"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.757017561E0,1.981788576E-1,-2.775370598E0,-2.039885998E0
6.774055473E0,1.454853117E-1,-2.888143063E0,-2.887455463E0
6.791057241E0,3.071383536E-1,-2.941629171E0,-3.656125069E0
6.808031118E0,5.313568711E-1,-2.890778780E0,-4.142929554E0
6.825050219E0,6.656727791E-1,-2.738502026E0,-4.288072586E0
6.842054470E0,7.022331357E-1,-2.599655151E0,-4.181403160E0
6.859056819E0,7.215576172E-1,-2.436364889E0,-3.945153236E0
6.876061447E0,7.525959611E-1,-2.235708714E0,-3.685869217E0
6.893077539E0,7.830211520E-1,-2.003222942E0,-3.221408844E0
6.910066326E0,7.915400863E-1,-1.693943501E0,-2.713055134E0
6.927078176E0,9.611564279E-1,-1.381394386E0,-2.221688271E0
6.944091217E0,1.032697916E0,-1.034481049E0,-1.738620758E0
6.961081856E0,9.828755260E-1,-6.876118183E-1,-1.162493706E0
6.978072914E0,9.747254848E-1,-3.700323105E-1,-4.599609375E-1
6.995087204E0,1.021197796E0,1.879191399E-2,1.955881119E-1
7.012087000E0,9.594278932E-1,3.960011005E-1,6.947774887E-1
7.029089664E0,9.038622379E-1,8.237483501E-1,1.194098473E0
7.046093579E0,1.009097815E0,1.216629505E0,1.680697441E0
7.063096161E0,9.890841246E-1,1.417337656E0,2.115929604E0
7.080116963E0,8.768233061E-1,1.606867075E0,2.602458954E0
7.097116392E0,6.725368500E-1,1.841962576E0,3.225754738E0
7.114126676E0,4.713540971E-1,2.131240606E0,3.720465660E0
7.131125891E0,4.375962019E-1,2.463554382E0,3.799948692E0
7.148097844E0,6.173511147E-1,2.762490034E0,3.792792320E0
7.165125349E0,7.331350446E-1,2.904254198E0,4.222031593E0
7.182121106E0,6.719025970E-1,2.827012062E0,5.414334297E0
7.199119417E0,4.271507859E-1,2.273998499E0,6.702583313E0
7.216139718E0,1.791108847E-1,1.298939943E0,7.336984634E0
7.233129942E0,3.312573433E-1,5.520796776E-2,6.831849098E0
7.250129930E0,8.900328875E-1,-1.010190487E0,4.557492256E0
7.267149246E0,1.348963022E0,-1.615895271E0,1.440770149E0
7.284135686E0,1.479537845E0,-1.913734198E0,-9.155368805E-1
7.301141543E0,1.448862791E0,-2.262601614E0,-1.962881565E0
7.318145988E0,1.261683464E0,-2.275477648E0,-2.174811363E0
7.335148458E0,1.013320446E0,-2.448857784E0,-2.056686401E0
7.352139109E0,7.468669415E-1,-2.791421413E0,-1.931384563E0
7.369155495E0,2.707029581E-1,-3.073916912E0,-1.770393372E0
7.386175401E0,-2.185230255E-1,-3.253340244E0,-1.773856163E0
7.403175482E0,-6.703369617E-1,-3.270192623E0,-2.088760853E0
7.420179071E0,-9.428136349E-1,-3.222312927E0,-2.435020447E0
7.437164757E0,-1.066780567E0,-3.030321121E0,-2.746185780E0
7.454172264E0,-1.128335238E0,-2.694771528E0,-2.944182396E0
7.471175242E0,-1.102997541E0,-2.332016945E0,-3.134727001E0
7.488178354E0,-1.068718433E0,-1.941240788E0,-3.349418640E0
7.505180926E0,-1.041131020E0,-1.556956530E0,-3.400850296E0
7.522185187E0,-1.010945320E0,-1.208269119E0,-3.277719975E0
7.539174506E0,-1.028139114E0,-9.313778877E-1,-3.009374619E0
7.556189254E0,-1.068155527E0,-6.856875420E-1,-2.590372562E0
7.573213606E0,-9.749391079E-1,-4.927244186E-1,-2.161405563E0
7.590183483E0,-8.032152653E-1,-3.442139626E-1,-1.823282242E0
7.607214794E0,-7.384060025E-1,-2.181639671E-1,-1.175900936E0
7.624218251E0,-5.062818527E-1,-3.550052643E-3,-8.991212845E-1
7.641209287E0,-3.722468317E-1,2.187776566E-1,-8.468332291E-1
7.658225267E0,-1.995998323E-1,4.997839928E-1,-9.128890038E-1
7.675223292E0,-1.988469362E-1,8.436059952E-1,-8.331842422E-1
7.692231531E0,-2.520292401E-1,1.216068268E0,-6.243553162E-1
7.709219485E0,-3.646974564E-1,1.691532135E0,-3.761539459E-1
7.726235923E0,-5.318717957E-1,2.103936672E0,2.153196335E-1
7.743236735E0,-7.680760026E-1,2.413752556E0,1.253852844E0
7.760253295E0,-8.642563224E-1,2.499387264E0,2.534440041E0
7.777225431E0,-6.184006333E-1,2.471861839E0,3.457373619E0
7.794218899E0,-2.025980353E-1,2.424763203E0,3.451688766E0
7.811236781E0,1.030007005E-1,2.369629383E0,2.958394051E0
7.828247176E0,9.526836872E-2,2.577408314E0,2.740170479E0
7.845246646E0,-2.955439687E-1,2.729688644E0,3.405786514E0
7.862256379E0,-5.988907814E-1,2.424912453E0,4.815066338E0
7.879244192E0,-5.670975447E-1,1.604859352E0,6.086023331E0
7.896270731E0,-1.347507238E-1,5.805041790E-1,6.113574982E0
7.913277362E0,5.279263258E-1,-3.654742241E-1,4.424348831E0
7.930277696E0,1.006851554E0,-1.076616287E0,1.809680939E0
7.947280228E0,1.165325522E0,-1.468374252E0,-2.000255585E-1
7.964254735E0,1.059071064E0,-1.712533951E0,-1.074373245E0
7.981251122E0,8.459997773E-1,-1.915516138E0,-1.155516624E0
7.998278791E0,7.153701186E-1,-2.102952480E0,-7.507796288E-1
8.015277150E0,6.716527939E-1,-2.202380180E0,-3.059186935E-1
8.032283294E0,8.107066154E-1,-2.292150021E0,-1.428318024E-1
8.049285755E0,1.017832041E0,-2.435616493E0,-3.761262894E-1
8.066296821E0,1.256857157E0,-2.531886101E0,-8.452062607E-1
8.083287430E0,1.540359259E0,-2.620966196E0,-1.286408424E0
8.100312168E0,1.799772978E0,-2.656519175E0,-1.615989685E0
8.117288414E0,2.048281908E0,-2.632433414E0,-1.820121765E0
8.134312797E0,2.216356277E0,-2.506411314E0,-1.961754799E0
8.151323436E0,2.257123709E0,-2.338879824E0,-2.026797295E0
8.168309692E0,2.214950562E0,-2.188552856E0,-1.794913292E0
8.185325661E0,2.003084660E0,-2.053471088E0,-1.237986565E0
8.202328834E0,1.967584252E0,-1.688277245E0,-1.024105072E0
8.219333217E0,1.999128699E0,-1.331449032E0,-9.269380569E-1
8.236310612E0,1.943975806E0,-1.184078693E0,-1.002875328E0
8.253321913E0,1.694808006E0,-1.057139397E0,-9.641819000E-1
8.270329164E0,1.322787523E0,-9.196193218E-1,-5.629825592E-1
8.287331909E0,1.093490005E0,-8.188478947E-1,3.623962402E-4
8.304335795E0,1.031832933E0,-7.735233307E-1,5.676240921E-1
8.321338030E0,1.080351472E0,-7.698268890E-1,9.130363464E-1
8.338338803E0,1.126069427E0,-7.589006424E-1,9.831876755E-1
8.355365727E0,1.107725263E0,-7.287507057E-1,1.013936043E0
8.372345636E0,9.952895045E-1,-7.388978004E-1,1.074408531E0
8.389348076E0,8.650177717E-1,-7.955424786E-1,9.329767227E-1
8.406365887E0,6.728780270E-1,-8.809785843E-1,5.354824066E-1
8.423375143E0,4.279914498E-1,-1.016963243E0,4.071331024E-2
8.440375782E0,1.381576061E-1,-1.101978779E0,-2.279272079E-1
8.457360868E0,-1.299341321E-1,-1.028473616E0,-1.737089157E-1
8.474355517E0,-4.545159638E-1,-9.411900043E-1,2.702817917E-1
8.491368047E0,-9.049002528E-1,-9.337542057E-1,7.874937057E-1
8.508377934E0,-1.406378984E0,-8.277277946E-1,8.267574310E-1
8.525377210E0,-1.487689137E0,-5.508041382E-1,3.388004303E-1
8.542378389E0,-9.912480116E-1,-2.500298023E-1,2.837524414E-1
8.559390931E0,-1.193286628E-1,-2.320451736E-1,1.613751411E0
8.576401427E0,4.204744995E-1,-1.887001991E-1,3.708275795E0
8.593386340E0,8.261839747E-1,-7.682800293E-1,5.508604050E0
8.610410447E0,8.510326147E-1,-1.684556961E0,6.399791718E0
8.627411210E0,8.212499619E-1,-1.753737450E0,5.755401611E0
8.644411513E0,7.652332783E-1,-1.840575457E0,4.476338387E0
8.661420952E0,1.108244896E0,-1.788127422E0,2.597772598E0
8.678405001E0,1.462759018E0,-1.546295166E0,1.117687225E0
8.695419841E0,1.589131355E0,-1.217435122E0,1.662445068E-1
8.712432036E0,1.416291714E0,-1.048323870E0,-3.381919861E-1
8.729449329E0,1.836085558E0,-1.005112171E0,-4.771585464E-1
8.746417660E0,1.993469954E0,-1.004597902E0,-5.403356552E-1
8.763423519E0,2.094793320E0,-1.304068327E0,-6.404666901E-1
8.780414372E0,2.040796280E0,-1.698084831E0,-7.240018845E-1
8.797429853E0,1.937944770E0,-2.039215326E0,-7.204122543E-1
8.814434165E0,1.969321966E0,-2.348589182E0,-5.968866348E-1
8.831427419E0,1.654892206E0,-2.535094261E0,-6.658592224E-1
8.848447824E0,1.366181612E0,-2.766513348E0,-6.949129105E-1
8.865434517E0,1.283080220E0,-2.749631882E0,-2.327814102E-1
8.882460863E0,1.195135713E0,-2.530480862E0,8.030490875E-1
8.899463730E0,1.158407092E0,-2.404564619E0,1.489404678E0
8.916466984E0,6.624120474E-1,-2.289320230E0,1.188137054E0
8.933470025E0,5.389538407E-2,-2.190984488E0,4.205217361E-1
8.950451854E0,4.370445609E-1,-2.037437439E0,2.097492218E-1
8.967467805E0,7.406336069E-1,-1.442181826E0,1.924285889E-1
8.984467132E0,9.758456945E-1,-9.704475403E-1,-1.962661743E-2
9.001466937E0,1.064916611E0,-6.457734108E-1,-4.894227982E-1
9.018469286E0,1.108558416E0,-3.927288055E-1,-7.828092575E-1
9.035475917E0,9.699943066E-1,-2.188420296E-1,-9.277534485E-1
9.052496891E0,8.149617910E-1,-1.698899269E-1,-8.065943718E-1
9.069520958E0,5.169323683E-1,-8.278703690E-2,-4.783687592E-1
9.086500683E0,2.209333181E-1,4.244232178E-2,2.319145203E-2
9.103479421E0,1.577159166E-1,2.158355713E-2,4.481296539E-1
9.120479796E0,3.443813324E-2,-1.225852966E-2,6.013994217E-1
9.137495319E0,-7.665884495E-2,-1.322402954E-1,5.745220184E-1
9.154489784E0,-1.869074702E-1,-1.757254601E-1,3.906316757E-1
9.171502070E0,-1.510179043E-1,-1.283197403E-1,1.192331314E-1
9.188506240E0,1.854493022E-1,7.769632339E-2,-1.904830933E-1
9.205508496E0,5.762414336E-1,3.729062080E-1,-2.481546402E-1
9.222496553E0,1.008832216E0,5.186591148E-1,7.343959808E-2
9.239521403E0,1.134203076E0,5.280408859E-1,3.482170105E-1
9.256516214E0,1.138731718E0,4.888267517E-1,3.284921646E-1
9.273521950E0,1.230421066E0,5.807495117E-1,1.309261322E-1
9.290526028E0,1.479495049E0,7.043795586E-1,4.113864899E-2
9.307515335E0,1.630041838E0,8.120079041E-1,-1.346998215E-1
9.324548263E0,1.700736284E0,9.199247360E-1,-3.372650146E-1
9.341549878E0,1.561992168E0,1.082792759E0,-4.593477249E-1
9.358552991E0,1.195204496E0,1.225779057E0,-6.466236115E-1
9.375555501E0,6.336883307E-1,1.253417015E0,-8.930373192E-1
9.392554961E0,2.601252198E-1,1.102748394E0,-1.091048717E0
9.409561674E0,6.625486910E-2,9.071283340E-1,-1.063184738E0
9.426568518E0,-1.654402316E-1,6.628537178E-1,-1.016222954E0
9.443550482E0,3.971725702E-3,3.057255745E-1,-9.957928658E-1
9.460558577E0,-1.685756445E-2,7.599592209E-2,-1.023567200E0
9.477557772E0,-2.323816121E-1,-3.494787216E-2,-1.025163651E0
9.494555463E0,-5.630028248E-1,1.976966858E-3,-4.773750305E-1
9.511566874E0,-9.442268014E-1,2.121224403E-1,-1.583919525E-1
9.528572590E0,-1.146595716E0,2.042365074E-1,2.946567535E-2
9.545591570E0,-1.161504269E0,4.684352875E-2,-1.496438980E-1
9.562592292E0,-1.261447668E0,-1.554775238E-2,-2.441539764E-1
9.579594437E0,-1.421587467E0,-2.606434822E-1,5.078287125E-1
9.596594893E0,-1.756515741E0,-5.894017220E-1,1.701839447E0
9.613604881E0,-1.829901934E0,-6.921305656E-1,2.594210625E0
9.630605459E0,-1.568583727E0,-7.842926979E-1,2.774599075E0
9.647604757E0,-1.201683521E0,-1.147108316E0,2.344614983E0
9.664615081E0,-1.254359484E-1,-8.891663551E-1,1.327664375E0
9.681633308E0,5.523034334E-1,-7.942295074E-1,2.598953247E-1
9.698620632E0,5.525144339E-1,-7.165145874E-1,-6.231746674E-1
9.715601822E0,2.124324590E-1,-3.613123894E-1,-1.970746994E0
9.732610966E0,2.874408662E-1,-4.139699936E-1,-1.932367325E0
9.749613742E0,-5.838942528E-2,-2.746732235E-1,-1.813158989E0
9.766617881E0,-2.898450792E-1,-1.702537537E-1,-1.503357887E0
9.783620280E0,-3.094241619E-1,-2.068641186E-1,-9.375438690E-1
9.800623716E0,-3.169208169E-1,-2.409512997E-1,-3.539876938E-1
9.817644691E0,-3.868420124E-1,-2.557086945E-1,3.500556946E-2
9.834648007E0,-5.934826136E-1,-1.325595379E-1,2.452497482E-1
9.851641799E0,-7.330666184E-1,-5.428147316E-2,2.119779587E-1
9.868636794E0,-9.280551672E-1,-1.214957237E-2,2.249765396E-1
9.885620018E0,-1.021420479E0,4.457950592E-2,1.376304626E-1
9.902654166E0,-9.725511074E-1,8.367991447E-2,-5.253791809E-3
9.919673319E0,-7.806848288E-1,9.348821640E-2,-2.299194336E-1
9.936647032E0,-5.893072486E-1,1.498115063E-1,-4.791221619E-1
9.953652881E0,-5.277438164E-1,2.506110668E-1,-7.566986084E-1
9.970655218E0,-5.483683944E-1,3.990356922E-1,-9.128627777E-1
9.987659703E0,-5.975506902E-1,4.361650944E-1,-1.105229378E0
1.000466346E1,-6.406072378E-1,3.353338242E-1,-1.515820503E0
1.002167535E1,-5.074712038E-1,2.227196693E-1,-1.930434704E0
1.003868805E1,-4.295122623E-2,2.311403751E-1,-1.879137039E0
1.005567059E1,1.963041276E-1,1.431877613E-1,-1.711585999E0
1.007267412E1,2.461966872E-1,-8.235144615E-2,-1.424863815E0
1.008969331E1,1.486847401E-1,6.785917282E-2,-9.437713623E-1
1.010669303E1,-1.277529001E-1,3.408646584E-1,-5.256261826E-1
1.012368880E1,-2.942454815E-1,4.238922596E-1,-2.511682510E-1
1.014069967E1,-2.907570601E-1,6.838014126E-1,-2.380361557E-1
1.015771008E1,-1.949668527E-1,1.186916113E0,-1.854667664E-1
1.017471041E1,-2.269470692E-2,1.861039400E0,4.583997726E-1
1.019169599E1,1.772073507E-1,2.259808064E0,1.297596931E0
1.020870284E1,7.525944710E-2,2.881101847E0,1.636744499E0
1.022570538E1,-2.491724491E-1,3.373184919E0,1.776234627E0
1.024270989E1,-8.713449240E-1,3.466714144E0,2.130109787E0
1.025971426E1,-1.380477428E0,3.232945681E0,2.569998741E0
1.027671621E1,-1.509582520E0,3.041504383E0,2.961655617E0
1.029373558E1,-1.430054665E0,2.767408133E0,2.984916687E0
1.031073064E1,-1.216519475E0,2.440156698E0,2.677308083E0
1.032773880E1,-8.426208496E-1,1.864238739E0,2.187037468E0
1.034474263E1,-5.256218910E-1,1.038040638E0,1.643697739E0
1.036173289E1,-6.598564386E-1,5.065011978E-2,1.536423683E0
1.037874540E1,-9.393080473E-1,-8.942492008E-1,1.921757698E0
1.039575610E1,-1.169209361E0,-1.575083971E0,2.216675758E0
1.041273964E1,-1.233480453E0,-2.169968605E0,1.920734406E0
1.042974118E1,-1.077228665E0,-2.133766174E0,7.085475922E-1
1.044674910E1,-7.102606297E-1,-1.813733339E0,-3.187179565E-1
1.046375791E1,-6.564455032E-1,-1.924768209E0,-7.382621765E-1
1.048075550E1,-5.629239082E-1,-1.941603661E0,-1.161067486E0
1.049775785E1,-5.487711430E-1,-1.839601517E0,-1.717822552E0
1.051476362E1,-6.733951569E-1,-1.399770498E0,-1.981672287E0
1.053177902E1,-7.868386507E-1,-1.066787958E0,-2.064241886E0
1.054878526E1,-9.268519282E-1,-8.377878666E-1,-2.037468910E0
1.056578481E1,-1.100272298E0,-6.694865227E-1,-1.957222939E0
1.058279063E1,-1.461571693E0,-5.703461170E-1,-1.977317810E0
1.059979010E1,-1.890321732E0,-5.567910671E-1,-1.628734112E0
1.061679523E1,-2.083744764E0,-4.971725941E-1,-1.264496803E0
1.063379655E1,-1.850203276E0,-4.454545975E-1,-9.830875397E-1
1.065078727E1,-1.452700257E0,-4.613413811E-1,-1.007427216E0
1.066780496E1,-1.154427171E0,-3.708624840E-1,-1.100565910E0
1.068479299E1,-9.243237972E-1,-2.928364277E-1,-1.157638550E0
1.070180119E1,-8.679757714E-1,-2.169163227E-1,-1.199817181E0
1.071880161E1,-7.190624475E-1,-1.511394978E-1,-1.252009869E0
1.073580415E1,-4.590635598E-1,-1.534025669E-1,-1.168622017E0
1.075278606E1,-1.279156804E-1,1.205062866E-2,-1.105930328E0
1.076980970E1,2.980857491E-1,9.016680717E-2,-7.342367172E-1
1.078683261E1,8.994790316E-1,1.816761494E-1,-5.606803894E-1
1.080383132E1,1.413672328E0,1.150848866E-1,-5.423936844E-1
1.082083490E1,1.485959291E0,4.277858734E-1,-5.134019852E-1
1.083783109E1,1.525177360E0,5.446062088E-1,-3.524017334E-1
1.085483743E1,1.451715469E0,6.386175156E-1,-2.112073898E-1
1.087184818E1,1.250671268E0,8.073525429E-1,-2.095127106E-2
1.088884172E1,8.729764223E-1,9.592914581E-1,3.233499527E-1
1.090585195E1,4.560441375E-1,1.032876968E0,9.827136993E-1
1.092284232E1,4.111161828E-2,1.147791862E0,1.811056137E0
1.093984345E1,-3.834010959E-1,1.282106400E0,2.286281586E0
1.095684649E1,-4.820281267E-1,1.334838629E0,2.432217598E0
1.097385065E1,-7.088894844E-1,1.492588758E0,2.044557571E0
1.099085423E1,-1.199508071E0,1.470072746E0,1.688462257E0
1.100785687E1,-1.512796760E0,1.533367634E0,1.698979378E0
1.102487677E1,-1.466755271E0,1.341442347E0,2.222990990E0
1.104187726E1,-1.751756787E0,1.100691557E0,2.841761589E0
1.105888058E1,-1.761017203E0,8.045737743E-1,4.128282547E0
1.107588365E1,-1.725429058E0,1.348690987E-1,4.995665550E0
1.109288714E1,-1.978022814E0,-7.398653030E-1,3.302833557E0
1.110987390E1,-2.094127893E0,-1.292026997E0,1.098083496E0
1.112689444E1,-2.265041828E0,-1.712160110E0,-4.893531799E-1
1.114389704E1,-2.468430996E0,-1.714554310E0,-9.759869576E-1
1.116088338E1,-2.005005360E0,-1.877243042E0,-2.417879105E-1
1.117787613E1,-1.065764904E0,-1.915961504E0,3.747920990E-1
1.119489031E1,-1.244164228E0,-1.751886606E0,-1.196002960E-1
1.121189934E1,-1.524652839E0,-1.867137432E0,-8.876247406E-1
1.122890014E1,-1.402453065E0,-1.804577827E0,-6.967701912E-1
1.124590244E1,-1.150695682E0,-1.735714912E0,-4.528484344E-1
1.126290724E1,-1.131755352E0,-1.563253164E0,-5.933799744E-1
1.127992025E1,-9.035684466E-1,-1.615204811E0,-7.392969131E-1
1.129692977E1,-3.352525234E-1,-1.579031467E0,-6.456294060E-1
1.131392956E1,1.589622498E-1,-1.589561939E0,-4.259328842E-1
1.133093352E1,8.292247057E-1,-2.091339111E0,-6.167879105E-1
1.134793602E1,1.578307152E-2,-1.460949421E0,-1.596014023E0
1.136493965E1,-6.554303169E-1,-5.174422264E-1,-2.227663040E0
1.138192078E1,-5.943980217E-1,-6.125578880E-1,-2.232426643E0
1.139894261E1,-1.772825718E-1,-8.837018013E-1,-1.866348267E0
1.141593611E1,-1.172862053E-1,-8.174228668E-1,-1.684525490E0
1.143293943E1,-3.840136528E-2,-6.414394379E-1,-1.573530197E0
1.144993974E1,-8.173298836E-2,-3.325452805E-1,-1.356376648E0
1.146694832E1,-6.903576851E-2,-2.861938477E-1,-9.098000526E-1
1.148394875E1,3.278851509E-2,-5.320549011E-2,-6.550655365E-1
1.150095274E1,-4.788565636E-2,3.749923706E-1,-6.440739632E-1
1.151797221E1,1.275053024E-1,3.858017921E-1,-7.026519775E-1
1.153497303E1,9.105396271E-1,5.726013184E-1,-3.521894455E0
1.155197094E1,1.134680986E0,4.597597122E-1,-6.369400024E-1
1.156898435E1,9.311523438E-1,1.244127274E0,9.679212570E-1
1.158595466E1,4.403686523E-1,1.423010349E0,1.520912170E0
1.160298612E1,8.079068661E-1,1.264149666E0,6.981143951E-1
1.161998856E1,1.142913103E0,7.265858650E-1,3.284816742E-1
