"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.603030770E-1,-3.614795208E-1,2.508670807E0,1.762193561E0
3.624410180E-1,-3.810271919E-1,2.544101000E0,1.814575195E0
3.645641970E-1,-3.982841372E-1,2.590373993E0,1.863291740E0
3.666979860E-1,-4.141666293E-1,2.648864508E0,1.909412026E0
3.688193550E-1,-4.288274050E-1,2.707354784E0,1.947132945E0
3.709460330E-1,-4.473060668E-1,2.760958195E0,1.979966998E0
3.730703300E-1,-4.680754840E-1,2.804940462E0,2.012800932E0
3.751962870E-1,-4.912883639E-1,2.832887650E0,2.040748119E0
3.773223560E-1,-5.192354321E-1,2.849991798E0,2.067473412E0
3.794478030E-1,-5.497786999E-1,2.851213455E0,2.093129873E0
3.815752540E-1,-5.838344693E-1,2.844035864E0,2.117411613E0
3.837042120E-1,-6.191119552E-1,2.829375029E0,2.135737658E0
3.858249700E-1,-6.519459486E-1,2.812423706E0,2.147954941E0
3.879504890E-1,-6.884451509E-1,2.790432453E0,2.155285358E0
3.900753150E-1,-7.225008607E-1,2.755155087E0,2.156507015E0
3.922019940E-1,-7.565566301E-1,2.716212273E0,2.151620150E0
3.943278590E-1,-7.953465581E-1,2.667495728E0,2.144289732E0
3.964536330E-1,-8.318457603E-1,2.616335869E0,2.132225037E0
3.985793750E-1,-8.706356883E-1,2.561510801E0,2.115120888E0
4.007058700E-1,-9.095783234E-1,2.504242182E0,2.096947670E0
4.028285300E-1,-9.459248185E-1,2.449416876E0,2.076178312E0
4.049482110E-1,-9.798278809E-1,2.395813465E0,2.049452782E0
4.070787050E-1,-1.011440158E0,2.350609541E0,2.015244484E0
4.091951790E-1,-1.039234519E0,2.306779861E0,1.976301789E0
4.113355290E-1,-1.062141895E0,2.262797594E0,1.937206388E0
4.134590440E-1,-1.085202098E0,2.212859392E0,1.895820260E0
4.155882050E-1,-1.105666041E0,2.168877125E0,1.851990700E0
4.177117410E-1,-1.122617602E0,2.117717028E0,1.809382915E0
4.198364040E-1,-1.138347387E0,2.072513103E0,1.764178872E0
4.219619650E-1,-1.151481032E0,2.030974150E0,1.720349193E0
4.240841870E-1,-1.159880400E0,1.987144589E0,1.678963184E0
4.261981910E-1,-1.168279767E0,1.945605755E0,1.638798714E0
4.283306880E-1,-1.175457478E0,1.904219627E0,1.598481655E0
4.304648730E-1,-1.182635069E0,1.862680793E0,1.559538960E0
4.325941570E-1,-1.183704138E0,1.816407800E0,1.520596266E0
4.347194320E-1,-1.181260705E0,1.767538548E0,1.484097123E0
4.368422140E-1,-1.179886222E0,1.715156913E0,1.447597861E0
4.389677930E-1,-1.172403097E0,1.660331726E0,1.413542151E0
4.410930570E-1,-1.166294456E0,1.600619674E0,1.379486442E0
4.432197470E-1,-1.151633739E0,1.539685845E0,1.347874165E0
4.453477890E-1,-1.136820197E0,1.479973793E0,1.317636371E0
4.474706930E-1,-1.119716048E0,1.416749239E0,1.287245750E0
4.495969030E-1,-1.096503139E0,1.353371978E0,1.260520458E0
4.517204790E-1,-1.070846796E0,1.288772941E0,1.235169530E0
4.538332120E-1,-1.040456176E0,1.229213595E0,1.212109327E0
4.559603790E-1,-1.006247759E0,1.169501543E0,1.194088817E0
4.580986540E-1,-9.660834074E-1,1.112232924E0,1.174693823E0
4.602275700E-1,-9.222537875E-1,1.056338668E0,1.160338521E0
4.623507380E-1,-8.759807348E-1,1.002735257E0,1.148273945E0
4.644637560E-1,-8.272642493E-1,9.503536224E-1,1.138652802E0
4.666023150E-1,-7.724391222E-1,9.054549932E-1,1.131627917E0
4.687288930E-1,-7.141014934E-1,8.652906418E-1,1.125671983E0
4.708565270E-1,-6.545420885E-1,8.361217976E-1,1.119716048E0
4.729789120E-1,-5.911648273E-1,8.045095205E-1,1.113760114E0
4.751010750E-1,-5.254968405E-1,7.751879692E-1,1.105513334E0
4.772192190E-1,-4.598288238E-1,7.472409010E-1,1.099557400E0
4.793566080E-1,-3.941608071E-1,7.180721164E-1,1.093601465E0
4.814821580E-1,-3.284927905E-1,6.901249886E-1,1.088867307E0
4.836108200E-1,-2.614503205E-1,6.597344875E-1,1.081842303E0
4.857342850E-1,-1.982257664E-1,6.293439269E-1,1.077108145E0
4.878591430E-1,-1.337794960E-1,6.038402915E-1,1.072373986E0
4.899847930E-1,-6.933320314E-2,5.722280145E-1,1.070083141E0
4.921103020E-1,-6.108652335E-3,5.418374538E-1,1.067945123E0
4.942330430E-1,5.360342562E-2,5.138903856E-1,1.066876173E0
4.963435170E-1,1.143845171E-1,4.847215712E-1,1.065807104E0
4.984653330E-1,1.715004146E-1,4.592179358E-1,1.065959811E0
5.006137090E-1,2.287690341E-1,4.347833395E-1,1.064890862E0
5.027433180E-1,2.846632004E-1,4.153883755E-1,1.063821793E0
5.048705250E-1,3.393356502E-1,3.972151279E-1,1.061531067E0
5.069908570E-1,3.892738819E-1,3.923282027E-1,1.059087634E0
5.091160190E-1,4.392121136E-1,3.898847401E-1,1.055575132E0
5.112420050E-1,4.889976382E-1,3.911064863E-1,1.049619198E0
5.133650020E-1,5.340489149E-1,3.959933817E-1,1.044732332E0
5.154797180E-1,5.754350424E-1,4.057672322E-1,1.041219831E0
5.176065600E-1,6.142250299E-1,4.167627990E-1,1.039998055E0
5.197251390E-1,6.531676650E-1,4.314235747E-1,1.038776398E0
5.218738930E-1,6.860016584E-1,4.471533597E-1,1.037554622E0
5.239982520E-1,7.188356519E-1,4.667010605E-1,1.037554622E0
5.261273020E-1,7.480044961E-1,4.874704778E-1,1.038776398E0
5.282475610E-1,7.747298479E-1,5.093088746E-1,1.039998055E0
5.303733840E-1,7.990117669E-1,5.313000679E-1,1.044885039E0
5.324989340E-1,8.208501935E-1,5.580254197E-1,1.048550248E0
5.346250220E-1,8.440630436E-1,5.836817622E-1,1.053437114E0
5.367515080E-1,8.646797538E-1,6.104071140E-1,1.063210964E0
5.388763150E-1,8.828529716E-1,6.372851729E-1,1.072832108E0
5.410018840E-1,8.998045325E-1,6.627888083E-1,1.082605958E0
5.431274950E-1,9.155342579E-1,6.860016584E-1,1.094823241E0
5.452501960E-1,9.314168096E-1,7.079927921E-1,1.109483957E0
5.473667230E-1,9.410378933E-1,7.250970602E-1,1.125213742E0
5.495048550E-1,9.457721114E-1,7.396050692E-1,1.141096234E0
5.516308210E-1,9.531024694E-1,7.554876208E-1,1.159422278E0
5.537603170E-1,9.531024694E-1,7.701483369E-1,1.176526427E0
5.558810960E-1,9.517280459E-1,7.811439037E-1,1.195921421E0
5.580045400E-1,9.468411207E-1,7.884743214E-1,1.216690898E0
5.601333140E-1,9.395107627E-1,8.031350970E-1,1.237460256E0
5.622591680E-1,9.334021211E-1,8.190175891E-1,1.260520458E0
5.643827440E-1,9.234755635E-1,8.300131559E-1,1.283733368E0
5.664964520E-1,9.100365043E-1,8.373435140E-1,1.309236884E0
5.686291030E-1,8.978192210E-1,8.387179971E-1,1.336115003E0
5.707500440E-1,8.831584454E-1,8.338310719E-1,1.362993121E0
5.728911780E-1,8.684976697E-1,8.315402865E-1,1.389871120E0
5.750143060E-1,8.550586104E-1,8.339837790E-1,1.415374756E0
5.771420930E-1,8.391761184E-1,8.364272118E-1,1.439809442E0
5.792647120E-1,8.294022679E-1,8.413141370E-1,1.464244008E0
5.813908110E-1,8.171849847E-1,8.426886201E-1,1.483639002E0
5.835160960E-1,8.074111342E-1,8.487972617E-1,1.504408360E0
5.856427140E-1,8.013024926E-1,8.536841869E-1,1.522734284E0
5.877669410E-1,7.964155674E-1,8.622363210E-1,1.537395120E0
5.898797020E-1,7.951938510E-1,8.707883954E-1,1.553124905E0
5.920192800E-1,7.974845767E-1,8.830057383E-1,1.566563964E0
5.941441890E-1,8.023715019E-1,8.927795291E-1,1.580002904E0
5.962740920E-1,8.133670688E-1,9.001099467E-1,1.592220306E0
5.983966200E-1,8.278751373E-1,9.086620808E-1,1.603215814E0
6.005217210E-1,8.460483551E-1,9.159924388E-1,1.614211440E0
6.026479630E-1,8.666650653E-1,9.221010804E-1,1.625206947E0
6.047746930E-1,8.909469843E-1,9.257662892E-1,1.636202574E0
6.069008020E-1,9.176723361E-1,9.306532145E-1,1.644754648E0
6.090313650E-1,9.517280459E-1,9.306532145E-1,1.654681206E0
6.111501090E-1,9.894489646E-1,9.308059216E-1,1.663233399E0
6.132761780E-1,1.028391600E0,9.332493544E-1,1.671785474E0
6.154005780E-1,1.070846796E0,9.320276380E-1,1.678046823E0
6.175282330E-1,1.113454580E0,9.285151958E-1,1.686598897E0
6.196564470E-1,1.157131433E0,9.248499870E-1,1.695303798E0
6.217800640E-1,1.207069755E0,9.187413454E-1,1.705230355E0
6.239048100E-1,1.256855249E0,9.091202021E-1,1.715004206E0
6.260296880E-1,1.306640744E0,9.007207751E-1,1.724930763E0
6.281523590E-1,1.360244155E0,8.897252083E-1,1.734857321E0
6.302701660E-1,1.412473202E0,8.849910498E-1,1.744631171E0
6.324185220E-1,1.465923905E0,8.776606321E-1,1.753335953E0
6.345337060E-1,1.521818042E0,8.729264140E-1,1.762040854E0
6.366628870E-1,1.576490521E0,8.680394888E-1,1.769371152E0
6.387829750E-1,1.634980798E0,8.680394888E-1,1.774410844E0
6.409102120E-1,1.694540143E0,8.730791807E-1,1.777006984E0
6.430362090E-1,1.755321264E0,8.791878223E-1,1.778228760E0
6.451616770E-1,1.816102386E0,8.877398968E-1,1.778381467E0
6.472876840E-1,1.878105164E0,8.962920308E-1,1.778381467E0
6.494137510E-1,1.941329718E0,9.072875977E-1,1.776090741E0
6.515391690E-1,2.004554272E0,9.182831645E-1,1.776243448E0
6.536652990E-1,2.069000483E0,9.266825914E-1,1.773799896E0
6.557923630E-1,2.131003380E0,9.329439402E-1,1.773952723E0
6.579161030E-1,2.195449591E0,9.366091490E-1,1.772730947E0
6.600417420E-1,2.258674145E0,9.366091490E-1,1.772883654E0
6.621669770E-1,2.321898699E0,9.341656566E-1,1.773036361E0
6.642932180E-1,2.381610870E0,9.330966473E-1,1.774410844E0
6.664191030E-1,2.439948559E0,9.306532145E-1,1.774410844E0
6.685413980E-1,2.500729561E0,9.282097220E-1,1.774563551E0
6.706547400E-1,2.559067249E0,9.245445728E-1,1.774716258E0
6.727858530E-1,2.616183043E0,9.198103547E-1,1.776090741E0
6.749220230E-1,2.671008348E0,9.161451459E-1,1.776090741E0
6.770508180E-1,2.724458933E0,9.100365043E-1,1.777465105E0
6.791759180E-1,2.775619030E0,9.028588533E-1,1.776396155E0
6.812988440E-1,2.826626301E0,8.930850029E-1,1.775174379E0
6.834246580E-1,2.876564503E0,8.822421432E-1,1.774105430E0
6.855503190E-1,2.921463013E0,8.688030839E-1,1.773036361E0
6.876764900E-1,2.964070797E0,8.542950749E-1,1.769523859E0
6.898028320E-1,3.004235268E0,8.408560157E-1,1.767080426E0
6.919227970E-1,3.043177843E0,8.310821652E-1,1.763567924E0
6.940345210E-1,3.082120657E0,8.202393055E-1,1.758833766E0
6.961790830E-1,3.112511158E0,8.104654551E-1,1.752725124E0
6.983047350E-1,3.144123316E0,8.080220222E-1,1.747990847E0
7.004355320E-1,3.174514055E0,8.043568134E-1,1.739438772E0
7.025543470E-1,3.201391935E0,8.092437387E-1,1.732108355E0
7.046739360E-1,3.229339123E0,8.177958727E-1,1.724930763E0
7.068088750E-1,3.254842758E0,8.336783648E-1,1.716378570E0
7.089331830E-1,3.280346394E0,8.530732989E-1,1.709048271E0
7.110633100E-1,3.303559303E0,8.797986507E-1,1.702939630E0
7.131914020E-1,3.327841043E0,9.054549932E-1,1.699274421E0
7.152981740E-1,3.348457813E0,9.370672703E-1,1.695456505E0
7.174238660E-1,3.368005514E0,9.723447561E-1,1.694234729E0
7.195596170E-1,3.387400389E0,1.006400466E0,1.695456505E0
7.216903350E-1,3.404351950E0,1.041830659E0,1.697747231E0
7.238184170E-1,3.422525167E0,1.080773354E0,1.702634096E0
7.259389410E-1,3.437186003E0,1.119716048E0,1.706299305E0
7.280646030E-1,3.449250698E0,1.156215191E0,1.712255239E0
7.301898660E-1,3.461467981E0,1.193936110E0,1.718363881E0
7.323107470E-1,3.472310781E0,1.232878804E0,1.725541592E0
7.344196340E-1,3.481931925E0,1.271821499E0,1.731650233E0
7.365650510E-1,3.491705656E0,1.314429283E0,1.736384511E0
7.386919020E-1,3.497814417E0,1.351081252E0,1.741271377E0
7.408191190E-1,3.503770351E0,1.391245604E0,1.747227311E0
7.429468860E-1,3.506213903E0,1.431409955E0,1.751961470E0
7.450765350E-1,3.509878874E0,1.469130874E0,1.754405022E0
7.471974160E-1,3.510947943E0,1.506851792E0,1.760360956E0
7.493218150E-1,3.509726286E0,1.544572830E0,1.764026165E0
7.514462360E-1,3.507282734E0,1.581071973E0,1.767538548E0
7.535699030E-1,3.504839420E0,1.616349459E0,1.772272825E0
7.556860940E-1,3.501174212E0,1.653001308E0,1.777159691E0
7.578256410E-1,3.497509003E0,1.693165779E0,1.780672193E0
7.599503550E-1,3.490178585E0,1.733330131E0,1.787849903E0
7.620793540E-1,3.485291719E0,1.777159691E0,1.792736769E0
7.642011490E-1,3.477961302E0,1.822058320E0,1.799914479E0
7.663261700E-1,3.471699953E0,1.868331313E0,1.807092071E0
7.684535610E-1,3.464369535E0,1.914604425E0,1.817934990E0
7.705789360E-1,3.457039118E0,1.958433986E0,1.827556133E0
7.727020040E-1,3.448487043E0,1.998598337E0,1.842216849E0
7.748182150E-1,3.439934969E0,2.037693739E0,1.857946634E0
7.769560740E-1,3.430160999E0,2.070527792E0,1.877341628E0
7.790818970E-1,3.419165611E0,2.102292776E0,1.897958279E0
7.812105280E-1,3.409391642E0,2.129018068E0,1.919949412E0
7.833333420E-1,3.394730806E0,2.153452635E0,1.946674824E0
7.854579550E-1,3.382360935E0,2.176665545E0,1.975843668E0
7.875793650E-1,3.370143652E0,2.197434902E0,2.005165100E0
7.897107930E-1,3.356704473E0,2.213317394E0,2.035555601E0
7.918379300E-1,3.344487190E0,2.229199886E0,2.067320824E0
7.939626760E-1,3.331048250E0,2.246304274E0,2.100154638E0
7.960885500E-1,3.316387415E0,2.253634691E0,2.128254414E0
7.982250460E-1,3.304017305E0,2.265851974E0,2.161088467E0
8.003392820E-1,3.290578365E0,2.276847601E0,2.192853451E0
8.024654530E-1,3.275917530E0,2.285399675E0,2.222022295E0
8.045872690E-1,3.261256933E0,2.297616959E0,2.251343966E0
8.067162470E-1,3.245374441E0,2.314721107E0,2.278069258E0
8.088426200E-1,3.229491949E0,2.334268808E0,2.304794550E0
8.109675380E-1,3.211165905E0,2.356260061E0,2.331672668E0
8.130931690E-1,3.191618204E0,2.378251076E0,2.354732752E0
8.152209670E-1,3.170848846E0,2.397646189E0,2.377793074E0
8.173523150E-1,3.146566868E0,2.417193890E0,2.398562431E0
8.194704070E-1,3.127019167E0,2.437963247E0,2.416735649E0
8.215960180E-1,3.105028152E0,2.457358122E0,2.431243658E0
8.237201020E-1,3.081967831E0,2.474462509E0,2.442239285E0
8.258484090E-1,3.059976816E0,2.489123106E0,2.451860428E0
8.279731650E-1,3.034473181E0,2.496453524E0,2.456747293E0
8.300989160E-1,3.010191202E0,2.502409458E0,2.457968950E0
8.322244460E-1,2.985756636E0,2.503631115E0,2.455372810E0
8.343504330E-1,2.959031343E0,2.499965906E0,2.449264288E0
8.364732260E-1,2.931084156E0,2.495079041E0,2.441933870E0
8.385889180E-1,2.904358864E0,2.484083414E0,2.432159901E0
8.407244260E-1,2.877786160E0,2.470644474E0,2.417499304E0
8.428410440E-1,2.851060867E0,2.453540325E0,2.401616812E0
8.449822790E-1,2.824335575E0,2.435214281E0,2.383290768E0
8.471046140E-1,2.800053596E0,2.414444923E0,2.364964724E0
8.492333570E-1,2.776993513E0,2.388941288E0,2.344195366E0
8.513560690E-1,2.753933191E0,2.362063169E0,2.320982456E0
8.534820860E-1,2.729651451E0,2.331519842E0,2.297922373E0
8.556074330E-1,2.706743956E0,2.299907684E0,2.274709463E0
8.577303270E-1,2.683683634E0,2.269364357E0,2.251496553E0
8.598476870E-1,2.661845207E0,2.236377716E0,2.229658127E0
8.619845990E-1,2.636341572E0,2.203543663E0,2.206445217E0
8.641102290E-1,2.612059832E0,2.171778679E0,2.185675859E0
8.662385870E-1,2.586708784E0,2.137722969E0,2.165059090E0
8.683616340E-1,2.562427044E0,2.102292776E0,2.146733284E0
