"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.063166627E0,-1.775963306E0,-1.311742306E0,3.165148020E0
4.073166627E0,-1.653382778E0,-1.708748817E0,3.245979309E0
4.083166627E0,-1.473581791E0,-2.180706978E0,3.348986626E0
4.093166627E0,-1.205104828E0,-2.752844810E0,3.502560377E0
4.103166627E0,-8.766331673E-1,-3.291825771E0,3.711144686E0
4.113166627E0,-4.348697662E-1,-3.786418438E0,3.983789682E0
4.123166627E0,6.714534760E-2,-4.215721130E0,4.286546707E0
4.133166627E0,6.095023155E-1,-4.562524796E0,4.636775970E0
4.143166627E0,1.133866310E0,-4.778699398E0,5.014348030E0
4.153166627E0,1.673985481E0,-4.857728004E0,5.425730228E0
4.163166627E0,2.210193157E0,-4.874758720E0,5.814700603E0
4.173166627E0,2.792562008E0,-4.834117889E0,6.141939163E0
4.183166627E0,3.363698959E0,-4.785893917E0,6.382457733E0
4.193166627E0,3.889659882E0,-4.694094658E0,6.467367649E0
4.203166627E0,4.304712772E0,-4.529375076E0,6.436417580E0
4.213166627E0,4.602421761E0,-4.304235458E0,6.299476624E0
4.223166627E0,4.791633606E0,-4.075118065E0,6.143210411E0
4.233166627E0,4.835449696E0,-3.793244362E0,6.005338192E0
4.243166627E0,4.827534676E0,-3.539276123E0,5.924278736E0
4.253166627E0,4.880110741E0,-3.328549862E0,5.953908443E0
4.263166627E0,5.028035641E0,-3.147920132E0,6.054793358E0
4.273166627E0,5.236959457E0,-2.909711838E0,6.239599228E0
4.283166627E0,5.378962040E0,-2.615812302E0,6.425083160E0
4.293166627E0,5.412437439E0,-2.234699249E0,6.581790924E0
4.303166627E0,5.367941380E0,-1.868288040E0,6.710854053E0
4.313166627E0,5.233963490E0,-1.439687729E0,6.831516743E0
4.323166627E0,5.084235191E0,-9.933567047E-1,6.939098835E0
4.333166627E0,4.955559254E0,-5.552845001E-1,7.036003113E0
4.343166627E0,4.850208282E0,-1.255302429E-1,7.109669685E0
4.353166627E0,4.772564888E0,3.330941200E-1,7.102827072E0
4.363166627E0,4.716799736E0,7.772526741E-1,7.007229805E0
4.373166627E0,4.666097164E0,1.220741749E0,6.771302700E0
4.383166627E0,4.595026493E0,1.626718998E0,6.477657318E0
4.393166627E0,4.446793079E0,2.007908344E0,6.083441257E0
4.403166627E0,4.265492916E0,2.327204704E0,5.691759586E0
4.413166627E0,3.962985516E0,2.581099510E0,5.287167549E0
4.423166627E0,3.606467724E0,2.786435604E0,4.934370041E0
4.433166627E0,3.151766300E0,2.959980965E0,4.636855602E0
4.443166627E0,2.655596733E0,3.073814392E0,4.416004658E0
4.453166627E0,2.156287670E0,3.147354126E0,4.256249428E0
4.463166627E0,1.731667519E0,3.197513103E0,4.134597301E0
4.473166627E0,1.389935970E0,3.221835613E0,4.040362835E0
4.483166627E0,1.149958134E0,3.212347984E0,3.971181154E0
4.493166627E0,1.014818192E0,3.147931099E0,3.953757524E0
4.503166627E0,9.429588318E-1,3.063603878E0,3.987088680E0
4.513166627E0,9.813399315E-1,2.937469006E0,4.095271111E0
4.523166627E0,1.078315258E0,2.794072628E0,4.227648258E0
4.533166627E0,1.299654484E0,2.567311764E0,4.383317471E0
4.543166627E0,1.536365509E0,2.327074051E0,4.521358490E0
4.553166627E0,1.841623783E0,2.061265469E0,4.658123970E0
4.563166627E0,2.189387798E0,1.780156136E0,4.787203312E0
4.573166627E0,2.564188004E0,1.491450787E0,4.912727833E0
4.583166627E0,2.948606968E0,1.197540283E0,5.008939743E0
4.593166627E0,3.356811047E0,8.954386711E-1,5.063713074E0
4.603166627E0,3.752518654E0,6.116280556E-1,5.078909874E0
4.613166627E0,4.119594574E0,3.049550056E-1,5.018504143E0
4.623166627E0,4.397425652E0,-2.035236359E-2,4.920291901E0
4.633166627E0,4.567298412E0,-3.896369934E-1,4.792976379E0
4.643166627E0,4.618791103E0,-7.915182114E-1,4.659615993E0
4.653166627E0,4.550256252E0,-1.313151836E0,4.506461143E0
4.663166627E0,4.424659729E0,-1.852791786E0,4.380328655E0
4.673166627E0,4.267301559E0,-2.416295052E0,4.300840378E0
4.683166627E0,4.122870922E0,-2.972821712E0,4.277763367E0
4.693166627E0,4.014107704E0,-3.521409988E0,4.299962521E0
4.703166627E0,3.950322151E0,-4.072361469E0,4.342227936E0
4.713166627E0,3.934848785E0,-4.719201565E0,4.384321690E0
4.723166627E0,3.909480095E0,-5.398497105E0,4.415768147E0
4.733166627E0,3.856860638E0,-6.144728184E0,4.428062916E0
4.743166627E0,3.739333153E0,-6.822764874E0,4.448753834E0
4.753166627E0,3.498083115E0,-7.323534489E0,4.503799438E0
4.763166627E0,3.210160255E0,-7.648100853E0,4.581233501E0
4.773166627E0,2.928967476E0,-7.798161507E0,4.688364029E0
4.783166627E0,2.699316978E0,-7.906785011E0,4.789413929E0
4.793166627E0,2.489926338E0,-7.994495392E0,4.875470638E0
4.803166627E0,2.285637856E0,-8.073442459E0,4.945689201E0
4.813166627E0,2.014008522E0,-8.155125618E0,5.014938831E0
4.823166627E0,1.690116882E0,-8.227479935E0,5.081783295E0
4.833166627E0,1.240850449E0,-8.244190216E0,5.121863365E0
4.843166627E0,7.621765137E-1,-8.214081764E0,5.151323795E0
4.853166627E0,2.337236404E-1,-8.123229980E0,5.189335346E0
4.863166627E0,-2.684230804E-1,-8.003432274E0,5.240562439E0
4.873166627E0,-7.402124405E-1,-7.810934067E0,5.313741684E0
4.883166627E0,-1.138765812E0,-7.612646580E0,5.392439365E0
4.893166627E0,-1.492050648E0,-7.376718521E0,5.469646454E0
4.903166627E0,-1.797281742E0,-7.141467094E0,5.547726154E0
4.913166627E0,-2.111111164E0,-6.875649452E0,5.616652966E0
4.923059574E0,-2.416799545E0,-6.567030907E0,5.678683281E0
4.933059574E0,-2.706747532E0,-6.210057735E0,5.715295315E0
4.943059574E0,-2.959673882E0,-5.856425285E0,5.726974487E0
4.953059574E0,-3.221144199E0,-5.494184017E0,5.681427956E0
4.963059574E0,-3.478473663E0,-5.161652565E0,5.598237514E0
4.973059574E0,-3.776705265E0,-4.844125271E0,5.460494041E0
4.983059574E0,-4.075756550E0,-4.565777779E0,5.307219505E0
4.993059574E0,-4.431175232E0,-4.338745594E0,5.115964413E0
5.003059574E0,-4.773319244E0,-4.166013241E0,4.928833485E0
5.013059574E0,-5.122045040E0,-4.020522118E0,4.760203838E0
5.023059574E0,-5.423429966E0,-3.886270761E0,4.634566307E0
5.033059574E0,-5.671511650E0,-3.754797935E0,4.544171333E0
5.043059574E0,-5.853970528E0,-3.634760380E0,4.496683121E0
5.053059574E0,-5.972462654E0,-3.513935089E0,4.478806496E0
5.063059574E0,-6.055264950E0,-3.395576000E0,4.471260548E0
5.073059574E0,-6.111345768E0,-3.272711754E0,4.463628769E0
5.083059574E0,-6.146288872E0,-3.162872314E0,4.457052708E0
5.093059574E0,-6.156563759E0,-3.073627472E0,4.436533451E0
5.103059574E0,-6.162107468E0,-2.999709129E0,4.387822628E0
5.113059574E0,-6.145797253E0,-2.998329163E0,4.308722496E0
5.123059574E0,-6.139567852E0,-3.026667595E0,4.225745201E0
5.133059574E0,-6.108541012E0,-3.110826015E0,4.136179924E0
5.143059574E0,-6.069239616E0,-3.211099625E0,4.049149036E0
5.153059574E0,-6.003387928E0,-3.357545853E0,3.966623783E0
5.163059574E0,-5.886903763E0,-3.548406839E0,3.906811714E0
5.173059574E0,-5.664821148E0,-3.798011780E0,3.884237289E0
5.183059574E0,-5.325021744E0,-4.104425430E0,3.887803078E0
5.193059574E0,-4.821317673E0,-4.449432373E0,3.923951149E0
5.203059574E0,-4.249519825E0,-4.764061928E0,3.981977940E0
5.213059574E0,-3.540655613E0,-5.077618599E0,4.068707943E0
5.223059574E0,-2.781675339E0,-5.339681149E0,4.179382801E0
5.233059574E0,-1.825347424E0,-5.600158691E0,4.352079868E0
5.243059574E0,-8.401679993E-1,-5.803355217E0,4.549239159E0
5.253059574E0,2.649965286E-1,-5.851319313E0,4.813868046E0
5.263059574E0,1.285370350E0,-5.792406082E0,5.062376022E0
5.273059574E0,2.276823044E0,-5.719246864E0,5.294554234E0
5.283059574E0,3.165371418E0,-5.649879932E0,5.469391823E0
5.293059574E0,3.801881790E0,-5.654263020E0,5.488808632E0
5.303059574E0,4.194403648E0,-5.719094753E0,5.351939201E0
5.313059574E0,4.371388912E0,-5.816596508E0,5.116770267E0
5.323059574E0,4.409568310E0,-5.886316776E0,4.851093769E0
5.333059574E0,4.338327885E0,-5.871774197E0,4.586273193E0
5.343059574E0,4.310858727E0,-5.835460663E0,4.406658649E0
5.353059574E0,4.369029999E0,-5.727589130E0,4.361392498E0
5.363059574E0,4.483749390E0,-5.510392189E0,4.401998520E0
5.373059574E0,4.634840965E0,-5.227969646E0,4.509295464E0
5.383059574E0,4.769779205E0,-4.993184566E0,4.612771511E0
5.393059574E0,4.802016258E0,-4.848017216E0,4.683895588E0
5.403059574E0,4.731181145E0,-4.760623932E0,4.689908504E0
5.413059574E0,4.517384529E0,-4.674195290E0,4.633505344E0
5.423059574E0,4.261159897E0,-4.553496361E0,4.566421509E0
5.433059574E0,4.016469002E0,-4.346627235E0,4.542010307E0
5.443059574E0,3.857973576E0,-4.075192451E0,4.580602646E0
5.453059574E0,3.781611919E0,-3.690929890E0,4.689286232E0
5.463059574E0,3.796894550E0,-3.237099648E0,4.841815948E0
5.473059574E0,3.898838043E0,-2.671576023E0,5.006121635E0
5.483059574E0,3.959654331E0,-2.065911770E0,5.107683182E0
5.493059574E0,3.896345615E0,-1.414738655E0,5.083490372E0
5.503059574E0,3.774298191E0,-8.217077255E-1,4.963277340E0
5.513059574E0,3.546465874E0,-2.477517128E-1,4.789759636E0
5.523059574E0,3.230830669E0,3.113355637E-1,4.604578018E0
5.533059574E0,2.906433105E0,8.226270676E-1,4.417261600E0
5.543059574E0,2.672099113E0,1.239575863E0,4.243470192E0
5.553059574E0,2.527794838E0,1.630284786E0,4.121698380E0
5.563059574E0,2.445166111E0,2.019169807E0,4.031010151E0
5.573059574E0,2.463304996E0,2.349181652E0,3.977896929E0
5.583059574E0,2.544385910E0,2.601894855E0,3.967648745E0
5.593059574E0,2.686797619E0,2.818828106E0,4.019985199E0
5.603059574E0,2.825170994E0,2.998223305E0,4.097387314E0
5.613059574E0,2.967007637E0,3.125406265E0,4.207180023E0
5.623059574E0,3.107985973E0,3.224262714E0,4.318112373E0
5.633059574E0,3.284798145E0,3.274564266E0,4.459899426E0
5.643059574E0,3.488461971E0,3.307842731E0,4.639601707E0
5.653059574E0,3.707445621E0,3.316026211E0,4.864337444E0
5.663059574E0,3.929911137E0,3.309373856E0,5.120916367E0
5.673059574E0,4.129252434E0,3.286228657E0,5.407914162E0
5.683059574E0,4.305228233E0,3.252532482E0,5.689641476E0
5.693059574E0,4.433770657E0,3.207994938E0,5.933921814E0
5.703059574E0,4.502436638E0,3.162167072E0,6.105086327E0
5.713059574E0,4.474384785E0,3.111571789E0,6.157062531E0
5.723059574E0,4.363700390E0,3.068713188E0,6.111852169E0
5.733059574E0,4.150882244E0,2.975547314E0,5.937734604E0
5.743059574E0,3.926233292E0,2.854537964E0,5.716646194E0
5.753059574E0,3.692241192E0,2.671829224E0,5.456735134E0
5.763059574E0,3.475148201E0,2.435374737E0,5.193662643E0
5.773059574E0,3.297981739E0,2.124802589E0,4.938500881E0
5.783059574E0,3.209934711E0,1.781268597E0,4.704144478E0
5.793059574E0,3.206312656E0,1.422332287E0,4.518798351E0
5.803059574E0,3.275563240E0,1.066269398E0,4.386083603E0
5.813059574E0,3.465500355E0,6.446704865E-1,4.310725212E0
5.823059574E0,3.713294506E0,1.712388992E-1,4.284434319E0
5.833059574E0,4.042008877E0,-4.860515594E-1,4.295010567E0
5.843059574E0,4.390089989E0,-1.184547901E0,4.335461140E0
5.853059574E0,4.728159904E0,-1.936913013E0,4.451802254E0
5.863059607E0,5.002386093E0,-2.577526569E0,4.600700378E0
5.873059607E0,5.224213600E0,-3.085257053E0,4.799317360E0
5.883059607E0,5.414898396E0,-3.471704483E0,5.000658035E0
5.893059607E0,5.568959236E0,-3.744105816E0,5.179509163E0
5.903059607E0,5.689912796E0,-3.945080280E0,5.316486835E0
5.913059607E0,5.781359673E0,-4.108516216E0,5.396214485E0
5.923059607E0,5.813238621E0,-4.275143147E0,5.428726196E0
5.933059607E0,5.753848076E0,-4.537961006E0,5.419370174E0
5.943059607E0,5.632029057E0,-4.836887836E0,5.422882557E0
5.953059607E0,5.389416218E0,-5.154794216E0,5.469014168E0
5.963059607E0,5.135811806E0,-5.469984531E0,5.534984589E0
5.973059607E0,4.860065460E0,-5.750786304E0,5.627861977E0
5.983059607E0,4.572033405E0,-5.993326187E0,5.735742569E0
5.993059607E0,4.207007408E0,-6.179019928E0,5.828831673E0
6.003059607E0,3.769104481E0,-6.242131233E0,5.911208153E0
6.013059607E0,3.176647663E0,-6.126188278E0,5.967531204E0
6.023059607E0,2.524773121E0,-5.906185627E0,6.003744125E0
6.033059607E0,1.845781326E0,-5.540875912E0,6.030305386E0
6.043059607E0,1.195402622E0,-5.160277367E0,6.061411381E0
6.053059607E0,5.568513870E-1,-4.731924534E0,6.129406452E0
6.063059607E0,-1.934862137E-2,-4.348970890E0,6.197918892E0
6.073059607E0,-5.304408073E-1,-3.998478889E0,6.256422997E0
6.083059607E0,-9.750742912E-1,-3.737528324E0,6.284173012E0
6.093059607E0,-1.401475430E0,-3.566200733E0,6.201766014E0
6.103059607E0,-1.779580593E0,-3.460772991E0,6.083804607E0
6.113059607E0,-2.133077621E0,-3.400684357E0,5.892836571E0
6.123059607E0,-2.465361118E0,-3.366693497E0,5.657513142E0
6.133059607E0,-2.798876762E0,-3.372710705E0,5.403256893E0
6.143059607E0,-3.123847008E0,-3.387825966E0,5.160880566E0
6.153059607E0,-3.431121826E0,-3.404456615E0,4.921310902E0
6.163059573E0,-3.711232662E0,-3.424484253E0,4.694502831E0
6.173059573E0,-3.974141598E0,-3.421504736E0,4.492721081E0
6.183059573E0,-4.213132858E0,-3.426735163E0,4.328038692E0
6.193059573E0,-4.418611050E0,-3.456663370E0,4.193313599E0
6.203059573E0,-4.582403183E0,-3.511655331E0,4.096055508E0
6.213059573E0,-4.684094429E0,-3.563379288E0,4.066619873E0
6.223059573E0,-4.745316505E0,-3.623181105E0,4.066680908E0
6.233059573E0,-4.738102913E0,-3.694063663E0,4.086869240E0
6.243059573E0,-4.730237007E0,-3.786772013E0,4.100769997E0
6.253059573E0,-4.762400627E0,-3.908137083E0,4.105247021E0
6.263059573E0,-4.828346252E0,-4.081290245E0,4.110329628E0
6.273059573E0,-4.966761589E0,-4.306777000E0,4.124883652E0
6.283059573E0,-5.002773285E0,-4.441612720E0,4.121761799E0
6.293059573E0,-5.323599815E0,-4.888045311E0,4.197946548E0
6.303059573E0,-5.513707161E0,-5.200022697E0,4.260919571E0
6.313059573E0,-5.705828190E0,-5.526886940E0,4.319787502E0
6.323059573E0,-5.855488777E0,-5.819493771E0,4.365186691E0
6.333059573E0,-5.936344147E0,-6.089043140E0,4.418695927E0
6.343059573E0,-5.973351479E0,-6.316918373E0,4.450180054E0
6.353059573E0,-5.924935818E0,-6.504093170E0,4.440458775E0
6.363059573E0,-5.811241627E0,-6.620502472E0,4.418371201E0
6.373059573E0,-5.585179329E0,-6.701749802E0,4.365250587E0
6.383059573E0,-5.253593445E0,-6.834249496E0,4.255988598E0
6.393059573E0,-4.830268383E0,-7.103260994E0,4.058058262E0
6.403059573E0,-4.445451736E0,-7.398876667E0,3.809571505E0
6.413059573E0,-4.178257465E0,-7.650114536E0,3.513213634E0
6.423059573E0,-3.970566750E0,-7.836677551E0,3.259899139E0
6.433059573E0,-3.777327538E0,-7.967594147E0,3.060864210E0
6.443059573E0,-3.552599430E0,-8.079556465E0,2.923185825E0
6.453059573E0,-3.204616547E0,-8.202067375E0,2.877168655E0
6.463059573E0,-2.834851742E0,-8.295939445E0,2.905039549E0
6.473059573E0,-2.385876656E0,-8.391439438E0,3.018753529E0
6.483059573E0,-1.899328232E0,-8.470442772E0,3.178809643E0
6.493059573E0,-1.359153271E0,-8.553325653E0,3.375311375E0
6.503059573E0,-8.284311295E-1,-8.601910591E0,3.568995476E0
6.513059573E0,-3.200621605E-1,-8.590306282E0,3.754222870E0
6.523059573E0,1.288957596E-1,-8.507799149E0,3.910829067E0
6.533059573E0,5.414886475E-1,-8.330709457E0,4.047117710E0
6.543059573E0,9.147586823E-1,-8.056446075E0,4.170718670E0
6.553059573E0,1.284127712E0,-7.623167992E0,4.289323807E0
6.563059573E0,1.660755157E0,-7.097615719E0,4.390138626E0
6.573059573E0,2.048146725E0,-6.422711849E0,4.450822830E0
6.583059573E0,2.415766239E0,-5.725239277E0,4.471112728E0
6.593059573E0,2.710733891E0,-4.970685005E0,4.425185204E0
6.603059573E0,2.900896072E0,-4.205600739E0,4.338893890E0
6.613059573E0,2.955610275E0,-3.467849731E0,4.229245663E0
6.623059573E0,2.936888218E0,-2.835080624E0,4.116356850E0
6.633059573E0,2.838256836E0,-2.313533306E0,4.029531956E0
6.643059573E0,2.704169750E0,-1.872158051E0,3.959740639E0
6.653059573E0,2.540532589E0,-1.456968307E0,3.871557951E0
6.663059573E0,2.396278381E0,-1.061589718E0,3.744225264E0
6.673059573E0,2.279589176E0,-5.841040611E-1,3.559867620E0
6.683059573E0,2.211872101E0,-1.268281937E-1,3.361128330E0
6.693059573E0,2.211182117E0,2.789015770E-1,3.181943178E0
6.703059573E0,2.254976273E0,6.253671646E-1,3.070485353E0
6.713059573E0,2.334336281E0,9.184455872E-1,3.081760168E0
6.723059573E0,2.459719181E0,1.139401913E0,3.208577394E0
6.733059573E0,2.586765289E0,1.295056820E0,3.444037676E0
6.743059573E0,2.667456150E0,1.411751270E0,3.746690750E0
6.753059573E0,2.728576183E0,1.513971329E0,4.084621906E0
6.763059573E0,2.788114548E0,1.616410732E0,4.408725739E0
6.773059573E0,2.880312920E0,1.740259171E0,4.721542358E0
6.783059573E0,3.009332657E0,1.860278130E0,4.987660408E0
6.793059573E0,3.190147400E0,1.957470894E0,5.212812901E0
6.803059573E0,3.381000042E0,2.025029659E0,5.391335487E0
6.813059573E0,3.581745148E0,2.072167873E0,5.517481327E0
6.823059573E0,3.768481255E0,2.099104404E0,5.591563225E0
6.833059573E0,3.943187714E0,2.080015182E0,5.576825142E0
6.843059573E0,4.074552059E0,1.990791321E0,5.474259853E0
6.853059573E0,4.156240940E0,1.777114868E0,5.302356720E0
6.863059573E0,4.222504139E0,1.522027493E0,5.121057987E0
6.873059573E0,4.315255642E0,1.211111069E0,4.955476284E0
6.883059573E0,4.451078892E0,9.211702347E-1,4.831499100E0
6.893059573E0,4.646387100E0,6.714453697E-1,4.755974770E0
6.903059573E0,4.825650215E0,4.813990593E-1,4.695964813E0
6.913059573E0,5.035958767E0,2.666964531E-1,4.611330986E0
6.923059573E0,5.263617516E0,-1.219367981E-2,4.510352135E0
6.933059573E0,5.432411194E0,-3.999948502E-1,4.368271828E0
6.943059573E0,5.509775162E0,-7.400665283E-1,4.250870705E0
6.953059573E0,5.523249626E0,-1.015764236E0,4.173409939E0
6.963059573E0,5.565057755E0,-1.234077454E0,4.145692348E0
6.973059573E0,5.686270714E0,-1.340906143E0,4.196254730E0
6.983059573E0,5.882065296E0,-1.346032143E0,4.337670326E0
6.993059573E0,6.135408401E0,-1.320172310E0,4.570490360E0
7.003059573E0,6.373939514E0,-1.344312668E0,4.821309090E0
7.013059573E0,6.560968399E0,-1.467095375E0,5.090369701E0
7.023059573E0,6.634026527E0,-1.616223335E0,5.335224628E0
7.033059573E0,6.574898720E0,-1.768803596E0,5.510605812E0
7.043059573E0,6.436975479E0,-1.906661510E0,5.601839066E0
7.053059573E0,6.212936401E0,-2.040893078E0,5.604426384E0
7.063059573E0,6.000127792E0,-2.165452003E0,5.567733765E0
7.073059573E0,5.820575714E0,-2.299311638E0,5.508730888E0
7.083059573E0,5.674922466E0,-2.430466652E0,5.452381134E0
7.093059573E0,5.564061165E0,-2.496157169E0,5.434170246E0
7.103059573E0,5.439547062E0,-2.483526707E0,5.443639755E0
7.113059573E0,5.253366470E0,-2.350672245E0,5.476817131E0
7.123059573E0,5.020144939E0,-2.187592030E0,5.518251419E0
7.133059573E0,4.718678951E0,-1.995600700E0,5.568682671E0
7.143059573E0,4.373798847E0,-1.833695412E0,5.619361877E0
7.153059573E0,3.965522766E0,-1.717149258E0,5.673888683E0
7.163059573E0,3.498275280E0,-1.657888412E0,5.717823982E0
7.173059573E0,2.964076042E0,-1.677155495E0,5.754997253E0
7.183059573E0,2.429155827E0,-1.771601677E0,5.773511887E0
7.193059573E0,1.871008873E0,-1.934782982E0,5.773914814E0
7.203059573E0,1.318365097E0,-2.148963451E0,5.753993988E0
7.213059573E0,7.738680840E-1,-2.393520832E0,5.707068443E0
7.223059573E0,2.684235573E-1,-2.644914150E0,5.651617050E0
7.233059573E0,-2.252783775E-1,-2.877755165E0,5.577722549E0
7.243059573E0,-6.834535599E-1,-3.071207047E0,5.491704941E0
7.253059573E0,-1.109324455E0,-3.212718964E0,5.386689663E0
7.263059573E0,-1.490633011E0,-3.342430592E0,5.282257080E0
7.273059573E0,-1.849663734E0,-3.453542709E0,5.161451340E0
7.283059573E0,-2.196388721E0,-3.567790985E0,5.043309689E0
7.293059573E0,-2.583287716E0,-3.644502640E0,4.884544373E0
7.303059573E0,-2.963927269E0,-3.724347115E0,4.728003502E0
7.313059573E0,-3.343960285E0,-3.772525787E0,4.562360764E0
7.323059573E0,-3.707877159E0,-3.795092583E0,4.403346539E0
7.333059573E0,-4.021908760E0,-3.782339573E0,4.246952057E0
7.343059573E0,-4.263702393E0,-3.758640528E0,4.107679367E0
7.353059573E0,-4.402675152E0,-3.738752365E0,4.001919746E0
7.363059573E0,-4.445690155E0,-3.747070789E0,3.915703297E0
7.373059573E0,-4.404364109E0,-3.824615955E0,3.862727880E0
7.383059573E0,-4.350013733E0,-3.963248730E0,3.837586880E0
7.393059573E0,-4.301295280E0,-4.244086742E0,3.837462902E0
7.403059573E0,-4.269228935E0,-4.560629368E0,3.850113869E0
7.413059573E0,-4.281266689E0,-4.931420326E0,3.879794121E0
7.423059573E0,-4.315923691E0,-5.288551331E0,3.919313431E0
7.433059606E0,-4.362989902E0,-5.616287231E0,3.982467413E0
7.443059606E0,-4.298264027E0,-6.656162262E0,4.339036942E0
7.453059606E0,-3.979825974E0,-7.031005859E0,4.424040794E0
7.463059606E0,-3.515719414E0,-7.601607323E0,4.403061867E0
7.473059606E0,-2.911369324E0,-8.327664375E0,4.304951191E0
7.483059606E0,-2.606766701E0,-8.769658089E0,4.081682682E0
7.493059606E0,-2.614224911E0,-8.899477005E0,3.630168438E0
7.503059606E0,-2.769076824E0,-8.766180038E0,3.312531710E0
7.513059606E0,-3.120232582E0,-8.540061951E0,2.753495693E0
7.523059606E0,-3.237332821E0,-8.349423409E0,2.627045631E0
7.533059606E0,-3.237102985E0,-7.997474670E0,2.619038582E0
7.543059606E0,-3.049056530E0,-7.836115837E0,2.628867149E0
7.553059606E0,-2.705333710E0,-7.758580685E0,2.716400862E0
7.563059606E0,-2.305236340E0,-7.782020092E0,2.894050121E0
7.573059606E0,-2.194201469E0,-7.842866898E0,3.220425844E0
7.583059606E0,-2.223861217E0,-7.950546741E0,3.462961435E0
7.593059606E0,-2.259737492E0,-8.505601883E0,3.760337830E0
7.603059606E0,-2.339077950E0,-8.741487503E0,3.898104191E0
7.613059606E0,-2.530646324E0,-8.867739677E0,4.236183167E0
7.623059606E0,-2.632817268E0,-8.694025993E0,4.435688972E0
7.633059606E0,-2.629520893E0,-8.167012215E0,4.515549183E0
7.643059606E0,-2.487288952E0,-7.745638847E0,4.420545101E0
7.653059606E0,-1.997431755E0,-6.899406433E0,4.046738625E0
7.663059606E0,-1.625556469E0,-6.131638050E0,3.751164675E0
7.673059606E0,-1.152605534E0,-5.078753948E0,3.500343323E0
7.683059606E0,-8.059873581E-1,-4.211524010E0,3.329394817E0
7.693059606E0,-5.448765755E-1,-3.162573099E0,3.115159273E0
7.703059606E0,-5.238389969E-1,-2.425498009E0,3.069579840E0
7.713059606E0,-5.309944153E-1,-1.735778332E0,3.026127815E0
7.723059606E0,-4.959115982E-1,-1.313916683E0,3.079359531E0
7.733059572E0,-6.203432083E-1,-9.796342850E-1,3.198699474E0
7.743059572E0,-5.523543358E-1,-8.049950600E-1,3.432535410E0
7.753059572E0,-6.959681511E-1,-7.171230316E-1,3.669657230E0
7.763059572E0,-6.531672478E-1,-5.519266129E-1,3.738234520E0
7.773059572E0,-4.036583900E-1,-4.925880432E-1,3.793547630E0
7.783059572E0,-1.913022995E-1,-3.258013725E-1,3.789469481E0
7.793059572E0,7.053565979E-2,-2.203321457E-1,3.720351458E0
7.803059572E0,3.697175980E-1,-7.538700104E-2,3.638470650E0
7.813059572E0,6.462635994E-1,8.861589432E-2,3.607137442E0
7.823059572E0,8.612122536E-1,1.817512512E-1,3.580991030E0
7.833059572E0,9.036607742E-1,2.371854782E-1,3.659225702E0
7.843059572E0,8.408432007E-1,3.245930672E-1,3.730982065E0
7.853059572E0,6.948781013E-1,2.770605087E-1,3.915145159E0
7.863059572E0,6.403923035E-1,3.267326355E-1,4.102688789E0
7.873059572E0,5.319876671E-1,3.161211014E-1,4.392674446E0
7.883059572E0,5.775785446E-1,2.528119087E-1,4.494070530E0
7.893059572E0,7.903671265E-1,1.756448746E-1,4.795593739E0
7.903059572E0,1.013365746E0,2.664437294E-1,4.949964046E0
7.913059572E0,1.652050972E0,3.170337677E-1,5.082508564E0
7.923059572E0,2.254464149E0,2.982344627E-1,5.142794609E0
7.933059572E0,2.760815620E0,2.057056427E-1,5.083635330E0
7.943059572E0,3.052774429E0,-1.152520180E-1,4.837446213E0
7.953059572E0,3.329549789E0,-5.589151382E-1,4.661020279E0
7.963059572E0,3.629672527E0,-8.572626114E-1,4.632115364E0
7.973059572E0,4.068607330E0,-1.138350964E0,4.724431038E0
7.983059572E0,4.495162010E0,-1.296845436E0,4.768219948E0
7.993059572E0,5.621694565E0,-1.747892380E0,4.650177956E0
8.003059572E0,6.083402157E0,-2.020816326E0,4.259375572E0
8.013059572E0,6.689140320E0,-2.646979332E0,3.416657925E0
8.023059572E0,6.869486332E0,-2.814831257E0,3.042167187E0
8.033059572E0,6.908614635E0,-2.821474075E0,2.819961548E0
8.043059572E0,6.803690434E0,-2.399061680E0,3.043184757E0
8.053059572E0,6.614002228E0,-1.458222389E0,4.078214645E0
8.063059572E0,6.692557812E0,-6.946697235E-1,5.052325249E0
8.073059572E0,6.740224838E0,4.049205780E-2,5.726074696E0
8.083059572E0,6.761678219E0,1.399779320E-1,5.939201355E0
8.093059572E0,6.738925457E0,-2.103900909E-1,5.879669189E0
8.103059572E0,6.580432892E0,-4.056396484E-1,5.734955788E0
8.113059572E0,6.267293453E0,-6.456985474E-1,5.503648281E0
8.123059572E0,6.006601334E0,-7.220573425E-1,5.303998470E0
8.133059572E0,5.548839092E0,-7.725582123E-1,4.706904411E0
8.143059572E0,5.319788456E0,-8.640704155E-1,4.367830276E0
8.153059572E0,5.078347683E0,-9.985837936E-1,4.042845726E0
8.163059572E0,4.941463947E0,-1.027220726E0,4.000411510E0
8.173059572E0,4.932311535E0,-8.022475243E-1,4.233805656E0
8.183059572E0,4.655212879E0,-3.790516853E-1,4.545443535E0
8.193059572E0,4.016003609E0,2.040538788E-1,4.968286037E0
8.203059572E0,3.650291920E0,5.887031555E-1,5.335400105E0
8.213059572E0,2.993705273E0,1.074445248E0,5.802249908E0
8.223059572E0,2.497224808E0,1.345671654E0,6.008532524E0
