"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.037438516E0,-4.438464165E0,-6.150297642E0,1.462548971E-1
4.047438516E0,-3.924962997E0,-6.371371269E0,2.113652229E-2
4.057438516E0,-3.406675816E0,-6.670495033E0,-2.418159842E-1
4.067438516E0,-3.048200130E0,-6.954177856E0,-5.411468148E-1
4.077438516E0,-3.003069401E0,-7.119841576E0,-8.052386642E-1
4.087438516E0,-3.071541309E0,-7.209869385E0,-9.871585369E-1
4.097438516E0,-3.260631561E0,-7.180613518E0,-9.672675133E-1
4.107438516E0,-3.410364151E0,-7.064171791E0,-8.462797999E-1
4.117438516E0,-3.396051884E0,-6.887795448E0,-5.540712476E-1
4.127438516E0,-3.187530041E0,-6.734705925E0,-1.896227300E-1
4.137438516E0,-2.811202049E0,-6.614869595E0,1.880612969E-1
4.147438516E0,-2.331144810E0,-6.528042793E0,5.104588270E-1
4.157438516E0,-1.788729668E0,-6.551012516E0,7.048914433E-1
4.167438516E0,-1.298754692E0,-6.604931831E0,7.838576436E-1
4.177438516E0,-9.100828171E-1,-6.657310009E0,7.294124365E-1
4.187438516E0,-6.227388382E-1,-6.644861221E0,6.277120709E-1
4.197438516E0,-4.493665695E-1,-6.542008400E0,4.469749928E-1
4.207438516E0,-2.934331894E-1,-6.360263824E0,2.895255089E-1
4.217438516E0,-1.227712631E-1,-6.023429871E0,1.421687305E-1
4.227438516E0,5.402183533E-2,-5.625304222E0,2.473157644E-2
4.237438516E0,2.308216095E-1,-5.093553066E0,-6.516687572E-2
4.247438516E0,3.882341385E-1,-4.493274212E0,-1.242442280E-1
4.257438516E0,4.801416397E-1,-3.841277122E0,-1.590755880E-1
4.267438516E0,5.065469742E-1,-3.224241257E0,-1.597477794E-1
4.277438516E0,5.001320839E-1,-2.659184456E0,-1.562336385E-1
4.287438516E0,4.803962708E-1,-2.144878387E0,-1.633411348E-1
4.297438516E0,4.761338234E-1,-1.663820744E0,-1.849938631E-1
4.307438516E0,5.221886635E-1,-1.233626366E0,-2.282762676E-1
4.317438516E0,5.694360733E-1,-8.025169373E-1,-3.023746610E-1
4.327438516E0,5.933270454E-1,-4.119915962E-1,-4.046256542E-1
4.337438516E0,5.617651939E-1,-5.664396286E-2,-5.540174246E-1
4.347438516E0,5.134768486E-1,2.531013489E-1,-6.921972632E-1
4.357438516E0,4.349465370E-1,5.334391594E-1,-8.021785617E-1
4.367438516E0,3.607587814E-1,7.933902740E-1,-8.590735197E-1
4.377438516E0,3.062114716E-1,1.046502113E0,-8.354735374E-1
4.387438516E0,2.879133224E-1,1.271376610E0,-7.386039495E-1
4.397438516E0,3.245968819E-1,1.496518135E0,-5.708487630E-1
4.407438516E0,4.107427597E-1,1.711782455E0,-3.633995950E-1
4.417438516E0,4.990882874E-1,1.910995007E0,-1.212748289E-1
4.427438516E0,5.843062401E-1,2.093508244E0,1.056704521E-1
4.437438516E0,6.840853691E-1,2.248208523E0,3.147872090E-1
4.447438516E0,7.635273933E-1,2.368843079E0,4.876134396E-1
4.457438516E0,8.152389526E-1,2.472166061E0,5.989599228E-1
4.467438516E0,8.651576042E-1,2.555667877E0,6.686451435E-1
4.477438516E0,9.294190407E-1,2.597404957E0,6.994003057E-1
4.487438516E0,1.029131889E0,2.615931034E0,6.962521076E-1
4.497438516E0,1.212543964E0,2.582773685E0,6.616910696E-1
4.507438516E0,1.459959507E0,2.490355968E0,6.183879375E-1
4.517438516E0,1.831737041E0,2.308745861E0,5.593670011E-1
4.527438516E0,2.253504276E0,2.086603642E0,4.812117517E-1
4.537438516E0,2.726224422E0,1.794415474E0,3.631950021E-1
4.547438516E0,3.175559521E0,1.502437115E0,2.297866940E-1
4.557438516E0,3.529285431E0,1.230536938E0,4.145368934E-2
4.567438516E0,3.762761116E0,1.019254208E0,-1.751093268E-1
4.577438516E0,3.900520802E0,8.387742043E-1,-4.107119739E-1
4.587438516E0,3.992657185E0,6.357345581E-1,-6.134294271E-1
4.597438516E0,4.073267937E0,2.984700203E-1,-7.624503970E-1
4.607438516E0,4.155736446E0,-1.394910812E-1,-8.218214512E-1
4.617438516E0,4.182525158E0,-6.409711838E-1,-7.500854135E-1
4.627438516E0,4.152126789E0,-1.106187820E0,-5.855956674E-1
4.637438516E0,4.108886242E0,-1.541776657E0,-3.000339270E-1
4.647438516E0,4.058753014E0,-1.849956512E0,2.620238066E-2
4.657438516E0,4.036283016E0,-1.989642143E0,3.865145147E-1
4.667438516E0,4.053244591E0,-2.014063835E0,7.210936546E-1
4.677438516E0,4.122301102E0,-1.931564331E0,9.935768247E-1
4.687438516E0,4.204415798E0,-1.806233406E0,1.191045165E0
4.697438516E0,4.271448135E0,-1.647926331E0,1.312033653E0
4.707438516E0,4.299172401E0,-1.499085426E0,1.390749454E0
4.717438516E0,4.274751186E0,-1.343592644E0,1.413222551E0
4.727438516E0,4.214943409E0,-1.208118439E0,1.386210561E0
4.737438516E0,4.119688511E0,-1.114580154E0,1.303817630E0
4.747438516E0,3.984473705E0,-1.060853958E0,1.194648266E0
4.757438516E0,3.782766819E0,-1.054624557E0,1.060999632E0
4.767438516E0,3.536887646E0,-1.083779812E0,9.303753376E-1
4.777438516E0,3.233932018E0,-1.134416580E0,8.430467844E-1
4.787438516E0,2.912389278E0,-1.170530796E0,8.024407029E-1
4.797438516E0,2.533818722E0,-1.109495163E0,8.473225832E-1
4.807438516E0,2.167275429E0,-1.012508869E0,9.311939478E-1
4.817438516E0,1.808038235E0,-8.537302017E-1,1.058027029E0
4.827438516E0,1.479241848E0,-7.300453186E-1,1.170866966E0
4.837438516E0,1.160678387E0,-6.548242569E-1,1.255746245E0
4.847438516E0,8.614511490E-1,-6.316213608E-1,1.313859463E0
4.857438549E0,5.646719933E-1,-6.781678200E-1,1.340605974E0
4.867438549E0,2.473926544E-1,-7.607836723E-1,1.327096939E0
4.877438349E0,-9.156131744E-2,-8.598909378E-1,1.277490377E0
4.887438349E0,-4.146690369E-1,-1.001006603E0,1.193799138E0
4.897438349E0,-7.320094109E-1,-1.199418545E0,1.077146769E0
4.907438349E0,-1.047496796E0,-1.392263889E0,9.574822187E-1
4.917438382E0,-1.386940002E0,-1.545760155E0,8.432002664E-1
4.927438382E0,-1.717417717E0,-1.689079762E0,7.372490168E-1
4.937438382E0,-2.066366196E0,-1.808297157E0,6.492278576E-1
4.947438382E0,-2.382977009E0,-1.921412468E0,5.859487057E-1
4.957438382E0,-2.668576717E0,-2.028717518E0,5.484048128E-1
4.967438382E0,-2.922443867E0,-2.128341198E0,5.400003195E-1
4.977438382E0,-3.168785572E0,-2.186195374E0,5.513267517E-1
4.987438115E0,-3.385251999E0,-2.249819756E0,5.635261536E-1
4.997438115E0,-3.582497597E0,-2.327952862E0,5.784530640E-1
5.007438115E0,-3.762991428E0,-2.398707390E0,5.852241516E-1
5.017438115E0,-3.943187714E0,-2.439448833E0,5.704315901E-1
5.027438115E0,-4.106601715E0,-2.483359814E0,5.467466116E-1
5.037438115E0,-4.260169983E0,-2.564373732E0,5.032662153E-1
5.047438115E0,-4.410841465E0,-2.666104078E0,4.635295272E-1
5.057438115E0,-4.553339958E0,-2.807828903E0,4.261825085E-1
5.067438148E0,-4.670514107E0,-2.980448484E0,3.957706988E-1
5.077438148E0,-4.753024578E0,-3.192867279E0,3.783752322E-1
5.087438148E0,-4.807759762E0,-3.427581310E0,3.723983169E-1
5.097438148E0,-4.830374718E0,-3.732037067E0,3.783684671E-1
5.107173074E0,-4.813858509E0,-4.054602623E0,3.824750483E-1
5.117173074E0,-4.739306927E0,-4.365516663E0,3.896000981E-1
5.127173074E0,-4.664560318E0,-4.640625000E0,4.061343372E-1
5.137173074E0,-4.587421417E0,-4.894636631E0,4.331116974E-1
5.147173074E0,-4.484497547E0,-5.145301819E0,4.530365765E-1
5.157173040E0,-4.324088097E0,-5.467094421E0,3.912546039E-1
5.167173040E0,-4.147083759E0,-5.754778862E0,2.907273769E-1
5.177173240E0,-3.942070484E0,-6.005330563E0,1.034532785E-1
5.187173240E0,-3.783634186E0,-6.189149857E0,-1.134041175E-1
5.197173240E0,-3.729660988E0,-6.279200554E0,-3.426709771E-1
5.207173240E0,-3.765923023E0,-6.261736393E0,-5.395512581E-1
5.217173206E0,-3.800587177E0,-6.174511433E0,-6.548645496E-1
5.227173206E0,-3.733670235E0,-6.079614639E0,-6.778112650E-1
5.237173206E0,-3.526639938E0,-6.041972160E0,-5.652018785E-1
5.247173206E0,-3.242906094E0,-6.062338829E0,-3.885071278E-1
5.257173206E0,-2.871974945E0,-6.159690380E0,-1.838511378E-1
5.267173239E0,-2.512605190E0,-6.268252373E0,-1.736909151E-3
5.277173239E0,-2.203951359E0,-6.424307346E0,1.102724075E-1
5.287173505E0,-1.966090679E0,-6.544033051E0,1.622752547E-1
5.297173505E0,-1.827880859E0,-6.588431358E0,1.688418984E-1
5.307173505E0,-1.735542297E0,-6.568561554E0,1.788477600E-1
5.317173505E0,-1.649876595E0,-6.453607082E0,2.089750171E-1
5.327173505E0,-1.543240070E0,-6.243706703E0,2.569510341E-1
5.337173505E0,-1.431966782E0,-5.929927826E0,3.155171871E-1
5.347173505E0,-1.333352089E0,-5.529349804E0,3.503014445E-1
5.357173505E0,-1.291675091E0,-5.049950123E0,3.276039362E-1
5.367173471E0,-1.322825909E0,-4.554743767E0,2.452421486E-1
5.377173471E0,-1.467726231E0,-4.029489517E0,7.032997161E-2
5.387173504E0,-1.648715496E0,-3.545339584E0,-1.320021451E-1
5.397173504E0,-1.908360004E0,-3.050575733E0,-3.720367849E-1
5.407173504E0,-2.128132820E0,-2.597844124E0,-5.904714465E-1
5.417173504E0,-2.292476654E0,-2.163506031E0,-8.027371168E-1
5.427173504E0,-2.405292988E0,-1.779644966E0,-9.855813980E-1
5.437173504E0,-2.461091042E0,-1.445226192E0,-1.135396719E0
5.447173504E0,-2.482352734E0,-1.145083904E0,-1.236430049E0
5.457173504E0,-2.486911297E0,-9.022846222E-1,-1.288887143E0
5.467173504E0,-2.481315136E0,-7.075166702E-1,-1.290408611E0
5.477173504E0,-2.471176624E0,-5.332384109E-1,-1.236949444E0
5.487173504E0,-2.435914993E0,-3.919763565E-1,-1.151034594E0
5.497173504E0,-2.374357224E0,-2.846431732E-1,-1.029994845E0
5.507173504E0,-2.280270576E0,-1.593971252E-1,-9.117428064E-1
5.517173504E0,-2.135899067E0,6.298065186E-3,-7.908887863E-1
5.527173504E0,-1.953742981E0,1.832838058E-1,-6.934545636E-1
5.537173504E0,-1.703410625E0,3.651967049E-1,-6.117650270E-1
5.547173504E0,-1.432203770E0,5.475559235E-1,-5.405825377E-1
5.557173504E0,-1.130162716E0,7.162299156E-1,-4.641226530E-1
5.567173470E0,-8.249382973E-1,8.604574203E-1,-3.914297819E-1
5.577173470E0,-5.195174217E-1,9.631171227E-1,-3.181318641E-1
5.587173470E0,-2.256431580E-1,1.017444611E0,-2.493664026E-1
5.597173470E0,5.477428436E-2,1.052912235E0,-1.660302281E-1
5.607173470E0,3.175783157E-1,1.065509796E0,-9.112170339E-2
5.617173470E0,5.720953941E-1,1.038492203E0,-6.528228521E-3
5.627173503E0,8.226971626E-1,1.014657974E0,5.438244343E-2
5.637173503E0,1.082781792E0,1.005448818E0,8.665421605E-2
5.647173503E0,1.366128445E0,9.985871315E-1,7.257278264E-2
5.657173503E0,1.745438576E0,9.572682381E-1,-6.252616644E-3
5.667173503E0,2.130831718E0,8.999123573E-1,-1.084998250E-1
5.677173503E0,2.519186497E0,8.295845985E-1,-2.179129720E-1
5.687173469E0,2.838374615E0,7.371492386E-1,-3.136997521E-1
5.697173469E0,3.086678505E0,5.824055672E-1,-3.477168679E-1
5.707173469E0,3.289203167E0,3.496484756E-1,-3.268131912E-1
5.717173469E0,3.475054741E0,-1.145234108E-1,-2.831909060E-1
5.727173469E0,3.649386883E0,-7.077345848E-1,-2.603138983E-1
5.737173469E0,3.746403694E0,-1.445535660E0,-2.816840410E-1
5.747173502E0,3.716856480E0,-2.109947681E0,-3.561103344E-1
5.757173502E0,3.656897068E0,-2.494040489E0,-4.849605858E-1
5.767173502E0,3.784550190E0,-2.546360016E0,-6.000620127E-1
5.777173502E0,4.335670471E0,-2.182353497E0,-6.969500184E-1
5.787173502E0,5.074133396E0,-1.705834389E0,-7.405909896E-1
5.797173502E0,6.002808094E0,-1.199377060E0,-7.238602042E-1
5.807173502E0,6.816368580E0,-7.684526443E-1,-6.319009066E-1
5.817173502E0,7.251066685E0,-5.035018921E-1,-4.520224929E-1
5.827173502E0,7.388772011E0,-3.954391479E-1,-2.183160186E-1
5.837173502E0,7.217308044E0,-4.603700638E-1,2.542960644E-2
5.847173502E0,6.884394646E0,-6.012477875E-1,2.020201683E-1
5.857173502E0,6.378304005E0,-7.923688889E-1,2.784609497E-1
5.867173502E0,5.839511871E0,-9.930467606E-1,2.937068045E-1
5.877173502E0,5.216809750E0,-1.156842709E0,2.433215976E-1
5.887173502E0,4.629287243E0,-1.265793324E0,1.934291422E-1
5.897173502E0,4.068142891E0,-1.205402374E0,1.857876480E-1
5.907173502E0,3.588698387E0,-1.069791317E0,2.246524990E-1
5.917173502E0,3.184343338E0,-8.205714226E-1,3.429904580E-1
5.927173468E0,2.814664841E0,-5.316028595E-1,5.174261332E-1
5.937173468E0,2.446063519E0,-2.463269234E-1,7.389388084E-1
5.947173468E0,2.062111855E0,-1.062059402E-2,9.912638068E-1
5.957173468E0,1.634714127E0,1.677608490E-1,1.261144042E0
5.967173468E0,1.184825897E0,3.014631271E-1,1.525581360E0
5.977173468E0,6.870183945E-1,3.710932732E-1,1.753027916E0
5.987173468E0,1.997323036E-1,3.744096756E-1,1.918590546E0
5.997173468E0,-2.963652611E-1,3.036737442E-1,1.996562481E0
6.007173468E0,-7.708578110E-1,2.034821510E-1,2.014564514E0
6.017173468E0,-1.265638351E0,8.701324463E-2,1.945062041E0
6.027173468E0,-1.712677956E0,-4.938936234E-2,1.845955253E0
6.037173468E0,-2.139048100E0,-2.057738304E-1,1.711287022E0
6.047173434E0,-2.535974503E0,-3.602948189E-1,1.587408900E0
6.057173434E0,-2.930311680E0,-4.912462234E-1,1.503748059E0
6.067173434E0,-3.340187550E0,-6.311326027E-1,1.466691971E0
6.077173434E0,-3.702396870E0,-8.445825577E-1,1.473069191E0
6.087173434E0,-3.977580070E0,-1.090177536E0,1.506042361E0
6.097173434E0,-4.145940781E0,-1.305554390E0,1.543802381E0
6.107173467E0,-4.237857819E0,-1.419992924E0,1.565553069E0
6.117173467E0,-4.178434372E0,-1.451264381E0,1.518307567E0
6.127173467E0,-4.037545204E0,-1.441133499E0,1.448422790E0
6.137173467E0,-3.801053524E0,-1.386317730E0,1.316763520E0
6.147173467E0,-3.565956593E0,-1.337948799E0,1.179968238E0
6.157173467E0,-3.311577797E0,-1.348817825E0,1.024587154E0
6.167173500E0,-3.063582420E0,-1.434786320E0,8.732151985E-1
6.177173500E0,-2.826263428E0,-1.623811245E0,7.478238344E-1
6.187173500E0,-2.611188412E0,-1.896058559E0,6.732569933E-1
6.197173500E0,-2.420439720E0,-2.272173405E0,6.688707471E-1
6.207173500E0,-2.265547276E0,-2.698235512E0,7.314400077E-1
6.217173500E0,-2.121912479E0,-3.114202023E0,8.833835721E-1
6.227173500E0,-1.988767624E0,-3.481446743E0,1.070621729E0
6.237173500E0,-1.821055889E0,-3.788534641E0,1.282190561E0
6.247173500E0,-1.626146793E0,-4.092991829E0,1.467941165E0
6.257173500E0,-1.436467171E0,-4.477050781E0,1.567670822E0
6.267173500E0,-1.266584873E0,-4.869401932E0,1.605051517E0
6.277173500E0,-1.105229378E0,-5.310122967E0,1.551383734E0
6.287173500E0,-9.734439850E-1,-5.758491993E0,1.450289130E0
6.297173500E0,-9.478559494E-1,-6.212292194E0,1.285128117E0
6.307173500E0,-1.074733734E0,-6.563131809E0,1.115971565E0
6.317173500E0,-1.424929619E0,-6.723175049E0,9.632222652E-1
6.327173500E0,-1.832070827E0,-6.769722939E0,8.294900656E-1
6.337173500E0,-2.337706566E0,-6.686479092E0,6.943521500E-1
6.347173500E0,-2.804083824E0,-6.560954094E0,5.661076903E-1
6.357173500E0,-3.165596962E0,-6.450473785E0,4.657675028E-1
6.367173500E0,-3.383289814E0,-6.392913818E0,3.757020235E-1
6.377173500E0,-3.449736118E0,-6.381682396E0,2.759346962E-1
6.387173500E0,-3.461730957E0,-6.400560856E0,1.683887839E-1
6.397173500E0,-3.480915546E0,-6.490232468E0,1.063450053E-2
6.407173466E0,-3.551897526E0,-6.630777359E0,-1.774564683E-1
6.417173466E0,-3.788230419E0,-6.798609734E0,-3.861889541E-1
6.427173466E0,-4.142191410E0,-6.941267967E0,-5.994871259E-1
6.437173466E0,-4.605575085E0,-6.995084286E0,-8.116928339E-1
6.447173466E0,-4.990616322E0,-6.909353256E0,-1.006356239E0
6.457173466E0,-5.159697533E0,-6.622024536E0,-1.141682982E0
6.467173432E0,-5.154866695E0,-6.231575966E0,-1.237853527E0
6.477173432E0,-4.915311813E0,-5.700201988E0,-1.281264663E0
6.487173432E0,-4.589849472E0,-5.148430824E0,-1.294578314E0
6.497173432E0,-4.144927025E0,-4.541120529E0,-1.260205269E0
6.507173432E0,-3.738529682E0,-3.971664906E0,-1.219204545E0
6.517173432E0,-3.405188560E0,-3.403125286E0,-1.145244479E0
6.527173432E0,-3.175618649E0,-2.870715618E0,-1.066452861E0
6.537173432E0,-3.050129414E0,-2.378698349E0,-9.879633188E-1
6.547173432E0,-2.974777222E0,-1.952383518E0,-9.166188836E-1
6.557173432E0,-2.911866188E0,-1.596940041E0,-8.462164402E-1
6.567173432E0,-2.855740070E0,-1.314866543E0,-7.702119350E-1
6.577173432E0,-2.816207409E0,-1.086863995E0,-6.711486578E-1
6.587173432E0,-2.778071404E0,-8.924741745E-1,-5.698667765E-1
6.597173432E0,-2.715566635E0,-7.361884117E-1,-4.434943199E-1
6.607173432E0,-2.632259846E0,-6.044564247E-1,-3.158242106E-1
6.617173432E0,-2.475045681E0,-4.922409058E-1,-1.653802395E-1
6.627173432E0,-2.281822681E0,-3.754072189E-1,-2.114625275E-2
6.637173432E0,-2.014921665E0,-2.527289391E-1,1.269701421E-1
6.647173432E0,-1.716968060E0,-1.269621849E-1,2.743660808E-1
6.657173432E0,-1.407475471E0,1.043033600E-2,4.094686806E-1
6.667173432E0,-1.119114399E0,1.507735252E-1,5.204066038E-1
6.677173432E0,-8.492002487E-1,2.756814957E-1,5.952107906E-1
6.687173432E0,-5.972313881E-1,3.933682442E-1,6.340738535E-1
6.697173432E0,-3.143968582E-1,5.146079063E-1,6.449807286E-1
6.707173432E0,-3.612518311E-2,6.330151558E-1,6.431415677E-1
6.717173432E0,2.631587982E-1,7.670493126E-1,6.382280588E-1
6.727173432E0,5.565285683E-1,8.899016380E-1,6.240794063E-1
6.737173432E0,8.800654411E-1,9.662437439E-1,5.857383013E-1
6.747173465E0,1.195154667E0,1.003252983E0,5.239543319E-1
6.757173465E0,1.509909153E0,9.423208237E-1,4.376169443E-1
6.767173465E0,1.761209011E0,7.781500816E-1,3.207879663E-1
6.777173465E0,1.946415901E0,5.705237389E-1,1.784007549E-1
6.787173465E0,2.122534275E0,3.909568787E-1,5.007481575E-2
6.797173465E0,2.377350807E0,2.312660217E-1,-5.963467062E-2
6.807173465E0,2.723635674E0,9.222126007E-2,-1.531458944E-1
6.817173465E0,3.142200947E0,-7.372617722E-2,-2.381435633E-1
6.827173465E0,3.518284798E0,-2.944645882E-1,-3.095990419E-1
6.837173465E0,3.794254780E0,-7.008075714E-1,-3.842424750E-1
6.847173465E0,3.936965466E0,-1.188775539E0,-4.452273846E-1
6.857173465E0,3.887960911E0,-1.653876781E0,-4.502835274E-1
6.867173765E0,3.764888763E0,-2.033803940E0,-4.139817953E-1
6.877173765E0,3.630287170E0,-2.302622795E0,-3.110293746E-1
6.887173765E0,3.546030521E0,-2.383841038E0,-1.853630096E-1
6.897173765E0,3.608899593E0,-2.183628559E0,-5.698677897E-2
6.907173765E0,3.813378334E0,-1.906220913E0,3.647533059E-2
6.917173765E0,4.151525497E0,-1.584572315E0,1.089724302E-1
6.927173765E0,4.199169159E0,-1.549033165E0,1.256079078E-1
6.937173765E0,4.755929470E0,-1.028827190E0,3.012923598E-1
6.947173765E0,4.961552143E0,-8.216195107E-1,4.483820498E-1
6.957173765E0,5.068734646E0,-6.393198967E-1,6.471288800E-1
6.967173765E0,5.109755993E0,-4.908757210E-1,8.412784338E-1
6.977173765E0,5.045641899E0,-3.656940460E-1,9.958301187E-1
6.987173765E0,4.930104256E0,-2.655191422E-1,1.094884872E0
6.997173765E0,4.746659279E0,-1.831331253E-1,1.106726646E0
7.007173765E0,4.493319511E0,-1.088485718E-1,1.034336686E0
7.017173765E0,4.173580647E0,2.495718002E-2,8.918267488E-1
7.027173765E0,3.843166828E0,1.974825859E-1,7.222130299E-1
7.037173765E0,3.508429527E0,4.138808250E-1,5.409592390E-1
7.047173731E0,3.186423779E0,6.358428001E-1,3.984843493E-1
7.057173731E0,2.838108063E0,8.696823120E-1,3.032119572E-1
7.067173731E0,2.487102985E0,1.066663265E0,2.557394207E-1
7.077173731E0,2.117001534E0,1.233603001E0,2.919727862E-1
7.087173731E0,1.757789612E0,1.334860802E0,3.698246777E-1
7.097173731E0,1.380001545E0,1.388004303E0,4.958136678E-1
7.107173731E0,1.022771358E0,1.398018837E0,6.158931851E-1
7.117173731E0,6.607003212E-1,1.350952625E0,7.282832861E-1
7.127173731E0,3.069739342E-1,1.254777908E0,8.252514005E-1
7.137173731E0,-3.251886368E-2,1.136572361E0,8.935592175E-1
7.147173731E0,-3.571333885E-1,9.868049622E-1,9.281296134E-1
7.157173731E0,-6.607923508E-1,8.040022850E-1,9.337483048E-1
7.167173464E0,-9.495496750E-1,6.010336876E-1,9.119312763E-1
7.177173464E0,-1.220587254E0,3.803296089E-1,8.532546759E-1
7.187173464E0,-1.481266975E0,1.659784317E-1,7.794909477E-1
7.197173464E0,-1.762249947E0,-4.861974716E-2,6.863973141E-1
7.207173464E0,-2.036636353E0,-2.722778320E-1,5.975447297E-1
7.217173464E0,-2.327531815E0,-5.131683350E-1,5.124275684E-1
7.227173464E0,-2.585119247E0,-7.367644310E-1,4.452732801E-1
7.237173464E0,-2.796374798E0,-9.475932121E-1,3.951476216E-1
7.247173464E0,-2.968314648E0,-1.149055481E0,3.691202998E-1
7.257173464E0,-3.072897911E0,-1.358006001E0,3.795964122E-1
7.267173464E0,-3.108492374E0,-1.584490299E0,4.156631827E-1
7.277173464E0,-3.076342583E0,-1.851635933E0,4.852040410E-1
7.287173464E0,-3.032336235E0,-2.124515057E0,5.592048168E-1
7.297173464E0,-2.986728668E0,-2.427844048E0,6.523194313E-1
7.307173464E0,-2.961266041E0,-2.711066246E0,7.474030256E-1
7.317173464E0,-2.940272331E0,-3.006398439E0,8.321750164E-1
7.327173464E0,-2.929656506E0,-3.322921991E0,8.939341307E-1
7.337173464E0,-2.941316128E0,-3.676581621E0,9.261289239E-1
7.347173464E0,-2.972315311E0,-3.998308659E0,9.414090514E-1
7.357173464E0,-3.034283638E0,-4.281561375E0,9.335396290E-1
7.367173464E0,-3.108034134E0,-4.523199558E0,9.357593656E-1
7.377173464E0,-3.126602650E0,-4.818551064E0,9.278479815E-1
7.387173464E0,-3.073213577E0,-5.210178375E0,8.977056742E-1
7.397173464E0,-2.945235252E0,-5.696830273E0,8.482973576E-1
7.407173464E0,-2.778358936E0,-6.171773911E0,7.951077223E-1
7.417173464E0,-2.557528496E0,-6.682255745E0,7.201992273E-1
7.427173464E0,-2.411100388E0,-7.090873718E0,6.350323558E-1
7.437173464E0,-2.407057285E0,-7.306694984E0,5.313277841E-1
7.447173464E0,-2.514305115E0,-7.362170696E0,4.249915481E-1
7.457173464E0,-2.731741428E0,-7.202805519E0,3.047112823E-1
7.467173430E0,-2.962606430E0,-6.952745914E0,1.720850021E-1
7.477173430E0,-3.161043644E0,-6.633713722E0,1.333644986E-2
7.487173430E0,-3.266589642E0,-6.363034248E0,-1.524102688E-1
7.497173430E0,-3.265707016E0,-6.199183941E0,-3.136651516E-1
7.507173430E0,-3.204916477E0,-6.119242668E0,-4.370356500E-1
7.517173430E0,-3.070113182E0,-6.164880276E0,-5.012069345E-1
7.527173463E0,-2.935631752E0,-6.255041599E0,-5.376406312E-1
7.537173463E0,-2.808395863E0,-6.355440140E0,-5.377755165E-1
7.547173463E0,-2.687330723E0,-6.389033794E0,-5.233522654E-1
7.557173463E0,-2.525459290E0,-6.330515862E0,-5.066366792E-1
7.567173463E0,-2.351382256E0,-6.203853607E0,-5.152012706E-1
7.577173463E0,-2.185014725E0,-5.954232216E0,-5.633136630E-1
7.587173463E0,-2.051351547E0,-5.644721985E0,-6.279612780E-1
7.597173463E0,-1.951033115E0,-5.243781090E0,-7.235676050E-1
7.607173463E0,-1.886891365E0,-4.783826828E0,-8.261857033E-1
7.617173463E0,-1.852363586E0,-4.276032448E0,-9.366919994E-1
7.627173463E0,-1.861506462E0,-3.746169567E0,-1.022463083E0
7.637173463E0,-1.926983833E0,-3.214750290E0,-1.080339789E0
7.647173463E0,-2.052308559E0,-2.724269390E0,-1.117982626E0
7.657173463E0,-2.268720150E0,-2.252964497E0,-1.120513082E0
7.667173463E0,-2.508042812E0,-1.841449738E0,-1.111538887E0
7.677173463E0,-2.789019108E0,-1.472752571E0,-1.073934436E0
7.687173463E0,-3.040574551E0,-1.144113064E0,-1.031951547E0
7.697173463E0,-3.241733074E0,-8.527741432E-1,-9.751438498E-1
7.707173463E0,-3.365378857E0,-5.944218636E-1,-9.250169992E-1
7.717173463E0,-3.391853333E0,-3.465657234E-1,-8.699024916E-1
7.727173463E0,-3.337317944E0,-1.118516922E-1,-8.177902699E-1
7.737173463E0,-3.218786716E0,1.089196205E-1,-7.765122056E-1
7.747173463E0,-3.039403439E0,3.152894974E-1,-7.444441915E-1
7.757173463E0,-2.825952053E0,5.012216568E-1,-7.004582882E-1
7.767173463E0,-2.600324631E0,6.803846359E-1,-6.335319877E-1
7.777173463E0,-2.363759041E0,8.486533165E-1,-5.235050917E-1
7.787173463E0,-2.133219242E0,1.005722523E0,-3.947565556E-1
7.797173463E0,-1.896694183E0,1.134958267E0,-2.381947041E-1
7.807173463E0,-1.680077076E0,1.244148731E0,-9.487608820E-2
7.817173496E0,-8.837213516E-1,1.320219040E0,5.647752881E-1
7.827173462E0,-6.060643196E-1,1.358861446E0,5.885697007E-1
7.837173462E0,-7.095861435E-2,1.365118027E0,5.092217326E-1
7.847173462E0,5.177721977E-1,1.376754284E0,3.991624117E-1
7.857173462E0,1.287733078E0,1.329595089E0,2.938125730E-1
7.867173462E0,1.865960598E0,1.243220806E0,2.539513707E-1
7.877173462E0,2.416189194E0,1.173818588E0,2.997241318E-1
7.887173495E0,2.901060104E0,1.237510204E0,3.907695413E-1
7.897173495E0,3.477440357E0,1.309420109E0,4.006646276E-1
7.907173495E0,3.958741665E0,1.177130699E0,3.068836331E-1
7.917173495E0,4.672897339E0,6.825556755E-1,8.472732455E-2
7.927173495E0,5.047448158E0,4.652256966E-1,-3.951017559E-2
7.937173495E0,5.539340973E0,-2.483739853E-1,-2.878700197E-1
7.947173495E0,5.951775074E0,-1.067852974E0,-4.509621263E-1
7.957173495E0,6.511837959E0,-2.524697304E0,-5.983090401E-1
7.967173495E0,6.848981380E0,-3.179156303E0,-6.098100543E-1
7.977173495E0,6.944584370E0,-3.461407661E0,-5.471674204E-1
7.987173495E0,6.944738865E0,-3.306567192E0,-3.577034473E-1
7.997173495E0,6.590640545E0,-2.648088932E0,-1.341951191E-1
8.007173495E0,6.353781700E0,-1.917521000E0,1.568938643E-1
