"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.946312100E-1,4.867412090E0,1.268926859E0,5.301061630E0
3.046307610E-1,5.315426826E0,1.163581967E0,5.145438671E0
3.146303270E-1,5.554847240E0,8.331822157E-1,5.037699699E0
3.246303270E-1,5.595548630E0,4.932055473E-1,5.085583687E0
3.346303270E-1,5.547664642E0,1.699883193E-1,5.423166275E0
3.446303270E-1,5.502174854E0,-1.915361285E-1,5.916371822E0
3.546303270E-1,5.499780655E0,-6.440402865E-1,6.467038155E0
3.646303270E-1,5.550058842E0,-1.053448796E0,6.893206120E0
3.746303270E-1,5.657797813E0,-1.472434044E0,7.063194275E0
3.846303270E-1,5.856516838E0,-1.845929503E0,7.048829079E0
3.946303270E-1,6.208464146E0,-2.185906172E0,6.876446724E0
4.046303270E-1,6.615478516E0,-2.528276920E0,6.660968304E0
4.146303270E-1,7.027281284E0,-2.873042107E0,6.450278759E0
4.246303270E-1,7.360075474E0,-3.134010077E0,6.292261124E0
4.346303270E-1,7.740753174E0,-3.277662039E0,6.079177380E0
4.446303270E-1,8.080730438E0,-3.500322819E0,5.796661377E0
4.546303270E-1,8.348880768E0,-3.864241600E0,5.341763496E0
4.646303270E-1,8.588300705E0,-4.158728123E0,4.848258495E0
4.746303270E-1,8.851662636E0,-4.446032524E0,4.347870350E0
4.846303270E-1,9.126996040E0,-4.735731125E0,3.921702385E0
4.946303270E-1,9.445425034E0,-5.076006889E0,3.608062029E0
5.046303270E-1,9.737517357E0,-5.473444462E0,3.421314240E0
5.146303270E-1,1.010861874E1,-5.789478779E0,3.404554844E0
5.246303270E-1,1.047253704E1,-6.050446987E0,3.457227230E0
5.346303270E-1,1.077899551E1,-6.356904984E0,3.481169224E0
5.446303270E-1,1.100644493E1,-6.680121899E0,3.418920040E0
5.546303270E-1,1.119319248E1,-7.063194275E0,3.256114244E0
5.646303270E-1,1.134163284E1,-7.467814445E0,3.088520288E0
5.746303270E-1,1.144458294E1,-7.831733227E0,2.935291290E0
5.846303270E-1,1.153316879E1,-8.157344818E0,2.782062292E0
5.946303270E-1,1.165527344E1,-8.473379135E0,2.602497339E0
6.046303270E-1,1.178695393E1,-8.765471458E0,2.422932148E0
6.146303270E-1,1.193539429E1,-9.069535255E0,2.260126352E0
6.246303270E-1,1.209820080E1,-9.340080261E0,2.138022184E0
6.346303270E-1,1.230649567E1,-9.601048470E0,2.044648170E0
6.446303270E-1,1.258182907E1,-9.830891609E0,2.030282974E0
6.546303270E-1,1.280449009E1,-1.009904194E1,2.066195965E0
6.646303270E-1,1.293377686E1,-1.039831734E1,2.070984364E0
6.746303270E-1,1.291462326E1,-1.070477486E1,2.152387381E0
6.846303270E-1,1.279491329E1,-1.096813679E1,2.288856745E0
6.946303270E-1,1.264886665E1,-1.118600941E1,2.466027737E0
7.046303270E-1,1.256267548E1,-1.137515163E1,2.659958124E0
7.146303270E-1,1.260098267E1,-1.147810268E1,2.846705914E0
7.246303270E-1,1.266323185E1,-1.153316879E1,3.002328873E0
7.346303270E-1,1.264168453E1,-1.141106415E1,3.098097086E0
7.446303270E-1,1.258422375E1,-1.121473980E1,3.129221678E0
7.546303270E-1,1.244057083E1,-1.092982960E1,3.059789658E0
7.646303270E-1,1.219875717E1,-1.063773727E1,2.925714493E0
7.746303270E-1,1.185638618E1,-1.026424217E1,2.760514498E0
7.846303270E-1,1.145176601E1,-9.859622002E0,2.600103140E0
7.946303270E-1,1.099686813E1,-9.419088364E0,2.468421936E0
8.046303270E-1,1.055394077E1,-8.945036888E0,2.391807556E0
8.146303270E-1,1.016607952E1,-8.389581680E0,2.387019157E0
8.246303270E-1,9.878775597E0,-7.850886822E0,2.432508945E0
8.346303270E-1,9.720758438E0,-7.245153427E0,2.511517525E0
8.446303270E-1,9.620202065E0,-6.670545101E0,2.578555346E0
8.546303270E-1,9.524434090E0,-6.148609161E0,2.604891539E0
8.646303270E-1,9.428665161E0,-5.720046997E0,2.592920542E0
8.746303270E-1,9.316138268E0,-5.370493889E0,2.528276920E0
8.846303270E-1,9.165303230E0,-5.080795288E0,2.420537949E0
8.946303270E-1,8.940248489E0,-4.857835293E0,2.257732153E0
9.046299270E-1,8.672098160E0,-4.685452938E0,2.051830769E0
9.146299270E-1,8.413523674E0,-4.525041103E0,1.788468719E0
9.246299270E-1,8.221987724E0,-4.383783340E0,1.498770237E0
9.346299270E-1,8.138191223E0,-4.266467571E0,1.185129881E0
9.446299270E-1,8.056788445E0,-4.180276394E0,8.930372596E-1
9.546299270E-1,7.972990990E0,-4.096478939E0,6.679822803E-1
9.646299270E-1,7.884405613E0,-4.010287762E0,5.051765442E-1
9.746299270E-1,7.769483566E0,-3.909731388E0,3.950432837E-1
9.846299270E-1,7.654561996E0,-3.821146011E0,3.064578176E-1
9.946299270E-1,7.556399822E0,-3.801992416E0,2.346317619E-1
1.004629927E0,7.513304234E0,-3.821146011E0,1.723825186E-1
1.014629927E0,7.549217224E0,-3.902548790E0,1.077390760E-1
1.024629927E0,7.594707012E0,-4.046200752E0,3.591302410E-2
1.034629927E0,7.719205379E0,-4.273650169E0,-4.548983276E-2
1.044629927E0,7.901165009E0,-4.510675907E0,-1.244984865E-1
1.054629927E0,8.138191223E0,-4.764461517E0,-2.298433632E-1
1.064629927E0,8.368034363E0,-5.006575108E0,-3.399766386E-1
1.074629927E0,8.624214172E0,-5.257966042E0,-4.477157295E-1
1.084629927E0,8.863634109E0,-5.528511047E0,-5.554547906E-1
1.094629927E0,8.997709274E0,-5.892429829E0,-6.751648784E-1
1.104629927E0,9.028834343E0,-6.256348133E0,-7.972691655E-1
1.114629927E0,8.990526199E0,-6.632237911E0,-9.409212470E-1
1.124629927E0,8.959402084E0,-7.000945091E0,-1.115697980E0
1.134629927E0,9.021651268E0,-7.369652271E0,-1.276109457E0
1.144629927E0,9.124602318E0,-7.688080788E0,-1.410184860E0
1.154629927E0,9.270648003E0,-7.975385189E0,-1.508347034E0
1.164629927E0,9.404723167E0,-8.231564522E0,-1.561019540E0
1.174629927E0,9.510068893E0,-8.459013939E0,-1.553836942E0
1.184629927E0,9.608230591E0,-8.664915085E0,-1.498770237E0
1.194629927E0,9.706393242E0,-8.968978882E0,-1.379060149E0
1.204630327E0,9.754277229E0,-9.306561470E0,-1.242590666E0
1.214630327E0,9.720758438E0,-9.668086052E0,-1.077390790E0
1.224630327E0,9.656114578E0,-9.996091843E0,-9.361328483E-1
1.234630327E0,9.557952881E0,-1.032649136E1,-8.236053586E-1
1.244630327E0,9.438241959E0,-1.059703636E1,-7.493851185E-1
1.254630327E0,9.344868660E0,-1.079096603E1,-6.823474765E-1
1.264630360E0,9.306561470E0,-1.092982960E1,-6.081272364E-1
1.274630360E0,9.385569572E0,-1.104235744E1,-5.243301988E-1
1.284630360E0,9.529222488E0,-1.117643261E1,-4.525041282E-1
1.294630360E0,9.665691376E0,-1.136318016E1,-4.333505034E-1
1.304630360E0,9.739912033E0,-1.153795719E1,-4.477157295E-1
1.314630360E0,9.620202065E0,-1.163851357E1,-4.716577232E-1
1.324630360E0,9.407117844E0,-1.165527344E1,-4.788403511E-1
1.334630360E0,9.045593262E0,-1.155471706E1,-4.165911078E-1
1.344630360E0,8.674491882E0,-1.141585255E1,-3.447650373E-1
1.354630360E0,8.253112793E0,-1.119319248E1,-2.896983922E-1
1.364630360E0,7.803002834E0,-1.091785908E1,-2.394201756E-1
1.374630360E0,7.415142059E0,-1.055872917E1,-2.082955539E-1
1.384630360E0,7.173327446E0,-1.018283939E1,-2.035071403E-1
1.394630360E0,7.091924667E0,-9.816526413E0,-2.106897533E-1
1.404630360E0,7.070376873E0,-9.459790230E0,-2.250549644E-1
1.414630360E0,7.048829079E0,-9.119813919E0,-2.561795712E-1
1.424630360E0,7.005733490E0,-8.834903717E0,-2.920926213E-1
1.434630360E0,6.919542313E0,-8.593089104E0,-3.208230138E-1
1.444629960E0,6.821380138E0,-8.375216484E0,-3.375824392E-1
1.457438153E0,6.704063892E0,-8.152556419E0,-3.351882398E-1
1.467438153E0,6.567594528E0,-7.934683800E0,-3.280056417E-1
1.477438153E0,6.392817974E0,-7.673715591E0,-3.040636182E-1
1.487438153E0,6.215646744E0,-7.372046471E0,-2.657563984E-1
1.497438153E0,6.033687592E0,-7.017704487E0,-2.082955539E-1
1.507438153E0,5.856516838E0,-6.641814709E0,-1.244984865E-1
1.517438153E0,5.720046997E0,-6.263530731E0,2.394201700E-3
1.527438153E0,5.593154430E0,-5.923554420E0,1.364694983E-1
1.537438153E0,5.423166275E0,-5.600337029E0,2.753331959E-1
1.547438153E0,5.219658852E0,-5.322609425E0,4.022258818E-1
1.557438153E0,4.953902721E0,-5.116708279E0,5.219359994E-1
1.567438119E0,4.659116745E0,-4.985027313E0,6.248866320E-1
1.577438119E0,4.311957359E0,-4.888959885E0,7.374141216E-1
1.587438119E0,3.967192173E0,-4.833893299E0,8.259995580E-1
1.597438119E0,3.600879431E0,-4.790797710E0,8.810662031E-1
1.607438119E0,3.260902643E0,-4.745307922E0,8.978256583E-1
1.617438119E0,2.995146275E0,-4.738125324E0,8.451532125E-1
1.627438119E0,2.801215887E0,-4.742913723E0,7.541735172E-1
1.637438119E0,2.700659513E0,-4.723760128E0,6.392518282E-1
1.647438119E0,2.657563925E0,-4.709394932E0,5.339069963E-1
1.657438119E0,2.671929121E0,-4.735731125E0,4.333505034E-1
1.667438152E0,2.707842112E0,-4.786009312E0,3.567360640E-1
1.677438152E0,2.755726099E0,-4.874594688E0,3.112462163E-1
1.687438152E0,2.796427488E0,-4.961085320E0,2.825157940E-1
1.697438152E0,2.837129116E0,-5.080795288E0,2.585737705E-1
1.707438152E0,2.887407303E0,-5.236418247E0,2.370259613E-1
1.717438152E0,2.956839085E0,-5.447108269E0,2.011129409E-1
1.727438152E0,3.069366693E0,-5.691316605E0,1.508347094E-1
1.737438152E0,3.375824451E0,-5.976226807E0,7.900865376E-2
1.747438552E0,3.799597979E0,-6.309020519E0,-9.576806799E-3
1.757438552E0,4.347870350E0,-6.751947880E0,-1.029506698E-1
1.767438552E0,4.874594688E0,-7.209240437E0,-1.699883193E-1
1.777438552E0,5.334580898E0,-7.637802601E0,-1.987187415E-1
1.787438552E0,5.729623795E0,-8.056788445E0,-2.274491638E-1
1.797438552E0,6.182127953E0,-8.538022995E0,-2.753331959E-1
1.807438552E0,6.670545101E0,-8.961795807E0,-3.256114423E-1
1.817438552E0,7.269095421E0,-9.299378395E0,-3.806780577E-1
1.827438552E0,7.853281021E0,-9.591471672E0,-4.429273009E-1
1.837438552E0,8.485349655E0,-9.931447983E0,-5.291185975E-1
1.847438552E0,9.124602318E0,-1.041268253E1,-6.703764796E-1
1.857438552E0,9.725546837E0,-1.101362705E1,-8.738836050E-1
1.867438552E0,1.021635818E1,-1.160260105E1,-1.096544385E0
1.877438552E0,1.049647999E1,-1.197370243E1,-1.276109457E0
1.887438552E0,1.063534355E1,-1.203834534E1,-1.367089152E0
1.897438552E0,1.072871685E1,-1.181089592E1,-1.309628367E0
1.907438552E0,1.081730270E1,-1.148528481E1,-1.177947283E0
1.917438552E0,1.094180107E1,-1.107587624E1,-9.361328483E-1
1.927438552E0,1.111418343E1,-1.073111153E1,-6.919242740E-1
1.937438552E0,1.136557484E1,-1.054675770E1,-4.453215301E-1
1.947438552E0,1.157387066E1,-1.042225933E1,-2.322375625E-1
1.957438552E0,1.170076275E1,-1.029057789E1,-5.027823523E-2
1.967438518E0,1.176061821E1,-1.015889740E1,9.576806426E-2
1.977438518E0,1.176061821E1,-9.955389977E0,2.059013397E-1
1.987438518E0,1.174625301E1,-9.665691376E0,2.657563984E-1
1.997438518E0,1.175822353E1,-9.289801598E0,2.849099934E-1
2.007438518E0,1.177498341E1,-8.863634109E0,2.681505978E-1
2.017438518E0,1.180850220E1,-8.308178902E0,1.987187415E-1
2.027438518E0,1.181807899E1,-7.683292389E0,1.101332754E-1
2.037438518E0,1.172709942E1,-6.979397297E0,-7.182605099E-3
2.047438518E0,1.154992867E1,-6.318597794E0,-1.197100878E-1
2.057438518E0,1.115488529E1,-5.657797813E0,-2.513911724E-1
2.067438518E0,1.071674633E1,-5.061641693E0,-3.471592367E-1
2.077438518E0,1.024269390E1,-4.503493309E0,-3.830722570E-1
2.087438518E0,9.821314812E0,-4.046200752E0,-3.854664862E-1
2.097438518E0,9.495702744E0,-3.677493811E0,-3.447650373E-1
2.107438518E0,9.263465881E0,-3.387795448E0,-2.944868207E-1
2.117438518E0,9.052776337E0,-3.165134668E0,-2.777273953E-1
2.127438518E0,8.822932243E0,-3.009511471E0,-3.016694188E-1
2.137438518E0,8.573935509E0,-2.925714493E0,-3.567360640E-1
2.147438518E0,8.344092369E0,-2.889801502E0,-4.165911078E-1
2.157438518E0,8.178892136E0,-2.920926094E0,-4.788403511E-1
2.167438518E0,8.104672432E0,-2.990357876E0,-5.434837937E-1
2.177438518E0,8.147768021E0,-3.090914488E0,-6.057330370E-1
2.187438518E0,8.224382401E0,-3.167528868E0,-6.536170840E-1
2.197438518E0,8.332120895E0,-3.241749048E0,-6.751648784E-1
2.207438518E0,8.470984459E0,-3.315969467E0,-6.536170840E-1
2.217438518E0,8.621819496E0,-3.390189648E0,-5.889736414E-1
2.227438518E0,8.782231331E0,-3.481169224E0,-5.147533417E-1
2.237438518E0,8.909123421E0,-3.651157618E0,-4.716577232E-1
2.247438518E0,8.985737801E0,-3.869029999E0,-4.788403511E-1
2.257438518E0,9.024045944E0,-4.149151325E0,-5.506663918E-1
2.267438518E0,9.067141533E0,-4.453215122E0,-6.464344859E-1
2.277438518E0,9.122207642E0,-4.781220913E0,-7.829039693E-1
2.287438518E0,9.213187218E0,-5.078401089E0,-9.121908545E-1
2.297438518E0,9.349657059E0,-5.435137272E0,-1.024718285E0
2.307438518E0,9.498097420E0,-5.808632374E0,-1.118092179E0
2.317438518E0,9.668086052E0,-6.258742332E0,-1.180341482E0
2.327438518E0,9.845256805E0,-6.749553680E0,-1.221042871E0
2.337438518E0,1.003439903E1,-7.259518623E0,-1.242590666E0
2.347438518E0,1.020199299E1,-7.745541573E0,-1.254561663E0
2.357438518E0,1.033127975E1,-8.200440407E0,-1.266532660E0
2.367438518E0,1.043422985E1,-8.621819496E0,-1.285686255E0
2.377438518E0,1.056830597E1,-9.146149635E0,-1.323993564E0
2.387438518E0,1.072153473E1,-9.706393242E0,-1.374271750E0
2.397438518E0,1.090109921E1,-1.030973148E1,-1.426944256E0
2.407438518E0,1.104475212E1,-1.077660084E1,-1.458068848E0
2.417438551E0,1.110939503E1,-1.101362705E1,-1.431732655E0
2.427438551E0,1.113333702E1,-1.113812542E1,-1.383848548E0
2.437438551E0,1.108305931E1,-1.112376022E1,-1.283292055E0
2.447438551E0,1.099447346E1,-1.103996372E1,-1.139639974E0
2.457438551E0,1.088194561E1,-1.096095467E1,-9.481038451E-1
2.467438551E0,1.074787045E1,-1.090109921E1,-7.182605267E-1
2.477438551E0,1.059703636E1,-1.087715721E1,-4.668693244E-1
2.487438551E0,1.042704773E1,-1.086997509E1,-2.418143749E-1
2.497438551E0,1.020678139E1,-1.085321522E1,-5.506663769E-2
2.507438551E0,9.962572098E0,-1.081490803E1,8.379705995E-2
2.517438551E0,9.624990463E0,-1.069280434E1,1.508347094E-1
2.527438551E0,9.299378395E0,-1.054675770E1,1.891419291E-1
2.537438551E0,8.976161003E0,-1.033846188E1,2.082955539E-1
2.547438584E0,8.681674957E0,-1.011819553E1,2.250549644E-1
2.557438584E0,8.375216484E0,-9.821314812E0,2.585737705E-1
2.567438584E0,8.042423248E0,-9.464578629E0,3.208230138E-1
2.577438584E0,7.654561996E0,-9.036016464E0,4.046200812E-1
2.587438584E0,7.225999832E0,-8.564358711E0,5.027823448E-1
2.597438584E0,6.785466671E0,-8.071153641E0,5.961562395E-1
2.607438584E0,6.354510784E0,-7.613860607E0,6.607996821E-1
2.617438584E0,5.916371822E0,-7.194875240E0,6.967126727E-1
2.627438584E0,5.494992256E0,-6.816591740E0,7.038952708E-1
2.637438584E0,5.059247494E0,-6.452672958E0,6.679822803E-1
2.647438584E0,4.666299343E0,-6.158185959E0,6.105214357E-1
2.657438584E0,4.254496574E0,-5.935525417E0,5.291185975E-1
2.667438584E0,3.876212597E0,-5.727229595E0,4.596867263E-1
2.677438584E0,3.505111217E0,-5.535693645E0,4.141969085E-1
2.687438584E0,3.150769472E0,-5.341763496E0,3.758896589E-1
2.697438584E0,2.806004286E0,-5.147832870E0,3.184288144E-1
2.707438584E0,2.528276920E0,-4.965873718E0,2.466027737E-1
2.717438550E0,2.327163935E0,-4.788403511E0,1.580173075E-1
2.727438550E0,2.190694571E0,-4.608838081E0,7.661445439E-2
2.737438550E0,2.133233786E0,-4.448426723E0,-1.436521020E-2
2.747438550E0,2.111685991E0,-4.309563160E0,-1.197100878E-1
2.757438550E0,2.111685991E0,-4.185064793E0,-2.561795712E-1
2.767438550E0,2.116474390E0,-4.086902142E0,-3.902548850E-1
2.777438550E0,2.121262789E0,-4.027047157E0,-5.267243981E-1
2.787438550E0,2.145204782E0,-3.991134167E0,-6.320692301E-1
2.797438550E0,2.202665567E0,-3.981557369E0,-7.062895298E-1
2.807438550E0,2.315192938E0,-4.024652958E0,-7.661445141E-1
2.817438550E0,2.501940727E0,-4.161122322E0,-7.924807668E-1
2.827438550E0,2.705447912E0,-4.355052948E0,-8.044517636E-1
2.837438550E0,2.956839085E0,-4.663905144E0,-7.852981687E-1
2.847438516E0,3.224989653E0,-5.032911301E0,-7.685387731E-1
2.857438516E0,3.567360640E0,-5.530905247E0,-7.326257229E-1
2.867438516E0,3.914519787E0,-6.026504993E0,-6.823474765E-1
2.877438516E0,4.326322556E0,-6.474220753E0,-6.057330370E-1
2.887438516E0,4.795586109E0,-6.859687328E0,-5.363011956E-1
2.897438516E0,5.399224281E0,-7.230788231E0,-5.027823448E-1
2.907438516E0,5.988197803E0,-7.561188221E0,-5.075707436E-1
2.917438516E0,6.617872715E0,-7.932289600E0,-5.674257874E-1
2.927438516E0,7.281066418E0,-8.447042465E0,-6.871358752E-1
2.937438516E0,7.965808392E0,-9.206005096E0,-8.690952063E-1
2.947438516E0,8.588300705E0,-1.004397583E1,-1.060631394E0
2.957438516E0,9.134179115E0,-1.078617764E1,-1.213860273E0
2.967438516E0,9.608230591E0,-1.128177738E1,-1.307234168E0
2.977438516E0,1.005834103E1,-1.150443840E1,-1.297657371E0
2.987438516E0,1.044380665E1,-1.156668758E1,-1.225831270E0
2.997438516E0,1.075265884E1,-1.143979454E1,-1.070208192E0
3.007438516E0,1.100883865E1,-1.128656578E1,-8.978256583E-1
3.017438516E0,1.127220058E1,-1.114530849E1,-6.631938815E-1
3.027438516E0,1.149007320E1,-1.102559853E1,-4.405331016E-1
3.037438516E0,1.165766716E1,-1.091546440E1,-2.394201756E-1
3.047438516E0,1.176780033E1,-1.083645630E1,-1.029506698E-1
3.057438516E0,1.173428154E1,-1.074068832E1,-2.873042040E-2
3.067438516E0,1.153316879E1,-1.061858368E1,-3.112462163E-2
3.077438516E0,1.116925049E1,-1.045817184E1,-9.816227108E-2
3.087438516E0,1.074547672E1,-1.024748230E1,-1.963245422E-1
3.097438516E0,1.027621269E1,-9.917082787E0,-3.232172430E-1
3.107438516E0,9.823708534E0,-9.545981407E0,-4.572925270E-1
3.117438516E0,9.375992775E0,-9.067141533E0,-6.153098345E-1
3.127438516E0,8.988132477E0,-8.621819496E0,-7.757213712E-1
3.137438516E0,8.650549889E0,-8.193257332E0,-9.097966552E-1
3.147438516E0,8.380004883E0,-7.807791233E0,-1.000776291E0
3.157438516E0,8.190863609E0,-7.384017467E0,-1.029506683E0
3.167438516E0,8.083124161E0,-6.965032101E0,-1.000776291E0
3.177438516E0,7.996932983E0,-6.572382927E0,-9.193734527E-1
3.187438516E0,7.860463619E0,-6.210858345E0,-8.164227605E-1
3.197438516E0,7.671321392E0,-5.906795025E0,-7.182605267E-1
3.207438516E0,7.460631847E0,-5.686528206E0,-6.320692301E-1
3.217438516E0,7.288249016E0,-5.528511047E0,-5.698199868E-1
3.227438516E0,7.118260860E0,-5.394435883E0,-5.147533417E-1
3.237438516E0,6.993762493E0,-5.267542839E0,-4.405331016E-1
3.247438516E0,6.921936512E0,-5.152621269E0,-3.615244627E-1
3.257438516E0,6.874052525E0,-5.042488098E0,-2.609679997E-1
3.267438516E0,6.845322132E0,-4.934749126E0,-1.484405100E-1
3.277438516E0,6.857293129E0,-4.831499100E0,-2.394201607E-2
3.287438516E0,6.914753914E0,-4.762067318E0,9.097966552E-2
3.297438516E0,7.000945091E0,-4.723760128E0,2.082955539E-1
3.307438516E0,7.072771072E0,-4.707000732E0,3.303998411E-1
3.317438516E0,7.120655060E0,-4.721365929E0,4.501099288E-1
3.327438516E0,7.149385452E0,-4.750096321E0,5.650315881E-1
3.337438516E0,7.182904243E0,-4.800374508E0,6.943184733E-1
3.347438516E0,7.276278019E0,-4.855441093E0,8.212111592E-1
3.357438516E0,7.463026047E0,-4.876988888E0,9.289502501E-1
3.367438516E0,7.671321392E0,-4.888959885E0,1.012747288E0
3.377438516E0,7.941866398E0,-4.970662117E0,1.019929886E0
3.387438516E0,8.224382401E0,-5.123890877E0,9.672574997E-1
3.397438516E0,8.552388191E0,-5.377676487E0,8.523358107E-1
3.407438516E0,8.854057312E0,-5.674557209E0,6.847416759E-1
3.417438516E0,9.088688850E0,-6.033687592E0,4.572925270E-1
3.427438516E0,9.249100685E0,-6.368875980E0,2.489969730E-1
3.437438516E0,9.325715065E0,-6.680121899E0,9.816227108E-2
3.447438516E0,9.359233856E0,-6.945878506E0,2.633621916E-2
3.457438516E0,9.383175850E0,-7.240365028E0,5.985504389E-2
3.467438516E0,9.440636635E0,-7.609072208E0,1.412578970E-1
3.477438516E0,9.557952881E0,-8.183680534E0,2.537853718E-1
3.487438516E0,9.692028046E0,-8.803778648E0,3.711012602E-1
3.497438516E0,9.828496933E0,-9.397541046E0,5.171475410E-1
3.507438516E0,9.931447983E0,-9.895534515E0,6.655880809E-1
3.517438516E0,1.000566864E1,-1.025705910E1,8.427590132E-1
3.527438516E0,1.008707142E1,-1.046535492E1,1.039083481E0
3.537438516E0,1.021875191E1,-1.055633450E1,1.230619669E0
3.547438516E0,1.037916374E1,-1.061618996E1,1.383848548E0
3.557438516E0,1.057309437E1,-1.067125607E1,1.486799240E0
3.567438516E0,1.074068832E1,-1.075744724E1,1.544260144E0
3.577438516E0,1.083166790E1,-1.090588760E1,1.532289028E0
3.587438516E0,1.084842682E1,-1.108545303E1,1.503558636E0
3.597438516E0,1.072153473E1,-1.133205605E1,1.460463047E0
3.607438516E0,1.053957558E1,-1.157147598E1,1.429338455E0
3.617438516E0,1.025466537E1,-1.178695393E1,1.426944256E0
3.627438516E0,9.962572098E0,-1.192581749E1,1.450886250E0
3.637438516E0,9.629778862E0,-1.192581749E1,1.513135433E0
3.647438516E0,9.311349869E0,-1.178216553E1,1.594538331E0
3.657438516E0,8.988132477E0,-1.146852589E1,1.678335428E0
3.667438516E0,8.681674957E0,-1.103996372E1,1.752555609E0
3.677438516E0,8.406341553E0,-1.058745956E1,1.800439715E0
3.687438516E0,8.131008148E0,-1.016368580E1,1.841141105E0
3.697438516E0,7.805397034E0,-9.694421768E0,1.869871497E0
3.707438516E0,7.484573841E0,-9.232340813E0,1.874659896E0
3.717438516E0,7.123049259E0,-8.830115318E0,1.836352706E0
3.727438516E0,6.771101475E0,-8.514080048E0,1.771709204E0
3.737438516E0,6.390423775E0,-8.238747597E0,1.666364431E0
3.747438516E0,6.036081791E0,-8.008903503E0,1.553836942E0
3.757438516E0,5.698499203E0,-7.834127426E0,1.431732655E0
3.767438516E0,5.384859085E0,-7.697657585E0,1.295263171E0
3.777438516E0,5.076006889E0,-7.561188221E0,1.154005170E0
3.787438516E0,4.802768707E0,-7.424718857E0,1.022324085E0
3.797438516E0,4.570530891E0,-7.309797287E0,9.074024558E-1
3.807438516E0,4.369418144E0,-7.197269440E0,8.140285611E-1
3.817438516E0,4.182670593E0,-7.036858082E0,7.469909191E-1
3.827438516E0,4.022258759E0,-6.862081528E0,7.015010715E-1
3.837438516E0,3.897760391E0,-6.682516098E0,6.655880809E-1
3.847438516E0,3.794809580E0,-6.517316341E0,6.440402865E-1
3.857438516E0,3.658340216E0,-6.368875980E0,6.248866320E-1
3.867438516E0,3.500322819E0,-6.234800339E0,5.889736414E-1
3.877438516E0,3.327940464E0,-6.103119373E0,5.410895944E-1
3.887438516E0,3.189076662E0,-6.007351398E0,4.860229492E-1
3.897438516E0,3.093308687E0,-5.957073212E0,4.405331016E-1
3.907438516E0,3.035847664E0,-5.911583424E0,4.213795066E-1
3.917438516E0,3.086126089E0,-5.856516838E0,4.261679053E-1
3.927438516E0,3.213018656E0,-5.818209171E0,4.237737060E-1
3.937438516E0,3.411737442E0,-5.834969044E0,3.998316824E-1
3.947438516E0,3.605667830E0,-5.890035629E0,3.615244627E-1
3.957438516E0,3.816357613E0,-6.033687592E0,3.016694188E-1
3.967438516E0,3.993528366E0,-6.215646744E0,2.394201756E-1
3.977438516E0,4.106055737E0,-6.464643955E0,1.867477298E-1
3.987438516E0,4.165910721E0,-6.706458092E0,1.532289088E-1
3.997438516E0,4.206612587E0,-6.967426300E0,1.699883193E-1
4.007438516E0,4.283226967E0,-7.204452038E0,2.274491638E-1
4.017438516E0,4.465186119E0,-7.400776863E0,3.160346150E-1
4.027438516E0,4.750096321E0,-7.585130215E0,3.734954596E-1
4.037438516E0,5.219658852E0,-7.838915825E0,3.447650373E-1
4.047438516E0,5.715258598E0,-8.157344818E0,2.370259613E-1
4.057438516E0,6.213252544E0,-8.559570312E0,0.000000000E0
