"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.902969110E0,1.336204052E0,7.098078728E-1,-2.257929802E0
3.912969110E0,1.426383018E0,7.931985855E-1,-2.092558622E0
3.922969110E0,1.057887077E0,1.051604271E0,-1.866129398E0
3.932969110E0,7.060456276E-1,1.181987286E0,-1.741902828E0
3.942969110E0,2.682585716E-1,1.247279167E0,-1.747669578E0
3.952969110E0,2.007770538E-2,1.251663685E0,-1.781062126E0
3.962969110E0,6.735563278E-2,1.132276535E0,-1.744568706E0
3.972969110E0,3.113665581E-1,1.005719662E0,-1.688036084E0
3.982969143E0,7.388310432E-1,9.275360107E-1,-1.706001401E0
3.992969143E0,8.472995758E-1,9.472789764E-1,-1.665133953E0
4.002969143E0,9.982647896E-1,9.160604477E-1,-1.516188383E0
4.012969143E0,1.137416363E0,9.558029175E-1,-1.448674440E0
4.022969143E0,1.309900761E0,9.527921677E-1,-1.471213579E0
4.032969143E0,1.386187553E0,9.624018669E-1,-1.562597156E0
4.042969143E0,1.227133751E0,1.071489334E0,-1.773867846E0
4.052969143E0,9.973959923E-1,1.115185261E0,-1.899385214E0
4.062969143E0,6.629819870E-1,1.176359653E0,-2.078160524E0
4.072969143E0,4.832601547E-1,1.294376373E0,-2.192903519E0
4.082969143E0,2.706170082E-1,1.401545048E0,-2.228379726E0
4.092969143E0,1.248483658E-1,1.499878407E0,-2.210353851E0
4.102969143E0,5.573272705E-3,1.630414963E0,-2.195224047E0
4.112969176E0,-4.157447815E-2,1.724178314E0,-2.195110083E0
4.122969176E0,-1.663589478E-1,1.693514347E0,-2.108545780E0
4.132969176E0,-1.510095596E-1,1.657446861E0,-2.067954302E0
4.142969176E0,-9.360790253E-2,1.471515656E0,-1.957973003E0
4.152969176E0,1.748085022E-2,1.352603912E0,-1.878240705E0
4.162969176E0,2.488470078E-1,1.329482079E0,-1.792797685E0
4.172969176E0,3.735342026E-1,1.403736115E0,-1.758275270E0
4.182969176E0,4.211511612E-1,1.421291351E0,-1.711532116E0
4.192969176E0,4.136810303E-1,1.491200924E0,-1.700647831E0
4.202969176E0,3.509416580E-1,1.624945641E0,-1.806053996E0
4.212969176E0,2.801427841E-1,1.701333761E0,-1.854710817E0
4.222969176E0,2.581224442E-1,1.775702238E0,-1.923959136E0
4.232969209E0,2.630977631E-1,1.835463524E0,-1.994647622E0
4.242969209E0,2.299966812E-1,1.741917610E0,-2.038162947E0
4.252969209E0,2.404289246E-1,1.666263103E0,-1.971861839E0
4.262969209E0,2.230491638E-1,1.417052031E0,-1.858593702E0
4.272969209E0,1.777172089E-1,1.283721924E0,-1.819670439E0
4.282969175E0,2.020025253E-1,1.022537708E0,-1.625387669E0
4.292969175E0,2.406864166E-1,1.042932272E0,-1.553599596E0
4.302969175E0,4.610280991E-1,1.079512119E0,-1.469666243E0
4.312969175E0,6.545028687E-1,1.171895981E0,-1.465329170E0
4.322969175E0,8.646144867E-1,1.246638298E0,-1.583880067E0
4.332969175E0,8.933057785E-1,1.288583994E0,-1.614597917E0
4.342969175E0,6.596174240E-1,1.157377005E0,-1.691233397E0
4.352969175E0,4.937829971E-1,1.180959463E0,-1.738344193E0
4.362969175E0,3.488826752E-1,1.177340269E0,-1.807756186E0
4.372969175E0,3.446063995E-1,1.195807457E0,-1.846675396E0
4.382969175E0,4.471187592E-1,1.162288427E0,-1.900315166E0
4.392969175E0,5.606632233E-1,1.194074154E0,-1.916220069E0
4.402969175E0,8.129100800E-1,1.125136971E0,-1.843268871E0
4.412969141E0,9.310245514E-1,1.111091256E0,-1.791400075E0
4.422969141E0,1.126250267E0,1.080813169E0,-1.646943808E0
4.432969141E0,1.207571030E0,1.088264346E0,-1.607911706E0
4.442969141E0,1.357177734E0,1.050569773E0,-1.614466548E0
4.452969141E0,1.417119503E0,1.065948248E0,-1.695221066E0
4.462969141E0,1.427733421E0,1.011865735E0,-1.686211944E0
4.472969141E0,1.444129944E0,9.399173260E-1,-1.655952930E0
4.482969174E0,1.438405514E0,9.274606705E-1,-1.574200988E0
4.492969174E0,1.427340508E0,8.603234291E-1,-1.504700661E0
4.502969174E0,1.443951130E0,8.064883947E-1,-1.450636625E0
4.512969174E0,1.482741833E0,7.899551392E-1,-1.402508855E0
4.522969174E0,1.458473206E0,7.899413109E-1,-1.338772655E0
4.532969140E0,1.400045395E0,8.192237616E-1,-1.347570300E0
4.542969140E0,1.180606842E0,8.970552683E-1,-1.391520381E0
4.552969140E0,1.001470566E0,1.009914398E0,-1.479009390E0
4.562969140E0,7.263669968E-1,1.214831591E0,-1.583989501E0
4.572969140E0,4.820880890E-1,1.349878073E0,-1.654512048E0
4.582969140E0,2.300214767E-1,1.502686739E0,-1.733268261E0
4.592969140E0,6.139087677E-2,1.609632730E0,-1.860874653E0
4.602969140E0,-1.364822388E-1,1.701577663E0,-1.992072105E0
4.612969140E0,-2.373838425E-1,1.622280359E0,-2.015932560E0
4.622969140E0,-2.558765411E-1,1.534743071E0,-1.969089270E0
4.632969140E0,-2.644176483E-1,1.458345175E0,-1.930582762E0
4.642969140E0,-1.750860214E-1,1.479309559E0,-1.801973462E0
4.652969140E0,-7.876968384E-2,1.470320940E0,-1.740457058E0
4.662969140E0,6.803035736E-2,1.524569988E0,-1.677168608E0
4.672969140E0,1.917657852E-1,1.561528683E0,-1.687239408E0
4.682969140E0,2.998123169E-1,1.567994356E0,-1.732933760E0
4.692969140E0,2.898626328E-1,1.504630089E0,-1.751520872E0
4.702969140E0,2.965431213E-1,1.391509295E0,-1.775903225E0
4.712969140E0,2.744464874E-1,1.283634663E0,-1.789174914E0
4.722969140E0,3.003063202E-1,1.213675261E0,-1.778205633E0
4.732969173E0,3.278341293E-1,1.131986141E0,-1.688443661E0
4.742969173E0,5.068740845E-1,1.213932276E0,-1.616402268E0
4.752969173E0,5.928325653E-1,1.213873386E0,-1.522993326E0
4.762969173E0,6.383113861E-1,1.174170971E0,-1.500434875E0
4.772969173E0,5.742130280E-1,1.074332952E0,-1.531916618E0
4.782969139E0,5.211114883E-1,9.637408257E-1,-1.626183867E0
4.792969139E0,4.794378281E-1,9.536705017E-1,-1.718301535E0
4.802969139E0,5.111737251E-1,1.029410839E0,-1.713607192E0
4.812969139E0,6.488795280E-1,1.091076851E0,-1.679100633E0
4.822969139E0,9.308838844E-1,1.423207283E0,-1.757413149E0
4.832969139E0,8.688473701E-1,1.645478249E0,-1.752283335E0
4.842969139E0,7.170124054E-1,1.718370914E0,-1.690218806E0
4.852969139E0,5.647988319E-1,1.592350960E0,-1.701504111E0
4.862969139E0,2.541642189E-1,1.317607403E0,-1.716491222E0
4.872969139E0,1.264791489E-1,1.130099297E0,-1.724321604E0
4.882969139E0,1.137313843E-1,9.949641228E-1,-1.763637543E0
4.892969139E0,1.960239410E-1,9.166097641E-1,-1.751592875E0
4.902969139E0,3.856139183E-1,1.013601303E0,-1.751420498E0
4.912969139E0,5.012521744E-1,1.139253616E0,-1.742346287E0
4.922969139E0,5.881433487E-1,1.236352921E0,-1.696859360E0
4.932969139E0,5.627655983E-1,1.273992538E0,-1.695928812E0
4.942969139E0,5.547342300E-1,1.300074577E0,-1.697736740E0
4.952969139E0,5.062246323E-1,1.232047081E0,-1.676882744E0
4.962969139E0,4.878144264E-1,1.082750797E0,-1.678407907E0
4.972969139E0,5.755634308E-1,9.480686188E-1,-1.698230028E0
4.982969172E0,7.579083443E-1,9.510231018E-1,-1.613059521E0
4.992969172E0,7.913532257E-1,1.011311054E0,-1.549735904E0
5.002969172E0,1.012999535E0,1.286604881E0,-1.449256539E0
5.012969172E0,1.146691322E0,1.324396610E0,-1.283105016E0
5.022968972E0,1.019329548E0,1.176804543E0,-1.266730189E0
5.032968938E0,1.643023968E0,1.869281769E0,-1.108093262E0
5.042968938E0,1.271739006E0,2.279923439E0,-1.447480321E0
5.052968938E0,6.904134750E-1,2.396743774E0,-1.711768866E0
5.062968938E0,6.451606750E-4,2.119143963E0,-1.817494869E0
5.072968938E0,-4.516825676E-1,1.709271908E0,-1.751561880E0
5.082968938E0,-5.530738831E-1,9.916796684E-1,-1.471205950E0
5.092968938E0,-2.022290230E-1,6.474528313E-1,-1.301418781E0
5.102968938E0,3.848953247E-1,6.686525345E-1,-1.123163581E0
5.112968938E0,5.740509033E-1,8.099312782E-1,-1.046069741E0
5.122968938E0,5.562105179E-1,1.194978714E0,-1.150800943E0
5.132968938E0,3.504238129E-1,1.255841255E0,-1.181108832E0
5.142968838E0,8.634853363E-2,1.340957165E0,-1.257718086E0
5.152968838E0,-3.738975525E-2,1.418908119E0,-1.380964041E0
5.162968838E0,1.278591156E-2,1.528578758E0,-1.493119836E0
5.172968838E0,1.182317734E-2,1.476517677E0,-1.451727986E0
5.182968838E0,6.868124008E-2,1.364863396E0,-1.445292950E0
5.192968838E0,5.328798294E-2,1.202589035E0,-1.391451478E0
5.202968838E0,1.285104752E-1,9.031381607E-1,-1.319412112E0
5.212968838E0,2.410116196E-1,7.029695511E-1,-1.295672297E0
5.222968838E0,2.901749611E-1,4.745025635E-1,-1.295349121E0
5.232968838E0,2.180767059E-1,3.151903152E-1,-1.288647413E0
5.242968838E0,-3.897857666E-2,1.029787064E-1,-1.408377528E0
5.252968838E0,-1.470141411E-1,-7.628250122E-2,-1.471220493E0
5.262968838E0,-3.621625900E-1,-4.026203156E-1,-1.595685244E0
5.272968838E0,-4.641747475E-1,-7.758555412E-1,-1.686252713E0
5.282968804E0,-4.206228256E-1,-1.404792786E0,-1.821996927E0
5.292968804E0,-3.730540276E-1,-1.940605640E0,-2.078549385E0
5.302968804E0,-4.405517578E-1,-2.170444489E0,-2.076468945E0
5.312968804E0,-5.521335602E-1,-2.217149734E0,-2.091442108E0
5.322969004E0,-7.521162033E-1,-2.266022682E0,-1.973203301E0
5.332969004E0,-9.062457085E-1,-2.232420444E0,-1.934848189E0
5.342969004E0,-1.026285648E0,-2.185005188E0,-1.755437255E0
5.352969004E0,-1.022667408E0,-2.227682590E0,-1.657892942E0
5.362969004E0,-1.099287510E0,-2.345307827E0,-1.577645063E0
5.372969004E0,-1.176059723E0,-2.550758362E0,-1.625221014E0
5.382969004E0,-1.022091866E0,-2.724511147E0,-1.662644029E0
5.392969004E0,-7.287516594E-1,-2.548129082E0,-1.643652678E0
5.402969004E0,-3.796906471E-1,-2.272667885E0,-1.518378615E0
5.412969004E0,-1.173298359E-1,-1.954967976E0,-1.463464499E0
5.422969004E0,3.177456856E-1,-1.472965717E0,-1.551399469E0
5.432969004E0,5.156352520E-1,-1.257421970E0,-1.518110275E0
5.442969104E0,7.763116360E-1,-9.368352890E-1,-1.702037811E0
5.452969104E0,8.568379879E-1,-8.264522552E-1,-1.881300092E0
5.462969104E0,1.162373781E0,-6.404676437E-1,-2.278694391E0
5.472969104E0,1.234481573E0,-5.982589722E-1,-2.541349649E0
5.482969137E0,1.114620686E0,-6.483449936E-1,-2.510091305E0
5.492969137E0,1.251528740E0,-7.502727509E-1,-3.207835674E0
5.502969137E0,1.104973197E0,-7.893362045E-1,-3.259536743E0
5.512969137E0,1.064657211E0,-6.954536438E-1,-3.115253210E0
5.522969137E0,1.034119248E0,-5.598363876E-1,-2.778095722E0
5.532969137E0,1.126229286E0,-3.352584839E-1,-2.448851585E0
5.542969137E0,1.412575126E0,1.467599869E-1,-2.049879551E0
5.552969137E0,1.515265822E0,2.453546524E-1,-1.851885200E0
5.562969137E0,1.456012845E0,3.261432648E-1,-1.744720697E0
5.572969137E0,1.281779528E0,3.286848068E-1,-1.833578587E0
5.582969137E0,1.261680961E0,3.288640976E-1,-1.976773024E0
5.592969137E0,1.232629180E0,3.647708893E-1,-2.131230354E0
5.602969137E0,1.091889381E0,4.272832870E-1,-2.404572248E0
5.612969170E0,1.016539693E0,4.735717773E-1,-2.525490522E0
5.622969170E0,8.832552433E-1,6.931180954E-1,-2.733492613E0
5.632969170E0,6.564958096E-1,9.221496582E-1,-2.817571640E0
5.642969170E0,4.674129486E-1,9.391736984E-1,-2.604286432E0
5.652969170E0,4.044003487E-1,9.514694214E-1,-2.403929234E0
5.662969170E0,5.619333982E-1,1.078643799E0,-2.263236046E0
5.672969170E0,7.808143497E-1,1.129562378E0,-2.145128012E0
5.682969170E0,1.098636985E0,1.417878151E0,-2.113719940E0
5.692969170E0,1.186142921E0,1.659453392E0,-2.173555136E0
5.702969170E0,1.362741470E0,2.210033417E0,-2.310243845E0
5.712969170E0,1.359445095E0,2.421997070E0,-2.508372784E0
5.722969170E0,1.185132504E0,2.564733505E0,-3.074695587E0
5.732969203E0,1.108376503E0,2.580662727E0,-3.197642803E0
5.742969203E0,1.181319952E0,2.663304329E0,-3.272922754E0
5.752969203E0,1.475526452E0,2.762645721E0,-3.180485249E0
5.762969203E0,1.866414905E0,2.852938652E0,-3.028606176E0
5.772969203E0,2.119930744E0,2.821895599E0,-2.661317110E0
5.782969169E0,2.417593956E0,3.291872025E0,-2.298235416E0
5.792969169E0,2.487849474E0,3.615539551E0,-2.210640907E0
5.802969169E0,2.500882149E0,3.754251480E0,-2.018032074E0
5.812969169E0,2.556999207E0,3.654941559E0,-1.922592521E0
5.822969169E0,2.655543566E0,3.188440323E0,-1.784822464E0
5.832969169E0,2.557087421E0,2.719087601E0,-1.650472999E0
5.842969169E0,2.356478214E0,1.885477066E0,-1.261956453E0
5.852969169E0,2.272478342E0,1.425079346E0,-9.913795590E-1
5.862969169E0,2.057918072E0,6.515960693E-1,-5.846756697E-1
5.872969169E0,1.784645557E0,3.281402588E-2,-3.995171785E-1
5.882969169E0,1.398531199E0,-5.807323456E-1,-3.487678766E-1
5.892969169E0,1.125007391E0,-8.284397125E-1,-2.764273882E-1
5.902969169E0,7.319836617E-1,-8.352336884E-1,-2.594184875E-1
5.912969135E0,4.607765973E-1,-7.715091705E-1,-3.279378414E-1
5.922969135E0,1.650023460E-1,-5.580883026E-1,-4.275527000E-1
5.932969135E0,1.395344287E-1,-2.760124207E-1,-5.263035297E-1
5.942969135E0,2.834124565E-1,2.565656662E0,-1.007013798E0
5.952969135E0,8.845618963E-1,5.909919739E0,-1.356215835E0
5.962969135E0,1.129231453E0,7.017971039E0,-2.059746981E0
5.972969135E0,4.245589972E-1,5.078105927E0,-3.609606981E0
5.982969168E0,7.968436480E-1,9.012374878E-1,-4.345677853E0
5.992969168E0,9.806295633E-1,-7.388467789E-1,-2.809336662E0
6.002969168E0,1.279657602E0,-5.571346283E-1,-1.113945603E0
6.012969168E0,1.349193454E0,-1.503257751E-1,-5.792915821E-1
6.022969168E0,1.546260357E0,-1.164207458E-1,1.686451435E-1
6.032969134E0,1.477229118E0,-2.075090408E-1,6.949673891E-1
6.042969134E0,1.294563174E0,-3.139801025E-1,5.948727131E-1
6.052969134E0,1.174308538E0,-4.421882629E-1,3.636533022E-1
6.062970000E0,1.134181142E0,-5.136775970E-1,-1.491044760E-1
6.072970000E0,9.703519344E-1,-6.041393280E-1,-5.134673119E-1
6.082970000E0,7.822498083E-1,-6.456861496E-1,-1.084427357E0
6.092970000E0,6.256859899E-1,-6.923084259E-1,-1.334979057E0
6.102970000E0,4.320627749E-1,-6.626377106E-1,-1.683108568E0
6.112970000E0,3.119145930E-1,-4.813051224E-1,-1.795945883E0
6.122970000E0,1.444023252E-1,-7.115554810E-2,-1.948218584E0
6.132970000E0,1.461421549E-1,3.935079575E-1,-1.972362280E0
6.142970000E0,9.649491310E-2,1.039560318E0,-1.864927649E0
6.152970000E0,6.258299947E-2,1.302396774E0,-1.836856008E0
6.162970000E0,-5.808681250E-3,8.866291046E-1,-1.767753124E0
6.172969100E0,-7.579146326E-2,4.073047638E-1,-1.614681482E0
6.182969100E0,-1.803381592E-1,-6.696701050E-3,-1.290104628E0
6.192969100E0,-2.515697479E-1,-8.519268036E-2,-1.125828981E0
6.202969100E0,-2.302954942E-1,-3.207492828E-2,-9.289222360E-1
6.212969100E0,-1.710936576E-1,-8.161544800E-3,-8.758429289E-1
6.222969100E0,2.458091080E-2,1.706428528E-1,-9.405331016E-1
6.232969133E0,2.587044239E-1,1.859617233E-1,-1.075197697E0
6.242969133E0,5.009089708E-1,1.958656311E-1,-1.309165955E0
6.252969133E0,6.873837113E-1,3.369913101E-1,-1.523926973E0
6.262969133E0,6.488213539E-1,3.582620621E-1,-1.772617579E0
6.272969133E0,5.742673874E-1,2.386131287E-1,-1.851371408E0
6.282969099E0,5.259639025E-1,1.195983887E-1,-1.781876445E0
6.292969099E0,4.796794355E-1,1.762456894E-1,-1.642508864E0
6.302969099E0,3.868179023E-1,1.192874908E-1,-1.371017694E0
6.312969099E0,3.235881031E-1,5.821228027E-2,-1.230567694E0
6.322969099E0,3.171706796E-1,8.148288727E-2,-1.041628599E0
6.332969099E0,2.781292796E-1,1.887807846E-1,-9.573621154E-1
6.342969099E0,2.003603578E-1,1.524829865E-1,-8.441139460E-1
6.352969099E0,1.748769283E-1,1.663722992E-1,-8.235971928E-1
6.362968232E0,1.843506098E-1,2.591552734E-1,-8.102759123E-1
6.372968232E0,1.698334217E-1,3.063745499E-1,-7.190417051E-1
6.382968232E0,2.588675022E-1,3.824014664E-1,-5.842442513E-1
6.392968232E0,2.772632837E-1,4.827747345E-1,-4.171907902E-1
6.402968232E0,5.690192580E-1,1.026453018E0,-2.555895448E-1
6.412968232E0,8.898651004E-1,1.579932213E0,-2.003270388E-1
6.422968232E0,1.363670826E0,2.255546570E0,-2.576376796E-1
6.432968232E0,1.497997522E0,2.590818405E0,-3.689677715E-1
6.442968232E0,1.641206503E0,2.654898643E0,-6.595295072E-1
6.452968232E0,1.676504731E0,2.603297234E0,-7.560814023E-1
6.462968232E0,1.659668803E0,2.627875328E0,-7.286190987E-1
6.472969132E0,1.618996978E0,2.757170677E0,-5.419517756E-1
6.482969165E0,1.563300610E0,2.971768379E0,-2.832446694E-1
6.492969165E0,1.464795351E0,2.969751358E0,-1.421267986E-1
6.502969165E0,1.335673451E0,2.844287872E0,2.851033211E-2
6.512969165E0,1.139627695E0,2.717318535E0,2.469021082E-2
6.522969165E0,8.672106862E-1,2.560051918E0,-2.364057899E-1
6.532969131E0,6.784899235E-1,2.300837517E0,-4.271668792E-1
6.542969131E0,4.945877194E-1,1.813284874E0,-6.487748623E-1
6.552969131E0,4.394344687E-1,1.562345505E0,-7.821025848E-1
6.562969131E0,1.466971636E-1,1.175589561E0,-1.045107126E0
6.572969131E0,1.415831894E-1,1.022756577E0,-1.075450182E0
6.582969131E0,1.923606098E-1,1.169275284E0,-1.146523356E0
6.592969131E0,2.111880630E-1,1.529149055E0,-1.174043179E0
6.602969131E0,3.197216988E-2,1.743421555E0,-1.229727745E0
6.612969131E0,-1.365343928E-1,1.699440002E0,-1.346291304E0
6.622951534E0,-3.662474155E-1,1.602857590E0,-1.476217747E0
6.632951534E0,-4.484291673E-1,1.481903076E0,-1.521586418E0
6.642951534E0,-3.585191369E-1,1.422155380E0,-1.490483522E0
6.652951534E0,-3.022904992E-1,1.464062691E0,-1.445633173E0
6.662951534E0,-5.241231918E-1,1.384915352E0,-1.412680745E0
6.672951534E0,-6.452449560E-1,1.237230301E0,-1.339494467E0
6.682951534E0,-8.438920975E-1,1.001427650E0,-1.129558802E0
6.692951534E0,-9.411922693E-1,8.830833435E-1,-1.020415664E0
6.702951534E0,-1.035671353E0,7.884178162E-1,-8.923708797E-1
6.712951534E0,-8.501447439E-1,9.183635712E-1,-7.948784828E-1
6.722951534E0,-8.021116257E-1,1.012081146E0,-8.183178306E-1
6.732951567E0,-8.171215057E-1,8.926372528E-1,-1.004268885E0
6.742951567E0,-6.975635290E-1,6.608943939E-1,-1.177188516E0
6.752951567E0,-5.223525763E-1,5.418710709E-1,-1.238470316E0
6.762951567E0,-3.727908134E-1,3.328371048E-1,-1.269199848E0
6.772951567E0,-4.278140068E-1,1.399955750E-1,-1.345872760E0
6.782951533E0,-5.023024082E-1,-2.468252182E-1,-1.546232224E0
6.792951533E0,-3.075783253E-1,-4.972972870E-1,-1.543813467E0
6.802951533E0,1.106348038E-1,-9.102678299E-1,-1.530948758E0
6.812951533E0,4.867795706E-1,-1.030144691E0,-1.569502592E0
6.822951533E0,7.159366608E-1,-1.138949394E0,-1.585166693E0
6.832951533E0,6.834458113E-1,-1.218464851E0,-1.579408646E0
6.842951533E0,4.171962738E-1,-1.327405930E0,-1.531512737E0
6.852951533E0,2.491145134E-1,-1.546500206E0,-1.483968973E0
6.862951533E0,2.046806812E-1,-1.703349113E0,-1.439958096E0
6.872951533E0,2.306885719E-1,-1.735918045E0,-1.364020348E0
6.882951533E0,1.232447624E-1,-1.879384041E0,-1.227607608E0
6.892951533E0,1.778955460E-1,-2.027184010E0,-1.114489198E0
6.902951533E0,2.573797703E-1,-1.936305046E0,-1.061666489E0
6.912951533E0,2.918827534E-1,-1.699269772E0,-1.226014256E0
6.922951533E0,2.993345261E-2,-1.664732456E0,-1.486626863E0
6.932951533E0,-1.474618912E-2,-1.722491741E0,-1.608991861E0
6.942951533E0,-1.873378754E-1,-1.774010181E0,-1.744272351E0
6.952951533E0,-2.253489494E-1,-1.834609032E0,-1.795738935E0
6.962951533E0,2.164840698E-4,-1.807851791E0,-1.826042891E0
6.972951533E0,3.392243385E-1,-1.718870640E0,-1.902370453E0
6.982951566E0,4.397931099E-1,-1.626455307E0,-1.941638470E0
6.992951566E0,3.051109314E-1,-1.543226719E0,-2.028257132E0
7.002951566E0,1.869263649E-1,-1.469787121E0,-2.152585506E0
7.012951566E0,1.767172813E-1,-1.456474781E0,-2.120000601E0
7.022951566E0,1.552071571E-1,-1.523390293E0,-1.977024317E0
7.032951532E0,2.123551369E-1,-1.548868179E0,-1.860533237E0
7.042951532E0,1.949939728E-1,-1.592878342E0,-1.609210491E0
7.052951532E0,2.371029854E-1,-1.530651569E0,-1.505706787E0
7.062951532E0,3.198933601E-1,-1.357673168E0,-1.376993895E0
7.072951532E0,3.601531982E-1,-1.213061810E0,-1.296155691E0
7.082951532E0,2.591099739E-1,-1.052570820E0,-1.423413754E0
7.092951532E0,1.169362068E-1,-9.609107971E-1,-1.564785600E0
7.102951532E0,7.837772369E-3,-1.045845032E0,-1.753814101E0
7.112951532E0,6.061601639E-2,-1.065033436E0,-1.913411379E0
7.122951532E0,9.441280365E-2,-1.043166637E0,-1.915400028E0
7.132951532E0,1.871547699E-1,-9.745883942E-1,-1.809873343E0
7.142951532E0,3.569436073E-1,-7.312417030E-1,-1.705069661E0
7.152951532E0,4.014153481E-1,-6.472306252E-1,-1.647587776E0
7.162951532E0,3.119106293E-1,-5.851483345E-1,-1.462621689E0
7.172951532E0,2.761726379E-1,-5.349879265E-1,-1.445893288E0
7.182951532E0,2.621731758E-1,-4.065303802E-1,-1.350003004E0
7.192951532E0,3.837184906E-1,-1.603264809E-1,-1.315519691E0
7.202951532E0,3.766207695E-1,1.117873192E-1,-1.284424305E0
7.212951532E0,3.412194252E-1,1.557831764E-1,-1.307216644E0
7.222951532E0,2.765259743E-1,-1.022768021E-2,-1.404402733E0
7.232951565E0,8.723974228E-2,-1.389460564E-1,-1.602553844E0
7.242951565E0,-4.767842293E-1,-2.935423851E-1,-1.775400400E0
7.252951565E0,-8.606700897E-1,-2.975502014E-1,-1.887506485E0
7.262951565E0,-1.245137691E0,-2.751145363E-1,-1.803133249E0
7.272951565E0,-1.283625126E0,-9.631729126E-2,-1.743143082E0
7.282951531E0,-1.025080681E0,1.909112930E-2,-1.548835754E0
7.292951531E0,-8.120207787E-1,7.571840286E-2,-1.525327444E0
7.302951531E0,-6.780738831E-1,-4.610443115E-2,-1.587208390E0
7.312951531E0,-5.273900032E-1,-3.359117508E-1,-1.621697664E0
7.322951531E0,-1.919870377E-1,-5.483140945E-1,-1.536854744E0
7.332951531E0,2.036428452E-2,-6.028313637E-1,-1.417278051E0
7.342951531E0,2.371439934E-1,-3.691077232E-1,-1.278841496E0
7.352951531E0,2.895388603E-1,-2.683033943E-1,-1.176290154E0
7.362951531E0,9.369564056E-2,-3.008890152E-1,-1.038776636E0
7.372951531E0,-6.913852692E-2,-2.209162712E-1,-9.930348396E-1
7.382951531E0,-4.144573212E-1,-1.094584465E-1,-1.062306643E0
7.392951531E0,-5.604796410E-1,2.472496033E-2,-1.158257008E0
7.402951531E0,-7.564949989E-1,3.120131493E-1,-1.362473249E0
7.412951531E0,-6.991224289E-1,5.190529823E-1,-1.541121721E0
7.422951531E0,-5.822925568E-1,7.316136360E-1,-1.764578104E0
7.432951531E0,-3.711986542E-1,9.097666740E-1,-1.899481773E0
7.442951531E0,-1.946697235E-1,9.748954773E-1,-2.067950249E0
7.452951531E0,-7.826614380E-2,8.487443924E-1,-2.067804575E0
7.462951531E0,-1.487426758E-1,6.437044144E-1,-1.718444586E0
7.472951531E0,-2.105426788E-1,4.809894562E-1,-1.675830126E0
7.482951564E0,-1.776704788E-1,4.106564522E-1,-1.335750580E0
7.492951564E0,-1.403293610E-1,4.757471085E-1,-1.349200964E0
7.502951564E0,-4.451560974E-2,5.460410118E-1,-9.878572226E-1
7.512951564E0,7.401657104E-2,6.172862053E-1,-7.351858616E-1
7.522951564E0,1.949882507E-1,5.811767578E-1,-5.564326644E-1
7.532951530E0,2.090635300E-1,5.018644333E-1,-4.629856944E-1
7.542951530E0,2.921800613E-1,2.952103615E-1,-3.560293317E-1
7.552951530E0,2.627468109E-1,1.334934235E-1,-3.146353364E-1
7.562951530E0,1.582078934E-1,-6.790256500E-2,-4.102408886E-1
7.572951530E0,1.382198334E-1,-8.548212051E-2,-5.974918008E-1
7.582951530E0,1.599044800E-1,-7.187414169E-2,-8.453841209E-1
7.592951530E0,7.176971436E-2,1.110534668E-1,-9.064215422E-1
7.602951530E0,-1.705360413E-1,4.643249512E-1,-9.734938145E-1
7.612951530E0,-2.197599411E-1,5.854992867E-1,-1.033360481E0
7.622951530E0,-3.408174515E-1,6.076321602E-1,-1.153906941E0
7.632951530E0,-5.714855194E-1,6.258363724E-1,-1.181133509E0
7.642951530E0,-5.313940048E-1,7.147676945E-1,-1.175370693E0
7.652951530E0,-1.245992661E0,3.479306698E-1,-1.048534155E0
7.662951530E0,-1.232174873E0,1.921184063E-1,-9.804530144E-1
7.672951530E0,-1.062140465E0,1.653311253E-1,-8.256150484E-1
7.682951530E0,-8.093376160E-1,1.794998646E-1,-7.186900973E-1
7.692951530E0,-6.028528214E-1,1.636400223E-1,-6.892916560E-1
7.702951530E0,-4.444236755E-1,1.175823212E-1,-6.403864622E-1
7.712951530E0,-3.977184296E-1,1.536378860E-1,-6.340886950E-1
7.722951530E0,-4.937887192E-1,1.840085983E-1,-7.112122774E-1
7.732951563E0,-4.650707245E-1,3.518910408E-1,-7.917453647E-1
7.742951563E0,-5.295953751E-1,4.902689457E-1,-8.500310183E-1
7.752951563E0,-5.613231659E-1,4.876658916E-1,-8.469108343E-1
7.762951563E0,-6.473884583E-1,2.226006985E-1,-8.101807237E-1
7.772951563E0,-6.445722580E-1,1.894710064E-1,-7.921949625E-1
7.782951529E0,-6.197223663E-1,3.787183762E-2,-7.298041582E-1
7.792951529E0,-5.729198456E-1,-7.357096672E-2,-6.492647529E-1
7.802951529E0,-4.786891937E-1,-1.029348373E-1,-5.562211871E-1
7.812951529E0,-4.369297028E-1,-1.267327070E-1,-5.202999115E-1
7.822951529E0,-4.807767868E-1,-2.332807779E-1,-4.878565073E-1
7.832951529E0,-4.619159698E-1,-1.035084724E-1,-5.199140310E-1
7.842951529E0,-2.272281647E-1,-3.875331879E-1,-3.544547558E-1
7.852951529E0,-1.800537109E-3,-3.516695499E-1,-3.542774916E-1
7.862951529E0,3.151559830E-1,-3.001633883E-1,-3.242951632E-1
7.872951529E0,4.608716965E-1,-1.917057037E-1,-3.313946724E-1
