"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.833783030E0,-5.347039700E-1,-3.157805920E0,-1.316217422E0
6.850806660E0,-1.801015735E-1,-3.069299698E0,-2.151434898E0
6.867813262E0,1.011108160E-1,-3.050270081E0,-3.045614243E0
6.884819041E0,4.044116735E-1,-3.010589123E0,-3.733009338E0
6.901811626E0,6.592683792E-1,-2.799003601E0,-4.092109680E0
6.918809399E0,8.305460215E-1,-2.649769306E0,-4.159041405E0
6.935831302E0,9.914094210E-1,-2.387950420E0,-4.010011196E0
6.952838178E0,1.148773551E0,-2.177597761E0,-3.573086739E0
6.969842909E0,1.241191745E0,-1.873689651E0,-3.079999447E0
6.986851332E0,1.398526549E0,-1.648681641E0,-2.673178673E0
7.003853184E0,1.491529465E0,-1.349040031E0,-2.218696594E0
7.020858118E0,1.648502111E0,-1.088077307E0,-1.453057289E0
7.037866703E0,1.732221603E0,-7.255611420E-1,-5.805959702E-1
7.054868302E0,2.061526299E0,-3.660938740E-1,5.805301666E-2
7.071877376E0,2.363278627E0,2.789020538E-3,4.619617462E-1
7.088878251E0,2.329936504E0,1.796684265E-1,9.872360229E-1
7.105869931E0,2.528059483E0,2.093629837E-1,1.602083206E0
7.122888160E0,2.680292606E0,-3.942251205E-3,2.305308342E0
7.139893256E0,2.388525486E0,-2.301270962E-1,3.450268745E0
7.156898791E0,2.377777576E0,-2.199919224E-1,4.340226173E0
7.173902524E0,2.464472771E0,2.676546574E-1,4.468877792E0
7.190908324E0,2.626527548E0,5.044586658E-1,4.095003128E0
7.207897307E0,2.701806068E0,1.540553570E-1,4.339889526E0
7.224918172E0,2.396147728E0,-6.129140854E-1,5.918725967E0
7.241922933E0,1.648036003E0,-1.335132837E0,7.993230820E0
7.258931427E0,1.545820475E0,-1.725974441E0,7.761529922E0
7.275933218E0,1.501298547E0,-2.193267107E0,4.468702316E0
7.292931255E0,1.368312478E0,-2.435100079E0,6.296024323E-1
7.309945100E0,1.246470690E0,-2.725831985E0,-1.404295921E0
7.326948397E0,1.267230392E0,-3.137694836E0,-1.424818039E0
7.343953199E0,1.219096422E0,-3.350958347E0,1.247320175E-1
7.360955355E0,1.150733352E0,-3.211726427E0,1.498089790E0
7.377961805E0,2.096109390E-1,-3.200178385E0,1.694543839E0
7.394971073E0,-7.390891314E-1,-3.374702692E0,3.203687668E-1
7.411973209E0,-4.957996607E-1,-2.722692251E0,-1.923377991E0
7.428978286E0,-9.793889523E-2,-2.139994621E0,-3.564140797E0
7.445982956E0,2.516398430E-1,-1.680662155E0,-4.383158684E0
7.462988286E0,6.519654989E-1,-1.283684492E0,-4.681993484E0
7.479980260E0,7.072089911E-1,-1.082468271E0,-3.953519821E0
7.496985266E0,5.587887168E-1,-7.639350891E-1,-2.829030037E0
7.514003181E0,4.662288427E-1,-4.730014801E-1,-2.308866978E0
7.530992194E0,2.824760675E-1,-5.418272018E-1,-2.656806946E0
7.548016934E0,-3.015326858E-1,-6.225981712E-1,-3.202393055E0
7.565020577E0,-7.850956321E-1,-5.931494236E-1,-3.300904274E0
7.582023049E0,-1.088063121E0,-4.300911427E-1,-2.642915249E0
7.599024931E0,-1.254670143E0,-2.779946327E-1,-1.645796299E0
7.616033162E0,-1.359785795E0,-6.889486313E-2,-7.448806763E-1
7.633026773E0,-1.538705945E0,8.357906342E-2,6.545639038E-2
7.650043863E0,-1.673343182E0,1.745476723E-1,5.243110657E-1
7.667051616E0,-1.833771706E0,1.899671555E-1,7.184267044E-1
7.684043580E0,-2.035386562E0,1.948986053E-1,1.125617981E0
7.701059927E0,-2.197129726E0,8.301115036E-2,1.870834351E0
7.718063091E0,-1.979963064E0,-1.943044662E-1,2.562615395E0
7.735068137E0,-1.829737186E0,-5.041475296E-1,3.136836052E0
7.752073275E0,-1.837553263E0,-6.909050941E-1,3.436536789E0
7.769068514E0,-1.860237479E0,-5.613522530E-1,2.736063957E0
7.786074151E0,-2.048077106E0,-5.565695763E-1,1.449464798E0
7.803091495E0,-2.365304947E0,-6.563768387E-1,1.039038658E0
7.820090122E0,-2.606905699E0,-8.114025593E-1,2.477850914E0
7.837085301E0,-2.440155029E0,-1.055307865E0,4.427267075E0
7.854105473E0,-1.951159239E0,-1.206131935E0,4.857519150E0
7.871108342E0,-1.498030543E0,-1.071774244E0,3.478901863E0
7.888100265E0,-1.303939819E0,-1.000081301E0,1.394424438E0
7.905118221E0,-1.286205411E0,-9.149014950E-1,-1.552581787E-2
7.922123033E0,-1.078108072E0,-1.136807680E0,-2.291698456E-1
7.939126369E0,-7.118493319E-1,-1.433645964E0,4.967098236E-1
7.956136177E0,-1.516072750E-1,-1.754579544E0,1.684104919E0
7.973138395E0,4.585179090E-1,-1.932796955E0,2.263452530E0
7.990144916E0,1.010682702E0,-1.975984573E0,1.500786781E0
8.007148233E0,1.307606101E0,-2.089460135E0,-1.307401657E-1
8.024153157E0,1.492489815E0,-2.137043715E0,-1.749072075E0
8.041145252E0,1.628304243E0,-2.266834974E0,-3.011643887E0
8.058163045E0,1.765731812E0,-2.439392090E0,-3.939237595E0
8.075165334E0,1.976237535E0,-2.605822325E0,-4.601676464E0
8.092173279E0,1.987866759E0,-2.857625484E0,-5.115719318E0
8.109178223E0,1.972711802E0,-2.046908855E0,-4.874667168E0
8.126181500E0,2.132955313E0,-2.334146023E0,-4.716128349E0
8.143188193E0,1.500504494E0,-2.170625210E0,-4.464221001E0
8.160193423E0,1.166303158E0,-1.991852283E0,-3.149285316E0
8.177196781E0,8.493659496E-1,-1.424970388E0,-1.478861809E0
8.194200361E0,7.255571485E-1,-1.017071724E0,-2.858266830E-1
8.211208215E0,5.926809311E-1,-6.268897057E-1,5.545358658E-1
8.228201267E0,5.484767556E-1,-1.145620346E-1,1.176062584E0
8.245217320E0,6.582664251E-1,3.589892387E-1,1.954415321E0
8.262223047E0,1.060920835E0,7.760539055E-1,2.565685272E0
8.279228408E0,1.212063432E0,7.032480240E-1,3.084919930E0
8.296211228E0,1.310549974E0,4.966564178E-1,3.598855972E0
8.313238216E0,1.258819699E0,4.315373898E-1,4.264633179E0
8.330243424E0,1.472459078E0,6.590294838E-1,4.475857735E0
8.347235115E0,1.819154859E0,1.029205561E0,4.159313202E0
8.364259234E0,1.992099047E0,1.036561251E0,3.487393379E0
8.381258268E0,1.889348865E0,6.068828106E-1,4.071537018E0
8.398263345E0,1.794305801E0,-3.212070465E-2,5.959688187E0
8.415273467E0,1.808299303E0,-6.483345032E-1,6.957398415E0
8.432268940E0,2.183824539E0,-1.259585381E0,5.869100571E0
8.449276122E0,2.502640963E0,-1.826288700E0,3.245925903E0
8.466283000E0,2.620575190E0,-2.205786705E0,8.831300735E-1
8.483288270E0,2.765861988E0,-2.900160313E0,-6.649456024E-1
8.500293183E0,2.331999779E0,-2.981966972E0,-8.067588806E-1
8.517298219E0,2.013704300E0,-3.096254587E0,-6.280002594E-1
8.534292177E0,1.638756752E0,-3.043193817E0,-2.025785446E-1
8.551298678E0,9.602093697E-1,-2.906800270E0,-1.565103531E-1
8.568313346E0,2.344948351E-1,-2.814454556E0,-1.077392578E0
8.585318230E0,-2.677379251E-1,-2.696839809E0,-2.669398785E0
8.602323052E0,-6.709004641E-1,-2.587839603E0,-4.017891884E0
8.619328362E0,-1.005441189E0,-2.428945541E0,-4.384047031E0
8.636329095E0,-1.249811649E0,-2.143214226E0,-3.879952908E0
8.653338231E0,-1.359797001E0,-1.806675434E0,-3.096192837E0
8.670340672E0,-1.324569583E0,-1.481373310E0,-2.622648716E0
8.687351161E0,-1.251594782E0,-1.325977564E0,-2.542842865E0
8.704353278E0,-1.258133888E0,-1.069682598E0,-2.822437286E0
8.721337825E0,-1.131047368E0,-7.024612427E-1,-3.252512932E0
8.738362931E0,-1.217884302E0,-5.348787308E-1,-3.200017452E0
8.755368324E0,-1.169961214E0,-1.453595161E-1,-2.612865448E0
8.772372586E0,-9.749976397E-1,1.360516548E-1,-1.776636124E0
8.789381314E0,-6.677364111E-1,5.419487953E-1,-6.183490753E-1
8.806370014E0,-5.333660245E-1,1.003725052E0,3.816080093E-1
8.823384306E0,-5.063376427E-1,1.181642532E0,8.204736710E-1
8.840393126E0,-4.234524369E-1,1.305766582E0,1.455953598E0
8.857398233E0,-2.865452468E-1,1.288080215E0,2.310520172E0
8.874408345E0,-1.832190603E-1,1.063239098E0,3.382476807E0
8.891408295E0,-2.087631822E-2,7.756147385E-1,4.404834747E0
8.908410675E0,1.858526468E-1,8.482398987E-1,4.674458504E0
8.925415050E0,1.649751812E-1,1.034768581E0,3.801286697E0
8.942423179E0,-3.744687438E-1,8.795642853E-1,2.458288193E0
8.959430309E0,-9.052468538E-1,7.686138153E-1,2.695487022E0
8.976433230E0,-9.711332321E-1,2.396249771E-1,4.436119080E0
8.993435529E0,-6.507369876E-1,-3.199858665E-1,5.258312225E0
9.010439670E0,-4.023730755E-1,-7.438244820E-1,3.931933403E0
9.027445620E0,-5.022779107E-1,-1.003177166E0,1.555422783E0
9.044444452E0,-7.435171008E-1,-1.207675695E0,-3.152570724E-1
9.061461206E0,-8.222903609E-1,-1.433638096E0,-8.609032631E-1
9.078463037E0,-6.124427915E-1,-1.717627525E0,-4.057064056E-1
9.095465145E0,-3.475468159E-1,-2.053515196E0,5.069694519E-1
9.112473689E0,-1.288123727E-1,-2.309760571E0,1.272417068E0
9.129478298E0,3.250567913E-1,-2.460949659E0,1.055061340E0
9.146486121E0,7.034450769E-1,-2.444225788E0,3.810405731E-2
9.163488227E0,9.116731882E-1,-2.485422850E0,-1.563715458E0
9.180480821E0,1.104570389E0,-2.460982561E0,-2.943975925E0
9.197496548E0,1.243934870E0,-2.366994858E0,-3.881507397E0
9.214502958E0,1.206630707E0,-2.204563618E0,-4.572359085E0
9.231508177E0,1.367035508E0,-1.734262466E0,-4.662560463E0
9.248516580E0,1.315419436E0,-1.722200394E0,-4.405534744E0
9.265518321E0,9.803325534E-1,-1.510104179E0,-3.579432487E0
9.282520223E0,7.366367579E-1,-1.278186560E0,-3.060551167E0
9.299528239E0,5.535287857E-1,-9.680457115E-1,-2.851203918E0
9.316524853E0,4.143241048E-1,-7.166938782E-1,-2.588272095E0
9.333538280E0,2.755221725E-1,-3.777008057E-1,-1.956188202E0
9.350543122E0,2.866702974E-1,3.568172455E-2,-7.378616333E-1
9.367529075E0,4.643602371E-1,4.839558601E-1,8.912029266E-1
9.384553317E0,6.685887575E-1,7.958540916E-1,2.236018181E0
9.401558454E0,1.001625061E0,8.846082687E-1,2.894026756E0
9.418562951E0,1.639038086E0,9.115228653E-1,2.725760460E0
9.435571558E0,2.114981651E0,7.593860626E-1,2.242698669E0
9.452573317E0,2.328301668E0,3.877954483E-1,1.910417557E0
9.469574366E0,2.168100119E0,-1.004002094E-1,2.114878654E0
9.486583369E0,1.885005236E0,-1.870455742E-1,2.979329109E0
9.503588588E0,1.756718397E0,2.837798595E-1,3.590270996E0
9.520577123E0,1.885731697E0,5.740885735E-1,3.520608902E0
9.537598313E0,1.966822982E0,1.682164669E-1,3.699396133E0
9.554590400E0,1.906739354E0,-6.693904400E-1,4.979407310E0
9.571608304E0,2.002249718E0,-1.073386431E0,6.603419304E0
9.588613340E0,2.100900412E0,-1.296341181E0,5.846390724E0
9.605607806E0,2.018577099E0,-1.529565334E0,2.348625183E0
9.622627419E0,2.098107338E0,-1.561336517E0,-4.160776138E-1
9.639628192E0,1.946646214E0,-1.558909655E0,-1.190433502E0
9.656633249E0,1.769223571E0,-1.729264021E0,-4.358339310E-1
9.673638122E0,1.414053440E0,-1.826725483E0,9.755239487E-1
9.690654286E0,9.414544702E-1,-1.882136345E0,1.885325432E0
9.707633799E0,6.299558282E-1,-1.897369146E0,1.392799377E0
9.724653311E0,3.945467472E-1,-2.044139385E0,-2.626543045E-1
9.741658580E0,1.127127409E-1,-2.169482708E0,-1.920639992E0
9.758646679E0,-1.563854218E-1,-2.303004742E0,-3.020702839E0
9.775668133E0,-4.749832153E-1,-2.284661055E0,-3.509342670E0
9.792673352E0,-7.071456909E-1,-2.141589642E0,-3.687885761E0
9.809675519E0,-8.152174354E-1,-1.978919744E0,-3.727495193E0
9.826686313E0,-8.071026802E-1,-1.826960564E0,-3.948237419E0
9.843700585E0,-6.813018918E-1,-1.412066698E0,-3.982382774E0
9.860688572E0,-7.247734070E-1,-1.008082628E0,-3.560545921E0
9.877698358E0,-9.846892357E-1,-8.753113747E-1,-3.197948456E0
9.894706538E0,-1.011873841E0,-6.240327358E-1,-2.966632843E0
9.911711614E0,-1.005658031E0,-3.697066307E-1,-2.598644257E0
9.928713333E0,-9.214949608E-1,-4.637813568E-2,-1.984965801E0
9.945710547E0,-9.076226354E-1,2.621278763E-1,-1.144394875E0
9.962723019E0,-9.278843403E-1,6.097502708E-1,-3.338832855E-1
9.979728410E0,-9.026297331E-1,9.436244965E-1,5.080051422E-1
9.996728910E0,-8.939867020E-1,1.201670647E0,1.479421616E0
1.001373828E1,-8.736751080E-1,1.182953358E0,2.480999947E0
1.003072976E1,-8.040558100E-1,9.611711502E-1,3.586645126E0
1.004775102E1,-6.460580826E-1,8.335957527E-1,4.464449883E0
1.006474005E1,-3.430202305E-1,8.462085724E-1,4.612443924E0
1.008175831E1,-1.828606129E-1,1.131504536E0,3.790192604E0
1.009876009E1,-3.805387914E-1,1.180137634E0,2.293162346E0
1.011576841E1,-9.575484991E-1,1.101458073E0,2.118215561E0
1.013278291E1,-1.207673550E0,6.059665680E-1,4.049852371E0
1.014977836E1,-1.126352787E0,-6.830501556E-2,5.936293602E0
1.016678320E1,-7.325935960E-1,-3.920283318E-1,5.584544182E0
1.018378839E1,-5.400981903E-1,-5.576663017E-1,2.880157471E0
1.020079358E1,-7.730801105E-1,-7.678627968E-1,5.187406540E-1
1.021780069E1,-1.012344718E0,-9.933748245E-1,-2.970008850E-1
1.023480002E1,-1.065015674E0,-1.359497070E0,2.928094864E-1
1.025180844E1,-9.234207869E-1,-1.807443619E0,1.113964081E0
1.026881322E1,-6.866023540E-1,-2.173820734E0,1.220915794E0
1.028582152E1,-3.902493119E-1,-2.350067139E0,4.823122025E-1
1.030282320E1,-1.601713449E-1,-2.452644825E0,-8.822975159E-1
1.031981210E1,2.829009853E-2,-2.522309065E0,-2.181150436E0
1.033683335E1,2.653963566E-1,-2.576255560E0,-3.157524109E0
1.035383850E1,4.776561260E-1,-2.579796553E0,-3.776612282E0
1.037084216E1,6.088044047E-1,-2.527564287E0,-4.121827126E0
1.038784848E1,7.199964523E-1,-2.444256067E0,-4.175379753E0
1.040485344E1,7.149547338E-1,-2.231079102E0,-4.115548134E0
1.042185782E1,6.038282514E-1,-2.041222572E0,-3.906685829E0
1.043886302E1,5.405398607E-1,-1.847390652E0,-3.657707214E0
1.045585536E1,6.001718044E-1,-1.531695843E0,-3.362518311E0
1.047287330E1,7.185034752E-1,-1.222594023E0,-2.880398750E0
1.048987841E1,6.989818811E-1,-8.225669861E-1,-1.981719017E0
1.050688303E1,6.230802536E-1,-4.838140011E-1,-7.719998360E-1
1.052388496E1,7.712109089E-1,-2.282195091E-1,3.933906555E-1
1.054089013E1,1.117529392E0,1.961083412E-1,1.304254532E0
1.055791293E1,1.302414417E0,5.653710365E-1,1.550192833E0
1.057490856E1,1.521156907E0,7.473144531E-1,1.433362007E0
1.059190837E1,1.804545045E0,8.505673409E-1,1.507591248E0
1.060891241E1,1.988639355E0,7.734370232E-1,2.169810295E0
1.062592097E1,2.023403645E0,5.418834686E-1,3.298982620E0
1.064292323E1,2.083847761E0,3.886141777E-1,4.332587242E0
1.065992501E1,2.324978828E0,7.872214317E-1,4.724163055E0
1.067693712E1,2.373150826E0,1.182446003E0,3.801081657E0
1.069393846E1,2.140501022E0,9.937479496E-1,3.024161339E0
1.071094248E1,1.702301741E0,5.234050751E-1,3.732623100E0
1.072794828E1,1.676765084E0,1.306684017E-1,5.703588486E0
1.074494036E1,1.543961525E0,-3.803796768E-1,6.009462357E0
1.076196161E1,1.703729391E0,-8.935773373E-1,3.992262840E0
1.077896314E1,1.749254704E0,-1.178563356E0,1.326516151E0
1.079595527E1,1.679247975E0,-1.356055260E0,-2.052621841E-1
1.081297347E1,1.565945864E0,-1.572570324E0,-4.756383896E-1
1.082998170E1,1.356336117E0,-1.763691902E0,-6.019573212E-1
1.084698308E1,9.441173673E-1,-1.738914967E0,-7.984771729E-1
1.086398745E1,3.654798269E-1,-1.720679283E0,-9.838232994E-1
1.088099244E1,-1.801652610E-1,-1.776295185E0,-1.244115829E0
1.089799823E1,-6.217297912E-1,-1.813246250E0,-1.362027168E0
1.091500305E1,-8.910821676E-1,-1.941087246E0,-1.635676861E0
1.093200892E1,-9.998946190E-1,-2.151508331E0,-2.225321770E0
1.094901328E1,-9.358372092E-1,-2.328763723E0,-3.021916389E0
1.096601846E1,-7.375164032E-1,-2.369139194E0,-3.697835922E0
1.098301091E1,-5.773459077E-1,-2.329736471E0,-4.012460709E0
1.100002840E1,-5.044459701E-1,-2.205363989E0,-4.087169647E0
1.101703341E1,-4.601571560E-1,-2.065721035E0,-3.946109295E0
1.103403451E1,-3.995959759E-1,-1.835138798E0,-3.653646946E0
1.105104316E1,-3.298885226E-1,-1.476835728E0,-3.161451340E0
1.106803535E1,-3.074001074E-1,-1.021585464E0,-2.691816807E0
1.108504772E1,-3.156878054E-1,-4.545459747E-1,-2.016193390E0
1.110206163E1,-2.284256220E-1,1.246008873E-1,-1.154009819E0
1.111904995E1,-1.946601570E-1,7.493948936E-1,-6.230516434E-1
1.113606728E1,-2.847175896E-1,1.229486942E0,-1.789875031E-1
1.115307334E1,-3.516184986E-1,1.558482647E0,4.532108307E-1
1.117006975E1,-3.326182663E-1,1.665178776E0,1.345912933E0
1.118708647E1,-2.975540757E-1,1.557115555E0,2.608796120E0
1.120407526E1,-4.153592587E-1,1.421054840E0,4.353216171E0
1.122107865E1,-4.207772911E-1,1.355037689E0,5.543066025E0
1.123809845E1,-2.999757826E-1,1.667024136E0,5.325674057E0
1.125510332E1,-2.641833723E-1,1.904146194E0,4.004019737E0
1.127209522E1,-7.023004889E-1,1.731953621E0,3.007600784E0
1.128911237E1,-7.941535711E-1,1.277280807E0,4.099438667E0
1.130611841E1,-9.424940348E-1,7.010402679E-1,6.307047844E0
1.132312323E1,-1.145868063E0,2.565383911E-3,6.643757820E0
1.134013134E1,-1.284470558E0,-3.649191856E-1,4.221439362E0
1.135713346E1,-1.382357597E0,-7.900209427E-1,1.373672485E0
1.137414160E1,-1.743887663E0,-1.033583641E0,-3.945350647E-1
1.139114320E1,-2.120871067E0,-1.227300882E0,-5.586099625E-1
1.140814833E1,-2.361018896E0,-1.359852076E0,7.238292694E-2
1.142515356E1,-2.201296568E0,-1.642105341E0,4.462480545E-1
1.144215838E1,-1.549128294E0,-1.941516161E0,1.969451904E-1
1.145914999E1,-9.378171563E-1,-2.197973728E0,-5.911784172E-1
1.147616839E1,-3.462122679E-1,-2.455519915E0,-1.628903389E0
1.149317038E1,1.009558737E-1,-2.544747829E0,-2.613779545E0
1.151017405E1,5.936714411E-1,-3.520443916E0,-3.652782440E0
1.152718152E1,4.342504740E-1,-2.637269497E0,-3.680545330E0
1.154417563E1,8.561564684E-1,-2.793313980E0,-4.308449268E0
1.156119664E1,1.524274468E0,-2.706979990E0,-4.765140057E0
1.157820025E1,1.637621522E0,-1.924637794E0,-4.311882973E0
1.159520316E1,1.973690033E0,-1.621190310E0,-4.082856178E0
1.161220827E1,2.432431698E0,-2.194471836E0,-4.058710098E0
1.162921049E1,2.274564266E0,-2.505515814E0,-3.940052032E0
1.164621824E1,2.007605553E0,-1.975143909E0,-3.240780354E0
1.166321255E1,1.682647705E0,-1.335318089E0,-2.503637314E0
1.168022836E1,1.156546235E0,-6.835665703E-1,-1.203175545E0
1.169723353E1,7.589116096E-1,-3.790707588E-1,5.157623291E-1
1.171423843E1,1.036280394E0,2.373943329E-1,1.149632454E0
1.173124308E1,6.753220558E-1,1.193012714E0,1.589266777E0
1.174826299E1,7.343418598E-1,1.347434044E0,1.834457397E0
1.176524897E1,1.660596371E0,5.303282738E-1,2.285789490E0
1.178225846E1,2.058502197E0,8.923149109E-2,3.025794029E0
1.179925024E1,1.739632845E0,6.179046631E-2,3.884283066E0
1.181625533E1,1.869738340E0,6.980419159E-1,4.172600746E0
1.183327021E1,2.180967569E0,1.205264568E0,3.963045120E0
1.185028848E1,2.183983088E0,7.819905281E-1,4.012964249E0
1.186728562E1,2.014383316E0,1.168947220E-1,4.747447014E0
1.188428830E1,1.595929623E0,1.908040047E-1,6.041990280E0
1.190128037E1,1.466570020E0,4.996738434E-1,6.274944305E0
1.191829516E1,1.590364099E0,-1.957573891E-1,5.368432045E0
1.193530317E1,1.657535791E0,-9.484384060E-1,3.632022858E0
1.195230847E1,2.064220905E0,-1.727710009E0,1.174239159E0
1.196931693E1,2.397253036E0,-2.881960869E0,4.730730057E-1
1.198631840E1,1.770549059E0,-2.200389624E0,1.487369537E-1
1.200332318E1,9.155959487E-1,-1.383866072E0,4.523277283E-3
1.202032838E1,-2.175110579E-2,-9.953911304E-1,-2.570638657E-1
1.203733345E1,-4.040993452E-1,-1.485069990E0,-1.211104393E0
1.205432236E1,-5.352350473E-1,-2.146363497E0,-2.321119308E0
1.207133100E1,-8.324524164E-1,-2.556771755E0,-3.029920101E0
1.208834436E1,-1.089229465E0,-2.629700661E0,-3.401761532E0
1.210535354E1,-1.138495922E0,-2.586260557E0,-3.533518791E0
1.212235828E1,-1.058948636E0,-2.279828072E0,-3.493387699E0
1.213936585E1,-1.037763476E0,-2.012042046E0,-3.464109421E0
1.215636852E1,-8.216720819E-1,-1.836489677E0,-3.408711910E0
1.217336820E1,-9.643167257E-1,-1.233737946E0,-3.359918594E0
1.219037848E1,-9.296050072E-1,-6.656162739E-1,-3.230267525E0
1.220737630E1,-9.791884422E-1,-6.437158585E-2,-3.261175156E0
1.222438836E1,-1.065581322E0,6.248998642E-1,-3.058863163E0
1.224139368E1,-9.260354042E-1,7.391176224E-1,-2.513704300E0
1.225838631E1,-7.358510494E-1,2.947592735E-1,-1.469401360E0
1.227540159E1,-9.943447113E-1,9.955124855E-1,-5.583572388E-1
1.229240850E1,-1.053833723E0,1.366380692E0,3.184146881E-1
1.230941152E1,-1.041128635E0,1.424235821E0,9.124441147E-1
1.232642052E1,-1.153791666E0,1.498051167E0,1.558925629E0
1.234342355E1,-1.509419680E0,1.494801044E0,2.572331429E0
1.236042360E1,-2.048881769E0,1.457935810E0,3.524896145E0
1.237743346E1,-2.127562523E0,1.429355145E0,3.723088264E0
1.239443590E1,-1.775382280E0,1.314050674E0,3.085342884E0
1.241144655E1,-1.569747686E0,1.120563030E0,2.665414810E0
1.242845098E1,-2.185759544E0,1.362143993E0,3.286135674E0
1.244544643E1,-3.000492811E0,1.661859989E0,4.923968792E0
1.246245846E1,-2.967899561E0,9.299225807E-1,6.131462097E0
1.247946334E1,-1.844676018E0,-3.393974304E-1,5.508213043E0
1.249647187E1,-7.479307652E-1,-1.236328840E0,3.162631035E0
1.251347344E1,-5.635578632E-1,-1.705824137E0,1.147508621E0
1.253046710E1,-7.532711029E-1,-1.645304441E0,8.845472336E-2
1.254748335E1,-9.116144180E-1,-1.594635010E0,-1.693282127E-1
1.256448850E1,-6.367554665E-1,-2.127369642E0,3.368320465E-1
1.258149345E1,9.115147591E-2,-2.635185242E0,6.071920395E-1
1.259850376E1,4.232079983E-1,-2.695197105E0,2.411336899E-1
1.261550337E1,9.287631512E-1,-2.901068687E0,-4.079089165E-1
1.263249340E1,1.317364931E0,-2.703585148E0,-1.207986355E0
1.264951345E1,1.606836796E0,-2.442650557E0,-1.737483501E0
1.266651853E1,1.886847854E0,-2.394793749E0,-1.986896992E0
1.268352326E1,2.119690180E0,-2.295032501E0,-2.005434036E0
1.270052869E1,2.172995567E0,-2.233124018E0,-1.869785309E0
1.271751878E1,2.147872210E0,-2.285645723E0,-1.860667706E0
1.273453519E1,2.282484531E0,-2.365859509E0,-1.773054600E0
1.275154328E1,1.863805175E0,-1.993563414E0,-2.263248920E0
1.276854848E1,1.570967793E0,-1.670994282E0,-2.543478489E0
1.278555728E1,1.073816776E0,-1.235272408E0,-2.794938087E0
1.280255306E1,1.350845814E0,-8.490095139E-1,-1.907958508E0
1.281956003E1,1.269404650E0,-6.498594284E-1,-7.625770569E-1
1.283656841E1,1.018560410E0,6.943702698E-2,-5.327839851E-1
1.285357372E1,3.338701725E-1,9.703760147E-1,-1.553678513E-1
