"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.831130600E-1,1.204283476E0,5.523722649E0,7.563582420E0
1.851130930E-1,1.199495077E0,5.518934250E0,7.556399822E0
1.871131260E-1,1.199495077E0,5.518934250E0,7.556399822E0
1.891140260E-1,1.206677675E0,5.514145851E0,7.561188221E0
1.911140260E-1,1.221042871E0,5.530905247E0,7.568370819E0
1.931151920E-1,1.237802267E0,5.530905247E0,7.563582420E0
1.951151920E-1,1.233013868E0,5.521328449E0,7.544428825E0
1.971151920E-1,1.233013868E0,5.523722649E0,7.554005623E0
1.991151920E-1,1.242590666E0,5.538087845E0,7.546823025E0
2.011151920E-1,1.244984865E0,5.545270443E0,7.539640427E0
2.031151580E-1,1.254561663E0,5.530905247E0,7.537246227E0
2.051151240E-1,1.271321058E0,5.559635639E0,7.544428825E0
2.071142240E-1,1.271321058E0,5.559635639E0,7.544428825E0
2.091141900E-1,1.268926859E0,5.566818237E0,7.542034626E0
2.111141560E-1,1.276109457E0,5.590760231E0,7.546823025E0
2.131141220E-1,1.283292055E0,5.595548630E0,7.532457829E0
2.151140880E-1,1.278503656E0,5.607519627E0,7.520486832E0
2.171140880E-1,1.276109457E0,5.626673222E0,7.525275230E0
2.191148210E-1,1.273715258E0,5.641038418E0,7.515698433E0
2.211148540E-1,1.259350061E0,5.657797813E0,7.486968040E0
2.231148870E-1,1.261744261E0,5.686528206E0,7.470208645E0
2.251150530E-1,1.297657371E0,5.688922405E0,7.412747860E0
2.271151190E-1,1.297657371E0,5.688922405E0,7.412747860E0
2.291161520E-1,1.297657371E0,5.696105003E0,7.393594265E0
2.311161850E-1,1.316810966E0,5.710470200E0,7.376834869E0
2.331161850E-1,1.347935557E0,5.703287601E0,7.345710278E0
2.351161850E-1,1.371877551E0,5.710470200E0,7.307403088E0
2.371161510E-1,1.386242747E0,5.708076000E0,7.283460617E0
2.391160510E-1,1.410184860E0,5.734412193E0,7.264307022E0
2.411160170E-1,1.422155857E0,5.741594791E0,7.257124424E0
2.431159830E-1,1.450886250E0,5.765536785E0,7.233182430E0
2.451159490E-1,1.443703651E0,5.803843975E0,7.197269440E0
2.471159150E-1,1.438915253E0,5.813420773E0,7.190086842E0
2.491151150E-1,1.438915253E0,5.813420773E0,7.190086842E0
2.511151480E-1,1.438915253E0,5.806238174E0,7.187692642E0
2.531140140E-1,1.426944256E0,5.799055576E0,7.178115845E0
2.551140470E-1,1.422155857E0,5.803843975E0,7.161356449E0
2.571140800E-1,1.422155857E0,5.818209171E0,7.135020256E0
2.591141130E-1,1.419761658E0,5.827786446E0,7.127837658E0
2.611141460E-1,1.386242747E0,5.815814972E0,7.120655060E0
2.631141790E-1,1.369483352E0,5.803843975E0,7.099107265E0
2.651142120E-1,1.364694953E0,5.789478779E0,7.070376873E0
2.671142450E-1,1.371877551E0,5.784690380E0,7.075165272E0
2.691142450E-1,1.383848548E0,5.777507782E0,7.079953671E0
2.711142450E-1,1.379060149E0,5.775113583E0,7.084742069E0
2.731142450E-1,1.343147159E0,5.751171589E0,7.089530468E0
2.751142450E-1,1.335964561E0,5.739200592E0,7.106289864E0
2.771142450E-1,1.331176162E0,5.724835396E0,7.113472462E0
2.791135110E-1,1.302445769E0,5.720046997E0,7.101501465E0
2.811134770E-1,1.297657371E0,5.720046997E0,7.106289864E0
2.831134430E-1,1.283292055E0,5.717652798E0,7.127837658E0
2.851134090E-1,1.249773264E0,5.715258598E0,7.149385452E0
2.871133420E-1,1.228225470E0,5.712864399E0,7.156568050E0
2.891124750E-1,1.218648672E0,5.705681801E0,7.166144848E0
2.911124410E-1,1.206677675E0,5.708076000E0,7.178115845E0
2.931132070E-1,1.206677675E0,5.705681801E0,7.194875240E0
2.951131730E-1,1.199495077E0,5.691316605E0,7.230788231E0
2.971131730E-1,1.199495077E0,5.686528206E0,7.242759228E0
2.991132060E-1,1.211466074E0,5.684134007E0,7.252336025E0
3.011132390E-1,1.194706678E0,5.686528206E0,7.273883820E0
3.031132720E-1,1.192312479E0,5.681739807E0,7.285854816E0
3.051133050E-1,1.192312479E0,5.650615215E0,7.295432091E0
3.071133380E-1,1.192312479E0,5.650615215E0,7.295432091E0
3.091141710E-1,1.199495077E0,5.650615215E0,7.309797287E0
3.111141710E-1,1.197100878E0,5.657797813E0,7.316979885E0
3.131141710E-1,1.185129881E0,5.657797813E0,7.324162483E0
3.151141370E-1,1.185129881E0,5.660192013E0,7.352892876E0
3.171141030E-1,1.175553083E0,5.667374611E0,7.364863873E0
3.191140690E-1,1.163581967E0,5.679345608E0,7.391200066E0
3.211140350E-1,1.182735682E0,5.693710804E0,7.407959461E0
3.231140010E-1,1.180341482E0,5.691316605E0,7.429507256E0
3.251139670E-1,1.180341482E0,5.705681801E0,7.494150639E0
3.271139330E-1,1.180341482E0,5.705681801E0,7.494150639E0
3.291142330E-1,1.175553083E0,5.717652798E0,7.515698433E0
3.311142660E-1,1.161187768E0,5.748777390E0,7.522881031E0
3.331142990E-1,1.156399369E0,5.743988991E0,7.534852028E0
3.351143320E-1,1.154005170E0,5.777507782E0,7.542034626E0
3.371143650E-1,1.151610970E0,5.789478779E0,7.551611423E0
3.391143980E-1,1.151610970E0,5.799055576E0,7.570765018E0
3.411144310E-1,1.144428372E0,5.820603371E0,7.585130215E0
3.431144640E-1,1.142034173E0,5.832574844E0,7.577947617E0
3.451144640E-1,1.144428372E0,5.870882034E0,7.563582420E0
3.471144970E-1,1.144428372E0,5.878064632E0,7.563582420E0
3.491134300E-1,1.161187768E0,5.878064632E0,7.554005623E0
3.511134300E-1,1.180341482E0,5.890035629E0,7.546823025E0
3.531126300E-1,1.177947283E0,5.911583424E0,7.546823025E0
3.551126300E-1,1.170764685E0,5.945102215E0,7.551611423E0
3.571126300E-1,1.187524080E0,5.945102215E0,7.546823025E0
3.591125960E-1,1.192312479E0,5.973832607E0,7.537246227E0
3.611121620E-1,1.204283476E0,6.014533997E0,7.515698433E0
3.631121280E-1,1.194706678E0,6.026504993E0,7.494150639E0
3.651120940E-1,1.180341482E0,6.088754177E0,7.436689854E0
3.671120600E-1,1.180341482E0,6.088754177E0,7.436689854E0
3.691112600E-1,1.180341482E0,6.088754177E0,7.436689854E0
3.711112260E-1,1.175553083E0,6.117484570E0,7.417536259E0
3.731111920E-1,1.177947283E0,6.141426563E0,7.372046471E0
3.751111920E-1,1.168370485E0,6.151003361E0,7.333739281E0
3.771112250E-1,1.158793569E0,6.167762756E0,7.326556683E0
3.791112580E-1,1.144428372E0,6.182127953E0,7.319374084E0
3.811112910E-1,1.144428372E0,6.196493149E0,7.290643215E0
3.831113240E-1,1.149216771E0,6.184522152E0,7.257124424E0
3.851113570E-1,1.144428372E0,6.203675747E0,7.206846237E0
3.871113570E-1,1.144428372E0,6.203675747E0,7.206846237E0
3.891110900E-1,1.122880578E0,6.215646744E0,7.175721645E0
3.911110900E-1,1.118092179E0,6.213252544E0,7.149385452E0
3.931110560E-1,1.118092179E0,6.203675747E0,7.120655060E0
3.951110220E-1,1.098938584E0,6.208464146E0,7.094318867E0
3.971109880E-1,1.086967587E0,6.218040943E0,7.070376873E0
3.991109540E-1,1.043871999E0,6.220435143E0,7.039252281E0
4.011109200E-1,1.017535686E0,6.227617741E0,7.027281284E0
4.031108860E-1,1.007958889E0,6.237194538E0,7.015310287E0
4.051108860E-1,9.481038451E-1,6.275501728E0,7.000945091E0
4.071110860E-1,9.217676520E-1,6.292261124E0,7.012916088E0
4.091129860E-1,9.026140571E-1,6.304232121E0,7.027281284E0
4.111130190E-1,8.762778044E-1,6.376058578E0,7.046434879E0
4.131130520E-1,8.451532125E-1,6.373664379E0,7.084742069E0
4.151130850E-1,8.164227605E-1,6.397606373E0,7.127837658E0
4.171131180E-1,8.044517636E-1,6.400000572E0,7.149385452E0
4.191131510E-1,7.757213712E-1,6.426336765E0,7.185298443E0
4.211135840E-1,7.589619160E-1,6.435913563E0,7.202057838E0
4.231135840E-1,7.517793179E-1,6.435913563E0,7.257124424E0
4.251135840E-1,7.565677166E-1,6.452672958E0,7.348104477E0
4.271135840E-1,7.541735172E-1,6.459855556E0,7.374440670E0
4.291141170E-1,7.541735172E-1,6.450278759E0,7.395988464E0
4.311141170E-1,7.517793179E-1,6.440701962E0,7.415142059E0
4.331141170E-1,7.589619160E-1,6.447884560E0,7.465420246E0
4.351141170E-1,7.565677166E-1,6.457461357E0,7.491756439E0
4.371140830E-1,7.685387731E-1,6.462249756E0,7.508515835E0
4.391140490E-1,7.733271718E-1,6.464643955E0,7.565976620E0
4.411140150E-1,7.852981687E-1,6.476614952E0,7.580341816E0
4.431139810E-1,7.996633649E-1,6.498162746E0,7.601889610E0
4.451139470E-1,8.164227605E-1,6.565200329E0,7.656956196E0
4.471139470E-1,8.164227605E-1,6.565200329E0,7.656956196E0
4.491141470E-1,8.188169599E-1,6.581959724E0,7.671321392E0
4.511141130E-1,8.188169599E-1,6.629843712E0,7.695263386E0
4.531141130E-1,8.116343617E-1,6.663362503E0,7.738358974E0
4.551141460E-1,8.212111592E-1,6.718429089E0,7.750329971E0
4.571141790E-1,8.116343617E-1,6.751947880E0,7.757512569E0
4.591142120E-1,7.948749661E-1,6.787860870E0,7.769483566E0
4.611142450E-1,7.972691655E-1,6.811803341E0,7.776666164E0
4.631142780E-1,7.948749661E-1,6.854898930E0,7.812579632E0
4.651143110E-1,7.781155705E-1,6.938695908E0,7.836521626E0
4.671141440E-1,7.733271718E-1,6.960243702E0,7.838915825E0
4.691122770E-1,7.733271718E-1,6.960243702E0,7.838915825E0
4.711122430E-1,7.685387731E-1,6.998550892E0,7.841310024E0
4.731122090E-1,7.661445141E-1,7.005733490E0,7.846098423E0
4.751121750E-1,7.422025204E-1,7.010521889E0,7.884405613E0
4.771121410E-1,7.422025204E-1,7.020098686E0,7.884405613E0
4.791121070E-1,7.541735172E-1,7.034463882E0,7.882011414E0
4.811120730E-1,7.278373241E-1,7.041646481E0,7.903559208E0
4.831120730E-1,7.230489254E-1,7.039252281E0,7.908347607E0
4.851120730E-1,6.943184733E-1,7.032069683E0,7.932289600E0
4.871121060E-1,6.871358752E-1,7.015310287E0,7.941866398E0
4.891114720E-1,6.871358752E-1,7.015310287E0,7.941866398E0
4.911117380E-1,6.871358752E-1,7.000945091E0,7.944260597E0
4.931117710E-1,6.631938815E-1,6.984185696E0,7.946654797E0
4.951118040E-1,6.584054828E-1,6.972214699E0,7.956231594E0
4.971118370E-1,6.560112834E-1,6.977003098E0,7.953837395E0
4.991118700E-1,6.416460276E-1,6.969820499E0,7.934683800E0
5.011119700E-1,6.416460276E-1,6.967426300E0,7.934683800E0
5.031119700E-1,6.105214357E-1,6.972214699E0,7.949048996E0
5.051119700E-1,5.985504389E-1,6.981791496E0,7.941866398E0
5.071128360E-1,5.985504389E-1,6.981791496E0,7.941866398E0
5.091126020E-1,5.841852427E-1,6.974608898E0,7.929895401E0
5.111126020E-1,5.841852427E-1,7.003339291E0,7.934683800E0
5.131126020E-1,5.841852427E-1,7.017704487E0,7.941866398E0
5.151125680E-1,5.865794420E-1,7.036858082E0,7.934683800E0
5.171125340E-1,5.650315881E-1,7.034463882E0,7.929895401E0
5.191125000E-1,5.602431893E-1,7.041646481E0,7.925107002E0
5.211124660E-1,5.602431893E-1,7.051223278E0,7.929895401E0
5.231129320E-1,5.410895944E-1,7.044040680E0,7.944260597E0
5.251128980E-1,5.386953950E-1,7.048829079E0,7.922712803E0
5.271128310E-1,5.386953950E-1,7.048829079E0,7.922712803E0
5.291136970E-1,5.267243981E-1,7.041646481E0,7.917924404E0
5.311136970E-1,5.027823448E-1,7.036858082E0,7.898770809E0
5.331137300E-1,5.051765442E-1,7.029675484E0,7.893982410E0
5.351138300E-1,4.884171486E-1,7.034463882E0,7.889194012E0
5.371138630E-1,4.764461517E-1,7.036858082E0,7.896376610E0
5.391138960E-1,4.692635238E-1,7.029675484E0,7.901165009E0
5.411139290E-1,4.620809257E-1,7.034463882E0,7.908347607E0
5.431139620E-1,4.620809257E-1,7.034463882E0,7.932289600E0
5.451139950E-1,4.070142806E-1,7.034463882E0,7.968202591E0
5.471139950E-1,4.070142806E-1,7.034463882E0,7.968202591E0
5.491148610E-1,3.902548850E-1,7.041646481E0,7.972990990E0
5.511145940E-1,3.758896589E-1,7.048829079E0,8.001721382E0
5.531145600E-1,3.758896589E-1,7.044040680E0,8.025663376E0
5.551145260E-1,3.495534360E-1,7.039252281E0,8.075942039E0
5.571149590E-1,3.351882398E-1,7.041646481E0,8.133402824E0
5.591149250E-1,3.327940404E-1,7.046434879E0,8.162133217E0
5.611148250E-1,3.160346150E-1,7.063194275E0,8.205228806E0
5.631144250E-1,3.040636182E-1,7.051223278E0,8.257901192E0
5.651144250E-1,2.992752194E-1,7.010521889E0,8.380004883E0
5.671135580E-1,3.016694188E-1,6.998550892E0,8.418312073E0
5.691139910E-1,3.088520169E-1,6.979397297E0,8.451830864E0
5.711139910E-1,3.112462163E-1,6.969820499E0,8.492532730E0
5.731139910E-1,3.112462163E-1,6.965032101E0,8.576330185E0
5.751139910E-1,3.208230138E-1,6.931513309E0,8.696040154E0
5.771150240E-1,3.280056417E-1,6.924330711E0,8.758289337E0
5.791150570E-1,3.208230138E-1,6.909965515E0,8.894758224E0
5.811150900E-1,3.303998411E-1,6.907571316E0,8.964190483E0
5.831146230E-1,3.375824392E-1,6.883629322E0,9.086295128E0
5.851146560E-1,3.495534360E-1,6.842927933E0,9.337685585E0
5.871147220E-1,3.591302633E-1,6.838139534E0,9.397541046E0
5.891138550E-1,3.591302633E-1,6.838139534E0,9.397541046E0
5.911138880E-1,3.782838583E-1,6.840533733E0,9.507674217E0
5.931138880E-1,3.902548850E-1,6.830956936E0,9.565135002E0
5.951137880E-1,3.854664862E-1,6.795043468E0,9.692028046E0
5.971137540E-1,3.902548850E-1,6.775889874E0,9.737517357E0
5.991137200E-1,3.926490843E-1,6.763918877E0,9.778219223E0
6.011136860E-1,3.926490843E-1,6.751947880E0,9.854833603E0
6.031136520E-1,3.830722570E-1,6.725611687E0,9.948206902E0
6.051136180E-1,3.399766386E-1,6.706458092E0,1.010143661E1
6.071135840E-1,3.327940404E-1,6.696881294E0,1.013734913E1
6.091126840E-1,3.327940404E-1,6.696881294E0,1.013734913E1
6.111127170E-1,3.112462163E-1,6.680121899E0,1.016847420E1
6.131127500E-1,2.825157940E-1,6.641814709E0,1.020438671E1
6.151127830E-1,2.394201756E-1,6.610690117E0,1.021875191E1
6.171123490E-1,2.130839527E-1,6.586748123E0,1.022832870E1
6.191123820E-1,1.699883193E-1,6.550835133E0,1.023311710E1
6.211124150E-1,1.244984865E-1,6.536469936E0,1.023072338E1
6.231128480E-1,9.097966552E-2,6.534075737E0,1.021396351E1
6.251128810E-1,-2.873042040E-2,6.486191750E0,1.017805099E1
6.271141140E-1,-2.873042040E-2,6.471826553E0,1.015650272E1
6.291136800E-1,-1.053448766E-1,6.455067158E0,1.013734913E1
6.311136800E-1,-1.795651317E-1,6.428730965E0,1.010622501E1
6.331136800E-1,-2.059013397E-1,6.421548367E0,1.007270622E1
6.351136800E-1,-3.303998411E-1,6.421548367E0,9.991303444E0
6.371126460E-1,-3.663128614E-1,6.419154167E0,9.974543571E0
6.391126120E-1,-4.022258818E-1,6.411971569E0,9.941024780E0
6.411125780E-1,-4.644751251E-1,6.397606373E0,9.873987198E0
6.431125440E-1,-5.243301988E-1,6.416759968E0,9.833285332E0
6.451125100E-1,-6.009446383E-1,6.421548367E0,9.761459351E0
6.471124430E-1,-6.009446383E-1,6.421548367E0,9.761459351E0
6.491140760E-1,-6.512228847E-1,6.428730965E0,9.732728958E0
6.511140420E-1,-6.727706790E-1,6.447884560E0,9.711181641E0
6.531134080E-1,-6.895300746E-1,6.474220753E0,9.680056572E0
6.551134080E-1,-6.967126727E-1,6.488585949E0,9.658509254E0
6.571134410E-1,-7.062895298E-1,6.483797550E0,9.641749382E0
6.591134740E-1,-7.086837292E-1,6.486191750E0,9.639355659E0
6.611135070E-1,-6.991068721E-1,6.505345345E0,9.639355659E0
6.631135400E-1,-6.847416759E-1,6.512527943E0,9.651326180E0
6.651126400E-1,-5.985504389E-1,6.514922142E0,9.713575363E0
6.671126730E-1,-5.985504389E-1,6.514922142E0,9.713575363E0
6.691136060E-1,-5.793967843E-1,6.510133743E0,9.744700432E0
6.711136060E-1,-5.315127969E-1,6.502951145E0,9.804554939E0
6.731135720E-1,-4.908113480E-1,6.488585949E0,9.890746117E0
6.751135380E-1,-4.525041282E-1,6.440701962E0,9.976937294E0
6.771135040E-1,-4.381389022E-1,6.409577370E0,1.002003384E1
6.791134700E-1,-4.189853072E-1,6.366481781E0,1.007270622E1
6.811134360E-1,-3.567360640E-1,6.337751389E0,1.018044472E1
6.831134020E-1,-3.136404157E-1,6.277895927E0,1.028818417E1
6.851133680E-1,-2.178723514E-1,6.158185959E0,1.048690319E1
6.871121340E-1,-2.178723514E-1,6.158185959E0,1.048690319E1
6.891121670E-1,-1.987187415E-1,6.124667168E0,1.052760410E1
6.911122000E-1,-1.891419291E-1,6.086359978E0,1.057309437E1
6.931122330E-1,-1.771709323E-1,5.997774601E0,1.066167927E1
6.951122660E-1,-1.651999205E-1,5.930737019E0,1.073350525E1
6.971122990E-1,-1.556231081E-1,5.880458832E0,1.076463032E1
6.991123320E-1,-1.316810995E-1,5.787084579E0,1.082927322E1
7.011123650E-1,-1.197100878E-1,5.720046997E0,1.089391708E1
7.031123980E-1,-1.221042871E-1,5.686528206E0,1.091307068E1
7.051123980E-1,-1.508347094E-1,5.490203857E0,1.100883865E1
7.071124310E-1,-1.508347094E-1,5.490203857E0,1.100883865E1
7.091116310E-1,-1.508347094E-1,5.490203857E0,1.100883865E1
7.111116310E-1,-1.699883193E-1,5.430348873E0,1.103517532E1
7.131122310E-1,-2.298433632E-1,5.375282288E0,1.102799225E1
7.151122310E-1,-2.561795712E-1,5.329792023E0,1.104714584E1
7.171117970E-1,-2.705447972E-1,5.303455830E0,1.106151104E1
7.191117630E-1,-2.992752194E-1,5.267542839E0,1.106151104E1
7.211117290E-1,-3.184288144E-1,5.250783443E0,1.105911732E1
7.231116950E-1,-3.591302633E-1,5.210082054E0,1.105911732E1
7.251125950E-1,-4.189853072E-1,5.123890877E0,1.105911732E1
7.271125610E-1,-4.189853072E-1,5.123890877E0,1.105911732E1
7.291116610E-1,-4.309563041E-1,5.104737282E0,1.105193424E1
7.311116270E-1,-4.309563041E-1,5.090372086E0,1.105193424E1
7.331116270E-1,-4.525041282E-1,5.080795288E0,1.103278065E1
7.351116270E-1,-4.596867263E-1,5.037699699E0,1.100165653E1
7.371116600E-1,-4.620809257E-1,5.008969307E0,1.099207973E1
7.391116930E-1,-4.692635238E-1,4.963479519E0,1.093940639E1
7.411117260E-1,-4.668693244E-1,4.893748283E0,1.089152241E1
7.431117590E-1,-4.668693244E-1,4.881777287E0,1.086518669E1
7.451117920E-1,-4.405331016E-1,4.833893299E0,1.078857231E1
7.471136580E-1,-4.333505034E-1,4.812345505E0,1.075984192E1
7.491136580E-1,-4.213795066E-1,4.788403511E0,1.073350525E1
7.511136240E-1,-3.950432837E-1,4.752490520E0,1.067843914E1
7.531126900E-1,-3.687070608E-1,4.704606533E0,1.061618996E1
7.551126560E-1,-3.495534360E-1,4.695029736E0,1.053239250E1
7.571126220E-1,-3.280056417E-1,4.683058739E0,1.048690319E1
7.591125880E-1,-3.112462163E-1,4.654327869E0,1.038155746E1
7.611125540E-1,-3.184288144E-1,4.644751072E0,1.033606815E1
7.631125200E-1,-3.208230138E-1,4.623203278E0,1.022354031E1
7.651125200E-1,-3.040636182E-1,4.604049683E0,1.007749462E1
7.671127200E-1,-3.040636182E-1,4.604049683E0,1.007749462E1
7.691127860E-1,-3.088520169E-1,4.608838081E0,9.950601578E0
7.711125520E-1,-3.064578176E-1,4.589684486E0,9.830891609E0
7.731125850E-1,-3.136404157E-1,4.580107689E0,9.780612946E0
7.751126180E-1,-3.399766386E-1,4.546588898E0,9.560346603E0
7.771130510E-1,-3.519476354E-1,4.537012100E0,9.481337547E0
7.791130840E-1,-3.687070608E-1,4.520252705E0,9.409511566E0
7.811127170E-1,-3.878606856E-1,4.505887508E0,9.275436401E0
7.831127170E-1,-4.118026793E-1,4.489128113E0,9.203610420E0
7.851127170E-1,-4.453215301E-1,4.417302132E0,8.894758224E0
7.871127170E-1,-4.453215301E-1,4.417302132E0,8.894758224E0
7.891131500E-1,-4.572925270E-1,4.393360138E0,8.822932243E0
7.911131500E-1,-5.243301988E-1,4.357447147E0,8.679280281E0
7.931131500E-1,-5.434837937E-1,4.345476151E0,8.533234596E0
7.951131500E-1,-5.746083856E-1,4.309563160E0,8.401553154E0
7.971131160E-1,-6.009446383E-1,4.292803764E0,8.336909294E0
7.991130820E-1,-6.392518282E-1,4.254496574E0,8.212410927E0
8.011130480E-1,-6.631938815E-1,4.247313976E0,8.145373344E0
8.031130140E-1,-6.919242740E-1,4.225766182E0,8.018480301E0
8.051129800E-1,-7.350199223E-1,4.180276394E0,7.843704224E0
8.071111130E-1,-7.350199223E-1,4.180276394E0,7.843704224E0
8.091106460E-1,-7.493851185E-1,4.175487995E0,7.798214436E0
8.111106460E-1,-7.709329724E-1,4.158728123E0,7.714416981E0
8.131115460E-1,-7.757213712E-1,4.137180328E0,7.680898190E0
8.151115790E-1,-7.996633649E-1,4.120420933E0,7.623437405E0
8.171116120E-1,-7.900865674E-1,4.089296341E0,7.546823025E0
8.191116450E-1,-7.900865674E-1,4.065354347E0,7.515698433E0
8.211116780E-1,-7.805097699E-1,4.065354347E0,7.472602844E0
8.231117110E-1,-7.900865674E-1,4.046200752E0,7.429507256E0
8.251117440E-1,-7.374141216E-1,3.993528366E0,7.345710278E0
8.271115770E-1,-7.374141216E-1,3.993528366E0,7.345710278E0
8.291127430E-1,-7.158663273E-1,3.981557369E0,7.338527679E0
8.311129760E-1,-6.895300746E-1,3.955221176E0,7.328950882E0
8.331129420E-1,-6.320692301E-1,3.916913986E0,7.307403088E0
