"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.072181250E-1,-5.334171815E-1,7.803132677E-1,3.136118301E-1
7.171711250E-1,-5.655055681E-1,7.306201208E-1,2.454999539E-1
7.271251250E-1,-5.891720273E-1,7.209540886E-1,2.514618480E-1
7.370781250E-1,-5.139296908E-1,8.233914596E-1,2.877789044E-1
7.470311250E-1,-4.131771219E-1,9.539112532E-1,3.428935166E-1
7.569851250E-1,-4.243684734E-1,1.002477057E0,4.419517817E-1
7.669381250E-1,-5.342440874E-1,1.084207683E0,5.291443652E-1
7.768921250E-1,-6.705219997E-1,1.091696797E0,4.944989546E-1
7.868451250E-1,-7.951282849E-1,9.902967221E-1,4.106206461E-1
7.967981250E-1,-8.384310099E-1,8.513417351E-1,3.090943444E-1
8.067521250E-1,-9.502106235E-1,7.096847498E-1,2.298861339E-1
8.167051250E-1,-9.932774133E-1,5.215716362E-1,1.827606455E-1
8.266581250E-1,-9.712082673E-1,3.481227547E-1,2.099420122E-1
8.366121250E-1,-9.008435319E-1,2.391160369E-1,2.319636496E-1
8.465651250E-1,-7.899141765E-1,9.541252613E-2,2.669213015E-1
8.565191250E-1,-6.141897049E-1,-2.122480810E-2,3.838328701E-1
8.664721250E-1,-3.734247532E-1,-7.507181704E-2,4.199995800E-1
8.764251250E-1,-1.369482225E-1,-1.303970021E-1,3.748147094E-1
8.863791250E-1,3.228671685E-2,-2.620184112E-1,2.917159078E-1
8.963321250E-1,-1.006378904E-3,-4.863883549E-1,2.307955221E-1
9.062851250E-1,-1.204570279E-1,-6.138406992E-1,1.841322927E-1
9.162391250E-1,-1.502721266E-1,-7.372187036E-1,1.696773543E-1
9.261921250E-1,-2.504322995E-1,-9.948593044E-1,1.312232502E-1
9.361451250E-1,-3.542458858E-1,-1.173159036E0,1.398241024E-2
9.460991250E-1,-3.879842471E-1,-1.159258450E0,-9.071490962E-2
9.560521250E-1,-3.234986678E-1,-1.063971639E0,-1.091336389E-1
9.660061250E-1,-1.894904253E-1,-1.023909441E0,-4.829920728E-2
9.759591250E-1,-3.046457827E-2,-1.052640905E0,7.016658783E-6
9.859121250E-1,7.316620946E-3,-1.125991302E0,5.725772638E-2
9.958661250E-1,6.163593873E-2,-1.178322127E0,1.079016306E-1
1.005819125E0,1.202650930E-1,-1.220981659E0,4.833949825E-2
1.015772125E0,5.084007829E-2,-1.216619636E0,-2.415722329E-2
1.025726125E0,-4.442349002E-2,-1.193238959E0,-4.875059405E-2
1.035679125E0,3.132499605E-3,-1.124029561E0,-6.769031941E-2
1.045633125E0,4.248893872E-2,-1.118869393E0,1.537232995E-2
1.055586125E0,1.343076199E-2,-9.897885990E-1,1.058392811E-1
1.065539125E0,1.013049115E-1,-7.889577913E-1,1.782190400E-1
1.075493125E0,2.537945947E-1,-7.243945903E-1,2.199301529E-1
1.085446125E0,4.076324996E-1,-8.365202129E-1,3.069495857E-1
1.095399125E0,5.728574185E-1,-1.054321395E0,3.503195536E-1
1.105353125E0,6.576981787E-1,-1.182595857E0,3.186943030E-1
1.115306125E0,5.598897560E-1,-1.306905323E0,2.312433457E-1
1.125260125E0,3.746822700E-1,-1.331615072E0,5.100527127E-2
1.135213125E0,2.068227419E-1,-1.242621619E0,-1.229061524E-1
1.145166125E0,1.256666046E-1,-1.161644699E0,-3.253905344E-1
1.155120125E0,1.139008373E-1,-1.115214883E0,-4.588684344E-1
1.165073125E0,1.072247788E-1,-1.053881099E0,-5.154273820E-1
1.175026125E0,1.974350372E-1,-1.045868075E0,-5.438763885E-1
1.184980125E0,3.012798330E-1,-1.056542167E0,-4.626480381E-1
1.194933125E0,2.969014379E-1,-9.711739880E-1,-2.566951060E-1
1.204887125E0,4.234348923E-1,-8.201328063E-1,-1.359991829E-1
1.214840125E0,5.661844298E-1,-6.902345717E-1,8.175701179E-2
1.224793125E0,4.978699476E-1,-4.998001134E-1,2.700595021E-1
1.234747125E0,2.966733965E-1,-2.956515956E-1,3.583524219E-1
1.244700125E0,1.929651332E-1,-8.609440327E-2,4.118497674E-1
1.254653125E0,5.203846514E-2,7.520805717E-2,4.338458232E-1
1.264607125E0,-1.879830131E-1,2.302124816E-1,3.681699336E-1
1.274560125E0,-3.869871506E-1,2.375367039E-1,3.104894900E-1
1.284513125E0,-4.748228547E-1,8.512610435E-2,2.792571723E-1
1.294467125E0,-4.209667826E-1,-5.492289662E-3,2.384190488E-1
1.304420125E0,-2.584793839E-1,-9.715792000E-2,2.336523986E-1
1.314373833E0,1.195872545E-2,-2.598297983E-1,2.538673925E-1
1.324326833E0,1.396601611E-1,-3.323130530E-1,4.037525797E-1
1.334279833E0,4.100497386E-1,-2.576517105E-1,5.186071344E-1
1.344233833E0,7.394704664E-1,-1.525918633E-1,5.657286759E-1
1.354186833E0,8.688749036E-1,6.824285388E-3,6.197418554E-1
1.364139833E0,1.018095847E0,2.145793658E-1,6.309519911E-1
1.374093833E0,9.344642910E-1,3.866032809E-1,5.736271314E-1
1.384046833E0,6.865999424E-1,5.417041844E-1,4.743588781E-1
1.394000833E0,4.272139478E-1,5.618741548E-1,3.341122413E-1
1.403953833E0,1.251836246E-1,5.377953207E-1,1.720379484E-1
1.413906833E0,-2.825304437E-1,5.176066393E-1,6.841593146E-2
1.423860833E0,-6.190330267E-1,5.842660671E-1,1.351401173E-2
1.433813833E0,-5.755905533E-1,4.372647268E-1,7.707909308E-2
1.443766833E0,-3.039420703E-1,4.921659887E-2,2.815704039E-1
1.453720833E0,-1.091909051E-1,-1.516785282E-1,4.875327281E-1
1.463673833E0,2.209803128E-1,-8.861162961E-2,5.662292341E-1
1.473626833E0,5.643773478E-1,2.834671676E-2,5.288281039E-1
1.483580833E0,6.359232938E-1,2.594380349E-1,4.143348706E-1
1.493533833E0,4.595777017E-1,5.063133270E-1,2.424361590E-1
1.503487833E0,1.642748925E-1,6.463787001E-1,1.011661863E-1
1.513440833E0,-7.213973075E-2,5.930591100E-1,-8.970103897E-2
1.523393833E0,-3.778146234E-1,2.706775528E-1,-2.101642064E-1
1.533347833E0,-6.167219147E-1,-1.360208541E-1,-2.165200567E-1
1.543300833E0,-4.593116534E-1,-6.354894304E-1,-7.920755267E-2
1.553253833E0,-1.174153063E-1,-1.049420258E0,7.833639063E-2
1.563207833E0,-3.854484558E-2,-8.633624411E-1,2.092705326E-1
1.573160833E0,-2.181566924E-2,-3.120916271E-1,2.210362999E-1
1.583114833E0,5.397564769E-3,3.343391132E-1,2.559817457E-1
1.593067833E0,6.856445074E-2,9.010126626E-1,3.184897236E-1
1.603020833E0,6.940674216E-2,1.131597027E0,3.217300312E-1
1.612974833E0,1.313933676E-1,9.396305984E-1,3.199516006E-1
1.622927833E0,1.465674770E-1,5.467760593E-1,3.105049121E-1
1.632880833E0,9.612237811E-2,-4.354947746E-2,1.966417162E-1
1.642834833E0,1.832347816E-1,-7.767593300E-1,1.555346207E-1
1.652787833E0,2.597508609E-1,-1.116563251E0,1.017941773E-1
1.662741833E0,2.857844192E-1,-1.063024390E0,1.170883007E-1
1.672694833E0,2.123240948E-1,-5.643615603E-1,9.455561668E-2
1.682647833E0,-4.451251388E-2,1.003990316E-1,7.604070067E-2
1.692601833E0,-3.040487820E-1,7.278614044E-1,1.670267384E-1
1.702554833E0,-2.673294371E-1,1.227183800E0,2.608466291E-1
1.712507833E0,-6.413050711E-2,1.241494861E0,3.051182377E-1
1.722461833E0,-6.213836074E-3,9.075662220E-1,2.551222050E-1
1.732414833E0,7.532441676E-2,2.550830287E-1,1.638272882E-1
1.742367833E0,1.279019952E-1,-4.393521827E-1,1.264518857E-2
1.752321833E0,1.593413043E-1,-7.094146085E-1,-1.880312526E-1
1.762274833E0,1.351420176E-1,-5.891555089E-1,-2.353774734E-1
1.772228833E0,-9.634457231E-3,-2.403609091E-1,-2.441730013E-1
1.782181833E0,-2.263106346E-1,1.235376334E-1,-2.402914734E-1
1.792134833E0,-3.637295580E-1,4.068434179E-1,-7.970807433E-2
1.802088833E0,-1.463154620E-1,7.366141015E-1,1.446541218E-1
1.812041833E0,2.919807136E-2,9.619073206E-1,2.764246349E-1
1.821994833E0,1.512031496E-1,1.006909246E0,3.202916162E-1
1.831948833E0,3.532688892E-1,7.584464353E-1,3.771196818E-1
1.841901833E0,4.556711769E-1,3.853356045E-1,3.329052298E-1
1.851855833E0,4.135601145E-1,7.535131395E-2,1.957636106E-1
1.861808833E0,1.292152798E-1,-1.337696761E-1,-5.968691558E-3
1.871761833E0,-2.725381368E-1,-1.999320906E-1,-1.984403197E-1
1.881715833E0,-6.115427434E-1,-1.954554623E-1,-3.027556702E-1
1.891668833E0,-8.165934867E-1,-1.936112505E-1,-2.049836464E-1
1.901621833E0,-8.560101521E-1,-7.113137841E-3,3.168372273E-2
1.911575833E0,-5.700427151E-1,3.202186722E-1,2.247305708E-1
1.921528833E0,-1.507190001E-1,4.761405247E-1,4.153205650E-1
1.931481833E0,1.649850368E-2,5.179025084E-1,4.788575797E-1
1.941435833E0,3.743212044E-2,4.504917133E-1,4.031269276E-1
1.951388833E0,-4.009552717E-2,2.751705533E-1,2.440640970E-1
1.961342833E0,-1.421154070E-1,-4.892482281E-2,7.957139567E-2
1.971295833E0,-3.428497356E-1,-3.352202886E-1,-7.364787385E-2
1.981248833E0,-5.108671385E-1,-4.265122819E-1,-1.529093671E-1
1.991202833E0,-5.661490542E-1,-3.827657533E-1,-1.260928667E-1
2.001155833E0,-5.540844941E-1,-2.425857747E-1,4.023819923E-2
2.011108833E0,-3.217050344E-1,-5.545967102E-2,3.027088925E-1
2.021062833E0,4.646840751E-2,3.563860399E-1,5.988322122E-1
2.031015833E0,2.488943356E-1,8.469878983E-1,7.736266842E-1
2.040969833E0,3.903642100E-1,1.007035546E0,7.289293984E-1
2.050922833E0,6.137950909E-1,7.909791738E-1,5.555509758E-1
2.060875833E0,7.438745892E-1,4.504069287E-1,3.812584873E-1
2.070829833E0,5.146596426E-1,1.420873404E-4,2.518701299E-1
2.080782833E0,1.048201114E-1,-5.094725776E-1,1.461185570E-1
2.090735833E0,-2.620920861E-1,-6.929424173E-1,-3.957278609E-2
2.100689833E0,-5.034131080E-1,-6.194610429E-1,-1.165104496E-1
2.110642833E0,-7.442061263E-1,-4.965876532E-1,-5.620007470E-2
2.120596833E0,-9.267409962E-1,-2.713546604E-1,1.422368829E-1
2.130549833E0,-8.176278591E-1,1.739160740E-1,3.475327706E-1
2.140502833E0,-5.243098873E-1,6.056411487E-1,4.787817121E-1
2.150456833E0,-3.457043463E-1,6.288902628E-1,5.345090394E-1
2.160409833E0,-2.105120426E-1,4.589959037E-1,4.232542133E-1
2.170362833E0,-1.702972323E-1,1.131594104E-1,2.991213334E-1
2.180316833E0,-2.069031411E-1,-1.578584504E-1,1.346064126E-1
2.190269833E0,-3.209033811E-1,-3.740896547E-1,-1.698952362E-2
2.200222833E0,-5.702730954E-1,-5.844607794E-1,-1.707454214E-1
2.210176833E0,-7.771393991E-1,-5.766266799E-1,-2.697716729E-1
2.220129833E0,-8.825056404E-1,-4.593432283E-1,-2.279374762E-1
2.230083833E0,-7.591317290E-1,-2.422776264E-1,2.587524489E-2
2.240036833E0,-4.228601110E-1,2.485902804E-1,3.554674423E-1
2.249989833E0,-1.846667647E-2,5.640510732E-1,5.314325269E-1
2.259943833E0,3.191983330E-1,5.800022775E-1,6.172379315E-1
2.269896833E0,5.067436820E-1,4.363595778E-1,6.366718836E-1
2.279849833E0,6.351122850E-1,1.791545945E-1,5.640760700E-1
2.289803833E0,6.579503399E-1,-9.567214251E-3,4.271143989E-1
2.299756833E0,6.018995154E-1,-5.941735893E-2,3.484389429E-1
2.309710583E0,3.618637115E-1,-9.935764253E-2,2.707727163E-1
2.319663583E0,-6.971518278E-2,-1.699785590E-1,2.174333918E-1
2.329616583E0,-4.771672958E-1,-1.435210776E-1,7.898974389E-2
2.339570583E0,-8.248871773E-1,-1.008366957E-1,2.642488316E-2
2.349523583E0,-1.023568549E0,9.289822340E-2,2.073788121E-2
2.359476583E0,-9.710020798E-1,3.377629504E-1,3.250350237E-2
2.369430583E0,-5.408124840E-1,4.351068118E-1,1.582888055E-1
2.379383583E0,-6.575778723E-3,3.981725818E-1,2.365786377E-1
2.389336583E0,3.658129209E-1,2.003484124E-1,3.946645448E-1
2.399290583E0,6.466733998E-1,-1.863118789E-1,4.989221540E-1
2.409243583E0,7.784345573E-1,-5.309748361E-1,5.550130320E-1
2.419197583E0,6.193224639E-1,-5.529279149E-1,4.615360804E-1
2.429150583E0,2.488785481E-1,-3.375577131E-1,2.762797701E-1
2.439103583E0,-9.598555326E-2,-6.278857112E-2,1.230347729E-1
2.449057583E0,-3.411400098E-1,1.032606590E-1,8.056556851E-2
2.459010583E0,-4.966876405E-1,1.708325449E-1,5.570423082E-2
2.468963583E0,-6.067217141E-1,3.692621934E-1,6.150116041E-2
2.478917583E0,-5.215347987E-1,6.334478751E-1,1.452539000E-1
2.488870583E0,-1.463090301E-1,7.549641261E-1,2.212992784E-1
2.498824583E0,1.110643530E-1,5.551343617E-1,2.571044111E-1
2.508777583E0,5.872586721E-1,-2.305498660E-2,3.820874763E-1
2.518730583E0,1.033140441E0,-5.710513598E-1,4.154705460E-1
2.528684583E0,9.810306394E-1,-7.265016344E-1,4.380304196E-1
2.538637583E0,5.151280046E-1,-5.417778593E-1,3.501999781E-1
2.548590583E0,-2.814732671E-2,-3.927837878E-2,1.242436847E-1
2.558544583E0,-4.342873245E-1,3.107584620E-1,-3.415826440E-2
2.568497583E0,-8.066871339E-1,3.961573389E-1,-7.459176064E-2
2.578450583E0,-1.127473571E0,4.333640492E-1,-7.719260216E-2
2.588404583E0,-1.178370075E0,3.916932821E-1,-2.426740676E-2
2.598357583E0,-1.051672021E0,3.273397037E-1,1.211776972E-1
2.608311583E0,-7.570547980E-1,2.551961723E-1,2.156263098E-1
2.618264583E0,-2.997007924E-1,1.274733943E-1,2.667838919E-1
2.628217583E0,6.768678367E-2,-8.579210222E-2,2.565708527E-1
2.638171583E0,3.188381445E-1,-3.466320071E-1,2.527947208E-1
2.648124583E0,4.451210457E-1,-5.132647893E-1,2.051059994E-1
2.658077583E0,3.665689659E-1,-4.770749098E-1,1.056182563E-1
2.668031583E0,9.877233624E-2,-3.101936209E-1,3.325077653E-2
2.677984583E0,-1.942275470E-1,-1.800126734E-1,-2.262170792E-2
2.687938583E0,-3.997893369E-1,-1.416531846E-1,-4.702886313E-2
2.697891583E0,-5.627687788E-1,-7.955166131E-2,-1.980641976E-2
2.707844583E0,-6.836465138E-1,1.857952774E-2,1.166285634E-1
2.717798583E0,-5.767927408E-1,2.280104202E-1,2.552704319E-1
2.727751583E0,-2.503485382E-1,3.336000252E-1,3.662400600E-1
2.737704583E0,-1.545945346E-2,2.171077019E-1,4.535658869E-1
2.747658583E0,1.697230357E-1,1.527020833E-1,5.022705621E-1
2.757611583E0,2.346820933E-1,-6.031022877E-2,4.609867345E-1
2.767564583E0,2.125737709E-1,-3.072860929E-1,3.240339804E-1
2.777518583E0,1.454184991E-1,-4.794190586E-1,2.141089574E-1
2.787471583E0,-1.951625168E-2,-5.167582083E-1,1.009931087E-1
2.797425583E0,-2.337325054E-1,-4.214348522E-1,1.816993028E-2
2.807378583E0,-4.500625277E-1,-3.379301807E-1,-5.175253630E-2
2.817331583E0,-6.652821636E-1,-2.301440692E-1,-5.784855098E-2
2.827285583E0,-7.662583154E-1,-4.298639059E-2,1.997174978E-2
2.837238583E0,-6.108802539E-1,2.407974038E-1,2.278750572E-1
2.847191583E0,-2.688251549E-1,5.034917530E-1,3.856990090E-1
2.857145583E0,1.039903915E-1,4.676784343E-1,4.169649482E-1
2.867098583E0,3.451371664E-1,2.294166756E-1,4.348761392E-1
2.877052583E0,5.540494108E-1,-3.944005430E-2,4.041455126E-1
2.887005583E0,6.038764590E-1,-3.591503111E-1,2.975481400E-1
2.896958583E0,3.798988634E-1,-4.724243268E-1,1.452714416E-1
2.906912583E0,8.874202251E-2,-3.998440084E-1,1.452185243E-2
2.916865583E0,-2.217065370E-1,-1.985337290E-1,-5.720009476E-2
2.926818583E0,-4.463039374E-1,-9.035702348E-2,-3.732277751E-2
2.936772583E0,-5.646124059E-1,-4.512267083E-2,-5.331228107E-2
2.946725583E0,-6.066878003E-1,-1.658065706E-2,1.020982325E-2
2.956679583E0,-3.815489477E-1,9.307100862E-2,2.071343985E-1
2.966632583E0,9.429687738E-2,2.328185856E-1,3.577887869E-1
2.976585583E0,4.354316247E-1,7.825971901E-2,4.437966514E-1
2.986539583E0,6.912771302E-1,2.850839227E-2,5.420608646E-1
2.996492583E0,8.604148597E-1,-4.302790582E-2,5.828931409E-1
3.006445583E0,7.501281863E-1,-7.262183368E-2,4.900329244E-1
3.016399583E0,3.362990999E-1,-4.547759682E-2,3.464729628E-1
3.026352583E0,-7.104483962E-2,2.063745528E-2,1.419364822E-1
3.036305583E0,-4.317513871E-1,-5.714922398E-2,-2.317543924E-3
3.046259583E0,-6.855889589E-1,-2.318649048E-1,-1.615360567E-1
3.056212583E0,-9.352370006E-1,-3.762753439E-1,-2.777863052E-1
3.066166583E0,-1.047153293E0,-5.079195571E-1,-2.928905404E-1
3.076119583E0,-8.858303672E-1,-5.424681231E-1,-2.100717473E-1
3.086072583E0,-5.168868470E-1,-4.351959819E-1,1.270278364E-2
3.096026583E0,-1.222699571E-1,-3.272326997E-1,2.907130373E-1
3.105979583E0,2.220725727E-1,-2.378091842E-1,4.321384728E-1
3.115932583E0,3.580846560E-1,-1.278841612E-1,5.701886031E-1
3.125886583E0,3.705088198E-1,-1.735874605E-1,5.890502590E-1
3.135839583E0,2.809142733E-1,-2.688286632E-1,4.656313241E-1
3.145793583E0,5.206419289E-2,-3.878159934E-1,2.858785594E-1
3.155746583E0,-2.446586126E-1,-5.044492346E-1,8.957466602E-2
3.165699583E0,-5.215692973E-1,-6.114491880E-1,-1.176950955E-1
3.175653583E0,-8.001060927E-1,-6.513424015E-1,-2.218284515E-1
3.185606583E0,-9.584293967E-1,-6.757013172E-1,-2.609866700E-1
3.195559583E0,-9.869123536E-1,-7.336995569E-1,-2.003402263E-1
3.205513583E0,-9.053039342E-1,-6.582859701E-1,-1.733100101E-2
3.215466583E0,-6.549483794E-1,-4.678444952E-1,1.655992869E-1
3.225420583E0,-3.985959202E-1,-2.095358500E-1,3.181151363E-1
3.235373583E0,-1.369704419E-1,-6.537947237E-2,3.166781831E-1
3.245326583E0,-4.699231803E-2,-5.190280974E-2,3.039793463E-1
3.255280583E0,-6.869016588E-2,-9.550783575E-2,2.328182933E-1
3.265233583E0,-2.675726813E-1,-2.725527549E-1,9.624253839E-2
3.275186583E0,-6.327242821E-1,-5.201250350E-1,-7.534400493E-2
3.285140583E0,-8.456640887E-1,-7.585028610E-1,-2.302140896E-1
3.295093583E0,-8.907525533E-1,-9.610243911E-1,-2.818368177E-1
3.305046583E0,-8.790095901E-1,-1.036778286E0,-1.767950968E-1
3.315000750E0,-6.153288156E-1,-8.238712236E-1,5.035885245E-2
3.324953750E0,-3.479023147E-1,-5.134428370E-1,2.976925662E-1
3.334907750E0,-7.488061309E-2,-5.933695972E-2,5.128499293E-1
3.344860750E0,2.462244970E-1,2.823675987E-1,5.792335148E-1
3.354813750E0,4.163761336E-1,2.737879792E-1,4.716388996E-1
3.364767750E0,3.109040576E-1,3.147848547E-3,2.292374584E-1
3.374720750E0,1.179032564E-2,-3.774322155E-1,1.821261495E-2
3.384673750E0,-2.443340921E-1,-5.292323658E-1,-1.106433535E-1
3.394627750E0,-4.167819303E-1,-7.215101588E-1,-1.968183021E-1
3.404580750E0,-5.023418981E-1,-9.811791587E-1,-1.783118646E-1
3.414534750E0,-5.398330754E-1,-1.147783290E0,-1.364680199E-1
3.424487750E0,-5.498645586E-1,-1.024457910E0,-8.566170931E-3
3.434440750E0,-4.148786616E-1,-7.611829323E-1,1.550364380E-1
3.444394750E0,-2.046238965E-1,-3.396554017E-1,4.326109278E-1
3.454347750E0,4.369390368E-2,1.811660367E-1,5.087090774E-1
3.464300750E0,2.674007732E-1,2.098700184E-1,5.856922030E-1
3.474254750E0,3.127757514E-1,1.254023105E-1,5.371100271E-1
3.484207750E0,2.308276087E-1,1.156123173E-1,3.671782458E-1
3.494161750E0,-3.463481247E-2,-2.193758368E-2,1.343723778E-1
3.504114750E0,-4.322174102E-1,-3.680307698E-1,-1.777671964E-1
3.514067750E0,-7.161383218E-1,-6.037361258E-1,-3.415580857E-1
3.524021750E0,-8.852573401E-1,-7.455357832E-1,-3.597217302E-1
3.533974750E0,-1.057801073E0,-1.034538510E0,-3.234972060E-1
3.543927750E0,-1.021061847E0,-1.215809212E0,-2.151262267E-1
3.553881750E0,-8.215642047E-1,-1.236356328E0,1.025915913E-1
3.563834750E0,-4.485364044E-1,-1.174124996E0,4.648140295E-1
3.573787750E0,1.524386662E-1,-9.670996481E-1,6.759369600E-1
3.583741750E0,3.982275456E-1,-6.008984721E-1,7.237391905E-1
3.593694750E0,3.548979235E-1,-5.722260654E-2,5.495634270E-1
3.603648750E0,2.413613677E-1,3.747398651E-1,2.295452412E-1
3.613601750E0,9.752570987E-2,4.931705403E-1,-7.528757930E-2
3.623554750E0,-1.024648529E-1,1.036418974E-1,-3.014016744E-1
3.633508750E0,-3.923049009E-1,-5.495394534E-1,-5.028815230E-1
3.643461750E0,-3.859372830E-1,-8.573871714E-1,-4.393972063E-1
3.653414750E0,-2.575511384E-1,-1.140553207E0,-3.245415918E-1
3.663368750E0,-2.464601398E-1,-1.409083078E0,-1.421914208E-1
3.673321750E0,-1.474913371E-1,-1.480234337E0,1.014842749E-1
3.683275750E0,1.543840349E-1,-1.385372618E0,4.194792144E-1
3.693228750E0,5.181796664E-1,-1.038584783E0,6.066930262E-1
3.703181750E0,7.620085591E-1,-6.964694577E-1,5.134510231E-1
3.713135750E0,8.037161636E-1,-5.060765147E-1,2.188835013E-1
3.723088750E0,5.958388764E-1,-2.128187692E-1,-5.894342383E-2
3.733041750E0,2.102623665E-1,-9.704740763E-2,-2.121592033E-1
3.742995750E0,-3.326188624E-2,-3.889959615E-1,-3.371890461E-1
3.752948750E0,-1.019406500E-1,-8.462189895E-1,-2.206470215E-1
3.762902750E0,-2.479131728E-2,-1.365928288E0,6.469125509E-2
3.772855750E0,1.277949911E-1,-1.703537748E0,2.629194671E-1
3.782808750E0,2.626513723E-1,-1.655516905E0,3.392776716E-1
3.792762750E0,3.258129957E-1,-1.227650408E0,4.545771629E-1
3.802715750E0,3.838971895E-1,-5.309353673E-1,4.151470488E-1
