"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.345953620E-1,-8.486311436E-1,-1.436746597E0,-9.331946373E-1
8.445953620E-1,-2.868406773E-1,-1.568852663E0,-8.635988235E-1
8.545953950E-1,-1.803645939E-1,-1.575652361E0,-8.260092735E-1
8.683565760E-1,1.543132067E-1,-1.616548300E0,-8.564090729E-1
8.783564760E-1,3.353615403E-1,-1.631839037E0,-9.567618370E-1
8.883564420E-1,3.689090908E-1,-1.675945759E0,-1.184498787E0
8.983564750E-1,2.623364925E-1,-1.691410065E0,-1.466421604E0
9.083565080E-1,3.893581033E-2,-1.687930584E0,-2.092181206E0
9.183564740E-1,-7.555407286E-2,-1.654215813E0,-2.445284367E0
9.283564740E-1,-2.462921739E-1,-1.551869154E0,-2.980195522E0
9.383565070E-1,-2.871294916E-1,-1.474335909E0,-3.198371410E0
9.483565070E-1,-3.498696089E-1,-1.236201286E0,-3.043338299E0
9.583565070E-1,-3.567777872E-1,-1.086576462E0,-2.669283390E0
9.683574070E-1,-1.640980989E-1,-1.053800583E0,-1.903259277E0
9.783574400E-1,-1.170363426E-1,-1.054422855E0,-1.648192406E0
9.883574730E-1,-5.944070220E-2,-1.026850700E0,-1.395471573E0
9.983575390E-1,-8.991080523E-2,-8.677072525E-1,-1.421545506E0
1.008357539E0,-2.806007564E-1,-5.719642639E-1,-1.701363087E0
1.018357305E0,-3.839094341E-1,-3.725824356E-1,-1.972395897E0
1.028357338E0,-3.843650818E-1,1.529455185E-2,-2.162696362E0
1.038357338E0,-3.229545653E-1,1.857075691E-1,-2.113029480E0
1.048357304E0,-1.730045974E-1,4.280424118E-1,-1.761214256E0
1.058357337E0,-6.184042990E-2,4.782896042E-1,-1.417214870E0
1.068357337E0,5.199271441E-2,3.728127480E-1,-8.980259895E-1
1.078357303E0,5.511772633E-2,3.417296410E-1,-6.431612968E-1
1.088357303E0,-9.995082021E-2,3.710894585E-1,-3.858070374E-1
1.098357336E0,-1.937367916E-1,4.155220985E-1,-2.050771713E-1
1.108357369E0,-1.830683202E-1,5.596995354E-1,1.825714111E-2
1.118357335E0,-1.779861897E-1,7.380475998E-1,1.878480911E-1
1.128357301E0,-2.194440365E-2,1.110095978E0,5.063228607E-1
1.138357134E0,-5.363360047E-2,1.444089890E0,8.274440765E-1
1.148357100E0,-2.225851417E-1,2.061003208E0,1.482488632E0
1.158357066E0,-3.370422125E-1,2.368450165E0,2.037963867E0
1.168356766E0,-3.326332271E-1,2.519409657E0,2.846632004E0
1.178356899E0,-2.939783633E-1,2.397330761E0,3.383511543E0
1.188356932E0,-1.777589321E-2,1.693994522E0,4.338373184E0
1.198356898E0,1.522940993E-1,1.165550709E0,4.651572227E0
1.208356898E0,3.898100853E-1,7.153134346E-1,4.867791176E0
1.218356931E0,8.103953600E-1,3.248972893E-1,4.771496296E0
1.228356897E0,1.011492729E0,5.259571075E-1,4.248504162E0
1.238356863E0,1.168716073E0,7.857694626E-1,3.776284695E0
1.248356863E0,1.295329571E0,9.829072952E-1,3.413605213E0
1.258356896E0,1.214656711E0,1.057231903E0,3.272884846E0
1.268356929E0,1.084509254E0,7.240386009E-1,3.095232964E0
1.278356895E0,9.544225931E-1,2.545013428E-1,2.890808105E0
1.288356895E0,6.941630840E-1,-4.800920486E-1,2.416215420E0
1.298356828E0,5.622478127E-1,-8.343024254E-1,1.994971275E0
1.308356828E0,3.667605817E-1,-1.264421940E0,1.213684559E0
1.318357061E0,3.306490779E-1,-1.349568844E0,8.278155327E-1
1.328357027E0,5.451514721E-1,-1.386735916E0,2.755312920E-1
1.338357060E0,7.817944288E-1,-1.403823853E0,6.180906296E-2
1.348357060E0,1.471490979E0,-1.434611320E0,-9.731388092E-2
1.358357026E0,1.932589889E0,-1.379340172E0,-1.642937660E-1
1.368357059E0,2.330740452E0,-1.285874367E0,-2.925152779E-1
1.378357092E0,2.221805573E0,-1.085786819E0,-5.149531364E-1
1.388357092E0,2.645512342E0,-1.317341328E0,-1.000622272E0
1.398357058E0,2.717478275E0,-1.852992296E0,-1.414992332E0
1.408357024E0,2.203476191E0,-2.307262182E0,-2.107851028E0
1.418357057E0,1.707304239E0,-2.183743238E0,-2.317542553E0
1.428357057E0,5.439235568E-1,-1.856869698E0,-2.533203602E0
1.438357023E0,2.059932947E-1,-1.812393188E0,-2.577508926E0
1.448357056E0,-1.772937179E-1,-1.839701653E0,-2.513409615E0
1.458357056E0,-1.812050641E-1,-1.835329533E0,-2.403054714E0
1.468357056E0,2.439790592E-2,-1.827358723E0,-2.246562958E0
1.478356256E0,7.733219266E-1,-1.197684288E0,-2.652777195E0
1.488356222E0,7.440880537E-1,-1.191290855E0,-2.656826496E0
1.498356255E0,7.147369981E-1,-1.197839737E0,-2.652726650E0
1.508356221E0,6.911762953E-1,-1.212608814E0,-2.643428326E0
1.518356187E0,6.782293916E-1,-1.230689526E0,-2.632027149E0
1.528356187E0,4.471318722E-1,-1.131670952E0,-2.772853851E0
1.538356220E0,1.393367648E-1,-1.029523373E0,-2.754403591E0
1.548356253E0,-2.941846848E-1,-7.879528999E-1,-2.556509495E0
1.558356219E0,-4.710750580E-1,-6.531400681E-1,-2.337389469E0
1.568356219E0,-5.869692564E-1,-4.075455666E-1,-1.860656738E0
1.578356252E0,-5.712438822E-1,-3.322877884E-1,-1.648519516E0
1.588356218E0,-3.704112470E-1,-1.068396568E-1,-1.336085320E0
1.598356184E0,-2.037472725E-1,1.202559471E-1,-1.215171337E0
1.608356184E0,-9.886223078E-2,5.240831375E-1,-1.034416676E0
1.618356217E0,-3.954163194E-2,8.473963737E-1,-6.820955276E-1
1.628356250E0,-3.219979256E-2,1.222162247E0,1.242542267E-2
1.638356216E0,-6.992535293E-2,1.400581837E0,5.000648499E-1
1.648356249E0,-7.657359540E-2,1.474106312E0,1.019179344E0
1.658356282E0,2.087249979E-2,1.418405533E0,1.953321457E0
1.668356248E0,-3.662034869E-4,1.332849503E0,2.905225754E0
1.678356214E0,-5.069209635E-2,1.321422100E0,3.405187607E0
1.688356214E0,5.233429372E-2,1.236301899E0,4.164753914E0
1.698356247E0,1.106678247E-1,1.189645290E0,4.359448433E0
1.708356247E0,2.576462626E-1,1.243412971E0,4.584268570E0
1.718356213E0,3.549954891E-1,1.430702686E0,4.581568718E0
1.728356246E0,4.620678127E-1,1.602553844E0,4.263267517E0
1.738356279E0,4.061590433E-1,1.697101116E0,3.908110619E0
1.748356245E0,-6.875223666E-2,1.932293415E0,3.543837547E0
1.758356245E0,-4.515695572E-1,2.028323174E0,3.344441414E0
1.768356245E0,-1.306136370E0,2.005321980E0,2.956973076E0
1.778357045E0,-1.603464603E0,1.785553455E0,2.837349892E0
1.788357045E0,-1.926805496E0,8.267168999E-1,2.504628181E0
1.798357011E0,-1.982431889E0,4.676876068E-1,2.414600372E0
1.808357877E0,-1.974959731E0,-4.085192680E-1,2.196178913E0
1.818357877E0,-1.870070457E0,-7.850708961E-1,2.121738911E0
1.828357877E0,-1.716342330E0,-1.328389645E0,1.944396973E0
1.838357843E0,-1.615793705E0,-1.505329132E0,1.756151676E0
1.848357843E0,-1.442913413E0,-1.533729553E0,1.483793736E0
1.858357876E0,-1.266151428E0,-1.390519142E0,1.254188061E0
1.868357842E0,-1.045288563E0,-1.168048859E0,9.046621323E-1
1.878357808E0,-8.306044340E-1,-1.110550880E0,6.762342453E-1
1.888357841E0,-4.325644374E-1,-1.340441227E0,3.456878662E-1
1.898357841E0,-3.109780848E-1,-1.467277050E0,1.812753677E-1
1.908357841E0,-6.901969016E-2,-1.777875423E0,-1.642632484E-1
1.918357807E0,-6.147058681E-2,-1.943171263E0,-2.869181633E-1
1.928357807E0,1.794409007E-3,-2.364742517E0,-6.541066170E-1
1.938357840E0,-4.566124454E-2,-2.435986757E0,-8.124799728E-1
1.948357806E0,-1.226568073E-1,-2.570360661E0,-1.450685978E0
1.958357806E0,-2.148627937E-1,-2.456204176E0,-1.961009026E0
1.968357839E0,-2.953617871E-1,-2.132393360E0,-2.434818268E0
1.978357839E0,-2.738045454E-1,-1.921081305E0,-2.732893944E0
1.988357839E0,-3.385552466E-1,-1.759054184E0,-3.059233665E0
1.998357805E0,-6.292396784E-1,-1.646621704E0,-3.135892391E0
2.008357838E0,-8.784827590E-1,-1.536660194E0,-2.988826752E0
2.018357871E0,-1.035473943E0,-1.546204090E0,-2.810955048E0
2.028357837E0,-1.062731504E0,-1.745538712E0,-2.552620888E0
2.038357803E0,-9.671635628E-1,-1.828071356E0,-2.495532513E0
2.048357803E0,-6.929395199E-1,-1.774770737E0,-2.493002415E0
2.058357836E0,-5.532157421E-1,-1.653515339E0,-2.519459248E0
2.068357836E0,-2.567082644E-1,-1.438548565E0,-2.575328827E0
2.078357802E0,3.066270053E-2,-1.197742462E0,-2.617870808E0
2.088357835E0,3.669714630E-1,-8.067049980E-1,-2.596078873E0
2.098357835E0,4.164490700E-1,-5.393004417E-1,-2.424663067E0
2.108356968E0,2.876281738E-1,-1.956310272E-1,-1.969223499E0
2.118356968E0,1.621913761E-1,-9.480953217E-3,-1.544634819E0
2.128356968E0,2.429902554E-2,1.532602310E-2,-9.663782120E-1
2.138357001E0,7.158786058E-2,-2.724933624E-2,-5.593690872E-1
2.148356967E0,3.721255064E-2,-1.349101067E-1,-1.547293663E-1
2.158356933E0,-5.603459477E-2,-1.308498383E-1,1.646566391E-2
2.168356966E0,-2.510159314E-1,1.552305222E-1,2.373847961E-1
2.178356966E0,-2.521541119E-1,2.710790634E-1,3.673415184E-1
2.188356932E0,-1.242305040E-1,6.024389267E-1,8.309798241E-1
2.198356932E0,4.645779729E-2,9.513506889E-1,1.371607780E0
2.208356798E0,2.776869237E-1,1.344093800E0,2.317571163E0
2.218356831E0,4.221159816E-1,1.388109207E0,2.941157818E0
2.228356797E0,3.642702699E-1,1.236768246E0,3.622770786E0
2.238356763E0,2.390235662E-1,1.022295475E0,3.870286942E0
2.248356796E0,1.774342507E-1,5.019836426E-1,3.987980366E0
2.258356762E0,1.129321009E-1,2.828917503E-1,3.818111897E0
2.268356728E0,-7.946297526E-2,3.251628876E-1,3.242383003E0
2.278356728E0,-1.709091067E-1,5.318880081E-1,2.892353058E0
2.288356361E0,-1.379018724E-1,1.006343842E0,2.569629669E0
2.298356394E0,-4.031947255E-2,1.194306374E0,2.613354206E0
2.308356360E0,2.259495556E-1,1.283853054E0,2.776185989E0
2.318356360E0,4.627810419E-1,1.056619167E0,2.893632889E0
2.328356626E0,8.430573940E-1,4.403791428E-1,3.097268105E0
2.338356626E0,9.442783594E-1,2.139534950E-1,3.076230049E0
2.348356626E0,9.810183048E-1,-1.549205780E-1,2.844789028E0
2.358356592E0,1.033541799E0,-3.592586517E-1,2.655767441E0
2.368356625E0,9.710065722E-1,-5.389246941E-1,2.173076630E0
2.378356658E0,8.742623925E-1,-5.174899101E-1,1.906345844E0
2.388356624E0,7.478240132E-1,-5.000586510E-1,1.360836983E0
2.398356657E0,6.903798580E-1,-4.731831551E-1,1.127411366E0
2.408356690E0,7.351506948E-1,-5.920343399E-1,8.447856903E-1
2.418356690E0,8.189324141E-1,-6.517925262E-1,6.991324425E-1
2.428356690E0,9.631652832E-1,-8.785634041E-1,4.172196388E-1
2.438356656E0,9.777946472E-1,-1.068988800E0,8.957576752E-2
2.448356689E0,9.737702012E-1,-1.201850414E0,-2.086687088E-1
2.458356689E0,9.260774851E-1,-1.350750446E0,-8.150744438E-1
2.468356655E0,9.359253645E-1,-1.524345875E0,-1.512050629E0
2.478356688E0,9.565383792E-1,-1.624927998E0,-2.002001286E0
2.488356721E0,9.778870344E-1,-1.734969378E0,-2.716812134E0
2.498356721E0,1.000441790E0,-1.744329691E0,-3.109259605E0
2.508356854E0,9.077968597E-1,-1.754420519E0,-3.656308651E0
2.518356820E0,8.259692192E-1,-1.718875170E0,-3.784036160E0
2.528356853E0,6.274403930E-1,-1.774286985E0,-3.978887081E0
2.538356853E0,5.839999318E-1,-1.860801935E0,-4.025670052E0
2.548356819E0,4.181580544E-1,-2.029416084E0,-4.085161209E0
2.558356819E0,2.947599292E-1,-2.035284042E0,-4.049232483E0
2.568356852E0,1.056855321E-1,-1.946560621E0,-4.102751255E0
2.578356885E0,5.718779564E-2,-1.833178282E0,-4.100416660E0
2.588357251E0,8.180797100E-2,-1.575427532E0,-3.907017708E0
2.598357251E0,1.301406622E-1,-1.302645206E0,-3.659218788E0
2.608357284E0,1.213403940E-1,-8.756875992E-1,-3.091337681E0
2.618357250E0,1.044772863E-1,-7.083163261E-1,-2.761200905E0
2.628356983E0,8.510828018E-2,-3.965525627E-1,-1.764099598E0
2.638356983E0,7.505810261E-2,-2.921895981E-1,-1.345570564E0
2.648357016E0,-8.919358253E-2,-1.660537720E-1,-4.796147346E-1
2.658357049E0,-1.852576733E-1,-4.878330231E-2,-3.821468353E-2
2.668357015E0,-3.128645420E-1,1.398272514E-1,5.882301331E-1
2.678356615E0,-3.821941614E-1,3.833370209E-1,9.902057648E-1
2.688356648E0,-5.348395705E-1,9.608039856E-1,1.689530373E0
2.698356614E0,-6.424606442E-1,1.300748348E0,2.210254669E0
2.708356580E0,-7.428045273E-1,1.668940067E0,3.077026367E0
2.718356580E0,-8.459004164E-1,1.880764008E0,3.701081276E0
2.728356613E0,-1.027294397E0,2.122369289E0,4.791011810E0
2.738356646E0,-1.046943903E0,2.141747475E0,5.419934273E0
2.748356612E0,-8.621737361E-1,1.915310383E0,5.941016197E0
2.758356645E0,-8.145976067E-1,1.800891399E0,5.969969749E0
2.768356678E0,-5.124559999E-1,1.613051891E0,5.560152054E0
2.778356644E0,-4.950069189E-1,1.659109116E0,5.347042084E0
2.788356610E0,-5.546759367E-1,2.045264244E0,4.897018433E0
2.798356610E0,-5.840870142E-1,2.312211037E0,4.532446861E0
2.808356643E0,-3.283742964E-1,2.350646019E0,4.239707947E0
2.818356643E0,-2.047728896E-1,2.143772602E0,4.175753593E0
2.828356609E0,1.229046434E-1,1.475879192E0,4.076667786E0
2.838356675E0,2.192418873E-1,9.674649239E-1,3.881995201E0
2.848356675E0,1.153496951E-1,-9.820413589E-2,3.280413628E0
2.858356675E0,8.712153137E-2,-4.524016380E-1,2.960750580E0
2.868356641E0,-4.065698981E-1,-1.024908066E0,1.885843277E0
2.878356607E0,-6.082644463E-1,-1.065603256E0,1.426603317E0
2.888356640E0,-7.723053694E-1,-1.087276459E0,6.036891937E-1
2.898356606E0,-7.491871119E-1,-1.114920616E0,2.386465073E-1
2.908356572E0,-6.059813499E-1,-1.095861912E0,-4.060883522E-1
2.918356605E0,-4.625948668E-1,-1.032071114E0,-7.928314209E-1
2.928356605E0,-2.529661655E-1,-1.018803120E0,-1.223533154E0
2.938356605E0,-5.178396404E-2,-1.113188267E0,-1.440619469E0
2.948356571E0,2.342816442E-1,-1.432573795E0,-1.684994698E0
2.958356571E0,3.482233882E-1,-1.643775940E0,-1.725298882E0
2.968356604E0,4.731441736E-1,-1.916093111E0,-1.770963669E0
2.978356970E0,4.539870322E-1,-2.057245255E0,-1.741071701E0
2.988356936E0,3.545072675E-1,-2.187309504E0,-1.692909241E0
2.998356936E0,2.725038230E-1,-2.240028620E0,-1.677062035E0
3.008356969E0,9.070260078E-2,-2.546192646E0,-1.629444122E0
3.018357002E0,8.613777906E-2,-2.546708107E0,-1.629119873E0
3.028356968E0,-5.490589514E-2,-2.532994270E0,-1.803437710E0
3.038356968E0,-2.353779078E-1,-2.401368380E0,-1.994825363E0
3.048357001E0,-4.556114376E-1,-2.203053713E0,-2.208981991E0
3.058356967E0,-6.395142674E-1,-2.041962624E0,-2.412560940E0
3.068356933E0,-7.656483054E-1,-1.837518930E0,-2.560397148E0
3.078356933E0,-8.110647202E-1,-1.687418461E0,-2.592274189E0
3.088356966E0,-5.409826040E-1,-1.572321892E0,-2.344841480E0
3.098356966E0,-3.080746233E-1,-1.560301781E0,-2.157400608E0
3.108356932E0,2.409867197E-2,-1.519803047E0,-1.841460705E0
3.118356965E0,1.029898375E-1,-1.364572048E0,-1.690566540E0
3.128356998E0,1.898755133E-1,-1.056725502E0,-1.555044174E0
3.138356931E0,1.659630090E-1,-9.530115128E-1,-1.548156261E0
3.148356997E0,-8.788111806E-2,-7.115015984E-1,-1.451685429E0
3.158356997E0,-3.546355665E-1,-4.732966423E-1,-1.440273762E0
3.168357030E0,-6.962786913E-1,-1.885614395E-1,-1.326519966E0
3.178357030E0,-7.909724116E-1,-1.637363434E-2,-1.079313755E0
3.188356996E0,-9.231512547E-1,3.426966667E-1,-6.304359436E-1
3.198357029E0,-9.792218208E-1,6.882486343E-1,-7.900619507E-2
3.208357029E0,-7.109230161E-1,1.088217258E0,9.270915985E-1
3.218356995E0,-3.960080445E-1,1.099763870E0,1.470990658E0
3.228357028E0,2.890148163E-1,1.109361172E0,2.496384621E0
3.238357061E0,4.750786424E-1,1.185643196E0,2.920205116E0
3.248357061E0,7.179632783E-1,1.179720402E0,3.351152420E0
3.258357027E0,7.244923711E-1,1.190551281E0,3.413048744E0
3.268356993E0,4.165846407E-1,1.333537579E0,3.401029587E0
3.278357026E0,1.038002744E-1,1.458387852E0,3.139281273E0
3.288357026E0,-4.322685301E-2,1.279444695E0,2.349771023E0
3.298357026E0,-1.682780683E-2,9.947814941E-1,1.795951843E0
3.308357026E0,9.592705965E-2,8.219990730E-1,1.178377151E0
3.318356992E0,1.627706289E-1,8.290529251E-1,1.082175732E0
3.328356992E0,3.183951974E-1,7.659912109E-1,1.363421440E0
3.338356958E0,4.262497425E-1,5.082659721E-1,1.756838322E0
3.348356958E0,5.876990557E-1,-1.452331543E-1,2.238124847E0
3.358356991E0,6.553276777E-1,-4.672703743E-1,2.367479801E0
3.368356991E0,8.936585784E-1,-9.307098389E-1,2.136455536E0
3.378356991E0,9.647358656E-1,-1.007022858E0,1.872453213E0
3.388356957E0,1.187043309E0,-9.651932716E-1,1.239956379E0
3.398356990E0,1.346976876E0,-8.107938766E-1,8.434247971E-1
3.408357023E0,1.564891338E0,-7.599334717E-1,4.012613297E-1
3.418356989E0,1.695444345E0,-8.367948532E-1,2.769112587E-1
3.428356989E0,1.673887134E0,-1.169533730E0,4.303212166E-1
3.438357022E0,1.575488448E0,-1.331673622E0,5.649166107E-1
3.448356955E0,1.029279709E0,-1.655816078E0,9.794778824E-1
3.458356955E0,6.924613118E-1,-1.687844038E0,1.101540565E0
3.468356921E0,3.474221230E-1,-1.908538818E0,1.140253067E0
3.478356487E0,3.266820014E-1,-1.879161596E0,8.877229691E-1
3.488356520E0,4.151631296E-1,-1.650417328E0,3.615999222E-1
3.498356486E0,5.338054299E-1,-1.434864998E0,-1.575469971E-2
3.508356486E0,7.739272714E-1,-1.144572020E0,-7.442417145E-1
3.518356486E0,9.200708270E-1,-8.984127045E-1,-1.398839951E0
3.528356486E0,1.040229082E0,-7.419767380E-1,-2.025542259E0
3.538356452E0,9.372985363E-1,-6.502475739E-1,-2.436661243E0
3.548356452E0,6.360675097E-1,-6.257615089E-1,-2.626634121E0
3.558356485E0,3.330549002E-1,-7.461576462E-1,-2.585584164E0
3.568356551E0,1.362287253E-2,-1.004946709E0,-2.393689632E0
3.578356517E0,-1.543969214E-1,-1.195785761E0,-2.206120014E0
3.588356517E0,-3.042027354E-1,-1.476005077E0,-2.029533863E0
3.598356717E0,-2.875385880E-1,-1.516778946E0,-2.042920113E0
3.608356717E0,-2.187519222E-1,-1.438523293E0,-2.168013573E0
3.618356717E0,-1.143503115E-1,-1.245106459E0,-2.260222912E0
3.628356717E0,1.013910174E-1,-8.005528450E-1,-2.350030422E0
3.638356750E0,2.585198879E-1,-6.131129265E-1,-2.352971554E0
3.648356716E0,5.801724792E-1,-1.990308762E-1,-2.253206730E0
3.658356682E0,6.344450712E-1,6.003379822E-2,-2.100254536E0
3.668356682E0,4.430649877E-1,1.842141151E-1,-1.860152721E0
3.678356715E0,2.017940730E-1,2.080345154E-1,-1.672234535E0
3.688356748E0,-1.777496040E-1,1.134567261E-1,-1.446272373E0
3.698356714E0,-3.406729400E-1,8.195590973E-2,-1.233732700E0
3.708356714E0,-5.563869476E-1,2.325630188E-1,-6.884684563E-1
3.718356747E0,-5.721211433E-1,2.870879173E-1,-4.541153908E-1
3.728356713E0,-2.666398883E-1,5.200104713E-1,5.268096924E-3
3.738356679E0,-5.789163709E-2,6.433944702E-1,2.639446259E-1
3.748356679E0,2.303124368E-1,1.008521080E0,6.911897659E-1
3.758356312E0,3.611129522E-1,1.327928543E0,1.112486839E0
3.768356345E0,4.113682508E-1,1.489197731E0,1.660371780E0
3.778356778E0,3.451125324E-1,1.538905621E0,2.098015785E0
3.788356744E0,5.504223704E-2,1.590314388E0,2.631701469E0
3.798356744E0,-2.653792500E-1,1.522714615E0,2.964310646E0
3.808356777E0,-6.382568479E-1,1.200100422E0,3.357585907E0
3.818356777E0,-7.346025705E-1,8.318157196E-1,3.418461800E0
3.828356743E0,-1.010480404E0,8.176054955E-1,3.416503906E0
3.838356776E0,-1.244031906E0,1.104615211E0,3.412697792E0
3.848356776E0,-1.416194916E0,1.468579769E0,3.487661362E0
3.858356742E0,-1.285684109E0,1.463941574E0,3.683990479E0
3.868356675E0,-1.077936649E0,1.249598026E0,3.967503548E0
3.878356675E0,-9.243053794E-1,7.991619110E-1,4.203370094E0
3.888356708E0,-8.393288851E-1,2.568020821E-1,4.199004173E0
3.898356508E0,-8.462015390E-1,3.103017807E-2,4.013259888E0
3.908356474E0,-8.615174890E-1,-1.983447075E-1,3.561115265E0
3.918356507E0,-8.647596836E-1,-3.541231155E-1,3.266747475E0
3.928356507E0,-8.699809313E-1,-6.269884109E-1,2.842919350E0
3.938356473E0,-8.334246874E-1,-7.918643951E-1,2.523140907E0
3.948356473E0,-5.937824845E-1,-1.125506878E0,2.073616982E0
