"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.041871182E0,-1.052885056E-1,-4.175291061E-1,1.507703662E-1
2.058873166E0,-1.871185303E-1,-4.402313232E-1,3.601535857E-1
2.075867703E0,-3.219509125E-1,-3.958435059E-1,3.575816453E-1
2.092891488E0,-2.656860352E-1,-3.631997108E-1,1.443670988E-1
2.109896127E0,-1.230344772E-1,-3.509759903E-1,-2.618584037E-2
2.126903319E0,-6.463623047E-2,-3.160705566E-1,-8.455947042E-2
2.143891528E0,-7.387542725E-2,-3.214309216E-1,-1.203049868E-1
2.160917368E0,-3.521251678E-2,-4.378535748E-1,-6.313658506E-2
2.177922831E0,2.158050537E-1,-3.854160309E-1,1.327559948E-1
2.194929281E0,-7.744026184E-2,-3.650236130E-1,1.351571977E-1
2.211938192E0,-1.601400375E-1,-3.580327034E-1,3.539714813E-1
2.228943330E0,7.351875305E-2,-4.298629761E-1,5.606326461E-1
2.245935680E0,1.989431381E-1,-4.502837658E-1,6.870666146E-1
2.262955192E0,4.136943817E-1,-4.938454628E-1,5.161046982E-1
2.279961785E0,3.992509842E-1,-5.598433018E-1,3.712781966E-1
2.296962599E0,2.116107941E-1,-6.110129356E-1,5.081732869E-1
2.313974775E0,2.889947891E-1,-5.742821693E-1,6.140880585E-1
2.330981398E0,2.591209412E-1,-3.074946404E-1,4.795503318E-1
2.347991846E0,2.972602844E-3,-3.546323776E-1,1.739100814E-1
2.364995315E0,1.612529755E-1,-7.093410492E-1,1.884838939E-1
2.382000656E0,3.452396393E-1,-9.340081215E-1,2.746152282E-1
2.399010158E0,-2.666568756E-2,-1.022117615E0,3.918664753E-1
2.416013759E0,-4.095697403E-1,-1.215884209E0,5.378953218E-1
2.433018653E0,-6.029720306E-1,-1.521018982E0,5.152291059E-1
2.450026587E0,-3.244943619E-1,-1.757590294E0,5.660412312E-1
2.467033129E0,-3.006887436E-1,-1.685763359E0,5.354498625E-1
2.484039730E0,-5.395417213E-1,-1.821559906E0,4.085160494E-1
2.501047198E0,-5.221509933E-1,-1.934734344E0,3.802855015E-1
2.518036355E0,-3.263039589E-1,-1.741356373E0,9.995245934E-2
2.535059050E0,-2.204241753E-1,-1.498049736E0,-1.199650764E-1
2.552064280E0,-3.235497475E-1,-1.606136322E0,-1.416685581E-1
2.569072001E0,-2.762231827E-1,-1.750743389E0,-6.371748447E-2
2.586074574E0,1.293573380E-1,-1.862923622E0,-1.039807796E-1
2.603085084E0,4.873352051E-1,-1.873665810E0,-5.676507950E-2
2.620091604E0,7.525620461E-1,-1.499021530E0,-2.129536867E-1
2.637102357E0,9.931142330E-1,-1.342317581E0,-3.614997864E-1
2.654104626E0,1.407290459E0,-1.206745148E0,-3.600140810E-1
2.671110324E0,1.487535000E0,-1.191895485E0,-2.738893032E-2
2.688110649E0,1.462263346E0,-1.278203011E0,1.922225952E-1
2.705125145E0,1.700145483E0,-6.157960892E-1,-1.461029053E-1
2.722134068E0,1.801988125E0,-1.750383377E-1,-8.166806698E-1
2.739136793E0,1.376463532E0,-1.296586990E-1,-1.048950911E0
2.756131077E0,1.056529522E0,1.058769226E-2,-9.196001291E-1
2.773154892E0,1.157341957E0,2.056694031E-1,-8.055883646E-1
2.790156418E0,1.487715721E0,3.028392792E-1,-8.101789355E-1
2.807147050E0,1.090100288E0,7.125349045E-1,-1.578756571E0
2.824174891E0,2.626276016E-2,1.218368530E0,-1.258092165E0
2.841162778E0,-3.040773869E-1,1.318346024E0,-1.057807446E0
2.858174018E0,1.509615183E-1,1.639224052E0,-9.223852754E-1
2.875188880E0,1.600966454E-1,1.974813461E0,-1.173661709E0
2.892195290E0,1.024166346E-1,1.778800011E0,-1.616326094E0
2.909205289E0,8.388018608E-2,1.690565109E0,-1.215710878E0
2.926208260E0,1.384506226E-1,1.317405701E0,-6.997056603E-1
2.943196634E0,2.558424473E-1,9.466743469E-1,-2.181795239E-1
2.960221079E0,7.107222080E-2,7.944250107E-1,-2.584910691E-1
2.977229014E0,5.517053604E-2,7.658386230E-1,-2.952248752E-1
2.994237497E0,2.955435216E-1,6.007785797E-1,-1.656741202E-1
3.011236908E0,6.010566950E-1,5.837306976E-1,-4.729012251E-1
3.028237133E0,6.382066607E-1,6.507654190E-1,-5.590900183E-1
3.045251659E0,4.546287954E-1,1.162990570E0,-5.785435438E-1
3.062247072E0,-5.808976293E-2,1.051220894E0,2.386435866E-2
3.079252016E0,-2.649563551E-1,1.205772400E0,6.610724926E-1
3.096273836E0,-3.795410693E-2,1.218707085E0,7.835461497E-1
3.113280776E0,-6.821689010E-2,6.093730927E-1,6.832194328E-1
3.130273187E0,-5.859960988E-2,6.106729507E-1,1.120645285E0
3.147292708E0,4.168104529E-1,7.187004089E-1,1.102155209E0
3.164299259E0,3.994979858E-1,7.204685211E-1,9.580836296E-1
3.181306737E0,2.171327174E-1,3.496103287E-1,1.059999824E0
3.198312535E0,5.863852501E-1,3.182554245E-1,1.127143025E0
3.215318761E0,8.250985146E-1,4.080848694E-1,1.096063852E0
3.232325050E0,8.081015348E-1,3.321523666E-1,1.025507092E0
3.249335985E0,6.936596632E-1,5.615978241E-1,8.454112411E-1
3.266338060E0,1.111919165E0,2.170950890E0,2.308306694E-1
3.283326992E0,9.616182446E-1,2.354314804E0,3.943186998E-2
3.300350981E0,4.864052832E-1,1.092729568E-1,6.813354492E-1
3.317358528E0,4.997505546E-1,-1.387981415E0,8.801882863E-1
3.334370960E0,4.299176037E-1,-1.600926399E0,7.334134579E-1
3.351370371E0,4.739646912E-1,-4.571266174E-1,5.606105924E-1
3.368364206E0,6.712436676E-1,7.452249527E-1,7.117840648E-2
3.385383890E0,8.349888325E-1,4.995784760E-1,-2.630901337E-2
3.402389964E0,4.628181756E-1,-2.292528152E-1,1.526170075E-1
3.419396394E0,-1.483860612E-2,-5.260534286E-1,3.363524377E-1
3.436406169E0,-3.236976266E-2,-8.335685730E-2,3.588321805E-1
3.453404898E0,3.039059043E-2,8.079528809E-2,2.542160153E-1
3.470417574E0,-4.813832045E-2,6.135940552E-3,7.549458742E-2
3.487422518E0,-2.603380084E-1,8.141040802E-2,-6.382584572E-2
3.504415936E0,-3.562160730E-1,7.125949860E-2,-1.199207306E-1
3.521423618E0,-3.173875511E-1,7.409858704E-2,-2.723415494E-1
3.538441948E0,-3.304831386E-1,1.366348267E-1,-4.340325594E-1
3.555435306E0,-3.563778996E-1,1.565399170E-1,-4.662632942E-1
3.572454859E0,-3.378591835E-1,1.551313400E-1,-3.698195815E-1
3.589462336E0,-3.655596375E-1,1.233358383E-1,-2.302029133E-1
3.606467554E0,-3.397709727E-1,7.645511627E-2,-1.292714477E-1
3.623474319E0,-2.756194174E-1,5.011558533E-2,-6.385082006E-2
3.640480729E0,-1.954866797E-1,1.344013214E-2,-8.479231596E-2
3.657485459E0,-1.070613414E-1,-4.038524628E-2,1.229751110E-2
3.674493638E0,-6.045677885E-2,-9.311676025E-3,-1.368498802E-2
3.691497057E0,-2.336077765E-2,1.247978210E-2,-8.028334379E-2
3.708503111E0,-5.749591067E-2,-3.990936279E-2,-2.608978748E-2
3.725514229E0,-3.923676908E-2,-1.297779083E-1,9.608709812E-2
3.742519692E0,-7.756683975E-2,-8.459663391E-2,1.454287171E-1
3.759526101E0,-2.667351067E-2,-2.380275726E-2,6.758284569E-2
3.776532754E0,-9.726418182E-3,-3.019237518E-2,6.662607193E-3
3.793527180E0,-3.955253959E-2,-3.676223755E-2,-7.336503267E-2
3.810548534E0,-6.127396971E-2,-3.367996216E-2,-3.467059135E-2
3.827554851E0,-9.444668889E-2,-4.078674316E-2,4.554390907E-3
3.844558655E0,-1.016829312E-1,-1.395034790E-2,-2.976471186E-2
3.861562329E0,-1.418758631E-1,-2.037048340E-2,-3.917962313E-2
3.878571617E0,-5.646047369E-2,-8.405971527E-2,2.918046713E-2
3.895577903E0,4.898067564E-2,-1.342306137E-1,8.463567495E-2
3.912587802E0,4.063835740E-2,-7.628726959E-2,1.097226739E-1
3.929592126E0,3.938332573E-2,-2.962207794E-2,6.604701281E-2
3.946581984E0,1.510617137E-2,-2.042865753E-2,1.553630829E-2
3.963603926E0,-4.167713225E-2,-5.464744568E-2,-1.831066608E-2
3.980610590E0,1.666586101E-2,-6.416988373E-2,5.726259947E-2
3.997614313E0,1.698333025E-2,-5.864048004E-2,2.511310577E-2
4.014626734E0,-3.834401071E-2,-7.225036621E-3,-1.102000475E-2
4.031610723E0,-4.040514827E-1,-1.475095749E-1,-2.522201538E-1
4.048637406E0,-4.584566355E-1,5.325603485E-2,-3.129346371E-1
4.065626857E0,-2.909628749E-1,5.855655670E-2,-2.448970079E-1
4.082639351E0,2.493730187E-2,4.032039642E-2,-1.476869583E-1
4.099658760E0,9.301649034E-2,3.375434875E-2,5.658745766E-3
4.116662351E0,-4.759909213E-2,5.680084229E-3,9.050041437E-2
4.133672849E0,-1.157106012E-1,-2.634811401E-2,1.515024900E-1
4.150675343E0,1.022870839E-2,-3.214073181E-2,9.766715765E-2
4.167681935E0,2.155461013E-1,2.264022827E-3,-1.319965124E-1
4.184682280E0,2.222626656E-1,1.432752609E-1,-2.700545788E-1
4.201695984E0,6.237965822E-2,3.630828857E-1,-1.628860831E-1
4.218701263E0,-2.016406357E-1,4.779043198E-1,-9.286522865E-2
4.235707764E0,-6.205685139E-1,3.815879822E-1,-3.503918648E-3
4.252719514E0,-7.710422873E-1,8.297014236E-1,-2.666199207E-1
4.269722180E0,-6.596616507E-1,6.263809204E-1,3.730337024E-1
4.286710400E0,1.136655509E-1,5.016164780E-1,9.532965422E-1
4.303733746E0,7.678731680E-1,6.088476181E-1,1.143432617E0
4.320732730E0,1.261535168E0,8.523454666E-1,1.022931099E0
4.337751142E0,1.667679429E0,1.002846718E0,8.507968187E-1
4.354753269E0,1.865941286E0,1.375400543E0,6.033756733E-1
4.371755050E0,2.160722733E0,1.742819786E0,5.607709885E-1
4.388766423E0,2.884611845E0,1.921002388E0,8.559328318E-1
4.405773778E0,3.227670193E0,1.727493286E0,1.702350616E0
4.422779139E0,2.410739660E0,1.077567101E0,2.387631178E0
4.439785650E0,1.579743862E0,9.264802933E-1,2.276734829E0
4.456779679E0,1.192858338E0,1.197817802E0,1.936756611E0
4.473797776E0,7.909217477E-1,1.526241302E0,1.425826788E0
4.490805061E0,6.004838943E-1,1.713063240E0,7.463073134E-1
4.507817848E0,3.238422871E-1,1.649824142E0,5.760025978E-2
4.524821714E0,-9.380006790E-2,1.386707306E0,-2.154673338E-1
4.541825529E0,-2.840967178E-1,9.146862030E-1,-4.828069210E-1
4.558810423E0,-4.641461372E-2,7.886943817E-1,-8.424720764E-1
4.575838459E0,5.109810829E-2,6.447620392E-1,-8.891980648E-1
4.592847381E0,-1.295411587E-1,1.643571854E-1,-7.356047630E-1
4.609851735E0,3.253698349E-3,-1.611909866E-1,-4.618459940E-1
4.626857025E0,5.226016045E-2,-2.442455292E-1,-3.141939640E-1
4.643863556E0,-2.019453049E-1,-5.430679321E-1,-2.131216526E-1
4.660870271E0,-3.017272949E-1,-8.287038803E-1,2.188920975E-2
4.677870495E0,4.380607605E-2,-1.010379314E0,1.764810085E-1
4.694873740E0,5.011050701E-1,-1.133144379E0,2.481608391E-1
4.711894514E0,6.159243584E-1,-1.073905945E0,2.909044027E-1
4.728895886E0,5.237209797E-1,-1.039257050E0,4.476575851E-1
4.745900618E0,6.765697002E-1,-1.242477417E0,7.052062750E-1
4.762908838E0,9.617440701E-1,-1.250064850E0,9.307634830E-1
4.779915420E0,1.223853111E0,-7.966232300E-1,8.597412705E-1
4.796925114E0,1.039901257E0,-6.088562012E-1,8.145151138E-1
4.813929397E0,6.849079132E-1,-5.824613571E-1,8.741244674E-1
4.830921402E0,6.675610542E-1,-3.436388969E-1,6.846145988E-1
4.847941219E0,4.514780045E-1,1.324691772E-1,5.108524561E-1
4.864947740E0,7.663726807E-2,3.761377335E-1,3.213883638E-1
4.881952186E0,4.992580414E-2,1.619772911E-1,8.491265774E-2
4.898955553E0,1.012153625E-1,-1.951169968E-2,-1.113532782E-1
4.915967150E0,2.200584412E-1,1.214132309E-1,-5.559856892E-1
4.932960997E0,-1.208825111E-1,-3.946924210E-2,-1.073177218E0
4.949981271E0,-1.763224602E-1,-3.645181656E-1,-1.584146500E0
4.966986744E0,9.716415405E-2,-4.489722252E-1,-1.949530125E0
4.983974242E0,-1.408004761E-1,-4.336562157E-1,-2.084164143E0
5.001003326E0,-1.613092422E-2,-4.317140579E-1,-2.237128258E0
5.018004119E0,4.576683044E-3,-3.307681084E-1,-1.927552938E0
5.034999592E0,-3.602814674E-1,-3.534393311E-1,-2.218730450E0
5.052015829E0,-1.341619492E-1,-9.553785324E-1,-1.369737625E0
5.069025615E0,-2.049660683E-1,-1.317755699E0,-1.121050358E0
5.086022614E0,-3.793058395E-1,-1.812878609E0,-6.122460365E-1
5.103039675E0,-1.092104912E-1,-2.145737648E0,-7.535035610E-1
5.120045209E0,6.328868866E-1,-2.002503395E0,-5.880603790E-1
5.137048221E0,1.042796612E0,-1.921046257E0,-5.312538147E-1
5.154059217E0,1.069565773E0,-1.487871170E0,-4.701426029E-1
5.171064691E0,5.810637474E-1,-9.366049767E-1,-3.768550158E-1
5.188058191E0,-1.964602470E-1,-4.896631241E-1,-5.992708206E-1
5.205077509E0,-4.946994781E-1,-1.185588837E-1,-8.374209404E-1
5.222065251E0,-1.343750954E-1,8.622646332E-3,-1.043973446E0
5.239090450E0,2.084741592E-1,1.071276665E-1,-1.139591694E0
5.256101517E0,1.128001213E-1,3.027896881E-1,-1.165486097E0
5.273091569E0,-4.335074425E-1,3.401618004E-1,-1.324167848E0
5.290108608E0,-7.306461334E-1,1.420278549E-1,-1.467468500E0
5.307116442E0,-5.825686455E-1,-6.557464600E-2,-1.378568411E0
5.324122850E0,-4.921612740E-1,-1.533808708E-1,-1.033445954E0
5.341126158E0,-6.545324326E-1,-2.120180130E-1,-9.476497173E-1
5.358137053E0,-3.066024780E-1,-1.928286552E-1,-7.426226139E-1
5.375128935E0,-4.509210587E-2,-1.850881577E-1,-6.851855516E-1
5.392148783E0,9.463500977E-2,-3.942565918E-1,-5.258346796E-1
5.409155446E0,2.194371223E-1,-2.547779083E-1,-5.250031948E-1
5.426166280E0,2.623610497E-1,-9.394359589E-2,-5.782486200E-1
5.443168377E0,9.288501740E-2,-4.113626480E-2,-4.224116802E-1
5.460174927E0,1.178455353E-2,-6.454944611E-2,-8.310425282E-2
5.477178417E0,1.782698631E-1,1.534738541E-1,-1.671478748E-1
5.494192648E0,4.549355507E-1,5.142993927E-1,-5.811675787E-1
5.511194420E0,1.534719467E-1,6.308984756E-1,-6.553241014E-1
5.528203311E0,-5.053148270E-1,6.187906265E-1,-5.576848984E-1
5.545207390E0,-5.807909966E-1,5.805802345E-1,-3.807641268E-1
5.562214684E0,-4.535765648E-1,5.309443474E-1,-2.203574181E-1
5.579220269E0,-1.935758591E-1,5.384340286E-1,-8.473396301E-4
5.596230035E0,7.816028595E-2,6.080727577E-1,2.363829017E-1
5.613233189E0,1.264915466E-1,6.361122131E-1,5.562756658E-1
5.630240769E0,4.108128548E-1,4.673752785E-1,6.721264124E-1
5.647246384E0,7.189788818E-1,-7.630825043E-3,1.045718193E0
5.664250646E0,8.985242844E-1,-4.146347046E-1,1.415674448E0
5.681259121E0,1.019907951E0,-6.319317818E-1,1.588590503E0
5.698264146E0,9.825801849E-1,-3.788280487E-1,1.460721731E0
5.715271236E0,5.728273392E-1,-8.150405884E-1,1.477324128E0
5.732278745E0,2.115612030E-1,-1.052646637E0,9.519215822E-1
5.749282428E0,-1.757144928E-2,-9.979755878E-1,9.300151467E-2
5.766292946E0,-6.587314606E-1,-6.219975948E-1,-3.761192858E-1
5.783285083E0,-2.540249825E0,-1.885430813E-1,-4.279935360E-1
5.800307393E0,-2.022710800E0,-1.042978764E-1,-5.797038078E-1
5.817311014E0,-1.119516373E0,-2.950675488E-1,-3.435227573E-1
5.834309681E0,-6.859092712E-1,-3.377463818E-1,-4.831146300E-1
5.851326457E0,-4.953804016E-1,-1.476378441E-1,-9.385757446E-1
5.868333517E0,3.502845764E-2,2.748751640E-1,-7.163844705E-1
5.885339712E0,4.459295273E-1,2.695214748E-1,-2.502683997E-1
5.902347862E0,5.190830231E-1,-9.283757210E-2,3.465367854E-2
5.919338157E0,5.279006958E-1,1.133371592E-1,-1.338693798E-1
5.936359062E0,6.854496002E-1,1.340632439E-1,-2.548120618E-1
5.953367363E0,7.733173370E-1,-2.017982006E-1,-1.503751278E-1
5.970357577E0,6.186752319E-1,-4.265097380E-1,-6.420867145E-2
5.987361647E0,3.846035004E-1,-2.360333204E-1,-1.224095821E-1
6.004382430E0,1.382093430E-1,-1.680023670E-1,-6.833547354E-2
6.021372767E0,3.825759888E-2,-2.373439074E-1,-2.945829928E-1
6.038396357E0,2.287845612E-1,-3.557205200E-1,-1.733396649E-1
6.055401820E0,3.985576630E-1,-3.816176653E-1,4.264211655E-2
6.072408280E0,5.061759949E-1,-2.609134316E-1,4.516863823E-2
6.089398484E0,6.503734589E-1,-2.238726616E-2,4.561668634E-2
6.106425340E0,7.355976105E-1,7.960337400E-2,-1.508924365E-1
6.123427863E0,4.681863785E-1,-4.873114824E-2,-1.849593520E-1
6.140429451E0,3.336105347E-1,-3.058582842E-1,1.220518351E-2
6.157440803E0,5.629377365E-1,-1.614193320E-1,-8.690500259E-2
6.174448311E0,5.373554230E-1,-3.604412079E-2,-2.448686063E-1
6.191453755E0,3.254776001E-1,-1.084503829E-1,-1.772912145E-1
6.208460265E0,2.516870499E-1,-8.494326472E-2,-9.204185009E-2
6.225466643E0,1.792430878E-1,3.436592221E-2,-1.504291892E-1
6.242474122E0,1.877384186E-1,-5.481389165E-2,-6.938904524E-2
6.259479767E0,1.233758926E-1,-1.020060480E-1,-7.424324751E-2
6.276486197E0,2.831602097E-1,-4.093945026E-3,-1.152572036E-1
6.293491639E0,2.472286224E-1,1.180313230E-1,-1.965243220E-1
6.310511079E0,1.598787308E-1,1.249782443E-1,-1.424386501E-1
6.327501833E0,-6.675720215E-6,8.915725350E-2,-7.728588581E-2
6.344512108E0,7.539367676E-2,2.319774032E-2,-1.586225033E-1
6.361518588E0,1.911525726E-1,-7.079392672E-2,-1.271104813E-1
6.378529555E0,8.724784851E-2,-1.200660765E-1,-1.207462549E-1
6.395531498E0,-6.725788116E-2,8.748024702E-2,-1.340021491E-1
6.412525345E0,3.835678101E-3,1.744535863E-1,-1.527834535E-1
6.429544540E0,-6.357097626E-2,1.818047166E-1,-1.771571040E-1
6.446552200E0,-1.349058151E-1,2.508273721E-2,-5.972433090E-2
6.463557551E0,-1.539525986E-1,-6.874233484E-3,-3.129613400E-2
6.480552547E0,-3.042507172E-2,3.137803078E-2,1.194661856E-2
6.497564521E0,-2.139091492E-3,1.670052409E-1,2.057492733E-3
6.514574357E0,-1.873302460E-2,3.485144973E-1,-4.877972603E-2
6.531586718E0,-2.172756195E-2,3.498216569E-1,1.100409031E-2
6.548589902E0,5.197715759E-2,2.802222967E-1,3.109991550E-3
