"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.126195434E0,6.665805817E0,-2.465803623E0,-9.882357717E-1
4.136195434E0,6.422336102E0,-2.409572363E0,-1.138983607E0
4.146195434E0,6.184250355E0,-2.482553482E0,-1.251446247E0
4.156195434E0,5.978467464E0,-2.550150633E0,-1.182054400E0
4.166195434E0,5.734399319E0,-2.660220623E0,-9.840483069E-1
4.176195434E0,5.490331650E0,-2.804388046E0,-7.196413875E-1
4.186195434E0,5.303092957E0,-3.033500910E0,-3.822534084E-1
4.196195434E0,5.168497086E0,-3.191427231E0,-7.357929647E-2
4.206195434E0,5.072185993E0,-3.401397467E0,3.074777126E-1
4.216195434E0,5.071587563E0,-3.639483213E0,6.616154313E-1
4.226195434E0,5.148158073E0,-3.820739508E0,8.536394835E-1
4.236195434E0,5.377869129E0,-4.144368649E0,1.114457130E0
4.246195434E0,5.626722336E0,-4.381856441E0,1.265803218E0
4.256195434E0,5.837290764E0,-4.524229527E0,1.359123230E0
4.266195434E0,6.148357868E0,-4.647459984E0,1.401595831E0
4.276195434E0,6.535995007E0,-4.785047054E0,1.348953724E0
4.286195434E0,7.039085865E0,-4.974678040E0,1.259821177E0
4.296195434E0,7.512865067E0,-5.126024246E0,1.279561877E0
4.306195434E0,8.125427246E0,-5.410770416E0,1.249651670E0
4.316195434E0,8.695517540E0,-5.685945034E0,1.223330617E0
4.326195434E0,9.193822861E0,-5.951548100E0,1.205384374E0
4.336195434E0,9.874580383E0,-6.418148518E0,1.143171072E0
4.346195434E0,1.056490993E1,-6.955935478E0,1.085145116E0
4.356195434E0,1.137488079E1,-7.588837147E0,1.048056364E0
4.366195434E0,1.193539906E1,-8.031509399E0,1.103091240E0
4.376195434E0,1.249591827E1,-8.431110382E0,1.186840057E0
4.386195434E0,1.278784275E1,-8.592027664E0,1.276570916E0
4.396195434E0,1.278724384E1,-8.510671616E0,1.395613790E0
4.406195434E0,1.266580868E1,-8.247461319E0,1.627717614E0
4.416195434E0,1.240080357E1,-7.861020565E0,1.886142492E0
4.426195434E0,1.219861031E1,-7.564908981E0,2.079362869E0
4.436195434E0,1.213938713E1,-7.401598454E0,2.359921217E0
4.446195434E0,1.250788212E1,-7.720442295E0,2.622533560E0
4.456195434E0,1.309711456E1,-8.263014793E0,2.773281336E0
4.466195434E0,1.347099304E1,-8.715856552E0,2.816950560E0
4.476195434E0,1.371625805E1,-9.135198593E0,2.825325251E0
4.486195434E0,1.356909943E1,-9.251250267E0,2.704487801E0
4.496195434E0,1.300439262E1,-8.866005898E0,2.520838737E0
4.506195434E0,1.190249825E1,-7.952546120E0,2.257628202E0
4.516195434E0,1.084786129E1,-6.847660065E0,1.999801517E0
4.526195434E0,1.017667484E1,-6.190830231E0,1.895115495E0
4.536195434E0,9.774082184E0,-5.752345562E0,1.861017823E0
4.546195434E0,9.692726135E0,-5.694917679E0,1.855035782E0
4.556195434E0,9.951749802E0,-6.033502102E0,1.906481385E0
4.566195434E0,1.024905777E1,-6.491129398E0,2.035095692E0
4.576195434E0,1.061396313E1,-7.163512707E0,2.227119684E0
4.586195434E0,1.077847004E1,-7.784450054E0,2.325225353E0
4.596195434E0,1.071625614E1,-8.014161110E0,2.387438774E0
4.606195434E0,1.040578747E1,-8.005785942E0,2.440679073E0
4.616195434E0,9.912865639E0,-7.782655716E0,2.343769789E0
4.626195434E0,9.376275063E0,-7.316653252E0,2.236690998E0
4.636195434E0,8.882157326E0,-6.850052834E0,2.191825628E0
4.646195434E0,8.354539871E0,-6.248856544E0,2.251047850E0
4.656195434E0,7.912466049E0,-5.720042706E0,2.273779631E0
4.666195434E0,7.619943619E0,-5.328815937E0,2.207378864E0
4.676195434E0,7.245467186E0,-4.842474937E0,2.201995134E0
4.686195434E0,6.914061069E0,-4.336990833E0,2.168495417E0
4.696195434E0,6.755536556E0,-4.003192425E0,2.032702923E0
4.706195434E0,6.531209469E0,-3.736990690E0,1.743171334E0
4.716195434E0,6.369693756E0,-3.580859184E0,1.330409408E0
4.726195434E0,6.251249313E0,-3.534198999E0,9.756734371E-1
4.736195434E0,6.165705681E0,-3.539582968E0,7.692924738E-1
4.746195434E0,6.119045734E0,-3.578466177E0,4.971089065E-1
4.756195434E0,6.158527374E0,-3.679563046E0,2.973082066E-1
4.766195434E0,6.211767673E0,-3.836891174E0,2.075773627E-1
4.776195434E0,6.255436420E0,-4.042075634E0,2.799602449E-1
4.786195434E0,6.303293228E0,-4.304687977E0,4.097708762E-1
4.796195434E0,6.428318024E0,-4.667200565E0,6.598208547E-1
4.806195434E0,6.500102520E0,-4.925027370E0,8.811569214E-1
4.816195434E0,6.447460651E0,-5.178068161E0,1.081555843E0
4.826195434E0,6.337390900E0,-5.393422127E0,1.252642632E0
4.836195434E0,6.266204357E0,-5.574678421E0,1.337587833E0
4.846195434E0,6.127420425E0,-5.703890800E0,1.498505235E0
4.856195434E0,5.959922791E0,-5.800201893E0,1.582852125E0
4.866195434E0,5.821139336E0,-5.858228207E0,1.609771490E0
4.876195434E0,5.644668579E0,-5.911468506E0,1.574477315E0
4.886195434E0,5.491528034E0,-5.888138294E0,1.606182218E0
4.896195434E0,5.347958565E0,-5.845067501E0,1.661815286E0
4.906195434E0,5.299503803E0,-5.793023586E0,1.713859200E0
4.916195434E0,5.309075356E0,-5.801996708E0,1.765903115E0
4.926195434E0,5.486144066E0,-5.935396671E0,1.844866276E0
4.936195434E0,5.754140377E0,-6.149554253E0,1.925025821E0
4.946195434E0,6.262016773E0,-6.534798622E0,1.979462504E0
4.956195434E0,6.952346325E0,-7.134799004E0,2.002792597E0
4.966195434E0,7.590631485E0,-7.758727551E0,1.939980984E0
4.976195434E0,8.027321815E0,-8.235497475E0,1.912463546E0
4.986195434E0,8.353343964E0,-8.654839516E0,1.998006940E0
4.996195434E0,8.396414757E0,-8.745168686E0,2.123031855E0
5.006195434E0,8.247461319E0,-8.611768723E0,2.245065928E0
5.016195434E0,7.948956966E0,-8.205587387E0,2.455634356E0
5.026195434E0,7.880163193E0,-7.966304779E0,2.664407969E0
5.036195434E0,8.205587387E0,-8.094321251E0,2.711666346E0
5.046195434E0,9.097511292E0,-8.698508263E0,2.575275421E0
5.056195434E0,9.888937950E0,-9.288937569E0,2.289333105E0
5.066195434E0,1.019701385E1,-9.556335449E0,1.935793519E0
5.076195434E0,9.900901794E0,-9.390632629E0,1.716850281E0
5.086195434E0,9.000003815E0,-8.633902550E0,1.709671736E0
5.096195434E0,7.900502205E0,-7.399205685E0,1.909472466E0
5.106195434E0,7.351947784E0,-6.549155712E0,2.139781713E0
5.116195434E0,7.104290485E0,-5.822933674E0,2.426920414E0
5.126195434E0,7.403991699E0,-5.534598827E0,2.615953445E0
5.136195434E0,8.069195747E0,-5.704489231E0,2.647658348E0
5.146195434E0,9.181260109E0,-6.432505608E0,2.418545485E0
5.156195434E0,1.040937710E1,-7.375277519E0,2.086541414E0
5.166195434E0,1.130728340E1,-8.180462837E0,1.792822361E0
5.176195434E0,1.152443218E1,-8.410173416E0,1.500299811E0
5.186195434E0,1.132463169E1,-8.315656662E0,1.149153113E0
5.196195434E0,1.076949692E1,-7.792825222E0,7.884350419E-1
5.206195434E0,1.002114105E1,-6.896713257E0,6.586244106E-1
5.216195434E0,9.339784622E0,-6.120242119E0,5.635097623E-1
5.226195434E0,8.688339233E0,-5.529813290E0,5.162515044E-1
5.236195434E0,8.050053596E0,-4.743172646E0,4.402793646E-1
5.246195434E0,7.642675400E0,-4.281357765E0,3.200400174E-1
5.256195434E0,7.225128174E0,-3.862015724E0,3.002992272E-1
5.266195434E0,6.746563435E0,-3.514458179E0,2.129612118E-1
5.276195434E0,6.387042046E0,-3.296113253E0,1.986042857E-1
5.286195434E0,5.937191010E0,-3.092125177E0,2.027917206E-1
5.296195434E0,5.601597786E0,-2.892324448E0,2.027917206E-1
5.306195434E0,5.405386448E0,-2.797807932E0,2.434697002E-1
5.316195434E0,5.184648514E0,-2.630908489E0,2.835494876E-1
5.326195434E0,4.978865623E0,-2.483749866E0,2.428714931E-1
5.336195434E0,4.878366947E0,-2.416750908E0,2.512463629E-1
5.346195434E0,4.806582451E0,-2.407777786E0,2.404786795E-1
5.356195434E0,4.749154568E0,-2.388635159E0,2.446661144E-1
5.366195434E0,4.725226402E0,-2.460419893E0,2.255235314E-1
5.376195434E0,4.754538536E0,-2.565704107E0,2.213360965E-1
5.386195434E0,4.826323509E0,-2.761317253E0,3.080759048E-1
5.396195434E0,4.970490932E0,-3.018545866E0,4.301098585E-1
5.406195434E0,5.114060402E0,-3.275774240E0,6.083751321E-1
5.416195434E0,5.305486202E0,-3.595216036E0,7.878368497E-1
5.426195434E0,5.472983360E0,-3.876372576E0,1.015154958E0
5.436195434E0,5.711667538E0,-4.128217220E0,1.266401410E0
5.446195434E0,5.898307800E0,-4.323232174E0,1.445863128E0
5.456195434E0,6.180660725E0,-4.532604218E0,1.601994753E0
5.466195434E0,6.472585201E0,-4.722235680E0,1.701296926E0
5.476195434E0,6.711867332E0,-4.902893543E0,1.771286964E0
5.486195434E0,6.984649181E0,-5.107480049E0,1.813161373E0
5.496195434E0,7.306483746E0,-5.412564754E0,1.779063582E0
5.506195434E0,7.737790108E0,-5.797809124E0,1.785045743E0
5.516195434E0,8.130811691E0,-6.193223000E0,1.843071699E0
5.526195434E0,8.730213165E0,-6.779464722E0,1.865205288E0
5.536195434E0,9.387641907E0,-7.499105930E0,1.893320918E0
5.546195434E0,9.996614456E0,-8.189435959E0,1.987837434E0
5.556195434E0,1.076830006E1,-8.989834785E0,2.155933142E0
5.566195434E0,1.143470097E1,-9.627521515E0,2.313261271E0
5.576195434E0,1.180319595E1,-9.922437668E0,2.465803623E0
5.586195434E0,1.207478142E1,-9.959526062E0,2.702693224E0
5.596195434E0,1.203948689E1,-9.653244972E0,2.912065268E0
5.606195434E0,1.182712460E1,-9.127422333E0,3.065804005E0
5.616195434E0,1.162911797E1,-8.640482903E0,3.143570662E0
5.626195434E0,1.142632675E1,-8.120043755E0,3.192623615E0
5.636195434E0,1.131565857E1,-7.766504288E0,3.138186932E0
5.646195434E0,1.135872936E1,-7.603792191E0,3.014358282E0
5.656195434E0,1.153639603E1,-7.642077446E0,2.797209740E0
5.666195434E0,1.181994534E1,-7.890332699E0,2.499901533E0
5.676195434E0,1.206640625E1,-8.200801849E0,2.145763636E0
5.686195434E0,1.210528946E1,-8.363512993E0,2.017747641E0
5.696195434E0,1.175174999E1,-8.212167740E0,1.793420553E0
5.706195434E0,1.116730309E1,-7.727022648E0,1.666600943E0
5.716195434E0,1.065464115E1,-7.198208809E0,1.616351724E0
5.726195434E0,9.953543663E0,-6.359524250E0,1.606780410E0
5.736195434E0,9.545567513E0,-5.753541946E0,1.543370605E0
5.746195434E0,9.434899330E0,-5.510072231E0,1.599003673E0
5.756195434E0,9.596415520E0,-5.471189022E0,1.762912035E0
5.766195434E0,9.979267120E0,-5.732006550E0,1.963909149E0
5.776195434E0,1.044347477E1,-6.169893265E0,2.189432621E0
5.786195434E0,1.082213879E1,-6.617949009E0,2.300100803E0
5.796195434E0,1.116311550E1,-7.142575741E0,2.362314224E0
5.806195434E0,1.126481056E1,-7.424330235E0,2.325823545E0
5.816195434E0,1.107338524E1,-7.420143127E0,2.261217356E0
5.826195434E0,1.067198944E1,-7.240083218E0,2.099103689E0
5.836195434E0,1.023170948E1,-6.893123627E0,1.931007862E0
5.846195434E0,9.920044899E0,-6.607779503E0,1.864607096E0
5.856195434E0,9.445667267E0,-6.111867428E0,1.834098577E0
5.866195434E0,8.999405861E0,-5.583053589E0,1.799402595E0
5.876195434E0,8.639286041E0,-5.106283665E0,1.755733609E0
5.886195434E0,8.394619942E0,-4.805984497E0,1.761715651E0
5.896195434E0,8.135597229E0,-4.491328239E0,1.725225091E0
5.906195434E0,7.857431412E0,-4.253242016E0,1.740180254E0
5.916195434E0,7.551149845E0,-4.101896286E0,1.640878081E0
5.926195434E0,7.207181931E0,-4.021736622E0,1.469791293E0
5.936195434E0,6.988238335E0,-4.037290096E0,1.304686546E0
5.946195434E0,6.792625427E0,-4.167698860E0,1.212562919E0
5.956195434E0,6.611369133E0,-4.244867325E0,1.186241865E0
5.966195434E0,6.439683914E0,-4.384249210E0,1.151545882E0
5.976195434E0,6.292525291E0,-4.585246563E0,1.126421213E0
5.986195434E0,6.178267956E0,-4.738985062E0,1.139581800E0
5.996195434E0,6.121438503E0,-4.983053207E0,1.143769264E0
6.006195434E0,6.050251961E0,-5.222335339E0,1.201196909E0
6.016195434E0,6.026922226E0,-5.389832973E0,1.229910851E0
6.026195434E0,5.931209087E0,-5.528616905E0,1.295713425E0
6.036195434E0,5.836094379E0,-5.681757450E0,1.332802176E0
6.046195434E0,5.755336761E0,-5.830112457E0,1.375274777E0
6.056195434E0,5.673980713E0,-5.887540340E0,1.421934843E0
6.066195434E0,5.645267010E0,-5.949753284E0,1.550549030E0
6.076195434E0,5.616552830E0,-5.988038540E0,1.569691658E0
6.086195434E0,5.654838085E0,-6.055037498E0,1.565504193E0
6.096195434E0,5.746363640E0,-6.183651924E0,1.561915040E0
6.106195434E0,5.818746567E0,-6.336194515E0,1.534397483E0
6.116195434E0,5.866602898E0,-6.422336102E0,1.487737536E0
6.126195434E0,5.953342915E0,-6.527620316E0,1.431506157E0
6.136195434E0,6.121438503E0,-6.732804775E0,1.319043517E0
6.146195434E0,6.404987812E0,-7.004390240E0,1.227517962E0
6.156195434E0,6.668796539E0,-7.271189690E0,1.174277663E0
6.166195434E0,7.100701332E0,-7.680960655E0,1.165304661E0
6.176195434E0,7.503293514E0,-8.137989998E0,1.209571838E0
6.186195434E0,7.810173035E0,-8.471788406E0,1.284945726E0
6.196195434E0,8.131409645E0,-8.804988861E0,1.442273855E0
6.206195434E0,8.106285095E0,-8.818747520E0,1.733001828E0
6.216195434E0,7.831110477E0,-8.503493309E0,2.144567251E0
6.226195434E0,7.585247993E0,-8.197212219E0,2.475374937E0
6.236195434E0,7.290332317E0,-7.704888821E0,2.905484915E0
6.246195434E0,7.413562775E0,-7.527221680E0,3.168695450E0
6.256195434E0,8.026124954E0,-7.831110477E0,3.200400352E0
6.266195434E0,9.048459053E0,-8.650053978E0,2.903690338E0
6.276195434E0,9.951150894E0,-9.364909172E0,2.433500528E0
6.286195434E0,1.023529911E1,-9.599406242E0,2.088934183E0
6.296195434E0,9.733404160E0,-9.314660072E0,1.777269006E0
6.306195434E0,8.674580574E0,-8.635098457E0,1.763510346E0
6.316195434E0,7.561319351E0,-7.639086246E0,1.944168448E0
6.326195434E0,6.817151546E0,-6.857231617E0,2.129612207E0
6.336195434E0,6.479763508E0,-6.231508255E0,2.396411896E0
6.346195434E0,6.779464722E0,-6.062814236E0,2.676372051E0
6.356195434E0,7.281359196E0,-6.213562012E0,2.797209740E0
6.366195434E0,8.292326927E0,-6.802794933E0,2.762513638E0
6.376195434E0,9.265607834E0,-7.459624767E0,2.565105915E0
6.386195434E0,1.002891827E1,-8.055437088E0,2.250449657E0
6.396195434E0,1.029811001E1,-8.394021988E0,2.015354872E0
6.406195434E0,1.029511929E1,-8.404191017E0,1.676770449E0
6.416195434E0,9.840482712E0,-7.962117195E0,1.393819213E0
6.426195434E0,9.270393372E0,-7.323832035E0,1.123430252E0
6.436195434E0,8.580063820E0,-6.524031162E0,8.608179688E-1
6.446195434E0,8.014161110E0,-5.799603939E0,6.664010882E-1
6.456195434E0,7.625925541E0,-5.222335339E0,5.270192027E-1
6.466195434E0,7.127620220E0,-4.550550461E0,2.530409992E-1
6.476195434E0,6.753741741E0,-4.060021877E0,8.973085321E-3
6.486195434E0,6.409175396E0,-3.631706476E0,-2.201396823E-1
6.496195434E0,6.145965099E0,-3.364906788E0,-3.864408433E-1
6.506195434E0,5.858228207E0,-3.113062143E0,-5.383850932E-1
6.516195434E0,5.566303730E0,-2.970689297E0,-6.035895348E-1
6.526195434E0,5.379663467E0,-2.914458036E0,-5.820540786E-1
6.536195434E0,5.226522923E0,-2.876172781E0,-4.456632137E-1
6.546195434E0,5.087141037E0,-2.880958557E0,-2.662015259E-1
6.556195434E0,5.000401020E0,-2.938386202E0,-1.429711580E-1
6.566195434E0,4.942973614E0,-3.005385160E0,-1.914258115E-2
6.576195434E0,4.899902344E0,-3.125026464E0,8.554340899E-2
6.586195434E0,4.866403103E0,-3.263211966E0,2.045863420E-1
6.596195434E0,4.866403103E0,-3.378067255E0,3.290131092E-1
6.606195434E0,4.942973614E0,-3.601796389E0,4.833501875E-1
6.616195434E0,5.134997368E0,-3.902095556E0,6.340979934E-1
6.626195434E0,5.302495003E0,-4.149752617E0,7.698906660E-1
6.636195434E0,5.489135265E0,-4.416552544E0,9.780662656E-1
6.646195434E0,5.699105263E0,-4.630710125E0,1.210170031E0
6.656195434E0,5.933601856E0,-4.820341110E0,1.403988719E0
6.666195434E0,6.144170284E0,-4.944169998E0,1.478166223E0
6.676195434E0,6.449853420E0,-5.071587563E0,1.577468276E0
6.686195434E0,6.818347931E0,-5.232504845E0,1.630110383E0
6.696195434E0,7.125227451E0,-5.399404526E0,1.572084427E0
6.706195434E0,7.513463020E0,-5.617749214E0,1.538584948E0
6.716195434E0,7.892127514E0,-5.869594097E0,1.490728498E0
6.726195434E0,8.237292290E0,-6.136393547E0,1.442872047E0
6.736195434E0,8.711668968E0,-6.483951092E0,1.463809252E0
6.746195434E0,9.172286987E0,-6.893123627E0,1.436291814E0
6.756195434E0,9.632308006E0,-7.341179848E0,1.428515077E0
6.766195434E0,1.004506969E1,-7.750950813E0,1.472184181E0
6.776195434E0,1.064447117E1,-8.355736732E0,1.537388563E0
6.786195434E0,1.115713406E1,-8.855836868E0,1.635494232E0
6.796195434E0,1.146820068E1,-9.145966530E0,1.734796405E0
6.806195434E0,1.177448177E1,-9.273384094E0,1.877169371E0
6.816195434E0,1.183490086E1,-9.077172279E0,2.073380709E0
6.826195434E0,1.166560841E1,-8.498707771E0,2.213361025E0
6.836195434E0,1.141974640E1,-7.997411251E0,2.285743713E0
6.846195434E0,1.133240795E1,-7.605587006E0,2.274377823E0
6.856195434E0,1.157647610E1,-7.609774113E0,2.200798512E0
6.866195434E0,1.202752304E1,-7.909475327E0,2.111067772E0
6.876195434E0,1.259342575E1,-8.380861282E0,2.023131609E0
6.886195434E0,1.308754349E1,-8.857631683E0,1.944168448E0
6.896195434E0,1.323171139E1,-9.129815102E0,1.908276081E0
6.906195434E0,1.304566860E1,-9.144769669E0,1.901097536E0
6.916195434E0,1.236491108E1,-8.592626572E0,1.815554142E0
6.926195434E0,1.142034435E1,-7.606783390E0,1.712064624E0
6.936195434E0,1.073898792E1,-6.834499836E0,1.692921996E0
6.946195434E0,1.010488987E1,-6.052046776E0,1.870589137E0
6.956195434E0,9.844670296E0,-5.627320766E0,1.995614052E0
6.966195434E0,9.935597420E0,-5.559723377E0,2.063211441E0
6.976195434E0,1.023170948E1,-5.778666496E0,2.257628202E0
6.986195434E0,1.061994553E1,-6.211767673E0,2.430509567E0
6.996195434E0,1.086999512E1,-6.755536556E0,2.515454769E0
7.006195434E0,1.089033413E1,-7.133602619E0,2.507079840E0
7.016195434E0,1.081017494E1,-7.420741081E0,2.434697151E0
7.026195434E0,1.032263660E1,-7.436892986E0,2.357528448E0
7.036195434E0,9.925428391E0,-7.247261524E0,2.309672117E0
7.046195434E0,9.331410408E0,-6.924230576E0,2.316252232E0
7.056195434E0,8.828319550E0,-6.558128834E0,2.395813704E0
7.066195434E0,8.511270523E0,-6.243472576E0,2.396411896E0
7.076195434E0,8.179863930E0,-5.857031822E0,2.453839540E0
7.086195434E0,7.868198872E0,-5.504688263E0,2.511267424E0
7.096195434E0,7.608577728E0,-5.209175110E0,2.526820660E0
7.106195434E0,7.393223763E0,-4.980062008E0,2.471187592E0
7.116195434E0,7.096513748E0,-4.800002098E0,2.381456852E0
7.126195434E0,6.824330330E0,-4.686343193E0,2.173281193E0
7.136195434E0,6.662814617E0,-4.606183529E0,1.922633052E0
7.146195434E0,6.510272026E0,-4.564309120E0,1.701296926E0
7.156195434E0,6.381658077E0,-4.541577339E0,1.447059512E0
7.166195434E0,6.272784710E0,-4.542175770E0,1.297508121E0
7.176195434E0,6.230311871E0,-4.595416069E0,1.187438250E0
7.186195434E0,6.172883987E0,-4.657629490E0,1.096511006E0
7.196195434E0,6.183651924E0,-4.796412945E0,1.039083242E0
7.206195434E0,6.236293793E0,-4.939982414E0,1.040279627E0
7.216195434E0,6.275177479E0,-5.102096081E0,1.074377418E0
7.226195434E0,6.309275150E0,-5.279164791E0,1.070189953E0
7.236195434E0,6.251847267E0,-5.413163185E0,1.108475089E0
7.246195434E0,6.228517532E0,-5.603990555E0,1.174875975E0
7.256195434E0,6.123233318E0,-5.690132141E0,1.283749342E0
7.266195434E0,6.022734642E0,-5.733202934E0,1.411765337E0
7.276195434E0,5.979065418E0,-5.785845280E0,1.497308731E0
7.286195434E0,5.993422508E0,-5.819344521E0,1.593021631E0
7.296195434E0,6.074778557E0,-5.943173409E0,1.622931957E0
7.306195434E0,6.147161484E0,-6.038288116E0,1.633101463E0
7.316195434E0,6.228517532E0,-6.110072613E0,1.663011789E0
7.326195434E0,6.305087566E0,-6.176473618E0,1.678565025E0
7.336195434E0,6.381658077E0,-6.243472576E0,1.650449395E0
7.346195434E0,6.525825500E0,-6.391229153E0,1.595414519E0
7.356195434E0,6.771090031E0,-6.662814617E0,1.512862086E0
7.366195434E0,7.131209850E0,-7.058228493E0,1.470389485E0
7.376195434E0,7.471588612E0,-7.463811874E0,1.475175142E0
7.386195434E0,7.884350777E0,-8.040482521E0,1.499701619E0
7.396195434E0,8.283353806E0,-8.627322197E0,1.553540111E0
7.406195434E0,8.484949112E0,-8.999405861E0,1.633101463E0
7.416195434E0,8.499305725E0,-9.228518486E0,1.829312921E0
7.426195434E0,8.163114548E0,-9.090332985E0,2.121237278E0
7.436195434E0,7.807182312E0,-8.818149567E0,2.411965132E0
7.446195434E0,7.216155052E0,-8.150551796E0,2.742773056E0
7.456195434E0,6.898507595E0,-7.739584923E0,3.005385160E0
7.466195434E0,7.194619656E0,-7.805387497E0,3.128615618E0
7.476195434E0,7.851449490E0,-8.291130066E0,3.032304525E0
7.486195434E0,8.888139725E0,-9.134600639E0,2.626122952E0
7.496195434E0,9.556933403E0,-9.835697174E0,2.076970100E0
7.506195434E0,9.701699257E0,-9.945767403E0,1.787438512E0
7.516195434E0,9.127422333E0,-9.422935486E0,1.540977836E0
7.526195434E0,8.048856735E0,-8.398807526E0,1.445264935E0
7.536195434E0,6.967899323E0,-7.092326164E0,1.597209096E0
7.546195434E0,6.491727829E0,-6.257231236E0,1.709073544E0
7.556195434E0,6.513263226E0,-5.659025669E0,1.803590059E0
7.566195434E0,6.929016113E0,-5.552545071E0,1.832303882E0
7.576195434E0,7.541578770E0,-5.775077343E0,1.749153376E0
7.586195434E0,8.501100540E0,-6.379265308E0,1.441675663E0
7.596195434E0,9.312267303E0,-7.022934437E0,1.094716311E0
7.606195434E0,9.788438797E0,-7.475776196E0,7.764709592E-1
7.616195434E0,9.967302322E0,-7.710272789E0,4.546363056E-1
7.626195434E0,9.728618622E0,-7.572685242E0,1.842473447E-1
7.636195434E0,9.240483284E0,-7.121040344E0,-3.230310604E-2
7.646195434E0,8.755936623E0,-6.558726788E0,-1.585244983E-1
7.656195434E0,8.155936241E0,-5.819942951E0,-1.764706671E-1
7.666195434E0,7.637291908E0,-5.099703312E0,-1.316052526E-1
7.676195434E0,7.276573658E0,-4.555934429E0,-1.226321608E-1
7.686195434E0,6.878168583E0,-4.002593994E0,-1.806581169E-1
7.696195434E0,6.547360897E0,-3.592823267E0,-3.002992272E-1
7.706195434E0,6.183053493E0,-3.230908871E0,-3.002992272E-1
7.716195434E0,5.919245243E0,-3.035893679E0,-2.895315289E-1
7.726195434E0,5.636293888E0,-2.855235577E0,-2.165504545E-1
7.736195434E0,5.386841774E0,-2.731407166E0,-1.100698411E-1
7.746195434E0,5.252843857E0,-2.698505640E0,-7.836493850E-2
7.756195434E0,5.166702271E0,-2.751147747E0,-7.776673418E-3
7.766195434E0,5.090131760E0,-2.818146944E0,1.304088384E-1
7.776195434E0,5.099703312E0,-2.918047190E0,2.261217386E-1
7.786195434E0,5.128417015E0,-3.099901676E0,2.931207716E-1
7.796195434E0,5.162514687E0,-3.305086374E0,4.037888348E-1
7.806195434E0,5.306084156E0,-3.562314749E0,5.970092416E-1
7.816195434E0,5.430510998E0,-3.776472330E0,7.423732281E-1
7.826195434E0,5.631507874E0,-4.028914928E0,9.026923180E-1
7.836195434E0,5.894718647E0,-4.310071945E0,1.049252748E0
7.846195434E0,6.138786316E0,-4.523631096E0,1.181456208E0
7.856195434E0,6.416353703E0,-4.737788677E0,1.347757339E0
7.866195434E0,6.665207386E0,-4.908277512E0,1.488933921E0
7.876195434E0,6.937391281E0,-5.050650597E0,1.588235974E0
7.886195434E0,7.305885792E0,-5.178068161E0,1.692921996E0
7.896195434E0,7.612166882E0,-5.263013363E0,1.696511269E0
7.906195434E0,7.932805061E0,-5.410171986E0,1.643270969E0
7.916195434E0,8.196614265E0,-5.567500114E0,1.565504193E0
7.926195434E0,8.580063820E0,-5.790630817E0,1.536790371E0
7.936195434E0,8.944371223E0,-6.071787357E0,1.479960799E0
7.946195434E0,9.323633194E0,-6.404987812E0,1.446461320E0
7.956195434E0,9.908080101E0,-6.933801651E0,1.459023595E0
7.966195434E0,1.053619671E1,-7.414160728E0,1.510469317E0
7.976195434E0,1.130668545E1,-7.884350777E0,1.587039590E0
7.986195434E0,1.187198925E1,-8.154739380E0,1.637288928E0
7.996195434E0,1.236012554E1,-8.291728973E0,1.590628862E0
8.006195434E0,1.263769245E1,-8.271987915E0,1.450648785E0
8.016195434E0,1.260419369E1,-8.047660828E0,1.307079315E0
8.026195434E0,1.227338600E1,-7.576274872E0,1.115653515E0
8.036195434E0,1.176132107E1,-7.061817646E0,8.799605370E-1
8.046195434E0,1.140658569E1,-6.628716946E0,6.837490797E-1
8.056195434E0,1.128156090E1,-6.289534092E0,6.340979934E-1
8.066195434E0,1.165962696E1,-6.498906136E0,6.532405615E-1
8.076195434E0,1.225783253E1,-6.926623344E0,8.374879360E-1
8.086195434E0,1.273639679E1,-7.182655334E0,9.822536707E-1
8.096195434E0,1.312941742E1,-7.524828911E0,1.125823021E0
8.106195434E0,1.329212952E1,-7.805985451E0,1.285543919E0
8.116195434E0,1.310967731E1,-7.758727551E0,1.421934843E0
8.126195434E0,1.246182060E1,-7.210771084E0,1.604387641E0
8.136195434E0,1.159322548E1,-6.453442574E0,1.744965911E0
8.146195434E0,1.088315582E1,-5.729015827E0,1.931007862E0
8.156195434E0,1.052303600E1,-5.347360611E0,2.026720762E0
8.166195434E0,1.027358437E1,-5.204987526E0,2.032702923E0
8.176195434E0,1.035553837E1,-5.391029358E0,2.105684042E0
8.186195434E0,1.047039413E1,-5.653641701E0,2.212762833E0
8.196195434E0,1.061934662E1,-6.049654007E0,2.330011129E0
8.206195434E0,1.070189953E1,-6.517450809E0,2.426920414E0
8.216195434E0,1.067378330E1,-6.780063152E0,2.565704107E0
8.226195434E0,1.044885826E1,-6.818946362E0,2.663211584E0
8.236195434E0,1.009412193E1,-6.567101955E0,2.639881611E0
8.246195434E0,9.638887405E0,-6.129215240E0,2.547757864E0
8.256195434E0,9.207581520E0,-5.719444275E0,2.422732830E0
8.266195434E0,8.694919586E0,-5.200799942E0,2.319841623E0
8.276195434E0,8.254041672E0,-4.738985062E0,2.170888424E0
8.286195434E0,7.995018482E0,-4.424329281E0,2.081157446E0
8.296195434E0,7.740781307E0,-4.090530396E0,2.024926186E0
8.306195434E0,7.539783955E0,-3.914657831E0,1.993819475E0
