"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.937425720E-1,-1.384038448E0,7.446551323E-1,-1.383028030E0
6.107444510E-1,-7.246761322E-1,1.417052746E-1,-1.658632278E0
6.277529340E-1,-1.536157131E-1,-7.478570938E-1,-1.768215179E0
6.447549480E-1,-7.938901186E-1,-2.737963200E-1,1.794691086E-1
6.617624830E-1,-6.921648979E-2,1.959705353E-1,1.657083511E0
6.787653720E-1,7.852325439E-1,-2.822206020E-1,1.813634872E0
6.957672620E-1,1.029538870E0,-1.154520631E0,1.026033401E0
7.127756830E-1,-3.575522900E0,1.284571171E0,-8.454704285E-1
7.297659990E-1,-3.957451105E0,1.223668575E0,-2.105617046E0
7.467818150E-1,-7.858488560E-1,-1.237110615E0,-1.778493881E0
7.637715600E-1,-9.157626629E-1,-8.360524178E-1,-1.821407318E0
7.808078240E-1,-1.428279400E0,1.475925446E-1,-2.540728092E0
7.978019830E-1,-1.075908422E0,-1.282238960E-1,-3.095164299E0
8.148070800E-1,-1.973345280E0,6.593394279E-2,-2.685465813E0
8.318124070E-1,-1.958172560E0,-1.535073519E-1,-1.113030434E0
8.488196900E-1,-1.349769115E0,-1.078399897E0,-6.542868614E-1
8.658227700E-1,-2.180258751E0,-7.265483737E-1,-1.309885979E-1
8.828312240E-1,-1.400627136E0,-4.798923731E-1,-1.128239632E-1
8.998354850E-1,8.273553848E-2,-1.128637791E0,-8.443021774E-2
9.168385040E-1,5.065870285E-2,-1.070130825E0,-1.574748039E0
9.338402530E-1,-7.785601616E-1,-5.864655375E-1,-1.748180389E0
9.508489180E-1,-1.157527447E0,-6.168757081E-1,-5.726742744E-1
9.678541660E-1,-1.630064964E0,-6.463826299E-1,-3.828172684E-1
9.848638590E-1,-1.577052593E0,-9.353565574E-1,-1.135344982E0
1.001854326E0,-1.414191723E0,-1.136109352E0,-1.481704235E0
1.018853419E0,-1.275142670E0,-1.380536199E0,-1.253462315E0
1.035873966E0,-7.259697914E-1,-1.590124846E0,-8.402709961E-1
1.052880181E0,-1.549105644E-1,-1.524780273E0,-7.478008270E-1
1.069885430E0,2.986812592E-2,-1.384061098E0,-8.037896156E-1
1.086895020E0,1.798648834E-1,-1.603216410E0,-8.343358040E-1
1.103895762E0,4.732551575E-1,-1.947182655E0,-3.693203926E-1
1.120897926E0,7.051258087E-1,-2.283336639E0,1.330347061E-1
1.137906368E0,8.002076149E-1,-2.465202570E0,1.189622879E-1
1.154911689E0,1.207262993E0,-2.742224932E0,-4.005312920E-1
1.171917118E0,1.543748856E0,-3.009928703E0,-6.965265274E-1
1.188922031E0,2.259315491E0,-4.160696983E0,-1.215820312E0
1.205915234E0,2.581040859E0,-4.409340858E0,-7.677063942E-1
1.222932435E0,2.894062042E0,-4.599469185E0,-1.827487946E-1
1.239941111E0,3.669627666E0,-5.355069160E0,1.106376648E-1
1.256949979E0,3.731842995E0,-4.890442371E0,8.462817669E-1
1.273946073E0,4.214634418E0,-4.904924393E0,1.517278671E0
1.290953293E0,4.642459393E0,-4.928328991E0,2.165858746E0
1.307958470E0,4.949258804E0,-5.007693291E0,2.690731525E0
1.324968134E0,4.768757343E0,-4.858502388E0,2.974992037E0
1.341968934E0,4.106508255E0,-3.758980274E0,3.633109808E0
1.358960694E0,3.275799274E0,-1.933105946E0,4.082717419E0
1.375979339E0,2.912358284E0,-6.105804443E-2,4.285097122E0
1.392981973E0,3.220846653E0,1.315752506E0,3.741635799E0
1.409986539E0,4.033975601E0,1.925671577E0,2.483060122E0
1.426994950E0,4.899512291E0,2.125875473E0,9.019980431E-1
1.443987319E0,5.332564354E0,2.644102097E0,9.939694405E-2
1.461005435E0,5.033752441E0,2.440883636E0,-2.353537798E0
1.478010622E0,5.144752026E0,2.281961441E0,-4.437340260E0
1.495015860E0,4.279192448E0,2.844933510E0,-5.657139778E0
1.512020497E0,3.363506556E0,3.820954800E0,-6.018841743E0
1.529029651E0,2.820565939E0,4.263537407E0,-5.592927933E0
1.546016618E0,2.577780724E0,4.472921371E0,-4.507377148E0
1.563036698E0,2.403766394E0,4.466252804E0,-3.299063683E0
1.580042078E0,2.489449263E0,3.951072693E0,-2.619542122E0
1.597050418E0,2.373402119E0,3.186826706E0,-1.845782042E0
1.614052339E0,2.020847797E0,2.481380463E0,-9.803379774E-1
1.631041382E0,1.299010277E0,2.107097626E0,-3.368873596E-1
1.648061858E0,5.291709900E-1,2.054285049E0,7.857835293E-2
1.665067981E0,1.213645935E-1,1.976840973E0,4.258227348E-2
1.682073320E0,4.323101044E-2,1.768857002E0,-1.406626701E-1
1.699082138E0,7.755947113E-2,1.811882019E0,2.063870430E-3
1.716070612E0,9.250593185E-2,1.841209412E0,1.347224712E-1
1.733090305E0,3.358726501E-1,1.935865879E0,3.285571337E-1
1.750094118E0,6.085476875E-1,2.183475494E0,4.768942595E-1
1.767089620E0,9.020643234E-1,2.406759739E0,3.046690226E-1
1.784107828E0,1.140464783E0,2.581710815E0,-1.536303163E-1
1.801109749E0,1.654349327E0,2.427978516E0,-5.681671500E-1
1.818102993E0,1.980782032E0,1.627234936E0,-9.141132832E-1
1.835120337E0,2.709082127E0,1.111293316E0,-9.580914378E-1
1.852125543E0,2.841405869E0,-1.057443619E-1,-8.044124842E-1
1.869130690E0,2.997717381E0,-1.133131981E0,-8.268581033E-1
1.886122875E0,2.915416241E0,-1.990063667E0,-8.330442309E-1
1.903141969E0,2.699848652E0,-2.205940247E0,-6.731957197E-1
1.920141052E0,2.405567646E0,-1.904728413E0,-5.294474363E-1
1.937151559E0,2.029358864E0,-1.344029427E0,-4.920184612E-1
1.954156755E0,1.861618996E0,-1.052838326E0,-5.041487217E-1
1.971158859E0,2.037487507E0,-1.525689125E0,-6.499062777E-1
1.988167210E0,2.123803139E0,-2.290781498E0,-6.914139986E-1
2.005172510E0,2.165515900E0,-2.926908016E0,-4.827159643E-1
2.022164827E0,2.023694992E0,-2.694755554E0,-1.216887236E-1
2.039182984E0,1.744663715E0,-1.727572441E0,5.168247223E-2
2.056188008E0,1.994107246E0,-8.851261139E-1,-1.402330399E-1
2.073193388E0,2.671857357E0,-4.023165703E-1,-5.919681787E-1
2.090197059E0,3.174980640E0,-4.829993248E-1,-1.093803406E0
2.107203741E0,3.386226177E0,-6.036868095E-1,-1.203104019E0
2.124208857E0,3.108687878E0,-7.657365799E-1,-1.588281393E0
2.141204308E0,2.462851048E0,-7.836461067E-1,-9.238849878E-1
2.158219281E0,1.966658115E0,-7.314906120E-1,-8.843964338E-1
2.175210664E0,1.342859268E0,-3.136324883E-1,-3.988567591E-1
2.192229857E0,7.129883766E-1,9.604358673E-2,-3.337380886E-1
2.209234973E0,1.605763435E-1,4.945344925E-1,-3.194583654E-1
2.226238013E0,-3.505868912E-1,6.726393700E-1,-3.999801874E-1
2.243245316E0,-8.663287163E-1,5.579423904E-1,-4.586870670E-1
2.260249140E0,-1.280827999E0,2.120089531E-1,-4.380443096E-1
2.277257429E0,-1.700879574E0,-2.582278252E-1,-3.880347013E-1
2.294261130E0,-2.142968655E0,-8.125329018E-1,-3.309530020E-1
2.311266276E0,-2.559407234E0,-1.238036156E0,-2.625968456E-1
2.328275777E0,-2.995241165E0,-1.478260279E0,-2.547866106E-1
2.345263731E0,-3.382413864E0,-1.596609354E0,-1.881093979E-1
2.362283495E0,-3.695858479E0,-1.675461054E0,-9.534382820E-2
2.379287166E0,-3.953397274E0,-1.735750198E0,6.054151058E-2
2.396292444E0,-4.140839577E0,-1.802544594E0,2.451131940E-1
2.413300835E0,-4.176816940E0,-1.998620987E0,4.328893423E-1
2.430302838E0,-4.152390480E0,-2.196311951E0,6.476857066E-1
2.447297913E0,-4.083775043E0,-2.396969557E0,7.827100754E-1
2.464313323E0,-3.962544918E0,-2.640287399E0,8.815053701E-1
2.481316048E0,-3.730028152E0,-2.897678375E0,1.008425713E0
2.498323778E0,-3.153194904E0,-3.269829750E0,1.175320625E0
2.515327490E0,-2.158085823E0,-3.849204540E0,1.409180403E0
2.532337376E0,-1.010321617E0,-4.426671028E0,1.459119678E0
2.549339654E0,-1.577253342E-1,-4.765263557E0,1.439669251E0
2.566345501E0,-6.153964996E-2,-4.532531261E0,1.249675155E0
2.583349894E0,-6.012897491E-1,-3.801320314E0,1.196660757E0
2.600354949E0,-3.537368774E-1,-3.673124790E0,1.022107124E0
2.617360187E0,6.934251785E-1,-4.212532043E0,5.406398773E-1
2.634365485E0,1.390250206E0,-4.890018463E0,-1.238493025E-1
2.651375391E0,1.137413025E0,-5.039353371E0,-6.704665422E-1
2.668375839E0,7.465934753E-2,-4.159930706E0,-6.891105175E-1
2.685381250E0,-6.864604950E-1,-2.770884037E0,-1.470720470E-1
2.702388450E0,-4.916429520E-1,-1.593620300E0,5.267920494E-1
2.719391439E0,8.889102936E-2,-7.074081898E-1,1.051466942E0
2.736396870E0,9.804840088E-1,-4.439678192E-1,1.183445454E0
2.753404559E0,1.569365501E0,-3.687229156E-1,9.145087600E-1
2.770414140E0,1.543832779E0,-1.675310135E-1,3.757039309E-1
2.787412278E0,1.120988846E0,1.317024231E-1,-2.878235579E-1
2.804420415E0,7.305574417E-1,5.539579391E-1,-8.069796562E-1
2.821422977E0,3.156728745E-1,1.117632389E0,-1.349613905E0
2.838419995E0,-2.979564667E-2,1.673966885E0,-1.805348158E0
2.855433176E0,-3.077311516E-1,2.092172623E0,-2.174675941E0
2.872438547E0,-5.776071548E-1,2.432816744E0,-2.410702944E0
2.889443673E0,-8.056678772E-1,2.613942623E0,-2.410785437E0
2.906452114E0,-9.266266823E-1,2.680793047E0,-2.154144764E0
2.923454219E0,-9.689073563E-1,2.644273996E0,-1.872144938E0
2.940459263E0,-1.016524792E0,2.534444809E0,-1.560547113E0
2.957464419E0,-9.652986526E-1,2.386568069E0,-1.304778695E0
2.974469749E0,-8.948850632E-1,2.209919930E0,-1.153409600E0
2.991476735E0,-8.386774063E-1,2.047420502E0,-9.983124733E-1
3.008480142E0,-6.653037071E-1,1.875518799E0,-8.280864954E-1
3.025470111E0,-4.258861542E-1,1.797847271E0,-5.723490715E-1
3.042493934E0,-1.739120483E-2,1.654732227E0,-3.679533005E-1
3.059495845E0,5.631070137E-1,1.457746029E0,-2.033604383E-1
3.076503900E0,1.228085518E0,1.270894051E0,-1.306805611E-1
3.093503838E0,1.849246502E0,1.109538555E0,-1.500401497E-1
3.110511394E0,2.347775459E0,1.082661152E0,-2.869586945E-1
3.127515635E0,2.871942520E0,1.051337719E0,-4.628348351E-1
3.144521595E0,3.573321819E0,7.975020409E-1,-6.599347591E-1
3.161535499E0,4.448734283E0,3.645830154E-1,-7.658584118E-1
3.178530372E0,5.248698711E0,-1.460452080E-1,-8.329644203E-1
3.195537531E0,5.791292667E0,-5.213251114E-1,-8.069610596E-1
3.212542769E0,5.834525585E0,-2.789611816E-1,-6.701195240E-1
3.229546940E0,5.524548054E0,4.197154045E-1,-3.705410957E-1
3.246553264E0,5.601087570E0,7.320399284E-1,-2.630785704E-1
3.263558493E0,6.029450893E0,5.440592766E-1,-1.438126564E-1
3.280550545E0,6.387893677E0,2.299885750E-1,-4.738831520E-2
3.297568855E0,6.255374908E0,2.709488869E-1,9.678673744E-2
3.314560960E0,5.559440613E0,9.720826149E-1,8.095097542E-2
3.331582626E0,5.039022923E0,1.795138836E0,-7.252812386E-2
3.348584579E0,4.987555504E0,2.063504219E0,-2.030651569E-1
3.365589653E0,5.313416004E0,1.655262947E0,-2.439577579E-1
3.382594829E0,5.573815823E0,8.537735939E-1,-1.356837749E-1
3.399587006E0,5.513595581E0,1.622910500E-1,-1.086421013E-1
3.416610584E0,4.836688995E0,4.736375809E-2,-8.682322502E-2
3.433599730E0,3.922867775E0,4.543294907E-1,-9.078955650E-2
3.450611681E0,2.920340061E0,1.188053608E0,9.714055061E-2
3.467620977E0,1.954849243E0,1.918377399E0,1.785383224E-1
3.484626255E0,1.157824039E0,2.387260437E0,9.924530983E-2
3.501618696E0,5.065741539E-1,2.565008640E0,-1.023113728E-1
3.518639904E0,-4.181718826E-2,2.321443558E0,-4.660819769E-1
3.535628784E0,-5.012302399E-1,1.770379066E0,-7.244212627E-1
3.552647012E0,-8.118367195E-1,9.918932915E-1,-7.763022184E-1
3.569652271E0,-1.094482422E0,1.325707436E-1,-7.296614647E-1
3.586657386E0,-1.368822098E0,-7.036352158E-1,-5.340807438E-1
3.603658401E0,-1.632356167E0,-1.394194126E0,-3.768423796E-1
3.620667891E0,-2.058310986E0,-1.855731010E0,-2.112306356E-1
3.637681216E0,-2.617210865E0,-1.985178947E0,-4.557728767E-2
3.654681999E0,-3.066559792E0,-2.044285297E0,3.582727909E-2
3.671683797E0,-3.361314774E0,-2.123122454E0,1.969746351E-1
3.688673013E0,-3.584125519E0,-2.264922619E0,3.282347918E-1
3.705694414E0,-3.767358780E0,-2.477495193E0,4.597727060E-1
3.722699276E0,-3.729642391E0,-2.919059992E0,5.574961901E-1
3.739704525E0,-3.473018169E0,-3.581816673E0,6.276683211E-1
3.756708571E0,-2.982402325E0,-4.505331039E0,6.784677505E-1
3.773718081E0,-2.377948761E0,-5.508167744E0,8.340764046E-1
3.790720002E0,-1.922335625E0,-6.322499275E0,1.086286306E0
3.807721334E0,-1.930018425E0,-6.495579243E0,1.584979177E0
3.824730559E0,-2.312831879E0,-5.958282471E0,2.180684805E0
3.841734810E0,-2.205570221E0,-5.323488712E0,2.741117954E0
3.858740820E0,-1.074534416E0,-5.429413795E0,2.825535297E0
3.875746119E0,3.368492126E-1,-6.010550022E0,2.251450062E0
3.892751367E0,1.106553078E0,-6.279296398E0,1.578138947E0
3.909755404E0,5.294914246E-1,-5.324295998E0,1.080770493E0
3.926745566E0,-7.037420273E-1,-3.460627317E0,1.001679420E0
3.943769959E0,-1.364078522E0,-1.879611015E0,1.126528740E0
3.960772317E0,-1.013589859E0,-1.015220881E0,1.254462719E0
3.977777351E0,5.371475220E-2,-1.113550186E0,1.137362957E0
3.994780778E0,1.068435669E0,-1.563152313E0,7.598356009E-1
4.011774704E0,1.195254326E0,-1.674445152E0,2.570801973E-1
4.028776992E0,7.491407394E-1,-1.298460960E0,-2.398058176E-1
4.045799594E0,7.511425018E-2,-4.542388916E-1,-6.278675795E-1
4.062790437E0,-4.216833115E-1,5.417485237E-1,-9.518235922E-1
4.079808696E0,-7.048058510E-1,1.454201698E0,-1.302675962E0
4.096814004E0,-8.986701965E-1,2.195084810E0,-1.759919405E0
4.113800128E0,-1.060357571E0,2.666824818E0,-2.252060413E0
4.130824327E0,-1.342978001E0,2.961262703E0,-2.738758802E0
4.147829646E0,-1.673500061E0,3.007897377E0,-3.068923712E0
4.164818404E0,-2.018859863E0,2.906038284E0,-3.036087751E0
4.181843193E0,-2.344605923E0,2.723169327E0,-2.701530933E0
4.198833070E0,-2.572112560E0,2.442303181E0,-2.213343620E0
4.215848867E0,-2.621477604E0,2.157695293E0,-1.701901197E0
4.232855773E0,-2.378345490E0,1.859940529E0,-1.315922379E0
4.249861011E0,-1.875858307E0,1.560523510E0,-1.084662676E0
4.266869350E0,-1.261198044E0,1.460506916E0,-1.029049397E0
4.283871323E0,-4.575896263E-1,1.397277355E0,-1.175439835E0
4.300863773E0,6.271238327E-1,1.256091595E0,-1.297874689E0
4.317881767E0,1.762305260E0,1.009570599E0,-1.397971869E0
4.334883872E0,2.975858688E0,6.121559143E-1,-1.496534586E0
4.351889617E0,4.295791149E0,-6.093835831E-2,-1.590940714E0
4.368883981E0,5.654003620E0,-8.297476768E-1,-1.579576969E0
4.385902605E0,6.591816425E0,-1.228770733E0,-1.400864840E0
4.402904313E0,6.846870422E0,-1.005294800E0,-1.106942177E0
4.419913356E0,6.680037975E0,-3.478775024E-1,-6.202251911E-1
4.436918135E0,6.568118095E0,2.124357224E-1,-1.318295002E-1
4.453924390E0,7.209291458E0,-1.317362785E-1,3.167726994E-1
4.470928610E0,8.020011902E0,-9.068737030E-1,5.315451622E-1
4.487918650E0,8.124613762E0,-1.339115620E0,5.244271755E-1
4.504938994E0,6.907647610E0,-5.662627220E-1,1.988766193E-1
4.521944272E0,5.244907856E0,9.805474281E-1,-2.230970860E-1
4.538936417E0,4.293752193E0,1.898607731E0,-4.381322861E-1
4.555954839E0,4.231057167E0,1.786862373E0,-5.153257847E-1
4.572974064E0,4.632346153E0,8.772783279E-1,-2.973058224E-1
4.589970848E0,4.796879292E0,-2.260599136E-1,-3.778338432E-2
4.606970358E0,4.297396660E0,-7.045392990E-1,1.933484077E-1
4.623975495E0,3.311228275E0,-5.303750038E-1,1.873548031E-1
4.640980579E0,2.160692692E0,1.225743294E-1,2.216650248E-1
4.657986183E0,1.166741848E0,8.356046677E-1,3.646272421E-1
4.674991167E0,3.594326973E-1,1.452440739E0,4.138500690E-1
4.691999222E0,-3.520460129E-1,2.047035217E0,3.947583437E-1
4.709001743E0,-8.898825645E-1,2.365862131E0,3.773593903E-2
4.725994051E0,-1.330717087E0,2.345090628E0,-5.743979216E-1
4.743011913E0,-1.671523094E0,2.100462675E0,-1.060148954E0
4.760017243E0,-1.848095417E0,1.704570770E0,-1.418131709E0
4.777022449E0,-1.956253052E0,1.137392282E0,-1.450036526E0
4.794027738E0,-2.029076576E0,4.032354355E-1,-1.144336939E0
4.811046332E0,-2.087755203E0,-3.971743584E-1,-6.625268459E-1
4.828037999E0,-2.354853630E0,-1.081102371E0,-2.458894253E-1
4.845046085E0,-2.678806782E0,-1.688230038E0,6.227684021E-2
4.862035504E0,-3.077538490E0,-2.137580395E0,2.924507856E-1
4.879050447E0,-3.445418358E0,-2.501511574E0,3.397141695E-1
4.896058949E0,-3.779250145E0,-2.695961714E0,3.862893581E-1
4.913060840E0,-3.957325459E0,-2.818502188E0,4.560914040E-1
4.930072274E0,-3.807695866E0,-3.108875751E0,5.079393387E-1
4.947074551E0,-3.202795506E0,-3.710989714E0,6.069943905E-1
4.964063502E0,-2.203292847E0,-4.676652908E0,6.146414280E-1
4.981086755E0,-1.339241028E0,-5.655688286E0,6.250034571E-1
4.998090212E0,-1.023559570E0,-6.112421036E0,8.587111235E-1
5.015082439E0,-1.308875084E0,-5.789306641E0,1.207818031E0
5.032097361E0,-1.401840687E0,-5.359599113E0,1.574105859E0
5.049093932E0,-3.413095474E-1,-5.877662182E0,1.539267421E0
5.066111081E0,7.053918839E-1,-6.520751476E0,1.125704288E0
5.083119543E0,3.124437332E-1,-6.099956512E0,7.792273164E-1
5.100121587E0,-1.178961754E0,-4.306614876E0,9.584369063E-1
5.117126641E0,-1.910676003E0,-2.618712902E0,1.370122433E0
5.134132947E0,-1.309121132E0,-1.929751873E0,1.610353112E0
5.151137401E0,4.236135483E-1,-2.585915804E0,1.324436784E0
5.168129354E0,2.198636055E0,-3.731523514E0,8.040059805E-1
5.185150400E0,2.658817291E0,-3.995530128E0,2.597138882E-1
5.202152890E0,1.928535461E0,-3.112427235E0,-2.639257908E-1
5.219157894E0,8.315181732E-1,-1.637117863E0,-5.351700187E-1
5.236166631E0,-1.145696640E-1,-3.610210419E-1,-6.961126924E-1
5.253165083E0,-8.776235580E-1,7.229166031E-1,-9.342988133E-1
5.270175998E0,-1.521225929E0,1.456448078E0,-1.135617971E0
5.287178702E0,-2.152750015E0,1.946669102E0,-1.290874362E0
5.304178080E0,-2.614770889E0,2.334153414E0,-1.413241148E0
5.321185932E0,-2.901730061E0,2.660211325E0,-1.532241940E0
5.338194404E0,-3.078030586E0,2.907755613E0,-1.692236543E0
5.355206153E0,-3.123254776E0,3.027640104E0,-1.836163521E0
5.372204849E0,-3.084528923E0,3.017178059E0,-1.964101672E0
5.389210138E0,-2.908799171E0,2.832196951E0,-1.951059818E0
5.406213645E0,-2.602393150E0,2.482262611E0,-1.748598933E0
5.423223756E0,-2.231533527E0,2.092614174E0,-1.471375346E0
5.440210785E0,-1.806893349E0,1.793913841E0,-1.085759640E0
5.457233702E0,-1.286602020E0,1.558068275E0,-7.824840546E-1
5.474236152E0,-6.911649704E-1,1.379784107E0,-6.058928967E-1
5.491241338E0,-9.240102768E-2,1.192679882E0,-5.683572292E-1
5.508246454E0,6.504707336E-1,8.073229790E-1,-5.856654644E-1
5.525251825E0,1.644125462E0,1.766996384E-1,-5.345348120E-1
5.542241783E0,2.859133720E0,-7.695484161E-1,-4.718409777E-1
5.559262188E0,4.233128071E0,-1.886315823E0,-2.291696072E-1
5.576270701E0,5.364617348E0,-2.598356247E0,9.949278831E-2
5.593274117E0,5.951673031E0,-2.483835697E0,5.056009293E-1
5.610278003E0,5.942042828E0,-1.643875599E0,8.379201889E-1
5.627283005E0,5.797721863E0,-6.039505005E-1,1.021549702E0
5.644288183E0,5.844739914E0,1.090278625E-1,9.372198582E-1
5.661293430E0,6.234076023E0,2.342801094E-1,6.124367714E-1
5.678295677E0,6.764076710E0,-1.122980118E-1,9.980940819E-2
5.695303163E0,6.735812187E0,-2.306690216E-1,-2.866797447E-1
5.712309061E0,5.984967709E0,4.311580658E-1,-5.415002108E-1
5.729300953E0,4.999351501E0,1.631370544E0,-6.707289219E-1
5.746319506E0,4.540971756E0,2.497253418E0,-7.575393915E-1
5.763324774E0,4.837776661E0,2.569220543E0,-6.023651361E-1
5.780334590E0,5.503064156E0,2.003170013E0,-2.842717171E-1
5.797335076E0,6.069734097E0,1.123421669E0,-9.200954437E-2
5.814343315E0,6.030559063E0,6.295895576E-1,-6.711149216E-2
5.831348552E0,5.295709133E0,7.406854630E-1,-2.260127068E-1
5.848350830E0,4.416315556E0,1.153680325E0,-3.407528400E-1
5.865355834E0,3.471931934E0,1.806669712E0,-3.271721601E-1
5.882363085E0,2.663535118E0,2.423889637E0,-3.192740679E-1
5.899366421E0,1.991532803E0,2.804761887E0,-2.924523354E-1
5.916371718E0,1.252008438E0,2.976319790E0,-3.512318134E-1
5.933370294E0,4.781594276E-1,2.866977692E0,-6.121218204E-1
5.950381951E0,-1.152472496E-1,2.485788822E0,-8.081158400E-1
5.967390402E0,-7.085170746E-1,2.004117489E0,-8.854222298E-1
5.984392771E0,-1.219795704E0,1.381687641E0,-9.065139294E-1
6.001386758E0,-1.632559776E0,6.775212288E-1,-8.155579567E-1
6.018403185E0,-1.998651505E0,-2.392673492E-2,-6.560800076E-1
6.035405238E0,-2.378091335E0,-6.315007210E-1,-4.360878468E-1
6.052416600E0,-2.752481461E0,-1.186391354E0,-2.312462330E-1
6.069416772E0,-3.047918320E0,-1.616643429E0,6.212210655E-2
6.086423596E0,-3.215378761E0,-2.022995472E0,2.538506985E-1
6.103428905E0,-3.222958088E0,-2.499309301E0,3.816624880E-1
6.120437347E0,-3.228238583E0,-2.922296524E0,4.076495171E-1
6.137439319E0,-3.099925518E0,-3.363098860E0,3.361674547E-1
6.154460345E0,-2.729665279E0,-3.950593948E0,2.500368357E-1
6.171436539E0,-2.137346268E0,-4.688978195E0,2.694517374E-1
6.188432998E0,-1.532099724E0,-5.440586090E0,4.472681880E-1
6.205460106E0,-1.222842216E0,-5.852826118E0,8.405115008E-1
6.222465395E0,-1.532519341E0,-5.471825123E0,1.511970282E0
6.239457429E0,-1.953854561E0,-4.727722168E0,2.243932962E0
6.256474324E0,-1.408084869E0,-4.603011608E0,2.585567236E0
6.273480813E0,1.067981720E-1,-5.584612846E0,2.181284428E0
6.290486172E0,8.981199265E-1,-6.055232048E0,1.544403195E0
6.307494808E0,-1.719112396E-1,-5.260540962E0,1.253386736E0
6.324496689E0,-1.784161568E0,-3.649582624E0,1.478496313E0
6.341499291E0,-2.359989166E0,-2.410991669E0,1.848963737E0
6.358507032E0,-1.600150108E0,-2.152125359E0,2.097954035E0
6.375512176E0,3.924369812E-3,-2.820259094E0,1.904763579E0
6.392517700E0,1.319055557E0,-3.594638348E0,1.386152506E0
6.409522632E0,1.626197815E0,-3.735198498E0,7.860569358E-1
6.426516466E0,9.305620193E-1,-2.804158688E0,2.051681280E-1
6.443533057E0,-1.883697510E-2,-1.452993393E0,-3.276010156E-1
6.460538344E0,-7.599353790E-1,-1.656389236E-1,-7.913452387E-1
6.477543369E0,-1.360487938E0,9.070076942E-1,-1.367606997E0
6.494550936E0,-1.825952053E0,1.679336786E0,-1.892689109E0
6.511541342E0,-2.236474514E0,2.177848816E0,-2.327195883E0
6.528555898E0,-2.565730572E0,2.432879925E0,-2.519707918E0
6.545554919E0,-2.741361141E0,2.540564537E0,-2.476388693E0
6.562555976E0,-2.825122833E0,2.520170212E0,-2.392404079E0
6.579571977E0,-2.832753658E0,2.421470642E0,-2.329915762E0
6.596579909E0,-2.787075996E0,2.267423630E0,-2.213677883E0
6.613572117E0,-2.564174175E0,1.977575302E0,-2.033622503E0
6.630590476E0,-2.190942764E0,1.596485615E0,-1.795344949E0
6.647595633E0,-1.770659447E0,1.318624973E0,-1.474189997E0
6.664604289E0,-1.281726360E0,1.152379990E0,-1.217486382E0
6.681605548E0,-6.699867249E-1,1.081577301E0,-1.060040712E0
6.698620053E0,6.212854385E-2,9.408950806E-1,-1.087232590E0
6.715615250E0,8.280997276E-1,7.276835442E-1,-1.169098258E0
6.732618270E0,1.675920010E0,3.925065994E-1,-1.246777534E0
6.749626834E0,2.590553761E0,-4.744148254E-2,-1.258958220E0
6.766634493E0,3.545398235E0,-6.383037567E-1,-1.250807762E0
6.783637137E0,4.622205734E0,-1.380373478E0,-1.141945004E0
6.800642251E0,5.494828701E0,-1.854002953E0,-9.313527346E-1
6.817647510E0,5.988307476E0,-1.660882473E0,-6.370668411E-1
6.834659685E0,5.954660416E0,-6.753716469E-1,-3.830535412E-1
6.851658209E0,6.011650562E0,1.241302490E-1,-3.561165333E-1
