"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.212586447E0,8.933904022E-2,1.551597714E-1,-4.952589869E-1
2.214712119E0,8.933904022E-2,1.514945775E-1,-4.915938079E-1
2.216838188E0,8.811730891E-2,1.441642046E-1,-4.854851663E-1
2.218963401E0,8.933904022E-2,1.392772794E-1,-4.805982411E-1
2.221086336E0,8.933904022E-2,1.319468915E-1,-4.769330323E-1
2.223202516E0,9.178250283E-2,1.284344196E-1,-4.732678533E-1
2.225339256E0,9.178250283E-2,1.235474944E-1,-4.708243906E-1
2.227466403E0,9.300423414E-2,1.223257631E-1,-4.708243906E-1
2.229595217E0,9.300423414E-2,1.186605766E-1,-4.696026444E-1
2.231718305E0,9.544769675E-2,1.162171140E-1,-4.696026444E-1
2.233843936E0,9.422596544E-2,1.186605766E-1,-4.696026444E-1
2.235969495E0,9.422596544E-2,1.198823079E-1,-4.720461071E-1
2.238095371E0,9.544769675E-2,1.211040318E-1,-4.732678533E-1
2.240223299E0,9.544769675E-2,1.247692257E-1,-4.744895697E-1
2.242352673E0,9.422596544E-2,1.259909570E-1,-4.732678533E-1
2.244472201E0,9.422596544E-2,1.296561509E-1,-4.744895697E-1
2.246597649E0,9.178250283E-2,1.331686229E-1,-4.732678533E-1
2.248720848E0,8.811730891E-2,1.380555481E-1,-4.708243906E-1
2.250844414E0,8.567385375E-2,1.453859210E-1,-4.696026444E-1
2.252975152E0,8.078692853E-2,1.502728462E-1,-4.647157490E-1
2.255101219E0,7.956519723E-2,1.576032341E-1,-4.612032473E-1
2.257228813E0,7.590000331E-2,1.661553532E-1,-4.550946057E-1
2.259352450E0,6.979135424E-2,1.722639948E-1,-4.489859641E-1
2.261478376E0,6.490442902E-2,1.783726513E-1,-4.428772926E-1
2.263600274E0,6.246097013E-2,1.857030392E-1,-4.367686510E-1
2.265716678E0,5.757404864E-2,1.928807050E-1,-4.269948006E-1
2.267855645E0,5.268712714E-2,2.014328092E-1,-4.210388660E-1
2.269981794E0,4.902193695E-2,2.075414658E-1,-4.124867618E-1
2.272110161E0,4.535674304E-2,2.173153162E-1,-4.039346576E-1
2.274233473E0,4.046982154E-2,2.246456891E-1,-3.953825235E-1
2.276358107E0,3.680463135E-2,2.307543457E-1,-3.869831264E-1
2.278483778E0,3.313944116E-2,2.380847335E-1,-3.784310222E-1
2.280609256E0,2.825251780E-2,2.405281961E-1,-3.698789179E-1
2.282735172E0,2.458732575E-2,2.429716438E-1,-3.625485301E-1
2.284861098E0,1.970040426E-2,2.454151064E-1,-3.576616049E-1
2.286986678E0,1.359175146E-2,2.490803003E-1,-3.503312171E-1
2.289112756E0,9.926560335E-3,2.478585690E-1,-3.442225754E-1
2.291237196E0,3.817907767E-3,2.490803003E-1,-3.405573666E-1
2.293350509E0,1.527163113E-4,2.503020465E-1,-3.368921876E-1
2.295467614E0,-5.955935922E-3,2.527455091E-1,-3.333797157E-1
2.297615381E0,-9.621127509E-3,2.539672256E-1,-3.309362531E-1
2.299743025E0,-1.328631863E-2,2.576324046E-1,-3.284927905E-1
2.301872603E0,-1.557706390E-2,2.612976134E-1,-3.272710443E-1
2.303992466E0,-1.924225502E-2,2.625193298E-1,-3.272710443E-1
2.306118993E0,-2.046398632E-2,2.637410760E-1,-3.284927905E-1
2.308241449E0,-1.924225502E-2,2.674062550E-1,-3.297145069E-1
2.310349238E0,-2.168571576E-2,2.661845386E-1,-3.321579695E-1
2.312493962E0,-2.290744707E-2,2.674062550E-1,-3.358231783E-1
2.314614384E0,-2.535090782E-2,2.661845386E-1,-3.394883573E-1
2.316752090E0,-2.412917651E-2,2.637410760E-1,-3.443752825E-1
2.318872888E0,-2.657263726E-2,2.612976134E-1,-3.468187451E-1
2.320999780E0,-2.535090782E-2,2.588541508E-1,-3.517056704E-1
2.323121312E0,-2.779436857E-2,2.576324046E-1,-3.541491330E-1
2.325237706E0,-2.779436857E-2,2.576324046E-1,-3.565925956E-1
2.327375769E0,-2.779436857E-2,2.574796975E-1,-3.614795208E-1
2.329501052E0,-3.008511290E-2,2.539672256E-1,-3.651446998E-1
2.331629796E0,-3.130684420E-2,2.525927722E-1,-3.688098788E-1
2.333750625E0,-3.375030309E-2,2.525927722E-1,-3.724750876E-1
2.335871109E0,-3.497203439E-2,2.525927722E-1,-3.761402667E-1
2.338005224E0,-3.741549700E-2,2.599231601E-1,-3.785837293E-1
2.340130162E0,-4.108068720E-2,2.696970105E-1,-3.822489381E-1
2.342258580E0,-4.596760869E-2,2.794708610E-1,-3.859141171E-1
2.344379532E0,-4.474587739E-2,2.745839357E-1,-3.895792961E-1
2.346501093E0,-4.474587739E-2,2.660318017E-1,-3.920227587E-1
2.348632512E0,-4.352414981E-2,2.587014437E-1,-3.932445049E-1
2.350758397E0,-4.108068720E-2,2.525927722E-1,-3.956879675E-1
2.352880305E0,-3.375030309E-2,2.489275932E-1,-3.981314301E-1
2.354987208E0,-3.008511290E-2,2.464841306E-1,-4.004221559E-1
2.357136104E0,-2.397646010E-2,2.391537428E-1,-4.028656185E-1
2.359262578E0,-2.031126991E-2,2.354885489E-1,-4.040873647E-1
2.361392991E0,-1.664607786E-2,2.319760770E-1,-4.065308273E-1
2.363512629E0,-1.175915636E-2,2.307543457E-1,-4.077525437E-1
2.365638159E0,-6.872233935E-3,2.307543457E-1,-4.114177525E-1
2.367764074E0,-3.207042580E-3,2.307543457E-1,-4.114177525E-1
2.369889837E0,4.581489484E-4,2.318233550E-1,-4.138612151E-1
2.372015600E0,3.970623948E-3,2.307543457E-1,-4.126394689E-1
2.374141617E0,6.414085161E-3,2.307543457E-1,-4.126394689E-1
2.376264238E0,1.007927675E-2,2.319760770E-1,-4.126394689E-1
2.378377519E0,1.252273750E-2,2.307543457E-1,-4.114177525E-1
2.380518591E0,1.496619824E-2,2.270891517E-1,-4.089742899E-1
2.382644090E0,1.863138936E-2,2.246456891E-1,-4.100432992E-1
2.384773841E0,2.351831272E-2,2.222022265E-1,-4.075998366E-1
2.386896084E0,2.840523422E-2,2.173153162E-1,-4.063780904E-1
2.389018113E0,3.313944116E-2,2.148718536E-1,-4.051563740E-1
2.391129096E0,3.924809024E-2,2.112066597E-1,-4.075998366E-1
2.393253038E0,4.413501546E-2,2.075414658E-1,-4.100432992E-1
2.395396420E0,4.902193695E-2,2.050980031E-1,-4.112650156E-1
2.397516201E0,5.513058975E-2,2.014328092E-1,-4.149302244E-1
2.399643246E0,6.368270516E-2,1.942551434E-1,-4.184426963E-1
2.401775764E0,6.856962293E-2,1.893682331E-1,-4.245513380E-1
2.403903978E0,7.590000331E-2,1.832595766E-1,-4.294382632E-1
2.406032976E0,8.200865984E-2,1.747074574E-1,-4.379903674E-1
2.408159553E0,8.689557761E-2,1.673770845E-1,-4.465425014E-1
2.410279710E0,9.300423414E-2,1.612684280E-1,-4.549418986E-1
2.412404070E0,9.789115191E-2,1.539380401E-1,-4.659374654E-1
2.414528469E0,1.015563458E-1,1.490511149E-1,-4.757113159E-1
2.416652320E0,1.039998084E-1,1.429424733E-1,-4.891503453E-1
2.418765285E0,1.052215397E-1,1.368338168E-1,-5.025894046E-1
2.420894629E0,1.076650023E-1,1.295034289E-1,-5.170974135E-1
2.423032945E0,1.065959856E-1,1.209513173E-1,-5.317581892E-1
2.425162320E0,1.078177169E-1,1.111774743E-1,-5.464189649E-1
2.427288704E0,1.114829108E-1,1.075122803E-1,-5.610797405E-1
2.429410530E0,1.114829108E-1,9.896016866E-2,-5.745187402E-1
2.431535957E0,1.151480973E-1,9.407325089E-2,-5.890268087E-1
2.433661466E0,1.153008118E-1,8.674286306E-2,-6.024658680E-1
2.435787351E0,1.165225431E-1,8.063421398E-2,-6.146831512E-1
2.437909137E0,1.177442744E-1,7.574728876E-2,-6.256787181E-1
2.440021492E0,1.226311997E-1,7.208210230E-2,-6.354525685E-1
2.442164833E0,1.250746548E-1,7.086037099E-2,-6.440047026E-1
2.444291207E0,1.287398487E-1,6.719517708E-2,-6.501133442E-1
2.446420397E0,1.324050426E-1,6.475171447E-2,-6.548475623E-1
2.448538510E0,1.348485053E-1,6.230825558E-2,-6.597344875E-1
2.450654518E0,1.397354305E-1,5.864306539E-2,-6.646214128E-1
2.452793251E0,1.421788931E-1,5.253441259E-2,-6.682865620E-1
2.454919330E0,1.482875347E-1,4.886921868E-2,-6.707300544E-1
2.457047188E0,1.519527286E-1,4.398229718E-2,-6.731734872E-1
2.459163134E0,1.556179225E-1,4.031710699E-2,-6.768386960E-1
2.461283933E0,1.605048478E-1,3.787364438E-2,-6.792821288E-1
2.463421730E0,1.629483104E-1,3.420845419E-2,-6.817256212E-1
2.465548521E0,1.690569520E-1,3.298672289E-2,-6.840163469E-1
2.467676278E0,1.762346178E-1,3.176499158E-2,-6.827946305E-1
2.469798857E0,1.786780804E-1,3.298672289E-2,-6.852380633E-1
2.471924935E0,1.835650057E-1,3.420845419E-2,-6.864598393E-1
2.474051635E0,1.872301996E-1,3.543018550E-2,-6.840163469E-1
2.476176604E0,1.908953935E-1,3.787364438E-2,-6.827946305E-1
2.478303181E0,1.933388561E-1,4.031710699E-2,-6.791294217E-1
2.480424487E0,1.980730593E-1,4.276056588E-2,-6.754642725E-1
2.482542774E0,1.968513280E-1,4.520402849E-2,-6.705773473E-1
2.484678913E0,1.956295967E-1,4.642575979E-2,-6.644686460E-1
2.486804839E0,1.956295967E-1,5.009094998E-2,-6.583600044E-1
2.488933470E0,1.931861341E-1,5.131268129E-2,-6.511823535E-1
2.491056089E0,1.895209402E-1,5.253441259E-2,-6.438519955E-1
2.493182209E0,1.882992089E-1,5.497787148E-2,-6.352998614E-1
2.495308410E0,1.834122837E-1,5.619960278E-2,-6.279694438E-1
2.497433400E0,1.809688359E-1,5.635231733E-2,-6.181956530E-1
2.499557819E0,1.724167168E-1,5.879577994E-2,-6.108652353E-1
2.501680296E0,1.687515229E-1,5.757404864E-2,-6.035348773E-1
2.503811705E0,1.614211351E-1,5.879577994E-2,-5.974262357E-1
2.505936624E0,1.577559561E-1,6.001751125E-2,-5.925393105E-1
2.508063019E0,1.553124934E-1,5.757404864E-2,-5.864306092E-1
2.510187712E0,1.528690308E-1,5.635231733E-2,-5.827654600E-1
2.512311125E0,1.479821056E-1,5.390885845E-2,-5.804746747E-1
2.514422922E0,1.467603743E-1,5.146539584E-2,-5.791002512E-1
2.516548685E0,1.432479024E-1,4.413501546E-2,-5.778785348E-1
2.518674082E0,1.444696337E-1,3.802636266E-2,-5.778785348E-1
2.520801136E0,1.444696337E-1,3.329215571E-2,-5.803219676E-1
2.522923502E0,1.456913650E-1,2.840523422E-2,-5.815436840E-1
2.525071024E0,1.469130963E-1,2.351831272E-2,-5.839871764E-1
2.527196991E0,1.505782902E-1,1.740965992E-2,-5.888741016E-1
2.529325611E0,1.542434692E-1,1.252273750E-2,-5.900958180E-1
2.531444915E0,1.601994038E-1,1.007927675E-2,-5.949827433E-1
2.533570637E0,1.650863290E-1,8.857546374E-3,-5.998696685E-1
2.535696228E0,1.711949855E-1,8.857546374E-3,-6.021603942E-1
2.537822165E0,1.760819107E-1,6.414085161E-3,-6.058256030E-1
2.539948405E0,1.809688359E-1,7.635815535E-3,-6.082690954E-1
2.542071278E0,1.858557463E-1,7.635815535E-3,-6.094908118E-1
2.544185465E0,1.907426715E-1,8.857546374E-3,-6.094908118E-1
2.546321900E0,1.956295967E-1,7.635815535E-3,-6.107125282E-1
2.548450592E0,1.968513280E-1,6.414085161E-3,-6.082690954E-1
2.550579935E0,2.003637999E-1,6.414085161E-3,-6.058256030E-1
2.552703756E0,2.015855312E-1,2.748893574E-3,-6.021603942E-1
2.554831401E0,2.040289938E-1,3.054326226E-4,-5.972734690E-1
2.556953767E0,2.064724565E-1,-9.162978968E-4,-5.936083198E-1
2.559079294E0,2.089159191E-1,-3.207042580E-3,-5.862779021E-1
2.561201823E0,2.076941878E-1,-3.207042580E-3,-5.789475441E-1
2.563319977E0,2.076941878E-1,-4.428773187E-3,-5.740606189E-1
2.565451427E0,2.064724565E-1,-3.207042580E-3,-5.667302608E-1
2.567582307E0,2.052507252E-1,-7.635815418E-4,-5.618433356E-1
2.569710348E0,2.026545405E-1,1.679879380E-3,-5.545129180E-1
2.571834992E0,2.014328092E-1,4.123340361E-3,-5.484042764E-1
2.573959697E0,1.977676302E-1,9.010262787E-3,-5.422956347E-1
2.576085176E0,1.953241676E-1,1.145372353E-2,-5.375614166E-1
2.578211102E0,1.904372424E-1,1.634064503E-2,-5.314527750E-1
2.580337505E0,1.879937798E-1,1.878410578E-2,-5.253441334E-1
2.582462231E0,1.855503172E-1,2.122756653E-2,-5.192354321E-1
2.584585471E0,1.831068546E-1,2.611448988E-2,-5.143485069E-1
2.586703574E0,1.794416606E-1,2.855795063E-2,-5.094616413E-1
2.588839651E0,1.769981980E-1,3.344487399E-2,-5.045747161E-1
2.590965445E0,1.769981980E-1,3.711006418E-2,-5.009095073E-1
2.593090099E0,1.745547503E-1,4.321871698E-2,-4.960225821E-1
2.595203788E0,1.745547503E-1,5.177082866E-2,-4.912883639E-1
2.597343345E0,1.745547503E-1,5.177082866E-2,-4.864014387E-1
2.599468069E0,1.769981980E-1,5.894849449E-2,-4.839579761E-1
2.601597007E0,1.769981980E-1,6.505715102E-2,-4.802927971E-1
2.603716656E0,1.794416606E-1,6.994406879E-2,-4.778493345E-1
2.605831474E0,1.794416606E-1,7.116580009E-2,-4.741841555E-1
2.607958203E0,1.806633919E-1,7.483099401E-2,-4.705189466E-1
2.610097831E0,1.841758788E-1,7.605272532E-2,-4.656320214E-1
2.612225425E0,1.853975952E-1,7.727445662E-2,-4.619668424E-1
2.614352378E0,1.866193265E-1,7.605272532E-2,-4.570799172E-1
2.616473624E0,1.890627891E-1,7.742717117E-2,-4.497495294E-1
2.618599519E0,1.915062517E-1,7.498370856E-2,-4.448626041E-1
2.620724997E0,1.939497143E-1,7.376197726E-2,-4.387539625E-1
2.622851432E0,1.950187236E-1,7.254024595E-2,-4.314235747E-1
2.624972801E0,1.986839175E-1,7.009678334E-2,-4.253149331E-1
2.627081922E0,2.011273801E-1,6.765332818E-2,-4.204280078E-1
2.629215649E0,2.023491114E-1,6.398813426E-2,-4.143193662E-1
2.631354840E0,2.011273801E-1,6.169738993E-2,-4.094324410E-1
2.633484072E0,2.011273801E-1,5.803219974E-2,-4.057672322E-1
2.635608563E0,1.962404549E-1,5.436700583E-2,-4.033237696E-1
2.637730909E0,1.950187236E-1,5.070181563E-2,-3.984368443E-1
2.639856935E0,1.937969923E-1,4.825835302E-2,-3.972151279E-1
2.641982760E0,1.901318133E-1,4.581489414E-2,-3.935499489E-1
2.644104657E0,1.876883507E-1,4.092797264E-2,-3.923282027E-1
2.646218061E0,1.840231568E-1,3.848451003E-2,-3.911064863E-1
2.648347568E0,1.815796942E-1,3.375030309E-2,-3.898847401E-1
2.650485679E0,1.791362315E-1,3.130684420E-2,-3.886630237E-1
2.652614921E0,1.791362315E-1,2.764165215E-2,-3.862195611E-1
2.654739973E0,1.766927689E-1,2.397646010E-2,-3.837760985E-1
2.656859276E0,1.766927689E-1,2.031126991E-2,-3.813326359E-1
2.658975100E0,1.742493063E-1,1.908953860E-2,-3.764457107E-1
2.661114321E0,1.766927689E-1,1.908953860E-2,-3.715587854E-1
2.663236901E0,1.754710376E-1,1.908953860E-2,-3.691153228E-1
2.665353681E0,1.766927689E-1,1.786780916E-2,-3.654501438E-1
2.667474755E0,1.766927689E-1,1.908953860E-2,-3.605632186E-1
2.669603691E0,1.803579628E-1,2.153299935E-2,-3.568980098E-1
2.671745659E0,1.803579628E-1,2.153299935E-2,-3.507893682E-1
2.673871758E0,1.828014255E-1,2.519819140E-2,-3.446807265E-1
2.675998051E0,1.863138974E-1,2.412917651E-2,-3.397938013E-1
2.678120833E0,1.875356287E-1,2.168571576E-2,-3.349068761E-1
2.680245842E0,1.887573600E-1,2.168571576E-2,-3.300199509E-1
2.682372216E0,1.899790913E-1,2.168571576E-2,-3.251330256E-1
2.684496809E0,1.924225539E-1,2.290744707E-2,-3.202461004E-1
2.686619205E0,1.924225539E-1,2.290744707E-2,-3.165809214E-1
2.688734083E0,1.912008226E-1,2.657263726E-2,-3.116939962E-1
2.690874352E0,1.912008226E-1,2.779436857E-2,-3.080287874E-1
2.693000431E0,1.899790913E-1,2.901609987E-2,-3.043636084E-1
2.695129500E0,1.912008226E-1,3.390302137E-2,-3.019201458E-1
2.697251601E0,1.899790913E-1,3.390302137E-2,-2.994766831E-1
2.699378401E0,1.887573600E-1,3.634648025E-2,-2.970332205E-1
2.701504480E0,1.863138974E-1,3.878994286E-2,-2.945897579E-1
2.703628636E0,1.863138974E-1,4.367686436E-2,-2.909245789E-1
2.705754134E0,1.838704348E-1,4.489859566E-2,-2.884811163E-1
2.707876846E0,1.826487035E-1,4.612032697E-2,-2.874121070E-1
2.709994846E0,1.826487035E-1,4.612032697E-2,-2.861903608E-1
2.712131433E0,1.802052408E-1,4.856378585E-2,-2.837468982E-1
2.714257440E0,1.789835095E-1,5.100724846E-2,-2.813034356E-1
2.716386703E0,1.740965992E-1,5.100724846E-2,-2.764165103E-1
2.718508946E0,1.716531366E-1,5.222897977E-2,-2.727513313E-1
2.720634230E0,1.692096740E-1,5.467243865E-2,-2.678644061E-1
2.722759852E0,1.667662114E-1,5.711590126E-2,-2.629774809E-1
2.724885706E0,1.631010175E-1,6.078109145E-2,-2.556470931E-1
2.727011816E0,1.594358236E-1,6.322455406E-2,-2.483167201E-1
2.729133304E0,1.557706445E-1,6.322455406E-2,-2.397646159E-1
2.731247542E0,1.521054506E-1,6.566801667E-2,-2.324342281E-1
2.733389531E0,1.519527286E-1,6.933320314E-2,-2.240348309E-1
2.735514419E0,1.495092660E-1,7.299839705E-2,-2.167044431E-1
2.737644018E0,1.470658034E-1,7.544185966E-2,-2.093740702E-1
2.739765701E0,1.458440721E-1,7.788532227E-2,-2.032654136E-1
2.741891596E0,1.434006095E-1,8.032877743E-2,-1.983784884E-1
2.744017766E0,1.421788931E-1,8.277224004E-2,-1.934915632E-1
2.746143956E0,1.409571618E-1,8.399397135E-2,-1.898263693E-1
2.748269242E0,1.385136992E-1,8.521570265E-2,-1.898263693E-1
2.750392675E0,1.348485053E-1,8.521570265E-2,-1.886046380E-1
2.752507126E0,1.324050426E-1,8.765916526E-2,-1.886046380E-1
2.754645879E0,1.299615800E-1,8.765916526E-2,-1.873829067E-1
2.756771134E0,1.287398487E-1,8.888089657E-2,-1.886046380E-1
2.758900639E0,1.262963861E-1,8.888089657E-2,-1.873829067E-1
2.761020229E0,1.240056455E-1,9.376781434E-2,-1.873829067E-1
2.763135778E0,1.227839142E-1,9.865473956E-2,-1.863138974E-1
2.765274969E0,1.215621829E-1,1.035416573E-1,-1.850921661E-1
2.767401607E0,1.203404516E-1,1.094975919E-1,-1.850921661E-1
2.769526108E0,1.178969890E-1,1.119410545E-1,-1.838704348E-1
2.771635361E0,1.191187203E-1,1.180497110E-1,-1.814269722E-1
2.773764125E0,1.154535338E-1,1.217148975E-1,-1.814269722E-1
2.775903235E0,1.117883399E-1,1.266018152E-1,-1.802052408E-1
2.778032467E0,1.117883399E-1,1.314887404E-1,-1.765400618E-1
2.780157812E0,1.069014147E-1,1.351539344E-1,-1.740965992E-1
2.782280564E0,1.032362282E-1,1.412625909E-1,-1.730275750E-1
2.784406968E0,1.020144969E-1,1.485929638E-1,-1.705841124E-1
2.786532090E0,9.834930301E-2,1.522581577E-1,-1.669189334E-1
2.788657538E0,9.590584040E-2,1.557706445E-1,-1.644754708E-1
2.790782528E0,9.101892263E-2,1.618792862E-1,-1.620320082E-1
2.792904435E0,8.613199741E-2,1.655444801E-1,-1.583668143E-1
2.795029771E0,8.246681094E-2,1.679879427E-1,-1.559233516E-1
2.797160428E0,8.124507964E-2,1.704314053E-1,-1.522581577E-1
2.799287156E0,7.635815442E-2,1.704314053E-1,-1.473712474E-1
2.801414069E0,7.391469181E-2,1.716531366E-1,-1.437060535E-1
2.803537726E0,7.269296050E-2,1.728748679E-1,-1.426370293E-1
2.805663316E0,6.902777404E-2,1.716531366E-1,-1.401935667E-1
2.807788774E0,7.024950534E-2,1.716531366E-1,-1.365283877E-1
2.809914761E0,6.902777404E-2,1.716531366E-1,-1.353066564E-1
2.812035804E0,6.780604273E-2,1.704314053E-1,-1.340849251E-1
2.814146857E0,6.658431143E-2,1.716531366E-1,-1.328631938E-1
2.816293362E0,6.536258012E-2,1.705841124E-1,-1.328631938E-1
2.818418546E0,6.658431143E-2,1.716531366E-1,-1.340849251E-1
2.820548265E0,6.536258012E-2,1.728748679E-1,-1.353066564E-1
2.822668769E0,6.536258012E-2,1.704314053E-1,-1.365283877E-1
2.824794644E0,6.414084882E-2,1.704314053E-1,-1.389718503E-1
2.826920693E0,6.414084882E-2,1.679879427E-1,-1.414152980E-1
2.829046637E0,6.291911751E-2,1.655444801E-1,-1.449277848E-1
2.831172014E0,6.307183951E-2,1.643227488E-1,-1.485929638E-1
2.833293352E0,6.062837690E-2,1.606575549E-1,-1.522581577E-1
2.835402687E0,6.062837690E-2,1.594358236E-1,-1.559233516E-1
2.837536171E0,5.940664560E-2,1.557706445E-1,-1.595885456E-1
2.839675107E0,5.818491429E-2,1.557706445E-1,-1.632537395E-1
2.841804899E0,5.696318299E-2,1.508837193E-1,-1.669189334E-1
2.843929533E0,5.329799280E-2,1.459967941E-1,-1.718058437E-1
2.846052111E0,5.329799280E-2,1.435533315E-1,-1.766927689E-1
2.848178048E0,5.100724846E-2,1.398881376E-1,-1.828014255E-1
2.850303891E0,4.856378585E-2,1.327104717E-1,-1.889100820E-1
2.852430244E0,4.612032697E-2,1.278235465E-1,-1.974621862E-1
2.854551958E0,4.123340547E-2,1.217148975E-1,-2.047925740E-1
2.856668709E0,3.772092983E-2,1.119410545E-1,-2.133446932E-1
2.858806160E0,3.405573592E-2,1.033889428E-1,-2.241875380E-1
2.860932146E0,3.039054573E-2,9.605856240E-2,-2.339613885E-1
2.863061155E0,2.916881628E-2,8.994990587E-2,-2.437352389E-1
2.865183500E0,2.443460934E-2,8.139779419E-2,-2.559525371E-1
2.867309416E0,2.076941915E-2,7.773260027E-2,-2.657263875E-1
2.869435900E0,1.954768784E-2,7.162395120E-2,-2.779437006E-1
2.871560565E0,2.076941915E-2,6.673702598E-2,-2.889392674E-1
2.873683114E0,1.970040426E-2,6.307183951E-2,-2.999348342E-1
2.875795480E0,1.970040426E-2,6.047565863E-2,-3.109304011E-1
2.877925139E0,2.214386500E-2,5.681046844E-2,-3.229950070E-1
2.880063962E0,2.336559631E-2,5.681046844E-2,-3.352122903E-1
2.882193622E0,2.458732575E-2,5.436700583E-2,-3.474296033E-1
2.884318571E0,2.825251780E-2,5.314527452E-2,-3.584251702E-1
2.886436410E0,3.207042441E-2,4.948008433E-2,-3.706424832E-1
2.888545113E0,3.207042441E-2,4.825835302E-2,-3.828597963E-1
2.890692198E0,3.695734590E-2,4.459316283E-2,-3.926336467E-1
2.892817737E0,4.062253982E-2,4.337143153E-2,-4.048509300E-1
2.894948913E0,4.184427112E-2,4.321871698E-2,-4.132503271E-1
2.897066222E0,4.306599870E-2,4.199698567E-2,-4.218024611E-1
2.899182046E0,4.428773001E-2,4.077525437E-2,-4.291328490E-1
2.901315967E0,4.306599870E-2,3.955352306E-2,-4.364632070E-1
2.903434681E0,4.306599870E-2,3.955352306E-2,-4.425718784E-1
2.905575876E0,4.428773001E-2,3.955352306E-2,-4.474588037E-1
2.907698404E0,4.199698567E-2,3.833179548E-2,-4.547891617E-1
2.909823587E0,3.955352306E-2,3.466660157E-2,-4.584543705E-1
2.911937011E0,3.955352306E-2,2.977968007E-2,-4.633412957E-1
2.914075347E0,3.588833287E-2,2.733621933E-2,-4.694499373E-1
2.916197997E0,3.466660157E-2,2.367102914E-2,-4.743368626E-1
2.918318573E0,3.100141138E-2,2.000583708E-2,-4.804455042E-1
2.920453357E0,2.871066704E-2,1.634064503E-2,-4.865541756E-1
2.922578124E0,3.115412779E-2,1.267545391E-2,-4.914411008E-1
2.924706776E0,2.871066704E-2,1.145372353E-2,-4.963280261E-1
2.926829234E0,2.993239649E-2,9.010262787E-3,-5.012149215E-1
2.928955261E0,2.993239649E-2,7.788531948E-3,-5.061018467E-1
2.931081033E0,3.237585723E-2,5.345070735E-3,-5.083925724E-1
2.933206634E0,3.481931984E-2,7.788531948E-3,-5.120577812E-1
2.935332722E0,3.970624134E-2,6.566801574E-3,-5.145012736E-1
2.937456553E0,4.581489414E-2,6.566801574E-3,-5.181664228E-1
2.939573658E0,4.825835302E-2,5.345070735E-3,-5.193881989E-1
2.941709635E0,5.543602258E-2,4.123340361E-3,-5.218316317E-1
2.943835337E0,5.787948146E-2,1.679879380E-3,-5.242751241E-1
2.945963786E0,6.032294407E-2,4.581489484E-4,-5.267185569E-1
2.948088959E0,6.398813426E-2,-3.207042580E-3,-5.303837657E-1
2.950219655E0,6.887505949E-2,-4.428773187E-3,-5.340489149E-1
2.952338430E0,7.131851465E-2,-5.650503561E-3,-5.352706909E-1
2.954464834E0,7.254024595E-2,-4.428773187E-3,-5.389358401E-1
2.956587901E0,7.376197726E-2,-6.872233935E-3,-5.413793325E-1
2.958712117E0,7.254024595E-2,-1.053742506E-2,-5.438227654E-1
2.960827871E0,7.620543987E-2,-1.542434748E-2,-5.448917747E-1
2.962966908E0,7.376197726E-2,-1.664607786E-2,-5.461135507E-1
2.965092916E0,7.498370856E-2,-2.153299935E-2,-5.461135507E-1
2.967221466E0,7.376197726E-2,-2.764165215E-2,-5.448917747E-1
2.969341024E0,7.254024595E-2,-3.237585723E-2,-5.436700583E-1
2.971457662E0,7.254024595E-2,-3.848451003E-2,-5.436700583E-1
2.973595622E0,7.009678334E-2,-4.581489414E-2,-5.412266254E-1
2.975721131E0,7.131851465E-2,-5.192354694E-2,-5.400048494E-1
2.977846996E0,6.780604273E-2,-5.681046844E-2,-5.363397002E-1
2.979957743E0,6.658431143E-2,-6.414084882E-2,-5.363397002E-1
2.982085124E0,6.536258012E-2,-6.780604273E-2,-5.363397002E-1
2.984224091E0,6.169738993E-2,-6.887505949E-2,-5.351179838E-1
2.986352967E0,5.681046844E-2,-7.131851465E-2,-5.351179838E-1
2.988479798E0,5.436700583E-2,-7.376197726E-2,-5.351179838E-1
2.990603822E0,5.192354694E-2,-7.254024595E-2,-5.351179838E-1
2.992737020E0,4.825835302E-2,-7.254024595E-2,-5.338962078E-1
2.994852500E0,4.337143153E-2,-7.376197726E-2,-5.326744914E-1
2.996978334E0,3.848451003E-2,-7.498370856E-2,-5.314527750E-1
2.999098329E0,3.481931984E-2,-7.620543987E-2,-5.290092826E-1
3.001212647E0,3.359758854E-2,-7.620543987E-2,-5.253441334E-1
3.003345500E0,3.008511290E-2,-7.498370856E-2,-5.229006410E-1
3.005482586E0,2.764165215E-2,-7.498370856E-2,-5.192354321E-1
3.007610710E0,2.519819140E-2,-7.498370856E-2,-5.155702829E-1
3.009735272E0,2.382374369E-2,-7.620543987E-2,-5.106833577E-1
3.011858034E0,2.153299935E-2,-7.620543987E-2,-5.070181489E-1
3.013983868E0,2.138028294E-2,-7.498370856E-2,-5.033529401E-1
3.016107302E0,2.138028294E-2,-7.376197726E-2,-4.996877611E-1
3.018220461E0,2.260201424E-2,-7.376197726E-2,-4.984660447E-1
3.020344616E0,2.504547499E-2,-7.254024595E-2,-4.972442985E-1
3.022468141E0,2.382374369E-2,-6.887505949E-2,-4.949535728E-1
3.024598879E0,2.504547499E-2,-6.520986557E-2,-4.925101101E-1
3.026728610E0,2.871066704E-2,-6.398813426E-2,-4.900666475E-1
3.028868237E0,2.871066704E-2,-6.154467165E-2,-4.888449013E-1
