"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.958932800E-2,-4.618141353E-1,-2.916881442E-1,6.795875728E-2
1.016938610E-1,-4.813618064E-1,-2.782491148E-1,8.261952549E-2
1.038407420E-1,-4.972442985E-1,-2.648100853E-1,9.957103431E-2
1.059627720E-1,-5.167919993E-1,-2.452623993E-1,1.177442744E-1
1.080748110E-1,-5.361869931E-1,-2.258674204E-1,1.360702366E-1
1.101892220E-1,-5.545129180E-1,-2.063197345E-1,1.554652005E-1
1.123288910E-1,-5.740606189E-1,-1.928807050E-1,1.750128865E-1
1.144750400E-1,-5.936083198E-1,-1.879937798E-1,1.968513280E-1
1.165952690E-1,-6.119342446E-1,-1.843285859E-1,2.188424766E-1
1.186953360E-1,-6.313292384E-1,-1.818851233E-1,2.382374406E-1
1.208301320E-1,-6.484334469E-1,-1.794416606E-1,2.577851415E-1
1.229562520E-1,-6.655376554E-1,-1.768454909E-1,2.785545588E-1
1.250886470E-1,-6.863071322E-1,-1.902845204E-1,3.042109013E-1
1.272116530E-1,-7.070765495E-1,-2.254092693E-1,3.408628106E-1
1.293385050E-1,-7.302893996E-1,-2.788599730E-1,3.970624208E-1
1.314631180E-1,-7.535023093E-1,-3.225368559E-1,4.691445231E-1
1.335887390E-1,-7.864890099E-1,-3.770565689E-1,5.693264008E-1
1.357157330E-1,-8.219192028E-1,-4.305072725E-1,6.475171447E-1
1.378431840E-1,-8.720101118E-1,-4.584543705E-1,7.035640478E-1
1.399533930E-1,-9.376781583E-1,-4.425718784E-1,7.473936081E-1
1.420921360E-1,-9.950994849E-1,-4.181372523E-1,7.948883772E-1
1.442166890E-1,-1.006095052E0,-4.714352489E-1,8.645270467E-1
1.463481690E-1,-9.892962575E-1,-5.746715069E-1,9.454666972E-1
1.484665870E-1,-9.578366876E-1,-6.403394938E-1,1.012814522E0
1.505826960E-1,-9.372199774E-1,-6.595817208E-1,1.062905550E0
1.527209310E-1,-9.214902520E-1,-6.304129362E-1,1.087187409E0
1.548468980E-1,-9.239336848E-1,-5.853615999E-1,1.093296051E0
1.569759250E-1,-9.434813857E-1,-5.378668308E-1,1.087034702E0
1.590930310E-1,-9.665415287E-1,-4.989241958E-1,1.072221279E0
1.612027530E-1,-9.859365225E-1,-4.893030524E-1,1.061225653E0
1.633515560E-1,-1.002887964E0,-5.245805383E-1,1.060003877E0
1.654764960E-1,-1.019992232E0,-6.181956530E-1,1.085812926E0
1.676085440E-1,-1.028544307E0,-7.374670506E-1,1.123992085E0
1.697274620E-1,-1.029766083E0,-8.626944423E-1,1.169348836E0
1.718535100E-1,-1.028697014E0,-9.636399150E-1,1.216079950E0
1.739820400E-1,-1.025031924E0,-1.027933478E0,1.256397128E0
1.761167150E-1,-1.015410781E0,-1.061989188E0,1.284649611E0
1.782259360E-1,-1.008080363E0,-1.071610332E0,1.299310327E0
1.803321680E-1,-9.935722947E-1,-1.070388675E0,1.302975535E0
1.824669950E-1,-9.825767279E-1,-1.061989188E0,1.296866894E0
1.846088410E-1,-9.630290866E-1,-1.053437114E0,1.288314819E0
1.867398720E-1,-9.448558092E-1,-1.057102323E0,1.279915452E0
1.888632760E-1,-9.265298843E-1,-1.068097830E0,1.270141602E0
1.909859460E-1,-9.095783234E-1,-1.079093456E0,1.260520458E0
1.931116690E-1,-8.998045325E-1,-1.094823241E0,1.250746608E0
1.952379200E-1,-8.875871897E-1,-1.114370942E0,1.243416190E0
1.973647920E-1,-8.729264140E-1,-1.139874578E0,1.235016823E0
1.994860990E-1,-8.582656980E-1,-1.173930287E0,1.224173903E0
2.016020860E-1,-8.399397135E-1,-1.208138704E0,1.214552879E0
2.037406770E-1,-8.266534209E-1,-1.233642340E0,1.202335477E0
2.058636230E-1,-8.156577945E-1,-1.254411817E0,1.186605692E0
2.079827720E-1,-7.985535860E-1,-1.272737741E0,1.171944976E0
2.101187390E-1,-7.851145267E-1,-1.286024094E0,1.153771758E0
2.122456420E-1,-7.704538107E-1,-1.298241377E0,1.136667490E0
2.143745270E-1,-7.545713186E-1,-1.326341152E0,1.122159481E0
2.164963130E-1,-7.217372656E-1,-1.382235289E0,1.116203547E0
2.186213330E-1,-6.960809231E-1,-1.411556840E0,1.096808553E0
2.207439740E-1,-6.789767146E-1,-1.420109034E0,1.056644201E0
2.228601440E-1,-6.788240075E-1,-1.401935697E0,9.931141734E-1
2.249992740E-1,-6.823364496E-1,-1.382693529E0,9.149234295E-1
2.271249240E-1,-6.918048859E-1,-1.368338108E0,8.245153427E-1
2.292544110E-1,-7.024950385E-1,-1.347874165E0,7.243334651E-1
2.313778740E-1,-7.192938328E-1,-1.313971162E0,6.265950203E-1
2.335027630E-1,-7.409795523E-1,-1.265560031E0,5.323690772E-1
2.356293400E-1,-7.626652718E-1,-1.217149019E0,4.517348409E-1
2.377539730E-1,-7.808384895E-1,-1.175915599E0,3.819434941E-1
2.398818420E-1,-7.916813493E-1,-1.150411963E0,3.257438838E-1
2.420087440E-1,-7.964155674E-1,-1.138347387E0,2.817615867E-1
2.441196970E-1,-7.913759351E-1,-1.139721870E0,2.487748712E-1
2.462576670E-1,-7.816020846E-1,-1.153160810E0,2.257147133E-1
2.483831440E-1,-7.657195926E-1,-1.181107998E0,2.098322064E-1
2.505123660E-1,-7.426594496E-1,-1.218828917E0,1.965458989E-1
2.526348330E-1,-7.121161819E-1,-1.267545342E0,1.844813079E-1
2.547602710E-1,-6.805039048E-1,-1.317483664E0,1.750128865E-1
2.568863990E-1,-6.427829266E-1,-1.362534881E0,1.678352207E-1
2.590097210E-1,-6.050620079E-1,-1.397812366E0,1.594358236E-1
2.611275300E-1,-5.697845817E-1,-1.422094345E0,1.534798890E-1
2.632614000E-1,-5.296201706E-1,-1.428202987E0,1.473712474E-1
2.653797070E-1,-4.894557893E-1,-1.419650793E0,1.401935667E-1
2.675184190E-1,-4.505131245E-1,-1.401477575E0,1.316414624E-1
2.696415160E-1,-4.164573848E-1,-1.370934367E0,1.255328059E-1
2.717698640E-1,-3.787364662E-1,-1.335656881E0,1.182024255E-1
2.738898690E-1,-3.422372639E-1,-1.295492411E0,1.059851199E-1
2.760062330E-1,-3.118467033E-1,-1.255328059E0,9.117163718E-2
2.781448020E-1,-2.838996351E-1,-1.220050573E0,7.406741381E-2
2.802710330E-1,-2.655736506E-1,-1.187369347E0,5.207626149E-2
2.823969290E-1,-2.509129047E-1,-1.161865711E0,2.397646010E-2
2.845034870E-1,-2.411390543E-1,-1.137583852E0,-7.788531948E-3
2.866350990E-1,-2.409863323E-1,-1.119410515E0,-4.566217586E-2
2.887735470E-1,-2.446515262E-1,-1.106124282E0,-8.597928286E-2
2.909035920E-1,-2.518292069E-1,-1.097572088E0,-1.299615800E-1
2.930287960E-1,-2.638937831E-1,-1.094059706E0,-1.776090711E-1
2.951513950E-1,-2.758056521E-1,-1.094212413E0,-2.277000248E-1
2.972775750E-1,-2.842050493E-1,-1.091921568E0,-2.826778889E-1
2.994043760E-1,-2.950479090E-1,-1.090852618E0,-3.376557529E-1
3.015290500E-1,-2.997821271E-1,-1.088561893E0,-3.914119005E-1
3.036524840E-1,-2.996293902E-1,-1.086271167E0,-4.437935948E-1
3.057676880E-1,-2.958115041E-1,-1.080315232E0,-4.938845634E-1
3.079062980E-1,-2.872593701E-1,-1.071763039E0,-5.415320396E-1
3.100319590E-1,-2.750420868E-1,-1.058476806E0,-5.855143666E-1
3.121614260E-1,-2.628247738E-1,-1.016021609E0,-6.197227836E-1
3.142841680E-1,-2.518292069E-1,-9.466884136E-1,-6.516404748E-1
3.164108160E-1,-2.444988191E-1,-8.494081497E-1,-6.847799420E-1
3.185352960E-1,-2.383901626E-1,-7.241807580E-1,-7.058547735E-1
3.206611920E-1,-2.371684313E-1,-6.279694438E-1,-7.243334651E-1
3.227870360E-1,-2.359467000E-1,-6.122397184E-1,-7.353290319E-1
3.249097790E-1,-2.371684313E-1,-6.682865620E-1,-7.363980412E-1
3.270265990E-1,-2.394591719E-1,-7.460191846E-1,-7.289149761E-1
3.291644470E-1,-2.383901626E-1,-8.069530129E-1,-7.128797174E-1
3.312874020E-1,-2.432770878E-1,-8.385652900E-1,-6.957755089E-1
3.334029320E-1,-2.528982162E-1,-8.579602242E-1,-6.823364496E-1
3.355217680E-1,-2.675589919E-1,-8.859072924E-1,-6.676757336E-1
3.376560960E-1,-2.871066630E-1,-9.077457786E-1,-6.591235995E-1
3.397968120E-1,-3.065016270E-1,-9.260717034E-1,-6.566801667E-1
3.419237650E-1,-3.246748745E-1,-9.468411207E-1,-6.603453159E-1
3.440497930E-1,-3.344487250E-1,-9.650143981E-1,-6.687447429E-1
3.461754960E-1,-3.379611969E-1,-9.882272482E-1,-6.785185933E-1
3.482900270E-1,-3.391829133E-1,-1.007774949E0,-6.895141602E-1
3.504238060E-1,-3.367394805E-1,-1.018617749E0,-7.040221691E-1
3.525470670E-1,-3.281873465E-1,-1.029613376E0,-7.247915864E-1
3.546761570E-1,-3.233004212E-1,-1.027322650E0,-7.492262125E-1
3.567999450E-1,-3.194825351E-1,-1.023657441E0,-7.748825550E-1
3.589260240E-1,-3.194825351E-1,-1.015258074E0,-8.005388975E-1
3.610521030E-1,-3.266601861E-1,-1.014036298E0,-8.286387324E-1
3.631778860E-1,-3.411682248E-1,-1.017854214E0,-8.652906418E-1
3.653038630E-1,-3.813326359E-1,-9.692904353E-1,-8.825475574E-1
3.674251400E-1,-4.360050559E-1,-9.217956662E-1,-8.912523985E-1
3.695347390E-1,-4.955644310E-1,-8.781188130E-1,-8.926268220E-1
3.716820670E-1,-5.564982295E-1,-8.487972617E-1,-8.880453706E-1
3.738066700E-1,-6.246097088E-1,-8.294022679E-1,-8.820894361E-1
3.759377750E-1,-6.976081133E-1,-8.100073338E-1,-8.724682927E-1
3.780582970E-1,-7.718282342E-1,-7.953465581E-1,-8.604037166E-1
3.801842750E-1,-8.509352803E-1,-7.808384895E-1,-8.483390808E-1
3.823105360E-1,-9.275988936E-1,-7.673994899E-1,-8.350527883E-1
3.844374190E-1,-1.007774949E0,-7.541131377E-1,-8.231409192E-1
3.865585030E-1,-1.088103771E0,-7.370089293E-1,-8.110763431E-1
3.886764420E-1,-1.169654250E0,-7.212791443E-1,-8.014551997E-1
3.908215320E-1,-1.249982953E0,-7.151705027E-1,-7.954992652E-1
3.929392700E-1,-1.333824277E0,-7.212791443E-1,-7.919867635E-1
3.950686240E-1,-1.410487890E0,-7.212791443E-1,-7.835873961E-1
3.971862380E-1,-1.484707952E0,-7.153232098E-1,-7.788531780E-1
3.993037520E-1,-1.564884067E0,-7.189884186E-1,-7.802276611E-1
4.014303890E-1,-1.637882471E0,-7.238753438E-1,-7.877107263E-1
4.035684410E-1,-1.704772234E0,-7.240280509E-1,-8.011497855E-1
4.056965750E-1,-1.764178872E0,-7.191411257E-1,-8.159632683E-1
4.078184910E-1,-1.815338850E0,-7.034113407E-1,-8.307767510E-1
4.099272360E-1,-1.855350494E0,-6.827946305E-1,-8.442157507E-1
4.120692040E-1,-1.886962771E0,-6.487388611E-1,-8.578075171E-1
4.141973470E-1,-1.908953905E0,-6.062837839E-1,-8.726209998E-1
4.163282070E-1,-1.922240257E0,-5.514585972E-1,-8.862127662E-1
4.184511110E-1,-1.930792332E0,-4.845688641E-1,-8.998045325E-1
4.205750440E-1,-1.936900973E0,-4.066835344E-1,-9.146180153E-1
4.227007560E-1,-1.940566182E0,-3.289509416E-1,-9.330966473E-1
4.248262340E-1,-1.946522117E0,-2.535090744E-1,-9.517280459E-1
4.269523520E-1,-1.952630758E0,-1.841758788E-1,-9.702067375E-1
4.290749920E-1,-1.958739400E0,-1.295034289E-1,-9.873109460E-1
4.311910100E-1,-1.973247409E0,-8.200865984E-2,-1.005789638E0
4.333302220E-1,-1.991420746E0,-3.588833287E-2,-1.021824837E0
4.354570120E-1,-2.021811247E0,1.404990070E-2,-1.041525245E0
4.375850740E-1,-2.058310509E0,6.994406879E-2,-1.061225653E0
4.397082320E-1,-2.102139950E0,1.258382350E-1,-1.078482628E0
4.418329080E-1,-2.141082764E0,1.780672222E-1,-1.092227101E0
4.439590160E-1,-2.166586399E0,2.157881409E-1,-1.099557400E0
4.460845760E-1,-2.178650856E0,2.449569702E-1,-1.098488450E0
4.482077030E-1,-2.180025339E0,2.706133127E-1,-1.092532516E0
4.503219610E-1,-2.169029713E0,2.912299931E-1,-1.081536889E0
4.524501860E-1,-2.148413181E0,3.144428730E-1,-1.065654397E0
4.545882990E-1,-2.125352859E0,3.364340365E-1,-1.047328472E0
4.567172050E-1,-2.096336842E0,3.620903790E-1,-1.031445980E0
4.588395500E-1,-2.068389654E0,3.900374472E-1,-1.015563488E0
4.609524750E-1,-2.036777496E0,4.156937897E-1,-1.002277136E0
4.630916560E-1,-2.003943443E0,4.401284158E-1,-9.900598526E-1
4.652172360E-1,-1.965153456E0,4.644103050E-1,-9.802860022E-1
4.673469660E-1,-1.921323895E0,4.900666475E-1,-9.703594446E-1
4.694700330E-1,-1.873981833E0,5.218316317E-1,-9.618073106E-1
4.715913720E-1,-1.821752906E0,5.571091175E-1,-9.544769526E-1
4.737074500E-1,-1.767080426E0,5.960517526E-1,-9.471465349E-1
4.758461530E-1,-1.716073155E0,6.398813725E-1,-9.411906004E-1
4.779721080E-1,-1.664913177E0,6.838636398E-1,-9.338602424E-1
4.801011980E-1,-1.618792892E0,7.276932001E-1,-9.277516007E-1
4.822204510E-1,-1.573894262E0,7.629706860E-1,-9.228646755E-1
4.843368660E-1,-1.528843045E0,7.947356701E-1,-9.179777503E-1
4.864767990E-1,-1.487609625E0,8.080220222E-1,-9.106473923E-1
4.886013510E-1,-1.446223497E0,8.081747293E-1,-9.043859839E-1
4.907311730E-1,-1.406059027E0,7.910705209E-1,-8.956811428E-1
4.928500800E-1,-1.364825726E0,7.596109509E-1,-8.846855760E-1
4.949567290E-1,-1.328326464E0,7.182248235E-1,-8.698720932E-1
4.971048300E-1,-1.293048978E0,6.853908300E-1,-8.575021029E-1
4.992296880E-1,-1.262658477E0,6.672175527E-1,-8.463537693E-1
5.013620830E-1,-1.234711409E0,6.466008425E-1,-8.365799785E-1
5.034833910E-1,-1.206764340E0,6.223189831E-1,-8.254316449E-1
5.056081170E-1,-1.177595496E0,5.955936313E-1,-8.155050874E-1
5.077347630E-1,-1.145983219E0,5.723807216E-1,-8.045095205E-1
5.098595300E-1,-1.113149166E0,5.348125100E-1,-7.860308290E-1
5.119892300E-1,-1.075580955E0,4.934264123E-1,-7.590000629E-1
5.141264070E-1,-1.035416603E0,4.595233798E-1,-7.331910133E-1
5.162336970E-1,-9.978483915E-1,4.376849532E-1,-7.061602473E-1
5.183472830E-1,-9.576839805E-1,4.280638099E-1,-6.841690540E-1
5.204747340E-1,-9.176723361E-1,4.353941977E-1,-6.609562039E-1
5.226149010E-1,-8.715519905E-1,4.488332272E-1,-6.375905871E-1
5.247435130E-1,-8.205447197E-1,4.586070776E-1,-6.131559610E-1
5.268688070E-1,-7.634288669E-1,4.648684561E-1,-5.887213945E-1
5.289921700E-1,-7.002043128E-1,4.685336351E-1,-5.641340613E-1
5.311177710E-1,-6.261368990E-1,4.637994468E-1,-5.371032953E-1
5.332444700E-1,-5.471825600E-1,4.554000497E-1,-5.076290369E-1
5.353733560E-1,-4.608978331E-1,4.604396820E-1,-4.807509482E-1
5.374962900E-1,-3.733913898E-1,4.677700698E-1,-4.537201524E-1
5.396211480E-1,-2.822197378E-1,4.801400900E-1,-4.291328490E-1
5.417459140E-1,-1.863138974E-1,4.886921942E-1,-4.057672322E-1
5.438725110E-1,-9.025534242E-2,4.912883639E-1,-3.848451078E-1
5.459985500E-1,1.069014147E-2,4.804455042E-1,-3.700316250E-1
5.481246270E-1,1.091921628E-1,4.537201524E-1,-3.611740768E-1
5.502502170E-1,2.052507252E-1,4.111123085E-1,-3.610213697E-1
5.523723080E-1,3.013092875E-1,3.576616049E-1,-3.680463135E-1
5.544866880E-1,3.926336467E-1,2.834414840E-1,-3.859141171E-1
5.566276290E-1,4.802927971E-1,1.921171248E-1,-4.112650156E-1
5.587533910E-1,5.619960427E-1,7.773260027E-2,-4.450153410E-1
5.608798770E-1,6.374378800E-1,-5.131268129E-2,-4.860960245E-1
5.629920900E-1,7.081455588E-1,-1.901318133E-1,-5.332853794E-1
5.651310160E-1,7.753407359E-1,-3.326161206E-1,-5.841398835E-1
5.672567590E-1,8.399397135E-1,-4.702135324E-1,-6.385068893E-1
5.693861930E-1,9.034696817E-1,-5.943718553E-1,-6.954700947E-1
5.715096380E-1,9.668469429E-1,-7.089090943E-1,-7.525860071E-1
5.736344550E-1,1.033889413E0,-8.124507666E-1,-8.119926453E-1
5.757610620E-1,1.103375316E0,-9.208793640E-1,-8.726209998E-1
5.778856750E-1,1.177900910E0,-1.026864529E0,-9.320276380E-1
5.800116620E-1,1.252273798E0,-1.140179992E0,-9.891435504E-1
5.821349730E-1,1.330159068E0,-1.258229733E0,-1.042441487E0
5.842574820E-1,1.408197165E0,-1.400714040E0,-1.088256478E0
5.864064890E-1,1.480126500E0,-1.565036774E0,-1.126893640E0
5.885036190E-1,1.548390627E0,-1.739133358E0,-1.160491228E0
5.906445560E-1,1.610698938E0,-1.926516294E0,-1.187980175E0
5.927700150E-1,1.669189334E0,-2.121229649E0,-1.211956620E0
5.948982390E-1,1.721570969E0,-2.326938391E0,-1.232115149E0
5.970181210E-1,1.758222938E0,-2.537534237E0,-1.254717231E0
5.991442410E-1,1.785253644E0,-2.755460501E0,-1.276097536E0
6.012703100E-1,1.807244778E0,-2.963612795E0,-1.295186996E0
6.033919830E-1,1.826792479E0,-3.157104254E0,-1.309236884E0
6.055062110E-1,1.842674971E0,-3.329979181E0,-1.320996046E0
6.076473740E-1,1.856266737E0,-3.478419304E0,-1.328021049E0
6.097732090E-1,1.864818931E0,-3.591582298E0,-1.331380844E0
6.119029390E-1,1.874592662E0,-3.680463076E0,-1.328784585E0
6.140248270E-1,1.886657357E0,-3.746131182E0,-1.316414595E0
6.161507420E-1,1.902539849E0,-3.797138453E0,-1.291827321E0
6.182765550E-1,1.920713067E0,-3.834859371E0,-1.258687854E0
6.204027770E-1,1.941329718E0,-3.871205807E0,-1.213483810E0
6.225294760E-1,1.963015437E0,-3.901443720E0,-1.159574986E0
6.246507630E-1,1.989588141E0,-3.928016186E0,-1.097266674E0
6.267667590E-1,2.017382383E0,-3.953519821E0,-1.028697014E0
6.289053090E-1,2.044107914E0,-3.986201048E0,-9.639453292E-1
6.310313980E-1,2.069458723E0,-4.071111202E0,-8.953757286E-1
6.331606200E-1,2.093740702E0,-4.187786579E0,-8.327620625E-1
6.352801380E-1,2.111913919E0,-4.281401634E0,-7.910705209E-1
6.373974770E-1,2.122756720E0,-4.369060993E0,-7.748825550E-1
6.395361690E-1,2.130239725E0,-4.459163666E0,-7.869471312E-1
6.416609960E-1,2.135279417E0,-4.550487995E0,-8.269588351E-1
6.437904120E-1,2.135432243E0,-4.644408226E0,-8.889616728E-1
6.459087590E-1,2.134516001E0,-4.738176346E0,-9.705121517E-1
6.480248060E-1,2.128712654E0,-4.823697567E0,-1.066876173E0
6.501636510E-1,2.124131203E0,-4.906622410E0,-1.171639562E0
6.522896080E-1,2.119549751E0,-4.998099327E0,-1.278846383E0
6.544191960E-1,2.114968300E0,-5.112789154E0,-1.381166339E0
6.565394660E-1,2.109164953E0,-5.229922771E0,-1.473712444E0
6.586541400E-1,2.105805159E0,-5.338351250E0,-1.552819490E0
6.607930970E-1,2.101223707E0,-5.431050301E0,-1.613600492E0
6.629185750E-1,2.100154638E0,-5.522374630E0,-1.657277465E0
6.650453770E-1,2.097711325E0,-5.616142273E0,-1.679115891E0
6.671576600E-1,2.101529121E0,-5.700136185E0,-1.677588701E0
6.692832000E-1,2.107485056E0,-5.762139320E0,-1.654375792E0
6.714225840E-1,2.115884542E0,-5.797264099E0,-1.609019041E0
6.735518050E-1,2.134057760E0,-5.797111034E0,-1.539380431E0
6.756770600E-1,2.167808056E0,-5.770080566E0,-1.447903395E0
6.777963120E-1,2.213775635E0,-5.727319717E0,-1.342834473E0
6.799089630E-1,2.268142700E0,-5.664858818E0,-1.224479437E0
6.820383680E-1,2.338239431E0,-5.586668015E0,-1.098793864E0
6.841775080E-1,2.414597511E0,-5.495038509E0,-9.732610583E-1
6.863041050E-1,2.495689869E0,-5.387678623E0,-8.487972617E-1
6.884244760E-1,2.582890987E0,-5.266880035E0,-7.243334651E-1
6.905555800E-1,2.678491354E0,-5.132642269E0,-6.049093008E-1
6.926805800E-1,2.776687860E0,-4.995961189E0,-4.915938079E-1
6.948081640E-1,2.877327919E0,-4.867832184E0,-3.866777122E-1
6.969317800E-1,2.974302769E0,-4.747186661E0,-2.952006161E-1
6.990578880E-1,3.066390753E0,-4.644713879E0,-2.171625942E-1
7.011842120E-1,3.144123316E0,-4.565454006E0,-1.550070494E-1
7.033095470E-1,3.213303804E0,-4.505589485E0,-1.110247597E-1
7.054360130E-1,3.263089418E0,-4.467868328E0,-9.025534242E-2
7.075605240E-1,3.300810337E0,-4.462981701E0,-8.903361112E-2
7.096799090E-1,3.321427107E0,-4.481154919E0,-1.059851199E-1
7.118089480E-1,3.326466799E0,-4.526358604E0,-1.424843222E-1
7.139220770E-1,3.319288969E0,-4.599509716E0,-1.960877478E-1
7.160530380E-1,3.301268578E0,-4.679991245E0,-2.593123019E-1
7.181920350E-1,3.271030664E0,-4.777424335E0,-3.324634135E-1
7.203256410E-1,3.233615160E0,-4.881118774E0,-4.066835344E-1
7.224455040E-1,3.188869238E0,-4.966486931E0,-4.847215712E-1
7.245689270E-1,3.139236450E0,-5.049412251E0,-5.615378618E-1
7.266919640E-1,3.084716797E0,-5.144554615E0,-6.298020482E-1
7.288165360E-1,3.027753592E0,-5.238474846E0,-6.919575930E-1
7.309334900E-1,2.967125177E0,-5.311625957E0,-7.455610037E-1
7.330711140E-1,2.901609898E0,-5.378668308E0,-7.919867635E-1
7.351968570E-1,2.836094618E0,-5.450597763E0,-8.297077417E-1
7.373254670E-1,2.757140398E0,-5.479919434E0,-8.626944423E-1
7.394488000E-1,2.669633865E0,-5.476407051E0,-8.921687007E-1
7.415755900E-1,2.584570885E0,-5.469229221E0,-9.167560339E-1
7.437002140E-1,2.498286247E0,-5.466938496E0,-9.352346659E-1
7.458259160E-1,2.401005745E0,-5.419596672E0,-9.502009153E-1
7.479515060E-1,2.297616959E0,-5.335602283E0,-9.627236128E-1
7.500742890E-1,2.200336695E0,-5.250539303E0,-9.668469429E-1
7.521905600E-1,2.106721401E0,-5.175097466E0,-9.622654915E-1
7.543293140E-1,2.014175415E0,-5.099655628E0,-9.442449808E-1
7.564554440E-1,1.916742444E0,-4.963432789E0,-9.155342579E-1
7.585854380E-1,1.818087697E0,-4.796666622E0,-8.782715201E-1
7.607067250E-1,1.718211174E0,-4.650516987E0,-8.261952400E-1
7.628326610E-1,1.614516854E0,-4.526358604E0,-7.583891749E-1
7.649582210E-1,1.507310033E0,-4.411821365E0,-6.757696867E-1
7.670841660E-1,1.395063519E0,-4.306905270E0,-5.761986375E-1
7.692067350E-1,1.280526280E0,-4.212985039E0,-4.679227769E-1
7.713227220E-1,1.167058110E0,-4.116773605E0,-3.559817076E-1
7.734619850E-1,1.060920238E0,-4.005748749E0,-2.454151064E-1
7.755888160E-1,9.596692920E-1,-3.885102987E0,-1.408044398E-1
7.777168880E-1,8.755226135E-1,-3.740175247E0,-5.589416996E-2
7.798369130E-1,8.071057200E-1,-3.578143120E0,9.468411095E-3
7.819515170E-1,7.545713186E-1,-3.401603222E0,4.810563847E-2
7.840908000E-1,7.180721164E-1,-3.200781107E0,5.971207842E-2
7.862163700E-1,6.899722815E-1,-2.974608421E0,4.214970022E-2
7.883455810E-1,6.681338549E-1,-2.728887796E0,-2.443460980E-3
7.904640190E-1,6.534730792E-1,-2.486832380E0,-7.757988572E-2
7.925778700E-1,6.366742849E-1,-2.261881351E0,-1.879937798E-1
7.947199910E-1,6.162103415E-1,-2.056630611E0,-3.190243840E-1
7.968456930E-1,5.957463384E-1,-1.868331313E0,-4.624249935E-1
7.989710590E-1,5.729916096E-1,-1.712866187E0,-6.105598211E-1
8.010791010E-1,5.441282392E-1,-1.609782696E0,-7.512115240E-1
8.032234200E-1,5.042692423E-1,-1.554041147E0,-8.772025108E-1
8.053491520E-1,4.583016634E-1,-1.547016263E0,-9.883799553E-1
8.074798270E-1,4.014911950E-1,-1.588707805E0,-1.081078768E0
8.096019990E-1,3.371976018E-1,-1.674076200E0,-1.153008103E0
8.117265320E-1,2.632829249E-1,-1.789835215E0,-1.209055066E0
8.138523460E-1,1.928807050E-1,-1.915367961E0,-1.245554209E0
8.159776520E-1,1.237002090E-1,-2.048078537E0,-1.263574719E0
8.181039020E-1,5.925392732E-2,-2.185675859E0,-1.262200356E0
8.202267150E-1,9.162978968E-4,-2.326785803E0,-1.243721604E0
8.223399150E-1,-5.619960278E-2,-2.475225925E0,-1.207985997E0
