"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.856802880E-1,-5.517845154E-1,-2.510820389E0,3.294839859E-1
9.026727500E-1,-1.354214549E-1,-2.481687069E0,-1.572322845E-1
9.196962900E-1,2.215224504E-1,-1.768976212E0,1.886571884E0
9.366969000E-1,6.352834105E-1,-1.873097420E0,2.879425049E0
9.537024650E-1,1.032175303E0,-2.054832220E0,3.618706703E0
9.707101260E-1,1.501846552E0,-1.887341022E0,3.013610840E0
9.877134830E-1,1.847481728E0,-1.861896992E0,1.092188835E0
1.004708580E0,1.501551867E0,-1.808362007E0,4.765510559E-3
1.021711653E0,8.447719812E-1,-1.557116032E0,8.540759087E-1
1.038729852E0,9.927039146E-1,-1.973229408E0,2.583995819E0
1.055735539E0,1.549513459E0,-2.646107435E0,2.688220978E0
1.072741378E0,2.023255825E0,-2.379437923E0,2.708152771E0
1.089733505E0,2.984047651E0,-3.897473574E0,2.535182953E0
1.106748418E0,3.418835640E0,-4.018769264E0,2.445952892E0
1.123757645E0,2.985580444E0,-3.257616043E0,2.308736324E0
1.140763424E0,2.113039255E0,-2.655279636E0,1.495337486E0
1.157772498E0,1.919238329E0,-1.984345913E0,5.414142609E-1
1.174769518E0,2.265534163E0,-1.587335587E0,-3.760147095E-1
1.191777656E0,2.518517733E0,-1.631996155E0,-1.252272129E0
1.208785246E0,2.656447887E0,-1.694355488E0,-1.422270298E0
1.225790790E0,2.510138988E0,-1.987601757E0,-8.627958298E-1
1.242798664E0,2.532642841E0,-2.384690285E0,2.807898521E-1
1.259801859E0,2.379718304E0,-2.897765398E0,1.434307098E0
1.276809183E0,1.877940416E0,-3.592710495E0,2.120710850E0
1.293812764E0,9.294358492E-1,-3.267025709E0,2.002490044E0
1.310814992E0,6.624670625E-1,-2.948515892E0,8.822073936E-1
1.327824301E0,6.968997121E-1,-2.384835720E0,-3.661022186E-1
1.344829714E0,6.552655101E-1,-1.405083656E0,-1.465753078E0
1.361834992E0,5.694153905E-1,-1.288129330E0,-1.898541927E0
1.378837415E0,9.736643434E-1,-1.994456768E0,-1.944511890E0
1.395845939E0,1.192898393E0,-2.279531002E0,-1.548279762E0
1.412847405E0,1.008743644E0,-1.679323196E0,-7.304158211E-1
1.429862288E0,9.785023928E-1,-1.246566296E0,8.003377914E-2
1.446865360E0,1.049328566E0,-1.197395325E0,4.940996170E-1
1.463849298E0,9.898153543E-1,-1.215859890E0,1.120748997E0
1.480873621E0,7.978674769E-1,-1.001750946E0,1.830419540E0
1.497879257E0,1.063233852E0,-1.470169544E0,2.248284817E0
1.514871587E0,8.395095468E-1,-8.586039543E-1,2.418810844E0
1.531893580E0,6.523570418E-1,-7.737674713E-1,1.823948383E0
1.548895717E0,3.486812711E-1,-5.767045021E-1,9.944381714E-1
1.565886095E0,9.352582693E-2,-4.055509567E-1,9.336471558E-2
1.582908891E0,1.020729542E-3,-2.630267143E-1,-6.013164520E-1
1.599909137E0,-2.368921340E-1,-1.814050674E-1,-9.304647446E-1
1.616918058E0,-6.083646417E-1,-1.787018776E-1,-6.240925789E-1
1.633926562E0,-8.948970437E-1,-1.348514557E-1,-5.393505096E-2
1.650928872E0,-1.012532949E0,-8.606529236E-2,2.570290565E-1
1.667946197E0,-1.190112591E0,-6.346082687E-2,6.146106720E-1
1.684939819E0,-1.678941727E0,-1.992621422E-1,8.472518921E-1
1.701945322E0,-1.694736004E0,2.480101585E-1,9.330191612E-1
1.718947653E0,-1.734018207E0,4.480252266E-1,8.747076988E-1
1.735956431E0,-1.990796924E0,6.100807190E-1,1.162018776E0
1.752948986E0,-2.213892698E0,7.153925896E-1,1.476759434E0
1.769963808E0,-2.343329430E0,8.895301819E-1,1.818576813E0
1.786972832E0,-2.308316708E0,9.593653679E-1,1.858087063E0
1.803966779E0,-2.026179314E0,1.077640057E0,1.939365864E0
1.820995252E0,-1.608301640E0,1.067454338E0,2.394390106E0
1.837989526E0,-1.286559701E0,3.848633766E-1,3.659397602E0
1.854993067E0,-7.672862411E-1,-1.076971054E0,5.130558491E0
1.872000635E0,-5.665633678E-1,-2.253517151E0,5.803705692E0
1.889004938E0,-8.384238482E-1,-2.747741938E0,5.154298306E0
1.906009974E0,-1.181823134E0,-2.811394215E0,3.392487049E0
1.923017177E0,-1.745215654E0,-2.184796333E0,1.207418442E0
1.940022843E0,-2.213280678E0,-1.456475258E0,-5.695996284E-1
1.957028103E0,-2.497126818E0,-7.705268860E-1,-1.417642117E0
1.974033790E0,-2.687979698E0,-4.382920265E-1,-1.533285141E0
1.991039212E0,-2.555562496E0,-6.408805847E-1,-9.778914452E-1
2.008047717E0,-2.451203585E0,-9.392809868E-1,-1.706466675E-1
2.025050270E0,-2.338803768E0,-1.185677528E0,3.671593666E-1
2.042049599E0,-2.424149275E0,-1.311903000E0,5.076122284E-1
2.059061309E0,-2.491180420E0,-1.430088043E0,5.393071175E-1
2.076066822E0,-2.358448029E0,-1.527759552E0,6.019911766E-1
2.093075560E0,-2.375309944E0,-1.605771065E0,6.052894592E-1
2.110077943E0,-2.279551268E0,-1.788495064E0,5.629329681E-1
2.127070273E0,-1.952200174E0,-2.261649609E0,4.758400917E-1
2.144088878E0,-2.090058088E0,-1.872622967E0,4.503540993E-1
2.161097668E0,-1.998968840E0,-2.244019985E0,2.133016586E-1
2.178086977E0,-1.939587831E0,-2.125168800E0,-6.245040894E-2
2.195112398E0,-2.044245720E0,-1.781064510E0,-2.220325470E-1
2.212114098E0,-1.953388453E0,-1.674118519E0,-1.340575218E-1
2.229103559E0,-1.879193902E0,-1.552885056E0,3.591055870E-1
2.246125410E0,-1.885152817E0,-1.306434155E0,1.097403526E0
2.263127608E0,-1.410288453E0,-2.449126720E0,1.326368809E0
2.280138737E0,-1.188788652E0,-2.160389423E0,1.705077171E0
2.297138737E0,-9.781491756E-1,-2.269458771E0,1.624421120E0
2.314144058E0,-6.828337908E-1,-2.247160912E0,1.439410686E0
2.331152349E0,-5.738891363E-1,-2.243921757E0,1.017058849E0
2.348155076E0,-4.028185010E-1,-2.143607140E0,4.876394272E-1
2.365157802E0,-5.426127911E-1,-2.006479740E0,-1.138830185E-1
2.382169420E0,-8.193788528E-1,-1.859787941E0,-4.096159935E-1
2.399171648E0,-8.907030225E-1,-1.782518387E0,-3.734631538E-1
2.416177182E0,-5.091551542E-1,-1.654571533E0,7.192993164E-2
2.433187284E0,-2.080808878E-1,-1.473108768E0,2.788615227E-1
2.450185311E0,-4.427629709E-2,-1.409604549E0,2.623982430E-1
2.467181019E0,5.450344086E-2,-1.222203255E0,2.800059319E-1
2.484196705E0,2.966541052E-1,-1.109888554E0,6.153140068E-1
2.501204793E0,4.068897963E-1,-9.868402481E-1,1.055233002E0
2.518194092E0,4.519412518E-1,-1.079827309E0,1.467080593E0
2.535219056E0,4.113075733E-1,-1.089596272E0,1.730309963E0
2.552221293E0,2.954379320E-1,-8.800573349E-1,1.967179775E0
2.569226737E0,3.491557837E-1,-5.931396484E-1,1.842823505E0
2.586236106E0,3.669916391E-1,-2.298893929E-1,9.684000015E-1
2.603237937E0,4.921848774E-1,3.690648079E-1,1.635909081E-1
2.620249545E0,1.040401101E0,6.554484367E-1,2.441143990E-1
2.637252190E0,1.252352595E0,1.011142731E-1,9.814915657E-1
2.654254449E0,9.201478958E-1,-8.608012199E-1,2.151845932E0
2.671257439E0,2.864218950E-1,-1.765950203E0,3.550950527E0
2.688265416E0,-2.874069214E-1,-2.167170525E0,4.815889359E0
2.705273686E0,-7.262868285E-1,-2.238409042E0,5.009131432E0
2.722276240E0,-9.340205193E-1,-1.969177723E0,4.266875744E0
2.739282181E0,-5.781533718E-1,-1.564949036E0,3.222536564E0
2.756287522E0,1.419408321E-1,-1.492944717E0,2.145607471E0
2.773293269E0,6.615972519E-1,-1.312623978E0,1.234084129E0
2.790301398E0,9.459121227E-1,-1.248875618E0,3.121733665E-1
2.807293485E0,9.693081379E-1,-1.338962555E0,-3.172330856E-1
2.824309456E0,9.173678160E-1,-1.575106621E0,-5.224342346E-1
2.841312742E0,7.974569798E-1,-1.714724064E0,-1.872606277E-1
2.858320504E0,9.923801422E-1,-1.821400166E0,2.597665787E-1
2.875310240E0,6.109773517E-1,-1.960906029E0,2.169885635E-1
2.892331501E0,6.416988373E-2,-1.889424801E0,-7.465839386E-3
2.909337056E0,-5.708720088E-1,-1.768638134E0,-3.958168030E-1
2.926345988E0,-1.077518940E0,-1.536497593E0,-7.283930779E-1
2.943348134E0,-1.280198574E0,-1.440290451E0,-9.542760849E-1
2.960357605E0,-1.272529483E0,-1.331871986E0,-1.197906971E0
2.977361401E0,-1.245909572E0,-1.135053158E0,-1.269073486E0
2.994364789E0,-1.268561125E0,-1.029902458E0,-1.321722984E0
3.011370088E0,-1.306527615E0,-8.361973763E-1,-1.213999748E0
3.028362836E0,-1.352615833E0,-7.368893623E-1,-1.056844234E0
3.045381137E0,-1.324791670E0,-6.176209450E-1,-7.835197449E-1
3.062372938E0,-1.412628889E0,-4.898891449E-1,-4.133300781E-1
3.079395522E0,-1.578385472E0,-4.236588478E-1,-3.806734085E-2
3.096397761E0,-1.564062357E0,-3.643622398E-1,4.329104424E-1
3.113403010E0,-1.310738087E0,-4.272251129E-1,7.200851440E-1
3.130408696E0,-9.248373508E-1,-4.210319519E-1,1.070994377E0
3.147414313E0,-8.836175203E-1,-1.626205444E-1,9.370713234E-1
3.164423376E0,-7.998029590E-1,-1.857376099E-2,5.793042183E-1
3.181423701E0,-8.649927378E-1,3.985047340E-1,4.961390495E-1
3.198430824E0,-5.691517591E-1,3.238134384E-1,5.483675003E-1
3.215438952E0,-2.438892722E-1,2.136211395E-1,9.873981476E-1
3.232441841E0,-2.750509977E-1,4.172086716E-2,1.372405052E0
3.249447234E0,-8.885153532E-1,2.017140388E-1,1.587407589E0
3.266456155E0,-1.703892469E0,3.142781258E-1,1.378098011E0
3.283458241E0,-2.327277660E0,5.228738785E-1,1.128427982E0
3.300461130E0,-2.485577106E0,8.272824287E-1,8.939118385E-1
3.317469309E0,-2.220592737E0,9.355626106E-1,7.723236084E-1
3.334474732E0,-1.843426943E0,1.042457581E0,1.418651104E0
3.351483815E0,-1.660783529E0,1.114892960E-2,3.219076157E0
3.368485831E0,-1.156702042E0,-1.574501991E0,5.007463932E0
3.385486452E0,-7.426981926E-1,-2.447160244E0,5.834537029E0
3.402493857E0,-1.292924881E0,-1.924020290E0,5.304078579E0
3.419502342E0,-1.440586329E0,-2.119690418E0,3.121541023E0
3.436507887E0,-1.287260652E0,-1.983286858E0,1.862220764E0
3.453512444E0,-9.423360825E-1,-2.215720654E0,9.609494209E-1
3.470522190E0,-7.594427466E-1,-2.539131641E0,4.203886986E-1
3.487524449E0,-8.510255218E-1,-2.748461962E0,-8.316564560E-2
3.504535303E0,-1.119248509E0,-2.875910759E0,-5.596752167E-1
3.521532404E0,-1.337556481E0,-2.964406013E0,-9.689998627E-1
3.538523911E0,-1.303147912E0,-2.948579073E0,-1.127459049E0
3.555546443E0,-1.233721733E0,-2.913899422E0,-1.107378006E0
3.572551916E0,-1.129815102E0,-2.928641558E0,-8.753566742E-1
3.589565589E0,-1.090783596E0,-3.051839113E0,-6.503634453E-1
3.606562954E0,-9.892879725E-1,-3.181983232E0,-2.358326912E-1
3.623555386E0,-9.230806231E-1,-3.179039001E0,2.012405396E-1
3.640571123E0,-7.715298533E-1,-3.147548437E0,5.422081947E-1
3.657579415E0,-6.834603548E-1,-2.966619968E0,7.072463036E-1
3.674581969E0,-7.091375589E-1,-2.807224989E0,4.556636810E-1
3.691593789E0,-7.519335747E-1,-2.667697191E0,1.434993744E-1
3.708596079E0,-8.576099277E-1,-2.462310791E0,-8.629131317E-2
3.725605539E0,-9.332530499E-1,-2.289977074E0,-2.439317703E-1
3.742606903E0,-8.231809139E-1,-2.072791100E0,-2.881031036E-1
3.759612590E0,-7.076635361E-1,-1.851054192E0,-3.973512650E-1
3.776635937E0,-7.231507897E-1,-1.654122353E0,-4.736394882E-1
3.793623587E0,-6.485931873E-1,-1.526714802E0,-3.360061646E-1
3.810629253E0,-4.418028891E-1,-1.334669113E0,6.752967834E-2
3.827631330E0,-3.079087138E-1,-1.139737129E0,4.736738205E-1
3.844626936E0,-1.637235731E-1,-9.395470619E-1,8.018121719E-1
3.861645643E0,-1.660719067E-1,-6.939558983E-1,9.984145164E-1
3.878654403E0,-3.388097882E-2,-5.390405655E-1,1.282815933E0
3.895652877E0,3.173811436E-1,-4.721717834E-1,1.628200531E0
3.912664606E0,6.186822653E-1,-4.055747986E-1,1.903262138E0
3.929665074E0,7.898996472E-1,-2.885646820E-1,2.009517670E0
3.946673234E0,8.655084968E-1,-1.689629555E-1,2.206163406E0
3.963677170E0,8.017019629E-1,-5.798482895E-2,2.560506821E0
3.980684159E0,6.500177979E-1,-1.982879639E-2,2.834850311E0
3.997689581E0,5.088452101E-1,7.742261887E-2,2.860347748E0
4.014697842E0,5.647874475E-1,2.377929688E-1,2.635372162E0
4.031687741E0,5.982974172E-1,2.083477974E-1,2.220816612E0
4.048720172E0,1.103786469E0,3.134183884E-1,2.264073372E0
4.065712462E0,1.302612185E0,-1.242823601E-1,3.015303612E0
4.082717161E0,1.111410379E0,-9.095087051E-1,4.089000702E0
4.099722564E0,4.679677486E-1,-1.812353373E0,5.047070503E0
4.116731536E0,-3.738549352E-1,-2.290658712E0,5.008566856E0
4.133733642E0,-1.065830827E0,-2.215735912E0,3.851031303E0
4.150726185E0,-1.247922182E0,-2.086520672E0,2.284930229E0
4.167747874E0,-1.035264373E0,-2.024262428E0,7.278537750E-1
4.184750153E0,-6.068803668E-1,-1.966483593E0,-5.764446259E-1
4.201742819E0,-5.695497990E-2,-1.947200298E0,-1.422599316E0
4.218759686E0,3.141958714E-1,-1.957738876E0,-1.846806526E0
4.235769900E0,3.571962118E-1,-2.123466969E0,-1.896343231E0
4.252772260E0,1.338059902E-1,-2.298039675E0,-1.764817238E0
4.269775547E0,-3.073577881E-1,-2.356333256E0,-1.656291485E0
4.286783186E0,-7.303508520E-1,-2.252718210E0,-1.513800144E0
4.303788782E0,-9.687602520E-1,-2.132980347E0,-1.421432972E0
4.320799799E0,-1.108205318E0,-1.978973866E0,-1.333782673E0
4.337799708E0,-1.164432883E0,-1.899611950E0,-1.244071960E0
4.354776768E0,-1.206100941E0,-1.694366932E0,-9.771943092E-1
4.371810644E0,-1.171625733E0,-1.572459698E0,-8.035492897E-1
4.388816169E0,-1.156953573E0,-1.387600899E0,-6.176609993E-1
4.405824937E0,-1.168987155E0,-1.183112144E0,-3.442955017E-1
4.422827542E0,-1.214832544E0,-1.044497013E0,-1.617422104E-1
4.439821287E0,-1.255352139E0,-9.416747093E-1,-8.052396774E-2
4.456840055E0,-1.309828520E0,-7.749810219E-1,-3.524589539E-2
4.473840533E0,-1.383298039E0,-6.415929794E-1,-5.546092987E-2
4.490849190E0,-1.374641061E0,-5.554847717E-1,3.865528107E-2
4.507857817E0,-1.357704163E0,-3.846101761E-1,1.840133667E-1
4.524850575E0,-1.382193804E0,-2.112870216E-1,1.719493866E-1
4.541852498E0,-1.384588003E0,-1.685190201E-2,1.979541779E-2
4.558871186E0,-1.255450726E0,9.286499023E-2,-3.663253784E-2
4.575871908E0,-1.060995340E0,2.193546295E-1,1.738405228E-2
4.592881908E0,-1.029226184E0,3.075661659E-1,4.719686508E-2
4.609902915E0,-1.181546807E0,3.503370285E-1,1.628937721E-1
4.626880231E0,-1.273333788E0,3.943457603E-1,6.359868050E-1
4.643898022E0,-1.213525057E0,2.940983772E-1,1.356763840E0
4.660904482E0,-1.285579324E0,1.406259537E-1,2.109281063E0
4.677896590E0,-1.386238217E0,-6.586790085E-2,2.892029285E0
4.694910404E0,-1.464108229E0,-1.466503143E-1,3.102565289E0
4.711920719E0,-1.959213018E0,8.968925476E-2,2.229929447E0
4.728913305E0,-2.589916229E0,5.903844833E-1,1.285401821E0
4.745931625E0,-2.795306206E0,9.202599525E-1,9.644780159E-1
4.762937221E0,-2.621057749E0,9.679737091E-1,1.465056419E0
4.779942775E0,-2.023017406E0,4.464659691E-1,2.593889236E0
4.796948564E0,-1.211957335E0,-5.018758774E-1,3.684949398E0
4.813954200E0,-5.403712988E-1,-1.387377262E0,4.060742378E0
4.830950649E0,-4.894917607E-1,-1.739965677E0,3.316810608E0
4.847964699E0,-9.552997947E-1,-1.646171093E0,1.897850513E0
4.864970508E0,-1.300726891E0,-1.553164959E0,6.806659698E-1
4.881979052E0,-1.535521507E0,-1.492245674E0,1.220068932E-1
4.898978606E0,-1.661489964E0,-1.606002331E0,6.068181992E-2
4.915986724E0,-1.744784474E0,-1.852914095E0,2.096576691E-1
4.932989074E0,-1.768547893E0,-2.130948067E0,3.645682335E-1
4.949997721E0,-1.827944636E0,-2.298173428E0,3.403196335E-1
4.966994863E0,-1.838031530E0,-2.325037956E0,1.587953568E-1
4.984011323E0,-1.824882030E0,-2.373344898E0,3.380298615E-3
5.001014079E0,-1.713143110E0,-2.433099747E0,-9.701108932E-2
5.018003318E0,-1.673076749E0,-2.471590996E0,-1.836342812E-1
5.035011263E0,-1.516834497E0,-2.538448334E0,-2.643861771E-1
5.052030794E0,-1.127698779E0,-2.538134098E0,-1.899147034E-1
5.069036238E0,-8.591931462E-1,-2.587738991E0,-1.709856987E-1
5.086042199E0,-6.812638044E-1,-2.684486151E0,-2.103085518E-1
5.103058750E0,-5.231695175E-1,-2.731446266E0,-1.673798561E-1
5.120049697E0,-5.102566481E-1,-2.819591284E0,-3.364486694E-1
5.137058232E0,-5.570790172E-1,-2.799666166E0,-3.458580971E-1
5.154063634E0,-6.163302660E-1,-2.821224928E0,-3.417377472E-1
5.171065791E0,-6.555484533E-1,-2.820585489E0,-4.312934875E-1
5.188074611E0,-6.833791733E-1,-2.825964451E0,-4.499969482E-1
5.205080308E0,-6.485908628E-1,-2.857917786E0,-2.910141945E-1
5.222085598E0,-6.406744123E-1,-2.842655659E0,-7.793712616E-2
5.239091224E0,-7.933386564E-1,-2.770947456E0,2.474627495E-1
5.256074755E0,-9.721368551E-1,-2.672234535E0,4.544868469E-1
5.273101652E0,-9.420234561E-1,-2.491751194E0,4.723386765E-1
5.290108030E0,-5.478902459E-1,-2.228664398E0,3.285565376E-1
5.307113209E0,-1.205210686E-1,-1.938718319E0,-1.204395294E-1
5.324121021E0,2.577006817E-2,-1.627038956E0,-6.559548378E-1
5.341110849E0,-1.423488259E-1,-1.151311398E0,-7.450962067E-1
5.358126414E0,-3.894280791E-1,-7.520580292E-1,-1.379451752E-1
5.375135427E0,-3.841614127E-1,-5.521364212E-1,1.241720200E0
5.392140595E0,5.092304945E-2,-2.978053093E-1,2.555285454E0
5.409148897E0,8.115576506E-1,3.244695663E-1,3.161426544E0
5.426151623E0,1.515913129E0,7.992777824E-1,3.231286049E0
5.443155285E0,2.034924984E0,6.142244339E-1,3.380855560E0
5.460162609E0,2.048654079E0,-5.188894272E-2,4.505893707E0
5.477171247E0,1.452460289E0,-6.944770813E-1,5.654982567E0
5.494176375E0,4.845892191E-1,-1.002708912E0,6.041296959E0
5.511176029E0,-2.973109484E-1,-9.186818600E-1,5.578000069E0
5.528181462E0,-3.740395904E-1,-6.938936710E-1,4.705489159E0
5.545190851E0,2.574357390E-1,-4.994308949E-1,3.615243912E0
5.562194808E0,1.050251961E0,-5.492360592E-1,2.308102608E0
5.579201065E0,1.692215919E0,-8.490343094E-1,7.864437103E-1
5.596193589E0,2.153598785E0,-1.129069328E0,-5.760593414E-1
5.613214016E0,2.201784611E0,-1.318500519E0,-1.605074883E0
5.630217535E0,1.906990051E0,-1.618297338E0,-2.319209099E0
5.647212104E0,1.278128028E0,-1.925536871E0,-2.595291615E0
5.664228513E0,6.042792797E-1,-2.040692329E0,-2.333405972E0
5.681234280E0,1.180495024E-1,-2.124376774E0,-1.682368279E0
5.698227130E0,-1.478831768E-1,-2.226064205E0,-1.276867867E0
5.715247384E0,-2.875008583E-1,-2.169856787E0,-1.108034134E0
5.732250619E0,-3.138724864E-1,-1.982055664E0,-1.124121666E0
5.749259318E0,-1.637459993E-1,-1.891156912E0,-1.219910622E0
5.766264832E0,-7.467544079E-2,-1.764692545E0,-1.244304180E0
5.783270253E0,-6.565591693E-2,-1.673929691E0,-1.433910370E0
5.800269043E0,-1.114647985E-1,-1.479829788E0,-1.444577694E0
5.817281322E0,-2.714148164E-1,-1.362893343E0,-1.455788136E0
5.834283449E0,-5.560641885E-1,-1.251092434E0,-1.537647247E0
5.851292533E0,-9.079040289E-1,-9.677281380E-1,-1.488782883E0
5.868281802E0,-1.158171296E0,-7.907676697E-1,-1.268403053E0
5.885290764E0,-1.370918393E0,-6.243968010E-1,-1.104754448E0
5.902311598E0,-1.596870184E0,-3.569879532E-1,-9.180917740E-1
5.919310958E0,-1.742751956E0,-1.085858345E-1,-8.818550110E-1
5.936316451E0,-1.809321404E0,4.585933685E-2,-7.667493820E-1
5.953321283E0,-1.694717169E0,2.001972198E-1,-6.227116585E-1
5.970327367E0,-1.465831280E0,2.278180122E-1,-5.740575790E-1
5.987333196E0,-1.039632082E0,3.733930588E-1,-4.329795837E-1
6.004338476E0,-6.660787463E-1,4.044842720E-1,-1.009969711E-1
6.021343939E0,-3.291020989E-1,4.842376709E-2,3.781223297E-1
6.038339912E0,-3.784617782E-1,-1.732673645E-1,5.855989456E-1
6.055354988E0,-7.926062346E-1,2.624263763E-1,7.287569046E-1
6.072360512E0,-1.268395185E0,7.701473236E-1,1.123472214E0
6.089365914E0,-1.643807888E0,7.299962044E-1,1.182001114E0
6.106371376E0,-2.178428173E0,9.978635311E-1,1.677552223E0
6.123363076E0,-2.671669960E0,9.229209423E-1,2.712915421E0
6.140383645E0,-2.956858158E0,2.058289051E-1,4.337320328E0
6.157384155E0,-2.894886971E0,-8.164384365E-1,5.769707680E0
6.174393330E0,-2.775282383E0,-1.412099481E0,6.225940704E0
6.191396189E0,-2.840511560E0,-1.575440645E0,5.571356773E0
6.208404328E0,-2.935842991E0,-1.518223524E0,4.004363060E0
6.225411592E0,-3.010800362E0,-1.496532679E0,2.197816849E0
6.242418845E0,-2.934975624E0,-1.483455658E0,8.887777328E-1
6.259420758E0,-2.576704502E0,-1.685080051E0,3.936243057E-1
6.276420555E0,-1.875583768E0,-2.179345369E0,4.798707962E-1
6.293431826E0,-1.344784737E0,-2.563199997E0,8.126602173E-1
6.310437350E0,-1.182009339E0,-2.803840637E0,8.720197678E-1
6.327442712E0,-1.353925228E0,-2.905212879E0,5.378589630E-1
6.344451552E0,-1.601551175E0,-2.949354887E0,2.939462662E-1
6.361443903E0,-1.694764853E0,-3.094835997E0,1.671857834E-1
6.378461227E0,-1.630451083E0,-3.213133335E0,1.324310303E-1
6.395464707E0,-1.570036411E0,-3.225895166E0,-7.040977478E-2
6.412450466E0,-1.515265346E0,-3.245954752E0,-4.229249954E-1
6.429477749E0,-1.359565973E0,-3.128672123E0,-7.629232407E-1
6.446481279E0,-1.084223509E0,-3.068518162E0,-1.032075405E0
6.463475430E0,-8.036644459E-1,-2.973923683E0,-1.234039783E0
6.480492236E0,-6.941936016E-1,-2.890097618E0,-1.309995174E0
6.497494302E0,-5.492678881E-1,-2.761720181E0,-1.213564396E0
6.514508188E0,-3.266640306E-1,-2.792254925E0,-1.053510189E0
6.531499409E0,-1.994066834E-1,-2.771701097E0,-8.390417099E-1
6.548514058E0,-1.370667815E-1,-2.619713306E0,-5.188541412E-1
6.565515716E0,-1.129866838E-1,-2.615468979E0,-4.957551956E-1
6.582525054E0,-1.951932311E-1,-2.445032835E0,-6.012701988E-1
6.599530539E0,-1.852622032E-1,-2.243601799E0,-6.191730499E-1
6.616538993E0,-9.411239624E-2,-2.058095455E0,-5.009851456E-1
6.633540192E0,1.758079529E-1,-1.880738258E0,-4.663949013E-1
6.650534058E0,6.204850078E-1,-1.701855421E0,-6.533870697E-1
6.667552513E0,8.837087154E-1,-1.504005432E0,-1.135712147E0
6.684561221E0,6.370339990E-1,-9.122452736E-1,-1.541809559E0
6.701567365E0,1.663407683E-1,-2.211065292E-1,-1.457844734E0
6.718568943E0,1.352994442E-1,8.414220810E-2,-4.907107353E-1
6.735574497E0,4.727926254E-1,2.345223427E-1,1.308422089E0
6.752562158E0,8.184218407E-1,4.956574440E-1,3.409710884E0
6.769585759E0,1.327387810E0,3.551111221E-1,5.164116859E0
6.786588222E0,1.938419104E0,4.040241241E-3,6.046117783E0
