"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.491091167E0,-7.445966034E0,6.882388000E0,1.678309937E0
2.501044167E0,-7.502847748E0,6.484665070E0,1.903292084E0
2.510998167E0,-7.552694092E0,5.970783691E0,2.112407227E0
2.520951167E0,-7.262447662E0,5.585634613E0,1.905687103E0
2.530905167E0,-6.928043060E0,5.286706238E0,2.118843842E0
2.540858167E0,-7.018754425E0,5.386698303E0,2.523452454E0
2.550812167E0,-6.872807922E0,5.454357605E0,2.212399292E0
2.560765167E0,-6.749015350E0,5.528154144E0,2.234104156E0
2.570718167E0,-6.739285583E0,5.681136017E0,2.169139252E0
2.580672167E0,-7.151228943E0,5.848038940E0,2.163451080E0
2.590625167E0,-7.824079742E0,5.911506958E0,1.955533447E0
2.600579167E0,-8.255782013E0,6.092630310E0,1.688339081E0
2.610532167E0,-8.358917542E0,5.843099213E0,1.594184875E0
2.620485167E0,-8.499774628E0,5.589825897E0,1.946402435E0
2.630439167E0,-8.311166840E0,5.340444489E0,1.887425079E0
2.640392167E0,-8.051157532E0,5.121599579E0,1.976938934E0
2.650346167E0,-7.861202545E0,4.952301636E0,1.969304810E0
2.660299167E0,-7.677534485E0,4.813540192E0,1.975591736E0
2.670252167E0,-7.726183319E0,4.912783813E0,2.073488159E0
2.680206167E0,-7.718848572E0,5.013374634E0,1.873803406E0
2.690159167E0,-7.786956940E0,5.110372925E0,1.931283875E0
2.700113167E0,-8.073161774E0,5.314099274E0,2.030976563E0
2.710066167E0,-8.304730225E0,5.343438263E0,1.908680878E0
2.720019167E0,-8.513096924E0,5.153782654E0,1.885030060E0
2.729973167E0,-8.937913513E0,4.865182800E0,1.851649475E0
2.739926167E0,-8.955576782E0,4.468507690E0,1.809886322E0
2.749880167E0,-8.785530396E0,4.371808777E0,2.002984772E0
2.759833167E0,-8.525072021E0,4.436174927E0,2.084565125E0
2.769786167E0,-8.254135437E0,4.458179169E0,2.270029449E0
2.779740167E0,-8.015531616E0,4.450545044E0,2.316133575E0
2.789693167E0,-7.772586823E0,4.486470337E0,2.271526337E0
2.799647167E0,-7.675438843E0,4.506229248E0,2.270628204E0
2.809600167E0,-7.705526276E0,4.464166718E0,2.264490967E0
2.819554167E0,-7.937693481E0,4.372557220E0,2.224973145E0
2.829507167E0,-8.243956604E0,4.306394806E0,2.053130493E0
2.839460167E0,-8.616082764E0,4.289479980E0,1.951042786E0
2.849414167E0,-8.933572540E0,4.237238617E0,1.971849518E0
2.859367167E0,-8.947194214E0,4.177961884E0,2.008523254E0
2.869321167E0,-8.728199615E0,4.149371338E0,2.102228394E0
2.879274167E0,-8.480614471E0,4.082310791E0,2.350711670E0
2.889227167E0,-8.292006683E0,3.973936157E0,2.514471130E0
2.899181167E0,-7.947423248E0,3.860771484E0,2.417772217E0
2.909134167E0,-7.616910553E0,3.782633972E0,2.559976501E0
2.919088167E0,-7.736362152E0,3.868854675E0,2.494562531E0
2.929041167E0,-7.880961456E0,4.033362579E0,2.200424194E0
2.938994167E0,-8.095315704E0,4.248914337E0,2.244732056E0
2.948948167E0,-8.467142487E0,4.336332550E0,2.249671783E0
2.958901167E0,-8.904083862E0,4.215683441E0,2.221380615E0
2.968855167E0,-9.248218231E0,3.957470398E0,2.218985596E0
2.978808167E0,-9.448352051E0,3.815415802E0,2.286345520E0
2.988761167E0,-9.163793793E0,3.677103424E0,2.161056061E0
2.998715167E0,-8.880582733E0,3.550017700E0,2.478096771E0
3.008668167E0,-8.739725647E0,3.568579102E0,2.692750397E0
3.018622167E0,-8.366401978E0,3.548371124E0,2.552941132E0
3.028575167E0,-8.121511230E0,3.560795288E0,2.567610626E0
3.038529167E0,-7.977959747E0,3.677702179E0,2.489173737E0
3.048482167E0,-7.992180176E0,3.849694519E0,2.375110931E0
3.058435167E0,-8.147706757E0,3.973038025E0,2.275268555E0
3.068389167E0,-8.485554199E0,3.962410126E0,2.246378632E0
3.078342167E0,-8.930429077E0,3.819008331E0,2.138003998E0
3.088296167E0,-9.190139008E0,3.614234161E0,2.081721039E0
3.098249167E0,-9.286239166E0,3.431464233E0,2.172432404E0
3.108202167E0,-9.258995819E0,3.483256531E0,2.319576416E0
3.118156167E0,-8.929980011E0,3.635340271E0,2.414179688E0
3.128109167E0,-8.467741241E0,3.540287933E0,2.593506775E0
3.138063167E0,-8.239166565E0,3.502865753E0,2.869083710E0
3.148016167E0,-7.961793365E0,3.450325012E0,2.755469971E0
3.157969167E0,-7.746241608E0,3.353326721E0,2.759810944E0
3.167923167E0,-7.688611450E0,3.370241547E0,2.714305573E0
3.177876167E0,-7.702831879E0,3.521277466E0,2.584675140E0
3.187830167E0,-7.925718384E0,3.777095490E0,2.457290039E0
3.197783167E0,-8.342302094E0,3.878434753E0,2.379152527E0
3.207737167E0,-8.560248871E0,3.943249969E0,2.251917114E0
3.217690167E0,-8.653804321E0,3.992347870E0,2.084864502E0
3.227643167E0,-8.697663116E0,3.926784210E0,2.115999756E0
3.237597167E0,-8.747958527E0,3.794609070E0,2.283651123E0
3.247550167E0,-8.600814514E0,3.697910156E0,2.377505951E0
3.257504167E0,-8.325237579E0,3.686683502E0,2.413580933E0
3.267457167E0,-8.160130920E0,3.645219727E0,2.552941132E0
3.277410167E0,-7.981552277E0,3.615880737E0,2.652933197E0
3.287364167E0,-7.820187836E0,3.579955444E0,2.542762299E0
3.297317167E0,-7.741601257E0,3.569926300E0,2.328857117E0
3.307271167E0,-7.644602966E0,3.973786469E0,1.945653992E0
3.317228000E0,-7.854466553E0,4.421655121E0,1.861678619E0
3.327181000E0,-8.180338898E0,4.731361084E0,1.891766052E0
3.337135000E0,-8.351582794E0,4.913831635E0,1.738634491E0
3.347088000E0,-8.370144196E0,4.953798523E0,1.858235779E0
3.357042000E0,-8.232280884E0,4.916226654E0,1.993853760E0
3.366995000E0,-7.983498230E0,4.746629333E0,2.219584351E0
3.376949000E0,-7.705975342E0,4.597539368E0,2.346221008E0
3.386902000E0,-7.498207397E0,4.555327148E0,2.311493225E0
3.396855000E0,-7.324568481E0,4.461921387E0,2.267933807E0
3.406809000E0,-7.171586609E0,4.456233215E0,2.070344696E0
3.416762000E0,-7.022646332E0,4.733756104E0,1.726360016E0
3.426716000E0,-7.033274231E0,5.200635223E0,1.479373627E0
3.436669000E0,-7.430099030E0,5.580545197E0,1.507066040E0
3.446622000E0,-7.583829346E0,5.997278595E0,1.309925995E0
3.456576000E0,-7.459737396E0,6.391109619E0,1.035247192E0
3.466529000E0,-7.455546112E0,6.686146088E0,1.296903076E0
3.476483000E0,-7.344776459E0,6.749614105E0,1.527423706E0
3.486436000E0,-7.118746490E0,6.693031769E0,1.679806824E0
3.496389000E0,-6.752907257E0,6.512806549E0,1.708996124E0
3.506343000E0,-6.486012268E0,6.365363159E0,1.719624023E0
3.516296000E0,-6.316714325E0,6.162684631E0,1.674567719E0
3.526250000E0,-6.211183777E0,6.034551086E0,1.450783081E0
3.536203000E0,-6.380182343E0,6.209686890E0,9.538165283E-1
3.546157000E0,-6.300847321E0,6.565496979E0,8.039781189E-1
3.556110000E0,-6.260281677E0,7.100185089E0,8.788224792E-1
3.566063000E0,-6.155349884E0,7.626340942E0,7.521858215E-1
3.576017000E0,-5.977819061E0,8.070018311E0,9.413923645E-1
3.585970000E0,-5.956862640E0,8.352630615E0,1.049168243E0
3.595924000E0,-5.957311707E0,8.236921234E0,1.294058990E0
3.605877000E0,-5.702691193E0,7.993227997E0,1.460363159E0
3.615830000E0,-5.470523987E0,7.666158142E0,1.567540283E0
3.625784000E0,-5.409750366E0,7.097939758E0,1.497485962E0
3.635737000E0,-5.349874878E0,6.528673553E0,1.349593506E0
3.645691000E0,-5.318440247E0,6.207591248E0,9.638456726E-1
3.655644000E0,-5.319338379E0,6.290818176E0,6.188131714E-1
3.665598000E0,-5.309458923E0,6.679110718E0,5.499563599E-1
3.675551000E0,-5.243146820E0,7.336244202E0,5.390290833E-1
3.685504000E0,-5.077441406E0,8.092022552E0,5.809419250E-1
3.695458000E0,-4.819976807E0,8.705147552E0,8.065228271E-1
3.705411000E0,-4.520150299E0,9.048383789E0,1.001417542E0
3.715365000E0,-4.233795776E0,9.014853516E0,9.681866455E-1
3.725318000E0,-3.935316467E0,8.680299225E0,7.189549255E-1
3.735271000E0,-3.592379608E0,8.260272675E0,4.279600525E-1
3.745225000E0,-3.234623566E0,7.956554260E0,3.269201660E-1
3.755178000E0,-3.419040070E0,7.692952423E0,4.522096252E-1
3.765132000E0,-3.632047119E0,7.579039307E0,2.299218750E-1
3.775085000E0,-3.343147888E0,7.839797058E0,1.294807434E-1
3.785038000E0,-3.311563568E0,8.334218903E0,3.742218018E-1
3.794992000E0,-3.149151306E0,8.809929657E0,4.885839844E-1
3.804945000E0,-2.911595306E0,9.262438660E0,5.310955811E-1
3.814899000E0,-2.629432068E0,9.573940887E0,3.659889221E-1
3.824852000E0,-2.251617737E0,9.643995209E0,3.908372498E-1
3.834806000E0,-2.012415161E0,9.568851471E0,2.908451843E-1
3.844759000E0,-1.874851227E0,9.473499756E0,2.389031982E-1
3.854712000E0,-1.854493561E0,9.275611267E0,2.504292297E-1
3.864666000E0,-1.935774536E0,9.016500092E0,2.321672058E-1
3.874619000E0,-2.024090881E0,8.843459930E0,1.978884888E-1
3.884573000E0,-2.022444305E0,8.835676117E0,8.622070312E-2
3.894526000E0,-1.942061462E0,9.060059509E0,-1.511856079E-2
3.904479000E0,-1.843266907E0,9.338330841E0,-1.362167358E-2
3.914433000E0,-1.648222504E0,9.533375244E0,4.490661621E-3
3.924386000E0,-1.403481445E0,9.674681396E0,-3.727249146E-2
3.934340000E0,-1.157991943E0,9.777517548E0,-4.086502075E-2
3.944293000E0,-9.057664490E-1,9.795031128E0,1.167572021E-1
3.954247000E0,-6.387217712E-1,9.779014435E0,1.806742859E-1
3.964200000E0,-4.593946838E-1,9.732161865E0,2.570155334E-1
3.974153000E0,-3.748205566E-1,9.510173492E0,2.712359619E-1
3.984107000E0,-3.170407104E-1,9.267677765E0,-3.098556519E-2
3.994060000E0,-3.091072083E-1,9.134903870E0,-3.393443298E-1
4.004014000E0,-3.959266663E-1,9.166637878E0,-5.863307190E-1
4.013967000E0,-4.778063965E-1,9.468410339E0,-6.527925110E-1
4.023920000E0,-4.360432434E-1,9.848020935E0,-6.227050781E-1
4.033874000E0,-3.177891541E-1,1.024843826E1,-5.405259705E-1
4.043827000E0,-2.589614868E-1,1.061412781E1,-2.851570129E-1
4.053781000E0,-8.427474976E-2,1.078537170E1,-1.736389160E-1
4.063734000E0,2.586621094E-1,1.074420731E1,-2.353106689E-1
4.073687000E0,4.317022705E-1,1.056757462E1,-3.947291565E-1
4.083641000E0,6.176156616E-1,1.035696259E1,-3.592529297E-1
4.093594000E0,7.333250427E-1,1.018242554E1,-5.195695496E-1
4.103548000E0,7.424560547E-1,1.007090744E1,-5.777984619E-1
4.113501000E0,6.601272583E-1,1.006282425E1,-6.744973755E-1
