"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.920035879E0,-1.534776211E0,-2.311329365E0,1.304552674E0
6.937035745E0,-1.813007355E0,-1.314878702E0,1.098492146E0
6.954037006E0,-2.086071968E0,-4.540982246E-1,6.918201447E-1
6.971032274E0,-2.295943260E0,2.537181377E-1,1.474311948E-1
6.988046371E0,-2.472119331E0,7.464361191E-1,-3.362288177E-1
7.005051945E0,-2.532999039E0,1.017275810E0,-7.303317785E-1
7.022045799E0,-2.519097805E0,1.130357265E0,-8.957269788E-1
7.039062990E0,-2.447523117E0,1.084118366E0,-8.389316797E-1
7.056084523E0,-2.385069847E0,9.786221981E-1,-5.609104037E-1
7.073087807E0,-2.274959564E0,8.427181244E-1,-2.969486713E-1
7.090093616E0,-2.144151688E0,7.294683456E-1,-9.383404255E-2
7.107092667E0,-1.933035851E0,6.441011429E-1,1.267669201E-1
7.124107325E0,-1.581930161E0,5.738124847E-1,2.807492018E-1
7.141099999E0,-1.132513046E0,5.066571236E-1,3.628331423E-1
7.158113558E0,-6.507682800E-1,4.257278442E-1,2.235760689E-1
7.175124258E0,-1.128149033E-1,2.871866226E-1,-3.201818466E-2
7.192123586E0,5.052127838E-1,5.157470703E-2,-3.183739185E-1
7.209130532E0,1.151883125E0,-2.434978485E-1,-5.944029093E-1
7.226134641E0,1.804202557E0,-6.148490906E-1,-7.849233150E-1
7.243141303E0,2.565424919E0,-1.163580894E0,-9.284627438E-1
7.260145737E0,3.419018269E0,-1.815399170E0,-9.566054344E-1
7.277152470E0,4.164823055E0,-2.277016163E0,-8.114711046E-1
7.294139345E0,4.521736145E0,-2.190052509E0,-5.176830292E-1
7.311149140E0,4.351492405E0,-1.478751659E0,-1.509654522E-1
7.328153828E0,4.255294323E0,-7.754225731E-1,9.738445282E-2
7.345156463E0,4.659235477E0,-7.509326935E-1,1.503396034E-1
7.362167671E0,5.137653351E0,-1.104452610E0,2.035160065E-1
7.379174282E0,5.241550922E0,-1.327116966E0,2.694553137E-1
7.396189906E0,4.797502995E0,-8.627924919E-1,2.135409117E-1
7.413195021E0,4.107452393E0,2.364439964E-1,-1.247406006E-2
7.430186872E0,3.793006420E0,1.089297295E0,-2.683906555E-1
7.447188935E0,3.846527100E0,1.326539040E0,-4.179952145E-1
7.464196929E0,4.097311497E0,9.316320419E-1,-4.222807884E-1
7.481203672E0,4.261387825E0,2.059478760E-1,-3.318152428E-1
7.498206865E0,4.114023685E0,-2.792954445E-1,-2.568339109E-1
7.515213874E0,3.544085503E0,-2.045936584E-1,-1.357027292E-1
7.532218439E0,2.856246948E0,1.893820763E-1,1.055635214E-1
7.549247582E0,2.038978100E0,7.413954735E-1,3.714619875E-1
7.566238608E0,1.203822136E0,1.203609467E0,6.376557350E-1
7.583253318E0,3.425836563E-1,1.516852379E0,7.434657812E-1
7.600237081E0,-4.818511009E-1,1.639744282E0,5.798397064E-1
7.617238768E0,-1.106669903E0,1.516074181E0,2.855895758E-1
7.634251808E0,-1.587810516E0,1.226434231E0,8.552646637E-2
7.651245815E0,-1.952644825E0,8.137335777E-1,6.568390131E-2
7.668275935E0,-2.205067635E0,2.999458313E-1,2.359911799E-1
7.685281437E0,-2.394738674E0,-2.295789719E-1,5.837131143E-1
7.702269218E0,-2.510835171E0,-7.420129776E-1,9.994955063E-1
7.719292543E0,-2.623438835E0,-1.224369526E0,1.415895820E0
7.736296854E0,-2.678144932E0,-1.689621925E0,1.782149911E0
7.753302581E0,-2.700503826E0,-2.171890259E0,2.081297398E0
7.770290271E0,-2.679792404E0,-2.661457777E0,2.376555681E0
7.787302293E0,-2.647750854E0,-3.105135202E0,2.624566555E0
7.804299962E0,-2.602987289E0,-3.405731916E0,2.878611565E0
7.821313307E0,-2.507737160E0,-3.646918297E0,3.064768553E0
7.838315290E0,-2.320941925E0,-3.917708874E0,3.218300104E0
7.855321687E0,-1.954518795E0,-4.398589611E0,3.285366297E0
7.872341888E0,-1.416218758E0,-5.150268555E0,3.318783283E0
7.889347695E0,-9.195995331E-1,-5.934195995E0,3.412229061E0
7.906365099E0,-8.263473511E-1,-6.364879608E0,3.676408291E0
7.923359757E0,-1.321659088E0,-6.177999496E0,4.086687565E0
7.940342432E0,-1.871204376E0,-5.717799187E0,4.278581142E0
7.957353662E0,-1.613601685E0,-6.066839218E0,3.825973272E0
7.974346336E0,-9.989776611E-1,-7.029457569E0,2.886318922E0
7.991362234E0,-1.064805984E0,-7.358190536E0,2.311250210E0
8.008372304E0,-2.178382874E0,-6.356299400E0,2.184180737E0
8.025356241E0,-3.094150543E0,-4.832029343E0,2.343046904E0
8.042398139E0,-2.922626019E0,-3.809932709E0,2.309866905E0
8.059399501E0,-2.061452389E0,-3.593094110E0,1.988949060E0
8.076397018E0,-1.006431580E0,-3.973294258E0,1.510208726E0
8.093410821E0,-4.713211060E-1,-4.219587326E0,9.916424155E-1
8.110415244E0,-6.122875214E-1,-4.025753975E0,6.733254790E-1
8.127421865E0,-1.110818863E0,-3.293466568E0,5.129945278E-1
8.144436513E0,-1.586981773E0,-2.313237667E0,3.855813444E-1
8.161432117E0,-2.060524940E0,-1.332278967E0,2.636818886E-1
8.178420529E0,-2.591562271E0,-4.544062614E-1,-7.435232401E-3
8.195442826E0,-3.107570648E0,2.229139805E-1,-2.712115943E-1
8.212444584E0,-3.420649529E0,7.278261185E-1,-4.434197545E-1
8.229470727E0,-3.479683876E0,1.060397387E0,-5.048213005E-1
8.246454612E0,-3.333530426E0,1.244834900E0,-4.993717670E-1
8.263451722E0,-3.086739063E0,1.341946125E0,-4.683581591E-1
8.280455789E0,-2.765671253E0,1.300916910E0,-4.489684105E-1
8.297461475E0,-2.452828407E0,1.192460537E0,-3.799387813E-1
8.314463081E0,-2.170171738E0,1.003931522E0,-3.057041168E-1
8.331475490E0,-1.815712929E0,7.707514763E-1,-2.364815474E-1
8.348477564E0,-1.385847092E0,5.324592590E-1,-1.884342432E-1
8.365496381E0,-8.427681923E-1,3.174552917E-1,-1.343421936E-1
8.382507875E0,-2.595496178E-1,1.834087372E-1,-1.279708147E-1
8.399508200E0,3.483066559E-1,5.113983154E-2,-2.769074440E-1
8.416512694E0,1.032371998E0,-1.543669701E-1,-5.328147411E-1
8.433501605E0,1.745562077E0,-4.040865898E-1,-7.411873341E-1
8.450498735E0,2.568697453E0,-7.986106873E-1,-9.189198017E-1
8.467514583E0,3.422318935E0,-1.250283718E0,-1.086437225E0
8.484521468E0,4.242702007E0,-1.691628456E0,-1.119328022E0
8.501526218E0,4.819950581E0,-1.767155647E0,-1.070488453E0
8.518531313E0,5.003126144E0,-1.289490700E0,-8.909573555E-1
8.535537201E0,4.943435669E0,-5.397796631E-1,-6.360155344E-1
8.552539693E0,5.170406818E0,-1.487469673E-1,-5.427167416E-1
8.569534667E0,5.810517788E0,-5.369462967E-1,-5.276899338E-1
8.586552497E0,6.281949520E0,-1.191158295E0,-5.043251514E-1
8.603569149E0,6.272863388E0,-1.660703182E0,-4.900969267E-1
8.620576786E0,5.525559425E0,-1.120306969E0,-6.000671387E-1
8.637584832E0,4.366124630E0,5.058598518E-1,-6.030318737E-1
8.654589978E0,3.742299080E0,1.572450161E0,-7.544023991E-1
8.671594086E0,3.570212841E0,1.987757683E0,-5.914454460E-1
8.688593933E0,3.713895321E0,1.616403103E0,-4.135527611E-1
8.705609414E0,3.820052624E0,9.324960709E-1,-2.877943516E-1
8.722609596E0,3.714998245E0,3.988604546E-1,-2.514833212E-1
8.739598669E0,3.231680393E0,4.671602249E-1,-2.635993958E-1
8.756606561E0,2.721312523E0,7.613611221E-1,-1.185231209E-1
8.773599369E0,2.114838123E0,1.134684563E0,2.255545855E-1
8.790596020E0,1.510704994E0,1.437860966E0,4.607119560E-1
8.807623424E0,8.989839554E-1,1.588694572E0,6.574194431E-1
8.824628113E0,2.367625237E-1,1.565925121E0,6.555639505E-1
8.841651111E0,-3.612165451E-1,1.338040829E0,4.604282379E-1
8.858652880E0,-8.095040321E-1,9.465193748E-1,3.220214248E-1
8.875658738E0,-1.176804543E0,4.189958572E-1,3.285089731E-1
8.892663152E0,-1.467009544E0,-2.015872002E-1,5.399696827E-1
8.909669406E0,-1.698130131E0,-8.589391708E-1,8.194921017E-1
8.926656831E0,-1.997865677E0,-1.401381969E0,1.144064426E0
8.943666556E0,-2.286830902E0,-1.847836018E0,1.481393695E0
8.960671233E0,-2.536464214E0,-2.227701664E0,1.783088088E0
8.977675342E0,-2.728586197E0,-2.612713099E0,2.025080681E0
8.994673418E0,-2.865783691E0,-3.017423868E0,2.214004993E0
9.011688126E0,-3.032369614E0,-3.369390965E0,2.394541025E0
9.028709904E0,-3.157989502E0,-3.685870171E0,2.510556698E0
9.045712639E0,-3.234820843E0,-4.007282257E0,2.637735605E0
9.062708691E0,-3.115277767E0,-4.452054024E0,2.704134941E0
9.079731904E0,-2.810657501E0,-5.070490837E0,2.723993301E0
9.096727946E0,-2.418461800E0,-5.783956051E0,2.837558746E0
9.113734861E0,-2.049080849E0,-6.390357018E0,3.010723829E0
9.130707465E0,-2.027306557E0,-6.515560150E0,3.352273226E0
9.147749436E0,-2.215419769E0,-6.051198483E0,3.764433622E0
9.164749486E0,-2.186917305E0,-5.460641861E0,3.826333046E0
9.181755608E0,-1.437307358E0,-5.534060955E0,3.307260036E0
9.198739117E0,-2.510719299E-1,-6.352760315E0,2.491551161E0
9.215770487E0,3.823070526E-1,-6.920721054E0,1.708554745E0
9.232753885E0,-3.677568436E-1,-6.227498055E0,1.353401184E0
9.249750436E0,-1.733076572E0,-4.639626503E0,1.428272247E0
9.266764584E0,-2.259827614E0,-3.282425880E0,1.689759731E0
9.283777686E0,-1.879906654E0,-2.717403650E0,1.844327688E0
9.300768355E0,-9.421300888E-1,-2.907457352E0,1.692759752E0
9.317784976E0,-2.276506424E-1,-3.295610189E0,1.340205669E0
9.334807182E0,-1.964139938E-1,-3.294826031E0,9.213377833E-1
9.351808675E0,-6.868915558E-1,-2.670726776E0,7.031142712E-1
9.368814829E0,-1.176179886E0,-1.754944324E0,5.123993754E-1
9.385822670E0,-1.656672001E0,-8.223118782E-1,1.814512163E-1
9.402787157E0,-2.149162769E0,-2.581453323E-2,-1.817199141E-1
9.419814063E0,-2.593156815E0,6.218996048E-1,-5.602210164E-1
9.436818831E0,-2.858051300E0,9.927194118E-1,-8.959897757E-1
9.453831180E0,-2.980169296E0,1.088350534E0,-1.073517561E0
9.470832541E0,-2.971035957E0,1.075117350E0,-8.766255975E-1
9.487839122E0,-2.818161964E0,9.625306129E-1,-5.708181858E-1
9.504843546E0,-2.640675068E0,8.290824890E-1,-2.718964815E-1
9.521867165E0,-2.442305565E0,6.994481087E-1,-5.253207684E-2
9.538864540E0,-2.231018066E0,6.535553932E-1,1.573189497E-1
9.555878372E0,-1.943810940E0,5.971484184E-1,2.919733524E-1
9.572879175E0,-1.551713943E0,5.744247437E-1,3.988934755E-1
9.589885339E0,-1.038034439E0,5.792737007E-1,4.276078939E-1
9.606872805E0,-4.644322395E-1,5.947799683E-1,2.621762753E-1
9.623896221E0,8.894538879E-2,6.834349632E-1,1.576530933E-2
9.640883686E0,7.345948219E-1,6.529078484E-1,-3.213231564E-1
9.657906269E0,1.505101681E0,4.583692551E-1,-6.279265881E-1
9.674911273E0,2.340259075E0,8.547687531E-2,-8.695110679E-1
9.691913274E0,3.271103382E0,-5.320229530E-1,-1.068730950E0
9.708905136E0,4.156696796E0,-1.249512196E0,-1.167590737E0
9.725914106E0,4.897508144E0,-1.644175529E0,-1.071039438E0
9.742918662E0,5.283485413E0,-1.325977325E0,-8.447049856E-1
9.759925223E0,5.386014938E0,-5.127997398E-1,-5.988662243E-1
9.776929758E0,5.366835594E0,2.325305939E-1,-5.627298355E-1
9.793935759E0,5.530276299E0,2.948555946E-1,-6.113638878E-1
9.810949399E0,5.879273891E0,-4.238104820E-1,-6.451971531E-1
9.827956488E0,5.943064213E0,-1.098268986E0,-5.641654730E-1
9.844969253E0,5.416626930E0,-1.156372070E0,-3.668205738E-1
9.861964266E0,4.345386505E0,-4.570627213E-2,-1.426489353E-1
9.878982567E0,3.487734795E0,1.399638653E0,-3.260731697E-3
9.895946594E0,3.106284618E0,2.147929668E0,1.255708933E-1
9.912969512E0,3.117738724E0,2.100370884E0,2.348927259E-1
9.929978900E0,3.227967262E0,1.518626213E0,1.969836950E-1
9.946983385E0,3.348876476E0,6.462798119E-1,1.069140434E-2
9.963990200E0,3.239238739E0,2.366580963E-1,-1.875158548E-1
9.980994541E0,2.862717152E0,4.451394081E-1,-2.984699011E-1
9.998000521E0,2.331052303E0,9.364976883E-1,-1.293585300E-1
1.001500555E1,1.794799805E0,1.382782936E0,4.143011570E-2
1.003202544E1,1.273529530E0,1.633058548E0,1.965700388E-1
1.004903055E1,6.781096458E-1,1.667364597E0,3.145283461E-1
1.006603554E1,3.567218781E-2,1.517296791E0,3.075389862E-1
1.008304065E1,-5.138511658E-1,1.182624340E0,2.473245859E-1
1.010004279E1,-9.243998528E-1,7.121720314E-1,2.930920124E-1
1.011705546E1,-1.256738663E0,2.082757950E-1,5.033115149E-1
1.013405734E1,-1.556858063E0,-3.053689003E-1,7.711602449E-1
1.015106163E1,-1.873254299E0,-7.540497780E-1,1.056654930E0
1.016806842E1,-2.152107716E0,-1.208312988E0,1.324256897E0
1.018505677E1,-2.410291672E0,-1.634198666E0,1.598316431E0
1.020206146E1,-2.610682487E0,-2.074377060E0,1.823717713E0
1.021906966E1,-2.788683891E0,-2.523209572E0,2.010557890E0
1.023607608E1,-2.919600010E0,-3.001853943E0,2.184476376E0
1.025308073E1,-2.978285313E0,-3.427824259E0,2.326056480E0
1.027008659E1,-3.011930466E0,-3.813542604E0,2.441066504E0
1.028708752E1,-2.980204582E0,-4.153512955E0,2.507102013E0
1.030409115E1,-2.846570969E0,-4.516878128E0,2.529663563E0
1.032111976E1,-2.523827553E0,-4.979952812E0,2.567025185E0
1.033812215E1,-2.087081432E0,-5.517390251E0,2.641071558E0
1.035512640E1,-1.789978027E0,-5.822360039E0,2.811048746E0
1.037213277E1,-1.818143845E0,-5.710358620E0,3.052350044E0
1.038913830E1,-1.974115372E0,-5.287724972E0,3.203871965E0
1.040612621E1,-1.548264980E0,-5.387642860E0,2.926255465E0
1.042313465E1,-4.470043182E-1,-6.428845882E0,2.169619560E0
1.044013751E1,2.602481842E-1,-7.385200024E0,1.503649950E0
1.045714853E1,-5.389461517E-1,-6.815862179E0,1.367914796E0
1.047415120E1,-2.206306458E0,-5.025189400E0,1.701846838E0
1.049115853E1,-2.934265137E0,-3.363643646E0,2.058666945E0
1.050817649E1,-2.583023071E0,-2.510520220E0,2.141782999E0
1.052517734E1,-1.467644691E0,-2.683585167E0,1.861289859E0
1.054219006E1,-4.627857208E-1,-3.146044493E0,1.248284340E0
1.055919186E1,-1.212377548E-1,-3.418001890E0,6.225469112E-1
1.057619780E1,-4.259834290E-1,-2.985938072E0,1.389884353E-1
1.059320231E1,-9.374275208E-1,-2.143397808E0,-1.620552540E-1
1.061019188E1,-1.377280235E0,-1.209507942E0,-3.411229253E-1
1.062721333E1,-1.786509991E0,-3.921332359E-1,-6.360514760E-1
1.064419858E1,-2.142673492E0,2.364921570E-1,-8.949409127E-1
1.066122762E1,-2.403101921E0,6.525130272E-1,-1.071898699E0
1.067821273E1,-2.543238163E0,7.964413166E-1,-1.054816842E0
1.069522047E1,-2.551961899E0,8.393189907E-1,-7.211307287E-1
1.071221403E1,-2.443951607E0,8.868341446E-1,-3.764210939E-1
1.072922862E1,-2.370646477E0,9.507875443E-1,-1.322841644E-1
1.074624067E1,-2.208314419E0,1.054066181E0,4.532802105E-2
1.076324207E1,-1.963187218E0,1.112631321E0,9.652185440E-2
1.078026588E1,-1.676391125E0,1.126474380E0,4.892551899E-2
1.079726683E1,-1.245884895E0,1.093101501E0,-1.199128628E-1
1.081425947E1,-6.606545448E-1,9.656748772E-1,-2.596999407E-1
1.083127712E1,-4.503345490E-2,8.758225441E-1,-3.199437857E-1
1.084828198E1,4.747920036E-1,8.786520958E-1,-4.027289152E-1
1.086531685E1,1.006321430E0,8.613872528E-1,-5.914181471E-1
1.088229397E1,1.515109062E0,8.138298988E-1,-8.146448135E-1
1.089928179E1,2.118571758E0,6.219625473E-1,-1.024872780E0
1.091629154E1,2.788856506E0,2.018599510E-1,-1.146582723E0
1.093329458E1,3.556304932E0,-4.752531052E-1,-1.190095782E0
1.095030205E1,4.264317036E0,-1.100967884E0,-1.065982103E0
1.096730678E1,4.668818951E0,-1.286461830E0,-8.289893866E-1
1.098431311E1,4.633442402E0,-8.890442848E-1,-5.053477287E-1
1.100133520E1,4.491306305E0,-1.619019508E-1,-1.574314833E-1
1.101833774E1,4.747381210E0,2.313857079E-1,6.689310074E-3
1.103533294E1,5.540702820E0,-1.320075989E-1,2.745914459E-2
1.105234875E1,6.340768814E0,-8.515448570E-1,-3.292369843E-2
1.106935140E1,6.459008217E0,-1.304160595E0,-5.887639523E-2
1.108633994E1,5.502049446E0,-5.466437340E-1,-3.880321980E-2
1.110336765E1,4.219257832E0,7.957882881E-1,-1.003795862E-1
1.112036250E1,3.591851234E0,1.666018009E0,-1.370556355E-1
1.113737075E1,3.580722332E0,1.638403416E0,-9.789466858E-2
1.115438074E1,3.720843792E0,1.125025749E0,9.665083885E-2
1.117136798E1,3.708360195E0,4.427757263E-1,2.500209808E-1
1.118837766E1,3.236719608E0,1.562719345E-1,3.997740746E-1
1.120538241E1,2.509345531E0,3.928442001E-1,4.643239975E-1
1.122238808E1,1.897511005E0,7.745409012E-1,5.574532747E-1
1.123939324E1,1.346617222E0,1.166367054E0,5.941218138E-1
1.125640263E1,7.816853523E-1,1.471469879E0,5.603711605E-1
1.127340107E1,2.341766357E-1,1.553728104E0,3.791092634E-1
1.129040944E1,-2.458019257E-1,1.432862282E0,1.925559044E-1
1.130742589E1,-5.749869347E-1,1.163493156E0,1.291823387E-1
1.132442749E1,-8.414926529E-1,8.048672676E-1,1.641782522E-1
1.134143544E1,-1.100424767E0,3.728804588E-1,2.576208115E-1
1.135845159E1,-1.371963501E0,-8.418703079E-2,4.803800583E-1
1.137544952E1,-1.644901752E0,-5.151114464E-1,7.764255404E-1
1.139243933E1,-1.961433411E0,-8.525047302E-1,1.153231382E0
1.140944720E1,-2.229037285E0,-1.193303108E0,1.536744118E0
1.142645285E1,-2.448248863E0,-1.587022781E0,1.841888666E0
1.144345772E1,-2.588669777E0,-2.049497366E0,2.106880426E0
1.146046387E1,-2.636046410E0,-2.562998772E0,2.296429634E0
1.147746855E1,-2.735874176E0,-2.955045462E0,2.458389759E0
1.149446373E1,-2.886083126E0,-3.157679558E0,2.598889589E0
1.151149309E1,-3.006992817E0,-3.219352722E0,2.743342400E0
1.152849908E1,-2.924344540E0,-3.359092474E0,2.884474993E0
1.154548918E1,-2.597354889E0,-3.784478664E0,2.907915115E0
1.156250955E1,-2.173933506E0,-4.475925446E0,2.872394085E0
1.157951409E1,-1.769326210E0,-5.324892998E0,2.800783873E0
1.159650404E1,-1.659205437E0,-5.868113518E0,2.894127607E0
1.161352424E1,-2.146292686E0,-5.703499794E0,3.154590607E0
1.163053251E1,-2.736108303E0,-5.071772575E0,3.311367989E0
1.164751863E1,-2.470288277E0,-4.888088226E0,3.007142067E0
1.166452887E1,-1.661684990E0,-5.384650230E0,2.297118425E0
1.168152983E1,-9.853792191E-1,-6.047430515E0,1.645555973E0
1.169854820E1,-9.344444275E-1,-6.108056068E0,1.269321322E0
1.171554353E1,-1.474538803E0,-5.045183182E0,1.219659567E0
1.173255010E1,-1.750503540E0,-3.811625004E0,1.165853977E0
1.174954594E1,-1.568674564E0,-3.134107351E0,8.903714418E-1
1.176657378E1,-9.171686172E-1,-3.147813559E0,5.624533892E-1
1.178358561E1,-1.412534714E-1,-3.515742064E0,4.196600616E-1
1.180058011E1,3.240585327E-2,-3.518831730E0,5.471743345E-1
1.181758747E1,-4.190397263E-1,-2.830077410E0,7.143050432E-1
1.183459847E1,-9.351196289E-1,-1.738443851E0,6.439812779E-1
1.185160068E1,-1.582233429E0,-6.496925354E-1,3.134859800E-1
1.186860708E1,-2.152249813E0,2.076110840E-1,-1.307344437E-1
1.188559431E1,-2.696377754E0,9.156215191E-1,-6.740007997E-1
1.190259139E1,-3.102869987E0,1.315716267E0,-1.165429115E0
1.191960655E1,-3.287964821E0,1.473266602E0,-1.429393291E0
1.193661656E1,-3.207706928E0,1.426004410E0,-1.406008601E0
1.195361921E1,-2.885008812E0,1.218281269E0,-1.107445598E0
1.197062511E1,-2.436984062E0,9.776186943E-1,-7.303945422E-1
1.198764018E1,-2.068536758E0,8.099279404E-1,-4.773603678E-1
1.200465646E1,-1.736227989E0,7.517266273E-1,-2.259411812E-1
1.202165258E1,-1.296725273E0,7.152466774E-1,-2.978646755E-2
1.203866072E1,-7.047128677E-1,6.339502335E-1,1.094692945E-1
1.205566254E1,2.556324005E-3,5.974326134E-1,2.005060911E-1
1.207267429E1,7.523078918E-1,6.590442657E-1,1.768009663E-1
1.208967415E1,1.492374420E0,7.943639755E-1,1.744472980E-2
1.210666351E1,2.212037563E0,1.033370972E0,-2.113811970E-1
1.212369055E1,2.875440598E0,1.238141537E0,-5.643187761E-1
1.214067580E1,3.544964314E0,1.302917957E0,-9.677628875E-1
1.215766475E1,4.262089729E0,1.108486652E0,-1.388713717E0
1.217468975E1,4.957040310E0,6.928348541E-1,-1.725918651E0
1.219169820E1,5.482352734E0,2.215223312E-1,-1.794422865E0
1.220868804E1,5.648231983E0,1.082406044E-1,-1.504257917E0
1.222570850E1,5.402433395E0,3.100538254E-1,-1.045667648E0
1.224272513E1,4.945984364E0,6.912212372E-1,-5.167604685E-1
1.225972950E1,4.913155079E0,6.414337158E-1,-4.658031464E-2
1.227672894E1,5.334481239E0,-7.739257812E-2,2.295268774E-1
1.229374793E1,5.662008286E0,-9.310054779E-1,2.102518082E-1
1.231074670E1,5.535215855E0,-1.467332840E0,4.410505295E-2
1.232773823E1,4.565401554E0,-8.033242226E-1,-3.198790550E-2
1.234475735E1,3.509940147E0,4.770531654E-1,-2.036614418E-1
1.236176204E1,3.141335487E0,1.178499222E0,-3.939642906E-1
1.237873965E1,3.322474480E0,1.012458801E0,-4.687864780E-1
1.239575932E1,3.618228436E0,2.306141853E-1,-3.531303406E-1
1.241276524E1,3.876932621E0,-7.491707802E-1,-3.683614731E-2
1.242976687E1,3.693244934E0,-1.196762085E0,4.012790918E-1
1.244677907E1,3.062144756E0,-9.222717285E-1,8.138659000E-1
1.246378082E1,2.271933556E0,-2.973165512E-1,1.126048326E0
1.248078969E1,1.472666264E0,3.847064972E-1,1.154745221E0
1.249781176E1,6.967968941E-1,9.305114746E-1,8.807009459E-1
1.251480072E1,-3.584194183E-2,1.183196068E0,4.533833265E-1
1.253182009E1,-6.356582642E-1,1.145973682E0,1.272177696E-2
1.254880191E1,-1.088504791E0,8.517665863E-1,-2.637562752E-1
1.256582732E1,-1.449975014E0,4.026341438E-1,-3.804856539E-1
1.258283598E1,-1.722377777E0,-1.362848282E-1,-3.408356905E-1
1.259982047E1,-1.898817062E0,-7.677621841E-1,-1.886736751E-1
1.261682678E1,-1.980368614E0,-1.390897274E0,1.136415601E-1
1.263383437E1,-1.997786522E0,-1.940304279E0,5.156708956E-1
1.265084044E1,-2.042852402E0,-2.395304680E0,9.045145512E-1
1.266784540E1,-2.169309139E0,-2.719945431E0,1.284842014E0
1.268485168E1,-2.362064362E0,-3.017465115E0,1.601126909E0
1.270185598E1,-2.585143566E0,-3.312728405E0,1.864161968E0
1.271887945E1,-2.864678383E0,-3.628286123E0,2.044575930E0
1.273587586E1,-3.260748863E0,-3.829698801E0,2.278161764E0
1.275285932E1,-3.689517021E0,-3.921514273E0,2.445305586E0
1.276987459E1,-4.078389168E0,-3.969364405E0,2.545203924E0
1.278689756E1,-4.304473877E0,-4.031679153E0,2.642777920E0
1.280390164E1,-4.333982468E0,-4.169665337E0,2.691246510E0
1.282090843E1,-4.101364136E0,-4.466735840E0,2.602974176E0
1.283791278E1,-3.750594139E0,-4.812021732E0,2.492590666E0
1.285490211E1,-3.479201317E0,-4.965606689E0,2.485949278E0
1.287190647E1,-3.454148769E0,-4.655333996E0,2.521685362E0
1.288891634E1,-3.406749249E0,-4.045127869E0,2.458223343E0
1.290592046E1,-2.523041725E0,-4.022112846E0,2.078966618E0
1.292292654E1,-8.087987900E-1,-5.081562042E0,1.319593191E0
1.293992886E1,7.700052261E-1,-6.494790554E0,5.370851159E-1
1.295693979E1,9.057474136E-1,-6.500183582E0,2.759084702E-1
1.297395940E1,2.156677246E-1,-5.262914181E0,8.000628948E-1
1.299096216E1,1.354217529E-2,-3.573092222E0,1.517393112E0
1.300796649E1,7.698268890E-1,-2.402149200E0,1.823856950E0
1.302497331E1,2.296690941E0,-2.055567741E0,1.506618619E0
1.304197729E1,3.357916832E0,-1.994832039E0,8.099464178E-1
1.305896842E1,3.557606697E0,-1.698386669E0,-1.813802570E-1
1.307597171E1,3.059914589E0,-5.955629349E-1,-1.019756436E0
1.309299423E1,2.750679970E0,7.780246735E-1,-1.542512894E0
1.310998165E1,2.853495598E0,1.876069784E0,-1.745306015E0
1.312699093E1,2.885646820E0,2.468163013E0,-1.880806923E0
1.314399235E1,2.266976357E0,2.682229996E0,-2.071893454E0
1.316100528E1,1.263859749E0,2.383159637E0,-2.199850082E0
1.317800862E1,1.368408203E-1,1.942884684E0,-2.262265444E0
1.319501551E1,-7.372035980E-1,1.580860853E0,-2.004202366E0
1.321203152E1,-1.173052788E0,1.374646425E0,-1.594572783E0
1.322903699E1,-1.026625156E0,1.315137386E0,-9.757661819E-1
1.324604199E1,-7.253255844E-1,1.289012432E0,-3.236486912E-1
1.326302703E1,-5.272502899E-1,1.028789520E0,-2.412867546E-2
1.328004811E1,-4.536333084E-1,6.531126499E-1,9.888529778E-2
1.329704736E1,-5.236787796E-1,4.645378590E-1,2.895474434E-2
1.331406333E1,-9.416694641E-1,3.845276833E-1,-3.609251976E-2
1.333106944E1,-1.315692902E0,-1.172516346E-1,-9.647157192E-1
1.334808830E1,-1.395442009E0,-9.742736816E-3,-3.511619568E-1
1.336504999E1,-2.071024895E0,-2.151286602E-1,-6.442186832E-1
1.338206851E1,-1.679917336E0,5.706548691E-3,-1.214898586E0
1.339907958E1,-6.133089066E-1,6.732842922E-1,-1.954216957E-1
1.341608217E1,2.177762985E-1,1.188008308E0,1.245525360E0
1.343308820E1,6.831789017E-1,1.091491818E0,1.461087227E0
1.345009264E1,5.471835136E-1,8.160249591E-1,4.836573601E-1
1.346711601E1,7.156014442E-1,3.355161250E-1,-4.371690750E-1
1.348411760E1,6.248321533E-1,7.438403368E-2,-8.246536255E-1
1.350112325E1,9.601216316E-1,-4.513546526E-1,-2.161750317E0
1.351812835E1,9.897217751E-1,-7.815697193E-1,-1.613244534E0
1.353513463E1,8.790035248E-1,-4.361854196E-1,1.428759098E0
1.355212164E1,1.020397186E0,-3.645861149E-1,1.673833847E0
1.356915681E1,1.300707340E0,-1.089430094E0,1.394709110E0
1.358612971E1,1.554121017E0,-2.082113504E0,1.621967316E0
1.360314465E1,1.824994564E0,-2.597641468E0,2.665671349E0
1.362014650E1,2.250768185E0,-2.605243921E0,4.311014175E0
1.363715267E1,2.297770023E0,-2.217854261E0,3.925112724E0
1.365414977E1,1.160978794E0,-1.223727107E0,2.168640137E0
1.367116308E1,-8.099017143E-1,-1.030548453E0,2.151651382E-1
1.368818134E1,-1.813869476E0,-5.103243589E-1,7.578754425E-2
1.370519199E1,-1.078478098E0,-5.363081694E-1,4.486827850E-1
