"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.896243375E0,4.476107170E-1,-6.643431008E-2,-1.003856415E0
3.906197375E0,3.356766273E-1,-6.047219664E-2,-1.631318788E0
3.916150375E0,2.099488279E-1,-8.765736401E-2,-2.265967389E0
3.926104375E0,6.300283503E-2,-1.173840237E-1,-2.789774415E0
3.936057375E0,3.731457314E-2,-1.770522282E-1,-3.124552655E0
3.946011375E0,-1.201797967E-1,-2.453129160E-1,-3.467622830E0
3.955965375E0,-3.840217717E-1,-2.236998528E-1,-3.822299729E0
3.965918375E0,-4.731270891E-1,-1.932367364E-1,-3.864247069E0
3.975872375E0,-5.139095910E-1,-2.540124035E-1,-3.736786539E0
3.985825375E0,-6.528209431E-1,-3.641888568E-1,-3.745166768E0
3.995779375E0,-7.029437873E-1,-4.543312874E-1,-3.841486198E0
4.005733375E0,-6.120018230E-1,-5.250899059E-1,-3.803068821E0
4.015686375E0,-6.042786743E-1,-5.619305804E-1,-3.788060188E0
4.025640375E0,-6.240603165E-1,-4.465451351E-1,-3.902278529E0
4.035593375E0,-4.845345317E-1,-3.288228500E-1,-3.875500036E0
4.045547375E0,-3.739584578E-1,-2.076121160E-1,-3.840318509E0
4.055500375E0,-2.773483305E-1,-9.442610085E-2,-3.786613002E0
4.065454375E0,-2.510524698E-1,2.426331371E-2,-3.665931149E0
4.075408375E0,-1.568879953E-1,1.208017212E-1,-3.438243495E0
4.085361375E0,-1.108052117E-1,1.979753199E-1,-3.237837195E0
4.095315375E0,-1.874432785E-1,3.291459087E-1,-3.094371666E0
4.105264625E0,-1.090190152E-1,5.897662506E-1,-2.884143214E0
4.115218625E0,-1.819314190E-1,9.707684836E-1,-2.476199934E0
4.125172625E0,-3.864008211E-1,1.383825738E0,-1.898854632E0
4.135125625E0,-4.704291107E-1,1.704256956E0,-1.278498380E0
4.145079625E0,-5.017278673E-1,1.854972740E0,-6.745295352E-1
4.155032625E0,-5.531796375E-1,1.851015637E0,-1.240989661E-1
4.164986625E0,-5.427865406E-1,1.826755247E0,4.050032991E-1
4.174939625E0,-7.100320745E-1,1.762587902E0,9.027258968E-1
4.184893625E0,-9.582941799E-1,1.660360739E0,1.474760174E0
4.194847625E0,-1.052366597E0,1.548963094E0,2.088930071E0
4.204800625E0,-9.996932707E-1,1.351489173E0,2.675128643E0
4.214754625E0,-1.015637751E0,1.192357638E0,3.177102166E0
4.224707625E0,-1.094445281E0,1.365001650E0,3.627260004E0
4.234661625E0,-1.166315236E0,1.705922097E0,4.104838943E0
4.244615625E0,-1.277086570E0,2.050996552E0,4.548530345E0
4.254568625E0,-1.380641344E0,2.242232663E0,4.967304422E0
4.264522625E0,-1.423520292E0,2.109125623E0,5.319588055E0
4.274475625E0,-1.350837793E0,1.679962506E0,5.558332794E0
4.284429625E0,-1.163922701E0,1.196347924E0,5.600829772E0
4.294383625E0,-9.343983637E-1,7.683966422E-1,5.575466890E0
4.304336625E0,-7.252362970E-1,3.516147119E-1,5.427439948E0
4.314290625E0,-6.995691399E-1,-1.455621944E-1,5.117832218E0
4.324243625E0,-6.924446730E-1,-5.945024952E-1,4.862365612E0
4.334197625E0,-6.001270781E-1,-9.512330823E-1,4.634887873E0
4.344151625E0,-6.319036254E-1,-1.248863960E0,4.184663377E0
4.354104625E0,-7.579064450E-1,-1.422164761E0,3.476127021E0
4.364058625E0,-8.653877704E-1,-1.476075651E0,2.804304162E0
4.374011625E0,-9.406409973E-1,-1.543385435E0,2.193644933E0
4.383965625E0,-8.937799492E-1,-1.467399552E0,1.534217001E0
4.393919625E0,-7.596546163E-1,-1.411670325E0,9.894985771E-1
4.403872625E0,-5.570867470E-1,-1.522662611E0,6.202317059E-1
4.413826625E0,-2.929305938E-1,-1.747254164E0,3.022308826E-1
4.423779625E0,-3.304130003E-2,-1.964825258E0,-3.253683150E-2
4.433733625E0,1.847435094E-1,-2.080103845E0,-4.148178506E-1
4.443686625E0,3.655231914E-1,-2.085121341E0,-8.586378908E-1
4.453640625E0,4.267132799E-1,-2.039975866E0,-1.365178674E0
4.463594625E0,4.354703625E-1,-1.951740505E0,-1.978576155E0
4.473547625E0,3.691986050E-1,-1.864333255E0,-2.577416992E0
4.483501625E0,3.836495599E-1,-1.694266988E0,-3.099701403E0
4.493454625E0,3.500644688E-1,-1.496751844E0,-3.570560138E0
4.503408625E0,2.050494276E-1,-1.350299265E0,-3.978730289E0
4.513362625E0,2.565122344E-2,-1.152087425E0,-4.274532158E0
4.523315625E0,-2.808965854E-2,-9.490501705E-1,-4.433264183E0
4.533269625E0,-7.913914025E-2,-8.302324095E-1,-4.517100391E0
4.543222625E0,-1.376650181E-1,-8.100106913E-1,-4.474133297E0
4.553176625E0,-2.247371489E-1,-8.714070404E-1,-4.343295999E0
4.563130625E0,-2.171047783E-1,-9.428445205E-1,-4.142597339E0
4.573083625E0,-2.439771927E-1,-9.974481592E-1,-3.954626897E0
4.583037625E0,-2.659817270E-1,-1.051494558E0,-3.771714297E0
4.592990625E0,-2.069930421E-1,-9.914334208E-1,-3.610528196E0
4.602944625E0,-1.244369352E-1,-8.405363730E-1,-3.439442759E0
4.612898625E0,-1.056828681E-1,-6.632891402E-1,-3.321076403E0
4.622851625E0,-7.773317724E-2,-4.574285576E-1,-3.086066281E0
4.632805625E0,-1.434438213E-1,-2.185621968E-1,-2.692018325E0
4.642758625E0,-2.670578340E-1,-4.008295566E-2,-2.254072398E0
4.652712625E0,-3.508325737E-1,1.426200217E-1,-1.841884625E0
4.662665625E0,-4.229516199E-1,3.105915239E-1,-1.403122426E0
4.672619625E0,-4.288097991E-1,3.999413645E-1,-9.073527986E-1
4.682573625E0,-5.549563140E-1,5.457753083E-1,-3.545371503E-1
4.692526625E0,-7.030246250E-1,6.583289471E-1,2.147115129E-1
4.702480625E0,-7.500347771E-1,7.062392780E-1,7.997160834E-1
4.712433625E0,-6.181020038E-1,7.652306673E-1,1.310039431E0
4.722387625E0,-2.979134813E-1,7.734521449E-1,1.752103552E0
4.732341625E0,1.277580075E-3,6.891183382E-1,2.152722024E0
4.742294625E0,1.290777241E-1,5.864084870E-1,2.445885630E0
4.752248625E0,1.699379209E-1,5.129060626E-1,2.606258383E0
4.762201625E0,6.259550337E-2,5.927138320E-1,2.639826078E0
4.772155625E0,5.302156482E-2,9.850587863E-1,2.863258129E0
4.782109625E0,1.285485876E-1,1.038827443E0,3.057359376E0
4.792062625E0,2.444660930E-1,4.958813095E-1,3.157131001E0
4.802016625E0,4.175445900E-1,-5.195280343E-2,3.314409993E0
4.811969625E0,6.070747398E-1,-4.128879771E-1,3.463755482E0
4.821923625E0,5.787396078E-1,-5.944381759E-1,3.520316768E0
4.831876625E0,4.990920887E-1,-5.023258182E-1,3.388564382E0
4.841830625E0,5.067932737E-1,-3.256250077E-1,3.210160570E0
4.851784625E0,5.654147535E-1,-2.320947003E-1,2.956518295E0
4.861737625E0,5.934776245E-1,-2.952346891E-1,2.680221568E0
4.871691625E0,5.835980228E-1,-4.658790998E-1,2.396899996E0
4.881644625E0,5.723800664E-1,-6.092314853E-1,2.059971151E0
4.891598625E0,6.001272243E-1,-7.086287427E-1,1.896266654E0
4.901552625E0,7.599333092E-1,-9.226232408E-1,2.021082489E0
4.911505625E0,5.945612597E-1,-8.978240298E-1,1.890387864E0
4.921459625E0,6.001281014E-1,-6.444948734E-1,1.697966521E0
4.931412625E0,5.823348780E-1,-4.034825845E-1,1.571230461E0
4.941366625E0,4.702976945E-1,-2.932317254E-1,1.360837117E0
4.951320625E0,5.296722957E-1,-2.449805018E-1,1.009424134E0
4.961273625E0,6.545514996E-1,-2.472619392E-1,5.679599369E-1
4.971227625E0,5.833148348E-1,-2.787668833E-1,3.156385481E-2
4.981180625E0,3.450531857E-1,-1.926695564E-1,-6.671199435E-1
4.991134625E0,5.574967830E-1,-2.535247457E-1,-1.084011217E0
5.001088625E0,1.953464118E-1,-3.271632640E-1,-1.576195917E0
5.011041625E0,-8.956933044E-2,-1.858900023E-1,-2.095422819E0
5.020995625E0,3.002554739E-1,2.900160491E-2,-2.460985479E0
5.030948625E0,3.790467048E-1,5.500007987E-2,-2.722506292E0
5.040902625E0,2.330982287E-1,3.264997512E-2,-2.569759478E0
5.050856625E0,-1.850137604E-1,1.315176210E-1,-2.241559356E0
5.060809625E0,-2.411655956E-1,2.068905696E-1,-2.289506525E0
5.070763625E0,9.883289147E-2,1.036541766E-1,-2.483483226E0
5.080716625E0,2.157737693E-1,-1.440087354E-1,-2.431047735E0
5.090670625E0,1.198981802E-1,-3.206604293E-1,-2.313971860E0
5.100627750E0,7.771154255E-2,-2.693657300E-1,-2.470353304E0
5.110581750E0,-8.989041567E-2,-1.298377159E-1,-2.708000520E0
5.120535750E0,-3.504566343E-1,-1.716859460E-2,-2.833154908E0
5.130488750E0,-4.870224489E-1,7.983905196E-2,-2.694320959E0
5.140442750E0,-5.751574208E-1,1.494600946E-1,-2.476343191E0
5.150395750E0,-6.353309709E-1,2.475427517E-1,-2.347017399E0
5.160349750E0,-3.902670000E-1,2.790609983E-1,-2.094856224E0
5.170303750E0,-1.354196324E-1,2.900327137E-1,-1.815285641E0
5.180256750E0,6.331129393E-2,3.968414631E-1,-1.542995426E0
5.190210750E0,7.095334897E-2,6.452957958E-1,-1.272476333E0
5.200163750E0,-6.107402131E-2,1.027124825E0,-1.109289315E0
5.210117750E0,-2.329233604E-1,1.469824246E0,-9.381430668E-1
5.220071750E0,-4.063147930E-1,1.836370408E0,-6.597582990E-1
5.230024750E0,-6.766153832E-1,1.996030093E0,-3.803876907E-1
5.239978750E0,-9.094314837E-1,1.933597910E0,1.248380542E-3
5.249931750E0,-9.175848413E-1,1.749606206E0,3.591377395E-1
5.259885750E0,-8.718783259E-1,1.507492594E0,7.265346712E-1
5.269839750E0,-7.686623982E-1,1.278430552E0,1.103483614E0
5.279792750E0,-6.655946242E-1,1.126841194E0,1.452112738E0
5.289746750E0,-4.186651723E-1,9.563755623E-1,1.936628814E0
5.299699750E0,-1.419611136E-1,9.282226807E-1,2.297939964E0
5.309653750E0,-4.473456189E-2,1.232384314E0,2.506304324E0
5.319606750E0,-7.354934826E-2,1.625660437E0,2.629609823E0
5.329560750E0,-1.286306313E-1,1.812417289E0,2.793200299E0
5.339514750E0,-1.728455219E-1,1.820341144E0,3.100401315E0
5.349467750E0,-2.218075477E-1,1.651598978E0,3.375321023E0
5.359421750E0,-2.403163241E-1,1.340502255E0,3.542244996E0
5.369374750E0,-2.416831107E-1,1.035873137E0,3.795348743E0
5.379328750E0,-3.660158193E-1,6.906690198E-1,3.996843209E0
5.389282750E0,-4.758942108E-1,4.032424101E-1,3.825013422E0
5.399235750E0,-6.068442133E-1,1.904215944E-1,3.468107564E0
5.409189750E0,-8.622634569E-1,-1.344070226E-2,3.052202716E0
5.419142750E0,-1.069687000E0,-1.179985660E-1,2.676975194E0
5.429096750E0,-1.222941207E0,-1.429553595E-1,2.400735769E0
5.439050750E0,-1.272639762E0,-1.282724163E-1,2.008321525E0
5.449003750E0,-1.099839483E0,-1.634124282E-1,1.455008864E0
5.458957750E0,-9.576246737E-1,-3.098696852E-1,1.077434269E0
5.468910750E0,-7.685739590E-1,-2.989003086E-1,6.814403594E-1
5.478864750E0,-3.333287144E-1,-3.848023385E-1,3.900776964E-1
5.488818750E0,-3.333494720E-1,-4.105692637E-1,2.822182024E-1
5.498771750E0,-6.355894178E-2,-4.112250289E-1,2.519945294E-1
5.508725750E0,-1.568486363E-2,-4.857007223E-1,2.349680221E-1
5.518678750E0,1.365010567E-2,-5.790468425E-1,1.959226549E-2
5.528632750E0,6.866685010E-2,-6.668100411E-1,-2.401948482E-1
5.538586750E0,7.532105461E-2,-7.571729118E-1,-5.931550044E-1
5.548539750E0,1.052428651E-1,-8.266357872E-1,-1.045258795E0
5.558493750E0,1.750689257E-1,-8.406971714E-1,-1.475581707E0
5.568446750E0,2.772227068E-1,-9.116990340E-1,-1.758156005E0
5.578400750E0,3.826681779E-1,-1.069685246E0,-1.911457136E0
5.588354750E0,4.363048332E-1,-1.210104376E0,-2.128748440E0
5.598307750E0,2.330144674E-1,-1.136273046E0,-2.531822743E0
5.608261750E0,3.060710415E-1,-1.060369170E0,-2.783516725E0
5.618214750E0,3.190614351E-1,-1.078449930E0,-3.056620873E0
5.628168750E0,1.687295207E-1,-1.032524144E0,-3.376844223E0
5.638121750E0,9.516928196E-2,-9.299698287E-1,-3.590182225E0
5.648075750E0,1.609738469E-3,-8.505099687E-1,-3.631845975E0
5.658029750E0,-2.226795137E-2,-7.719283605E-1,-3.636426684E0
5.667982750E0,7.179649919E-3,-6.732498720E-1,-3.578767290E0
5.677936750E0,5.888701648E-2,-5.698158431E-1,-3.383833984E0
5.687889750E0,1.326884528E-1,-5.033183831E-1,-3.150307301E0
5.697843750E0,2.154671194E-1,-5.206135699E-1,-2.911800544E0
5.707797750E0,3.374504898E-1,-6.225901803E-1,-2.530869062E0
5.717750750E0,4.996907705E-1,-7.454296562E-1,-2.189205726E0
5.727704750E0,3.499019162E-1,-7.584104750E-1,-1.965912255E0
5.737657750E0,1.636705828E-1,-6.041255504E-1,-1.847442988E0
5.747611750E0,-1.270618234E-1,-3.722550908E-1,-1.731351784E0
5.757565750E0,-4.136554972E-1,-1.242550868E-1,-1.665180014E0
5.767518750E0,-5.331381597E-1,1.171580288E-1,-1.513117908E0
5.777472750E0,-8.068268824E-1,3.404561779E-1,-1.295590376E0
5.787425750E0,-9.701675360E-1,5.851250231E-1,-1.158270271E0
5.797379750E0,-9.325605107E-1,7.761550203E-1,-1.004036509E0
5.807332750E0,-7.749468394E-1,8.301458707E-1,-8.048481846E-1
5.817286750E0,-5.184053689E-1,7.804036072E-1,-6.741798717E-1
5.827240750E0,-1.601716089E-1,6.407358447E-1,-2.921187079E-1
5.837193750E0,2.059448190E-1,3.624709448E-1,2.964871627E-1
5.847147750E0,2.363324333E-1,-5.102894336E-2,6.964197564E-1
5.857100750E0,2.276694544E-1,-1.845670697E-1,1.075925102E0
5.867054750E0,1.042346589E-1,3.048723623E-1,1.392388108E0
5.877008750E0,-1.003016755E-1,9.169612357E-1,1.688657169E0
5.886961750E0,-4.244437563E-1,1.157424763E0,1.959089139E0
5.896915750E0,-5.004289815E-1,9.762406003E-1,2.276326901E0
5.906868750E0,-3.700421389E-1,5.292575088E-1,2.755478742E0
5.916822750E0,-2.551833815E-1,7.516595721E-2,3.174754509E0
5.926776750E0,-2.132617689E-1,-3.042037332E-1,3.660508441E0
5.936729750E0,-1.752976980E-1,-6.242496201E-1,4.221847576E0
5.946683750E0,5.285517499E-2,-9.454892161E-1,4.670295103E0
5.956636750E0,3.149142974E-1,-1.192216866E0,4.813994520E0
5.966590750E0,4.474066492E-1,-1.349913056E0,4.749150653E0
5.976544750E0,4.978436351E-1,-1.490156185E0,4.736244678E0
5.986497750E0,4.841113760E-1,-1.517698032E0,4.539489965E0
5.996451750E0,4.492621169E-1,-1.437622168E0,4.185263886E0
6.006404750E0,4.557904601E-1,-1.368193499E0,3.898550929E0
6.016358750E0,5.976629884E-1,-1.289021029E0,3.573241087E0
6.026312750E0,6.603599775E-1,-1.198410822E0,3.260753603E0
6.036265750E0,6.997825632E-1,-1.122257270E0,3.036406463E0
6.046219750E0,8.462813354E-1,-1.069529710E0,2.624832063E0
6.056172750E0,9.230984733E-1,-1.044912932E0,2.050944219E0
6.066126750E0,1.002022655E0,-9.998665676E-1,1.443075281E0
6.076079750E0,1.024960698E0,-9.431240174E-1,8.169595224E-1
6.086033750E0,9.539406355E-1,-8.486561090E-1,1.356133032E-1
6.095987750E0,7.644325954E-1,-6.725274485E-1,-5.974363357E-1
6.105936875E0,5.365105413E-1,-4.240804249E-1,-1.291260513E0
6.115890875E0,4.328361918E-1,-2.352381635E-1,-1.895202461E0
6.125843875E0,3.504878072E-1,-1.324236470E-1,-2.359736263E0
6.135797875E0,3.634412172E-1,-1.077960518E-1,-2.616809683E0
6.145751875E0,4.791040398E-1,-1.326967120E-1,-2.756246481E0
6.155704875E0,6.545203632E-1,-2.814840844E-1,-2.785021214E0
6.165658875E0,5.948909696E-1,-3.892149398E-1,-2.999875399E0
6.175611875E0,7.126549161E-1,-4.112490025E-1,-3.143066694E0
6.185565875E0,1.059841824E0,-4.336812606E-1,-3.088853064E0
6.195519875E0,1.289546840E0,-4.880720606E-1,-3.073561426E0
6.205472875E0,1.330808448E0,-4.832080543E-1,-3.230791885E0
6.215426875E0,1.279486560E0,-3.588713989E-1,-3.470927677E0
6.225379875E0,1.134531964E0,-1.713254651E-1,-3.425290158E0
6.235333875E0,6.923525063E-1,9.784058243E-2,-3.163258299E0
6.245286875E0,6.512288193E-1,4.295464021E-1,-2.967001183E0
6.255240875E0,8.527425818E-1,6.522630456E-1,-2.905330600E0
6.265194875E0,8.194964831E-1,6.533395180E-1,-2.678054005E0
6.275147875E0,6.310563639E-1,6.307716045E-1,-2.343498545E0
6.285101875E0,5.801214145E-1,6.809988946E-1,-1.964677323E0
6.295054875E0,6.034000571E-1,7.184745768E-1,-1.621181470E0
6.305008875E0,6.270257320E-1,7.450639129E-1,-1.429227321E0
6.314962875E0,6.056268230E-1,8.317830911E-1,-1.236221842E0
6.324915875E0,4.822001405E-1,1.036371612E0,-1.016938391E0
6.334869875E0,2.852470601E-1,1.281661724E0,-8.530608165E-1
6.344822875E0,6.146081463E-2,1.572448436E0,-6.489257473E-1
6.354776875E0,-1.411826299E-1,1.782716065E0,-2.180561203E-1
6.364730875E0,-3.613080798E-1,1.844990374E0,3.135967004E-1
6.374683875E0,-5.346660371E-1,1.803950813E0,9.690853626E-1
6.384637875E0,-5.637514034E-1,1.653560134E0,1.671462262E0
6.394590875E0,-5.402207458E-1,1.415641023E0,2.417618435E0
6.404544875E0,-4.273123272E-1,1.286044212E0,2.953218126E0
6.414498875E0,-1.400687353E-1,1.341571711E0,3.269703351E0
6.424451875E0,8.727100924E-2,1.363847556E0,3.674970945E0
6.434405875E0,1.575856778E-1,1.419712731E0,4.109786857E0
6.444358875E0,6.258026406E-2,1.691772273E0,4.485974493E0
6.454312875E0,-2.507797703E-2,1.944376375E0,4.714173194E0
6.464265875E0,-9.893108815E-2,1.910122216E0,4.809643022E0
6.474219875E0,-1.061639477E-1,1.633160953E0,4.839380207E0
6.484173875E0,-8.416379884E-2,1.211551562E0,4.982135884E0
6.494126875E0,-1.115433861E-1,8.333068755E-1,5.206491210E0
6.504080875E0,-7.181725681E-2,4.196590528E-1,5.198676406E0
6.514033875E0,-1.105813730E-1,-3.522128820E-2,5.064961694E0
6.523987875E0,-3.007606734E-1,-3.651881459E-1,4.958013196E0
6.533941875E0,-5.364837903E-1,-3.929290912E-1,4.723529908E0
6.543894875E0,-5.154823458E-1,-2.873120043E-1,4.330340323E0
6.553848875E0,-4.316152201E-1,-2.276125172E-1,3.776449372E0
6.563801875E0,-4.628362088E-1,-2.223661029E-1,3.069496441E0
6.573755875E0,-4.325268741E-1,-1.474737954E-1,2.363238160E0
6.583709875E0,-4.200691619E-1,-6.674450487E-2,1.651159560E0
6.593662875E0,-4.173288643E-1,-1.302727488E-1,1.042926925E0
6.603616875E0,-3.357207372E-1,-3.051661849E-1,5.911084789E-1
6.613569875E0,-2.252783818E-1,-5.858810681E-1,2.086233920E-1
6.623523875E0,-1.513309843E-1,-9.259314492E-1,-1.618661320E-1
6.633476875E0,-7.158746123E-2,-1.273387037E0,-6.164380324E-1
6.643430875E0,-1.294425172E-1,-1.552619358E0,-1.147449414E0
6.653384875E0,-5.995179445E-2,-1.718773546E0,-1.691708831E0
6.663337875E0,1.197055145E-1,-1.760939280E0,-2.169376064E0
6.673291875E0,1.438025845E-1,-1.767548972E0,-2.681181681E0
6.683244875E0,6.647757947E-2,-1.731602922E0,-3.189699408E0
6.693198875E0,-4.704709914E-2,-1.598748335E0,-3.745809962E0
6.703152875E0,-1.776750663E-1,-1.387677006E0,-4.260782431E0
6.713105875E0,-2.727376365E-1,-1.236597233E0,-4.624147707E0
6.723059875E0,-7.940515202E-2,-1.314332164E0,-4.499574532E0
6.733012875E0,-2.787574547E-1,-1.404757308E0,-4.429088686E0
6.742966875E0,-3.723050479E-1,-1.404098034E0,-4.467114884E0
6.752920875E0,-1.744365493E-1,-1.453041276E0,-4.435405433E0
6.762873875E0,5.268597119E-3,-1.632417480E0,-4.351343522E0
6.772827875E0,-2.123175167E-2,-1.788305126E0,-4.216926559E0
6.782780875E0,1.485485137E-3,-1.808642327E0,-4.067742453E0
6.792734875E0,2.031560261E-3,-1.713333296E0,-3.982176638E0
6.802687875E0,-5.519192336E-2,-1.536543901E0,-3.953505401E0
6.812641875E0,-1.235648412E-1,-1.375207234E0,-3.856079679E0
6.822595875E0,-1.678221790E-1,-1.247678291E0,-3.652763804E0
6.832548875E0,-1.751155024E-1,-1.134565951E0,-3.415383806E0
6.842502875E0,-2.030462263E-1,-1.049439262E0,-3.081486157E0
6.852455875E0,-2.489052261E-1,-9.666464889E-1,-2.675865977E0
6.862409875E0,-2.813086680E-1,-8.071595889E-1,-2.286310437E0
6.872363875E0,-1.858853245E-1,-6.156998214E-1,-1.925402160E0
6.882316875E0,-3.806016622E-2,-5.104075474E-1,-1.538124111E0
6.892270875E0,-6.764765301E-2,-3.063987780E-1,-1.011327403E0
6.902223875E0,-1.869682836E-1,-1.331571802E-1,-5.171944106E-1
6.912177875E0,-3.903525156E-1,-2.312565020E-1,-1.584156901E-1
6.922131875E0,-1.402714510E-1,7.996394849E-1,3.708526361E-1
6.932084875E0,-4.609889637E-1,9.905265176E-1,5.222382188E-1
6.942038875E0,-3.617766611E-1,1.504671898E0,1.520605268E0
6.951991875E0,-3.101008695E-1,1.621548675E0,1.934482886E0
6.961945875E0,-2.160791949E-1,1.554952690E0,2.173823456E0
6.971899875E0,-1.089296259E-1,1.058640148E0,2.596069610E0
6.981852875E0,-3.576612080E-2,6.371883389E-1,3.027935017E0
6.991806875E0,3.517337758E-2,6.590440616E-1,3.382943453E0
7.001759875E0,4.434610577E-3,7.480147102E-1,3.820636196E0
7.011713875E0,-6.009977468E-2,7.156693751E-1,4.249151734E0
7.021666875E0,-7.770503752E-2,6.384180084E-1,4.598554444E0
7.031620875E0,1.127825299E-1,4.390998754E-1,5.077452516E0
7.041574875E0,1.912286929E-1,-1.958314383E-1,5.293608876E0
7.051527875E0,3.834438841E-1,-4.794591120E-1,5.504882226E0
7.061481875E0,6.357964092E-1,-2.128561914E-2,5.862992610E0
7.071434875E0,7.250230198E-1,4.032381709E-1,5.970750362E0
7.081388875E0,6.780222233E-1,3.473712413E-1,5.736634864E0
7.091342875E0,6.427098647E-1,-1.173844622E-1,5.333637745E0
7.101295250E0,5.705503996E-1,-5.801991825E-1,4.664724460E0
7.111249250E0,5.218280366E-1,-8.597998787E-1,3.689805331E0
7.121202250E0,6.270676857E-1,-9.193143015E-1,2.826998375E0
7.131156250E0,7.262075926E-1,-8.376253366E-1,2.164141636E0
7.141110250E0,7.577057393E-1,-8.131019680E-1,1.573212667E0
7.151063250E0,7.990625840E-1,-8.349522820E-1,1.020211077E0
7.161017250E0,9.054231443E-1,-8.570699599E-1,3.905419654E-1
7.170970250E0,1.012598953E0,-8.963290429E-1,-2.109698796E-1
7.180924250E0,1.008588494E0,-9.415933625E-1,-8.960273266E-1
7.190878250E0,1.028465299E0,-9.757199058E-1,-1.653617145E0
7.200831250E0,9.547747408E-1,-9.833996388E-1,-2.512037519E0
7.210785250E0,7.718280076E-1,-9.607510337E-1,-3.284991481E0
7.220738250E0,4.418963063E-1,-8.861507946E-1,-3.684850985E0
7.230692250E0,8.171651982E-2,-8.226406771E-1,-3.835067124E0
7.240645250E0,-1.777207111E-1,-7.322643578E-1,-4.084970105E0
7.250599250E0,-2.634250320E-1,-6.627415484E-1,-4.408034032E0
7.260553250E0,-2.120182123E-1,-6.570729652E-1,-4.607908235E0
7.270506250E0,-1.637712280E-1,-6.546934408E-1,-4.581528522E0
7.280460250E0,-1.430319580E-1,-4.527525392E-1,-4.563735445E0
7.290413250E0,-1.371935132E-1,-2.506777364E-1,-4.604923816E0
7.300367250E0,-1.689566850E-1,-3.988064200E-2,-4.664705164E0
7.310321250E0,-3.384469284E-1,1.840387738E-1,-4.533077908E0
7.320274250E0,-5.683598864E-1,2.456713504E-1,-4.270269538E0
7.330228250E0,-6.155075942E-1,2.480412269E-1,-3.913586460E0
7.340181250E0,-5.875659433E-1,2.499152595E-1,-3.522984853E0
7.350135250E0,-5.979111296E-1,2.774240702E-1,-3.006963394E0
7.360089250E0,-6.483156634E-1,3.834682962E-1,-2.506838175E0
7.370042250E0,-6.154157929E-1,4.626112372E-1,-2.036839566E0
7.379996250E0,-6.148146261E-1,4.835659039E-1,-1.571725720E0
7.389949250E0,-6.414913780E-1,5.949120927E-1,-1.029903422E0
7.399903250E0,-6.463018093E-1,8.275561389E-1,-5.367603636E-1
7.409857250E0,-6.803276342E-1,1.056657650E0,-1.711404008E-1
7.419810250E0,-8.002307846E-1,1.262219732E0,1.483128709E-1
7.429764250E0,-9.702841879E-1,1.438035859E0,4.976021451E-1
7.439717250E0,-1.182214253E0,1.579151392E0,8.619205177E-1
7.449671250E0,-1.356611480E0,1.669716284E0,1.229202259E0
7.459624250E0,-1.489189786E0,1.741623295E0,1.597227182E0
7.469578250E0,-1.541749677E0,1.715335675E0,1.985762967E0
7.479532250E0,-1.485073493E0,1.545504466E0,2.389063557E0
7.489485250E0,-1.343003401E0,1.513137496E0,2.679338053E0
7.499439250E0,-1.136876478E0,1.596969612E0,3.189115271E0
7.509392250E0,-1.111461336E0,1.623947788E0,4.064535255E0
7.519346250E0,-1.089414190E0,1.594933611E0,4.798835614E0
7.529300250E0,-9.837484983E-1,1.656384924E0,5.256801238E0
7.539253250E0,-9.200522932E-1,1.510847434E0,5.703356606E0
7.549207250E0,-1.005175693E0,1.075507903E0,6.047007995E0
7.559160250E0,-1.139242919E0,6.208475639E-1,6.037401604E0
7.569114250E0,-1.251066606E0,2.196828157E-1,5.537873971E0
7.579068250E0,-1.218518738E0,-2.452643842E-2,5.503448489E0
7.589021250E0,-1.104702320E0,-2.374060187E-1,5.358329367E0
7.598975250E0,-9.744239435E-1,-5.417454073E-1,4.612444505E0
7.608928250E0,-8.951332142E-1,-8.870828408E-1,3.972870795E0
7.618882250E0,-8.689580803E-1,-1.094461945E0,3.456356415E0
7.628836250E0,-6.705521860E-1,-1.135455605E0,2.943165593E0
7.638789250E0,-5.092149346E-1,-1.044032634E0,2.218144181E0
7.648743250E0,-4.716582685E-1,-9.583045587E-1,1.676303172E0
7.658696250E0,-4.764464803E-1,-9.486937827E-1,1.373100482E0
7.668650250E0,-4.518545531E-1,-9.999808806E-1,1.104165400E0
7.678604250E0,-4.643903256E-1,-1.047911677E0,7.806296021E-1
7.688557250E0,-3.836586962E-1,-1.119364652E0,4.360853434E-1
7.698511250E0,-2.139359529E-1,-1.252902194E0,8.524129450E-2
7.708464250E0,-8.276452359E-2,-1.403270068E0,-4.190863180E-1
7.718418250E0,1.409306515E-1,-1.565744603E0,-1.016530255E0
7.728371250E0,3.196281399E-1,-1.735675800E0,-1.664800529E0
7.738325250E0,4.329412224E-1,-1.861699669E0,-2.263669433E0
7.748279250E0,5.822198340E-1,-1.939225270E0,-2.698251457E0
7.758232250E0,6.816248390E-1,-2.042528322E0,-3.058316565E0
7.768186250E0,6.360279590E-1,-2.070828261E0,-3.432126723E0
7.778139250E0,6.010401940E-1,-2.035144750E0,-3.695128636E0
7.788093250E0,6.335959558E-1,-2.051836212E0,-3.885265471E0
7.798047250E0,6.255217550E-1,-2.033390585E0,-4.135551444E0
7.808000250E0,4.484942679E-1,-1.973872947E0,-4.441716333E0
