"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.207407415E0,-6.876012325E0,-1.341537476E0,-3.840416908E0
2.224404496E0,-6.268279552E0,-7.893018723E-1,-3.519017220E0
2.241419766E0,-5.059979916E0,-9.561939240E-1,-2.568560600E0
2.258425941E0,-3.913525581E0,-2.022417068E0,-1.161982417E0
2.275426887E0,-2.767564297E0,-2.585439682E0,-3.926762938E-1
2.292441648E0,-1.304337502E0,-1.257100105E0,-2.529435158E-1
2.309447711E0,-1.092705727E-1,1.133311272E0,-1.957570165E-1
2.326434904E0,4.417047501E-1,2.841829300E0,1.462250948E-4
2.343443795E0,6.294455528E-1,3.200469971E0,5.776675344E-1
2.360462911E0,6.819715500E-1,2.915708065E0,1.432010651E0
2.377469350E0,8.243160248E-1,2.368843079E0,2.325475693E0
2.394475413E0,7.739248276E-1,1.983624935E0,2.647713423E0
2.411479158E0,3.547086716E-1,2.341616631E0,2.361604214E0
2.428482952E0,6.299495697E-3,2.664239407E0,1.848198175E0
2.445490307E0,-2.766184807E-1,2.910863876E0,1.402467489E0
2.462487754E0,-4.406394958E-1,2.861606598E0,7.575073838E-1
2.479503533E0,-5.167088509E-1,2.491945267E0,-2.179632783E-1
2.496512321E0,-2.186694145E-1,2.009573460E0,-1.096362948E0
2.513508507E0,-1.607394218E-1,1.387693882E0,-1.473420620E0
2.530524641E0,-1.084337234E-1,7.270736694E-1,-1.521992683E0
2.547530989E0,-6.828451157E-2,1.474270821E-1,-1.626148224E0
2.564533950E0,-5.415439606E-3,-1.988162994E-1,-1.682753325E0
2.581547846E0,6.986808777E-2,-2.377853394E-1,-1.769610524E0
2.598549393E0,2.323303223E-1,-1.979207993E-2,-2.105230331E0
2.615558599E0,6.901807785E-1,-2.756118774E-2,-2.075028419E0
2.632561671E0,1.167190552E0,2.494063377E-1,-1.846274853E0
2.649565517E0,1.537420273E0,5.419430733E-1,-1.406849384E0
2.666574612E0,1.660139084E0,8.032956123E-1,-1.064223051E0
2.683567410E0,1.571804047E0,9.520325661E-1,-8.539206982E-1
2.700586708E0,1.264399529E0,1.127883434E0,-8.603494763E-1
2.717595904E0,8.742923737E-1,1.465856075E0,-8.907271624E-1
2.734598763E0,7.611699104E-1,1.784315586E0,-7.610642910E-1
2.751606313E0,7.032184601E-1,1.859171391E0,-5.729944706E-1
2.768611093E0,6.468758583E-1,1.641888618E0,-3.396359682E-1
2.785617208E0,4.187836647E-1,1.260944366E0,-1.155630946E-1
2.802619741E0,9.612894058E-2,6.004204750E-1,-2.043539286E-2
2.819629579E0,-5.857644081E-1,-1.680302620E-1,-1.158010960E-2
2.836622813E0,-1.344799042E0,-9.605131149E-1,-3.711080551E-2
2.853639324E0,-1.773405075E0,-1.604707718E0,-2.315918207E-1
2.870648073E0,-1.903339863E0,-1.608235359E0,-5.805233717E-1
2.887658825E0,-2.025800228E0,-1.366411209E0,-8.677464724E-1
2.904656435E0,-2.726775646E0,-1.745474815E0,-7.840313911E-1
2.921663354E0,-3.815650940E0,-3.064394951E0,-6.531418562E-1
2.938669823E0,-4.538131714E0,-4.813794136E0,-8.113350868E-1
2.955678958E0,-4.471611977E0,-5.811120510E0,-1.537282228E0
2.972681970E0,-3.736412525E0,-5.258269310E0,-2.478894949E0
2.989673335E0,-2.714735031E0,-3.146970272E0,-2.835453987E0
3.006697505E0,-2.177952290E0,-5.939311981E-1,-2.245072126E0
3.023706833E0,-2.129712105E0,1.116116047E0,-1.003778696E0
3.040716183E0,-1.928442478E0,1.867141247E0,-7.115077972E-2
3.057714880E0,-1.525935173E0,1.748282433E0,2.320096791E-1
3.074722032E0,-9.588804245E-1,1.267366886E0,1.820957959E-1
3.091728310E0,-3.114986420E-1,1.041720867E0,1.816570163E-1
3.108738645E0,2.547531128E-1,1.076752186E0,2.960351706E-1
3.125727608E0,5.819106102E-1,1.221268177E0,3.643409312E-1
3.142746947E0,7.585830688E-1,1.388691902E0,2.871566713E-1
3.159753112E0,8.947615623E-1,1.315890789E0,6.600138545E-2
3.176746144E0,8.636651039E-1,8.834724426E-1,-2.733027041E-1
3.193765360E0,9.165153503E-1,2.723875046E-1,-7.498928308E-1
3.210771566E0,9.080886841E-1,-3.682641983E-1,-1.240254879E0
3.227760285E0,8.485345840E-1,-8.878560066E-1,-1.642295241E0
3.244784201E0,9.225072861E-1,-1.275936127E0,-1.919292927E0
3.261790875E0,1.100214958E0,-1.579120159E0,-2.118746996E0
3.278803835E0,1.326326370E0,-1.721212387E0,-2.256861210E0
3.295803744E0,1.516942501E0,-1.711187840E0,-2.383831024E0
3.312808565E0,1.830553532E0,-1.723714352E0,-2.627697945E0
3.329811578E0,2.042249680E0,-1.733746052E0,-2.347640514E0
3.346824172E0,2.247918606E0,-1.716736555E0,-2.480776310E0
3.363827152E0,2.400672913E0,-2.144308329E0,-2.637993336E0
3.380816808E0,2.387597084E0,-2.649473190E0,-2.885487080E0
3.397839422E0,2.401422501E0,-2.936270714E0,-3.210853815E0
3.414845617E0,2.391942024E0,-3.183732748E0,-3.347796440E0
3.431851752E0,2.458236694E0,-3.464085817E0,-3.322697163E0
3.448857977E0,2.472269058E0,-3.800081015E0,-3.137481451E0
3.465864111E0,2.560534477E0,-4.226964951E0,-2.708812714E0
3.482858486E0,2.415175438E0,-4.665023804E0,-2.207615852E0
3.499879677E0,2.114367485E0,-4.981034279E0,-1.848943710E0
3.516866229E0,2.084037304E0,-5.282120705E0,-1.587037325E0
3.533885455E0,2.135976791E0,-5.457608223E0,-1.529857755E0
3.550894764E0,2.171319485E0,-5.349374294E0,-1.987740517E0
3.567901275E0,2.084098816E0,-5.579693794E0,-1.475652933E0
3.584911672E0,1.679834366E0,-6.384303093E0,-1.026218653E0
3.601913778E0,8.016042709E-1,-7.685667992E0,-1.828433871E-1
3.618896831E0,3.248262405E-1,-8.852014542E0,-6.752091646E-2
3.635928193E0,5.985364914E-1,-8.740791321E0,-8.305206895E-1
3.652931957E0,1.039471626E0,-6.686112404E0,-2.080157995E0
3.669938132E0,9.734706879E-1,-3.442024231E0,-2.858829975E0
3.686947848E0,9.330940247E-2,-7.519416809E-1,-2.899429560E0
3.703950432E0,-1.003705025E0,6.130747795E-1,-2.309764862E0
3.720956546E0,-2.073862076E0,1.088227272E0,-1.293067336E0
3.737965478E0,-2.555621147E0,8.603954315E-1,-1.443274021E-1
3.754970381E0,-2.660984516E0,8.837270737E-1,1.104586005E0
3.771962101E0,-2.685010433E0,1.355209351E0,2.224639177E0
3.788984532E0,-2.580328941E0,2.059955120E0,3.096705675E0
3.805987717E0,-2.405177593E0,2.921191216E0,3.453475714E0
3.823006403E0,-2.350312233E0,3.437612057E0,3.348997831E0
3.839999853E0,-2.262320042E0,3.689990520E0,2.929762840E0
3.857006263E0,-2.358267784E0,3.685695648E0,2.324306011E0
3.874014238E0,-2.428341866E0,3.426236629E0,1.403933764E0
3.891019366E0,-2.540132046E0,2.828290939E0,3.415479660E-1
3.908024626E0,-2.514405727E0,2.192406654E0,-5.342750549E-1
3.925026314E0,-2.307898045E0,1.734852791E0,-1.232264638E0
3.942036833E0,-2.040794373E0,1.496592045E0,-1.569139957E0
3.959029946E0,-1.736859322E0,1.460813046E0,-1.654688954E0
3.976047800E0,-1.454258919E0,1.583061218E0,-1.520104885E0
3.993058094E0,-1.307544231E0,2.012271881E0,-1.189285159E0
4.010061829E0,-1.212531090E0,2.555499077E0,-7.759162188E-1
4.027074880E0,-1.312359810E0,3.147200584E0,-2.171967179E-1
4.044073853E0,-1.574575424E0,3.571462154E0,3.292810023E-1
4.061080019E0,-1.871875286E0,3.800143242E0,8.709224463E-1
4.078082938E0,-2.151032925E0,4.016960621E0,1.176406980E0
4.095092277E0,-2.552052498E0,4.164045811E0,1.477111578E0
4.112076235E0,-2.911360741E0,4.117012501E0,1.755330563E0
4.129106153E0,-3.397778511E0,3.866983414E0,1.996890783E0
4.146110863E0,-3.871418476E0,3.592384815E0,1.960489035E0
4.163117028E0,-4.143017769E0,2.972596645E0,1.622497082E0
4.180123794E0,-4.562259674E0,1.343153000E0,8.351081014E-1
4.197129623E0,-4.684348106E0,-5.232686996E-1,-6.281015873E-1
4.214135513E0,-4.196502209E0,-1.427664757E0,-2.180055141E0
4.231141699E0,-3.440020561E0,-1.626584053E0,-3.338121414E0
4.248142838E0,-3.414237976E0,-1.682124615E0,-3.624287844E0
4.265145250E0,-4.125875950E0,-2.579041958E0,-3.405665874E0
4.282160152E0,-4.704748631E0,-3.984034061E0,-3.156938553E0
4.299166583E0,-4.550952435E0,-5.371018887E0,-3.494573593E0
4.316172646E0,-2.834338665E0,-5.282651901E0,-4.456279278E0
4.333177467E0,-1.570661068E0,-2.983399391E0,-4.175479889E0
4.350184853E0,-1.624573708E0,-6.776156425E-1,-2.942886353E0
4.367177946E0,-2.023829460E0,5.885052681E-1,-1.199227095E0
4.384200356E0,-2.192586422E0,1.151927471E0,1.054102331E-1
4.401203389E0,-1.708095074E0,1.167474270E0,5.600061417E-1
4.418196686E0,-1.109373569E0,7.696080208E-1,4.151563942E-1
4.435215647E0,-6.877646446E-1,4.080662727E-1,3.542444706E-1
4.452221741E0,-5.171184540E-1,3.813939095E-1,4.577194452E-1
4.469202160E0,-3.463759422E-1,5.172843933E-1,5.824425220E-1
4.486238110E0,-2.309145927E-1,6.693105698E-1,6.327541471E-1
4.503240602E0,-1.730089188E-1,7.715373039E-1,5.989888310E-1
4.520233584E0,-1.761517525E-1,7.792634964E-1,3.039553761E-1
4.537255079E0,-3.114366531E-1,6.135902405E-1,-2.821125984E-1
4.554245741E0,-5.316224098E-1,3.547191620E-1,-1.071370602E0
4.571261784E0,-8.587999344E-1,-9.850978851E-3,-1.923213243E0
4.588271174E0,-1.110307693E0,-4.965968132E-1,-2.651138306E0
4.605277388E0,-1.189392090E0,-8.962755203E-1,-3.300681591E0
4.622287501E0,-1.020490170E0,-1.143909454E0,-3.768614769E0
4.639289994E0,-7.565855980E-1,-1.224807739E0,-4.019149780E0
4.656285141E0,-5.763092041E-1,-1.368661404E0,-4.219046116E0
4.673301886E0,-5.441179276E-1,-1.522858143E0,-4.479523659E0
4.690310147E0,-5.339522362E-1,-1.758912086E0,-4.801680088E0
4.707301379E0,-4.686899185E-1,-2.191684723E0,-5.174232483E0
4.724318072E0,-3.951072693E-1,-2.632158279E0,-5.686673641E0
4.741326689E0,-2.255401611E-1,-3.031953335E0,-6.097324371E0
4.758334705E0,1.497535706E-1,-3.462454319E0,-6.396639824E0
4.775318755E0,5.531482697E-1,-3.922452688E0,-6.411331654E0
4.792345182E0,8.220453262E-1,-4.494878292E0,-6.032383919E0
4.809345550E0,7.511110306E-1,-5.188218117E0,-5.367863178E0
4.826357564E0,7.152881622E-1,-6.070228577E0,-4.756834984E0
4.843350464E0,9.088926315E-1,-6.866293907E0,-4.448983192E0
4.860371787E0,1.306879044E0,-7.283000946E0,-4.363929272E0
4.877372143E0,2.079607964E0,-7.475823402E0,-4.217758656E0
4.894382214E0,2.828602791E0,-7.609995842E0,-3.868231058E0
4.911388329E0,3.260660172E0,-8.017152786E0,-3.223708153E0
4.928394686E0,3.333408833E0,-8.506527901E0,-2.291905165E0
4.945382856E0,3.173289776E0,-8.909921646E0,-1.264693499E0
4.962403618E0,3.275965691E0,-9.028800964E0,-6.019058228E-1
4.979413100E0,3.786792278E0,-8.103784561E0,-5.791612864E-1
4.996419163E0,3.855466843E0,-6.133121014E0,-8.333602548E-1
5.013428308E0,3.316820145E0,-4.154725075E0,-9.547222257E-1
5.030431534E0,2.259492397E0,-2.933687687E0,-7.386482358E-1
5.047434586E0,1.234498024E0,-2.159529448E0,-3.122216463E-1
5.064443813E0,3.791589737E-1,-1.805730820E0,3.922965527E-1
5.081450070E0,-3.370780945E-1,-1.834218264E0,1.497067571E0
5.098454434E0,-2.680759430E-1,-1.660021782E0,2.532662868E0
5.115462369E0,-4.063224792E-2,-1.226075172E0,3.383305073E0
5.132459042E0,1.082639694E-1,-7.332854271E-1,3.916688204E0
5.149474984E0,2.671556473E-1,-2.493953705E-1,3.971736431E0
5.166480833E0,4.337530136E-1,2.408185005E-1,3.532058477E0
5.183483641E0,4.243307114E-1,4.834165573E-1,2.753310680E0
5.200497192E0,2.205295563E-1,2.490482330E-1,2.088045120E0
5.217499318E0,1.099538803E-2,-1.773495674E-1,1.576787710E0
5.234483306E0,-8.199405670E-2,-6.952862740E-1,1.032398462E0
5.251508362E0,-2.433643341E-1,-1.139301777E0,5.529200435E-1
5.268517681E0,-5.117492676E-1,-1.400635719E0,1.226092577E-1
5.285511822E0,-1.060122490E0,-1.432596684E0,-1.374157071E-1
5.302530092E0,-1.724752426E0,-1.137760639E0,-3.388836086E-1
5.319525220E0,-2.414875507E0,-5.843796730E-1,-4.396632612E-1
5.336541994E0,-3.109851837E0,1.704115868E-1,-4.527879953E-1
5.353548525E0,-3.737656593E0,1.034893036E0,-3.086501062E-1
5.370554782E0,-4.226451397E0,1.783302307E0,3.366285563E-2
5.387564396E0,-4.508145332E0,2.458539963E0,4.388493001E-1
5.404554996E0,-4.645569801E0,3.166784286E0,8.508036137E-1
5.421568894E0,-4.765146732E0,3.910704136E0,1.285403490E0
5.438579463E0,-4.896703243E0,4.483837605E0,1.738216400E0
5.455598353E0,-5.063575745E0,4.853181839E0,2.122854710E0
5.472591650E0,-5.293027878E0,4.946272850E0,2.390080929E0
5.489597947E0,-5.517313004E0,4.830904484E0,2.529847145E0
5.506591051E0,-5.761134148E0,4.483947754E0,2.485409021E0
5.523610603E0,-5.976006508E0,3.784644604E0,2.193996191E0
5.540616351E0,-6.128941536E0,2.790251732E0,1.620279193E0
5.557618843E0,-6.137891769E0,1.737997055E0,7.757650614E-1
5.574625568E0,-5.949154377E0,8.862304688E-1,-2.004640102E-1
5.591635436E0,-5.840400219E0,2.971925735E-1,-1.029658198E0
5.608641042E0,-6.054528713E0,-4.569082260E-1,-1.368839979E0
5.625647664E0,-6.284931660E0,-1.523723602E0,-1.647115469E0
5.642656637E0,-6.285365105E0,-2.642303467E0,-2.154418707E0
5.659665111E0,-5.656229496E0,-3.231324196E0,-2.890214443E0
5.676652721E0,-4.570975304E0,-2.610297203E0,-3.330440044E0
5.693675009E0,-3.912196159E0,-8.573455811E-1,-2.777579308E0
5.710673169E0,-3.797932625E0,8.802528381E-1,-1.649136424E0
5.727684166E0,-3.817155361E0,1.878931046E0,-4.180346131E-1
5.744677391E0,-3.641889572E0,2.175730705E0,2.344472110E-1
5.761682621E0,-3.213770390E0,1.857523918E0,4.070279300E-1
5.778702834E0,-2.819804192E0,1.242297173E0,1.849619150E-1
5.795708754E0,-2.362166405E0,7.756271362E-1,7.666647434E-3
5.812711817E0,-1.923991680E0,6.159162521E-1,7.315839827E-2
5.829709742E0,-1.630630493E0,5.982890129E-1,2.121679038E-1
5.846712081E0,-1.492316246E0,5.340447426E-1,1.940634251E-1
5.863736720E0,-1.405245304E0,3.719449043E-1,-1.494309604E-1
5.880739742E0,-1.341060638E0,5.568790436E-2,-7.344219685E-1
5.897737647E0,-1.213150978E0,-3.407049179E-1,-1.331814408E0
5.914751929E0,-1.198724747E0,-6.975522041E-1,-1.844428062E0
5.931758257E0,-1.160356522E0,-1.025887966E0,-2.330254078E0
5.948768888E0,-1.272972584E0,-1.454267979E0,-2.847651958E0
5.965770455E0,-1.179432392E0,-1.966914177E0,-3.299720287E0
5.982763618E0,-9.078760147E-1,-2.497518539E0,-3.684400558E0
5.999784341E0,-5.941133499E-1,-3.032012463E0,-3.983760595E0
6.016769276E0,-2.365407944E-1,-3.495999336E0,-4.295740604E0
6.033795134E0,1.566276550E-1,-3.830888748E0,-4.646876335E0
6.050803152E0,4.793081284E-1,-4.103384972E0,-4.958115578E0
6.067807455E0,7.834606171E-1,-4.395820618E0,-5.295024395E0
6.084813406E0,1.210118294E0,-4.605345249E0,-5.649433136E0
6.101819775E0,1.580097198E0,-4.668730736E0,-5.805774212E0
6.118825869E0,1.828257561E0,-4.872094154E0,-5.728710651E0
6.135833763E0,1.923308849E0,-5.234175205E0,-5.511021614E0
6.152838249E0,1.932145596E0,-5.806561470E0,-5.240426064E0
6.169844485E0,1.994839668E0,-6.279093266E0,-4.921243668E0
6.186847253E0,2.017029762E0,-6.570917606E0,-4.577422142E0
6.203856855E0,1.941657066E0,-6.776721954E0,-4.303213120E0
6.220862838E0,1.981272697E0,-6.958254814E0,-4.138147831E0
6.237865840E0,2.011334419E0,-7.175737858E0,-3.971229076E0
6.254875157E0,1.869743824E0,-7.751152515E0,-3.640498877E0
6.271868201E0,1.525403500E0,-8.601527214E0,-3.129677773E0
6.288890753E0,1.162821770E0,-9.453792572E0,-2.567774296E0
6.305893723E0,1.452234745E0,-9.698664665E0,-2.485077381E0
6.322914628E0,2.354110718E0,-8.276689529E0,-2.641834736E0
6.339906003E0,2.517161369E0,-5.842759132E0,-2.617995262E0
6.356912117E0,1.869362831E0,-3.626538515E0,-2.136883497E0
6.373918322E0,6.858377457E-1,-2.116953850E0,-1.164695382E0
6.390927581E0,-7.368364334E-1,-1.368504286E0,-3.520858288E-2
6.407920979E0,-1.813508987E0,-9.823029041E-1,1.157089949E0
6.424934080E0,-1.304224968E0,-9.902129173E-1,2.362571239E0
6.441942912E0,2.372541428E-1,-1.636765242E0,3.530030489E0
6.458949188E0,1.623398781E0,-2.227704048E0,4.314865112E0
6.475955210E0,2.204568863E0,-2.324626923E0,4.795265198E0
6.492963899E0,2.430547237E0,-1.946544170E0,4.575245380E0
6.509967409E0,2.153847218E0,-1.356187820E0,3.751237631E0
6.526976869E0,1.679153442E0,-1.115932941E0,2.785581589E0
6.543979850E0,1.134828568E0,-1.022759438E0,2.017517805E0
6.560987582E0,6.291961670E-1,-8.834729195E-1,1.512130976E0
6.577992160E0,1.027936935E-1,-6.270999908E-1,1.143307209E0
6.594986311E0,-4.712505341E-1,-3.679113388E-1,9.068487287E-1
6.612004439E0,-1.102678299E0,-6.132888794E-2,7.016247511E-1
6.629010808E0,-1.827303410E0,2.804942131E-1,3.491945863E-1
6.646016799E0,-2.647085190E0,6.178016663E-1,4.805378616E-2
6.663027491E0,-3.310617924E0,1.253349781E0,-3.356583416E-1
6.680029151E0,-3.794728279E0,2.015682220E0,-5.619266629E-1
6.697025143E0,-4.103617668E0,2.581939220E0,-5.924494863E-1
6.714041429E0,-4.124201775E0,2.862072945E0,-4.549704790E-1
6.731047676E0,-4.179337025E0,2.993767738E0,-3.284967840E-1
6.748056292E0,-4.326427460E0,3.152221680E0,-1.465195417E-1
6.765060005E0,-4.694066048E0,3.476504803E0,2.147296965E-1
