"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.800500469E0,-9.260717034E-1,-5.352706909E-1,1.553124934E-1
2.802619741E0,-9.030115604E-1,-5.316054821E-1,1.530217379E-1
2.804736247E0,-8.811731339E-1,-5.291619897E-1,1.493565589E-1
2.806875438E0,-8.567385077E-1,-5.267185569E-1,1.456913650E-1
2.809001831E0,-8.349000812E-1,-5.230533481E-1,1.432479024E-1
2.811129853E0,-8.130616546E-1,-5.193881989E-1,1.421788931E-1
2.813247376E0,-7.922922373E-1,-5.193881989E-1,1.397354305E-1
2.815355337E0,-7.704538107E-1,-5.193881989E-1,1.372919679E-1
2.817490886E0,-7.496843934E-1,-5.181664228E-1,1.348485053E-1
2.819629579E0,-7.302893996E-1,-5.193881989E-1,1.325577646E-1
2.821760103E0,-7.084509730E-1,-5.192354321E-1,1.313360333E-1
2.823884675E0,-6.901249886E-1,-5.192354321E-1,1.313360333E-1
2.826007844E0,-6.695083380E-1,-5.216789246E-1,1.276708394E-1
2.828132691E0,-6.511823535E-1,-5.241223574E-1,1.253800988E-1
2.830258668E0,-6.317873597E-1,-5.241223574E-1,1.253800988E-1
2.832385092E0,-6.110179424E-1,-5.253441334E-1,1.241583601E-1
2.834506755E0,-5.928447247E-1,-5.241223574E-1,1.229366288E-1
2.836622813E0,-5.745187402E-1,-5.253441334E-1,1.206458881E-1
2.838761374E0,-5.575672388E-1,-5.265658498E-1,1.169806942E-1
2.840887819E0,-5.380195379E-1,-5.277875662E-1,1.145372316E-1
2.843017396E0,-5.222898126E-1,-5.290092826E-1,1.108720452E-1
2.845138978E0,-5.051855445E-1,-5.302310586E-1,1.073595658E-1
2.847261150E0,-4.894557893E-1,-5.302310586E-1,1.012509167E-1
2.849377097E0,-4.747950137E-1,-5.338962078E-1,9.392052889E-2
2.851516237E0,-4.589125216E-1,-5.338962078E-1,8.659014851E-2
2.853639324E0,-4.444044530E-1,-5.363397002E-1,7.925976813E-2
2.855758893E0,-4.309654236E-1,-5.387831330E-1,7.086037099E-2
2.857894015E0,-4.150829315E-1,-5.424483418E-1,5.986479297E-2
2.860020276E0,-4.030183554E-1,-5.436700583E-1,5.131268129E-2
2.862148184E0,-3.908010423E-1,-5.448917747E-1,4.276056588E-2
2.864271058E0,-3.798054755E-1,-5.448917747E-1,3.313944116E-2
2.866398012E0,-3.675881624E-1,-5.461135507E-1,2.580905706E-2
2.868522361E0,-3.553708494E-1,-5.448917747E-1,1.725694351E-2
2.870648073E0,-3.481931984E-1,-5.436700583E-1,1.114829071E-2
2.872773480E0,-3.396410644E-1,-5.424483418E-1,5.039638374E-3
2.874900169E0,-3.310889602E-1,-5.412266254E-1,1.527163113E-4
2.877026460E0,-3.249803185E-1,-5.412266254E-1,-1.069014193E-3
2.879146792E0,-3.176499307E-1,-5.412266254E-1,-4.734205548E-3
2.881255791E0,-3.127630055E-1,-5.436700583E-1,-5.803219974E-3
2.883386710E0,-3.068070710E-1,-5.473352671E-1,-4.581489135E-3
2.885517987E0,-3.006984293E-1,-5.497786999E-1,-3.359758761E-3
2.887658825E0,-2.945897579E-1,-5.558874011E-1,3.054326226E-4
2.889783439E0,-2.884811163E-1,-5.632177591E-1,6.414085161E-3
2.891909071E0,-2.813034356E-1,-5.679519773E-1,1.374446787E-2
2.894032544E0,-2.703078687E-1,-5.777258277E-1,2.474004216E-2
2.896157504E0,-2.605340183E-1,-5.897904038E-1,3.588833287E-2
2.898283501E0,-2.484694421E-1,-6.007859707E-1,4.932736978E-2
2.900409773E0,-2.351831198E-1,-6.116288304E-1,6.643159688E-2
2.902534649E0,-2.217440903E-1,-6.238461137E-1,8.353582025E-2
2.904656435E0,-2.035708427E-1,-6.359107494E-1,1.056796908E-1
2.906769177E0,-1.841758788E-1,-6.504187584E-1,1.276708394E-1
2.908912326E0,-1.660026312E-1,-6.637051105E-1,1.521054506E-1
2.911038700E0,-1.429424733E-1,-6.795876026E-1,1.779145002E-1
2.913167666E0,-1.198823079E-1,-6.940956116E-1,2.060143054E-1
2.915289320E0,-1.004873365E-1,-7.086036801E-1,2.341141105E-1
2.917415144E0,-7.742717117E-2,-7.231117487E-1,2.611449063E-1
2.919540856E0,-5.558873713E-2,-7.376197577E-1,2.892446816E-1
2.921663354E0,-3.023782931E-2,-7.545713186E-1,3.161227703E-1
2.923779280E0,-7.177666761E-3,-7.715228200E-1,3.431535661E-1
2.925915429E0,1.221730467E-2,-7.921395302E-1,3.712533414E-1
2.928031864E0,3.405573592E-2,-8.103127480E-1,3.946189582E-1
2.930173018E0,5.467243865E-2,-8.297077417E-1,4.178318381E-1
2.932295373E0,7.299839705E-2,-8.491026759E-1,4.373795092E-1
2.934424269E0,8.994990587E-2,-8.686503768E-1,4.534147382E-1
2.936546227E0,1.044579595E-1,-8.868235946E-1,4.668537676E-1
2.938669823E0,1.166752651E-1,-9.062185884E-1,4.780020416E-1
2.940798750E0,1.275181174E-1,-9.245445728E-1,4.828889668E-1
2.942925031E0,1.324050426E-1,-9.402743578E-1,4.841107130E-1
2.945052107E0,1.372919679E-1,-9.561568499E-1,4.830417037E-1
2.947175938E0,1.348485053E-1,-9.683741331E-1,4.769330323E-1
2.949301701E0,1.301143020E-1,-9.781479836E-1,4.671591818E-1
2.951427321E0,1.203404516E-1,-9.842566252E-1,4.524984360E-1
2.953553287E0,1.046106741E-1,-9.903652668E-1,4.353941977E-1
2.955678958E0,8.277224004E-2,-9.915869832E-1,4.121813178E-1
2.957805139E0,5.726861581E-2,-9.892962575E-1,3.865249753E-1
2.959932611E0,2.580905706E-2,-9.856310487E-1,3.558290005E-1
2.962057377E0,-9.468411095E-3,-9.760099649E-1,3.203988075E-1
2.964182103E0,-5.070181563E-2,-9.639453292E-1,2.825251818E-1
2.966307499E0,-1.004873365E-1,-9.459248185E-1,2.420553565E-1
2.968430943E0,-1.537853181E-1,-9.289733171E-1,1.966986060E-1
2.970546137E0,-2.109012306E-1,-9.071348906E-1,1.466076523E-1
2.972681970E0,-2.751947939E-1,-8.830057383E-1,9.636399150E-2
2.974794377E0,-3.394883573E-1,-8.564330935E-1,4.489859566E-2
2.976927301E0,-4.098905921E-1,-8.274169564E-1,-1.145372353E-2
2.979063451E0,-4.864014387E-1,-7.996225953E-1,-6.902777404E-2
2.981191482E0,-5.653557777E-1,-7.680103183E-1,-1.241583601E-1
2.983317204E0,-6.455318332E-1,-7.389942408E-1,-1.817324162E-1
2.985439550E0,-7.279986739E-1,-7.111998796E-1,-2.380847335E-1
2.987561824E0,-8.118399382E-1,-6.821837425E-1,-2.909245789E-1
2.989673335E0,-8.944594264E-1,-6.531676650E-1,-3.411682248E-1
2.991804123E0,-9.793697000E-1,-6.278167367E-1,-3.889684379E-1
2.993943526E0,-1.060767531E0,-6.035348773E-1,-4.318817258E-1
2.996073297E0,-1.142165303E0,-5.781839490E-1,-4.662429094E-1
2.998197657E0,-1.221119642E0,-5.563455224E-1,-4.957171381E-1
3.000320002E0,-1.300226688E0,-5.381723046E-1,-5.190827250E-1
3.002445704E0,-1.373072386E0,-5.224425197E-1,-5.326744914E-1
3.004571691E0,-1.443627238E0,-5.103778839E-1,-5.401576161E-1
3.006697505E0,-1.508073568E0,-5.006040931E-1,-5.378668308E-1
3.008820593E0,-1.569007397E0,-4.969388843E-1,-5.282457471E-1
3.010935705E0,-1.623679876E0,-4.981606007E-1,-5.100724697E-1
3.013063135E0,-1.672396302E0,-5.042692423E-1,-4.868595898E-1
3.015197637E0,-1.717447639E0,-5.151121020E-1,-4.564690590E-1
3.017312688E0,-1.755168557E0,-5.320636034E-1,-4.198171496E-1
3.019442256E0,-1.789376974E0,-5.514585972E-1,-3.772092760E-1
3.021578100E0,-1.818698525E0,-5.794056654E-1,-3.320052624E-1
3.023706833E0,-1.843133211E0,-6.134614348E-1,-2.806925774E-1
3.025832749E0,-1.862680793E0,-6.485861540E-1,-2.244929820E-1
3.027955664E0,-1.879785061E0,-6.873761415E-1,-1.670716405E-1
3.030082057E0,-1.892155051E0,-7.261660695E-1,-1.072068512E-1
3.032206782E0,-1.901928902E0,-7.698429227E-1,-4.230241850E-2
3.034332739E0,-1.905746818E0,-8.122980595E-1,2.122756653E-2
3.036459113E0,-1.910786510E0,-8.559749126E-1,8.597928286E-2
3.038585924E0,-1.913382649E0,-9.008735418E-1,1.533271819E-1
3.040716183E0,-1.914757133E0,-9.445503950E-1,2.180788964E-1
3.042835495E0,-1.913688064E0,-9.894489646E-1,2.840523422E-1
3.044961951E0,-1.911397338E0,-1.033125877E0,3.477350473E-1
3.047086534E0,-1.909106612E0,-1.075580955E0,4.088215530E-1
3.049213020E0,-1.904372454E0,-1.116814375E0,4.699080884E-1
3.051338559E0,-1.901928902E0,-1.153160810E0,5.262604356E-1
3.053464382E0,-1.899638176E0,-1.190729022E0,5.812382698E-1
3.055590124E0,-1.897347450E0,-1.223563075E0,6.313292384E-1
3.057714880E0,-1.896278381E0,-1.253800869E0,6.777549982E-1
3.059837349E0,-1.891544223E0,-1.281748056E0,7.218900323E-1
3.061968127E0,-1.889100790E0,-1.305877209E0,7.622070909E-1
3.064094377E0,-1.888031721E0,-1.326493859E0,7.964155674E-1
3.066220252E0,-1.885588288E0,-1.344667077E0,8.281805515E-1
3.068344744E0,-1.884519339E0,-1.359327912E0,8.562803864E-1
3.070470415E0,-1.882075787E0,-1.372614264E0,8.807149529E-1
3.072596249E0,-1.878563404E0,-1.383457065E0,9.002626538E-1
3.074722032E0,-1.877341628E0,-1.389565706E0,9.161451459E-1
3.076848060E0,-1.873676419E0,-1.394452691E0,9.308059216E-1
3.078971788E0,-1.870011210E0,-1.399186850E0,9.395107627E-1
3.081092730E0,-1.864055276E0,-1.399186850E0,9.492846131E-1
3.083233080E0,-1.859168410E0,-1.396743417E0,9.553932548E-1
3.085351081E0,-1.849394560E0,-1.391856432E0,9.578366876E-1
3.087479001E0,-1.842216849E0,-1.389412999E0,9.602801800E-1
3.089600828E0,-1.831221342E0,-1.384526134E0,9.627236128E-1
3.091728310E0,-1.819003940E0,-1.377195716E0,9.602801800E-1
3.093854174E0,-1.805717707E0,-1.371239781E0,9.578366876E-1
3.095980436E0,-1.792278647E0,-1.366352797E0,9.566149712E-1
3.098106718E0,-1.775327086E0,-1.361465931E0,9.529497623E-1
3.100227252E0,-1.755779386E0,-1.354135513E0,9.492846131E-1
3.102340766E0,-1.735162735E0,-1.346805096E0,9.443976879E-1
3.104483833E0,-1.714393258E0,-1.343140006E0,9.407324791E-1
3.106608803E0,-1.690111399E0,-1.339474797E0,9.359982610E-1
3.108738645E0,-1.665829539E0,-1.337031364E0,9.311113358E-1
3.110860075E0,-1.640173197E0,-1.337031364E0,9.262244105E-1
3.112986142E0,-1.613447785E0,-1.334587812E0,9.227119684E-1
3.115110857E0,-1.584279060E0,-1.333366156E0,9.190467596E-1
3.117237669E0,-1.552666783E0,-1.332144380E0,9.178250432E-1
3.119363269E0,-1.522276163E0,-1.332144380E0,9.155342579E-1
3.121487629E0,-1.491885662E0,-1.329700947E0,9.155342579E-1
3.123604622E0,-1.459051609E0,-1.329700947E0,9.167560339E-1
3.125727608E0,-1.427439332E0,-1.328479171E0,9.193521738E-1
3.127866515E0,-1.392161846E0,-1.328479171E0,9.242390990E-1
3.129994628E0,-1.359327912E0,-1.328326464E0,9.291260242E-1
3.132122272E0,-1.325272202E0,-1.328326464E0,9.378308654E-1
3.134243904E0,-1.293659925E0,-1.331991673E0,9.476047158E-1
3.136369444E0,-1.260978580E0,-1.330617189E0,9.573785663E-1
3.138495054E0,-1.229366302E0,-1.333060622E0,9.697485566E-1
3.140620991E0,-1.196532249E0,-1.336725831E0,9.807441235E-1
3.142746947E0,-1.164919972E0,-1.341460109E0,9.931141734E-1
3.144872852E0,-1.134529471E0,-1.343903542E0,1.006553173E0
3.146998880E0,-1.106582403E0,-1.349859476E0,1.021214008E0
3.149125162E0,-1.076191902E0,-1.357189894E0,1.034805775E0
3.151249938E0,-1.048244715E0,-1.361924052E0,1.049466491E0
3.153375568E0,-1.018006921E0,-1.369254470E0,1.062905550E0
3.155501178E0,-9.912815690E-1,-1.376432061E0,1.078940749E0
3.157627430E0,-9.645562172E-1,-1.387427688E0,1.091158032E0
3.159753112E0,-9.378308654E-1,-1.393383622E0,1.105818868E0
3.161874084E0,-9.098837972E-1,-1.400714040E0,1.120632291E0
3.163982685E0,-8.856018782E-1,-1.407891631E0,1.136514783E0
3.166121845E0,-8.576548100E-1,-1.415222049E0,1.152397275E0
3.168256205E0,-8.345946670E-1,-1.422399759E0,1.165989041E0
3.170387186E0,-8.078693151E-1,-1.427286625E0,1.180649757E0
3.172510791E0,-7.823656797E-1,-1.432020903E0,1.196532249E0
3.174629973E0,-7.580837607E-1,-1.439351201E0,1.210124016E0
3.176746144E0,-7.338019013E-1,-1.444238186E0,1.223563075E0
3.178881439E0,-7.082982659E-1,-1.450194120E0,1.235780358E0
3.180995015E0,-6.850853562E-1,-1.453859329E0,1.248150468E0
3.183127899E0,-6.632469296E-1,-1.457371712E0,1.257924199E0
3.185258107E0,-6.401867867E-1,-1.461036921E0,1.266476393E0
3.187391429E0,-6.220135093E-1,-1.464702129E0,1.275028467E0
3.189516785E0,-6.013968587E-1,-1.465923905E0,1.282511592E0
3.191640656E0,-5.818491578E-1,-1.468214631E0,1.288620234E0
3.193765360E0,-5.648976564E-1,-1.468214631E0,1.293507099E0
3.195891042E0,-5.477933884E-1,-1.468214631E0,1.298394084E0
3.198017110E0,-5.320636034E-1,-1.465771198E0,1.304502726E0
3.200143586E0,-5.175555944E-1,-1.465771198E0,1.308167934E0
3.202268412E0,-5.028948188E-1,-1.464549422E0,1.311985850E0
3.204388875E0,-4.883867502E-1,-1.463327646E0,1.313207507E0
3.206498779E0,-4.773911834E-1,-1.458440781E0,1.315651059E0
3.208645884E0,-4.639521539E-1,-1.454775572E0,1.319316268E0
3.210771566E0,-4.518875778E-1,-1.449888706E0,1.319316268E0
3.212902537E0,-4.421137273E-1,-1.443780065E0,1.322981358E0
3.215023580E0,-4.300491214E-1,-1.434006214E0,1.325424910E0
3.217149862E0,-4.190535545E-1,-1.425454021E0,1.327868342E0
3.219274669E0,-4.092797041E-1,-1.416901946E0,1.329089999E0
3.221400280E0,-4.021020532E-1,-1.404837370E0,1.331533551E0
3.223525920E0,-3.923282027E-1,-1.391398311E0,1.333976984E0
3.225648367E0,-3.849978149E-1,-1.376737595E0,1.336267710E0
3.227760285E0,-3.765984178E-1,-1.365741968E0,1.339932919E0
3.229888113E0,-3.680463135E-1,-1.354899168E0,1.342376351E0
3.232016562E0,-3.643811047E-1,-1.341460109E0,1.342376351E0
3.234159842E0,-3.572034538E-1,-1.331686258E0,1.344819784E0
3.236283957E0,-3.510948122E-1,-1.321912408E0,1.347263336E0
3.238410066E0,-3.462078869E-1,-1.312291265E0,1.347263336E0
3.240533072E0,-3.425426781E-1,-1.300073981E0,1.348484993E0
3.242658336E0,-3.376557529E-1,-1.289078355E0,1.349706769E0
3.244784201E0,-3.341432810E-1,-1.279304504E0,1.350775719E0
3.246909425E0,-3.292563558E-1,-1.267239928E0,1.350775719E0
3.249033530E0,-3.268128932E-1,-1.253800869E0,1.350775719E0
3.251152325E0,-3.243694305E-1,-1.241583586E0,1.349554062E0
3.253286246E0,-3.231477141E-1,-1.228297234E0,1.347110629E0
3.255406668E0,-3.182607889E-1,-1.212414742E0,1.347110629E0
3.257527589E0,-3.158173263E-1,-1.198975801E0,1.344514370E0
3.259664359E0,-3.133738637E-1,-1.184467673E0,1.340849161E0
3.261790875E0,-3.121521473E-1,-1.172250390E0,1.337184072E0
3.263919150E0,-3.097086847E-1,-1.155298948E0,1.333518863E0
3.266038810E0,-3.084869385E-1,-1.138194680E0,1.329853654E0
3.268155265E0,-3.060434759E-1,-1.125977397E0,1.326188445E0
3.270293073E0,-3.049744666E-1,-1.112691045E0,1.322370529E0
3.272416271E0,-3.025310040E-1,-1.102917194E0,1.316261888E0
3.274534507E0,-3.000875413E-1,-1.089630842E0,1.311375022E0
3.276659497E0,-2.964223623E-1,-1.076191902E0,1.306488037E0
3.278803835E0,-2.952006161E-1,-1.062752843E0,1.301601171E0
3.280924645E0,-2.915354371E-1,-1.051909924E0,1.297935963E0
3.283051505E0,-2.878702581E-1,-1.037249207E0,1.293048978E0
3.285172589E0,-2.842050493E-1,-1.025184631E0,1.290452838E0
3.287299299E0,-2.793181241E-1,-1.008080363E0,1.288009405E0
3.289425041E0,-2.768746614E-1,-9.958630800E-1,1.284344196E0
3.291550693E0,-2.756529450E-1,-9.825767279E-1,1.283122420E0
3.293676556E0,-2.695443034E-1,-9.679159522E-1,1.281900764E0
3.295803744E0,-2.671008408E-1,-9.556986690E-1,1.279457211E0
3.297930229E0,-2.611449063E-1,-9.424123764E-1,1.278235555E0
3.300041211E0,-2.574796975E-1,-9.301950336E-1,1.278082848E0
3.302180910E0,-2.525927722E-1,-9.179777503E-1,1.276861072E0
3.304304222E0,-2.464841306E-1,-9.034696817E-1,1.278082848E0
3.306435000E0,-2.380847335E-1,-8.900306821E-1,1.279304504E0
3.308557763E0,-2.246456891E-1,-8.645270467E-1,1.280526280E0
3.310682773E0,-2.052507252E-1,-8.084801435E-1,1.284038782E0
3.312808565E0,-1.834122837E-1,-7.756461501E-1,1.287703991E0
3.314934431E0,-1.603521258E-1,-7.573201656E-1,1.290147424E0
3.317057753E0,-1.371392459E-1,-7.451028824E-1,1.291369081E0
3.319172580E0,-1.165225431E-1,-7.365507483E-1,1.291369081E0
3.321301202E0,-9.346238524E-2,-7.292203903E-1,1.290147424E0
3.323437299E0,-7.513642311E-2,-7.243334651E-1,1.288925648E0
3.325565687E0,-5.696318299E-2,-7.206682563E-1,1.287856698E0
3.327690688E0,-3.863722831E-2,-7.218900323E-1,1.286634922E0
3.329811578E0,-2.657263726E-2,-7.218900323E-1,1.285413146E0
3.331940657E0,-1.435533352E-2,-7.218900323E-1,1.287856698E0
3.334066785E0,-3.512475174E-3,-7.194465399E-1,1.290300131E0
3.336193779E0,3.817907767E-3,-7.170031071E-1,1.295186996E0
3.338314497E0,9.926560335E-3,-7.133378983E-1,1.297630548E0
3.340428145E0,1.481348183E-2,-7.084509730E-1,1.302517414E0
3.342560102E0,1.832595654E-2,-6.998988390E-1,1.307404399E0
3.344695112E0,2.076941915E-2,-6.950119138E-1,1.311069489E0
3.346824172E0,2.199114859E-2,-6.878342628E-1,1.314734697E0
3.348949030E0,2.687807009E-2,-6.829473376E-1,1.317178130E0
3.351069737E0,2.687807009E-2,-6.780604124E-1,1.318399906E0
3.353182987E0,2.809980139E-2,-6.756169796E-1,1.319621682E0
3.355311426E0,3.054326214E-2,-6.707300544E-1,1.319621682E0
3.357449619E0,3.420845419E-2,-6.658431292E-1,1.319621682E0
3.359575525E0,3.787364438E-2,-6.646214128E-1,1.318399906E0
3.361692529E0,4.382958263E-2,-6.585127115E-1,1.314734697E0
3.363827152E0,5.115996301E-2,-6.548475623E-1,1.312291265E0
3.365952905E0,5.971207842E-2,-6.476698518E-1,1.309847832E0
3.368082209E0,6.704246253E-2,-6.452264190E-1,1.306182623E0
3.370205347E0,7.315111160E-2,-6.403394938E-1,1.301295638E0
3.372330153E0,8.277224004E-2,-6.305656433E-1,1.296408772E0
3.374459609E0,9.254608303E-2,-6.244570017E-1,1.291521788E0
3.376596908E0,1.010981947E-1,-6.148358583E-1,1.284191489E0
3.378704432E0,1.108720452E-1,-6.026185751E-1,1.278082848E0
3.380816808E0,1.206458881E-1,-5.867360830E-1,1.269530654E0
3.382942092E0,1.290452778E-1,-5.697845817E-1,1.262047648E0
3.385085199E0,1.412625909E-1,-5.467243791E-1,1.253495455E0
3.387214889E0,1.485929638E-1,-5.259549618E-1,1.246165156E0
3.389339614E0,1.571450830E-1,-5.016731024E-1,1.237612963E0
3.391465022E0,1.667662114E-1,-4.786129296E-1,1.229060888E0
3.393599767E0,1.765400618E-1,-4.566217661E-1,1.219287038E0
3.395713668E0,1.875356287E-1,-4.360050559E-1,1.209360480E0
3.397839422E0,1.960877478E-1,-4.141666293E-1,1.199586630E0
3.399959711E0,2.070833147E-1,-3.885102868E-1,1.191034555E0
3.402079972E0,2.203696370E-1,-3.666718602E-1,1.183704138E0
3.404209681E0,2.313652188E-1,-3.460551500E-1,1.176373720E0
3.406342728E0,2.448042482E-1,-3.240640163E-1,1.170265079E0
3.408470566E0,2.580905557E-1,-3.022255898E-1,1.164003730E0
3.410595810E0,2.715296149E-1,-2.777909636E-1,1.156673312E0
3.412719772E0,2.823724449E-1,-2.559525371E-1,1.153008103E0
3.414845617E0,2.970332205E-1,-2.316706479E-1,1.146899462E0
3.416971411E0,3.129157126E-1,-2.060143054E-1,1.142012596E0
3.419097733E0,3.249803185E-1,-1.805106848E-1,1.134529471E0
3.421221594E0,3.371976018E-1,-1.562287807E-1,1.129642606E0
3.423339747E0,3.504839242E-1,-1.305724531E-1,1.123533845E0
3.425474412E0,3.627012372E-1,-1.026253626E-1,1.118646979E0
3.427600002E0,3.700316250E-1,-7.956519723E-2,1.114981771E0
3.429728115E0,3.798054755E-1,-5.283984542E-2,1.107498646E0
3.431851752E0,3.882048726E-1,-2.596177347E-2,1.100168347E0
3.433977494E0,3.930917978E-1,-1.679879380E-3,1.092837930E0
3.436103603E0,3.979786932E-1,2.626720630E-2,1.085354805E0
3.438230201E0,4.028656185E-1,5.054909736E-2,1.078024387E0
3.440355221E0,4.053090811E-1,7.864890248E-2,1.069472313E0
3.442477535E0,4.077525437E-1,1.029307917E-1,1.059698462E0
3.444594060E0,4.101960063E-1,1.296561509E-1,1.049771905E0
3.446732041E0,4.126394689E-1,1.527163088E-1,1.036332846E0
3.448857977E0,4.126394689E-1,1.794416606E-1,1.022893906E0
3.450986986E0,4.126394689E-1,2.002110779E-1,1.009302139E0
3.453110032E0,4.126394689E-1,2.244929820E-1,9.921978712E-1
3.455236253E0,4.127921760E-1,2.414444834E-1,9.750936627E-1
3.457361131E0,4.127921760E-1,2.571742535E-1,9.579893947E-1
3.459486742E0,4.115704596E-1,2.730567753E-1,9.372199774E-1
3.461613238E0,4.092797041E-1,2.838996351E-1,9.176723361E-1
3.463742000E0,4.080579877E-1,2.948952019E-1,8.955284357E-1
3.465864111E0,4.056145251E-1,3.032945991E-1,8.735373020E-1
3.467989864E0,4.045455158E-1,3.104722500E-1,8.503243923E-1
3.470115241E0,4.045455158E-1,3.153591752E-1,8.258898258E-1
3.472239375E0,4.034765065E-1,3.200933933E-1,8.028296232E-1
3.474352688E0,4.046982229E-1,3.249803185E-1,7.808384895E-1
3.476482317E0,4.022547603E-1,3.274237812E-1,7.564038634E-1
3.478615242E0,4.011857510E-1,3.272710443E-1,7.307475209E-1
3.480731484E0,4.024074674E-1,3.284927905E-1,7.075346708E-1
3.482858486E0,4.024074674E-1,3.283400834E-1,6.831000447E-1
3.484985308E0,4.037819207E-1,3.271183372E-1,6.574437022E-1
3.487125292E0,4.050036669E-1,3.271183372E-1,6.342308521E-1
3.489251472E0,4.063780904E-1,3.245221674E-1,6.097962260E-1
3.491372708E0,4.075998366E-1,3.196352422E-1,5.855143666E-1
3.493483028E0,4.075998366E-1,3.159700334E-1,5.610797405E-1
3.495613248E0,4.065308273E-1,3.135266006E-1,5.366451144E-1
3.497750811E0,4.065308273E-1,3.097086847E-1,5.122104883E-1
3.499879677E0,4.079052806E-1,3.084869385E-1,4.865541756E-1
3.502005094E0,4.103487432E-1,3.036000133E-1,4.610505402E-1
3.504128649E0,4.103487432E-1,3.010038435E-1,4.341724813E-1
3.506254840E0,4.092797041E-1,2.973386645E-1,4.048509300E-1
3.508379626E0,4.092797041E-1,2.912299931E-1,3.755294085E-1
3.510505440E0,4.130976200E-1,2.849686444E-1,3.451388776E-1
3.512628628E0,4.143193662E-1,2.800817192E-1,3.133738637E-1
3.514740761E0,4.156937897E-1,2.727513313E-1,2.779437006E-1
3.516866229E0,4.181372523E-1,2.664899528E-1,2.425135076E-1
3.518995268E0,4.195117056E-1,2.603813112E-1,2.060143054E-1
3.521138059E0,4.256203473E-1,2.542726696E-1,1.718058437E-1
3.523264188E0,4.294382632E-1,2.480112910E-1,1.327104717E-1
3.525388741E0,4.355469346E-1,2.419026345E-1,9.498954564E-2
3.527511330E0,4.418082833E-1,2.368630022E-1,5.589416996E-2
3.529637002E0,4.515821338E-1,2.331978083E-1,1.817324013E-2
3.531763070E0,4.590652287E-1,2.354885489E-1,-1.970040426E-2
3.533885455E0,4.700607955E-1,2.354885489E-1,-5.757404864E-2
3.535999815E0,4.847215712E-1,2.499966025E-1,-9.666942805E-2
3.538134642E0,5.006040931E-1,2.767219543E-1,-1.394299865E-1
3.540267241E0,5.225952268E-1,3.106249869E-1,-1.834122837E-1
3.542395251E0,5.482515693E-1,3.520110846E-1,-2.286163121E-1
3.544519184E0,5.763513446E-1,3.981314301E-1,-2.725986242E-1
3.546643238E0,6.042984724E-1,4.405865669E-1,-3.129157126E-1
3.548769113E0,6.336199641E-1,4.795292318E-1,-3.532328308E-1
3.550894764E0,6.580545902E-1,5.170974135E-1,-3.874412775E-1
3.553020730E0,6.823364496E-1,5.487096906E-1,-4.179845452E-1
3.555144092E0,7.018841505E-1,5.729916096E-1,-4.460843503E-1
3.557261412E0,7.202101350E-1,5.936083198E-1,-4.717406929E-1
3.559398070E0,7.373143435E-1,6.119342446E-1,-4.973970354E-1
3.561523651E0,7.544185519E-1,6.239988208E-1,-5.218316317E-1
3.563652301E0,7.701483369E-1,6.313292384E-1,-5.462662578E-1
3.565775328E0,7.848091125E-1,6.372851729E-1,-5.731443167E-1
3.567901275E0,8.031350970E-1,6.446155310E-1,-5.974262357E-1
3.570027149E0,8.202393055E-1,6.481280327E-1,-6.243042946E-1
3.572153268E0,8.336783648E-1,6.566801667E-1,-6.511823535E-1
3.574278421E0,8.495608568E-1,6.650795341E-1,-6.780604124E-1
3.576395670E0,8.642216325E-1,6.808093190E-1,-7.073819637E-1
3.578512552E0,8.776606321E-1,6.940956116E-1,-7.415903807E-1
3.580656514E0,8.898779750E-1,7.075346708E-1,-7.768678665E-1
3.582782479E0,9.045386910E-1,7.183775306E-1,-8.159632683E-1
3.584911672E0,9.193521738E-1,7.267768979E-1,-8.575021029E-1
3.587033528E0,9.352346659E-1,7.290676832E-1,-9.014843702E-1
3.589162048E0,9.511171579E-1,7.315111160E-1,-9.453139901E-1
3.591285583E0,9.694431424E-1,7.289149761E-1,-9.929614663E-1
3.593410410E0,9.867000580E-1,7.203628421E-1,-1.039234519E0
3.595532866E0,1.007469535E0,7.128797174E-1,-1.085660219E0
3.597650106E0,1.029460669E0,7.043276429E-1,-1.131933331E0
3.599782023E0,1.051451802E0,6.933320761E-1,-1.178206325E0
3.601913778E0,1.078329921E0,6.821837425E-1,-1.224479437E0
3.604041727E0,1.105207920E0,6.699664593E-1,-1.273348570E0
3.606163818E0,1.133307695E0,6.589708924E-1,-1.323286891E0
3.608280182E0,1.161407590E0,6.429356933E-1,-1.375668526E0
3.610416474E0,1.191950798E0,6.307183504E-1,-1.430493712E0
3.612542277E0,1.222494125E0,6.172793508E-1,-1.488983989E0
3.614670674E0,1.251815557E0,6.036875844E-1,-1.551292300E0
3.616788961E0,1.282511592E0,5.890268087E-1,-1.618334770E0
3.618896831E0,1.311833143E0,5.754350424E-1,-1.689042449E0
3.621032481E0,1.338711143E0,5.630650520E-1,-1.765858650E0
3.623171702E0,1.364520192E0,5.555819273E-1,-1.847561955E0
3.625302714E0,1.390329242E0,5.444336534E-1,-1.934152126E0
3.627423991E0,1.413542151E0,5.418374538E-1,-2.025629044E0
3.629540457E0,1.432020903E0,5.392413139E-1,-2.121993065E0
