"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.960155860E-1,-1.780260086E0,9.719047546E0,6.454638839E-1
1.981518660E-1,-1.780260086E0,9.699904442E0,6.646065116E-1
2.002763680E-1,-1.775474429E0,9.714262009E0,6.783652306E-1
2.024020500E-1,-1.770688772E0,9.719047546E0,7.022934556E-1
2.045148940E-1,-1.775474429E0,9.704689980E0,7.070791125E-1
2.066427730E-1,-1.785045743E0,9.695118904E0,6.975077987E-1
2.087789720E-1,-1.737189293E0,9.690333366E0,7.268198729E-1
2.109072480E-1,-1.737189293E0,9.685547829E0,7.124629617E-1
2.130335210E-1,-1.713261008E0,9.699904442E0,7.130611539E-1
2.151567100E-1,-1.718046665E0,9.699904442E0,7.268198729E-1
2.172801330E-1,-1.732403636E0,9.699904442E0,7.124629617E-1
2.194070960E-1,-1.756331801E0,9.699904442E0,6.981059909E-1
2.215326860E-1,-1.765903115E0,9.695118904E0,6.837490797E-1
2.236593950E-1,-1.770688772E0,9.695118904E0,6.837490797E-1
2.257781590E-1,-1.756331801E0,9.690333366E0,6.646065116E-1
2.278964660E-1,-1.770688772E0,9.680762291E0,6.454638839E-1
2.300327780E-1,-1.765903115E0,9.666405678E0,6.598208547E-1
2.321533020E-1,-1.760519266E0,9.666405678E0,6.311069727E-1
2.342900610E-1,-1.774876237E0,9.661619186E0,6.358926296E-1
2.364121930E-1,-1.765304923E0,9.647262573E0,6.167500615E-1
2.385399190E-1,-1.765304923E0,9.652048111E0,6.263213158E-1
2.406636670E-1,-1.774876237E0,9.637691498E0,6.358926296E-1
2.427861040E-1,-1.784447432E0,9.642477036E0,6.406782866E-1
2.448989280E-1,-1.774876237E0,9.623334885E0,6.502495408E-1
2.470277220E-1,-1.765304923E0,9.618548393E0,6.406782866E-1
2.491668920E-1,-1.765304923E0,9.618548393E0,6.263213158E-1
2.512945890E-1,-1.755733609E0,9.623334885E0,6.550351977E-1
2.534203720E-1,-1.746162295E0,9.628120422E0,6.460621357E-1
2.555424730E-1,-1.736590981E0,9.647262573E0,6.269195080E-1
2.576687540E-1,-1.750947952E0,9.656833649E0,6.406782866E-1
2.597941310E-1,-1.750947952E0,9.647262573E0,6.215356588E-1
2.619199250E-1,-1.750947952E0,9.666405678E0,6.071787477E-1
2.640454640E-1,-1.741376638E0,9.656833649E0,6.269195080E-1
2.661693150E-1,-1.741376638E0,9.652048111E0,6.221339107E-1
2.682857280E-1,-1.727019787E0,9.656833649E0,6.269195080E-1
2.704221830E-1,-1.731805444E0,9.656833649E0,6.317051649E-1
2.725475900E-1,-1.731805444E0,9.647262573E0,6.364908218E-1
2.746763950E-1,-1.722832322E0,9.652048111E0,6.556333899E-1
2.767933590E-1,-1.703689694E0,9.661619186E0,6.508477330E-1
2.789022650E-1,-1.708475351E0,9.647262573E0,6.508477330E-1
2.810505910E-1,-1.694118381E0,9.656833649E0,6.556333899E-1
2.831770250E-1,-1.703689694E0,9.661619186E0,6.508477330E-1
2.853056670E-1,-1.712662816E0,9.656833649E0,6.269195080E-1
2.874201180E-1,-1.713261008E0,9.656833649E0,6.508477330E-1
2.895475700E-1,-1.718046665E0,9.647262573E0,6.604190469E-1
2.916794680E-1,-1.713261008E0,9.652048111E0,6.652047038E-1
2.938055050E-1,-1.689332843E0,9.647262573E0,6.699903607E-1
2.959312070E-1,-1.694118381E0,9.661619186E0,6.604190469E-1
2.980527780E-1,-1.684547186E0,9.642477036E0,6.562315822E-1
3.001720010E-1,-1.683948994E0,9.632905960E0,6.514459848E-1
3.023065730E-1,-1.694118381E0,9.637691498E0,6.508477330E-1
3.044323360E-1,-1.674975872E0,9.609575272E0,7.232306600E-1
3.065554340E-1,-1.708475351E0,9.614361763E0,7.513462901E-1
3.086600890E-1,-1.712662816E0,9.613762856E0,6.699903607E-1
3.107959430E-1,-1.750947952E0,9.623334885E0,5.647061467E-1
3.129347160E-1,-1.750947952E0,9.618548393E0,5.455635786E-1
3.150655150E-1,-1.693520188E0,9.608977318E0,5.222335458E-1
3.171902600E-1,-1.683948994E0,9.642477036E0,5.653043389E-1
3.193113950E-1,-1.664806366E0,9.618548393E0,5.844469070E-1
3.214369150E-1,-1.698305845E0,9.618548393E0,6.323033571E-1
3.235625860E-1,-1.717448473E0,9.594620705E0,6.843472719E-1
3.256887970E-1,-1.712662816E0,9.556335449E0,6.891329288E-1
3.278148230E-1,-1.693520188E0,9.527621269E0,6.705885530E-1
3.299392030E-1,-1.620539188E0,9.336195946E0,4.570291340E-1
3.320525150E-1,-1.718046665E0,8.537590981E0,4.480560422E-1
3.341921020E-1,-1.723430514E0,8.495118141E0,6.053841114E-1
3.363158410E-1,-1.600200176E0,8.873184204E0,6.011967063E-1
3.384455310E-1,-1.572682738E0,9.241081238E0,5.054838061E-1
3.405675300E-1,-1.534397483E0,9.556335449E0,3.427718580E-1
3.426948190E-1,-1.569093466E0,9.809376717E0,3.038884699E-1
3.448243050E-1,-1.555334687E0,9.962516785E0,3.278166950E-1
3.469448910E-1,-1.540977836E0,9.958329201E0,3.852444589E-1
3.490660350E-1,-1.497906923E0,9.910472870E0,5.000999570E-1
3.511728770E-1,-1.469791293E0,9.848857880E0,5.814558864E-1
3.533030140E-1,-1.483550072E0,9.743574142E0,6.532405615E-1
3.554472810E-1,-1.512263894E0,9.643074989E0,6.532405615E-1
3.575774680E-1,-1.535593987E0,9.533005714E0,5.575276613E-1
3.597061310E-1,-1.625324726E0,9.460622787E0,4.564309120E-1
3.618303580E-1,-1.673181176E0,9.455837250E0,4.606183469E-1
3.639498550E-1,-1.683350682E0,9.470193863E0,5.563312769E-1
3.660752620E-1,-1.660618901E0,9.494720459E0,7.854440212E-1
3.682005670E-1,-1.731207132E0,9.522835732E0,5.318048596E-1
3.703217320E-1,-1.774278045E0,9.598808289E0,4.785645306E-1
3.724308020E-1,-1.822134495E0,9.661021233E0,4.588237405E-1
3.745692800E-1,-1.836491346E0,9.717850685E0,4.342973232E-1
3.767037620E-1,-1.765304923E0,9.737591743E0,4.402793646E-1
3.788342950E-1,-1.717448473E0,9.718449593E0,4.504488707E-1
3.809568640E-1,-1.697707653E0,9.689735413E0,4.360919297E-1
3.830831260E-1,-1.655235052E0,9.661619186E0,4.606183469E-1
3.852170770E-1,-1.630708575E0,9.613762856E0,4.803591371E-1
3.873317310E-1,-1.658824325E0,9.565906525E0,3.702892959E-1
3.894542090E-1,-1.701296926E0,9.531808853E0,2.500499785E-1
3.915638080E-1,-1.691725612E0,9.493523598E0,1.788634956E-1
3.936953390E-1,-1.585843205E0,9.364311218E0,6.580262631E-2
3.958341940E-1,-1.518844128E0,9.254839897E0,1.477568001E-1
3.979631510E-1,-1.529611826E0,9.308079720E0,4.582255483E-1
4.000889860E-1,-1.438684583E0,9.351749420E0,4.636093974E-1
4.022122050E-1,-1.329213023E0,9.370891571E0,5.318048596E-1
4.043367180E-1,-1.310070395E0,9.385847092E0,5.318048596E-1
4.064627750E-1,-1.325025558E0,9.409774780E0,6.418746710E-1
4.085880900E-1,-1.378265858E0,9.452845573E0,7.507480979E-1
4.107138120E-1,-1.469193101E0,9.476176262E0,8.309076428E-1
4.128390870E-1,-1.502692580E0,9.471389771E0,8.685946465E-1
4.149647090E-1,-1.483550072E0,9.438488960E0,9.116654396E-1
4.170905620E-1,-1.478764415E0,9.409774780E0,9.308080077E-1
4.192145960E-1,-1.445264935E0,9.419346809E0,9.409775138E-1
4.213288330E-1,-1.431506157E0,9.457631111E0,9.409775138E-1
4.234567940E-1,-1.436291814E0,9.481559753E0,9.984052777E-1
4.255931770E-1,-1.407577872E0,9.500701904E0,9.696913958E-1
4.277224190E-1,-1.460219979E0,9.524630547E0,9.738788009E-1
4.298468490E-1,-1.522433400E0,9.548559189E0,9.732806087E-1
4.319698660E-1,-1.594816327E0,9.605388641E0,1.067797065E0
4.340953950E-1,-1.705484390E0,9.681958199E0,1.176072359E0
4.362222060E-1,-1.815554142E0,9.686145782E0,1.236491084E0
4.383467370E-1,-2.280359983E0,9.866804123E0,1.402792215E0
4.404700590E-1,-2.455634356E0,1.035434151E1,1.762313843E0
4.425850390E-1,-2.498106956E0,1.030169964E1,1.666600943E0
4.447105080E-1,-2.404188633E0,1.025264645E1,9.182456732E-1
4.468495460E-1,-2.060818434E0,9.611968994E0,3.415754437E-1
4.489773120E-1,-1.763510346E0,9.268598557E0,4.025924206E-1
4.511044080E-1,-1.613360643E0,9.719645500E0,8.333004713E-1
4.532270790E-1,-1.595414519E0,9.729815483E0,1.062413216E0
4.553518250E-1,-1.796411633E0,9.824930191E0,1.060020447E0
4.574775870E-1,-2.073979139E0,9.943374634E0,9.756734371E-1
4.596027900E-1,-2.241476536E0,1.003310490E1,9.732806087E-1
4.617271910E-1,-2.212762833E0,9.976275444E0,1.007378340E0
4.638471760E-1,-2.107478619E0,9.976874352E0,1.032503009E0
4.659799890E-1,-1.987837434E0,9.924231529E0,1.000199914E0
4.681057100E-1,-1.867598057E0,9.886545181E0,8.536394835E-1
4.702337420E-1,-1.847857237E0,9.857831001E0,8.111668825E-1
4.723566970E-1,-1.843071699E0,9.814760208E0,7.872386575E-1
4.744824000E-1,-1.828714728E0,9.738189697E0,8.213363886E-1
4.766079290E-1,-1.838884234E0,9.723833084E0,9.403793216E-1
4.787339860E-1,-1.858026743E0,9.738189697E0,1.021137118E0
4.808592000E-1,-1.901097536E0,9.762118340E0,1.039681435E0
4.829801720E-1,-1.948953986E0,9.728618622E0,1.039083242E0
4.850917130E-1,-1.925025821E0,9.709476471E0,9.870393276E-1
4.872372210E-1,-1.872383714E0,9.723833084E0,9.732806087E-1
4.893617740E-1,-1.757528186E0,9.719645500E0,9.607182741E-1
4.914922170E-1,-1.724028707E0,9.710074425E0,1.042074203E0
4.936080610E-1,-1.661815286E0,9.690931320E0,9.762716293E-1
4.957155950E-1,-1.637288928E0,9.657432556E0,8.428717852E-1
4.978458430E-1,-1.661217093E0,9.633503914E0,8.183453679E-1
4.999899890E-1,-1.723430514E0,9.604789734E0,8.608179688E-1
5.021171250E-1,-1.794616938E0,9.571290970E0,8.889335990E-1
5.042336820E-1,-1.861616015E0,9.537193298E0,9.260223508E-1
5.063663110E-1,-1.847259045E0,9.498908043E0,9.170492887E-1
5.084924500E-1,-1.895115495E0,9.508479118E0,9.834501147E-1
5.106210520E-1,-1.957927108E0,9.537193298E0,1.068395257E0
5.127408440E-1,-2.020140409E0,9.585049629E0,1.000798106E0
5.148520500E-1,-2.048854351E0,9.651450157E0,9.571290612E-1
5.169778840E-1,-2.078166485E0,9.675378799E0,1.095314622E0
5.191179090E-1,-1.958525300E0,9.680762291E0,1.106082320E0
5.212342930E-1,-1.843669891E0,9.690931320E0,1.140778184E0
5.233602900E-1,-1.772483349E0,9.700503349E0,1.151545882E0
5.254856870E-1,-1.772483349E0,9.738788605E0,1.084546804E0
5.276261790E-1,-1.853241086E0,9.766903877E0,9.924231768E-1
5.297524500E-1,-1.977667928E0,9.790233612E0,9.577272534E-1
5.318773180E-1,-2.102094650E0,9.842875481E0,1.051645517E0
5.340000700E-1,-2.150549412E0,9.881160736E0,1.060618639E0
5.361257420E-1,-2.236690998E0,9.947562218E0,1.155135155E0
5.382522880E-1,-2.251047850E0,9.981060982E0,1.078564763E0
5.403768210E-1,-2.212164640E0,9.990633011E0,9.690931439E-1
5.425034070E-1,-2.097309113E0,9.966704369E0,9.224331379E-1
5.446290480E-1,-1.958525300E0,9.828518867E0,8.913264275E-1
5.467457680E-1,-1.871187329E0,9.632905960E0,8.494520187E-1
5.488803300E-1,-1.909472466E0,9.656235695E0,8.015955687E-1
5.510041500E-1,-2.101496458E0,9.999606133E0,7.316055298E-1
5.531328530E-1,-1.996810555E0,1.003848934E1,7.232306600E-1
5.552571000E-1,-2.059023857E0,1.011984539E1,7.651050687E-1
5.573818760E-1,-2.289333105E0,1.031486034E1,7.908278704E-1
5.595075580E-1,-2.327618122E0,1.038185883E1,8.141579032E-1
5.616331180E-1,-2.333002090E0,1.044407272E1,9.092726111E-1
5.637602340E-1,-2.338385820E0,1.050628567E1,8.901300430E-1
5.658818770E-1,-2.352742910E0,1.053978539E1,9.613165259E-1
5.679989210E-1,-2.310270309E0,1.057807064E1,1.019342422E0
5.701356310E-1,-2.315055847E0,1.060678482E1,1.023529887E0
5.722623500E-1,-2.300698996E0,1.061695385E1,1.071386337E0
5.743896090E-1,-2.272583246E0,1.061695385E1,1.110269666E0
5.765119130E-1,-2.248655081E0,1.062173939E1,1.162911773E0
5.786355490E-1,-2.243869543E0,1.066002464E1,1.167697430E0
5.807640580E-1,-2.273181438E0,1.072702408E1,1.210170031E0
5.828893140E-1,-2.303689957E0,1.122891808E1,1.294517040E0
5.850156260E-1,-2.392822742E0,1.198923779E1,1.449452281E0
5.871375220E-1,-2.429911375E0,1.168774223E1,1.363908887E0
5.892542520E-1,-2.442473650E0,1.129591751E1,1.359721422E0
5.913919580E-1,-2.427518606E0,1.098006535E1,1.384247899E0
5.935175990E-1,-2.350350142E0,1.078923702E1,1.342971683E0
5.956463430E-1,-2.244467735E0,1.071805096E1,1.301097274E0
5.977658390E-1,-2.143969059E0,1.072283649E1,1.221535921E0
5.998815820E-1,-2.014756680E0,1.071864891E1,1.198804140E0
6.020203060E-1,-1.876571178E0,1.070489025E1,1.277169108E0
6.041461910E-1,-1.761715651E0,1.072881889E1,1.273579836E0
6.062723510E-1,-1.641476393E0,1.070548820E1,1.165304661E0
6.083811150E-1,-1.478764415E0,1.064387321E1,1.076171994E0
6.105118820E-1,-1.387238979E0,1.061037350E1,9.583254457E-1
6.126480430E-1,-1.249651670E0,1.053978539E1,1.251446247E0
6.147774680E-1,-1.154536963E0,1.036391354E1,1.667797327E0
6.169020610E-1,-1.152144074E0,1.010010433E1,1.124028444E0
6.190245060E-1,-1.077368379E0,1.001276588E1,4.570291340E-1
6.211485300E-1,-1.053440213E0,1.003190899E1,3.667000830E-1
6.232724730E-1,-1.154536963E0,1.003609657E1,4.845465720E-1
6.253826520E-1,-1.259222865E0,9.988240242E0,4.121637046E-1
6.275265820E-1,-1.363310695E0,9.987043381E0,2.201396823E-1
6.296431590E-1,-1.454237938E0,9.963115692E0,1.758724600E-1
6.317708970E-1,-1.473978758E0,9.872187614E0,4.001995921E-1
6.339044930E-1,-1.474576950E0,9.720243454E0,8.350951076E-1
6.360318430E-1,-1.403988719E0,9.606584549E0,1.227517962E0
6.381592120E-1,-1.289731383E0,9.525827408E0,1.381855130E0
6.402791050E-1,-1.237687469E0,9.440881729E0,1.701895118E0
6.423917050E-1,-1.286142230E0,9.383454323E0,1.830509305E0
6.445245590E-1,-1.381855130E0,9.464211464E0,1.757528186E0
6.466582160E-1,-1.472782373E0,9.655039787E0,1.670190215E0
6.487821880E-1,-1.554736495E0,9.869794846E0,1.601994753E0
6.508902000E-1,-1.632503271E0,1.004207802E1,1.858624935E0
6.530351080E-1,-1.661217093E0,9.970891953E0,1.977667928E0
6.551609430E-1,-1.536790371E0,9.839286804E0,7.381857634E-1
6.572927880E-1,-1.408774376E0,1.001695347E1,8.063812256E-1
6.594119800E-1,-1.410568953E0,1.034716320E1,1.082752228E0
6.615376920E-1,-1.441077471E0,1.047218800E1,1.415952802E0
6.636631500E-1,-1.384247899E0,1.029153061E1,1.789233088E0
6.657891160E-1,-1.205982566E0,1.002891827E1,1.524826288E0
6.679144310E-1,-1.027119160E0,9.737591743E0,1.369890928E0
6.700369280E-1,-9.218349457E-1,9.489336014E0,1.543370605E0
6.721495900E-1,-8.548358679E-1,9.341579437E0,1.578066587E0
6.742793920E-1,-7.968099117E-1,9.288937569E0,1.487737536E0
6.764170050E-1,-7.680960894E-1,9.256035805E0,1.555334687E0
6.785459620E-1,-8.398807645E-1,9.332008362E0,1.478166223E0
6.806714200E-1,-8.057830334E-1,9.369695663E0,1.287338614E0
6.827942740E-1,-7.722834945E-1,9.474979401E0,1.153938770E0
6.849195900E-1,-7.866404653E-1,9.579665184E0,1.048654556E0
6.870451590E-1,-8.153542876E-1,9.651450157E0,9.810572863E-1
6.891709220E-1,-8.153542876E-1,9.669994354E0,9.044869542E-1
6.912955760E-1,-8.099704385E-1,9.646066666E0,8.189435601E-1
6.934135160E-1,-7.854440212E-1,9.602995872E0,7.621139884E-1
6.955476930E-1,-7.519445419E-1,9.536594391E0,7.914260626E-1
6.976732720E-1,-7.663014531E-1,9.402596474E0,8.817551732E-1
6.998025340E-1,-6.801598072E-1,9.364909172E0,9.164510965E-1
7.019217870E-1,-6.029912829E-1,9.359525681E0,6.502495408E-1
7.040378360E-1,-6.305087805E-1,9.330213547E0,4.253242314E-1
7.061756840E-1,-7.118647099E-1,9.306285858E0,4.342973232E-1
7.083024330E-1,-7.836494446E-1,9.263215065E0,5.288137794E-1
7.104272600E-1,-7.884350419E-1,9.215357780E0,4.761717021E-1
7.125406740E-1,-6.921239495E-1,9.181859016E0,3.678964674E-1
7.146783280E-1,-8.021938205E-1,9.195617676E0,3.906283081E-1
7.168039390E-1,-8.596215248E-1,9.190832138E0,3.661018610E-1
7.189325090E-1,-7.776673436E-1,9.147761345E0,3.098705411E-1
7.210550070E-1,-8.111668825E-1,9.119047165E0,2.279163599E-1
7.231771800E-1,-8.440681696E-1,9.142376900E0,1.369891018E-1
7.252921090E-1,-8.488538265E-1,9.142376900E0,9.391828626E-2
7.274320820E-1,-8.536394835E-1,9.156734467E0,6.520441920E-2
7.295577630E-1,-8.530412912E-1,9.147162437E0,-1.555334684E-2
7.316846050E-1,-8.530412912E-1,9.156135559E0,-1.064806059E-1
7.338000230E-1,-8.524430394E-1,9.156135559E0,-1.543370634E-1
7.359346870E-1,-8.476574421E-1,9.170493126E0,-1.686939895E-1
7.380604700E-1,-8.476574421E-1,9.160921097E0,-1.926222295E-1
7.401883480E-1,-8.476574421E-1,9.141778946E0,-2.255235314E-1
7.423093000E-1,-8.620143533E-1,9.151350021E0,-2.356930375E-1
7.444238640E-1,-9.146564603E-1,9.141778946E0,-2.123630047E-1
7.465628000E-1,-9.385846853E-1,9.132207870E0,-1.692921966E-1
7.486847070E-1,-9.672985673E-1,9.127422333E0,-1.459621787E-1
7.508042040E-1,-9.864411354E-1,9.117850304E0,-1.034895778E-1
7.529351650E-1,-1.006181955E0,9.103493690E0,-5.563312769E-2
7.550441940E-1,-1.030110121E0,9.113064766E0,1.555334684E-2
7.571815230E-1,-1.073180914E0,9.127422333E0,5.802594870E-2
7.593176110E-1,-1.116251707E0,9.169894218E0,7.657032460E-2
7.614466200E-1,-1.179063320E0,9.193822861E0,1.232303679E-1
7.635711020E-1,-1.222134113E0,9.198608398E0,1.417747438E-1
7.656934260E-1,-1.241276741E0,9.203393936E0,1.322034448E-1
7.678200830E-1,-1.279561877E0,9.179466248E0,1.603191197E-1
7.699445540E-1,-1.289133191E0,9.150752068E0,1.555334777E-1
7.720702870E-1,-1.346560955E0,9.140582085E0,1.692921966E-1
7.741923270E-1,-1.384247899E0,9.102297783E0,1.405783296E-1
7.763084470E-1,-1.412961721E0,9.087940216E0,1.734796464E-1
7.784471690E-1,-1.427318692E0,9.078369141E0,1.830509305E-1
7.805728000E-1,-1.456032634E0,9.078369141E0,1.776670814E-1
7.827017880E-1,-1.460818172E0,9.068798065E0,1.776670814E-1
7.848243160E-1,-1.456032634E0,9.131011009E0,2.015953064E-1
7.869496310E-1,-1.456032634E0,9.154939651E0,1.633101404E-1
7.890753530E-1,-1.465603828E0,9.178269386E0,1.250249892E-1
7.912011570E-1,-1.441675663E0,9.206983566E0,6.759724021E-2
7.933276430E-1,-1.427318692E0,9.216554642E0,4.905286431E-2
7.954488900E-1,-1.451246977E0,9.235696793E0,6.281159073E-2
7.975624040E-1,-1.490130305E0,9.283554077E0,8.135596663E-2
7.996941280E-1,-1.528415442E0,9.321838379E0,9.511470050E-2
8.018293410E-1,-1.581057549E0,9.388837814E0,1.567298770E-1
8.039579930E-1,-1.629512191E0,9.488738060E0,2.081755698E-1
8.060794240E-1,-1.682752490E0,9.541379929E0,2.458625287E-1
8.081932940E-1,-1.740180254E0,9.594022751E0,2.829512656E-1
8.103325660E-1,-1.759322882E0,9.655637741E0,2.638086975E-1
8.124571090E-1,-1.816750646E0,9.732208252E0,2.536391914E-1
8.145828010E-1,-1.822134495E0,9.780064583E0,2.386840582E-1
8.166950760E-1,-1.797608018E0,9.799206734E0,1.722832322E-1
8.188341940E-1,-1.821536183E0,9.817750931E0,1.100698411E-1
8.209596720E-1,-1.783251047E0,9.803394318E0,8.673982322E-2
8.230886900E-1,-1.783251047E0,9.818349838E0,1.531406492E-1
8.252128570E-1,-1.802393675E0,9.799206734E0,1.866401732E-1
8.273417730E-1,-1.773679733E0,9.794421196E0,1.818545163E-1
8.294523490E-1,-1.768894196E0,9.813564301E0,9.631111473E-2
8.315879070E-1,-1.802393675E0,9.836894035E0,2.452643216E-2
8.337118600E-1,-1.840678811E0,9.884750366E0,9.571290575E-3
8.358415900E-1,-1.869392633E0,9.937392235E0,5.204389244E-2
8.379578310E-1,-1.907677889E0,9.970293999E0,6.101697683E-2
8.400854150E-1,-1.927418590E0,1.002772141E1,9.391828626E-2
8.422160610E-1,-1.951346874E0,1.005165005E1,1.034895778E-1
8.443441540E-1,-1.956132531E0,1.011864853E1,9.810572863E-2
8.464686770E-1,-1.960918188E0,1.015693378E1,7.896314561E-2
8.485932590E-1,-1.956132531E0,1.018086243E1,4.067798331E-2
8.507182890E-1,-1.946561217E0,1.015693378E1,3.170489892E-2
8.528443990E-1,-1.941775560E0,1.016650486E1,2.691925503E-2
8.549697350E-1,-1.927418590E0,1.017607689E1,3.170489892E-2
8.570899830E-1,-1.946561217E0,1.016650486E1,5.982056633E-2
