"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.767933590E-1,-4.948008433E-2,3.970623948E-3,3.680463135E-2
2.789022650E-1,-4.825835302E-2,3.970623948E-3,3.680463135E-2
2.810505910E-1,-4.948008433E-2,2.748893574E-3,3.680463135E-2
2.831770250E-1,-4.948008433E-2,3.970623948E-3,3.558290005E-2
2.853056670E-1,-5.070181563E-2,3.970623948E-3,3.680463135E-2
2.874201180E-1,-5.070181563E-2,6.414085161E-3,3.680463135E-2
2.895475700E-1,-5.192354694E-2,7.635815535E-3,3.558290005E-2
2.916794680E-1,-5.314527452E-2,6.414085161E-3,3.558290005E-2
2.938055050E-1,-5.192354694E-2,3.970623948E-3,3.680463135E-2
2.959312070E-1,-5.192354694E-2,5.192354787E-3,3.680463135E-2
2.980527780E-1,-5.070181563E-2,5.192354787E-3,3.680463135E-2
3.001720010E-1,-4.948008433E-2,8.857546374E-3,3.802636266E-2
3.023065730E-1,-5.070181563E-2,8.857546374E-3,3.680463135E-2
3.044323360E-1,-4.948008433E-2,7.635815535E-3,3.680463135E-2
3.065554340E-1,-4.459316283E-2,3.970623948E-3,3.802636266E-2
3.086600890E-1,-4.337143153E-2,1.527163084E-3,3.802636266E-2
3.107959430E-1,-4.337143153E-2,3.970623948E-3,3.802636266E-2
3.129347160E-1,-4.092797264E-2,1.374446787E-2,3.802636266E-2
3.150655150E-1,-3.726277873E-2,2.229658142E-2,3.802636266E-2
3.171902600E-1,-3.726277873E-2,3.191770986E-2,3.924809024E-2
3.193113950E-1,-3.604105115E-2,4.535674304E-2,4.031710699E-2
3.214369150E-1,-3.481931984E-2,5.024366826E-2,3.909537569E-2
3.235625860E-1,-3.115412779E-2,5.146539584E-2,4.031710699E-2
3.256887970E-1,-2.993239649E-2,5.268712714E-2,4.031710699E-2
3.278148230E-1,-2.764165215E-2,5.268712714E-2,3.909537569E-2
3.299392030E-1,-2.641992271E-2,4.902193695E-2,4.031710699E-2
3.320525150E-1,-2.993239649E-2,5.390885845E-2,4.031710699E-2
3.341921020E-1,-3.375030309E-2,5.635231733E-2,5.009094998E-2
3.363158410E-1,-3.848451003E-2,5.268712714E-2,5.619960278E-2
3.384455310E-1,-4.459316283E-2,4.657847434E-2,5.864306539E-2
3.405675300E-1,-4.948008433E-2,4.902193695E-2,5.864306539E-2
3.426948190E-1,-5.681046844E-2,5.879577994E-2,5.497787148E-2
3.448243050E-1,-5.925392732E-2,7.452555746E-2,5.009094998E-2
3.469448910E-1,-6.047565863E-2,8.918632567E-2,4.260785133E-2
3.490660350E-1,-6.169738993E-2,1.012509167E-1,3.772092983E-2
3.511728770E-1,-6.047565863E-2,1.061378345E-1,3.161227703E-2
3.533030140E-1,-5.925392732E-2,1.061378345E-1,2.550362423E-2
3.554472810E-1,-5.436700583E-2,1.098030284E-1,1.939497143E-2
3.575774680E-1,-5.436700583E-2,1.171334088E-1,1.572977938E-2
3.597061310E-1,-5.314527452E-2,1.267545372E-1,1.328631863E-2
3.618303580E-1,-5.192354694E-2,1.414152980E-1,1.084285788E-2
3.639498550E-1,-4.825835302E-2,1.585195363E-1,1.084285788E-2
3.660752620E-1,-4.459316283E-2,1.669189334E-1,1.206458826E-2
3.682005670E-1,-4.214970022E-2,1.730275750E-1,1.084285788E-2
3.703217320E-1,-4.214970022E-2,1.840231568E-1,1.313360315E-2
3.724308020E-1,-3.848451003E-2,1.962404549E-1,1.924225502E-2
3.745692800E-1,-3.619376570E-2,2.096794993E-1,2.535090782E-2
3.767037620E-1,-3.619376570E-2,2.229658216E-1,3.145955876E-2
3.788342950E-1,-3.619376570E-2,2.388483137E-1,3.512475267E-2
3.809568640E-1,-3.252857551E-2,2.510656118E-1,3.985895589E-2
3.830831260E-1,-3.008511290E-2,2.632829249E-1,4.230241850E-2
3.852170770E-1,-3.008511290E-2,2.704605758E-1,4.474587739E-2
3.873317310E-1,-3.130684420E-2,2.790127099E-1,4.718934000E-2
3.894542090E-1,-3.130684420E-2,2.875648141E-1,4.841107130E-2
3.915638080E-1,-3.375030309E-2,2.997821271E-1,4.963280261E-2
3.936953390E-1,-3.619376570E-2,3.130684495E-1,4.825835302E-2
3.958341940E-1,-4.352414981E-2,3.240640163E-1,4.337143153E-2
3.979631510E-1,-4.718934000E-2,3.265074790E-1,3.604105115E-2
4.000889860E-1,-4.718934000E-2,3.155119121E-1,2.626720630E-2
4.022122050E-1,-5.314527452E-2,2.971859276E-1,1.420261711E-2
4.043367180E-1,-5.925392732E-2,2.729040384E-1,-4.581489484E-4
4.064627750E-1,-6.398813426E-2,2.472477108E-1,-1.756237634E-2
4.085880900E-1,-7.009678334E-2,2.167044431E-1,-3.329215571E-2
4.107138120E-1,-7.483099401E-2,1.802052408E-1,-5.039638281E-2
4.128390870E-1,-7.849618047E-2,1.437060535E-1,-6.368270516E-2
4.149647090E-1,-8.200865984E-2,1.047633886E-1,-7.941248268E-2
4.170905620E-1,-8.323039114E-2,6.811147183E-2,-9.285151958E-2
4.192145960E-1,-8.674286306E-2,3.039054573E-2,-1.085812971E-1
4.213288330E-1,-8.674286306E-2,-4.886921961E-3,-1.269072592E-1
4.234567940E-1,-9.025534242E-2,-3.787364438E-2,-1.450804919E-1
4.255931770E-1,-9.025534242E-2,-7.315111160E-2,-1.620320082E-1
4.277224190E-1,-9.132435173E-2,-1.012509167E-1,-1.803579628E-1
4.298468490E-1,-9.132435173E-2,-1.255328059E-1,-1.973094791E-1
4.319698660E-1,-8.765916526E-2,-1.438587606E-1,-2.107485086E-1
4.340953950E-1,-8.399397135E-2,-1.621847153E-1,-2.229658216E-1
4.362222060E-1,-8.032877743E-2,-1.744020283E-1,-2.313652188E-1
4.383467370E-1,-8.017606288E-2,-1.817324162E-1,-2.472477108E-1
4.404700590E-1,-7.651086897E-2,-1.780672222E-1,-2.570215464E-1
4.425850390E-1,-5.711590126E-2,-1.499674171E-1,-2.460259795E-1
4.447105080E-1,-2.809980139E-2,-8.063421398E-2,-2.302961946E-1
4.468495460E-1,-1.588249579E-2,-9.926560335E-3,-2.133446932E-1
4.489773120E-1,-1.725694351E-2,3.878994286E-2,-2.000583708E-1
4.511044080E-1,-1.481348183E-2,6.918048859E-2,-1.939497143E-1
4.532270790E-1,-1.481348183E-2,8.261952549E-2,-1.831068546E-1
4.553518250E-1,-1.374446787E-2,9.483683109E-2,-1.733330190E-1
4.574775870E-1,-1.007927675E-2,1.033889428E-1,-1.598939747E-1
4.596027900E-1,-8.857546374E-3,1.082758680E-1,-1.440114826E-1
4.617271910E-1,-1.023199316E-2,1.058324054E-1,-1.256855279E-1
4.638471760E-1,-1.145372353E-2,9.728029370E-2,-1.110247597E-1
4.659799890E-1,-1.511891466E-2,8.888089657E-2,-9.880745411E-2
4.681057100E-1,-2.000583708E-2,8.032877743E-2,-8.659014851E-2
4.702337420E-1,-2.611448988E-2,7.910704613E-2,-7.681630552E-2
4.723566970E-1,-2.977968007E-2,8.765916526E-2,-6.597344577E-2
4.744824000E-1,-3.222314268E-2,9.865473956E-2,-5.619960278E-2
4.766079290E-1,-3.344487399E-2,1.059851199E-1,-4.764748737E-2
4.787339860E-1,-3.222314268E-2,1.120937690E-1,-3.909537569E-2
4.808592000E-1,-3.222314268E-2,1.096503139E-1,-3.054326214E-2
4.829801720E-1,-3.344487399E-2,1.084285825E-1,-2.321287990E-2
4.850917130E-1,-3.359758854E-2,1.073595658E-1,-1.588249579E-2
4.872372210E-1,-3.481931984E-2,1.049161032E-1,-9.773843922E-3
4.893617740E-1,-3.604105115E-2,1.024726480E-1,-3.665191587E-3
4.914922170E-1,-3.481931984E-2,9.758572280E-2,1.221730490E-3
4.936080610E-1,-3.115412779E-2,9.147707373E-2,6.108652335E-3
4.957155950E-1,-2.993239649E-2,8.674286306E-2,1.099557430E-2
4.978458430E-1,-3.115412779E-2,8.918632567E-2,1.710422710E-2
4.999899890E-1,-2.871066704E-2,9.407325089E-2,2.321287990E-2
5.021171250E-1,-2.764165215E-2,9.773843735E-2,2.932153270E-2
5.042336820E-1,-2.641992271E-2,1.014036313E-1,3.543018550E-2
5.063663110E-1,-2.519819140E-2,9.773843735E-2,4.153883830E-2
5.084924500E-1,-2.641992271E-2,9.407325089E-2,4.764748737E-2
5.106210520E-1,-2.764165215E-2,8.185594529E-2,5.497787148E-2
5.127408440E-1,-2.764165215E-2,7.223481685E-2,5.986479297E-2
5.148520500E-1,-2.886338346E-2,5.757404864E-2,6.475171447E-2
5.169778840E-1,-2.886338346E-2,4.428773001E-2,7.330382615E-2
5.191179090E-1,-2.764165215E-2,2.596177347E-2,7.956519723E-2
5.212342930E-1,-2.641992271E-2,7.788531948E-3,8.567385375E-2
5.233602900E-1,-2.275473066E-2,-1.420261711E-2,9.178250283E-2
5.254856870E-1,-2.031126991E-2,-3.115412779E-2,9.911288321E-2
5.276261790E-1,-1.924225502E-2,-4.337143153E-2,1.078177169E-1
5.297524500E-1,-2.046398632E-2,-4.810563847E-2,1.175915599E-1
5.318773180E-1,-1.679879427E-2,-5.299255997E-2,1.285871267E-1
5.340000700E-1,-1.313360315E-2,-6.032294407E-2,1.420261711E-1
5.361257420E-1,-1.191187184E-2,-6.872233748E-2,1.542434692E-1
5.382522880E-1,-8.399397135E-3,-8.093964309E-2,1.640173197E-1
5.403768210E-1,-3.512475174E-3,-9.056077152E-2,1.713477075E-1
5.425034070E-1,-3.512475174E-3,-9.666942805E-2,1.713477075E-1
5.446290480E-1,-1.069014193E-3,-1.039998084E-1,1.676825136E-1
5.467457680E-1,1.527163113E-4,-1.113301888E-1,1.519527286E-1
5.488803300E-1,-9.162978968E-4,-1.198823079E-1,1.324050426E-1
5.510041500E-1,-3.359758761E-3,-1.333213449E-1,1.214094684E-1
5.531328530E-1,-8.246680722E-3,-1.443169117E-1,1.226311997E-1
5.552571000E-1,-1.435533352E-2,-1.553124934E-1,1.214094684E-1
5.573818760E-1,-1.435533352E-2,-1.637118906E-1,1.262963861E-1
5.595075580E-1,-1.924225502E-2,-1.710422635E-1,1.397354305E-1
5.616331180E-1,-2.168571576E-2,-1.771509200E-1,1.519527286E-1
5.637602340E-1,-2.046398632E-2,-1.831068546E-1,1.690569520E-1
5.658818770E-1,-2.412917651E-2,-1.855503172E-1,1.824959964E-1
5.679989210E-1,-2.535090782E-2,-1.879937798E-1,1.996002197E-1
5.701356310E-1,-2.672535367E-2,-1.951714456E-1,2.130392492E-1
5.722623500E-1,-2.794708498E-2,-2.000583708E-1,2.252565622E-1
5.743896090E-1,-3.039054573E-2,-2.037235647E-1,2.374738604E-1
5.765119130E-1,-3.283400834E-2,-2.121229619E-1,2.484694421E-1
5.786355490E-1,-3.283400834E-2,-2.182316035E-1,2.582432926E-1
5.807640580E-1,-3.405573592E-2,-2.243402600E-1,2.716823220E-1
5.828893140E-1,-3.527746722E-2,-2.315179259E-1,2.838996351E-1
5.850156260E-1,-3.176499158E-2,-2.376265824E-1,3.107776940E-1
5.871375220E-1,-2.580905706E-2,-2.484694421E-1,3.462078869E-1
5.892542520E-1,-2.336559631E-2,-2.568688393E-1,3.791945875E-1
5.913919580E-1,-1.985312067E-2,-2.593123019E-1,4.085161388E-1
5.935175990E-1,-1.496619824E-2,-2.591595948E-1,4.317290187E-1
5.956463430E-1,-1.267545391E-2,-2.567161322E-1,4.500549734E-1
5.977658390E-1,-1.023199316E-2,-2.506074607E-1,4.671591818E-1
5.998815820E-1,-6.566801574E-3,-2.432770878E-1,4.793764949E-1
6.020203060E-1,-5.497787148E-3,-2.335032374E-1,4.915938079E-1
6.041461910E-1,-3.054326167E-3,-2.261728644E-1,4.989241958E-1
6.062723510E-1,-6.108652451E-4,-2.249511331E-1,5.038111210E-1
6.083811150E-1,-1.832595794E-3,-2.261728644E-1,5.062545538E-1
6.105118820E-1,-1.160643995E-2,-2.420553565E-1,5.050328374E-1
6.126480430E-1,-3.711006418E-2,-3.003929853E-1,4.989241958E-1
6.147774680E-1,-2.855795063E-2,-3.321579695E-1,4.880813360E-1
6.169020610E-1,1.985311974E-3,-3.187189400E-1,4.721988440E-1
6.190245060E-1,-2.901609987E-3,-2.834414840E-1,4.550946057E-1
6.211485300E-1,-1.618792862E-2,-2.444988191E-1,4.427245855E-1
6.232724730E-1,-1.389718428E-2,-2.079996169E-1,4.364632070E-1
6.253826520E-1,-2.107485011E-2,-1.910481006E-1,4.401284158E-1
6.275265820E-1,-3.573561832E-2,-1.788308024E-1,4.450153410E-1
6.296431590E-1,-4.550946131E-2,-1.508837193E-1,4.497495294E-1
6.317708970E-1,-4.428773001E-2,-1.094975919E-1,4.497495294E-1
6.339044930E-1,-4.184427112E-2,-7.177666575E-2,4.459316432E-1
6.360318430E-1,-3.817907721E-2,-5.467243865E-2,4.410447180E-1
6.381592120E-1,-2.489275858E-2,-5.238169432E-2,4.349360466E-1
6.402791050E-1,-5.345070735E-3,-5.833763257E-2,4.276056588E-1
6.423917050E-1,1.649336144E-2,-7.910704613E-2,4.204280078E-1
6.445245590E-1,3.726277873E-2,-9.361509979E-2,4.179845452E-1
6.466582160E-1,6.643159688E-2,-9.117163718E-2,4.205807149E-1
6.487821880E-1,1.041525230E-1,-7.177666575E-2,4.254676402E-1
6.508902000E-1,1.404990107E-1,-4.978551716E-2,4.340197444E-1
6.530351080E-1,1.855503172E-1,-4.489859566E-2,4.450153410E-1
6.551609430E-1,2.206750661E-1,-2.901609987E-2,4.572326243E-1
6.572927880E-1,2.412917763E-1,1.725694351E-2,4.657847583E-1
6.594119800E-1,2.790127099E-1,7.330382615E-2,4.741841555E-1
6.615376920E-1,3.251330256E-1,1.220203340E-1,4.839579761E-1
6.636631500E-1,3.640756905E-1,1.244637966E-1,4.926628172E-1
6.657891160E-1,3.895792961E-1,8.918632567E-2,4.963280261E-1
6.679144310E-1,4.042400718E-1,5.390885845E-2,4.903720617E-1
6.700369280E-1,4.176791012E-1,3.924809024E-2,4.734205604E-1
6.721495900E-1,4.311181605E-1,3.924809024E-2,4.514294267E-1
6.742793920E-1,4.470006526E-1,4.046982154E-2,4.282165468E-1
6.764170050E-1,4.518875778E-1,2.947424725E-2,3.988949955E-1
6.785459620E-1,4.579962194E-1,1.359175146E-2,3.733913898E-1
6.806714200E-1,4.593706727E-1,7.330383174E-3,3.477350473E-1
6.827942740E-1,4.581489265E-1,9.773843922E-3,3.233004212E-1
6.849195900E-1,4.558582008E-1,1.343903504E-2,2.988658249E-1
6.870451590E-1,4.497495294E-1,1.572977938E-2,2.780964077E-1
6.891709220E-1,4.437935948E-1,1.695151068E-2,2.597704530E-1
6.912955760E-1,4.389066696E-1,2.168571576E-2,2.426662147E-1
6.934135160E-1,4.292855561E-1,2.290744707E-2,2.267837226E-1
6.955476930E-1,4.170682430E-1,2.412917651E-2,2.072360367E-1
6.976732720E-1,4.086688459E-1,2.046398632E-2,1.876883507E-1
6.998025340E-1,4.013384581E-1,1.542434748E-2,1.669189334E-1
7.019217870E-1,3.966042697E-1,8.093964309E-3,1.473712474E-1
7.040378360E-1,3.796527386E-1,4.428773187E-3,1.290452778E-1
7.061756840E-1,3.662137091E-1,6.872233935E-3,1.131627858E-1
7.083024330E-1,3.578143120E-1,2.015855350E-2,9.850201756E-2
7.104272600E-1,3.480404615E-1,2.871066704E-2,8.506298810E-2
7.125406740E-1,3.384193480E-1,3.344487399E-2,7.284568250E-2
7.146783280E-1,3.274237812E-1,3.955352306E-2,6.185010448E-2
7.168039390E-1,3.190243840E-1,4.795292020E-2,5.314527452E-2
7.189325090E-1,3.129157126E-1,5.772676691E-2,4.459316283E-2
7.210550070E-1,3.068070710E-1,6.872233748E-2,3.481931984E-2
7.231771800E-1,2.971859276E-1,8.078692853E-2,2.626720630E-2
7.252921090E-1,2.922990322E-1,9.666942805E-2,1.893682219E-2
7.274320820E-1,2.849686444E-1,1.123992056E-1,1.145372353E-2
7.295577630E-1,2.776382565E-1,1.282816976E-1,5.345070735E-3
7.316846050E-1,2.729040384E-1,1.452332139E-1,-7.635815418E-4
7.338000230E-1,2.667953968E-1,1.634064466E-1,-9.468411095E-3
7.359346870E-1,2.606867552E-1,1.853975952E-1,-1.679879427E-2
7.380604700E-1,2.557998300E-1,2.084577680E-1,-2.657263726E-2
7.401883480E-1,2.535090744E-1,2.302961946E-1,-3.649919853E-2
7.423093000E-1,2.486221492E-1,2.533563673E-1,-4.749477282E-2
7.444238640E-1,2.449569702E-1,2.741257846E-1,-5.971207842E-2
7.465628000E-1,2.388483137E-1,2.898555696E-1,-7.086037099E-2
7.486847070E-1,2.377792895E-1,3.081815243E-1,-8.307767659E-2
7.508042040E-1,2.353358418E-1,3.202461004E-1,-9.529497474E-2
7.529351650E-1,2.304489166E-1,3.312416673E-1,-1.087340117E-1
7.550441940E-1,2.267837226E-1,3.384193480E-1,-1.221730486E-1
7.571815230E-1,2.244929820E-1,3.457497358E-1,-1.356120855E-1
7.593176110E-1,2.232712507E-1,3.480404615E-1,-1.490511149E-1
7.614466200E-1,2.196060568E-1,3.480404615E-1,-1.600466967E-1
7.635711020E-1,2.171625942E-1,3.468187451E-1,-1.710422635E-1
7.656934260E-1,2.124283910E-1,3.407101035E-1,-1.808161139E-1
7.678200830E-1,2.099849284E-1,3.346014321E-1,-1.881465018E-1
7.699445540E-1,2.087631971E-1,3.297145069E-1,-1.979203373E-1
7.720702870E-1,2.075414658E-1,3.236058652E-1,-2.052507252E-1
7.741923270E-1,2.052507252E-1,3.162754774E-1,-2.113593817E-1
7.763084470E-1,2.003637999E-1,3.089450896E-1,-2.148718536E-1
7.784471690E-1,2.003637999E-1,3.065016270E-1,-2.209804952E-1
7.805728000E-1,1.991420686E-1,3.040581644E-1,-2.246456891E-1
7.827017880E-1,1.991420686E-1,2.979495227E-1,-2.283108830E-1
7.848243160E-1,1.942551434E-1,2.918408811E-1,-2.331978083E-1
7.869496310E-1,1.954768747E-1,2.809980214E-1,-2.380847335E-1
7.890753530E-1,1.931861341E-1,2.748893499E-1,-2.429716438E-1
7.912011570E-1,1.919644028E-1,2.700024247E-1,-2.515237629E-1
7.933276430E-1,1.895209402E-1,2.651155293E-1,-2.576324046E-1
7.954488900E-1,1.858557463E-1,2.638937831E-1,-2.661845386E-1
7.975624040E-1,1.846340150E-1,2.602286041E-1,-2.747366428E-1
7.996941280E-1,1.823432744E-1,2.590068579E-1,-2.820670307E-1
8.018293410E-1,1.811215430E-1,2.600758672E-1,-2.869539559E-1
8.039579930E-1,1.798998117E-1,2.564106882E-1,-2.942843437E-1
8.060794240E-1,1.750128865E-1,2.551889420E-1,-3.003929853E-1
8.081932940E-1,1.737911552E-1,2.539672256E-1,-3.063489199E-1
8.103325660E-1,1.725694388E-1,2.490803003E-1,-3.112358451E-1
8.124571090E-1,1.715004146E-1,2.466368377E-1,-3.136793077E-1
