"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.920656590E-1,8.073547363E0,-9.036016464E0,-2.944868207E-1
1.002065659E0,7.972990990E0,-9.194033623E0,-2.777273953E-1
1.012065659E0,7.865252018E0,-9.387964249E0,-2.729389966E-1
1.022065659E0,7.776666164E0,-9.632172585E0,-2.968810201E-1
1.032065659E0,7.702445984E0,-9.859622002E0,-3.447650373E-1
1.042065659E0,7.668927193E0,-1.006791782E1,-4.213795066E-1
1.052065659E0,7.666532993E0,-1.023072338E1,-5.123591423E-1
1.062065659E0,7.606678009E0,-1.032409668E1,-6.584054828E-1
1.072065659E0,7.508515835E0,-1.040071106E1,-8.044517636E-1
1.082065659E0,7.336133480E0,-1.040549946E1,-9.911994934E-1
1.092065659E0,7.137414455E0,-1.035282707E1,-1.168370485E0
1.102065659E0,6.926724911E0,-1.024269390E1,-1.350329757E0
1.112065659E0,6.766313076E0,-1.008228302E1,-1.501164436E0
1.122065659E0,6.639420509E0,-9.876380920E0,-1.589749932E0
1.132065659E0,6.538864136E0,-9.648932457E0,-1.616086125E0
1.142065659E0,6.450278759E0,-9.397541046E0,-1.580173135E0
1.152065659E0,6.366481781E0,-9.172486305E0,-1.525106430E0
1.162065659E0,6.251559734E0,-8.980949402E0,-1.450886250E0
1.172065259E0,6.107907772E0,-8.810961723E0,-1.398213744E0
1.182065259E0,5.949890614E0,-8.679280281E0,-1.391031146E0
1.192065259E0,5.815814972E0,-8.569147110E0,-1.422155857E0
1.202065259E0,5.789478779E0,-8.447042465E0,-1.458068848E0
1.212065259E0,5.825392246E0,-8.324938774E0,-1.465251446E0
1.222065259E0,5.957073212E0,-8.183680534E0,-1.412579060E0
1.232065259E0,6.129455566E0,-8.071153641E0,-1.314416766E0
1.242065259E0,6.330568790E0,-8.004115105E0,-1.182735682E0
1.252065592E0,6.538864136E0,-8.013691902E0,-1.055842996E0
1.262065592E0,6.720823288E0,-8.174103737E0,-9.648633003E-1
1.272065592E0,6.804620743E0,-8.375216484E0,-9.265560508E-1
1.282065592E0,6.699275494E0,-8.564358711E0,-9.409212470E-1
1.292065592E0,6.522104740E0,-8.705616951E0,-9.624691010E-1
1.302065592E0,6.309020519E0,-8.743924141E0,-9.552865028E-1
1.312065592E0,6.127061367E0,-8.696040154E0,-9.145850539E-1
1.322065592E0,6.016928196E0,-8.526051521E0,-8.068459630E-1
1.332065592E0,5.971438408E0,-8.348880768E0,-6.847416759E-1
1.342065592E0,6.002563000E0,-8.174103737E0,-5.410895944E-1
1.352065592E0,6.062417984E0,-8.025663376E0,-4.046200812E-1
1.362065592E0,6.124667168E0,-7.934683800E0,-2.992752194E-1
1.372065592E0,6.170156956E0,-7.925107002E0,-2.370259613E-1
1.382065592E0,6.179733753E0,-7.992144585E0,-2.154781520E-1
1.392065225E0,6.151003361E0,-8.092700958E0,-2.226607651E-1
1.402065225E0,6.055235386E0,-8.195652008E0,-2.561795712E-1
1.412065225E0,5.942708015E0,-8.298602104E0,-2.920926213E-1
1.422065225E0,5.787084579E0,-8.382399559E0,-3.112462163E-1
1.432065225E0,5.638644218E0,-8.444648743E0,-3.208230138E-1
1.442065225E0,5.475838661E0,-8.470984459E0,-3.016694188E-1
1.452065225E0,5.317821026E0,-8.475772858E0,-2.609679997E-1
1.462065225E0,5.157409668E0,-8.444648743E0,-1.891419291E-1
1.472065625E0,4.975450516E0,-8.384793282E0,-1.173158810E-1
1.482065625E0,4.766855717E0,-8.289025307E0,-5.027823523E-2
1.492065625E0,4.577713490E0,-8.176498413E0,0.000000000E0
1.506088115E0,4.369418144E0,-8.068758965E0,4.309562966E-2
1.516088115E0,4.175487995E0,-8.001721382E0,7.661445439E-2
1.526088115E0,3.976768970E0,-8.011298180E0,1.125274822E-1
1.536088115E0,3.787626982E0,-8.073547363E0,1.388636976E-1
1.546088115E0,3.658340216E0,-8.214805603E0,1.340752989E-1
1.556088115E0,3.584120035E0,-8.403946877E0,8.619125932E-2
1.566088115E0,3.569754839E0,-8.621819496E0,-2.154781483E-2
1.576088115E0,3.615244627E0,-8.810961723E0,-1.340752989E-1
1.586088115E0,3.758896589E0,-8.942642212E0,-2.202665508E-1
1.596088115E0,3.971980572E0,-8.997709274E0,-2.418143749E-1
1.606088115E0,4.299986362E0,-9.000102997E0,-1.771709323E-1
1.616088115E0,4.697423935E0,-8.992920876E0,-4.788403213E-2
1.626088115E0,5.178957462E0,-8.980949402E0,1.843535304E-1
1.636088115E0,5.653009415E0,-8.985737801E0,4.596867263E-1
1.646088115E0,6.086359978E0,-8.983344078E0,7.972691655E-1
1.656088115E0,6.443096161E0,-8.985737801E0,1.132457376E0
1.666088115E0,6.725611687E0,-9.004891396E0,1.486799240E0
1.676088115E0,6.921936512E0,-9.004891396E0,1.800439715E0
1.686088115E0,7.051223278E0,-9.036016464E0,2.082955360E0
1.696088481E0,7.158962250E0,-9.067141533E0,2.303221941E0
1.706088481E0,7.259518623E0,-9.088688850E0,2.466027737E0
1.716088481E0,7.343316078E0,-9.134179115E0,2.590526342E0
1.726088481E0,7.415142059E0,-9.225158691E0,2.688688517E0
1.736088481E0,7.477391243E0,-9.352050781E0,2.774879694E0
1.746088481E0,7.534852028E0,-9.529222488E0,2.849100113E0
1.756088481E0,7.580341816E0,-9.725546837E0,2.920926094E0
1.766088481E0,7.647379398E0,-9.957783699E0,3.004723072E0
1.776088481E0,7.726387978E0,-1.018283939E1,3.098097086E0
1.786088481E0,7.807791233E0,-1.038874054E1,3.203441858E0
1.796088481E0,7.877223015E0,-1.053957558E1,3.315969467E0
1.806088481E0,7.944260597E0,-1.059464169E1,3.452438831E0
1.816088481E0,8.023268700E0,-1.059703636E1,3.574543238E0
1.826088481E0,8.140584946E0,-1.055154610E1,3.691859007E0
1.836088481E0,8.300996780E0,-1.056830597E1,3.761290789E0
1.846088481E0,8.547599792E0,-1.071435165E1,3.737348795E0
1.856088481E0,8.822932243E0,-1.091546440E1,3.632004023E0
1.866088481E0,9.043199539E0,-1.110221291E1,3.447650433E0
1.876088481E0,9.208398819E0,-1.123868179E1,3.239354849E0
1.886088481E0,9.328108788E0,-1.118600941E1,3.052607059E0
1.896088481E0,9.375992775E0,-1.091546440E1,2.944868088E0
1.906088481E0,9.318531990E0,-1.033367348E1,2.911349297E0
1.916088481E0,9.256282806E0,-9.687239647E0,2.896984100E0
1.926088481E0,9.280224800E0,-8.964190483E0,2.868253708E0
1.936088481E0,9.375992775E0,-8.305785179E0,2.784456491E0
1.946088481E0,9.574711800E0,-7.671321392E0,2.607285738E0
1.956088481E0,9.850045204E0,-7.046434879E0,2.334346771E0
1.966088481E0,1.023790550E1,-6.476614952E0,1.956062794E0
1.976088481E0,1.065210247E1,-6.024110794E0,1.525106430E0
1.986088481E0,1.106390572E1,-5.715258598E0,1.051054597E0
1.996088481E0,1.141585255E1,-5.542876244E0,6.177040339E-1
2.006088481E0,1.168160915E1,-5.538087845E0,2.322375625E-1
2.016088481E0,1.183004951E1,-5.588366032E0,-3.351882473E-2
2.026088481E0,1.184680939E1,-5.660192013E0,-1.364694983E-1
2.036088481E0,1.176061821E1,-5.743988991E0,-1.771709323E-1
2.046088481E0,1.154035187E1,-5.787084579E0,-2.322375625E-1
2.056088481E0,1.129853725E1,-5.794267178E0,-3.208230138E-1
2.066088481E0,1.102799225E1,-5.755959988E0,-4.955997467E-1
2.076088481E0,1.074787045E1,-5.698499203E0,-7.062895298E-1
2.086088481E0,1.048450851E1,-5.653009415E0,-9.193734527E-1
2.096088481E0,1.025227070E1,-5.679345608E0,-1.098938584E0
2.106088481E0,1.006552315E1,-5.811026573E0,-1.221042871E0
2.116088481E0,9.948206902E0,-5.973832607E0,-1.266532660E0
2.126088481E0,9.917082787E0,-6.206069946E0,-1.194706678E0
2.136088481E0,9.902717590E0,-6.443096161E0,-1.067813993E0
2.146088514E0,9.881169319E0,-6.735188484E0,-9.145850539E-1
2.156088514E0,9.862015724E0,-7.027281284E0,-7.876923680E-1
2.166088514E0,9.811738014E0,-7.288249016E0,-7.398083210E-1
2.176088514E0,9.761459351E0,-7.503727436E0,-7.685387731E-1
2.186088514E0,9.694421768E0,-7.695263386E0,-9.121908545E-1
2.196088514E0,9.586683273E0,-7.862857819E0,-1.130063176E0
2.206088514E0,9.438241959E0,-7.999327183E0,-1.388636947E0
2.216088514E0,9.251494408E0,-8.135796547E0,-1.659181833E0
2.226088514E0,9.004891396E0,-8.217199326E0,-1.939303398E0
2.236088514E0,8.719982147E0,-8.248324394E0,-2.185906172E0
2.246088514E0,8.353669167E0,-8.238747597E0,-2.336740971E0
2.256088514E0,8.028057098E0,-8.207622528E0,-2.422932148E0
2.266088514E0,7.774271965E0,-8.119037628E0,-2.425326347E0
2.276088514E0,7.570765018E0,-8.030451775E0,-2.403778553E0
2.286088514E0,7.439084053E0,-7.922712803E0,-2.331952572E0
2.296088514E0,7.340921879E0,-7.800608635E0,-2.233790159E0
2.306088514E0,7.293037415E0,-7.714416981E0,-2.090138197E0
2.316088514E0,7.245153427E0,-7.659350395E0,-1.972822189E0
2.326088514E0,7.178115845E0,-7.594707012E0,-1.877054095E0
2.336088514E0,7.072771072E0,-7.599495411E0,-1.819593310E0
2.346088514E0,6.912359715E0,-7.635408401E0,-1.759738207E0
2.356088514E0,6.749553680E0,-7.683292389E0,-1.697489023E0
2.366088514E0,6.569988728E0,-7.759906769E0,-1.642422318E0
2.376088514E0,6.392817974E0,-7.822156429E0,-1.594538331E0
2.386088514E0,6.220435143E0,-7.862857819E0,-1.539471745E0
2.396088514E0,6.076783180E0,-7.898770809E0,-1.493981838E0
2.406088514E0,5.966650009E0,-7.982567787E0,-1.462857246E0
2.416088514E0,5.913977623E0,-8.111854553E0,-1.441309452E0
2.426088514E0,5.902006626E0,-8.336909294E0,-1.410184860E0
2.436088514E0,5.866093636E0,-8.581118584E0,-1.359906554E0
2.446088480E0,5.789478779E0,-8.832509041E0,-1.290474772E0
2.456088480E0,5.662586212E0,-9.064746857E0,-1.189918280E0
2.466088480E0,5.478232861E0,-9.225158691E0,-1.034295082E0
2.476088480E0,5.284302235E0,-9.313743591E0,-8.427590132E-1
2.486088480E0,5.140650272E0,-9.375992775E0,-6.153098345E-1
2.496088480E0,5.059247494E0,-9.433453560E0,-3.902548850E-1
2.506088480E0,5.083189487E0,-9.488520622E0,-1.819593310E-1
2.516088480E0,5.183745861E0,-9.567529678E0,-1.197100803E-2
2.526088480E0,5.396830082E0,-9.668086052E0,1.244984865E-1
2.536088480E0,5.636250019E0,-9.761459351E0,2.298433632E-1
2.546088480E0,5.904400826E0,-9.864410400E0,2.944868207E-1
2.556088480E0,6.201281548E0,-9.955389977E0,3.208230138E-1
2.566088480E0,6.529287338E0,-1.000566864E1,3.399766386E-1
2.576088480E0,6.852504730E0,-1.002721596E1,3.711012602E-1
2.586088480E0,7.118260860E0,-9.993697166E0,4.118026793E-1
2.596088480E0,7.290643215E0,-9.902717590E0,4.572925270E-1
2.606088480E0,7.348104477E0,-9.711181641E0,5.075707436E-1
2.616088480E0,7.326556683E0,-9.469367027E0,5.770025849E-1
2.626088480E0,7.218817234E0,-9.148544312E0,6.871358752E-1
2.636088480E0,7.091924667E0,-8.832509041E0,8.116343617E-1
2.646088480E0,6.945878506E0,-8.509291649E0,9.816226959E-1
2.656088480E0,6.795043468E0,-8.224382401E0,1.151610970E0
2.666088480E0,6.639420509E0,-7.989750385E0,1.312022567E0
2.676088480E0,6.502951145E0,-7.834127426E0,1.446097851E0
2.686088480E0,6.378452778E0,-7.695263386E0,1.539471745E0
2.696088480E0,6.265924931E0,-7.549217224E0,1.599326730E0
2.706088480E0,6.139032364E0,-7.400776863E0,1.608903527E0
2.716088480E0,6.009745598E0,-7.252336025E0,1.599326730E0
2.726088480E0,5.866093636E0,-7.039252281E0,1.575384736E0
2.736088480E0,5.753565788E0,-6.840533733E0,1.546654344E0
2.746088480E0,5.664980412E0,-6.660968304E0,1.491587639E0
2.756088480E0,5.590760231E0,-6.505345345E0,1.417367458E0
2.766088480E0,5.559635639E0,-6.395212173E0,1.323993564E0
2.776088480E0,5.562029839E0,-6.325780392E0,1.240196466E0
2.786088513E0,5.602731228E0,-6.299443722E0,1.158793569E0
2.796088513E0,5.636250019E0,-6.292261124E0,1.103726983E0
2.806088513E0,5.645826817E0,-6.328174591E0,1.074996591E0
2.816088513E0,5.626673222E0,-6.392817974E0,1.077390790E0
2.826088513E0,5.578789234E0,-6.500556946E0,1.132457376E0
2.836088513E0,5.538087845E0,-6.653785706E0,1.218648672E0
2.846088513E0,5.538087845E0,-6.912359715E0,1.352723956E0
2.856088513E0,5.569212437E0,-7.199663639E0,1.505952835E0
2.866088513E0,5.712864399E0,-7.537246227E0,1.716642618E0
2.876088513E0,5.913977623E0,-7.870040417E0,1.934514999E0
2.886088513E0,6.215646744E0,-8.212410927E0,2.209848166E0
2.896088513E0,6.512527943E0,-8.516474724E0,2.475604534E0
2.906088513E0,6.857293129E0,-8.854057312E0,2.724601507E0
2.916088513E0,7.257124424E0,-9.220370293E0,2.882618904E0
2.926088513E0,7.666532993E0,-9.593865395E0,2.964021683E0
2.936088513E0,8.066365242E0,-9.943418503E0,2.983175278E0
2.946088513E0,8.387187958E0,-1.019720459E1,2.937685490E0
2.956088513E0,8.657732964E0,-1.043662453E1,2.865859509E0
2.966088513E0,8.782231331E0,-1.058027649E1,2.758120298E0
2.976088513E0,8.849268913E0,-1.066646767E1,2.691082716E0
2.986088513E0,8.968978882E0,-1.086997509E1,2.681505919E0
2.996088513E0,9.074323654E0,-1.110221291E1,2.693476915E0
3.006088513E0,9.115025520E0,-1.126023006E1,2.755726099E0
3.016088513E0,9.105448723E0,-1.130811405E1,2.813186884E0
3.026088513E0,9.043199539E0,-1.118122101E1,2.858676910E0
3.036088546E0,8.906729698E0,-1.082209110E1,2.880224705E0
3.046088546E0,8.662521362E0,-1.025466537E1,2.856282711E0
3.056088546E0,8.451830864E0,-9.639355659E0,2.791639090E0
3.066088546E0,8.332120895E0,-9.012074471E0,2.688688517E0
3.076088546E0,8.312967300E0,-8.430283546E0,2.576161146E0
3.086088512E0,8.451830864E0,-7.915530205E0,2.444479942E0
3.096088512E0,8.667309761E0,-7.489362240E0,2.303221941E0
3.106088512E0,8.973767281E0,-7.120655060E0,2.111685991E0
3.116088512E0,9.282619476E0,-6.811803341E0,1.905784607E0
3.126088512E0,9.641749382E0,-6.550835133E0,1.642422318E0
3.136088512E0,9.976937294E0,-6.323386192E0,1.393425345E0
3.146088512E0,1.031451988E1,-6.100725174E0,1.161187768E0
3.156088512E0,1.062337208E1,-5.892429829E0,9.552865028E-1
3.166088512E0,1.086758041E1,-5.722441196E0,7.709329724E-1
3.176088512E0,1.100405025E1,-5.602731228E0,5.961562395E-1
3.186088512E0,1.100644493E1,-5.514145851E0,4.022258818E-1
3.196088512E0,1.091307068E1,-5.461473465E0,1.963245422E-1
3.206088512E0,1.067365074E1,-5.471050262E0,-1.436521020E-2
3.216088512E0,1.034564495E1,-5.511751652E0,-2.035071403E-1
3.226088512E0,9.909899712E0,-5.569212437E0,-3.327940404E-1
3.236088512E0,9.481337547E0,-5.631461620E0,-4.022258818E-1
3.246088512E0,9.036016464E0,-5.755959988E0,-4.118026793E-1
3.256088512E0,8.652944565E0,-5.890035629E0,-3.974374831E-1
3.266088512E0,8.339303970E0,-6.012139797E0,-3.543418646E-1
3.276088512E0,8.102277756E0,-6.105513573E0,-3.256114423E-1
3.286088545E0,7.896376610E0,-6.189310551E0,-3.256114423E-1
3.296088545E0,7.731176376E0,-6.282684326E0,-3.591302633E-1
3.306088545E0,7.625831604E0,-6.390423775E0,-3.926490843E-1
3.316088545E0,7.577947617E0,-6.469432354E0,-3.734954596E-1
3.326088545E0,7.592312813E0,-6.529287338E0,-2.825157940E-1
3.336088511E0,7.644985199E0,-6.567594528E0,-1.604115069E-1
3.346088511E0,7.740753174E0,-6.613084316E0,-2.154781483E-2
3.356088511E0,7.829339027E0,-6.663362503E0,1.053448766E-1
3.366088511E0,7.879617214E0,-6.699275494E0,2.082955539E-1
3.376088511E0,7.903559208E0,-6.723217487E0,2.633621991E-1
3.386088511E0,7.917924404E0,-6.799831867E0,2.370259613E-1
3.396088511E0,7.953837395E0,-6.921936512E0,1.699883193E-1
3.406088511E0,8.013691902E0,-7.036858082E0,7.900865376E-2
3.416088511E0,8.102277756E0,-7.144597054E0,7.182605099E-3
3.426088511E0,8.238747597E0,-7.266701221E0,-2.154781483E-2
3.436088511E0,8.380004883E0,-7.400776863E0,-7.182605099E-3
3.446088511E0,8.523657799E0,-7.577947617E0,5.506663769E-2
3.456088511E0,8.648156166E0,-7.776666164E0,1.388636976E-1
3.466088511E0,8.748712540E0,-8.023268700E0,2.489969730E-1
3.476088511E0,8.839692116E0,-8.272266388E0,3.639186621E-1
3.486088511E0,8.904335022E0,-8.526051521E0,4.333505034E-1
3.496088511E0,8.945036888E0,-8.758289337E0,4.596867263E-1
3.506088511E0,9.009679794E0,-8.992920876E0,4.165911078E-1
3.516088511E0,9.148544312E0,-9.227552414E0,3.519476354E-1
3.526088511E0,9.380781174E0,-9.577106476E0,2.920926213E-1
3.536088544E0,9.605836868E0,-9.981725693E0,2.585737705E-1
3.546088544E0,9.833285332E0,-1.056830597E1,2.442085743E-1
3.556088544E0,9.902717590E0,-1.115727901E1,1.963245422E-1
3.566088544E0,9.641749382E0,-1.150204468E1,1.819593310E-1
3.576088544E0,9.292196274E0,-1.172709942E1,1.963245422E-1
3.586088510E0,8.810961723E0,-1.170315742E1,3.088520169E-1
3.596088510E0,8.365639687E0,-1.153316879E1,4.572925270E-1
3.606088510E0,7.996932983E0,-1.120037460E1,6.655880809E-1
3.616088510E0,7.735964775E0,-1.085082150E1,8.643068075E-1
3.626088510E0,7.556399822E0,-1.049408531E1,1.024718285E0
3.636088510E0,7.419930458E0,-1.014453220E1,1.122880578E0
3.646088510E0,7.290643215E0,-9.826103210E0,1.144428372E0
3.656088510E0,7.120655060E0,-9.557952881E0,1.086967587E0
3.666088510E0,6.902782917E0,-9.306561470E0,9.768342972E-1
3.676088510E0,6.646603107E0,-9.081506729E0,8.403648138E-1
3.686088510E0,6.356904984E0,-8.904335022E0,6.943184733E-1
3.696088510E0,6.069600582E0,-8.748712540E0,5.889736414E-1
3.706088510E0,5.763142586E0,-8.552388191E0,5.434837937E-1
3.716088510E0,5.492598057E0,-8.353669167E0,5.339069963E-1
3.726088510E0,5.236418247E0,-8.080730438E0,5.674257874E-1
3.736088510E0,4.975450516E0,-7.788637638E0,6.009446383E-1
3.746088510E0,4.673481941E0,-7.448660851E0,6.248866320E-1
3.756088510E0,4.335899353E0,-7.115866661E0,6.129156351E-1
3.766088510E0,3.960009575E0,-6.802226067E0,5.770025849E-1
3.776088510E0,3.610456228E0,-6.536469936E0,5.339069963E-1
3.786088543E0,3.323152065E0,-6.340145588E0,4.836287498E-1
3.796088543E0,3.076549292E0,-6.191704750E0,4.429273009E-1
3.806088543E0,2.849100113E0,-6.107907772E0,4.165911078E-1
3.816088543E0,2.659958124E0,-6.055235386E0,4.046200812E-1
3.826088543E0,2.533065319E0,-6.040870190E0,3.974374831E-1
3.836088509E0,2.470816135E0,-6.043264389E0,3.734954596E-1
3.846088509E0,2.475604534E0,-6.069600582E0,3.184288144E-1
3.856088509E0,2.506729126E0,-6.098330975E0,2.418143749E-1
3.866088509E0,2.578555346E0,-6.131849766E0,1.436520964E-1
3.876088509E0,2.669534922E0,-6.165368557E0,4.548983276E-2
3.886088509E0,2.794033289E0,-6.194098949E0,-5.027823523E-2
3.896088509E0,2.930502892E0,-6.222829342E0,-1.316810995E-1
3.906088509E0,3.076549292E0,-6.277895927E0,-2.011129409E-1
3.916088509E0,3.217807055E0,-6.359299183E0,-2.466027737E-1
3.926088509E0,3.351882458E0,-6.474220753E0,-2.250549644E-1
3.936088509E0,3.497928619E0,-6.617872715E0,-1.556231081E-1
3.946088509E0,3.679888010E0,-6.842927933E0,-1.436521020E-2
3.956088509E0,3.873818398E0,-7.075165272E0,1.604115069E-1
3.966088509E0,4.153939724E0,-7.379229069E0,3.567360640E-1
3.976088509E0,4.453215122E0,-7.690474987E0,5.291185975E-1
3.986088509E0,4.838681698E0,-8.047211647E0,6.919242740E-1
3.996088509E0,5.298667431E0,-8.411129951E0,8.307880163E-1
4.006088509E0,5.813420773E0,-8.787019730E0,9.672574997E-1
4.016088509E0,6.330568790E0,-9.136572838E0,1.094150186E0
4.026088509E0,6.845322132E0,-9.502885818E0,1.216254473E0
4.036088509E0,7.297826290E0,-9.859622002E0,1.335964561E0
4.046088509E0,7.683292389E0,-1.021635818E1,1.486799240E0
4.056088509E0,8.023268700E0,-1.055154610E1,1.651999116E0
4.066088509E0,8.327332497E0,-1.082927322E1,1.855506301E0
4.076088509E0,8.593089104E0,-1.100165653E1,2.082955360E0
4.086088475E0,8.882787704E0,-1.103756905E1,2.370259762E0
4.096088475E0,9.174880028E0,-1.105193424E1,2.636016130E0
4.106088475E0,9.593865395E0,-1.116446209E1,2.856282711E0
4.116088475E0,1.012298393E1,-1.149246788E1,2.971204281E0
4.126088475E0,1.066646767E1,-1.190427017E1,2.978386879E0
4.136088475E0,1.108784771E1,-1.223227596E1,2.894589901E0
4.146088475E0,1.131769085E1,-1.238789845E1,2.686294317E0
4.156088475E0,1.138951683E1,-1.234719753E1,2.473210335E0
4.166088475E0,1.128417206E1,-1.195215416E1,2.348711967E0
4.176088475E0,1.112376022E1,-1.139430523E1,2.360682964E0
4.186088475E0,1.094898319E1,-1.077420712E1,2.547430515E0
4.196088475E0,1.082209110E1,-1.025466537E1,2.786850691E0
4.206088475E0,1.082927322E1,-9.847650528E0,3.153163671E0
4.216088475E0,1.089870548E1,-9.512462616E0,3.517082214E0
4.226088475E0,1.104714584E1,-9.186851501E0,3.852270603E0
4.236088475E0,1.123149967E1,-8.880393028E0,4.079719543E0
4.246088475E0,1.139430523E1,-8.554781914E0,4.115632534E0
4.256088475E0,1.149486160E1,-8.207622528E0,3.928884983E0
4.266088475E0,1.151162148E1,-7.791031837E0,3.529053211E0
4.276088475E0,1.148528481E1,-7.338527679E0,3.064578056E0
4.286088508E0,1.139191055E1,-6.818985939E0,2.521094322E0
4.296088508E0,1.127220058E1,-6.292261124E0,2.003946781E0
4.306088508E0,1.110700130E1,-5.767930984E0,1.493981838E0
4.316088508E0,1.092982960E1,-5.303455830E0,1.043871999E0
4.326088508E0,1.069998646E1,-4.867412090E0,6.631938815E-1
4.336088508E0,1.046296024E1,-4.496310711E0,3.734954596E-1
4.346088508E0,1.019720459E1,-4.173093796E0,1.843535304E-1
4.356088508E0,9.943418503E0,-3.938461781E0,7.182604820E-2
4.366088508E0,9.732728958E0,-3.778050184E0,3.112462163E-2
4.376088508E0,9.553164482E0,-3.663128614E0,2.633621916E-2
4.386088508E0,9.395146370E0,-3.615244627E0,3.112462163E-2
4.396088508E0,9.270648003E0,-3.605667830E0,3.830722719E-2
4.406088508E0,9.186851501E0,-3.653551817E0,5.985504389E-2
4.416088508E0,9.150938034E0,-3.732560396E0,9.816227108E-2
4.426088508E0,9.174880028E0,-3.813963413E0,1.340752989E-1
4.436088508E0,9.253889084E0,-3.878606796E0,1.604115069E-1
4.446088508E0,9.421483040E0,-3.892971992E0,1.843535304E-1
4.456088508E0,9.593865395E0,-3.895366192E0,2.011129409E-1
4.466088508E0,9.737517357E0,-3.921702385E0,2.418143749E-1
