"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.579189680E-1,-2.285737514E0,-1.781890869E0,2.646980762E0
6.679189680E-1,-2.220295668E0,-2.074673653E0,2.606571674E0
6.779189680E-1,-2.169915438E0,-2.343449593E0,2.564029694E0
6.879189680E-1,-2.158433676E0,-2.589692354E0,2.516225815E0
6.979189680E-1,-2.183684111E0,-2.793878078E0,2.455500603E0
7.079189680E-1,-2.216730595E0,-2.960427284E0,2.390556335E0
7.179189680E-1,-2.257348537E0,-3.099908352E0,2.295950413E0
7.279189680E-1,-2.289039612E0,-3.206276178E0,2.182705402E0
7.379189680E-1,-2.299275875E0,-3.272994280E0,2.008650780E0
7.479189680E-1,-2.295178413E0,-3.310343504E0,1.807983398E0
7.579189680E-1,-2.274090290E0,-3.315305471E0,1.575119495E0
7.679189680E-1,-2.259292603E0,-3.306797266E0,1.345928669E0
7.779189680E-1,-2.261016369E0,-3.268501997E0,1.097340584E0
7.879189680E-1,-2.268167019E0,-3.223382235E0,8.766975403E-1
7.979189680E-1,-2.267230988E0,-3.163235188E0,6.934585571E-1
8.079189680E-1,-2.257856846E0,-3.085326672E0,5.540609360E-1
8.179189680E-1,-2.241447449E0,-3.001556396E0,4.396624565E-1
8.279189680E-1,-2.206336021E0,-2.933407784E0,3.691434860E-1
8.379189680E-1,-2.132781029E0,-2.883232594E0,3.271889687E-1
8.479189680E-1,-2.055655479E0,-2.847498894E0,2.970037460E-1
8.579189680E-1,-1.966969252E0,-2.832946301E0,2.670502663E-1
8.679189680E-1,-1.907428265E0,-2.805393219E0,2.237825394E-1
8.779189680E-1,-1.883483887E0,-2.749019384E0,1.269884109E-1
8.879189680E-1,-1.885185957E0,-2.679005384E0,-3.136157990E-3
8.979189680E-1,-1.906883478E0,-2.591104746E0,-1.677098274E-1
9.079189680E-1,-1.946974516E0,-2.492304802E0,-3.249826431E-1
9.179189680E-1,-2.005454063E0,-2.364395142E0,-4.895148277E-1
9.279189680E-1,-2.073986769E0,-2.221849918E0,-6.313166618E-1
9.379189680E-1,-2.093194962E0,-2.233604431E0,-6.167702675E-1
9.479189680E-1,-2.204512119E0,-1.946670055E0,-7.898387909E-1
9.579189680E-1,-2.224415779E0,-1.804663658E0,-7.466773987E-1
9.679189680E-1,-2.218506813E0,-1.671828270E0,-6.042618752E-1
9.779189680E-1,-2.187773466E0,-1.552877426E0,-3.770194054E-1
9.879189680E-1,-2.145788431E0,-1.450977325E0,-1.440567970E-1
9.979189680E-1,-2.038221598E0,-1.327893257E0,1.039209366E-1
1.007918968E0,-1.917845845E0,-1.207645893E0,3.273396492E-1
1.017918968E0,-1.767699838E0,-1.076127052E0,5.119333267E-1
1.027918968E0,-1.628371358E0,-9.581131935E-1,6.569099426E-1
1.037918968E0,-1.527253747E0,-8.452782631E-1,7.591934204E-1
1.047918968E0,-1.480166197E0,-7.339468002E-1,8.414006233E-1
1.057918968E0,-1.490829229E0,-6.133685112E-1,9.262113571E-1
1.067918968E0,-1.526262045E0,-4.888963699E-1,1.022412777E0
1.077918968E0,-1.575929523E0,-3.557143211E-1,1.162953854E0
1.087918968E0,-1.599526048E0,-2.589821815E-1,1.366358280E0
1.097918968E0,-1.586856842E0,-2.026019096E-1,1.672000408E0
1.107918968E0,-1.554732680E0,-1.593527794E-1,2.033859730E0
1.117918968E0,-1.480278015E0,-1.289291382E-1,2.439135551E0
1.127918968E0,-1.387635708E0,-1.207838058E-1,2.800189018E0
1.137918968E0,-1.212839723E0,-1.573810577E-1,3.102283001E0
1.147918968E0,-1.024183750E0,-2.015762329E-1,3.336455345E0
1.157918968E0,-8.200052977E-1,-2.429614067E-1,3.512160301E0
1.167918968E0,-6.562786102E-1,-2.631330490E-1,3.633975029E0
1.177918968E0,-5.449380875E-1,-2.803440094E-1,3.723920822E0
1.187918968E0,-4.932804108E-1,-3.288426399E-1,3.828466892E0
1.197918968E0,-4.706531763E-1,-4.323544502E-1,3.935194016E0
1.207918968E0,-4.800356627E-1,-5.685877800E-1,4.035262585E0
1.217918968E0,-4.916316271E-1,-7.734098434E-1,4.110329151E0
1.227918968E0,-4.766137600E-1,-1.010447502E0,4.134488106E0
1.237918968E0,-3.648576736E-1,-1.250009060E0,4.081068993E0
1.247918968E0,-2.199615240E-1,-1.437326431E0,3.983706474E0
1.257918968E0,-5.673408508E-2,-1.567999363E0,3.752484322E0
1.267918968E0,5.023074150E-2,-1.635135174E0,3.473184109E0
1.277918968E0,1.915140152E-1,-1.682080746E0,3.127899170E0
1.287918968E0,3.443636894E-1,-1.784177303E0,2.741835594E0
1.297918968E0,4.478306770E-1,-1.933353424E0,2.310873985E0
1.307918968E0,4.688792229E-1,-2.055408001E0,1.882461071E0
1.317918968E0,4.077455997E-1,-2.145013332E0,1.486531734E0
1.327918968E0,3.187506199E-1,-2.226301193E0,1.145258427E0
1.337918968E0,2.313935757E-1,-2.355549812E0,8.628144264E-1
1.347918968E0,1.500253677E-1,-2.470914364E0,6.365370750E-1
1.357918968E0,6.452083588E-2,-2.576275826E0,4.681911469E-1
1.367918968E0,-5.108356476E-3,-2.652374744E0,3.225946426E-1
1.377918968E0,-4.577589035E-2,-2.687407970E0,1.934967041E-1
1.387918968E0,-6.319189072E-2,-2.687978745E0,7.028007507E-2
1.397918968E0,-6.342780590E-2,-2.652250767E0,-7.681894302E-2
1.407918968E0,-6.680321693E-2,-2.600768089E0,-2.370257378E-1
1.417918968E0,-9.570097923E-2,-2.545536995E0,-4.159636497E-1
1.427918968E0,-1.481858492E-1,-2.496025085E0,-6.089258194E-1
1.437918968E0,-2.571259737E-1,-2.448610306E0,-8.139071465E-1
1.447918968E0,-3.784220219E-1,-2.418129444E0,-9.811120033E-1
1.457918968E0,-5.180474520E-1,-2.392971992E0,-1.113070011E0
1.467918968E0,-6.531440020E-1,-2.379156590E0,-1.218899250E0
1.477918968E0,-7.623012662E-1,-2.363298893E0,-1.302441597E0
1.487918968E0,-8.415700793E-1,-2.331086159E0,-1.367105484E0
1.497918968E0,-8.742625713E-1,-2.232660294E0,-1.408877373E0
1.507918968E0,-8.796038628E-1,-2.108949184E0,-1.437680244E0
1.517918968E0,-8.455462456E-1,-1.940450191E0,-1.470637321E0
1.527918968E0,-7.957583070E-1,-1.741045475E0,-1.464878559E0
1.537918968E0,-7.410528064E-1,-1.523568630E0,-1.382119656E0
1.547918968E0,-7.090715766E-1,-1.329448700E0,-1.266030788E0
1.561911461E0,-7.219029069E-1,-1.156209469E0,-1.111386299E0
1.571911461E0,-7.486565113E-1,-1.022775650E0,-9.261479378E-1
1.581911461E0,-7.875216603E-1,-9.274549484E-1,-6.884417534E-1
1.591911461E0,-8.170068264E-1,-8.664455414E-1,-4.546380043E-1
1.601911461E0,-8.578243852E-1,-8.347253799E-1,-1.747522354E-1
1.611911461E0,-8.940274715E-1,-7.832150459E-1,1.229076385E-1
1.621911461E0,-9.240951538E-1,-6.774444580E-1,4.945850372E-1
1.631911461E0,-9.193853736E-1,-5.735349655E-1,8.556580544E-1
1.641911461E0,-8.912898302E-1,-4.747486115E-1,1.245682240E0
1.651911461E0,-8.677035570E-1,-3.861927986E-1,1.667632103E0
1.661911461E0,-8.866379261E-1,-3.047161102E-1,2.164199829E0
1.671911461E0,-9.233055115E-1,-2.435913086E-1,2.658368587E0
1.681911461E0,-9.748826027E-1,-2.734551430E-1,3.140055180E0
1.691911461E0,-1.016514897E0,-3.731188774E-1,3.549501896E0
1.701911461E0,-1.077955723E0,-4.909987450E-1,3.871066570E0
1.711911461E0,-1.142694473E0,-5.591711998E-1,4.112793922E0
1.721911461E0,-1.228639603E0,-5.490498543E-1,4.294373512E0
1.731911461E0,-1.313525081E0,-5.153412819E-1,4.436112881E0
1.741911461E0,-1.412176847E0,-4.972748756E-1,4.552379608E0
1.751911461E0,-1.502357483E0,-5.254144669E-1,4.640642166E0
1.761911461E0,-1.570543766E0,-6.316809654E-1,4.693780422E0
1.771911461E0,-1.625144005E0,-7.886819839E-1,4.680667877E0
1.781911461E0,-1.689205170E0,-9.627132416E-1,4.573552132E0
1.791911461E0,-1.774826765E0,-1.114764214E0,4.397328854E0
1.801911461E0,-1.889741421E0,-1.249711037E0,4.164182186E0
1.811911461E0,-2.004923820E0,-1.366399288E0,3.912388325E0
1.821911461E0,-2.103065968E0,-1.461382866E0,3.639970303E0
1.831911461E0,-2.153704166E0,-1.556305885E0,3.374276161E0
1.841911461E0,-2.100471497E0,-1.683182240E0,3.087749958E0
1.851911461E0,-2.004020214E0,-1.797564507E0,2.808094501E0
1.861911461E0,-1.853054523E0,-1.916892529E0,2.483980656E0
1.871911461E0,-1.712991953E0,-2.032920361E0,2.175617695E0
1.881911461E0,-1.592083693E0,-2.169312954E0,1.837115288E0
1.891911461E0,-1.492617011E0,-2.328657150E0,1.482181549E0
1.901911461E0,-1.425454021E0,-2.498760223E0,1.117496014E0
1.911911461E0,-1.399271250E0,-2.671309471E0,7.441248894E-1
1.921911461E0,-1.399412394E0,-2.828704357E0,3.731808662E-1
1.931911461E0,-1.400218129E0,-2.952186823E0,2.673530579E-2
1.941911461E0,-1.401223063E0,-3.044087172E0,-3.328795433E-1
1.951911461E0,-1.383642554E0,-3.099490166E0,-6.765041351E-1
1.961911461E0,-1.364714265E0,-3.093581676E0,-1.019482136E0
1.971911461E0,-1.363704443E0,-3.044820547E0,-1.317022800E0
1.981911461E0,-1.378213406E0,-2.938817739E0,-1.566204071E0
1.991911461E0,-1.412968874E0,-2.850143671E0,-1.759859562E0
2.001911461E0,-1.469461441E0,-2.768569946E0,-1.898937225E0
2.011911461E0,-1.533046007E0,-2.682941437E0,-1.970898151E0
2.021911461E0,-1.583774090E0,-2.590798855E0,-1.983301640E0
2.031911494E0,-1.627144933E0,-2.497397423E0,-1.957817078E0
2.041911494E0,-1.651073456E0,-2.382511616E0,-1.874856949E0
2.051911494E0,-1.661460757E0,-2.252510548E0,-1.757538795E0
2.061911494E0,-1.624787688E0,-2.102407455E0,-1.594147682E0
2.071911494E0,-1.548634291E0,-1.937683582E0,-1.393057823E0
2.081911494E0,-1.433457375E0,-1.767298222E0,-1.111793995E0
2.091911494E0,-1.314412355E0,-1.632200241E0,-8.051981926E-1
2.101911494E0,-1.198896766E0,-1.560962677E0,-4.915409088E-1
2.111911494E0,-1.122548819E0,-1.503094673E0,-2.267546654E-1
2.121911494E0,-1.137740374E0,-1.417110443E0,1.865863800E-2
2.131911494E0,-1.201010823E0,-1.318342686E0,2.528367043E-1
2.141911494E0,-1.282865644E0,-1.224423409E0,4.969978333E-1
2.151911494E0,-1.366492033E0,-1.113407612E0,7.540245056E-1
2.161911494E0,-1.432260513E0,-9.238796234E-1,1.131129265E0
2.171911494E0,-1.422355175E0,-9.385166168E-1,1.143279076E0
2.181911494E0,-1.352078319E0,-4.498281479E-1,2.222055912E0
2.191911494E0,-1.211589098E0,-2.259073257E-1,2.882652283E0
2.201911494E0,-9.385527372E-1,-1.128239632E-1,3.583470821E0
2.211911494E0,-6.205711961E-1,-9.753799438E-2,4.185880661E0
2.221911494E0,-2.513010502E-1,-1.615257263E-1,4.651341915E0
2.231911494E0,7.367801666E-2,-1.985816956E-1,5.003672123E0
2.241911494E0,2.886017561E-1,-1.420211792E-1,5.233603954E0
2.251911494E0,3.896610737E-1,-6.426811218E-2,5.346133709E0
2.261911494E0,4.351754189E-1,-6.728553772E-2,5.344935417E0
2.271911494E0,4.634170532E-1,-1.624507904E-1,5.258999348E0
2.281911494E0,4.708061218E-1,-3.532500267E-1,5.082148552E0
2.291911494E0,4.694622755E-1,-5.729017258E-1,4.862172604E0
2.301911494E0,4.528126717E-1,-8.400554657E-1,4.553289413E0
2.311911494E0,4.357240200E-1,-1.100599289E0,4.209445477E0
2.321911494E0,4.133822918E-1,-1.362526894E0,3.774353981E0
2.331911460E0,3.932043314E-1,-1.586924553E0,3.336354733E0
2.341911460E0,3.856035471E-1,-1.762359142E0,2.860360146E0
2.351911460E0,3.819828033E-1,-1.902854919E0,2.429872990E0
2.361911460E0,3.860083818E-1,-2.023805618E0,2.030162811E0
2.371911460E0,3.991857767E-1,-2.135687828E0,1.664333820E0
2.381911460E0,4.239417315E-1,-2.245908260E0,1.341796398E0
2.391911460E0,4.400482178E-1,-2.352777481E0,1.052949429E0
2.401911460E0,4.389474392E-1,-2.280618191E0,9.879465103E-1
2.411911460E0,4.073759317E-1,-2.544951439E0,5.751171112E-1
2.421911460E0,3.468571901E-1,-2.637310743E0,3.759913445E-1
2.431911460E0,2.727804184E-1,-2.702048063E0,1.943111420E-1
2.441911460E0,1.801646948E-1,-2.751216412E0,-1.768779755E-2
2.451911460E0,8.449018002E-2,-2.792675972E0,-2.216205597E-1
2.461911460E0,-3.740668297E-2,-2.817163467E0,-4.632554054E-1
2.471911460E0,-1.571113467E-1,-2.835603237E0,-6.828608513E-1
2.481911460E0,-3.116002083E-1,-2.831494331E0,-8.955950737E-1
2.491911460E0,-4.901977181E-1,-2.829927921E0,-1.101333141E0
2.501911460E0,-6.795003414E-1,-2.823400021E0,-1.280519009E0
2.511911460E0,-8.633824587E-1,-2.807928085E0,-1.424767494E0
2.521911460E0,-1.023196816E0,-2.785033464E0,-1.546434402E0
2.531911460E0,-1.141399264E0,-2.745652437E0,-1.637764931E0
2.541911460E0,-1.187925816E0,-2.665253878E0,-1.666018486E0
2.551911460E0,-1.174587965E0,-2.558577538E0,-1.645337582E0
2.561911460E0,-1.108909845E0,-2.402621269E0,-1.574874878E0
2.571911460E0,-1.033257723E0,-2.244749069E0,-1.472271919E0
2.581911460E0,-9.308981895E-1,-2.065206528E0,-1.240491390E0
2.591911460E0,-8.450509310E-1,-1.929546356E0,-9.963669777E-1
2.601911460E0,-7.911420465E-1,-1.820462704E0,-7.235431671E-1
2.611911460E0,-7.947915196E-1,-1.710454464E0,-4.453473091E-1
2.621911460E0,-8.612098694E-1,-1.584512711E0,-1.580753326E-1
2.631911460E0,-9.530819654E-1,-1.455965519E0,1.136374474E-1
2.641911460E0,-1.045025468E0,-1.306157112E0,3.921337128E-1
2.651911460E0,-1.094049931E0,-1.162445545E0,6.535563469E-1
2.661911460E0,-1.077362776E0,-1.009895325E0,9.409904480E-1
2.671911460E0,-1.037328005E0,-8.602209091E-1,1.246931553E0
2.681911460E0,-9.707789421E-1,-6.843547821E-1,1.637872219E0
2.691911460E0,-9.164239168E-1,-5.462312698E-1,2.053136826E0
2.701911460E0,-8.885361552E-1,-4.630560875E-1,2.571654797E0
2.711911460E0,-8.866633177E-1,-4.053659439E-1,3.053208828E0
2.721911460E0,-9.322878718E-1,-3.829588890E-1,3.490600109E0
2.731911460E0,-1.006675363E0,-3.838686943E-1,3.832992077E0
2.741911460E0,-1.102296948E0,-3.996701241E-1,4.049373150E0
2.751911460E0,-1.204375505E0,-3.975110054E-1,4.161505222E0
2.761911460E0,-1.312599182E0,-3.819632530E-1,4.170869350E0
2.771911460E0,-1.421763659E0,-3.892054558E-1,4.145975113E0
2.781911460E0,-1.494922638E0,-4.896817207E-1,4.114063740E0
2.791911460E0,-1.546587110E0,-6.585144997E-1,4.075421333E0
2.801911460E0,-1.595458388E0,-8.833394051E-1,4.006764412E0
2.811911460E0,-1.644982576E0,-1.098759174E0,3.911009789E0
2.821911460E0,-1.717383146E0,-1.306046009E0,3.776710510E0
2.831911460E0,-1.784802556E0,-1.465620041E0,3.648286819E0
2.841911460E0,-1.844117880E0,-1.584303856E0,3.564644814E0
2.851911460E0,-1.880732298E0,-1.698469639E0,3.499246597E0
2.861911460E0,-1.863150597E0,-1.821714401E0,3.430904865E0
2.871911460E0,-1.799968362E0,-1.932651520E0,3.338700771E0
2.881911460E0,-1.695602059E0,-2.020911694E0,3.194317341E0
2.891911460E0,-1.578602672E0,-2.095973969E0,2.996191025E0
2.901911460E0,-1.452763677E0,-2.178141117E0,2.711774826E0
2.911911460E0,-1.342511177E0,-2.278100491E0,2.394485474E0
2.921911460E0,-1.274383426E0,-2.422987938E0,2.008824825E0
2.931911460E0,-1.237870574E0,-2.562975168E0,1.624550819E0
2.941911460E0,-1.249093294E0,-2.699069500E0,1.187404633E0
2.951911460E0,-1.276137352E0,-2.811781168E0,7.689137459E-1
2.961911460E0,-1.309682965E0,-2.894976854E0,3.582634926E-1
2.971911460E0,-1.330134392E0,-2.950356483E0,-4.051733017E-2
2.981911460E0,-1.332832336E0,-2.974788189E0,-4.233078957E-1
2.991911460E0,-1.330908418E0,-2.974806309E0,-7.670564651E-1
3.001911460E0,-1.347269177E0,-2.931818485E0,-1.065663815E0
3.011911460E0,-1.380326509E0,-2.870849371E0,-1.291086674E0
3.021911460E0,-1.419548631E0,-2.784632444E0,-1.445060730E0
3.031911460E0,-1.454241991E0,-2.691836119E0,-1.554055691E0
3.041911460E0,-1.458333373E0,-2.591176033E0,-1.619610786E0
3.051911460E0,-1.448670387E0,-2.489990711E0,-1.642818451E0
3.061911460E0,-1.415059447E0,-2.378288031E0,-1.614775658E0
3.071911460E0,-1.378683448E0,-2.268337965E0,-1.561072350E0
3.081911460E0,-1.339564562E0,-2.157898903E0,-1.476676464E0
3.091911460E0,-1.290990829E0,-2.050572872E0,-1.360941410E0
3.101911460E0,-1.237231016E0,-1.939100266E0,-1.216960907E0
3.111911460E0,-1.183131933E0,-1.827049732E0,-1.077439785E0
3.121911460E0,-1.132833123E0,-1.705063343E0,-9.448394775E-1
3.131911460E0,-1.088930130E0,-1.581207752E0,-8.256134987E-1
3.141911460E0,-1.080745220E0,-1.430956364E0,-7.057175636E-1
3.151911460E0,-1.097404957E0,-1.292015076E0,-5.800838470E-1
3.161911460E0,-1.142751575E0,-1.173838139E0,-3.878798485E-1
3.171911460E0,-1.189212561E0,-1.079387665E0,-1.480236053E-1
3.181911460E0,-1.223149657E0,-9.982757568E-1,1.946854591E-1
3.191911460E0,-1.242104650E0,-9.340472221E-1,5.736565590E-1
3.201911460E0,-1.210794091E0,-8.722481728E-1,1.048221588E0
3.211911460E0,-1.139042377E0,-7.905402184E-1,1.567352772E0
3.221911460E0,-1.039225101E0,-6.700563431E-1,2.131137371E0
3.231911460E0,-9.076733589E-1,-5.535573959E-1,2.637921333E0
3.241911460E0,-6.947115660E-1,-4.755678177E-1,3.104578018E0
3.251911460E0,-4.594426155E-1,-4.051327705E-1,3.517591000E0
3.261911460E0,-2.451629639E-1,-3.056077957E-1,3.931680202E0
3.271911460E0,-9.695684910E-2,-2.131390572E-1,4.322886944E0
3.281911460E0,-2.476918697E-2,-1.945848465E-1,4.755935192E0
3.291911460E0,1.654064655E-2,-2.705068588E-1,5.147197247E0
3.301911460E0,3.832101822E-2,-5.220251083E-1,5.487623692E0
3.311911493E0,5.569374561E-2,-7.946615219E-1,5.729438305E0
3.321911493E0,3.336584568E-2,-1.100727081E0,5.831496239E0
3.331911493E0,-2.107083797E-2,-1.369909763E0,5.787826061E0
3.341911493E0,-7.257246971E-2,-1.604586601E0,5.601233006E0
3.351911493E0,-8.848834038E-2,-1.799938202E0,5.336831093E0
3.361911493E0,-3.982019424E-2,-1.953213215E0,4.941360474E0
3.371911493E0,3.693616390E-2,-2.066708565E0,4.507215500E0
3.381911493E0,1.599150896E-1,-2.157968044E0,3.999420166E0
3.391911493E0,2.727754116E-1,-2.237170696E0,3.496700764E0
3.401911493E0,3.517594337E-1,-2.294106483E0,2.978011608E0
3.411911493E0,3.993887901E-1,-2.325928211E0,2.488889694E0
3.421911493E0,3.965686560E-1,-2.330852032E0,1.996949196E0
3.431911493E0,3.811284304E-1,-2.323535442E0,1.542379379E0
3.441911493E0,3.186918497E-1,-2.307145596E0,1.097681522E0
3.451911493E0,2.412463427E-1,-2.298128128E0,6.677746773E-1
3.461911493E0,1.425755024E-1,-2.296355247E0,2.456164360E-1
3.471911493E0,3.219306469E-2,-2.294141293E0,-1.517810822E-1
3.481911493E0,-1.085215807E-1,-2.297698021E0,-5.391950607E-1
3.491911493E0,-2.493149042E-1,-2.308712482E0,-9.032630920E-1
3.501911493E0,-4.038869143E-1,-2.341292858E0,-1.270807266E0
3.511911493E0,-5.489186645E-1,-2.383106947E0,-1.599357605E0
3.521911493E0,-7.105054855E-1,-2.435592890E0,-1.886858463E0
3.531911493E0,-8.575541973E-1,-2.486339808E0,-2.117645264E0
3.541911493E0,-9.756242037E-1,-2.540750742E0,-2.278181076E0
3.551911493E0,-1.063184381E0,-2.588838339E0,-2.382820606E0
3.561911493E0,-1.121133327E0,-2.620124102E0,-2.415923119E0
3.571911493E0,-1.160281777E0,-2.620765448E0,-2.387211323E0
3.581911493E0,-1.177967310E0,-2.578467607E0,-2.307301044E0
3.591911493E0,-1.178005695E0,-2.500393152E0,-2.183903217E0
3.601911493E0,-1.152699113E0,-2.374354362E0,-2.007720947E0
3.611911459E0,-1.118294001E0,-2.240721703E0,-1.821970463E0
3.621911459E0,-1.071743011E0,-2.113336563E0,-1.607781410E0
3.631911459E0,-1.031309843E0,-2.001334667E0,-1.382772446E0
3.641911459E0,-1.011546612E0,-1.887123108E0,-1.127054214E0
3.651911459E0,-1.016653180E0,-1.783412933E0,-8.753862381E-1
3.661911459E0,-1.018156648E0,-1.643363953E0,-6.023340225E-1
3.671911459E0,-1.014451265E0,-1.507674217E0,-3.456096649E-1
3.681911459E0,-1.000432730E0,-1.342936993E0,-1.031899452E-1
3.691911459E0,-9.758160710E-1,-1.160724640E0,1.554918289E-1
3.701911459E0,-9.998525977E-1,-1.200204849E0,1.952142715E-1
3.711911459E0,-9.909539819E-1,-8.269057274E-1,7.226500511E-1
3.721911459E0,-1.048978925E0,-7.100477219E-1,1.107517242E0
3.731911459E0,-1.133504272E0,-6.250510216E-1,1.525774002E0
3.741911459E0,-1.246950507E0,-5.738859177E-1,2.011341572E0
3.751911459E0,-1.333237529E0,-5.634956360E-1,2.441319942E0
3.761911459E0,-1.376527786E0,-6.092171669E-1,2.744714737E0
3.771911459E0,-1.412435293E0,-6.254744530E-1,2.933394909E0
3.781911459E0,-1.396552086E0,-6.224665642E-1,2.927546978E0
3.791911459E0,-1.464186788E0,-4.481983185E-1,3.162526608E0
3.801911459E0,-1.539488554E0,-2.953109741E-1,3.313706398E0
3.811911459E0,-1.644077659E0,-1.636309624E-1,3.544394970E0
3.821911459E0,-1.732138634E0,-1.312098503E-1,3.876148701E0
3.831911459E0,-1.780688763E0,-2.043113708E-1,4.216332436E0
3.841911459E0,-1.786597848E0,-4.106807709E-1,4.525976658E0
3.851911459E0,-1.761664629E0,-6.625628471E-1,4.774330616E0
3.861911459E0,-1.731579542E0,-9.383587837E-1,4.947306633E0
3.871911459E0,-1.710569501E0,-1.172866821E0,5.036584377E0
3.881911459E0,-1.725144148E0,-1.344793797E0,4.973439217E0
3.891911459E0,-1.744309902E0,-1.460998058E0,4.819248199E0
3.901911459E0,-1.720327020E0,-1.545293808E0,4.482546806E0
3.911911459E0,-1.658795595E0,-1.615218163E0,4.101770878E0
3.921911459E0,-1.573113918E0,-1.663298607E0,3.602723122E0
