"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.098925830E-1,-1.990657151E-1,1.769218445E-1,-1.324813962E-1
4.198925830E-1,-2.186134011E-1,1.866956949E-1,-1.385900527E-1
4.298925830E-1,-2.296089679E-1,1.506546438E-1,-1.538616866E-1
4.398925830E-1,-2.338850349E-1,5.474879593E-2,-1.636355221E-1
4.498925830E-1,-2.057852298E-1,-1.425606757E-1,-1.367574632E-1
4.598925830E-1,-1.581377387E-1,-2.500729561E-1,-9.216429293E-2
4.698925830E-1,-8.300131559E-2,-2.720641196E-1,-3.779728711E-2
4.798925830E-1,8.017606102E-3,-1.871538460E-1,1.656972058E-2
4.898925830E-1,1.149190217E-1,-5.115996581E-3,5.871942267E-2
4.998925830E-1,2.260964960E-1,2.386192381E-1,8.254316449E-2
5.098925830E-1,3.055089712E-1,4.524220824E-1,8.498662710E-2
5.198925830E-1,3.287218511E-1,5.397757888E-1,6.360634416E-2
5.298925830E-1,2.939025462E-1,4.786892831E-1,2.634356357E-2
5.398925830E-1,2.059379518E-1,3.119230568E-1,-8.475755341E-3
5.498925830E-1,8.132143319E-2,8.773551881E-2,-3.779728711E-2
5.598925830E-1,-6.834054738E-2,-1.242347211E-1,-5.306891724E-2
5.698925830E-1,-2.228894532E-1,-2.409099787E-1,-5.429064855E-2
5.798925830E-1,-3.585015535E-1,-2.592359483E-1,-3.107776865E-2
5.898925830E-1,-4.531856477E-1,-1.957059503E-1,1.901318133E-2
5.998925830E-1,-5.020548701E-1,6.490443368E-3,1.143081561E-1
6.098925830E-1,-4.910593033E-1,1.225548387E-1,1.540143937E-1
6.198925830E-1,-4.562399685E-1,1.793653071E-1,1.674534380E-1
6.298925830E-1,-4.030947089E-1,1.726457924E-1,1.595121920E-1
6.398926160E-1,-3.255148232E-1,1.347721517E-1,1.277471930E-1
6.498926160E-1,-2.326633036E-1,9.995282441E-2,8.804095536E-2
6.598926160E-1,-1.410335153E-1,8.040513843E-2,6.116288155E-2
6.698926160E-1,-5.734497309E-2,7.002042979E-2,7.032585889E-2
6.798926160E-1,1.351539325E-2,6.940956414E-2,1.112538353E-1
6.898926160E-1,6.666067243E-2,8.284860104E-2,1.631773859E-1
6.998926160E-1,9.964739531E-2,1.085049361E-1,2.138791978E-1
7.098926160E-1,1.106429696E-1,1.317178160E-1,2.609158158E-1
7.198926160E-1,9.964739531E-2,1.378264725E-1,3.085633218E-1
7.298926160E-1,7.399105281E-2,1.329395473E-1,3.629303277E-1
7.398926160E-1,3.367394581E-2,1.097266674E-1,4.136321247E-1
7.498926160E-1,-5.490151420E-2,4.558581859E-2,4.515057802E-1
7.598926160E-1,-1.092685238E-1,8.323038928E-3,4.380667508E-1
7.698926160E-1,-1.404226422E-1,1.603521290E-3,3.995822370E-1
7.798926160E-1,-1.489747614E-1,1.931861416E-2,3.525456190E-1
7.898926160E-1,-1.434769779E-1,3.031418845E-2,3.171154261E-1
7.998926160E-1,-1.263727546E-1,2.970332280E-2,3.030655086E-1
8.098926160E-1,-9.399688989E-2,2.725986205E-2,3.103958964E-1
8.198926160E-1,-4.879286140E-2,3.459024429E-2,3.372739851E-1
8.298926160E-1,3.741549561E-3,5.658139288E-2,3.800345361E-1
8.398926160E-1,5.138903856E-2,6.940956414E-2,4.295146167E-1
8.498926160E-1,8.987355232E-2,4.925100878E-2,4.728860557E-1
8.598926160E-1,1.185842156E-1,-2.290744742E-4,4.948772192E-1
8.698926160E-1,1.509600729E-1,-4.421137273E-2,4.851033688E-1
8.798926160E-1,1.839468032E-1,-6.864598393E-2,4.478405714E-1
8.898926490E-1,2.157117873E-1,-6.803511828E-2,3.928627074E-1
8.998926490E-1,2.541962862E-1,-7.559457328E-3,2.994003296E-1
9.098926490E-1,2.774091661E-1,6.635523587E-2,2.517528534E-1
9.198926490E-1,2.859613001E-1,1.439351290E-1,2.334268838E-1
9.298926490E-1,2.719113827E-1,2.019673288E-1,2.517528534E-1
9.398926150E-1,2.352594733E-1,2.221258730E-1,2.994003296E-1
9.498926150E-1,1.790598780E-1,2.062433809E-1,3.604868650E-1
9.598926150E-1,9.964739531E-2,1.469894499E-1,4.179081917E-1
9.698926150E-1,1.534798928E-2,3.092505224E-2,4.606687427E-1
9.798926150E-1,-7.628180087E-2,-1.169043332E-1,4.826599061E-1
9.898926150E-1,-1.605812013E-1,-2.335795909E-1,4.661665261E-1
9.998926150E-1,-2.399936765E-1,-2.806162238E-1,4.240168333E-1
1.009892615E0,-2.961932719E-1,-2.280818075E-1,3.720932901E-1
1.019892615E0,-3.151301146E-1,-1.016327068E-1,3.232240677E-1
1.029892615E0,-3.053562641E-1,5.535966158E-2,2.896264791E-1
1.039892615E0,-2.821433842E-1,2.074651122E-1,2.651918828E-1
1.049892615E0,-2.577087879E-1,3.559053540E-1,2.218204439E-1
1.059892615E0,-2.748129964E-1,3.284164369E-1,1.870011240E-1
1.069892615E0,-3.273474276E-1,2.099085748E-1,1.344667077E-1
1.079892615E0,-3.920991421E-1,1.748601720E-2,6.788240373E-2
1.089892615E0,-4.574617147E-1,-2.030363381E-1,-1.336267684E-2
1.099892615E0,-5.130504370E-1,-4.272238910E-1,-9.827294946E-2
1.109892615E0,-5.405393839E-1,-6.019313335E-1,-1.514182240E-1
1.119892615E0,-5.154939294E-1,-6.599635482E-1,-1.514182240E-1
1.129892615E0,-4.269184470E-1,-5.713880658E-1,-1.080467924E-1
1.139892648E0,-2.937498391E-1,-3.667482138E-1,-2.435825206E-2
1.149892648E0,-1.239292845E-1,-5.765040591E-2,6.604980677E-2
1.159892648E0,6.421720982E-2,3.394120038E-1,1.301906556E-1
1.169892648E0,2.566397488E-1,7.407504916E-1,1.589013189E-1
1.179892648E0,4.227951169E-1,9.765444398E-1,1.882228553E-1
1.189892614E0,5.498550534E-1,9.741010070E-1,2.322051525E-1
1.199892614E0,6.402631402E-1,6.808856726E-1,2.981785834E-1
1.209892614E0,6.396522522E-1,4.035528600E-1,3.238349259E-1
1.219892614E0,6.060546637E-1,1.280526221E-1,3.384957016E-1
1.229892614E0,5.553528666E-1,-7.780896127E-2,3.397174478E-1
1.239892614E0,5.089271069E-1,-1.694387496E-1,3.268892765E-1
1.249892614E0,4.741078019E-1,-1.315651089E-1,3.097850382E-1
1.259892614E0,4.447862506E-1,-7.559457328E-3,2.932916880E-1
1.269892614E0,4.081343412E-1,1.408807933E-1,2.749657333E-1
1.279892614E0,3.690389693E-1,2.856558561E-1,2.596940994E-1
1.289892614E0,3.366630971E-1,4.090506434E-1,2.566397488E-1
1.299892647E0,3.048981130E-1,4.884631336E-1,2.548071742E-1
1.309892647E0,2.737439871E-1,5.086216927E-1,2.486985177E-1
1.319892647E0,2.462550551E-1,4.505894780E-1,2.425898612E-1
1.329892647E0,2.205987126E-1,3.375793993E-1,2.370920777E-1
1.339892647E0,2.010510266E-1,2.123520374E-1,2.328160107E-1
1.349892647E0,1.876119822E-1,7.612907887E-2,2.230421752E-1
1.359892647E0,2.004401535E-1,4.741841555E-2,2.212095708E-1
1.369892647E0,2.181552500E-1,7.612907887E-2,2.279291004E-1
1.379892647E0,2.370920777E-1,1.518763751E-1,2.462550551E-1
1.389892680E0,2.493093759E-1,2.496148050E-1,2.810743749E-1
1.399892680E0,2.511419654E-1,3.345250785E-1,3.305544555E-1
1.409892680E0,2.474767864E-1,3.907246888E-1,3.836997449E-1
1.419892680E0,2.444224507E-1,4.084397852E-1,4.301255047E-1
1.429892680E0,2.432007194E-1,3.827834427E-1,4.612796307E-1
1.439892646E0,2.425898612E-1,3.241403699E-1,4.747186601E-1
1.449892646E0,2.438115925E-1,2.380083650E-1,4.686099887E-1
1.459892646E0,2.493093759E-1,1.524872333E-1,4.521166384E-1
1.469892646E0,2.590832114E-1,8.284860104E-2,4.301255047E-1
1.479892646E0,2.499202490E-1,4.130976275E-2,4.069126248E-1
1.489892646E0,2.340377420E-1,5.230533704E-2,3.861432076E-1
1.499892646E0,2.193769813E-1,1.732566506E-1,3.702606857E-1
1.509509384E0,2.181552500E-1,2.740494311E-1,3.794236779E-1
1.519509384E0,2.205987126E-1,3.400228620E-1,4.093560576E-1
1.529509384E0,2.419789881E-1,3.516293168E-1,4.570035636E-1
1.539509384E0,2.816852331E-1,3.058144152E-1,5.040401816E-1
1.549509384E0,3.244458139E-1,2.227367461E-1,5.205335617E-1
1.559509384E0,3.470478058E-1,1.341612786E-1,4.979315400E-1
1.569509384E0,3.317761719E-1,7.490734756E-2,4.386776090E-1
1.579509384E0,2.896264791E-1,4.802928120E-2,3.653737605E-1
1.589509384E0,2.395355403E-1,4.192062840E-2,3.036763966E-1
1.599509350E0,2.065488100E-1,7.002042979E-2,2.639701366E-1
1.609509350E0,2.022727579E-1,1.543198377E-1,2.572506368E-1
1.619509350E0,2.425898612E-1,2.868776023E-1,2.890156209E-1
1.629509350E0,3.293327391E-1,3.998876512E-1,3.665955067E-1
1.639509383E0,4.307363629E-1,4.347069860E-1,4.576144218E-1
1.649509383E0,5.015967488E-1,2.545017302E-1,5.565745831E-1
1.659509383E0,4.527274966E-1,-3.749185428E-2,5.694027543E-1
1.669509383E0,3.048981130E-1,-4.308890700E-1,5.278639197E-1
1.679509383E0,1.027017161E-1,-8.035168648E-1,4.508949220E-1
1.689509349E0,-8.666650951E-2,-1.026482701E0,3.708715737E-1
1.699509349E0,-2.253329158E-1,-1.014265418E0,3.378848433E-1
1.709509349E0,-2.906954885E-1,-8.010734320E-1,3.433826268E-1
1.719509349E0,-3.041345477E-1,-4.357759953E-1,3.891975284E-1
1.729509349E0,-2.638174295E-1,3.092505224E-2,4.686099887E-1
1.739509349E0,-2.015091777E-1,5.281693339E-1,5.584071875E-1
1.749509349E0,-1.459204406E-1,8.904124498E-1,6.738607287E-1
1.759509349E0,-1.312596649E-1,9.838748574E-1,7.813730240E-1
1.769509349E0,-1.569160074E-1,8.213846684E-1,8.528442383E-1
1.779509349E0,-1.984548420E-1,5.110651255E-1,8.858309388E-1
1.789509349E0,-2.296089679E-1,2.343431860E-1,8.626180887E-1
1.799509349E0,-2.540435791E-1,4.558581859E-2,7.544949651E-1
1.809509349E0,-2.742021382E-1,6.024658307E-2,6.976844668E-1
1.819509349E0,-3.077997267E-1,1.555415690E-1,6.805802584E-1
1.829509349E0,-3.438407779E-1,2.911536396E-1,6.952410340E-1
1.839509349E0,-3.707188368E-1,4.389830232E-1,7.294494510E-1
1.849509349E0,-3.798818290E-1,5.776494741E-1,7.709882855E-1
1.859509349E0,-3.719405830E-1,6.650031805E-1,8.119162917E-1
1.869509349E0,-3.432299197E-1,6.894378066E-1,8.540659547E-1
1.879509349E0,-3.041345477E-1,6.778313518E-1,8.870527148E-1
1.889509382E0,-2.528218627E-1,6.332381964E-1,9.059895277E-1
1.899509415E0,-1.917353272E-1,5.703190565E-1,9.047678113E-1
1.909509415E0,-1.269836128E-1,4.927391708E-1,8.797222972E-1
1.919509415E0,-5.245805159E-2,4.090506434E-1,8.479573131E-1
1.929509415E0,3.123048507E-2,3.357468247E-1,8.174140453E-1
1.939509381E0,1.081995070E-1,2.874884605E-1,8.003098369E-1
1.949509381E0,1.918880492E-1,3.045926690E-1,8.021424413E-1
1.959509381E0,2.169335186E-1,3.778965175E-1,8.131380081E-1
1.969509381E0,1.973858327E-1,4.829653203E-1,8.143597245E-1
1.979509381E0,1.362993121E-1,6.033058167E-1,7.850381732E-1
1.989509381E0,3.367394581E-2,7.047094107E-1,7.410559058E-1
1.999509381E0,-9.949467331E-2,7.566329837E-1,6.989061832E-1
2.009509381E0,-2.558761835E-1,7.254788280E-1,6.610325575E-1
2.019509414E0,-3.853796124E-1,6.527858973E-1,6.292675734E-1
2.029509414E0,-4.482987225E-1,6.149122119E-1,5.883395672E-1
2.039509414E0,-4.366922975E-1,6.161339283E-1,5.498550534E-1
2.049509414E0,-3.456733823E-1,6.179665327E-1,5.333617330E-1
2.059509414E0,-1.966222525E-1,5.849798322E-1,5.358051658E-1
2.069509414E0,-2.557998151E-2,5.208389759E-1,5.339725614E-1
2.079509414E0,1.381319016E-1,4.585307240E-1,5.168683529E-1
2.089509414E0,2.786309123E-1,4.267657399E-1,4.942663312E-1
2.099509414E0,4.075234830E-1,3.864486217E-1,4.576144218E-1
2.109509414E0,4.160755873E-1,3.241403699E-1,4.258494377E-1
2.119509414E0,3.604868650E-1,2.129628956E-1,3.977496326E-1
2.129509414E0,2.725222707E-1,7.124216110E-2,3.891975284E-1
2.139509447E0,1.882228553E-1,-4.848742858E-2,4.032474160E-1
2.149509447E0,1.326341182E-1,-1.077413559E-1,4.429536462E-1
2.159509447E0,1.393536329E-1,-7.047858089E-2,5.101488233E-1
2.169509447E0,1.943315119E-1,1.066723466E-1,5.926156640E-1
2.179509447E0,2.749657333E-1,3.656792045E-1,6.744716167E-1
2.189509413E0,3.311653137E-1,5.660430193E-1,7.386124134E-1
2.199509379E0,3.189480305E-1,5.874232650E-1,7.703774571E-1
2.209509379E0,2.242639065E-1,4.084397852E-1,7.483862638E-1
2.219509379E0,5.016730726E-2,1.042288840E-1,6.573673487E-1
2.229509379E0,-1.679115891E-1,-2.341904640E-1,4.863250852E-1
2.239509379E0,-3.804926872E-1,-4.797582924E-1,2.633592784E-1
2.249509379E0,-5.503132343E-1,-4.736496508E-1,-6.643159315E-3
2.259509379E0,-5.423719883E-1,-2.512947023E-1,-5.367978290E-2
2.269509379E0,-4.629594982E-1,8.101600409E-2,3.130684374E-3
2.279509379E0,-3.444516361E-1,4.267657399E-1,1.204168126E-1
2.289509379E0,-2.406045496E-1,6.778313518E-1,2.309834212E-1
2.299509379E0,-2.002874464E-1,7.334200740E-1,2.847395539E-1
2.309509379E0,-2.186134011E-1,5.990297198E-1,2.829069793E-1
2.319509345E0,-2.754238546E-1,3.626248837E-1,2.419789881E-1
2.329509345E0,-3.572798073E-1,1.219439730E-1,1.894445866E-1
2.339509345E0,-4.336379766E-1,-5.887213722E-2,1.521818042E-1
2.349509345E0,-4.873940945E-1,-1.480584592E-1,1.430188268E-1
2.359509345E0,-5.044983625E-1,-1.388954818E-1,1.497383416E-1
2.369509345E0,-4.818963110E-1,-4.482223839E-2,1.637882441E-1
2.379509345E0,-4.263075888E-1,8.956811577E-2,1.790598780E-1
2.389509378E0,-3.505602777E-1,2.037999183E-1,1.870011240E-1
2.399509378E0,-2.149482071E-1,3.284164369E-1,1.747838110E-1
2.409509378E0,-1.220966876E-1,4.053854346E-1,1.430188268E-1
2.419509378E0,-4.268420860E-2,4.750240743E-1,1.002582610E-1
2.429509378E0,1.168279815E-2,5.232824683E-1,5.871942267E-2
2.439509344E0,4.039346427E-2,5.385540724E-1,2.573269792E-2
2.449509344E0,3.367394581E-2,5.196172595E-1,7.635815564E-5
2.459509344E0,1.901318133E-2,4.884631336E-1,-3.588833380E-3
2.469509344E0,1.107193250E-2,4.573090076E-1,2.084577642E-2
2.479509344E0,9.239336476E-3,4.139375687E-1,6.360634416E-2
2.489509344E0,6.185010541E-3,3.430771828E-1,1.149190217E-1
2.499509377E0,1.229366288E-2,2.514474094E-1,1.735620946E-1
2.509509377E0,3.611740842E-2,1.585958898E-1,2.309834212E-1
2.519509377E0,7.643451542E-2,7.612907887E-2,2.749657333E-1
2.529509377E0,1.265254617E-1,4.046982154E-3,2.890156209E-1
2.539509377E0,1.778381467E-1,-5.032002553E-2,2.706896663E-1
2.549509377E0,2.425898612E-1,-5.154175684E-2,1.986075640E-1
2.559509377E0,2.755765915E-1,-5.726861767E-3,1.399645060E-1
2.569509377E0,2.914590836E-1,3.581197560E-2,9.170614183E-2
2.579509377E0,2.951242626E-1,5.780312419E-2,5.749769136E-2
2.589509377E0,2.945134044E-1,6.452263892E-2,4.833471403E-2
2.599509377E0,2.994003296E-1,7.002042979E-2,7.093672454E-2
2.609509377E0,3.140611053E-1,8.773551881E-2,1.210276783E-1
2.619509377E0,3.336087763E-1,1.256091595E-1,1.839468032E-1
2.629509377E0,3.464369476E-1,1.799761802E-1,2.444224507E-1
2.639509410E0,3.433826268E-1,2.294562608E-1,2.951242626E-1
2.649509410E0,3.323870599E-1,2.624429762E-1,3.348305225E-1
2.659509410E0,3.140611053E-1,2.764928937E-1,3.641520441E-1
2.669509410E0,3.012329340E-1,2.477822155E-1,3.775910735E-1
2.679509410E0,2.920699418E-1,1.677588671E-1,3.806453943E-1
2.689509376E0,2.682462037E-1,2.970332280E-2,3.745367527E-1
2.699509376E0,1.924989074E-1,-2.250274867E-1,3.763693571E-1
2.709509376E0,1.314123869E-1,-3.502548635E-1,3.977496326E-1
2.719509376E0,9.109527618E-2,-3.716351390E-1,4.417319298E-1
2.729509376E0,9.292787313E-2,-2.690097690E-1,5.058727860E-1
2.739509376E0,1.308015138E-1,-1.162934676E-1,5.901721716E-1
2.749509376E0,1.631773859E-1,-1.488984004E-2,6.689738035E-1
2.759509376E0,1.479057521E-1,-3.810271993E-2,7.196756005E-1
2.769509376E0,5.261076987E-2,-1.908190250E-1,7.208973765E-1
2.779509376E0,-9.094256163E-2,-4.192826450E-1,6.720281243E-1
2.789509376E0,-2.253329158E-1,-6.312528849E-1,6.011677384E-1
2.799509342E0,-2.809216678E-1,-7.308239341E-1,5.327508450E-1
2.809509342E0,-2.393828183E-1,-6.843981743E-1,4.954880774E-1
2.819509342E0,-1.306488067E-1,-5.170210600E-1,4.918228686E-1
2.829509342E0,5.574145354E-3,-2.512947023E-1,4.979315400E-1
2.839509342E0,1.253037304E-1,4.130976275E-2,5.070945024E-1
2.849509342E0,2.242639065E-1,2.679407597E-1,5.510768294E-1
2.859509342E0,2.028836161E-1,2.209041417E-1,5.694027543E-1
2.869509342E0,1.210276783E-1,9.995282441E-2,5.516876578E-1
2.879509342E0,1.298088697E-3,-1.550070569E-2,4.906011522E-1
2.889509375E0,-1.520290822E-1,-9.124799818E-2,4.026365578E-1
2.899509375E0,-3.200170398E-1,-1.248455867E-1,3.116176426E-1
2.909509375E0,-4.709007442E-1,-1.071304902E-1,2.413681298E-1
2.919509375E0,-5.826891065E-1,-2.405281924E-2,1.912771761E-1
2.929509375E0,-6.401104331E-1,1.140027270E-1,1.546252668E-1
2.939509341E0,-6.401104331E-1,2.838232517E-1,1.326341182E-1
2.949509341E0,-5.918520689E-1,4.432590902E-1,1.301906556E-1
2.959509341E0,-5.087743998E-1,5.678756237E-1,1.515709460E-1
2.969509341E0,-4.104250968E-1,6.430120468E-1,1.912771761E-1
2.979509341E0,-3.120757937E-1,6.509532928E-1,2.383138090E-1
2.989509341E0,-2.271655202E-1,5.849798322E-1,2.786309123E-1
2.999509341E0,-1.312596649E-1,3.607922792E-1,3.323870599E-1
3.009509341E0,-8.300131559E-2,1.708131880E-1,3.647629023E-1
3.019509341E0,-4.024074972E-2,1.626428775E-2,3.959170282E-1
3.029509341E0,5.574145354E-3,-4.787656292E-2,4.203516543E-1
3.039509341E0,5.933028832E-2,-1.855503209E-2,4.398993254E-1
3.049509341E0,1.075886413E-1,8.040513843E-2,4.618904889E-1
3.059509341E0,1.405753642E-1,2.147954851E-1,4.838816226E-1
3.069509341E0,1.485166103E-1,3.296381533E-1,5.064836740E-1
3.079509341E0,1.472948790E-1,3.943898678E-1,5.241987109E-1
3.089509341E0,1.436296850E-1,3.846160173E-1,5.351943374E-1
3.099509341E0,1.375210434E-1,3.107013404E-1,5.303074121E-1
3.109509341E0,1.387427747E-1,2.019673288E-1,5.132031441E-1
3.119509341E0,1.625665128E-1,1.103375331E-1,5.022075772E-1
3.129509341E0,2.016618848E-1,4.008803144E-2,4.967097938E-1
3.139509374E0,2.456441820E-1,1.443169173E-2,4.893794060E-1
3.149509374E0,3.494912684E-1,1.140027270E-1,4.741078019E-1
3.159509374E0,4.502840340E-1,2.233476043E-1,4.716643393E-1
3.169509374E0,5.455790162E-1,3.473532498E-1,4.710534513E-1
3.179509374E0,6.054438353E-1,4.377613068E-1,4.600578845E-1
3.189509340E0,6.060546637E-1,4.573090076E-1,4.405102134E-1
3.199509340E0,5.413029790E-1,3.962224722E-1,4.185190499E-1
3.209509340E0,4.368450046E-1,2.642755806E-1,3.879757822E-1
3.219509373E0,3.244458139E-1,1.078940704E-1,3.354413807E-1
3.229509373E0,2.077705413E-1,-6.192646548E-2,2.407572716E-1
3.239509373E0,1.002582610E-1,-2.103667259E-1,1.228602752E-1
3.249509373E0,2.328923717E-2,-2.873357534E-1,3.611740842E-2
3.259509373E0,7.406740915E-3,-2.250274867E-1,2.328923717E-2
3.269509373E0,5.383250117E-2,-6.337726954E-3,6.788240373E-2
3.279509373E0,1.271363348E-1,2.789363563E-1,1.210276783E-1
3.289509373E0,1.454622895E-1,4.591415823E-1,1.234711409E-1
3.299509373E0,-1.763873361E-2,3.577379584E-1,3.061962128E-2
3.309509373E0,-2.070069611E-1,1.219439730E-1,-1.092685238E-1
3.319509373E0,-4.195880592E-1,-1.694387496E-1,-3.053562641E-1
3.329509373E0,-5.875760317E-1,-3.985132277E-1,-5.283221006E-1
3.339509373E0,-6.718754172E-1,-4.785365760E-1,-6.944774389E-1
3.349509373E0,-6.621015668E-1,-3.820198476E-1,-7.824420333E-1
3.359509373E0,-5.729152560E-1,-1.853212416E-1,-7.690029740E-1
3.369509373E0,-4.244749844E-1,6.490443368E-3,-6.718754172E-1
3.379509373E0,-2.497675270E-1,1.078940704E-1,-5.148830414E-1
3.389509406E0,-1.074359268E-1,6.146831438E-2,-3.456733823E-1
3.399509439E0,-4.207334295E-2,-9.430231899E-2,-2.094504237E-1
3.409509439E0,-5.306891724E-2,-2.317470014E-1,-1.117119789E-1
3.419509439E0,-1.129337102E-1,-2.519055605E-1,-4.146247730E-2
3.429509439E0,-2.094504237E-1,-1.993711442E-1,1.718058437E-2
3.439509405E0,-3.279582858E-1,-1.297325045E-1,6.666067243E-2
3.449509405E0,-5.136613250E-1,-9.491318464E-2,1.081995070E-1
3.459509405E0,-5.991824269E-1,-7.780896127E-2,9.781479836E-2
3.469509405E0,-6.132323742E-1,-2.672535367E-3,6.543894112E-2
3.479509405E0,-5.442045927E-1,1.488220394E-1,3.000875562E-2
3.489509405E0,-4.122576714E-1,2.807689309E-1,-1.641700417E-2
3.499509405E0,-2.436588705E-1,3.687335253E-1,-7.628180087E-2
3.509509405E0,-7.506006956E-2,4.157701433E-1,-1.489747614E-1
3.519509371E0,1.173624843E-1,4.774675369E-1,-2.063960880E-1
3.529509371E0,2.926808000E-1,5.526039600E-1,-2.570978999E-1
3.539509371E0,4.020256996E-1,5.660430193E-1,-3.322343230E-1
3.549509371E0,4.368450046E-1,4.847979248E-1,-4.079816341E-1
3.559509371E0,4.197407961E-1,3.461315334E-1,-4.531856477E-1
3.569509371E0,3.678172231E-1,1.848630905E-1,-4.592943192E-1
3.579509371E0,3.073415756E-1,3.397937864E-2,-4.299727678E-1
3.589509371E0,2.499202490E-1,-7.536549866E-2,-3.774383664E-1
3.599509371E0,1.692860276E-1,-1.822669208E-1,-2.705369592E-1
3.609509371E0,1.112538353E-1,-2.073123902E-1,-1.886810064E-1
3.619509371E0,5.871942267E-2,-1.712713391E-1,-1.007164046E-1
3.629509371E0,1.473712362E-2,-8.697193861E-2,-1.214094646E-2
3.639509404E0,-1.458440814E-2,1.504255645E-2,6.055201590E-2
3.649509404E0,-3.657555580E-2,1.072832122E-1,9.231700748E-2
3.659509404E0,-4.818199575E-2,1.854739636E-1,7.704538107E-2
3.669509404E0,-5.306891724E-2,2.361757755E-1,2.878702432E-2
3.679509404E0,-4.879286140E-2,2.257910669E-1,-2.069306001E-2
3.689509370E0,-2.863430791E-2,1.555415690E-1,-5.429064855E-2
3.699509336E0,1.168279815E-2,5.658139288E-2,-6.284276396E-2
3.709509336E0,7.093672454E-2,-1.183551457E-2,-5.062545836E-2
3.719509336E0,1.448514163E-1,-2.527454868E-2,-2.008219436E-2
3.729509336E0,2.193769813E-1,1.504255645E-2,2.695442922E-2
3.739509336E0,2.926808000E-1,6.757696718E-2,1.081995070E-1
3.749509336E0,3.195588887E-1,7.368562371E-2,1.509600729E-1
3.759509336E0,3.433826268E-1,5.535966158E-2,1.863902509E-1
3.769509336E0,3.604868650E-1,-1.000291854E-2,2.181552500E-1
3.779509336E0,3.568216562E-1,-1.285107732E-1,2.444224507E-1
3.789509336E0,3.048981130E-1,-2.928335369E-1,2.584723532E-1
3.799509336E0,1.961641014E-1,-4.760931134E-1,2.529745698E-1
3.809509336E0,7.032585889E-2,-5.848271251E-1,2.377029359E-1
3.819509336E0,-2.191479132E-2,-5.451208949E-1,2.279291004E-1
3.829509336E0,-4.024074972E-2,-3.410918713E-1,2.383138090E-1
3.839509336E0,1.412625890E-2,2.825251780E-3,2.835178375E-1
