"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.369509345E0,1.110909581E0,3.169923067E0,1.062576675E1
2.379509345E0,1.077390790E0,3.129221678E0,1.041507626E1
2.389509378E0,1.055842996E0,3.090914488E0,1.016607952E1
2.399509378E0,1.027112484E0,3.055001259E0,9.864410400E0
2.409509378E0,9.792284966E-1,3.026270866E0,9.493309021E0
2.419509378E0,9.050082564E-1,3.014299870E0,9.079112053E0
2.429509378E0,8.044517636E-1,3.014299870E0,8.626607895E0
2.439509344E0,6.823474765E-1,3.021482468E0,8.193257332E0
2.449509344E0,5.243301988E-1,3.026270866E0,7.779060364E0
2.459509344E0,3.663128614E-1,3.031059265E0,7.412747860E0
2.469509344E0,2.154781520E-1,3.026270866E0,7.079953671E0
2.479509344E0,9.816227108E-2,3.021482468E0,6.811803341E0
2.489509344E0,1.197100803E-2,3.031059265E0,6.625055313E0
2.499509377E0,-4.788403213E-2,3.055001259E0,6.490980148E0
2.509509377E0,-6.943184882E-2,3.095702887E0,6.416759968E0
2.519509377E0,-3.830722719E-2,3.141192675E0,6.388029575E0
2.529509377E0,5.506663769E-2,3.193865061E0,6.402394772E0
2.539509377E0,1.699883193E-1,3.265691042E0,6.428730965E0
2.549509377E0,2.777273953E-1,3.363853455E0,6.455067158E0
2.559509377E0,3.615244627E-1,3.462015629E0,6.483797550E0
2.569509377E0,4.285621047E-1,3.541024208E0,6.524498940E0
2.579509377E0,4.548983276E-1,3.612850428E0,6.572382927E0
2.589509377E0,4.141969085E-1,3.684676409E0,6.651391506E0
2.599509377E0,3.519476354E-1,3.746925592E0,6.737582684E0
2.609509377E0,2.681505978E-1,3.794809580E0,6.845322132E0
2.619509377E0,2.011129409E-1,3.847482204E0,6.950666904E0
2.629509377E0,1.484405100E-1,3.931279182E0,7.060800076E0
2.639509410E0,1.197100878E-1,4.043806553E0,7.178115845E0
2.649509410E0,1.005564705E-1,4.177882195E0,7.307403088E0
2.659509410E0,9.337386489E-2,4.328716755E0,7.441478252E0
2.669509410E0,1.005564705E-1,4.481945515E0,7.604283810E0
2.679509410E0,9.337386489E-2,4.623203278E0,7.788637638E0
2.689509376E0,5.746084079E-2,4.740519524E0,8.059182167E0
2.699509376E0,1.197100803E-2,4.829104900E0,8.406341553E0
2.709509376E0,-3.351882473E-2,4.884171486E0,8.899546623E0
2.719509376E0,-9.097966552E-2,4.927566528E0,9.399934769E0
2.729509376E0,-1.628057212E-1,4.949114323E0,9.964966774E0
2.739509376E0,-2.178723514E-1,4.968267918E0,1.047014332E1
2.749509376E0,-2.513911724E-1,5.013757706E0,1.092264748E1
2.759509376E0,-2.418143749E-1,5.078401089E0,1.130332565E1
2.769509376E0,-1.580173075E-1,5.140650272E0,1.168160915E1
2.779509376E0,-4.548983276E-2,5.176563263E0,1.207186413E1
2.789509376E0,5.506663769E-2,5.150227070E0,1.251957989E1
2.799509342E0,1.197100878E-1,5.061641693E0,1.293377686E1
2.809509342E0,1.675941199E-1,4.891354084E0,1.324023438E1
2.819509342E0,2.082955539E-1,4.642356873E0,1.338628101E1
2.829509342E0,2.346317619E-1,4.347870350E0,1.330966663E1
2.839509342E0,2.106897533E-1,4.132391930E0,1.311334229E1
2.849509342E0,1.628057212E-1,4.005499363E0,1.279730701E1
2.859509342E0,1.316810995E-1,3.912125587E0,1.244057083E1
2.869509342E0,1.412578970E-1,3.852270603E0,1.197849083E1
2.879509342E0,1.819593310E-1,3.806780815E0,1.148289108E1
2.889509375E0,2.489969730E-1,3.751713991E0,1.099686813E1
2.899509375E0,3.208230138E-1,3.677493811E0,1.057069969E1
2.909509375E0,3.782838583E-1,3.569754839E0,1.020917511E1
2.919509375E0,4.118026793E-1,3.442862034E0,9.893140793E0
2.929509375E0,4.046200812E-1,3.270479441E0,9.610625267E0
2.939509341E0,3.591302633E-1,3.093308687E0,9.356839180E0
2.949509341E0,2.561795712E-1,2.908955097E0,9.086295128E0
2.959509341E0,1.436520964E-1,2.748543501E0,8.813355446E0
2.969509341E0,2.873042040E-2,2.607285738E0,8.473379135E0
2.979509341E0,-7.182604820E-2,2.497152328E0,8.154950142E0
2.989509341E0,-1.484405100E-1,2.425326347E0,7.831733227E0
2.999509341E0,-2.082955539E-1,2.389413357E0,7.542034626E0
3.009509341E0,-2.609679997E-1,2.391807556E0,7.288249016E0
3.019509341E0,-3.136404157E-1,2.418143749E0,7.082347870E0
3.029509341E0,-3.806780577E-1,2.451662540E0,6.919542313E0
3.039509341E0,-4.381389022E-1,2.489969730E0,6.792649269E0
3.049509341E0,-5.003881454E-1,2.547430515E0,6.682516098E0
3.059509341E0,-5.602431893E-1,2.607285738E0,6.581959724E0
3.069509341E0,-6.057330370E-1,2.686294317E0,6.486191750E0
3.079509341E0,-6.296750307E-1,2.767697096E0,6.416759968E0
3.089509341E0,-6.153098345E-1,2.865859509E0,6.390423775E0
3.099509341E0,-5.961562395E-1,2.956839085E0,6.390423775E0
3.109509341E0,-5.793967843E-1,3.069366693E0,6.428730965E0
3.119509341E0,-5.506663918E-1,3.181894064E0,6.500556946E0
3.129509341E0,-4.979939461E-1,3.306392431E0,6.617872715E0
3.139509374E0,-4.261679053E-1,3.423708439E0,6.768707275E0
3.149509374E0,-3.232172430E-1,3.550601006E0,6.965032101E0
3.159509374E0,-2.130839527E-1,3.672705412E0,7.154173851E0
3.169509374E0,-8.858546615E-2,3.785232782E0,7.302614689E0
3.179509374E0,5.985504389E-2,3.904942989E0,7.422324657E0
3.189509340E0,2.274491638E-1,4.089296341E0,7.561188221E0
3.199509340E0,3.926490843E-1,4.290409565E0,7.707234383E0
3.209509340E0,5.937620401E-1,4.493916512E0,7.937077999E0
3.219509373E0,7.805097699E-1,4.647145271E0,8.186075211E0
3.229509373E0,9.600749016E-1,4.740519524E0,8.549993515E0
3.239509373E0,1.098938584E0,4.802768707E0,8.997709274E0
3.249509373E0,1.180341482E0,4.855441093E0,9.502885818E0
3.259509373E0,1.216254473E0,4.903624535E0,1.000806236E1
3.269509373E0,1.273715258E0,4.932354927E0,1.040310574E1
3.279509373E0,1.379060149E0,4.953902721E0,1.069280434E1
3.289509373E0,1.570596337E0,4.985027313E0,1.089152241E1
3.299509373E0,1.788468719E0,5.037699699E0,1.103996372E1
3.309509373E0,1.948880196E0,5.092766285E0,1.119319248E1
3.319509373E0,2.032677174E0,5.080795288E0,1.138233376E1
3.329509373E0,2.025494576E0,4.949114323E0,1.163851357E1
3.339509373E0,1.941697598E0,4.771644115E0,1.186835670E1
3.349509373E0,1.742978811E0,4.510675907E0,1.205989361E1
3.359509373E0,1.482010841E0,4.220977783E0,1.219396877E1
3.369509373E0,1.158793569E0,3.919308186E0,1.224903488E1
3.379509373E0,8.547300100E-1,3.646369219E0,1.225621796E1
3.389509406E0,6.105214357E-1,3.414131641E0,1.218439198E1
3.399509439E0,4.596867263E-1,3.217807055E0,1.203355694E1
3.409509439E0,4.548983276E-1,3.033453465E0,1.177258873E1
3.419509439E0,5.530605912E-1,2.875436306E0,1.150443840E1
3.429509439E0,7.350199223E-1,2.774879694E0,1.123628807E1
3.439509405E0,9.217676520E-1,2.729389906E0,1.102081013E1
3.449509405E0,1.115697980E0,2.734178305E0,1.085800362E1
3.459509405E0,1.276109457E0,2.743755102E0,1.073111153E1
3.469509405E0,1.395819545E0,2.767697096E0,1.060182476E1
3.479509405E0,1.498770237E0,2.774879694E0,1.045817184E1
3.489509405E0,1.592144132E0,2.738966703E0,1.028578949E1
3.499509405E0,1.656787634E0,2.691082716E0,1.005834103E1
3.509509405E0,1.625662923E0,2.693476915E0,9.680056572E0
3.519509371E0,1.539471745E0,2.734178305E0,9.227552414E0
3.529509371E0,1.412579060E0,2.741360903E0,8.686463356E0
3.539509371E0,1.264138460E0,2.731784105E0,8.154950142E0
3.549509371E0,1.072602391E0,2.729389906E0,7.635408401E0
3.559509371E0,8.643068075E-1,2.741360903E0,7.185298443E0
3.569509371E0,6.129156351E-1,2.743755102E0,6.797437668E0
3.579509371E0,3.782838583E-1,2.729389906E0,6.481403351E0
3.589509371E0,1.747767180E-1,2.695871115E0,6.241982937E0
3.599509371E0,1.436521020E-2,2.664746523E0,6.081571579E0
3.609509371E0,-8.619125932E-2,2.674323320E0,5.988197803E0
3.619509371E0,-1.340752989E-1,2.710236311E0,5.935525417E0
3.629509371E0,-9.816227108E-2,2.784456491E0,5.940313816E0
3.639509404E0,-1.675941236E-2,2.873042107E0,5.985803604E0
3.649509404E0,1.077390760E-1,2.985569477E0,6.055235386E0
3.659509404E0,2.226607651E-1,3.107673883E0,6.124667168E0
3.669509404E0,3.232172430E-1,3.260902643E0,6.220435143E0
3.679509404E0,4.022258818E-1,3.406949043E0,6.330568790E0
3.689509370E0,4.525041282E-1,3.536235809E0,6.493374348E0
3.699509336E0,4.740519226E-1,3.643975019E0,6.658574104E0
3.709509336E0,4.620809257E-1,3.730166197E0,6.830956936E0
3.719509336E0,4.285621047E-1,3.811569214E0,7.008127689E0
3.729509336E0,3.950432837E-1,3.904942989E0,7.190086842E0
3.739509336E0,3.830722570E-1,4.019864559E0,7.386411667E0
3.749509336E0,3.567360640E-1,4.151545525E0,7.599495411E0
3.759509336E0,3.327940404E-1,4.283226967E0,7.814973831E0
3.769509336E0,3.208230138E-1,4.417302132E0,8.071153641E0
3.779509336E0,3.256114423E-1,4.560954094E0,8.346486092E0
3.789509336E0,3.591302633E-1,4.716577530E0,8.696040154E0
3.799509336E0,3.902548850E-1,4.853046894E0,9.079112053E0
3.809509336E0,4.189853072E-1,4.973056316E0,9.589076996E0
3.819509336E0,4.213795066E-1,5.044882298E0,1.010143661E1
3.829509336E0,4.022258818E-1,5.037699699E0,1.058506489E1
3.839509336E0,3.639186621E-1,4.982633114E0,1.097292614E1
3.849509336E0,3.088520169E-1,4.932354927E0,1.131769085E1
3.859509336E0,2.370259613E-1,4.922778130E0,1.164569664E1
3.869509336E0,9.576806426E-2,4.977844715E0,1.198327923E1
3.879509336E0,-5.506663769E-2,5.030517101E0,1.229213047E1
3.889509369E0,-1.651999205E-1,4.958691120E0,1.259858894E1
3.899509369E0,-1.987187415E-1,4.781220913E0,1.287152767E1
3.909509369E0,-1.747767180E-1,4.517858505E0,1.309897709E1
3.919509369E0,-1.484405100E-1,4.276044369E0,1.326417637E1
3.929509369E0,-1.316810995E-1,4.027047157E0,1.333360863E1
3.939509335E0,-1.125274822E-1,3.792415380E0,1.332642555E1
3.949509335E0,-8.379705995E-2,3.543418407E0,1.317080307E1
3.959509335E0,-5.746084079E-2,3.320757866E0,1.290025806E1
3.969509335E0,-4.070143029E-2,3.165134668E0,1.250760937E1
3.979509335E0,-2.154781483E-2,3.071760893E0,1.206228733E1
3.989509335E0,3.591302410E-2,3.038241863E0,1.153556347E1
3.999509335E0,1.197100878E-1,3.009511471E0,1.101841545E1
4.009509335E0,2.466027737E-1,2.966415882E0,1.051323891E1
4.019509335E0,3.687070608E-1,2.925714493E0,1.007509995E1
4.029509335E0,5.147533417E-1,2.822763920E0,9.684844971E0
4.039509335E0,6.512228847E-1,2.700659513E0,9.347262383E0
4.049509335E0,7.829039693E-1,2.537853718E0,9.016862869E0
4.059509335E0,8.954314590E-1,2.372653961E0,8.722375870E0
4.069509335E0,9.983820915E-1,2.202665567E0,8.420706749E0
4.079509335E0,1.077390790E0,2.056619167E0,8.114249229E0
4.089509335E0,1.127668977E0,1.960851192E0,7.786243439E0
4.099509335E0,1.151610970E0,1.905784607E0,7.443872452E0
4.109509335E0,1.146822572E0,1.893813491E0,7.056011677E0
4.119509335E0,1.120486379E0,1.915361404E0,6.689698696E0
4.129509335E0,1.048660398E0,1.982398987E0,6.352116585E0
4.139509368E0,9.385270476E-1,2.070984364E0,6.069600582E0
4.149509368E0,7.685387731E-1,2.202665567E0,5.866093636E0
4.159509368E0,5.913678408E-1,2.346317768E0,5.727229595E0
