"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.000945333E0,-5.901921033E0,-8.236343529E0,-4.670135327E-1
4.010898333E0,-6.101042114E0,-8.141495844E0,-4.564868635E-1
4.020852333E0,-6.238447005E0,-8.046009643E0,-5.046888974E-1
4.030806333E0,-6.277149140E0,-7.998528498E0,-5.692720520E-1
4.040760333E0,-6.207388349E0,-7.988622730E0,-6.155873356E-1
4.050714333E0,-6.124047400E0,-8.046996653E0,-7.471858674E-1
4.060667333E0,-6.034228320E0,-8.104302290E0,-8.841119436E-1
4.070621333E0,-5.978560488E0,-7.960428041E0,-9.116358840E-1
4.080575333E0,-5.973971009E0,-7.700569006E0,-8.893164772E-1
4.090529333E0,-5.999034514E0,-7.442853561E0,-8.446922815E-1
4.100483333E0,-5.917817858E0,-7.181067284E0,-8.414436416E-1
4.110436333E0,-5.760107342E0,-6.958235743E0,-8.001267772E-1
4.120390333E0,-5.599168578E0,-6.773356140E0,-8.205557062E-1
4.130344333E0,-5.288684936E0,-6.572584389E0,-8.815304710E-1
4.140298333E0,-4.839386054E0,-6.386321919E0,-8.521201457E-1
4.150252333E0,-4.296394313E0,-6.179236929E0,-7.868003149E-1
4.160205333E0,-3.597907566E0,-6.058687223E0,-6.810684764E-1
4.170159333E0,-2.843278778E0,-6.002677329E0,-5.675798678E-1
4.180113333E0,-2.108171504E0,-6.011913591E0,-4.523354866E-1
4.190067333E0,-1.484149632E0,-5.972877579E0,-3.206618911E-1
4.200021333E0,-1.093765542E0,-5.898601568E0,-2.153987069E-1
4.209975333E0,-8.071075487E-1,-5.855406432E0,-1.563463604E-1
4.219928333E0,-5.428332818E-1,-5.896421142E0,-1.180687326E-1
4.229882333E0,-3.463504636E-1,-5.978967454E0,-1.198000932E-1
4.239836333E0,-2.615050256E-1,-6.019621391E0,-3.415300190E-2
4.249790333E0,-2.137338585E-1,-6.021978403E0,5.167476833E-2
4.259744333E0,-1.831213456E-1,-5.989191896E0,2.681591570E-2
4.269697333E0,-1.740774572E-2,-5.946489095E0,8.971784972E-2
4.279651333E0,3.528116369E-1,-5.821182094E0,3.034932234E-1
4.289605333E0,5.951898354E-1,-5.580124782E0,3.802333242E-1
4.299559333E0,6.935142750E-1,-5.317805239E0,3.489746940E-1
4.309513333E0,9.122580278E-1,-5.110579332E0,4.022581775E-1
4.319466333E0,1.116940981E0,-4.949727691E0,5.228287876E-1
4.329420333E0,1.238880571E0,-4.828166125E0,6.145235809E-1
4.339374333E0,1.382094085E0,-4.734183243E0,6.658927591E-1
4.349328333E0,1.549579391E0,-4.666220763E0,6.772094603E-1
4.359282333E0,1.693798041E0,-4.596307359E0,6.755845191E-1
4.369235500E0,1.733139862E0,-4.505387834E0,6.110008527E-1
4.379189500E0,1.836370116E0,-4.359633120E0,6.222185898E-1
4.389143500E0,1.968409601E0,-4.144183103E0,6.637367445E-1
4.399097500E0,2.058014088E0,-3.944705926E0,6.325114435E-1
4.409051500E0,2.186655756E0,-3.732296462E0,5.984935123E-1
4.419004500E0,2.413923579E0,-3.590785072E0,5.722069158E-1
4.428958500E0,2.677531264E0,-3.470758692E0,5.860757073E-1
4.438912500E0,2.856187676E0,-3.250323340E0,6.778408134E-1
4.448866500E0,3.023199942E0,-2.952671996E0,7.566713668E-1
4.458820500E0,3.084130268E0,-2.594292641E0,8.325629635E-1
4.468773500E0,3.131992652E0,-2.259405643E0,9.465015884E-1
4.478727500E0,3.145481009E0,-1.911036721E0,1.093694060E0
4.488681500E0,3.155073366E0,-1.570691348E0,1.213333647E0
4.498635500E0,3.136396190E0,-1.276436067E0,1.295806139E0
4.508589500E0,3.217029294E0,-9.530569750E-1,1.540784594E0
4.518542500E0,3.361377168E0,-5.945483959E-1,1.739679973E0
4.528496500E0,3.496446680E0,-3.347694683E-1,1.787793787E0
4.538450500E0,3.525210888E0,-1.082313770E-1,1.866535317E0
4.548404500E0,3.505128041E0,1.533648652E-1,2.055057735E0
4.558358500E0,3.471058947E0,3.894660777E-1,2.290206437E0
4.568311500E0,3.437645910E0,4.502250803E-1,2.427904857E0
4.578265500E0,3.319357614E0,4.430821216E-1,2.576572069E0
4.588219500E0,3.132226248E0,4.566084856E-1,2.694053741E0
4.598173500E0,2.934516099E0,5.091720307E-1,2.829482272E0
4.608127500E0,2.841268797E0,6.117760473E-1,3.040367367E0
4.618080500E0,2.765711954E0,7.000245649E-1,3.242933629E0
4.628034500E0,2.642388036E0,6.748698431E-1,3.314490684E0
4.637988500E0,2.620548393E0,5.290244973E-1,3.385935473E0
4.647942500E0,2.708998347E0,3.397805321E-1,3.534396279E0
4.657896500E0,2.857112705E0,1.492455018E-1,3.614834086E0
4.667849500E0,3.006226645E0,-3.884071469E-2,3.655034863E0
4.677803500E0,3.155808946E0,-1.921014994E-1,3.710499212E0
4.687757500E0,3.374630759E0,-4.409806323E-1,3.748094469E0
4.697711500E0,3.632542671E0,-8.692476636E-1,3.748586805E0
4.707665500E0,3.873167874E0,-1.275397602E0,3.842028819E0
4.717618500E0,3.907702407E0,-1.295648264E0,4.053775209E0
4.727572500E0,3.598552221E0,-6.348772269E-1,4.261368906E0
4.737526500E0,3.266186543E0,2.885887438E-1,4.501204736E0
4.747480500E0,2.886601675E0,9.260521942E-1,4.684476939E0
4.757434500E0,2.542305046E0,1.305359319E0,4.738635020E0
4.767388500E0,2.337591980E0,1.662096777E0,4.733568993E0
4.777341500E0,2.203992458E0,1.970781232E0,4.668504685E0
4.787295500E0,2.122441926E0,2.055133749E0,4.524719313E0
4.797249500E0,2.148524601E0,1.869568267E0,4.248447729E0
4.807203500E0,2.060926878E0,1.714880177E0,3.932671187E0
4.817157500E0,1.864713909E0,1.635348689E0,3.631589867E0
4.827110500E0,1.725425046E0,1.384910104E0,3.242698278E0
4.837064500E0,1.636679515E0,9.911825752E-1,2.870451666E0
4.847018500E0,1.549027998E0,6.815239745E-1,2.522548474E0
4.856972500E0,1.498951274E0,4.566394758E-1,2.159302042E0
4.866926500E0,1.404377239E0,2.953077793E-1,1.814749013E0
4.876879500E0,1.266515681E0,3.105117095E-1,1.429139174E0
4.886833500E0,1.064444679E0,6.209643620E-1,1.028702112E0
4.896787500E0,8.300882757E-1,1.107139294E0,5.434893394E-1
4.906741500E0,6.614323568E-1,1.647577556E0,8.757871896E-2
4.916695500E0,6.617586315E-1,2.162772803E0,-3.153320079E-1
4.926648500E0,7.430530554E-1,2.738142332E0,-6.466481106E-1
4.936602500E0,8.076332134E-1,3.471487255E0,-9.602578211E-1
4.946556500E0,7.905669451E-1,3.995574948E0,-1.242840890E0
4.956510500E0,7.897851723E-1,4.095151861E0,-1.391678256E0
4.966464500E0,9.885548365E-1,4.064873224E0,-1.295118506E0
4.976417500E0,1.322829046E0,3.911704241E0,-1.034122188E0
4.986371500E0,1.653785545E0,3.481267893E0,-7.935034168E-1
4.996325500E0,1.949434217E0,2.890118483E0,-5.782744253E-1
5.006279500E0,2.103874385E0,2.405304199E0,-3.685406470E-1
5.016233500E0,2.188483011E0,2.029641643E0,-2.788081062E-1
5.026186500E0,2.402267740E0,1.571309398E0,-2.652764797E-1
5.036140500E0,2.475415238E0,1.229471816E0,-1.911103964E-1
5.046094500E0,2.406905751E0,1.156642406E0,-6.834930975E-2
5.056048500E0,2.274318382E0,1.254219571E0,9.851352386E-3
5.066002500E0,2.034752110E0,1.299584025E0,2.792045474E-2
5.075955500E0,1.872557949E0,1.254554617E0,1.287644595E-1
5.085909500E0,1.646549031E0,1.330868967E0,2.684404081E-1
5.095863500E0,1.345495192E0,1.426805404E0,3.623735156E-1
5.105817500E0,1.111359229E0,1.370969172E0,4.916326495E-1
5.115771500E0,8.954958147E-1,1.160609157E0,6.705686313E-1
5.125724500E0,7.515028667E-1,7.534131521E-1,8.182978769E-1
5.135678500E0,6.926898175E-1,2.583311570E-1,8.137142446E-1
5.145632500E0,6.829571271E-1,-4.921250582E-2,7.057378793E-1
5.155586500E0,6.543788606E-1,-2.691175157E-1,5.860990231E-1
5.165540500E0,5.512608737E-1,-5.091229141E-1,4.908193749E-1
5.175494500E0,4.318823647E-1,-5.903810853E-1,4.174816959E-1
5.185447500E0,3.281679618E-1,-4.577966398E-1,3.637879571E-1
5.195401500E0,3.487524998E-1,-3.633477348E-1,3.306634073E-1
5.205355500E0,4.299767572E-1,-3.503224772E-1,3.155396571E-1
5.215309500E0,4.405461842E-1,-3.713461411E-1,2.533002126E-1
5.225263500E0,4.795032585E-1,-4.340873498E-1,3.250372895E-1
5.235216500E0,5.520005465E-1,-6.205609041E-1,4.137098032E-1
5.245170500E0,6.365670723E-1,-9.438774312E-1,4.895188080E-1
5.255124500E0,7.234882718E-1,-1.332864622E0,5.932585001E-1
5.265078500E0,8.255619460E-1,-1.724950252E0,7.135561913E-1
5.275032500E0,8.558359051E-1,-2.137502307E0,8.315816545E-1
5.284985500E0,8.765163374E-1,-2.630619930E0,9.359252179E-1
5.294939500E0,8.951338720E-1,-3.074596383E0,1.100903823E0
5.304893500E0,9.006080353E-1,-3.277488042E0,1.276709132E0
5.314847500E0,8.435672772E-1,-3.273073686E0,1.367901723E0
5.324801500E0,6.379283041E-1,-3.144330569E0,1.410985177E0
5.334754500E0,4.253521943E-1,-2.982438709E0,1.427021312E0
5.344708500E0,3.021782577E-1,-2.794127960E0,1.461962957E0
5.354662500E0,5.651450872E-2,-2.637749147E0,1.399889062E0
5.364616500E0,-2.606624418E-1,-2.488046978E0,1.271034556E0
5.374566333E0,-5.417334205E-1,-2.390054660E0,1.158841982E0
5.384519333E0,-7.391640723E-1,-2.502417680E0,9.740759611E-1
5.394473333E0,-9.278741866E-1,-2.785538985E0,6.395538300E-1
5.404427333E0,-1.293162612E0,-3.148667449E0,2.194196910E-1
5.414381333E0,-1.651208677E0,-3.514016393E0,-9.232117631E-2
5.424335333E0,-1.901492895E0,-3.788593747E0,-3.354399978E-1
5.434288333E0,-2.132411136E0,-4.069423528E0,-6.262278794E-1
5.444242333E0,-2.348009087E0,-4.257824909E0,-8.254588889E-1
5.454196333E0,-2.554676000E0,-4.258675387E0,-9.307703125E-1
5.464150333E0,-2.753828657E0,-4.128318730E0,-9.668938261E-1
5.474104333E0,-2.981083032E0,-3.954867218E0,-9.576797106E-1
5.484057333E0,-3.092756081E0,-3.811544361E0,-8.939023753E-1
5.494011333E0,-3.215078663E0,-3.675619985E0,-8.683507007E-1
5.503965333E0,-3.400283956E0,-3.493929453E0,-8.676015993E-1
5.513919333E0,-3.534523163E0,-3.353558271E0,-7.803559524E-1
5.523873333E0,-3.723378873E0,-3.232552774E0,-6.058984627E-1
5.533826333E0,-3.963712301E0,-3.108560520E0,-5.273305589E-1
5.543780333E0,-4.224421520E0,-3.030663913E0,-4.644297212E-1
5.553734333E0,-4.581823806E0,-2.948680395E0,-2.045969993E-1
5.563688333E0,-5.002208206E0,-2.854333524E0,5.349676073E-2
5.573642333E0,-5.325455151E0,-2.772259081E0,1.806924123E-1
5.583595333E0,-5.551937109E0,-2.765797615E0,2.277297539E-1
5.593549333E0,-5.704388055E0,-2.866508011E0,2.959468800E-1
5.603503333E0,-5.855087759E0,-2.973547433E0,3.521316057E-1
5.613457333E0,-5.935914990E0,-3.127916558E0,3.648148012E-1
5.623411333E0,-6.017633922E0,-3.304271798E0,3.153976429E-1
5.633364333E0,-6.179807033E0,-3.438420081E0,1.715344848E-1
5.643318333E0,-6.317758638E0,-3.617866744E0,4.495567800E-2
5.653272333E0,-6.242223721E0,-3.824525179E0,1.844094872E-2
5.663226333E0,-6.045553792E0,-3.983924956E0,1.485543609E-2
5.673180333E0,-5.886480875E0,-4.139429902E0,-8.628319524E-2
5.683133333E0,-5.687952701E0,-4.362407916E0,-2.275473938E-1
5.693087333E0,-5.443156094E0,-4.544286143E0,-2.129123247E-1
5.703041333E0,-5.177025336E0,-4.685069262E0,-1.748170569E-1
5.712995333E0,-4.809802651E0,-4.848245171E0,-1.065333456E-1
5.722949333E0,-4.362908730E0,-5.095571283E0,-7.285104454E-2
5.732903333E0,-3.815360253E0,-5.433879486E0,-7.437000498E-2
5.742856333E0,-3.214119719E0,-5.757626953E0,8.184172332E-2
5.752810333E0,-2.609046335E0,-6.072291355E0,2.425524455E-1
5.762764333E0,-2.084802521E0,-6.260682796E0,4.413789739E-1
5.772718333E0,-1.574249963E0,-6.321562251E0,7.201588672E-1
5.782672333E0,-9.969759965E-1,-6.550535708E0,1.006936144E0
5.792625333E0,-3.193848592E-1,-6.847908139E0,1.336738402E0
5.802579333E0,4.450754374E-1,-7.079400576E0,1.671714862E0
5.812533333E0,1.158509422E0,-7.347188435E0,2.010430031E0
5.822487333E0,1.948376455E0,-7.617357865E0,2.415042152E0
5.832441333E0,2.685612116E0,-7.713666185E0,2.864765541E0
5.842394333E0,3.330537783E0,-7.752927899E0,3.298317286E0
5.852348333E0,3.882205623E0,-7.835128056E0,3.777710617E0
5.862302333E0,4.422097755E0,-7.952634287E0,4.195384247E0
5.872256333E0,5.121143496E0,-8.131433955E0,4.659420451E0
5.882210333E0,5.793261055E0,-8.287500819E0,5.062067907E0
5.892163333E0,6.428428888E0,-8.410350820E0,5.517975311E0
5.902117333E0,7.133248755E0,-8.496432944E0,5.976915082E0
5.912071333E0,7.647289177E0,-8.185402586E0,6.282520977E0
5.922025333E0,7.867064379E0,-7.173854744E0,6.664638859E0
5.931979333E0,7.917466793E0,-6.010662287E0,7.094477622E0
5.941932333E0,7.878362369E0,-5.200420046E0,7.397206103E0
5.951886333E0,7.871419970E0,-4.586422057E0,7.641285256E0
5.961840333E0,8.037882013E0,-4.022190889E0,7.845043180E0
5.971794333E0,8.323417926E0,-3.656379722E0,7.870948684E0
5.981748333E0,8.677570914E0,-3.430656148E0,7.860821307E0
5.991701333E0,9.016431094E0,-3.224942915E0,7.831616803E0
6.001655333E0,9.295114070E0,-3.017266772E0,7.798225694E0
6.011609333E0,9.532033308E0,-2.661449082E0,7.648453358E0
6.021563333E0,9.762738710E0,-2.046260599E0,7.468501203E0
6.031517333E0,9.852854244E0,-1.080446754E0,7.335880505E0
6.041470333E0,9.813599546E0,2.077825624E-1,7.196557728E0
6.051424333E0,9.659261704E0,1.580637462E0,7.067792684E0
6.061378333E0,9.315144877E0,2.813014759E0,6.913602777E0
6.071332333E0,8.990860051E0,3.822006199E0,6.775692687E0
6.081286333E0,8.679737892E0,4.612077885E0,6.577152818E0
6.091239333E0,8.317732678E0,5.184534330E0,6.269782233E0
6.101193333E0,8.046193246E0,5.513573527E0,6.104059278E0
6.111147333E0,7.835937896E0,5.645524719E0,5.854827558E0
6.121101333E0,7.567143731E0,5.573891650E0,5.409172661E0
6.131055333E0,7.281261079E0,5.369387621E0,4.929620286E0
6.141008333E0,7.148346850E0,5.067675971E0,4.549235812E0
6.150962333E0,7.107123395E0,4.678028630E0,4.085334094E0
6.160916333E0,7.119549898E0,4.302950211E0,3.410084182E0
6.170870333E0,7.237454908E0,4.021569915E0,2.573542042E0
6.180824333E0,7.264741525E0,3.836703760E0,1.920702753E0
6.190777333E0,7.201399223E0,3.642730567E0,1.384352572E0
6.200731333E0,7.166824636E0,3.490481935E0,8.833178186E-1
6.210685333E0,7.296477873E0,3.499968458E0,5.901419342E-1
6.220639333E0,7.408572505E0,3.518890048E0,3.676704352E-1
6.230593333E0,7.518424730E0,3.354125451E0,1.574362814E-1
6.240546333E0,7.600687453E0,3.102581742E0,3.830847189E-2
6.250500333E0,7.650035030E0,2.940589895E0,-4.309164047E-2
6.260454333E0,7.721211432E0,2.813077324E0,-1.342848158E-1
6.270408333E0,7.782316589E0,2.579705007E0,-1.841194654E-1
6.280362333E0,7.773905370E0,2.372601891E0,-3.970446539E-1
6.290315333E0,7.629798401E0,2.353457522E0,-6.793984386E-1
6.300269333E0,7.430698954E0,2.221362489E0,-7.839397109E-1
6.310223333E0,7.281710730E0,1.689986826E0,-8.816981399E-1
6.320177333E0,7.203538719E0,1.035003363E0,-1.001750833E0
6.330131333E0,7.194531083E0,5.399242920E-1,-1.051248683E0
6.340084333E0,7.119726484E0,-2.031673551E-2,-1.156767536E0
6.350038333E0,6.942381018E0,-6.348544228E-1,-1.273098477E0
6.359992333E0,6.629782437E0,-1.093096036E0,-1.202390437E0
6.369946333E0,6.258771926E0,-1.447632017E0,-1.292834584E0
6.379900333E0,5.942849203E0,-1.754992661E0,-1.525760173E0
6.389853333E0,5.611236062E0,-1.933153814E0,-1.558206958E0
6.399807333E0,5.415978820E0,-2.178871942E0,-1.671800231E0
6.409761333E0,5.309680533E0,-2.637104200E0,-2.063318097E0
6.419715333E0,5.248941411E0,-3.331314878E0,-2.616050715E0
6.429669333E0,5.062417570E0,-4.057154315E0,-2.861671779E0
6.439622333E0,4.613847837E0,-4.592379200E0,-2.908968152E0
6.449576333E0,4.028173175E0,-4.904386042E0,-2.983501441E0
6.459530333E0,3.509757866E0,-5.062231044E0,-3.118547564E0
6.469484333E0,2.960650522E0,-5.113101820E0,-3.286008897E0
6.479438333E0,2.447336909E0,-5.089433461E0,-3.335490959E0
6.489391333E0,1.997565572E0,-5.016349112E0,-3.214415004E0
6.499345333E0,1.571098314E0,-5.001217103E0,-3.292984625E0
6.509299333E0,1.287968531E0,-5.235582862E0,-3.546324599E0
6.519253333E0,1.146802127E0,-5.467719662E0,-3.721771474E0
6.529207333E0,9.357661736E-1,-5.599308327E0,-3.667153217E0
6.539160333E0,7.210014510E-1,-5.832732099E0,-3.498034784E0
6.549114333E0,5.016718072E-1,-6.094035396E0,-3.277219947E0
6.559068333E0,2.660231692E-1,-6.197118300E0,-3.111393496E0
6.569022333E0,1.148919404E-2,-6.328325141E0,-3.051956549E0
6.578976333E0,-1.092078620E-1,-6.731760217E0,-3.155304331E0
6.588929333E0,-9.499152660E-2,-7.308971034E0,-3.309404776E0
6.598883333E0,-2.469355184E-1,-7.808993926E0,-3.424000847E0
6.608837333E0,-5.819821447E-1,-8.113866581E0,-3.435284804E0
6.618791333E0,-9.798068172E-1,-8.233208837E0,-3.449859574E0
6.628745333E0,-1.432509363E0,-8.280162563E0,-3.567175185E0
6.638698333E0,-1.853843935E0,-8.211702193E0,-3.492334333E0
6.648652333E0,-2.352569330E0,-8.014116590E0,-3.446847088E0
6.658606333E0,-2.817508344E0,-7.785013325E0,-3.490131102E0
6.668560333E0,-3.272828688E0,-7.388643440E0,-3.417237958E0
6.678514333E0,-3.727381293E0,-6.783274187E0,-3.208295308E0
6.688467333E0,-4.081478732E0,-6.214259997E0,-3.093664738E0
6.698421333E0,-4.281527182E0,-5.765362819E0,-3.102480585E0
6.708375333E0,-4.360484474E0,-5.401974154E0,-3.076111981E0
6.718329333E0,-4.420265822E0,-5.137251990E0,-2.958026876E0
6.728283333E0,-4.478008246E0,-5.036838341E0,-2.792043135E0
6.738236333E0,-4.537840465E0,-5.030298230E0,-2.595507107E0
6.748190333E0,-4.580022279E0,-4.980128535E0,-2.389136501E0
6.758144333E0,-4.520577146E0,-4.953326068E0,-2.091791845E0
6.768098333E0,-4.478053855E0,-5.066721706E0,-1.945263982E0
6.778052333E0,-4.480248315E0,-5.265403077E0,-1.842827196E0
6.788005333E0,-4.506038629E0,-5.425057207E0,-1.689943557E0
6.797959333E0,-4.557098855E0,-5.551760523E0,-1.547993041E0
6.807913333E0,-4.608136277E0,-5.683248616E0,-1.354244381E0
6.817867333E0,-4.644380243E0,-5.829011516E0,-1.197301459E0
6.827821333E0,-4.638297384E0,-5.992801382E0,-1.083288062E0
6.837775333E0,-4.565680228E0,-6.153430828E0,-9.497540291E-1
6.847728333E0,-4.493496351E0,-6.244979514E0,-8.030497272E-1
6.857682333E0,-4.492353221E0,-6.191871593E0,-6.960047503E-1
6.867636333E0,-4.467806609E0,-6.025299037E0,-5.766005136E-1
6.877590333E0,-4.363444335E0,-5.839020195E0,-4.331430244E-1
6.887543333E0,-4.308472906E0,-5.534503051E0,-2.855290420E-1
6.897497333E0,-4.251595870E0,-5.200459222E0,-1.758807385E-1
6.907451333E0,-4.170299107E0,-4.907036585E0,-2.720314756E-2
6.917405333E0,-4.094573572E0,-4.632702184E0,1.165291607E-1
6.927359333E0,-3.967756235E0,-4.393196138E0,1.794107026E-1
6.937313333E0,-3.779893967E0,-4.286552280E0,2.069540119E-1
6.947266333E0,-3.495569013E0,-4.297807000E0,2.914322448E-1
6.957220333E0,-3.196157658E0,-4.319584078E0,3.675939828E-1
6.967174333E0,-2.851813374E0,-4.318522808E0,3.719514741E-1
6.977128333E0,-2.604145784E0,-4.253028438E0,4.294382286E-1
6.987082333E0,-2.384392802E0,-4.158123158E0,5.033119512E-1
6.997035333E0,-2.141035779E0,-4.006806865E0,4.911691846E-1
7.006989333E0,-1.891067310E0,-3.767030092E0,5.305083744E-1
7.016943333E0,-1.642654785E0,-3.530786793E0,5.974725884E-1
7.026897333E0,-1.371633416E0,-3.318283481E0,6.705440730E-1
7.036851333E0,-1.024021123E0,-3.173100917E0,7.414953572E-1
7.046804333E0,-6.817245340E-1,-3.171617478E0,7.977350467E-1
7.056758333E0,-2.374981123E-1,-3.315196443E0,9.200652301E-1
7.066712333E0,2.607712001E-1,-3.548343058E0,9.920538104E-1
7.076666333E0,6.633870810E-1,-3.729289824E0,9.372135057E-1
7.086620333E0,1.135149211E0,-3.826755307E0,1.010089035E0
7.096573333E0,1.586057246E0,-3.922587079E0,1.186566702E0
7.106527333E0,2.005581520E0,-4.062439613E0,1.329777877E0
7.116481333E0,2.424674855E0,-4.271740113E0,1.475976979E0
7.126435333E0,2.852643678E0,-4.549696864E0,1.678766604E0
7.136389333E0,3.301194116E0,-4.960598835E0,1.873240319E0
7.146342333E0,3.703994769E0,-5.340982432E0,2.093798463E0
7.156296333E0,4.145067202E0,-5.649507843E0,2.286002873E0
7.166250333E0,4.520821559E0,-5.948161983E0,2.452649689E0
7.176204333E0,4.853805873E0,-6.085516587E0,2.826424763E0
7.186158333E0,5.087275254E0,-5.903403302E0,3.145695602E0
7.196111333E0,5.163566215E0,-5.590293090E0,3.317844647E0
7.206065333E0,5.329930025E0,-5.737369859E0,3.441551850E0
7.216019333E0,5.625804985E0,-6.106226841E0,3.639608738E0
7.225973333E0,5.786720359E0,-5.757393649E0,3.911294936E0
7.235927333E0,5.753914556E0,-5.052124132E0,4.041043482E0
7.245880333E0,5.615930791E0,-4.531099210E0,4.066291759E0
7.255834333E0,5.474445714E0,-3.816170678E0,4.188392147E0
7.265788333E0,5.219542195E0,-2.612735344E0,4.372520968E0
7.275742333E0,4.825360338E0,-1.211443096E0,4.508400904E0
7.285696333E0,4.422864325E0,1.896100008E-1,4.600160090E0
7.295649333E0,4.104126753E0,1.457986851E0,4.726334817E0
7.305603333E0,3.912035486E0,2.527884643E0,4.808743136E0
7.315557333E0,3.737284722E0,3.320762408E0,4.803562503E0
7.325511333E0,3.632148568E0,3.830212766E0,4.745055263E0
7.335465333E0,3.657520514E0,4.103268381E0,4.600840998E0
7.345418333E0,3.739824167E0,4.179970987E0,4.253912537E0
7.355372333E0,3.770776988E0,4.175891969E0,3.875312340E0
7.365326333E0,3.807641344E0,4.185711198E0,3.590099194E0
7.375281458E0,3.823513611E0,4.151115562E0,3.336204904E0
7.385235458E0,3.839874705E0,3.982226340E0,3.016935235E0
7.395188458E0,3.861260604E0,3.742882261E0,2.722784035E0
7.405142458E0,3.885842591E0,3.473571787E0,2.490844871E0
7.415096458E0,3.894690013E0,3.264049678E0,2.303517623E0
7.425050458E0,3.906415727E0,3.218065420E0,2.206832743E0
7.435004458E0,3.869581484E0,3.292866511E0,2.128905730E0
7.444957458E0,3.836279837E0,3.473035013E0,2.040057288E0
7.454911458E0,3.859706706E0,3.797378311E0,1.951653235E0
7.464865458E0,3.903833889E0,4.213605341E0,1.888693925E0
7.474819458E0,3.892462808E0,4.671753398E0,1.973600174E0
7.484773458E0,3.893982500E0,5.161172365E0,2.145834589E0
7.494726458E0,4.003889689E0,5.632598864E0,2.205569744E0
7.504680458E0,4.153960233E0,6.002767961E0,2.210155131E0
7.514634458E0,4.166094667E0,6.254737347E0,2.237803105E0
7.524588458E0,4.223224888E0,6.420856159E0,2.208798577E0
7.534542458E0,4.342794308E0,6.423931210E0,2.162851156E0
7.544495458E0,4.500549847E0,6.235888848E0,2.182828753E0
7.554449458E0,4.734783459E0,5.966864303E0,2.190759916E0
7.564403458E0,4.998361908E0,5.635159360E0,1.988006544E0
7.574357458E0,5.263012151E0,5.240526683E0,1.752095951E0
7.584311458E0,5.589441735E0,4.856214926E0,1.579806572E0
7.594264458E0,5.904440013E0,4.549069458E0,1.484909770E0
7.604218458E0,6.164711861E0,4.274025205E0,1.399483119E0
7.614172458E0,6.343247820E0,3.995470868E0,1.323176955E0
7.624126458E0,6.480261531E0,3.753049985E0,1.316804659E0
7.634080458E0,6.645145411E0,3.535061692E0,1.383378718E0
7.644033458E0,6.865011245E0,3.284543000E0,1.409866605E0
7.653987458E0,7.081702040E0,3.058849247E0,1.359467114E0
7.663941458E0,7.168001681E0,2.763104095E0,1.530325094E0
7.673895458E0,7.203545735E0,2.300258385E0,1.794444995E0
7.683849458E0,7.279787580E0,1.743470138E0,1.889489146E0
7.693802458E0,7.385090672E0,1.129246446E0,1.839218879E0
7.703756458E0,7.449190773E0,3.758139986E-1,1.643463455E0
7.713710458E0,7.544094007E0,-4.358678269E-1,1.485202131E0
7.723664458E0,7.659240301E0,-1.254542922E0,1.335227482E0
7.733618458E0,7.761403438E0,-2.012013457E0,1.156001551E0
7.743571458E0,7.767443612E0,-2.626035420E0,1.065065069E0
7.753525458E0,7.735528339E0,-3.293707926E0,8.922115067E-1
7.763479458E0,7.675880308E0,-4.035678077E0,7.566074860E-1
7.773433458E0,7.606185005E0,-4.858038672E0,7.052467132E-1
7.783386458E0,7.423815612E0,-5.990461911E0,6.277810460E-1
7.793340458E0,7.083026435E0,-6.996126285E0,6.618119142E-1
7.803294458E0,6.610108895E0,-7.395780551E0,7.510806978E-1
7.813248458E0,6.071710727E0,-7.603413425E0,7.411474478E-1
7.823202458E0,5.407651216E0,-7.901622008E0,5.447774810E-1
7.833155458E0,4.812756080E0,-7.929892126E0,4.392160157E-1
7.843109458E0,4.190902357E0,-7.636315123E0,3.384479517E-1
7.853063458E0,3.576019099E0,-7.257134882E0,1.642051645E-1
7.863017458E0,3.042204562E0,-6.835278738E0,1.059880927E-2
7.872971458E0,2.639754742E0,-6.623469198E0,-1.226580660E-1
7.882924458E0,2.351906256E0,-6.786847420E0,-3.424537329E-1
7.892878458E0,2.113595381E0,-7.108528481E0,-5.544290413E-1
7.902832458E0,1.848906546E0,-7.319045786E0,-6.779403622E-1
7.912786458E0,1.482070947E0,-7.442264162E0,-7.345552969E-1
7.922740458E0,1.163273149E0,-7.685601304E0,-7.987900306E-1
7.932694458E0,9.013061929E-1,-7.919284692E0,-8.482337938E-1
7.942647458E0,5.410481268E-1,-7.994926028E0,-9.082975625E-1
7.952601458E0,9.107213795E-2,-7.949899544E0,-7.963511570E-1
7.962555458E0,-4.399064988E-1,-7.814886750E0,-5.601363623E-1
7.972509458E0,-1.001420465E0,-7.670879184E0,-4.633503252E-1
7.982463458E0,-1.557859633E0,-7.488620887E0,-4.184096490E-1
7.992416458E0,-2.127241613E0,-7.226549267E0,-3.546840616E-1
8.002370458E0,-2.662672319E0,-6.886551218E0,-1.740295831E-1
8.012324458E0,-3.185532682E0,-6.508828104E0,2.290281281E-2
8.022278458E0,-3.719012758E0,-6.131805485E0,1.592348850E-1
8.032232458E0,-4.239951725E0,-5.758494095E0,2.690368241E-1
8.042185458E0,-4.726380426E0,-5.436250532E0,2.959036106E-1
8.052139458E0,-5.129953496E0,-5.190451128E0,3.426246178E-1
8.062093458E0,-5.471416857E0,-4.997550899E0,4.534866571E-1
