"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.637878333E-1,6.465205536E0,-6.121520233E0,1.368304596E0
9.737408333E-1,6.648723907E0,-5.869444427E0,1.154549103E0
9.836948334E-1,6.889123993E0,-5.595663757E0,9.704319763E-1
9.936488334E-1,7.309449921E0,-5.019661560E0,8.758287048E-1
1.003602833E0,7.892786865E0,-4.380490723E0,8.855584717E-1
1.013556833E0,8.131690063E0,-4.234394531E0,4.085005188E-1
1.023509833E0,7.944579163E0,-4.806504822E0,-8.053253174E-2
1.033463833E0,7.949069824E0,-5.388793945E0,-1.673519897E-1
1.043417833E0,8.022117920E0,-6.200705566E0,-1.868115234E-1
1.053371833E0,7.928113403E0,-7.275470581E0,-4.523593140E-1
1.063325833E0,7.762407990E0,-8.531957703E0,-5.611830139E-1
1.073278833E0,7.760312347E0,-9.483977966E0,-5.041516113E-1
1.083232833E0,8.530161438E0,-7.743397522E0,2.957849121E-1
1.093186833E0,9.124126282E0,-7.087611237E0,6.048921204E-1
1.103140833E0,9.288484497E0,-8.724607086E0,2.709365845E-2
1.113094833E0,9.421408081E0,-9.670190735E0,-1.951940918E-1
1.123047833E0,9.733359375E0,-9.877359924E0,2.107617188E-1
1.133001833E0,9.971065063E0,-1.033540741E1,3.278182983E-1
1.142955833E0,1.018497025E1,-1.075827805E1,1.344204712E-1
1.152909833E0,1.044767395E1,-1.099987564E1,8.906478882E-2
1.162863833E0,1.067041077E1,-1.115869537E1,1.302291870E-2
1.172816833E0,1.077055252E1,-1.127575195E1,-8.771759033E-2
1.182770833E0,1.084883972E1,-1.150747009E1,-2.573149109E-1
1.192724833E0,1.107591751E1,-1.192629913E1,-7.065307617E-1
1.202678833E0,1.152842651E1,-1.225980560E1,-1.246907043E0
1.212632833E0,1.196596664E1,-1.288131317E1,-1.898801422E0
1.222585833E0,1.223630447E1,-1.357961105E1,-2.371069336E0
1.232539833E0,1.209155548E1,-1.351090393E1,-2.499053192E0
1.242493833E0,1.151690048E1,-1.353201004E1,-2.327659607E0
1.252447833E0,1.139490417E1,-1.328128143E1,-2.221230927E0
1.262401833E0,1.133038834E1,-1.269809418E1,-2.184407501E0
1.272354833E0,1.123997635E1,-1.187136337E1,-2.423759766E0
1.282308833E0,1.119551880E1,-1.109133545E1,-2.681074677E0
1.292262833E0,1.123533600E1,-1.046937881E1,-2.813698883E0
1.302216833E0,1.123608444E1,-9.979297943E0,-2.773133240E0
1.312170833E0,1.121842117E1,-9.800868988E0,-2.589764557E0
1.322123833E0,1.136092484E1,-9.994416504E0,-2.565065918E0
1.332077833E0,1.160207336E1,-1.030172745E1,-2.649939423E0
1.342031833E0,1.154534134E1,-1.068642746E1,-2.643802185E0
1.351985833E0,1.129760651E1,-1.086785019E1,-2.584974518E0
1.361939958E0,1.099822906E1,-1.075887680E1,-2.649340668E0
1.371892958E0,9.967322845E0,-1.127320724E1,-2.766546936E0
1.381846958E0,9.188941498E0,-1.117007172E1,-2.777324524E0
1.391800958E0,8.432714081E0,-1.031430130E1,-2.741099854E0
1.401754958E0,7.574548645E0,-9.748777313E0,-2.967429199E0
1.411708958E0,6.871311035E0,-9.073531494E0,-3.221900024E0
1.421661958E0,6.142626343E0,-8.202792206E0,-3.139421539E0
1.431615958E0,5.444029083E0,-7.232360229E0,-3.077450409E0
1.441569958E0,4.887336731E0,-6.359824677E0,-2.866089935E0
1.451523958E0,4.724774780E0,-5.195096741E0,-2.490820312E0
1.461477958E0,3.920646973E0,-5.335355072E0,-2.571502533E0
1.471430958E0,3.652404785E0,-4.956343231E0,-2.490520935E0
1.481384958E0,3.534599762E0,-4.157903595E0,-2.261197815E0
1.491338958E0,3.221450958E0,-3.885769501E0,-2.054178314E0
1.501292958E0,2.879262543E0,-3.439397736E0,-1.841919708E0
1.511246958E0,2.565065918E0,-2.963986359E0,-1.788480835E0
1.521200958E0,2.268382874E0,-2.630629578E0,-1.844763794E0
1.531153958E0,2.019001465E0,-2.415526886E0,-1.830243988E0
1.541107958E0,1.907782745E0,-2.215991821E0,-1.737137604E0
1.551061958E0,1.982776794E0,-1.806593170E0,-1.654210052E0
1.561015958E0,2.105970612E0,-1.441203003E0,-1.811532898E0
1.570969958E0,1.472937012E0,-2.463277588E0,-1.768721924E0
1.580922958E0,1.426234131E0,-2.650538177E0,-1.279539185E0
1.590876958E0,1.668131104E0,-1.977687378E0,-7.515870667E-1
1.600830958E0,1.704056396E0,-1.869761810E0,-6.486012268E-1
1.610784958E0,1.696871338E0,-2.149380341E0,-7.077282715E-1
1.620738958E0,1.823058929E0,-2.222129059E0,-5.942642212E-1
1.630691958E0,2.067201233E0,-2.166145477E0,-4.427792358E-1
1.640645958E0,2.243534546E0,-2.144141235E0,-3.990701294E-1
1.650599958E0,2.351759491E0,-2.160008240E0,-3.987707520E-1
1.660553958E0,2.639461212E0,-2.194286957E0,-3.632945251E-1
1.670507958E0,3.071762238E0,-2.259102173E0,-3.077600098E-1
1.680460958E0,3.506158905E0,-2.329755249E0,-2.073188782E-1
1.690414958E0,3.849993896E0,-2.386487274E0,-9.400451660E-2
1.700368958E0,4.303101654E0,-2.532433777E0,1.592687988E-1
1.710322958E0,4.829706573E0,-2.924019470E0,4.682263184E-1
1.720276958E0,5.256618805E0,-3.421884155E0,6.182144165E-1
1.730229958E0,5.654341736E0,-3.863465881E0,7.417076111E-1
1.740183958E0,6.076164551E0,-4.284540253E0,8.470884705E-1
1.750137958E0,6.430477753E0,-4.806205444E0,9.855505371E-1
1.760091958E0,6.686744843E0,-5.370382233E0,1.070573730E0
1.770045958E0,7.077731781E0,-6.043981476E0,1.074016571E0
1.779998958E0,7.639812927E0,-6.884483643E0,1.083147583E0
1.789952958E0,8.054300995E0,-7.762557678E0,1.147962799E0
1.799906958E0,8.293353882E0,-8.584797821E0,1.254690857E0
1.809860958E0,8.602161713E0,-9.384285278E0,1.398990784E0
1.819814958E0,9.039552155E0,-1.020233414E1,1.527723083E0
1.829767958E0,9.447154541E0,-1.090557175E1,1.738335114E0
1.839721958E0,9.666298828E0,-1.138233032E1,1.932780762E0
1.849675958E0,9.745334473E0,-1.178214890E1,2.213447113E0
1.859629958E0,9.897867279E0,-1.221864120E1,2.452500000E0
1.869583958E0,1.016386414E1,-1.271036865E1,2.580633545E0
1.879536958E0,1.052132080E1,-1.352602249E1,2.719394989E0
1.889490958E0,1.112965576E1,-1.448747314E1,2.905757446E0
1.899444958E0,1.184097656E1,-1.533066971E1,2.956950989E0
1.909398958E0,1.239587265E1,-1.606219849E1,2.980901184E0
1.919352958E0,1.273761200E1,-1.665406769E1,3.031046906E0
1.929305958E0,1.305180862E1,-1.699924988E1,3.208128662E0
1.939259958E0,1.316811676E1,-1.710223572E1,3.351530457E0
1.949213958E0,1.310779221E1,-1.694057190E1,3.487447815E0
1.959167958E0,1.295091843E1,-1.658476181E1,3.660487976E0
1.969121958E0,1.268327499E1,-1.606174942E1,3.725452881E0
1.979074958E0,1.231668732E1,-1.540177185E1,3.690874786E0
1.989028958E0,1.198976715E1,-1.473954895E1,3.715723114E0
1.998982958E0,1.173409882E1,-1.393901367E1,3.834875336E0
2.008936958E0,1.150522476E1,-1.296229477E1,3.854185181E0
2.018890958E0,1.122321121E1,-1.201521423E1,3.621419220E0
2.028843958E0,1.082518890E1,-1.112905701E1,3.368744659E0
2.038797958E0,1.036235138E1,-1.019619690E1,3.180286560E0
2.048751958E0,9.960437164E0,-9.383387146E0,2.927162933E0
2.058705958E0,9.506880341E0,-8.767418060E0,2.605332184E0
2.068659958E0,8.912915497E0,-8.261021118E0,2.292183380E0
2.078612958E0,8.405470734E0,-7.744295654E0,2.092648315E0
2.088566958E0,8.034691772E0,-7.322323151E0,1.913919983E0
2.098520958E0,7.614814911E0,-6.989265747E0,1.543739777E0
2.108474958E0,7.295379181E0,-6.650819550E0,1.212029572E0
2.118428958E0,7.097939758E0,-6.369554443E0,1.071621552E0
2.128382958E0,6.836732941E0,-6.184239807E0,9.695338440E-1
2.138335958E0,6.602170715E0,-6.020031281E0,9.159452820E-1
2.148289958E0,6.471043396E0,-5.792354736E0,9.750723267E-1
2.158243958E0,6.265371094E0,-5.564827881E0,1.034349060E0
2.168197958E0,6.048172760E0,-5.342540131E0,1.134640503E0
2.178151958E0,5.967041473E0,-5.091811523E0,1.107247467E0
2.188104958E0,5.972579956E0,-4.848866730E0,1.058299255E0
2.198058958E0,5.982010345E0,-4.692891083E0,1.121767273E0
2.208012958E0,6.026018829E0,-4.634063416E0,1.215771790E0
2.217966958E0,6.046077118E0,-4.519551544E0,1.257534943E0
2.227920958E0,6.137087860E0,-4.398603058E0,1.110390930E0
2.237873958E0,6.310876465E0,-4.459975433E0,1.018781433E0
2.247827958E0,6.460864563E0,-4.670138397E0,1.110690308E0
2.257781958E0,6.604565735E0,-5.023403778E0,1.248254242E0
2.267735958E0,6.822362823E0,-5.515729980E0,1.466350708E0
2.277689958E0,7.099137268E0,-6.106701050E0,1.635049896E0
2.287642958E0,7.339986420E0,-6.740632782E0,1.683249664E0
2.297596958E0,7.623945923E0,-7.442373505E0,1.787732391E0
2.307550958E0,7.957751770E0,-8.099656677E0,1.883832550E0
2.317504958E0,8.289611664E0,-8.800948334E0,2.201322327E0
2.327458958E0,8.685238953E0,-9.513466644E0,2.543361053E0
2.337411958E0,9.115144958E0,-1.001986359E1,2.701582031E0
2.347365958E0,9.469757538E0,-1.031564850E1,2.846331024E0
2.357319958E0,9.766889648E0,-1.050635193E1,3.044369202E0
2.367273958E0,1.025262955E1,-1.080438217E1,3.216211853E0
2.377227958E0,1.078043198E1,-1.147349075E1,3.141517181E0
2.387180958E0,1.107591751E1,-1.169742508E1,2.923271027E0
2.397134958E0,1.116498230E1,-1.114971405E1,2.874023438E0
2.407088958E0,1.104987167E1,-1.087084396E1,2.799927521E0
2.417042958E0,1.086695206E1,-1.092967163E1,2.684218140E0
2.426996958E0,1.065274750E1,-1.071367081E1,2.393372955E0
2.436949958E0,1.050365753E1,-1.031145721E1,1.863325195E0
2.446903958E0,1.033391052E1,-9.893675995E0,1.563498688E0
2.456857958E0,1.004336472E1,-9.395661621E0,1.467099152E0
2.466811958E0,9.759105835E0,-8.980574799E0,1.257534943E0
2.476765958E0,9.637558594E0,-8.898695068E0,9.330097961E-1
2.486718958E0,9.795779572E0,-9.175469513E0,5.956114197E-1
2.496672958E0,1.013871643E1,-9.639504547E0,2.360591125E-1
2.506626958E0,1.045485901E1,-1.030921188E1,-1.082249451E-1
2.516580958E0,1.065828598E1,-1.121467896E1,-3.306623840E-1
2.526534958E0,1.071277267E1,-1.210158463E1,-5.848338318E-1
2.536487958E0,1.075483521E1,-1.298804123E1,-8.190966797E-1
2.546441958E0,1.090557175E1,-1.427805862E1,-7.289840698E-1
2.556395958E0,1.068238586E1,-1.517918472E1,-4.617897034E-1
2.566349958E0,1.033031799E1,-1.558933182E1,-2.544708252E-1
2.576303958E0,9.966125336E0,-1.596385300E1,-2.865042114E-1
2.586256958E0,9.674082642E0,-1.617596191E1,-3.685336304E-1
2.596210958E0,9.278455353E0,-1.595517105E1,-3.150947571E-1
2.606164958E0,8.725954285E0,-1.536390060E1,-2.269281006E-1
2.616118958E0,8.198002167E0,-1.453776855E1,-5.837860107E-2
2.626072958E0,7.689509583E0,-1.354697891E1,7.349716187E-2
2.636025958E0,7.207362213E0,-1.255454269E1,9.071136475E-2
2.645979958E0,6.890171814E0,-1.161599442E1,1.249900818E-1
2.655933958E0,6.638844452E0,-1.069660629E1,2.489323425E-1
2.665887958E0,6.414610748E0,-9.836644592E0,3.594026184E-1
2.675841958E0,6.342610474E0,-9.159153442E0,4.068539429E-1
2.685794958E0,6.256240082E0,-8.643026733E0,4.574487305E-1
2.695748958E0,6.073170776E0,-8.204438782E0,5.192701721E-1
2.705702958E0,5.987249451E0,-7.838599548E0,5.703140259E-1
2.715656958E0,5.994284821E0,-7.531587982E0,5.263055420E-1
2.725610958E0,6.014492798E0,-7.281009064E0,4.230203247E-1
2.735564958E0,5.872438202E0,-6.954837341E0,4.067042542E-1
2.745517958E0,5.546715546E0,-6.527625732E0,4.704716492E-1
2.755471958E0,5.300178223E0,-6.113437042E0,5.436694336E-1
2.765425958E0,5.112318878E0,-5.736670532E0,4.754113770E-1
2.775379958E0,4.842579803E0,-5.386398926E0,3.353027344E-1
2.785333958E0,4.637356567E0,-5.094505920E0,2.246827698E-1
2.795286958E0,4.485272827E0,-4.875960388E0,1.933978271E-1
2.805240958E0,4.215234375E0,-4.679568787E0,1.016386414E-1
2.815194958E0,3.783681793E0,-4.410129089E0,-9.969268799E-2
2.825148958E0,3.389401703E0,-4.009861450E0,-2.100132751E-1
2.835102958E0,2.774031372E0,-4.139641571E0,-7.349716187E-2
2.845055958E0,2.491119690E0,-3.864813080E0,-2.694396973E-1
2.855009958E0,2.367776184E0,-3.478466492E0,-4.812492371E-1
2.864963958E0,2.103725281E0,-3.331023102E0,-5.990542603E-1
2.874917958E0,1.993853760E0,-3.367996216E0,-6.273454285E-1
2.884871958E0,2.054477692E0,-3.423530731E0,-7.309300232E-1
2.894824958E0,2.122136993E0,-3.502716064E0,-7.837701416E-1
2.904778958E0,2.206411743E0,-3.666176147E0,-7.626640320E-1
2.914732958E0,2.331551514E0,-3.864214325E0,-7.232958984E-1
2.924686958E0,2.486629028E0,-3.997437286E0,-5.885760498E-1
2.934640958E0,2.673141174E0,-4.167932739E0,-5.233117676E-1
2.944593958E0,3.036884766E0,-4.434827728E0,-4.716691589E-1
2.954547958E0,3.512146454E0,-4.751419373E0,-3.614982605E-1
2.964501958E0,4.063599701E0,-5.214705963E0,-1.983375549E-1
2.974455958E0,4.702171783E0,-5.824238434E0,-1.146615601E-1
2.984409958E0,5.298381958E0,-6.352340240E0,-5.523513794E-2
2.994362958E0,5.837860107E0,-6.771768036E0,2.020797729E-2
3.004316958E0,6.220614166E0,-7.033124542E0,2.832110596E-1
3.014270958E0,6.484964447E0,-7.230863342E0,6.732998657E-1
3.024224958E0,6.684499512E0,-7.523654480E0,9.310638428E-1
3.034178958E0,7.004683685E0,-7.996820526E0,1.096469879E0
3.044131958E0,7.469916229E0,-8.715925140E0,1.136436768E0
3.054085958E0,8.261769562E0,-9.669891357E0,1.187330933E0
3.064039958E0,9.218579865E0,-1.081291443E1,1.160686340E0
3.073993958E0,1.017823425E1,-1.200219131E1,1.126557312E0
3.083947958E0,1.114163086E1,-1.312111450E1,1.111887817E0
3.093900958E0,1.193677734E1,-1.406789566E1,1.168919220E0
3.103854958E0,1.269824387E1,-1.480062195E1,1.292412415E0
3.113808958E0,1.329684906E1,-1.530342636E1,1.525328064E0
3.123762958E0,1.377375732E1,-1.568228851E1,1.834285583E0
3.133716958E0,1.417342621E1,-1.601669312E1,1.989063721E0
3.143669958E0,1.442954361E1,-1.623508896E1,2.135309601E0
3.153623958E0,1.457339447E1,-1.635783371E1,2.213896179E0
3.163577958E0,1.458432175E1,-1.634825363E1,2.170187073E0
3.173531958E0,1.438224197E1,-1.604318802E1,2.154619446E0
3.183485958E0,1.399170410E1,-1.545955170E1,2.148631897E0
3.193438958E0,1.359951965E1,-1.480945358E1,1.939816132E0
3.203392958E0,1.335732330E1,-1.385578674E1,1.658850403E0
3.213346958E0,1.307441162E1,-1.264899628E1,1.563947754E0
3.223300958E0,1.259555740E1,-1.135568573E1,1.557211761E0
3.233254958E0,1.188977509E1,-1.008722351E1,1.535506897E0
3.243207958E0,1.108070755E1,-9.132209473E0,1.625918884E0
3.253161958E0,1.047895889E1,-8.716523895E0,1.828896790E0
3.263115958E0,1.005309448E1,-8.358767853E0,1.909279633E0
3.273069958E0,9.742939453E0,-7.873776398E0,1.788480835E0
3.283023958E0,9.479936371E0,-7.551795959E0,1.531016235E0
3.292977958E0,9.158704376E0,-7.558681641E0,1.256487122E0
3.302930958E0,8.909023590E0,-7.645800476E0,1.005758514E0
3.312884958E0,8.575068054E0,-7.502548370E0,7.691006470E-1
3.322838958E0,8.385861511E0,-7.152725830E0,6.647676086E-1
3.332792958E0,8.232280884E0,-6.708749084E0,4.183799744E-1
3.342746958E0,7.997718658E0,-6.145769806E0,1.532812500E-1
3.352699958E0,7.790100403E0,-5.642965393E0,2.844085693E-2
3.362653958E0,7.522906036E0,-5.248236237E0,-7.319778442E-2
3.372611333E0,7.417674866E0,-4.953349457E0,3.547622681E-2
3.382565333E0,7.500602417E0,-4.888833618E0,1.025367737E-1
3.392519333E0,7.632478180E0,-4.969665527E0,3.847000122E-2
3.402472333E0,7.809110870E0,-5.119653625E0,-7.319778442E-2
3.412426333E0,8.102949829E0,-5.385051727E0,-1.728904724E-1
3.422380333E0,8.352929993E0,-5.726491699E0,-1.065783691E-1
3.432334333E0,8.451574860E0,-6.164181519E0,1.398092651E-1
3.442288333E0,8.473429413E0,-6.664590912E0,4.409829712E-1
3.452241333E0,8.630303192E0,-7.165748749E0,7.970924377E-1
3.462195333E0,8.856782227E0,-7.495063934E0,1.039288788E0
3.472149333E0,8.931925964E0,-7.608977051E0,1.277892609E0
3.482103333E0,9.000633087E0,-7.828121338E0,1.577868805E0
3.492057333E0,9.252110138E0,-8.337961121E0,1.875599670E0
3.502010333E0,9.618997192E0,-8.800948334E0,2.144889679E0
3.511964333E0,9.989027710E0,-9.000633087E0,2.332150269E0
3.521918333E0,1.038390656E1,-9.279652863E0,2.645748138E0
3.531872333E0,1.072579559E1,-9.694290619E0,2.942281494E0
3.541826333E0,1.098176331E1,-9.876012726E0,3.209775238E0
3.551779333E0,1.114941467E1,-9.751621399E0,3.471131744E0
3.561733333E0,1.111902786E1,-9.338779907E0,3.648363190E0
3.571687333E0,1.092054062E1,-8.539142761E0,3.836821289E0
3.581641333E0,1.061173279E1,-7.432494049E0,4.063599701E0
3.591595333E0,1.015353561E1,-6.352190552E0,4.089944916E0
3.601548333E0,9.630373535E0,-5.567222900E0,4.026925964E0
3.611502333E0,9.181606750E0,-5.205125885E0,3.981420593E0
3.621456333E0,8.957073669E0,-5.308411102E0,3.876039734E0
3.631410333E0,8.961564331E0,-5.909111938E0,3.599864044E0
3.641364333E0,9.162596283E0,-6.756050720E0,3.150648193E0
3.651317333E0,9.433083801E0,-7.717651062E0,2.548749847E0
3.661271333E0,9.787397003E0,-8.847351837E0,2.224524078E0
3.671225333E0,1.008901978E1,-1.000699036E1,2.057172089E0
3.681179333E0,1.019889130E1,-1.110780121E1,1.751358032E0
3.691133333E0,1.034648438E1,-1.216235825E1,1.566642151E0
3.701086333E0,1.050725006E1,-1.303160065E1,1.523681488E0
3.711040333E0,1.055604858E1,-1.366164047E1,1.525477753E0
3.720994333E0,1.054242691E1,-1.410217438E1,1.456770630E0
3.730948333E0,1.056383240E1,-1.442669952E1,1.357377319E0
3.740902333E0,1.064062271E1,-1.452923630E1,1.426234131E0
3.750856333E0,1.071367081E1,-1.450513641E1,1.376088409E0
3.760809333E0,1.077773758E1,-1.443792618E1,1.214574280E0
3.770763333E0,1.072384964E1,-1.423060730E1,1.141526184E0
3.780717333E0,1.048060547E1,-1.389500519E1,1.187779999E0
3.790671333E0,1.010249176E1,-1.347542770E1,1.206191711E0
3.800625333E0,9.700128479E0,-1.303893539E1,1.198258209E0
3.810578333E0,9.366472321E0,-1.265318756E1,1.169068909E0
3.820532333E0,8.984616394E0,-1.232057922E1,1.144370270E0
3.830486333E0,8.624315643E0,-1.205278610E1,1.103205872E0
3.840440333E0,8.248596954E0,-1.178798676E1,1.036145325E0
3.850394333E0,7.896529083E0,-1.149519562E1,9.568103027E-1
3.860347333E0,7.564369812E0,-1.115405502E1,8.930429077E-1
3.870301333E0,7.205715637E0,-1.068672684E1,8.637039185E-1
3.880255333E0,6.834038544E0,-1.021356079E1,7.985893250E-1
3.890209333E0,6.568640442E0,-9.805509338E0,7.451504517E-1
3.900163333E0,6.409221954E0,-9.494456177E0,7.189549255E-1
3.910116333E0,6.278094635E0,-9.209897919E0,7.138655090E-1
3.920070333E0,6.011499023E0,-8.882229309E0,6.649172974E-1
3.930024333E0,5.742508392E0,-8.569828949E0,5.619314575E-1
3.939978333E0,5.461692352E0,-8.307873688E0,4.930746460E-1
3.949932333E0,5.198689270E0,-8.113727417E0,4.328997803E-1
3.959885333E0,4.954996033E0,-7.939040680E0,3.879931641E-1
3.969839333E0,4.758155365E0,-7.763006744E0,3.706292725E-1
3.979793333E0,4.506378937E0,-7.520511017E0,3.302133179E-1
3.989747333E0,4.164489899E0,-7.191195831E0,2.517764282E-1
3.999701333E0,3.813619537E0,-6.835984497E0,2.001338196E-1
4.009654333E0,3.566034393E0,-6.497687988E0,2.088157654E-1
4.019608333E0,3.381468201E0,-6.187532959E0,1.758842468E-1
4.029562333E0,3.288810883E0,-5.948180695E0,1.231938171E-1
4.039516333E0,3.313060455E0,-5.782325592E0,1.005908203E-1
4.049470333E0,3.367547150E0,-5.706732788E0,1.781295776E-2
4.059423333E0,3.427871704E0,-5.682483215E0,-9.145980835E-2
4.069377333E0,3.469634857E0,-5.500312042E0,-7.229965210E-2
4.079331333E0,3.465892639E0,-5.212310944E0,8.232879639E-3
