"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.417134583E-1,-5.199188842E-1,-8.840985681E-1,-1.486877943E0
4.516674583E-1,-1.984413613E-1,-9.407794301E-1,-1.823235515E0
4.616214584E-1,4.731420726E-2,-8.535382417E-1,-2.320571027E0
4.715744584E-1,5.555924910E-1,-8.005096968E-1,-2.705913649E0
4.815284584E-1,1.425471782E-1,-6.950129163E-1,-3.005444872E0
4.914824584E-1,-7.053267469E-1,-4.545493886E-1,-3.734086295E0
5.014354584E-1,-8.143492522E-1,-3.504499465E-2,-4.053085822E0
5.113894584E-1,-1.421897543E0,3.555671373E-1,-3.859219049E0
5.213434583E-1,-1.898533620E0,5.589121015E-1,-3.466617109E0
5.312964583E-1,-2.204343291E0,6.705986714E-1,-3.002204930E0
5.412504583E-1,-2.301336758E0,7.090693304E-1,-2.731164265E0
5.512044583E-1,-2.210193138E0,7.069092228E-1,-2.492783808E0
5.611584584E-1,-2.045719440E0,7.164412075E-1,-2.271105922E0
5.711114584E-1,-1.828544056E0,7.328501757E-1,-2.173583720E0
5.810654584E-1,-1.520681866E0,6.437197519E-1,-2.122762061E0
5.910194584E-1,-1.173491304E0,3.768400387E-1,-2.050954744E0
6.009724584E-1,-1.156312915E0,9.046263881E-2,-1.791361173E0
6.109264583E-1,-1.551333702E0,-3.555063263E-2,-1.463320096E0
6.208804583E-1,-1.836536762E0,-1.387327196E-1,-8.178541464E-1
6.308344583E-1,-1.990039329E0,-3.880446196E-2,2.808452761E-1
6.407874583E-1,-2.163395239E0,3.501038644E-1,6.580362940E-1
6.507414583E-1,-2.255712542E0,8.417411917E-1,6.328137445E-1
6.606954584E-1,-2.266666716E0,1.291499372E0,9.252382618E-1
6.706484584E-1,-2.186218969E0,1.552109335E0,1.201521540E0
6.806024584E-1,-2.082297720E0,1.470379001E0,1.086230820E0
6.905564584E-1,-1.721826962E0,1.486389408E0,1.059935306E0
7.005104583E-1,-1.344033535E0,1.119513098E0,1.074531711E0
7.104634583E-1,-1.284361529E0,2.724771065E-1,1.857642871E0
7.204174583E-1,-1.453444880E0,-8.215131877E-1,3.903060302E0
7.303714583E-1,-1.537160197E0,-1.571756418E0,6.228575735E0
7.403244583E-1,-1.390686422E0,-1.567558117E0,7.307085307E0
7.502784583E-1,-1.077327703E0,-9.199240930E-1,7.179607819E0
7.602324584E-1,-6.371276741E-1,-4.272015955E-1,7.090041339E0
7.701864584E-1,-3.593813492E-1,-3.027803016E-1,6.905907256E0
7.801394584E-1,-4.581079309E-1,-5.149298936E-1,6.187940510E0
7.900934584E-1,-7.090693304E-1,-7.041668786E-1,5.300163605E0
8.000474583E-1,-8.823321243E-1,-1.001302205E0,4.404603471E0
8.100004583E-1,-1.257822918E0,-1.465407260E0,3.870737479E0
8.199544583E-1,-1.355896658E0,-1.929974391E0,3.730881436E0
8.299084583E-1,-1.276359469E0,-2.060236030E0,3.788688764E0
8.398624583E-1,-1.152306988E0,-1.479291766E0,3.748196796E0
8.498154584E-1,-9.195645623E-1,-3.880238985E-1,3.369149871E0
8.597694584E-1,-4.474744038E-1,5.719922864E-1,2.444892772E0
8.697234584E-1,5.513230003E-3,7.160069056E-1,1.651149620E0
8.796764584E-1,3.164971752E-2,1.061218478E-2,1.249145942E0
8.896304584E-1,-3.299039636E-1,-1.104215540E0,5.911517483E-1
8.995844583E-1,-7.240162754E-1,-1.639042375E0,-2.934776008E-2
9.095384583E-1,-1.547783419E0,-1.752189799E0,-4.587140679E-1
9.194914583E-1,-3.647899798E0,-2.744723373E0,-1.029082473E0
9.294454583E-1,-6.226958395E0,-4.231913558E0,-2.592927901E0
9.393994584E-1,-4.888017932E0,-4.053950626E0,-4.366627559E0
9.493524584E-1,-1.313887337E0,-2.688945029E0,-4.257234925E0
9.593064584E-1,2.091037042E-1,-1.459195032E0,-3.996866013E0
9.692604584E-1,2.748271756E-1,-2.521212678E-1,-4.818366483E0
9.792144584E-1,-2.363392033E-2,2.800272506E-1,-5.391363797E0
9.891674584E-1,-3.135785375E-1,-1.405304461E-1,-5.062521651E0
9.991214583E-1,-5.567086880E-1,-9.517558964E-1,-3.926474308E0
1.009075458E0,-7.962116278E-1,-1.414338263E0,-2.990056170E0
1.019028458E0,-8.897670782E-1,-1.291285071E0,-3.167944257E0
1.028982458E0,-8.323651084E-1,-9.810463538E-1,-3.854947658E0
1.038936458E0,-7.294784519E-1,-6.822789232E-1,-4.481158726E0
1.048890458E0,-3.894528484E-1,-5.161134797E-1,-4.634745786E0
1.058843458E0,-1.040084448E-1,-3.170149827E-1,-4.411583877E0
1.068797458E0,1.111950383E-1,-1.931397457E-1,-4.410525531E0
1.078751458E0,1.788650843E-1,-1.155220509E-1,-4.496053339E0
1.088704458E0,1.950668783E-1,-1.726098061E-2,-4.700623441E0
1.098658458E0,2.140327060E-1,-5.240683973E-2,-4.609626147E0
1.108612458E0,7.421120191E-1,-4.892663544E-1,-2.914590835E0
1.118566458E0,1.547933107E0,-7.676407434E-1,-7.489347696E-1
1.128519458E0,1.478058588E0,-2.167258787E-1,1.230786270E-1
1.138473458E0,7.896369454E-1,3.478040814E-1,-9.726410544E-1
1.148427458E0,1.851008474E-1,7.109359078E-1,-1.533172688E0
1.158380458E0,-3.739950029E-1,5.063068950E-1,-1.292110698E0
1.168334458E0,-5.159323622E-1,7.177166314E-1,-1.126681858E0
1.178288458E0,-3.474278497E-1,1.604880310E0,-5.490512109E-1
1.188242458E0,-4.315041961E-1,1.759034988E0,-1.817133361E-1
1.198195458E0,-3.398355690E-1,1.872231820E0,2.801979893E-1
1.208149458E0,3.204979498E-1,1.768466985E0,6.546823311E-1
1.218103458E0,8.426350117E-1,1.737081617E0,7.921416003E-1
1.228057458E0,1.091431918E0,1.410145663E0,9.699870032E-1
1.238010458E0,1.484192756E0,1.202392629E0,1.328603171E0
1.247964458E0,1.801916859E0,1.047440976E0,1.854386557E0
1.257918458E0,1.543043812E0,1.082381013E0,2.286337919E0
1.267871458E0,9.464186311E-1,1.319156263E0,2.603297938E0
1.277825458E0,3.942354688E-1,1.290914358E0,3.282526880E0
1.287779458E0,1.650670075E-1,1.360280170E0,3.709947234E0
1.297733458E0,3.686867543E-1,2.123567222E0,3.612742537E0
1.307686458E0,7.106210352E-1,2.053798245E0,4.277866241E0
1.317640458E0,7.504611122E-1,1.321468691E0,4.974863117E0
1.327594458E0,1.052502253E0,8.876853964E-1,4.633337191E0
1.337547458E0,1.460585938E0,-2.031167401E-1,4.353422792E0
1.347501458E0,1.115966908E0,-6.209099829E-1,4.201881089E0
1.357455958E0,6.300377058E-1,-8.248016618E-1,4.415044844E0
1.367409958E0,8.108536405E-1,-4.472035316E-1,3.981527597E0
1.377362958E0,5.957671018E-1,2.011687037E-1,3.911468598E0
1.387316958E0,2.834829551E-1,5.734169240E-1,4.168161950E0
1.397270958E0,1.531046641E-1,-4.351669651E-2,4.654866055E0
1.407223958E0,2.705163158E-1,-1.934923328E-1,4.565283203E0
1.417177958E0,8.446574906E-1,2.243673856E-1,4.344877086E0
1.427131958E0,8.914220595E-1,2.494493095E-1,3.343809793E0
1.437085958E0,7.003363676E-1,1.550900862E-3,2.846905805E0
1.447038958E0,4.980022408E-1,-3.051028888E-1,2.082462466E0
1.456992958E0,3.083390303E-1,-4.915235259E-1,7.902307302E-1
1.466946958E0,7.280485153E-2,-7.929039310E-1,3.586682081E-2
1.476900958E0,-5.345056772E-2,-9.834161572E-1,-6.152709281E-1
1.486853958E0,-4.758008015E-1,-9.950222956E-1,-1.166213713E0
1.496807958E0,-8.990652475E-1,-6.779260366E-1,-1.548048005E0
1.506761958E0,-1.315983564E0,-4.298827632E-1,-2.533619007E0
1.516714958E0,-1.436589257E0,-9.621789238E-1,-3.124113529E0
1.526668958E0,-1.779643646E0,-1.480026615E0,-3.607160200E0
1.536622958E0,-2.100971096E0,-8.425048381E-1,-4.100359976E0
1.546576958E0,-2.045119515E0,-3.735720299E-1,-4.503608526E0
1.556529958E0,-2.066343885E0,-2.519989148E-1,-4.635071476E0
1.566483958E0,-2.098004804E0,-2.751559353E-1,-4.915455406E0
1.576437958E0,-2.166992593E0,-3.488092178E-1,-5.377490108E0
1.586390958E0,-2.337886826E0,-4.855353923E-1,-5.672059384E0
1.596344958E0,-2.700298567E0,-5.386475524E-1,-5.715323517E0
1.606298958E0,-3.061329928E0,-4.630414461E-1,-5.492398421E0
1.616252958E0,-3.280960996E0,-5.742474478E-1,-5.463193917E0
1.626205958E0,-3.285110765E0,-6.300658455E-1,-5.824838358E0
1.636159958E0,-3.205580446E0,-6.609751046E-1,-5.529811245E0
1.646113958E0,-3.368831198E0,-6.604359913E-1,-5.050774595E0
1.656067958E0,-3.440001753E0,-5.989954957E-1,-4.636332720E0
1.666020958E0,-3.239118320E0,-5.300650093E-1,-4.019888256E0
1.675974958E0,-2.999826282E0,-3.592295408E-1,-3.336161050E0
1.685928958E0,-2.805906591E0,-7.779632717E-2,-2.842867718E0
1.695881958E0,-2.612012043E0,1.148820001E-1,-2.461943253E0
1.705835958E0,-2.494108202E0,2.790145129E-1,-1.913089678E0
1.715789958E0,-2.409063374E0,5.665077808E-1,-1.244396834E0
1.725743958E0,-2.340710300E0,8.623815706E-1,-5.979818809E-1
1.735696958E0,-2.412740688E0,1.202327871E0,5.672968626E-3
1.745650958E0,-2.399076914E0,1.444410493E0,4.023124105E-1
1.755604958E0,-1.886736862E0,1.689570212E0,9.163142413E-1
1.765557958E0,-9.843789013E-1,1.952451672E0,1.583165798E0
1.775511958E0,-3.270243926E-1,1.908036222E0,2.549902334E0
1.785465958E0,2.028939977E-2,1.884740184E0,3.727753760E0
1.795419958E0,3.489004344E-2,1.662447025E0,5.103419416E0
1.805372958E0,1.215734075E-1,1.265611117E0,5.966315834E0
1.815326958E0,9.884586498E-2,1.207899829E0,5.931383983E0
1.825280958E0,-1.324264245E-1,1.258054614E0,5.910916974E0
1.835233958E0,2.481689885E-2,1.168265355E0,6.397224637E0
1.845187958E0,4.447786912E-1,1.235605545E0,6.459339609E0
1.855141958E0,7.207118677E-1,1.370390444E0,6.209868153E0
1.865095958E0,9.110416608E-1,1.243409093E0,5.902564226E0
1.875048958E0,1.066017434E0,1.003770900E0,5.512806373E0
1.885002958E0,1.203374961E0,7.931498064E-1,5.160078936E0
1.894956958E0,1.211553974E0,5.595298599E-1,4.837851160E0
1.904910958E0,9.670987710E-1,2.901215914E-1,4.530738437E0
1.914863958E0,4.089544089E-1,7.448197916E-2,4.185469708E0
1.924817958E0,-2.493840765E-1,-1.332393336E-1,3.758235880E0
1.934771958E0,-7.195658134E-1,-3.545827585E-1,3.294080393E0
1.944724958E0,-8.821770269E-1,-5.090906813E-1,3.018761321E0
1.954678958E0,-9.036311189E-1,-6.044584031E-1,3.029696783E0
1.964632958E0,-6.877914588E-1,-7.085221772E-1,3.248479713E0
1.974586958E0,-2.832611994E-1,-7.390943442E-1,3.349081643E0
1.984539958E0,2.669742188E-1,-7.548366567E-1,3.270140138E0
1.994493958E0,7.108699805E-1,-8.857280409E-1,3.265157141E0
2.004447958E0,9.311740628E-1,-1.061199474E0,3.068771387E0
2.014400958E0,1.030844166E0,-1.382670328E0,2.747184466E0
2.024354958E0,1.098024727E0,-1.731724982E0,2.444983989E0
2.034308958E0,1.061584733E0,-1.977409489E0,1.786010971E0
2.044262958E0,8.312869549E-1,-2.048260347E0,9.220053363E-1
2.054215958E0,6.018885153E-1,-1.935254134E0,-2.080731690E-2
2.064169958E0,4.802206387E-1,-1.734409439E0,-1.100403301E0
2.074123958E0,5.141244762E-1,-1.559223496E0,-2.264865189E0
2.084077958E0,6.254997548E-1,-1.564552795E0,-3.358948819E0
2.094030958E0,6.021054836E-1,-1.590623190E0,-4.203529419E0
2.103984958E0,4.451729397E-1,-1.546683996E0,-4.964901801E0
2.113938958E0,3.177692004E-1,-1.545060370E0,-5.375956383E0
2.123891958E0,2.734617594E-1,-1.469702917E0,-5.754012789E0
2.133845958E0,1.930404892E-1,-1.426970880E0,-5.790750845E0
2.143799958E0,7.180048261E-2,-1.433248158E0,-5.658006186E0
2.153753958E0,2.894943679E-2,-1.472370124E0,-5.700268691E0
2.163706958E0,-1.267841263E-1,-1.354019556E0,-5.811786203E0
2.173660958E0,-2.549560527E-1,-1.295567280E0,-5.789127658E0
2.183614958E0,-3.866442845E-1,-1.124591186E0,-5.927387411E0
2.193568958E0,-3.436657146E-1,-8.910604092E-1,-6.005103339E0
2.203521958E0,-2.872746186E-1,-6.601228729E-1,-6.054576046E0
2.213475958E0,-4.644437180E-1,-4.888681591E-1,-5.667051829E0
2.223429958E0,-2.297052722E-1,-3.689987764E-1,-5.164122285E0
2.233382958E0,1.539823129E-1,-2.387377220E-1,-4.929576432E0
2.243336958E0,2.461471675E-1,-3.900981617E-1,-4.387748287E0
2.253290958E0,1.491856409E-1,-4.268686697E-1,-4.122615649E0
2.263244958E0,2.227834480E-1,-4.191187701E-1,-3.754325847E0
2.273197958E0,3.269247707E-2,2.551195738E-1,-3.332711193E0
2.283151958E0,-1.965978255E-1,1.227872310E0,-2.750950658E0
2.293105958E0,-9.758597273E-2,1.003749411E0,-1.574539400E0
2.303058958E0,-1.378728135E-1,8.737889037E-1,-8.953952426E-1
2.313012958E0,1.330150198E-1,9.120603919E-1,8.109035611E-2
2.322966958E0,3.178648024E-1,5.797866614E-1,1.143125398E0
2.332920958E0,3.646856143E-1,4.702213883E-1,2.038640508E0
2.342873958E0,3.796116555E-1,3.369721144E-1,3.048433601E0
2.352830875E0,2.897746688E-1,2.935205778E-1,3.901224861E0
2.362784875E0,6.200160898E-1,2.697978392E-1,4.616955047E0
2.372738875E0,9.673224270E-1,1.125121236E-2,5.428853220E0
2.382691875E0,8.870036110E-1,7.440596536E-2,5.798955073E0
2.392645875E0,7.794882256E-1,1.098779529E-1,6.265200355E0
2.402599875E0,7.149066058E-1,1.585870866E-1,6.631637759E0
2.412552875E0,6.781685498E-1,1.529879390E-1,6.827239401E0
2.422506875E0,5.949082555E-1,1.187717872E-1,6.997804436E0
2.432460875E0,5.803224126E-1,-5.621571600E-2,7.098429755E0
2.442414875E0,6.042421658E-1,-2.547421360E-1,7.184192036E0
2.452367875E0,6.465492927E-1,-3.747208616E-1,7.156434134E0
2.462321875E0,7.019000593E-1,-5.628156296E-1,7.049742329E0
2.472275875E0,7.996027936E-1,-8.357571512E-1,6.742947695E0
2.482228875E0,9.749217609E-1,-1.053778407E0,6.250189383E0
2.492182875E0,1.228884463E0,-1.112031951E0,5.620728432E0
2.502136875E0,1.336922443E0,-1.011488201E0,4.871265659E0
2.512090875E0,1.328023273E0,-8.343345968E-1,3.975196817E0
2.522043875E0,1.231497145E0,-6.691319704E-1,3.044179752E0
2.531997875E0,1.093693548E0,-5.698780429E-1,2.080869684E0
2.541951875E0,8.490122775E-1,-5.441436428E-1,1.213890740E0
2.551905875E0,5.464735390E-1,-5.612515725E-1,4.344434452E-1
2.561858875E0,2.379898266E-1,-6.337900834E-1,-3.030477387E-1
2.571812875E0,-1.294142313E-2,-7.740678567E-1,-1.046590791E0
2.581766875E0,-3.236483200E-1,-9.131527980E-1,-1.876052830E0
2.591719875E0,-5.787374882E-1,-9.487433378E-1,-2.688578993E0
2.601673875E0,-7.704935999E-1,-8.646986760E-1,-3.300678976E0
2.611627875E0,-8.760687330E-1,-7.042928861E-1,-3.892410184E0
2.621581875E0,-9.462910887E-1,-5.063435863E-1,-4.626987115E0
2.631534875E0,-1.044416796E0,-3.936516608E-1,-5.195937570E0
2.641488875E0,-1.265307646E0,-3.430109726E-1,-5.525049857E0
2.651442875E0,-1.388147707E0,-2.929421420E-1,-5.595094239E0
2.661395875E0,-1.579680272E0,-1.993624257E-1,-5.614615168E0
2.671349875E0,-1.691879278E0,-2.222494510E-1,-5.624961231E0
2.681303875E0,-1.688845888E0,-4.308826371E-1,-5.486566992E0
2.691257875E0,-1.985669997E0,-5.550593711E-1,-5.469676141E0
2.701210875E0,-1.975111679E0,-4.940862143E-1,-5.474583709E0
2.711164875E0,-1.555154565E0,-1.934295483E-1,-5.579365228E0
2.721118875E0,-1.758170331E0,-1.026089868E-1,-5.639882741E0
2.731072875E0,-2.202721127E0,1.122760423E-1,-5.500259417E0
2.741025875E0,-2.162487605E0,5.542287742E-1,-5.617546377E0
2.750979875E0,-2.196556846E0,7.123351465E-1,-5.488883659E0
2.760933875E0,-2.415533610E0,6.061614047E-1,-5.110918470E0
2.770886875E0,-2.735778010E0,6.423315498E-1,-4.580823932E0
2.780840875E0,-2.862358242E0,8.478772599E-1,-4.203350494E0
2.790794875E0,-2.910441651E0,8.770721152E-1,-3.618412582E0
2.800748875E0,-2.966488090E0,7.602637500E-1,-2.881407301E0
2.810701875E0,-2.949444333E0,5.411225326E-1,-2.484172613E0
2.820655875E0,-2.729048742E0,3.801837690E-1,-1.898224887E0
2.830609875E0,-2.220296249E0,3.078898180E-1,-5.214728183E-1
2.840562875E0,-2.108891003E0,5.593700847E-1,4.245020092E-1
2.850516875E0,-2.316957156E0,6.927652466E-1,1.223801771E0
2.860470875E0,-2.128748002E0,7.551524064E-1,2.006320608E0
2.870424875E0,-1.813850442E0,7.363996549E-1,2.362441769E0
2.880377875E0,-1.788782551E0,7.118675885E-1,2.583256606E0
2.890331875E0,-2.081792229E0,7.572758228E-1,2.512057400E0
2.900285875E0,-2.552852546E0,5.312059473E-1,2.370705639E0
2.910239875E0,-2.989534598E0,3.032219857E-3,1.878571810E0
2.920192875E0,-3.060484420E0,-7.066194201E-1,1.796718977E0
2.930146875E0,-2.623020596E0,-1.422418823E0,2.608394371E0
2.940100875E0,-2.036547059E0,-1.933433603E0,3.805945067E0
2.950053875E0,-1.602080078E0,-2.092040205E0,5.184747754E0
2.960007875E0,-1.251132534E0,-1.931324805E0,6.397852628E0
2.969961875E0,-7.635949087E-1,-2.103617546E0,7.374686721E0
2.979915875E0,-5.867355656E-1,-2.281699469E0,8.514510196E0
2.989868875E0,-5.627282137E-1,-2.448253898E0,9.138778819E0
2.999822875E0,-5.313750049E-1,-2.931761476E0,9.243432285E0
3.009776875E0,-2.920792940E-1,-3.444481597E0,9.035522838E0
3.019730875E0,1.017583266E-1,-3.482675318E0,8.771852589E0
3.029683875E0,4.724165062E-1,-3.134639102E0,8.437902315E0
3.039637875E0,9.039730348E-1,-2.800557851E0,7.875604237E0
3.049591875E0,1.415245751E0,-2.359282957E0,7.089370079E0
3.059544875E0,1.813402838E0,-1.983982198E0,6.319028068E0
3.069498875E0,2.222739654E0,-1.802191386E0,5.481343090E0
3.079452875E0,2.482504402E0,-1.427693304E0,4.539735548E0
3.089406875E0,2.368799447E0,-1.006139314E0,3.478845976E0
3.099359875E0,2.073556864E0,-9.733004741E-1,2.442205392E0
3.109313875E0,1.785086526E0,-9.599523041E-1,1.209206536E0
3.119267875E0,1.501553870E0,-1.048005963E0,1.906426191E-2
3.129221875E0,1.206491454E0,-1.070133143E0,-1.285644847E0
3.139174875E0,9.963817732E-1,-1.022414454E0,-2.526373138E0
3.149128875E0,8.421049616E-1,-9.225043961E-1,-3.699790621E0
3.159082875E0,7.049745253E-1,-9.710058805E-1,-4.673670115E0
3.169035875E0,4.627221881E-1,-7.670152375E-1,-5.511737502E0
3.178989875E0,6.572096439E-1,-7.392551427E-1,-6.157723269E0
3.188943875E0,7.364582732E-1,-7.796478546E-1,-6.715448239E0
3.198897875E0,4.895645624E-1,-6.982236224E-1,-7.224956485E0
3.208850875E0,1.555474663E-1,-7.370491344E-1,-7.368513815E0
3.218804875E0,5.156038217E-2,-7.538478926E-1,-7.656902584E0
3.228758875E0,-1.027308282E-2,-1.076201968E0,-7.635877751E0
3.238712875E0,-8.910650505E-2,-1.058056011E0,-7.717801920E0
3.248665875E0,9.325642018E-2,-1.106866813E0,-7.686302969E0
3.258619875E0,2.788915569E-1,-1.397292752E0,-7.417495356E0
3.268573875E0,3.196954194E-1,-1.357607700E0,-7.329183689E0
3.278526875E0,4.734224831E-1,-1.259368922E0,-7.372789884E0
3.288480875E0,6.640405074E-1,-1.381686534E0,-7.063448787E0
3.298434875E0,9.148153076E-1,-1.370494963E0,-6.454145527E0
3.308388875E0,1.067289496E0,-1.272250923E0,-5.300876965E0
3.318341875E0,9.884732679E-1,-8.423782459E-1,-4.123747669E0
3.328295875E0,8.711051048E-1,-4.490945211E-1,-3.189608191E0
3.338249875E0,7.568006634E-1,-2.594447592E-1,-1.997412375E0
3.348202875E0,7.770594384E-1,-1.068783313E-2,-8.614316905E-1
3.358157333E0,8.974563861E-1,1.355019137E-1,-1.842925429E-1
3.368111333E0,9.049039847E-1,-2.211212307E-2,3.081529427E-1
3.378065333E0,8.511515544E-1,-4.318022579E-2,9.672224396E-1
3.388018333E0,6.734853686E-1,1.981057128E-1,1.547373821E0
3.397972333E0,4.354993062E-1,4.350992104E-1,2.011369094E0
3.407926333E0,2.973028127E-1,7.300856853E-1,2.334218429E0
3.417880333E0,4.107692750E-1,5.866338971E-1,3.173477477E0
3.427833333E0,6.601179758E-1,6.672927287E-1,4.146188114E0
3.437787333E0,7.216879872E-1,9.879809323E-1,5.216588182E0
3.447741333E0,7.419542174E-1,1.217009645E0,6.244431630E0
3.457694333E0,7.593596973E-1,1.236518880E0,7.135042681E0
3.467648333E0,6.418806564E-1,1.290101595E0,7.602496582E0
3.477602333E0,3.221361934E-1,1.301084712E0,7.874186872E0
3.487556333E0,3.500450268E-2,1.239590423E0,7.773814153E0
3.497509333E0,-1.197064646E-1,1.184962226E0,7.388118945E0
3.507463333E0,-1.978838110E-1,1.108413256E0,6.949343882E0
3.517417333E0,-2.832786680E-1,9.575664939E-1,6.483700864E0
3.527371333E0,-2.275869356E-1,7.568852288E-1,6.185795166E0
3.537324333E0,1.530325972E-2,5.070610397E-1,6.046578224E0
3.547278333E0,4.119614127E-1,3.613608509E-1,5.850647383E0
3.557232333E0,7.926565207E-1,2.198440526E-1,5.726763010E0
3.567185333E0,1.129344972E0,1.645359707E-1,5.408359314E0
3.577139333E0,1.350310374E0,9.937459946E-2,4.873558937E0
3.587093333E0,1.519360396E0,-4.972823024E-2,4.116532790E0
3.597047333E0,1.644067765E0,-2.233501893E-1,3.075564097E0
3.607000333E0,1.559183150E0,-3.113823599E-1,2.075407215E0
3.616954333E0,1.208514956E0,-3.624066254E-1,9.402580047E-1
3.626908333E0,7.973901341E-1,-4.562307554E-1,-2.398229653E-1
3.636862333E0,4.477726484E-1,-5.533325422E-1,-1.357919941E0
3.646815333E0,1.638229027E-2,-6.559944463E-1,-2.481958272E0
3.656769333E0,-4.233303002E-1,-8.914051026E-1,-3.432002177E0
3.666723333E0,-7.058130891E-1,-1.238891973E0,-3.889390097E0
3.676676333E0,-7.362225574E-1,-1.331126829E0,-4.265789402E0
3.686630333E0,-5.776489194E-1,-1.313264755E0,-4.378880984E0
3.696584333E0,-3.594556088E-1,-1.365489162E0,-4.355134857E0
3.706538333E0,-2.987972514E-1,-1.360571653E0,-4.370244062E0
3.716491333E0,-3.801230676E-1,-1.225528161E0,-4.512696853E0
3.726445333E0,-6.068749843E-1,-1.017063229E0,-4.592409605E0
3.736399333E0,-8.961739455E-1,-7.892674014E-1,-4.845129774E0
3.746353333E0,-1.118771452E0,-7.120049250E-1,-5.083086308E0
3.756306333E0,-1.247118274E0,-8.267150170E-1,-5.143324324E0
3.766260333E0,-1.267259008E0,-9.415759671E-1,-5.068962359E0
3.776214333E0,-1.307202508E0,-9.955560002E-1,-4.903087376E0
3.786167333E0,-1.208937418E0,-1.204508883E0,-4.804054838E0
3.796121333E0,-1.281941221E0,-1.083986951E0,-4.637598642E0
3.806075333E0,-1.394807101E0,-8.270354444E-1,-4.542335220E0
3.816029333E0,-1.410115696E0,-8.959024885E-1,-4.512776960E0
3.825982333E0,-1.459983529E0,-8.930163029E-1,-4.563982782E0
3.835936333E0,-1.561213888E0,-6.989881459E-1,-4.410268253E0
3.845890333E0,-1.787526862E0,-3.676390064E-1,-4.406143042E0
3.855844333E0,-2.044966903E0,-1.915445521E-1,-4.249644654E0
3.865797333E0,-2.217674358E0,-2.645251125E-2,-3.855928820E0
3.875751333E0,-2.225774798E0,7.354978681E-2,-3.446961694E0
3.885705333E0,-2.199076411E0,2.696882039E-2,-2.773577043E0
3.895658333E0,-2.327326023E0,-9.037456512E-2,-1.936350487E0
3.905612333E0,-2.455584991E0,-2.126921770E-1,-1.040592717E0
3.915566333E0,-2.304870669E0,-2.992742380E-1,-1.360822499E-2
