"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.957518125E0,-5.074106455E-1,3.422259688E-1,-5.052474976E0
3.967471125E0,-8.226037025E-1,6.442362070E-1,-5.298854351E0
3.977424125E0,-1.055109859E0,9.005542397E-1,-5.531921864E0
3.987377125E0,-1.133263826E0,1.065263033E0,-5.713593483E0
3.997329125E0,-1.013594389E0,1.124489784E0,-5.809206963E0
4.007282125E0,-7.056562901E-1,1.104726911E0,-5.828075886E0
4.017235125E0,-1.649422795E-1,1.079838276E0,-5.788708210E0
4.027188125E0,5.355159640E-1,9.343357086E-1,-5.687815189E0
4.037141125E0,1.131510139E0,6.007490754E-1,-5.542632580E0
4.047094125E0,1.545780301E0,2.437307686E-1,-5.388926029E0
4.057047125E0,1.822869182E0,-1.245596074E-2,-5.192104340E0
4.067000125E0,1.993432879E0,-1.565715969E-1,-4.933699131E0
4.076953125E0,2.067736387E0,-2.203307897E-1,-4.646342754E0
4.086906125E0,2.061688662E0,-2.154087275E-1,-4.353811264E0
4.096859125E0,2.005366802E0,-1.715787500E-1,-4.056850910E0
4.106811125E0,1.934213400E0,-1.076325327E-1,-3.769322872E0
4.116764125E0,1.864758372E0,-9.735469706E-3,-3.504082680E0
4.126717125E0,1.814600110E0,1.425632536E-1,-3.268899679E0
4.136670125E0,1.768170357E0,3.480384350E-1,-3.078193903E0
4.146623125E0,1.729057670E0,5.324854851E-1,-2.909988880E0
4.156576125E0,1.719154596E0,6.679335833E-1,-2.734692574E0
4.166529125E0,1.753736615E0,7.590858340E-1,-2.552609682E0
4.176482125E0,1.829012036E0,8.025946617E-1,-2.369163275E0
4.186435125E0,1.934747219E0,7.932735682E-1,-2.174828529E0
4.196388125E0,2.061543703E0,7.482875586E-1,-1.963915229E0
4.206341125E0,2.199258089E0,6.663636565E-1,-1.725996733E0
4.216292667E0,2.351362705E0,5.661821365E-1,-1.483791471E0
4.226245667E0,2.512478590E0,4.679751694E-1,-1.227789044E0
4.236198667E0,2.681824207E0,3.778642714E-1,-9.415373206E-1
4.246151667E0,2.839598179E0,3.084681332E-1,-6.391689777E-1
4.256104667E0,2.963978291E0,2.770473659E-1,-3.388991058E-1
4.266057667E0,3.047915697E0,2.727751136E-1,-5.999424309E-2
4.276010667E0,3.098309994E0,2.700952291E-1,1.987541765E-1
4.285963667E0,3.123558998E0,2.728995383E-1,4.432381988E-1
4.295916667E0,3.143322945E0,2.951674759E-1,6.755599380E-1
4.305869667E0,3.182803869E0,3.209891915E-1,9.041987062E-1
4.315822667E0,3.255460024E0,3.368376493E-1,1.112312794E0
4.325774667E0,3.367948055E0,3.345883489E-1,1.349003315E0
4.335727667E0,3.496442795E0,3.259268403E-1,1.622382522E0
4.345680667E0,3.644013643E0,3.303383887E-1,1.940724373E0
4.355633667E0,3.821663380E0,3.151997626E-1,2.295682907E0
4.365586667E0,4.055697441E0,3.160184026E-1,2.715929985E0
4.375539667E0,4.307199001E0,3.625603914E-1,3.218645334E0
4.385492667E0,4.501418591E0,4.855155945E-1,3.772492647E0
4.395445667E0,4.576557636E0,5.846439600E-1,4.352678776E0
4.405398667E0,4.493040085E0,6.069377661E-1,4.939164639E0
4.415351667E0,4.248972416E0,5.375711322E-1,5.427181244E0
4.425304667E0,3.841792583E0,3.597809076E-1,5.714509964E0
4.435256667E0,3.300182343E0,6.697896123E-2,5.809396744E0
4.445209667E0,2.617164850E0,-2.720156014E-1,5.795076847E0
4.455162667E0,1.828430891E0,-5.666915178E-1,5.770911217E0
4.465115667E0,1.075068951E0,-7.628951073E-1,5.801629066E0
4.475068667E0,6.073153615E-1,-7.111045718E-1,5.902318954E0
4.485021667E0,4.162548482E-1,-6.178086996E-1,6.047621250E0
4.494974667E0,3.833950460E-1,-4.108074009E-1,6.223384380E0
4.504927667E0,4.722658098E-1,-2.453483939E-1,6.367834568E0
4.514880667E0,6.377911568E-1,-2.190360129E-1,6.411658287E0
4.524833667E0,8.542741537E-1,-2.159254402E-1,6.358321190E0
4.534786667E0,1.087438583E0,-2.134180069E-1,6.206794262E0
4.544739667E0,1.299057603E0,-2.467650473E-1,5.986560822E0
4.554691667E0,1.482824922E0,-3.142173290E-1,5.704452038E0
4.564644667E0,1.624700546E0,-4.441745281E-1,5.358217239E0
4.574597667E0,1.721559525E0,-6.049152017E-1,4.981034756E0
4.584550667E0,1.750656724E0,-7.096315026E-1,4.587932110E0
4.594503667E0,1.684876919E0,-7.254424691E-1,4.204319477E0
4.604456667E0,1.536156297E0,-6.391550303E-1,3.861557722E0
4.614409667E0,1.319812179E0,-4.737900496E-1,3.559128046E0
4.624362667E0,1.068846822E0,-2.809194028E-1,3.268678188E0
4.634315667E0,7.912965417E-1,-8.778497577E-2,2.971441746E0
4.644268667E0,4.909875393E-1,6.164739281E-2,2.670571089E0
4.654220667E0,2.045786977E-1,1.526072323E-1,2.377182245E0
4.664173667E0,-5.169888213E-2,1.703321785E-1,2.091886759E0
4.674126667E0,-2.615836859E-1,1.161212325E-1,1.813736200E0
4.684079667E0,-4.165788591E-1,1.063129120E-2,1.542283177E0
4.694032667E0,-5.261720419E-1,-1.460050344E-1,1.271740079E0
4.703985667E0,-5.837389231E-1,-3.458031118E-1,9.990010858E-1
4.713938667E0,-5.967235565E-1,-5.525806546E-1,7.229174376E-1
4.723891667E0,-5.794953108E-1,-7.660897970E-1,4.723683000E-1
4.733844667E0,-5.767840147E-1,-9.294087291E-1,2.803470194E-1
4.743797667E0,-6.294009089E-1,-1.033077955E0,1.647391915E-1
4.753750667E0,-7.535486817E-1,-1.082000017E0,1.076427549E-1
4.763703667E0,-9.406054020E-1,-1.114275217E0,8.369054645E-2
4.773655667E0,-1.130021930E0,-1.152342081E0,8.140084893E-2
4.783608667E0,-1.281302452E0,-1.224377990E0,7.798454911E-2
4.793561667E0,-1.370083928E0,-1.348043084E0,5.460819602E-2
4.803514667E0,-1.391522408E0,-1.513247490E0,2.085289732E-2
4.813467667E0,-1.352386475E0,-1.716349959E0,-2.329515107E-2
4.823420667E0,-1.265782118E0,-1.932075143E0,-7.499189675E-2
4.833373667E0,-1.127361536E0,-2.149192572E0,-1.309244037E-1
4.843326667E0,-9.555469155E-1,-2.343358755E0,-1.851436943E-1
4.853279667E0,-7.632647157E-1,-2.498423100E0,-2.274711132E-1
4.863232667E0,-5.772964358E-1,-2.615026712E0,-2.654632628E-1
4.873184667E0,-4.074171782E-1,-2.717325687E0,-3.017652035E-1
4.883137667E0,-2.851479948E-1,-2.811580658E0,-3.468972743E-1
4.893090667E0,-2.236034125E-1,-2.906511545E0,-3.996895850E-1
4.903043667E0,-2.157947570E-1,-3.043950081E0,-4.640062451E-1
4.912996667E0,-2.478062958E-1,-3.217664003E0,-5.379898548E-1
4.922949667E0,-2.833840251E-1,-3.401140451E0,-6.202701330E-1
4.932902667E0,-3.149359822E-1,-3.578010082E0,-6.994094849E-1
4.942855667E0,-3.433918357E-1,-3.771417379E0,-7.667765021E-1
4.952808667E0,-3.591050506E-1,-3.955620527E0,-8.322985172E-1
4.962761667E0,-3.677747250E-1,-4.154538631E0,-8.964388967E-1
4.972714667E0,-3.552496135E-1,-4.401738644E0,-9.745069146E-1
4.982667667E0,-3.088323176E-1,-4.725504875E0,-1.054161549E0
4.992619667E0,-2.079345137E-1,-5.130868435E0,-1.140687943E0
5.002572667E0,-9.663887322E-2,-5.636625290E0,-1.236034751E0
5.012525667E0,-4.689386487E-2,-6.283166885E0,-1.313847542E0
5.022478667E0,-5.415763706E-2,-7.072253227E0,-1.372204423E0
5.032431667E0,-6.490394473E-2,-7.861341476E0,-1.439748287E0
5.042384667E0,-3.830403090E-2,-8.473449707E0,-1.522898555E0
5.052337667E0,-2.292749705E-3,-8.836040497E0,-1.611671329E0
5.062290667E0,1.148830913E-2,-8.899092674E0,-1.713592887E0
5.072243667E0,-1.096339338E-2,-8.669980049E0,-1.802421927E0
5.082196667E0,-7.067625970E-2,-8.147499084E0,-1.895264268E0
5.092149667E0,-1.349948645E-1,-7.369933128E0,-2.021802902E0
5.102101667E0,-1.974550486E-1,-6.462119579E0,-2.182130575E0
5.112054667E0,-2.438396960E-1,-5.544021606E0,-2.358862400E0
5.122007667E0,-2.367634177E-1,-4.684839249E0,-2.557033062E0
5.131960667E0,-1.642712802E-1,-3.935876608E0,-2.772078037E0
5.141913667E0,-4.980435967E-2,-3.305112839E0,-2.992186308E0
5.151866667E0,7.948786765E-2,-2.815502167E0,-3.193485022E0
5.161819667E0,2.284035683E-1,-2.474345922E0,-3.358518124E0
5.171772667E0,3.756228387E-1,-2.257649660E0,-3.475316525E0
5.181725667E0,4.984006882E-1,-2.117299080E0,-3.547486067E0
5.191678667E0,5.607800484E-1,-1.998166323E0,-3.579326630E0
5.201631667E0,5.459835529E-1,-1.850774288E0,-3.593285561E0
5.211583667E0,4.575756192E-1,-1.625936270E0,-3.600707054E0
5.221537250E0,3.072470725E-1,-1.304708481E0,-3.623820543E0
5.231490250E0,1.317286789E-1,-8.950915337E-1,-3.664331913E0
5.241443250E0,-3.775089979E-2,-4.120253026E-1,-3.751603842E0
5.251396250E0,-1.888847053E-1,6.374721229E-2,-3.882269859E0
5.261349250E0,-2.777975500E-1,4.806522727E-1,-4.036170959E0
5.271302250E0,-2.934631705E-1,8.349434733E-1,-4.199311733E0
5.281255250E0,-2.512193322E-1,1.143577814E0,-4.370836735E0
5.291208250E0,-1.905234307E-1,1.400207281E0,-4.541195393E0
5.301161250E0,-1.396495998E-1,1.605037212E0,-4.690948486E0
5.311114250E0,-1.060916036E-1,1.788243890E0,-4.791925907E0
5.321066250E0,-9.623337537E-2,1.984529972E0,-4.846439362E0
5.331019250E0,-1.191992685E-1,2.179262400E0,-4.880830288E0
5.340972250E0,-1.556390375E-1,2.385259390E0,-4.896582603E0
5.350925250E0,-1.785193682E-1,2.573903084E0,-4.892957687E0
5.360878250E0,-1.735389978E-1,2.696391582E0,-4.865177631E0
5.370831250E0,-1.258627325E-1,2.738868237E0,-4.808742046E0
5.380784250E0,-3.405957669E-2,2.709113598E0,-4.722580433E0
5.390737250E0,9.065140784E-2,2.622155190E0,-4.615544319E0
5.400690250E0,2.324426174E-1,2.480117321E0,-4.482054234E0
5.410643250E0,3.769234419E-1,2.289951801E0,-4.325407982E0
5.420596250E0,5.128946304E-1,2.064905167E0,-4.141099930E0
5.430548250E0,6.535733342E-1,1.817096829E0,-3.930566311E0
5.440501250E0,7.834434509E-1,1.580296516E0,-3.700973988E0
5.450454250E0,8.839818239E-1,1.358143926E0,-3.456733465E0
5.460407250E0,9.700171351E-1,1.106673837E0,-3.217574358E0
5.470360250E0,1.057385325E0,8.112546802E-1,-2.974579573E0
5.480313250E0,1.152885199E0,5.103440881E-1,-2.751915932E0
5.490266250E0,1.264431000E0,1.991780251E-1,-2.551891088E0
5.500219250E0,1.375981688E0,-1.229321063E-1,-2.355081081E0
5.510172250E0,1.490846276E0,-4.218692482E-1,-2.144626856E0
5.520125250E0,1.609641194E0,-6.339418292E-1,-1.888019085E0
5.530078250E0,1.697466016E0,-7.511683106E-1,-1.575121164E0
5.540031250E0,1.728375793E0,-8.020764589E-1,-1.237462401E0
5.549983250E0,1.726005316E0,-8.271976113E-1,-9.035847783E-1
5.559936250E0,1.685724020E0,-8.338935971E-1,-5.954045653E-1
5.569889250E0,1.596764207E0,-8.453298211E-1,-2.888689637E-1
5.579842250E0,1.464049935E0,-8.576387167E-1,1.482672058E-2
5.589795250E0,1.293777585E0,-8.654267788E-1,3.412542641E-1
5.599748250E0,1.107547522E0,-8.422330618E-1,7.024867535E-1
5.609701250E0,9.350867867E-1,-8.150396943E-1,1.084749341E0
5.619654250E0,7.873697877E-1,-7.707289457E-1,1.480015993E0
5.629607250E0,6.843031645E-1,-7.418237925E-1,1.877516747E0
5.639560250E0,6.593288183E-1,-7.878674269E-1,2.257711649E0
5.649513250E0,7.077770829E-1,-9.185365438E-1,2.605265617E0
5.659465250E0,8.097788095E-1,-1.178283334E0,2.950454712E0
5.669418250E0,9.379709959E-1,-1.513414621E0,3.272188187E0
5.679371250E0,1.067078948E0,-1.818046689E0,3.578805923E0
5.689324250E0,1.181930900E0,-2.091324568E0,3.924862146E0
5.699277250E0,1.361074090E0,-2.246261358E0,4.466975689E0
5.709230250E0,1.566492081E0,-2.180973291E0,4.761631012E0
5.719183250E0,1.744636774E0,-1.799165249E0,4.802127838E0
5.729136250E0,1.784507751E0,-1.382614136E0,4.762213707E0
5.739089250E0,1.616422892E0,-1.097560763E0,4.668121338E0
5.749042250E0,1.217945814E0,-8.893805146E-1,4.497911930E0
5.758995250E0,6.160919666E-1,-6.274461150E-1,4.284526348E0
5.768948250E0,-6.646637619E-2,-2.886391580E-1,4.053178787E0
5.778900250E0,-6.655356884E-1,1.030247584E-1,3.824110985E0
5.788853250E0,-1.084643364E0,5.181543231E-1,3.639100313E0
5.798806250E0,-1.332987666E0,9.201118946E-1,3.508872271E0
5.808759250E0,-1.462428451E0,1.281812072E0,3.447326899E0
5.818712250E0,-1.503915668E0,1.526871681E0,3.448478460E0
5.828665250E0,-1.458787680E0,1.677601695E0,3.489797831E0
5.838618250E0,-1.324984074E0,1.773819327E0,3.570915937E0
5.848571250E0,-1.110249043E0,1.848410130E0,3.679679632E0
5.858524250E0,-8.580449224E-1,1.914649844E0,3.799056530E0
5.868477250E0,-6.164344549E-1,1.959665418E0,3.903440475E0
5.878430250E0,-4.172705114E-1,1.987686157E0,3.956362963E0
5.888382250E0,-2.627253532E-1,1.947335362E0,3.962872028E0
5.898335250E0,-1.294607669E-1,1.823787093E0,3.943207979E0
5.908288250E0,-5.506210960E-3,1.685254455E0,3.904481411E0
5.918241250E0,1.210573167E-1,1.545926452E0,3.848169804E0
5.928194250E0,2.592317462E-1,1.360200524E0,3.780423403E0
5.938147250E0,4.058238566E-1,1.138703227E0,3.685314417E0
5.948100250E0,5.549346805E-1,9.209611416E-1,3.568858385E0
5.958053250E0,6.794150472E-1,7.231287360E-1,3.436568022E0
5.968006250E0,7.801287174E-1,5.255610943E-1,3.308697462E0
5.977959250E0,8.481194973E-1,3.351370692E-1,3.185417414E0
5.987912250E0,8.576795459E-1,2.126383781E-1,3.059531450E0
5.997864250E0,8.146809340E-1,1.426859200E-1,2.934429884E0
6.007817250E0,7.407836914E-1,8.820481598E-2,2.821505070E0
6.017770250E0,6.527672410E-1,3.892008960E-2,2.712885857E0
6.027723250E0,5.813251734E-1,1.323929802E-2,2.587213039E0
6.037676250E0,5.321161151E-1,1.683216728E-2,2.426167727E0
6.047629250E0,4.975816011E-1,3.650931641E-2,2.230838776E0
6.057582250E0,4.751141071E-1,6.852051616E-2,2.003922701E0
6.067535250E0,4.590417147E-1,1.069077775E-1,1.745566964E0
6.077488250E0,4.375507832E-1,1.650062352E-1,1.471163392E0
6.087441250E0,4.024991393E-1,2.225825191E-1,1.213120818E0
6.097394250E0,3.536373377E-1,2.553889155E-1,1.012334824E0
6.107347250E0,2.962348759E-1,2.515441477E-1,8.608629107E-1
6.117299250E0,2.427125573E-1,2.056562752E-1,7.694150209E-1
6.127252250E0,1.946020126E-1,1.316931546E-1,7.163690925E-1
6.137205250E0,1.562631428E-1,2.263297886E-2,6.899787784E-1
6.147158250E0,1.307241917E-1,-1.380403489E-1,6.544072032E-1
6.157111250E0,1.273574233E-1,-3.485736251E-1,5.748671293E-1
6.167064250E0,1.483579874E-1,-6.054270864E-1,4.207362235E-1
6.177017250E0,1.941422522E-1,-8.745962381E-1,1.914383322E-1
6.186970250E0,2.622711658E-1,-1.136134148E0,-9.907405823E-2
6.196923250E0,3.601622880E-1,-1.366358876E0,-4.123930931E-1
6.206876250E0,4.902592003E-1,-1.525373101E0,-7.306296229E-1
6.216828750E0,6.397535801E-1,-1.618243456E0,-1.038384795E0
6.226780750E0,7.509156466E-1,-1.679276466E0,-1.228352904E0
6.236733750E0,7.810152173E-1,-1.785825014E0,-1.373288035E0
6.246686750E0,8.348689675E-1,-1.698004365E0,-1.686027646E0
6.256639750E0,9.267863631E-1,-1.484470248E0,-2.092335939E0
6.266592750E0,9.818596840E-1,-1.285017133E0,-2.407662392E0
6.276545750E0,9.786646962E-1,-1.215805531E0,-2.619656324E0
6.286498750E0,9.503440857E-1,-1.157473922E0,-2.875602722E0
6.296451750E0,9.247726798E-1,-1.083192468E0,-3.197055101E0
6.306404750E0,8.949919939E-1,-1.049778581E0,-3.533241272E0
6.316357750E0,8.549883366E-1,-1.054071069E0,-3.864090204E0
6.326310750E0,7.866762280E-1,-1.095654011E0,-4.165553570E0
6.336262750E0,6.616818309E-1,-1.157628894E0,-4.410488605E0
6.346215750E0,4.892062247E-1,-1.223276377E0,-4.558393002E0
6.356168750E0,2.748665214E-1,-1.282446742E0,-4.554140568E0
6.366121750E0,-4.623302817E-2,-1.306464076E0,-4.380686283E0
6.376074750E0,-4.833467007E-1,-1.321983099E0,-4.120317459E0
6.386027750E0,-9.530566931E-1,-1.366375446E0,-3.876155376E0
6.395980750E0,-1.341660023E0,-1.382818341E0,-3.764362812E0
6.405933750E0,-1.602277398E0,-1.338158488E0,-3.837460041E0
6.415886750E0,-1.714644432E0,-1.298446178E0,-4.037317276E0
6.425839750E0,-1.680231810E0,-1.270373702E0,-4.276099682E0
6.435792750E0,-1.515419841E0,-1.230411887E0,-4.494122982E0
6.445745750E0,-1.256859541E0,-1.136881351E0,-4.656277657E0
6.455697750E0,-9.564914107E-1,-9.794125557E-1,-4.717917442E0
6.465650750E0,-6.564217806E-1,-7.732850909E-1,-4.670577526E0
6.475603750E0,-4.009108543E-1,-5.698757768E-1,-4.525430679E0
6.485556750E0,-1.844202727E-1,-3.870406449E-1,-4.345895290E0
6.495509750E0,7.317211945E-3,-2.197704017E-1,-4.174629688E0
6.505462750E0,1.867838353E-1,-7.273077220E-2,-4.023771286E0
6.515415750E0,3.544601798E-1,3.849748522E-2,-3.886300802E0
6.525368750E0,4.962821901E-1,8.930370212E-2,-3.764081955E0
6.535321750E0,5.877519250E-1,8.268281817E-2,-3.659886360E0
6.545274750E0,6.186848879E-1,-4.855729640E-3,-3.565138578E0
6.555227750E0,6.108146906E-1,-1.261629760E-1,-3.447429895E0
6.565179750E0,5.774534941E-1,-2.575587630E-1,-3.302424908E0
6.575132750E0,5.325909853E-1,-3.363808990E-1,-3.115783215E0
6.585085750E0,4.687192738E-1,-4.111232460E-1,-2.903556824E0
6.595038750E0,4.166906774E-1,-5.136887431E-1,-2.686587095E0
6.604991750E0,4.040408134E-1,-6.636900306E-1,-2.475048065E0
6.614944750E0,4.161568582E-1,-8.048087955E-1,-2.274855137E0
6.624897750E0,4.105712175E-1,-8.966474533E-1,-2.070981264E0
6.634850750E0,3.727644682E-1,-9.230098128E-1,-1.867511511E0
6.644803750E0,3.149906397E-1,-8.547615409E-1,-1.678885341E0
6.654756750E0,2.435271144E-1,-7.232144475E-1,-1.522602558E0
6.664709750E0,1.758813262E-1,-5.796265602E-1,-1.382355690E0
6.674662750E0,1.245496795E-1,-4.199716449E-1,-1.241127491E0
6.684614750E0,8.101374656E-2,-2.482727915E-1,-1.084969163E0
6.694567750E0,3.272398189E-2,-8.880165219E-2,-9.129188061E-1
6.704520750E0,-4.182854667E-2,3.584174067E-2,-7.201373577E-1
6.714473750E0,-1.571575403E-1,1.413721591E-1,-4.936746359E-1
6.724426750E0,-3.071892858E-1,2.713348269E-1,-2.197484523E-1
6.734379750E0,-4.615144134E-1,3.903078139E-1,8.416056633E-2
6.744332750E0,-5.609377027E-1,4.127990305E-1,3.717665076E-1
6.754285750E0,-6.052559018E-1,3.864675462E-1,6.211334467E-1
6.764238750E0,-6.247651577E-1,3.655326664E-1,8.973217010E-1
6.774191750E0,-6.330997348E-1,3.501348197E-1,1.190282941E0
6.784144750E0,-6.177641153E-1,3.370927870E-1,1.463192225E0
6.794097750E0,-5.757777691E-1,3.430209756E-1,1.719349742E0
6.804049750E0,-5.118954778E-1,3.777700365E-1,1.995182991E0
6.814002750E0,-4.449561536E-1,3.918312788E-1,2.304419994E0
6.823955750E0,-3.693380654E-1,3.972601593E-1,2.642711163E0
6.833908750E0,-3.114981949E-1,4.113373458E-1,3.009144068E0
6.843861750E0,-2.494797111E-1,4.117141068E-1,3.389044523E0
6.853814750E0,-1.534551829E-1,3.945673406E-1,3.773027897E0
6.863767750E0,-2.082517371E-2,3.735679686E-1,4.145461082E0
6.873720750E0,1.454932243E-1,3.503398597E-1,4.513154507E0
6.883673750E0,3.101945519E-1,3.369612098E-1,4.856291771E0
6.893626750E0,4.704537392E-1,2.937210798E-1,5.154840946E0
6.903579750E0,6.336951852E-1,2.475883663E-1,5.402434826E0
6.913531750E0,7.703888416E-1,2.051929832E-1,5.563829422E0
6.923484750E0,8.939461708E-1,1.610492617E-1,5.627214909E0
6.933437750E0,1.023980260E0,1.100753024E-1,5.598903656E0
6.943390750E0,1.149551392E0,3.341881186E-2,5.527830601E0
6.953343750E0,1.240585923E0,-7.789412886E-2,5.454722881E0
6.963296750E0,1.273571372E0,-2.174030691E-1,5.408731937E0
6.973249750E0,1.243888497E0,-3.571180999E-1,5.390803337E0
6.983202750E0,1.140453339E0,-4.527024627E-1,5.395269394E0
6.993155750E0,9.620550871E-1,-4.564804137E-1,5.366875648E0
7.003108750E0,7.785152793E-1,-4.211853445E-1,5.286737442E0
7.013061750E0,6.358422637E-1,-3.260609508E-1,5.152434826E0
7.023013750E0,5.501031876E-1,-1.716043800E-1,4.968999386E0
7.032966750E0,5.191098452E-1,-2.913325652E-2,4.750926018E0
7.042919750E0,5.372266769E-1,8.837184310E-2,4.496646404E0
7.052872750E0,5.623429418E-1,1.940556765E-1,4.205056667E0
7.062825750E0,5.606167912E-1,2.958883047E-1,3.877930880E0
7.072778750E0,5.197532773E-1,3.967795074E-1,3.526499748E0
7.082731750E0,4.369136691E-1,4.992831349E-1,3.175830603E0
7.092684750E0,3.138673604E-1,6.076239944E-1,2.843309879E0
7.102637750E0,1.574686766E-1,7.429369092E-1,2.534627199E0
7.112590750E0,-7.832674310E-3,8.786239028E-1,2.235330343E0
7.122543750E0,-1.535610408E-1,1.030187488E0,1.951822281E0
7.132496750E0,-2.833749652E-1,1.207096696E0,1.698973775E0
7.142448750E0,-3.895488083E-1,1.385378599E0,1.490572572E0
7.152401750E0,-4.770146608E-1,1.540822029E0,1.322645664E0
7.162354750E0,-5.627776384E-1,1.689443827E0,1.162562251E0
7.172307750E0,-6.433797479E-1,1.817171931E0,1.014490008E0
7.182260750E0,-6.974024177E-1,1.906332731E0,9.012610316E-1
7.192213750E0,-7.241738439E-1,1.971534848E0,8.379225731E-1
7.202166750E0,-7.232809663E-1,2.034648895E0,8.144599199E-1
7.212119750E0,-6.984581947E-1,2.083405495E0,8.087705970E-1
7.222073125E0,-6.384131908E-1,2.114748001E0,7.981859446E-1
7.232026125E0,-5.714192390E-1,2.110518694E0,7.829846740E-1
7.241979125E0,-4.825477302E-1,2.066329718E0,7.623810768E-1
7.251932125E0,-3.813137710E-1,1.982860684E0,7.595298886E-1
7.261884125E0,-2.662501335E-1,1.869967461E0,7.655364871E-1
7.271837125E0,-1.508833170E-1,1.703259706E0,7.885164022E-1
7.281790125E0,-3.865304589E-2,1.470600605E0,8.193712831E-1
7.291743125E0,8.155485243E-2,1.181010365E0,8.455104828E-1
7.301696125E0,1.920146197E-1,8.332786560E-1,8.467575312E-1
7.311649125E0,3.128542304E-1,4.661357701E-1,7.959668040E-1
7.321602125E0,4.396268427E-1,7.849983126E-2,6.695032120E-1
7.331555125E0,5.656513572E-1,-3.037205040E-1,4.677181244E-1
7.341508125E0,6.686096191E-1,-6.256595850E-1,2.347146124E-1
7.351461125E0,7.470381260E-1,-8.582574129E-1,-1.997945085E-2
7.361414125E0,7.860819697E-1,-9.817730784E-1,-2.981808484E-1
7.371366125E0,7.935769558E-1,-1.024045944E0,-5.847073793E-1
7.381319125E0,7.808270454E-1,-1.008936644E0,-8.626658916E-1
7.391272125E0,7.537858486E-1,-9.447837472E-1,-1.124037027E0
7.401225125E0,7.298309803E-1,-8.553449512E-1,-1.371193051E0
7.411178125E0,7.274860740E-1,-7.721067667E-1,-1.644622445E0
7.421131125E0,7.371356487E-1,-7.322756052E-1,-1.953024745E0
7.431084125E0,7.243460417E-1,-7.403444052E-1,-2.302078485E0
7.441037125E0,6.770161390E-1,-8.061187863E-1,-2.695577145E0
7.450990125E0,6.127367616E-1,-9.311504364E-1,-3.138823986E0
7.460943125E0,5.761366487E-1,-1.114064097E0,-3.616613388E0
7.470896125E0,5.790019631E-1,-1.334332466E0,-4.078979015E0
7.480849125E0,6.071872115E-1,-1.582352638E0,-4.500178814E0
7.490801125E0,6.252730489E-1,-1.863530755E0,-4.867330074E0
7.500754125E0,6.034733057E-1,-2.106836319E0,-5.171229362E0
7.510707125E0,5.409358740E-1,-2.274876356E0,-5.396363258E0
7.520660125E0,4.210936427E-1,-2.372412443E0,-5.573040962E0
7.530613125E0,2.258493155E-1,-2.384299517E0,-5.706534386E0
7.540566125E0,-3.290972114E-2,-2.327617884E0,-5.818632603E0
7.550519125E0,-3.284148574E-1,-2.233416796E0,-5.914093971E0
7.560472125E0,-6.319055557E-1,-2.113802910E0,-6.004450321E0
7.570425125E0,-9.119372368E-1,-1.962307930E0,-6.061825275E0
7.580378125E0,-1.135590315E0,-1.739000201E0,-6.050485611E0
7.590331125E0,-1.309306979E0,-1.455592513E0,-5.933260918E0
7.600284125E0,-1.406443954E0,-1.109690189E0,-5.737454414E0
7.610236125E0,-1.410392880E0,-7.273324132E-1,-5.503244400E0
7.620189125E0,-1.318838835E0,-3.773381710E-1,-5.266568184E0
7.630142125E0,-1.178645730E0,-3.590812534E-2,-5.033000946E0
7.640095125E0,-1.030101299E0,2.775812447E-1,-4.792623520E0
7.650048125E0,-9.273270369E-1,5.190618038E-1,-4.598674297E0
7.660001125E0,-8.607445359E-1,7.033363581E-1,-4.466259956E0
7.669954125E0,-7.901590466E-1,8.529178500E-1,-4.403328896E0
7.679907125E0,-6.993972063E-1,9.359577894E-1,-4.393615246E0
7.689860125E0,-5.956657529E-1,9.258756042E-1,-4.400384903E0
7.699813125E0,-4.923382103E-1,8.407270908E-1,-4.379611015E0
7.709766125E0,-4.017997980E-1,6.983153820E-1,-4.306439400E0
7.719718125E0,-3.286632597E-1,5.508273840E-1,-4.167039394E0
7.729671125E0,-2.572766840E-1,4.389557242E-1,-3.964481115E0
7.739624125E0,-1.868449450E-1,3.573563397E-1,-3.713962078E0
7.749577125E0,-1.138005704E-1,2.795129418E-1,-3.430885315E0
7.759530125E0,-4.301807657E-2,1.914785355E-1,-3.125972033E0
7.769483125E0,2.777433768E-2,1.127014160E-1,-2.817479134E0
7.779436125E0,8.599258959E-2,4.388729483E-2,-2.515915871E0
7.789389125E0,1.269498765E-1,-1.316880248E-2,-2.238220453E0
7.799342125E0,1.483995318E-1,-5.927532539E-2,-1.983777046E0
7.809295125E0,1.433158219E-1,-8.337107301E-2,-1.750415206E0
7.819248125E0,1.228261068E-1,-1.033346206E-1,-1.526708126E0
7.829201125E0,7.603915781E-2,-1.175106317E-1,-1.302923441E0
7.839153125E0,2.042537928E-2,-1.291456223E-1,-1.075649142E0
7.849106125E0,-5.045678467E-2,-1.304777265E-1,-8.400992155E-1
7.859059125E0,-1.432181746E-1,-1.228589341E-1,-5.900549889E-1
7.869012125E0,-2.613194883E-1,-1.103495359E-1,-3.160559535E-1
7.878965125E0,-3.819152415E-1,-1.196973324E-1,-3.940400854E-2
7.888918125E0,-4.792343378E-1,-1.340381801E-1,2.270910740E-1
7.898871125E0,-5.372826457E-1,-1.424864829E-1,5.147547722E-1
7.908824125E0,-5.709364414E-1,-1.495377421E-1,8.341553807E-1
