"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.255673039E0,3.940844536E-1,4.835762084E-1,3.517056704E-1
1.265673039E0,3.494912684E-1,3.791182339E-1,3.627012372E-1
1.275673039E0,2.584723532E-1,2.306779921E-1,3.627012372E-1
1.285673039E0,1.234711409E-1,4.130976275E-2,3.346014321E-1
1.295673039E0,-1.453095675E-1,-3.264311254E-1,2.393064648E-1
1.305673039E0,-3.212387562E-1,-5.292384028E-1,1.574505121E-1
1.315673039E0,-4.556291103E-1,-6.104834676E-1,7.987063378E-2
1.325673039E0,-5.423719883E-1,-5.652794242E-1,1.389718428E-2
1.335673039E0,-5.619196892E-1,-3.991240859E-1,-3.069597855E-2
1.345673039E0,-5.173265338E-1,-1.602757722E-1,-3.436116874E-2
1.355673039E0,-4.079816341E-1,8.895725012E-2,4.734205548E-3
1.365673039E0,-2.558761835E-1,3.113121986E-1,7.864890248E-2
1.375673039E0,-7.994698733E-2,4.683045745E-1,1.812742651E-1
1.385673039E0,8.865182102E-2,5.269476175E-1,2.863430977E-1
1.395673039E0,2.108248621E-1,4.713588953E-1,3.529273868E-1
1.405673039E0,2.725222707E-1,3.223077655E-1,3.663664162E-1
1.415673039E0,2.743548453E-1,1.335504204E-1,3.327688277E-1
1.425673039E0,2.273182273E-1,-4.176791012E-2,2.735149264E-1
1.435673039E0,1.405753642E-1,-1.889864355E-1,2.032654136E-1
1.445673039E0,-2.680171281E-2,-2.488512248E-1,1.256855279E-1
1.455673039E0,-1.343140006E-1,-1.547779888E-1,1.067487001E-1
1.465673039E0,-2.253329158E-1,-1.305724494E-2,9.330966324E-2
1.475673039E0,-2.870303094E-1,1.414916664E-1,7.131851465E-2
1.485673039E0,-3.084105849E-1,3.052035570E-1,4.321871698E-2
1.495673039E0,-2.906954885E-1,4.487568736E-1,2.428189293E-2
1.505673039E0,-2.393828183E-1,5.232824683E-1,1.695151068E-2
1.515673039E0,-1.618029326E-1,5.061782002E-1,2.122756653E-2
1.525673039E0,-6.834054738E-2,4.377613068E-1,2.855795063E-2
1.535673039E0,3.306308016E-2,3.504075706E-1,3.283400834E-2
1.545673039E0,1.289689243E-1,2.545017302E-1,3.222314268E-2
1.555673039E0,2.083813995E-1,1.573741585E-1,3.772092983E-2
1.566346461E0,2.651918828E-1,8.407033235E-2,5.238169432E-2
1.576346461E0,2.896264791E-1,3.275764734E-2,7.987063378E-2
1.586346461E0,2.822960913E-1,-1.794416644E-2,1.104138941E-1
1.596346461E0,2.205987126E-1,-4.482223839E-2,1.409571618E-1
1.606346461E0,1.607339233E-1,-1.916589774E-2,1.397354305E-1
1.616346461E0,9.598220140E-2,-3.894265974E-3,1.085812971E-1
1.626346461E0,2.512183413E-2,2.214386594E-3,5.054909736E-2
1.636346461E0,-5.673411116E-2,1.320996135E-2,-2.214386500E-2
1.646346461E0,-1.453095675E-1,9.544769302E-3,-9.422596544E-2
1.656346461E0,-2.351067662E-1,-1.550070569E-2,-1.510364264E-1
1.666346461E0,-3.047454059E-1,-5.032002553E-2,-1.925752759E-1
1.676346461E0,-3.316234648E-1,-7.292203605E-2,-2.170098722E-1
1.686346461E0,-3.151301146E-1,-6.131559983E-2,-2.304489166E-1
1.696346461E0,-2.668717504E-1,-2.893974073E-2,-2.322815061E-1
1.706346461E0,-1.929570585E-1,-1.450804994E-3,-2.188424766E-1
1.716346461E0,-1.104902476E-1,-8.399396902E-4,-1.931861341E-1
1.726346461E0,-3.840815276E-2,-4.237877578E-2,-1.644754708E-1
1.736346461E0,7.406740915E-3,-1.443932652E-1,-1.357648075E-1
1.746346461E0,2.145664208E-2,-3.276528418E-1,-1.033889428E-1
1.756346461E0,1.298088697E-3,-4.406629205E-1,-1.082758680E-1
1.766346461E0,-1.275181212E-2,-5.384013653E-1,-1.357648075E-1
1.776346461E0,-9.086620063E-3,-6.037639380E-1,-1.687515229E-1
1.786346461E0,2.817615867E-2,-6.007096171E-1,-1.889100820E-1
1.796346461E0,1.112538353E-1,-4.858669341E-1,-1.809688359E-1
1.806346461E0,2.340377420E-1,-2.867248654E-1,-1.467603743E-1
1.816346461E0,3.818671405E-1,-3.443752974E-2,-9.789115191E-2
1.826346461E0,5.278639197E-1,1.940260679E-1,-4.902193695E-2
1.836346461E0,6.164394021E-1,3.247512281E-1,-1.420261711E-2
1.846346461E0,6.152176857E-1,3.345250785E-1,-2.596177394E-3
1.856346461E0,5.187009573E-1,2.154063582E-1,-3.558290005E-2
1.866346461E0,3.378848433E-1,-5.726861767E-3,-1.278235465E-1
1.876346461E0,9.537133574E-2,-2.720641196E-1,-2.793181241E-1
1.886346461E0,-1.782962978E-1,-4.864778221E-1,-4.625777006E-1
1.896346461E0,-5.307655334E-1,-5.774967074E-1,-6.727153659E-1
1.906346461E0,-6.669884920E-1,-4.284456074E-1,-7.221954465E-1
1.916346461E0,-6.981425881E-1,-1.773799956E-1,-6.989825368E-1
1.926346461E0,-6.358343363E-1,9.873109311E-2,-6.049093008E-1
1.936346461E0,-5.142721534E-1,3.302490115E-1,-4.650211632E-1
1.946346461E0,-3.835470080E-1,4.512003362E-1,-3.196352422E-1
1.956346461E0,-2.858085632E-1,4.493677318E-1,-2.170098722E-1
1.966346461E0,-2.589305043E-1,3.210860491E-1,-1.803579628E-1
1.976346461E0,-3.090214431E-1,9.201157838E-2,-2.047925740E-1
1.986346461E0,-4.226423800E-1,-1.553888470E-1,-2.561052442E-1
1.996346461E0,-5.759695768E-1,-3.508657217E-1,-2.897028327E-1
2.006346461E0,-7.292967439E-1,-4.327216744E-1,-2.768746614E-1
2.016346461E0,-8.380307555E-1,-3.942371607E-1,-2.310597748E-1
2.026346461E0,-8.704066277E-1,-2.512947023E-1,-1.595885456E-1
2.036346461E0,-8.215373755E-1,-5.520694703E-2,-7.101308554E-2
2.046346461E0,-5.900194645E-1,2.581669390E-1,5.543602258E-2
2.056346461E0,-3.621667325E-1,4.402047694E-1,1.238529310E-1
2.066346461E0,-1.178206354E-1,5.287802219E-1,1.727221459E-1
2.076346461E0,1.167516187E-1,4.670828283E-1,1.910481006E-1
2.086346461E0,3.226132095E-1,2.581669390E-1,1.818851233E-1
2.096346461E0,4.814381599E-1,-3.565925732E-2,1.446223408E-1
2.106346461E0,5.761222839E-1,-3.526983261E-1,8.170322329E-2
2.116346461E0,6.054438353E-1,-6.129269004E-1,2.901609987E-3
2.126346461E0,5.779548883E-1,-7.748062015E-1,-7.284568250E-2
2.136346461E0,5.107597113E-1,-8.303949237E-1,-1.247692257E-1
2.146346461E0,4.179081917E-1,-7.754170895E-1,-1.540907621E-1
2.156346461E0,3.067307174E-1,-6.227007508E-1,-1.681406647E-1
2.166346461E0,1.876119822E-1,-3.899610937E-1,-1.730275750E-1
2.176346461E0,7.765624672E-2,-1.107956842E-1,-1.650863290E-1
2.186346461E0,-2.985603921E-2,1.188896447E-1,-1.467603743E-1
2.196346461E0,-1.734093726E-1,2.697733641E-1,-1.131627858E-1
2.206346461E0,-2.314415723E-1,2.599995136E-1,-1.039998084E-1
2.216346461E0,-2.497675270E-1,1.995238662E-1,-1.125519201E-1
2.226346461E0,-2.228894532E-1,1.140027270E-1,-1.406517178E-1
2.236346461E0,-1.532508135E-1,1.870774850E-2,-1.724167168E-1
2.246346461E0,-5.062545836E-2,-8.025242388E-2,-1.931861341E-1
2.256346461E0,7.093672454E-2,-1.413389444E-1,-1.919644028E-1
2.266346461E0,1.870011240E-1,-1.413389444E-1,-1.687515229E-1
2.276346461E0,2.743548453E-1,-1.089630872E-1,-1.229366288E-1
2.286346461E0,3.329979181E-1,-4.115704447E-2,-6.062837690E-2
2.296346461E0,3.586542606E-1,5.413793400E-2,4.581489484E-4
2.306346461E0,3.391065598E-1,9.445504099E-2,5.054909736E-2
2.316346461E0,2.951242626E-1,6.696610153E-2,9.514226019E-2
2.326346461E0,2.480876446E-1,2.115120925E-2,1.293507218E-1
2.336346461E0,2.047162205E-1,-3.382666409E-2,1.434006095E-1
2.346346461E0,1.900554448E-1,-1.388954818E-1,1.348485053E-1
2.356346461E0,2.187661231E-1,-2.024254650E-1,1.189660057E-1
2.366346461E0,2.609158158E-1,-2.482403666E-1,9.453139454E-2
2.376346461E0,2.896264791E-1,-2.470186353E-1,6.704246253E-2
2.386346461E0,3.006220460E-1,-1.498910636E-1,4.871650413E-2
2.396346461E0,3.152828217E-1,5.841398984E-2,6.337726861E-2
2.406346461E0,3.555999398E-1,3.717878461E-1,1.311833113E-1
2.416346461E0,4.295146167E-1,7.212027907E-1,2.454151064E-1
2.426346461E0,5.138140321E-1,9.734901190E-1,3.681990206E-1
2.436346461E0,5.687919259E-1,1.057178617E0,4.732678533E-1
2.446346461E0,5.663484335E-1,9.741010070E-1,5.465716720E-1
2.456346461E0,4.930446148E-1,7.376961708E-1,5.734497309E-1
2.466346461E0,3.531564772E-1,3.864486217E-1,5.349652171E-1
2.476346461E0,1.778381467E-1,1.320996135E-2,4.268420935E-1
2.486346461E0,6.185010541E-3,-2.665663362E-1,2.759583890E-1
2.496346461E0,-1.782962978E-1,-3.649156392E-1,1.061378345E-1
2.506346461E0,-2.461023331E-1,-2.842814028E-1,5.115996301E-2
2.516346461E0,-2.790890634E-1,-1.425606757E-1,3.894266114E-2
2.526346461E0,-2.827542424E-1,4.046982154E-3,6.398813426E-2
2.536346461E0,-2.650391459E-1,1.121701300E-1,1.262963861E-1
2.546346461E0,-2.418262810E-1,1.781435758E-1,2.160935849E-1
2.556346461E0,-2.271655202E-1,1.934152097E-1,3.199406862E-1
2.566346461E0,-2.265546471E-1,1.537089646E-1,4.079052806E-1
2.576346461E0,-2.363284975E-1,9.140071273E-2,4.592179358E-1
2.586346461E0,-2.503784001E-1,2.298380435E-2,4.604396820E-1
2.596346461E0,-2.632065713E-1,-2.038762718E-2,4.158465266E-1
2.606346461E0,-2.668717504E-1,-1.450804994E-3,3.388774991E-1
2.616346461E0,-2.632065713E-1,7.185302675E-2,2.545780838E-1
2.626346461E0,-2.534327209E-1,1.567633003E-1,1.867720485E-1
2.636346461E0,-2.296089679E-1,2.331214547E-1,1.495092660E-1
2.646346461E0,-1.636355221E-1,3.125339448E-1,1.501201391E-1
2.656346461E0,-1.141554415E-1,3.388011456E-1,1.715004146E-1
2.666346461E0,-8.727737516E-2,3.333033621E-1,1.910481006E-1
2.676346461E0,-8.666650951E-2,3.229186535E-1,1.996002197E-1
2.686346461E0,-1.062141955E-1,3.247512281E-1,1.934915632E-1
2.696346461E0,-1.483639032E-1,3.339142203E-1,1.727221459E-1
2.706346461E0,-2.088395506E-1,3.381902575E-1,1.470658034E-1
2.716346461E0,-2.888629138E-1,3.314707577E-1,1.275181174E-1
2.726346461E0,-3.688862622E-1,3.192534447E-1,1.342376322E-1
2.736346461E0,-4.342488348E-1,2.844341397E-1,1.715004146E-1
2.746346461E0,-4.763985276E-1,2.190715522E-1,2.344195396E-1
2.756346461E0,-4.892266989E-1,1.317178160E-1,2.955060601E-1
2.766346461E0,-4.770093858E-1,5.658139288E-2,3.413209617E-1
2.776346461E0,-4.556291103E-1,2.664899640E-2,3.694207668E-1
2.786346461E0,-4.263075888E-1,-1.244637929E-2,3.706424832E-1
2.796346461E0,-3.676645160E-1,-5.703954399E-2,3.058907688E-1
2.806346461E0,-3.126866519E-1,-2.466368489E-2,2.160935849E-1
2.816346461E0,-2.375502288E-1,2.787072770E-2,1.036943719E-1
2.826346461E0,-1.489747614E-1,7.612907887E-2,-1.298088674E-2
2.836346461E0,-6.589708477E-2,7.857254148E-2,-1.076650023E-1
2.846346461E0,1.107193250E-2,3.764457256E-2,-1.461495161E-1
2.856346461E0,7.704538107E-2,-3.138320148E-2,-1.223257631E-1
2.866346461E0,1.362993121E-1,-1.004109755E-1,-5.696318299E-2
2.876346461E0,1.784490049E-1,-1.718822122E-1,1.450804994E-2
2.886346461E0,2.004401535E-1,-2.470186353E-1,5.482515693E-2
2.896346461E0,1.973858327E-1,-2.867248654E-1,4.382958263E-2
2.906346461E0,1.821141988E-1,-2.433534414E-1,-2.641992271E-2
2.916346461E0,1.582904607E-1,-1.437824070E-1,-1.449277848E-1
2.926346461E0,1.369101703E-1,-4.604396969E-2,-2.829833329E-1
2.936346461E0,1.173624843E-1,2.214386594E-3,-4.118759036E-1
2.946346461E0,1.002582610E-1,-2.344195358E-2,-5.389358401E-1
2.956346461E0,1.075886413E-1,-8.575020730E-2,-5.548183322E-1
2.966346461E0,1.460731477E-1,-1.358411610E-1,-5.254968405E-1
2.976346461E0,2.187661231E-1,-8.452847600E-2,-4.583016634E-1
2.986346461E0,3.293327391E-1,5.108360574E-2,-3.660610020E-1
2.996346461E0,4.508949220E-1,1.860848218E-1,-2.793181241E-1
3.006346461E0,5.364160538E-1,2.532800138E-1,-2.310597748E-1
3.016346461E0,5.400812626E-1,2.013564557E-1,-2.249511331E-1
3.026346461E0,4.460079968E-1,-1.672243699E-2,-2.738203406E-1
3.036346461E0,2.615266740E-1,-3.551417887E-1,-3.849978149E-1
3.046346461E0,2.206750773E-2,-6.538549066E-1,-5.480988622E-1
3.056346461E0,-2.277763784E-1,-8.328384161E-1,-7.221954465E-1
3.066346461E0,-4.464661479E-1,-8.560512662E-1,-8.394815922E-1
3.076346461E0,-5.857434273E-1,-7.106653452E-1,-8.804095387E-1
3.086346461E0,-6.187301278E-1,-4.418846369E-1,-8.376489878E-1
3.096346461E0,-5.087743998E-1,-6.375905871E-2,-6.574437022E-1
3.106346461E0,-3.609450161E-1,1.347721517E-1,-5.108360648E-1
3.116346461E0,-2.100612819E-1,2.416735590E-1,-3.972151279E-1
3.126346461E0,-1.190423667E-1,1.787544489E-1,-3.465133011E-1
3.136346461E0,-9.399688989E-2,3.436116967E-3,-3.465133011E-1
3.146346461E0,-1.147663072E-1,-1.810451895E-1,-3.636175394E-1
3.156346461E0,-1.410335153E-1,-2.891683280E-1,-3.575088978E-1
3.166346461E0,-1.465312988E-1,-3.264311254E-1,-3.171917796E-1
3.176346461E0,-1.129337102E-1,-3.636938930E-1,-2.499966025E-1
3.186346461E0,-3.107776865E-2,-3.691916764E-1,-1.595885456E-1
3.196346461E0,7.887797803E-2,-3.068834245E-1,-6.551529467E-2
3.206346461E0,2.004401535E-1,-2.030363381E-1,2.672535367E-2
3.216346461E0,3.036763966E-1,-8.208502084E-2,1.049161032E-1
3.226346461E0,3.739258945E-1,2.542726509E-2,1.641700417E-1
3.236346461E0,4.081343412E-1,6.024658307E-2,1.892155111E-1
3.246346461E0,3.898083866E-1,-2.466368489E-2,1.525636017E-1
3.256346461E0,3.415500224E-1,-1.657735556E-1,7.987063378E-2
3.266346461E0,2.737439871E-1,-3.203224540E-1,-1.664607786E-2
3.276346461E0,2.004401535E-1,-4.400520623E-1,-1.241583601E-1
3.286346461E0,1.259146035E-1,-4.895321429E-1,-2.310597748E-1
3.296346461E0,4.772384837E-2,-4.577671289E-1,-3.184134960E-1
3.306346461E0,-4.512767121E-2,-3.588069677E-1,-3.788891733E-1
3.316346461E0,-1.514182240E-1,-2.201405615E-1,-4.161519408E-1
3.326346461E0,-2.638174295E-1,-7.475463301E-2,-4.240931869E-1
3.336346461E0,-3.633884490E-1,4.864014685E-2,-3.959933817E-1
3.346346461E0,-4.318053722E-1,1.439351290E-1,-3.404046595E-1
3.356346494E0,-4.550182521E-1,2.092977017E-1,-2.762638032E-1
3.366346494E0,-4.366922975E-1,2.257910669E-1,-2.231185287E-1
3.376346494E0,-3.939317167E-1,1.720349193E-1,-1.968513280E-1
3.386346494E0,-3.077997267E-1,2.237293869E-2,-2.084577680E-1
3.396346494E0,-2.687043548E-1,-9.002626687E-2,-2.328923792E-1
3.406346494E0,-2.564870417E-1,-1.596648991E-1,-2.487748712E-1
3.416346494E0,-2.662608922E-1,-1.688278764E-1,-2.316706479E-1
3.426346494E0,-2.827542424E-1,-1.425606757E-1,-1.736384481E-1
3.436346494E0,-2.644282877E-1,-8.208502084E-2,-7.956519723E-2
3.446346494E0,-2.015091777E-1,-8.170322515E-3,3.405573592E-2
3.456346494E0,-1.056033298E-1,-1.427897532E-2,1.482875347E-1
3.466346494E0,-1.275181212E-2,-1.138500124E-1,2.386955917E-1
3.476346494E0,5.688682571E-2,-2.207514346E-1,3.003929853E-1
3.486346494E0,1.069777757E-1,-2.464077622E-1,3.364340365E-1
3.496346494E0,1.332449764E-1,-1.914298981E-1,3.394883573E-1
3.506346494E0,1.460731477E-1,-1.071304902E-1,3.254384696E-1
3.516346494E0,1.552361250E-1,-3.627012298E-2,3.132211566E-1
3.526346494E0,1.411862224E-1,-1.611157134E-2,3.083342314E-1
3.536346494E0,7.521278411E-2,-1.431715488E-1,3.272710443E-1
3.546346494E0,3.184135258E-2,-2.421317101E-1,3.529273868E-1
3.556346494E0,1.107193250E-2,-2.916117907E-1,3.700316250E-1
3.566346494E0,3.428481147E-2,-2.457969040E-1,3.840815127E-1
3.576346494E0,9.414960444E-2,-9.124799818E-2,4.011857510E-1
3.586346494E0,1.790598780E-1,1.207222417E-1,4.305072725E-1
3.596346494E0,2.639701366E-1,3.400228620E-1,4.726569951E-1
3.606346494E0,3.226132095E-1,4.676937163E-1,5.172501206E-1
3.616346494E0,3.421608806E-1,4.316526651E-1,5.447390676E-1
3.626346494E0,3.183371425E-1,3.009274900E-1,5.490151644E-1
3.636346494E0,2.541962862E-1,9.873109311E-2,5.239696503E-1
3.646346494E0,1.607339233E-1,-1.346194297E-1,4.659374654E-1
3.656346460E0,5.566509441E-2,-3.404810131E-1,3.987422884E-1
3.666346460E0,-1.702786796E-2,-4.131739736E-1,3.639229834E-1
3.676346460E0,-2.802344225E-2,-3.062725663E-1,3.700316250E-1
3.686346460E0,9.414960444E-2,8.223773539E-2,4.445571899E-1
3.696346460E0,2.212095708E-1,3.815616965E-1,5.196936131E-1
3.706346460E0,3.372739851E-1,6.112470627E-1,5.887213945E-1
3.716346493E0,4.148538709E-1,6.931029558E-1,6.339253783E-1
3.726346493E0,4.515057802E-1,6.191883087E-1,6.534730792E-1
3.736346493E0,4.466188550E-1,4.145484269E-1,6.363688707E-1
3.746346493E0,4.050800204E-1,1.537089646E-1,5.813909769E-1
3.756346493E0,3.317761719E-1,-8.941540122E-2,4.928155243E-1
3.766346493E0,2.254856378E-1,-2.604576647E-1,3.877467215E-1
3.776346493E0,1.002582610E-1,-3.154355288E-1,2.900082767E-1
3.786346493E0,-3.046690486E-2,-2.488512248E-1,2.130392492E-1
