"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.117522916E-1,1.268761597E0,9.763297119E0,1.967658234E0
3.217062916E-1,1.375789032E0,9.861642609E0,2.019450531E0
3.316602916E-1,1.577569427E0,1.001507355E1,2.122735748E0
3.416142917E-1,1.747765503E0,1.014724869E1,2.422412567E0
3.515682917E-1,1.859882355E0,1.009321106E1,2.583627319E0
3.615222917E-1,1.887125702E0,1.005189697E1,2.614762573E0
3.714762917E-1,1.937570801E0,1.008722351E1,2.528392181E0
3.814302916E-1,1.726809082E0,1.006626709E1,2.620899811E0
3.913832916E-1,1.452279968E0,9.950108643E0,2.686762848E0
4.013372916E-1,1.315314789E0,9.670190735E0,2.733166351E0
4.112912916E-1,1.448687439E0,9.472601624E0,2.684816895E0
4.212452917E-1,1.430575104E0,9.503138123E0,2.476599884E0
4.311992917E-1,1.334774323E0,9.717043304E0,2.315534821E0
4.411532917E-1,1.159339142E0,1.016895355E1,2.290087738E0
4.511072917E-1,9.018745422E-1,1.053823563E1,2.397713928E0
4.610612916E-1,7.206015015E-1,1.055784485E1,2.540516968E0
4.710152916E-1,7.625143433E-1,1.050455566E1,2.612966309E0
4.809692916E-1,1.151106262E0,1.022119492E1,2.679128723E0
4.909232917E-1,1.559157715E0,9.822424164E0,2.737956390E0
5.008772917E-1,1.670526123E0,9.449399872E0,2.659369812E0
5.108302917E-1,1.494342499E0,9.163344727E0,2.470762024E0
5.207842917E-1,1.259780273E0,8.909322968E0,2.326013031E0
5.307382917E-1,1.016685791E0,8.827592926E0,2.105521545E0
5.406922916E-1,8.330177307E-1,8.919501801E0,2.070793762E0
5.506462916E-1,8.851094055E-1,9.202114105E0,1.988015900E0
5.606002916E-1,8.340655518E-1,9.526339874E0,1.844763794E0
5.705542917E-1,5.667214966E-1,9.762997742E0,1.695075073E0
5.805082917E-1,4.216731262E-1,9.894424438E0,1.571432190E0
5.904622917E-1,4.403842163E-1,9.941576385E0,1.445543976E0
6.004162917E-1,4.231700134E-1,9.934690704E0,1.346899109E0
6.103692917E-1,4.839436340E-1,9.889335022E0,1.250499573E0
6.203232916E-1,7.244934082E-1,9.939929810E0,1.085093536E0
6.302772916E-1,1.074615326E0,1.019080811E1,1.013692017E0
6.402312916E-1,1.355880432E0,1.061322968E1,8.800199890E-1
6.501852917E-1,1.504371643E0,1.112411728E1,9.816586304E-1
6.601392917E-1,1.478176117E0,1.160087585E1,1.009949799E0
6.700932917E-1,1.286724243E0,1.184546722E1,9.502239990E-1
6.800472917E-1,1.061592407E0,1.181867294E1,9.145980835E-1
6.900012916E-1,8.442443848E-1,1.158755356E1,9.090596008E-1
6.999552916E-1,6.471043396E-1,1.118324432E1,9.077124023E-1
7.099092916E-1,4.707710266E-1,1.066861450E1,9.677375793E-1
7.198632917E-1,3.302133179E-1,1.013811768E1,1.009201355E0
7.298162917E-1,2.309696960E-1,9.694140930E0,1.099763031E0
7.397702917E-1,1.531315613E-1,9.412127380E0,1.102158051E0
7.497242917E-1,6.631210327E-2,9.371561737E0,1.112486572E0
7.596782917E-1,-5.478607178E-2,9.600136414E0,1.166973267E0
7.696322916E-1,-1.121168518E-1,1.000414627E1,1.212478638E0
7.795862916E-1,-7.244934082E-2,1.030097900E1,1.213376770E0
7.895402916E-1,-6.870712280E-2,1.049183212E1,1.122815094E0
7.994942917E-1,-2.218386841E-1,1.055844360E1,1.025517426E0
8.094482917E-1,-4.194277954E-1,1.042896286E1,9.328601074E-1
8.194022917E-1,-6.170169067E-1,1.022418869E1,7.911048889E-1
8.293562917E-1,-8.827143860E-1,1.007270370E1,8.190966797E-1
8.393092917E-1,-1.228046265E0,9.915979614E0,9.123527527E-1
8.492632916E-1,-1.459614716E0,9.792037354E0,9.270222473E-1
8.592172916E-1,-1.653012543E0,9.692045288E0,8.746311951E-1
8.691712916E-1,-1.862427063E0,9.623188477E0,7.402107239E-1
8.791252917E-1,-1.831441498E0,9.684411163E0,6.126759338E-1
8.890792917E-1,-1.762135620E0,9.752070465E0,4.939727783E-1
8.990332917E-1,-1.861229553E0,9.829160156E0,4.141886902E-1
9.089872917E-1,-2.108665009E0,9.807904358E0,3.933819580E-1
9.189412916E-1,-2.418670349E0,9.735904083E0,2.668949890E-1
9.288952916E-1,-2.471360779E0,9.933493195E0,1.508862305E-1
9.388492916E-1,-2.169738007E0,9.692494354E0,3.162922668E-1
9.488022916E-1,-2.066003723E0,9.031319275E0,4.164340210E-1
9.587562917E-1,-2.484683075E0,8.565338287E0,1.522334290E-1
9.687102917E-1,-2.958896942E0,8.440497894E0,-2.305206299E-2
9.786642917E-1,-3.275189209E0,8.183332672E0,2.829116821E-2
9.886182917E-1,-3.472628632E0,7.938741302E0,1.601669312E-2
9.985722916E-1,-3.525618439E0,7.959697723E0,1.049317932E-1
1.008522583E0,-3.457360382E0,8.098758545E0,2.664459229E-2
1.018476583E0,-3.420237579E0,8.276738434E0,1.591191101E-1
1.028430583E0,-3.458108826E0,8.513396301E0,-3.233276367E-2
1.038384583E0,-3.528761902E0,8.527616730E0,1.481918335E-1
1.048338583E0,-3.665427704E0,8.398585052E0,3.791615295E-1
1.058292583E0,-3.802093506E0,8.204887848E0,4.076023865E-1
1.068245583E0,-3.725003815E0,8.043673096E0,3.664379883E-1
1.078199583E0,-3.726500702E0,7.829169159E0,5.108876038E-1
1.088153583E0,-3.957320709E0,7.664361877E0,5.813909912E-1
1.098107583E0,-4.175716553E0,7.628885651E0,5.385800171E-1
1.108061583E0,-4.248914337E0,7.795788574E0,3.885919189E-1
1.118015583E0,-4.123026123E0,8.086184692E0,3.191363525E-1
1.127969583E0,-3.901786194E0,8.431217194E0,4.876858521E-1
1.137923583E0,-3.872447205E0,8.763376465E0,4.370910645E-1
1.147877583E0,-3.801644440E0,8.970994720E0,3.691323853E-1
1.157831583E0,-3.642824707E0,9.070837097E0,3.240760803E-1
1.167785583E0,-3.547772369E0,9.092991028E0,3.073109436E-1
1.177738583E0,-3.576811981E0,8.968749390E0,3.327580261E-1
1.187692583E0,-3.778891754E0,8.770561523E0,2.665956116E-1
1.197646583E0,-3.898493042E0,8.650960236E0,1.619631958E-1
1.207600583E0,-4.003724213E0,8.666827240E0,1.797761536E-1
1.217554583E0,-4.284540253E0,8.769513702E0,2.803669739E-1
1.227508583E0,-4.477938080E0,8.970096588E0,1.739382935E-1
1.237462583E0,-4.374503174E0,9.186247101E0,1.067280579E-1
1.247416583E0,-4.169429626E0,9.373058624E0,2.197430420E-1
1.257370583E0,-4.071832581E0,9.558972015E0,3.784130859E-1
1.267324583E0,-4.043391724E0,9.646090851E0,4.837939453E-1
1.277278583E0,-3.829935608E0,9.509724426E0,7.191046143E-1
1.287231583E0,-3.831282806E0,9.194330292E0,9.421408081E-1
1.297185583E0,-4.109853516E0,8.817713470E0,1.076561279E0
1.307139583E0,-4.407285004E0,8.316256256E0,9.865983582E-1
1.317093583E0,-4.834346924E0,7.849077759E0,7.015910339E-1
1.327047583E0,-5.092110901E0,7.643704834E0,3.866459656E-1
1.337001583E0,-5.061275024E0,7.786358185E0,1.740879822E-1
1.346955583E0,-5.016967163E0,8.211623840E0,2.315684509E-1
1.356909583E0,-5.086273041E0,8.682993622E0,3.781137085E-1
1.366863583E0,-5.115013275E0,8.986113281E0,4.752616882E-1
1.376817583E0,-5.079686737E0,9.027127991E0,4.697232056E-1
1.386771583E0,-5.050796814E0,8.951535187E0,5.072950745E-1
1.396725583E0,-4.931794281E0,8.791517944E0,5.086422729E-1
1.406678583E0,-4.821473694E0,8.414601746E0,6.140231323E-1
1.416632583E0,-4.956193542E0,8.036488037E0,6.734495544E-1
1.426586583E0,-5.183421021E0,7.808212738E0,8.776249695E-1
1.436540583E0,-5.919440460E0,7.416477356E0,9.722282410E-1
1.446494583E0,-6.722969513E0,7.101532288E0,6.011499023E-1
1.456448583E0,-7.018754425E0,7.220534821E0,1.793270874E-1
1.466402583E0,-6.956783295E0,7.554190979E0,1.212478638E-1
1.476356583E0,-6.779102783E0,8.231831818E0,3.287164307E-1
1.486310583E0,-6.786287842E0,8.498726807E0,2.823129272E-1
1.496264583E0,-6.650669861E0,8.311615906E0,5.049000549E-1
1.506218583E0,-6.278693390E0,8.338709564E0,6.411167908E-1
1.516171583E0,-5.730832672E0,8.195158081E0,5.634283447E-1
1.526125583E0,-5.332061920E0,7.973169708E0,5.486091614E-1
1.536079583E0,-5.419330444E0,7.813601532E0,9.006770325E-1
1.546033583E0,-5.389542389E0,7.672145691E0,1.163231049E0
1.555987583E0,-5.437891846E0,7.540120239E0,1.255738678E0
1.565941583E0,-5.960155792E0,7.228019257E0,1.259780273E0
1.575895583E0,-6.479276276E0,7.197333069E0,1.125808868E0
1.585849583E0,-6.991810455E0,7.169790344E0,7.288343811E-1
1.595803583E0,-7.319479065E0,7.122339020E0,4.689747620E-1
1.605757583E0,-7.385791168E0,7.207811279E0,6.421646118E-1
1.615711583E0,-7.279063110E0,7.233857117E0,7.750881958E-1
1.625664583E0,-7.039261780E0,7.165748749E0,9.071136475E-1
1.635618583E0,-6.831942902E0,7.097191315E0,1.107247467E0
1.645572583E0,-6.699468384E0,6.938072205E0,1.268162842E0
1.655526583E0,-6.612050171E0,6.727759552E0,1.308728485E0
1.665480583E0,-6.610253906E0,6.600524139E0,1.305585022E0
1.675434583E0,-6.761439514E0,6.425538025E0,1.338217163E0
1.685388583E0,-7.212152252E0,6.261928253E0,9.873468018E-1
1.695342583E0,-7.769293671E0,6.252048798E0,9.987231445E-1
1.705296583E0,-8.527916107E0,6.395450592E0,7.192543030E-1
1.715250583E0,-9.032067719E0,6.462211761E0,7.168592834E-1
1.725204583E0,-8.775201874E0,6.396498413E0,8.159532166E-1
1.735157583E0,-8.060288544E0,6.366710358E0,1.017583923E0
1.745111583E0,-7.666307831E0,6.202801208E0,1.164428558E0
1.755065583E0,-7.445666656E0,5.996380463E0,1.416654053E0
1.765019583E0,-7.391629028E0,5.748346252E0,1.651515656E0
1.774973583E0,-7.360493774E0,5.530549164E0,1.603315887E0
1.784927583E0,-7.350614319E0,5.409750366E0,1.486408997E0
1.794881583E0,-7.298223267E0,5.453459473E0,1.447340240E0
1.804835583E0,-7.227869568E0,5.625002747E0,1.317709808E0
1.814789583E0,-7.445816345E0,5.819598083E0,1.413959656E0
1.824743583E0,-8.056396637E0,5.694458313E0,1.483115845E0
1.834697583E0,-8.430019684E0,5.514382782E0,1.354533234E0
1.844651583E0,-8.412057037E0,5.521418152E0,1.313219147E0
1.854604583E0,-8.345595245E0,5.331313477E0,1.365460510E0
1.864558583E0,-8.204588470E0,4.947810974E0,1.337768097E0
1.874512583E0,-8.131839752E0,4.539460144E0,1.445843353E0
1.884466583E0,-8.216114502E0,4.229454803E0,1.572480011E0
1.894420583E0,-8.271948395E0,4.118984528E0,1.671124878E0
1.904374583E0,-8.180937653E0,4.197720795E0,1.609453125E0
1.914328583E0,-8.170908508E0,4.512516174E0,1.397643585E0
1.924282583E0,-8.438402252E0,4.801714783E0,1.331032104E0
1.934236583E0,-8.959319000E0,4.766238556E0,1.313368835E0
1.944190583E0,-9.035660248E0,4.809648285E0,1.215023346E0
1.954144583E0,-8.927734680E0,4.736899567E0,1.204395447E0
1.964097583E0,-8.627608795E0,4.489015045E0,1.159189453E0
1.974051583E0,-8.331374817E0,4.042942657E0,1.159189453E0
1.984005583E0,-8.253836060E0,3.733835449E0,1.308878174E0
1.993959583E0,-8.401279449E0,3.664828949E0,1.532363434E0
2.003913792E0,-8.410111084E0,3.748504944E0,1.593586121E0
2.013867792E0,-8.324339447E0,3.928730164E0,1.491348724E0
2.023821792E0,-8.471483459E0,4.063450012E0,1.415606232E0
2.033775792E0,-8.776698761E0,4.067790985E0,1.335373077E0
2.043729792E0,-9.158554688E0,3.982019348E0,1.152752838E0
2.053683792E0,-9.724677429E0,3.776796112E0,1.017733612E0
2.063637792E0,-1.007135651E1,3.671564941E0,8.821156311E-1
2.073590792E0,-9.929301910E0,3.406765594E0,9.897418213E-1
2.083544792E0,-9.510023804E0,3.090623016E0,1.113833771E0
2.093498792E0,-9.120084686E0,2.819686432E0,1.127754822E0
2.103452792E0,-9.094936981E0,2.689008179E0,1.317859497E0
2.113406792E0,-9.093889160E0,2.960992584E0,1.355581055E0
2.123360792E0,-8.907826080E0,3.193309479E0,1.506018219E0
2.133314792E0,-8.795559540E0,3.451372833E0,1.457818451E0
2.143268792E0,-8.798553314E0,3.509002991E0,1.306782532E0
2.153222792E0,-9.047186279E0,3.444337463E0,1.228046265E0
2.163176792E0,-9.530231781E0,3.229683838E0,1.177301788E0
2.173130792E0,-9.981393585E0,2.904110870E0,1.117725677E0
2.183084792E0,-1.023182281E1,2.871329041E0,9.587562561E-1
2.193037792E0,-9.983788605E0,2.606978760E0,1.000669098E0
2.202991792E0,-9.488019562E0,2.380050659E0,1.431473236E0
2.212945792E0,-9.074878693E0,2.497855682E0,1.424737244E0
2.222899792E0,-8.848249969E0,2.671344910E0,1.435963898E0
2.232853792E0,-8.763526154E0,2.838696899E0,1.689536591E0
2.242807792E0,-8.715326385E0,2.946772156E0,1.751507721E0
2.252761792E0,-8.679850159E0,2.843337250E0,1.482217712E0
2.262715792E0,-8.828940125E0,2.705623627E0,1.368005219E0
2.272669792E0,-9.167386322E0,2.609673157E0,1.297950897E0
2.282623792E0,-9.544003143E0,2.423759766E0,1.242715759E0
2.292577792E0,-9.896669769E0,2.178120575E0,1.172511749E0
2.302530792E0,-1.007375153E1,1.964065704E0,1.161883850E0
2.312484792E0,-1.002001328E1,1.863175507E0,1.127754822E0
2.322438792E0,-9.838440857E0,1.858535156E0,1.179547119E0
2.332392792E0,-9.650132446E0,1.929936676E0,1.258732452E0
2.342346792E0,-9.431137848E0,2.032772827E0,1.380279694E0
2.352300792E0,-9.330696716E0,2.139051819E0,1.506916351E0
2.362254792E0,-9.279503174E0,2.229463806E0,1.588646393E0
2.372208792E0,-9.221274261E0,2.240540771E0,1.551523590E0
2.382162792E0,-9.269474030E0,2.162702637E0,1.395398254E0
2.392116792E0,-9.451046448E0,2.137105865E0,1.231489105E0
2.402070792E0,-9.758207703E0,2.032323761E0,1.242715759E0
2.412023792E0,-9.943971405E0,1.830992432E0,1.223106537E0
2.421977792E0,-1.005264542E1,1.630559235E0,1.213227081E0
2.431931792E0,-1.000459534E1,1.991608429E0,1.158740387E0
2.441885792E0,-9.839189301E0,2.081870728E0,9.795629883E-1
2.451839792E0,-9.679770813E0,1.176852722E0,1.768272858E0
2.461793792E0,-9.595645752E0,1.032852173E0,1.997296600E0
2.471747792E0,-9.511820068E0,1.140777740E0,1.850152588E0
2.481701792E0,-9.254954224E0,1.213077393E0,1.901196442E0
2.491655792E0,-9.031319275E0,1.502874756E0,1.967508545E0
2.501609792E0,-8.977431335E0,1.739233246E0,1.891316986E0
2.511563792E0,-9.045090637E0,1.669777679E0,1.751208344E0
2.521516792E0,-9.279503174E0,1.608255615E0,1.567240906E0
2.531470792E0,-9.584269409E0,1.553170166E0,1.495540009E0
2.541424792E0,-9.858499146E0,1.387913818E0,1.570833435E0
2.551378792E0,-9.963730316E0,1.167122955E0,1.557511139E0
2.561332792E0,-9.901310120E0,1.481469269E0,1.238374786E0
2.571286792E0,-9.661658478E0,1.112037506E0,1.574276276E0
2.581240792E0,-9.495803375E0,7.797285461E-1,1.913171539E0
2.591194792E0,-9.321116638E0,6.505471802E-1,1.768871613E0
2.601148792E0,-9.197773132E0,6.384223938E-1,1.716779938E0
2.611102792E0,-9.264384613E0,9.874964905E-1,1.702709198E0
2.621056792E0,-9.288035431E0,1.221459961E0,1.607207794E0
2.631009792E0,-9.351503448E0,1.359622650E0,1.446142731E0
2.640963792E0,-9.634564819E0,1.170116730E0,1.382674713E0
2.650917792E0,-9.887089691E0,7.955955505E-1,1.360371094E0
2.660871792E0,-1.001881577E1,4.584965515E-1,1.360371094E0
2.670825792E0,-1.007120682E1,5.975573730E-1,1.320104828E0
2.680779792E0,-9.965975647E0,6.837780762E-1,1.366208954E0
2.690733792E0,-9.708211670E0,3.712280273E-1,1.780397644E0
2.700687792E0,-9.416767731E0,3.779640198E-1,1.539099426E0
2.710641792E0,-9.356293488E0,4.170327759E-1,1.434467010E0
2.720595792E0,-9.465117188E0,6.924600220E-1,1.397643585E0
2.730549792E0,-9.709109802E0,8.440946960E-1,1.363963623E0
2.740502792E0,-9.930649109E0,8.038284302E-1,1.238674164E0
2.750456792E0,-1.014605118E1,5.433700562E-1,1.240171051E0
2.760410792E0,-1.020248383E1,3.381468201E-1,1.270408173E0
2.770364792E0,-1.008048752E1,3.082090759E-1,1.341959381E0
2.780318792E0,-9.732910309E0,7.488926697E-1,1.198856964E0
2.790272792E0,-9.437125397E0,4.233197021E-1,1.600022736E0
2.800226792E0,-9.211544495E0,1.951940918E-1,1.861229553E0
2.810180792E0,-9.115294647E0,-8.292755127E-2,1.826501770E0
2.820134792E0,-9.106163635E0,-1.160087585E-1,1.757495270E0
2.830088792E0,-9.303004303E0,-1.315763855E-1,1.628164215E0
2.840042792E0,-9.571695557E0,-1.164578247E-1,1.513951721E0
2.849995792E0,-9.862989807E0,-7.125183105E-2,1.320703583E0
2.859949792E0,-1.016431320E1,-5.538482666E-2,1.178948364E0
2.869903792E0,-1.051144135E1,-6.182144165E-2,1.143771515E0
2.879857792E0,-1.051727921E1,3.658392334E-1,1.082848206E0
2.889811792E0,-1.024754013E1,4.445755005E-1,9.099577332E-1
2.899765792E0,-1.004246658E1,-2.598596191E-1,1.639839935E0
2.909719792E0,-9.655670929E0,-2.481838989E-1,1.755399628E0
2.919673792E0,-9.395960999E0,-1.727407837E-1,1.672621765E0
2.929627792E0,-9.107810211E0,-1.070274353E-1,1.933080139E0
2.939581792E0,-8.979676666E0,4.939727783E-3,1.961221619E0
2.949535792E0,-8.966354370E0,-7.888595581E-2,1.813029785E0
2.959489792E0,-9.064699860E0,-2.318678284E-1,1.701960754E0
2.969442792E0,-9.297465820E0,-2.838098145E-1,1.488055573E0
2.979396792E0,-9.684710541E0,-3.580554199E-1,1.378932495E0
2.989350792E0,-1.007929001E1,-5.435197449E-1,1.393003235E0
2.999304792E0,-1.009889923E1,-7.539820862E-1,1.352886658E0
3.009262292E0,-9.925709381E0,-9.011260986E-1,1.403780823E0
3.019216292E0,-9.733658752E0,-8.351133728E-1,1.532064056E0
3.029170292E0,-9.447753296E0,-6.161187744E-1,1.724414063E0
3.039124292E0,-9.067394257E0,-4.231700134E-1,1.861678619E0
3.049078292E0,-8.882229309E0,-3.164419556E-1,1.860630798E0
3.059032292E0,-8.879684601E0,-3.284170532E-1,1.871408386E0
3.068986292E0,-9.033564606E0,-3.971241760E-1,1.799258423E0
3.078939292E0,-9.181457062E0,-4.775070190E-1,1.508113861E0
3.088893292E0,-9.598639526E0,-5.661227417E-1,1.323547668E0
3.098847292E0,-1.014919464E1,-8.214916992E-1,1.341660004E0
3.108801292E0,-1.040920395E1,-1.124311981E0,1.266366577E0
3.118755292E0,-1.051458481E1,-1.371747437E0,1.250349884E0
3.128709292E0,-1.051263885E1,-1.379531250E0,1.322200470E0
3.138663292E0,-1.026804749E1,-1.225950623E0,1.495839386E0
3.148617292E0,-9.918224945E0,-1.011596375E0,1.632056122E0
3.158571292E0,-9.599537659E0,-8.569679260E-1,1.717977448E0
3.168525292E0,-9.417216797E0,-7.816744995E-1,1.806144104E0
3.178479292E0,-9.382039948E0,-8.060737610E-1,1.879641266E0
3.188432292E0,-9.374555511E0,-9.035211182E-1,1.776655426E0
3.198386292E0,-9.408085785E0,-9.800120544E-1,1.623673553E0
3.208340292E0,-9.627679138E0,-1.097817078E0,1.547481995E0
3.218294292E0,-9.900112610E0,-1.251996460E0,1.417402496E0
3.228248292E0,-1.012045441E1,-1.368154907E0,1.351389771E0
3.238202292E0,-1.013826736E1,-1.494791565E0,1.365610199E0
3.248156292E0,-9.872719574E0,-1.419348450E0,1.357527008E0
3.258110292E0,-9.523046722E0,-1.303190002E0,1.481918335E0
3.268064292E0,-9.250164185E0,-1.226699066E0,1.776206360E0
3.278018292E0,-8.990154877E0,-1.295555878E0,1.903441772E0
3.287972292E0,-8.820407867E0,-1.504820709E0,1.970951385E0
3.297925292E0,-8.879385223E0,-1.736538849E0,1.991758118E0
3.307879292E0,-9.110055542E0,-1.966460724E0,1.969155121E0
3.317833292E0,-9.357191620E0,-2.057172089E0,1.853745117E0
3.327787292E0,-9.514963531E0,-1.961071930E0,1.707499237E0
3.337741292E0,-9.668095093E0,-1.775158539E0,1.577569427E0
3.347695292E0,-9.782008209E0,-1.648372192E0,1.536255341E0
3.357649292E0,-9.810898132E0,-1.602567444E0,1.558558960E0
3.367603292E0,-9.641600189E0,-1.634151764E0,1.552721100E0
3.377557292E0,-9.486822052E0,-1.678160248E0,1.614692230E0
3.387511292E0,-9.379046173E0,-1.760489044E0,1.715133362E0
3.397465292E0,-9.279353485E0,-1.863325195E0,1.764979706E0
3.407418292E0,-9.205407257E0,-2.014660492E0,1.791773987E0
3.417372292E0,-9.362430725E0,-1.969903564E0,1.703158264E0
3.427326292E0,-9.488768005E0,-1.833387451E0,1.580413513E0
3.437280292E0,-9.258846130E0,-2.163451080E0,1.844913483E0
3.447234292E0,-9.237740021E0,-2.162103882E0,1.608554993E0
3.457188292E0,-9.369166718E0,-2.181413727E0,1.422042847E0
3.467142292E0,-9.502090302E0,-2.310894470E0,1.487606506E0
3.477096292E0,-9.558073883E0,-2.403102722E0,1.562750244E0
3.487050292E0,-9.450148315E0,-2.220931549E0,1.438957672E0
3.497004292E0,-9.391021271E0,-2.148631897E0,1.538201294E0
3.506958292E0,-9.309141541E0,-2.058668976E0,1.614392853E0
3.516911292E0,-9.201066284E0,-2.038610687E0,1.657503204E0
3.526865292E0,-9.191935272E0,-2.125579834E0,1.754052429E0
3.536819292E0,-9.192833405E0,-2.162552948E0,1.695673828E0
3.546773292E0,-9.235195312E0,-2.196831665E0,1.528920593E0
3.556727292E0,-9.474846954E0,-2.181413727E0,1.479223938E0
3.566681292E0,-9.761500854E0,-2.191293182E0,1.445543976E0
3.576635292E0,-9.851613464E0,-2.202519836E0,1.378333740E0
3.586589292E0,-9.760303345E0,-2.251168671E0,1.438807983E0
3.596543292E0,-9.504784698E0,-2.216740265E0,1.467398529E0
3.606497292E0,-9.157955933E0,-1.647773438E0,1.331481171E0
3.616451292E0,-9.054670715E0,-2.004781036E0,1.569037170E0
3.626404292E0,-9.004375305E0,-2.478545837E0,2.040706329E0
3.636358292E0,-8.995094604E0,-2.613565063E0,1.959275665E0
3.646312292E0,-8.938212891E0,-2.549947357E0,1.753453674E0
3.656266292E0,-9.001531219E0,-2.521356812E0,1.747615814E0
3.666220292E0,-9.053922272E0,-2.311044159E0,1.663191376E0
3.676174292E0,-9.235644379E0,-2.161505127E0,1.522783356E0
3.686128292E0,-9.561516724E0,-2.211650848E0,1.390009460E0
3.696082292E0,-9.836494904E0,-2.277214508E0,1.306782532E0
3.706036292E0,-9.885742493E0,-2.377206573E0,1.255139923E0
3.715990292E0,-9.868677979E0,-2.443219299E0,1.284029846E0
3.725944292E0,-9.812694397E0,-2.536175995E0,1.388961639E0
3.735897292E0,-9.557924194E0,-2.493215332E0,1.432970123E0
3.745851292E0,-9.373657379E0,-2.371817780E0,1.551673279E0
3.755805292E0,-9.346713409E0,-2.255060577E0,1.713486786E0
3.765759292E0,-9.285341034E0,-2.177072754E0,1.759441223E0
3.775713292E0,-9.267079010E0,-2.114353180E0,1.703607330E0
3.785667292E0,-9.328002319E0,-2.123783569E0,1.631756744E0
3.795621292E0,-9.570647736E0,-2.128872986E0,1.531914368E0
3.805575292E0,-9.778116302E0,-2.276316376E0,1.457968140E0
3.815529292E0,-9.802665253E0,-2.352807312E0,1.342857513E0
3.825483292E0,-9.874066772E0,-2.444865875E0,1.360071716E0
3.835437292E0,-9.860894165E0,-2.466121674E0,1.464105377E0
3.845390292E0,-9.683213654E0,-2.448009338E0,1.572629700E0
3.855344292E0,-9.405541077E0,-2.400857391E0,1.681453400E0
3.865298292E0,-9.199419708E0,-2.361040192E0,1.769620056E0
3.875252292E0,-9.054071960E0,-2.281405792E0,1.876946869E0
3.885206292E0,-8.993897095E0,-2.238445129E0,1.948797455E0
3.895160292E0,-9.039103088E0,-2.257754974E0,1.899250488E0
3.905114292E0,-9.097032623E0,-2.315235443E0,1.799258423E0
3.915068292E0,-9.220076752E0,-2.298769684E0,1.703906708E0
3.925022292E0,-9.369915161E0,-2.258653107E0,1.600771179E0
3.934976292E0,-9.565857697E0,-2.230361938E0,1.485959930E0
3.944929292E0,-9.711504822E0,-2.307900696E0,1.508712616E0
3.954883292E0,-9.716294861E0,-2.474803619E0,1.479523315E0
3.964837292E0,-9.609267426E0,-2.247725830E0,1.450483704E0
3.974791292E0,-9.462871857E0,-2.298320618E0,1.539548492E0
3.984745292E0,-9.308542786E0,-2.584974518E0,1.913321228E0
3.994699292E0,-9.233099670E0,-2.663112030E0,1.829345856E0
4.004650042E0,-9.109756165E0,-2.769840088E0,1.814526672E0
4.014604042E0,-9.149273987E0,-2.644101562E0,1.763033752E0
4.024558042E0,-9.251062317E0,-2.504891052E0,1.715732117E0
4.034512042E0,-9.239386597E0,-2.349813538E0,1.559606781E0
4.044466042E0,-9.415570221E0,-2.243235168E0,1.427132263E0
4.054420042E0,-9.671088867E0,-2.289189606E0,1.388662262E0
4.064373042E0,-9.776320038E0,-2.372566223E0,1.389859772E0
4.074327042E0,-9.708660736E0,-2.476899261E0,1.495390320E0
4.084281042E0,-9.554181976E0,-2.356100464E0,1.471739502E0
