"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.049969210E0,2.967100143E-1,3.090330362E0,8.857032776E0
1.059969210E0,4.271188378E-1,2.999403238E0,8.529814720E0
1.069969210E0,2.374876440E-1,3.078964472E0,7.911269665E0
1.079969210E0,1.058823988E-1,3.062813044E0,7.408777237E0
1.089969210E0,6.340979785E-2,3.047857761E0,7.217351437E0
1.099969210E0,2.997010350E-1,2.575275421E0,7.159325123E0
1.109969210E0,-1.848455518E-1,3.070589542E0,7.042675018E0
1.119969210E0,2.703889608E-1,2.465803623E0,7.292725086E0
1.129969210E0,-1.998006850E-1,3.114258766E0,7.257431030E0
1.139969210E0,6.646065116E-1,1.635494232E0,7.442276478E0
1.149969210E0,5.054838061E-1,2.237289190E0,7.410571575E0
1.159969210E0,3.272185028E-1,2.532802820E0,7.469794273E0
1.169969210E0,-1.615155302E-2,3.273979664E0,7.941778183E0
1.179969210E0,-3.445664644E-1,4.205385685E0,7.940581799E0
1.189969210E0,-1.232303619E0,5.244469166E0,7.947162151E0
1.199969210E0,-8.578268886E-1,4.218546391E0,8.431110382E0
1.209969210E0,-3.349951655E-2,2.755335331E0,9.159725189E0
1.219969210E0,7.896314561E-2,2.981456995E0,9.613762856E0
1.229969210E0,-1.339980662E-1,3.512065411E0,9.939785004E0
1.239969210E0,-2.404786795E-1,3.693321705E0,1.006720352E1
1.249969210E0,-2.446661144E-1,3.645465374E0,9.971489906E0
1.259969210E0,-1.926222295E-1,3.674777269E0,1.004865837E1
1.269969210E0,-1.746760458E-1,3.751945972E0,1.033460140E1
1.279969210E0,-2.524427772E-1,3.762115479E0,1.079701424E1
1.289969210E0,-1.872383654E-1,3.691527128E0,1.118943691E1
1.299969210E0,-1.782652885E-1,3.649054527E0,1.140419292E1
1.309969210E0,-2.362912297E-1,3.672982693E0,1.165184975E1
1.319969210E0,-3.092723191E-1,3.883551121E0,1.187019539E1
1.329969210E0,-4.390829504E-1,4.074378967E0,1.181575775E1
1.339969210E0,-7.591229677E-1,4.268795490E0,1.157767200E1
1.349969210E0,-9.206385016E-1,4.258028030E0,1.125583744E1
1.359969210E0,-9.541380405E-1,4.104887009E0,1.138445187E1
1.369969210E0,-1.041476011E0,3.924229145E0,1.198564816E1
1.379969210E0,-1.302891970E0,3.462414265E0,1.328136253E1
1.389969210E0,-1.535593987E0,2.818745136E0,1.473141289E1
1.399969210E0,-1.676172256E0,2.237289190E0,1.584287834E1
1.409969210E0,-1.777269006E0,1.588834286E0,1.671147346E1
1.419969210E0,-1.564906001E0,1.077368379E0,1.651944923E1
1.429969210E0,-1.115653515E0,7.136593461E-1,1.553719521E1
1.439969210E0,-7.268198729E-1,8.303094506E-1,1.369472218E1
1.449969210E0,-5.916253924E-1,1.290329576E0,1.151366425E1
1.459969210E0,-5.766702294E-1,1.582852125E0,9.690333366E0
1.469969210E0,-5.964110494E-1,1.704886079E0,8.486743927E0
1.479969210E0,-8.081758618E-1,1.873580098E0,7.390830994E0
1.489969210E0,-1.217946768E0,2.076371908E0,6.808178425E0
1.499969210E0,-1.514058471E0,2.127817631E0,6.594619274E0
1.509969210E0,-1.728814363E0,2.093719721E0,6.620940208E0
1.519969210E0,-1.829911113E0,1.974078655E0,6.858428001E0
1.529969210E0,-1.892722726E0,1.883749604E0,7.101897717E0
1.539969210E0,-1.907079697E0,1.845464468E0,7.259225845E0
1.549969210E0,-1.878365755E0,1.792822361E0,7.168896675E0
1.559969210E0,-1.704886079E0,1.730608940E0,6.975078106E0
1.569969210E0,-1.546959877E0,1.764706731E0,6.857829571E0
1.579969210E0,-1.394417405E0,1.893919110E0,6.783053875E0
1.589969210E0,-1.183848977E0,1.980658889E0,6.732804775E0
1.599969210E0,-9.732806087E-1,1.991426587E0,6.677769661E0
1.609969210E0,-7.441678643E-1,1.948953986E0,6.694519520E0
1.619969210E0,-5.527420044E-1,1.949552298E0,6.749554634E0
1.629969210E0,-2.667997181E-1,1.951346874E0,6.943971157E0
1.639969210E0,-2.811566554E-2,1.952543259E0,7.070790768E0
1.649969210E0,1.914258152E-1,2.034497499E0,7.182655334E0
1.659969210E0,3.672982752E-1,2.140978098E0,7.261020184E0
1.669969210E0,4.911268353E-1,2.241476536E0,7.305287361E0
1.679969210E0,6.101697683E-1,2.366501570E0,7.344769001E0
1.689969210E0,7.196413875E-1,2.533999205E0,7.359724045E0
1.699969210E0,7.812566161E-1,2.678166628E0,7.393822193E0
1.709969210E0,8.333004713E-1,2.840878725E0,7.408178806E0
1.719969210E0,9.523434043E-1,2.927020311E0,7.404589653E0
1.729969210E0,1.110269666E0,2.946761131E0,7.406384468E0
1.739969210E0,1.200598717E0,3.009572744E0,7.483552933E0
1.749969210E0,1.213759303E0,3.168097258E0,7.688737392E0
1.759969210E0,1.322632670E0,3.321835995E0,7.808976650E0
1.769969210E0,1.393819213E0,3.393620729E0,7.852645874E0
1.779969210E0,1.465603828E0,3.494119167E0,7.886743546E0
1.789969210E0,1.493121386E0,3.652643681E0,7.958528042E0
1.799969210E0,1.545165181E0,3.786641836E0,7.977670670E0
1.809969210E0,1.612164259E0,3.863212109E0,7.978269100E0
1.819969210E0,1.683350682E0,3.963710785E0,7.993224144E0
1.829969210E0,1.768295884E0,4.131806374E0,8.079963684E0
1.839969210E0,1.853839397E0,4.237689018E0,8.171489716E0
1.849969210E0,1.953141451E0,4.348356724E0,8.344370842E0
1.859969210E0,1.995015860E0,4.511068821E0,8.530412674E0
1.869969210E0,2.061416626E0,4.602594376E0,8.598010063E0
1.879969210E0,2.200200319E0,4.612763882E0,8.685347557E0
1.889969210E0,2.289931297E0,4.551746845E0,8.958727837E0
1.899969210E0,2.245664120E0,4.523631096E0,9.382855415E0
1.909969210E0,2.148156643E0,4.514657974E0,9.835697174E0
1.919969210E0,2.007578135E0,4.410570145E0,1.046859932E1
1.929969210E0,1.929811478E0,4.267599106E0,1.108893871E1
1.939969210E0,1.899901152E0,4.158725739E0,1.149392319E1
1.949969210E0,1.889133453E0,3.982254982E0,1.186660576E1
1.959969210E0,1.980060697E0,3.748954773E0,1.220698452E1
1.969969210E0,1.987837434E0,3.564109325E0,1.271366501E1
1.979969210E0,1.938784599E0,3.545564890E0,1.319521999E1
1.989969210E0,1.792822361E0,3.717848301E0,1.364626789E1
1.999969210E0,1.758724689E0,4.000201225E0,1.360738373E1
2.009969210E0,1.926820397E0,4.243670940E0,1.321735382E1
2.019969210E0,2.316252232E0,4.339384079E0,1.252463150E1
2.029969210E0,2.633899450E0,4.315455437E0,1.190369415E1
2.039969210E0,2.816950560E0,4.234099865E0,1.163868904E1
2.049969210E0,2.851048231E0,4.004986763E0,1.173978615E1
2.059969210E0,2.644068956E0,3.484548092E0,1.252104282E1
2.069969210E0,2.230708838E0,2.797209740E0,1.374915886E1
2.079969210E0,1.870589137E0,2.300698996E0,1.473380566E1
2.089969210E0,1.438684583E0,1.784447432E0,1.560778427E1
2.099969210E0,1.119840980E0,1.305284739E0,1.563350677E1
2.109969210E0,9.601200819E-1,1.073779106E0,1.496890068E1
2.119969210E0,8.327022791E-1,1.021735311E0,1.330170155E1
2.129969210E0,8.584251404E-1,1.037288666E0,1.134018517E1
2.139969210E0,9.834501147E-1,1.077368379E0,9.795019150E0
2.149969210E0,1.200000525E0,1.217946768E0,7.998009682E0
2.159969210E0,1.342971683E0,1.411167145E0,6.567699909E0
2.169969210E0,1.331007600E0,1.538584948E0,5.655436516E0
2.179969210E0,1.231705427E0,1.561316729E0,5.396413326E0
2.189969210E0,1.027119160E0,1.598405480E0,5.097908497E0
2.199969210E0,8.069794178E-1,1.612164259E0,5.172086239E0
2.209969210E0,6.143572330E-1,1.731207132E0,5.436492920E0
2.219969210E0,2.973082066E-1,1.659422517E0,5.924628735E0
2.229969210E0,1.968096644E-1,1.578066587E0,6.019145489E0
2.239969210E0,2.189432681E-1,1.698305845E0,6.405586243E0
2.249969210E0,1.555334777E-1,1.722832322E0,6.681957245E0
2.259969210E0,8.374879509E-2,1.622333765E0,6.872186661E0
2.269969210E0,1.136590727E-2,1.579262972E0,7.048058987E0
2.279969210E0,-9.511470050E-2,1.661217093E0,7.332805157E0
2.289969210E0,-2.793620527E-1,1.804786444E0,7.889136314E0
2.299969210E0,-4.677968323E-1,1.944168448E0,8.359326363E0
2.309969210E0,-5.359922647E-1,2.078166485E0,8.563314438E0
2.319969210E0,-5.796613097E-1,2.245065928E0,8.633902550E0
2.329969210E0,-5.659025311E-1,2.398206472E0,8.662615776E0
2.339969210E0,-5.234299302E-1,2.585444927E0,8.700901031E0
2.349969210E0,-5.096712112E-1,2.752344131E0,8.657830238E0
2.359969210E0,-4.671986103E-1,2.953341246E0,8.590831757E0
2.369969210E0,-4.959124923E-1,3.110669374E0,8.494520187E0
2.379969210E0,-5.006981492E-1,3.225524902E0,8.380263329E0
2.389969210E0,-4.522434771E-1,3.325425386E0,8.170292854E0
2.399969210E0,-3.996013701E-1,3.401995659E0,7.975277901E0
2.409969210E0,-4.229314029E-1,3.473181963E0,7.898109436E0
2.419969210E0,-4.761717021E-1,3.540181160E0,7.887939930E0
2.429969210E0,-6.293123364E-1,3.663411379E0,7.867002487E0
2.439969210E0,-7.633104324E-1,3.753740549E0,7.750352383E0
2.449969210E0,-8.440681696E-1,3.848855257E0,7.663612843E0
2.459969210E0,-9.349954724E-1,3.982254982E0,7.528418064E0
2.469969210E0,-1.045065284E0,4.095914364E0,7.360322475E0
2.479969210E0,-1.121037364E0,4.157529354E0,7.225128174E0
2.489969210E0,-1.240080357E0,4.300500393E0,7.051648140E0
2.499969210E0,-1.431506157E0,4.371088982E0,6.954140663E0
2.509969210E0,-1.532004714E0,4.394418716E0,6.914659023E0
2.519969210E0,-1.740778446E0,4.302295208E0,6.649653912E0
2.529969210E0,-1.829911113E0,4.272384644E0,6.190830231E0
2.539969210E0,-2.307877541E0,4.113262177E0,6.209374905E0
2.549969210E0,-2.571686029E0,4.079164505E0,6.525825500E0
2.559969210E0,-2.909074068E0,4.156332970E0,7.290332317E0
2.569969210E0,-3.495315790E0,4.012763500E0,8.233702660E0
2.579969210E0,-3.072982550E0,4.144368649E0,8.906683922E0
2.589969210E0,-3.873381615E0,4.042674065E0,9.585049629E0
2.599969210E0,-3.826123476E0,3.818944931E0,9.924830437E0
2.609969210E0,-3.712464333E0,4.015754700E0,1.000199890E1
2.619969210E0,-3.728017569E0,4.278964996E0,1.020658493E1
2.629969210E0,-4.003790379E0,4.671388149E0,1.080897808E1
2.639969210E0,-4.314259052E0,5.035097122E0,1.166321564E1
2.649969210E0,-4.426722050E0,5.108078003E0,1.230628681E1
2.659969210E0,-4.380660057E0,5.013561726E0,1.295653629E1
2.669969210E0,-4.094119549E0,4.747958183E0,1.329870987E1
2.679969210E0,-3.930809498E0,4.203591347E0,1.351705551E1
2.689969210E0,-3.398406267E0,3.550948858E0,1.364806175E1
2.699969210E0,-3.344567776E0,2.762513638E0,1.391785336E1
2.709969210E0,-3.426522017E0,2.147558212E0,1.478704548E1
2.719969210E0,-3.510270834E0,1.785643935E0,1.577946854E1
2.729969210E0,-3.608376503E0,1.409970760E0,1.679582024E1
2.739969210E0,-3.576073408E0,1.153340459E0,1.736471367E1
2.749969210E0,-3.451048374E0,1.076770186E0,1.724208260E1
2.759969210E0,-3.241676569E0,1.079761267E0,1.613719559E1
2.769969210E0,-2.837887764E0,1.134796143E0,1.418465233E1
2.779969210E0,-2.351546526E0,1.083948612E0,1.184207916E1
2.789969210E0,-1.971685886E0,1.100100160E0,9.851250648E0
2.799969210E0,-1.557129383E0,1.235294700E0,7.497909546E0
2.809969210E0,-1.431506157E0,1.365703583E0,5.690132141E0
2.819969210E0,-1.524227977E0,1.454237938E0,4.791627407E0
2.829969210E0,-1.862812400E0,1.738983870E0,4.219144344E0
2.839969210E0,-2.451446772E0,2.152343988E0,3.968496323E0
2.849969210E0,-3.117249727E0,2.446063042E0,4.036093712E0
2.859969210E0,-3.394817114E0,2.517249346E0,4.066003799E0
2.869969210E0,-3.629313707E0,2.487937450E0,4.254438877E0
2.879969210E0,-3.597010612E0,2.555534601E0,4.488935471E0
2.889969210E0,-3.434896946E0,2.504088879E0,4.643272400E0
2.899969210E0,-3.439682484E0,2.322234392E0,4.825126648E0
2.909969210E0,-3.527020693E0,2.217548370E0,5.201398373E0
2.919969210E0,-3.605385542E0,2.290529490E0,5.739783287E0
2.929969210E0,-3.771088600E0,2.334198475E0,6.530013084E0
2.939969210E0,-3.811766386E0,2.182852507E0,7.365108013E0
2.949969210E0,-3.762115479E0,2.070389748E0,8.339585304E0
2.959969210E0,-3.616153240E0,1.976471543E0,8.966505051E0
2.969969210E0,-3.206382275E0,1.907677889E0,9.419944763E0
2.979969210E0,-2.608774900E0,1.953141451E0,9.518050194E0
2.989969210E0,-2.054836512E0,2.007578135E0,9.524032593E0
2.999969210E0,-1.433898926E0,2.096112728E0,9.612566948E0
3.009969210E0,-1.042672515E0,2.164906263E0,9.884152412E0
3.019969210E0,-9.535398483E-1,2.233101845E0,1.032861900E1
3.029969210E0,-9.714859724E-1,2.316252232E0,1.113500023E1
3.039969210E0,-1.112662554E0,2.355733871E0,1.194018459E1
3.049969210E0,-1.186241865E0,2.332403898E0,1.246899891E1
3.059969210E0,-1.115055323E0,2.323430777E0,1.261795235E1
3.069969210E0,-8.757730722E-1,2.343171597E0,1.245344543E1
3.079969210E0,-4.432703853E-1,2.382055044E0,1.189531994E1
3.089969210E0,-1.495514214E-1,2.453241348E0,1.121097183E1
3.099969210E0,1.304088384E-1,2.595614433E0,1.028375340E1
3.109969210E0,2.620140910E-1,2.804388046E0,9.349356651E0
3.119969210E0,3.792623878E-1,2.999403238E0,8.595617294E0
3.129969210E0,3.613162339E-1,3.079562664E0,8.070392609E0
3.139969210E0,4.923232496E-1,3.117249727E0,7.623532772E0
3.149969210E0,7.130611539E-1,3.169891834E0,7.305885792E0
3.159969210E0,8.614161611E-1,3.232703447E0,7.178467751E0
3.169969210E0,9.948160052E-1,3.361915827E0,7.156334400E0
3.179969210E0,1.094716311E0,3.472583771E0,7.267002583E0
3.189969210E0,1.161117196E0,3.558725595E0,7.277172089E0
3.199969210E0,1.256231904E0,3.674179077E0,7.272984505E0
3.209969210E0,1.399203062E0,3.713062525E0,7.360920429E0
3.219969210E0,1.590030670E0,3.728615999E0,7.615756035E0
3.229969210E0,1.765903115E0,3.729812384E0,7.894520283E0
3.239969210E0,1.874178290E0,3.750151396E0,8.234899521E0
3.249969210E0,1.882553220E0,3.774677753E0,8.587840080E0
3.259969210E0,1.852642894E0,3.784847260E0,8.907281876E0
3.269969210E0,1.827518344E0,3.756731510E0,9.255437851E0
3.279969210E0,1.850848317E0,3.714258909E0,9.556933403E0
3.289969210E0,1.902294040E0,3.658027649E0,9.905687332E0
3.299969210E0,1.930409670E0,3.658625841E0,1.012582684E1
3.309969210E0,1.895713687E0,3.720839262E0,1.028734303E1
3.319969210E0,1.813759565E0,3.811766386E0,1.039621639E1
3.329969210E0,1.779661894E0,3.979264021E0,1.044287586E1
3.339969210E0,1.855633974E0,4.189832687E0,1.040040398E1
3.349969210E0,1.999203324E0,4.309473515E0,1.027777100E1
3.359969210E0,2.056631088E0,4.347758770E0,1.023111153E1
3.369969210E0,2.045863390E0,4.520041943E0,1.035912704E1
3.379969210E0,2.040479422E0,4.630710125E0,1.051645565E1
3.389969210E0,2.121237278E0,4.607379913E0,1.072762203E1
3.399969210E0,2.283350945E0,4.503292084E0,1.087777138E1
3.409969210E0,2.479562521E0,4.289134502E0,1.109492016E1
3.419969210E0,2.612962246E0,3.969692707E0,1.144068336E1
3.429969210E0,2.717050076E0,3.613162279E0,1.210648632E1
3.439969210E0,2.505285263E0,3.087937593E0,1.294935799E1
3.449969210E0,2.142174482E0,2.585444927E0,1.334716511E1
3.459969210E0,2.234298229E0,2.365305185E0,1.309113312E1
3.469969210E0,1.932204247E0,2.128415823E0,1.228594780E1
3.479969210E0,2.098505497E0,1.998006940E0,1.132881927E1
3.489969210E0,1.734198213E0,2.008774519E0,1.027956581E1
3.499969210E0,1.478166223E0,2.101496458E0,9.493523598E0
3.509969210E0,1.370489120E0,2.233700037E0,8.761918068E0
3.519969210E0,1.195813060E0,2.322234392E0,8.110472679E0
3.529969210E0,1.044467092E0,2.354537487E0,7.588238716E0
3.539969210E0,9.738788009E-1,2.382055044E0,7.181458950E0
3.549969210E0,1.027119160E0,2.438884497E0,6.962515831E0
3.559969210E0,1.127617717E0,2.453839540E0,6.973283291E0
3.569969210E0,1.146162033E0,2.430509567E0,7.212565422E0
3.579969210E0,1.158724308E0,2.445464849E0,7.608577728E0
3.589969210E0,1.176670551E0,2.413161755E0,8.005187988E0
3.599969210E0,1.152144074E0,2.356332064E0,8.295916557E0
3.609969210E0,1.132403374E0,2.266003132E0,8.553742409E0
3.619969210E0,1.083948612E0,2.208575249E0,8.677571297E0
3.629969210E0,1.003190875E0,2.160120726E0,8.709874153E0
3.639969210E0,8.069794178E-1,2.135594130E0,8.721838951E0
3.649969210E0,5.581258535E-1,2.144567251E0,8.757132530E0
3.659969210E0,2.279163599E-1,2.210369825E0,8.834300995E0
3.669969210E0,7.178467698E-3,2.324627161E0,8.994022369E0
3.679969210E0,-2.572284341E-1,2.434098721E0,9.257830620E0
3.689969210E0,-5.210371017E-1,2.524427891E0,9.378668785E0
3.699969210E0,-7.555337548E-1,2.599801779E0,9.346963882E0
3.709969210E0,-9.798609018E-1,2.727817774E0,9.167501450E0
3.719969210E0,-1.065404296E0,2.913261652E0,8.799007416E0
3.729969210E0,-1.049850941E0,3.079562664E0,8.378468513E0
3.739969210E0,-9.625129104E-1,3.113062143E0,8.054839134E0
3.749969210E0,-8.757730722E-1,3.169891834E0,7.726424217E0
3.759969210E0,-8.847461939E-1,3.231507063E0,7.473383427E0
3.769969210E0,-9.086744189E-1,3.274577856E0,7.411170006E0
3.779969210E0,-9.469595551E-1,3.279363394E0,7.529614449E0
3.789969210E0,-9.810572863E-1,3.245863914E0,7.739584923E0
3.799969210E0,-9.577272534E-1,3.203391314E0,7.854440212E0
3.809969210E0,-9.535398483E-1,3.203391314E0,7.992625713E0
3.819969210E0,-9.726824164E-1,3.213560820E0,8.093124390E0
3.829969210E0,-9.248259664E-1,3.208775282E0,8.117053032E0
3.839969210E0,-8.817551732E-1,3.199203968E0,8.046463966E0
3.849969210E0,-7.860422134E-1,3.232703447E0,7.947162151E0
3.859969210E0,-6.951149702E-1,3.314657450E0,7.900502205E0
3.869969210E0,-6.095715761E-1,3.367299557E0,7.901100159E0
3.879969210E0,-4.701896608E-1,3.443870068E0,7.773682594E0
3.889969210E0,-3.457628787E-1,3.482753277E0,7.703692436E0
3.899969210E0,-1.938186288E-1,3.564707518E0,7.805387497E0
3.909969210E0,-1.178465188E-1,3.608376503E0,7.920841217E0
3.919969210E0,-7.058826834E-2,3.684946775E0,8.006982803E0
3.929969210E0,-4.247260094E-2,3.805186272E0,8.107481003E0
3.939969210E0,9.571290575E-3,3.910470486E0,8.217551231E0
3.949969210E0,-1.016949583E-2,4.025325775E0,8.322237015E0
3.959969210E0,4.187439755E-2,4.140181541E0,8.255836487E0
3.969969210E0,3.708875179E-2,4.240679741E0,8.193622589E0
3.979969210E0,2.991028363E-3,4.379463673E0,8.321639061E0
3.989969210E0,-2.691925503E-2,4.408177376E0,8.516654015E0
3.999969210E0,-1.184447184E-1,4.427320004E0,8.725427628E0
4.009969210E0,-2.721835673E-1,4.408177376E0,8.929415703E0
4.019969210E0,-5.551348329E-1,4.365106583E0,9.298508644E0
4.029969210E0,-8.536394835E-1,4.264608383E0,9.848857880E0
4.039969210E0,-1.012762189E0,4.159922123E0,1.033400249E1
4.049969210E0,-1.181456208E0,4.021736622E0,1.086221886E1
4.059969210E0,-1.359123230E0,3.931407690E0,1.127557850E1
4.069969210E0,-1.527219057E0,3.882952929E0,1.154058361E1
4.079969210E0,-1.680957913E0,3.868596077E0,1.176311588E1
4.089969210E0,-1.849053741E0,3.949353695E0,1.181874943E1
4.099969210E0,-1.996810555E0,3.996612072E0,1.172124195E1
4.109969210E0,-2.092523336E0,3.900899172E0,1.173918819E1
4.119969210E0,-2.145763636E0,3.681357622E0,1.210170078E1
4.129969210E0,-2.257030010E0,3.300300598E0,1.294158173E1
4.139969210E0,-2.316252232E0,2.943171740E0,1.366241932E1
4.149969210E0,-2.399402857E0,2.495115757E0,1.458305740E1
4.159969210E0,-2.529811859E0,2.099701881E0,1.540798283E1
4.169969210E0,-2.621337175E0,1.861017823E0,1.570828247E1
4.179969210E0,-2.514258385E0,1.645663738E0,1.550967789E1
4.189969210E0,-2.147558212E0,1.344168067E0,1.478405476E1
4.199969210E0,-1.645065546E0,1.085145116E0,1.354935837E1
4.209969210E0,-1.441077471E0,1.308275819E0,1.247737408E1
4.219969210E0,-1.413560033E0,1.396810174E0,1.135155106E1
