"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.830036771E0,3.027600944E-1,-4.488332272E-1,-6.999751925E-1
3.840036771E0,2.832123935E-1,-5.496259928E-1,-5.613088012E-1
3.850036771E0,2.483930737E-1,-5.881105065E-1,-4.055381715E-1
3.860036771E0,1.921934783E-1,-5.539020896E-1,-2.045634985E-1
3.870036771E0,1.005636901E-1,-4.714352489E-1,2.512183413E-2
3.880036771E0,-5.726861767E-3,-3.987422884E-1,2.322051525E-1
3.890036771E0,-8.819366992E-2,-3.352122903E-1,4.093560576E-1
3.900036771E0,-1.315651089E-1,-2.851213515E-1,5.565745831E-1
3.910036771E0,-1.352302879E-1,-2.197587788E-1,7.062366009E-1
3.920036771E0,-1.162934676E-1,-1.440114826E-1,8.730027676E-1
3.930036771E0,-1.010218412E-1,-7.864890248E-2,1.062371016E0
3.940036737E0,-8.941540122E-2,-4.077525437E-2,1.267010927E0
3.950036737E0,-8.330674469E-2,6.872233935E-3,1.463709474E0
3.960036737E0,-7.292203605E-2,8.933904022E-2,1.619480133E0
3.970036737E0,-3.932445124E-2,1.864666194E-1,1.708055615E0
3.980036737E0,7.712173741E-3,2.304489166E-1,1.739820600E0
3.990036737E0,6.452263892E-2,1.980730593E-1,1.737987995E0
4.000036737E0,8.468119800E-2,1.467603743E-1,1.741042256E0
4.010036737E0,9.078984708E-2,9.850201756E-2,1.767920375E0
4.020036737E0,8.529205620E-2,8.139779419E-2,1.829617739E0
4.030036737E0,8.101600409E-2,9.056077152E-2,1.912695408E0
4.040036737E0,9.750936180E-2,9.056077152E-2,1.990886211E0
4.050036737E0,1.427133977E-1,7.712173462E-2,2.041588068E0
4.060036737E0,1.983021349E-1,8.200865984E-2,2.060524940E0
4.070036737E0,2.483930737E-1,1.046106741E-1,2.059913874E0
4.080036737E0,2.838232517E-1,1.253800988E-1,2.061135769E0
4.090036737E0,2.942079604E-1,1.217148975E-1,2.078239918E0
4.100036737E0,2.813797891E-1,9.789115191E-2,2.122833014E0
4.110036737E0,2.575560510E-1,1.664607786E-2,2.166204453E0
4.120036737E0,2.331214547E-1,-2.611448988E-2,2.185752153E0
4.130036737E0,1.958586723E-1,-2.977968007E-2,2.181476116E0
4.140036737E0,1.219439730E-1,-1.679879380E-3,2.138104677E0
4.150036737E0,1.017854214E-1,8.704829961E-3,2.084959507E0
4.160036737E0,1.280526221E-1,-4.749477282E-2,2.011044741E0
4.170036737E0,1.928043365E-1,-1.653917581E-1,1.941406131E0
4.180036737E0,2.624429762E-1,-2.973386645E-1,1.909030199E0
4.190036737E0,3.119230568E-1,-3.364340365E-1,1.926134467E0
4.200036737E0,3.253620863E-1,-2.942843437E-1,1.959732056E0
4.210036737E0,3.045926690E-1,-2.246456891E-1,1.973781943E0
4.220036737E0,2.734385431E-1,-1.757764816E-1,1.970727682E0
4.230036737E0,2.447278947E-1,-1.537853181E-1,1.973171115E0
4.240036737E0,2.141846269E-1,-1.568396538E-1,1.993940473E0
4.250036770E0,2.001347244E-1,-2.008219510E-1,2.025705576E0
4.260036770E0,2.178498209E-1,-2.631302178E-1,2.044031382E0
4.270036770E0,2.496148050E-1,-3.174972236E-1,2.056248665E0
4.280036770E0,2.691625059E-1,-3.284927905E-1,2.079461575E0
4.290036770E0,2.422844321E-1,-2.875648141E-1,2.136272192E0
4.300036770E0,2.007455975E-1,-2.472477108E-1,2.160706758E0
4.310036770E0,1.573741585E-1,-1.733330190E-1,2.155208826E0
4.320036770E0,1.182787865E-1,-1.201877370E-1,2.118556976E0
4.330036770E0,1.048397496E-1,-1.189660057E-1,2.072131157E0
4.340036770E0,1.048397496E-1,-1.281289905E-1,2.032424927E0
4.350036770E0,1.036180183E-1,-1.372919679E-1,2.004935980E0
4.360036770E0,1.066723466E-1,-1.476766765E-1,1.981723189E0
4.370036770E0,9.995282441E-2,-9.697485715E-2,1.968895078E0
4.380036770E0,9.078984708E-2,-1.069014193E-3,1.959121227E0
4.390036770E0,1.017854214E-1,8.750644326E-2,1.938351750E0
4.400036770E0,1.439351290E-1,1.577559561E-1,1.918193221E0
4.410036770E0,2.080759704E-1,2.493857294E-1,1.924301863E0
4.420036770E0,2.935971022E-1,3.434589803E-1,1.956677794E0
4.430036770E0,3.888920844E-1,4.265366495E-1,1.991497040E0
4.440036770E0,4.890739918E-1,5.090034604E-1,2.048918486E0
4.450036770E0,5.092325211E-1,5.316054821E-1,2.083737612E0
4.460036770E0,4.890739918E-1,5.199990273E-1,2.084959507E0
4.470036770E0,4.285983145E-1,5.114469528E-1,2.048307419E0
4.480036770E0,3.497967124E-1,4.741841555E-1,1.954845190E0
4.490036770E0,2.716059685E-1,3.685044646E-1,1.797241926E0
4.500036770E0,1.970804036E-1,2.591595948E-1,1.604208469E0
4.510036770E0,1.201113760E-1,1.675297916E-1,1.403844714E0
4.520036770E0,4.130976275E-2,6.429356337E-2,1.214476466E0
4.530036770E0,-3.138320148E-2,-4.199698567E-2,1.055040598E0
4.540036770E0,-9.124799818E-2,-1.262963861E-1,9.414197206E-1
4.550036736E0,-1.297325045E-1,-1.824959964E-1,8.681158423E-1
4.560036736E0,-1.480584592E-1,-2.215913683E-1,8.247444630E-1
4.570036736E0,-1.498910636E-1,-2.228130996E-1,8.076401949E-1
4.580036736E0,-1.437824070E-1,-2.075414658E-1,8.174140453E-1
4.590036736E0,-9.980010986E-2,-1.849394590E-1,8.497899175E-1
4.600036736E0,-3.871358559E-2,-1.550070494E-1,8.571202755E-1
4.610036736E0,2.848159149E-2,-1.159116775E-1,8.363508582E-1
4.620036736E0,8.712465316E-2,-6.948592514E-2,7.819838524E-1
4.630036736E0,1.268308908E-1,-2.244929783E-2,6.982953548E-1
4.640036736E0,1.524872333E-1,-1.328631863E-2,6.060546637E-1
4.650036736E0,1.903608888E-1,-8.903361112E-2,5.431355834E-1
4.660036736E0,2.502256632E-1,-1.550070494E-1,5.211443901E-1
4.670036736E0,3.388011456E-1,-2.283108830E-1,5.193118453E-1
4.680036736E0,4.658611119E-1,-3.040581644E-1,5.333617330E-1
4.690036736E0,6.179665327E-1,-3.071125150E-1,5.480225086E-1
4.700036736E0,7.743480802E-1,-2.472477108E-1,5.504659414E-1
4.710036736E0,9.050732255E-1,-1.647808999E-1,5.425246954E-1
4.720036736E0,9.832639694E-1,-4.688390717E-2,5.248095989E-1
4.730036736E0,9.918161035E-1,1.418734491E-1,4.820490479E-1
4.740036736E0,9.392817020E-1,1.559233516E-1,4.649448097E-1
4.750036736E0,8.562039733E-1,1.608102769E-1,4.820490479E-1
4.760036736E0,7.590764165E-1,1.766927689E-1,5.327508450E-1
4.770036736E0,6.705009937E-1,1.919644028E-1,6.078872681E-1
4.780036736E0,6.057492495E-1,2.011273801E-1,7.129560709E-1
4.790036736E0,5.697082281E-1,2.304489166E-1,8.491790295E-1
4.800036769E0,5.593234897E-1,2.652682364E-1,1.000673652E0
4.810036769E0,5.581017733E-1,2.799290121E-1,1.141783476E0
4.820036769E0,5.648213029E-1,2.652682364E-1,1.252960920E0
4.830036769E0,5.929210782E-1,2.347249687E-1,1.321988702E0
4.840036769E0,6.430120468E-1,1.766927689E-1,1.325653911E0
4.850036769E0,7.010442019E-1,7.284568250E-2,1.255404472E0
4.860036769E0,7.474699616E-1,1.374446787E-3,1.138729215E0
4.870036769E0,7.431939244E-1,2.947424725E-2,1.011669159E0
4.880036769E0,6.210208535E-1,5.085453019E-2,8.821657896E-1
4.890036769E0,4.841870666E-1,4.230241850E-2,8.546768427E-1
4.900036769E0,3.394120038E-1,9.315694682E-3,8.723919392E-1
4.910036769E0,2.270127982E-1,-4.321871698E-2,9.096547365E-1
4.920036769E0,1.732566506E-1,-7.437284291E-2,9.511935711E-1
4.930036769E0,1.787544489E-1,-7.070764899E-2,9.792933464E-1
4.940036769E0,2.294562608E-1,-6.337726861E-2,9.701303840E-1
4.950036769E0,2.850449979E-1,-6.765332818E-2,9.237046242E-1
4.960036769E0,3.229186535E-1,-5.604688451E-2,8.308531046E-1
4.970036769E0,3.290272951E-1,-5.054909736E-2,6.946301460E-1
4.980036769E0,2.954297066E-1,-6.154467165E-2,5.437464118E-1
4.990036769E0,2.300671190E-1,-7.987063378E-2,4.142429829E-1
5.000036769E0,1.500437707E-1,-1.012509167E-1,3.220023513E-1
5.010036769E0,6.940956414E-2,-1.110247597E-1,2.737439871E-1
5.020036769E0,4.046982154E-3,-1.067487001E-1,2.664135993E-1
5.030036769E0,-6.620252132E-2,-6.093380973E-2,3.158936799E-1
5.040036769E0,-1.071304902E-1,-1.939497143E-2,3.665955067E-1
5.050036769E0,-1.443932652E-1,1.481348183E-2,4.044691622E-1
5.060036769E0,-1.877647042E-1,7.406741381E-2,4.105778039E-1
5.070036769E0,-2.427425832E-1,1.388191283E-1,3.891975284E-1
5.080036769E0,-3.068834245E-1,1.571450830E-1,3.537673354E-1
5.090036769E0,-3.783546686E-1,1.424843222E-1,3.171154261E-1
5.100036735E0,-4.437172413E-1,1.363756657E-1,2.871830165E-1
5.110036735E0,-4.919756055E-1,1.412625909E-1,2.676353455E-1
5.120036735E0,-5.206862688E-1,1.479821056E-1,2.670244575E-1
5.130036735E0,-5.316818357E-1,1.302670091E-1,3.036763966E-1
5.140036735E0,-5.255731940E-1,1.015563458E-1,3.708715737E-1
5.150036735E0,-5.023602843E-1,5.818491429E-2,4.380667508E-1
5.160036735E0,-4.547128081E-1,1.359175146E-2,4.844925106E-1
5.170036735E0,-3.875176311E-1,-3.100141138E-2,5.083162189E-1
5.180036735E0,-2.635119855E-1,-8.292495459E-2,4.985423982E-1
5.190036735E0,-1.883755773E-1,-1.043052375E-1,4.618904889E-1
5.200036735E0,-1.327868253E-1,-1.110247597E-1,4.197407961E-1
5.210036735E0,-1.028544381E-1,-1.018617824E-1,3.843106031E-1
5.220036735E0,-9.063713253E-2,-1.073595658E-1,3.415500224E-1
5.230036735E0,-8.758280426E-2,-1.030835137E-1,2.786309123E-1
5.240036735E0,-9.124799818E-2,-9.269879758E-2,2.096031308E-1
5.250036735E0,-9.185886383E-2,-9.392052889E-2,1.527926624E-1
5.260036735E0,-8.269587904E-2,-1.153008118E-1,1.124755666E-1
5.270036735E0,-5.520694703E-2,-1.311833113E-1,7.948884368E-2
5.280036735E0,-7.559457328E-3,-1.305724531E-1,4.955644161E-2
5.290036735E0,4.864014685E-2,-1.134682223E-1,1.840231568E-2
5.300036735E0,9.995282441E-2,-8.353582025E-2,-8.475755341E-3
5.310036735E0,1.311069578E-1,-6.032294407E-2,-2.863430791E-2
5.320036735E0,1.378264725E-1,-4.199698567E-2,-3.840815276E-2
5.330036735E0,1.243874356E-1,-5.955935922E-3,-4.146247730E-2
5.340036735E0,1.091158018E-1,2.641992271E-2,-3.840815276E-2
5.350036735E0,8.590292186E-2,4.657847434E-2,-2.619084716E-2
5.360036735E0,6.757696718E-2,5.390885845E-2,-9.086620063E-3
5.370036735E0,6.207918003E-2,6.551529467E-2,1.298088697E-3
5.380036735E0,7.063129544E-2,8.017606288E-2,-8.475755341E-3
5.390036735E0,8.162686974E-2,7.467827946E-2,-3.535382450E-2
5.400036735E0,8.407033235E-2,5.268712714E-2,-7.628180087E-2
5.410036735E0,7.368562371E-2,3.069597855E-2,-1.288162023E-1
5.420036735E0,5.108360574E-2,1.237002108E-2,-1.862375438E-1
5.430036735E0,1.626428775E-2,-4.734205548E-3,-2.381610870E-1
5.440036735E0,-1.611157134E-2,-1.756237634E-2,-2.680934966E-1
5.450036735E0,-3.932445124E-2,-2.000583708E-2,-2.778673172E-1
5.460036735E0,-5.215261877E-2,-1.206458826E-2,-2.625956833E-1
5.470036735E0,-5.948300287E-2,-4.123340361E-3,-2.259437889E-1
5.480036735E0,-6.742425263E-2,1.481348183E-2,-1.599703431E-1
5.490036735E0,-7.414376736E-2,4.963280261E-2,-1.288162023E-1
5.500036735E0,-8.758280426E-2,8.078692853E-2,-1.056033298E-1
5.510036735E0,-1.028544381E-1,1.058324054E-1,-9.582948685E-2
5.520036735E0,-1.199586615E-1,1.149953827E-1,-1.025490016E-1
5.530036735E0,-1.388954818E-1,1.204931661E-1,-1.318705380E-1
5.540036735E0,-1.547779888E-1,1.137736514E-1,-1.874592751E-1
5.550036735E0,-1.529453844E-1,8.750644326E-2,-2.760347426E-1
5.560036735E0,-1.199586615E-1,5.879577994E-2,-4.092033505E-1
5.570036735E0,-5.642867833E-2,4.413501546E-2,-5.918520689E-1
5.580036735E0,2.054034360E-2,7.162395120E-2,-7.922158837E-1
5.590036735E0,9.262244403E-2,1.204931661E-1,-9.919688106E-1
5.600036735E0,1.353830099E-1,1.632537395E-1,-1.168508887E0
5.610036735E0,1.384373307E-1,1.962404549E-1,-1.311451316E0
5.620036735E0,1.005636901E-1,2.102903575E-1,-1.441565633E0
5.630036735E0,3.436116967E-3,2.060143054E-1,-1.615051389E0
5.640036735E0,-6.375905871E-2,2.078468949E-1,-1.712178946E0
5.650036735E0,-1.175151989E-1,2.102903575E-1,-1.797089219E0
5.660036735E0,-1.529453844E-1,2.273945808E-1,-1.869782209E0
5.670036735E0,-1.712713391E-1,2.512183189E-1,-1.931479573E0
5.680036735E0,-1.682170182E-1,2.603813112E-1,-2.002339840E0
5.690036735E0,-1.523345262E-1,2.316706479E-1,-2.085417509E0
5.700036735E0,-1.321759671E-1,1.962404549E-1,-2.156277895E0
5.710036735E0,-1.211803928E-1,2.109012306E-1,-2.185599566E0
5.720036735E0,-1.297325045E-1,2.396118939E-1,-2.156888723E0
5.730036735E0,-1.541671157E-1,2.273945808E-1,-2.091526270E0
5.740036735E0,-1.816560477E-1,1.687515229E-1,-2.001729012E0
5.750036735E0,-2.213622928E-1,1.718058437E-1,-1.889329791E0
5.760036735E0,-2.677880526E-1,1.852448881E-1,-1.779374123E0
5.770036735E0,-3.136029541E-1,1.510364264E-1,-1.682857394E0
5.780036735E0,-3.930154145E-1,1.327104717E-1,-1.546023607E0
5.790036735E0,-4.632649422E-1,1.913535446E-1,-1.436067820E0
5.800036735E0,-5.341253281E-1,2.353358418E-1,-1.313894749E0
5.810036735E0,-5.860488415E-1,2.335032374E-1,-1.203328133E0
5.820036735E0,-6.031530499E-1,2.127338201E-1,-1.117196202E0
5.830036735E0,-5.793293118E-1,1.889100820E-1,-1.046946645E0
5.840036735E0,-5.243514776E-1,1.534798890E-1,-1.007240415E0
5.850036735E0,-4.455498457E-1,1.064432710E-1,-1.022512078E0
5.860036735E0,-3.630830348E-1,9.056077152E-2,-1.096426725E0
5.870036735E0,-2.958878577E-1,9.972374886E-2,-1.195386887E0
5.880036735E0,-2.561815977E-1,4.474587739E-2,-1.275410295E0
5.890036768E0,-2.531272769E-1,-2.672535367E-2,-1.305953503E0
5.900036768E0,-2.787836194E-1,-7.315111160E-2,-1.304731846E0
5.910036768E0,-3.087160289E-1,-1.214094684E-1,-1.304731846E0
5.920036768E0,-3.307071626E-1,-1.409571618E-1,-1.317559958E0
5.930036768E0,-3.612504303E-1,-1.556179225E-1,-1.334664226E0
5.940036768E0,-3.722459972E-1,-1.965458989E-1,-1.329777241E0
5.950036768E0,-3.698025346E-1,-2.374738604E-1,-1.320614338E0
5.960036768E0,-3.496440053E-1,-2.594650090E-1,-1.313894749E0
5.970036768E0,-3.215442002E-1,-2.411390543E-1,-1.309007883E0
5.980036768E0,-2.971095741E-1,-1.892155111E-1,-1.312062144E0
5.990036768E0,-2.683989108E-1,-1.531744599E-1,-1.330999017E0
6.000036768E0,-2.348013222E-1,-1.598939747E-1,-1.371927023E0
6.010036768E0,-1.969276816E-1,-1.690569520E-1,-1.440954804E0
6.020036768E0,-1.608866304E-1,-1.660026312E-1,-1.537471414E0
6.030036768E0,-1.425606757E-1,-1.513418704E-1,-1.629101276E0
6.040036768E0,-1.480584592E-1,-1.598939747E-1,-1.690798640E0
6.050036768E0,-1.614975035E-1,-1.739438772E-1,-1.712178946E0
6.060036768E0,-1.779908538E-1,-1.818851233E-1,-1.708513737E0
6.070036768E0,-1.889864355E-1,-1.971567571E-1,-1.692631245E0
6.080036768E0,-1.914298981E-1,-2.069306076E-1,-1.656590223E0
6.090036768E0,-1.957059503E-1,-1.886046380E-1,-1.629101276E0
6.100036768E0,-2.109775841E-1,-1.586722434E-1,-1.586340666E0
6.110036768E0,-2.360230535E-1,-1.403462887E-1,-1.532584548E0
6.120036768E0,-2.567924857E-1,-1.360702366E-1,-1.474552393E0
6.130036768E0,-2.757292986E-1,-1.189660057E-1,-1.419574499E0
6.140036768E0,-2.806162238E-1,-1.159116775E-1,-1.379257321E0
6.150036768E0,-2.726749778E-1,-1.342376322E-1,-1.339551091E0
6.160036768E0,-2.616794109E-1,-1.189660057E-1,-1.300455689E0
6.170036768E0,-2.378556579E-1,-1.207986027E-1,-1.281518936E0
6.180036768E0,-2.091449946E-1,-1.788308024E-1,-1.301677465E0
6.190036701E0,-1.828777790E-1,-2.283108830E-1,-1.349935889E0
6.200036701E0,-1.669952869E-1,-2.423607856E-1,-1.401248455E0
6.210036701E0,-1.498910636E-1,-2.588541508E-1,-1.442176461E0
6.220036701E0,-1.120174155E-1,-2.588541508E-1,-1.449506879E0
6.230036701E0,-2.955060638E-2,-2.344195396E-1,-1.407357216E0
6.240036701E0,3.764457256E-2,-2.185370475E-1,-1.374981284E0
6.250036701E0,9.201157838E-2,-1.788308024E-1,-1.373148680E0
6.260036701E0,1.176679209E-1,-1.299615800E-1,-1.403081059E0
6.270036701E0,1.054506153E-1,-8.536841720E-2,-1.426904798E0
6.280036701E0,6.635523587E-2,-3.344487399E-2,-1.429348350E0
6.290036701E0,2.664899640E-2,-7.177666761E-3,-1.422017932E0
6.300036701E0,-9.392052889E-3,3.069597855E-2,-1.407357216E0
6.310036701E0,-3.321579844E-2,9.972374886E-2,-1.387198567E0
6.320036701E0,-4.176791012E-2,1.412625909E-1,-1.368872643E0
6.330036701E0,-3.260493279E-2,1.669189334E-1,-1.356655359E0
6.340036701E0,-1.000291854E-2,2.280054539E-1,-1.366429210E0
6.350036701E0,2.481640130E-2,2.383901626E-1,-1.400026798E0
6.360036701E0,6.330090761E-2,1.950187236E-1,-1.455004692E0
6.370036701E0,9.567677230E-2,1.553124934E-1,-1.521588922E0
6.380036701E0,1.195005104E-1,1.033889428E-1,-1.591227651E0
6.390036701E0,1.164461896E-1,9.239336848E-2,-1.603444934E0
6.400036701E0,9.506590664E-2,7.895433158E-2,-1.589395046E0
6.410036701E0,6.207918003E-2,6.795875728E-2,-1.537471414E0
6.420036701E0,3.092505224E-2,8.384125680E-2,-1.450117707E0
6.430036701E0,4.657847341E-3,1.064432710E-1,-1.341994643E0
6.440036701E0,2.214386594E-3,1.046106741E-1,-1.216767192E0
6.450036701E0,2.054034360E-2,8.078692853E-2,-1.081155181E0
6.460036701E0,4.864014685E-2,6.551529467E-2,-9.766971469E-1
6.470036701E0,7.429648191E-2,6.001751125E-2,-9.284388423E-1
6.480036701E0,7.368562371E-2,9.422596544E-2,-8.960629702E-1
6.490036734E0,6.207918003E-2,1.970040426E-2,-9.009498954E-1
6.500036734E0,6.085744873E-2,-9.208793938E-2,-9.919688106E-1
6.510036734E0,6.452263892E-2,-7.315111160E-2,-1.150793791E0
6.520036734E0,6.818783283E-2,-3.649919853E-2,-1.329166412E0
6.530036734E0,4.925100878E-2,-1.012509167E-1,-1.517923832E0
6.540036734E0,2.664899640E-2,-1.195768714E-1,-1.568014741E0
6.550036734E0,8.933904581E-3,-1.043052375E-1,-1.541136622E0
6.560036734E0,1.076649968E-2,-7.437284291E-2,-1.429348350E0
6.570036734E0,3.825543448E-2,-3.222314268E-2,-1.269912481E0
6.580036734E0,8.895725012E-2,2.947424725E-2,-1.115974426E0
6.590036734E0,1.469894499E-1,7.834346592E-2,-9.999100566E-1
6.600036734E0,1.952477992E-1,1.137736514E-1,-9.229410291E-1
6.610036734E0,2.178498209E-1,1.266018152E-1,-8.697957397E-1
6.620036734E0,2.129628956E-1,1.058324054E-1,-8.264243007E-1
6.630036734E0,1.903608888E-1,7.223481685E-2,-8.001571298E-1
6.640036734E0,1.671480089E-1,4.108068720E-2,-8.117635250E-1
6.650036734E0,1.524872333E-1,1.725694351E-2,-8.575784564E-1
6.660036767E0,1.445459872E-1,-9.621127509E-3,-9.137780666E-1
6.670036767E0,1.341612786E-1,-2.733621933E-2,-9.553169012E-1
6.680036767E0,1.195005104E-1,-5.482515693E-2,-9.602038264E-1
6.690036767E0,1.121701300E-1,-6.520986557E-2,-9.259953499E-1
6.700036767E0,1.121701300E-1,-7.070764899E-2,-8.777369857E-1
6.710036767E0,1.146135926E-1,-6.948592514E-2,-8.282569051E-1
6.720036767E0,1.048397496E-1,-6.154467165E-2,-7.806094289E-1
6.730036767E0,7.063129544E-2,-4.260785133E-2,-7.280750275E-1
6.740036767E0,2.359467000E-2,-4.810563847E-2,-6.859253049E-1
6.750036767E0,-3.688098863E-2,-1.091921628E-1,-6.633232832E-1
6.760036767E0,-1.022435725E-1,-1.806633919E-1,-6.578255296E-1
6.770036767E0,-1.511127949E-1,-2.136501223E-1,-6.572146416E-1
6.780036767E0,-1.669952869E-1,-2.307543457E-1,-6.517168880E-1
6.790036767E0,-1.437824070E-1,-2.435825169E-1,-6.278930902E-1
6.800036767E0,-9.980010986E-2,-2.191479057E-1,-5.796347857E-1
6.810036767E0,-3.688098863E-2,-1.647808999E-1,-5.112178326E-1
6.820036767E0,3.092505224E-2,-1.293507218E-1,-4.342488348E-1
6.830036767E0,1.195005104E-1,-1.537853181E-1,-3.413973153E-1
6.840036767E0,1.445459872E-1,-1.824959964E-1,-2.693152130E-1
6.850036767E0,1.384373307E-1,-2.515237629E-1,-2.063960880E-1
6.860036767E0,1.109483987E-1,-2.930625975E-1,-1.740202308E-1
6.870036767E0,7.673994452E-2,-3.376557529E-1,-1.972331107E-1
6.880036767E0,4.314235970E-2,-3.541491330E-1,-2.613739669E-1
6.890036767E0,4.657847341E-3,-3.535382748E-1,-3.358995318E-1
6.900036767E0,-3.627012298E-2,-3.804163337E-1,-3.939317167E-1
6.910036767E0,-6.131559983E-2,-3.804163337E-1,-4.226423800E-1
6.920036767E0,-5.887213722E-2,-3.474296033E-1,-4.232532680E-1
6.930036767E0,-2.466368489E-2,-3.010038435E-1,-3.914882541E-1
6.940036767E0,3.520110995E-2,-2.564106882E-1,-3.377321362E-1
6.950036767E0,1.030071527E-1,-2.093740702E-1,-2.864194512E-1
6.960036733E0,1.530981064E-1,-1.513418704E-1,-2.668717504E-1
6.970036733E0,1.665371358E-1,-1.140790880E-1,-2.845868468E-1
6.980036733E0,1.237765700E-1,-8.842274547E-2,-3.389538527E-1
6.990036733E0,8.223773539E-2,-1.134682223E-1,-3.927100003E-1
7.000036733E0,3.947716579E-2,-1.495092660E-1,-4.660138190E-1
7.010036733E0,-8.399396902E-4,-1.623374373E-1,-5.399284959E-1
7.020036733E0,-3.749185428E-2,-1.629483104E-1,-5.796347857E-1
7.030036733E0,-6.803511828E-2,-1.470658034E-1,-5.668066144E-1
7.040036733E0,-8.513934165E-2,-1.159116775E-1,-5.148830414E-1
7.050036733E0,-7.536549866E-2,-7.620543987E-2,-4.348596931E-1
7.060036733E0,-4.726569727E-2,-5.115996301E-2,-3.481168449E-1
7.070036733E0,-3.894265974E-3,-3.466660157E-2,-2.680934966E-1
7.080036733E0,3.947716579E-2,-2.000583708E-2,-2.161699384E-1
7.090036733E0,6.269004941E-2,7.483099122E-3,-1.954005212E-1
7.100036733E0,6.207918003E-2,1.908953860E-2,-1.905135959E-1
7.110036733E0,4.192062840E-2,1.237002108E-2,-1.868484020E-1
7.120036733E0,1.504255645E-2,1.298088674E-2,-1.856266707E-1
7.130036733E0,-1.550070569E-2,1.603521220E-2,-1.715767831E-1
7.140036733E0,-2.588541433E-2,-2.611448988E-2,-1.593594700E-1
7.150036733E0,-3.321579844E-2,-5.238169432E-2,-1.569160074E-1
7.160036733E0,-3.443752974E-2,-6.093380973E-2,-1.685224473E-1
7.170036733E0,-3.321579844E-2,-6.704246253E-2,-1.844049394E-1
7.180036733E0,-2.527454868E-2,-6.826419383E-2,-1.929570585E-1
7.190036733E0,-1.244637929E-2,-6.520986557E-2,-1.862375438E-1
7.200036733E0,3.817907709E-4,-5.054909736E-2,-1.581377387E-1
7.210036733E0,6.490443368E-3,-3.894266114E-2,-1.159880385E-1
7.220036733E0,2.825251780E-3,-2.916881628E-2,-7.200574130E-2
7.230036733E0,-1.000291854E-2,-1.023199316E-2,-2.557998151E-2
7.240036733E0,-2.344195358E-2,-4.581489484E-4,2.328923717E-2
7.250036733E0,-2.588541433E-2,-1.069014193E-3,7.399105281E-2
7.260036733E0,-1.855503209E-2,4.428773187E-3,1.265254617E-1
7.270036733E0,-3.894265974E-3,1.847867295E-2,1.955532432E-1
7.280036733E0,2.115120925E-2,4.046982154E-2,3.336087763E-1
7.290036733E0,3.642284125E-2,5.757404864E-2,4.429536462E-1
7.300036733E0,5.474879593E-2,8.628471941E-2,5.590180755E-1
7.310036733E0,7.124216110E-2,1.082758680E-1,6.683629155E-1
7.320036733E0,8.712465316E-2,1.143845171E-1,7.551057935E-1
7.330036733E0,9.750936180E-2,1.229366288E-1,8.229118586E-1
7.340036733E0,9.995282441E-2,1.388191283E-1,8.901070356E-1
7.350036733E0,9.445504099E-2,1.589776874E-1,9.566913247E-1
7.360036733E0,9.689849615E-2,1.840231568E-1,1.023275614E0
7.370036733E0,1.036180183E-1,1.699732542E-1,1.082529545E0
7.380036733E0,1.005636901E-1,1.565342247E-1,1.139950871E0
7.390036733E0,8.529205620E-2,1.601994038E-1,1.207756996E0
7.400036733E0,6.940956414E-2,1.534798890E-1,1.295110703E0
7.410036733E0,5.474879593E-2,1.345430762E-1,1.395903468E0
7.420036733E0,4.436408728E-2,9.911288321E-2,1.499139667E0
7.430036733E0,3.153591976E-2,1.094975919E-1,1.642693043E0
7.440036766E0,3.153591976E-2,9.789115191E-2,1.731268406E0
7.450036766E0,4.008803144E-2,6.551529467E-2,1.816178679E0
7.460036766E0,3.825543448E-2,3.924809024E-2,1.877265215E0
7.470036766E0,1.992947794E-2,4.535674304E-2,1.905975938E0
7.480036766E0,-6.948592141E-3,5.390885845E-2,1.913917184E0
7.490036766E0,-1.244637929E-2,3.313944116E-2,1.924912691E0
7.500036766E0,5.879578181E-3,2.458732575E-2,1.951790810E0
7.510036766E0,4.192062840E-2,5.207626149E-2,1.998216629E0
7.520036766E0,7.979427278E-2,8.384125680E-2,2.068466187E0
7.530036766E0,1.188896447E-1,8.506298810E-2,2.151543856E0
7.540036766E0,1.524872333E-1,8.078692853E-2,2.239508390E0
7.550036766E0,1.732566506E-1,1.009454802E-1,2.336635828E0
7.560036766E0,1.781435758E-1,1.278235465E-1,2.443537235E0
7.570036766E0,1.665371358E-1,1.278235465E-1,2.548606157E0
7.580036766E0,1.347721517E-1,1.473712474E-1,2.650620699E0
7.590036766E0,9.873109311E-2,2.481640130E-1,2.652453184E0
7.600036766E0,6.146831438E-2,3.501785100E-1,2.609081745E0
7.610036766E0,2.909245715E-2,3.776674271E-1,2.538832426E0
7.620036766E0,2.214386594E-3,3.599523604E-1,2.469804525E0
7.630036766E0,-1.488984004E-2,2.939788997E-1,2.436207056E0
7.640036766E0,-1.672243699E-2,2.218967974E-1,2.449035168E0
7.650036766E0,-1.061378326E-2,1.742493063E-1,2.486297846E0
7.660036732E0,-7.559457328E-3,1.601994038E-1,2.537610531E0
7.670036732E0,-1.672243699E-2,1.999056488E-1,2.593810081E0
7.680036732E0,-4.054617882E-2,2.811507285E-1,2.645733833E0
7.690036732E0,-7.231117040E-2,3.630066812E-1,2.693381310E0
7.700036732E0,-1.016327068E-1,4.234823287E-1,2.697046518E0
