"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.446708700E-1,2.322375625E-1,5.157409668E0,9.483732224E0
6.546708360E-1,3.088520169E-1,5.162198067E0,9.627384186E0
6.646708360E-1,3.519476354E-1,5.116708279E0,9.787796021E0
6.746708360E-1,3.591302633E-1,5.030517101E0,9.917082787E0
6.846708360E-1,3.088520169E-1,4.908412933E0,9.984120369E0
6.946708690E-1,2.489969730E-1,4.795586109E0,1.000806236E1
7.046708690E-1,1.604115069E-1,4.721365929E0,9.979331970E0
7.146708690E-1,7.900865376E-2,4.683058739E0,9.955389977E0
7.246708690E-1,3.351882473E-2,4.675876141E0,9.945813179E0
7.346711690E-1,2.394201607E-2,4.678270340E0,9.955389977E0
7.446711350E-1,5.985504389E-2,4.675876141E0,1.000566864E1
7.546711350E-1,1.125274822E-1,4.654327869E0,1.007749462E1
7.646711350E-1,1.628057212E-1,4.592078686E0,1.017086792E1
7.746711350E-1,1.939303428E-1,4.493916512E0,1.026663589E1
7.846711350E-1,1.699883193E-1,4.326322556E0,1.031930828E1
7.946711350E-1,1.053448766E-1,4.132391930E0,1.030494308E1
8.046711350E-1,-9.576806799E-3,3.924096584E0,1.018762779E1
8.146711350E-1,-1.484405100E-1,3.754108191E0,1.002482224E1
8.246711350E-1,-3.280056417E-1,3.639186621E0,9.778219223E0
8.346711350E-1,-5.003881454E-1,3.581725836E0,9.529222488E0
8.446711350E-1,-6.823474765E-1,3.581725836E0,9.268254280E0
8.546711350E-1,-8.355764151E-1,3.603273630E0,9.014469147E0
8.646711350E-1,-9.265560508E-1,3.600879431E0,8.772654533E0
8.746711350E-1,-9.504981041E-1,3.560178041E0,8.554781914E0
8.846711350E-1,-9.169792533E-1,3.493140221E0,8.353669167E0
8.946711350E-1,-8.619126081E-1,3.442862034E0,8.193257332E0
9.046711350E-1,-7.852981687E-1,3.426102638E0,8.063970566E0
9.146711350E-1,-7.038952708E-1,3.421314240E0,7.949048996E0
9.246711350E-1,-6.129156351E-1,3.423708439E0,7.814973831E0
9.346711350E-1,-5.410895944E-1,3.430891037E0,7.676109791E0
9.446711680E-1,-4.955997467E-1,3.476380825E0,7.532457829E0
9.546711680E-1,-4.644751251E-1,3.541024208E0,7.417536259E0
9.646711680E-1,-4.572925270E-1,3.624821424E0,7.324162483E0
9.746711680E-1,-4.692635238E-1,3.699041605E0,7.254730225E0
9.846711680E-1,-4.908113480E-1,3.758896589E0,7.218817234E0
9.946711340E-1,-5.195417404E-1,3.811569214E0,7.209240437E0
1.004671134E0,-5.434837937E-1,3.854664803E0,7.228394032E0
1.014671134E0,-5.482721925E-1,3.883395195E0,7.257124424E0
1.024671134E0,-5.099649429E-1,3.916913986E0,7.302614689E0
1.034671134E0,-4.596867263E-1,3.952826977E0,7.340921879E0
1.044671134E0,-3.782838583E-1,4.005499363E0,7.367258072E0
1.054671134E0,-3.064578176E-1,4.074931145E0,7.376834869E0
1.064671134E0,-2.274491638E-1,4.163516521E0,7.367258072E0
1.074671134E0,-1.484405100E-1,4.252102375E0,7.357681274E0
1.084671134E0,-5.746084079E-2,4.350264549E0,7.348104477E0
1.094671134E0,2.873042040E-2,4.448426723E0,7.350498676E0
1.104671134E0,9.816227108E-2,4.539406300E0,7.381623268E0
1.114671134E0,1.532289088E-1,4.613626480E0,7.431901455E0
1.124671134E0,1.963245422E-1,4.663905144E0,7.525275230E0
1.134671134E0,2.322375625E-1,4.695029736E0,7.644985199E0
1.144671134E0,2.777273953E-1,4.723760128E0,7.810185432E0
1.154671134E0,3.303998411E-1,4.752490520E0,7.977779388E0
1.164671134E0,4.094084799E-1,4.786009312E0,8.131008148E0
1.174671134E0,4.884171486E-1,4.824316502E0,8.243535995E0
1.184671134E0,5.841852427E-1,4.888959885E0,8.303390503E0
1.194671134E0,6.560112834E-1,4.953902721E0,8.344092369E0
1.204671134E0,6.967126727E-1,5.013757706E0,8.375216484E0
1.214671134E0,7.038952708E-1,5.068824291E0,8.420706749E0
1.224671134E0,6.967126727E-1,5.126285076E0,8.521263123E0
1.234671134E0,6.703764796E-1,5.171774864E0,8.662521362E0
1.244671100E0,6.392518282E-1,5.202899456E0,8.868422508E0
1.254671100E0,6.296750307E-1,5.219658852E0,9.083900452E0
1.264671100E0,6.823474765E-1,5.234024048E0,9.306561470E0
1.274671100E0,7.900865674E-1,5.255571842E0,9.488520622E0
1.284671100E0,9.337386489E-1,5.284302235E0,9.610625267E0
1.294671100E0,1.082179189E0,5.317821026E0,9.694421768E0
1.304671100E0,1.221042871E0,5.358522892E0,9.780612946E0
1.314671100E0,1.338358760E0,5.401618481E0,9.881169319E0
1.324671100E0,1.438915253E0,5.415983677E0,1.001524544E1
1.334671100E0,1.527500629E0,5.389647484E0,1.018044472E1
1.344671100E0,1.611297727E0,5.317821026E0,1.036958694E1
1.354671100E0,1.685518026E0,5.210082054E0,1.054436398E1
1.364671100E0,1.747767210E0,5.061641693E0,1.069998646E1
1.374671100E0,1.807622313E0,4.906018734E0,1.081969643E1
1.384671100E0,1.855506301E0,4.745307922E0,1.091785908E1
1.394671100E0,1.905784607E0,4.608838081E0,1.099447346E1
1.404671100E0,1.941697598E0,4.491522312E0,1.103278065E1
1.414671100E0,1.968033791E0,4.374206543E0,1.104235744E1
1.424671100E0,1.975216389E0,4.232948780E0,1.098489666E1
1.434671100E0,1.968033791E0,4.091690540E0,1.090828228E1
1.444671133E0,1.960851192E0,3.943250179E0,1.079814911E1
1.454671133E0,1.948880196E0,3.787626982E0,1.065449715E1
1.464671133E0,1.948880196E0,3.648763418E0,1.047014332E1
1.474671133E0,1.972822189E0,3.531447411E0,1.026903057E1
1.484671133E0,2.018311977E0,3.445256233E0,1.004636955E1
1.494671133E0,2.068590164E0,3.380612850E0,9.833285332E0
1.504671133E0,2.116474390E0,3.356670856E0,9.615413666E0
1.514671133E0,2.145204782E0,3.351882458E0,9.419088364E0
1.524671133E0,2.130839586E0,3.356670856E0,9.229947090E0
1.534670766E0,2.078166962E0,3.349488258E0,9.043199539E0
1.544670766E0,1.963245392E0,3.332728863E0,8.801384926E0
1.554670766E0,1.833958507E0,3.320757866E0,8.569147110E0
1.564670766E0,1.671152830E0,3.303998232E0,8.303390503E0
1.574670766E0,1.515529633E0,3.280056238E0,8.023268700E0
1.584670766E0,1.374271750E0,3.244143248E0,7.735964775E0
1.594670766E0,1.254561663E0,3.222595453E0,7.484573841E0
1.604670766E0,1.163581967E0,3.227383852E0,7.266701221E0
1.614670766E0,1.098938584E0,3.246537447E0,7.089530468E0
1.624670766E0,1.065419793E0,3.265691042E0,6.950666904E0
1.634670766E0,1.051054597E0,3.275267839E0,6.842927933E0
1.644670766E0,1.034295082E0,3.265691042E0,6.749553680E0
1.654670766E0,1.005564690E0,3.260902643E0,6.672939301E0
1.664670766E0,9.361328483E-1,3.277662039E0,6.625055313E0
1.674670766E0,8.619126081E-1,3.303998232E0,6.605901718E0
1.684670766E0,7.829039693E-1,3.351882458E0,6.627449512E0
1.694670799E0,7.230489254E-1,3.404554844E0,6.675333500E0
1.704670799E0,6.919242740E-1,3.473986626E0,6.751947880E0
1.714670799E0,6.799532771E-1,3.564966440E0,6.838139534E0
1.724670799E0,6.919242740E-1,3.675099611E0,6.941090107E0
1.734670799E0,7.230489254E-1,3.785232782E0,7.044040680E0
1.744670765E0,7.781155705E-1,3.902548790E0,7.166144848E0
1.754670765E0,8.451532125E-1,4.007893562E0,7.295432091E0
1.768638191E0,9.145850539E-1,4.094084740E0,7.429507256E0
1.778638191E0,9.648633003E-1,4.165910721E0,7.549217224E0
1.788638191E0,9.576807022E-1,4.249708176E0,7.661744595E0
1.798638191E0,9.289502501E-1,4.333505154E0,7.762300968E0
1.808638191E0,8.906430602E-1,4.436455727E0,7.889194012E0
1.818638191E0,8.595184088E-1,4.544194698E0,8.028057098E0
1.828638191E0,8.403648138E-1,4.654327869E0,8.188468933E0
1.838638557E0,8.379706144E-1,4.752490520E0,8.360851288E0
1.848638557E0,8.643068075E-1,4.838681698E0,8.566753387E0
1.858638557E0,9.145850539E-1,4.891354084E0,8.813355446E0
1.868638557E0,9.600749016E-1,4.901230335E0,9.155726433E0
1.878638557E0,9.959878922E-1,4.891354084E0,9.531616211E0
1.888638557E0,9.864110947E-1,4.855441093E0,9.931447983E0
1.898638557E0,9.337386489E-1,4.829104900E0,1.026424217E1
1.908638557E0,8.307880163E-1,4.824316502E0,1.046535492E1
1.918638557E0,7.374141216E-1,4.845864296E0,1.056591129E1
1.928638557E0,6.943184733E-1,4.927566528E0,1.060421848E1
1.938638557E0,6.967126727E-1,5.080795288E0,1.063055515E1
1.948638590E0,7.254431248E-1,5.281908035E0,1.070238113E1
1.958638590E0,7.876923680E-1,5.425560474E0,1.084363842E1
1.968638590E0,9.145850539E-1,5.399224281E0,1.109263611E1
1.978638590E0,1.024718285E0,5.291484833E0,1.136078644E1
1.988638590E0,1.074996591E0,5.054459095E0,1.164569664E1
1.998638556E0,1.098938584E0,4.738125324E0,1.187793350E1
2.008638556E0,1.096544385E0,4.340687752E0,1.197370243E1
2.018638556E0,1.063025594E0,4.000710964E0,1.193300056E1
2.028638556E0,9.864110947E-1,3.787626982E0,1.167203236E1
2.038638556E0,9.265560508E-1,3.653551817E0,1.133205605E1
2.048638556E0,8.762778044E-1,3.629609823E0,1.090109921E1
2.058638556E0,7.924807668E-1,3.691859007E0,1.047732544E1
2.068638556E0,6.727706790E-1,3.821146011E0,1.006791782E1
2.078638556E0,5.578489900E-1,3.948038578E0,9.706393242E0
2.088638556E0,4.644751251E-1,4.015076160E0,9.371204376E0
2.098638556E0,4.333505034E-1,4.000710964E0,9.093477249E0
2.108638556E0,4.908113480E-1,3.912125587E0,8.880393028E0
2.118638556E0,5.698199868E-1,3.809175014E0,8.731952667E0
2.128638556E0,6.751648784E-1,3.701435804E0,8.648156166E0
2.138638556E0,7.733271718E-1,3.596091032E0,8.597877502E0
2.148638556E0,8.595184088E-1,3.464409828E0,8.569147110E0
2.158638556E0,9.265560508E-1,3.330334663E0,8.547599792E0
2.168638556E0,9.576807022E-1,3.186682463E0,8.530839920E0
2.178638556E0,9.624691010E-1,3.081337690E0,8.506897926E0
2.188638556E0,9.169792533E-1,3.033453465E0,8.449437141E0
2.198638589E0,8.355764151E-1,3.031059265E0,8.365639687E0
2.208638589E0,7.398083210E-1,3.076549292E0,8.226776123E0
2.218638589E0,6.584054828E-1,3.129221678E0,8.066365242E0
2.228638589E0,5.889736414E-1,3.174711466E0,7.855675220E0
2.238638589E0,5.410895944E-1,3.213018656E0,7.642591000E0
2.248638555E0,5.243301988E-1,3.265691042E0,7.455843449E0
2.258638555E0,5.195417404E-1,3.320757866E0,7.316979885E0
2.268638555E0,5.267243981E-1,3.383007050E0,7.223605633E0
2.278638555E0,5.363011956E-1,3.435679436E0,7.144597054E0
2.288638555E0,5.267243981E-1,3.478775024E0,7.067982674E0
2.298638555E0,4.884171486E-1,3.517082214E0,6.996156693E0
2.308638555E0,4.094084799E-1,3.560178041E0,6.945878506E0
2.318638555E0,3.208230138E-1,3.615244627E0,6.936301708E0
2.328638555E0,2.418143749E-1,3.691859007E0,7.017704487E0
2.338638555E0,1.915361285E-1,3.768473387E0,7.142202854E0
2.348638555E0,1.628057212E-1,3.845088005E0,7.281066418E0
2.358638555E0,1.508347094E-1,3.916913986E0,7.410353661E0
2.368638555E0,1.484405100E-1,3.998316765E0,7.510910034E0
2.378638555E0,1.460463107E-1,4.082113743E0,7.580341816E0
2.388638555E0,1.628057212E-1,4.194641590E0,7.642591000E0
2.398638555E0,1.867477298E-1,4.307168961E0,7.714416981E0
2.408638555E0,2.226607651E-1,4.424484730E0,7.812579632E0
2.418638555E0,2.681505978E-1,4.537012100E0,7.937077999E0
2.428638555E0,3.351882398E-1,4.639962673E0,8.068758965E0
2.438638555E0,4.141969085E-1,4.721365929E0,8.190863609E0
2.448638588E0,4.860229492E-1,4.793191910E0,8.281843185E0
2.458638588E0,5.386953950E-1,4.848258495E0,8.353669167E0
2.468638588E0,5.841852427E-1,4.888959885E0,8.427888870E0
2.478638588E0,6.177040339E-1,4.917989731E0,8.492532730E0
2.488638588E0,6.536170840E-1,4.944325924E0,8.554781914E0
2.498638554E0,6.751648784E-1,4.973056316E0,8.626607895E0
2.508638554E0,6.823474765E-1,5.013757706E0,8.741529465E0
2.518638554E0,6.703764796E-1,5.049670696E0,8.861239433E0
2.528638554E0,6.248866320E-1,5.083189487E0,9.007286072E0
2.538638554E0,5.770025849E-1,5.111919880E0,9.158121109E0
2.548638554E0,5.554547906E-1,5.111919880E0,9.330503464E0
2.558638554E0,5.841852427E-1,5.085583687E0,9.538799286E0
2.568638554E0,6.560112834E-1,5.071218491E0,9.835680008E0
2.578638554E0,7.565677166E-1,5.066430092E0,1.016129112E1
2.588638554E0,9.074024558E-1,5.032911301E0,1.059224796E1
2.598638554E0,1.077390790E0,4.925172329E0,1.103038692E1
2.608638554E0,1.256955862E0,4.704606533E0,1.143021774E1
2.618638554E0,1.398213744E0,4.460397720E0,1.173188782E1
2.628638554E0,1.479616642E0,4.209006786E0,1.189469337E1
2.638638554E0,1.513135433E0,4.005499363E0,1.195933723E1
2.648638554E0,1.517923832E0,3.861847401E0,1.190905857E1
2.658638554E0,1.525106430E0,3.756502390E0,1.178934860E1
2.668638554E0,1.539471745E0,3.687070608E0,1.160499477E1
2.678638554E0,1.551442742E0,3.648763418E0,1.141106415E1
2.688638554E0,1.551442742E0,3.622427225E0,1.121952820E1
2.698638587E0,1.556231141E0,3.569754839E0,1.106390572E1
2.708638587E0,1.606509328E0,3.462015629E0,1.095137787E1
2.718638587E0,1.668758631E0,3.347094059E0,1.085321522E1
2.728638587E0,1.742978811E0,3.232172251E0,1.073589993E1
2.738638587E0,1.812410712E0,3.138798475E0,1.060182476E1
2.748638553E0,1.879448295E0,3.050212860E0,1.039831734E1
2.758638553E0,1.939303398E0,2.980781078E0,1.016607952E1
2.768638553E0,1.968033791E0,2.949656487E0,9.873987198E0
2.778638553E0,1.968033791E0,2.964021683E0,9.555558205E0
2.788638553E0,1.920149803E0,3.009511471E0,9.208398819E0
2.798638553E0,1.841141105E0,3.045424461E0,8.870816231E0
2.808638553E0,1.728613615E0,3.059789658E0,8.535628319E0
2.818638553E0,1.608903527E0,3.064578056E0,8.253112793E0
2.828638553E0,1.484405041E0,3.040636063E0,8.023268700E0
2.838638553E0,1.369483352E0,2.997540474E0,7.829339027E0
2.848638553E0,1.288080573E0,2.928108692E0,7.649773598E0
2.858638553E0,1.233013868E0,2.861071110E0,7.479785442E0
2.868638553E0,1.209071875E0,2.834734917E0,7.290643215E0
2.878638553E0,1.201889277E0,2.837129116E0,7.120655060E0
2.888638553E0,1.221042871E0,2.880224705E0,6.955455303E0
2.898638553E0,1.240196466E0,2.949656487E0,6.804620743E0
2.908638553E0,1.242590666E0,3.031059265E0,6.668150902E0
2.918638553E0,1.223437071E0,3.112462282E0,6.565200329E0
2.928638553E0,1.175553083E0,3.198653460E0,6.512527943E0
2.938638553E0,1.118092179E0,3.272873640E0,6.519710541E0
2.948638586E0,1.048660398E0,3.330334663E0,6.596324921E0
2.958638586E0,9.935936928E-1,3.368641853E0,6.701669693E0
2.968638586E0,9.576807022E-1,3.385401249E0,6.835745335E0
2.978638586E0,9.409212470E-1,3.399766445E0,6.962637901E0
2.988638586E0,9.385270476E-1,3.442862034E0,7.103895664E0
2.998638552E0,9.385270476E-1,3.507505417E0,7.230788231E0
3.008638552E0,9.409212470E-1,3.605667830E0,7.333739281E0
3.018638552E0,9.457096457E-1,3.725377798E0,7.427113056E0
3.028638552E0,9.576807022E-1,3.859453201E0,7.530063629E0
3.038638552E0,9.816226959E-1,3.998316765E0,7.649773598E0
3.048638552E0,9.983820915E-1,4.129997730E0,7.774271965E0
3.058638552E0,1.007958889E0,4.232948780E0,7.893982410E0
3.068638552E0,9.840168953E-1,4.307168961E0,8.023268700E0
3.078638552E0,9.337386489E-1,4.371812344E0,8.176498413E0
3.088638552E0,8.523358107E-1,4.434061527E0,8.399158478E0
3.098638552E0,7.757213712E-1,4.479551315E0,8.652944565E0
3.108638552E0,7.062895298E-1,4.505887508E0,9.002497673E0
3.118638552E0,6.512228847E-1,4.525041103E0,9.368810654E0
3.128638552E0,5.937620401E-1,4.553771496E0,9.797372818E0
3.138638585E0,5.219359994E-1,4.589684486E0,1.023551178E1
3.148638585E0,4.525041282E-1,4.630385876E0,1.057309437E1
3.158638585E0,3.902548850E-1,4.666299343E0,1.077899551E1
3.168638585E0,3.423708379E-1,4.716577530E0,1.086518669E1
3.178638585E0,3.327940404E-1,4.754884720E0,1.091785908E1
3.188638585E0,3.351882398E-1,4.836287498E0,1.098250294E1
3.198638618E0,3.303998411E-1,4.944325924E0,1.109742451E1
3.208638618E0,3.351882398E-1,5.011363506E0,1.135839176E1
3.218638618E0,3.591302633E-1,4.973056316E0,1.168879223E1
3.228638618E0,4.213795066E-1,4.752490520E0,1.208622932E1
3.238638618E0,4.668693244E-1,4.508281708E0,1.241902351E1
3.248638584E0,5.003881454E-1,4.223371983E0,1.263450146E1
3.258638584E0,5.219359994E-1,3.940855980E0,1.267759705E1
3.268638584E0,5.243301988E-1,3.713406801E0,1.253155136E1
3.278638584E0,4.932055473E-1,3.562572241E0,1.228734207E1
3.288638584E0,4.285621047E-1,3.497928619E0,1.195215416E1
3.298638584E0,3.303998411E-1,3.471592426E0,1.161217785E1
3.308638584E0,1.867477298E-1,3.462015629E0,1.123868179E1
3.318638584E0,5.027823523E-2,3.438073635E0,1.086997509E1
3.328638584E0,-6.224924326E-2,3.375824451E0,1.048211479E1
3.338638584E0,-1.364694983E-1,3.301604033E0,1.013974380E1
3.348638584E0,-1.508347094E-1,3.191470861E0,9.833285332E0
3.358638584E0,-1.484405100E-1,3.086126089E0,9.577106476E0
3.368638584E0,-1.221042871E-1,2.978386879E0,9.354445457E0
3.378638584E0,-9.576806426E-2,2.863465309E0,9.162909508E0
3.388638584E0,-6.943184882E-2,2.753331900E0,8.988132477E0
3.398638584E0,-5.267243832E-2,2.674323320E0,8.832509041E0
3.408638584E0,-6.703764945E-2,2.640804529E0,8.681674957E0
3.418638584E0,-1.029506698E-1,2.638410330E0,8.538022995E0
3.428638584E0,-1.580173075E-1,2.645592928E0,8.382399559E0
3.438638550E0,-2.035071403E-1,2.650381327E0,8.231564522E0
3.448638583E0,-2.418143749E-1,2.643198729E0,8.056788445E0
3.458638583E0,-2.729389966E-1,2.636016130E0,7.882011414E0
3.468638583E0,-2.849099934E-1,2.652775526E0,7.688080788E0
3.478638583E0,-2.849099934E-1,2.681505919E0,7.518092632E0
3.488638583E0,-2.466027737E-1,2.736572504E0,7.372046471E0
3.498638549E0,-1.723825186E-1,2.803610086E0,7.259518623E0
3.508638549E0,-5.985504389E-2,2.887407303E0,7.182904243E0
3.518638549E0,5.267243832E-2,2.978386879E0,7.125443459E0
3.528638549E0,1.268926859E-1,3.057395458E0,7.089530468E0
3.538638549E0,1.651999205E-1,3.126827478E0,7.065588474E0
3.548638549E0,1.532289088E-1,3.186682463E0,7.058405876E0
3.558638582E0,1.077390760E-1,3.248931646E0,7.067982674E0
3.568638582E0,2.633621916E-2,3.320757866E0,7.103895664E0
3.578638582E0,-5.985504389E-2,3.394978046E0,7.154173851E0
3.588638582E0,-1.364694983E-1,3.500322819E0,7.240365028E0
3.598638582E0,-1.795651317E-1,3.610456228E0,7.328950882E0
3.608638582E0,-1.891419291E-1,3.730166197E0,7.407959461E0
3.618638582E0,-1.675941199E-1,3.861847401E0,7.482179642E0
3.628638582E0,-1.292868853E-1,4.007893562E0,7.558794022E0
3.638638582E0,-7.422025502E-2,4.161122322E0,7.633014202E0
3.648638582E0,-7.182605099E-3,4.309563160E0,7.719205379E0
3.658638582E0,6.464344263E-2,4.453215122E0,7.812579632E0
3.668638582E0,1.340752989E-1,4.584896088E0,7.927501202E0
3.678638582E0,1.963245422E-1,4.687847137E0,8.054393768E0
3.688638582E0,2.489969730E-1,4.769249916E0,8.205228806E0
3.698638615E0,2.968810201E-1,4.829104900E0,8.356062889E0
3.708638615E0,3.567360640E-1,4.860229492E0,8.530839920E0
3.718638615E0,4.261679053E-1,4.876988888E0,8.698433876E0
3.728638615E0,5.003881454E-1,4.893748283E0,8.880393028E0
3.738638615E0,5.650315881E-1,4.898836136E0,9.088688850E0
3.748638581E0,6.009446383E-1,4.881777287E0,9.320926666E0
3.758638581E0,6.033388376E-1,4.845864296E0,9.557952881E0
3.768638581E0,5.578489900E-1,4.805162907E0,9.783007622E0
3.778638581E0,4.979939461E-1,4.764461517E0,9.972148895E0
3.788638581E0,4.405331016E-1,4.709394932E0,1.010622501E1
3.798638581E0,3.902548850E-1,4.666299343E0,1.019720459E1
3.808638581E0,3.567360640E-1,4.680664539E0,1.021396351E1
3.818638581E0,3.351882398E-1,4.738125324E0,1.019959831E1
3.828638581E0,3.591302633E-1,4.836287498E0,1.017326260E1
3.838638581E0,4.381389022E-1,4.922778130E0,1.015889740E1
3.848638581E0,5.985504389E-1,4.956296921E0,1.021156979E1
3.858638547E0,7.900865674E-1,4.910807133E0,1.035043335E1
3.868638547E0,9.552865028E-1,4.793191910E0,1.056351757E1
3.878638547E0,1.065419793E0,4.639962673E0,1.077420712E1
3.888638547E0,1.120486379E0,4.431667328E0,1.096813679E1
3.898638547E0,1.154005170E0,4.209006786E0,1.108305931E1
3.908638547E0,1.158793569E0,3.995922565E0,1.109981823E1
3.918638547E0,1.158793569E0,3.813963413E0,1.107348251E1
3.928638547E0,1.189918280E0,3.632004023E0,1.098968506E1
3.938638547E0,1.228225470E0,3.471592426E0,1.088673401E1
3.948638580E0,1.268926859E0,3.330334663E0,1.073829365E1
3.958638580E0,1.309628367E0,3.213018656E0,1.059943008E1
3.968638580E0,1.371877551E0,3.134010077E0,1.047014332E1
3.978638580E0,1.448492050E0,3.095702887E0,1.036479855E1
3.988638580E0,1.527500629E0,3.100491285E0,1.027142429E1
3.998638546E0,1.606509328E0,3.136404276E0,1.017565632E1
4.008638546E0,1.685518026E0,3.179499865E0,1.004397583E1
4.018638546E0,1.762132406E0,3.203441858E0,9.881169319E0
4.028638546E0,1.807622313E0,3.196259260E0,9.658509254E0
4.038638546E0,1.802833915E0,3.179499865E0,9.419088364E0
4.048638546E0,1.697489023E0,3.191470861E0,9.136572838E0
4.058638546E0,1.549048543E0,3.210624456E0,8.863634109E0
4.068638546E0,1.316810966E0,3.213018656E0,8.559570312E0
4.078638546E0,1.094150186E0,3.208230257E0,8.277054787E0
4.088638546E0,8.643068075E-1,3.177105665E0,7.996932983E0
4.098638546E0,6.536170840E-1,3.136404276E0,7.745541573E0
4.108638546E0,4.788403511E-1,3.102885485E0,7.539640427E0
4.118638546E0,3.591302633E-1,3.078943491E0,7.388805866E0
4.128638546E0,2.992752194E-1,3.069366693E0,7.278672218E0
4.138638546E0,2.920926213E-1,3.066972494E0,7.194875240E0
4.148638546E0,3.256114423E-1,3.083731890E0,7.127837658E0
4.158638546E0,3.663128614E-1,3.110068083E0,7.075165272E0
4.168638546E0,4.022258818E-1,3.155557871E0,7.044040680E0
4.178638546E0,4.118026793E-1,3.203441858E0,7.024887085E0
4.188638546E0,4.022258818E-1,3.260902643E0,7.032069683E0
4.198638579E0,3.758896589E-1,3.320757866E0,7.053617477E0
