"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.295151780E-1,3.452152312E-1,9.423360229E-1,-3.132975101E-1
5.395151780E-1,3.696498275E-1,7.902305722E-1,-3.304017484E-1
5.495151780E-1,3.336087763E-1,6.222426295E-1,-3.218496144E-1
5.595151780E-1,2.761874497E-1,4.212679565E-1,-3.029128015E-1
5.695151780E-1,2.205987126E-1,2.141846269E-1,-2.674826086E-1
5.795151780E-1,2.022727579E-1,1.626428775E-2,-2.100612819E-1
5.895151780E-1,2.059379518E-1,-1.407280862E-1,-1.367574632E-1
5.995151780E-1,2.096031308E-1,-2.268600762E-1,-6.406449527E-2
6.095151780E-1,2.199878395E-1,-2.384665161E-1,4.963280167E-3
6.195151780E-1,2.315942794E-1,-1.834886521E-1,6.360634416E-2
6.295151780E-1,2.413681298E-1,-9.796751291E-2,8.865182102E-2
6.395151780E-1,2.322051525E-1,-3.993531689E-2,6.177374721E-2
6.495151780E-1,2.047162205E-1,-5.032002553E-2,-2.977967961E-3
6.595151440E-1,1.735620946E-1,-1.132391468E-1,-9.216429293E-2
6.695151440E-1,1.558469981E-1,-1.987602860E-1,-1.801288873E-1
6.795151440E-1,1.570687294E-1,-2.629011273E-1,-2.516001165E-1
6.895151440E-1,1.802816093E-1,-2.409099787E-1,-3.108540475E-1
6.995151770E-1,1.808924675E-1,-1.486693323E-1,-3.126866519E-1
7.095151770E-1,1.497383416E-1,-4.237877578E-2,-2.784782052E-1
7.195151770E-1,7.826711237E-2,3.947716579E-2,-2.118938863E-1
7.295151770E-1,-2.130392566E-2,6.024658307E-2,-1.233184189E-1
7.395154770E-1,-1.410335153E-1,5.879578181E-3,-4.757113010E-2
7.495154430E-1,-2.729803920E-1,-1.065196246E-1,-1.091921609E-2
7.595154430E-1,-4.006512463E-1,-2.256383449E-1,-1.397354249E-2
7.695154430E-1,-4.959462285E-1,-2.940552533E-1,-4.818199575E-2
7.795154430E-1,-5.264894962E-1,-2.745075822E-1,-8.788824081E-2
7.895154430E-1,-4.782311320E-1,-1.443932652E-1,-1.159880385E-1
7.995154430E-1,-3.468950987E-1,9.017898142E-2,-1.214858219E-1
8.095154430E-1,-1.495856196E-1,3.840051591E-1,-1.086576581E-1
8.195154430E-1,8.071056753E-2,6.546184421E-1,-8.483391255E-2
8.295154430E-1,2.939025462E-1,8.158869147E-1,-5.734497309E-2
8.395154430E-1,4.997641146E-1,7.358635664E-1,-1.886046492E-2
8.495154430E-1,5.584071875E-1,4.970152378E-1,1.901318133E-2
8.595154430E-1,5.669593215E-1,1.799761802E-1,6.116288155E-2
8.695154430E-1,5.284748077E-1,-1.608866304E-1,1.008691266E-1
8.795154430E-1,4.698317349E-1,-4.418846369E-1,1.326341182E-1
8.895154430E-1,4.081343412E-1,-6.178138256E-1,1.589013189E-1
8.995154430E-1,3.562107980E-1,-6.752351522E-1,1.815033406E-1
9.095154430E-1,3.207806051E-1,-6.263659596E-1,2.010510266E-1
9.195154430E-1,2.981785834E-1,-5.048037767E-1,2.224313021E-1
9.295154430E-1,2.810743749E-1,-3.490331173E-1,2.328160107E-1
9.395154430E-1,2.664135993E-1,-1.786017269E-1,2.297616899E-1
9.495154760E-1,2.401463985E-1,-2.344195358E-2,2.132683247E-1
9.595154760E-1,2.041053474E-1,8.345946670E-2,1.912771761E-1
9.695154760E-1,1.595121920E-1,1.256091595E-1,1.711186320E-1
9.795154760E-1,1.094212383E-1,1.072832122E-1,1.540143937E-1
9.895154760E-1,4.222606122E-2,1.137736533E-2,1.399645060E-1
9.995154420E-1,1.908953884E-3,-7.475463301E-2,1.387427747E-1
1.009515442E0,-2.496911772E-2,-1.511127949E-1,1.491274834E-1
1.019515442E0,-3.352123126E-2,-1.999820024E-1,1.705077589E-1
1.029515442E0,-2.863430791E-2,-2.103667259E-1,1.924989074E-1
1.039515442E0,-1.397354249E-2,-2.030363381E-1,2.089922726E-1
1.049515442E0,7.635815564E-5,-1.816560477E-1,2.114357352E-1
1.059515442E0,1.290452853E-2,-1.468367279E-1,1.967749745E-1
1.069515442E0,2.695442922E-2,-1.065196246E-1,1.631773859E-1
1.079515442E0,3.795000166E-2,-7.597636431E-2,1.204168126E-1
1.089515442E0,3.184135258E-2,-7.414376736E-2,7.154759020E-2
1.099515442E0,5.574145354E-3,-1.156826094E-1,2.145664208E-2
1.109515442E0,-4.146247730E-2,-1.810451895E-1,-2.802344225E-2
1.119515442E0,-1.037707329E-1,-2.470186353E-1,-7.506006956E-2
1.129515442E0,-1.673007160E-1,-2.861140072E-1,-1.092685238E-1
1.139515442E0,-2.479349375E-1,-2.879466116E-1,-1.428661048E-1
1.149515442E0,-2.754238546E-1,-2.519055605E-1,-1.392009109E-1
1.159515442E0,-2.748129964E-1,-1.926516294E-1,-1.147663072E-1
1.169515442E0,-2.522109747E-1,-1.187369302E-1,-8.910996467E-2
1.179515442E0,-2.112830132E-1,-3.810271993E-2,-8.300131559E-2
1.189515442E0,-1.630246639E-1,4.375322163E-2,-1.074359268E-1
1.199515442E0,-1.159880385E-1,1.078940704E-1,-1.618029326E-1
1.209515442E0,-7.750352472E-2,1.372155994E-1,-2.296089679E-1
1.219515442E0,-5.917757004E-2,1.078940704E-1,-2.949715555E-1
1.229515442E0,-5.917757004E-2,2.359467000E-2,-3.420081735E-1
1.239515442E0,-7.200574130E-2,-9.918924421E-2,-3.603341281E-1
1.249515408E0,-7.933612168E-2,-2.121993154E-1,-3.475059569E-1
1.259515408E0,-6.039930135E-2,-2.702315152E-1,-3.096323311E-1
1.269515408E0,-1.756237587E-3,-2.482403666E-1,-2.577087879E-1
1.279515408E0,8.315403014E-2,-1.688278764E-1,-2.149482071E-1
1.289515408E0,2.254856378E-1,-3.138320148E-2,-1.886810064E-1
1.299515408E0,3.091741800E-1,2.359467000E-2,-2.045634985E-1
1.309515408E0,3.665955067E-1,-4.505131394E-3,-2.442697436E-1
1.319515408E0,3.714824319E-1,-1.217912585E-1,-2.974150181E-1
1.329515408E0,3.091741800E-1,-2.977204621E-1,-3.554472029E-1
1.339515408E0,1.863902509E-1,-4.516584873E-1,-4.049273133E-1
1.349515408E0,3.123048507E-2,-5.078580976E-1,-4.379140139E-1
1.359515408E0,-1.202640980E-1,-4.272238910E-1,-4.476878643E-1
1.369515408E0,-2.479349375E-1,-2.189188302E-1,-4.434117973E-1
1.379515408E0,-3.407864571E-1,6.757696718E-2,-4.330270886E-1
1.389515408E0,-4.061490297E-1,3.449097872E-1,-4.281401932E-1
1.399515408E0,-4.421900809E-1,5.263367891E-1,-4.263075888E-1
1.409515408E0,-4.452444017E-1,5.660430193E-1,-4.348596931E-1
1.419515408E0,-4.085924923E-1,4.750240743E-1,-4.489096105E-1
1.429515408E0,-3.426190317E-1,2.923753858E-1,-4.745659232E-1
1.439515408E0,-2.222785950E-1,-2.893974073E-2,-5.277112126E-1
1.449515441E0,-1.538616866E-1,-2.244166136E-1,-5.564218760E-1
1.459515441E0,-1.068250611E-1,-3.612504303E-1,-5.600870848E-1
1.469515441E0,-9.216429293E-2,-4.205043614E-1,-5.289329290E-1
1.479515441E0,-1.007164046E-1,-4.070653319E-1,-4.770093858E-1
1.489515441E0,-1.300379336E-1,-3.551417887E-1,-4.379140139E-1
1.499515441E0,-1.856266707E-1,-2.946661115E-1,-4.330270886E-1
1.509515441E0,-2.546544373E-1,-2.427425832E-1,-4.660138190E-1
1.519515441E0,-3.090214431E-1,-1.944842190E-1,-5.161047578E-1
1.529515441E0,-3.255148232E-1,-1.639409661E-1,-5.753586888E-1
1.539515074E0,-3.004693389E-1,-1.474476010E-1,-6.388887167E-1
1.549515074E0,-2.357176244E-1,-1.291216463E-1,-6.999751925E-1
1.559515074E0,-1.373683214E-1,-9.857837856E-2,-7.525096536E-1
1.569515074E0,-2.435825206E-2,-5.765040591E-2,-7.885506749E-1
1.579515074E0,9.598220140E-2,-2.710714564E-2,-8.093200922E-1
1.589515074E0,2.499202490E-1,-4.360050708E-2,-8.142070174E-1
1.599515074E0,2.957351506E-1,-1.352302879E-1,-8.203156590E-1
1.609515074E0,3.006220460E-1,-2.928335369E-1,-8.276460767E-1
1.619515074E0,2.676353455E-1,-4.754822254E-1,-8.313112259E-1
1.629515074E0,2.053270787E-1,-6.068182588E-1,-8.349764347E-1
1.639515074E0,1.283580661E-1,-6.501896977E-1,-8.398633599E-1
1.649515074E0,5.016730726E-2,-5.958226919E-1,-8.478046060E-1
1.659515074E0,-3.107776865E-2,-4.602105916E-1,-8.551349640E-1
1.669515074E0,-1.013272703E-1,-2.745075822E-1,-8.459720016E-1
1.679515074E0,-1.611920595E-1,-9.063713253E-2,-8.142070174E-1
1.689515074E0,-2.021200359E-1,3.581197560E-2,-7.555639744E-1
1.699515107E0,-2.235003263E-1,5.841398984E-2,-6.792057753E-1
1.709515107E0,-2.430480123E-1,-3.199406713E-2,-6.077345610E-1
1.719515107E0,-2.577087879E-1,-2.012037337E-1,-5.509241223E-1
1.729515107E0,-2.558761835E-1,-3.875176311E-1,-5.142721534E-1
1.739515107E0,-2.412154078E-1,-5.872705579E-1,-5.038874745E-1
1.749515073E0,-2.332741618E-1,-6.330854893E-1,-5.240460038E-1
1.759515073E0,-2.222785950E-1,-6.000987291E-1,-5.466480255E-1
1.768638191E0,-1.868484020E-1,-4.931973219E-1,-5.576435924E-1
1.778638191E0,-1.288162023E-1,-3.313180506E-1,-5.594761968E-1
1.788638191E0,-5.795583874E-2,-1.266781837E-1,-5.466480255E-1
1.798638191E0,2.512183413E-2,7.735081017E-2,-5.209916830E-1
1.808638191E0,1.069777757E-1,2.227367461E-1,-4.849506319E-1
1.818638191E0,1.711186320E-1,2.526691258E-1,-4.556291103E-1
1.828638191E0,2.059379518E-1,1.714240611E-1,-4.366922975E-1
1.838638557E0,2.053270787E-1,3.886630014E-2,-4.305836260E-1
1.848638557E0,1.808924675E-1,-1.028544381E-1,-4.324162304E-1
1.858638557E0,1.576795876E-1,-2.231948823E-1,-4.354705513E-1
1.868638557E0,1.393536329E-1,-3.178789914E-1,-4.470770061E-1
1.878638557E0,1.405753642E-1,-3.765220642E-1,-4.629594982E-1
1.888638557E0,2.163226604E-1,-3.679699600E-1,-4.501313269E-1
1.898638557E0,3.220023513E-1,-2.751184404E-1,-4.043164253E-1
1.908638557E0,4.661665261E-1,-1.046870351E-1,-3.291800022E-1
1.918638557E0,6.084981561E-1,9.017898142E-2,-2.412154078E-1
1.928638557E0,6.848562956E-1,2.166280895E-1,-1.721876413E-1
1.938638557E0,6.530913115E-1,1.970804036E-1,-1.446987092E-1
1.948638590E0,5.003749728E-1,1.259909570E-2,-1.660789847E-1
1.958638590E0,2.621375620E-1,-3.001639247E-1,-2.375502288E-1
1.968638590E0,-1.275181212E-2,-6.691265106E-1,-3.493385613E-1
1.978638590E0,-2.503784001E-1,-9.806677699E-1,-4.599051774E-1
1.988638590E0,-4.006512463E-1,-1.134605885E0,-5.350415707E-1
1.998638556E0,-4.397466183E-1,-1.090623498E0,-5.490915179E-1
2.008638556E0,-3.511711657E-1,-8.664360046E-1,-5.020548701E-1
2.018638556E0,-1.581377387E-1,-5.176319480E-1,-4.147011340E-1
2.028638556E0,1.014799923E-1,-8.758280426E-2,-2.968041599E-1
2.038638556E0,5.107597113E-1,5.177846551E-1,-1.599703431E-1
2.048638556E0,6.970735788E-1,7.370852828E-1,-1.544725448E-1
2.058638556E0,7.923685908E-1,7.395287156E-1,-1.996765733E-1
2.068638556E0,7.673230767E-1,4.957934916E-1,-2.790890634E-1
2.078638556E0,6.237697601E-1,6.085744873E-2,-3.603341281E-1
2.088638556E0,4.063017368E-1,-4.376085997E-1,-4.201989174E-1
2.098638556E0,1.491274834E-1,-8.835402131E-1,-4.342488348E-1
2.108638556E0,-1.074359268E-1,-1.182864189E0,-4.128685594E-1
2.118638556E0,-3.279582858E-1,-1.289154768E0,-3.872122169E-1
2.128638556E0,-5.075526834E-1,-1.216461778E0,-3.664427996E-1
2.138638556E0,-6.272822618E-1,-9.996046424E-1,-3.603341281E-1
2.148638556E0,-6.859253049E-1,-6.587418318E-1,-3.615558743E-1
2.158638556E0,-6.871470213E-1,-2.586250603E-1,-3.743840456E-1
2.168638556E0,-6.340017915E-1,1.347721517E-1,-3.982077837E-1
2.178638556E0,-5.399284959E-1,4.512003362E-1,-4.208098054E-1
2.188638556E0,-3.566689491E-1,6.619488597E-1,-4.519639313E-1
2.198638589E0,-2.393828183E-1,6.204100251E-1,-4.489096105E-1
2.208638589E0,-1.471421719E-1,4.591415823E-1,-4.299727678E-1
2.218638589E0,-8.666650951E-2,2.276236564E-1,-4.067598879E-1
2.228638589E0,-5.001459271E-2,-1.122464892E-2,-3.920991421E-1
2.238638589E0,-3.352123126E-2,-2.073123902E-1,-3.963751793E-1
2.248638555E0,-3.596469015E-2,-3.337614834E-1,-4.153120220E-1
2.258638555E0,-5.062545836E-2,-3.985132277E-1,-4.373031557E-1
2.268638555E0,-7.750352472E-2,-4.266130030E-1,-4.580725729E-1
2.278638555E0,-1.159880385E-1,-4.217261076E-1,-4.794528484E-1
2.288638555E0,-1.569160074E-1,-3.691916764E-1,-5.081635118E-1
2.298638555E0,-2.008983046E-1,-2.745075822E-1,-5.484806299E-1
2.308638555E0,-2.412154078E-1,-1.651626974E-1,-5.857434273E-1
2.318638555E0,-2.748129964E-1,-7.353290170E-2,-6.016259193E-1
2.328638555E0,-3.047454059E-1,-4.054617882E-2,-5.778021812E-1
2.338638555E0,-3.059671223E-1,-1.071304902E-1,-5.429828167E-1
2.348638555E0,-2.839759886E-1,-2.012037337E-1,-5.112178326E-1
2.358638555E0,-2.357176244E-1,-2.787836194E-1,-4.965570867E-1
2.368638555E0,-1.697441787E-1,-3.282637000E-1,-4.990005493E-1
2.378638555E0,-1.086576581E-1,-3.404810131E-1,-5.209916830E-1
2.388638555E0,-5.978843570E-2,-3.331506252E-1,-5.435937047E-1
2.398638555E0,-2.802344225E-2,-3.417027593E-1,-5.582544804E-1
2.408638555E0,-7.864889689E-3,-3.765220642E-1,-5.582544804E-1
2.418638555E0,1.229366288E-2,-4.253912866E-1,-5.503132343E-1
2.428638555E0,3.917173296E-2,-4.681518376E-1,-5.435937047E-1
2.438638555E0,6.849326193E-2,-4.883103967E-1,-5.472589135E-1
2.448638588E0,9.231700748E-2,-4.650975168E-1,-5.674174428E-1
2.458638588E0,1.161407530E-1,-4.021784067E-1,-5.936846733E-1
2.468638588E0,1.417970955E-1,-3.117703497E-1,-6.120105982E-1
2.478638588E0,1.778381467E-1,-2.103667259E-1,-6.162866950E-1
2.488638588E0,1.766164154E-1,-1.914298981E-1,-6.138432026E-1
2.498638554E0,1.509600729E-1,-2.109775841E-1,-6.144540906E-1
2.508638554E0,1.045343131E-1,-2.519055605E-1,-6.089562774E-1
2.518638554E0,5.749769136E-2,-2.903900743E-1,-5.973498225E-1
2.528638554E0,2.634356357E-2,-2.983313203E-1,-5.784130096E-1
2.538638554E0,1.962404512E-2,-2.567924857E-1,-5.564218760E-1
2.548638554E0,3.611740842E-2,-1.981494129E-1,-5.325981379E-1
2.558638554E0,4.222606122E-2,-1.724930704E-1,-5.118287206E-1
2.568638554E0,6.795875728E-3,-2.231948823E-1,-4.990005493E-1
2.578638554E0,-7.261660695E-2,-3.472005427E-1,-4.880049825E-1
2.588638554E0,-1.947896481E-1,-5.090798140E-1,-4.910593033E-1
2.598638554E0,-3.230713606E-1,-6.361398101E-1,-5.099961162E-1
2.608638554E0,-4.043164253E-1,-6.446918845E-1,-5.338198543E-1
2.618638554E0,-3.933208585E-1,-4.785365760E-1,-5.442045927E-1
2.628638554E0,-2.228894532E-1,1.320996135E-2,-5.197699666E-1
2.638638554E0,-3.962988406E-2,3.638466001E-1,-4.800637364E-1
2.648638554E0,1.332449764E-1,6.155230999E-1,-4.348596931E-1
2.658638554E0,2.584723532E-1,6.766096354E-1,-3.994295001E-1
2.668638554E0,3.140611053E-1,5.306128263E-1,-3.872122169E-1
2.678638554E0,2.939025462E-1,2.318997234E-1,-4.079816341E-1
2.688638554E0,2.041053474E-1,-1.492801905E-1,-4.519639313E-1
2.698638587E0,6.543894112E-2,-5.243514776E-1,-4.990005493E-1
2.708638587E0,-8.483391255E-2,-8.059603572E-1,-5.228242874E-1
2.718638587E0,-2.149482071E-1,-9.678395987E-1,-5.240460038E-1
2.728638587E0,-3.181844354E-1,-9.623418450E-1,-5.197699666E-1
2.738638587E0,-3.694971204E-1,-7.986299396E-1,-4.959462285E-1
2.748638553E0,-3.664427996E-1,-5.316818357E-1,-4.586834311E-1
2.758638553E0,-3.218496144E-1,-2.231948823E-1,-4.214206636E-1
2.768638553E0,-2.564870417E-1,5.413793400E-2,-4.049273133E-1
2.778638553E0,-1.782962978E-1,2.942079604E-1,-4.415792227E-1
2.788638553E0,-1.459204406E-1,3.229186535E-1,-4.971679449E-1
2.798638553E0,-1.257618815E-1,2.593886554E-1,-5.661957264E-1
2.808638553E0,-1.184315011E-1,1.384373307E-1,-6.364452243E-1
2.818638553E0,-1.172097698E-1,-2.061670180E-3,-6.895905137E-1
2.828638553E0,-1.062141955E-1,-1.248455867E-1,-7.091382146E-1
2.838638553E0,-8.666650951E-2,-2.085341215E-1,-6.956991553E-1
2.848638553E0,-5.367978290E-2,-2.366339266E-1,-6.633232832E-1
2.858638553E0,-1.153008174E-2,-2.176970989E-1,-6.138432026E-1
2.868638553E0,2.512183413E-2,-1.676061451E-1,-5.594761968E-1
2.878638553E0,3.733913973E-2,-9.735664725E-2,-5.112178326E-1
2.888638553E0,1.779145002E-2,-2.893974073E-2,-4.910593033E-1
2.898638553E0,-2.191479132E-2,1.687515154E-2,-4.983896911E-1
2.908638553E0,-7.200574130E-2,3.764457256E-2,-5.289329290E-1
2.918638553E0,-1.190423667E-1,3.642284125E-2,-5.704717636E-1
2.928638553E0,-1.837940812E-1,-2.099849284E-2,-6.242279410E-1
2.938638553E0,-2.259437889E-1,-1.046870351E-1,-6.376669407E-1
2.948638586E0,-2.540435791E-1,-2.036471963E-1,-6.217844486E-1
2.958638586E0,-2.638174295E-1,-2.934443951E-1,-5.900194645E-1
2.968638586E0,-2.570978999E-1,-3.386484087E-1,-5.533675551E-1
2.978638586E0,-2.277763784E-1,-3.349832296E-1,-5.142721534E-1
2.988638586E0,-1.850158125E-1,-2.818379402E-1,-4.709007442E-1
2.998638552E0,-1.355357319E-1,-2.115884423E-1,-4.275293052E-1
3.008638552E0,-8.300131559E-2,-1.547779888E-1,-3.878230751E-1
3.018638552E0,-3.779728711E-2,-1.242347211E-1,-3.548363447E-1
3.028638552E0,-1.756237587E-3,-1.217912585E-1,-3.352886736E-1
3.038638552E0,1.779145002E-2,-1.456149966E-1,-3.334560692E-1
3.048638552E0,2.939788997E-2,-1.694387496E-1,-3.450624943E-1
3.058638552E0,4.222606122E-2,-1.627192348E-1,-3.646101952E-1
3.068638552E0,5.261076987E-2,-1.114065498E-1,-3.847687542E-1
3.078638552E0,5.871942267E-2,1.198823005E-2,-3.963751793E-1
3.088638552E0,6.055201590E-2,7.735081017E-2,-3.835470080E-1
3.098638552E0,6.116288155E-2,8.712465316E-2,-3.499494195E-1
3.108638552E0,5.810855702E-2,4.253149405E-2,-3.010801971E-1
3.118638552E0,5.138903856E-2,-4.360050708E-2,-2.522109747E-1
3.128638552E0,5.444336683E-2,-1.413389444E-1,-2.125047445E-1
3.138638585E0,9.598220140E-2,-2.195297033E-1,-1.844049394E-1
3.148638585E0,1.961641014E-1,-2.225840241E-1,-1.611920595E-1
3.158638585E0,3.299435973E-1,-1.224021241E-1,-1.501964927E-1
3.168638585E0,4.374558628E-1,3.459024429E-2,-1.575268805E-1
3.178638585E0,4.679991305E-1,1.506546438E-1,-1.770745665E-1
3.188638585E0,4.069126248E-1,1.543198377E-1,-2.039526403E-1
3.198638618E0,2.554180324E-1,4.864014685E-2,-2.351067662E-1
3.208638618E0,4.039346427E-2,-1.517236531E-1,-2.613739669E-1
3.218638618E0,-1.776854247E-1,-3.991240859E-1,-2.680934966E-1
3.228638618E0,-3.725514412E-1,-6.905068159E-1,-2.491566688E-1
3.238638618E0,-3.621667325E-1,-7.008914948E-1,-2.277763784E-1
3.248638584E0,-2.430480123E-1,-5.390121937E-1,-1.966222525E-1
3.258638584E0,-4.329507425E-2,-2.561815977E-1,-1.648572534E-1
3.268638584E0,1.784490049E-1,6.330090761E-2,-1.489747614E-1
3.278638584E0,3.592651188E-1,2.978731692E-1,-1.611920595E-1
3.288638584E0,4.673882723E-1,3.510184288E-1,-1.954005212E-1
3.298638584E0,4.942663312E-1,2.025781870E-1,-2.442697436E-1
3.308638584E0,4.398993254E-1,-9.369145334E-2,-2.949715555E-1
3.318638584E0,3.293327391E-1,-4.253912866E-1,-3.316234648E-1
3.328638584E0,2.010510266E-1,-6.709591150E-1,-3.340669274E-1
3.338638584E0,7.338018715E-2,-7.662540674E-1,-3.084105849E-1
3.348638584E0,-4.573853686E-2,-7.308239341E-1,-2.815325260E-1
3.358638584E0,-1.514182240E-1,-6.000987291E-1,-2.619848251E-1
3.368638584E0,-2.247220576E-1,-4.009566605E-1,-2.467132062E-1
3.378638584E0,-2.803107798E-1,-8.391761035E-2,-2.387719452E-1
3.388638584E0,-2.882520258E-1,8.101600409E-2,-2.485457957E-1
3.398638584E0,-2.742021382E-1,1.781435758E-1,-2.650391459E-1
3.408638584E0,-2.516001165E-1,1.903608888E-1,-2.815325260E-1
3.418638584E0,-2.173916698E-1,1.286634952E-1,-2.882520258E-1
3.428638584E0,-1.709659100E-1,3.275764734E-2,-2.772564590E-1
3.438638550E0,-1.056033298E-1,-6.986771524E-2,-2.473240644E-1
3.448638583E0,-2.191479132E-2,-1.492801905E-1,-2.002874464E-1
3.458638583E0,6.788240373E-2,-1.908190250E-1,-1.428661048E-1
3.468638583E0,1.479057521E-1,-1.981494129E-1,-8.422304690E-2
3.478638583E0,1.986075640E-1,-1.889864355E-1,-3.413209692E-2
3.488638583E0,2.138791978E-1,-1.957059503E-1,1.298088697E-3
3.498638549E0,1.986075640E-1,-2.268600762E-1,1.412625890E-2
3.508638549E0,1.515709460E-1,-2.769510448E-1,-5.345070967E-4
3.518638549E0,8.743008971E-2,-3.337614834E-1,-4.024074972E-2
3.528638549E0,-1.030835137E-2,-3.465896547E-1,-1.324813962E-1
3.538638549E0,-6.101016700E-2,-2.830596864E-1,-1.966222525E-1
3.548638549E0,-9.338602424E-2,-1.786017269E-1,-2.503784001E-1
3.558638582E0,-1.147663072E-1,-5.581781268E-2,-2.839759886E-1
3.568638582E0,-1.282053441E-1,4.253149405E-2,-2.943606973E-1
3.578638582E0,-1.337031275E-1,9.017898142E-2,-2.748129964E-1
3.588638582E0,-1.349248588E-1,7.185302675E-2,-2.381610870E-1
3.598638582E0,-1.239292845E-1,3.436116967E-3,-1.947896481E-1
3.608638582E0,-1.037707329E-1,-8.636107296E-2,-1.630246639E-1
3.618638582E0,-7.444920391E-2,-1.608866304E-1,-1.520290822E-1
3.628638582E0,-4.390593991E-2,-2.030363381E-1,-1.660789847E-1
3.638638582E0,-1.153008174E-2,-2.146427780E-1,-1.984548420E-1
3.648638582E0,2.023491077E-2,-2.085341215E-1,-2.363284975E-1
3.658638582E0,4.833471403E-2,-2.048689276E-1,-2.729803920E-1
3.668638582E0,5.810855702E-2,-2.140319049E-1,-3.090214431E-1
3.678638582E0,4.039346427E-2,-2.378556579E-1,-3.548363447E-1
3.688638582E0,1.351539325E-2,-2.421317101E-1,-3.694971204E-1
3.698638615E0,-7.864889689E-3,-2.183079720E-1,-3.713297248E-1
3.708638615E0,-1.947133057E-2,-1.651626974E-1,-3.701079786E-1
3.718638615E0,-2.130392566E-2,-9.308059514E-2,-3.713297248E-1
