"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.008481769E0,9.248259664E-1,4.230510235E0,7.867002487E0
1.018481769E0,4.241278172E-1,4.465006828E0,8.615358353E0
1.028481769E0,6.155536175E-1,4.434498787E0,9.887143135E0
1.038481769E0,8.775677085E-1,4.259822369E0,1.033400249E1
1.048481769E0,1.663011789E0,3.020938635E0,1.111884880E1
1.058481769E0,1.850848317E0,4.533800602E0,9.304491043E0
1.068481769E0,2.235494614E0,4.498506546E0,1.003489971E1
1.078481769E0,3.297309637E0,2.819343328E0,1.019342422E1
1.088481769E0,3.873381615E0,2.266003132E0,9.872187614E0
1.098481769E0,4.217947960E0,2.252842426E0,9.866206169E0
1.108481769E0,4.298706055E0,2.506481647E0,9.762118340E0
1.118481769E0,3.900300980E0,3.178864956E0,9.660423279E0
1.128481769E0,3.129812002E0,3.739383698E0,9.263813019E0
1.138481769E0,2.729612350E0,4.023531437E0,8.623732567E0
1.148481769E0,2.726023197E0,4.347758770E0,8.002795219E0
1.158481769E0,2.578266382E0,5.110470772E0,7.297510624E0
1.168481769E0,2.986242771E0,5.254040241E0,6.719644070E0
1.178481769E0,3.327219963E0,5.268995285E0,6.179464340E0
1.188481769E0,3.387040377E0,5.234299660E0,5.574080467E0
1.198481769E0,3.425325632E0,5.248656273E0,5.460421085E0
1.208481769E0,3.488137245E0,5.138586521E0,5.518447399E0
1.218481769E0,3.310470104E0,4.919044971E0,5.903093338E0
1.228481769E0,3.093321562E0,4.613960266E0,6.636493683E0
1.238481769E0,3.077768087E0,4.380660057E0,7.299903870E0
1.248481769E0,3.002992392E0,4.291527271E0,8.230113029E0
1.258481769E0,2.754138947E0,3.527020693E0,8.882756233E0
1.268481769E0,2.357528448E0,3.048455954E0,9.375677109E0
1.278481769E0,1.956132531E0,2.722434044E0,9.600603104E0
1.288481769E0,1.123430252E0,3.144767046E0,9.470791817E0
1.298481769E0,7.184450030E-1,3.581457376E0,8.687142372E0
1.308481769E0,7.154539824E-1,3.618546009E0,8.038089752E0
1.318481769E0,7.070791125E-1,3.946960926E0,7.387839794E0
1.328481769E0,8.141579032E-1,4.485345840E0,6.385845661E0
1.338481769E0,8.344969153E-1,5.038686275E0,5.673980713E0
1.348481769E0,7.704889178E-1,5.745765209E0,5.447260857E0
1.358481769E0,7.387840152E-1,5.491528034E0,5.166104317E0
1.368481769E0,1.109073281E0,4.923830986E0,5.085346222E0
1.378481769E0,1.406381488E0,4.628317356E0,5.203791142E0
1.388481769E0,1.668993831E0,4.323830605E0,5.484349728E0
1.398481769E0,1.571486235E0,4.573282242E0,5.864808083E0
1.408481769E0,1.453639746E0,4.951348305E0,6.358926296E0
1.418481769E0,1.349551916E0,5.334797859E0,7.044469833E0
1.428481769E0,1.481755376E0,5.403591633E0,7.441678524E0
1.438481769E0,1.533201098E0,5.428118229E0,7.695317745E0
1.448481769E0,1.561316729E0,5.371288776E0,7.886743546E0
1.458481769E0,1.536192179E0,5.266602516E0,8.392825127E0
1.468481769E0,1.328016520E0,5.554339409E0,8.904889107E0
1.478481769E0,1.322034478E0,5.487938881E0,9.268000603E0
1.488481769E0,1.633101463E0,4.882554531E0,9.659226418E0
1.498481769E0,1.646860242E0,4.954937458E0,9.812367439E0
1.508481769E0,1.444068432E0,5.475376606E0,9.980463028E0
1.518481769E0,1.310668588E0,5.589035511E0,9.711270332E0
1.528481769E0,1.221535921E0,5.563910961E0,9.242876053E0
1.538481769E0,9.930213690E-1,5.758327484E0,8.733802795E0
1.548481769E0,8.416753411E-1,5.871388435E0,8.225926399E0
1.558481769E0,6.376872063E-1,6.026922226E0,7.597810268E0
1.568481769E0,6.532405615E-1,6.116652966E0,7.101299286E0
1.578481769E0,6.065805554E-1,6.201598167E0,6.728617191E0
1.588481769E0,4.779663086E-1,6.343971252E0,6.430710793E0
1.598481769E0,2.584248483E-1,6.348158360E0,6.327819347E0
1.608481769E0,-6.281159073E-2,6.404389858E0,6.529414654E0
1.618481769E0,-2.021935135E-1,6.318846226E0,6.866802692E0
1.628481769E0,-4.713860750E-1,6.361319065E0,7.250252724E0
1.638481769E0,-5.874379873E-1,6.466603279E0,7.491927624E0
1.648481769E0,-6.687939167E-1,6.461817741E0,7.576872826E0
1.658481769E0,-8.273184299E-1,6.428318024E0,7.808976650E0
1.668481769E0,-1.034297585E0,6.514459610E0,8.035696983E0
1.678481769E0,-1.658824325E0,6.057430744E0,8.033902168E0
1.688481769E0,-1.383649707E0,6.641877651E0,8.073982239E0
1.698481769E0,-1.680957913E0,6.832705021E0,8.208578110E0
1.708481769E0,-1.733001828E0,6.784250259E0,8.175078392E0
1.718481769E0,-1.810768485E0,7.200003147E0,8.048856735E0
1.728481769E0,-2.137388945E0,7.347760201E0,8.288139343E0
1.738481769E0,-2.300100803E0,7.289734364E0,8.487341881E0
1.748481769E0,-2.458625317E0,7.437490940E0,8.584849358E0
1.758481769E0,-2.598605394E0,7.499704361E0,8.816953659E0
1.768481769E0,-2.709871531E0,7.695915699E0,8.987442017E0
1.778481769E0,-2.733799934E0,7.829315662E0,8.948558807E0
1.788481769E0,-2.642872572E0,7.719843864E0,8.906683922E0
1.798481769E0,-2.499901533E0,7.864011765E0,8.903693199E0
1.808481769E0,-2.252842426E0,8.075776100E0,9.139984131E0
1.818481769E0,-2.014158487E0,7.966903210E0,9.405587196E0
1.828481769E0,-1.838286042E0,7.543373585E0,1.008156013E1
1.838481769E0,-1.472184181E0,6.839883327E0,1.127557850E1
1.848481769E0,-1.104287624E0,5.972485542E0,1.211186981E1
1.858481769E0,-8.117650747E-1,4.942375183E0,1.278066349E1
1.868481769E0,-6.669993401E-1,4.298107624E0,1.311805153E1
1.878481769E0,-7.944171429E-1,3.967299938E0,1.281177044E1
1.888481769E0,-9.637092948E-1,3.831507206E0,1.218006516E1
1.898481769E0,-1.146162033E0,3.813561201E0,1.101775169E1
1.908481769E0,-1.414158225E0,4.058227062E0,9.563513756E0
1.918481769E0,-1.770090580E0,4.527818680E0,8.383852005E0
1.928481769E0,-2.140379906E0,5.164309502E0,7.066005230E0
1.938481769E0,-2.462214470E0,5.629115105E0,5.844469070E0
1.948481769E0,-2.596810818E0,6.087340832E0,5.584249973E0
1.958481769E0,-2.702095032E0,6.449853420E0,5.248058319E0
1.968481769E0,-2.870190859E0,6.721438885E0,5.173880577E0
1.978481769E0,-2.684148788E0,6.602993965E0,5.386243820E0
1.988481769E0,-2.570489645E0,6.474977970E0,5.803193092E0
1.998481769E0,-2.480758905E0,6.256632805E0,6.348756790E0
2.008481769E0,-2.319243431E0,6.081358910E0,6.823731899E0
2.018481769E0,-2.214557409E0,5.948556900E0,7.101897717E0
2.028481769E0,-2.166700840E0,5.858228207E0,7.250252724E0
2.038481769E0,-2.209771633E0,5.800800323E0,7.264609337E0
2.048481769E0,-2.286342144E0,5.790630817E0,7.258627415E0
2.058481769E0,-2.175673962E0,5.690730572E0,7.236494064E0
2.068481769E0,-1.984248161E0,5.605186939E0,7.262814999E0
2.078481769E0,-1.941775560E0,5.672784328E0,7.291528702E0
2.088481769E0,-1.913061738E0,5.629713535E0,7.253841877E0
2.098481769E0,-1.980658889E0,5.940182209E0,7.204789162E0
2.108481769E0,-1.629512191E0,5.281557560E0,7.133602619E0
2.118481769E0,-1.298106313E0,4.942973614E0,7.033103943E0
2.128481769E0,-1.226321578E0,5.019543648E0,6.986443996E0
2.138481769E0,-1.265205026E0,5.248656273E0,6.951747894E0
2.148481769E0,-1.317847013E0,5.425127029E0,6.807580471E0
2.158481769E0,-1.182054400E0,5.028516769E0,6.619145870E0
2.168481769E0,-1.037886858E0,4.966303349E0,6.420541286E0
2.178481769E0,-1.119840980E0,5.443671703E0,6.289534092E0
2.188481769E0,-1.196411371E0,5.624927998E0,6.198009014E0
2.198481769E0,-1.186840057E0,5.648856163E0,6.135795593E0
2.208481769E0,-1.082154036E0,5.706882000E0,6.260820389E0
2.218481769E0,-1.036092162E0,5.822335720E0,6.576673031E0
2.228481769E0,-1.032503009E0,5.804389477E0,6.910471916E0
2.238481769E0,-8.853443861E-1,5.590830326E0,7.371089935E0
2.248481769E0,-9.876375198E-1,5.830112457E0,7.770093441E0
2.258481769E0,-5.784648657E-1,4.803591251E0,7.834101200E0
2.268481769E0,-1.758724600E-1,4.447061062E0,7.983054638E0
2.278481769E0,-2.614158690E-1,5.245665550E0,8.391031265E0
2.288481769E0,-1.800599098E-1,5.145765305E0,8.373085022E0
2.298481769E0,9.451649338E-2,4.820939541E0,8.123632431E0
2.308481769E0,3.002992272E-1,4.950749874E0,8.063812256E0
2.318481769E0,3.296113312E-1,4.998008251E0,7.825128078E0
2.328481769E0,4.067798555E-1,4.969294548E0,7.539783955E0
2.338481769E0,5.509474277E-1,5.055436134E0,7.240681171E0
2.348481769E0,6.095715761E-1,5.164309502E0,6.806982040E0
2.358481769E0,5.006981492E-1,5.254040241E0,6.490531445E0
2.368481769E0,2.769692242E-1,5.343770981E0,6.101099491E0
2.378481769E0,8.075776696E-2,5.462215900E0,5.998208046E0
2.388481769E0,4.187439568E-3,5.595615864E0,6.030511379E0
2.398481769E0,4.247260094E-2,5.534000397E0,6.093322754E0
2.408481769E0,3.373879790E-1,5.626722336E0,6.416353703E0
2.418481769E0,6.131607890E-1,5.781059742E0,6.710072994E0
2.428481769E0,7.465606928E-1,5.848656654E0,6.750152588E0
2.438481769E0,8.512466550E-1,5.934798241E0,6.750751019E0
2.448481769E0,9.948160052E-1,5.921039581E0,6.695117950E0
2.458481769E0,1.028315544E0,6.031109333E0,6.638288021E0
2.468481769E0,1.161117196E0,6.146563053E0,6.796812534E0
2.478481769E0,1.394417405E0,6.181259155E0,7.048058987E0
2.488481769E0,1.541576028E0,6.235097408E0,7.354938507E0
2.498481769E0,1.588235974E0,6.297909260E0,7.594220638E0
2.508481769E0,1.673779488E0,6.212964058E0,7.886145115E0
2.518481769E0,1.697109461E0,6.074778557E0,8.125427246E0
2.528481769E0,1.691725612E0,6.046662807E0,8.259425163E0
2.538481769E0,1.724626899E0,6.118447304E0,8.411968231E0
2.548481769E0,1.642074585E0,6.252445698E0,8.578269005E0
2.558481769E0,1.646261930E0,6.472585201E0,8.639883995E0
2.568481769E0,1.823929071E0,6.573083878E0,8.359924316E0
2.578481769E0,1.892124534E0,6.796812534E0,7.715656757E0
2.588481769E0,1.907677889E0,7.163512707E0,7.046862602E0
2.598481769E0,2.008774519E0,7.493124008E0,6.651448727E0
2.608481769E0,2.428714991E0,7.814958572E0,6.579664230E0
2.618481769E0,2.848057270E0,7.768897057E0,6.866204739E0
2.628481769E0,3.005385160E0,7.454838753E0,7.255038261E0
2.638481769E0,2.967100143E0,6.763313293E0,8.000402451E0
2.648481769E0,2.688934565E0,6.032305717E0,8.891130447E0
2.658481769E0,2.324627161E0,5.487340450E0,9.604191780E0
2.668481769E0,1.825723648E0,4.765904427E0,1.071206856E1
2.678481769E0,1.364507079E0,4.369892120E0,1.176670551E1
2.688481769E0,9.230313301E-1,4.187439442E0,1.235414314E1
2.698481769E0,6.215356588E-1,4.076771736E0,1.247976685E1
2.708481769E0,3.164508045E-1,4.156332970E0,1.222732353E1
2.718481769E0,1.698904037E-1,4.355535507E0,1.166201973E1
2.728481769E0,3.242274821E-1,4.512863636E0,1.113380337E1
2.738481769E0,6.317051649E-1,4.856831551E0,1.041595650E1
2.748481769E0,1.077966571E0,5.033900738E0,9.762118340E0
2.758481769E0,1.610967875E0,4.977071285E0,9.095717430E0
2.768481769E0,1.865803480E0,5.139184952E0,8.583054543E0
2.778481769E0,2.082952023E0,5.253442287E0,7.850253105E0
2.788481769E0,2.242672920E0,5.324628353E0,7.326822758E0
2.798481769E0,2.262413740E0,5.386243820E0,7.025925636E0
2.808481769E0,2.221735716E0,5.207978249E0,6.629913330E0
2.818481769E0,2.198405743E0,5.064409256E0,6.529414654E0
2.828481769E0,2.083550215E0,5.069194794E0,6.643074036E0
2.838481769E0,1.895713687E0,4.973481655E0,6.960721016E0
2.848481769E0,2.177468538E0,4.831707001E0,7.288537979E0
2.858481769E0,1.942373753E0,4.811966419E0,7.414759159E0
2.868481769E0,1.622931957E0,4.681557655E0,7.411767960E0
2.878481769E0,1.278963685E0,4.752145767E0,7.259225845E0
2.888481769E0,7.770691514E-1,4.783252239E0,7.119843960E0
2.898481769E0,3.667000830E-1,4.819743156E0,6.971488953E0
2.908481769E0,-1.543370634E-1,4.970490932E0,6.688537598E0
2.918481769E0,-5.168496966E-1,5.049454212E0,6.445665836E0
2.928481769E0,-9.092726111E-1,5.219942570E0,6.364310265E0
2.938481769E0,-1.023529887E0,5.252843857E0,6.262615204E0
2.948481769E0,-1.066002488E0,5.233103275E0,6.080760479E0
2.958481769E0,-1.156929731E0,5.356931686E0,5.959922791E0
2.968481769E0,-1.200598717E0,5.476572990E0,5.983253002E0
2.978481769E0,-1.247856975E0,5.523830891E0,5.934798241E0
2.988481769E0,-1.338784218E0,5.566901684E0,5.909673691E0
2.998481769E0,-1.415952802E0,5.633302689E0,5.951548100E0
3.008481769E0,-1.478764415E0,5.757729530E0,6.079564095E0
3.018481769E0,-1.589432478E0,5.796014786E0,6.169294834E0
3.028481769E0,-1.657029629E0,5.815157413E0,6.315855503E0
3.038481769E0,-1.676770449E0,5.867799282E0,6.473183632E0
3.048481769E0,-1.721037745E0,5.911468506E0,6.744768620E0
3.058481769E0,-1.874776483E0,5.973681927E0,6.996015072E0
3.068481769E0,-2.009372711E0,5.973083496E0,7.185048103E0
3.078481769E0,-2.173281193E0,5.987440586E0,7.455437183E0
3.088481769E0,-2.231905222E0,5.997610092E0,7.802994728E0
3.098481769E0,-2.175075769E0,6.012565136E0,8.008777618E0
3.108481769E0,-2.022533417E0,5.946762562E0,8.158926964E0
3.118481769E0,-1.725225091E0,5.598606586E0,8.215158463E0
3.128481769E0,-1.636690736E0,6.016154289E0,8.602197647E0
3.138481769E0,-1.622931957E0,6.178267956E0,8.530412674E0
3.148481769E0,-1.731805444E0,6.244070530E0,8.133204460E0
3.158481769E0,-1.668993831E0,6.392425537E0,7.937591076E0
3.168481769E0,-1.597807288E0,6.635895252E0,7.837690353E0
3.178481769E0,-1.770688772E0,6.970292568E0,7.782655716E0
3.188481769E0,-1.651047587E0,6.903293133E0,7.736593723E0
3.198481769E0,-1.321436286E0,6.804589272E0,7.888537884E0
3.208481769E0,-1.144965649E0,6.786643028E0,8.152944565E0
3.218481769E0,-1.024726272E0,6.394818306E0,8.179265976E0
3.228481769E0,-1.213161111E0,6.567699909E0,8.653642654E0
3.238481769E0,-1.601994753E0,6.734001160E0,8.849256516E0
3.248481769E0,-2.099103689E0,6.760920525E0,8.867202759E0
3.258481769E0,-2.720041037E0,6.805785656E0,8.664410591E0
3.268481769E0,-3.207578659E0,6.889534473E0,8.520243645E0
3.278481769E0,-3.647259951E0,7.021738052E0,8.328817368E0
3.288481769E0,-3.996612072E0,7.259225845E0,8.190631866E0
3.298481769E0,-3.986442566E0,7.426125050E0,7.989634991E0
3.308481769E0,-3.795016766E0,7.493722439E0,7.829315662E0
3.318481769E0,-3.814159393E0,7.335795879E0,7.977670670E0
3.328481769E0,-3.400799274E0,7.591827869E0,8.497511864E0
3.338481769E0,-3.264408350E0,7.359724045E0,9.258428574E0
3.348481769E0,-3.180061340E0,6.325426579E0,1.073599720E1
3.358481769E0,-2.717050076E0,5.072783947E0,1.203290653E1
3.368481769E0,-2.478366137E0,4.343571186E0,1.284347534E1
3.378481769E0,-1.936391711E0,3.279961586E0,1.326760292E1
3.388481769E0,-2.259422779E0,3.924827337E0,1.356790257E1
3.398481769E0,-2.678765059E0,4.256831646E0,1.286082363E1
3.408481769E0,-2.813361168E0,4.186841488E0,1.172303677E1
3.418481769E0,-2.659024239E0,4.026522160E0,1.014078236E1
3.428481769E0,-2.494517565E0,4.274179459E0,9.431310654E0
3.438481769E0,-2.301895380E0,4.288536549E0,9.022735596E0
3.448481769E0,-1.955534339E0,4.111467361E0,8.444869041E0
3.458481769E0,-1.752144337E0,3.934398651E0,8.022536278E0
3.468481769E0,-1.636092424E0,3.738187075E0,7.756932735E0
3.478481769E0,-1.644467354E0,3.656233072E0,7.514061451E0
3.488481769E0,-1.738385677E0,3.559921980E0,7.164709091E0
3.498481769E0,-1.899901152E0,3.506083488E0,6.842874527E0
3.508481769E0,-2.018345833E0,3.476173162E0,6.650850773E0
3.518481769E0,-2.117648125E0,3.422932863E0,6.406184196E0
3.528481769E0,-2.088934183E0,3.432504177E0,6.282355785E0
3.538481769E0,-1.993221283E0,3.475574970E0,6.240481377E0
3.548481769E0,-1.931007862E0,3.533002615E0,6.236293793E0
3.558481769E0,-1.802393675E0,3.457628727E0,6.371488571E0
3.568481769E0,-1.668993831E0,3.472583771E0,6.549753666E0
3.578481769E0,-1.626521230E0,3.406183004E0,6.679564476E0
3.588481769E0,-1.521237016E0,3.291925669E0,6.847660065E0
3.598481769E0,-1.393221021E0,3.159124136E0,7.145566463E0
3.608481769E0,-1.312463164E0,3.112463951E0,7.403991699E0
3.618481769E0,-1.232303619E0,3.113062143E0,7.720442295E0
3.628481769E0,-1.132403374E0,3.090330362E0,7.926823139E0
3.638481769E0,-9.756734371E-1,3.095714331E0,8.167302132E0
3.648481769E0,-9.050851464E-1,3.187239647E0,8.330014229E0
3.658481769E0,-8.476574421E-1,3.297309637E0,8.282755852E0
3.668481769E0,-8.470591903E-1,3.364308596E0,8.115856171E0
3.678481769E0,-8.518448472E-1,3.435495138E0,7.929215908E0
3.688481769E0,-8.656035662E-1,3.487539053E0,7.771289825E0
3.698481769E0,-9.134600163E-1,3.630510092E0,7.632505894E0
3.708481769E0,-9.661021233E-1,3.692125320E0,7.545766354E0
3.718481769E0,-1.046859860E0,3.759124279E0,7.448856831E0
3.728481769E0,-1.009172916E0,3.873979807E0,7.444669247E0
3.738481769E0,-9.038887620E-1,3.969692707E0,7.440482140E0
3.748481769E0,-8.422735929E-1,4.089334011E0,7.374679565E0
3.758481769E0,-7.704889178E-1,4.175475597E0,7.346563816E0
3.768481769E0,-7.998009920E-1,4.280759811E0,7.331608772E0
3.778481769E0,-8.189435601E-1,4.328616142E0,7.311867714E0
3.788481769E0,-7.764709592E-1,4.366901398E0,7.450651646E0
3.798481769E0,-6.005984545E-1,4.387240410E0,7.701299667E0
3.808481769E0,-5.347958803E-1,4.507479668E0,7.987840176E0
3.818481769E0,-4.600201547E-1,4.618745804E0,8.274978638E0
3.828481769E0,-4.229314029E-1,4.662415028E0,8.547760963E0
3.838481769E0,-3.044866920E-1,4.773082733E0,8.754141808E0
3.848481769E0,-3.242274821E-1,4.892724037E0,8.891729355E0
3.858481769E0,-3.248256743E-1,4.998606682E0,9.025128365E0
3.868481769E0,-3.020938635E-1,5.099104881E0,9.159127235E0
3.878481769E0,-1.357926875E-1,5.129015446E0,9.366106033E0
3.888481769E0,1.316052526E-1,5.154139996E0,9.588638306E0
3.898481769E0,3.649054468E-1,5.169693470E0,9.811170578E0
3.908481769E0,5.886343718E-1,5.180460930E0,9.975677490E0
3.918481769E0,7.178468108E-1,5.243272781E0,1.001994514E1
3.928481769E0,8.512466550E-1,5.315655708E0,1.008814049E1
3.938481769E0,9.361918569E-1,5.354538918E0,1.022752190E1
3.948481769E0,9.690931439E-1,5.412564754E0,1.039980507E1
3.958481769E0,9.822536707E-1,5.461019516E0,1.064327526E1
3.968481769E0,9.242277741E-1,5.451447964E0,1.089093208E1
3.978481769E0,8.859425783E-1,5.441876888E0,1.099083233E1
3.988481769E0,8.327022791E-1,5.475376606E0,1.103270721E1
3.998481769E0,8.518448472E-1,5.561518192E0,1.100937653E1
4.008481769E0,9.714859724E-1,5.666802406E0,1.081914711E1
4.018481769E0,1.096511006E0,5.757729530E0,1.062473106E1
4.028481769E0,1.287936807E0,5.791228771E0,1.044586754E1
4.038481769E0,1.551745534E0,5.682355404E0,1.034417248E1
4.048481769E0,1.976471543E0,5.679364681E0,1.049671459E1
4.058481769E0,2.052443504E0,5.322235584E0,1.108116150E1
4.068481769E0,2.238485575E0,4.764708042E0,1.171884918E1
4.078481769E0,2.089532375E0,4.130012035E0,1.246780205E1
4.088481769E0,1.797608018E0,3.537189960E0,1.312881947E1
4.098481769E0,1.314856052E0,2.962912560E0,1.362114334E1
4.108481769E0,7.322037220E-1,2.597409010E0,1.362951756E1
4.118481769E0,2.703889608E-1,2.537588358E0,1.329930782E1
4.128481769E0,-2.099701911E-1,2.677568436E0,1.242951679E1
4.138481769E0,-4.701896608E-1,2.827120066E0,1.140957642E1
4.148481769E0,-4.719842672E-1,2.935395241E0,1.056909752E1
4.158481769E0,-3.206382394E-1,3.067598581E0,9.482755661E0
4.168481769E0,-9.750752151E-2,3.200400352E0,8.539983749E0
4.178481769E0,2.398804724E-1,3.343371391E0,7.646264553E0
