"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.148277170E-1,-1.337184072E0,8.000807762E-1,3.164282084E0
5.248277170E-1,-1.230282545E0,6.372851729E-1,3.222161531E0
5.348277170E-1,-1.101390004E0,6.166684628E-1,3.217580080E0
5.448277170E-1,-9.140071273E-1,6.239988208E-1,3.210555077E0
5.548277170E-1,-6.986771226E-1,5.571091175E-1,3.180622578E0
5.648277170E-1,-4.880813360E-1,4.500549734E-1,3.092047215E0
5.748277170E-1,-3.527746797E-1,3.962988257E-1,2.986214638E0
5.848277170E-1,-2.234239578E-1,4.445571899E-1,2.799595356E0
5.948277170E-1,-9.392052889E-2,4.746423066E-1,2.587319851E0
6.048277170E-1,4.276056588E-2,4.535674453E-1,2.398409605E0
6.148277170E-1,2.548835278E-1,4.689917862E-1,2.187661171E0
6.248277170E-1,4.995350540E-1,5.077817440E-1,2.067015171E0
6.348277170E-1,7.002043128E-1,5.334380865E-1,2.033264875E0
6.448277170E-1,9.556986690E-1,4.094324410E-1,2.026698112E0
6.548277170E-1,1.172250390E0,1.588249654E-1,2.012953758E0
6.648277170E-1,1.258993268E0,-1.783726513E-1,1.961335540E0
6.748277170E-1,1.173014045E0,-5.740606189E-1,1.881617665E0
6.848277170E-1,9.413433671E-1,-1.030835152E0,1.769982100E0
6.948277170E-1,7.883216143E-1,-1.111469269E0,1.668578386E0
7.048277170E-1,7.350236177E-1,-1.009607553E0,1.557095528E0
7.148277170E-1,6.659958363E-1,-6.279694438E-1,1.364367485E0
7.248277170E-1,5.881105065E-1,2.990185320E-1,1.188743711E0
7.348277170E-1,6.185010672E-1,3.891211748E-1,1.210582256E0
7.448277170E-1,6.374378800E-1,6.644686460E-1,1.322370529E0
7.548277170E-1,6.357579827E-1,8.193230033E-1,1.481806397E0
7.648277170E-1,6.136141419E-1,8.914051056E-1,1.602452278E0
7.748277170E-1,6.243042946E-1,9.280570149E-1,1.659873605E0
7.848277170E-1,6.789767146E-1,9.549350739E-1,1.681864738E0
7.948277170E-1,6.995934248E-1,8.662069440E-1,1.745547414E0
8.048277170E-1,7.188356519E-1,6.887505651E-1,1.829083204E0
8.148277170E-1,7.090618610E-1,4.358523488E-1,1.916284323E0
8.248277170E-1,6.835582256E-1,2.606867552E-1,1.944689512E0
8.348277170E-1,5.948300362E-1,1.230893433E-1,1.935068369E0
8.448277170E-1,5.061018467E-1,9.865473956E-2,1.928959727E0
8.548277170E-1,4.390594065E-1,4.905247986E-1,1.955990553E0
8.648277170E-1,4.786129296E-1,1.203862667E0,2.022727489E0
8.748277170E-1,4.453207552E-1,1.609171748E0,2.092518806E0
8.848277170E-1,3.611740768E-1,1.660637140E0,2.207056046E0
8.948277170E-1,2.220495194E-1,1.833664775E0,2.380847216E0
9.048277170E-1,1.072068512E-1,2.168724298E0,2.530051231E0
9.148277170E-1,1.627955884E-1,2.081370592E0,2.664594173E0
9.248277170E-1,2.695443034E-1,1.882228494E0,2.838690758E0
9.348277170E-1,3.300199509E-1,1.624596119E0,3.001791716E0
9.448277170E-1,3.310889602E-1,1.325577617E0,3.119688749E0
9.548277170E-1,3.127630055E-1,8.888089061E-1,3.221856117E0
9.648277170E-1,3.371976018E-1,5.604688525E-1,3.293479919E0
9.748277170E-1,4.269948006E-1,5.958990455E-1,3.314402103E0
9.848277170E-1,6.531676650E-1,9.390525818E-1,3.287065983E0
9.948277170E-1,9.692904353E-1,1.428202987E0,3.180317163E0
1.004827717E0,1.308778763E0,1.773799896E0,3.045774221E0
1.014827717E0,1.544878244E0,1.788308024E0,2.927877188E0
1.024827717E0,1.693776608E0,1.447292447E0,2.825098991E0
1.034827717E0,1.674839735E0,7.619016767E-1,2.720488310E0
1.044827717E0,1.456913590E0,7.376197726E-2,2.522720814E0
1.054827717E0,6.152940392E-1,-1.022435665E0,1.804801345E0
1.064827717E0,1.275181174E-1,-1.308320642E0,1.456608176E0
1.074827717E0,6.994406879E-2,-1.188896537E0,1.553888440E0
1.084827717E0,1.386664063E-1,-6.130032539E-1,1.660179019E0
1.094827717E0,3.039054573E-1,1.195768714E-1,1.594052911E0
1.104827717E0,5.354233980E-1,7.250970602E-1,1.303739190E0
1.114827717E0,7.452555895E-1,1.055575132E0,9.541715384E-1
1.124827717E0,9.224064946E-1,1.098641157E0,6.162103415E-1
1.134827717E0,9.883799553E-1,8.052731156E-1,5.328271985E-1
1.144827717E0,1.010371089E0,5.618433356E-1,5.395467281E-1
1.154827717E0,1.023962855E0,2.916881442E-1,5.389358401E-1
1.164827717E0,9.341656566E-1,8.949175477E-2,5.050328374E-1
1.174827717E0,7.229590416E-1,-5.818491429E-2,3.878994286E-1
1.184827717E0,5.177083015E-1,-6.582073122E-2,2.654209435E-1
1.194827717E0,2.273945808E-1,8.460483700E-2,1.302670091E-1
1.204827717E0,-9.117163718E-2,3.251330256E-1,2.779436857E-2
1.214827717E0,-3.452915847E-1,5.439754725E-1,-3.298672289E-2
1.224827717E0,-6.298020482E-1,7.724391222E-1,-1.059851199E-1
1.234827717E0,-8.399397135E-1,8.901833892E-1,-1.811215430E-1
1.244827717E0,-9.140071273E-1,9.312640429E-1,-2.484694421E-1
1.254827717E0,-8.956811428E-1,8.959866166E-1,-2.849686444E-1
1.264827717E0,-7.507534027E-1,8.446739316E-1,-3.591887653E-1
1.274827717E0,-4.914411008E-1,7.765624523E-1,-4.402811229E-1
1.284827717E0,-2.202169150E-1,7.035640478E-1,-4.689917862E-1
1.294827717E0,1.346957833E-1,6.079636216E-1,-3.692680299E-1
1.304827717E0,3.920227587E-1,5.232060552E-1,-1.939497143E-1
1.314827717E0,5.013676286E-1,3.410155177E-1,-6.765332818E-2
1.324827717E0,5.644394755E-1,6.154467165E-2,5.161811411E-2
1.334827717E0,5.630650520E-1,-1.574505121E-1,1.278235465E-1
1.344827717E0,4.973970354E-1,-3.191770911E-1,1.805106848E-1
1.354827717E0,3.561344445E-1,-5.149593949E-1,3.101668358E-1
1.364827717E0,1.539380401E-1,-5.841398835E-1,4.088215530E-1
1.374827717E0,-3.695734590E-2,-5.111414790E-1,4.387539625E-1
1.384827717E0,-1.488984078E-1,-3.701843321E-1,4.175263941E-1
1.394827717E0,-2.388483137E-1,-1.768454909E-1,3.375030458E-1
1.404827717E0,-2.835941911E-1,-4.566217586E-2,2.443460971E-1
1.414827717E0,-3.052799106E-1,-3.359758854E-2,1.722639948E-1
1.424827717E0,-3.404046595E-1,-1.226311997E-1,1.053742543E-1
1.434827717E0,-3.924809098E-1,-2.347249687E-1,5.910121277E-2
1.444827717E0,-4.567744732E-1,-2.884811163E-1,1.756237634E-2
1.454827717E0,-5.163338780E-1,-2.945897579E-1,-1.175915636E-2
1.464827717E0,-5.830708742E-1,-2.874121070E-1,-4.978551716E-2
1.474827717E0,-6.052147150E-1,-2.448042482E-1,3.817907767E-3
1.484827717E0,-5.749769211E-1,-1.631010175E-1,4.153883830E-2
1.494827717E0,-4.557054639E-1,-2.076941915E-2,1.084285788E-2
1.504827717E0,-2.525927722E-1,1.143845171E-1,-4.031710699E-2
1.514827717E0,-8.353582025E-2,1.241583601E-1,-4.001167417E-2
1.524827717E0,9.407325089E-2,5.604688451E-2,-5.054909736E-2
1.534827717E0,2.449569702E-1,-6.078109145E-2,-9.147707373E-2
1.544827717E0,3.497203588E-1,-1.921171248E-1,-1.264491081E-1
1.554827717E0,3.935499489E-1,-2.542726696E-1,-1.505782902E-1
1.564827717E0,4.057672322E-1,-2.701551616E-1,-1.676825136E-1
1.574827717E0,3.706424832E-1,-2.373211533E-1,-1.910481006E-1
1.584827717E0,3.074179292E-1,-1.802052408E-1,-2.241875380E-1
1.594827717E0,1.980730593E-1,-7.696902007E-2,-2.747366428E-1
1.604827717E0,7.528914511E-2,5.070181563E-2,-3.106249869E-1
1.614827717E0,-1.725694351E-2,1.918116808E-1,-3.159700334E-1
1.624827717E0,-4.291328415E-2,2.964223623E-1,-3.126102984E-1
1.634827717E0,-2.596177347E-2,3.985895813E-1,-2.982549667E-1
1.644827717E0,1.404990070E-2,4.499022663E-1,-2.762638032E-1
1.654827717E0,4.077525437E-2,4.705189466E-1,-2.689334154E-1
1.664827717E0,6.887505949E-2,4.900666475E-1,-2.738203406E-1
1.674827717E0,1.101084575E-1,5.363397002E-1,-2.591595948E-1
1.684827717E0,1.571450830E-1,6.279694438E-1,-1.531744599E-1
1.694827717E0,2.261728644E-1,8.144360781E-1,-5.818491429E-2
1.704827717E0,3.063489199E-1,8.996517658E-1,-3.878994286E-2
1.714827717E0,3.294090927E-1,9.155342579E-1,-9.162978968E-4
1.724827717E0,3.414736688E-1,9.205739498E-1,4.062253982E-2
1.734827717E0,3.437644243E-1,8.793405294E-1,9.193521738E-2
1.744827717E0,3.362813294E-1,8.197811842E-1,1.495092660E-1
1.754827717E0,3.361285925E-1,8.077165484E-1,2.130392492E-1
1.764827717E0,3.408628106E-1,8.408560157E-1,2.947424948E-1
1.774827717E0,3.709479272E-1,9.127854109E-1,3.801108897E-1
1.784827717E0,3.975205719E-1,9.763153791E-1,4.532620013E-1
1.794827717E0,3.778201640E-1,9.801332951E-1,5.349652171E-1
1.804827717E0,2.573269904E-1,8.426886201E-1,6.119342446E-1
1.814827717E0,1.786780916E-2,5.687155724E-1,6.414085031E-1
1.824827717E0,-2.287690341E-1,2.996293902E-1,6.148358583E-1
1.834827717E0,-5.313000679E-1,-5.604688451E-2,5.772676468E-1
1.844827717E0,-7.208209634E-1,-3.494149148E-1,5.787948370E-1
1.854827717E0,-7.197519541E-1,-4.199698567E-1,6.021603942E-1
1.864827717E0,-5.667302608E-1,-3.211624026E-1,6.693555713E-1
1.874827717E0,-3.043636084E-1,-8.827003092E-2,7.681630254E-1
1.884827717E0,3.313944116E-2,2.773328125E-1,8.985827565E-1
1.894827717E0,3.196352422E-1,6.172793508E-1,1.011745572E0
1.904827717E0,6.511823535E-1,1.029002547E0,1.117577910E0
1.914827717E0,9.098837972E-1,1.368796349E0,1.169806957E0
1.924827717E0,1.027780771E0,1.533271790E0,1.197754025E0
1.934827717E0,1.045953989E0,1.565036774E0,1.207375169E0
1.944827717E0,9.233227968E-1,1.450346828E0,1.167210817E0
1.954827717E0,7.677049041E-1,1.218981624E0,1.146746755E0
1.964827717E0,5.393940210E-1,8.732318878E-1,1.131169677E0
1.974827717E0,2.976440787E-1,5.992587805E-1,1.087492824E0
1.984827717E0,1.056796908E-1,4.079052806E-1,1.039998055E0
1.994827717E0,8.552113548E-3,3.068070710E-1,1.007011414E0
2.004827717E0,-2.535090782E-2,2.664899528E-1,9.876163602E-1
2.014827717E0,1.343903504E-2,2.799290121E-1,9.839512110E-1
2.024827717E0,7.315111160E-2,2.982549667E-1,9.729556441E-1
2.034827717E0,1.485929638E-1,3.115412891E-1,9.498954415E-1
2.044827717E0,2.069306076E-1,2.981022298E-1,9.243918061E-1
2.054827717E0,2.532036304E-1,2.507601976E-1,9.173668623E-1
2.064827717E0,2.849686444E-1,1.959350258E-1,9.016370773E-1
2.074827717E0,3.239113092E-1,1.203404516E-1,8.591819406E-1
2.084827717E0,3.558290005E-1,4.367686436E-2,8.116871715E-1
2.094827717E0,3.729332387E-1,-2.596177394E-3,7.851145267E-1
2.104827717E0,3.923282027E-1,-3.909537569E-2,8.193230033E-1
2.114827717E0,3.862195611E-1,-5.253441259E-2,7.887797356E-1
2.124827717E0,3.804163337E-1,-2.962696366E-2,7.215845585E-1
2.134827717E0,3.816380501E-1,2.993239649E-2,6.543893814E-1
2.144827717E0,3.828597963E-1,1.078177169E-1,6.579018831E-1
2.154827717E0,3.657555580E-1,1.991420686E-1,6.844745278E-1
2.164827717E0,3.255911767E-1,2.744311988E-1,6.572909951E-1
2.174827717E0,2.758056521E-1,3.947716653E-1,6.056728959E-1
2.184827717E0,2.223549485E-1,5.299255848E-1,5.955936313E-1
2.194827717E0,1.553124934E-1,6.137668490E-1,6.026185751E-1
2.204827717E0,4.352414981E-2,6.586654782E-1,5.876523852E-1
2.214827717E0,-8.765916526E-2,6.378960609E-1,5.361869931E-1
2.224827717E0,-1.933388561E-1,5.755877495E-1,4.812090993E-1
2.234827717E0,-3.025310040E-1,4.561636150E-1,4.300491214E-1
2.244827717E0,-3.622430861E-1,3.089450896E-1,4.509712756E-1
2.254827717E0,-3.878994286E-1,1.971567571E-1,5.476406813E-1
2.264827717E0,-3.646865487E-1,1.788308024E-1,5.038111210E-1
2.274827717E0,-2.415972054E-1,2.541199327E-1,3.866777122E-1
2.284827717E0,-1.017090604E-1,2.700024247E-1,3.990477324E-1
2.294827717E0,-3.008511290E-2,2.567161322E-1,4.224133193E-1
2.304827717E0,4.902193695E-2,2.628247738E-1,4.066835344E-1
2.314827717E0,1.511891484E-1,2.797762752E-1,3.738495409E-1
2.324827717E0,2.522873580E-1,2.981022298E-1,3.410155177E-1
2.334827717E0,3.081815243E-1,2.956587672E-1,3.106249869E-1
2.344827717E0,3.399465084E-1,2.857322097E-1,2.557998300E-1
2.354827717E0,3.498730659E-1,2.929098904E-1,1.910481006E-1
2.364827717E0,3.280346394E-1,2.964223623E-1,1.446223408E-1
2.374827717E0,2.698497176E-1,2.938261926E-1,1.078177169E-1
2.384827717E0,1.908953935E-1,2.658790946E-1,9.926560521E-2
2.394827717E0,1.275181174E-1,2.365575731E-1,1.102611795E-1
2.404827717E0,6.429356337E-2,1.879937798E-1,1.333213449E-1
2.414827717E0,2.901609987E-2,8.323039114E-2,1.409571618E-1
2.424827717E0,2.550362423E-2,-5.665775016E-2,1.217148975E-1
2.434827717E0,2.565634064E-2,-1.675297916E-1,9.025534242E-2
2.444827717E0,3.054326226E-4,-3.149010241E-1,5.268712714E-2
2.454827717E0,-5.910121277E-2,-4.331034720E-1,1.618792862E-2
2.464827717E0,-1.211040318E-1,-4.903720617E-1,-9.162978968E-4
2.474827717E0,-2.012801021E-1,-5.451972485E-1,-7.024950348E-3
2.484827717E0,-2.826778889E-1,-5.988006592E-1,-2.412917651E-2
2.494827717E0,-3.471241891E-1,-6.366742849E-1,-4.489859566E-2
2.504827717E0,-3.822489381E-1,-6.440047026E-1,-5.345070735E-2
2.514827717E0,-4.030183554E-1,-6.366742849E-1,-6.322455406E-2
2.524827717E0,-3.834706545E-1,-6.195700765E-1,-6.566801667E-2
2.534827717E0,-3.410155177E-1,-6.122397184E-1,-6.322455406E-2
2.544827717E0,-2.764165103E-1,-6.281222105E-1,-6.307183951E-2
2.554827717E0,-1.791362315E-1,-6.681338549E-1,-6.887505949E-2
2.564827717E0,-6.734789163E-2,-7.168503404E-1,-6.612616032E-2
2.574827717E0,6.291911751E-2,-7.922922373E-1,-8.292495459E-2
2.584827717E0,9.712757170E-2,-8.848382831E-1,-1.484402567E-1
2.594827717E0,-5.803219974E-3,-1.001971722E0,-2.435825169E-1
2.604827717E0,-1.916589737E-1,-1.111774802E0,-3.413209617E-1
2.614827717E0,-5.499314666E-1,-1.243874311E0,-5.149593949E-1
2.624827717E0,-9.786061049E-1,-1.306640744E0,-7.218900323E-1
2.634827717E0,-1.313818455E0,-1.248761296E0,-8.837692738E-1
2.644827717E0,-1.639409542E0,-1.007164121E0,-1.052215338E0
2.654827717E0,-1.830304980E0,-6.351471543E-1,-1.146135926E0
2.664827717E0,-1.885130167E0,-3.005456924E-1,-1.161713004E0
2.674827717E0,-1.817324162E0,6.582073122E-2,-1.138041973E0
2.684827717E0,-1.579239368E0,3.278819323E-1,-1.069930434E0
2.694827717E0,-1.205084443E0,4.694499373E-1,-9.560040832E-1
2.704827717E0,-8.697193861E-1,4.723515511E-1,-8.468119502E-1
2.714827717E0,-4.686863720E-1,3.341432810E-1,-7.041749358E-1
2.724827717E0,-1.296561509E-1,8.277224004E-2,-5.772676468E-1
2.734827717E0,9.773843735E-2,-1.627955884E-1,-5.041165352E-1
2.744827717E0,3.263547719E-1,-4.595233798E-1,-4.543310404E-1
2.754827717E0,4.918992519E-1,-7.064656615E-1,-4.778493345E-1
2.764827717E0,5.980370641E-1,-8.721628785E-1,-5.627595782E-1
2.774827717E0,6.285803318E-1,-9.561568499E-1,-6.210972667E-1
2.784827717E0,6.007859707E-1,-9.795224071E-1,-6.905831695E-1
2.794827717E0,4.915938079E-1,-9.529497623E-1,-7.848091125E-1
2.804827717E0,3.640756905E-1,-9.069821835E-1,-8.681922555E-1
2.814827717E0,2.063197345E-1,-7.796167731E-1,-9.920451641E-1
2.824827717E0,5.696318299E-2,-6.351471543E-1,-1.120937705E0
2.834827717E0,-5.849034712E-2,-5.367978215E-1,-1.201877356E0
2.844827717E0,-1.931861341E-1,-4.483750761E-1,-1.288925648E0
2.854827717E0,-2.295326144E-1,-4.156937897E-1,-1.402699351E0
2.864827717E0,-2.037235647E-1,-3.210096955E-1,-1.507768154E0
2.874827717E0,-1.682933718E-1,-2.383901626E-1,-1.566563964E0
2.884827717E0,-1.293507218E-1,-1.435533315E-1,-1.593594670E0
2.894827717E0,-1.148426682E-1,-8.384125680E-2,-1.574199796E0
2.904827717E0,-1.137736514E-1,-5.207626149E-2,-1.535104394E0
2.914827717E0,-1.200350225E-1,1.679879380E-3,-1.459662557E0
2.924827717E0,-1.325577646E-1,5.543602258E-2,-1.355968118E0
2.934827717E0,-1.401935667E-1,7.513642311E-2,-1.248608589E0
2.944827717E0,-1.525636017E-1,8.643743396E-2,-1.119257808E0
2.954827717E0,-1.492038369E-1,1.230893433E-1,-1.032667756E0
2.964827717E0,-1.505782902E-1,1.354593635E-1,-9.582948685E-1
2.974827717E0,-1.641700417E-1,1.160643995E-1,-9.045386910E-1
2.984827717E0,-1.849394590E-1,9.178250283E-2,-8.483390808E-1
2.994827717E0,-2.081523389E-1,8.338310570E-2,-8.019133210E-1
3.004827717E0,-2.350303978E-1,7.254024595E-2,-7.641924024E-1
3.014827717E0,-2.715296149E-1,7.376197726E-2,-7.202101350E-1
3.024827717E0,-3.032945991E-1,1.055269688E-1,-6.739370823E-1
3.034827717E0,-3.265074790E-1,1.605048478E-1,-6.229298115E-1
3.044827717E0,-3.413209617E-1,2.128865421E-1,-5.766568184E-1
3.054827717E0,-3.500257730E-1,2.738203406E-1,-5.206099153E-1
3.064827717E0,-3.440698385E-1,3.408628106E-1,-4.598288238E-1
3.074827717E0,-3.260493279E-1,3.885102868E-1,-4.011857510E-1
3.084827717E0,-2.837468982E-1,4.155410826E-1,-3.133738637E-1
3.094827717E0,-2.243402600E-1,4.024074674E-1,-2.191479057E-1
3.104827717E0,-1.612684280E-1,3.807217777E-1,-1.495092660E-1
3.114827717E0,-6.658431143E-2,3.590360582E-1,-7.971791178E-2
3.124827717E0,8.429940045E-2,3.773620129E-1,-8.918632567E-2
3.134827717E0,2.203696370E-1,3.396410644E-1,-8.032877743E-2
3.144827717E0,3.164281845E-1,3.263547719E-1,-5.451972410E-2
3.154827717E0,4.002694488E-1,3.849978149E-1,-2.275473066E-2
3.164827717E0,4.427245855E-1,3.668245673E-1,1.771509275E-2
3.174827717E0,4.366159439E-1,3.121521473E-1,5.558873713E-2
3.184827717E0,3.538436890E-1,2.160935849E-1,1.058324054E-1
3.194827717E0,2.249511331E-1,1.331686229E-1,1.093448773E-1
3.204827717E0,1.094975919E-1,1.232420653E-1,5.054909736E-2
3.214827717E0,3.909537569E-2,1.632537395E-1,-1.313360315E-2
3.224827717E0,5.345070735E-3,3.503312171E-1,-1.368338168E-1
3.234827717E0,-1.282817032E-2,5.534439087E-1,-2.142609805E-1
3.244827717E0,-2.993239649E-2,6.957755089E-1,-1.951714456E-1
3.254827717E0,-2.535090782E-2,8.991936445E-1,-1.211040318E-1
3.264827717E0,7.024950348E-3,1.110094905E0,-1.664607786E-2
3.274827717E0,3.115412779E-2,1.234405994E0,7.345654815E-2
3.284827717E0,5.268712714E-2,1.297935963E0,1.869247705E-1
3.294827717E0,4.016438872E-2,1.240972757E0,3.103195429E-1
3.304827717E0,-5.726861581E-2,1.062294602E0,4.021020532E-1
3.314827717E0,-2.249511331E-1,8.419250250E-1,4.170682430E-1
3.324827717E0,-5.372560024E-1,4.827362597E-1,4.123340547E-1
3.334827717E0,-8.775079250E-1,1.417207420E-1,3.711006343E-1
3.344827717E0,-1.091310740E0,-8.613199741E-2,3.199406862E-1
3.354827717E0,-1.257771492E0,-3.430008292E-1,3.226895630E-1
3.364827717E0,-1.212872982E0,-3.891211748E-1,3.656028509E-1
3.374827717E0,-9.673051238E-1,-2.099849284E-1,3.961461186E-1
3.384827717E0,-4.471533597E-1,1.273654103E-1,4.109596014E-1
3.394827717E0,3.390302137E-2,2.486221492E-1,5.910121202E-1
3.404827717E0,3.203988075E-1,1.592831165E-1,8.529205918E-1
3.414827717E0,4.063780904E-1,5.742133409E-2,9.925032854E-1
3.424827717E0,4.269948006E-1,1.252273750E-2,1.023199320E0
3.434827717E0,3.698789179E-1,-6.902777404E-2,1.007316828E0
3.444827717E0,2.872593701E-1,-1.385136992E-1,9.891435504E-1
3.454827717E0,1.937969923E-1,-1.131627858E-1,9.509644508E-1
3.464827717E0,1.353066564E-1,1.817324013E-2,9.274461865E-1
3.474827717E0,1.036943719E-1,1.763873398E-1,9.184358716E-1
3.484827717E0,9.025534242E-2,3.017674387E-1,9.144652486E-1
3.494827717E0,8.170322329E-2,4.318817258E-1,9.141598344E-1
3.504827717E0,6.826419383E-2,4.928155243E-1,9.201157689E-1
3.514827717E0,5.604688451E-2,4.879286289E-1,9.323330522E-1
3.524827717E0,3.176499158E-2,4.563163519E-1,9.408851862E-1
3.534827717E0,-1.069014193E-3,3.759875596E-1,9.300423265E-1
3.544827717E0,-3.130684420E-2,2.785545588E-1,9.179777503E-1
3.554827717E0,-8.597928286E-2,1.482875347E-1,8.961393237E-1
3.564827717E0,-1.562287807E-1,1.542434748E-2,8.561276197E-1
3.574827717E0,-2.157881409E-1,-7.116580009E-2,8.098546267E-1
3.584827717E0,-2.570215464E-1,-8.582656831E-2,7.877107263E-1
3.594827717E0,-3.006984293E-1,-6.520986557E-2,7.791585922E-1
3.604827717E0,-3.371976018E-1,-1.527163107E-2,7.643451095E-1
3.614827717E0,-3.518583775E-1,4.550946131E-2,7.483099103E-1
3.624827717E0,-3.396410644E-1,1.197295859E-1,7.481572032E-1
3.634827717E0,-3.116939962E-1,1.635591686E-1,7.480044961E-1
3.644827717E0,-2.813034356E-1,1.562287807E-1,7.188356519E-1
3.654827717E0,-2.544253767E-1,1.354593635E-1,6.750060916E-1
3.664827717E0,-2.189951837E-1,1.281289905E-1,6.249151230E-1
3.674827717E0,-1.982257664E-1,1.475239545E-1,5.884159207E-1
3.684827717E0,-2.078468949E-1,1.716531366E-1,5.564982295E-1
3.694827717E0,-2.406809032E-1,2.153300047E-1,5.062545538E-1
3.704827717E0,-2.588541508E-1,2.712241709E-1,4.671591818E-1
3.714827717E0,-2.635883391E-1,3.101668358E-1,4.499022663E-1
3.724827717E0,-2.782491148E-1,3.258966208E-1,4.364632070E-1
3.734827717E0,-2.976440787E-1,2.979495227E-1,4.193589985E-1
3.744827717E0,-3.170390725E-1,2.515237629E-1,3.828597963E-1
3.754827717E0,-3.313944042E-1,2.319760770E-1,3.486513495E-1
3.764827717E0,-3.568980098E-1,2.258674204E-1,3.132211566E-1
3.774827717E0,-3.885102868E-1,2.477058619E-1,3.020728528E-1
3.784827717E0,-4.176791012E-1,2.768746614E-1,3.069597781E-1
3.794827717E0,-4.517348409E-1,3.158173263E-1,3.127630055E-1
3.804827717E0,-4.651738703E-1,3.694207668E-1,3.115412891E-1
3.814827717E0,-4.494441152E-1,4.046982229E-1,3.174972236E-1
3.824827717E0,-4.068362415E-1,4.144720733E-1,3.260493279E-1
3.834827717E0,-3.619376719E-1,3.730859458E-1,3.178026378E-1
3.844827717E0,-3.167336285E-1,2.976440787E-1,2.947424948E-1
3.854827717E0,-2.838996351E-1,2.391537428E-1,2.803871334E-1
3.864827717E0,-2.486221492E-1,1.759291887E-1,2.842050493E-1
3.874827717E0,-2.243402600E-1,1.078177169E-1,3.026837409E-1
3.884827717E0,-2.060143054E-1,3.604105115E-2,3.127630055E-1
3.894827717E0,-1.889100820E-1,-6.734789163E-2,3.055853248E-1
3.904827717E0,-1.766927689E-1,-1.782199293E-1,2.838996351E-1
