"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.127354834E0,-1.776854277E0,-1.096808553E0,-9.022479653E-1
3.129481605E0,-1.734246373E0,-1.056644201E0,-8.924741149E-1
3.131606788E0,-1.690569520E0,-1.016327024E0,-8.875871897E-1
3.133731991E0,-1.640631318E0,-9.847147465E-1,-8.839219809E-1
3.135857408E0,-1.589624047E0,-9.553932548E-1,-8.814785480E-1
3.137979916E0,-1.534951687E0,-9.311113358E-1,-8.814785480E-1
3.140096107E0,-1.477835774E0,-9.078984857E-1,-8.849910498E-1
3.142234941E0,-1.415832877E0,-8.885034919E-1,-8.886561990E-1
3.144360888E0,-1.356120825E0,-8.726209998E-1,-8.958339095E-1
3.146490587E0,-1.296561480E0,-8.567385077E-1,-9.019425511E-1
3.148612322E0,-1.233336926E0,-8.408560157E-1,-9.103419185E-1
3.150737861E0,-1.170112371E0,-8.312348723E-1,-9.176723361E-1
3.152863603E0,-1.109331250E0,-8.239045143E-1,-9.236282706E-1
3.154989102E0,-1.047175765E0,-8.213083148E-1,-9.283624291E-1
3.157114712E0,-9.863946438E-1,-8.225300312E-1,-9.295842052E-1
3.159240332E0,-9.280570149E-1,-8.286387324E-1,-9.306532145E-1
3.161356911E0,-8.697193861E-1,-8.370380998E-1,-9.292787313E-1
3.163496315E0,-8.136724830E-1,-8.419250250E-1,-9.279043078E-1
3.165621437E0,-7.602217793E-1,-8.468119502E-1,-9.242390990E-1
3.167746946E0,-7.079927921E-1,-8.491026759E-1,-9.179777503E-1
3.169868996E0,-6.557638645E-1,-8.454375267E-1,-9.104946256E-1
3.171994931E0,-6.046038866E-1,-8.417723179E-1,-9.043859839E-1
3.174120826E0,-5.584835410E-1,-8.332201838E-1,-8.958339095E-1
3.176246427E0,-5.122104883E-1,-8.246681094E-1,-8.859072924E-1
3.178369271E0,-4.685336351E-1,-8.161159754E-1,-8.736900091E-1
3.180483041E0,-4.259257913E-1,-8.051204085E-1,-8.614727259E-1
3.182611641E0,-3.846924007E-1,-7.951938510E-1,-8.478809595E-1
3.184749286E0,-3.457497358E-1,-7.793113589E-1,-8.344419003E-1
3.186878253E0,-3.094032407E-1,-7.658722997E-1,-8.197811842E-1
3.189004779E0,-2.729040384E-1,-7.512115240E-1,-8.038986921E-1
3.191126860E0,-2.377792895E-1,-7.354817390E-1,-7.892379165E-1
3.193252226E0,-2.037235647E-1,-7.159340382E-1,-7.745771408E-1
3.195378131E0,-1.733330190E-1,-6.963863969E-1,-7.599163651E-1
3.197506143E0,-1.429424733E-1,-6.743952036E-1,-7.489207983E-1
3.199635843E0,-1.114829108E-1,-6.487388611E-1,-7.367035151E-1
3.201755155E0,-8.353582025E-2,-6.232352853E-1,-7.281513810E-1
3.203880603E0,-5.558873713E-2,-5.951354504E-1,-7.195992470E-1
3.206004922E0,-3.130684420E-2,-5.696318150E-1,-7.110471725E-1
3.208132180E0,-9.468411095E-3,-5.427537560E-1,-7.026477456E-1
3.210257841E0,1.237002108E-2,-5.184718966E-1,-6.916521788E-1
3.212383817E0,3.176499158E-2,-4.964807332E-1,-6.782131195E-1
3.214508249E0,5.238169432E-2,-4.757113159E-1,-6.611089110E-1
3.216626525E0,7.315111160E-2,-4.524984360E-1,-6.452264190E-1
3.218760903E0,9.010262042E-2,-4.306600094E-1,-6.270532012E-1
3.220883005E0,1.119410545E-1,-4.037819207E-1,-6.099489331E-1
3.223001453E0,1.337794960E-1,-3.793473244E-1,-5.940664411E-1
3.225137989E0,1.531744599E-1,-3.489567637E-1,-5.781839490E-1
3.227263722E0,1.762346178E-1,-3.171917796E-1,-5.673410892E-1
3.229392954E0,1.980730593E-1,-2.855795026E-1,-5.539020896E-1
3.231512155E0,2.223549485E-1,-2.513710558E-1,-5.453499556E-1
3.233625090E0,2.466368377E-1,-2.209804952E-1,-5.367978215E-1
3.235766489E0,2.709187269E-1,-1.905899495E-1,-5.308418870E-1
3.237892140E0,2.964223623E-1,-1.637118906E-1,-5.259549618E-1
3.240021057E0,3.207042515E-1,-1.418734491E-1,-5.235115290E-1
3.242135263E0,3.437644243E-1,-1.284344196E-1,-5.222898126E-1
3.244256327E0,3.668245673E-1,-1.174388453E-1,-5.222898126E-1
3.246395446E0,3.900374472E-1,-1.149953827E-1,-5.221370459E-1
3.248523386E0,4.082106948E-1,-1.223257631E-1,-5.233588219E-1
3.250650584E0,4.265366495E-1,-1.356120855E-1,-5.270239711E-1
3.252772368E0,4.422664344E-1,-1.576032341E-1,-5.305364728E-1
3.254898192E0,4.569272101E-1,-1.879937798E-1,-5.291619897E-1
3.257024709E0,4.679227769E-1,-2.232712507E-1,-5.279402733E-1
3.259149597E0,4.787656367E-1,-2.597704530E-1,-5.241223574E-1
3.261271037E0,4.897612035E-1,-3.011565804E-1,-5.166392922E-1
3.263385833E0,4.983133376E-1,-3.411682248E-1,-5.056437254E-1
3.265533732E0,5.091561675E-1,-3.801108897E-1,-4.920519590E-1
3.267652690E0,5.177083015E-1,-4.178318381E-1,-4.761694670E-1
3.269782227E0,5.238169432E-1,-4.567744732E-1,-4.589125216E-1
3.271902109E0,5.309945941E-1,-4.908302128E-1,-4.404338300E-1
3.274029429E0,5.334380865E-1,-5.247332454E-1,-4.208861589E-1
3.276155355E0,5.346598029E-1,-5.600107312E-1,-4.001167417E-1
3.278280986E0,5.322163701E-1,-5.891795158E-1,-3.779728711E-1
3.280407003E0,5.261076689E-1,-6.220135093E-1,-3.584251702E-1
3.282530191E0,5.187773108E-1,-6.475171447E-1,-3.388774991E-1
3.284643494E0,5.102251768E-1,-6.705773473E-1,-3.205515444E-1
3.286777507E0,4.980078936E-1,-6.925684810E-1,-3.081815243E-1
3.288909384E0,4.833471179E-1,-7.119634151E-1,-2.959642112E-1
3.291038534E0,4.686863720E-1,-7.276932001E-1,-2.861903608E-1
3.293162628E0,4.517348409E-1,-7.411322594E-1,-2.813034356E-1
3.295286733E0,4.346306324E-1,-7.557930350E-1,-2.751947939E-1
3.297409648E0,4.115704596E-1,-7.678576112E-1,-2.704605758E-1
3.299523316E0,3.921754956E-1,-7.825183868E-1,-2.680171132E-1
3.301652589E0,3.701843321E-1,-7.947356701E-1,-2.680171132E-1
3.303796173E0,3.471241891E-1,-8.081747293E-1,-2.692388594E-1
3.305918366E0,3.240640163E-1,-8.226827979E-1,-2.741257846E-1
3.308044435E0,3.022255898E-1,-8.349000812E-1,-2.777909636E-1
3.310165315E0,2.779437006E-1,-8.471173644E-1,-2.851213515E-1
3.312296225E0,2.561052442E-1,-8.556694984E-1,-2.948952019E-1
3.314430503E0,2.328923792E-1,-8.605564237E-1,-3.058907688E-1
3.316536765E0,2.098322064E-1,-8.666650653E-1,-3.168863356E-1
3.318670350E0,1.879937798E-1,-8.680394888E-1,-3.303253949E-1
3.320791881E0,1.673770845E-1,-8.680394888E-1,-3.413209617E-1
3.322920004E0,1.467603743E-1,-8.643743396E-1,-3.500257730E-1
3.325033754E0,1.249219403E-1,-8.631525636E-1,-3.585779071E-1
3.327169008E0,1.053742543E-1,-8.584184051E-1,-3.634648323E-1
3.329298260E0,8.475755155E-2,-8.547531962E-1,-3.648392558E-1
3.331427370E0,6.643159688E-2,-8.535314798E-1,-3.599523604E-1
3.333551159E0,4.703662544E-2,-8.523097038E-1,-3.514002264E-1
3.335673514E0,2.748893574E-2,-8.547531962E-1,-3.404046595E-1
3.337801373E0,1.175915636E-2,-8.582656980E-1,-3.271183372E-1
3.339926699E0,-4.123340361E-3,-8.607091308E-1,-3.112358451E-1
3.342053163E0,-1.756237634E-2,-8.631525636E-1,-2.916881442E-1
3.344178387E0,-2.733621933E-2,-8.631525636E-1,-2.709187269E-1
3.346304242E0,-3.466660157E-2,-8.617781401E-1,-2.477058619E-1
3.348430422E0,-4.092797264E-2,-8.593347073E-1,-2.234239578E-1
3.350556490E0,-4.581489414E-2,-8.507825732E-1,-1.989893466E-1
3.352678458E0,-4.581489414E-2,-8.410087228E-1,-1.745547503E-1
3.354790417E0,-4.474587739E-2,-8.300131559E-1,-1.478293836E-1
3.356918500E0,-3.741549700E-2,-8.190175891E-1,-1.209513173E-1
3.359058392E0,-3.023782931E-2,-8.066475391E-1,-9.651670605E-2
3.361187391E0,-2.061670274E-2,-7.932085395E-1,-7.208210230E-2
3.363313357E0,-1.099557430E-2,-7.785477638E-1,-4.764748737E-2
3.365435854E0,2.443460980E-3,-7.663304210E-1,-2.580905706E-2
3.367562421E0,1.939497143E-2,-7.565566301E-1,-6.261368748E-3
3.369687391E0,3.756821156E-2,-7.516697049E-1,9.621127509E-3
3.371812644E0,5.451972410E-2,-7.492262125E-1,2.183843218E-2
3.373941225E0,7.513642311E-2,-7.516697049E-1,3.176499158E-2
3.376076886E0,9.957103431E-2,-7.612907887E-1,3.665191308E-2
3.378192874E0,1.189660057E-1,-7.710646391E-1,3.665191308E-2
3.380315585E0,1.444696337E-1,-7.855727077E-1,3.313944116E-2
3.382438713E0,1.689042449E-1,-8.038986921E-1,2.596177347E-2
3.384564547E0,1.895209402E-1,-8.269588351E-1,1.740965992E-2
3.386679731E0,2.139555514E-1,-8.538368940E-1,4.123340361E-3
3.388818525E0,2.370157093E-1,-8.793405294E-1,-9.162978269E-3
3.390944176E0,2.602286041E-1,-9.086620808E-1,-2.733621933E-2
3.393074293E0,2.822197378E-1,-9.341656566E-1,-4.566217586E-2
3.395192528E0,3.017674387E-1,-9.586002827E-1,-6.505715102E-2
3.397308322E0,3.236058652E-1,-9.781479836E-1,-8.445212245E-2
3.399447106E0,3.443752825E-1,-9.926560521E-1,-1.039998084E-1
3.401573988E0,3.639229834E-1,-1.002429843E0,-1.221730486E-1
3.403702182E0,3.871358633E-1,-1.009760261E0,-1.417207420E-1
3.405824272E0,4.053090811E-1,-1.012203693E0,-1.562287807E-1
3.407949781E0,4.248567820E-1,-1.016021609E0,-1.708895564E-1
3.410072351E0,4.466952085E-1,-1.016021609E0,-1.818851233E-1
3.412188510E0,4.662429094E-1,-1.017243385E0,-1.916589737E-1
3.414327406E0,4.880813360E-1,-1.016021609E0,-1.976149082E-1
3.416451206E0,5.088507533E-1,-1.013578176E0,-2.012801021E-1
3.418570581E0,5.270239711E-1,-1.013578176E0,-2.037235647E-1
3.420704370E0,5.465716720E-1,-1.009912968E0,-2.049452960E-1
3.422829716E0,5.671883821E-1,-1.007469535E0,-2.023491114E-1
3.424958612E0,5.829181671E-1,-1.006247759E0,-1.986839175E-1
3.427078271E0,6.000223756E-1,-1.007316828E0,-1.937969923E-1
3.429194553E0,6.145304441E-1,-1.008538485E0,-1.852448881E-1
3.431332961E0,6.267477274E-1,-1.007316828E0,-1.766927689E-1
3.433458947E0,6.363688707E-1,-1.009760261E0,-1.656972021E-1
3.435585819E0,6.485861540E-1,-1.007316828E0,-1.534798890E-1
3.437695947E0,6.582072973E-1,-1.004720569E0,-1.400408596E-1
3.439822646E0,6.692028642E-1,-9.998337030E-1,-1.241583601E-1
3.441961409E0,6.788240075E-1,-9.888381362E-1,-1.070541367E-1
3.444090041E0,6.884451509E-1,-9.753990769E-1,-8.872817457E-2
3.446216679E0,6.982190013E-1,-9.582948685E-1,-7.040221989E-2
3.448338688E0,7.078400850E-1,-9.401215911E-1,-5.222897977E-2
3.450464594E0,7.186829448E-1,-9.230173826E-1,-3.756821156E-2
3.452591089E0,7.272350788E-1,-9.156870246E-1,-2.412917651E-2
3.454716201E0,7.380779386E-1,-9.144652486E-1,-1.802052557E-2
3.456839299E0,7.466300726E-1,-9.167560339E-1,-1.679879427E-2
3.458958266E0,7.539604306E-1,-9.143125415E-1,-1.069014147E-2
3.461094009E0,7.576256394E-1,-9.059131742E-1,-2.138028387E-3
3.463218876E0,7.611380816E-1,-8.936958313E-1,6.414085161E-3
3.465346736E0,7.623597980E-1,-8.778133392E-1,1.618792862E-2
3.467470149E0,7.611380816E-1,-8.570439219E-1,2.825251780E-2
3.469596919E0,7.574729323E-1,-8.339837790E-1,4.291328415E-2
3.471721909E0,7.548767328E-1,-8.071057200E-1,5.864306539E-2
3.473847305E0,7.499898076E-1,-7.791585922E-1,7.452555746E-2
3.475972732E0,7.463245988E-1,-7.449501753E-1,9.392052889E-2
3.478099340E0,7.377725244E-1,-7.121161819E-1,1.120937690E-1
3.480223770E0,7.327328324E-1,-6.766859889E-1,1.316414624E-1
3.482337306E0,7.254024744E-1,-6.438519955E-1,1.498146951E-1
3.484474330E0,7.156286240E-1,-6.122397184E-1,1.692096740E-1
3.486591243E0,7.034113407E-1,-5.829181671E-1,1.887573600E-1
3.488717992E0,6.924157739E-1,-5.574145317E-1,2.044871449E-1
3.490853450E0,6.777549982E-1,-5.329799056E-1,2.214386463E-1
3.492980596E0,6.606507897E-1,-5.073235631E-1,2.373211533E-1
3.495107671E0,6.472117305E-1,-4.842634201E-1,2.518292069E-1
3.497230260E0,6.302602291E-1,-4.634940028E-1,2.652682364E-1
3.499352870E0,6.131559610E-1,-4.416555762E-1,2.822197378E-1
3.501468990E0,5.948300362E-1,-4.135557711E-1,2.979495227E-1
3.503608618E0,5.801692605E-1,-3.856086731E-1,3.174972236E-1
3.505733546E0,5.593998432E-1,-3.685044646E-1,3.307835162E-1
3.507862087E0,5.375614166E-1,-3.562871516E-1,3.428481221E-1
3.509981034E0,5.143485069E-1,-3.526219726E-1,3.550654352E-1
3.512097215E0,4.888449013E-1,-3.697261810E-1,3.685044646E-1
3.514232580E0,4.596760869E-1,-3.878994286E-1,3.819434941E-1
3.516346625E0,4.291328490E-1,-3.940080702E-1,3.868304193E-1
3.518492376E0,3.976732790E-1,-4.037819207E-1,3.817907870E-1
3.520615984E0,3.648392558E-1,-4.221078753E-1,3.732386529E-1
3.522726497E0,3.320052624E-1,-4.379903674E-1,3.634648323E-1
3.524848294E0,3.016147017E-1,-4.465425014E-1,3.524692357E-1
3.526976406E0,2.712241709E-1,-4.465425014E-1,3.390302062E-1
3.529120754E0,2.432770878E-1,-4.453207552E-1,3.242167234E-1
3.531242134E0,2.141082734E-1,-4.430300295E-1,3.119994104E-1
3.533358709E0,1.861611903E-1,-4.369213581E-1,3.022255898E-1
3.535489986E0,1.569923609E-1,-4.260784984E-1,2.922990322E-1
3.537607307E0,1.278235465E-1,-4.199698567E-1,2.849686444E-1
3.539748115E0,9.743300825E-2,-4.163046777E-1,2.788599730E-1
3.541870490E0,6.582073122E-2,-4.140139222E-1,2.750420868E-1
3.543999468E0,3.436116874E-2,-4.140139222E-1,2.713768780E-1
3.546121721E0,5.039638374E-3,-4.127921760E-1,2.700024247E-1
3.548244280E0,-2.290744707E-2,-4.140139222E-1,2.687807083E-1
3.550359931E0,-5.207626149E-2,-4.189008474E-1,2.712241709E-1
3.552499314E0,-7.757988572E-2,-4.237877727E-1,2.761110961E-1
3.554625841E0,-9.957103431E-2,-4.213443100E-1,2.808452845E-1
3.556754229E0,-1.189660057E-1,-4.201225638E-1,2.857322097E-1
3.558876096E0,-1.336267740E-1,-4.237877727E-1,2.893974185E-1
3.561001706E0,-1.420261711E-1,-4.237877727E-1,2.967278063E-1
3.563121914E0,-1.493565589E-1,-4.250094891E-1,3.016147017E-1
3.565230923E0,-1.530217379E-1,-4.250094891E-1,3.077233732E-1
3.567379035E0,-1.530217379E-1,-4.225660264E-1,3.126102984E-1
3.569502622E0,-1.507309973E-1,-4.213443100E-1,3.174972236E-1
3.571622159E0,-1.446223408E-1,-4.211915731E-1,3.211624026E-1
3.573736437E0,-1.385136992E-1,-4.224133193E-1,3.248275816E-1
3.575881854E0,-1.311833113E-1,-4.211915731E-1,3.260493279E-1
3.578009936E0,-1.238529310E-1,-4.224133193E-1,3.248275816E-1
3.580138334E0,-1.130100712E-1,-4.211915731E-1,3.236058652E-1
3.582259193E0,-1.007927656E-1,-4.150829315E-1,3.187189400E-1
3.584384926E0,-8.857546002E-2,-4.127921760E-1,3.113885522E-1
3.586510821E0,-7.895433158E-2,-4.054618180E-1,3.040581644E-1
3.588637357E0,-5.940664560E-2,-3.956879675E-1,2.930625975E-1
3.590759265E0,-4.474587739E-2,-3.836233616E-1,2.820670307E-1
3.592871773E0,-2.657263726E-2,-3.714060783E-1,2.710714638E-1
3.595000893E0,-5.803219974E-3,-3.591887653E-1,2.590068579E-1
3.597140115E0,1.237002108E-2,-3.471241891E-1,2.492330223E-1
3.599268462E0,3.191770986E-2,-3.373503387E-1,2.382374406E-1
3.601391672E0,5.131268129E-2,-3.312416673E-1,2.260201424E-1
3.603508655E0,7.208210230E-2,-3.277291954E-1,2.138028294E-1
3.605643136E0,8.918632567E-2,-3.240640163E-1,2.015855312E-1
3.607768177E0,1.036943719E-1,-3.203988075E-1,1.882992089E-1
3.609895385E0,1.195768714E-1,-3.167336285E-1,1.724167168E-1
3.612015603E0,1.317941695E-1,-3.179553747E-1,1.553124934E-1
3.614131712E0,1.440114826E-1,-3.119994104E-1,1.382082552E-1
3.616270709E0,1.513418704E-1,-3.058907688E-1,1.198823079E-1
3.618396361E0,1.537853181E-1,-2.938261926E-1,1.003346145E-1
3.620525583E0,1.562287807E-1,-2.816088796E-1,7.956519723E-2
3.622649026E0,1.563815027E-1,-2.695443034E-1,5.879577994E-2
3.624774535E0,1.527163088E-1,-2.562579811E-1,3.924809024E-2
3.626899423E0,1.467603743E-1,-2.440406680E-1,2.336559631E-2
3.629024729E0,1.382082552E-1,-2.331978083E-1,7.483099122E-3
3.631150421E0,1.261436790E-1,-2.258674204E-1,-7.330383174E-3
3.633273040E0,1.114829108E-1,-2.199114859E-1,-2.076941915E-2
3.635389027E0,9.575312585E-2,-2.150245607E-1,-3.298672289E-2
3.637528259E0,8.002334833E-2,-2.113593817E-1,-4.642575979E-2
3.639654775E0,6.414084882E-2,-2.127338201E-1,-5.864306539E-2
3.641783141E0,4.474587739E-2,-2.090686262E-1,-7.452555746E-2
3.643903756E0,2.535090782E-2,-2.066251636E-1,-9.056077152E-2
3.646025705E0,1.084285788E-2,-2.043344229E-1,-1.076650023E-1
3.648156351E0,-1.099557430E-2,-1.994474977E-1,-1.247692257E-1
3.650282195E0,-2.687807009E-2,-1.959350258E-1,-1.455386430E-1
3.652407175E0,-4.382958263E-2,-1.873829067E-1,-1.675297916E-1
3.654522847E0,-5.711590126E-2,-1.802052408E-1,-1.895209402E-1
3.656647359E0,-7.162395120E-2,-1.718058437E-1,-2.141082734E-1
3.658785481E0,-8.124507964E-2,-1.632537395E-1,-2.397646159E-1
3.660909444E0,-9.101892263E-2,-1.536326110E-1,-2.666426897E-1
3.663023375E0,-9.819658846E-2,-1.452332139E-1,-2.935207486E-1
3.665150288E0,-1.030835137E-1,-1.330159009E-1,-3.216205537E-1
3.667287963E0,-9.560041130E-2,-1.441642046E-1,-3.764457107E-1
3.669417002E0,4.963280261E-2,-3.147483170E-1,-5.149593949E-1
3.671542654E0,3.481931984E-2,-2.124283910E-1,-4.981606007E-1
3.673664225E0,5.345070735E-3,-1.478293836E-1,-3.982841372E-1
3.675786478E0,-2.031126991E-2,-1.183551401E-1,-3.129157126E-1
3.677930328E0,-7.177666761E-3,-8.903361112E-2,-2.483167201E-1
3.680042002E0,4.856378585E-2,2.061670274E-2,-1.812742651E-1
3.682169942E0,-7.559457421E-2,7.330383174E-3,-1.522581577E-1
3.684287109E0,-6.719517708E-2,5.849034712E-2,-1.096503139E-1
3.686406403E0,-7.941248268E-2,8.414668590E-2,-7.544185966E-2
3.688545563E0,-9.773843735E-2,1.024726480E-1,-3.772092983E-2
3.690672039E0,-1.197295859E-1,9.880745411E-2,-1.328631863E-2
3.692800293E0,-1.368338168E-1,9.040805697E-2,1.374446787E-3
3.694921245E0,-1.574505121E-1,8.429940045E-2,4.886921961E-3
3.697043773E0,-1.939497143E-1,5.619960278E-2,-6.108652335E-3
3.699173687E0,-2.218967974E-1,3.313944116E-2,-1.328631863E-2
3.701299368E0,-2.437352389E-1,1.603521220E-2,-1.328631863E-2
3.703426219E0,-2.510656118E-1,-9.468411095E-3,1.527163113E-4
3.705551198E0,-2.571742535E-1,-5.207626149E-2,1.359175146E-2
3.707677806E0,-2.571742535E-1,-1.006400511E-1,2.840523422E-2
3.709802522E0,-2.510656118E-1,-1.420261711E-1,5.528330430E-2
3.711928060E0,-2.353358418E-1,-1.783726513E-1,9.819658846E-2
3.714053558E0,-2.171625942E-1,-2.185370475E-1,1.386664063E-1
3.716177531E0,-2.014328092E-1,-2.548835278E-1,1.765400618E-1
3.718294293E0,-2.015855312E-1,-2.828305960E-1,2.021963894E-1
3.720418336E0,-2.452623993E-1,-2.779437006E-1,1.960877478E-1
3.722556966E0,-2.974913716E-1,-2.719877362E-1,1.800525337E-1
3.724685456E0,-3.327688277E-1,-3.048217595E-1,1.763873398E-1
3.726813814E0,-3.619376719E-1,-3.414736688E-1,1.728748679E-1
3.728942120E0,-3.898847401E-1,-3.645338416E-1,1.618792862E-1
3.731059704E0,-4.178318381E-1,-3.767511547E-1,1.484402567E-1
3.733186230E0,-4.457789063E-1,-3.816380501E-1,1.336267740E-1
3.735308005E0,-4.688390791E-1,-3.830125034E-1,1.226311997E-1
3.737429872E0,-4.906775057E-1,-3.756821156E-1,1.079704314E-1
3.739551942E0,-5.088507533E-1,-3.599523604E-1,9.208793938E-2
3.741689373E0,-5.233588219E-1,-3.381139040E-1,7.360926270E-2
3.743815380E0,-5.355761051E-1,-3.065016270E-1,5.528330430E-2
3.745942262E0,-5.488623977E-1,-2.724458873E-1,3.558290005E-2
3.748066856E0,-5.561928153E-1,-2.347249687E-1,1.359175146E-2
3.750197950E0,-5.645921826E-1,-1.971567571E-1,-1.099557430E-2
3.752316845E0,-5.719226003E-1,-1.557706445E-1,-3.313944116E-2
3.754442446E0,-5.766568184E-1,-1.168279797E-1,-5.513058975E-2
3.756563407E0,-5.827654600E-1,-7.681630552E-2,-7.727445662E-2
3.758677645E0,-5.876523852E-1,-4.276056588E-2,-1.017090604E-1
3.760803307E0,-5.911648273E-1,-1.114829071E-2,-1.250746548E-1
3.762945538E0,-5.948300362E-1,1.802052557E-2,-1.446223408E-1
3.765074231E0,-5.984952450E-1,4.108068720E-2,-1.605048478E-1
3.767201011E0,-6.056728959E-1,6.169738993E-2,-1.740965992E-1
3.769322573E0,-6.105598211E-1,7.635815442E-2,-1.765400618E-1
3.771448316E0,-6.154467463E-1,8.475755155E-2,-1.704314053E-1
3.773574261E0,-6.180428863E-1,8.735372871E-2,-1.374446750E-1
3.775700849E0,-6.229298115E-1,8.750644326E-2,-7.528914511E-2
3.777823082E0,-6.291912198E-1,7.299839705E-2,-7.635815418E-4
3.779937045E0,-6.293439269E-1,4.749477282E-2,2.611448988E-2
3.782063581E0,-6.269004345E-1,3.176499158E-2,2.260201424E-2
3.784202507E0,-6.316346526E-1,3.283400834E-2,9.162978269E-3
3.786331047E0,-6.340781450E-1,4.016438872E-2,-4.276056774E-3
3.788454196E0,-6.316346526E-1,4.871650413E-2,-1.542434748E-2
3.790567539E0,-6.304129362E-1,5.238169432E-2,-1.908953860E-2
3.792706678E0,-6.267477274E-1,4.505131021E-2,-2.015855350E-2
3.794831576E0,-6.218608022E-1,3.405573592E-2,-1.893682219E-2
3.796956841E0,-6.145304441E-1,2.306016348E-2,-2.015855350E-2
3.799064884E0,-6.024658680E-1,2.061670274E-2,-2.138028294E-2
3.801186598E0,-5.926920176E-1,2.183843218E-2,-2.015855350E-2
3.803322787E0,-5.804746747E-1,1.954768784E-2,-1.878410578E-2
3.805463311E0,-5.684100986E-1,1.954768784E-2,-1.389718428E-2
3.807590651E0,-5.549710989E-1,1.832595654E-2,-1.023199316E-2
3.809715336E0,-5.392413139E-1,1.588249579E-2,-5.345070735E-3
3.811837263E0,-5.233588219E-1,8.552113548E-3,-1.679879380E-3
3.813962711E0,-5.039638281E-1,7.330383174E-3,9.162978968E-4
3.816088270E0,-4.870123267E-1,5.039638374E-3,2.138028387E-3
3.818214430E0,-4.723515511E-1,2.596177394E-3,2.138028387E-3
3.820336551E0,-4.517348409E-1,2.596177394E-3,2.138028387E-3
3.822452426E0,-4.346306324E-1,3.817907767E-3,2.138028387E-3
3.824591434E0,-4.164573848E-1,3.817907767E-3,-1.527163113E-4
3.826717991E0,-3.993531466E-1,1.374446787E-3,-1.374446787E-3
3.828846379E0,-3.775147200E-1,2.596177394E-3,-3.817907767E-3
3.830968409E0,-3.616322279E-1,1.374446787E-3,-3.817907767E-3
3.833093947E0,-3.434589803E-1,1.374446787E-3,-2.443460980E-3
3.835220106E0,-3.263547719E-1,1.527163113E-4,-4.886921961E-3
3.837346032E0,-3.081815243E-1,-1.069014193E-3,-6.108652335E-3
3.839471308E0,-2.898555696E-1,-1.069014193E-3,-4.886921961E-3
3.841594477E0,-2.741257846E-1,1.527163113E-4,-4.886921961E-3
3.843713026E0,-2.559525371E-1,-3.359758761E-3,-4.734205548E-3
3.845848962E0,-2.412917763E-1,-8.246680722E-3,-3.512475174E-3
3.847974248E0,-2.241875380E-1,-1.191187184E-2,-4.734205548E-3
3.850102483E0,-2.084577680E-1,-1.679879427E-2,-5.955935922E-3
3.852225650E0,-1.950187236E-1,-3.130684420E-2,-7.024950348E-3
3.854351444E0,-1.829541475E-1,-3.497203439E-2,-8.246680722E-3
3.856477106E0,-1.695151031E-1,-3.130684420E-2,-5.803219974E-3
3.858603194E0,-1.585195363E-1,-3.252857551E-2,-3.359758761E-3
3.860726354E0,-1.476766765E-1,-3.741549700E-2,3.054326226E-4
3.862842666E0,-1.317941695E-1,-4.108068720E-2,4.123340361E-3
3.864985590E0,-1.197295859E-1,-4.230241850E-2,7.788531948E-3
3.867105952E0,-1.075122803E-1,-4.718934000E-2,7.788531948E-3
3.869235733E0,-9.773843735E-2,-4.474587739E-2,1.023199316E-2
3.871355831E0,-8.811730891E-2,-3.741549700E-2,1.145372353E-2
3.873482813E0,-7.956519723E-2,-2.397646010E-2,1.267545391E-2
3.875608617E0,-7.467827946E-2,-1.298088674E-2,1.389718428E-2
3.877735468E0,-6.627888232E-2,-4.428773187E-3,1.511891466E-2
3.879860397E0,-5.528330430E-2,-5.650503561E-3,1.511891466E-2
3.881983342E0,-4.795292020E-2,-6.872233935E-3,1.511891466E-2
3.884101547E0,-4.184427112E-2,-8.093964309E-3,1.511891466E-2
3.886237167E0,-3.573561832E-2,-8.093964309E-3,1.267545391E-2
3.888363052E0,-2.977968007E-2,-6.872233935E-3,1.023199316E-2
3.890491115E0,-2.489275858E-2,-6.872233935E-3,7.788531948E-3
3.892614629E0,-2.244929783E-2,-6.872233935E-3,5.345070735E-3
3.894741125E0,-1.756237634E-2,-5.650503561E-3,1.679879380E-3
3.896866063E0,-1.023199316E-2,-6.872233935E-3,1.679879380E-3
3.898991593E0,-6.566801574E-3,-6.872233935E-3,6.108652451E-4
3.901116919E0,-1.679879380E-3,-5.650503561E-3,6.108652451E-4
3.903243861E0,1.985311974E-3,-5.650503561E-3,1.832595794E-3
3.905368933E0,5.497787148E-3,-5.650503561E-3,1.832595794E-3
3.907481482E0,9.162978269E-3,-8.093964309E-3,1.832595794E-3
3.909620398E0,1.160643995E-2,-6.872233935E-3,1.832595794E-3
3.911746069E0,1.282817032E-2,-6.872233935E-3,6.108652451E-4
3.913873337E0,2.015855350E-2,-6.872233935E-3,6.108652451E-4
3.915986934E0,2.015855350E-2,-5.650503561E-3,-6.108652451E-4
3.918109788E0,2.138028294E-2,-5.650503561E-3,-6.108652451E-4
3.920248877E0,2.504547499E-2,-3.207042580E-3,-1.832595794E-3
3.922376267E0,2.504547499E-2,-4.428773187E-3,-1.832595794E-3
3.924500606E0,2.871066704E-2,-3.207042580E-3,-1.832595794E-3
3.926614538E0,2.871066704E-2,-4.428773187E-3,-1.832595794E-3
3.928752865E0,2.993239649E-2,-3.207042580E-3,-1.832595794E-3
