"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.236944910E-1,1.800599098E-1,9.425926208E0,2.450250387E0
1.258401320E-1,4.666004330E-2,9.396614075E0,2.391626120E0
1.279665560E-1,-1.118644550E-1,9.477372169E0,2.413759947E0
1.300912920E-1,-1.495514214E-1,9.424132347E0,2.374876499E0
1.322136050E-1,-1.543370634E-1,9.438488960E0,2.322234392E0
1.343393680E-1,-6.819544733E-2,9.396016121E0,2.275574446E0
1.364637790E-1,-1.076770201E-2,9.491728783E0,2.252244234E0
1.385816270E-1,1.142572835E-1,9.424730301E0,2.177468538E0
1.407166070E-1,1.573280841E-1,9.424730301E0,2.125424623E0
1.428419420E-1,1.238285750E-1,9.443872452E0,2.154138565E0
1.449703000E-1,5.204389244E-2,9.424730301E0,2.157727718E0
1.470938040E-1,-3.409772366E-2,9.434301376E0,2.190030813E0
1.492194760E-1,-9.152546525E-2,9.443274498E0,2.208575249E0
1.513455440E-1,-1.064806059E-1,9.443274498E0,2.270788670E0
1.534721410E-1,-6.340979785E-2,9.453444481E0,2.313859463E0
1.555971300E-1,-1.196411322E-3,9.448657990E0,2.333600283E0
1.577168110E-1,8.973085135E-2,9.415757179E0,2.325225353E0
1.598256460E-1,1.184447184E-1,9.415757179E0,2.344966173E0
1.619736970E-1,7.956135273E-2,9.468399048E0,2.339582443E0
1.640994500E-1,8.494520187E-2,9.401400566E0,2.363510609E0
1.662307780E-1,3.649054468E-2,9.449256897E0,2.367697954E0
1.683516270E-1,-1.196411322E-3,9.362516403E0,2.353341103E0
1.704777470E-1,-2.991028316E-2,9.443872452E0,2.362314224E0
1.726027460E-1,-3.948157281E-2,9.381659508E0,2.381456852E0
1.747279700E-1,-8.733802289E-2,9.415159225E0,2.399402857E0
1.768536620E-1,-4.905286431E-2,9.381659508E0,2.419143677E0
1.789761290E-1,-4.965107143E-2,9.419944763E0,2.447857618E0
1.810920560E-1,-4.007977992E-2,9.439684868E0,2.495713949E0
1.832310320E-1,1.734796353E-2,9.401400566E0,2.515454769E0
1.853570590E-1,3.170489892E-2,9.410971642E0,2.515454769E0
1.874868100E-1,1.256231871E-2,9.410971642E0,2.539382935E0
1.896054530E-1,2.213360928E-2,9.387042999E0,2.563311338E0
1.917220000E-1,2.991028363E-3,9.387042999E0,2.563311338E0
1.938597250E-1,-1.136590727E-2,9.363115311E0,2.596212626E0
1.959863930E-1,-5.982056633E-2,9.387042999E0,2.629113913E0
1.981140690E-1,-8.374879509E-2,9.410971642E0,2.676372051E0
2.002366790E-1,-7.896314561E-2,9.363115311E0,2.691327333E0
2.023625330E-1,-2.392822644E-3,9.344570160E0,2.706282377E0
2.044893540E-1,3.589234129E-2,9.368498802E0,2.740380049E0
2.066142620E-1,5.024927482E-2,9.334999084E0,2.740380049E0
2.087396190E-1,4.546362907E-2,9.358927727E0,2.759522676E0
2.108651580E-1,-1.256231871E-2,9.349356651E0,2.820539713E0
2.129910120E-1,-3.170489892E-2,9.358927727E0,2.873181820E0
2.151169680E-1,-2.991028363E-3,9.339784622E0,2.882753134E0
2.172429250E-1,1.555334684E-2,9.369096756E0,2.949752092E0
2.193684440E-1,6.879365444E-2,9.306883812E0,2.979064226E0
2.214949500E-1,4.905286431E-2,9.326025963E0,3.007778168E0
2.236196540E-1,1.555334684E-2,9.311669350E0,3.055036306E0
2.257454980E-1,-2.273181453E-2,9.316454887E0,3.078366280E0
2.278709160E-1,-6.580262631E-2,9.321240425E0,3.101696253E0
2.299968210E-1,-3.230310604E-2,9.306883812E0,3.111865759E0
2.321226050E-1,6.819544733E-2,9.293125153E0,3.165704250E0
2.342482350E-1,1.399801224E-1,9.254839897E0,3.161516905E0
2.363742840E-1,1.393819153E-1,9.297910690E0,3.166302681E0
2.385008700E-1,1.393819153E-1,9.245268822E0,3.204587698E0
2.406228390E-1,6.281159073E-2,9.317052841E0,3.260818958E0
2.427387640E-1,-4.247260094E-2,9.317052841E0,3.293122053E0
2.448760030E-1,-5.264209956E-2,9.312267303E0,3.397808075E0
2.469999650E-1,-9.571290761E-2,9.350552559E0,3.435495138E0
2.491316190E-1,-1.154536903E-1,9.360123634E0,3.501895905E0
2.512539940E-1,-2.207378894E-1,9.393025398E0,3.495913982E0
2.533807530E-1,-4.163511395E-1,9.454640388E0,3.436093330E0
2.555066280E-1,-7.836494446E-1,9.471389771E0,3.145365477E0
2.576315980E-1,-1.274776220E0,9.326025963E0,2.963510752E0
2.597569030E-1,-1.911267042E0,9.294919968E0,3.046661377E0
2.618796450E-1,-2.255833626E0,9.346364975E0,3.090330362E0
2.639972390E-1,-2.246262312E0,9.466006279E0,3.008974552E0
2.661342130E-1,-2.149951220E0,9.456435204E0,2.886342287E0
2.682598940E-1,-2.197807550E0,9.499505997E0,2.852244616E0
2.703886270E-1,-2.207977057E0,9.595218658E0,2.923431158E0
2.725122940E-1,-2.139781713E0,9.475577354E0,2.733799934E0
2.746372840E-1,-2.010569334E0,9.542576790E0,2.644068956E0
2.767627830E-1,-1.791027784E0,9.524630547E0,2.751745939E0
2.788882920E-1,-1.457229018E0,9.516255379E0,2.913261652E0
2.810155910E-1,-1.085145116E0,9.637691498E0,3.165704250E0
2.831428080E-1,-6.975077987E-1,9.390632629E0,3.261417150E0
2.852525900E-1,-3.834498227E-1,9.559925079E0,3.527020693E0
2.873884550E-1,-2.111666054E-1,9.374481201E0,3.672982693E0
2.895037920E-1,-3.050848842E-2,9.418149948E0,3.865604877E0
2.916463900E-1,1.788634956E-1,9.414560318E0,4.049253941E0
2.937684290E-1,4.175475538E-1,9.463613510E0,4.195216179E0
2.958970910E-1,5.563312769E-1,9.406784058E0,4.230510235E0
2.980199550E-1,6.041877270E-1,9.364311218E0,4.235894203E0
3.001457900E-1,5.892325640E-1,9.412167549E0,4.431507587E0
3.022726610E-1,6.753742099E-1,9.312267303E0,4.461417675E0
3.043992580E-1,7.477570772E-1,9.230911255E0,4.323830605E0
3.065111460E-1,6.903293133E-1,9.211769104E0,4.332803726E0
3.086489840E-1,5.754738450E-1,9.215956688E0,4.407579422E0
3.107730080E-1,5.228317380E-1,9.196813583E0,4.473979950E0
3.129034900E-1,4.995017350E-1,9.120243073E0,4.302295208E0
3.150259270E-1,4.133601189E-1,9.172286987E0,4.267599106E0
3.171514560E-1,2.650051117E-1,9.147761345E0,4.270590305E0
3.192769750E-1,1.214357466E-1,9.185447693E0,4.364508629E0
3.214030430E-1,9.272187948E-2,9.095118523E0,4.411766529E0
3.235295380E-1,1.166501045E-1,9.152546883E0,4.369294167E0
3.256514360E-1,7.417750359E-2,9.080163956E0,4.249652863E0
3.277696920E-1,-6.460621208E-2,9.199206352E0,4.137788773E0
3.299057600E-1,-1.597209126E-1,9.236893654E0,4.074378967E0
3.320326810E-1,-2.027917206E-1,9.202795982E0,4.012165546E0
3.341601740E-1,-1.453639716E-1,9.284152031E0,3.936193228E0
3.362829260E-1,-1.112662554E-1,9.255437851E0,3.879363775E0
3.384087100E-1,-8.733802289E-2,9.221938133E0,3.793820381E0
3.405354800E-1,-9.631111473E-2,9.241081238E0,3.750749588E0
3.426604380E-1,-1.112662554E-1,9.269794464E0,3.769293785E0
3.447841770E-1,-9.631111473E-2,9.236295700E0,3.755535126E0
3.469054440E-1,-6.759724021E-2,9.169296265E0,3.708276987E0
3.490371790E-1,-6.759724021E-2,9.250652313E0,3.745963812E0
3.511630440E-1,-7.776673883E-2,9.217152596E0,3.793820381E0
3.532901490E-1,-9.690931439E-2,9.221938133E0,3.851248026E0
3.554146610E-1,-8.733802289E-2,9.245866776E0,3.846462488E0
3.575410950E-1,-2.991028316E-2,9.174679756E0,3.813561201E0
3.596658820E-1,2.991028363E-3,9.275178909E0,3.909274101E0
3.617915520E-1,7.956135273E-2,9.356534958E0,3.914657831E0
3.639171020E-1,1.657029688E-1,9.328418732E0,3.796811342E0
3.660398240E-1,1.268195957E-1,9.514460564E0,3.876971006E0
3.681529530E-1,1.076770201E-1,9.562317848E0,3.914657831E0
3.702813820E-1,7.357929647E-2,9.614959717E0,3.947559118E0
3.724248640E-1,4.007977992E-2,9.610174179E0,3.933202267E0
3.745680330E-1,-3.170489892E-2,9.604789734E0,3.936791420E0
3.766728710E-1,-1.322034448E-1,9.690931320E0,3.959523201E0
3.787879840E-1,-1.363908947E-1,9.580862045E0,3.954737663E0
3.809183340E-1,-2.231307179E-1,9.695118904E0,3.915256023E0
3.830486840E-1,-2.081755698E-1,9.695118904E0,3.848855257E0
3.851772440E-1,-2.267199457E-1,9.684949875E0,3.667000771E0
3.873035370E-1,-2.410768867E-1,9.737591743E0,3.552145243E0
3.894399000E-1,-2.883351147E-1,9.789635658E0,3.399004459E0
3.915526930E-1,-3.308077157E-1,9.884750366E0,3.202793121E0
3.936778250E-1,-3.786641955E-1,9.908080101E0,3.096910715E0
3.957996620E-1,-4.013960063E-1,9.878767967E0,2.901297569E0
3.979261270E-1,-4.492524564E-1,9.940383911E0,2.804986238E0
4.000444130E-1,-5.168496966E-1,1.011745262E1,2.842075109E0
4.021806220E-1,-4.241278172E-1,9.801599503E0,2.538186550E0
4.043059380E-1,-5.102694035E-1,9.934999466E0,2.450848579E0
4.064345390E-1,-6.412764788E-1,1.033639526E1,2.625524759E0
4.085552170E-1,-6.753742099E-1,1.046560764E1,2.806182861E0
4.106707360E-1,-5.383850932E-1,9.963115692E0,2.374278307E0
4.128091830E-1,-5.521438122E-1,9.824331284E0,2.264806747E0
4.149344880E-1,-7.345965505E-1,1.003908730E1,2.347957134E0
4.170634970E-1,-1.016351461E0,1.078026390E1,2.854039192E0
4.191860860E-1,-8.165507317E-1,1.010608673E1,2.485544443E0
4.213117480E-1,-9.320043921E-1,1.014855862E1,2.526820660E0
4.234377840E-1,-1.120439172E0,1.054038334E1,2.719442844E0
4.255642700E-1,-1.100100160E0,1.031067276E1,2.639283419E0
4.276892800E-1,-1.185643673E0,1.034357452E1,2.532802820E0
4.298138020E-1,-1.355534077E0,1.070249748E1,2.793022156E0
4.319369500E-1,-1.505085468E0,1.101296616E1,2.890529871E0
4.340661120E-1,-1.645065546E0,1.138564873E1,3.026920557E0
4.361918030E-1,-1.737189293E0,1.171047401E1,3.134597778E0
4.383182790E-1,-1.843669891E0,1.198265743E1,3.228515863E0
4.404435430E-1,-1.931007862E0,1.227936745E1,3.298506021E0
4.425700080E-1,-1.993819475E0,1.253240871E1,3.302095175E0
4.446947840E-1,-2.032702923E0,1.268973637E1,3.263211966E0
4.468204050E-1,-2.075773716E0,1.285244846E1,3.195614576E0
4.489432280E-1,-2.109273195E0,1.303370476E1,3.041875839E0
4.510594700E-1,-2.128415823E0,1.311446285E1,2.869592667E0
4.531949970E-1,-2.103889227E0,1.320000648E1,2.693121910E0
4.553233240E-1,-2.093719721E0,1.326640701E1,2.497508526E0
4.574526480E-1,-2.050050735E0,1.329990673E1,2.268994093E0
4.595765090E-1,-2.001596212E0,1.329452229E1,2.107478619E0
4.617008690E-1,-2.010569334E0,1.331785297E1,1.806581140E0
4.638261520E-1,-1.923829436E0,1.326521015E1,1.664208174E0
4.659519260E-1,-1.874776483E0,1.321735382E1,1.450050473E0
4.680785230E-1,-1.802393675E0,1.315514088E1,1.198205948E0
4.702002470E-1,-1.686939955E0,1.310728455E1,1.061216831E0
4.723190110E-1,-1.661217093E0,1.305404377E1,7.178468108E-1
4.744668890E-1,-1.507478237E0,1.295892906E1,5.527420044E-1
4.765815540E-1,-1.492523074E0,1.291526031E1,3.667000830E-1
4.787098710E-1,-1.391426325E0,1.280519009E1,2.297109663E-1
4.808288590E-1,-1.171286702E0,1.265803146E1,3.714857101E-1
4.829575000E-1,-1.009172916E0,1.256830120E1,6.406782866E-1
4.850834260E-1,-8.745766878E-1,1.239661598E1,5.138586760E-1
4.872092400E-1,-1.055832982E0,1.232423306E1,4.067798555E-1
4.893348100E-1,-1.150349498E0,1.229432297E1,1.908276081E-1
4.914599330E-1,-1.302293777E0,1.225543976E1,-8.793623000E-2
4.935834770E-1,-1.549352646E0,1.226321602E1,-4.342973232E-1
4.957120380E-1,-1.792224169E0,1.227577877E1,-8.476574421E-1
4.978343730E-1,-1.972882271E0,1.227458191E1,-1.155135155E0
4.999509710E-1,-2.062613010E0,1.219262791E1,-1.347159147E0
5.020891330E-1,-1.896311998E0,1.204128170E1,-8.147560954E-1
5.042148450E-1,-1.759921074E0,1.194736385E1,-1.304088384E-1
5.063438640E-1,-1.813161373E0,1.189053345E1,9.810572863E-2
5.084666670E-1,-2.004587173E0,1.188933754E1,8.135596663E-2
5.105902130E-1,-2.262413740E0,1.192223835E1,1.615155302E-2
5.127044090E-1,-2.516052961E0,1.197846985E1,2.273181453E-2
5.148422660E-1,-2.731407166E0,1.202572823E1,1.010967568E-1
5.169657100E-1,-2.880360365E0,1.209691525E1,2.333002090E-1
5.190822770E-1,-2.995813847E0,1.216869926E1,3.607180119E-1
5.212088440E-1,-3.072982550E0,1.223569870E1,4.498506486E-1
5.233468340E-1,-3.130410194E0,1.229731369E1,4.683950245E-1
5.254755990E-1,-3.197409153E0,1.230628681E1,3.577269912E-1
5.276020030E-1,-3.234498024E0,1.224885941E1,1.525424421E-1
5.297238490E-1,-3.391826153E0,1.231466198E1,-5.982056633E-2
5.318491940E-1,-3.530011654E0,1.242353535E1,-2.333002090E-1
5.339713870E-1,-3.605983734E0,1.244207954E1,-3.918247223E-1
5.360886050E-1,-3.610769272E0,1.243729401E1,-4.827519655E-1
5.382265960E-1,-3.576671600E0,1.245165062E1,-5.587241054E-1
5.403522270E-1,-3.524029493E0,1.245643616E1,-6.293123364E-1
5.424811330E-1,-3.490530014E0,1.246600819E1,-7.052844763E-1
5.446044740E-1,-3.403790236E0,1.248993587E1,-8.141579032E-1
5.467295660E-1,-3.298506021E0,1.246600819E1,-9.086744189E-1
5.488549740E-1,-3.307479143E0,1.247079372E1,-1.022931695E0
5.509805540E-1,-3.221337557E0,1.252343559E1,-1.036690354E0
5.531066610E-1,-3.116053343E0,1.255693531E1,-1.135394335E0
5.552306140E-1,-2.972483873E0,1.258624744E1,-1.238883972E0
5.573483610E-1,-2.852244616E0,1.254796219E1,-1.380658627E0
5.594839110E-1,-2.727219582E0,1.246241856E1,-1.488933921E0
5.616102240E-1,-2.564507723E0,1.234337521E1,-1.524826288E0
5.637379990E-1,-2.425125837E0,1.220459175E1,-1.590030670E0
5.658611790E-1,-2.295315027E0,1.205683517E1,-1.621735573E0
5.679863420E-1,-2.127219439E0,1.195214939E1,-1.676770449E0
5.701120030E-1,-1.950150490E0,1.180977631E1,-1.688734531E0
5.722378970E-1,-1.777269006E0,1.164766216E1,-1.667199135E0
5.743611990E-1,-1.571486235E0,1.141914749E1,-1.645065546E0
5.764776650E-1,-1.374078393E0,1.119482040E1,-1.689931035E0
5.786069480E-1,-1.048056364E0,1.092323494E1,-1.843071699E0
5.807412560E-1,-7.453642488E-1,1.063729286E1,-1.992024899E0
5.828689710E-1,-5.479564071E-1,1.046082211E1,-2.099103689E0
5.849943780E-1,-3.948157430E-1,1.031306553E1,-2.101496458E0
5.871179240E-1,-3.565305769E-1,1.031785107E1,-2.044068813E0
5.892438090E-1,-3.092723191E-1,1.040459061E1,-1.938784599E0
5.913694810E-1,-2.243271172E-1,1.050090218E1,-1.741974831E0
5.934958540E-1,-1.872383654E-1,1.057807064E1,-1.527219057E0
5.956220340E-1,-1.262213886E-1,1.064566803E1,-1.292722464E0
5.977467080E-1,3.529413417E-2,1.073240757E1,-1.104885817E0
5.998721970E-1,1.495514214E-1,1.081496048E1,-9.463613629E-1
6.019978270E-1,2.297109663E-1,1.086281681E1,-8.069794178E-1
6.041259100E-1,3.343969584E-1,1.087837029E1,-6.669993401E-1
6.062584880E-1,4.731806815E-1,1.086461163E1,-5.509474277E-1
6.083754110E-1,6.017948985E-1,1.086999512E1,-4.923232496E-1
6.105012870E-1,6.831508875E-1,1.084606647E1,-4.815555513E-1
6.126255130E-1,6.735795736E-1,1.085563850E1,-4.965106845E-1
6.147527810E-1,5.874379873E-1,1.087956619E1,-5.401797295E-1
6.168784230E-1,4.582255483E-1,1.092682457E1,-5.515456200E-1
6.190039830E-1,3.050848842E-1,1.101236820E1,-5.676971674E-1
6.211294410E-1,1.375873089E-1,1.114995575E1,-5.796613097E-1
6.232563520E-1,-4.007977992E-2,1.130728340E1,-5.150550604E-1
6.253827970E-1,-2.321037948E-1,1.152203941E1,-5.078766346E-1
6.274973300E-1,-4.384847581E-1,1.175533962E1,-4.917250574E-1
6.296333570E-1,-6.454638839E-1,1.204666519E1,-4.474578202E-1
6.317574920E-1,-8.135597110E-1,1.234217930E1,-4.402793646E-1
6.338862150E-1,-1.025324464E0,1.270469189E1,-4.480560422E-1
6.360094760E-1,-1.222134113E0,1.306720448E1,-5.324030519E-1
6.381311290E-1,-1.390229940E0,1.341595840E1,-5.539384484E-1
6.402447970E-1,-1.520638824E0,1.373061466E1,-5.324030519E-1
6.423833770E-1,-1.669592023E0,1.401715469E1,-6.059823632E-1
6.444963740E-1,-1.750947952E0,1.427498150E1,-7.124629617E-1
6.466276400E-1,-1.823330879E0,1.445623779E1,-7.950153351E-1
6.487532400E-1,-1.875972986E0,1.459920883E1,-8.865407705E-1
6.508931230E-1,-1.937588096E0,1.469432354E1,-1.035493970E0
6.530184480E-1,-1.994417667E0,1.475115299E1,-1.208375454E0
6.551437740E-1,-2.037488461E0,1.479841137E1,-1.395015597E0
6.572668100E-1,-2.056032896E0,1.476431370E1,-1.476371527E0
6.593925430E-1,-2.026720762E0,1.464048576E1,-1.490130305E0
6.615186010E-1,-1.963909149E0,1.442034531E1,-1.469791293E0
6.636450260E-1,-1.929811478E0,1.415773296E1,-1.420738459E0
6.657645930E-1,-1.919641972E0,1.389512062E1,-1.405783296E0
6.678735310E-1,-1.865803480E0,1.361336613E1,-1.390229940E0
6.700212060E-1,-1.812563181E0,1.334537029E1,-1.412961721E0
6.721477720E-1,-1.749153376E0,1.304447269E1,-1.426122308E0
6.742781640E-1,-1.695913076E0,1.274357510E1,-1.477568030E0
6.763956050E-1,-1.603789330E0,1.245165062E1,-1.537986755E0
6.785103010E-1,-1.492523074E0,1.217946720E1,-1.569691658E0
6.806324020E-1,-1.357926846E0,1.190249825E1,-1.596012712E0
6.827544920E-1,-1.204187989E0,1.164526939E1,-1.607976794E0
6.849041200E-1,-1.069591761E0,1.141615677E1,-1.577468276E0
6.870249190E-1,-9.445667267E-1,1.120140076E1,-1.523031592E0
6.891377740E-1,-8.201399446E-1,1.103450203E1,-1.506880045E0
6.912783180E-1,-7.716853023E-1,1.083888817E1,-1.481755376E0
6.934040280E-1,-7.136593461E-1,1.070070267E1,-1.481157184E0
6.955351530E-1,-4.839483798E-1,1.061994553E1,-1.435095429E0
6.976581080E-1,-3.499503136E-1,1.054397297E1,-1.433300734E0
6.997877880E-1,-2.733799815E-1,1.052064323E1,-1.442273855E0
7.019071410E-1,-2.159522474E-1,1.053021431E1,-1.427318692E0
7.040325790E-1,-1.686939895E-1,1.052602673E1,-1.359721422E0
7.061570200E-1,-1.310070455E-1,1.053559780E1,-1.244866014E0
7.082834040E-1,-1.124626622E-1,1.055533886E1,-1.096511006E0
7.104099910E-1,-1.459621787E-1,1.053141022E1,-9.583254457E-1
7.125357020E-1,-1.369891018E-1,1.052722359E1,-8.201399446E-1
7.146624310E-1,-1.040877849E-1,1.049372387E1,-6.669993401E-1
7.167870560E-1,-4.187439755E-2,1.044646549E1,-5.467599630E-1
7.189128090E-1,-1.375873014E-2,1.041356373E1,-4.654040039E-1
7.210382260E-1,5.802594870E-2,1.035194874E1,-4.115654826E-1
7.231642020E-1,8.195417374E-2,1.032323551E1,-3.349951804E-1
7.252899650E-1,7.178468257E-2,1.033280659E1,-2.781656384E-1
7.274155250E-1,5.742774159E-2,1.034237766E1,-2.159522474E-1
7.295383070E-1,3.828516230E-2,1.036630630E1,-1.591227055E-1
7.316551390E-1,4.187439568E-3,1.039023399E1,-8.793623000E-2
7.337931490E-1,5.623133108E-2,1.043868923E1,-5.982056726E-3
7.359185570E-1,9.451649338E-2,1.047697353E1,1.794617064E-2
7.380478080E-1,1.328016520E-1,1.048654556E1,1.375873014E-2
7.401676720E-1,1.806581169E-1,1.050568771E1,-2.392822690E-2
7.422829460E-1,2.380858511E-1,1.050628567E1,-5.682953820E-2
7.444213740E-1,2.907279432E-1,1.049671459E1,-1.040877849E-1
7.465472080E-1,3.194418252E-1,1.044885826E1,-1.178465188E-1
7.486786780E-1,3.439682424E-1,1.042492962E1,-1.411765367E-1
7.508042890E-1,3.343969584E-1,1.037228775E1,-1.459621787E-1
7.529172850E-1,3.248256743E-1,1.029571724E1,-1.172483116E-1
7.550360390E-1,3.206382394E-1,1.021436119E1,-1.220339537E-1
7.571741720E-1,3.302095234E-1,1.009053326E1,-1.028913707E-1
7.593023260E-1,3.451646566E-1,9.975677490E0,-9.750752151E-2
7.614306220E-1,3.553341627E-1,9.836894035E0,-1.064806059E-1
7.635557740E-1,3.846462369E-1,9.726823807E0,-1.824527234E-1
7.656901120E-1,3.990031779E-1,9.621540070E0,-2.201396823E-1
7.678046150E-1,4.426721931E-1,9.502496719E0,-2.578266263E-1
7.699251390E-1,4.767699242E-1,9.382855415E0,-2.715853751E-1
7.720339440E-1,5.347958803E-1,9.268000603E0,-3.230310678E-1
7.741815070E-1,5.976074338E-1,9.120243073E0,-3.649054468E-1
7.763074940E-1,6.454638839E-1,8.995817184E0,-3.738785386E-1
7.784376520E-1,6.939185858E-1,8.876773834E0,-3.678964674E-1
7.805590000E-1,7.513462901E-1,8.785846710E0,-3.912265003E-1
7.826857990E-1,8.380861282E-1,8.657232285E0,-3.613162339E-1
7.848101890E-1,9.194421172E-1,8.538188934E0,-3.601198196E-1
7.869325650E-1,1.006181955E0,8.408976555E0,-3.589234054E-1
7.890449820E-1,1.045065284E0,8.285148621E0,-4.055834413E-1
7.911716100E-1,1.116850019E0,8.170292854E0,-4.139583111E-1
7.933023970E-1,1.141376376E0,8.022536278E0,-3.900300860E-1
7.954419950E-1,1.160519004E0,7.898109436E0,-3.272185028E-1
7.975678600E-1,1.189232826E0,7.774280548E0,-2.500499785E-1
7.996938470E-1,1.194616675E0,7.649854183E0,-2.021935135E-1
8.018129770E-1,1.204187989E0,7.559525013E0,-1.351944804E-1
8.039284550E-1,1.194018483E0,7.463811874E0,8.374879137E-3
8.060675140E-1,1.165304661E0,7.406384468E0,1.034895778E-1
8.081939690E-1,1.131805062E0,7.363911629E0,1.890329868E-1
8.103224380E-1,1.093519926E0,7.363911629E0,2.315055877E-1
8.124428600E-1,1.083350420E0,7.383054256E0,2.602194548E-1
8.145607390E-1,1.030708313E0,7.415955544E0,2.829512656E-1
8.166839390E-1,9.972088337E-1,7.473383427E0,2.877369225E-1
8.188220310E-1,9.637092948E-1,7.521239758E0,3.254238665E-1
8.209487610E-1,9.248259664E-1,7.569096088E0,3.625126183E-1
8.230756220E-1,9.056833982E-1,7.612166882E0,4.151547253E-1
8.251967260E-1,8.572286963E-1,7.673782349E0,4.713860750E-1
8.273247380E-1,8.189435601E-1,7.721638680E0,5.186443329E-1
8.294501550E-1,7.704889178E-1,7.798209190E0,5.706881881E-1
8.315767220E-1,7.417750359E-1,7.860422611E0,5.413761139E-1
8.337025950E-1,7.322037220E-1,7.902894974E0,4.839483798E-1
8.358274640E-1,7.274180651E-1,7.922037601E0,3.834498227E-1
8.379533180E-1,7.615157962E-1,7.941180229E0,2.883351147E-1
8.400787050E-1,7.477570772E-1,7.945367813E0,1.549352705E-1
8.422045590E-1,7.429714203E-1,7.940581799E0,4.486542568E-2
8.443302510E-1,7.148557901E-1,7.925626755E0,-2.691925503E-2
8.464560140E-1,7.196413875E-1,7.916055679E0,-9.870393574E-2
8.485820730E-1,7.393822074E-1,7.892127514E0,-1.603191197E-1
8.507086290E-1,7.776673436E-1,7.853842258E0,-2.315055877E-1
8.528364770E-1,8.356932998E-1,7.820940971E0,-2.494517565E-1
8.549707750E-1,9.218349457E-1,7.763513088E0,-2.673979402E-1
8.570843300E-1,1.012762189E0,7.697112083E0,-2.853440940E-1
8.592102670E-1,1.127617717E0,7.634898663E0,-3.128615618E-1
8.613331200E-1,1.238285661E0,7.578069210E0,-3.254238665E-1
