"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.053349800E-1,5.396830082E0,1.021156979E1,3.081337690E0
7.153349800E-1,4.956296921E0,1.026903057E1,2.913743496E0
7.253349800E-1,4.544194698E0,1.041028786E1,2.908955097E0
7.353349800E-1,4.197035789E0,1.053718090E1,2.896984100E0
7.453349800E-1,4.060565948E0,1.086997509E1,2.676717520E0
7.553349800E-1,3.991134167E0,1.100405025E1,2.336740971E0
7.653349800E-1,3.780444384E0,1.109742451E1,1.877054095E0
7.753349800E-1,3.507505417E0,1.126741219E1,1.606509328E0
7.853349800E-1,3.177105665E0,1.125304699E1,1.242590666E0
7.953349800E-1,2.834734917E0,1.141345882E1,8.451532125E-1
8.053349800E-1,2.348711967E0,1.177977180E1,7.589619160E-1
8.153349800E-1,2.181117773E0,1.192102909E1,9.385270476E-1
8.253349800E-1,1.675941229E0,1.197130775E1,8.786720037E-1
8.353349800E-1,1.482010841E0,1.194975948E1,7.206547260E-1
8.453349800E-1,1.388636947E0,1.178216553E1,4.477157295E-1
8.553349800E-1,1.233013868E0,1.165048504E1,3.734954596E-1
8.653349800E-1,6.991068721E-1,1.119319248E1,2.298433632E-1
8.753349800E-1,3.064578176E-1,1.094898319E1,2.849099934E-1
8.853352800E-1,-1.604115069E-1,1.066167927E1,2.322375625E-1
8.953352800E-1,-2.873041928E-1,1.040789413E1,2.106897533E-1
9.053352800E-1,-4.453215301E-1,1.000327396E1,1.723825186E-1
9.153352800E-1,-7.996633649E-1,9.534010887E0,1.723825186E-1
9.253352800E-1,-1.206677675E0,8.810961723E0,-6.224924326E-2
9.353352800E-1,-1.623268723E0,8.131008148E0,-1.747767180E-1
9.453352800E-1,-2.200271368E0,7.451055050E0,-2.873042040E-2
9.553352800E-1,-2.688688517E0,7.381623268E0,-9.337386489E-2
9.653352800E-1,-3.220201254E0,6.921936512E0,-1.005564705E-1
9.753352800E-1,-3.512293816E0,6.632237911E0,-1.628057212E-1
9.853352800E-1,-3.902548790E0,6.313809395E0,-2.442085743E-1
9.953352800E-1,-4.034229755E0,6.388029575E0,-2.322375625E-1
1.005335280E0,-4.419696331E0,6.462249756E0,-4.070142806E-1
1.015335280E0,-4.620809078E0,6.486191750E0,-4.548983276E-1
1.025335280E0,-4.853046894E0,6.263530731E0,-5.961562395E-1
1.035335280E0,-4.994604111E0,6.067206383E0,-6.607996821E-1
1.045335280E0,-5.023334503E0,6.048052788E0,-7.661445141E-1
1.055335280E0,-5.052064896E0,6.313809395E0,-9.624691010E-1
1.065335280E0,-5.396830082E0,6.505345345E0,-1.005564690E0
1.075335280E0,-5.655403614E0,6.591536522E0,-1.019929886E0
1.085335280E0,-5.902006626E0,6.771101475E0,-9.241618514E-1
1.095335280E0,-5.988197803E0,6.869264126E0,-8.403648138E-1
1.105335280E0,-6.067206383E0,7.032069683E0,-7.206547260E-1
1.115335280E0,-6.064812183E0,7.132626057E0,-6.536170840E-1
1.125336180E0,-6.004957199E0,7.000945091E0,-6.560112834E-1
1.135336180E0,-5.995380402E0,6.919542313E0,-5.937620401E-1
1.145336180E0,-5.961861610E0,6.950666904E0,-4.884171486E-1
1.155336180E0,-6.048052788E0,6.881235123E0,-3.806780577E-1
1.165336180E0,-5.978621006E0,6.945878506E0,-2.705447972E-1
1.175336180E0,-6.050446987E0,7.044040680E0,-2.011129409E-1
1.185336180E0,-6.158185959E0,6.945878506E0,-2.705447972E-1
1.195336180E0,-6.117484570E0,6.969820499E0,-4.812345505E-1
1.205336180E0,-6.162974358E0,6.874052525E0,-8.236053586E-1
1.215336180E0,-6.335357189E0,6.694487095E0,-1.211466074E0
1.225336180E0,-6.569988728E0,6.392817974E0,-1.750161409E0
1.235336180E0,-6.809409142E0,6.246771336E0,-1.905784607E0
1.245336180E0,-7.503727436E0,5.949890614E0,-2.159569979E0
1.255336180E0,-7.917924404E0,5.842151642E0,-2.188300371E0
1.265336180E0,-8.459013939E0,5.796661377E0,-2.030282974E0
1.275336180E0,-8.640973091E0,5.715258598E0,-1.788468719E0
1.285336180E0,-8.406341553E0,5.691316605E0,-1.570596337E0
1.295336180E0,-8.092700958E0,5.720046997E0,-1.467645645E0
1.305336180E0,-7.671321392E0,5.459079266E0,-1.431732655E0
1.315336180E0,-7.503727436E0,5.140650272E0,-1.436521053E0
1.325336213E0,-7.530063629E0,4.699818134E0,-1.338358760E0
1.335336246E0,-7.637802601E0,4.510675907E0,-1.283292055E0
1.345336246E0,-7.723993778E0,4.429273129E0,-1.266532660E0
1.355336246E0,-7.747935772E0,4.481945515E0,-1.276109457E0
1.365336246E0,-7.994538784E0,4.659116745E0,-1.426944256E0
1.375336246E0,-8.126219749E0,4.668693542E0,-1.479616642E0
1.385336246E0,-8.286631584E0,4.544194698E0,-1.623268723E0
1.395336246E0,-8.619425774E0,4.412513733E0,-1.690306425E0
1.405336246E0,-8.904335022E0,4.177882195E0,-1.630451322E0
1.415336246E0,-8.992920876E0,4.031835556E0,-1.572990537E0
1.425335346E0,-9.143755913E0,3.998316765E0,-1.584961534E0
1.435335346E0,-9.155726433E0,3.995922565E0,-1.594538331E0
1.445335346E0,-9.064746857E0,3.940855980E0,-1.580173135E0
1.455335346E0,-8.894758224E0,3.919308186E0,-1.580173135E0
1.465335346E0,-8.545205116E0,3.727771997E0,-1.630451322E0
1.475335346E0,-8.432677269E0,3.533841610E0,-1.606509328E0
1.485335346E0,-8.413523674E0,3.033453465E0,-1.448492050E0
1.495335346E0,-8.545205116E0,2.784456491E0,-1.340752959E0
1.505335346E0,-8.801384926E0,2.537853718E0,-1.161187768E0
1.515335346E0,-9.088688850E0,2.245761156E0,-9.600749016E-1
1.525335346E0,-9.340080261E0,1.963245392E0,-8.451532125E-1
1.535335346E0,-9.313743591E0,1.853112102E0,-8.690952063E-1
1.545335346E0,-9.196428299E0,1.707065821E0,-9.528923035E-1
1.559195076E0,-9.091083527E0,1.618480325E0,-1.012747288E0
1.569195076E0,-8.992920876E0,1.517923832E0,-1.103726983E0
1.579195076E0,-9.064746857E0,1.522712231E0,-1.063025594E0
1.589195076E0,-9.091083527E0,1.477222443E0,-1.046266198E0
1.599195076E0,-9.028834343E0,1.403002143E0,-9.840168953E-1
1.609195076E0,-8.767866135E0,1.319205165E0,-7.996633649E-1
1.619195076E0,-8.700828552E0,1.280897856E0,-7.278373241E-1
1.629195042E0,-8.705616951E0,1.256955862E0,-7.062895298E-1
1.639195008E0,-8.609848976E0,1.244984865E0,-7.374141216E-1
1.649195008E0,-8.542811394E0,1.170764685E0,-7.278373241E-1
1.659195041E0,-8.535628319E0,1.180341482E0,-7.062895298E-1
1.669195041E0,-8.593089104E0,1.285686255E0,-7.134721279E-1
1.679195041E0,-8.600272179E0,1.323993564E0,-6.560112834E-1
1.689195041E0,-8.585906982E0,1.247379065E0,-5.195417404E-1
1.699195041E0,-8.607454300E0,1.144428372E0,-4.357447028E-1
1.709195041E0,-8.557176590E0,9.816226959E-1,-2.394201756E-1
1.719195041E0,-8.573935509E0,8.188169599E-1,-8.858546615E-2
1.729195041E0,-8.676886559E0,6.943184733E-1,1.005564705E-1
1.739195041E0,-8.619425774E0,7.733271718E-1,1.125274822E-1
1.749195041E0,-8.300996780E0,9.744400978E-1,1.388636976E-1
1.759195041E0,-8.107066154E0,1.161187768E0,7.182605099E-3
1.769195041E0,-8.152556419E0,1.410184860E0,-4.237737060E-1
1.779195041E0,-8.418312073E0,1.558625340E0,-6.751648784E-1
1.789195041E0,-8.667309761E0,1.850717902E0,-9.481038451E-1
1.799195041E0,-8.724770546E0,1.999158382E0,-1.067813993E0
1.809195041E0,-8.964190483E0,2.138022184E0,-1.132457376E0
1.819195041E0,-9.067141533E0,2.260126352E0,-1.223437071E0
1.829195041E0,-9.237129211E0,2.497152328E0,-1.331176162E0
1.839195041E0,-9.275436401E0,2.803610086E0,-1.359906554E0
1.849195041E0,-9.167697906E0,3.224989653E0,-1.388636947E0
1.859195041E0,-9.067141533E0,3.447650433E0,-1.381454349E0
1.869195041E0,-8.887576103E0,3.758896589E0,-1.534683347E0
1.879195041E0,-8.727164268E0,4.010287762E0,-1.611297727E0
1.889195041E0,-8.569147110E0,4.077325344E0,-1.654393315E0
1.899195041E0,-8.451830864E0,4.041412354E0,-1.673547029E0
1.909195041E0,-8.255506516E0,3.971980572E0,-1.671152830E0
1.919195041E0,-8.145373344E0,4.043806553E0,-1.601720929E0
1.929195041E0,-8.028057098E0,4.264073372E0,-1.388636947E0
1.939195074E0,-8.008903503E0,4.508281708E0,-1.345541358E0
1.949195074E0,-7.999327183E0,4.996998310E0,-1.431732655E0
1.959195040E0,-8.071153641E0,5.243600845E0,-1.484405041E0
1.969195040E0,-8.138191223E0,5.518934250E0,-1.613691926E0
1.979195040E0,-8.126219749E0,5.550058842E0,-1.604115129E0
1.989195040E0,-7.965808392E0,5.368099689E0,-1.491587639E0
1.999195040E0,-7.561188221E0,5.217264652E0,-1.419761658E0
2.009195040E0,-7.020098686E0,5.336975098E0,-1.367089152E0
2.019195040E0,-6.842927933E0,5.557241440E0,-1.398213744E0
2.029195040E0,-6.948272705E0,6.191704750E0,-1.357512355E0
2.039195040E0,-7.032069683E0,6.558017731E0,-1.357512355E0
2.049195040E0,-7.242759228E0,6.905177116E0,-1.446097851E0
2.059194873E0,-7.278672218E0,6.986579895E0,-1.508347034E0
2.069194873E0,-7.005733490E0,7.178115845E0,-1.436521053E0
2.079194906E0,-6.785466671E0,7.288249016E0,-1.374271750E0
2.089194906E0,-6.292261124E0,7.257124424E0,-1.235408068E0
2.099194906E0,-6.220435143E0,7.204452038E0,-1.218648672E0
2.109194906E0,-6.088754177E0,7.264307022E0,-1.051054597E0
2.119194906E0,-5.964255810E0,7.594707012E0,-8.834604025E-1
2.129194906E0,-6.004957199E0,7.884405613E0,-8.188169599E-1
2.139194906E0,-6.057629585E0,8.018480301E0,-8.523358107E-1
2.149194906E0,-6.069600582E0,8.205228806E0,-8.786720037E-1
2.159194906E0,-6.002563000E0,8.205228806E0,-9.648633003E-1
2.169194906E0,-5.839757442E0,7.982567787E0,-8.906430602E-1
2.179194906E0,-5.775113583E0,7.889194012E0,-7.733271718E-1
2.189194906E0,-5.686528206E0,7.788637638E0,-6.177040339E-1
2.199194906E0,-5.621884823E0,7.779060364E0,-3.687070608E-1
2.209194906E0,-5.480627060E0,7.853281021E0,-9.576806426E-2
2.219194906E0,-5.492598057E0,7.812579632E0,4.309562966E-2
2.229194906E0,-5.715258598E0,7.671321392E0,4.548983276E-2
2.239194872E0,-5.940313816E0,7.451055050E0,1.436521020E-2
2.249194872E0,-5.933131218E0,7.187692642E0,7.182605099E-3
2.259194872E0,-5.569212437E0,7.046434879E0,1.197100878E-1
2.269194872E0,-4.956296921E0,7.012916088E0,4.381389022E-1
2.279194872E0,-4.199429989E0,7.163750648E0,6.560112834E-1
2.289194872E0,-3.277662039E0,7.518092632E0,8.188169599E-1
2.299194872E0,-2.777273893E0,7.788637638E0,8.595184088E-1
2.309194872E0,-2.396595955E0,8.224382401E0,7.805097699E-1
2.319194872E0,-2.346317768E0,8.449437141E0,6.536170840E-1
2.329194872E0,-2.583343744E0,8.631396294E0,2.896983922E-1
2.339194872E0,-2.858676910E0,8.542811394E0,3.591302410E-2
2.349194872E0,-3.303998232E0,8.650549889E0,-3.088520169E-1
2.359195038E0,-3.473986626E0,8.765471458E0,-5.123591423E-1
2.369195038E0,-3.375824451E0,8.959402084E0,-4.836287498E-1
2.379195004E0,-3.131615877E0,9.220370293E0,-2.992752194E-1
2.389195004E0,-2.743755102E0,9.687239647E0,-1.675941236E-2
2.399195004E0,-2.511517525E0,1.005355263E1,1.173158810E-1
2.409195004E0,-2.178723574E0,1.041747093E1,1.197100878E-1
2.419195004E0,-1.980004787E0,1.058027649E1,4.548983276E-2
2.429195004E0,-1.821987510E0,1.054675770E1,-1.939303428E-1
2.439195004E0,-1.810016513E0,1.053718090E1,-3.208230138E-1
2.449195004E0,-1.647210717E0,1.063055515E1,-4.812345505E-1
2.459195004E0,-1.491587639E0,1.064970875E1,-4.908113480E-1
2.469195004E0,-1.149216771E0,1.057069969E1,-5.315127969E-1
2.479195004E0,-7.302315235E-1,1.042465305E1,-4.860229492E-1
2.489195004E0,-4.118026793E-1,1.019241619E1,-3.854664862E-1
2.499195004E0,-2.609679997E-1,1.013016701E1,-3.232172430E-1
2.509195004E0,-8.140286058E-2,1.021156979E1,-2.681505978E-1
2.519195004E0,4.788403213E-2,1.027860737E1,-2.489969730E-1
2.529195004E0,-9.576806426E-2,1.018283939E1,-3.136404157E-1
2.539195004E0,-1.987187415E-1,1.007988834E1,-3.471592367E-1
2.549195004E0,-7.661445439E-2,9.905111313E0,-2.202665508E-1
2.559195004E0,1.197100878E-1,9.794978142E0,-5.027823523E-2
2.569195004E0,5.506663918E-1,9.438241959E0,2.609679997E-1
2.579195004E0,7.900865674E-1,9.232340813E0,4.070142806E-1
2.589195004E0,1.192312479E0,9.170091629E0,5.506663918E-1
2.599195004E0,1.508347034E0,9.112630844E0,6.584054828E-1
2.609195004E0,1.831564307E0,9.093477249E0,7.661445141E-1
2.619195004E0,2.059013367E0,9.198822021E0,8.140285611E-1
2.629195004E0,2.023100376E0,9.055170059E0,8.331822157E-1
2.639195004E0,1.824381709E0,8.813355446E0,8.451532125E-1
2.649195004E0,1.726219416E0,8.736741066E0,8.236053586E-1
2.659195004E0,1.848323703E0,8.719982147E0,8.547300100E-1
2.669195004E0,2.164358377E0,8.892364502E0,1.034295082E0
2.679195004E0,2.456450939E0,9.138967514E0,1.185129881E0
2.689195004E0,3.148375273E0,9.656114578E0,1.395819545E0
2.699195004E0,3.603273630E0,9.864410400E0,1.450886250E0
2.709195004E0,4.175487995E0,1.006552315E1,1.335964561E0
2.719195004E0,4.424484730E0,1.029297256E1,1.127668977E0
2.729195004E0,4.546588898E0,1.058985329E1,8.499416113E-1
2.739195004E0,4.623203278E0,1.087715721E1,5.650315881E-1
2.749195004E0,4.491522312E0,1.122431660E1,3.375824392E-1
2.759195004E0,4.438849926E0,1.130811405E1,2.944868207E-1
2.769195004E0,4.367023945E0,1.143500614E1,4.477157295E-1
2.779195004E0,4.290409565E0,1.161457157E1,5.530605912E-1
2.789195004E0,4.182670593E0,1.186117458E1,3.663128614E-1
2.799195004E0,4.237737179E0,1.200003815E1,1.604115069E-1
2.809195004E0,4.161122322E0,1.226340008E1,-2.106897533E-1
2.819195037E0,4.163516521E0,1.222748756E1,-3.591302633E-1
2.829195037E0,4.161122322E0,1.219396877E1,-5.913678408E-1
2.839195037E0,4.010287762E0,1.213411331E1,-6.895300746E-1
2.849195037E0,3.797203779E0,1.192102909E1,-6.703764796E-1
2.859195037E0,3.521870613E0,1.173906994E1,-5.482721925E-1
2.869195037E0,3.224989653E0,1.153795719E1,-3.423708379E-1
2.879195037E0,3.038241863E0,1.137036324E1,-2.130839527E-1
2.889195037E0,2.975992680E0,1.120516300E1,-1.484405100E-1
2.899195037E0,3.038241863E0,1.104954052E1,-2.035071403E-1
2.909195037E0,3.107673883E0,1.081490803E1,-2.681505978E-1
2.919195037E0,3.141192675E0,1.063773727E1,-3.160346150E-1
2.929195037E0,3.107673883E0,1.032888508E1,-2.705447972E-1
2.939195070E0,3.093308687E0,1.017565632E1,-1.675941199E-1
2.949195070E0,2.985569477E0,9.998485565E0,3.112462163E-2
2.959195070E0,2.885013103E0,9.847650528E0,1.675941199E-1
2.969195070E0,2.791639090E0,9.711181641E0,2.346317619E-1
2.979195070E0,2.700659513E0,9.622595787E0,2.801215947E-1
2.989195070E0,2.746149302E0,9.680056572E0,3.112462163E-1
2.999195070E0,2.779668093E0,9.694421768E0,2.633621991E-1
3.009195070E0,2.784456491E0,9.574711800E0,1.436520964E-1
3.019195070E0,2.849100113E0,9.605836868E0,4.548983276E-2
3.029195070E0,2.839523315E0,9.703998566E0,-5.985504389E-2
3.039195070E0,2.815581083E0,9.742305756E0,-5.027823523E-2
3.049195070E0,2.750937700E0,9.737517357E0,2.633621916E-2
3.059195070E0,2.719813108E0,9.749488831E0,9.816227108E-2
3.069195070E0,2.707842112E0,9.792584419E0,1.867477298E-1
3.079195070E0,2.705447912E0,9.809343338E0,2.513911724E-1
3.089195070E0,2.748543501E0,9.885957718E0,2.681505978E-1
3.099195070E0,2.817975283E0,9.941024780E0,2.250549644E-1
3.109195070E0,2.913743496E0,1.004158115E1,1.029506698E-1
3.119195036E0,2.978386879E0,1.002961063E1,1.675941236E-2
3.129195036E0,2.980781078E0,1.002242756E1,-4.309562966E-2
3.139195036E0,2.877830505E0,9.976937294E0,-2.873042040E-2
3.149195036E0,2.631227732E0,1.001285076E1,1.125274822E-1
3.159195036E0,2.523488522E0,1.002482224E1,2.106897533E-1
3.169195036E0,2.288856745E0,9.893140793E0,3.543418646E-1
3.179195036E0,2.133233786E0,9.854833603E0,3.974374831E-1
3.189195036E0,2.099714994E0,1.003679276E1,4.046200812E-1
3.199195036E0,2.288856745E0,1.025945377E1,4.094084799E-1
3.209195036E0,2.564189911E0,1.023551178E1,2.944868207E-1
3.219195036E0,2.717418909E0,1.023790550E1,1.101332754E-1
3.229195036E0,2.925714493E0,1.015889740E1,-1.077390760E-1
3.239195002E0,3.138798475E0,1.011580181E1,-2.561795712E-1
3.249195002E0,3.399766445E0,1.019959831E1,-3.806780577E-1
3.259195002E0,3.576937437E0,1.028578949E1,-4.525041282E-1
3.269195002E0,3.687070608E0,1.038634586E1,-5.291185975E-1
3.279195002E0,3.643975019E0,1.038395214E1,-5.722141862E-1
3.289195002E0,3.517082214E0,1.033127975E1,-6.799532771E-1
3.299195002E0,3.409343243E0,1.030015469E1,-7.278373241E-1
3.309195002E0,3.263296843E0,1.033846188E1,-7.565677166E-1
3.319195002E0,3.126827478E0,1.043422985E1,-8.188169599E-1
3.329195002E0,2.992752075E0,1.066407394E1,-8.810662031E-1
3.339195002E0,2.806004286E0,1.079096603E1,-8.690952063E-1
3.349195002E0,2.616862535E0,1.091067600E1,-1.000776291E0
3.359195002E0,2.430114746E0,1.093222427E1,-1.132457376E0
3.369195002E0,2.047042370E0,1.085800362E1,-1.108515382E0
3.379195002E0,1.800439715E0,1.085800362E1,-1.074996591E0
3.389195002E0,1.438915253E0,1.079575443E1,-1.072602391E0
3.399195002E0,1.254561663E0,1.078138924E1,-1.046266198E0
3.409195002E0,1.079784989E0,1.073350525E1,-9.145850539E-1
3.419195002E0,9.576807022E-1,1.059464169E1,-7.805097699E-1
3.429195002E0,6.631938815E-1,1.035043335E1,-6.392518282E-1
3.439195002E0,4.261679053E-1,1.025227070E1,-5.698199868E-1
3.449195002E0,1.173158810E-1,1.023790550E1,-6.105214357E-1
3.459195002E0,-2.035071403E-1,1.023790550E1,-6.799532771E-1
3.469195002E0,-4.740519226E-1,1.014453220E1,-7.948749661E-1
3.479195002E0,-6.512228847E-1,1.012059021E1,-8.427590132E-1
3.489195002E0,-7.781155705E-1,1.012059021E1,-8.451532125E-1
3.499195002E0,-8.116343617E-1,1.013016701E1,-8.044517636E-1
3.509195002E0,-8.451532125E-1,1.020438671E1,-7.876923680E-1
3.519195002E0,-7.972691655E-1,1.034325027E1,-8.236053586E-1
3.529195002E0,-6.464344859E-1,1.056830597E1,-8.259995580E-1
3.539195002E0,-6.009446383E-1,1.053718090E1,-8.595184088E-1
3.549195002E0,-5.817909837E-1,1.035282707E1,-1.017535686E0
3.559195002E0,-7.062895298E-1,1.012059021E1,-1.161187768E0
3.569195002E0,-9.361328483E-1,9.893140793E0,-1.252167463E0
3.579195002E0,-1.077390790E0,9.744700432E0,-1.213860273E0
3.589195002E0,-1.209071875E0,9.572318077E0,-1.007958889E0
3.599195002E0,-1.383848548E0,9.529222488E0,-7.565677166E-1
3.609195002E0,-1.709460020E0,9.462183952E0,-3.758896589E-1
3.619195002E0,-1.944091797E0,9.426271439E0,-2.082955539E-1
3.629195002E0,-2.157175779E0,9.292196274E0,-1.101332754E-1
3.639195002E0,-2.236184359E0,9.222764015E0,-1.987187415E-1
3.649195002E0,-2.233790159E0,9.167697906E0,-5.075707436E-1
3.659195002E0,-2.262520552E0,9.014469147E0,-6.512228847E-1
3.669195002E0,-2.353500366E0,8.844480515E0,-7.493851185E-1
3.679195002E0,-2.506729126E0,8.681674957E0,-7.469909191E-1
3.689195002E0,-2.753331900E0,8.468590736E0,-6.751648784E-1
3.699195002E0,-2.947262287E0,8.327332497E0,-5.482721925E-1
3.709195002E0,-3.258508444E0,8.257901192E0,-3.447650373E-1
3.719195002E0,-3.502717018E0,8.198045731E0,-2.346317619E-1
3.729195002E0,-3.739742994E0,8.183680534E0,-1.197100878E-1
3.739195002E0,-3.876212597E0,8.166921616E0,-8.619125932E-2
3.749195002E0,-4.050989151E0,7.934683800E0,-1.556231081E-1
3.759195002E0,-4.086902142E0,7.759906769E0,-1.771709323E-1
3.769195002E0,-4.177882195E0,7.580341816E0,-2.178723514E-1
3.779195002E0,-4.254496574E0,7.551611423E0,-2.154781520E-1
3.789195002E0,-4.378994942E0,7.623437405E0,-1.771709323E-1
3.799195002E0,-4.419696331E0,7.738358974E0,-1.843535304E-1
3.809195002E0,-4.515464306E0,7.810185432E0,-2.849099934E-1
3.819195002E0,-4.553771496E0,7.846098423E0,-4.381389022E-1
3.829195002E0,-4.630385876E0,7.786243439E0,-6.153098345E-1
3.839195002E0,-4.668693542E0,7.764695168E0,-7.541735172E-1
3.849195002E0,-4.735731125E0,7.822156429E0,-8.164227605E-1
3.859195002E0,-4.821922302E0,7.834127426E0,-7.254431248E-1
3.869195002E0,-4.891354084E0,7.853281021E0,-5.219359994E-1
3.879195002E0,-4.932354927E0,7.905953407E0,-4.261679053E-1
3.889195002E0,-4.896441936E0,7.972990990E0,-4.094084799E-1
3.899195002E0,-4.874594688E0,7.951443195E0,-5.027823448E-1
3.909195002E0,-4.874594688E0,7.870040417E0,-5.961562395E-1
3.919195002E0,-4.886565685E0,7.805397034E0,-6.895300746E-1
3.929195002E0,-4.917989731E0,7.752724171E0,-6.584054828E-1
3.939195002E0,-5.016151905E0,7.762300968E0,-5.961562395E-1
3.949195002E0,-5.181351662E0,7.846098423E0,-5.123591423E-1
3.959195035E0,-5.341763496E0,7.903559208E0,-4.572925270E-1
3.969195035E0,-5.406406879E0,8.011298180E0,-4.908113480E-1
3.979195035E0,-5.344157696E0,8.075942039E0,-5.674257874E-1
3.989195035E0,-5.205293655E0,8.025663376E0,-6.895300746E-1
3.999195035E0,-5.138256073E0,8.030451775E0,-7.493851185E-1
4.009195035E0,-5.068824291E0,8.020874977E0,-8.954314590E-1
4.019195035E0,-5.164592266E0,7.963414192E0,-9.217676520E-1
4.029195035E0,-5.339369297E0,7.891588211E0,-8.786720037E-1
4.039195035E0,-5.463867664E0,7.829339027E0,-7.374141216E-1
4.049195035E0,-5.523722649E0,7.841310024E0,-6.033388376E-1
4.059195035E0,-5.612308025E0,7.810185432E0,-5.363011956E-1
4.069195035E0,-5.751171589E0,7.702445984E0,-5.147533417E-1
