"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.154019958E0,1.413061523E-1,7.866142273E-1,9.734706573E0
4.163973958E0,1.908531189E-1,7.676037598E-1,8.908574524E0
4.173927958E0,2.743794250E-1,8.003855896E-1,8.020022278E0
4.183881958E0,3.932322693E-1,8.996292114E-1,7.201524353E0
4.193834958E0,4.686753845E-1,9.990225220E-1,6.355633392E0
4.203788958E0,4.604425049E-1,1.101708984E0,5.511688385E0
4.213742958E0,4.209246826E-1,1.260828094E0,4.736151123E0
4.223696958E0,3.174897766E-1,1.442400513E0,3.986060944E0
4.233649958E0,1.892065430E-1,1.598226471E0,3.328927460E0
4.243603958E0,7.289840698E-2,1.747017059E0,2.863994293E0
4.253557958E0,-3.442840576E-2,1.869312744E0,2.519859924E0
4.263511958E0,-1.116677856E-1,1.979932709E0,2.325563965E0
4.273465958E0,-8.367599487E-2,2.079775085E0,2.390528870E0
4.283418958E0,4.430786133E-2,2.198029175E0,2.459086304E0
4.293372958E0,1.993853760E-1,2.316882019E0,2.597548370E0
4.303326958E0,3.629951477E-1,2.475402374E0,2.720592499E0
4.313280958E0,4.622387695E-1,2.584076385E0,3.111579437E0
4.323233958E0,4.635859680E-1,2.694396973E0,3.527115326E0
4.333187958E0,5.122348022E-1,2.719993744E0,3.975133667E0
4.343141958E0,5.840853882E-1,2.684667206E0,4.574487305E0
4.353095958E0,5.590873718E-1,2.656825104E0,5.206473083E0
4.363049958E0,5.861810303E-1,2.581980743E0,5.836213531E0
4.373002958E0,7.325765991E-1,2.389181671E0,6.628515930E0
4.382956958E0,8.969348145E-1,2.140698395E0,7.578739929E0
4.392910958E0,1.055754547E0,1.986219635E0,8.373886414E0
4.402864958E0,1.155746613E0,1.851050720E0,9.069489899E0
4.412817958E0,1.224902802E0,1.828447723E0,9.664203186E0
4.422771958E0,1.157093811E0,1.877845001E0,1.017299515E1
4.432725958E0,9.852511597E-1,1.905088348E0,1.073402847E1
4.442679958E0,7.670050049E-1,1.997446289E0,1.104133942E1
4.452633958E0,5.860313416E-1,1.999990997E0,1.144055923E1
4.462586958E0,7.158114624E-1,1.465003510E0,1.231489105E1
4.472540958E0,6.274951172E-1,1.266815643E0,1.312335983E1
4.482494958E0,5.210664368E-1,1.537752228E0,1.394664780E1
4.492448958E0,5.701643372E-1,1.686243439E0,1.518741760E1
4.502401958E0,1.101110229E0,1.865570526E0,1.613449814E1
4.512355958E0,1.760489044E0,1.839824066E0,1.690749069E1
4.522309958E0,2.364483032E0,1.742975464E0,1.760638733E1
4.532263958E0,2.852917328E0,1.601669312E0,1.800919968E1
4.542217958E0,3.269650726E0,1.203048248E0,1.804602310E1
4.552170958E0,3.419638824E0,5.833369446E-1,1.800620590E1
4.562124958E0,3.237617340E0,4.802014160E-1,1.773182648E1
4.572078958E0,3.146456909E0,3.835025024E-1,1.756657013E1
4.582032958E0,3.069217529E0,3.588038635E-1,1.705388626E1
4.591986958E0,2.915936279E0,6.408174133E-1,1.636546783E1
4.601939958E0,2.818488922E0,1.037642212E0,1.557945236E1
4.611893958E0,2.970422974E0,1.462309113E0,1.459764404E1
4.621847958E0,3.080144806E0,1.789079590E0,1.340911560E1
4.631801958E0,3.149600372E0,1.993255005E0,1.238344849E1
4.641754958E0,3.141068115E0,2.091301117E0,1.146630569E1
4.651708958E0,2.703827362E0,2.092798004E0,1.057251434E1
4.661662958E0,2.301763458E0,1.925895081E0,9.800569611E0
4.671616958E0,1.856888580E0,1.774709473E0,8.959468689E0
4.681570958E0,1.372645569E0,1.574425964E0,8.084388428E0
4.691523958E0,9.172924805E-1,1.370549927E0,7.262597351E0
4.701477958E0,5.072950745E-1,1.309027863E0,6.494694214E0
4.711431958E0,2.183958435E-1,1.396296387E0,5.760920105E0
4.721385958E0,-4.430786133E-2,1.471589813E0,5.043462067E0
4.731338958E0,-1.944456482E-1,1.565145264E0,4.446653137E0
4.741292958E0,-2.754272461E-1,1.721120911E0,4.026027832E0
4.751246958E0,-4.155358887E-1,1.973645782E0,3.594026184E0
4.761200958E0,-5.252577209E-1,2.123633881E0,3.304677887E0
4.771154958E0,-6.065386963E-1,2.126178589E0,3.123255157E0
4.781107958E0,-7.099736023E-1,2.007774811E0,3.059038696E0
4.791061958E0,-8.861572266E-1,1.836081848E0,3.150648193E0
4.801015958E0,-1.140478363E0,1.757345581E0,3.228486328E0
4.810969958E0,-1.434317322E0,1.711091766E0,3.506308594E0
4.820922958E0,-1.654958496E0,1.715432739E0,3.768114166E0
4.830876958E0,-1.811532898E0,1.742376709E0,3.970044250E0
4.840830958E0,-1.943258972E0,1.846859436E0,4.216880951E0
4.850784958E0,-1.998943176E0,2.015408936E0,4.498445435E0
4.860738958E0,-2.024689636E0,2.218087463E0,4.644691315E0
4.870691958E0,-2.024689636E0,2.449057159E0,5.050796814E0
4.880645958E0,-2.065255280E0,2.690205688E0,5.394182739E0
4.890599958E0,-2.091899872E0,2.818638611E0,5.870043182E0
4.900553958E0,-2.165546722E0,2.902015228E0,6.428232422E0
4.910506958E0,-2.284549255E0,2.943329315E0,7.223678284E0
4.920460958E0,-2.362537079E0,2.893632660E0,8.211324463E0
4.930414958E0,-2.503543854E0,2.788700867E0,9.330097961E0
4.940368958E0,-2.540666656E0,2.553240509E0,1.054497162E1
4.950322958E0,-2.262095947E0,2.333497467E0,1.169173691E1
4.960275958E0,-1.852248230E0,2.263293457E0,1.254690857E1
4.970229958E0,-1.396895142E0,2.406096497E0,1.329190933E1
4.980183958E0,-1.173559570E0,2.975662079E0,1.359592712E1
4.990138375E0,-1.115180969E0,3.284469910E0,1.406864410E1
5.000091375E0,-1.117126923E0,3.333118744E0,1.453223007E1
5.010045375E0,-1.183289337E0,3.454516296E0,1.472023911E1
5.019999375E0,-1.183888092E0,3.239862671E0,1.541928543E1
5.029953375E0,-1.226250000E0,2.671793976E0,1.601339996E1
5.039907375E0,-1.676962738E0,2.086810455E0,1.652817947E1
5.049860375E0,-2.055375824E0,1.569186859E0,1.728620316E1
5.059814375E0,-2.210004272E0,9.401948547E-1,1.773197617E1
5.069768375E0,-2.305954742E0,3.541635132E-1,1.777508652E1
5.079722375E0,-2.095941467E0,1.517843628E-1,1.741598328E1
5.089676375E0,-1.753303986E0,3.662882996E-1,1.694191910E1
5.099629375E0,-1.324146423E0,7.696994019E-1,1.623089767E1
5.109583375E0,-8.390052795E-1,1.232536926E0,1.537078629E1
5.119537375E0,-2.998265076E-1,1.646126862E0,1.468745728E1
5.129491375E0,1.191522217E-1,2.007325745E0,1.409798309E1
5.139444375E0,3.504212952E-1,2.110461273E0,1.359907059E1
5.149398375E0,4.631369019E-1,2.006726990E0,1.323098602E1
5.159352375E0,4.403842163E-1,1.851948853E0,1.282488052E1
5.169306375E0,2.942880249E-1,1.575623474E0,1.236324051E1
5.179260375E0,7.095245361E-2,1.329984283E0,1.179861465E1
5.189213375E0,-2.874023438E-2,1.254541168E0,1.117201767E1
5.199167375E0,-1.510359192E-1,1.221010895E0,1.051907547E1
5.209121375E0,-3.034190369E-1,1.162183228E0,9.743238831E0
5.219075375E0,-3.582051086E-1,1.170865173E0,8.948242035E0
5.229029375E0,-3.323089600E-1,1.159937897E0,8.066425781E0
5.238982375E0,-2.945874023E-1,1.088087311E0,7.254364471E0
5.248936375E0,-2.375559998E-1,1.072819061E0,6.462810516E0
5.258890375E0,-2.299218750E-1,1.033600616E0,5.721252594E0
5.268844375E0,-2.456391907E-1,1.024020538E0,5.033582611E0
5.278797375E0,-2.799179077E-1,1.053808594E0,4.419409790E0
5.288751375E0,-3.053649902E-1,1.025667114E0,3.869603119E0
5.298705375E0,-3.415896606E-1,1.032403107E0,3.426374817E0
5.308659375E0,-3.558100891E-1,1.131646729E0,3.074157257E0
5.318613375E0,-3.721261597E-1,1.252146149E0,2.762804718E0
5.328566375E0,-3.406915283E-1,1.369801483E0,2.499951324E0
5.338520375E0,-2.285746765E-1,1.477128296E0,2.281854858E0
5.348474375E0,-7.933502197E-2,1.621128845E0,2.319277039E0
5.358428375E0,7.229965210E-2,1.816322937E0,2.412084045E0
5.368381375E0,2.040257263E-1,2.003134460E0,2.550546112E0
5.378335375E0,3.062631226E-1,2.099983063E0,2.860401764E0
5.388289375E0,4.263134766E-1,2.163301392E0,3.360062714E0
5.398243375E0,5.505551147E-1,2.308200073E0,3.883823547E0
5.408197375E0,5.454656982E-1,2.349963226E0,4.560266876E0
5.418150375E0,4.231700134E-1,2.407892761E0,5.238506470E0
5.428104375E0,3.531156921E-1,2.373164978E0,6.088139648E0
5.438058375E0,3.791615295E-1,2.294578400E0,7.025041351E0
5.448012375E0,4.433779907E-1,2.362387390E0,7.941286011E0
5.457966375E0,4.796026611E-1,2.468666382E0,8.638386383E0
5.467919375E0,6.008505249E-1,2.551294556E0,9.311536560E0
5.477873375E0,8.122109985E-1,2.541864166E0,9.848769379E0
5.487827375E0,1.063089294E0,2.426154785E0,1.021894958E1
5.497781375E0,1.407822418E0,2.281705170E0,1.054242691E1
5.507734375E0,1.770817566E0,2.165995789E0,1.086350922E1
5.517688375E0,2.098186798E0,2.233206024E0,1.124731110E1
5.527642375E0,2.489323425E0,2.219434662E0,1.195309341E1
5.537596375E0,2.927761688E0,2.034419403E0,1.266366577E1
5.547550375E0,3.247945862E0,2.114203491E0,1.338516541E1
5.557503375E0,3.452121277E0,2.283351746E0,1.448298248E1
5.567457375E0,3.721860352E0,2.326911163E0,1.544413376E1
5.577411375E0,4.174069977E0,2.321672058E0,1.607327545E1
5.587365375E0,4.567152557E0,2.247127075E0,1.643282776E1
5.597318375E0,4.710554352E0,2.185305634E0,1.647369278E1
5.607272375E0,4.664450226E0,2.187850342E0,1.640603348E1
5.617226375E0,4.409680023E0,2.175276489E0,1.622131760E1
5.627180375E0,4.019441528E0,2.164947968E0,1.594574066E1
5.637134375E0,3.665727081E0,2.074685669E0,1.568692886E1
5.647087375E0,3.388204193E0,1.887874146E0,1.540506500E1
5.657041375E0,3.174748077E0,1.541793823E0,1.536210434E1
5.666995375E0,3.097359009E0,1.333427124E0,1.517589157E1
5.676949375E0,2.887046356E0,1.366208954E0,1.470272552E1
5.686903375E0,2.569556580E0,1.269809418E0,1.442086166E1
5.696856375E0,2.291135559E0,1.081051941E0,1.368933289E1
5.706810375E0,1.808688812E0,9.006770325E-1,1.279269745E1
5.716764375E0,1.160386963E0,9.689350891E-1,1.185923859E1
5.726718375E0,5.477110291E-1,1.172960815E0,1.082788330E1
5.736671375E0,5.149291992E-2,1.376088409E0,9.747879181E0
5.746625375E0,-3.029699707E-1,1.532064056E0,8.738378448E0
5.756579375E0,-6.503974915E-1,1.639989624E0,7.933502197E0
5.766533375E0,-1.013692017E0,1.706900482E0,7.215744781E0
5.776487375E0,-1.301244049E0,1.687890015E0,6.623426514E0
5.786440375E0,-1.522184601E0,1.639540558E0,6.147266693E0
5.796394375E0,-1.677112427E0,1.576521606E0,5.762566681E0
5.806348375E0,-1.815873871E0,1.581760712E0,5.283113708E0
5.816302375E0,-1.966760101E0,1.540147247E0,4.904850311E0
5.826255375E0,-2.138003998E0,1.544338531E0,4.706961823E0
5.836209375E0,-2.229613495E0,1.677711182E0,4.413571930E0
5.846163375E0,-2.337089996E0,1.760189667E0,4.070635071E0
5.856117375E0,-2.400707703E0,1.820214844E0,3.847000122E0
5.866071375E0,-2.456691284E0,1.925895081E0,3.757037201E0
5.876024375E0,-2.430944824E0,2.117796021E0,3.854933624E0
5.885978375E0,-2.432890778E0,2.350412292E0,3.991449738E0
5.895932375E0,-2.475552063E0,2.513572998E0,4.220024414E0
5.905886375E0,-2.450404358E0,2.623145142E0,4.580624542E0
5.915840375E0,-2.441872101E0,2.698588257E0,4.855303345E0
5.925793375E0,-2.513123932E0,2.793490906E0,5.014272766E0
5.935747375E0,-2.591860199E0,2.870879974E0,5.160219269E0
5.945701375E0,-2.640209656E0,2.936593323E0,5.336702271E0
5.955655375E0,-2.705174561E0,3.079396362E0,5.528303833E0
5.965608375E0,-2.785108337E0,3.305725708E0,5.791306915E0
5.975562375E0,-2.901715851E0,3.509302368E0,6.188730469E0
5.985516375E0,-3.020568695E0,3.627257080E0,6.608607330E0
5.995474833E0,-3.135679321E0,3.600462799E0,7.157066803E0
6.005428833E0,-3.249592438E0,3.463796997E0,7.896379395E0
6.015381833E0,-3.358715515E0,3.261717224E0,8.905580750E0
6.025335833E0,-3.415896606E0,3.054697723E0,9.868827667E0
6.035289833E0,-3.330424347E0,2.881956940E0,1.078507233E1
6.045243833E0,-3.228935394E0,2.733166351E0,1.142753632E1
6.055197833E0,-3.023263092E0,2.738704834E0,1.201880676E1
6.065150833E0,-2.837499390E0,2.612666931E0,1.262145355E1
6.075104833E0,-2.748284912E0,2.365680542E0,1.319371353E1
6.085058833E0,-2.647245026E0,2.249821472E0,1.385773270E1
6.095012833E0,-2.663411407E0,2.078876953E0,1.471425156E1
6.104965833E0,-2.874173126E0,1.779948578E0,1.561058762E1
6.114919833E0,-3.205583954E0,1.612297211E0,1.634615799E1
6.124873833E0,-3.464545441E0,1.263073425E0,1.688458832E1
6.134827833E0,-3.646866302E0,7.535330200E-1,1.717303848E1
6.144781833E0,-3.588038635E0,3.381468201E-1,1.708996124E1
6.154734833E0,-3.150498505E0,3.068618774E-2,1.689686279E1
6.164688833E0,-2.361189880E0,2.841091919E-1,1.653087387E1
6.174642833E0,-1.604513397E0,7.562274170E-1,1.608540024E1
6.184596833E0,-8.532257080E-1,1.176852722E0,1.571477097E1
6.194550833E0,-2.194436646E-1,1.607207794E0,1.530776733E1
6.204503833E0,2.656974792E-1,1.873653717E0,1.492920456E1
6.214457833E0,6.066883850E-1,2.068398743E0,1.455543182E1
6.224411833E0,8.310717773E-1,2.135309601E0,1.401236115E1
6.234365833E0,9.607022095E-1,1.985471191E0,1.359532837E1
6.244318833E0,1.051114197E0,1.843715973E0,1.309806244E1
6.254272833E0,1.060394897E0,1.707948303E0,1.251532425E1
6.264226833E0,1.059197388E0,1.581311646E0,1.186971680E1
6.274180833E0,1.073567505E0,1.560355225E0,1.115091156E1
6.284134833E0,9.761201477E-1,1.564097443E0,1.039782761E1
6.294087833E0,7.527845764E-1,1.500180359E0,9.515113220E0
6.304041833E0,4.942721558E-1,1.376088409E0,8.615184631E0
6.313995833E0,2.650987244E-1,1.200653229E0,7.770491180E0
6.323949833E0,3.367996216E-2,1.009800110E0,6.902895355E0
6.333903833E0,-1.636097717E-1,8.625064087E-1,6.071673889E0
6.343856833E0,-2.842588806E-1,7.387138367E-1,5.372926941E0
6.353810833E0,-3.606001282E-1,6.706054688E-1,4.735402679E0
6.363764833E0,-3.094065857E-1,7.096742249E-1,4.170477448E0
6.373718833E0,-2.005828857E-1,9.044192505E-1,3.636837158E0
6.383671833E0,-1.157093811E-1,1.177451477E0,3.189417572E0
6.393625833E0,-9.026229858E-2,1.430425415E0,2.934946747E0
6.403579833E0,-1.077758789E-1,1.754052429E0,2.646945648E0
6.413533833E0,-1.107696533E-1,2.072140961E0,2.328108673E0
6.423487833E0,-9.505233765E-2,2.328108673E0,2.175875244E0
6.433440833E0,-6.616241455E-2,2.557431793E0,2.081870728E0
6.443394833E0,-4.206253052E-2,2.697690125E0,2.144739990E0
6.453348833E0,-5.089416504E-3,2.727328491E0,2.451452179E0
6.463302833E0,-2.035766602E-2,2.729124756E0,2.851719818E0
6.473256833E0,-5.358856201E-2,2.775079193E0,3.403921509E0
6.483209833E0,-1.751358032E-2,2.854114838E0,4.043990479E0
6.493163833E0,-3.412902832E-2,2.834954681E0,4.870571594E0
6.503117833E0,-8.247848511E-2,2.893782349E0,5.721551971E0
6.513071833E0,-7.409591675E-2,2.988535309E0,6.597380676E0
6.523024833E0,-9.879455566E-3,3.120411072E0,7.430398407E0
6.532978833E0,4.879852295E-2,3.237617340E0,8.101303253E0
6.542932833E0,1.809736633E-1,3.233276367E0,8.874445496E0
6.552886833E0,4.224215698E-1,3.230132904E0,9.540111237E0
6.562840833E0,7.685018921E-1,3.168910217E0,1.013751892E1
6.572793833E0,1.029259644E0,3.051853638E0,1.076187057E1
6.582747833E0,1.220861206E0,2.913391571E0,1.146944916E1
6.592701833E0,1.283730469E0,2.768193512E0,1.216146011E1
6.602655833E0,1.287622375E0,2.632276154E0,1.274554550E1
6.612608833E0,1.329834595E0,2.662064209E0,1.314686096E1
6.622562833E0,1.586101685E0,2.469115448E0,1.350835922E1
6.632516833E0,1.807341614E0,2.379451904E0,1.383557877E1
6.642470833E0,1.866468658E0,2.671045532E0,1.419722672E1
6.652424833E0,2.003134460E0,2.875819702E0,1.458387268E1
6.662377833E0,2.194137268E0,2.891836395E0,1.481514175E1
6.672331833E0,2.253713379E0,2.892884216E0,1.489762024E1
6.682285833E0,2.237846375E0,2.721191254E0,1.489627304E1
6.692239833E0,2.196681976E0,2.254162445E0,1.505658966E1
6.702193833E0,1.935924225E0,1.733994141E0,1.546868271E1
6.712146833E0,1.547781372E0,1.292562103E0,1.586999817E1
6.722100833E0,1.305734711E0,7.798782349E-1,1.616922592E1
6.732054833E0,1.145867157E0,2.606080627E-1,1.636516846E1
6.742008833E0,9.783654785E-1,-5.553451538E-2,1.631891464E1
6.751962833E0,8.563691711E-1,-2.191442871E-1,1.599992798E1
6.761915833E0,7.417076111E-1,-3.109034729E-1,1.544652878E1
6.771869833E0,7.206015015E-1,-2.133064270E-1,1.465512451E1
6.781823833E0,6.496490479E-1,9.999206543E-2,1.352003494E1
6.791777833E0,4.373904419E-1,3.523672485E-1,1.243299545E1
6.801730833E0,2.670446777E-1,5.939648438E-1,1.128533203E1
6.811684833E0,1.005908203E-1,8.575666809E-1,1.013946487E1
6.821638833E0,-1.233435059E-1,1.127455444E0,9.093589783E0
6.831592833E0,-3.465293884E-1,1.390009460E0,8.167914734E0
6.841546833E0,-4.956193542E-1,1.621577911E0,7.358847198E0
6.851499833E0,-5.592370605E-1,1.784738617E0,6.649622040E0
6.861453833E0,-5.393284607E-1,1.932182007E0,6.137087860E0
6.871407833E0,-3.968247986E-1,2.197430420E0,5.704487457E0
6.881361833E0,-1.234931946E-1,2.559527435E0,5.471272430E0
6.891315833E0,-3.787124634E-2,3.118465118E0,5.293891296E0
6.901268833E0,-3.198847961E-1,3.675756226E0,5.103936310E0
6.911222833E0,-5.342390442E-1,3.647465057E0,4.919519806E0
6.921176833E0,-6.813830566E-1,3.352727966E0,4.690945129E0
6.931130833E0,-8.572673035E-1,2.862198029E0,4.650828552E0
6.941084833E0,-1.002465363E0,2.657573547E0,4.472100220E0
6.951037833E0,-9.762698364E-1,2.625689850E0,4.696483612E0
6.960991833E0,-9.029223633E-1,2.847977600E0,4.847369843E0
6.970945833E0,-8.996292114E-1,3.225342865E0,4.882546692E0
6.980899833E0,-9.283694458E-1,3.342549133E0,4.848866730E0
6.990847958E0,-1.039139099E0,3.345243530E0,4.842430115E0
7.000801958E0,-1.253792725E0,3.474724274E0,4.758454742E0
7.010755958E0,-1.575024719E0,3.509901123E0,4.559967499E0
7.020709958E0,-1.826501770E0,3.491040344E0,4.570445709E0
7.030663958E0,-2.049837341E0,3.585643616E0,4.549788666E0
7.040616958E0,-2.338287506E0,3.734134827E0,4.821922760E0
7.050570958E0,-2.513722687E0,3.831282806E0,5.011728058E0
7.060524958E0,-2.629731445E0,4.072730713E0,5.327870636E0
7.070478958E0,-2.669848022E0,4.334386597E0,5.867648163E0
7.080431958E0,-2.666105804E0,4.545896759E0,6.175707550E0
7.090385958E0,-2.601589966E0,4.484524384E0,6.534511414E0
7.100339958E0,-2.535577240E0,4.403393097E0,7.038064270E0
7.110293958E0,-2.411036224E0,4.272714844E0,7.801776123E0
7.120247958E0,-2.267335052E0,4.165986786E0,8.619375916E0
7.130200958E0,-2.181713104E0,4.155957642E0,9.363777924E0
7.140154958E0,-2.122735748E0,4.057911530E0,1.010503647E1
7.150108958E0,-2.117346954E0,4.274810486E0,1.091634933E1
7.160062958E0,-2.038311310E0,4.455035706E0,1.188303909E1
7.170016958E0,-1.976938934E0,4.319268036E0,1.278311737E1
7.179969958E0,-1.876797180E0,3.789369965E0,1.368633911E1
7.189923958E0,-1.737736359E0,2.965932312E0,1.453627167E1
7.199877958E0,-1.555565186E0,2.302960968E0,1.530372574E1
7.209831958E0,-1.214873657E0,1.896256714E0,1.572929077E1
7.219785958E0,-7.884104919E-1,1.678160248E0,1.593645996E1
7.229738958E0,-4.447251892E-1,1.591191101E0,1.608659775E1
7.239692958E0,-2.471360779E-1,1.543440399E0,1.624706406E1
7.249646958E0,-1.422042847E-1,1.503922577E0,1.631352585E1
7.259600958E0,-1.772314453E-1,1.505569153E0,1.632445312E1
7.269553958E0,-3.318598938E-1,1.387614441E0,1.621009094E1
7.279507958E0,-4.625381470E-1,1.128203888E0,1.589679245E1
7.289461958E0,-6.306385803E-1,8.246351624E-1,1.544682816E1
7.299415958E0,-7.520361328E-1,5.739065552E-1,1.493908401E1
7.309369958E0,-6.827302551E-1,5.137316895E-1,1.446292419E1
7.319322958E0,-3.975732422E-1,5.938151550E-1,1.394200745E1
7.329276958E0,7.020401001E-2,7.244934082E-1,1.332693649E1
7.339230958E0,5.861810303E-1,9.312135315E-1,1.277428574E1
7.349184958E0,9.894424438E-1,1.206491089E0,1.223959763E1
7.359138958E0,1.199755096E0,1.409618683E0,1.161225220E1
7.369091958E0,1.266815643E0,1.487307129E0,1.086919739E1
7.379045958E0,1.281036072E0,1.473535767E0,1.020038818E1
7.388999958E0,1.193318481E0,1.432670746E0,9.466015320E0
7.398953958E0,1.034798126E0,1.282233582E0,8.669821014E0
7.408907958E0,9.268725586E-1,1.196761322E0,7.953261108E0
7.418860958E0,8.057743835E-1,1.201850739E0,7.222181396E0
7.428814958E0,7.331753540E-1,1.239422607E0,6.518494720E0
7.438768958E0,8.399034119E-1,1.319805450E0,5.772895203E0
7.448722958E0,1.000519409E0,1.596280518E0,5.093308411E0
7.458675958E0,9.309141541E-1,2.042801971E0,4.603227539E0
7.468629958E0,7.316784668E-1,2.458188171E0,4.241280212E0
7.478583958E0,5.776487732E-1,2.722388763E0,4.003724213E0
7.488537958E0,4.909790039E-1,2.775228882E0,3.848946075E0
7.498491958E0,4.632865906E-1,2.799777832E0,3.606600037E0
7.508444958E0,5.541476440E-1,2.910098419E0,3.480711823E0
7.518398958E0,6.866221619E-1,2.920426941E0,3.679348755E0
7.528352958E0,6.692582703E-1,2.776875458E0,3.767216034E0
7.538306958E0,6.376739502E-1,2.699785767E0,3.939208374E0
7.548260958E0,7.550299072E-1,2.767445068E0,4.236639862E0
7.558213958E0,8.879534912E-1,2.926713867E0,4.348307648E0
7.568167958E0,8.896000671E-1,3.068918152E0,4.523443451E0
7.578121958E0,7.379653931E-1,3.304977264E0,4.785249023E0
7.588075958E0,5.803431702E-1,3.459905090E0,5.029091949E0
7.598029958E0,4.273612976E-1,3.489543457E0,5.264851685E0
7.607982958E0,3.541635132E-1,3.318149872E0,5.681285706E0
7.617936958E0,2.438429260E-1,3.223995667E0,6.202651520E0
7.627890958E0,1.396595764E-1,3.236719208E0,6.706803131E0
7.637844958E0,2.122586060E-1,3.176993408E0,7.359296265E0
7.647797958E0,3.306623840E-1,3.151246948E0,7.880213013E0
7.657751958E0,5.126838684E-1,3.082090759E0,8.627459106E0
7.667705958E0,7.092251587E-1,3.019520874E0,9.398505707E0
7.677659958E0,1.021924896E0,3.156186676E0,1.007165588E1
7.687613958E0,1.234183502E0,3.516038361E0,1.057281372E1
7.697566958E0,1.469494171E0,3.509901123E0,1.115734818E1
7.707520958E0,1.877545624E0,2.951113129E0,1.182466049E1
7.717474958E0,1.858834534E0,2.625989227E0,1.245754440E1
7.727428958E0,1.572180634E0,2.412533112E0,1.328966400E1
7.737382958E0,1.273102570E0,1.951641541E0,1.443418396E1
7.747335958E0,1.007854156E0,1.559457092E0,1.545431259E1
7.757289958E0,9.397457886E-1,1.079854431E0,1.631262772E1
7.767243958E0,9.050180054E-1,6.285429382E-1,1.697170715E1
7.777197958E0,9.375004578E-1,5.153782654E-1,1.721989105E1
7.787150958E0,1.024918671E0,4.805007935E-1,1.733155884E1
7.797104958E0,1.017284546E0,4.043092346E-1,1.729728012E1
7.807058958E0,9.559121704E-1,2.960842896E-1,1.695105011E1
7.817012958E0,8.556207275E-1,2.642005920E-1,1.661469955E1
7.826966958E0,6.819818115E-1,3.683839417E-1,1.618329666E1
7.836919958E0,5.234614563E-1,5.146298218E-1,1.563887878E1
7.846873958E0,3.725752258E-1,7.372169495E-1,1.504910522E1
7.856827958E0,2.817141724E-1,9.954299927E-1,1.431997147E1
7.866781958E0,3.520678711E-1,1.172212372E0,1.350012634E1
7.876735958E0,5.878276062E-1,1.274000702E0,1.261696289E1
7.886688958E0,7.113208008E-1,1.437161407E0,1.164982407E1
7.896642958E0,7.102729797E-1,1.607806549E0,1.064226929E1
7.906596958E0,5.677693176E-1,1.770518188E0,9.609566803E0
7.916550958E0,3.477268982E-1,1.946402435E0,8.604257355E0
7.926503958E0,1.472937012E-1,2.033970337E0,7.695946198E0
7.936457958E0,-7.229965210E-2,2.096839600E0,6.926845551E0
7.946411958E0,-3.326083374E-1,2.099234619E0,6.295458527E0
7.956365958E0,-5.807922363E-1,2.044149170E0,5.797144775E0
7.966319958E0,-7.929011536E-1,1.993105316E0,5.414690094E0
7.976272958E0,-9.416917419E-1,1.964065704E0,5.143454132E0
7.986226958E0,-9.430389404E-1,1.925895081E0,4.900509338E0
7.996181458E0,-8.442443848E-1,1.875899048E0,4.674778748E0
8.006135458E0,-7.638615417E-1,1.882185974E0,4.623734894E0
8.016089458E0,-7.241940308E-1,1.945055237E0,4.501289520E0
8.026042458E0,-7.762857056E-1,2.001338196E0,4.373455353E0
8.035996458E0,-8.943901062E-1,2.068548431E0,4.289629669E0
8.045950458E0,-1.046174469E0,2.229463806E0,4.214635620E0
8.055904458E0,-1.203197937E0,2.347119141E0,4.190086670E0
8.065858458E0,-1.334624634E0,2.384241943E0,4.288282471E0
8.075811458E0,-1.418150940E0,2.443967743E0,4.524491272E0
8.085765458E0,-1.503922577E0,2.550396423E0,4.909191284E0
8.095719458E0,-1.581910400E0,2.609673157E0,5.250930634E0
8.105673458E0,-1.634002075E0,2.695295105E0,5.628146210E0
8.115626458E0,-1.714384918E0,2.749183044E0,5.959557037E0
8.125580458E0,-1.848805389E0,2.873274994E0,6.243815918E0
8.135534458E0,-1.941762085E0,3.117566986E0,6.427184601E0
8.145488458E0,-2.058369598E0,3.305126953E0,6.586453400E0
8.155442458E0,-2.134710846E0,3.445085907E0,6.931036835E0
8.165395458E0,-2.172881470E0,3.407364349E0,7.542215881E0
8.175349458E0,-2.342329102E0,3.259621582E0,8.264763336E0
8.185303458E0,-2.537523193E0,3.016527100E0,9.425150299E0
8.195257458E0,-2.684966583E0,3.025059357E0,1.061577438E1
8.205211458E0,-2.855911102E0,3.185226288E0,1.156659714E1
8.215164458E0,-2.800975342E0,3.163222046E0,1.238195160E1
8.225118458E0,-2.525997162E0,3.201392670E0,1.315224976E1
8.235072458E0,-2.289039917E0,3.215014343E0,1.388512573E1
8.245026458E0,-2.230361938E0,3.182531891E0,1.432386337E1
8.254980458E0,-2.442171478E0,3.385210419E0,1.440948532E1
8.264933458E0,-2.616858215E0,3.623814240E0,1.453148163E1
8.274887458E0,-2.612816620E0,3.497776337E0,1.478909592E1
8.284841458E0,-2.437680817E0,3.411705322E0,1.504685989E1
8.294795458E0,-2.412982178E0,3.544628906E0,1.507320511E1
8.304748458E0,-2.349214783E0,3.468736725E0,1.543874496E1
8.314702458E0,-2.215243378E0,3.363206177E0,1.565414703E1
8.324656458E0,-1.845362549E0,3.067271576E0,1.566342773E1
8.334610458E0,-1.454225922E0,2.729723511E0,1.563274155E1
