"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.259506667E0,4.548709854E-1,1.571678942E-1,5.669869602E-2
1.269459667E0,2.076015911E-1,2.068861842E-1,9.533004384E-2
1.279413667E0,-8.555616707E-2,1.514621812E-1,8.579791289E-2
1.289366667E0,-1.959732333E-1,-2.604817629E-2,-1.106702507E-2
1.299320667E0,-2.449764088E-1,-8.127103508E-2,8.140204925E-2
1.309273667E0,-3.463063172E-1,3.816302240E-2,2.253709871E-1
1.319227667E0,-2.499556053E-1,1.718122458E-1,3.072525080E-1
1.329180667E0,-2.305475271E-1,2.454935950E-1,5.382116425E-1
1.339134667E0,-9.732690454E-2,5.219464427E-1,1.862887458E-1
1.349087667E0,8.117981851E-2,7.431968969E-1,3.126623154E-1
1.359041667E0,1.557207084E-1,8.349999368E-1,7.156169694E-2
1.368994667E0,1.335480666E-1,5.916160172E-1,2.203552089E-1
1.378948667E0,1.675543034E-1,2.205347550E-1,2.497415606E-1
1.388901667E0,5.487378001E-2,-1.073022544E-1,2.326220826E-1
1.398855667E0,1.660667717E-1,-2.603326589E-1,1.564410853E-1
1.408808667E0,1.762853658E-1,-2.999013519E-1,4.563631218E-2
1.418762667E0,1.200754970E-1,-2.521781319E-1,-6.356508136E-2
1.428714208E0,1.172431058E-1,-1.048212808E-1,-4.662281055E-2
1.438668208E0,8.854964912E-2,1.345374155E-1,1.975060809E-1
1.448621208E0,1.662264007E-1,4.389534026E-1,5.814845832E-1
1.458575208E0,4.230747038E-1,9.173006666E-1,2.189144550E-1
1.468528208E0,3.550832802E-1,1.020925022E0,6.637384987E-1
1.478482208E0,2.028235388E-1,1.008419582E0,5.788462464E-1
1.488435208E0,1.903151751E-2,7.696526241E-1,6.169701290E-1
1.498389208E0,-1.187727374E-1,4.168661302E-1,5.455060440E-1
1.508342208E0,-2.869649720E-1,6.164193213E-2,4.121737397E-1
1.518296208E0,-3.851262742E-1,-2.471974736E-1,2.526079023E-1
1.528249208E0,-3.608351862E-1,-3.836375731E-1,6.645479361E-2
1.538203208E0,-3.104380345E-1,-4.193149441E-1,-2.709484616E-2
1.548156208E0,-2.410847944E-1,-2.997148257E-1,-2.227615574E-2
1.558110208E0,-1.269073838E-1,-1.252841967E-1,1.361132584E-1
1.568063208E0,-7.731773257E-2,6.782594740E-2,1.873688179E-1
1.578016208E0,2.097904962E-1,3.227978790E-1,2.300259554E-1
1.587970208E0,2.903861779E-1,4.240453416E-1,4.498800945E-1
1.597923208E0,2.500930148E-1,3.732002932E-1,4.189822376E-1
1.607877208E0,8.258724332E-2,2.681591570E-1,2.524120206E-1
1.617830208E0,-1.897784007E-1,1.095312130E-1,1.385199541E-1
1.627784208E0,-4.297007686E-1,2.498749137E-2,-6.817210257E-2
1.637737208E0,-5.924077302E-1,6.991866589E-2,-2.547304416E-1
1.647691208E0,-7.102951992E-1,1.135769016E-1,-3.901355839E-1
1.657644208E0,-7.923287112E-1,1.297929847E-1,-3.664099216E-1
1.667598208E0,-7.795993227E-1,2.597163624E-1,-1.808087718E-1
1.677551208E0,-5.365065944E-1,5.773219138E-1,1.152164517E-1
1.687505208E0,-9.474185050E-2,8.629127902E-1,3.448167390E-1
1.697458208E0,2.457713377E-1,7.794812089E-1,4.900902271E-1
1.707412208E0,4.081110942E-1,4.111931616E-1,5.771476668E-1
1.717365208E0,4.033286566E-1,-1.070794755E-1,5.743947977E-1
1.727319208E0,2.714599103E-1,-4.734221542E-1,4.262017947E-1
1.737272208E0,2.057108939E-2,-4.958368707E-1,2.163434708E-1
1.747226208E0,-2.493866712E-1,-2.890804946E-1,2.001852751E-2
1.757179208E0,-4.440550983E-1,-7.689263999E-2,-1.647920787E-1
1.767133208E0,-5.647433835E-1,-1.287322998E-2,-2.378354967E-1
1.777086208E0,-6.280763304E-1,3.274616182E-2,-1.496992457E-1
1.787040208E0,-5.544429284E-1,2.141490108E-1,-1.637454271E-2
1.796993208E0,-3.250373626E-1,4.628924882E-1,1.688488770E-1
1.806947208E0,-6.065375268E-2,5.299033338E-1,2.873707688E-1
1.816900208E0,1.152649927E-1,3.868476945E-1,2.694736111E-1
1.826854208E0,7.985250056E-2,3.741925657E-2,4.177870667E-1
1.836807208E0,2.021382451E-2,-1.625876784E-1,1.005183240E-1
1.846761208E0,-5.270095468E-2,-1.899760365E-1,1.821010065E-1
1.856714208E0,-2.678077394E-1,-1.844849163E-1,3.816243768E-2
1.866668208E0,-4.172327507E-1,-1.466423213E-1,-2.544708252E-2
1.876621208E0,-4.487469041E-1,-2.953019321E-2,-1.892135596E-1
1.886575208E0,-4.858878332E-1,1.027689081E-1,-2.352030802E-1
1.896528208E0,-5.074020785E-1,1.316290104E-1,-1.978463888E-1
1.906482208E0,-3.675594842E-1,3.101591223E-1,-2.226267974E-2
1.916435208E0,-1.546588540E-2,5.226358294E-1,1.389263538E-1
1.926389208E0,2.716686559E-1,3.926247436E-1,2.800827992E-1
1.936342208E0,4.281313759E-1,1.178710967E-1,3.376486373E-1
1.946296208E0,4.666662812E-1,-7.593194246E-3,2.555139685E-1
1.956249208E0,2.723644745E-1,-1.061386585E-1,1.902496862E-1
1.966203208E0,4.693560004E-2,-4.997381330E-2,1.341292799E-1
1.976156208E0,-1.141411579E-1,1.058106297E-1,3.189188361E-2
1.986109208E0,-2.384535474E-1,2.442358589E-1,-5.425980410E-2
1.996063208E0,-3.700223315E-1,3.394460714E-1,-1.135283514E-1
2.006016208E0,-4.676451051E-1,3.888772631E-1,-6.655183911E-2
2.015970208E0,-4.734087056E-1,4.630719978E-1,6.790137649E-2
2.025923208E0,-2.458590460E-1,5.492318898E-1,2.009430742E-1
2.035877208E0,8.233522832E-2,4.544610956E-1,2.414947025E-1
2.045830208E0,2.466507590E-1,2.272669467E-1,2.714055312E-1
2.055784208E0,2.381149936E-1,-6.772128224E-2,2.645841694E-1
2.065737208E0,1.589308298E-1,-3.682096946E-1,2.181736676E-1
2.075691208E0,-1.078635871E-2,-3.958778420E-1,1.242112327E-1
2.085644208E0,-2.799500674E-1,-2.774427813E-1,5.594615936E-3
2.095598208E0,-5.205413568E-1,-1.481468099E-1,-6.367734790E-2
2.105551208E0,-6.771830016E-1,2.986962408E-2,-1.271242972E-1
2.115505208E0,-6.780109674E-1,2.369756636E-1,-1.578350616E-1
2.125458208E0,-5.884620291E-1,3.553633618E-1,-9.651997050E-2
2.135412208E0,-3.686669469E-1,3.403310475E-1,2.058921576E-2
2.145365208E0,-9.921380103E-2,2.834560579E-1,1.490642015E-1
2.155319208E0,1.039360124E-1,1.910282430E-1,2.957603173E-1
2.165272208E0,2.448474777E-1,1.125527617E-1,2.992792082E-1
2.175226208E0,2.280490118E-1,-6.347152591E-4,3.005281369E-1
2.185179208E0,1.233908683E-1,-8.638793349E-2,2.541374974E-1
2.195133208E0,-4.493877590E-2,-1.173849007E-1,1.812484459E-1
2.205086208E0,-2.445071697E-1,-1.539601117E-2,8.710480213E-2
2.215040208E0,-4.208410674E-1,6.625012279E-2,-1.292117715E-2
2.224993208E0,-4.986716008E-1,1.506935647E-1,-4.342730720E-2
2.234947208E0,-4.506320465E-1,3.204715642E-1,-6.081104279E-3
2.244900208E0,-3.027770126E-1,3.545283794E-1,7.789660692E-2
2.254854208E0,-6.047833622E-2,2.929957902E-1,2.311719732E-1
2.264807208E0,2.004413831E-1,1.187946644E-1,2.686631505E-1
2.274761208E0,2.007407606E-1,-5.635546446E-2,2.643502808E-1
2.284714208E0,1.186224639E-2,-1.147407898E-1,1.998894060E-1
2.294668208E0,-2.368256825E-1,-1.164084157E-1,9.366771698E-2
2.304621208E0,-4.369168174E-1,-4.296358645E-2,-3.417460006E-2
2.314575208E0,-6.264133823E-1,6.348935992E-2,-1.446226931E-1
2.324528208E0,-7.549825448E-1,1.063602680E-1,-2.333517786E-1
2.334482208E0,-8.281393987E-1,5.715068579E-2,-1.793095458E-1
2.344435208E0,-6.374190116E-1,8.156544238E-2,-3.596980490E-2
2.354389208E0,-3.011631811E-1,2.400282025E-2,8.734804630E-2
2.364342208E0,1.151492178E-2,-2.113622278E-2,2.325579095E-1
2.374295208E0,2.505865198E-1,-1.510832816E-2,3.238398894E-1
2.384249208E0,3.988327324E-1,-8.996116698E-2,3.671981629E-1
2.394202208E0,3.491167814E-1,-1.586305752E-1,3.671654185E-1
2.404156208E0,1.208467448E-1,-1.026551798E-1,3.091702851E-1
2.414109208E0,-1.015556109E-1,-7.169271111E-3,2.154733320E-1
2.424063208E0,-2.908785135E-1,3.188340515E-2,1.230031248E-1
2.434013208E0,-3.355144036E-1,7.094865292E-2,5.025214076E-2
2.443967208E0,-2.878648585E-1,1.224813339E-1,7.739148058E-2
2.453920208E0,-1.313506830E-1,2.439797509E-1,1.112433143E-1
2.463874208E0,5.179580569E-2,2.844228950E-1,1.378728135E-1
2.473827208E0,1.890749806E-1,3.363871005E-1,2.078614998E-1
2.483781208E0,3.126816112E-1,3.544459337E-1,2.228129033E-1
2.493734208E0,2.750185257E-1,2.745823234E-1,2.265538788E-1
2.503688208E0,8.332867026E-2,2.125626612E-1,3.460031390E-1
2.513641208E0,-6.650038362E-3,3.439563212E-1,-4.598140754E-2
2.523595208E0,-1.504324865E-1,3.288289896E-1,8.251948871E-2
2.533548208E0,-3.279603857E-1,1.364295745E-1,-3.427864395E-2
2.543502208E0,-4.406379855E-1,3.347779468E-2,-1.174155986E-1
2.553455208E0,-4.333178562E-1,8.295167103E-2,-9.807527505E-2
2.563409208E0,-3.056240219E-1,1.400770676E-1,-4.311627187E-2
2.573362208E0,-5.410311699E-2,7.805521265E-2,8.796083450E-2
2.583316208E0,1.922757465E-1,-1.766283050E-2,1.895514556E-1
2.593269208E0,3.205051857E-1,-1.590354949E-2,2.144875646E-1
2.603223208E0,2.945488107E-1,3.232910916E-2,1.518077517E-1
2.613176208E0,1.128044844E-1,1.215643443E-1,8.400577784E-2
2.623130208E0,-1.764297920E-1,1.852951942E-1,1.852631807E-2
2.633083208E0,-4.804762352E-1,2.111594756E-1,-4.667130589E-2
2.643037208E0,-7.192677516E-1,2.261108060E-1,-1.595026875E-1
2.652990208E0,-7.167651433E-1,4.921820685E-2,-2.955661532E-1
2.662944208E0,-6.522545671E-1,-2.031445509E-1,-2.431435990E-1
2.672897208E0,-4.876630479E-1,-5.498750836E-2,5.040292583E-2
2.682851208E0,-5.876977980E-2,2.336605847E-1,1.887013435E-1
2.692804208E0,2.996212703E-1,4.081343369E-1,3.709649026E-1
2.702758208E0,4.730040783E-1,2.536948997E-1,5.266189528E-1
2.712711208E0,5.319995606E-1,5.753367841E-3,5.156566659E-1
2.722665208E0,3.896654677E-1,8.285212219E-2,4.205879561E-1
2.732618208E0,5.406101704E-2,2.201593637E-1,2.124375308E-1
2.742572208E0,-3.041142708E-1,1.196362250E-1,5.380008504E-2
2.752525208E0,-5.133837801E-1,-8.020084843E-2,-5.693433881E-2
2.762478208E0,-5.654614216E-1,-2.208553286E-1,-1.648363714E-1
2.772432208E0,-6.010107386E-1,-3.151258935E-1,-1.705890083E-1
2.782385208E0,-6.516593206E-1,-2.228167771E-1,-1.479578718E-1
2.792339208E0,-5.474028808E-1,-4.562085360E-2,5.847924627E-2
2.802292208E0,-1.269377893E-1,9.794890210E-2,2.975308907E-1
2.812246208E0,2.463981593E-1,1.991012013E-1,4.394733663E-1
2.822199208E0,2.905943388E-1,9.870063476E-2,5.719022027E-1
2.832153208E0,1.879125541E-1,3.109417722E-2,4.629381696E-1
2.842106208E0,-1.010258532E-1,-3.690367833E-2,2.786326897E-1
2.852060208E0,-5.152186364E-1,-1.899482623E-1,9.048917055E-2
2.862013208E0,-8.207765847E-1,-1.909949139E-1,-1.721141084E-1
2.871967208E0,-9.416987586E-1,-1.860459767E-1,-2.910497638E-1
2.881920208E0,-8.804936135E-1,-2.507927073E-1,-3.203829789E-1
2.891874208E0,-6.898480707E-1,-3.136483752E-1,-2.802897906E-1
2.901827208E0,-4.596010906E-1,-3.797492478E-1,-1.905127379E-1
2.911781208E0,-3.004281861E-1,-4.171663848E-1,-9.219531499E-2
2.921734208E0,-1.764420712E-1,-2.967937761E-1,1.589857936E-1
2.931688208E0,1.772583425E-1,1.627528623E-1,4.169238715E-1
2.941641208E0,5.041919571E-1,4.295209667E-1,3.964786434E-1
2.951595208E0,4.691688895E-1,2.081181195E-1,4.591151869E-1
2.961548208E0,2.087526155E-1,3.602754615E-2,3.546944404E-1
2.971502208E0,-2.164627540E-1,8.231629796E-2,1.634554052E-1
2.981455208E0,-6.187652242E-1,1.251627208E-1,-5.344939828E-2
2.991409208E0,-8.166215533E-1,-4.186913386E-2,-2.457245600E-1
3.001362208E0,-8.291959906E-1,-2.380796179E-1,-3.602867174E-1
3.011316208E0,-7.107009959E-1,-3.260150170E-1,-3.375993745E-1
3.021269208E0,-4.896125096E-1,-3.214988469E-1,-1.751169460E-1
3.031223208E0,-1.743101764E-1,-1.582771841E-1,1.240732384E-1
3.041176208E0,2.758581859E-1,2.723925412E-2,3.366908634E-1
3.051130208E0,5.691030675E-1,2.590477332E-2,5.274855101E-1
3.061083208E0,6.822303182E-1,3.715876311E-2,5.961962143E-1
3.071037208E0,5.903582811E-1,6.214369632E-2,5.439981933E-1
3.080990208E0,2.853833002E-1,-7.597652748E-3,3.704259355E-1
3.090944208E0,-1.491460991E-1,-1.250403678E-1,2.001560390E-1
3.100897208E0,-4.887149620E-1,-1.530657070E-1,-2.341093585E-2
3.110851208E0,-6.527404708E-1,-2.102604662E-1,-2.557385015E-1
3.120804208E0,-6.930885977E-1,-2.673962416E-1,-3.388682934E-1
3.130758208E0,-6.182652873E-1,-2.806866704E-1,-3.742942341E-1
3.140711208E0,-5.635640001E-1,-2.654347931E-1,-3.348560071E-1
3.150665208E0,-4.610564625E-1,-1.507277709E-1,-1.445794968E-1
3.160618208E0,-9.580896735E-2,-7.076768160E-2,5.323648654E-2
3.170572208E0,2.802950531E-1,-1.729898751E-2,3.265623895E-1
3.180525208E0,5.944045544E-1,-2.757985443E-2,4.418366647E-1
3.190478208E0,7.092333448E-1,-3.452210739E-2,5.098305003E-1
3.200432208E0,5.406277120E-1,-8.410605758E-2,5.292514423E-1
3.210385208E0,2.181561077E-1,-1.239375830E-1,4.428096414E-1
3.220339208E0,-1.872342771E-1,-1.594110323E-1,1.978604221E-1
3.230292208E0,-5.584816003E-1,-2.316421258E-1,6.758803882E-2
3.240246208E0,-8.532350636E-1,-3.255270669E-1,-2.772561821E-1
3.250199208E0,-9.105371922E-1,-4.123342457E-1,-5.298431806E-1
3.260153208E0,-9.413531882E-1,-5.906051798E-1,-6.423644404E-1
3.270106208E0,-1.015512840E0,-6.774931964E-1,-6.064743038E-1
3.280060208E0,-8.870050728E-1,-4.838242047E-1,-4.512810143E-1
3.290013208E0,-5.585330558E-1,-2.237317201E-1,-2.620874083E-1
3.299967208E0,-1.944930106E-1,-7.012331843E-2,1.493378878E-3
3.309920208E0,8.384380996E-2,9.849196225E-3,1.630086049E-1
3.319874208E0,1.123121488E-1,-3.966984987E-2,1.953391027E-1
3.329827208E0,-9.151828051E-2,-2.008980507E-1,1.357314169E-1
3.339781208E0,-3.701842993E-1,-3.928149243E-1,3.035063066E-2
3.349734208E0,-6.396187341E-1,-4.955892411E-1,-1.534204868E-1
3.359688208E0,-8.555447137E-1,-4.916724837E-1,-3.699182145E-1
3.369641208E0,-9.863744098E-1,-5.550491385E-1,-5.106220671E-1
3.379595208E0,-1.015644987E0,-7.056036857E-1,-5.868744370E-1
3.389548208E0,-9.915281457E-1,-7.366238956E-1,-5.042077446E-1
3.399502208E0,-7.663968945E-1,-5.729970208E-1,-2.095478733E-1
3.409455208E0,-2.144875646E-1,-2.406895226E-1,1.025777407E-1
3.419409208E0,3.510878778E-1,-7.751127541E-2,3.287211084E-1
3.429361792E0,6.406624621E-1,-1.580072621E-1,4.286851072E-1
3.439315792E0,5.857956988E-1,-2.839372838E-1,3.782411778E-1
3.449268792E0,2.408789724E-1,-3.713540348E-1,1.843498456E-1
3.459222792E0,-2.819492304E-1,-3.315877059E-1,-8.597042402E-2
3.469175792E0,-6.925342816E-1,-2.471980584E-1,-3.025770378E-1
3.479129792E0,-8.975739151E-1,-2.696639380E-1,-4.788097787E-1
3.489082792E0,-9.659150022E-1,-4.122439063E-1,-5.672360516E-1
3.499036792E0,-1.015685917E0,-6.124584174E-1,-5.629254842E-1
3.508989792E0,-8.688155544E-1,-7.250336909E-1,-3.467112368E-1
3.518943792E0,-5.226685739E-1,-6.591881955E-1,5.626190901E-2
3.528896792E0,1.562504661E-1,-4.098371923E-1,3.709374207E-1
3.538850792E0,5.821704251E-1,-2.951829413E-1,6.108276290E-1
3.548803792E0,7.205751890E-1,-8.306993097E-2,7.328449863E-1
3.558757792E0,6.434112382E-1,1.641108781E-2,5.876107110E-1
3.568710792E0,3.196848214E-1,1.070742130E-2,3.280182731E-1
3.578663792E0,-9.275145829E-2,-8.471065968E-2,9.642058611E-4
3.588617792E0,-6.385580492E-1,-1.687678930E-1,-2.248483191E-1
3.598570792E0,-8.704223692E-1,-3.619847488E-1,-3.705497869E-1
3.608524792E0,-9.644619691E-1,-6.097230899E-1,-4.120474398E-1
3.618477792E0,-9.321982026E-1,-8.848407260E-1,-3.438314100E-1
3.628431792E0,-7.223995203E-1,-1.193436010E0,-1.875810170E-1
3.638384792E0,-5.249045491E-1,-1.464901768E0,-6.465032458E-2
3.648338792E0,-3.301501679E-1,-1.505893089E0,1.757539270E-1
3.658291792E0,-1.873494673E-1,-9.145822960E-1,2.169995284E-1
3.668245792E0,-2.578318048E-1,-1.809871119E-1,1.194877788E-1
3.678198792E0,-3.705035573E-1,2.396762002E-1,-4.040082492E-2
3.688152792E0,-4.825753856E-1,3.681196475E-1,-2.190600872E-1
3.698105792E0,-5.992361087E-1,1.292345756E-1,-2.416133096E-1
3.708059792E0,-6.804720604E-1,-3.022396535E-1,-1.910799178E-1
3.718012792E0,-5.431689119E-1,-7.688825458E-1,-1.137833814E-1
3.727966792E0,-4.182823259E-1,-1.201741980E0,-8.449292399E-2
3.737919792E0,-2.927332503E-1,-1.637968826E0,1.225003374E-1
3.747873792E0,-1.030682856E-1,-1.728391923E0,2.935126841E-1
3.757826792E0,3.727950811E-1,-1.522002752E0,4.225361753E-1
3.767780792E0,5.879270089E-1,-1.246972532E0,3.921477570E-1
3.777733792E0,5.742094409E-1,-5.718044811E-1,2.224315917E-1
