"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.879202500E-1,-4.417505644E-1,2.067772506E0,-1.895671992E0
3.978742500E-1,-2.817306907E-1,1.797181492E0,-2.541264827E0
4.078282500E-1,3.641713517E-1,9.884074867E-1,-2.639365903E0
4.177812500E-1,4.309355544E-1,-2.655210395E-1,-2.412210345E0
4.277352500E-1,-1.873218392E-1,-1.010465084E0,-2.532679360E0
4.376892500E-1,-6.801140647E-1,-9.906091096E-1,-3.204288211E0
4.476432500E-1,-5.174429172E-1,-7.285047443E-1,-3.360101890E0
4.575972500E-1,3.556763341E-1,-1.045179638E0,-3.284431903E0
4.675512500E-1,1.417465500E0,-1.662549351E0,-2.407111573E0
4.775042500E-1,2.107848006E0,-2.722721470E0,-1.352077403E0
4.874582500E-1,2.507051598E0,-3.319946721E0,-2.059611547E-1
4.974122500E-1,2.598094500E0,-3.575922035E0,1.257176508E0
5.073662500E-1,8.872853006E-1,-3.532308823E0,3.873314931E0
5.173202500E-1,-9.686732800E-1,-1.653052889E0,4.058995019E0
5.272742500E-1,8.493357016E-1,2.778818341E-1,1.458839960E0
5.372272500E-1,1.159124695E0,4.299375077E-1,-6.400800794E-1
5.471812500E-1,4.190837599E-1,-2.158040652E-1,-1.185428833E0
5.571352500E-1,4.649907616E-1,-4.219296728E-1,-1.289332101E0
5.670892500E-1,2.339857264E-1,-1.801721562E-1,-1.218548632E0
5.770432500E-1,2.188165507E-1,-2.488265079E-1,-9.422296858E-1
5.869972500E-1,7.773436131E-1,-1.032727773E0,-9.876882792E-2
5.969502500E-1,1.416728751E0,-1.746264669E0,8.713865751E-1
6.069042500E-1,2.133418904E0,-2.215869761E0,8.719788980E-1
6.168582500E-1,1.420058740E0,-2.979461600E0,-2.005226594E-1
6.268122500E-1,-1.930566714E0,-3.661857686E0,-4.691466701E-1
6.367662500E-1,-2.376181849E0,-3.750220809E0,2.511659789E0
6.467202500E-1,1.380320916E0,-3.202629356E0,3.035247545E0
6.566732500E-1,1.820302260E0,-3.255473567E0,2.736154279E0
6.666272500E-1,-2.740209907E-2,-3.911786979E0,2.853249450E0
6.765812500E-1,-1.057731198E0,-3.871929434E0,2.833266590E0
6.865352500E-1,-8.671005660E-1,-3.765289376E0,2.539245783E0
6.964892500E-1,-9.339313173E-1,-3.987206413E0,1.868721591E0
7.064432500E-1,-5.099970728E-1,-3.529082914E0,2.622068084E0
7.163962500E-1,4.941669059E-1,-2.623364412E0,4.719708753E0
7.263502500E-1,1.363288854E0,-2.335338755E0,3.389906318E0
7.363042500E-1,5.277451265E-1,-3.973849034E0,1.242306454E0
7.462582500E-1,7.551269710E-1,-5.155019340E0,1.577612697E0
7.562122500E-1,1.900093657E0,-5.867600800E0,2.497711549E0
7.661652500E-1,2.945502725E0,-6.049158016E0,3.655239223E0
7.761192500E-1,3.034779768E0,-6.141196699E0,3.870847406E0
7.860732500E-1,3.527549189E0,-6.221856700E0,4.042891202E0
7.960272500E-1,3.667453764E0,-5.472203307E0,4.003062308E0
8.059812500E-1,2.243064430E0,-5.018133683E0,3.862984655E0
8.159352500E-1,1.758835452E0,-4.592154082E0,3.854299786E0
8.258882500E-1,1.836644350E0,-3.224424267E0,4.199638097E0
8.358422500E-1,1.913879637E0,-2.480461970E0,3.804187979E0
8.457962500E-1,2.261494853E0,-2.319308029E0,3.614269829E0
8.557502500E-1,2.594592603E0,-1.349499950E0,3.851059844E0
8.657042500E-1,2.548477660E0,-5.262324518E-1,4.073670945E0
8.756582500E-1,1.972081945E0,2.721294165E-3,4.098366076E0
8.856112500E-1,1.780065230E0,6.896364015E-1,4.077783877E0
8.955652500E-1,1.755577091E0,1.135785972E0,3.979908503E0
9.055192500E-1,1.807043698E0,1.220940728E0,3.537712820E0
9.154732500E-1,2.871158302E0,2.271324023E0,4.196435577E0
9.254272500E-1,2.580076890E0,2.664591376E0,3.879677871E0
9.353812500E-1,2.135514838E0,2.717367759E0,3.024433705E0
9.453342500E-1,2.404665391E0,3.010005115E0,2.802150632E0
9.552882500E-1,3.093292563E0,3.496361310E0,3.430914595E0
9.652422500E-1,3.396016658E0,3.993706763E0,3.434288439E0
9.751962500E-1,3.441586933E0,4.283470797E0,3.161893559E0
9.851502500E-1,3.617586370E0,4.049278116E0,3.364402517E0
9.951065000E-1,3.857602293E0,3.436988098E0,3.557129376E0
1.005059500E0,4.360115515E0,3.253493115E0,3.664983315E0
1.015013500E0,4.438483700E0,4.227385474E0,3.724424063E0
1.024967500E0,4.300028942E0,4.347193168E0,3.925986650E0
1.034921500E0,4.843290240E0,4.020368897E0,3.698360392E0
1.044875500E0,5.104163767E0,4.256576529E0,3.858729637E0
1.054829500E0,5.405273738E0,4.895356187E0,4.063915451E0
1.064782500E0,5.631756281E0,4.639371518E0,4.219282987E0
1.074736500E0,5.816545252E0,3.776914226E0,4.108836100E0
1.084690500E0,6.054568444E0,2.928589654E0,4.019139812E0
1.094644500E0,6.331569761E0,2.290721576E0,3.969194065E0
1.104598500E0,6.499411747E0,1.763107427E0,4.078666806E0
1.114551500E0,6.617587484E0,9.868661606E-1,4.084312585E0
1.124505500E0,6.693834592E0,2.447129917E-1,3.922228060E0
1.134459500E0,6.882020795E0,-9.646467412E-1,4.064822938E0
1.144413500E0,6.695158401E0,-1.768354719E0,4.276267612E0
1.154367500E0,6.770073513E0,-1.733564370E0,4.378119092E0
1.164321500E0,6.923369966E0,-1.564097443E0,4.411304380E0
1.174274500E0,7.179196175E0,-1.555815446E0,4.259615911E0
1.184228500E0,7.469161938E0,-1.923628115E0,3.910755823E0
1.194182500E0,7.842534724E0,-2.653552417E0,3.401635247E0
1.204136500E0,8.036610829E0,-3.068744490E0,2.873727568E0
1.214090500E0,7.751780675E0,-3.189380735E0,2.280369666E0
1.224044500E0,7.589505823E0,-3.008278432E0,2.157073084E0
1.233997500E0,7.424879805E0,-2.638604010E0,1.871224784E0
1.243951500E0,7.077350543E0,-2.314964132E0,1.459480230E0
1.253905500E0,6.731699991E0,-1.793716432E0,1.292565465E0
1.263859500E0,6.177669876E0,-1.239634861E0,1.244793860E0
1.273813500E0,5.811839413E0,-6.471569645E-1,1.451066086E0
1.283767500E0,5.433892350E0,-4.098407006E-1,1.373128549E0
1.293720500E0,5.180996180E0,-7.592299622E-1,1.255992447E0
1.303674500E0,5.275743878E0,-1.457021475E0,1.063497430E0
1.313628500E0,5.573800433E0,-2.384144295E0,7.226643991E-1
1.323582500E0,5.713448315E0,-3.437924822E0,2.368298121E-1
1.333536500E0,5.586754940E0,-4.391623237E0,-1.472632957E-1
1.343490500E0,5.280529239E0,-5.284883076E0,-4.202873361E-1
1.353443500E0,4.774755610E0,-6.148005781E0,-6.647956753E-1
1.363397500E0,4.277905417E0,-6.820883478E0,-7.262493271E-1
1.373351500E0,3.757181627E0,-7.277999502E0,-1.012273482E0
1.383305500E0,2.443292390E0,-8.274514153E0,-1.581395845E0
1.393259500E0,1.195189006E0,-8.663545198E0,-1.663657984E0
1.403212500E0,8.881873798E-1,-7.795067028E0,-1.449331802E0
1.413166500E0,2.535481346E-1,-7.344670039E0,-1.465365452E0
1.423120500E0,-4.353713983E-1,-7.308841810E0,-1.565346408E0
1.433074500E0,-9.456842208E-1,-6.927323853E0,-1.298805760E0
1.443028500E0,-1.557701758E0,-6.534803190E0,-1.130582535E0
1.452982500E0,-2.184011060E0,-6.261336515E0,-1.053817949E0
1.462935500E0,-2.784797850E0,-5.938652072E0,-8.961208820E-1
1.472889500E0,-3.330343655E0,-5.610540243E0,-7.227357352E-1
1.482843500E0,-3.806502891E0,-5.342458270E0,-8.105550671E-1
1.492797500E0,-4.579146951E0,-5.549738556E0,-9.910948670E-1
1.502751500E0,-5.204924156E0,-5.517794048E0,-1.159890534E0
1.512705500E0,-5.476519722E0,-5.176567499E0,-9.858440673E-1
1.522658500E0,-5.813850271E0,-5.093977332E0,-9.557724220E-1
1.532612500E0,-6.179678394E0,-5.142718552E0,-1.109125008E0
1.542566500E0,-6.495891724E0,-5.087780453E0,-1.162016582E0
1.552520500E0,-6.848985781E0,-5.075849209E0,-1.127067189E0
1.562474500E0,-7.241164382E0,-5.182938625E0,-1.136633819E0
1.572428500E0,-7.560895981E0,-5.278758702E0,-1.196517493E0
1.582381500E0,-7.858121647E0,-5.334453431E0,-1.272248876E0
1.592335500E0,-8.177355064E0,-5.437363257E0,-1.377944900E0
1.602289500E0,-8.451652628E0,-5.573457786E0,-1.471267632E0
1.612243500E0,-8.700753955E0,-5.667368748E0,-1.586613901E0
1.622197500E0,-8.920787019E0,-5.658530681E0,-1.613812809E0
1.632151500E0,-9.046003972E0,-5.599845686E0,-1.675492163E0
1.642104500E0,-9.125108614E0,-5.631107240E0,-1.820742263E0
1.652058500E0,-9.162767022E0,-5.683401813E0,-1.892305750E0
1.662012500E0,-9.115460123E0,-5.757325237E0,-1.963897889E0
1.671966500E0,-9.025087897E0,-5.850090144E0,-2.021712234E0
1.681920500E0,-8.823174185E0,-6.038714304E0,-2.163411904E0
1.691874500E0,-8.469269119E0,-6.329302796E0,-2.305239043E0
1.701827500E0,-8.089528130E0,-6.679236433E0,-2.416707877E0
1.711781500E0,-7.689684414E0,-7.033701078E0,-2.480680071E0
1.721735500E0,-7.290048274E0,-7.260191222E0,-2.541856565E0
1.731689500E0,-6.903924465E0,-7.438883302E0,-2.573578879E0
1.741643500E0,-6.387662101E0,-7.720925503E0,-2.540380728E0
1.751597500E0,-5.726784645E0,-8.216327925E0,-2.580352294E0
1.761550500E0,-5.183355532E0,-8.628400508E0,-2.592896326E0
1.771504500E0,-4.686650349E0,-8.967729635E0,-2.469680581E0
1.781458500E0,-3.951788074E0,-9.583533829E0,-2.462812734E0
1.791412500E0,-3.000878196E0,-1.025730264E1,-2.493710006E0
1.801366500E0,-2.026417488E0,-1.072400635E1,-2.320220779E0
1.811319500E0,-1.093341619E0,-1.089262133E1,-2.112985516E0
1.821273500E0,-5.049246132E-2,-1.088395693E1,-1.920841771E0
1.831227500E0,1.144679003E0,-1.091988105E1,-1.571567261E0
1.841181500E0,2.391235798E0,-1.104924719E1,-1.193733488E0
1.851135500E0,3.703853266E0,-1.121231317E1,-8.612710382E-1
1.861089500E0,5.002754921E0,-1.147137874E1,-5.362487322E-1
1.871042500E0,6.222073631E0,-1.175997508E1,-2.413625371E-1
1.880996500E0,7.195109373E0,-1.194349930E1,-3.969499290E-2
1.890950500E0,7.995400237E0,-1.197332010E1,2.199323456E-1
1.900904500E0,8.511754403E0,-1.169017804E1,5.237696777E-1
1.910858500E0,8.768129666E0,-1.108656880E1,7.890501773E-1
1.920812500E0,9.016995351E0,-1.041020148E1,1.174569969E0
1.930765500E0,9.284621242E0,-9.746278798E0,1.595645510E0
1.940719500E0,9.368873772E0,-8.876588500E0,2.008301060E0
1.950673500E0,9.324972877E0,-7.689922981E0,2.464532985E0
1.960627500E0,9.156012903E0,-6.383304171E0,2.866964679E0
1.970581500E0,9.000743600E0,-5.050033168E0,3.214672866E0
1.980535500E0,8.822091866E0,-3.707994264E0,3.399897455E0
1.990488500E0,8.517033854E0,-2.343672792E0,3.390968757E0
2.000439875E0,8.313756571E0,-1.117774209E0,3.432600932E0
2.010393875E0,8.132709818E0,-8.824793279E-2,3.333984132E0
2.020347875E0,7.977183237E0,8.206970626E-1,3.013760197E0
2.030301875E0,7.839526917E0,1.596468798E0,2.682129514E0
2.040254875E0,7.702975720E0,2.209293251E0,2.402971745E0
2.050208875E0,7.563444198E0,2.655952114E0,2.035959560E0
2.060162875E0,7.426759100E0,2.982370005E0,1.662413696E0
2.070116875E0,7.363668813E0,3.236432694E0,1.349295298E0
2.080070875E0,7.340816140E0,3.431419795E0,9.789390904E-1
2.090024875E0,7.388574443E0,3.604004458E0,6.431077677E-1
2.099977875E0,7.483061939E0,3.835176467E0,3.527063505E-1
2.109931875E0,7.642730688E0,4.084483616E0,7.530512094E-2
2.119885875E0,7.816884159E0,4.303824955E0,-7.244353015E-2
2.129839875E0,7.926960332E0,4.530625001E0,-4.645649381E-3
2.139793875E0,7.922080831E0,4.850292866E0,1.239189450E-2
2.149747875E0,7.988351419E0,5.226329058E0,-5.078540683E-2
2.159700875E0,8.145570769E0,5.548434627E0,4.783256292E-2
2.169654875E0,8.262360715E0,5.820318460E0,2.693916405E-1
2.179608875E0,8.374041950E0,5.950925962E0,4.182483389E-1
2.189562875E0,8.565068731E0,5.860053214E0,5.676897224E-1
2.199516875E0,8.823178278E0,5.515888440E0,7.623646545E-1
2.209470875E0,9.115854226E0,4.998098783E0,1.051519994E0
2.219423875E0,9.493663879E0,4.448145931E0,1.315598963E0
2.229377875E0,9.926026300E0,3.841084494E0,1.567180679E0
2.239331875E0,1.042356354E1,3.186635467E0,1.872985380E0
2.249285875E0,1.077403278E1,2.598467553E0,2.152544269E0
2.259239875E0,1.088965095E1,2.132616373E0,2.435848884E0
2.269193875E0,1.090317790E1,1.705510599E0,2.704281106E0
2.279146875E0,1.080358578E1,1.402667513E0,2.973231976E0
2.289100875E0,1.049607135E1,1.281940051E0,3.044534093E0
2.299054875E0,1.014782756E1,1.082772192E0,3.066422560E0
2.309008875E0,9.963412228E0,4.417419398E-1,3.027891748E0
2.318962875E0,1.003563236E1,-8.145376056E-1,2.856065469E0
2.328916875E0,1.000372059E1,-1.736631235E0,2.576000211E0
2.338869875E0,9.878407745E0,-1.781952419E0,2.489842658E0
2.348823875E0,9.630931360E0,-1.977756960E0,2.434347904E0
2.358777875E0,9.225257969E0,-2.251427118E0,2.295764361E0
2.368731875E0,8.788919442E0,-1.914911671E0,2.123459634E0
2.378685875E0,8.214471434E0,-1.142717262E0,2.020762646E0
2.388638875E0,7.706663559E0,-5.380742329E-1,2.007397081E0
2.398592875E0,7.342425878E0,-6.665977871E-1,1.857191466E0
2.408546875E0,7.252024416E0,-1.389943972E0,1.524826373E0
2.418500875E0,7.502644849E0,-2.755355950E0,1.076838437E0
2.428454875E0,7.965917991E0,-4.699773256E0,5.402569985E-1
2.438408875E0,8.399891320E0,-6.830816728E0,1.327107819E-1
2.448361875E0,8.508071827E0,-8.670232658E0,-1.826763360E-1
2.458315875E0,8.153623554E0,-1.022142763E1,-2.945639769E-1
2.468269875E0,7.386156619E0,-1.138281681E1,-8.920159539E-2
2.478223875E0,6.473243119E0,-1.213877058E1,2.251774259E-1
2.488177875E0,5.378556055E0,-1.282967758E1,3.842193711E-1
2.498131875E0,4.278034641E0,-1.341006402E1,4.562149680E-1
2.508084875E0,3.132796059E0,-1.350352007E1,4.630088478E-1
2.518038875E0,1.963702008E0,-1.324858146E1,4.363315111E-1
2.527992875E0,7.702098638E-1,-1.270236849E1,2.873233881E-1
2.537946875E0,-3.806098849E-1,-1.194666615E1,8.737318933E-2
2.547900875E0,-1.386692335E0,-1.111357475E1,-1.874289894E-1
2.557854875E0,-2.197877147E0,-1.029141998E1,-4.461308599E-1
2.567807875E0,-2.945716733E0,-9.565096389E0,-6.239533856E-1
2.577761875E0,-3.586926495E0,-8.910791788E0,-7.495721161E-1
2.587715875E0,-4.239833611E0,-8.243326274E0,-7.953031898E-1
2.597669875E0,-4.932029924E0,-7.627901564E0,-7.872246035E-1
2.607623875E0,-5.529716520E0,-7.090940641E0,-8.141621413E-1
2.617577875E0,-5.988273298E0,-6.722761937E0,-8.697838533E-1
2.627530875E0,-6.382676765E0,-6.459661206E0,-8.538373268E-1
2.637484875E0,-6.728829592E0,-6.338073034E0,-9.572096676E-1
2.647438875E0,-6.957765042E0,-6.264375898E0,-1.028734564E0
2.657392875E0,-7.210964683E0,-6.106813316E0,-1.057121626E0
2.667346875E0,-7.473581849E0,-5.950980341E0,-1.110106171E0
2.677300875E0,-7.696321589E0,-5.796167706E0,-1.101385049E0
2.687253875E0,-7.943286343E0,-5.621954008E0,-1.066508235E0
2.697207875E0,-8.184289861E0,-5.456081949E0,-1.099456637E0
2.707161875E0,-8.410589386E0,-5.339382634E0,-1.124005587E0
2.717115875E0,-8.654056336E0,-5.252012953E0,-1.078281530E0
2.727069875E0,-8.815102104E0,-5.220751399E0,-1.089017603E0
2.737022875E0,-8.875949399E0,-5.283392036E0,-1.189016100E0
2.746976875E0,-8.937156883E0,-5.395048127E0,-1.247336814E0
2.756930875E0,-9.095445104E0,-5.452747282E0,-1.368536730E0
2.766884875E0,-9.131316603E0,-5.522365401E0,-1.460521034E0
2.776838875E0,-9.115224481E0,-5.610429731E0,-1.505230014E0
2.786792875E0,-9.048294327E0,-5.701874921E0,-1.604860137E0
2.796745875E0,-9.008289431E0,-5.768618549E0,-1.613069043E0
2.806699875E0,-8.884453590E0,-5.876637672E0,-1.590031013E0
2.816653875E0,-8.531011038E0,-6.166704007E0,-1.682774286E0
2.826607875E0,-7.881084248E0,-6.600810653E0,-1.637412171E0
2.836561875E0,-7.173868192E0,-6.945458407E0,-1.529051571E0
2.846515875E0,-6.514456049E0,-7.138814719E0,-1.499872795E0
2.856468875E0,-5.702668388E0,-7.294082268E0,-1.412626491E0
2.866422875E0,-4.835946722E0,-7.436843208E0,-1.198081112E0
2.876376875E0,-3.883834657E0,-7.655755945E0,-1.030459931E0
2.886330875E0,-2.814225132E0,-7.961836050E0,-9.419757704E-1
2.896284875E0,-1.888231995E0,-8.003086987E0,-8.554681883E-1
2.906238875E0,-1.252075982E0,-7.844379521E0,-7.726254217E-1
2.916191875E0,-7.481927580E-1,-7.536771539E0,-5.676903802E-1
2.926145875E0,-3.547494042E-1,-7.004466169E0,-4.414946026E-1
2.936099875E0,-7.554368734E-2,-6.488224270E0,-3.468462344E-1
2.946053875E0,1.940439445E-1,-6.199958292E0,-2.259703267E-1
2.956007875E0,4.309280992E-1,-6.056159472E0,-1.889580363E-1
2.965961875E0,5.919305974E-1,-6.065391056E0,-2.906831434E-1
2.975914875E0,5.959885651E-1,-6.283930741E0,-3.250871370E-1
2.985868875E0,7.700619292E-1,-6.728488700E0,-2.840074503E-1
2.995822125E0,1.205352051E0,-7.399364895E0,-2.907598881E-1
3.005776125E0,1.463197889E0,-8.059824859E0,-3.806602440E-1
3.015730125E0,1.580452690E0,-8.635944586E0,-4.433072394E-1
3.025684125E0,1.841387612E0,-9.151669006E0,-5.178258368E-1
3.035637125E0,2.166383459E0,-9.497393818E0,-6.816760021E-1
3.045591125E0,2.660391905E0,-9.714358263E0,-6.881547171E-1
3.055545125E0,3.379397702E0,-9.787787012E0,-6.637893695E-1
3.065499125E0,4.085622654E0,-9.600082619E0,-5.308319082E-1
3.075453125E0,4.552495342E0,-9.022246150E0,-2.211528422E-1
3.085407125E0,4.869246615E0,-8.241080943E0,1.368260157E-1
3.095360125E0,5.153005559E0,-7.314677331E0,5.417404372E-1
3.105314125E0,5.383387610E0,-6.297781625E0,8.080553824E-1
3.115268125E0,5.674045683E0,-5.371848130E0,1.038244475E0
3.125222125E0,6.066743517E0,-4.531785673E0,1.320254517E0
3.135176125E0,6.479209617E0,-3.630947843E0,1.401716756E0
3.145130125E0,6.702321240E0,-2.598678637E0,1.287711253E0
3.155083125E0,6.828809379E0,-1.556389643E0,1.157140589E0
3.165037125E0,6.917115784E0,-5.870657140E-1,1.062353715E0
3.174991125E0,7.031828215E0,-2.903668821E-2,1.005482526E0
3.184945125E0,7.010733799E0,5.708145475E-1,9.494615221E-1
3.194899125E0,7.101113627E0,1.286306752E0,7.895775962E-1
3.204853125E0,7.187450690E0,1.804054309E0,5.339724112E-1
3.214806125E0,7.153323416E0,2.143498626E0,2.791092378E-1
3.224760125E0,7.197900249E0,2.676109221E0,1.455136260E-2
3.234714125E0,7.243664067E0,3.306408663E0,-1.665292865E-1
3.244668125E0,7.228702796E0,3.508748637E0,-2.528920770E-1
3.254622125E0,7.252683982E0,3.423388644E0,-2.321806544E-1
3.264575125E0,7.405472896E0,3.465592092E0,-2.242910063E-1
3.274529125E0,7.585081819E0,3.622180527E0,-1.983451563E-1
3.284483125E0,7.808960597E0,3.563876771E0,-2.658237791E-1
3.294437125E0,8.114099885E0,3.364080335E0,-2.982090946E-1
3.304391125E0,8.511250373E0,3.218601610E0,-3.844895124E-1
3.314345125E0,8.945180433E0,3.007288499E0,-4.829407635E-1
3.324298125E0,9.360300584E0,2.700630105E0,-5.043217653E-1
3.334252125E0,9.774948866E0,2.369838497E0,-6.132992470E-1
3.344206125E0,1.010852258E1,2.213274035E0,-6.863332363E-1
3.354160125E0,1.027990330E1,2.211218739E0,-6.914577361E-1
3.364114125E0,1.033896252E1,2.169013537E0,-6.017012948E-1
3.374068125E0,1.037187182E1,2.000147118E0,-4.151588164E-1
3.384021125E0,1.030852191E1,2.035162584E0,-1.314811124E-1
3.393975125E0,1.019522509E1,2.308125814E0,2.085053513E-1
3.403929125E0,1.023633102E1,1.904241087E0,4.109932234E-1
3.413883125E0,1.028065759E1,1.263948753E0,4.890622866E-1
3.423837125E0,1.014377544E1,1.582909690E0,7.200448465E-1
3.433791125E0,9.796987022E0,1.974395980E0,1.233635033E0
3.443744125E0,9.374099429E0,2.036834303E0,1.449673280E0
3.453698125E0,9.126649940E0,2.565769923E0,1.500935819E0
3.463652125E0,8.969024794E0,3.189418157E0,1.660436168E0
3.473606125E0,8.876875598E0,3.409257678E0,1.744744831E0
3.483560125E0,8.947771334E0,3.372968688E0,1.674146719E0
3.493514125E0,9.219221889E0,3.056009254E0,1.604454925E0
3.503467125E0,9.535138180E0,2.514117374E0,1.530691130E0
3.513421125E0,9.763861375E0,1.944689786E0,1.309734206E0
3.523375125E0,9.887094369E0,1.249492097E0,1.011554348E0
3.533329125E0,9.878293140E0,4.584866112E-1,8.081414095E-1
3.543283125E0,9.645555831E0,-2.966228181E-1,6.129180451E-1
3.553237125E0,9.321834676E0,-1.064460467E0,3.687382829E-1
3.563190125E0,8.988163315E0,-2.014513142E0,2.495825529E-1
3.573144125E0,8.669005913E0,-3.248040002E0,1.519410682E-1
3.583098125E0,8.351481637E0,-4.550115525E0,1.041003191E-1
3.593052125E0,7.998537269E0,-5.726939596E0,7.118988711E-2
3.603006125E0,7.513505468E0,-6.944438068E0,1.285241389E-1
3.612960125E0,6.786329357E0,-7.573677410E0,3.206203759E-1
3.622913125E0,6.050816871E0,-7.828123092E0,3.192182136E-1
3.632867125E0,5.163545165E0,-8.120690866E0,3.465410829E-1
3.642821125E0,4.208835767E0,-8.205008885E0,4.135548520E-1
3.652775125E0,3.206895484E0,-8.080443896E0,5.094749165E-1
3.662729125E0,2.222743601E0,-7.919037355E0,5.640727079E-1
3.672683125E0,1.303198189E0,-7.730162349E0,5.152718461E-1
3.682636125E0,5.310897338E-1,-7.529723890E0,4.950369716E-1
3.692590125E0,7.741128802E-3,-7.438680403E0,3.309863198E-1
3.702544125E0,-3.529589868E-1,-7.466703769E0,1.812859046E-1
3.712498125E0,-8.485110980E-1,-7.485007893E0,3.241824996E-1
3.722452125E0,-1.367207074E0,-7.453365101E0,5.089124143E-1
3.732406125E0,-1.823231422E0,-7.412201872E0,4.440726399E-1
3.742359125E0,-2.259853540E0,-7.445059716E0,3.151462126E-1
3.752313125E0,-2.726801072E0,-7.458125319E0,2.922181106E-1
3.762267125E0,-3.208366644E0,-7.455239718E0,2.638123369E-1
3.772221125E0,-3.645374678E0,-7.531842336E0,2.622008443E-1
3.782175125E0,-4.050321844E0,-7.653571426E0,2.955872762E-1
3.792129125E0,-4.408562036E0,-7.771343704E0,3.460417306E-1
3.802082125E0,-4.702899762E0,-7.875804797E0,3.092662525E-1
3.812036125E0,-4.994715584E0,-7.907344678E0,2.109359658E-1
3.821990125E0,-5.309202815E0,-7.868430288E0,1.651394216E-1
3.831944125E0,-5.657035548E0,-7.739557071E0,9.297774553E-2
3.841898125E0,-6.005460604E0,-7.642941188E0,1.310595099E-1
3.851852125E0,-6.353671651E0,-7.556490104E0,1.720285563E-1
3.861805125E0,-6.616063700E0,-7.470835412E0,2.379489692E-1
3.871759125E0,-6.873617177E0,-7.396258854E0,2.427273138E-1
3.881713125E0,-7.166048126E0,-7.348032188E0,1.928937972E-1
3.891667125E0,-7.473055015E0,-7.354293387E0,1.044125605E-1
3.901621125E0,-7.722615933E0,-7.451148421E0,-6.806391081E-2
3.911575125E0,-7.886841416E0,-7.646626103E0,-3.635389753E-1
3.921528125E0,-7.971499743E0,-7.832807297E0,-6.622381032E-1
3.931482125E0,-7.956989878E0,-8.032786750E0,-9.121457613E-1
3.941436125E0,-7.796499011E0,-8.370742950E0,-1.184162911E0
3.951390125E0,-7.493405079E0,-8.774529444E0,-1.273915333E0
3.961344125E0,-7.157540427E0,-8.902054878E0,-1.305059942E0
3.971298125E0,-6.727646701E0,-8.991666967E0,-1.330724541E0
3.981251125E0,-6.200304447E0,-9.247417163E0,-1.374996734E0
3.991205125E0,-5.551260002E0,-9.486501625E0,-1.058806794E0
4.001158917E0,-4.990693284E0,-9.377634655E0,-9.284186355E-1
4.011112917E0,-4.697110434E0,-9.329796245E0,-9.498532125E-1
4.021066917E0,-4.235680334E0,-9.446024274E0,-8.940193196E-1
