"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.442855998E0,-2.981022298E-1,1.175915636E-2,2.967278063E-1
1.452855998E0,-8.155050874E-2,8.368854225E-2,2.932153046E-1
1.462855998E0,1.362229437E-1,3.023782931E-2,2.657263875E-1
1.472855998E0,4.112650156E-1,-2.861903608E-1,2.009746730E-1
1.482855998E0,6.527095437E-1,-6.247624159E-1,4.963280261E-2
1.492855998E0,8.171849847E-1,-7.722864151E-1,-9.254608303E-2
1.502855998E0,9.831876159E-1,-9.599747062E-1,-2.809980214E-1
1.512855998E0,1.160185814E0,-1.180649757E0,-4.865541756E-1
1.522855998E0,1.393078208E0,-1.337947607E0,-6.945537925E-1
1.532855998E0,1.611004353E0,-1.378264666E0,-8.258898258E-1
1.542855998E0,1.865429759E0,-1.375973940E0,-9.340129495E-1
1.552855998E0,2.056630611E0,-1.360244155E0,-1.011898279E0
1.562855998E0,2.151467323E0,-1.351692080E0,-1.058171272E0
1.572855998E0,2.200336695E0,-1.354288220E0,-1.098335743E0
1.582855998E0,2.185828447E0,-1.382387996E0,-1.133613229E0
1.592855998E0,2.140929937E0,-1.428661108E0,-1.161713004E0
1.602855998E0,2.058310509E0,-1.517694712E0,-1.211651206E0
1.612855998E0,1.980730534E0,-1.580002904E0,-1.287398458E0
1.622855998E0,1.901928902E0,-1.644601941E0,-1.350928545E0
1.632855998E0,1.832748413E0,-1.688584208E0,-1.377806544E0
1.642855998E0,1.735468149E0,-1.731192112E0,-1.394910812E0
1.652855998E0,1.638187885E0,-1.724014401E0,-1.415832877E0
1.662855998E0,1.558011770E0,-1.689958692E0,-1.423468709E0
1.672855998E0,1.459357023E0,-1.625512362E0,-1.418887258E0
1.682855998E0,1.353524685E0,-1.551445007E0,-1.404531956E0
1.692855998E0,1.255022645E0,-1.488067746E0,-1.393841743E0
1.702855998E0,1.129642606E0,-1.381166339E0,-1.390634775E0
1.712855998E0,9.958630800E-1,-1.254564524E0,-1.382693529E0
1.722855998E0,8.510879874E-1,-1.134224057E0,-1.375973940E0
1.732855998E0,7.367035151E-1,-1.039387226E0,-1.378722906E0
1.742855998E0,6.052147150E-1,-9.103419185E-1,-1.380555511E0
1.752855998E0,5.018258095E-1,-7.851145267E-1,-1.378570199E0
1.762855998E0,4.312708676E-1,-6.962336898E-1,-1.375210404E0
1.772855998E0,3.509420753E-1,-6.001750827E-1,-1.374446750E0
1.782855998E0,2.864958048E-1,-5.174028873E-1,-1.369865298E0
1.792855998E0,2.486221492E-1,-4.382958114E-1,-1.346805096E0
1.802855998E0,2.254092693E-1,-4.053090811E-1,-1.304197311E0
1.812855998E0,1.936442852E-1,-3.894265890E-1,-1.242041707E0
1.822855998E0,1.569923609E-1,-4.014911950E-1,-1.187216640E0
1.832855998E0,1.217148975E-1,-4.245513380E-1,-1.148121238E0
1.842855998E0,7.055493444E-2,-4.573853612E-1,-1.101695418E0
1.852855998E0,1.924225502E-2,-4.815145433E-1,-1.050535560E0
1.862855998E0,-1.114829071E-2,-5.010622144E-1,-1.011440158E0
1.872855998E0,-3.680463135E-2,-5.264131427E-1,-9.589056969E-1
1.882855998E0,-5.635231733E-2,-5.688682795E-1,-9.112582207E-1
1.892855998E0,-7.223481685E-2,-6.188064814E-1,-8.684976697E-1
1.902855998E0,-8.933904022E-2,-6.455318332E-1,-8.367326856E-1
1.912855998E0,-1.235474944E-1,-6.623306274E-1,-7.793113589E-1
1.922855998E0,-1.663080603E-1,-6.817256212E-1,-7.122688890E-1
1.932855998E0,-2.076941878E-1,-7.011205554E-1,-6.524040699E-1
1.942855998E0,-2.651155293E-1,-7.021896243E-1,-5.731443167E-1
1.952855998E0,-3.213151097E-1,-6.751587987E-1,-4.854851663E-1
1.962855998E0,-3.909537494E-1,-5.897904038E-1,-3.625485301E-1
1.972855998E0,-4.218024611E-1,-4.604396820E-1,-2.163990140E-1
1.982855998E0,-3.969096839E-1,-2.214386463E-1,-8.093964309E-3
1.992855998E0,-3.039054573E-1,4.306599870E-2,1.721112877E-1
2.002855998E0,-2.069306076E-1,2.211332172E-1,2.878702581E-1
2.012855998E0,-8.811730891E-2,3.517056704E-1,3.927863538E-1
2.022855998E0,1.756237634E-2,3.652974069E-1,4.709770977E-1
2.032855998E0,7.574728876E-2,3.252857327E-1,5.126686692E-1
2.042855998E0,8.918632567E-2,2.170098722E-1,5.459607840E-1
2.052855998E0,2.351831272E-2,7.590000331E-2,5.583308339E-1
2.062855998E0,-1.175915599E-1,-1.664607786E-2,5.705481172E-1
2.072855998E0,-2.721404731E-1,-3.497203439E-2,6.166684628E-1
2.082855998E0,-5.157229900E-1,1.893682219E-2,7.944302559E-1
2.092855998E0,-7.389942408E-1,1.970040351E-1,1.047481179E0
2.102855998E0,-8.538368940E-1,4.091269970E-1,1.232267857E0
2.112855998E0,-9.140071273E-1,6.783658266E-1,1.407433510E0
2.122855998E0,-9.144652486E-1,8.758280277E-1,1.511891484E0
2.132855998E0,-8.793405294E-1,9.622654915E-1,1.536173344E0
2.142855998E0,-8.231409192E-1,9.975429177E-1,1.478752017E0
2.152855998E0,-7.571674585E-1,9.521862268E-1,1.349706769E0
2.162855998E0,-6.922630668E-1,8.399397135E-1,1.193783402E0
2.172855998E0,-6.530149579E-1,7.289149761E-1,1.083064079E0
2.182855998E0,-6.404922009E-1,5.742133260E-1,9.833403230E-1
2.192855998E0,-6.476698518E-1,4.085161388E-1,9.457721114E-1
2.202855998E0,-6.609562039E-1,3.014619946E-1,9.485210180E-1
2.212855998E0,-6.536257863E-1,2.333505303E-1,9.474520087E-1
2.222855998E0,-6.342308521E-1,2.005165219E-1,9.743300676E-1
2.232855998E0,-5.991060734E-1,2.043344229E-1,1.003804326E0
2.242855998E0,-5.650503635E-1,2.469422817E-1,1.008538485E0
2.252855998E0,-5.334380865E-1,3.672827184E-1,9.778425694E-1
2.262855998E0,-5.503895879E-1,5.241223574E-1,9.030115604E-1
2.272855998E0,-6.134614348E-1,6.322455406E-1,8.269588351E-1
2.282855998E0,-7.470881939E-1,7.622070909E-1,7.299839854E-1
2.292855998E0,-9.292787313E-1,9.078984857E-1,6.340781450E-1
2.302855998E0,-1.087187409E0,1.015868902E0,5.639813542E-1
2.312855998E0,-1.279304504E0,1.126435518E0,4.949535728E-1
2.322855998E0,-1.443321824E0,1.210124016E0,4.517348409E-1
2.332855998E0,-1.557706356E0,1.270905137E0,4.245513380E-1
2.342855998E0,-1.609935403E0,1.300073981E0,4.072943926E-1
2.352855998E0,-1.626886845E0,1.328021049E0,3.962988257E-1
2.362855998E0,-1.594052911E0,1.337794900E0,4.048509300E-1
2.372855998E0,-1.551597714E0,1.323286891E0,4.317290187E-1
2.382855998E0,-1.476308584E0,1.286940336E0,4.821254015E-1
2.392855998E0,-1.401019454E0,1.223868489E0,5.433646441E-1
2.402855998E0,-1.330617189E0,1.137583852E0,6.157521605E-1
2.412855998E0,-1.268767118E0,1.056338668E0,6.808093190E-1
2.422855998E0,-1.180191636E0,9.616546035E-1,7.678576112E-1
2.432855998E0,-1.086729288E0,8.681922555E-1,8.512406945E-1
2.442855998E0,-1.012661815E0,7.929030657E-1,9.173668623E-1
2.452855998E0,-9.214902520E-1,6.933320761E-1,9.886853695E-1
2.462855998E0,-8.329147696E-1,6.094908118E-1,1.040303469E0
2.472855998E0,-7.635815740E-1,5.645921826E-1,1.068556070E0
2.482855998E0,-6.846272349E-1,5.464189649E-1,1.096808553E0
2.492855998E0,-6.081163287E-1,5.453499556E-1,1.127504468E0
2.502855998E0,-5.485569835E-1,5.563455224E-1,1.156826019E0
2.512855998E0,-5.109887719E-1,5.746715069E-1,1.183704138E0
2.522855998E0,-4.781547785E-1,6.027712822E-1,1.226464748E0
2.532855998E0,-4.625777006E-1,6.090326309E-1,1.264338374E0
2.542855998E0,-4.601342380E-1,5.943718553E-1,1.282664299E0
2.552855998E0,-4.613559842E-1,5.470298529E-1,1.296103358E0
2.562855998E0,-4.637994468E-1,4.874704778E-1,1.320690632E0
2.572855998E0,-4.637994468E-1,4.326453209E-1,1.346499681E0
2.582855998E0,-4.651738703E-1,3.561344445E-1,1.383304358E0
2.592855998E0,-4.627304375E-1,2.735149264E-1,1.429882765E0
2.602855998E0,-4.518875778E-1,1.896736622E-1,1.483791709E0
2.612855998E0,-4.447098970E-1,1.227839142E-1,1.529148459E0
2.622855998E0,-4.155410826E-1,6.811147183E-2,1.575726867E0
2.632855998E0,-3.633120954E-1,4.642575979E-2,1.601535916E0
2.642855998E0,-3.061962128E-1,4.520402849E-2,1.595427275E0
2.652855998E0,-2.428189367E-1,2.321287990E-2,1.543198347E0
2.662855998E0,-2.193006277E-1,-5.253441259E-2,1.432326317E0
2.672855998E0,-2.420553565E-1,-1.721112877E-1,1.277471900E0
2.682855998E0,-2.817615867E-1,-2.784018219E-1,1.147052169E0
2.692855998E0,-3.336851299E-1,-3.882048726E-1,1.005636930E0
2.702855998E0,-3.382666409E-1,-4.347833395E-1,9.092729092E-1
2.712855998E0,-2.785545588E-1,-3.848451078E-1,8.762862086E-1
2.722855998E0,-8.659014851E-2,-2.070833147E-1,8.993463516E-1
2.732855998E0,2.255619913E-1,4.276056588E-2,9.616546035E-1
2.742855998E0,4.990769029E-1,1.853975952E-1,9.850202203E-1
2.752855998E0,7.533495426E-1,2.049452960E-1,9.671524167E-1
2.762855998E0,9.579893947E-1,1.207986027E-1,8.016079068E-1
2.772855998E0,1.107193232E0,-1.171334088E-1,5.436700583E-1
2.782855998E0,1.185689449E0,-4.121813178E-1,2.942843437E-1
2.792855998E0,1.235474944E0,-8.668177724E-1,-2.199114859E-2
2.802855998E0,1.269225240E0,-1.308015227E0,-3.297145069E-1
2.812855998E0,1.297935963E0,-1.607797384E0,-5.548183322E-1
2.822855998E0,1.336420417E0,-1.883450270E0,-7.921395302E-1
2.832855998E0,1.353982806E0,-2.029905319E0,-9.871582389E-1
2.842855998E0,1.348179579E0,-2.061822891E0,-1.098183036E0
2.852855998E0,1.310764074E0,-1.991420746E0,-1.200961113E0
2.862855998E0,1.241583586E0,-1.860237360E0,-1.295339704E0
2.872855998E0,1.142165303E0,-1.735315442E0,-1.424079657E0
2.882855998E0,1.048702955E0,-1.646892667E0,-1.556179166E0
2.892855998E0,9.337075353E-1,-1.548696160E0,-1.748296380E0
2.902855998E0,8.466592431E-1,-1.464091301E0,-1.963473558E0
2.912855998E0,7.947356701E-1,-1.417054653E0,-2.141999006E0
2.922855998E0,7.454082966E-1,-1.377501130E0,-2.355801821E0
2.932855998E0,6.971499324E-1,-1.345125318E0,-2.554943800E0
2.942855998E0,6.466008425E-1,-1.321148753E0,-2.721099138E0
2.952855998E0,5.933028460E-1,-1.295797944E0,-2.833498478E0
2.962855998E0,5.193881989E-1,-1.255938888E0,-2.933833122E0
2.972855998E0,4.453207552E-1,-1.217149019E0,-2.995072365E0
2.982855998E0,3.930917978E-1,-1.184467673E0,-3.018437862E0
2.992855998E0,3.419318199E-1,-1.136972904E0,-3.022408485E0
3.002855998E0,3.017674387E-1,-1.085812926E0,-3.000570059E0
3.012855998E0,2.687807083E-1,-1.044426799E0,-2.965292692E0
3.022855998E0,2.345722616E-1,-9.944885969E-1,-2.909398556E0
3.032855998E0,2.138028294E-1,-9.407324791E-1,-2.842355967E0
3.042855998E0,2.244929820E-1,-8.700248003E-1,-2.766914129E0
3.052855998E0,2.425135076E-1,-8.064948320E-1,-2.699871778E0
3.062855998E0,2.787072659E-1,-7.309002876E-1,-2.616946697E0
3.072855998E0,3.197879493E-1,-6.600399017E-1,-2.530356646E0
3.082855998E0,3.488040566E-1,-6.026185751E-1,-2.462092400E0
3.092855998E0,3.668245673E-1,-5.477933884E-1,-2.380389214E0
3.102855998E0,3.630066812E-1,-5.097670555E-1,-2.303572893E0
3.112855998E0,3.408628106E-1,-4.865541756E-1,-2.226756573E0
3.122855998E0,3.090978265E-1,-4.729624093E-1,-2.168266296E0
3.132855998E0,2.626720667E-1,-4.583016634E-1,-2.086562872E0
3.142855998E0,2.101376504E-1,-4.361577928E-1,-1.995085835E0
3.152855998E0,1.698205322E-1,-4.190535545E-1,-1.911091924E0
3.162855998E0,1.330159009E-1,-3.943135142E-1,-1.792736769E0
3.172855998E0,1.082758680E-1,-3.648392558E-1,-1.653612256E0
3.182855998E0,9.468411654E-2,-3.402519524E-1,-1.529301167E0
3.192855998E0,8.689557761E-2,-3.118467033E-1,-1.365741968E0
3.202855998E0,7.925976813E-2,-2.932153046E-1,-1.203404546E0
3.212855998E0,6.658431143E-2,-2.855795026E-1,-1.041067123E0
3.222855998E0,5.054909736E-2,-2.791654170E-1,-9.104946256E-1
3.232855998E0,2.458732575E-2,-2.788599730E-1,-7.495316267E-1
3.242855998E0,1.069014193E-3,-2.822197378E-1,-5.920811296E-1
3.252855998E0,-1.878410578E-2,-2.709187269E-1,-4.602869749E-1
3.262855998E0,-4.718934000E-2,-2.218967974E-1,-2.822197378E-1
3.272855998E0,-7.803803682E-2,-1.386664063E-1,-9.071348608E-2
3.282855998E0,-1.053742543E-1,-4.703662544E-2,7.009678334E-2
3.292855998E0,-1.276708394E-1,8.231408894E-2,2.577851415E-1
3.302855998E0,-1.572978050E-1,1.751656085E-1,3.796527386E-1
3.312855998E0,-2.315179259E-1,2.542726696E-1,4.158465266E-1
3.322855998E0,-3.507893682E-1,3.138320148E-1,4.033237696E-1
3.332855998E0,-6.181956530E-1,4.072943926E-1,3.550654352E-1
3.342855998E0,-1.056033254E0,5.395467281E-1,3.307835162E-1
3.352855998E0,-1.509906173E0,7.183775306E-1,3.953825235E-1
3.362855998E0,-2.168571711E0,1.062905550E0,6.449210048E-1
3.372855998E0,-2.862972736E0,1.512655020E0,1.069930434E0
3.382855998E0,-3.500563383E0,2.001347303E0,1.574199796E0
3.392855998E0,-3.924809217E0,2.309986830E0,1.947591066E0
3.402855998E0,-4.294229984E0,2.484541655E0,2.301740170E0
3.412855998E0,-4.484514713E0,2.437505007E0,2.535854340E0
3.422855998E0,-4.507727146E0,2.277153015E0,2.633898258E0
3.432855998E0,-4.366464615E0,1.960724711E0,2.626262426E0
3.442855998E0,-4.014606476E0,1.507920861E0,2.512030602E0
3.452855998E0,-3.607922792E0,1.008996725E0,2.438268661E0
3.462855998E0,-2.966514349E0,3.933972120E-1,2.337017775E0
3.472855998E0,-2.192548037E0,-1.383609772E-1,2.200489283E0
3.482855998E0,-1.360244155E0,-4.618141353E-1,2.097711325E0
3.492855998E0,-7.021896243E-1,-6.050620079E-1,2.043038845E0
3.502855998E0,1.191187184E-2,-6.973026991E-1,1.984701157E0
3.512855998E0,5.106833577E-1,-8.019133210E-1,1.926058173E0
3.522855998E0,7.260133624E-1,-9.234755635E-1,1.881617665E0
3.532855998E0,7.846564054E-1,-1.052673578E0,1.805106759E0
3.542855998E0,6.960809231E-1,-1.068708777E0,1.712102532E0
3.552855998E0,5.393940210E-1,-9.071348906E-1,1.624901533E0
3.562855998E0,3.740022480E-1,-6.701191664E-1,1.566563964E0
3.572855998E0,1.174388453E-1,-2.942843437E-1,1.504255652E0
3.582855998E0,-1.829541475E-1,1.240056455E-1,1.442863703E0
3.592855998E0,-4.384485185E-1,4.572326243E-1,1.392925501E0
3.602855998E0,-7.486153841E-1,8.243626356E-1,1.332907915E0
3.612855998E0,-1.025795460E0,1.107651353E0,1.273043156E0
3.622855998E0,-1.206917048E0,1.260825872E0,1.227228284E0
3.632855998E0,-1.384526134E0,1.365283847E0,1.174235702E0
3.642855998E0,-1.513265967E0,1.407586217E0,1.126282811E0
3.652855998E0,-1.600772381E0,1.418429136E0,1.088256478E0
3.662855998E0,-1.648114443E0,1.412320495E0,1.067487001E0
3.672855998E0,-1.671174645E0,1.392772794E0,1.063821793E0
3.682855998E0,-1.665065885E0,1.370934367E0,1.084591269E0
3.692855998E0,-1.634828091E0,1.353982806E0,1.113912821E0
3.702855998E0,-1.575268745E0,1.331075311E0,1.155604362E0
3.712855998E0,-1.498757839E0,1.299463034E0,1.197295904E0
3.722855998E0,-1.424690485E0,1.270447016E0,1.226922870E0
3.732855998E0,-1.327410221E0,1.223104954E0,1.263727427E0
3.742855998E0,-1.224173903E0,1.172097683E0,1.292132735E0
3.752855998E0,-1.117119789E0,1.108873129E0,1.313207507E0
3.762855998E0,-1.030835152E0,1.055422425E0,1.326951981E0
3.772855998E0,-9.298896194E-1,9.886853695E-1,1.341918230E0
3.782855998E0,-8.326093554E-1,9.279043078E-1,1.347110629E0
3.792855998E0,-7.583891749E-1,8.865181804E-1,1.340085626E0
3.802855998E0,-6.756169796E-1,8.219192028E-1,1.318399906E0
3.812855998E0,-6.243042946E-1,7.452555895E-1,1.275944829E0
3.822855998E0,-5.962044597E-1,6.953173876E-1,1.237002134E0
3.832855998E0,-5.876523852E-1,6.843217611E-1,1.211345792E0
3.842855998E0,-5.815436840E-1,6.866125464E-1,1.194241524E0
3.852855998E0,-5.839871764E-1,6.939429045E-1,1.180802464E0
3.862855998E0,-5.862779021E-1,6.963863969E-1,1.162476540E0
3.872855998E0,-5.887213945E-1,6.901249886E-1,1.129642606E0
3.882855998E0,-5.922338367E-1,6.803511381E-1,1.089325428E0
3.892855998E0,-5.871942043E-1,6.692028642E-1,1.043052435E0
3.902855998E0,-5.713117123E-1,6.702718735E-1,9.685268402E-1
3.912855998E0,-5.308418870E-1,7.029531598E-1,8.746063113E-1
3.922855998E0,-4.735732675E-1,7.466300726E-1,7.707592249E-1
3.932855998E0,-4.234823287E-1,7.768678665E-1,6.756169796E-1
3.942855998E0,-3.853032589E-1,7.790058851E-1,5.218316317E-1
3.952855998E0,-3.958406746E-1,7.396050692E-1,3.497203588E-1
3.962855998E0,-4.234823287E-1,7.003570199E-1,2.215913683E-1
