"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.892480680E-1,-2.492330223E-1,-1.523803353E0,1.105666041E0
3.992480680E-1,-2.011273801E-1,-1.861459136E0,1.237154841E0
4.092480680E-1,-3.857614100E-1,-2.552042246E0,1.228755474E0
4.192480680E-1,-6.294966340E-1,-3.008358717E0,1.078482628E0
4.292480680E-1,-9.005680680E-1,-3.511711597E0,8.816312551E-1
4.392480680E-1,-1.127351761E0,-4.054312706E0,6.959282160E-1
4.492480680E-1,-1.278235555E0,-4.644408226E0,5.421429276E-1
4.592480680E-1,-1.388649464E0,-5.439449787E0,3.046690524E-1
4.692480680E-1,-1.366200089E0,-5.413182259E0,2.222022265E-1
4.792480680E-1,-1.310611367E0,-5.157840729E0,1.777617931E-1
4.892480680E-1,-1.249066710E0,-4.811632633E0,1.710422635E-1
4.992480680E-1,-1.174541116E0,-4.416250229E0,2.122756690E-1
5.092480680E-1,-1.086423874E0,-3.967875242E0,2.897028327E-1
5.192480680E-1,-9.700540304E-1,-3.391065598E0,4.416555762E-1
5.292480680E-1,-9.992228150E-1,-3.428328514E0,4.796819389E-1
5.392480680E-1,-1.104291677E0,-3.608075619E0,6.006332636E-1
5.492480680E-1,-1.246317863E0,-3.824474573E0,9.992228150E-1
5.592480680E-1,-1.337489486E0,-3.824016333E0,1.494023681E0
5.692480680E-1,-1.364978433E0,-3.647323608E0,1.785406351E0
5.792480680E-1,-1.174082994E0,-3.773467302E0,1.638951421E0
5.892480680E-1,-9.388998747E-1,-3.900832653E0,1.661706209E0
5.992480680E-1,-6.101016402E-1,-3.882964849E0,1.808466554E0
6.092480680E-1,-2.377792895E-1,-3.823863745E0,1.940108061E0
6.192480680E-1,1.333213449E-1,-3.590971231E0,1.977218032E0
6.292480680E-1,1.725694388E-1,-2.943912268E0,1.845576644E0
6.392480680E-1,-1.747074574E-1,-2.703384161E0,1.869094968E0
6.492480680E-1,-5.045747161E-1,-2.396271706E0,1.914299011E0
6.592480680E-1,-7.910705209E-1,-2.118175268E0,1.960724711E0
6.692480680E-1,-1.056185961E0,-1.899180055E0,2.009288549E0
6.792480680E-1,-1.258993268E0,-1.795485616E0,2.060906649E0
6.892480680E-1,-1.439045787E0,-1.967444181E0,2.141235352E0
6.992480680E-1,-1.500437737E0,-2.121382236E0,2.171473265E0
7.092480680E-1,-1.578017592E0,-2.240500927E0,2.227978230E0
7.192480680E-1,-1.716225863E0,-2.286774158E0,2.296089649E0
7.292480680E-1,-1.909106612E0,-2.309834242E0,2.383596182E0
7.392480680E-1,-2.141540766E0,-2.340682983E0,2.493704557E0
7.492480680E-1,-2.597704411E0,-2.440711975E0,2.812423706E0
7.592480680E-1,-2.768594027E0,-2.464383125E0,3.006220579E0
7.692480680E-1,-2.877633572E0,-2.481029272E0,3.189174652E0
7.792480680E-1,-2.875953674E0,-2.583349228E0,3.368463755E0
7.892480680E-1,-2.825709820E0,-2.668106556E0,3.500410557E0
7.992480680E-1,-2.616794109E0,-2.722931862E0,3.654501438E0
8.092480680E-1,-2.488054037E0,-2.705980301E0,3.666565895E0
8.192480680E-1,-2.351372957E0,-2.651155233E0,3.637855291E0
8.292480680E-1,-2.181094408E0,-2.644741058E0,3.605021238E0
8.392480680E-1,-1.979661584E0,-2.621070147E0,3.555388451E0
8.492480680E-1,-1.713782430E0,-2.590984821E0,3.433520794E0
8.592480680E-1,-9.581421614E-1,-2.542268515E0,2.949410200E0
8.692480680E-1,-5.151121020E-1,-2.537228823E0,2.552042246E0
8.792480680E-1,-4.795292020E-2,-2.534021854E0,2.130239725E0
8.892480680E-1,4.007275999E-1,-2.486985207E0,1.726610661E0
8.992480680E-1,8.260425329E-1,-2.482403755E0,1.276402950E0
9.092480680E-1,1.283275127E0,-2.414292097E0,7.878634334E-1
9.192480680E-1,1.885588288E0,-1.655902982E0,1.632537395E-1
9.292480680E-1,1.804037809E0,-1.250899315E0,2.576324046E-1
9.392480680E-1,1.523039818E0,-8.747590184E-1,5.033529401E-1
9.492480680E-1,1.070235968E0,-5.160284042E-1,7.041749358E-1
9.592480680E-1,5.554292202E-1,-1.847867370E-1,7.593054771E-1
9.692480680E-1,-1.751656085E-1,1.618792862E-1,7.405213714E-1
9.792480680E-1,-3.234531581E-1,2.898555696E-1,6.737843752E-1
9.892480680E-1,-3.706424832E-1,4.631885588E-1,6.032294035E-1
9.992480680E-1,-3.442225754E-1,6.597344875E-1,5.442809463E-1
1.009248068E0,-2.637410760E-1,9.137017131E-1,4.899139404E-1
1.019248068E0,-4.077525437E-2,1.440420270E0,4.457789063E-1
1.029248068E0,4.906775057E-1,2.444530010E0,5.073235631E-1
1.039248068E0,7.179193497E-1,2.861903667E0,6.579018831E-1
1.049248068E0,8.836165667E-1,3.180317163E0,8.176431060E-1
1.059248068E0,9.938777685E-1,3.456122875E0,9.222537875E-1
1.069248068E0,1.053589821E0,3.616780281E0,9.523389339E-1
1.079248068E0,1.062447429E0,3.591276884E0,9.361509681E-1
1.089248068E0,9.845620394E-1,3.262631178E0,8.735373020E-1
1.099248068E0,9.172141552E-1,2.955366135E0,8.584184051E-1
1.109248068E0,8.349000812E-1,2.576018810E0,8.474228382E-1
1.119248068E0,7.539604306E-1,2.123367548E0,8.361217976E-1
1.129248068E0,6.774495840E-1,1.629482985E0,8.231409192E-1
1.139248068E0,5.494732857E-1,7.819074988E-1,7.031059265E-1
1.149248068E0,4.647157490E-1,4.648684561E-1,5.914703012E-1
1.159248068E0,3.859141171E-1,1.249219403E-1,4.848742783E-1
1.169248068E0,3.431535661E-1,-2.020436823E-1,3.692680299E-1
1.179248068E0,3.484986126E-1,-4.728097022E-1,2.267837226E-1
1.189248068E0,3.998112977E-1,-6.699664593E-1,6.841690838E-2
1.199248068E0,5.937610269E-1,-1.001971722E0,-2.319760770E-1
1.209248068E0,7.325801253E-1,-1.200502872E0,-3.785837293E-1
1.219248068E0,8.866708875E-1,-1.327104688E0,-5.160284042E-1
1.229248068E0,1.052826285E0,-1.375973940E0,-6.317873597E-1
1.239248068E0,1.200350165E0,-1.348637700E0,-7.095199823E-1
1.249248068E0,1.299615860E0,-1.268003583E0,-7.481572032E-1
1.259248068E0,1.275181174E0,-9.645562172E-1,-7.554876208E-1
1.269248068E0,1.179122686E0,-8.371908069E-1,-7.338019013E-1
1.279248068E0,1.053437114E0,-7.260133624E-1,-6.861543655E-1
1.289248068E0,9.117164016E-1,-6.348416805E-1,-5.874996781E-1
1.299248068E0,7.675521970E-1,-6.007859707E-1,-4.560109079E-1
1.309248068E0,6.388123035E-1,-5.571091175E-1,-4.121813178E-1
1.319248068E0,6.406449080E-1,-6.546948552E-1,-4.534147382E-1
1.329248068E0,6.682865620E-1,-8.778133392E-1,-5.192354321E-1
1.339248068E0,7.171558142E-1,-1.167363524E0,-6.165157557E-1
1.349248068E0,7.693848014E-1,-1.470810771E0,-7.072292566E-1
1.359248068E0,8.084801435E-1,-1.743409395E0,-7.991644740E-1
1.369248068E0,7.861835957E-1,-2.068389654E0,-1.240820050E0
1.379248068E0,7.261660695E-1,-2.183232307E0,-1.384831548E0
1.389248068E0,6.629415154E-1,-2.242639065E0,-1.465771198E0
1.399248068E0,5.632177591E-1,-2.326327562E0,-1.514029503E0
1.409248068E0,4.480696619E-1,-2.384665251E0,-1.552666783E0
1.419248068E0,3.459024429E-1,-2.369851828E0,-1.601841331E0
1.429248068E0,1.846340150E-1,-2.107790470E0,-1.652848601E0
1.439248068E0,1.174388453E-1,-1.849852681E0,-1.613295078E0
1.449248068E0,-4.841107130E-2,-1.742951274E0,-1.585042596E0
1.459248068E0,-2.938261926E-1,-1.720807433E0,-1.617723942E0
1.469248068E0,-5.609270334E-1,-1.581530094E0,-1.640631318E0
1.479248068E0,-1.064585447E0,-1.029613376E0,-1.623679876E0
1.489248068E0,-1.226617455E0,-6.461427212E-1,-1.561524272E0
1.499248068E0,-1.285871387E0,-2.112066597E-1,-1.469130874E0
1.509248068E0,-1.230435371E0,2.347249687E-1,-1.405142784E0
1.519248068E0,-1.033583999E0,6.679811478E-1,-1.448361516E0
1.529248068E0,-6.835582256E-1,1.012967348E0,-1.617418408E0
1.539248068E0,2.926044464E-1,1.289842010E0,-2.289675713E0
1.549248068E0,7.434229851E-1,1.189660072E0,-2.642908573E0
1.559248068E0,1.070235968E0,9.705121517E-1,-2.959336758E0
1.569248068E0,1.263269305E0,7.052439451E-1,-3.213151217E0
1.579248068E0,1.344514370E0,4.237877727E-1,-3.398701429E0
1.589248068E0,1.337336779E0,1.204931661E-1,-3.525303364E0
1.599248068E0,1.158811331E0,-5.487096906E-1,-3.673285484E0
1.609248068E0,1.020908594E0,-8.860600591E-1,-3.700010777E0
1.619248068E0,8.767443299E-1,-1.190118194E0,-3.709479094E0
1.629248068E0,7.449501753E-1,-1.439198494E0,-3.713907957E0
1.639248068E0,6.325509548E-1,-1.613142371E0,-3.710548162E0
1.649248068E0,4.725042582E-1,-1.716989517E0,-3.668704033E0
1.659248068E0,4.159992337E-1,-1.675450683E0,-3.612351656E0
1.669248068E0,3.651446998E-1,-1.602452278E0,-3.533855438E0
1.679248068E0,3.135266006E-1,-1.515709400E0,-3.434437037E0
1.689248068E0,2.719877362E-1,-1.405753613E0,-3.322343349E0
1.699248068E0,2.273945808E-1,-1.298546791E0,-3.192534447E0
1.709248068E0,1.291979998E-1,-1.061531067E0,-2.885880232E0
1.719248068E0,7.559457421E-2,-9.298896194E-1,-2.718350410E0
1.729248068E0,9.468411095E-3,-7.843509912E-1,-2.548835278E0
1.739248068E0,-6.261368841E-2,-6.288857460E-1,-2.396424294E0
1.749248068E0,-1.339322031E-1,-4.746423066E-1,-2.260354042E0
1.759248068E0,-2.124283910E-1,-3.234531581E-1,-2.128559828E0
1.769248068E0,-4.396702647E-1,-7.513642311E-2,-1.803426862E0
1.779248068E0,-5.813909769E-1,-5.925392732E-2,-1.540296674E0
1.789248068E0,-7.272350788E-1,6.261368841E-2,-1.343903542E0
1.799248068E0,-8.602510095E-1,2.587014437E-1,-1.247844934E0
1.809248068E0,-9.564622641E-1,4.095851481E-1,-1.179122686E0
1.819248068E0,-1.008538485E0,4.839579761E-1,-1.097266674E0
1.829248068E0,-9.413433671E-1,4.167627990E-1,-8.782715201E-1
1.839248068E0,-8.268061280E-1,3.245221674E-1,-7.446447611E-1
1.849248068E0,-6.817256212E-1,2.299907655E-1,-5.986479521E-1
1.859248068E0,-5.283984542E-1,1.484402567E-1,-4.495968223E-1
1.869248068E0,-3.840815127E-1,1.006400511E-1,-3.040581644E-1
1.879248068E0,-1.870774776E-1,1.345430762E-1,-2.519819140E-2
1.889248068E0,-1.617265791E-1,1.695151031E-1,9.819658846E-2
1.899248068E0,-1.895209402E-1,2.206750661E-1,2.067778856E-1
1.909248068E0,-2.619084716E-1,3.095559776E-1,2.977968156E-1
1.919248068E0,-3.741549551E-1,4.056145251E-1,3.662137091E-1
1.929248068E0,-5.129740834E-1,5.044219494E-1,4.069889784E-1
1.939248068E0,-7.944302559E-1,6.600399017E-1,4.682282209E-1
1.949248068E0,-8.830057383E-1,6.557638645E-1,5.247332454E-1
1.959248068E0,-9.169087410E-1,5.972734690E-1,6.068946123E-1
1.969248068E0,-9.004153609E-1,5.022839308E-1,7.064656615E-1
1.979248068E0,-8.457429409E-1,3.868304193E-1,8.119926453E-1
1.989248068E0,-7.596109509E-1,2.600758672E-1,9.191994667E-1
1.999248068E0,-5.445863605E-1,2.031126991E-2,1.150870085E0
2.009248068E0,-4.363104999E-1,-7.162395120E-2,1.278999090E0
2.019248068E0,-3.414736688E-1,-1.346957833E-1,1.401324868E0
2.029248068E0,-2.635883391E-1,-1.678352207E-1,1.512196898E0
2.039248068E0,-1.962404549E-1,-1.739438772E-1,1.604284883E0
2.049248068E0,-1.125519201E-1,-1.895209402E-1,1.730275750E0
2.059248068E0,-1.010981947E-1,-2.081523389E-1,1.767538548E0
2.069248068E0,-1.174388453E-1,-2.357939780E-1,1.795332909E0
2.079248068E0,-1.598939747E-1,-2.698497176E-1,1.831679463E0
2.089248068E0,-2.203696370E-1,-3.028364480E-1,1.879021525E0
2.099248068E0,-2.762638032E-1,-3.387247920E-1,1.915978789E0
2.109248068E0,-3.324634135E-1,-4.757113159E-1,1.911091924E0
2.119248068E0,-3.107776940E-1,-5.746715069E-1,1.858252048E0
2.129248068E0,-2.463314086E-1,-7.072292566E-1,1.771967411E0
2.139248068E0,-1.359175146E-1,-8.507825732E-1,1.642005801E0
2.149248068E0,1.527163107E-2,-9.804387093E-1,1.469436288E0
2.159248068E0,2.032654136E-1,-1.091158032E0,1.269377947E0
2.169248068E0,4.864014387E-1,-1.187522054E0,8.486445546E-1
2.179248068E0,5.771149397E-1,-1.258229733E0,7.104362845E-1
2.189248068E0,5.864306092E-1,-1.262047648E0,6.395758986E-1
2.199248068E0,4.844161272E-1,-1.205542564E0,6.253733039E-1
2.209248068E0,2.811507285E-1,-1.096808553E0,6.731734872E-1
2.219248068E0,-2.768746614E-1,-7.258606553E-1,9.637926221E-1
2.229248068E0,-5.557346344E-1,-5.041165352E-1,1.189507365E0
2.239248068E0,-7.962628603E-1,-2.811507285E-1,1.423621416E0
2.249248068E0,-9.830349088E-1,-7.559457421E-2,1.638951421E0
2.259248068E0,-1.116661668E0,9.804387391E-2,1.815033317E0
2.269248068E0,-1.207375169E0,2.270891517E-1,1.939802527E0
2.279248068E0,-1.307404399E0,3.417791128E-1,2.043955088E0
2.289248068E0,-1.323134065E0,3.286454976E-1,2.039679050E0
2.299248068E0,-1.314123869E0,2.690861523E-1,2.010663033E0
2.309248068E0,-1.279609919E0,1.745547503E-1,1.970345855E0
2.319248068E0,-1.219897866E0,6.230825558E-2,1.944842219E0
2.329248068E0,-1.126282811E0,-5.115996301E-2,1.968207836E0
2.339248068E0,-8.500189781E-1,-3.045163155E-1,2.073276758E0
2.349248068E0,-6.348416805E-1,-4.153883755E-1,2.183385134E0
2.359248068E0,-3.631593883E-1,-5.178610086E-1,2.316859245E0
2.369248068E0,-5.360342562E-2,-6.053674817E-1,2.475073338E0
2.379248068E0,2.756529450E-1,-6.869179606E-1,2.638021469E0
2.389248068E0,9.137017131E-1,-8.385652900E-1,2.911689281E0
2.399248068E0,1.195463300E0,-8.910996914E-1,3.014314651E0
2.409248068E0,1.442252874E0,-9.340129495E-1,3.087160349E0
2.419248068E0,1.666440368E0,-9.737191796E-1,3.118619680E0
2.429248068E0,1.884213805E0,-1.006095052E0,3.098003149E0
2.439248068E0,2.101987362E0,-1.038318157E0,3.028364420E0
2.449248068E0,2.473546028E0,-1.127351761E0,2.804329634E0
2.459248068E0,2.605493069E0,-1.183246017E0,2.663830519E0
2.469248068E0,2.700635195E0,-1.239445567E0,2.505005598E0
2.479248068E0,2.774702549E0,-1.286482215E0,2.334116220E0
2.489248068E0,2.821586609E0,-1.320232511E0,2.155743361E0
2.499248068E0,2.832582235E0,-1.323286891E0,1.973552942E0
2.509248068E0,2.698497295E0,-1.301601171E0,1.596496344E0
2.519248068E0,2.586097956E0,-1.299463034E0,1.406822681E0
2.529248068E0,2.449875116E0,-1.361007810E0,1.216690898E0
2.539248068E0,2.293340921E0,-1.424690485E0,1.031598687E0
2.549248068E0,2.100765467E0,-1.418123722E0,8.394815922E-1
2.559248068E0,1.597259879E0,-1.377043009E0,4.376849532E-1
2.569248068E0,1.306335330E0,-1.352150202E0,2.313652188E-1
2.579248068E0,9.998337030E-1,-1.299463034E0,3.512475267E-2
2.589248068E0,7.134906054E-1,-1.271363258E0,-1.504255682E-1
2.599248068E0,4.680754840E-1,-1.259451389E0,-3.391829133E-1
2.609248068E0,2.729040384E-1,-1.251815557E0,-5.302310586E-1
2.619248068E0,-4.291328415E-2,-1.170417786E0,-8.723155856E-1
2.629248068E0,-1.876883507E-1,-1.087340117E0,-1.003193498E0
2.639248068E0,-3.118467033E-1,-9.737191796E-1,-1.102764487E0
2.649248068E0,-4.114177525E-1,-8.242099285E-1,-1.174082994E0
2.659248068E0,-4.818199575E-1,-6.473644376E-1,-1.220355988E0
2.669248068E0,-5.224425197E-1,-4.593706727E-1,-1.240361929E0
2.679248068E0,-5.235115290E-1,-1.079704314E-1,-1.226311922E0
2.689248068E0,-4.928155243E-1,2.825251780E-2,-1.216538191E0
2.699248068E0,-4.531092942E-1,1.275181174E-1,-1.218065262E0
2.709248068E0,-4.112650156E-1,1.766927689E-1,-1.238071084E0
2.719248068E0,-3.631593883E-1,1.722639948E-1,-1.274570346E0
2.729248068E0,-2.703078687E-1,3.772092983E-2,-1.374599576E0
2.739248068E0,-2.448042482E-1,-5.314527452E-2,-1.437060475E0
2.749248068E0,-2.530509233E-1,-1.357648075E-1,-1.483944416E0
2.759248068E0,-2.906191349E-1,-2.023491114E-1,-1.512655020E0
2.769248068E0,-3.564398587E-1,-2.570215464E-1,-1.519069195E0
2.779248068E0,-4.448626041E-1,-2.973386645E-1,-1.499826908E0
2.789248068E0,-6.545420885E-1,-3.051272035E-1,-1.383151650E0
2.799248068E0,-7.478517890E-1,-2.539672256E-1,-1.296408772E0
2.809248068E0,-8.315402865E-1,-1.676825136E-1,-1.211498499E0
2.819248068E0,-8.994990587E-1,-6.307183951E-2,-1.136820197E0
2.829248068E0,-9.456194043E-1,2.703078650E-2,-1.086729288E0
2.839248068E0,-9.752463698E-1,8.613199741E-2,-1.072984815E0
2.849248068E0,-1.054658890E0,1.180497110E-1,-1.153160810E0
2.859248068E0,-1.126588225E0,1.166752651E-1,-1.214858294E0
2.869248068E0,-1.226617455E0,1.207986027E-1,-1.272585034E0
2.879248068E0,-1.355357289E0,1.232420653E-1,-1.323897719E0
2.889248068E0,-1.519680023E0,1.180497110E-1,-1.349248648E0
2.899248068E0,-1.878257871E0,2.312124968E-1,-1.189812779E0
2.909248068E0,-2.048994780E0,3.680463135E-1,-9.717338681E-1
2.919248068E0,-2.199114799E0,5.615378618E-1,-6.890559793E-1
2.929248068E0,-2.288148403E0,8.112290502E-1,-3.961461186E-1
2.939248068E0,-2.281123638E0,1.075122833E0,-1.434006095E-1
2.949248068E0,-2.200183868E0,1.278235555E0,6.108652428E-2
2.959248068E0,-1.874898195E0,1.432937145E0,2.289217561E-1
2.969248068E0,-1.649794340E0,1.383762479E0,1.699732542E-1
2.979248068E0,-1.397201538E0,1.265407324E0,2.901609987E-2
2.989248068E0,-1.130558848E0,1.088867307E0,-1.718058437E-1
2.999248068E0,-8.617781401E-1,8.657487631E-1,-3.972151279E-1
3.009248068E0,-6.049093008E-1,6.207917929E-1,-6.039929986E-1
3.019248068E0,-1.863138974E-1,1.689042449E-1,-8.640688658E-1
3.029248068E0,-4.703662544E-2,-1.847867295E-2,-9.089674950E-1
3.039248068E0,4.016438872E-2,-1.441642046E-1,-9.111055136E-1
3.049248068E0,7.299839705E-2,-2.076941878E-1,-8.730791807E-1
3.059248068E0,5.100724846E-2,-2.205223590E-1,-8.060367107E-1
3.069248068E0,-1.740965992E-1,-1.634064466E-1,-6.476698518E-1
3.079248068E0,-3.645338416E-1,-1.036943719E-1,-5.885686874E-1
3.089248068E0,-5.871942043E-1,-1.588249579E-2,-5.488623977E-1
3.099248068E0,-8.176431060E-1,1.027780771E-1,-5.271766782E-1
3.109248068E0,-1.032362223E0,2.444988191E-1,-5.146539807E-1
3.119248068E0,-1.215163708E0,3.895792961E-1,-5.028948188E-1
3.129248068E0,-1.472337961E0,6.388123035E-1,-4.894557893E-1
3.139248068E0,-1.555873752E0,7.451028824E-1,-4.902193546E-1
3.149248068E0,-1.615127683E0,8.431467414E-1,-4.951062799E-1
3.159248068E0,-1.654375792E0,9.279043078E-1,-4.932736754E-1
3.169248068E0,-1.680490255E0,9.975429177E-1,-4.734205604E-1
3.179248068E0,-1.693929315E0,1.051146388E0,-4.309654236E-1
3.189248068E0,-1.694540143E0,1.109636664E0,-2.971859276E-1
3.199248068E0,-1.680490255E0,1.116814375E0,-2.115120888E-1
3.209248068E0,-1.656971931E0,1.112080216E0,-1.154535338E-1
3.219248068E0,-1.618792892E0,1.099251986E0,-1.664607786E-2
3.229248068E0,-1.566105723E0,1.075275540E0,8.139779419E-2
3.239248068E0,-1.454012036E0,1.007469535E0,2.785545588E-1
3.249248068E0,-1.417818189E0,9.637926221E-1,3.703370690E-1
3.259248068E0,-1.394758105E0,9.153815508E-1,4.543310404E-1
3.269248068E0,-1.384067893E0,8.715519905E-1,5.371032953E-1
3.279248068E0,-1.386053205E0,8.407033086E-1,6.200281978E-1
3.289248068E0,-1.406822681E0,8.182539940E-1,7.037167549E-1
3.299248068E0,-1.486387849E0,8.016079068E-1,8.520042896E-1
3.309248068E0,-1.523650646E0,8.206974864E-1,9.306532145E-1
3.319248068E0,-1.539227724E0,8.503243923E-1,1.018465042E0
3.329248068E0,-1.525177836E0,8.758280277E-1,1.109636664E0
3.339248068E0,-1.481806397E0,8.912523985E-1,1.199281216E0
3.349248068E0,-1.418734550E0,8.946121335E-1,1.280678988E0
3.359248068E0,-1.266323686E0,8.480336666E-1,1.417665482E0
3.369248068E0,-1.185689449E0,8.042041063E-1,1.480584621E0
3.379248068E0,-1.105360627E0,7.481572032E-1,1.542281985E0
3.389248068E0,-1.031293273E0,6.779077053E-1,1.601688623E0
3.399248068E0,-9.674578309E-1,5.980370641E-1,1.664149642E0
3.409248068E0,-9.153815508E-1,5.201517344E-1,1.736689925E0
3.419248068E0,-8.339837790E-1,3.992004395E-1,1.933083057E0
3.429248068E0,-7.996225953E-1,3.428481221E-1,2.040748119E0
3.439248068E0,-7.681630254E-1,2.788599730E-1,2.146580458E0
3.449248068E0,-7.374670506E-1,2.115120888E-1,2.250274897E0
3.459248068E0,-6.969972253E-1,1.452332139E-1,2.341140985E0
3.469248068E0,-5.578727126E-1,5.879577994E-2,2.457510948E0
3.479248068E0,-4.679227769E-1,5.207626149E-2,2.474767923E0
3.489248068E0,-3.796527386E-1,5.039638281E-2,2.456441879E0
3.499248068E0,-3.026837409E-1,3.405573592E-2,2.395966291E0
3.509248068E0,-2.470949888E-1,-3.054326226E-4,2.294104338E0
3.519248068E0,-2.197587788E-1,-4.963280261E-2,2.163073778E0
3.529248068E0,-2.495384514E-1,-1.333213449E-1,1.876578093E0
3.539248068E0,-2.887865305E-1,-1.469130963E-1,1.747380018E0
3.549248068E0,-3.216205537E-1,-1.264491081E-1,1.649488926E0
3.559248068E0,-3.052799106E-1,-3.711006418E-2,1.577559471E0
3.569248068E0,-2.222022265E-1,1.038470939E-1,1.568854690E0
3.579248068E0,-7.925976813E-2,2.748893499E-1,1.644754648E0
3.589248068E0,3.543018401E-1,5.969680548E-1,1.867567778E0
3.599248068E0,5.968153477E-1,6.762278080E-1,1.921934724E0
3.609248068E0,8.165740967E-1,6.742424965E-1,1.916589737E0
3.619248068E0,1.003346205E0,5.908594131E-1,1.846645594E0
3.629248068E0,1.146288633E0,4.387539625E-1,1.708742857E0
3.639248068E0,1.288925648E0,5.345070735E-2,1.292285442E0
3.649248068E0,1.311222196E0,-1.857030392E-1,1.047328472E0
3.659248068E0,1.337336779E0,-4.366159439E-1,7.925976515E-1
3.669248068E0,1.361771345E0,-6.091853380E-1,5.462662578E-1
3.679248068E0,1.377043009E0,-7.208209634E-1,3.320052624E-1
3.689248068E0,1.382387996E0,-8.052731156E-1,1.586722434E-1
3.699248068E0,1.375973940E0,-8.930850029E-1,-8.506298810E-2
3.709248068E0,1.357495308E0,-9.237809777E-1,-1.608102769E-1
3.719248068E0,1.316414595E0,-9.610437751E-1,-2.147191316E-1
3.729248068E0,1.251510143E0,-1.009149432E0,-2.515237629E-1
3.739248068E0,1.166447163E0,-1.074512005E0,-2.819143236E-1
3.749248068E0,1.064279914E0,-1.161865711E0,-3.075706363E-1
3.759248068E0,8.420777321E-1,-1.419956207E0,-3.533855379E-1
3.769248068E0,7.411322594E-1,-1.571145415E0,-3.849978149E-1
3.779248068E0,6.583600044E-1,-1.712102532E0,-4.268420935E-1
3.789248068E0,5.943718553E-1,-1.828777790E0,-4.776966274E-1
3.799248068E0,5.419901609E-1,-1.922392964E0,-5.335907936E-1
3.809248068E0,4.442517459E-1,-2.052354574E0,-6.667594314E-1
3.819248068E0,3.930917978E-1,-2.086868286E0,-7.422012687E-1
3.829248068E0,3.425426781E-1,-2.103209019E0,-8.216137290E-1
3.839248068E0,2.903137207E-1,-2.105347157E0,-9.002626538E-1
3.849248068E0,2.411390543E-1,-2.092060804E0,-9.769262671E-1
3.859248068E0,1.974621862E-1,-2.070527792E0,-1.048702955E0
3.869248068E0,1.287398487E-1,-2.012037516E0,-1.178511739E0
3.879248068E0,1.062905490E-1,-1.977981687E0,-1.240514636E0
3.889248068E0,8.933904022E-2,-1.940260768E0,-1.303280950E0
3.899248068E0,7.315111160E-2,-1.900096297E0,-1.363145828E0
3.909248068E0,6.093380973E-2,-1.861153722E0,-1.421788812E0
3.919248068E0,5.177082866E-2,-1.821905613E0,-1.481195450E0
3.929248068E0,4.505131021E-2,-1.728443265E0,-1.604284883E0
3.939248068E0,5.070181563E-2,-1.658193707E0,-1.662011623E0
3.949248068E0,6.459899992E-2,-1.577101350E0,-1.713171601E0
