"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.103376292E0,-6.443266929E-1,3.016227722E-1,-2.470236944E0
1.113330292E0,-5.761150485E-1,7.811947355E-1,-1.429353620E0
1.123283292E0,-6.011640818E-1,9.551242581E-1,-8.391368419E-1
1.133236292E0,-6.635141118E-1,8.599540991E-1,-2.408164072E-1
1.143190292E0,-5.065739666E-1,7.804325509E-1,1.756105971E-1
1.153143292E0,-3.837191418E-1,7.830325153E-1,-3.795649874E-1
1.163096292E0,-2.233325015E-1,8.169791105E-1,1.708497941E-2
1.173050292E0,-8.306130633E-2,1.053396657E0,3.527215898E-1
1.183003292E0,6.206278548E-2,1.392992710E0,3.052620792E-1
1.192956292E0,9.009769946E-2,1.840031642E0,2.842641431E-1
1.202910292E0,2.278906985E-1,2.466640906E0,6.097610968E-1
1.212863292E0,4.736925879E-1,2.473157336E0,1.421327732E0
1.222816292E0,4.277099378E-1,2.463874004E0,1.869885771E0
1.232770292E0,6.000338151E-1,2.925967762E0,2.706247525E0
1.242723292E0,5.509879549E-1,2.784784986E0,2.937137699E0
1.252676292E0,5.797651729E-1,2.185842116E0,3.267201912E0
1.262630292E0,8.377973910E-1,1.696288955E0,3.687969305E0
1.272583292E0,1.463248322E0,2.036219761E0,4.470808570E0
1.282536292E0,1.429205540E0,1.808393528E0,4.463284957E0
1.292490292E0,9.556316502E-1,8.793712404E-1,4.444897803E0
1.302443292E0,7.172935854E-1,2.589480382E-1,4.297650880E0
1.312396292E0,8.761367069E-1,3.653151767E-1,3.978861852E0
1.322349292E0,8.158795416E-1,3.495018205E-1,3.632386842E0
1.332303292E0,5.274618289E-1,1.454480276E-2,3.227932012E0
1.342256292E0,3.571628425E-1,-3.226057979E-1,2.575794389E0
1.352209292E0,3.592261787E-1,-4.936494273E-1,1.932484893E0
1.362163292E0,6.031224605E-1,-2.243380764E-1,1.507265430E0
1.372116292E0,8.337106258E-1,2.937699616E-1,1.267293946E0
1.382069292E0,7.826349047E-1,-2.705234787E-1,1.059931213E0
1.392023292E0,9.874510284E-1,-5.854621151E-1,5.679225147E-1
1.401976292E0,8.590454417E-1,-8.134704888E-1,-6.718099952E-2
1.411929292E0,6.286300617E-1,-1.264658313E0,-5.605778271E-1
1.421883292E0,5.933950326E-1,-1.501912889E0,-1.374884468E0
1.431836292E0,6.933806661E-1,-1.528089119E0,-2.088933579E0
1.441789292E0,6.060839291E-1,-1.553320439E0,-2.525686675E0
1.451743292E0,2.166130275E-1,-1.624983622E0,-2.746300952E0
1.461696292E0,-2.413007028E-1,-1.641389447E0,-2.916834412E0
1.471649292E0,-5.132456397E-1,-1.573975144E0,-3.206439986E0
1.481603292E0,-5.306235646E-1,-1.804673822E0,-3.652471443E0
1.491556292E0,-1.139241823E0,-1.795737230E0,-4.452797391E0
1.501509292E0,-2.425416720E0,-2.104912266E0,-5.493990033E0
1.511462292E0,-5.003291110E0,-3.064215236E0,-7.023840333E0
1.521416292E0,-4.352935134E0,-2.706474104E0,-4.864608019E0
1.531369292E0,-1.867410791E0,-9.832666147E-1,-3.337741553E0
1.541322292E0,-1.057482984E0,-3.806274265E-1,-3.585343654E0
1.551276292E0,-1.417317127E0,-6.775586852E-1,-4.191072510E0
1.561229292E0,-1.713639252E0,-1.043813948E0,-4.577518501E0
1.571182292E0,-1.708013792E0,-9.093844137E-1,-4.341708480E0
1.581136292E0,-1.612202047E0,-3.684865603E-1,-4.156799056E0
1.591089292E0,-1.516045171E0,-2.190688580E-2,-4.207167556E0
1.601042292E0,-1.507809221E0,3.629407686E-1,-4.155959980E0
1.610996292E0,-1.520879502E0,6.047900864E-1,-3.983629671E0
1.620949292E0,-1.527545182E0,6.838190067E-1,-3.634809344E0
1.630902292E0,-1.473201306E0,7.582698494E-1,-3.136452323E0
1.640856292E0,-1.327472904E0,1.046617103E0,-2.689096472E0
1.650809292E0,-1.282486327E0,1.381634786E0,-1.997548615E0
1.660762292E0,-1.262968468E0,1.597419555E0,-1.392940670E0
1.670716292E0,-1.127220459E0,1.644296098E0,-1.055600765E0
1.680669292E0,-9.836884182E-1,1.700029127E0,-6.942451769E-1
1.690622292E0,-9.281786804E-1,1.953516158E0,-2.647268414E-1
1.700576292E0,-7.081147724E-1,1.999056612E0,4.963449937E-1
1.710529292E0,-4.876236523E-1,2.116636518E0,1.069386746E0
1.720482292E0,-6.616780861E-1,2.721945252E0,1.488613397E0
1.730435292E0,-9.119044174E-1,2.906454727E0,1.895898280E0
1.740389292E0,-7.708394627E-1,2.712304363E0,2.358735219E0
1.750342292E0,-5.344802784E-1,2.444424995E0,2.421744815E0
1.760295292E0,-5.709878809E-1,2.373457631E0,2.620770587E0
1.770249292E0,-6.955551725E-1,2.372631127E0,3.106511655E0
1.780202292E0,-6.714081453E-1,2.185445674E0,3.742505701E0
1.790155292E0,-5.302615488E-1,1.973718873E0,3.758125368E0
1.800109292E0,-4.088314712E-1,1.822996072E0,3.884657360E0
1.810062292E0,-3.580577954E-1,1.680050653E0,4.112584165E0
1.820015292E0,-9.479213655E-3,1.360189684E0,4.721591556E0
1.829969292E0,4.792034425E-1,8.947538030E-1,5.410604644E0
1.839922292E0,8.994949447E-1,4.032644834E-1,5.716918638E0
1.849875292E0,8.756516804E-1,-4.861477420E-2,5.985813959E0
1.859829292E0,5.139167538E-1,-4.304446806E-1,6.380751861E0
1.869782292E0,2.558084854E-1,-5.806738302E-1,6.415267975E0
1.879735292E0,-1.029303644E-2,-8.134586482E-1,6.025846921E0
1.889689292E0,-3.859505855E-1,-1.259613920E0,5.325355749E0
1.899642292E0,-3.970823684E-1,-1.412045716E0,4.614061260E0
1.909595292E0,-9.739749139E-2,-1.317576784E0,4.476194440E0
1.919549292E0,1.541441894E-1,-1.241477319E0,4.193342400E0
1.929502292E0,2.020183406E-1,-1.325555748E0,3.574711661E0
1.939455292E0,2.741560980E-1,-1.330472380E0,2.792526115E0
1.949409292E0,2.922167949E-1,-1.161812953E0,1.990788065E0
1.959362292E0,2.104560738E-1,-1.100800912E0,1.321000621E0
1.969315292E0,1.397744925E-1,-1.202728990E0,5.047895426E-1
1.979268292E0,8.838713307E-2,-1.309515082E0,-2.866895682E-1
1.989222292E0,2.450374939E-1,-1.410278395E0,-8.376960880E-1
1.999175292E0,5.035260323E-2,-1.499283688E0,-1.527413766E0
2.009128292E0,-1.152675143E-1,-1.478258124E0,-2.517386552E0
2.019082292E0,-1.143609035E-1,-1.740208708E0,-3.216362126E0
2.029035292E0,-4.592551912E-1,-1.826828045E0,-3.930123555E0
2.038988292E0,-1.657204704E-1,-1.556603943E0,-4.082976789E0
2.048942292E0,3.936309032E-3,-1.511966299E0,-4.349553689E0
2.058895292E0,-1.655061699E-2,-1.723737832E0,-4.577626090E0
2.068848292E0,-1.101622372E-1,-1.626659727E0,-4.649953809E0
2.078802292E0,-3.447748217E-1,-1.520609069E0,-4.907977402E0
2.088755292E0,-3.388135123E-1,-1.612234061E0,-5.099633929E0
2.098712417E0,-1.672516735E-1,-1.597865698E0,-4.964788949E0
2.108666417E0,-1.351531821E-1,-1.508203908E0,-5.055169947E0
2.118619417E0,-2.410498207E-1,-1.513532183E0,-5.162406127E0
2.128572417E0,-3.878100000E-1,-1.361322436E0,-5.186643421E0
2.138526417E0,-4.521583159E-1,-1.249988234E0,-4.994346040E0
2.148479417E0,-1.745902580E-1,-1.172819020E0,-4.406509078E0
2.158432417E0,1.461857452E-1,-8.474714631E-1,-4.216590929E0
2.168386417E0,4.017242902E-1,-7.001634362E-1,-4.078584945E0
2.178339417E0,5.782281226E-1,-7.685320053E-1,-3.800228244E0
2.188292417E0,7.365915167E-1,-6.032508069E-1,-3.397660310E0
2.198246417E0,8.033067124E-1,-3.414303240E-1,-2.876870447E0
2.208199417E0,6.696485719E-1,-5.813038677E-2,-2.356205714E0
2.218152417E0,5.364082881E-1,2.276961324E-1,-1.933053827E0
2.228106417E0,4.862041676E-1,4.506150895E-1,-1.539556094E0
2.238059417E0,4.742995289E-1,6.809038773E-1,-1.036786180E0
2.248012417E0,4.516138671E-1,1.025547246E0,-3.637108469E-1
2.257966417E0,4.732660335E-1,1.376701490E0,3.454371285E-1
2.267919417E0,4.869540730E-1,1.548590627E0,9.934811157E-1
2.277872417E0,4.899000099E-1,1.721378334E0,1.462609659E0
2.287825417E0,5.695896289E-1,1.901531633E0,2.151375995E0
2.297779417E0,6.180109334E-1,1.966607635E0,2.878778978E0
2.307732417E0,5.809558122E-1,1.790995869E0,3.725273371E0
2.317685417E0,7.289250860E-1,1.557176532E0,4.606000289E0
2.327639417E0,1.099225526E0,1.249268734E0,5.110489869E0
2.337592417E0,1.339918118E0,8.978357242E-1,5.515721794E0
2.347545417E0,1.426942813E0,6.944907600E-1,6.245926763E0
2.357499417E0,1.294512442E0,6.589218548E-1,6.907042201E0
2.367452417E0,9.863951674E-1,5.283805726E-1,7.429213761E0
2.377405417E0,6.993898496E-1,2.002994420E-1,7.876465532E0
2.387359417E0,5.994208807E-1,-1.541195945E-1,8.070993626E0
2.397312417E0,4.427970698E-1,-4.220803848E-1,7.868874677E0
2.407265417E0,2.074855238E-1,-7.730542418E-1,7.552185384E0
2.417219417E0,5.166190445E-2,-1.097340822E0,7.239478045E0
2.427172417E0,-8.001256809E-2,-1.315339347E0,6.637640510E0
2.437125417E0,-1.408203949E-1,-1.237052146E0,5.845503003E0
2.447079417E0,-1.718812430E-1,-1.254599348E0,4.885636945E0
2.457032417E0,-1.785211949E-1,-1.252238242E0,3.628432370E0
2.466985417E0,-2.008464490E-1,-1.143886120E0,2.259238998E0
2.476939417E0,-2.853202964E-1,-1.076631300E0,9.259457749E-1
2.486892417E0,-5.283525060E-1,-9.989351061E-1,-1.830166805E-1
2.496845417E0,-8.232313921E-1,-9.760204527E-1,-1.256078401E0
2.506799417E0,-1.062805851E0,-1.055391435E0,-1.988188393E0
2.516752417E0,-1.367090714E0,-1.114536314E0,-2.632504195E0
2.526705417E0,-1.608085900E0,-1.210576246E0,-3.142725801E0
2.536659417E0,-1.873150856E0,-1.419522697E0,-3.709348480E0
2.546612417E0,-1.985456573E0,-1.646592300E0,-4.041510674E0
2.556565417E0,-2.140583058E0,-1.774765314E0,-4.443886235E0
2.566519417E0,-2.261175303E0,-1.887378594E0,-4.507888688E0
2.576472417E0,-2.355418094E0,-2.015253400E0,-4.682512275E0
2.586425417E0,-2.514028496E0,-2.105328587E0,-4.841826682E0
2.596379417E0,-2.764574085E0,-2.182850095E0,-4.869505062E0
2.606332417E0,-2.960686775E0,-2.272417160E0,-4.929509189E0
2.616285417E0,-3.062223967E0,-2.296937751E0,-5.044646128E0
2.626239417E0,-3.063138764E0,-2.285292436E0,-5.162251761E0
2.636192417E0,-3.048309056E0,-2.225818067E0,-5.173101854E0
2.646145417E0,-2.955343589E0,-2.050988658E0,-5.176289756E0
2.656099417E0,-2.785329947E0,-1.779828418E0,-5.192647927E0
2.666052417E0,-2.620134118E0,-1.559725772E0,-5.072225105E0
2.676005417E0,-2.350739152E0,-1.364368835E0,-4.849414029E0
2.685959417E0,-2.056722145E0,-1.010293615E0,-4.675900244E0
2.695912417E0,-1.789023457E0,-7.377317968E-1,-4.462372207E0
2.705865417E0,-1.576484184E0,-5.913075766E-1,-4.112364895E0
2.715819417E0,-1.450050133E0,-4.154832637E-1,-3.657477829E0
2.725772417E0,-1.413692146E0,-1.475650120E-1,-3.099127207E0
2.735725417E0,-1.494405941E0,2.325583845E-2,-2.496631275E0
2.745679417E0,-1.599729790E0,1.452965847E-1,-1.761911087E0
2.755632417E0,-1.581138860E0,2.867857549E-1,-9.675165546E-1
2.765585417E0,-1.537854408E0,5.175548914E-1,-2.342172396E-1
2.775539417E0,-1.562859587E0,8.048864838E-1,2.005904871E-1
2.785492417E0,-1.441079480E0,1.008554361E0,8.382100582E-1
2.795445417E0,-1.104730460E0,1.276272053E0,1.491925260E0
2.805399417E0,-7.133647681E-1,1.557564056E0,2.040743752E0
2.815352417E0,-4.074249966E-1,1.781484641E0,2.562156343E0
2.825305417E0,-1.860704619E-1,1.998620410E0,2.972391731E0
2.835259417E0,3.512605168E-2,2.001128573E0,3.318915857E0
2.845212417E0,2.099055402E-1,1.799460152E0,3.458835635E0
2.855165417E0,1.518827422E-1,1.747725011E0,3.505133303E0
2.865119417E0,-2.044500880E-1,1.895224973E0,3.644307561E0
2.875072417E0,-5.030675375E-1,1.789866333E0,4.011129711E0
2.885025417E0,-6.132440639E-1,1.629469898E0,4.142927122E0
2.894978417E0,-7.094197248E-1,1.574978526E0,4.009242815E0
2.904932417E0,-8.830707007E-1,1.524369851E0,3.891644198E0
2.914885417E0,-1.017871314E0,1.475575422E0,3.711185090E0
2.924838417E0,-9.804806357E-1,1.257908287E0,3.650700322E0
2.934792417E0,-9.006797368E-1,8.553060012E-1,3.678627793E0
2.944745417E0,-7.089943399E-1,6.016327362E-1,4.077638281E0
2.954698417E0,-4.301451570E-1,2.894113009E-1,4.689583898E0
2.964652417E0,-1.850591129E-1,-2.368797693E-1,4.986380963E0
2.974605417E0,2.100230692E-1,-8.514562675E-1,5.457677069E0
2.984558417E0,5.391357949E-1,-1.367071711E0,5.990175397E0
2.994512417E0,5.921321802E-1,-1.613120937E0,6.198813407E0
3.004465417E0,5.681493866E-1,-1.623086054E0,6.163131359E0
3.014418417E0,6.166346450E-1,-1.533145207E0,6.020345276E0
3.024372417E0,6.889035992E-1,-1.464622563E0,5.600265516E0
3.034325417E0,7.658224055E-1,-1.474616332E0,5.012342600E0
3.044278417E0,8.682265205E-1,-1.579796193E0,4.539149072E0
3.054232417E0,9.312833326E-1,-1.609465697E0,3.903236888E0
3.064185417E0,1.014483291E0,-1.645393621E0,3.227909208E0
3.074138417E0,1.189648184E0,-1.759332173E0,2.516319435E0
3.084092417E0,1.343680655E0,-1.910542631E0,1.633081139E0
3.094041292E0,1.388670448E0,-2.023865471E0,7.409626758E-1
3.103994292E0,1.342316500E0,-1.991305397E0,-1.868378359E-1
3.113948292E0,1.298285066E0,-1.975416904E0,-1.134369192E0
3.123901292E0,1.275222185E0,-1.956138780E0,-2.016392437E0
3.133854292E0,1.273322133E0,-1.867492360E0,-2.809078413E0
3.143808292E0,1.245442608E0,-1.797620764E0,-3.549231834E0
3.153761292E0,1.191023888E0,-1.734367778E0,-4.242126305E0
3.163714292E0,1.035604896E0,-1.600767671E0,-4.898414281E0
3.173668292E0,8.219676626E-1,-1.508911421E0,-5.353748658E0
3.183621292E0,5.182104008E-1,-1.433153726E0,-5.704272864E0
3.193574292E0,2.304788588E-1,-1.441302113E0,-6.109400125E0
3.203528292E0,6.472392641E-3,-1.506651765E0,-6.476741508E0
3.213481292E0,-9.803536780E-2,-1.514262793E0,-6.559371436E0
3.223434292E0,-4.536014087E-2,-1.567723593E0,-6.388220510E0
3.233388292E0,7.095420778E-2,-1.517681075E0,-6.504224006E0
3.243341292E0,2.465870243E-1,-1.510094898E0,-6.506630720E0
3.253295292E0,3.946410828E-1,-1.570397525E0,-6.277049153E0
3.263248292E0,4.890058610E-1,-1.478939763E0,-6.197698928E0
3.273201292E0,5.288446954E-1,-1.367127259E0,-6.022547337E0
3.283154292E0,6.003369201E-1,-1.194956287E0,-5.430801512E0
3.293108292E0,6.670639564E-1,-9.333594596E-1,-5.002020510E0
3.303061292E0,6.592002553E-1,-6.877021426E-1,-4.501064402E0
3.313015292E0,5.804285395E-1,-5.120175782E-1,-3.742291692E0
3.322968292E0,4.925878653E-1,-2.201906464E-1,-2.832897631E0
3.332921292E0,5.135251366E-1,2.802833587E-2,-1.895394834E0
3.342874292E0,7.749031314E-1,-4.612897664E-2,-9.841665012E-1
3.352828292E0,1.132985156E0,-3.652080265E-1,-3.401377970E-1
3.362781292E0,1.544590254E0,-6.168976235E-1,2.375963455E-1
3.372735292E0,1.943357205E0,-6.661320564E-1,1.243574715E0
3.382688292E0,2.306799665E0,-4.939119673E-1,2.089030058E0
3.392641292E0,2.444453500E0,-1.074513584E-2,2.521267934E0
3.402595292E0,2.446916640E0,3.185241491E-1,3.271695498E0
3.412548292E0,2.430017163E0,3.811266325E-1,4.370893103E0
3.422501292E0,2.308831426E0,5.163853021E-1,5.431849333E0
3.432455292E0,2.291034548E0,4.682102385E-1,6.456444068E0
3.442408292E0,2.205753201E0,1.093328463E-1,7.464107020E0
3.452361292E0,2.005607248E0,-1.353880392E-1,8.329029499E0
3.462315292E0,1.779138300E0,-2.157510017E-1,8.976325627E0
3.472268292E0,1.451635167E0,-2.643646064E-1,9.241263553E0
3.482221292E0,1.109716454E0,-2.584209117E-1,9.094028909E0
3.492175292E0,9.697013667E-1,-2.417364666E-1,8.816342298E0
3.502128292E0,1.009826276E0,-2.133054037E-1,8.483221745E0
3.512081292E0,1.200218927E0,-1.806913890E-1,7.867728623E0
3.522035292E0,1.302636417E0,-2.344131213E-1,7.168875255E0
3.531988292E0,1.370121033E0,-2.730712567E-1,6.317845761E0
3.541941292E0,1.466123105E0,-3.306366563E-1,5.158420081E0
3.551895292E0,1.380329833E0,-4.393496977E-1,4.135561969E0
3.561848292E0,1.164619470E0,-4.706543747E-1,3.146300204E0
3.571801292E0,8.564769061E-1,-3.769717473E-1,2.101711500E0
3.581755292E0,5.264907525E-1,-3.312016435E-1,9.123141611E-1
3.591708292E0,2.973842718E-1,-2.585523279E-1,-1.191586536E-1
3.601661292E0,2.624436499E-1,-2.507821092E-1,-9.862890404E-1
3.611615292E0,2.106164154E-1,-3.615891847E-1,-1.731554098E0
3.621568292E0,4.647790924E-2,-4.956015202E-1,-2.364866025E0
3.631521292E0,-1.892506894E-1,-6.279473993E-1,-2.964944717E0
3.641475292E0,-4.325045085E-1,-8.658220723E-1,-3.496650163E0
3.651428292E0,-6.942616953E-1,-1.075678057E0,-3.957086821E0
3.661381292E0,-9.913012737E-1,-1.176838689E0,-4.406697943E0
3.671335292E0,-1.272261301E0,-1.168405250E0,-4.796180393E0
3.681288292E0,-1.531287108E0,-1.150682924E0,-5.092999678E0
3.691241292E0,-1.722288161E0,-1.223733358E0,-5.510684418E0
3.701195292E0,-1.825408925E0,-1.311922527E0,-5.886799548E0
3.711148292E0,-1.843874140E0,-1.312102036E0,-6.166720380E0
3.721101292E0,-1.891545905E0,-1.268963618E0,-6.304183157E0
3.731055292E0,-1.920037340E0,-1.243493147E0,-6.380067737E0
3.741008292E0,-1.959494936E0,-1.266572399E0,-6.391365727E0
3.750961292E0,-2.079012609E0,-1.281411171E0,-6.363673314E0
3.760915292E0,-2.215919901E0,-1.270085699E0,-6.214734791E0
3.770868292E0,-2.333365759E0,-1.264763563E0,-6.175063187E0
3.780821292E0,-2.440226110E0,-1.199070095E0,-6.044472057E0
3.790775292E0,-2.620140550E0,-1.133843820E0,-5.772274228E0
3.800728292E0,-2.752344049E0,-1.015664282E0,-5.600302354E0
3.810681292E0,-2.828985844E0,-8.713491529E-1,-5.343417213E0
3.820635292E0,-2.947711219E0,-7.392465180E-1,-5.133577600E0
3.830588292E0,-2.973343950E0,-6.260683966E-1,-4.835369017E0
3.840542292E0,-2.786370459E0,-5.155849645E-1,-4.286169287E0
3.850495292E0,-2.625424386E0,-3.790548179E-1,-3.728781116E0
3.860448292E0,-2.589331278E0,-4.236950934E-2,-3.293621972E0
3.870402292E0,-2.533478382E0,3.573829901E-1,-2.656111743E0
3.880355292E0,-2.562458645E0,6.701920706E-1,-1.751510060E0
3.890308292E0,-2.682623312E0,9.577838641E-1,-1.156325487E0
3.900262292E0,-2.653631355E0,1.136578855E0,-3.398629779E-1
3.910215292E0,-2.395790925E0,1.191059702E0,6.714544845E-1
3.920168292E0,-1.945660424E0,1.193013988E0,1.382057832E0
3.930122292E0,-1.458927229E0,1.093314868E0,2.648848917E0
