"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.593717917E-1,-2.032772827E0,2.677332458E0,7.918982391E0
3.693247917E-1,-1.942360840E0,2.874472504E0,7.790848846E0
3.792777917E-1,-2.254312134E0,2.773582306E0,7.783813477E0
3.892317917E-1,-2.467319183E0,2.515818329E0,7.702682190E0
3.991847917E-1,-1.835932159E0,2.546654205E0,7.617658997E0
4.091377917E-1,-1.091380463E0,2.651735687E0,7.266040192E0
4.190917917E-1,-4.923262024E-1,2.495460663E0,6.945257263E0
4.290447917E-1,-1.001417542E-1,1.650617523E0,7.222630463E0
4.389977917E-1,5.598358154E-2,6.411167908E-1,7.934100952E0
4.489517917E-1,-1.646575928E-3,1.384620667E-1,8.950637054E0
4.589047917E-1,2.185455322E-2,2.926414490E-1,9.510622559E0
4.688577917E-1,-1.227447510E-1,7.714956665E-1,9.626032562E0
4.788117917E-1,-3.830534363E-1,1.482816467E0,9.885592804E0
4.887647917E-1,-7.520361328E-1,2.275717621E0,1.018062927E1
4.987177917E-1,-1.122515717E0,2.825673981E0,1.019724472E1
5.086707917E-1,-1.193318481E0,2.952160950E0,9.963730316E0
5.186247916E-1,-1.188827820E0,2.497705994E0,9.683363342E0
5.285777916E-1,-1.155447235E0,1.728605347E0,9.735455017E0
5.385307916E-1,-1.151255951E0,9.578581238E-1,1.007914032E1
5.484847917E-1,-1.277443542E0,3.957769775E-1,1.057086777E1
5.584377917E-1,-1.503174133E0,1.706451416E-1,1.131482071E1
5.683907917E-1,-1.899549866E0,4.465214539E-1,1.164817749E1
5.783447917E-1,-2.414179688E0,1.123413849E0,1.141122025E1
5.882977917E-1,-2.888243866E0,1.812880096E0,1.100182159E1
5.982507917E-1,-3.238964539E0,1.755249939E0,1.085183350E1
6.082047917E-1,-3.427871704E0,9.524693298E-1,1.127620102E1
6.181577917E-1,-3.496429138E0,1.163081360E-1,1.142484192E1
6.281107917E-1,-3.366499329E0,-5.450166321E-1,1.141032211E1
6.380637917E-1,-3.083887024E0,-9.011260986E-1,1.152348679E1
6.480177917E-1,-2.961591339E0,-1.027912445E0,1.170146667E1
6.579707917E-1,-2.593806152E0,-3.083587646E-1,1.206775497E1
6.679237917E-1,-2.337539063E0,6.358776855E-1,1.264330811E1
6.778777917E-1,-2.413730621E0,9.678872681E-1,1.251786896E1
6.878307917E-1,-2.275867310E0,1.161434784E0,1.290541306E1
6.977837917E-1,-2.330503693E0,9.322613525E-1,1.294508057E1
7.077377916E-1,-2.234403534E0,3.938310242E-1,1.299238220E1
7.176907916E-1,-2.303260345E0,-4.611909485E-1,1.378468460E1
7.276437916E-1,-2.113305359E0,-9.136999512E-1,1.376537476E1
7.375977917E-1,-1.863175507E0,-8.716374207E-1,1.330448318E1
7.475507917E-1,-1.783690796E0,-6.285429382E-1,1.271979904E1
7.575037917E-1,-1.816023560E0,-3.037184143E-1,1.198856964E1
7.674577917E-1,-1.758992157E0,3.965254211E-1,1.149235153E1
7.774107917E-1,-1.875150604E0,1.111588440E0,1.079510147E1
7.873637917E-1,-1.980082397E0,1.241967316E0,1.021505768E1
7.973167917E-1,-2.099833374E0,1.164428558E0,1.052626053E1
8.072707917E-1,-2.275418243E0,1.204096069E0,1.065708847E1
8.172237917E-1,-2.117646332E0,1.395098877E0,9.988279266E0
8.271767917E-1,-1.667682037E0,1.703757019E0,1.018916153E1
8.371307917E-1,-1.842368774E0,1.304537201E0,1.032223480E1
8.470837917E-1,-2.320923615E0,6.060896301E-1,9.709259491E0
8.570367917E-1,-1.422491913E0,1.006057892E0,9.321565704E0
8.669907917E-1,-1.043330383E0,1.331181793E0,9.642947388E0
8.769437917E-1,-1.123563538E0,1.380130005E0,9.350605316E0
8.868967917E-1,-8.774752808E-1,1.592388611E0,9.469308472E0
8.968507916E-1,-1.601220245E0,1.614841919E0,9.101523285E0
9.068037916E-1,-1.323547668E0,1.968406677E0,8.859177246E0
9.167567916E-1,-9.738748169E-1,1.925595703E0,9.358838196E0
9.267107917E-1,-1.162332916E0,1.690734100E0,8.611891479E0
9.366637917E-1,-1.061143341E0,1.445394287E0,8.121810608E0
9.466167917E-1,-7.328759766E-1,1.099164276E0,8.297994232E0
9.565697917E-1,-5.292993164E-1,8.300239563E-1,8.103099518E0
9.665237917E-1,-5.646258545E-1,7.830216980E-1,7.819589081E0
9.764767917E-1,-5.418731689E-1,1.184337158E0,6.995253296E0
9.864297917E-1,-5.810916138E-1,1.750609589E0,6.318061523E0
9.963837917E-1,-7.354206848E-1,2.103575592E0,6.291117554E0
1.006336792E0,-9.448352051E-1,2.279310150E0,6.610553284E0
1.016289792E0,-1.077309723E0,2.294279022E0,6.669830017E0
1.026243792E0,-1.274599457E0,2.227068787E0,6.481671295E0
1.036196792E0,-1.186283112E0,2.254910889E0,6.386918335E0
1.046149792E0,-8.036787415E-1,2.447260895E0,6.351891174E0
1.056103792E0,-2.691403198E-1,2.710713043E0,6.514303436E0
1.066056792E0,3.866459656E-1,2.917732544E0,6.622977448E0
1.076009792E0,7.189549255E-1,3.096011810E0,6.483916626E0
1.085963792E0,6.963519287E-1,3.427123260E0,6.363566895E0
1.095912292E0,5.080435181E-1,3.951782227E0,6.396648102E0
1.105865292E0,5.613327026E-1,4.509821777E0,7.227570190E0
1.115818292E0,6.993457031E-1,4.767436066E0,8.062384186E0
1.125772292E0,6.551875305E-1,4.698429565E0,8.422984314E0
1.135725292E0,9.274713135E-1,4.606071625E0,9.180109863E0
1.145678292E0,1.097068634E0,4.594994659E0,8.590935059E0
1.155632292E0,1.358275452E0,4.571194153E0,8.779542847E0
1.165585292E0,1.557511139E0,4.707859955E0,9.235195312E0
1.175538292E0,1.783541107E0,4.967420197E0,9.259444885E0
1.185492292E0,1.864373016E0,5.274880829E0,9.236841888E0
1.195445292E0,1.949096832E0,5.823190613E0,9.456135864E0
1.205398292E0,2.265688477E0,5.882467346E0,1.027852570E1
1.215352292E0,2.228116608E0,5.675447845E0,1.078956299E1
1.225305292E0,2.430346069E0,6.007906494E0,1.165641037E1
1.235258292E0,2.413580933E0,5.942043457E0,1.199171310E1
1.245212292E0,2.465223541E0,5.367837524E0,1.235874985E1
1.255165292E0,2.669698334E0,4.665647736E0,1.268207748E1
1.265118292E0,3.289858704E0,4.735103302E0,1.350791016E1
1.275072292E0,3.511847076E0,4.732408905E0,1.370759491E1
1.285025292E0,3.075055389E0,3.763174438E0,1.368199814E1
1.294978292E0,2.693199463E0,2.881956940E0,1.361867981E1
1.304931292E0,2.752176819E0,2.776576080E0,1.336780151E1
1.314885292E0,2.720143433E0,2.789299622E0,1.304941360E1
1.324838292E0,2.400707703E0,2.465971985E0,1.269599854E1
1.334791292E0,2.147284698E0,2.093845825E0,1.211820007E1
1.344745292E0,2.114053802E0,1.916614380E0,1.142154877E1
1.354698292E0,2.281705170E0,2.069296875E0,1.091470276E1
1.364651292E0,2.691403198E0,2.869083710E0,1.061742096E1
1.374605292E0,2.684667206E0,2.589914246E0,1.033256332E1
1.384558292E0,2.992576904E0,2.298619995E0,9.915081482E0
1.394511292E0,3.006797333E0,2.289488983E0,9.146130524E0
1.404465292E0,2.835852814E0,2.006876678E0,8.627159729E0
1.414418292E0,2.778971100E0,1.840123444E0,7.809110870E0
1.424371292E0,2.918480988E0,1.911824341E0,6.972650299E0
1.434325292E0,2.922821960E0,2.001787262E0,6.422544250E0
1.444278292E0,2.624043274E0,2.024839325E0,6.117927704E0
1.454231292E0,2.158062286E0,2.040257263E0,5.924080811E0
1.464185292E0,1.852846985E0,2.166145477E0,5.654192047E0
1.474138292E0,1.800006866E0,2.004032593E0,5.236410828E0
1.484091292E0,1.374890900E0,1.991009674E0,4.525838470E0
1.494044292E0,2.359094238E-1,1.852547607E0,3.607049103E0
1.503998292E0,-2.339784393E0,1.013093262E0,1.966610413E0
1.513951292E0,-2.996319122E0,8.285270691E-1,3.141966248E0
1.523904292E0,-5.278024292E-1,2.453098755E0,5.429060211E0
1.533858292E0,6.575825500E-1,3.398083649E0,5.371729431E0
1.543811292E0,4.197271729E-1,3.192561035E0,4.879702606E0
1.553764292E0,-5.239105225E-2,2.778222656E0,4.366719360E0
1.563718292E0,-1.727407837E-1,2.747686157E0,4.498295746E0
1.573671292E0,-1.794767761E-1,3.259771271E0,4.780159607E0
1.583624292E0,-1.493893433E-1,3.645219727E0,4.757556610E0
1.593578292E0,-1.953437805E-1,4.020788727E0,4.793930969E0
1.603531292E0,-2.784210205E-1,4.300407257E0,4.942871246E0
1.613484292E0,-3.517684937E-1,4.400698700E0,5.256319427E0
1.623438292E0,-4.065545654E-1,4.409230957E0,5.761219482E0
1.633391292E0,-3.489244080E-1,4.605772247E0,6.246061249E0
1.643344292E0,-3.664379883E-1,4.886588287E0,6.889123993E0
1.653298292E0,-4.451742554E-1,5.079237671E0,7.614665222E0
1.663251292E0,-4.266128540E-1,5.099146271E0,8.013735352E0
1.673204292E0,-3.388952637E-1,5.068310394E0,8.388555908E0
1.683158292E0,-3.137475586E-1,5.219645691E0,8.808732147E0
1.693111292E0,-2.311193848E-1,5.338049469E0,9.512718201E0
1.703064292E0,1.065783691E-1,5.262606354E0,1.018437149E1
1.713017292E0,-2.993774414E-2,5.783373413E0,1.065813629E1
1.722971292E0,-2.835104370E-1,6.062093811E0,1.103954315E1
1.732924292E0,-2.652484131E-1,5.877228241E0,1.156884247E1
1.742877292E0,1.496887207E-2,5.543272705E0,1.172421936E1
1.752831292E0,2.589614868E-2,5.346881104E0,1.187585403E1
1.762784292E0,-1.176553345E-1,5.289550323E0,1.229797623E1
1.772737292E0,-1.474433899E-1,5.058580627E0,1.301378769E1
1.782691292E0,-3.891906738E-2,4.753814392E0,1.318757629E1
1.792644292E0,7.289840698E-2,4.507875824E0,1.325613373E1
1.802597292E0,6.391708374E-2,4.288581848E0,1.350416794E1
1.812551292E0,2.339634705E-1,3.933071136E0,1.401026550E1
1.822504292E0,6.086343384E-1,3.376378784E0,1.479433502E1
1.832457292E0,9.517208862E-1,2.755020905E0,1.521481064E1
1.842411292E0,9.491761780E-1,2.171683960E0,1.548035843E1
1.852364292E0,5.432203674E-1,1.639091492E0,1.590263031E1
1.862317292E0,1.835183716E-1,1.343755646E0,1.606818604E1
1.872271292E0,1.047821045E-3,1.185085602E0,1.578482529E1
1.882224292E0,-3.882925415E-1,7.503895569E-1,1.514251099E1
1.892177292E0,-4.162843323E-1,5.927673340E-1,1.435275330E1
1.902131292E0,-1.210981750E-1,7.442523193E-1,1.407044037E1
1.912084292E0,2.433938599E-1,9.331594849E-1,1.386731277E1
1.922037292E0,3.415896606E-1,9.418414307E-1,1.330448318E1
1.931991292E0,3.878434753E-1,9.249266052E-1,1.253074219E1
1.941944292E0,3.885919189E-1,1.071172485E0,1.172451874E1
1.951897292E0,2.396516418E-1,1.175355835E0,1.103250778E1
1.961851292E0,7.005432129E-2,1.083896027E0,1.027029282E1
1.971804292E0,-9.924362183E-2,9.647438049E-1,9.435628510E0
1.981757292E0,-5.598358154E-2,8.804690552E-1,8.859027557E0
1.991710292E0,-2.477348328E-1,7.484436035E-1,8.189769287E0
2.001664292E0,-5.709127808E-1,8.785231018E-1,7.247478790E0
2.011617292E0,-5.366340637E-1,7.144642639E-1,6.479276276E0
2.021570292E0,-9.903405762E-1,6.143225098E-1,5.664071503E0
2.031524292E0,-8.369096375E-1,9.315129089E-1,5.405708771E0
2.041477292E0,-6.057902527E-1,1.164428558E0,5.152435455E0
2.051430292E0,-5.792953491E-1,1.039288788E0,4.865332489E0
2.061384292E0,-6.182144165E-1,1.123862915E0,4.762795715E0
2.071337292E0,-7.890092468E-1,1.352287903E0,4.533921661E0
2.081290292E0,-8.162525940E-1,1.350042572E0,4.252057800E0
2.091248417E0,-5.713618469E-1,1.394051056E0,4.341871033E0
2.101201417E0,-4.475692749E-1,1.556912384E0,4.291126556E0
2.111154417E0,-4.510121155E-1,1.632056122E0,4.144281921E0
2.121108417E0,-5.471122742E-1,1.796264648E0,4.086801453E0
2.131061417E0,-6.116281128E-1,1.982926483E0,4.157604218E0
2.141014417E0,-3.689826965E-1,2.054627380E0,4.711003418E0
2.150968417E0,2.005828857E-2,2.308798828E0,5.024900665E0
2.160921417E0,3.311114502E-1,2.528392181E0,5.132676544E0
2.170874417E0,5.782475281E-1,2.416574707E0,5.403613129E0
2.180828417E0,7.801776123E-1,2.469265137E0,5.780229950E0
2.190781417E0,9.274713135E-1,2.668650513E0,6.306685181E0
2.200734417E0,8.666976929E-1,2.878514099E0,6.850055237E0
2.210688417E0,7.426057434E-1,3.114273834E0,7.326813812E0
2.220641417E0,7.045848083E-1,3.277284851E0,7.730673981E0
2.230594417E0,7.185058594E-1,3.438050537E0,8.206684113E0
2.240548417E0,7.479945374E-1,3.666625214E0,8.880582733E0
2.250501417E0,8.117619324E-1,3.961062927E0,9.602980499E0
2.260454417E0,9.205856323E-1,4.077071686E0,1.031070877E1
2.270408417E0,1.027912445E0,4.136647797E0,1.081860260E1
2.280361417E0,1.221609650E0,4.234394531E0,1.145403122E1
2.290314417E0,1.448986816E0,4.256249084E0,1.220786362E1
2.300267417E0,1.589843903E0,4.046235809E0,1.299492691E1
2.310221417E0,1.838925934E0,3.735032959E0,1.392479324E1
2.320174417E0,2.360591125E0,3.365152130E0,1.451621338E1
2.330127417E0,2.789449310E0,2.925666046E0,1.488729172E1
2.340081417E0,3.023412781E0,2.568508759E0,1.554622147E1
2.350034417E0,3.019221497E0,2.379302216E0,1.628134277E1
2.359987417E0,2.781366119E0,2.172133026E0,1.683114944E1
2.369941417E0,2.491868134E0,1.743873596E0,1.732063156E1
2.379894417E0,2.369273071E0,1.261576538E0,1.762210464E1
2.389847417E0,2.258802795E0,9.084608459E-1,1.751163437E1
2.399801417E0,2.008523254E0,5.399272156E-1,1.719638992E1
2.409754417E0,1.835034027E0,2.185455322E-1,1.691362793E1
2.419707417E0,1.689386902E0,8.681945801E-3,1.637968826E1
2.429661417E0,1.619931335E0,1.369651794E-1,1.560609695E1
2.439614417E0,1.594484253E0,2.965333557E-1,1.467772751E1
2.449567417E0,1.595532074E0,4.354444885E-1,1.345926132E1
2.459521417E0,1.592987366E0,7.128176880E-1,1.206191711E1
2.469474417E0,1.542691956E0,9.846524048E-1,1.066262695E1
2.479427417E0,1.333876190E0,1.241967316E0,9.455237732E0
2.489381417E0,1.035696259E0,1.478924561E0,8.334218903E0
2.499334417E0,7.876620483E-1,1.586401062E0,7.441175995E0
2.509287417E0,4.953199768E-1,1.682950287E0,6.764433289E0
2.519241417E0,2.499801636E-1,1.761536865E0,6.167774048E0
2.529194417E0,-1.272354126E-2,1.715133362E0,5.554649048E0
2.539147417E0,-1.474433899E-1,1.606159973E0,5.134323120E0
2.549101417E0,-2.860551453E-1,1.561852112E0,4.694238281E0
2.559054417E0,-4.352947998E-1,1.552421722E0,4.504582672E0
2.569007417E0,-5.459147644E-1,1.498533783E0,4.393064575E0
2.578961417E0,-7.264393616E-1,1.470691681E0,4.138893127E0
2.588914417E0,-1.012195129E0,1.448986816E0,4.109404449E0
2.598867417E0,-1.296603699E0,1.393751678E0,4.047882385E0
2.608821417E0,-1.489702148E0,1.376387787E0,3.951482849E0
2.618774417E0,-1.580263824E0,1.400787048E0,3.826492767E0
2.628727417E0,-1.624421997E0,1.449286194E0,3.793112183E0
2.638681417E0,-1.616338806E0,1.593137054E0,3.810775452E0
2.648634417E0,-1.492845612E0,1.847009125E0,3.790567474E0
2.658587417E0,-1.370400238E0,2.081571350E0,3.879781952E0
2.668541417E0,-1.156495056E0,2.243534546E0,4.102069702E0
2.678494417E0,-8.975335693E-1,2.545307007E0,4.309837646E0
2.688447417E0,-6.596781921E-1,2.832260284E0,4.504882050E0
2.698401417E0,-4.899311829E-1,2.947969666E0,4.859045563E0
2.708354417E0,-4.052073669E-1,3.039878540E0,5.312153320E0
2.718307417E0,-4.010160828E-1,3.210224304E0,5.896089020E0
2.728261417E0,-5.026547241E-1,3.330574036E0,6.516698456E0
2.738214417E0,-6.397695923E-1,3.357817383E0,7.253017273E0
2.748167417E0,-6.493496704E-1,3.416645050E0,8.065527649E0
2.758121417E0,-5.599855042E-1,3.554358673E0,8.870254211E0
2.768074417E0,-5.387297058E-1,3.803590393E0,9.351952515E0
2.778027417E0,-4.261637878E-1,3.985911255E0,9.931696930E0
2.787981417E0,-9.355545044E-2,4.175866241E0,1.062340851E1
2.797934417E0,3.222798157E-1,4.400099945E0,1.120749390E1
2.807887417E0,6.568341064E-1,4.523293762E0,1.177765823E1
2.817840417E0,8.646020508E-1,4.624932404E0,1.224812988E1
2.827794417E0,1.037791901E0,4.546196136E0,1.266935394E1
2.837747417E0,1.173858948E0,4.220174103E0,1.290840683E1
2.847700417E0,1.134041748E0,3.944746857E0,1.300360886E1
2.857654417E0,7.611671448E-1,3.948788452E0,1.313189209E1
2.867607417E0,3.848497009E-1,3.789669342E0,1.349683319E1
2.877560417E0,2.272274780E-1,3.487447815E0,1.375519592E1
2.887514417E0,1.600172424E-1,3.307521973E0,1.366358643E1
2.897467417E0,4.415817261E-2,3.157533875E0,1.356224716E1
2.907420417E0,-5.478607178E-2,3.023861847E0,1.339175171E1
2.917374417E0,3.442840576E-2,2.771187286E0,1.331570984E1
2.927327417E0,1.983375549E-1,2.297422485E0,1.328891556E1
2.937281417E0,4.523593140E-1,1.899699554E0,1.360700409E1
2.947234417E0,7.819738770E-1,1.553619232E0,1.419243668E1
2.957187417E0,1.098565521E0,9.973759460E-1,1.458986023E1
2.967140417E0,1.472338257E0,3.415896606E-1,1.496063919E1
2.977094417E0,1.886227570E0,-2.652484131E-1,1.554352707E1
2.987047417E0,1.998494110E0,-6.156697083E-1,1.584215607E1
2.997000417E0,1.950144653E0,-7.029382324E-1,1.584589828E1
3.006954417E0,1.939816132E0,-6.463558960E-1,1.575473785E1
3.016907417E0,1.939816132E0,-5.917195129E-1,1.542063263E1
3.026860417E0,1.935475159E0,-5.718109131E-1,1.485106705E1
3.036814417E0,1.951192474E0,-6.557862854E-1,1.436248306E1
3.046767417E0,1.948198700E0,-6.741979980E-1,1.379276779E1
3.056720417E0,1.947599945E0,-6.318360901E-1,1.309791275E1
3.066674417E0,2.046244812E0,-6.447093201E-1,1.242311600E1
3.076627417E0,2.171534271E0,-6.774911499E-1,1.155896301E1
3.086580417E0,2.210752716E0,-6.866221619E-1,1.065169968E1
3.096530292E0,2.136058044E0,-5.331912231E-1,9.716145172E0
3.106483292E0,2.049238586E0,-3.384461975E-1,8.745114441E0
3.116436292E0,1.982327728E0,-1.682501221E-1,7.810757446E0
3.126390292E0,1.941313019E0,7.499404907E-2,6.973997498E0
3.136343292E0,1.877695312E0,3.152444458E-1,6.181096344E0
3.146296292E0,1.805245972E0,5.180726624E-1,5.458099823E0
3.156250292E0,1.637893982E0,7.773335266E-1,4.744084625E0
3.166203292E0,1.417103119E0,1.003962250E0,4.199966125E0
3.176156292E0,1.118623810E0,1.192869415E0,3.822451172E0
3.186110292E0,8.279283142E-1,1.315015411E0,3.394341431E0
3.196063292E0,6.201603699E-1,1.348695374E0,2.974913635E0
3.206017292E0,5.316943359E-1,1.432371368E0,2.754721527E0
3.215970292E0,6.294410706E-1,1.490899658E0,2.879861298E0
3.225923292E0,8.110134888E-1,1.600771179E0,2.807411957E0
3.235876292E0,1.052012329E0,1.743723907E0,2.678230591E0
3.245830292E0,1.274300079E0,1.723515930E0,2.857407990E0
3.255783292E0,1.430575104E0,1.829345856E0,2.987637177E0
3.265736292E0,1.492995300E0,1.932032318E0,3.051254883E0
3.275690292E0,1.572030945E0,2.048939209E0,3.609294434E0
3.285643292E0,1.671274567E0,2.227068787E0,4.116439819E0
3.295596292E0,1.706002350E0,2.407743073E0,4.573140106E0
3.305550292E0,1.683549042E0,2.497705994E0,5.311404877E0
3.315503292E0,1.656305695E0,2.672542419E0,6.206992493E0
3.325457292E0,1.719923401E0,2.904110870E0,7.153174896E0
3.335410292E0,2.044149170E0,2.871778107E0,8.093070374E0
3.345363292E0,2.513572998E0,2.549947357E0,8.800349579E0
3.355316292E0,3.046015778E0,2.218686218E0,9.328152008E0
3.365270292E0,3.564238129E0,2.061513062E0,1.023242157E1
3.375223292E0,4.035308533E0,2.073039093E0,1.121018829E1
3.385177292E0,4.301155701E0,2.367177429E0,1.171074738E1
3.395130292E0,4.331692200E0,2.625839539E0,1.236593491E1
3.405083292E0,4.360133057E0,2.523602142E0,1.347662521E1
3.415037292E0,4.265380096E0,2.444566498E0,1.457908264E1
3.424990292E0,4.250261536E0,2.301015015E0,1.565848801E1
3.434943292E0,4.240531769E0,1.842368774E0,1.667232971E1
3.444897292E0,4.089795227E0,1.427281952E0,1.761476990E1
3.454850292E0,3.896696777E0,1.255139923E0,1.831651062E1
3.464803292E0,3.606600037E0,1.153501282E0,1.871333542E1
3.474757292E0,3.235372009E0,1.113684082E0,1.864866989E1
3.484710292E0,3.029550018E0,1.111887817E0,1.838611588E1
3.494663292E0,3.005300446E0,1.109343109E0,1.809078003E1
3.504617292E0,3.163222046E0,1.140029297E0,1.755249939E1
3.514570292E0,3.317850494E0,1.108444977E0,1.685001022E1
3.524523292E0,3.358116760E0,1.104104004E0,1.607028168E1
3.534477292E0,3.475173340E0,1.126856689E0,1.494088028E1
3.544430292E0,3.406466217E0,1.142574005E0,1.386252274E1
3.554383292E0,3.190764771E0,1.189127197E0,1.285811142E1
3.564337292E0,2.867437134E0,1.410666504E0,1.182840271E1
3.574290292E0,2.520608368E0,1.600322113E0,1.062909668E1
3.584243292E0,2.236050110E0,1.803749084E0,9.513766022E0
3.594197292E0,2.184557190E0,1.967508545E0,8.584348755E0
3.604150292E0,2.167492676E0,2.008972321E0,7.771239624E0
3.614103292E0,2.044598236E0,1.986668701E0,7.084318085E0
3.624057292E0,1.820514221E0,1.986968079E0,6.443650360E0
3.634010292E0,1.570534058E0,1.888921967E0,5.861959991E0
3.643963292E0,1.287322998E0,1.770368500E0,5.357658691E0
3.653917292E0,9.515711975E-1,1.753753052E0,4.884941711E0
3.663870292E0,6.023474121E-1,1.844015350E0,4.438719635E0
3.673823292E0,2.703378296E-1,1.973346405E0,4.130061493E0
3.683777292E0,-3.592529297E-3,2.012714539E0,3.711531830E0
3.693730292E0,-1.899549866E-1,1.992207184E0,3.300785980E0
3.703683292E0,-2.670446777E-1,2.035018158E0,2.967878265E0
3.713637292E0,-3.459306335E-1,2.136058044E0,2.791844330E0
3.723590292E0,-4.105961609E-1,2.210153961E0,2.687960358E0
3.733543292E0,-4.628375244E-1,2.236948242E0,2.656675415E0
3.743497292E0,-5.971083069E-1,2.228415985E0,2.663261719E0
3.753450292E0,-7.744894409E-1,2.267035675E0,2.789748688E0
3.763403292E0,-9.539662170E-1,2.261197815E0,2.874622192E0
3.773357292E0,-1.123264160E0,2.318528595E0,2.959495697E0
3.783310292E0,-1.360820160E0,2.354453888E0,3.247945862E0
3.793263292E0,-1.600771179E0,2.418670349E0,3.461551666E0
3.803217292E0,-1.749861145E0,2.495161285E0,3.728746033E0
3.813170292E0,-1.919757843E0,2.551743622E0,3.994892578E0
3.823123292E0,-2.029479675E0,2.575244751E0,4.279001770E0
3.833077292E0,-1.899100800E0,2.599943390E0,4.805307312E0
3.843030292E0,-1.694027252E0,2.621498566E0,5.425617371E0
3.852984292E0,-1.635049896E0,2.860850830E0,5.879473572E0
3.862937292E0,-1.563947754E0,3.192710724E0,6.464457092E0
3.872890292E0,-1.550475769E0,3.472628632E0,7.349865875E0
3.882844292E0,-1.660496979E0,3.661086731E0,8.082741852E0
3.892797292E0,-1.672472076E0,3.743864594E0,8.772657166E0
3.902750292E0,-1.444047089E0,3.628304901E0,9.923014984E0
3.912704292E0,-9.900411987E-1,3.421734467E0,1.068163742E1
3.922657292E0,-4.453239441E-1,3.065924377E0,1.179098053E1
3.932610292E0,7.289840698E-2,2.886148224E0,1.342004288E1
3.942564292E0,4.176315308E-1,2.956651611E0,1.449884949E1
3.952517292E0,8.066725159E-1,2.301015015E0,1.588840988E1
3.962470292E0,1.398841095E0,1.118025055E0,1.736853195E1
3.972424292E0,1.706601105E0,1.730401611E-1,1.843551315E1
3.982377292E0,1.449735260E0,-9.789642334E-2,1.920326660E1
3.992330292E0,8.346643066E-1,-1.104702759E-1,1.946372498E1
4.002284292E0,5.034031677E-1,-3.013233948E-1,1.940355011E1
4.012237292E0,7.225474548E-1,-7.542814636E-1,1.905073380E1
4.022190292E0,9.391470337E-1,-1.204545135E0,1.857517273E1
4.032144292E0,9.777667236E-1,-1.390608215E0,1.810260544E1
4.042097292E0,9.301657104E-1,-1.498234406E0,1.765548523E1
4.052050292E0,8.842112732E-1,-1.479822693E0,1.704236023E1
4.062004292E0,9.027726746E-1,-1.296154633E0,1.618958359E1
4.071957292E0,7.590715027E-1,-1.063987427E0,1.550595520E1
4.081910292E0,4.849914551E-1,-7.676037598E-1,1.485735397E1
4.091865042E0,3.040177917E-1,-5.433700562E-1,1.398721344E1
4.101818042E0,3.915856934E-1,-3.222798157E-1,1.327409637E1
4.111772042E0,6.134243774E-1,-3.397933960E-2,1.253852600E1
4.121725042E0,7.954458618E-1,2.996768188E-1,1.170116730E1
4.131678042E0,1.024170227E0,5.186714172E-1,1.098879868E1
