"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.041675970E0,3.604429960E-1,-7.019453049E-1,-2.548747063E-1
1.051675970E0,2.454585433E-1,-5.752878189E-1,-1.182451248E-1
1.061675970E0,1.107113659E-1,-4.284853935E-1,4.087638855E-2
1.071675970E0,1.758292317E-2,-2.507648468E-1,2.888555527E-1
1.081675970E0,-2.718532085E-2,-7.700300217E-2,5.771126747E-1
1.091675970E0,-3.539973497E-2,1.226930618E-1,9.142351151E-1
1.101675970E0,-5.826735497E-2,3.127312660E-1,1.250000477E0
1.111675970E0,-2.533259988E-2,4.547014236E-1,1.632285118E0
1.121675970E0,9.324818850E-3,5.374379158E-1,1.983173847E0
1.131675970E0,1.445642114E-2,5.788812637E-1,2.339207172E0
1.141675970E0,-3.352671862E-2,5.911092758E-1,2.700286388E0
1.151675970E0,-9.604424238E-2,5.292429924E-1,3.075031281E0
1.161675970E0,-1.915371418E-1,4.060826302E-1,3.361646175E0
1.171675970E0,-3.677797318E-1,2.964224815E-1,3.487703800E0
1.181675970E0,-5.843610764E-1,2.200803757E-1,3.460108757E0
1.191675970E0,-8.098905087E-1,1.504979134E-1,3.263255596E0
1.201676003E0,-1.033165574E0,4.928445816E-2,3.046935081E0
1.211676003E0,-1.231854439E0,-1.374530792E-1,2.920698643E0
1.221676003E0,-1.387456656E0,-3.671383858E-1,2.896759987E0
1.231676003E0,-1.488541126E0,-7.004604340E-1,3.037604809E0
1.241676036E0,-1.549113989E0,-1.001539707E0,3.185267448E0
1.251676002E0,-1.546878695E0,-1.267615795E0,3.285992146E0
1.261676368E0,-1.503991365E0,-1.462594986E0,3.267589569E0
1.271676368E0,-1.465312243E0,-1.538104534E0,3.098385334E0
1.281676368E0,-1.429294705E0,-1.538034916E0,2.844081879E0
1.291676368E0,-1.366295338E0,-1.512760639E0,2.491144180E0
1.301676368E0,-1.324233770E0,-1.500074863E0,2.145520210E0
1.311676368E0,-1.310424924E0,-1.523135185E0,1.823528290E0
1.321676368E0,-1.303487420E0,-1.580497265E0,1.583200455E0
1.331676368E0,-1.275421381E0,-1.723086357E0,1.434013367E0
1.341676368E0,-1.234028220E0,-1.886784077E0,1.345542908E0
1.351676368E0,-1.183436036E0,-2.065932274E0,1.311070442E0
1.361676368E0,-1.120095730E0,-2.205492496E0,1.267882824E0
1.371676368E0,-1.033612370E0,-2.333170414E0,1.178703308E0
1.381676368E0,-9.376271963E-1,-2.422137022E0,1.021136761E0
1.391676368E0,-8.687496781E-1,-2.460989714E0,7.763662338E-1
1.401676368E0,-8.243178129E-1,-2.482999086E0,4.660663605E-1
1.411676368E0,-8.328047395E-1,-2.505134106E0,4.085874557E-2
1.421676368E0,-8.859400749E-1,-2.515536308E0,-4.030117989E-1
1.431676368E0,-9.974929094E-1,-2.522560596E0,-8.605833054E-1
1.441676368E0,-1.115723968E0,-2.537343025E0,-1.249985695E0
1.451676401E0,-1.222928405E0,-2.540223598E0,-1.525197983E0
1.461676401E0,-1.306968808E0,-2.512789726E0,-1.701287270E0
1.471676401E0,-1.319930673E0,-2.457385540E0,-1.727859974E0
1.481676401E0,-1.318603516E0,-2.388616562E0,-1.694185257E0
1.491676401E0,-1.291574121E0,-2.294133186E0,-1.594335079E0
1.501676367E0,-1.258215547E0,-2.198298693E0,-1.496219635E0
1.511675967E0,-1.238837838E0,-2.072965860E0,-1.424915791E0
1.525676422E0,-1.244238377E0,-1.925099850E0,-1.405156136E0
1.535676422E0,-1.268105268E0,-1.746735096E0,-1.430315018E0
1.545676388E0,-1.291511297E0,-1.544072151E0,-1.449821472E0
1.555676388E0,-1.310977697E0,-1.308797836E0,-1.427798748E0
1.565676388E0,-1.311201811E0,-1.091912270E0,-1.338608742E0
1.575676388E0,-1.243536592E0,-8.974714279E-1,-1.062792301E0
1.585676388E0,-1.160253525E0,-7.460064888E-1,-7.185001373E-1
1.595676388E0,-1.040301442E0,-6.435637474E-1,-2.737660408E-1
1.605676388E0,-9.429035187E-1,-5.646877289E-1,1.358952522E-1
1.615676388E0,-8.750309944E-1,-4.706211090E-1,4.652509689E-1
1.625676388E0,-8.070017695E-1,-3.509478569E-1,6.702833176E-1
1.635676388E0,-7.332609892E-1,-1.960287094E-1,7.572922707E-1
1.645676388E0,-6.271730065E-1,4.362583160E-3,7.829451561E-1
1.655676388E0,-5.221340060E-1,2.811255455E-1,8.101625443E-1
1.665676388E0,-4.055804610E-1,5.631542206E-1,9.317030907E-1
1.675676388E0,-3.004447222E-1,7.745523453E-1,1.274664879E0
1.685676388E0,-2.259372473E-1,8.702664375E-1,1.759203434E0
1.695676388E0,-2.197693586E-1,8.939452171E-1,1.740249157E0
1.705676421E0,-1.225752831E-1,7.077069283E-1,3.148980141E0
1.715676421E0,-9.916400909E-2,5.502672195E-1,3.736928940E0
1.725676421E0,-7.926344872E-2,4.072942734E-1,4.127415180E0
1.735676421E0,-3.996860981E-2,2.975001335E-1,4.279415607E0
1.745676421E0,5.121219158E-2,2.321686745E-1,4.263647556E0
1.755676387E0,1.659291983E-1,2.100009918E-1,4.141941071E0
1.765676387E0,2.734014988E-1,1.681385040E-1,4.022419453E0
1.775676387E0,3.861713409E-1,2.092552185E-2,4.013228893E0
1.785676387E0,4.711647034E-1,-1.795864105E-1,4.045109749E0
1.795676387E0,5.447969437E-1,-4.538073540E-1,4.093291759E0
1.805676387E0,6.268178225E-1,-7.323031425E-1,4.110575199E0
1.815676787E0,6.987845898E-1,-1.007812500E0,4.001702785E0
1.825676787E0,7.598086596E-1,-1.235502243E0,3.796815395E0
1.835676787E0,8.172796965E-1,-1.457359314E0,3.411518574E0
1.845676787E0,8.977481127E-1,-1.628546238E0,3.019060135E0
1.855676787E0,9.910029173E-1,-1.768623829E0,2.584269047E0
1.865676787E0,1.066827297E0,-1.897578716E0,2.155022621E0
1.875676787E0,1.112149358E0,-2.041906834E0,1.729235172E0
1.885676787E0,1.105945826E0,-2.186581373E0,1.320186615E0
1.895676787E0,1.014750123E0,-2.348286152E0,9.055590630E-1
1.905676787E0,9.113036394E-1,-2.486996412E0,5.311770439E-1
1.915676787E0,8.235491514E-1,-2.590781450E0,1.926846504E-1
1.925676787E0,7.520657778E-1,-2.645359516E0,-1.069087982E-1
1.935676787E0,6.762799025E-1,-2.676441669E0,-4.363760948E-1
1.945676787E0,5.953642130E-1,-2.681640625E0,-7.849712372E-1
1.955676820E0,4.780108929E-1,-2.665936708E0,-1.188419819E0
1.965676820E0,3.636440635E-1,-2.645341635E0,-1.575962067E0
1.975676820E0,2.386850119E-1,-2.605844736E0,-1.946365833E0
1.985676820E0,1.159592867E-1,-2.558283567E0,-2.245608807E0
1.995676820E0,1.889646053E-3,-2.511356354E0,-2.445623875E0
2.005676786E0,-7.548046112E-2,-2.474486351E0,-2.561946392E0
2.015676786E0,-1.173272729E-1,-2.439988613E0,-2.588973045E0
2.025676786E0,-1.458132267E-1,-2.400585175E0,-2.590336323E0
2.035676786E0,-1.818140745E-1,-2.355156898E0,-2.604150772E0
2.045676786E0,-2.169311643E-1,-2.298109055E0,-2.632187843E0
2.055676786E0,-2.836088538E-1,-2.193752289E0,-2.678971767E0
2.065676786E0,-3.398227394E-1,-2.080809832E0,-2.728853226E0
2.075676786E0,-4.024344385E-1,-1.908840895E0,-2.752042770E0
2.085676786E0,-4.607551992E-1,-1.726655006E0,-2.739313602E0
2.095676786E0,-5.135869384E-1,-1.522576571E0,-2.649307251E0
2.105676786E0,-5.527101755E-1,-1.309735775E0,-2.481260300E0
2.115676786E0,-5.537741780E-1,-1.108007908E0,-2.172362804E0
2.125676786E0,-5.510395765E-1,-9.346170425E-1,-1.760568142E0
2.135676786E0,-5.325843692E-1,-7.979450226E-1,-1.207191944E0
2.145676786E0,-5.210425258E-1,-6.979417801E-1,-6.521830559E-1
2.155676786E0,-5.045603514E-1,-6.107101440E-1,-1.437854767E-1
2.165676786E0,-4.729907513E-1,-4.963688850E-1,2.895698547E-1
2.175676786E0,-4.247023463E-1,-3.284192085E-1,6.542997360E-1
2.185676786E0,-3.918918073E-1,-1.844768524E-1,9.653110504E-1
2.195676786E0,-3.795312643E-1,-7.497406006E-2,1.357113838E0
2.205676819E0,-3.818056285E-1,-1.186275482E-2,1.824397087E0
2.215676819E0,-4.148832858E-1,-3.454971313E-2,2.436523438E0
2.225676819E0,-4.855635166E-1,-1.295442581E-1,3.116058350E0
2.235676819E0,-5.764078498E-1,-2.757225037E-1,3.811249733E0
2.245676819E0,-6.256467104E-1,-4.211673737E-1,4.337388039E0
2.255676785E0,-6.568011045E-1,-4.981241226E-1,4.584364891E0
2.265676785E0,-6.961828470E-1,-4.828162193E-1,4.620089531E0
2.275676785E0,-7.406373024E-1,-3.396997452E-1,4.462934494E0
2.285676785E0,-8.091641665E-1,-1.530041695E-1,4.290909290E0
2.295676785E0,-8.902080059E-1,-1.648902893E-3,4.192496777E0
2.305676785E0,-9.417724609E-1,5.798482895E-2,4.169754505E0
2.315676785E0,-9.399662614E-1,-6.663322449E-2,4.225267887E0
2.325676785E0,-9.553689957E-1,-2.271842957E-1,4.289679050E0
2.335676785E0,-9.857227802E-1,-4.274902344E-1,4.326570988E0
2.345676785E0,-9.975250959E-1,-6.753168106E-1,4.272338390E0
2.355676785E0,-1.047172308E0,-9.315786362E-1,4.091786861E0
2.365676785E0,-1.124730468E0,-1.118087769E0,3.826594830E0
2.375676785E0,-1.164432764E0,-1.242957592E0,3.431979179E0
2.385676785E0,-1.154291749E0,-1.332908154E0,3.009778976E0
2.395676785E0,-1.110021472E0,-1.408722401E0,2.538639069E0
2.405676785E0,-1.068472028E0,-1.491211891E0,2.099061012E0
2.415676785E0,-1.024714351E0,-1.633025408E0,1.676609039E0
2.425676785E0,-9.929338694E-1,-1.794186115E0,1.324940681E0
2.435676785E0,-9.783972502E-1,-2.016814470E0,1.067282677E0
2.445676785E0,-9.613989592E-1,-2.229325294E0,8.648109436E-1
2.455676818E0,-9.523564577E-1,-2.459232092E0,6.999845505E-1
2.465676818E0,-9.734003544E-1,-2.429234743E0,6.843290329E-1
2.475676818E0,-9.139863253E-1,-2.831371784E0,2.494077682E-1
2.485676818E0,-8.323077559E-1,-2.912144423E0,-8.050441742E-2
2.495676818E0,-7.367839813E-1,-2.908427954E0,-4.964971542E-1
2.505676784E0,-6.568729877E-1,-2.862641573E0,-9.367551804E-1
2.515676784E0,-6.325439215E-1,-2.797694683E0,-1.396443367E0
2.525676784E0,-6.643068790E-1,-2.739931583E0,-1.792707920E0
2.535676784E0,-7.483566403E-1,-2.698143005E0,-2.112457752E0
2.545676784E0,-8.479726911E-1,-2.660633802E0,-2.347107410E0
2.555676784E0,-9.448703527E-1,-2.608210325E0,-2.460186958E0
2.565676784E0,-1.018087506E0,-2.530981779E0,-2.524079800E0
2.575676784E0,-1.061562300E0,-2.397944927E0,-2.549827099E0
2.585676784E0,-1.080802679E0,-2.238949299E0,-2.588178635E0
2.595676784E0,-1.068592310E0,-2.057130098E0,-2.637574196E0
2.605676784E0,-1.024694562E0,-1.865701199E0,-2.665976048E0
2.615676784E0,-9.617879987E-1,-1.648825407E0,-2.627896786E0
2.625676784E0,-9.059574604E-1,-1.437054157E0,-2.520553589E0
2.635676784E0,-8.953819275E-1,-1.263113499E0,-2.284640312E0
2.645676784E0,-9.326683283E-1,-1.148401737E0,-1.962156773E0
2.655676784E0,-1.010665894E0,-1.084969521E0,-1.500613213E0
2.665676784E0,-1.087009430E0,-1.017614841E0,-1.057234287E0
2.675676784E0,-1.154229641E0,-8.531856537E-1,-6.519079208E-1
2.685676784E0,-1.148970366E0,-6.709504128E-1,-3.177623749E-1
2.695676784E0,-9.699257612E-1,-4.173684120E-1,1.564311981E-2
2.705676817E0,-6.470124125E-1,-1.236147881E-1,3.880434036E-1
2.715676817E0,-2.747539282E-1,1.933975220E-1,8.688945770E-1
2.725676817E0,4.816699028E-2,4.422645569E-1,1.429593086E0
2.735676817E0,2.891068459E-1,5.230011940E-1,2.156087875E0
2.745676817E0,4.510326385E-1,4.760022163E-1,2.937123299E0
2.755676783E0,5.997517109E-1,2.662339211E-1,3.722577095E0
2.765676783E0,7.657529116E-1,3.315639496E-2,4.313452721E0
2.775676783E0,9.068512917E-1,-1.030454636E-1,4.633382797E0
2.785676783E0,1.025761843E0,-1.533389091E-1,4.796977043E0
2.795676783E0,1.139076948E0,-1.067771912E-1,4.804629326E0
2.805676783E0,1.232016087E0,-9.056138992E-2,4.802591324E0
2.815676783E0,1.324155807E0,-1.862950325E-1,4.833909988E0
2.825676783E0,1.417412639E0,-3.832507133E-1,4.881930351E0
2.835676783E0,1.461361527E0,-6.628441811E-1,4.910574913E0
2.845676783E0,1.432801604E0,-9.633316994E-1,4.872903824E0
2.855676783E0,1.297998190E0,-1.240390301E0,4.672326088E0
2.865676783E0,1.107032418E0,-1.472316265E0,4.353356361E0
2.875676783E0,8.625842333E-1,-1.665737629E0,3.857163429E0
2.885676783E0,6.392786503E-1,-1.820830107E0,3.323465347E0
2.895676783E0,4.777929783E-1,-1.910694838E0,2.758676529E0
2.905676783E0,3.718926907E-1,-1.960547209E0,2.257446289E0
2.915676783E0,3.821700811E-1,-1.945839167E0,2.245711327E0
2.925676783E0,3.213573694E-1,-2.049016476E0,1.489780426E0
2.935676783E0,3.008521795E-1,-2.124034882E0,1.201515198E0
2.945676783E0,2.627004385E-1,-2.225837946E0,9.265575409E-1
2.955676816E0,2.062978745E-1,-2.336932898E0,6.238794327E-1
2.965676816E0,1.311560869E-1,-2.431553841E0,2.875461578E-1
2.975676816E0,3.018295765E-2,-2.485996246E0,-1.418199539E-1
2.985676816E0,-6.956470013E-2,-2.528984547E0,-6.016955376E-1
2.995676816E0,-2.080980539E-1,-2.559208632E0,-1.173672676E0
3.005676782E0,-3.434838653E-1,-2.566362619E0,-1.702754974E0
3.015676782E0,-4.627841115E-1,-2.536223650E0,-2.157815456E0
3.025676782E0,-5.618581176E-1,-2.495026588E0,-2.500411034E0
3.035676782E0,-6.223400235E-1,-2.478079557E0,-2.621707916E0
3.045676782E0,-6.414329410E-1,-2.465813875E0,-2.619223118E0
3.055676782E0,-6.308888197E-1,-2.467447996E0,-2.488110542E0
3.065676782E0,-6.318917274E-1,-2.491703749E0,-2.287262917E0
3.075676782E0,-6.618510485E-1,-2.525094986E0,-2.102794647E0
3.085676782E0,-7.073361874E-1,-2.534900665E0,-1.981317520E0
3.095676782E0,-7.892206907E-1,-2.484448910E0,-1.954268932E0
3.105676782E0,-8.496370912E-1,-2.389421225E0,-1.982494831E0
3.115676782E0,-8.699091673E-1,-2.244790792E0,-2.043016434E0
3.125676782E0,-8.434671164E-1,-2.082373619E0,-2.090810776E0
3.135676782E0,-7.649450898E-1,-1.868974447E0,-2.064522743E0
3.145676782E0,-6.935929060E-1,-1.663695335E0,-1.986084938E0
3.155676782E0,-6.240351200E-1,-1.463120461E0,-1.802390575E0
3.165676782E0,-5.733379126E-1,-1.300084352E0,-1.584488869E0
3.175676782E0,-5.614520311E-1,-1.156453133E0,-1.286451340E0
3.185676782E0,-5.602334738E-1,-1.023461819E0,-9.632415771E-1
3.195676782E0,-5.407352448E-1,-8.839025497E-1,-6.246943474E-1
3.205676815E0,-5.110534430E-1,-7.447476387E-1,-3.224411011E-1
3.215676815E0,-4.544155002E-1,-5.849485397E-1,-6.539344788E-2
3.225676815E0,-3.900423944E-1,-4.228663445E-1,1.442213058E-1
3.235676815E0,-3.373464346E-1,-2.257037163E-1,3.349666595E-1
3.245676815E0,-3.055075407E-1,-5.652284622E-2,5.572595596E-1
3.255676781E0,-2.642946243E-1,5.755758286E-2,9.774103165E-1
3.265676781E0,-2.270309329E-1,1.243505478E-1,1.495777130E0
3.275676781E0,-2.497949600E-1,1.174468994E-1,2.132884979E0
3.285676781E0,-3.058952093E-1,6.163311005E-2,2.666044235E0
3.295676781E0,-4.735513330E-1,-3.883409500E-2,3.023303032E0
3.305676781E0,-7.091957331E-1,-6.560325623E-2,3.204803467E0
3.315676781E0,-9.294076562E-1,-2.322053909E-2,3.254920959E0
3.325676781E0,-1.060361147E0,1.905298233E-2,3.282517433E0
3.335676781E0,-1.063279629E0,2.126979828E-2,3.438822746E0
3.345676781E0,-1.059640288E0,-2.203178406E-2,3.708710670E0
3.355676781E0,-1.043178082E0,-2.262945175E-1,4.097192764E0
3.365676781E0,-1.031493664E0,-4.832324982E-1,4.465479851E0
3.375676781E0,-1.011759639E0,-8.143100739E-1,4.702229500E0
3.385676781E0,-1.034234524E0,-1.134979725E0,4.798179626E0
3.395676781E0,-1.120584249E0,-1.365763664E0,4.658175468E0
3.405676781E0,-1.181868434E0,-1.528156519E0,4.433502197E0
3.415676781E0,-1.210229635E0,-1.634580612E0,4.067139626E0
3.425676814E0,-1.187038302E0,-1.688157558E0,3.642698288E0
3.435676814E0,-1.071179986E0,-1.684645176E0,3.158503532E0
3.445676814E0,-9.155085683E-1,-1.655241013E0,2.670165062E0
3.455676847E0,-7.652992010E-1,-1.636903524E0,2.181179047E0
3.465676847E0,-6.714603901E-1,-1.649315119E0,1.733389854E0
3.475676847E0,-6.573854089E-1,-1.703015566E0,1.306867599E0
3.485676847E0,-6.977749467E-1,-1.791673660E0,9.454498291E-1
3.495676847E0,-7.881404161E-1,-1.933783770E0,6.575927734E-1
3.505676813E0,-8.799875379E-1,-2.082719088E0,4.107189178E-1
3.515676813E0,-9.761543274E-1,-2.235044479E0,1.279067993E-1
3.525676813E0,-1.040934443E0,-2.367400885E0,-1.816530228E-1
3.535676813E0,-1.064342856E0,-2.444360495E0,-5.640316010E-1
3.545676813E0,-1.062214375E0,-2.460584641E0,-1.006959438E0
3.555676813E0,-1.042538881E0,-2.433956623E0,-1.482906818E0
3.565676813E0,-1.029909492E0,-2.396075964E0,-1.915429115E0
3.575676813E0,-1.086427689E0,-2.371069193E0,-2.247147560E0
3.585676813E0,-1.190027118E0,-2.368106604E0,-2.463810444E0
3.595676813E0,-1.341771603E0,-2.396286726E0,-2.505735874E0
3.605676813E0,-1.483055830E0,-2.427311897E0,-2.469106197E0
3.615676813E0,-1.583031297E0,-2.420640945E0,-2.381258488E0
3.625676813E0,-1.637486219E0,-2.363612413E0,-2.309380531E0
3.635676813E0,-1.612500548E0,-2.210665464E0,-2.272638798E0
3.645676813E0,-1.546063662E0,-2.032341003E0,-2.253887177E0
3.655676813E0,-1.428290486E0,-1.805322409E0,-2.238906860E0
3.665676813E0,-1.299391270E0,-1.557444572E0,-2.157136917E0
3.675676813E0,-1.183157802E0,-1.341215849E0,-1.944744587E0
3.685676813E0,-1.096598864E0,-1.182134628E0,-1.660367012E0
3.695676813E0,-1.087776065E0,-1.023455381E0,-1.312563896E0
3.705676846E0,-1.118071318E0,-8.783841133E-1,-9.830851555E-1
3.715676846E0,-1.143605232E0,-6.958904266E-1,-6.725201607E-1
3.725676812E0,-1.116289139E0,-5.046253204E-1,-3.578805923E-1
3.735676812E0,-9.207238555E-1,-2.931785583E-1,1.129989624E-1
3.745676812E0,-6.527178288E-1,-8.686351776E-2,6.385049820E-1
3.755676778E0,-2.079563141E-1,1.476001740E-1,1.355554581E0
3.765676778E0,1.999422312E-1,3.546376228E-1,2.051002502E0
3.775676778E0,5.317683220E-1,4.753150940E-1,2.752408028E0
3.785676778E0,7.603967190E-1,4.583997726E-1,3.370966911E0
3.795676778E0,8.769520521E-1,3.127622604E-1,3.835247040E0
3.805676778E0,9.368060827E-1,1.418147087E-1,4.130865097E0
3.815676778E0,1.007283807E0,3.341674805E-3,4.250860214E0
3.825676778E0,1.086043239E0,-7.798004150E-2,4.282158852E0
3.835676778E0,1.178523421E0,-9.031820297E-2,4.288888931E0
3.845676778E0,1.286927223E0,-1.111855507E-1,4.373990059E0
3.855676778E0,1.393397570E0,-2.249326706E-1,4.548683167E0
3.865676778E0,1.471644044E0,-4.044752121E-1,4.718745232E0
3.875676778E0,1.460113525E0,-6.623401642E-1,4.818097115E0
3.885676778E0,1.418161273E0,-8.942804337E-1,4.848431587E0
3.895676778E0,1.300446868E0,-1.122927189E0,4.678899765E0
3.905676778E0,1.188116550E0,-1.327270031E0,4.379601479E0
3.915676778E0,1.072120190E0,-1.506907940E0,3.920424461E0
