"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.060164792E0,2.854863281E0,9.399254150E0,1.454824677E0
4.070117792E0,2.553988953E0,9.321865082E0,1.326541443E0
4.080071792E0,2.401755524E0,9.511071625E0,1.385219421E0
4.090024792E0,2.382146301E0,9.735754395E0,1.567839661E0
4.099978792E0,2.573149109E0,9.869127045E0,1.781595154E0
4.109931792E0,2.759960632E0,1.008916946E1,2.014211426E0
4.119885792E0,2.918930054E0,1.037267990E1,2.129022675E0
4.129838792E0,2.972967682E0,1.053359528E1,2.150428162E0
4.139792792E0,2.947969666E0,1.048644333E1,2.155816956E0
4.149745792E0,2.750380554E0,1.023466690E1,2.093546448E0
4.159699792E0,2.399510193E0,1.003288651E1,1.856888580E0
4.169652792E0,1.952689362E0,9.837093658E0,1.597178650E0
4.179606792E0,1.598525848E0,9.627080383E0,1.370849304E0
4.189559792E0,1.459315338E0,9.683363342E0,1.394200745E0
4.199513792E0,1.437161407E0,9.772278442E0,1.593286743E0
4.209466792E0,1.576222229E0,9.926757202E0,1.777254181E0
4.219420792E0,1.733694763E0,1.014709900E1,1.888622589E0
4.229373792E0,1.894610138E0,1.043270508E1,1.962419128E0
4.239327792E0,1.975292358E0,1.070139633E1,1.977537689E0
4.249280792E0,2.007026367E0,1.081695602E1,1.917811890E0
4.259233792E0,1.979932709E0,1.066113007E1,1.783092041E0
4.269187792E0,1.856738892E0,1.044243484E1,1.764530640E0
4.279140792E0,1.662143555E0,1.017434235E1,1.742376709E0
4.289094792E0,1.458417206E0,9.914482727E0,1.779649200E0
4.299047792E0,1.374890900E0,9.819131012E0,1.842668152E0
4.309001792E0,1.454824677E0,9.920170898E0,1.952240295E0
4.318954792E0,1.614991608E0,1.009021729E1,2.117945709E0
4.328908792E0,1.819316711E0,1.029813492E1,2.216740265E0
4.338861792E0,1.981279907E0,1.060649368E1,2.225122833E0
4.348815792E0,1.901196442E0,1.068882248E1,2.397863617E0
4.358768792E0,1.960772552E0,1.092518097E1,1.864522705E0
4.368722792E0,1.880838776E0,1.088970474E1,1.909279633E0
4.378675792E0,1.566492462E0,1.061562469E1,1.669328613E0
4.388629792E0,1.266815643E0,1.035187317E1,1.683249664E0
4.398582792E0,1.082099762E0,1.010533585E1,1.583407288E0
4.408536792E0,9.581575012E-1,9.987081757E0,1.564995575E0
4.418489792E0,9.306147766E-1,1.001552261E1,1.510658569E0
4.428446708E0,1.016236725E0,1.012374756E1,1.445244598E0
4.438399708E0,1.163231049E0,1.034184402E1,1.556912384E0
4.448353708E0,1.422042847E0,1.066996170E1,1.608255615E0
4.458306708E0,1.648222504E0,1.089823700E1,1.621577911E0
4.468260708E0,1.769021301E0,1.098041611E1,1.683549042E0
4.478213708E0,1.743873596E0,1.083072739E1,1.659449158E0
4.488167708E0,1.597478027E0,1.052551208E1,1.642085266E0
4.498120708E0,1.455423431E0,1.020877075E1,1.459015961E0
4.508074708E0,1.397643585E0,9.980944519E0,1.355581055E0
4.518027708E0,1.412462769E0,9.852212219E0,1.214723969E0
4.527981708E0,1.457219696E0,9.773026886E0,1.088386688E0
4.537934708E0,1.532213745E0,9.692793732E0,1.031355286E0
4.547888708E0,1.653012543E0,9.701775055E0,1.127754822E0
4.557841708E0,1.846260681E0,9.871072998E0,1.301393738E0
4.567795708E0,2.074236603E0,1.007704468E1,1.416204987E0
4.577748708E0,2.159259796E0,1.013751892E1,1.439257050E0
4.587702708E0,2.051034851E0,1.004336472E1,1.415007477E0
4.597655708E0,1.797013092E0,9.840536499E0,1.310674438E0
4.607609708E0,1.529818726E0,9.623637543E0,1.166224823E0
4.617562708E0,1.322200470E0,9.440268860E0,1.049467621E0
4.627516708E0,1.227746887E0,9.280401306E0,9.654922485E-1
4.637469708E0,1.231189728E0,9.170829163E0,8.969348145E-1
4.647423708E0,1.286125488E0,9.085656281E0,8.390052795E-1
4.657376708E0,1.379082184E0,8.967551880E0,8.807684326E-1
4.667330708E0,1.484163666E0,8.940009155E0,1.067729645E0
4.677283708E0,1.685644684E0,9.177714844E0,1.259331207E0
4.687237708E0,1.905537415E0,9.480086060E0,1.327439575E0
4.697190708E0,2.017055511E0,9.681267700E0,1.335822144E0
4.707144708E0,1.969005432E0,9.714348907E0,1.326691132E0
4.717097708E0,1.835932159E0,9.590855713E0,1.295406189E0
4.727050708E0,1.673669586E0,9.397906952E0,1.214274902E0
4.737004708E0,1.493594055E0,9.193132782E0,1.121617584E0
4.746957708E0,1.372046814E0,9.037157135E0,1.059347076E0
4.756911708E0,1.339414673E0,8.960965576E0,1.013841705E0
4.766864708E0,1.369502106E0,8.956923981E0,9.895921326E-1
4.776818708E0,1.413809967E0,9.029523010E0,1.048719177E0
4.786771708E0,1.455722809E0,9.197324066E0,1.193318481E0
4.796725708E0,1.595232697E0,9.460776215E0,1.326840820E0
4.806678708E0,1.728605347E0,9.783205719E0,1.453327789E0
4.816632708E0,1.779798889E0,1.001926483E1,1.520238647E0
4.826585708E0,1.742526398E0,1.008842102E1,1.509760437E0
4.836539708E0,1.560804291E0,9.981992340E0,1.397344208E0
4.846492708E0,1.284628601E0,9.787247314E0,1.261426849E0
4.856446708E0,1.051563263E0,9.556726685E0,1.154100037E0
4.866399708E0,9.024732971E-1,9.353150024E0,1.027164001E0
4.876353708E0,8.515791321E-1,9.238338776E0,9.291178894E-1
4.886306708E0,8.354127502E-1,9.264234924E0,9.479786682E-1
4.896260708E0,8.710386658E-1,9.291478271E0,1.037791901E0
4.906213708E0,1.003962250E0,9.463769989E0,1.233584747E0
4.916167708E0,1.249900818E0,9.800270233E0,1.431173859E0
4.926120708E0,1.540296936E0,1.015054184E1,1.519190826E0
4.936074708E0,1.655706940E0,1.038435562E1,1.625918884E0
4.946027708E0,1.673519897E0,1.045111679E1,1.647773438E0
4.955981708E0,1.569186859E0,1.033480865E1,1.586251373E0
4.965934708E0,1.362017670E0,1.012659164E1,1.512903900E0
4.975888708E0,1.132095795E0,9.911339264E0,1.368454285E0
4.985841708E0,9.633966064E-1,9.740993500E0,1.276994476E0
4.995795708E0,9.292675781E-1,9.677226105E0,1.221310272E0
5.005748708E0,9.916877747E-1,9.695039063E0,1.225202179E0
5.015702708E0,1.100361786E0,9.754315796E0,1.318158875E0
5.025655708E0,1.240021362E0,9.835746460E0,1.479972382E0
5.035609708E0,1.399140472E0,9.956844635E0,1.644480286E0
5.045562708E0,1.579365692E0,1.013991394E1,1.742077332E0
5.055516708E0,1.671723633E0,1.025712021E1,1.735191650E0
5.065469708E0,1.598825226E0,1.024858795E1,1.657054138E0
5.075423708E0,1.365011444E0,1.010368927E1,1.544338531E0
5.085376708E0,1.127156067E0,9.908345490E0,1.425186310E0
5.095330708E0,9.454339600E-1,9.729617157E0,1.332379303E0
5.105283708E0,8.324189758E-1,9.612710266E0,1.297651520E0
5.115237708E0,8.138575745E-1,9.585466919E0,1.311273193E0
5.125190708E0,8.490344238E-1,9.596992950E0,1.316212921E0
5.135144708E0,9.671388245E-1,9.657018127E0,1.340761871E0
5.145097708E0,1.024469604E0,9.695188751E0,1.438807983E0
5.155051708E0,1.164129181E0,9.827812958E0,1.497036896E0
5.165004708E0,1.287921753E0,9.922565918E0,1.530716858E0
5.174958708E0,1.296603699E0,9.951306152E0,1.517244873E0
5.184911708E0,1.234183502E0,9.890831909E0,1.454974365E0
5.194865708E0,1.125659180E0,9.776170349E0,1.386267242E0
5.204818708E0,9.729766846E-1,9.665849762E0,1.296004944E0
5.214772708E0,8.620573425E-1,9.591304779E0,1.185534668E0
5.224725708E0,8.201445007E-1,9.571845245E0,1.153351593E0
5.234679708E0,8.009843445E-1,9.564211121E0,1.162632294E0
5.244632708E0,8.277786255E-1,9.621242523E0,1.178499298E0
5.254585708E0,9.877958679E-1,9.720635834E0,1.242715759E0
5.264539708E0,1.154698792E0,9.830507355E0,1.314266968E0
5.274492708E0,1.323996735E0,9.925859070E0,1.364412689E0
5.284446708E0,1.404828644E0,9.964628448E0,1.377884674E0
5.294399708E0,1.419348450E0,9.961784363E0,1.350791016E0
5.304353708E0,1.375190277E0,9.876910858E0,1.265318756E0
5.314306708E0,1.234183502E0,9.739646301E0,1.203197937E0
5.324260708E0,1.114282837E0,9.681567078E0,1.140178986E0
5.334213708E0,1.053658905E0,9.664502563E0,1.053509216E0
5.344167708E0,1.051114197E0,9.747130737E0,1.018032990E0
5.354120708E0,1.035845947E0,9.808203735E0,1.004111938E0
5.364074708E0,1.014889526E0,9.853709106E0,9.836045837E-1
5.374027708E0,1.046324158E0,9.905651093E0,9.668394470E-1
5.383981708E0,1.110839996E0,9.925709381E0,9.571096802E-1
5.393934708E0,1.136885834E0,9.877509613E0,9.370513916E-1
5.403888708E0,1.171314240E0,9.780960388E0,9.237290955E-1
5.413841708E0,1.222208405E0,9.685309296E0,9.752220154E-1
5.423795708E0,1.213526459E0,9.619745636E0,1.077459412E0
5.433748958E0,1.272803192E0,9.607471161E0,1.097068634E0
5.443702958E0,1.271156616E0,9.602830811E0,1.063688049E0
5.453655958E0,1.240620117E0,9.616901550E0,1.051712952E0
5.463609958E0,1.240470428E0,9.645641785E0,1.083446960E0
5.473562958E0,1.295406189E0,9.695338440E0,1.114731903E0
5.483516958E0,1.335522766E0,9.763746185E0,1.099014587E0
5.493469958E0,1.375040588E0,9.828411713E0,1.047821045E0
5.503423958E0,1.385967865E0,9.864187317E0,9.996212769E-1
5.513376958E0,1.386416931E0,9.845027161E0,9.551637268E-1
5.523330958E0,1.398691406E0,9.781409454E0,9.104067993E-1
5.533283958E0,1.408271484E0,9.666598206E0,8.837622070E-1
5.543237958E0,1.425186310E0,9.550439758E0,8.797206116E-1
5.553190958E0,1.457070007E0,9.435927887E0,8.372090149E-1
5.563144958E0,1.466051331E0,9.354048157E0,8.646020508E-1
5.573097958E0,1.502425690E0,9.359137573E0,8.881031799E-1
5.583051958E0,1.541344757E0,9.438771973E0,9.614506531E-1
5.593004958E0,1.585652618E0,9.573491821E0,9.589059448E-1
5.602958958E0,1.584305420E0,9.698930969E0,9.086105347E-1
5.612911958E0,1.544188843E0,9.797126770E0,8.668473816E-1
5.622865958E0,1.540446625E0,9.815987549E0,8.047265625E-1
5.632818958E0,1.503623199E0,9.735455017E0,7.605683899E-1
5.642772958E0,1.435514832E0,9.631121979E0,7.258406067E-1
5.652725958E0,1.412163391E0,9.517358551E0,6.388714600E-1
5.662679958E0,1.420096893E0,9.414821777E0,5.754034424E-1
5.672632958E0,1.453477478E0,9.329499207E0,5.932164001E-1
5.682586958E0,1.518592072E0,9.257349243E0,6.313870239E-1
5.692539958E0,1.617536316E0,9.223519592E0,6.812333679E-1
5.702493958E0,1.684297485E0,9.256301422E0,7.798782349E-1
5.712446958E0,1.758243713E0,9.390422516E0,8.352630615E-1
5.722400958E0,1.826950836E0,9.540260925E0,8.255332947E-1
5.732353958E0,1.828747101E0,9.640103302E0,7.963439941E-1
5.742307958E0,1.765129395E0,9.685458984E0,7.791297913E-1
5.752260958E0,1.673819275E0,9.658065948E0,7.310797119E-1
5.762214958E0,1.607357483E0,9.612261200E0,6.894662476E-1
5.772167958E0,1.510359192E0,9.566157074E0,6.450086975E-1
5.782121958E0,1.445993042E0,9.562714233E0,6.138734436E-1
5.792074958E0,1.433419189E0,9.582173767E0,6.131250000E-1
5.802027958E0,1.452429657E0,9.641600189E0,7.090754700E-1
5.811981958E0,1.533560944E0,9.726922760E0,8.195457458E-1
5.821934958E0,1.628613281E0,9.834698639E0,9.809101868E-1
5.831888958E0,1.644031219E0,1.002001328E1,1.173110504E0
5.841841958E0,1.649120636E0,1.027298721E1,1.236877899E0
5.851795958E0,1.628164215E0,1.050216064E1,1.206940155E0
5.861748958E0,1.501976624E0,1.065544189E1,1.179547119E0
5.871702958E0,1.432970123E0,1.078612015E1,1.107995911E0
5.881655958E0,1.377585297E0,1.084854034E1,1.026864624E0
5.891609958E0,1.296154633E0,1.083985840E1,9.674382019E-1
5.901562958E0,1.132395172E0,1.072968750E1,8.966354370E-1
5.911516958E0,9.975256348E-1,1.059047699E1,8.309220886E-1
5.921469958E0,1.040336609E0,1.054107971E1,7.593708801E-1
5.931423958E0,1.121168518E0,1.050665131E1,6.667135620E-1
5.941376958E0,1.283880157E0,1.062520477E1,6.342311096E-1
5.951330958E0,1.463656311E0,1.073013657E1,6.554869080E-1
5.961283958E0,1.686542816E0,1.087877747E1,6.858737183E-1
5.971237958E0,1.908830566E0,1.105211700E1,7.033872986E-1
5.981190958E0,2.010020142E0,1.112920670E1,7.306306458E-1
5.991144958E0,2.061363373E0,1.110959747E1,7.185058594E-1
6.001097958E0,2.057022400E0,1.099014587E1,6.614744568E-1
6.011051958E0,1.983824615E0,1.079465240E1,5.439688110E-1
6.021004958E0,1.928888855E0,1.055949142E1,4.331991577E-1
6.030958958E0,1.896107025E0,1.030397278E1,3.626957703E-1
6.040911958E0,1.913321228E0,1.006012985E1,2.912942505E-1
6.050865958E0,1.978585510E0,9.818981323E0,2.324665833E-1
6.060818958E0,2.075733490E0,9.587562561E0,2.017803955E-1
6.070772958E0,2.197131042E0,9.524842987E0,2.516267395E-1
6.080725958E0,2.368674316E0,9.584718475E0,2.814147949E-1
6.090679958E0,2.473755798E0,9.624984741E0,3.576063538E-1
6.100632958E0,2.662662964E0,9.628726959E0,4.194277954E-1
6.110586958E0,2.789598999E0,9.613907776E0,4.273612976E-1
6.120539958E0,2.840193787E0,9.580227814E0,3.899391174E-1
6.130493958E0,2.865341492E0,9.500294037E0,3.345542908E-1
6.140446958E0,2.887944489E0,9.364376678E0,2.628533936E-1
6.150400958E0,2.966980133E0,9.192534027E0,2.318678284E-1
6.160353958E0,3.033142548E0,9.011710052E0,2.644999695E-1
6.170307958E0,3.135829010E0,8.908574524E0,2.511776733E-1
6.180260958E0,3.250789948E0,8.871900787E0,2.543211365E-1
6.190214958E0,3.313210144E0,8.935518494E0,2.544708252E-1
6.200167958E0,3.396437073E0,8.987460480E0,2.257305908E-1
6.210121958E0,3.463946686E0,9.007668457E0,2.814147949E-1
6.220074958E0,3.585194550E0,9.076375580E0,3.737727356E-1
6.230028958E0,3.700903931E0,9.160800018E0,4.698728943E-1
6.239981958E0,3.819307709E0,9.109307098E0,4.610412598E-1
6.249935958E0,3.951482849E0,9.064400482E0,4.321513367E-1
6.259888958E0,4.025429077E0,8.966354370E0,4.070036316E-1
6.269842958E0,4.062851257E0,8.784033508E0,3.631448364E-1
6.279795958E0,4.103267212E0,8.556656342E0,3.366499329E-1
6.289749958E0,4.240980835E0,8.288713531E0,2.665956116E-1
6.299702958E0,4.387077026E0,8.003257141E0,2.963836670E-1
6.309655958E0,4.596790924E0,7.761809235E0,3.745211792E-1
6.319609958E0,4.868026886E0,7.655679932E0,4.749623108E-1
6.329562958E0,5.071154480E0,7.566016388E0,5.406756592E-1
6.339516958E0,5.251828766E0,7.552993469E0,5.763015747E-1
6.349469958E0,5.337301025E0,7.568561096E0,6.258485413E-1
6.359423958E0,5.377866669E0,7.615263977E0,4.861889648E-1
6.369376958E0,5.293741608E0,7.639962616E0,5.692662048E-1
6.379330958E0,5.364095306E0,7.726632385E0,5.099894714E-1
6.389283958E0,5.346282349E0,7.711513824E0,4.550537109E-1
6.399237958E0,5.204377441E0,7.611970825E0,4.385879517E-1
6.409190958E0,5.244044952E0,7.616012421E0,4.087998962E-1
6.419144958E0,5.336702271E0,7.593409424E0,4.258644104E-1
6.429098042E0,5.500012665E0,7.539072418E0,5.111869812E-1
6.439052042E0,5.750591583E0,7.482340393E0,6.078858948E-1
6.449005042E0,5.954168243E0,7.412884827E0,6.728507996E-1
6.458959042E0,6.012995911E0,7.394323425E0,7.541317749E-1
6.468912042E0,6.073170776E0,7.514822845E0,6.920109558E-1
6.478866042E0,6.109844513E0,7.602839813E0,5.779481506E-1
6.488819042E0,6.107599182E0,7.641758881E0,4.245172119E-1
6.498773042E0,6.122268677E0,7.541617126E0,3.204835510E-1
6.508726042E0,6.112089844E0,7.317533112E0,2.406994629E-1
6.518680042E0,6.071224823E0,7.040908356E0,1.417552185E-1
6.528633042E0,6.012097778E0,6.800208893E0,6.466552734E-2
6.538587042E0,6.000272369E0,6.611002350E0,2.439926147E-2
6.548540042E0,6.128854980E0,6.599176941E0,1.565744019E-1
6.558494042E0,6.425088959E0,6.741081848E0,4.085005188E-1
6.568447042E0,6.722071381E0,7.030579834E0,7.212002563E-1
6.578401042E0,6.966363373E0,7.311844940E0,9.499246216E-1
6.588354042E0,7.050338745E0,7.532486115E0,1.083596649E0
6.598308042E0,7.018904114E0,7.665260010E0,1.007105713E0
6.608261042E0,6.905739441E0,7.733069000E0,9.201365662E-1
6.618215042E0,6.749614105E0,7.749534760E0,7.738906860E-1
6.628168042E0,6.528523865E0,7.670798492E0,6.761439514E-1
6.638122042E0,6.347849579E0,7.506589966E0,4.902305603E-1
6.648075042E0,6.293213196E0,7.235354004E0,3.999682617E-1
6.658029042E0,6.374643860E0,6.987020416E0,3.390449524E-1
6.667982042E0,6.554569702E0,6.793772278E0,3.329077148E-1
6.677936042E0,6.829248505E0,6.723717957E0,3.975732422E-1
6.687889042E0,7.194189606E0,6.790329437E0,5.270539856E-1
6.697843042E0,7.586523743E0,6.893015900E0,6.436614990E-1
6.707796042E0,7.938142548E0,6.952292633E0,7.731422424E-1
6.717750042E0,8.181835785E0,6.851552124E0,8.280780029E-1
6.727703042E0,8.208480377E0,6.592590637E0,8.466394043E-1
6.737657042E0,8.106392670E0,6.239774323E0,7.259902954E-1
6.747610042E0,8.118068390E0,6.112688599E0,3.764671326E-1
6.757564042E0,7.879165192E0,5.901477814E0,3.526666260E-1
6.767517042E0,7.723937988E0,5.811963959E0,1.457968140E-1
6.777471042E0,7.660619659E0,5.781128082E0,3.442840576E-2
6.787424042E0,7.703280945E0,5.829477539E0,5.284011841E-2
6.797378042E0,7.771389313E0,5.969735870E0,1.703457642E-1
6.807331042E0,7.851921844E0,6.255940704E0,3.661386108E-1
6.817285042E0,8.030350800E0,6.594686279E0,4.897814941E-1
6.827238042E0,8.268804932E0,6.724466400E0,5.186714172E-1
6.837191042E0,8.399483185E0,6.532565460E0,4.787045288E-1
6.847145042E0,8.420888672E0,6.031557312E0,4.709207153E-1
6.857098042E0,8.355474701E0,5.418582001E0,3.426374817E-1
6.867052042E0,8.264314270E0,4.973707123E0,1.707948303E-1
6.877005042E0,8.129444733E0,4.921615448E0,-3.802093506E-2
6.886959042E0,7.937992859E0,5.161267090E0,-2.131567383E-1
6.896912042E0,7.794740753E0,5.236410828E0,-4.156855774E-1
6.906866042E0,7.626191254E0,5.030888214E0,-4.575984192E-1
6.916819042E0,7.573500824E0,4.925657043E0,-2.655477905E-1
6.926773042E0,7.899223480E0,5.090464325E0,-3.397933960E-2
6.936726042E0,8.383466492E0,5.231471100E0,1.604663086E-1
6.946680042E0,8.681496735E0,4.806055756E0,5.078938293E-1
6.956633042E0,9.145382080E0,4.522395630E0,7.813751221E-2
6.966587042E0,9.144034882E0,3.862717438E0,2.472857666E-1
6.976540042E0,8.985963593E0,3.407064972E0,-1.182540894E-1
6.986494042E0,8.713829498E0,3.253334656E0,-2.847079468E-1
6.996447042E0,8.428373108E0,3.502716064E0,-6.098318481E-1
7.006401042E0,8.176896057E0,3.661984863E0,-7.854167175E-1
7.016354042E0,7.901019745E0,3.656147003E0,-9.026229858E-1
7.026308042E0,7.709118805E0,3.660038910E0,-8.746311951E-1
7.036261042E0,7.791597290E0,3.871399384E0,-4.260140991E-1
7.046215042E0,8.305478668E0,4.255350952E0,1.047821045E-3
7.056168042E0,8.987161102E0,4.292324066E0,3.035687256E-1
7.066122042E0,9.534722443E0,4.059109039E0,5.050497437E-1
7.076075042E0,9.819580078E0,3.598067780E0,5.010081482E-1
7.086029042E0,9.879904633E0,3.104544067E0,2.737806702E-1
7.095982042E0,9.629774780E0,3.040327606E0,4.116439819E-2
7.105936042E0,9.216035156E0,3.332370300E0,-2.213896179E-1
7.115889042E0,8.799750824E0,3.578308868E0,-4.664300537E-1
7.125843042E0,8.468339996E0,3.712729340E0,-5.959107971E-1
7.135796042E0,8.434809723E0,3.633394318E0,-6.306385803E-1
7.145750042E0,8.525072021E0,3.443738708E0,-5.619314575E-1
7.155703042E0,8.851243744E0,3.345991974E0,-3.387455750E-1
7.165657042E0,9.347461853E0,3.259322205E0,-1.008901978E-1
7.175610042E0,9.767638092E0,3.063529358E0,1.094224548E-1
7.185564042E0,1.017269577E1,2.993924103E0,1.525328064E-1
7.195517042E0,1.032552795E1,2.722089386E0,2.993774414E-2
7.205471042E0,1.013347733E1,2.382595367E0,-1.064286804E-1
7.215424042E0,9.761500854E0,2.322121124E0,-3.396437073E-1
7.225378042E0,9.278155975E0,2.411934357E0,-5.444178772E-1
7.235331042E0,8.852141876E0,2.601440277E0,-8.351133728E-1
7.245285042E0,8.529712372E0,2.749033356E0,-1.072220306E0
7.255238042E0,8.370593262E0,2.729573822E0,-1.236129456E0
7.265192042E0,8.498726807E0,2.635718994E0,-1.127006378E0
7.275145042E0,8.895551605E0,2.425556030E0,-1.026714935E0
7.285099042E0,9.302854614E0,2.011966095E0,-5.096900940E-1
7.295052042E0,1.000294876E1,2.073488159E0,-5.474116516E-1
7.305005042E0,1.041698776E1,1.795067139E0,-1.305285645E-1
7.314959042E0,1.053105057E1,1.733395386E0,-5.300477600E-1
7.324912042E0,1.018003052E1,1.667232971E0,-5.715115356E-1
7.334866042E0,9.663903809E0,1.770967255E0,-7.216493225E-1
7.344819042E0,9.114995270E0,1.992356873E0,-9.249266052E-1
7.354773042E0,8.606352997E0,2.115101624E0,-1.174757080E0
7.364726042E0,8.311017151E0,1.994602203E0,-1.456171875E0
7.374680042E0,8.188571777E0,1.780996399E0,-1.473685455E0
7.384633042E0,8.469088440E0,1.818119202E0,-9.428892517E-1
7.394587042E0,9.429940338E0,1.907932434E0,-6.644682312E-1
7.404540042E0,1.020457947E1,1.637594604E0,-3.070115662E-1
7.414494042E0,1.057610687E1,1.447340240E0,8.622070312E-2
7.424447042E0,1.098400864E1,1.510209503E0,-3.448828125E-1
7.434397667E0,1.065828598E1,1.171763306E0,-3.118016052E-1
7.444350667E0,1.008093658E1,1.042581940E0,-5.046006775E-1
7.454304667E0,9.539961548E0,1.319206696E0,-8.520281982E-1
7.464257667E0,8.990903320E0,1.551373901E0,-1.091530151E0
7.474211667E0,8.618178406E0,1.523382111E0,-1.293609924E0
7.484164667E0,8.562643890E0,1.301842804E0,-1.499731293E0
7.494118667E0,8.568332062E0,1.021625519E0,-1.545835419E0
7.504071667E0,8.654253387E0,9.108558655E-1,-1.417103119E0
7.514025667E0,8.952283630E0,1.013542328E0,-1.077908478E0
7.523978667E0,9.517807617E0,1.101110229E0,-7.165599060E-1
7.533932667E0,1.003722748E1,1.257984009E0,-1.661544800E-1
7.543885667E0,1.050500473E1,1.280437317E0,-6.346801758E-2
7.553839667E0,1.051683014E1,1.111438751E0,-3.832031250E-2
7.563792667E0,1.012344818E1,1.154998169E0,-2.396516418E-1
7.573746667E0,9.632918243E0,1.068627777E0,-5.423222351E-1
7.583699667E0,9.178313599E0,9.144483948E-1,-8.458909607E-1
7.593653667E0,8.833281097E0,8.452922058E-1,-1.176553345E0
7.603606667E0,8.720715179E0,6.399192810E-1,-1.430126038E0
7.613560667E0,8.856183472E0,3.580554199E-1,-1.498084717E0
7.623513667E0,9.123677216E0,2.817141724E-1,-1.402283936E0
7.633467667E0,9.524842987E0,5.165757751E-1,-1.104702759E0
7.643420667E0,1.002884491E1,9.047186279E-1,-6.744973755E-1
7.653374667E0,1.044632675E1,9.044192505E-1,-3.978726196E-1
7.663327667E0,1.064855621E1,7.812254333E-1,-6.402186584E-1
7.673281667E0,1.049138306E1,6.424639893E-1,-8.225395203E-1
7.683234667E0,9.903854828E0,3.341052246E-1,-9.877958679E-1
7.693188667E0,9.384584656E0,1.917512512E-1,-1.256337433E0
7.703141667E0,8.955427094E0,2.049238586E-1,-1.373843079E0
7.713095667E0,8.657845917E0,1.968406677E-1,-1.525328064E0
7.723048667E0,8.440647583E0,1.469943237E-1,-1.631307678E0
7.733002667E0,8.339008942E0,1.254391479E-1,-1.660047913E0
7.742955667E0,8.323291626E0,1.722917175E-1,-1.534908142E0
7.752909667E0,8.460705872E0,3.785627747E-1,-1.301693115E0
7.762862667E0,8.880433044E0,5.355862427E-1,-1.060694275E0
7.772816667E0,9.378297729E0,4.076023865E-1,-1.027164001E0
7.782769667E0,9.513915710E0,1.615141296E-1,-1.022224274E0
7.792723667E0,9.452393646E0,2.930905151E-1,-1.133143616E0
7.802676667E0,9.194929047E0,3.820056152E-1,-1.340612183E0
7.812630667E0,8.851393433E0,3.448828125E-1,-1.559008026E0
7.822583667E0,8.557704163E0,2.927911377E-1,-1.785636749E0
7.832537667E0,8.298443298E0,2.619552612E-1,-1.910626831E0
7.842490667E0,7.941136322E0,3.772155762E-1,-1.794468384E0
7.852443667E0,7.777376862E0,6.264472961E-1,-1.244062958E0
7.862397667E0,8.451425171E0,1.418450317E0,-8.146060181E-1
7.872350667E0,9.326206055E0,1.935026093E0,-5.141807556E-1
7.882304667E0,1.003049149E1,2.089654541E0,-8.367599487E-2
7.892257667E0,1.061622345E1,2.061363373E0,4.116439819E-2
7.902211667E0,1.078821579E1,1.845063171E0,-1.243913269E-1
7.912164667E0,1.043854294E1,1.550176392E0,-2.856060791E-1
7.922118667E0,9.832453308E0,1.487756195E0,-5.815406799E-1
7.932071667E0,9.142238617E0,1.580413513E0,-8.783734131E-1
7.942025667E0,8.645272064E0,1.740730133E0,-1.154249725E0
7.951978667E0,8.435558167E0,1.857936401E0,-1.351090393E0
7.961932667E0,8.326285400E0,1.973047028E0,-1.407223663E0
7.971885667E0,8.415649567E0,2.074835358E0,-1.204994202E0
7.981839667E0,8.770411835E0,2.376158752E0,-7.204518127E-1
7.991792667E0,9.270821228E0,2.915786591E0,-2.377056885E-1
8.001746667E0,9.822274475E0,3.502416687E0,9.145980835E-2
8.011699667E0,1.030112869E1,3.682492218E0,6.301895142E-2
8.021653667E0,1.040246796E1,3.290457458E0,-2.993774414E-4
8.031606667E0,1.010084518E1,2.953208771E0,-1.639091492E-1
8.041560667E0,9.501790924E0,2.783162384E0,-3.257226562E-1
8.051513667E0,9.025182037E0,2.664159851E0,-4.343966675E-1
8.061467667E0,8.751101990E0,2.632126465E0,-4.504133606E-1
8.071420667E0,8.658744049E0,2.527494049E0,-4.282594299E-1
8.081374667E0,8.681047668E0,2.447410583E0,-3.144960022E-1
8.091327667E0,8.608298950E0,2.495011597E0,-3.170407104E-1
8.101281667E0,8.480015717E0,2.564916229E0,-1.505868530E-1
8.111234667E0,8.525521088E0,3.038980408E0,4.879852295E-1
8.121188667E0,9.031618652E0,3.907324677E0,7.354206848E-1
8.131141667E0,9.554930420E0,4.481680298E0,6.719526672E-1
8.141095667E0,9.709259491E0,4.533921661E0,5.981561279E-1
8.151048667E0,9.558373260E0,4.186793518E0,3.682342529E-1
8.161002667E0,9.287586365E0,3.732488251E0,1.555265808E-1
8.170955667E0,8.988807678E0,3.406316528E0,1.886077881E-2
8.180909667E0,8.479716339E0,3.050955505E0,-2.134561157E-1
8.190862667E0,7.961344299E0,2.896776123E0,-3.790118408E-1
8.200816667E0,7.668104095E0,2.868784332E0,-4.212240601E-1
8.210769667E0,7.580386505E0,2.958597565E0,-3.757186890E-1
8.220723667E0,7.453300781E0,3.141816559E0,-1.884580994E-1
8.230676667E0,7.422165527E0,3.660637665E0,1.200503540E-1
8.240630667E0,7.734116821E0,4.611909485E0,5.288502502E-1
8.250583667E0,8.020471344E0,5.421725464E0,7.125183105E-1
8.260537667E0,8.011939087E0,5.787714386E0,7.414082336E-1
