"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.586246910E-1,8.620072007E-1,5.080108047E-1,-1.275181212E-2
3.686246910E-1,8.907178640E-1,4.579198658E-1,-5.856670439E-2
3.786246910E-1,7.978663445E-1,2.984840274E-1,-7.383833826E-2
3.886246910E-1,6.005569100E-1,8.895725012E-2,-5.429064855E-2
3.986246910E-1,3.329979181E-1,-1.169043332E-1,-2.008219436E-2
4.086246910E-1,3.611740842E-2,-2.506838143E-1,1.290452853E-2
4.186246910E-1,-2.381610870E-1,-2.574033439E-1,4.344778880E-2
4.286246910E-1,-5.222133994E-1,-3.688098863E-2,8.681922406E-2
4.386247240E-1,-6.199518442E-1,1.659262776E-1,1.088103727E-1
4.486247240E-1,-6.614906788E-1,3.076470196E-1,1.198059469E-1
4.586247240E-1,-6.627124548E-1,3.497967124E-1,1.143081561E-1
4.686247240E-1,-6.297256947E-1,3.027600944E-1,1.057560444E-1
4.786247240E-1,-5.857434273E-1,1.732566506E-1,1.112538353E-1
4.886247240E-1,-5.240460038E-1,1.870774850E-2,1.381319016E-1
4.986247240E-1,-4.366922975E-1,-7.658722997E-2,1.772272736E-1
5.086247240E-1,-3.297908604E-1,-9.674578160E-2,2.181552500E-1
5.186247240E-1,-2.167807966E-1,-6.009386852E-2,2.548071742E-1
5.286247570E-1,-9.766208380E-2,3.642284125E-2,2.939025462E-1
5.386247570E-1,1.534798928E-2,2.068542391E-1,3.360522389E-1
5.486247570E-1,1.008691266E-1,3.913355470E-1,3.775910735E-1
5.586247570E-1,1.411862224E-1,4.811327457E-1,4.130212665E-1
5.686247570E-1,1.466840208E-1,4.719697535E-1,4.411210716E-1
5.786247230E-1,1.198059469E-1,3.711769879E-1,4.698317349E-1
5.886247230E-1,9.414960444E-2,2.447278947E-1,4.673882723E-1
5.986247230E-1,6.604980677E-2,5.474879593E-2,4.374558628E-1
6.086247230E-1,3.856086731E-2,-1.523345262E-1,3.843106031E-1
6.186247230E-1,2.939788997E-2,-3.160464168E-1,3.360522389E-1
6.286247230E-1,2.451096848E-2,-4.211152196E-1,3.061198592E-1
6.386247230E-1,2.817615867E-2,-4.266130030E-1,2.816852331E-1
6.486247230E-1,3.000875562E-2,-3.276528418E-1,2.499202490E-1
6.586247230E-1,3.306308016E-2,-1.902081668E-1,2.163226604E-1
6.686247230E-1,1.840231568E-2,-4.604396969E-2,1.857793927E-1
6.786247230E-1,-1.947133057E-2,7.918340713E-2,1.589013189E-1
6.886247230E-1,-5.856670439E-2,1.585958898E-1,1.344667077E-1
6.986247230E-1,-9.216429293E-2,2.019673288E-1,1.045343131E-1
7.086247230E-1,-1.141554415E-1,2.294562608E-1,6.421720982E-2
7.186247230E-1,-1.227075532E-1,2.575560510E-1,5.574145354E-3
7.286247230E-1,-8.849909902E-2,3.039818108E-1,-1.080467924E-1
7.386246890E-1,-3.474296257E-2,3.192534447E-1,-1.819614917E-1
7.486246890E-1,5.688682571E-2,2.367866337E-1,-2.210568637E-1
7.586246890E-1,1.943315119E-1,1.036180183E-1,-2.143373489E-1
7.686246890E-1,3.769802153E-1,1.809688285E-2,-1.624137908E-1
7.786247220E-1,5.865070224E-1,-3.504839167E-2,-9.460775554E-2
7.886247220E-1,7.789295316E-1,-9.674578160E-2,-4.940372705E-2
7.986247220E-1,9.310349822E-1,-1.046870351E-1,-3.413209692E-2
8.086247220E-1,1.037936449E0,9.544769302E-3,-8.475755341E-3
8.186247220E-1,1.095357776E0,3.840051591E-1,5.994115397E-2
8.286246880E-1,1.042212486E0,9.466120601E-1,1.784490049E-1
8.386246880E-1,8.363508582E-1,1.374217749E0,3.275001347E-1
8.486246880E-1,5.388594866E-1,1.531210065E0,4.344015419E-1
8.586246880E-1,1.876119822E-1,1.459128022E0,4.105778039E-1
8.686246880E-1,-1.373683214E-1,1.330235481E0,2.541962862E-1
8.786246880E-1,-4.220315218E-1,1.376661181E0,3.306308016E-2
8.886246880E-1,-5.790238976E-1,1.413313150E0,-2.435825206E-2
8.986246880E-1,-7.421249151E-1,1.531821012E0,9.537133574E-2
9.086246880E-1,-9.534842968E-1,2.035173893E0,4.124104083E-1
9.186246880E-1,-1.434235215E0,2.762103558E0,6.304892898E-1
9.286246880E-1,-1.961411953E0,3.423670530E0,8.839983940E-1
9.386246880E-1,-2.365193844E0,4.231845379E0,1.229137182E0
9.486246880E-1,-2.685287237E0,4.956331730E0,1.591991186E0
9.586246880E-1,-2.869157791E0,5.389434814E0,1.923080206E0
9.686246880E-1,-2.969339609E0,5.800547123E0,2.133217812E0
9.786246880E-1,-3.140381813E0,6.052834511E0,2.126498222E0
9.886246880E-1,-3.244839907E0,5.913557529E0,2.097787619E0
9.986246880E-1,-3.228346348E0,5.481675625E0,2.085570335E0
1.008624688E0,-3.031037092E0,4.514065266E0,2.219349861E0
1.018624688E0,-2.724382639E0,3.102966309E0,2.286545038E0
1.028624721E0,-2.131232500E0,1.002200842E0,2.202856541E0
1.038624721E0,-1.252197385E0,5.214498639E-1,1.673847079E0
1.048624721E0,3.366630971E-1,1.082224131E0,2.254856378E-1
1.058624721E0,1.365360141E0,5.336671472E-1,-1.306564450E0
1.068624721E0,1.790522337E0,-4.687627256E-1,-2.000507355E0
1.078624687E0,2.029370785E0,-5.090798140E-1,-2.079308987E0
1.088624687E0,2.117946148E0,3.302490115E-1,-2.053041697E0
1.098624687E0,2.254780054E0,1.254488111E0,-2.043878794E0
1.108624687E0,2.565710306E0,1.192179918E0,-1.935144782E0
1.118624687E0,3.078837156E0,-4.382194579E-1,-1.660866261E0
1.128624687E0,3.581579208E0,-2.184683084E0,-1.491045713E0
1.138624687E0,3.874794722E0,-3.944586039E0,-1.530751944E0
1.148624687E0,3.437415123E0,-6.061844826E0,-1.879556060E0
1.158624687E0,2.970714092E0,-7.352602959E0,-2.280894518E0
1.168624687E0,2.471637249E0,-8.234692574E0,-2.800129890E0
1.178624687E0,1.664684176E0,-9.213909149E0,-3.559435368E0
1.188624687E0,1.210200429E0,-9.539501190E0,-3.894800425E0
1.198624687E0,6.054438353E-1,-9.033093452E0,-4.209395885E0
1.208624687E0,-1.403081059E0,-1.659339070E0,-4.672431946E0
1.218624687E0,-1.410411477E0,2.599613428E0,-4.602793217E0
1.228624687E0,-1.644372940E0,4.589812279E0,-4.200232983E0
1.238624687E0,-2.205758095E0,3.553174019E0,-3.421990633E0
1.248624687E0,-2.624200821E0,2.686356306E0,-2.881375074E0
1.258624687E0,-2.842279673E0,3.165885448E0,-2.615648508E0
1.268624687E0,-2.836781740E0,3.286836863E0,-2.301053047E0
1.278624720E0,-2.646191835E0,1.905670524E0,-1.878945112E0
1.288624720E0,-2.384741545E0,1.567633003E-1,-1.374370456E0
1.298624720E0,-1.863673449E0,-1.414382100E0,-8.826239109E-1
1.308624720E0,-1.086042047E0,-3.367929220E0,-4.788419902E-1
1.318624720E0,-2.662608922E-1,-3.901214600E0,-1.764636934E-1
1.328624686E0,3.317761719E-1,-2.793715954E0,5.950590968E-1
1.338624686E0,6.910412759E-2,-2.784552813E0,9.511935711E-1
1.348624686E0,-3.346777856E-1,-3.024622917E0,1.315269232E0
1.358624686E0,-5.484806299E-1,-3.185891390E0,1.637195230E0
1.368624286E0,-4.568508565E-1,-3.298901320E0,1.636584401E0
1.378624286E0,-6.284276396E-2,-3.296458006E0,1.104520679E0
1.388624286E0,4.747186601E-1,-3.509649992E0,3.507130146E-1
1.398624286E0,1.006171465E0,-4.484591007E0,-4.199698567E-3
1.408624286E0,1.397125125E0,-5.195638180E0,9.781479836E-2
1.418624286E0,1.621923566E0,-5.315978527E0,4.649448097E-1
1.428624286E0,1.570610881E0,-5.358128071E0,9.127090573E-1
1.438624286E0,1.174159408E0,-5.807114124E0,1.310382366E0
1.448624286E0,5.956699848E-1,-6.390490532E0,1.565724015E0
1.458624286E0,4.283692688E-2,-6.663547039E0,1.777083397E0
1.468624286E0,-3.591124117E-1,-6.794272423E0,2.121000528E0
1.478624286E0,-5.790238976E-1,-7.088098526E0,2.756300449E0
1.488624286E0,-6.211736202E-1,-7.340996742E0,3.172910452E0
1.498624286E0,-5.967389941E-1,-7.724619865E0,3.626172543E0
1.508624286E0,-5.038874745E-1,-7.777154446E0,4.012239456E0
1.518624286E0,-6.034585238E-1,-7.058776855E0,4.321948051E0
1.528624286E0,-1.018236041E0,-6.151642323E0,4.590117931E0
1.538624286E0,-1.649870634E0,-5.576817989E0,4.735503674E0
1.548624286E0,-2.246685982E0,-5.220072746E0,4.813083649E0
1.558624286E0,-2.544177294E0,-5.023984909E0,4.972519398E0
1.568624286E0,-2.539901257E0,-5.014211178E0,5.172272205E0
1.578624252E0,-2.410398006E0,-5.126610279E0,5.321934223E0
1.588623918E0,-2.216753721E0,-5.118669033E0,5.394627571E0
1.598247307E0,-2.006615877E0,-4.760090828E0,5.492365837E0
1.608247307E0,-1.890551567E0,-4.119293213E0,5.577276230E0
1.618247307E0,-1.884442925E0,-3.457115412E0,5.496641636E0
1.628247340E0,-1.973018408E0,-2.459572554E0,5.024443150E0
1.638247340E0,-1.955303311E0,-1.915291667E0,4.635321617E0
1.648247340E0,-1.803808689E0,-1.538998604E0,4.164344788E0
1.658247340E0,-1.481271863E0,-1.458975315E0,3.760562897E0
1.668247740E0,-9.992991686E-1,-1.480966449E0,3.360445976E0
1.678247740E0,-4.983896911E-1,-1.376508474E0,2.956053257E0
1.688247740E0,-9.521862119E-2,-1.278770089E0,2.575484276E0
1.698247340E0,1.534035355E-1,-1.239674687E0,2.350685835E0
1.708247340E0,2.639701366E-1,-1.115669012E0,2.188195705E0
1.718247340E0,2.285399586E-1,-8.884271383E-1,2.020207644E0
1.728247340E0,1.369101703E-1,-6.453027725E-1,1.852219820E0
1.738247340E0,3.978259861E-2,-4.266130030E-1,1.682399273E0
1.748247340E0,-2.313652076E-2,-2.164753675E-1,1.461266041E0
1.758247340E0,-5.673411116E-2,-1.193477958E-1,1.250517488E0
1.768247340E0,-8.422304690E-2,-2.832887508E-2,1.134453177E0
1.778247373E0,-1.715767831E-1,-5.726861767E-3,1.157665968E0
1.788247373E0,-2.516001165E-1,-3.565925732E-2,1.231580734E0
1.798247373E0,-3.120757937E-1,-6.620252132E-2,1.287169456E0
1.808247373E0,-3.407864571E-1,-8.452847600E-2,1.290223718E0
1.818247373E0,-3.401755691E-1,-1.028544381E-1,1.209589601E0
1.828247373E0,-3.145192564E-1,-1.352302879E-1,1.045266747E0
1.838247373E0,-2.754238546E-1,-2.158645093E-1,8.363508582E-1
1.848247373E0,-2.540435791E-1,-3.722459972E-1,6.176611185E-1
1.858247373E0,-2.344958931E-1,-6.184247136E-1,3.843106031E-1
1.868247373E0,-1.899027377E-1,-8.743772507E-1,1.802816093E-1
1.878247373E0,-7.811439037E-2,-1.057025909E0,2.328923717E-2
1.888247706E0,1.149190217E-1,-1.123610258E0,-2.180025280E-1
1.898247706E0,3.256675303E-1,-1.162094712E0,-4.867832363E-1
1.908247706E0,5.119814277E-1,-1.149266601E0,-7.677812576E-1
1.918247706E0,6.915758252E-1,-1.064967155E0,-1.075046420E0
1.928247672E0,9.353110194E-1,-9.183595181E-1,-1.509371638E0
1.938247672E0,1.032438636E0,-8.230645657E-1,-1.726228833E0
1.948247672E0,1.068479657E0,-7.754170895E-1,-1.872225642E0
1.958247672E0,1.072755694E0,-7.393760085E-1,-1.969353199E0
1.968247672E0,1.100244641E0,-6.996697783E-1,-2.065869808E0
1.978247672E0,1.201648355E0,-6.715700030E-1,-2.200871229E0
1.988247672E0,1.399568677E0,-6.587418318E-1,-2.374356747E0
1.998248072E0,1.660408139E0,-5.787184834E-1,-2.550896883E0
2.008248072E0,1.888260841E0,-4.883103967E-1,-2.717052221E0
2.018248072E0,2.027538061E0,-4.754822254E-1,-2.878320694E0
2.028248105E0,2.042809725E0,-4.870886803E-1,-3.046308517E0
2.038248105E0,1.965229869E0,-5.078580976E-1,-3.254002810E0
2.048248105E0,1.844889402E0,-4.931973219E-1,-3.486131668E0
2.058248105E0,1.700725198E0,-4.565454125E-1,-3.697490931E0
2.068248105E0,1.512578726E0,-3.722459972E-1,-3.820885658E0
2.078248071E0,1.180268049E0,-1.987602860E-1,-3.919845819E0
2.088248071E0,9.854019880E-1,-9.002626687E-2,-3.966271639E0
2.098248071E0,8.442921042E-1,-5.276348442E-2,-3.997425795E0
2.108248071E0,7.813730240E-1,-7.536549866E-2,-4.003534317E0
2.118248071E0,8.039750457E-1,-1.132391468E-1,-4.013308525E0
2.128248071E0,8.931613564E-1,-1.731039435E-1,-4.007810593E0
2.138248071E0,9.988410473E-1,-2.561815977E-1,-3.935728312E0
2.148248071E0,1.131398797E0,-2.311361432E-1,-3.837990046E0
2.158248071E0,1.290223718E0,-2.012037337E-1,-3.732310295E0
2.168248071E0,1.433166265E0,-2.225840241E-1,-3.629684925E0
2.178248071E0,1.559004426E0,-2.341904640E-1,-3.493462086E0
2.188248071E0,1.670181990E0,-2.189188302E-1,-3.351130486E0
2.198248071E0,1.755092263E0,-2.195297033E-1,-3.214907408E0
2.208248071E0,1.819233060E0,-2.286926806E-1,-3.101897240E0
2.218248071E0,1.878486991E0,-2.653445899E-1,-2.999272108E0
2.228248071E0,1.958510280E0,-3.166572750E-1,-2.816012383E0
2.238248071E0,1.974392772E0,-3.435353339E-1,-2.699337244E0
2.248248071E0,1.962175488E0,-3.667482138E-1,-2.604653120E0
2.258248071E0,1.924301863E0,-3.533091843E-1,-2.531349182E0
2.268248071E0,1.866269708E0,-2.934443951E-1,-2.467819214E0
2.278248104E0,1.794187546E0,-2.067015320E-1,-2.409786940E0
2.288248104E0,1.707444668E0,-1.199586615E-1,-2.350533009E0
2.298248104E0,1.609095454E0,-3.077233583E-2,-2.291890144E0
2.308248104E0,1.518687367E0,5.780312419E-2,-2.226527452E0
2.318248104E0,1.430722713E0,1.408807933E-1,-2.135508537E0
2.328248070E0,1.333595157E0,1.830305010E-1,-2.005394220E0
2.338248070E0,1.218752503E0,1.634828150E-1,-1.840460658E0
2.348248070E0,1.092303395E0,9.567677230E-2,-1.660866261E0
2.358248070E0,9.829585552E-1,6.490443368E-3,-1.458058953E0
2.368248070E0,8.974373937E-1,-7.780896127E-2,-1.234482288E0
2.378248070E0,7.844273448E-1,-1.706604809E-1,-8.850674033E-1
2.388248070E0,7.105126381E-1,-2.256383449E-1,-6.694319248E-1
2.398248070E0,6.414848566E-1,-2.977204621E-1,-4.928919077E-1
2.408248070E0,6.030003428E-1,-3.966806233E-1,-3.737731576E-1
2.418248070E0,5.889504552E-1,-5.231297016E-1,-2.925280929E-1
2.428248070E0,6.036112309E-1,-6.501896977E-1,-2.222785950E-1
2.438248070E0,6.420957446E-1,-7.234935164E-1,-1.098793894E-1
2.448248070E0,6.750824451E-1,-7.033349872E-1,7.032585889E-2
2.458248070E0,6.634759903E-1,-6.575200558E-1,3.000111878E-1
2.468248070E0,5.687919259E-1,-6.208681464E-1,5.620723963E-1
2.478248070E0,4.111886621E-1,-5.029711723E-1,8.345182538E-1
2.488248070E0,1.986075640E-1,-2.952769995E-1,1.084972978E0
2.498248070E0,-7.322747260E-2,-6.559165567E-2,1.301830173E0
2.508248070E0,-3.658319116E-1,1.372155994E-1,1.453935623E0
2.518248070E0,-6.004042029E-1,3.467423916E-1,1.540678501E0
2.528248103E0,-8.520806432E-1,5.477170348E-1,1.716607690E0
2.538248103E0,-9.693667889E-1,5.727625489E-1,1.957899451E0
2.548248103E0,-1.037783742E0,6.265186667E-1,2.285934210E0
2.558248103E0,-1.074435592E0,6.790530682E-1,2.650620699E0
2.568248103E0,-1.125748277E0,6.650031805E-1,2.976822615E0
2.578248069E0,-1.225319266E0,6.472880840E-1,3.184516907E0
2.588248069E0,-1.392696381E0,5.868124366E-1,3.274924994E0
2.598248169E0,-1.617494822E0,4.725806117E-1,3.331124544E0
2.608248169E0,-1.834352016E0,3.479641080E-1,3.433139086E0
2.618248169E0,-1.996231318E0,2.416735590E-1,3.625561476E0
2.628248169E0,-2.076254606E0,1.506546438E-1,3.914500952E0
2.638248169E0,-2.080530643E0,1.225548387E-1,4.238259315E0
2.648248169E0,-2.034104824E0,1.359938681E-1,4.509483814E0
2.658248169E0,-1.974240065E0,1.103375331E-1,4.664032459E0
2.668248169E0,-1.924759984E0,6.391177326E-2,4.709847450E0
2.678248169E0,-1.867949605E0,7.246389240E-2,4.507650852E0
2.688248169E0,-1.835573673E0,-5.398521572E-2,4.326834679E0
2.698248169E0,-1.755550385E0,-1.688278764E-1,4.256585598E0
2.708248169E0,-1.620549083E0,-2.445751727E-1,4.268802643E0
2.718248169E0,-1.468443632E0,-3.368158340E-1,4.306676388E0
2.728248169E0,-1.298623204E0,-5.084689856E-1,4.342717171E0
2.738248169E0,-1.069548726E0,-7.033349872E-1,4.356767178E0
2.748248169E0,-7.286858559E-1,-8.474991918E-1,4.173507690E0
2.758248169E0,-2.289981097E-1,-1.053360701E0,3.719634771E0
2.768248169E0,3.665955067E-1,-1.155375242E0,3.036076546E0
2.778248202E0,9.139307737E-1,-9.861655831E-1,2.264553785E0
2.788247302E0,1.255404472E0,-6.538549066E-1,1.711720824E0
2.798247302E0,1.246241450E0,-4.504367709E-1,1.573665261E0
2.808247302E0,1.008614898E0,-3.154355288E-1,1.677512288E0
2.818247302E0,7.001278996E-1,4.046982154E-3,1.806404829E0
2.828247268E0,2.896264791E-1,4.829653203E-1,1.880319595E0
2.838247268E0,9.476047009E-2,5.971971154E-1,1.823509097E0
2.848247268E0,-2.367102774E-3,5.990297198E-1,1.708666444E0
2.858247268E0,3.130684374E-3,5.245041847E-1,1.551674128E0
2.868247268E0,7.154759020E-2,4.127158225E-1,1.370857954E0
2.878247268E0,1.411862224E-1,2.813797891E-1,1.190652728E0
2.888247268E0,1.643991023E-1,1.353830099E-1,1.051986337E0
2.898247168E0,1.283580661E-1,-5.115996581E-3,9.780716300E-1
2.908247201E0,2.878702432E-2,-8.452847600E-2,9.621891379E-1
2.918247201E0,-1.098793894E-1,-1.114065498E-1,9.982301593E-1
2.928247201E0,-2.491566688E-1,-1.071304902E-1,1.055040598E0
2.938247201E0,-3.652210534E-1,-9.308059514E-2,1.116738081E0
2.948247201E0,-4.525747895E-1,-8.575020730E-2,1.171105027E0
2.958247201E0,-5.130504370E-1,-9.430231899E-2,1.180878878E0
2.968247201E0,-5.454263091E-1,-1.181260645E-1,1.110629320E0
2.978247201E0,-5.490915179E-1,-1.443932652E-1,9.163742065E-1
2.988247201E0,-5.448154211E-1,-1.437824070E-1,7.654905319E-1
2.998247201E0,-5.466480255E-1,-1.382846236E-1,6.072764397E-1
3.008247201E0,-5.619196892E-1,-1.162934676E-1,4.612796307E-1
3.018247201E0,-5.942955017E-1,-9.552405030E-2,3.458260894E-1
3.028247234E0,-6.297256947E-1,-1.071304902E-1,2.578614950E-1
3.038247234E0,-6.431647539E-1,-1.443932652E-1,1.796707362E-1
3.048247234E0,-6.034585238E-1,-1.993711442E-1,8.071056753E-2
3.058247234E0,-4.959462285E-1,-2.683989108E-1,-6.223189831E-2
3.068247234E0,-3.407864571E-1,-2.977204621E-1,-2.467132062E-1
3.078247200E0,-1.697441787E-1,-2.793944776E-1,-4.507421851E-1
3.088248100E0,-1.580613852E-2,-2.213622928E-1,-6.468299627E-1
3.098248100E0,1.020908505E-1,-1.040761694E-1,-8.386416435E-1
3.108248100E0,1.766164154E-1,6.330090761E-2,-1.011516452E0
3.118248100E0,1.851685345E-1,2.196824104E-1,-1.170952320E0
3.128248100E0,7.582364976E-2,2.771037519E-1,-1.402470231E0
3.138248100E0,-6.643159315E-3,2.581669390E-1,-1.524032474E0
3.148248100E0,-4.512767121E-2,2.343431860E-1,-1.598557949E0
3.158248100E0,-5.345070967E-4,1.885282844E-1,-1.615051389E0
3.168248100E0,1.442405581E-1,1.579850167E-1,-1.597336292E0
3.178248100E0,3.727041483E-1,1.634828150E-1,-1.615051389E0
3.188248100E0,6.488152742E-1,1.854739636E-1,-1.742722154E0
3.198248100E0,9.292023778E-1,2.068542391E-1,-1.985235691E0
3.208248066E0,1.206535220E0,1.989129931E-1,-2.299220324E0
3.218248066E0,1.495474458E0,1.341612786E-1,-2.617481232E0
3.228248066E0,1.781970263E0,4.008803144E-2,-2.889316320E0
3.238248066E0,2.046474934E0,-9.308059514E-2,-3.089069128E0
3.248248066E0,2.271884203E0,-3.276528418E-1,-3.227735519E0
3.258248066E0,2.441704750E0,-6.025422215E-1,-3.321808815E0
3.268248066E0,2.586479902E0,-8.719337583E-1,-3.397556067E0
3.278248099E0,2.752024174E0,-1.167592525E0,-3.524616003E0
3.288248099E0,2.789287090E0,-1.256168008E0,-3.666947603E0
3.298248099E0,2.744082928E0,-1.283656955E0,-3.804392338E0
3.308248099E0,2.645122766E0,-1.238452911E0,-3.874031067E0
3.318248099E0,2.512565136E0,-1.077795386E0,-3.899687290E0
3.328248065E0,2.334803343E0,-9.684504867E-1,-3.899076462E0
3.338248065E0,2.137493849E0,-7.473172545E-1,-3.830048800E0
3.348248065E0,1.921858430E0,-5.274057984E-1,-3.742695093E0
3.358248065E0,1.680566669E0,-3.398701549E-1,-3.652287006E0
3.368248065E0,1.449659586E0,-1.816560477E-1,-3.574096203E0
3.378248065E0,1.262734771E0,-2.588541433E-2,-3.507511854E0
3.388248065E0,1.135064006E0,1.005636901E-1,-3.435429811E0
3.398248065E0,1.021443009E0,1.940260679E-1,-3.370067120E0
3.408248065E0,9.017134309E-1,1.799761802E-1,-3.286989450E0
3.418248065E0,8.051967621E-1,5.719225854E-2,-3.133662462E0
3.428248065E0,7.465536594E-1,-1.089630872E-1,-2.779971361E0
3.438248065E0,7.764860988E-1,-1.333976984E-1,-2.564946890E0
3.448248065E0,8.497899175E-1,-1.761582643E-1,-2.398180485E0
3.458248065E0,9.456957579E-1,-2.763401568E-1,-2.258903265E0
3.468248065E0,1.034882069E0,-4.125631154E-1,-2.130010843E0
3.478248065E0,1.085583925E0,-5.652794242E-1,-2.004172564E0
3.488248065E0,1.081307888E0,-6.984480619E-1,-1.905212283E0
3.498248065E0,1.028162599E0,-7.790822387E-1,-1.826410770E0
3.508248065E0,9.481391907E-1,-7.772496939E-1,-1.737224340E0
3.518248065E0,8.638398051E-1,-6.837872863E-1,-1.624214292E0
3.528248065E0,8.027532697E-1,-5.457317233E-1,-1.486769676E0
3.538248065E0,7.679339647E-1,-3.820198476E-1,-1.318170786E0
3.548248065E0,7.477754354E-1,-2.097558528E-1,-1.128802657E0
3.558248065E0,7.398341894E-1,-6.070473418E-2,-9.571495056E-1
3.568248065E0,7.312820554E-1,3.886630014E-2,-8.496372104E-1
3.578248031E0,7.184538841E-1,9.689849615E-2,-8.056548834E-1
3.588248031E0,7.001278996E-1,7.246389240E-2,-7.946593165E-1
3.598248031E0,6.646977663E-1,4.192062840E-2,-7.457901239E-1
3.608248031E0,5.962808132E-1,1.687515154E-2,-6.486625075E-1
3.618248031E0,4.985423982E-1,4.046982154E-3,-4.996114075E-1
3.628248031E0,3.788128197E-1,-5.115996581E-3,-3.035236597E-1
3.638248031E0,2.486985177E-1,2.054034360E-2,-6.284276396E-2
3.648248031E0,1.051451787E-1,1.036180183E-1,2.322051525E-1
3.658248031E0,-4.879286140E-2,2.337323129E-1,5.596289039E-1
3.668248031E0,-1.978439838E-1,3.485749662E-1,8.711702228E-1
3.678248031E0,-3.249039650E-1,3.497967124E-1,1.122846723E0
3.688247631E0,-4.428009391E-1,2.642755806E-1,1.303051949E0
3.698247631E0,-5.698609352E-1,1.537089646E-1,1.411175132E0
3.708247631E0,-7.292967439E-1,1.060614809E-1,1.483868003E0
3.718247631E0,-9.327148795E-1,1.537089646E-1,1.610928059E0
3.728247631E0,-1.310229540E0,3.394120038E-1,2.014709949E0
3.738247631E0,-1.575345159E0,5.122868419E-1,2.482632637E0
3.748247631E0,-1.792202234E0,6.778313518E-1,3.089221954E0
3.758247631E0,-1.908266664E0,7.804567218E-1,3.749567270E0
3.768247631E0,-1.927203536E0,8.525388241E-1,4.315228462E0
3.778247664E0,-1.902158022E0,9.038515091E-1,4.696408272E0
3.788247697E0,-1.892995000E0,9.032406211E-1,4.883333206E0
3.798247297E0,-1.954081535E0,7.835110426E-1,4.941365242E0
3.808247297E0,-2.079919815E0,6.112470627E-1,4.927315235E0
3.818247297E0,-2.223473072E0,4.670828283E-1,4.878446102E0
3.828247297E0,-2.254016399E0,3.375793993E-1,4.859509468E0
3.838247897E0,-2.035326719E0,1.842522323E-1,4.887609005E0
3.848247897E0,-1.548467040E0,-7.780896127E-2,4.976184845E0
3.858247897E0,-8.313112259E-1,-5.017494559E-1,5.054375172E0
3.868247897E0,2.084577642E-2,-9.818895459E-1,5.107520580E0
3.878247897E0,1.211422086E0,-1.421712518E0,5.009782314E0
3.888247897E0,1.718440294E0,-1.516396642E0,4.775820732E0
3.898247897E0,1.939573526E0,-1.452866673E0,4.414188385E0
3.908247897E0,1.920636654E0,-1.226846457E0,3.907170534E0
3.918247897E0,1.615204096E0,-8.707120419E-1,3.314020395E0
