"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.804724292E0,1.041757822E0,-2.990608215E-1,-5.281286836E-1
3.814678292E0,1.012713432E0,-3.443188369E-1,-5.010504723E-1
3.824631292E0,9.749985933E-1,-3.304474056E-1,-4.676158130E-1
3.834585292E0,9.179478288E-1,-2.844064236E-1,-4.099431932E-1
3.844539292E0,8.782998323E-1,-2.152495235E-1,-3.585720360E-1
3.854493292E0,8.950252533E-1,-1.507674605E-1,-3.438543379E-1
3.864446292E0,9.215641022E-1,-1.450702399E-1,-3.463524580E-1
3.874400292E0,9.185632467E-1,-1.708664149E-1,-4.043912590E-1
3.884354292E0,9.154846072E-1,-2.240995616E-1,-4.558221102E-1
3.894308292E0,9.047394991E-1,-2.927017808E-1,-4.565294385E-1
3.904261292E0,8.950819969E-1,-3.331345320E-1,-4.157884717E-1
3.914215292E0,8.924233317E-1,-3.429541588E-1,-3.614469171E-1
3.924169292E0,8.552646041E-1,-3.404080570E-1,-3.043933809E-1
3.934123292E0,7.865158916E-1,-2.951154113E-1,-2.537693381E-1
3.944076292E0,7.019838691E-1,-2.319145650E-1,-2.098635733E-1
3.954030292E0,6.498489976E-1,-1.758084297E-1,-2.681484520E-1
3.963984292E0,7.057874799E-1,-1.603312492E-1,-3.389799297E-1
3.973938292E0,8.359827399E-1,-2.258908153E-1,-5.073997974E-1
3.983891292E0,9.659162164E-1,-3.237332702E-1,-7.280054688E-1
3.993845292E0,1.075601101E0,-4.396880865E-1,-8.842539191E-1
4.003799292E0,1.127736926E0,-5.562751293E-1,-9.865589738E-1
4.013753292E0,1.174806118E0,-6.347840428E-1,-1.054507375E0
4.023706292E0,1.211347818E0,-6.826249361E-1,-1.080484033E0
4.033660292E0,1.232401609E0,-6.917158961E-1,-1.066044807E0
4.043614292E0,1.223868847E0,-6.966864467E-1,-1.032831669E0
4.053568292E0,1.184239388E0,-6.745939255E-1,-1.018907547E0
4.063521292E0,1.143630147E0,-6.073241830E-1,-1.014549136E0
4.073475292E0,1.101751566E0,-5.068148971E-1,-9.996316433E-1
4.083429292E0,1.058259010E0,-4.147087932E-1,-1.008587122E0
4.093383292E0,1.028501391E0,-3.323212564E-1,-1.013861179E0
4.103336292E0,1.009492278E0,-2.654706836E-1,-9.805364609E-1
4.113290292E0,1.000063658E0,-1.924814582E-1,-9.015904665E-1
4.123244292E0,1.006932497E0,-1.103098691E-1,-7.871029377E-1
4.133198292E0,1.011121392E0,-2.802804299E-2,-6.483005881E-1
4.143151292E0,1.038166642E0,4.680760205E-2,-5.183787942E-1
4.153105292E0,1.084089398E0,1.108592972E-1,-4.318119586E-1
4.163059292E0,1.115425944E0,1.406622976E-1,-4.156059623E-1
4.173012292E0,1.084993243E0,1.352470368E-1,-4.740727544E-1
4.182966292E0,9.953370094E-1,8.085852861E-2,-5.862727761E-1
4.192920292E0,8.987126946E-1,-3.219331848E-3,-7.186563611E-1
4.202874292E0,7.881799340E-1,-1.185562164E-1,-8.713536263E-1
4.212827292E0,6.749675870E-1,-1.793620437E-1,-9.997547269E-1
4.222781292E0,7.194315195E-1,-2.959834337E-1,-1.034415603E0
4.232735292E0,7.541292906E-1,-3.559399843E-1,-9.864874482E-1
4.242689292E0,7.468142509E-1,-3.329003155E-1,-8.636937141E-1
4.252642292E0,7.487455606E-1,-2.735325694E-1,-6.972304583E-1
4.262596292E0,7.371742129E-1,-1.821529120E-1,-5.283197761E-1
4.272550292E0,7.657659054E-1,-1.437274963E-1,-3.432815373E-1
4.282504292E0,7.101215124E-1,-1.152550429E-1,-2.830986083E-1
4.292457292E0,6.294410825E-1,-1.207632646E-1,-3.373051286E-1
4.302411292E0,5.497273803E-1,-1.550108194E-1,-4.568386972E-1
4.312365292E0,4.440856576E-1,-1.812157929E-1,-5.932655334E-1
4.322319292E0,3.843095899E-1,-2.022733688E-1,-7.141793966E-1
4.332272292E0,3.756577671E-1,-2.106716484E-1,-7.639131546E-1
4.342226292E0,3.889787197E-1,-1.998476237E-1,-7.194641232E-1
4.352180292E0,3.980081677E-1,-1.792102456E-1,-6.420521140E-1
4.362134292E0,4.215078652E-1,-1.386941820E-1,-5.101808906E-1
4.372087292E0,5.148319602E-1,-1.143009588E-1,-3.317176700E-1
4.382041292E0,5.701282024E-1,-8.451232314E-2,-1.527844965E-1
4.391995292E0,5.475912094E-1,-9.065437317E-2,-9.422583878E-2
4.401949292E0,4.614053071E-1,-8.538699150E-2,-1.439426988E-1
4.411902292E0,3.382767141E-1,-1.041918397E-1,-2.526097894E-1
4.421856292E0,2.231489569E-1,-1.501522362E-1,-4.106550515E-1
4.431810292E0,1.650920361E-1,-2.055302709E-1,-5.846955180E-1
4.441763333E0,2.087325454E-1,-2.636106908E-1,-6.823539138E-1
4.451716333E0,3.241640627E-1,-3.021040261E-1,-6.464079022E-1
4.461670333E0,4.703639746E-1,-3.018605709E-1,-5.044435859E-1
4.471624333E0,5.946449041E-1,-2.527785003E-1,-3.200527430E-1
4.481578333E0,6.652120948E-1,-2.033066154E-1,-1.501496136E-1
4.491531333E0,6.325505972E-1,-1.068666205E-1,-2.560928650E-2
4.501485333E0,6.026214957E-1,-6.574918330E-2,3.297195956E-2
4.511439333E0,5.236321688E-1,-5.417855084E-2,-2.097835764E-2
4.521393333E0,3.782089353E-1,-4.155523330E-2,-1.561718732E-1
4.531346333E0,2.609882951E-1,-6.982468814E-2,-2.994560599E-1
4.541300333E0,1.774735302E-1,-5.628561601E-2,-3.798742592E-1
4.551254333E0,1.958248466E-1,-8.201628178E-2,-3.847504854E-1
4.561207333E0,2.747129798E-1,-9.432487935E-2,-3.023506999E-1
4.571161333E0,3.386794627E-1,-7.938321680E-2,-1.572179943E-1
4.581115333E0,4.017997682E-1,-4.515242204E-2,2.320948429E-2
4.591069333E0,4.332793951E-1,-1.055369899E-2,1.871848404E-1
4.601022333E0,3.964911401E-1,1.980216801E-2,3.024618626E-1
4.610976333E0,3.043902516E-1,6.317467988E-2,3.556571603E-1
4.620930333E0,2.303682864E-1,1.046479046E-1,3.279901445E-1
4.630884333E0,1.881952584E-1,1.011607647E-1,1.917942166E-1
4.640837333E0,1.350642443E-1,6.104365736E-2,2.802149206E-2
4.650791333E0,7.915145159E-2,-6.549231242E-3,-1.211051419E-1
4.660745333E0,6.388436258E-2,-6.485181302E-2,-2.481960356E-1
4.670699333E0,9.068482369E-2,-1.149996668E-1,-3.302019835E-1
4.680652333E0,1.259369254E-1,-1.610552818E-1,-3.461463451E-1
4.690606333E0,1.636137217E-1,-1.866290867E-1,-2.842502296E-1
4.700560333E0,1.859438568E-1,-2.312480658E-1,-1.953705996E-1
4.710514333E0,1.897793412E-1,-2.107907385E-1,-9.031875432E-2
4.720467333E0,1.865632236E-1,-1.576909125E-1,1.566092111E-2
4.730421333E0,1.974307895E-1,-6.158755720E-2,9.873929620E-2
4.740375333E0,2.156975716E-1,4.382579122E-3,1.380489171E-1
4.750329333E0,2.400050312E-1,5.790059920E-3,1.172504351E-1
4.760282333E0,2.584127486E-1,-5.157052726E-2,4.680607468E-2
4.770236333E0,2.520698905E-1,-1.221509501E-1,-5.664148927E-2
4.780190333E0,2.324453145E-1,-1.865982413E-1,-1.688061059E-1
4.790144333E0,2.104502618E-1,-2.222180218E-1,-2.545284629E-1
4.800097333E0,1.841107756E-1,-2.396706492E-1,-2.877286971E-1
4.810051333E0,1.627532989E-1,-2.444121391E-1,-2.828945220E-1
4.820005333E0,1.204500496E-1,-2.388147116E-1,-2.953301668E-1
4.829959333E0,9.878788888E-2,-2.057294697E-1,-2.366878837E-1
4.839912333E0,1.175125539E-1,-1.768614799E-1,-9.511338919E-2
4.849866333E0,1.270504147E-1,-1.258022934E-1,2.630758286E-2
4.859820333E0,1.623050421E-1,-7.050194591E-2,9.721484035E-2
4.869774333E0,1.981964707E-1,-5.420766771E-2,1.328772306E-1
4.879727333E0,1.891586632E-1,-6.617654115E-2,1.036812961E-1
4.889681333E0,1.487587839E-1,-1.052690819E-1,2.369405702E-2
4.899635333E0,1.062777042E-1,-1.553303599E-1,-7.380631566E-2
4.909589333E0,7.953024656E-2,-2.029676586E-1,-1.536891609E-1
4.919542333E0,7.573340088E-2,-2.319740653E-1,-1.884368807E-1
4.929496333E0,6.944647431E-2,-2.484835386E-1,-1.794937253E-1
4.939450333E0,6.069993973E-2,-2.391274273E-1,-1.380730271E-1
4.949403333E0,5.553900450E-2,-2.202581316E-1,-6.579563022E-2
4.959357333E0,5.329338089E-2,-1.825466454E-1,1.546419505E-2
4.969311333E0,5.874540284E-2,-1.422668695E-1,9.390734136E-2
4.979265333E0,7.085154206E-2,-1.111951172E-1,1.424774528E-1
4.989218333E0,8.573888242E-2,-9.413412213E-2,1.511923820E-1
4.999172333E0,9.141374379E-2,-9.278470278E-2,1.316079497E-1
5.009126333E0,9.144569933E-2,-1.090664715E-1,8.677096665E-2
5.019080333E0,8.542593569E-2,-1.343924701E-1,2.280118130E-2
5.029033333E0,8.303734660E-2,-1.628027856E-1,-3.300669044E-2
5.038987333E0,5.623941123E-2,-1.843025237E-1,-8.798322082E-2
5.048941333E0,2.311554737E-2,-1.883444041E-1,-1.195323616E-1
5.058895333E0,-4.777070135E-3,-1.805959493E-1,-1.323554963E-1
5.068848333E0,-1.177798770E-2,-1.600075811E-1,-1.260171682E-1
5.078802333E0,-1.054791734E-2,-1.392660141E-1,-1.119161323E-1
5.088756333E0,-1.239104662E-3,-1.146192700E-1,-8.528798074E-2
5.098710333E0,-3.539378522E-3,-8.720744401E-2,-5.663152784E-2
5.108663333E0,6.928176153E-3,-7.746959478E-2,-3.440265730E-2
5.118617333E0,2.483344078E-2,-7.098418474E-2,-2.114955336E-2
5.128571333E0,4.298767820E-2,-7.545190305E-2,-1.248309575E-2
5.138525333E0,4.950834438E-2,-8.538658917E-2,-7.049680687E-3
5.148478333E0,4.997386411E-2,-1.010558307E-1,-2.476662584E-2
5.158432333E0,3.927378356E-2,-1.178665087E-1,-5.729148164E-2
5.168386333E0,2.121834829E-2,-1.311950982E-1,-8.877030760E-2
5.178340333E0,-5.418569781E-4,-1.279095113E-1,-1.072948128E-1
5.188293333E0,-4.876950290E-3,-1.167431325E-1,-1.082703248E-1
5.198247333E0,6.082299631E-3,-1.013034359E-1,-1.001447365E-1
5.208201333E0,2.113235556E-2,-8.367411047E-2,-7.514617592E-2
5.218155333E0,2.802252583E-2,-6.531772763E-2,-4.827526584E-2
5.228108333E0,3.850872070E-2,-5.681531876E-2,-1.126265526E-2
5.238062333E0,6.097241119E-2,-5.911231786E-2,1.704592630E-2
5.248016333E0,7.040878385E-2,-6.305566430E-2,2.942030318E-2
5.257970333E0,6.027757004E-2,-7.501179725E-2,2.477234975E-2
5.267923333E0,4.175901413E-2,-8.584207296E-2,9.098049253E-3
5.277877333E0,2.444139495E-2,-9.275887161E-2,-1.308218949E-2
5.287831333E0,1.375572849E-2,-8.997134119E-2,-3.317813575E-2
5.297784333E0,2.642312553E-3,-7.509566098E-2,-5.156527832E-2
5.307738333E0,-1.785683632E-2,-5.611851066E-2,-6.011429057E-2
5.317692333E0,-3.753864393E-2,-4.079400748E-2,-6.525291502E-2
5.327646333E0,-4.428469762E-2,-2.677912638E-2,-6.382306665E-2
5.337599333E0,-4.041727260E-2,-2.200687863E-2,-6.306134164E-2
5.347553333E0,-6.760509685E-3,-2.699524537E-2,-5.878990144E-2
5.357507333E0,2.030837350E-2,-3.902248666E-2,-4.539866373E-2
5.367461333E0,3.243348002E-2,-4.644152150E-2,-2.982662991E-2
5.377414333E0,3.081546165E-2,-5.064668879E-2,-1.490291022E-2
5.387368333E0,1.080100797E-2,-5.569737405E-2,-1.858526282E-2
5.397322333E0,-1.064649317E-2,-5.928331986E-2,-2.905761078E-2
5.407276333E0,-2.022881247E-2,-5.950729176E-2,-4.578812420E-2
5.417229333E0,-2.482197993E-2,-5.816073716E-2,-5.164648220E-2
5.427183333E0,-2.423422039E-2,-5.381259322E-2,-4.346525297E-2
5.437137333E0,-1.845294610E-2,-5.223631486E-2,-2.610115707E-2
5.447091583E0,-1.017770637E-2,-4.316931590E-2,-3.960167989E-3
5.457044583E0,1.677232794E-4,-3.560990095E-2,2.230888791E-2
5.466998583E0,9.357493371E-3,-2.257292718E-2,4.401764274E-2
5.476952583E0,8.381444961E-3,-2.269063890E-2,6.182007864E-2
5.486906583E0,3.981370013E-3,-2.534367889E-2,6.237455085E-2
5.496859583E0,8.450089954E-4,-3.627681360E-2,5.417108908E-2
5.506813583E0,-6.949797273E-3,-4.943362623E-2,3.426662087E-2
5.516767583E0,-1.443911996E-2,-5.852765217E-2,1.346540917E-2
5.526721583E0,-2.318653837E-2,-5.743176118E-2,-3.175352700E-3
5.536674583E0,-3.241715580E-2,-4.500661045E-2,-8.605230600E-3
5.546628583E0,-3.090261668E-2,-3.440589830E-2,-3.818198806E-3
5.556582583E0,-2.766148373E-2,-2.281973325E-2,1.031206921E-4
5.566536583E0,-2.428672835E-2,-1.268773712E-2,2.909293398E-3
5.576489583E0,-2.877014130E-2,-9.472362697E-3,7.580150384E-3
5.586443583E0,-3.145727143E-2,-4.278932698E-3,1.162229665E-2
5.596397583E0,-3.230103478E-2,-7.310697343E-3,5.980633665E-3
5.606351583E0,-2.394323610E-2,-1.229720004E-2,-8.192709647E-3
5.616304583E0,-2.024657279E-2,-1.727705821E-2,-1.742729917E-2
5.626258583E0,-1.855280250E-2,-2.414828166E-2,-2.399891615E-2
5.636212583E0,-1.379614323E-2,-3.927763924E-2,-2.067523077E-2
5.646166583E0,-3.153618891E-3,-3.597212210E-2,-1.909224875E-2
5.656119583E0,2.447756007E-3,-3.740824014E-2,-1.223075483E-2
5.666073583E0,3.664959222E-4,-2.101089060E-2,-6.339310203E-3
5.676027583E0,-7.576527540E-3,-4.863116890E-3,4.086331930E-3
5.685980583E0,-2.297306061E-2,8.311009035E-3,9.042475373E-3
5.695934583E0,-4.195369035E-2,2.059463225E-2,7.783657406E-3
5.705888583E0,-5.975505710E-2,1.845797896E-2,8.029466495E-3
5.715842583E0,-7.992572337E-2,1.536467299E-2,8.085348643E-3
5.725795583E0,-8.379316330E-2,1.816640142E-3,1.114558708E-2
5.735749583E0,-7.235519588E-2,-6.895035040E-3,2.076877654E-2
5.745703583E0,-5.473732203E-2,-1.409702189E-2,3.129279241E-2
5.755657583E0,-3.311347216E-2,-2.576597780E-2,4.124990478E-2
5.765610583E0,-2.589390799E-2,-3.333175182E-2,3.524154425E-2
5.775564583E0,-2.205997705E-2,-3.558164835E-2,2.773583308E-2
5.785518583E0,-2.056434564E-2,-3.520986810E-2,1.546878181E-2
5.795472583E0,-1.668961160E-2,-3.350774944E-2,5.118099507E-3
5.805425583E0,-1.365227625E-2,-2.742322721E-2,-8.901312947E-3
5.815379583E0,-9.193288162E-3,-1.043903362E-2,-2.308176458E-2
5.825333583E0,-1.200691797E-2,-4.719628952E-3,-2.803258039E-2
5.835287583E0,-1.073218882E-2,-1.642775256E-3,-3.196676448E-2
5.845240583E0,-4.307312891E-3,-3.765048459E-3,-3.800441697E-2
5.855194583E0,3.677109722E-3,-1.497562509E-2,-3.882360831E-2
5.865148583E0,4.999369849E-3,-2.985630371E-2,-3.824650124E-2
5.875102583E0,2.897050697E-3,-4.508679360E-2,-2.927877381E-2
5.885055583E0,-1.262274105E-3,-5.024347082E-2,-1.979499310E-2
5.895009583E0,-8.242044598E-3,-5.353671312E-2,-1.220049895E-2
5.904963583E0,-3.486886248E-2,-4.587187245E-2,-8.913358673E-3
5.914917583E0,-7.296375185E-2,-3.295813128E-2,-8.251359686E-3
5.924870583E0,-1.147628650E-1,-2.372255549E-2,-1.288073324E-2
5.934824583E0,-1.394862980E-1,-1.158858184E-2,-2.317690104E-2
5.944778583E0,-1.402519494E-1,-3.143697977E-3,-2.630132064E-2
5.954732583E0,-1.153755337E-1,1.441361662E-2,-2.025038935E-2
5.964685583E0,-8.868586272E-2,2.433176339E-2,-5.097077228E-4
5.974639583E0,-5.994735658E-2,2.324673720E-2,2.922349609E-2
5.984593583E0,-3.379245102E-2,8.591361344E-3,6.641214341E-2
5.994547583E0,-4.723191727E-3,-5.828708410E-3,1.075191870E-1
6.004500583E0,3.807407618E-2,-3.357804939E-2,1.392803043E-1
6.014454583E0,7.884609699E-2,-5.116646737E-2,1.542190015E-1
6.024408583E0,1.077858731E-1,-6.400530040E-2,1.485326141E-1
6.034361583E0,1.400863528E-1,-8.496376127E-2,1.066928506E-1
6.044315583E0,1.792353541E-1,-1.056328267E-1,4.357353225E-2
6.054269583E0,1.997935921E-1,-1.175752431E-1,-2.550155297E-2
6.064223583E0,1.975834370E-1,-1.226573586E-1,-7.412847877E-2
6.074176583E0,1.788523197E-1,-1.168254390E-1,-8.163800091E-2
6.084130583E0,1.531227231E-1,-1.109105572E-1,-6.553945690E-2
6.094084583E0,1.291835606E-1,-1.046689898E-1,-3.695296496E-2
6.104038583E0,1.026254371E-1,-1.006976813E-1,-1.146763563E-3
6.113991583E0,5.765445158E-2,-9.470304847E-2,3.756267577E-2
6.123945583E0,7.940424606E-3,-9.002973884E-2,6.034628674E-2
6.133899583E0,-2.639150620E-2,-8.377011865E-2,7.259380817E-2
6.143853583E0,-5.522342399E-2,-6.409495324E-2,5.991902947E-2
6.153806583E0,-8.682262897E-2,-4.356810823E-2,3.825874254E-2
6.163760583E0,-1.010588184E-1,-2.655769885E-2,6.668591406E-3
6.173714583E0,-1.221677437E-1,-1.355358958E-2,-5.345151201E-2
6.183668583E0,-1.593398750E-1,-1.496772841E-2,-1.189218611E-1
6.193621583E0,-1.871543229E-1,-2.079175971E-2,-1.781049222E-1
6.203575583E0,-2.063144296E-1,-2.232440934E-2,-2.220758498E-1
6.213529583E0,-2.175372988E-1,-1.758885570E-2,-2.376341820E-1
6.223483583E0,-2.263233215E-1,-1.237491891E-2,-2.163145095E-1
6.233436583E0,-2.313100249E-1,2.357782796E-5,-1.746133119E-1
6.243390583E0,-2.179835737E-1,1.387334615E-2,-1.276894808E-1
6.253344583E0,-2.012107670E-1,1.833313331E-2,-7.293050736E-2
6.263298583E0,-1.918572038E-1,2.742489800E-2,-2.763812430E-2
6.273251583E0,-1.845879257E-1,2.820731327E-2,5.868314765E-4
6.283205583E0,-1.808954477E-1,2.910906076E-2,-2.944519976E-3
6.293159583E0,-1.800945252E-1,2.414601669E-2,-2.078134939E-2
6.303113583E0,-1.805509925E-1,2.210656926E-2,-5.074697360E-2
6.313066583E0,-1.741189808E-1,1.303017698E-2,-8.321183920E-2
6.323020583E0,-1.752052754E-1,1.553194970E-2,-1.078380868E-1
6.332974583E0,-1.548967361E-1,-2.234943211E-2,-1.056300476E-1
6.342928583E0,-1.294347793E-1,-4.135162011E-2,-7.834223658E-2
6.352881583E0,-1.217874959E-1,-4.375638440E-2,-3.876159713E-2
6.362835583E0,-1.063986868E-1,-3.860956058E-2,2.237206511E-2
6.372789583E0,-9.440546483E-2,-3.109739535E-2,8.411630988E-2
6.382743583E0,-1.097063944E-1,-2.288606949E-2,1.483078003E-1
6.392696583E0,-1.331341863E-1,-2.274463885E-3,2.020870894E-1
6.402650583E0,-1.806055754E-1,-5.785309244E-3,2.313285917E-1
6.412604583E0,-2.366546243E-1,-3.583286330E-2,2.423793375E-1
6.422557583E0,-2.722539008E-1,-4.065398499E-2,2.264610976E-1
6.432511583E0,-3.019009233E-1,-5.927371979E-2,1.995935589E-1
6.442465708E0,-3.297685087E-1,-8.190952986E-2,1.645463556E-1
6.452419708E0,-3.566567004E-1,-1.008789241E-1,1.319656670E-1
6.462372708E0,-3.691493273E-1,-1.007745266E-1,1.076792404E-1
6.472326708E0,-3.719897270E-1,-1.040685549E-1,9.874098003E-2
6.482280708E0,-3.899540901E-1,-1.162663624E-1,1.087693796E-1
6.492234708E0,-4.195692241E-1,-1.299156696E-1,1.236990541E-1
6.502187708E0,-4.400204420E-1,-1.436431855E-1,1.456333846E-1
6.512141708E0,-4.409749210E-1,-1.704659462E-1,1.885922402E-1
6.522095708E0,-4.383266568E-1,-1.712776721E-1,2.312369049E-1
6.532049708E0,-4.368884861E-1,-1.834196001E-1,2.598443329E-1
6.542002708E0,-4.445269406E-1,-1.882271469E-1,2.581196427E-1
6.551956708E0,-4.621462524E-1,-1.993469447E-1,2.277964950E-1
6.561910708E0,-4.885725379E-1,-2.050881833E-1,1.777010858E-1
6.571864708E0,-5.020123720E-1,-2.053080052E-1,1.227986664E-1
6.581817708E0,-5.014988780E-1,-2.055213302E-1,7.800588757E-2
6.591771708E0,-4.777218997E-1,-2.065881044E-1,5.062820762E-2
6.601725708E0,-4.372450411E-1,-2.126452029E-1,6.886872649E-2
6.611679708E0,-3.794088662E-1,-2.318238169E-1,1.268775761E-1
6.621632708E0,-3.413208723E-1,-2.624746561E-1,2.019065470E-1
6.631586708E0,-3.326325119E-1,-2.878142297E-1,2.769931257E-1
6.641540708E0,-3.561879098E-1,-3.015779853E-1,3.193347156E-1
6.651494708E0,-3.943723738E-1,-3.204305768E-1,3.072896898E-1
6.661447708E0,-4.344159365E-1,-3.057054281E-1,2.514442801E-1
6.671401708E0,-4.569180012E-1,-2.925171554E-1,1.896630824E-1
6.681355708E0,-4.576325119E-1,-2.773067951E-1,1.311925799E-1
6.691309708E0,-4.319294393E-1,-2.800533473E-1,8.843296021E-2
6.701262708E0,-3.914488554E-1,-2.870385349E-1,7.048272341E-2
6.711216708E0,-3.512025476E-1,-3.151919544E-1,8.142019808E-2
6.721170708E0,-3.229845166E-1,-3.455788791E-1,1.077546030E-1
6.731124708E0,-3.211385310E-1,-3.510612249E-1,1.200334281E-1
6.741077708E0,-3.410168886E-1,-3.428959846E-1,1.295424998E-1
6.751031708E0,-3.620193899E-1,-3.232625127E-1,1.355136335E-1
6.760985708E0,-3.932678401E-1,-3.072699606E-1,1.239818782E-1
6.770939708E0,-4.297170937E-1,-3.007210493E-1,1.080664620E-1
6.780892708E0,-4.782721102E-1,-2.963620126E-1,1.103597134E-1
6.790846708E0,-4.838736653E-1,-2.973954082E-1,1.288189888E-1
6.800800708E0,-4.873397648E-1,-2.970412076E-1,1.512878090E-1
6.810754708E0,-5.136504173E-1,-3.095610440E-1,1.950733066E-1
6.820707708E0,-5.463564396E-1,-3.033433557E-1,2.199261934E-1
6.830661708E0,-5.666940212E-1,-2.821594179E-1,2.243142575E-1
6.840615708E0,-5.753141642E-1,-2.386289686E-1,2.180648893E-1
6.850569708E0,-5.696228743E-1,-1.895945519E-1,2.151763290E-1
6.860522708E0,-5.241975784E-1,-1.326846629E-1,2.191913128E-1
6.870476708E0,-4.738705158E-1,-9.965822101E-2,2.350957543E-1
6.880430708E0,-4.313835204E-1,-6.696498394E-2,2.807175815E-1
6.890383708E0,-3.967494369E-1,-5.094669014E-2,3.325181007E-1
6.900337708E0,-3.762217760E-1,-3.809081018E-2,3.551648259E-1
6.910291708E0,-3.834019899E-1,-2.778305486E-2,3.456169963E-1
6.920245708E0,-3.838187754E-1,-2.919000387E-2,3.144963384E-1
6.930198708E0,-3.965656161E-1,-2.729780413E-2,2.620328367E-1
6.940152708E0,-4.178493321E-1,-2.784401737E-2,2.250934541E-1
6.950106708E0,-4.255613387E-1,-2.701964416E-2,1.920054108E-1
6.960060708E0,-4.207258523E-1,-3.475702135E-3,1.880407631E-1
6.970013708E0,-4.053938687E-1,2.224201709E-2,2.193193585E-1
6.979967708E0,-3.841056228E-1,5.247955024E-2,2.691934407E-1
6.989921708E0,-3.605332077E-1,9.264074266E-2,3.263079226E-1
6.999875708E0,-3.459569514E-1,1.362145841E-1,3.929588497E-1
7.009828708E0,-3.391590118E-1,1.593688875E-1,4.436792731E-1
7.019782708E0,-3.304094672E-1,1.821759343E-1,4.532091320E-1
7.029736708E0,-3.322687447E-1,1.791058630E-1,4.421429932E-1
7.039690708E0,-3.408092558E-1,1.683530957E-1,3.965177238E-1
7.049643708E0,-3.401588202E-1,1.644760221E-1,3.360986710E-1
7.059597708E0,-3.367284238E-1,1.408154368E-1,2.889474034E-1
7.069551708E0,-3.340511918E-1,1.314130574E-1,2.673330903E-1
7.079505708E0,-3.202576339E-1,1.217005104E-1,2.738463879E-1
7.089458708E0,-2.988121212E-1,1.124068499E-1,2.968018949E-1
7.099412708E0,-2.698307931E-1,1.060296446E-1,3.197524846E-1
7.109366708E0,-2.444148958E-1,1.034126878E-1,3.372562826E-1
7.119320708E0,-2.489356101E-1,1.101595387E-1,3.342682123E-1
7.129273708E0,-2.691679895E-1,1.295143068E-1,3.165845573E-1
7.139227708E0,-2.884990871E-1,1.493711025E-1,2.947730124E-1
7.149181708E0,-3.067702949E-1,1.606628150E-1,2.700838745E-1
7.159135708E0,-3.115733266E-1,1.443168670E-1,2.501674294E-1
7.169088708E0,-2.991052568E-1,1.176485643E-1,2.323502153E-1
7.179042708E0,-2.733157277E-1,8.468502015E-2,2.204767764E-1
7.188996708E0,-2.619184256E-1,5.418584496E-2,2.132016867E-1
7.198950708E0,-2.829808593E-1,2.986905724E-2,2.146744132E-1
7.208903708E0,-3.209953308E-1,2.235249057E-2,2.277299762E-1
7.218857708E0,-3.820770383E-1,4.379653186E-2,2.375418544E-1
7.228811708E0,-4.344096184E-1,7.893529534E-2,2.474431843E-1
7.238764708E0,-4.727671444E-1,1.247707009E-1,2.463222593E-1
7.248718708E0,-4.803878665E-1,1.634363830E-1,2.588406801E-1
7.258672708E0,-4.559882581E-1,2.022484839E-1,3.102040291E-1
7.268626708E0,-4.136398733E-1,2.170702815E-1,3.938103914E-1
7.278579708E0,-3.789066672E-1,2.167200744E-1,4.688462615E-1
7.288533708E0,-3.538281024E-1,2.132751644E-1,5.105268359E-1
7.298487708E0,-3.567863405E-1,2.066700011E-1,5.133833289E-1
7.308441708E0,-3.792768121E-1,2.128613591E-1,4.948821068E-1
7.318394708E0,-4.121040106E-1,2.244069576E-1,4.553823769E-1
7.328348708E0,-4.360369742E-1,2.370768338E-1,4.063932598E-1
7.338302708E0,-4.271915555E-1,2.360118479E-1,3.478614986E-1
7.348256708E0,-4.203953743E-1,2.365964055E-1,3.043549061E-1
7.358209708E0,-4.239464402E-1,2.257357687E-1,2.876712680E-1
7.368163708E0,-4.235430658E-1,2.230591327E-1,3.038044572E-1
7.378117708E0,-4.085944891E-1,2.263151258E-1,3.547227681E-1
7.388071708E0,-3.887395859E-1,2.322000265E-1,4.214318991E-1
7.398024708E0,-3.781588674E-1,2.363902479E-1,4.924664199E-1
7.407978708E0,-3.859593570E-1,2.344640344E-1,5.394775271E-1
7.417932708E0,-4.200155735E-1,2.432079911E-1,5.432187319E-1
7.427886708E0,-4.754734337E-1,2.639931738E-1,5.167933702E-1
7.437839708E0,-5.275589824E-1,2.720393836E-1,4.791077971E-1
7.447793417E0,-5.626065731E-1,2.864460647E-1,4.282652140E-1
7.457747417E0,-5.708296299E-1,3.030295670E-1,3.950758278E-1
7.467701417E0,-5.501956344E-1,2.996749282E-1,3.859954774E-1
7.477654417E0,-5.109826922E-1,2.929805517E-1,4.180671275E-1
7.487608417E0,-4.654740393E-1,2.719018459E-1,4.574881196E-1
7.497562417E0,-4.131951034E-1,2.677385211E-1,4.983692467E-1
7.507516417E0,-3.778092563E-1,2.573793530E-1,5.450003147E-1
7.517469417E0,-3.653485775E-1,2.641198039E-1,5.865605474E-1
7.527423417E0,-3.892402947E-1,2.759968340E-1,6.257675886E-1
7.537377417E0,-4.334003031E-1,3.080492914E-1,6.499496102E-1
7.547331417E0,-4.852068722E-1,3.404748738E-1,6.522442102E-1
7.557284417E0,-5.536895394E-1,3.665232658E-1,6.485948563E-1
7.567238417E0,-6.247860789E-1,3.706327081E-1,6.404634118E-1
7.577192417E0,-6.519953609E-1,3.642230332E-1,6.009802222E-1
