"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.067019910E0,-2.327396631E0,3.331811666E0,2.946508408E0
2.077019910E0,-2.204307318E0,3.198948622E0,2.836094618E0
2.087019910E0,-1.999514699E0,2.912758112E0,2.708881855E0
2.097019910E0,-1.772730947E0,2.638632536E0,2.543948412E0
2.107019910E0,-1.423010588E0,2.222175121E0,2.325716734E0
2.117019910E0,-1.044121385E0,1.856877685E0,2.147802114E0
2.127019910E0,-7.434229851E-1,1.473407030E0,2.051590919E0
2.137019910E0,-3.442225754E-1,1.000291824E0,2.024101973E0
2.147019910E0,3.665191308E-2,6.560692787E-1,2.021964073E0
2.157019910E0,3.627012372E-1,3.811798990E-1,2.023185730E0
2.167019910E0,5.488623977E-1,1.744020283E-1,2.011731863E0
2.177019910E0,6.998988390E-1,-6.414084882E-2,1.967444181E0
2.187019910E0,7.877107263E-1,-2.200642079E-1,1.899485469E0
2.197019910E0,8.243626356E-1,-2.602286041E-1,1.849699974E0
2.207019910E0,8.206974864E-1,-2.446515262E-1,1.798387289E0
2.217019910E0,7.588473558E-1,-1.461495161E-1,1.743103981E0
2.227019910E0,6.676757336E-1,-1.863138936E-2,1.698663473E0
2.237019910E0,4.914411008E-1,1.722639948E-1,1.647809029E0
2.247019910E0,2.616030276E-1,3.631593883E-1,1.603063107E0
2.257019910E0,-3.512475174E-3,5.332853794E-1,1.558317184E0
2.267019910E0,-2.223549485E-1,6.498079300E-1,1.523345232E0
2.277019910E0,-4.948008358E-1,7.968736887E-1,1.474934101E0
2.287019910E0,-7.428121567E-1,9.353874326E-1,1.435075164E0
2.297019910E0,-9.045386910E-1,1.010676503E0,1.407891631E0
2.307019910E0,-1.055269718E0,1.090852618E0,1.378111959E0
2.317019910E0,-1.161102057E0,1.202641010E0,1.365436554E0
2.327019910E0,-1.229213595E0,1.310916781E0,1.369865298E0
2.337019910E0,-1.259756804E0,1.371850610E0,1.377043009E0
2.347019910E0,-1.259756804E0,1.423010588E0,1.373225093E0
2.357019910E0,-1.232878804E0,1.443627238E0,1.357342601E0
2.367019910E0,-1.196379542E0,1.447292447E0,1.339169383E0
2.377019910E0,-1.130711555E0,1.432631731E0,1.317330956E0
2.387019910E0,-1.045495868E0,1.388802171E0,1.287093043E0
2.397019910E0,-9.637926221E-1,1.332755208E0,1.248303175E0
2.407019910E0,-8.457429409E-1,1.243874311E0,1.186452985E0
2.417019910E0,-7.177666426E-1,1.163392901E0,1.103833556E0
2.427019910E0,-5.910121202E-1,1.091463447E0,1.006553173E0
2.437019910E0,-4.862487316E-1,1.018312335E0,9.361509681E-1
2.447019910E0,-3.533855379E-1,9.184358716E-1,8.523097038E-1
2.457019910E0,-2.254092693E-1,8.232936263E-1,7.600690722E-1
2.467019910E0,-1.351539344E-1,7.501425147E-1,6.760751009E-1
2.477019910E0,-4.245513305E-2,6.562219858E-1,5.641340613E-1
2.487019910E0,2.718350291E-2,5.526803136E-1,4.509712756E-1
2.497019910E0,6.520986557E-2,4.502076805E-1,3.268128932E-1
2.507019910E0,7.651086897E-2,3.659082949E-1,2.232712507E-1
2.517019910E0,6.597344577E-2,2.622139156E-1,9.407325089E-2
2.527019910E0,3.955352306E-2,1.669189334E-1,-2.046398632E-2
2.537019910E0,8.093964309E-3,1.023199260E-1,-9.728029370E-2
2.547019910E0,-3.665191308E-2,2.779436857E-2,-1.802052408E-1
2.557019910E0,-7.162395120E-2,-3.313944116E-2,-2.509129047E-1
2.567019910E0,-8.857546002E-2,-6.490442902E-2,-2.997821271E-1
2.577019910E0,-9.453139454E-2,-8.338310570E-2,-3.546072841E-1
2.587019910E0,-8.827003092E-2,-8.704829961E-2,-4.120286107E-1
2.597019910E0,-6.017022580E-2,-8.231408894E-2,-4.729624093E-1
2.607019910E0,-2.351831272E-2,-6.429356337E-2,-5.279402733E-1
2.617019910E0,2.412917651E-2,-3.512475267E-2,-6.145304441E-1
2.627019910E0,5.604688451E-2,-2.321287990E-2,-7.194465399E-1
2.637019910E0,5.986479297E-2,-3.313944116E-2,-8.208501935E-1
2.647019910E0,3.466660157E-2,-6.520986557E-2,-9.624181986E-1
2.657019910E0,-2.596177394E-3,-1.130100712E-1,-1.084438562E0
2.667019910E0,-1.588249579E-2,-1.325577646E-1,-1.150259256E0
2.677019910E0,1.343903504E-2,-1.204931661E-1,-1.185689449E0
2.687019910E0,1.044579595E-1,-7.528914511E-2,-1.136820197E0
2.697019910E0,2.561052442E-1,1.389718428E-2,-1.008538485E0
2.707019910E0,4.126394689E-1,1.032362282E-1,-8.717046976E-1
2.717019910E0,6.273586154E-1,1.803579628E-1,-6.994407177E-1
2.727019910E0,8.181012869E-1,1.649336219E-1,-6.001750827E-1
2.737019910E0,9.384417534E-1,1.065959856E-1,-5.888741016E-1
2.747019910E0,1.054200649E0,-4.688390717E-2,-6.542366743E-1
2.757019910E0,1.145830512E0,-2.869539559E-1,-7.999280095E-1
2.767019910E0,1.215927243E0,-5.769622326E-1,-1.000597239E0
2.777019910E0,1.252884626E0,-8.378016949E-1,-1.182940602E0
2.787019910E0,1.273195863E0,-1.186300278E0,-1.412931323E0
2.797019910E0,1.275028467E0,-1.516625643E0,-1.608713627E0
2.807019910E0,1.271821499E0,-1.742034912E0,-1.724167109E0
2.817019910E0,1.258840561E0,-1.974774599E0,-1.832290292E0
2.827019910E0,1.245706916E0,-2.150092840E0,-1.902692556E0
2.837019910E0,1.237307549E0,-2.247525930E0,-1.931708574E0
2.847019910E0,1.224021196E0,-2.325563908E0,-1.953547001E0
2.857019910E0,1.208291411E0,-2.362063169E0,-1.979203343E0
2.867019910E0,1.174388409E0,-2.365881205E0,-2.021964073E0
2.877019910E0,1.134376764E0,-2.362368584E0,-2.074498415E0
2.887019910E0,1.082300544E0,-2.348013401E0,-2.147802114E0
2.897019910E0,1.032514930E0,-2.311666727E0,-2.216371775E0
2.907019910E0,9.900598526E-1,-2.267989874E0,-2.270280600E0
2.917019910E0,9.245445728E-1,-2.201252937E0,-2.332894325E0
2.927019910E0,8.455902338E-1,-2.125963688E0,-2.395355225E0
2.937019910E0,7.593054771E-1,-2.047009468E0,-2.448195219E0
2.947019910E0,6.889032722E-1,-1.980119705E0,-2.477822065E0
2.957019910E0,6.024658680E-1,-1.898721933E0,-2.498897076E0
2.967019910E0,5.174028873E-1,-1.813658953E0,-2.505311012E0
2.977019910E0,4.480696619E-1,-1.743103981E0,-2.501951218E0
2.987019910E0,3.652974069E-1,-1.650557876E0,-2.493857384E0
2.997019910E0,2.861903608E-1,-1.558164477E0,-2.485610723E0
3.007019910E0,2.144137025E-1,-1.488831282E0,-2.484694481E0
3.017019910E0,1.145372316E-1,-1.390329242E0,-2.475378752E0
3.027019910E0,2.565634064E-2,-1.288009405E0,-2.459801674E0
3.037019910E0,-3.756821156E-2,-1.198059440E0,-2.439337730E0
3.047019910E0,-7.910704613E-2,-1.135903955E0,-2.416430235E0
3.057019910E0,-1.229366288E-1,-1.071304917E0,-2.375196695E0
3.067019910E0,-1.473712474E-1,-1.014036298E0,-2.328923702E0
3.077019910E0,-1.572978050E-1,-9.786061049E-1,-2.286315918E0
3.087019910E0,-1.513418704E-1,-9.370672703E-1,-2.213164806E0
3.097019910E0,-1.188132912E-1,-8.796459436E-1,-2.113135576E0
3.107019910E0,-8.628471941E-2,-8.075638413E-1,-2.008219481E0
3.117019910E0,-4.535674304E-2,-7.110471725E-1,-1.861917257E0
3.127019910E0,-1.542434748E-2,-6.206390858E-1,-1.705841184E0
3.137019910E0,4.734205548E-3,-5.302310586E-1,-1.531439185E0
3.147019910E0,1.893682219E-2,-4.628831446E-1,-1.382693529E0
3.157019910E0,3.665191308E-2,-3.820962012E-1,-1.186300278E0
3.167019910E0,5.681046844E-2,-3.074179292E-1,-9.825767279E-1
3.177019910E0,7.330382615E-2,-2.437352389E-1,-8.165740967E-1
3.187019910E0,1.056796908E-1,-1.617265791E-1,-6.030766964E-1
3.197019910E0,1.511891484E-1,-9.056077152E-2,-3.859141171E-1
3.207019910E0,2.151772827E-1,-4.993823543E-2,-1.832595766E-1
3.217019910E0,2.732094824E-1,-2.275473066E-2,-3.298672289E-2
3.227019910E0,3.249803185E-1,6.872233935E-3,1.501201391E-1
3.237019910E0,3.439171314E-1,2.183843218E-2,3.246748745E-1
3.247019910E0,3.423899710E-1,2.214386500E-2,4.515821338E-1
3.257019910E0,3.310889602E-1,3.100141138E-2,5.992587805E-1
3.267019910E0,3.161227703E-1,7.147123665E-2,7.469354868E-1
3.277019910E0,3.036000133E-1,1.278235465E-1,8.712465763E-1
3.287019910E0,3.006984293E-1,2.377792895E-1,1.039387226E0
3.297019910E0,3.269656301E-1,3.404046595E-1,1.212567568E0
3.307019910E0,3.921754956E-1,4.028656185E-1,1.366352797E0
3.317019910E0,4.540255964E-1,4.395175576E-1,1.455539107E0
3.327019910E0,5.073235631E-1,4.689917862E-1,1.520290852E0
3.337019910E0,4.963280261E-1,4.677700698E-1,1.533577204E0
3.347019910E0,4.222606122E-1,4.396702647E-1,1.527468562E0
3.357019910E0,2.507601976E-1,4.068362415E-1,1.530981064E0
3.367019910E0,1.343903504E-2,4.127921760E-1,1.584126353E0
3.377019910E0,-2.495384514E-1,4.944954216E-1,1.732413888E0
3.387019910E0,-4.483750761E-1,6.093381047E-1,1.923461914E0
3.397019910E0,-6.534730792E-1,8.179485798E-1,2.210721254E0
3.407019910E0,-7.976372838E-1,1.054506183E0,2.457816362E0
3.417019910E0,-8.576548100E-1,1.221425056E0,2.584265471E0
3.427019910E0,-8.665123582E-1,1.404226542E0,2.644893885E0
3.437019910E0,-8.190175891E-1,1.544114590E0,2.601827860E0
3.447019910E0,-7.615962625E-1,1.625359654E0,2.495537281E0
3.457019910E0,-6.893614531E-1,1.687057137E0,2.297769547E0
3.467019910E0,-6.134614348E-1,1.687820673E0,2.081828833E0
3.477019910E0,-5.473352671E-1,1.636355281E0,1.908801198E0
3.487019910E0,-5.033529401E-1,1.576490521E0,1.825876236E0
3.497019910E0,-4.679227769E-1,1.498605132E0,1.782199383E0
3.507019910E0,-4.508185387E-1,1.402393937E0,1.792278647E0
3.517019910E0,-4.544837475E-1,1.317330956E0,1.821752906E0
3.527019910E0,-4.897612035E-1,1.222341299E0,1.829236031E0
3.537019910E0,-5.503895879E-1,1.135903955E0,1.796401978E0
3.547019910E0,-6.099489331E-1,1.074970126E0,1.751197934E0
3.557019910E0,-6.971499324E-1,1.025948167E0,1.669342041E0
3.567019910E0,-8.026769161E-1,1.020755768E0,1.559386253E0
3.577019910E0,-9.240863919E-1,1.045953989E0,1.440725684E0
3.587019910E0,-1.033278584E0,1.100473762E0,1.353677392E0
3.597019910E0,-1.189965487E0,1.191492677E0,1.265254617E0
3.607019910E0,-1.354135513E0,1.292285442E0,1.206153393E0
3.617019910E0,-1.474475980E0,1.376126647E0,1.183704138E0
3.627019910E0,-1.602146864E0,1.479515672E0,1.173472166E0
3.637019910E0,-1.703092337E0,1.570687294E0,1.174388409E0
3.647019910E0,-1.773799896E0,1.654681206E0,1.187522054E0
3.657019910E0,-1.815186024E0,1.702175975E0,1.209207773E0
3.667019910E0,-1.843285918E0,1.737453461E0,1.251815557E0
3.677019910E0,-1.849547267E0,1.754710436E0,1.303128242E0
3.687019910E0,-1.833817482E0,1.757153869E0,1.349554062E0
3.697019910E0,-1.793805838E0,1.737911582E0,1.424079657E0
3.707019910E0,-1.729664922E0,1.698052645E0,1.515862107E0
3.717019910E0,-1.670105577E0,1.649641633E0,1.592983842E0
3.727019910E0,-1.574352503E0,1.560913444E0,1.678810358E0
3.737019910E0,-1.445459843E0,1.448056102E0,1.746463776E0
3.747019910E0,-1.291063666E0,1.309389710E0,1.784948230E0
3.757019910E0,-1.156062484E0,1.191492677E0,1.795180202E0
3.767019910E0,-9.808968902E-1,1.045495868E0,1.787238955E0
3.777019910E0,-7.935139537E-1,9.092729092E-1,1.763567924E0
3.787019910E0,-6.498079300E-1,8.205447197E-1,1.733482838E0
3.797019910E0,-4.915938079E-1,7.292203903E-1,1.676519632E0
3.807019910E0,-3.393356502E-1,6.462954283E-1,1.612378836E0
3.817019910E0,-2.237294018E-1,5.855143666E-1,1.558928132E0
3.827019910E0,-9.575312585E-2,5.135849714E-1,1.471421719E0
3.837019910E0,1.771509275E-2,4.341724813E-1,1.354593635E0
3.847019910E0,1.128573567E-1,3.573561609E-1,1.225548387E0
3.857019910E0,1.740965992E-1,2.864958048E-1,1.116050839E0
3.867019910E0,2.218967974E-1,1.852448881E-1,9.772316813E-1
3.877019910E0,2.429716438E-1,9.361509979E-2,8.480336666E-1
3.887019910E0,2.431243658E-1,2.046398632E-2,7.528914213E-1
3.897019910E0,2.277000248E-1,-6.505715102E-2,6.517932415E-1
3.907019910E0,2.035708427E-1,-1.298088580E-1,5.676465034E-1
3.917019910E0,1.794416606E-1,-1.566869318E-1,4.834998548E-1
3.927019910E0,1.638645977E-1,-1.447750628E-1,4.101960063E-1
3.937019910E0,1.617265791E-1,-1.010981947E-1,3.051272035E-1
3.947019910E0,1.620320082E-1,-2.474004216E-2,1.693623960E-1
3.957019910E0,1.464549452E-1,3.329215571E-2,4.230241850E-2
