"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.342713170E-1,7.579265594E0,-8.139784813E0,2.642274380E0
8.442713170E-1,8.077570915E0,-8.477172852E0,2.672184706E0
8.542713170E-1,8.562117577E0,-8.986844063E0,2.697907448E0
8.642713170E-1,8.778668404E0,-9.330811501E0,2.696711063E0
8.742713170E-1,9.163313866E0,-9.650253296E0,2.319841623E0
8.842713170E-1,9.538389206E0,-9.941579819E0,2.019542217E0
8.942713170E-1,9.979267120E0,-1.030768204E1,2.024926186E0
9.042713170E-1,1.022752190E1,-1.050269699E1,2.228914261E0
9.142713170E-1,1.059541893E1,-1.061515903E1,2.519642353E0
9.242713170E-1,1.094895840E1,-1.079043388E1,2.643470764E0
9.342713170E-1,1.129831028E1,-1.096152020E1,2.762513638E0
9.442713170E-1,1.169910812E1,-1.101177025E1,3.029911757E0
9.542713170E-1,1.173619652E1,-1.098245811E1,3.245265722E0
9.642713170E-1,1.205085278E1,-1.077547836E1,3.415156126E0
9.742713170E-1,1.182712460E1,-1.037348461E1,4.018147469E0
9.842713170E-1,1.155852985E1,-9.958329201E0,3.961916208E0
9.942713170E-1,1.142393398E1,-9.586245537E0,3.868596077E0
1.004271317E0,1.124028397E1,-9.146564484E0,4.013361931E0
1.014271317E0,1.097587776E1,-8.569295883E0,3.861417532E0
1.024271317E0,1.081316566E1,-8.197810173E0,3.615555048E0
1.034271317E0,1.073061275E1,-7.910671711E0,3.680759430E0
1.044271317E0,1.065284634E1,-7.571488857E0,3.655036688E0
1.054271317E0,1.049551868E1,-7.324429989E0,3.371487141E0
1.064271317E0,1.045304585E1,-7.200601578E0,3.155534744E0
1.074271317E0,1.046321487E1,-7.119843960E0,2.812164783E0
1.084271317E0,1.037408257E1,-7.106683254E0,2.400599241E0
1.094271317E0,1.020299530E1,-7.089335442E0,2.030908108E0
1.104271317E0,1.007976532E1,-7.094718933E0,1.752742529E0
1.114271317E0,1.003250694E1,-7.147959232E0,1.551745534E0
1.124271317E0,9.933204651E0,-7.225128174E0,1.474576950E0
1.134271317E0,9.827920914E0,-7.316653252E0,1.463809252E0
1.144271317E0,9.795019150E0,-7.417151928E0,1.435095429E0
1.154271317E0,9.689735413E0,-7.465008259E0,1.533799291E0
1.164271317E0,9.636494637E0,-7.436294556E0,1.691127419E0
1.174271317E0,9.582656860E0,-7.326224804E0,1.847259045E0
1.184271317E0,9.519845009E0,-7.158727169E0,2.027917147E0
1.194271317E0,9.470791817E0,-6.986443996E0,2.151147604E0
1.204271317E0,9.532406807E0,-6.890730858E0,2.156531334E0
1.214271317E0,9.699904442E0,-6.913462639E0,2.206182480E0
1.224271317E0,1.008873844E1,-7.275975227E0,2.111067772E0
1.234271317E0,1.039621639E1,-7.690532207E0,2.048854351E0
1.244271317E0,1.075155067E1,-8.177471161E0,2.063211441E0
1.254271317E0,1.115533924E1,-8.768498421E0,2.011765718E0
1.264271317E0,1.148195934E1,-9.274580956E0,1.983649969E0
1.274271317E0,1.157827091E1,-9.508479118E0,2.018345833E0
1.284271317E0,1.138624668E1,-9.379864693E0,2.082952023E0
1.294271317E0,1.101715374E1,-8.903095245E0,2.048854351E0
1.304271317E0,1.066122150E1,-8.311469078E0,2.096112728E0
1.314271317E0,1.031844902E1,-7.551748276E0,2.257628202E0
1.324271317E0,1.010130119E1,-6.949953556E0,2.368296146E0
1.334271317E0,9.966106415E0,-6.558726788E0,2.380260229E0
1.344271317E0,9.908080101E0,-6.448657036E0,2.360519648E0
1.354271317E0,9.937392235E0,-6.515655994E0,2.337189436E0
1.364271317E0,9.818349838E0,-6.702894211E0,2.259422779E0
1.374271317E0,9.633503914E0,-6.870990276E0,2.095514536E0
1.384271317E0,9.453444481E0,-7.178467751E0,1.788634896E0
1.394271317E0,9.235696793E0,-7.476374149E0,1.571486235E0
1.404271317E0,9.064012527E0,-7.548757076E0,1.503290772E0
1.414271317E0,8.858827591E0,-7.568498135E0,1.405185103E0
1.424271317E0,8.706285477E0,-7.631309509E0,1.351346612E0
1.434271317E0,8.462217331E0,-7.656434059E0,1.434497118E0
1.444271317E0,8.341978073E0,-7.661220074E0,1.528415442E0
1.454271317E0,8.246265411E0,-7.666005611E0,1.613360643E0
1.464271317E0,8.285148621E0,-7.828717709E0,1.590030670E0
1.474271317E0,8.381459236E0,-8.053044319E0,1.515254974E0
1.484271317E0,8.443673134E0,-8.186444283E0,1.726421595E0
1.494271317E0,8.428717613E0,-8.286344528E0,1.912463546E0
1.504271317E0,8.452646255E0,-8.396414757E0,1.956132531E0
1.514271317E0,8.496315002E0,-8.515457153E0,1.990230203E0
1.524271317E0,8.558527946E0,-8.630312920E0,1.966900229E0
1.534271317E0,8.510671616E0,-8.577671051E0,1.990230203E0
1.544271317E0,8.429315567E0,-8.482556343E0,1.984248161E0
1.554271317E0,8.414958954E0,-8.367700577E0,1.878963947E0
1.564271317E0,8.386244774E0,-8.253443718E0,1.759322882E0
1.574271317E0,8.237292290E0,-7.862216949E0,1.589432478E0
1.584271317E0,8.286344528E0,-8.239685059E0,1.571486235E0
1.594271317E0,8.042277336E0,-7.920841217E0,1.391426325E0
1.604271317E0,7.846065521E0,-7.615756035E0,1.155135155E0
1.614271317E0,7.687541008E0,-7.420741081E0,1.114457130E0
1.624271317E0,7.539186001E0,-7.201199532E0,1.060020447E0
1.634271317E0,7.385447025E0,-7.015756130E0,9.906286001E-1
1.644271317E0,7.237092018E0,-6.839285374E0,9.457631707E-1
1.654271317E0,7.068996429E0,-6.643671989E0,9.529415965E-1
1.664271317E0,6.915257454E0,-6.452844620E0,9.888339639E-1
1.674271317E0,6.809973240E0,-6.367300987E0,1.011565804E0
1.684271317E0,6.713662148E0,-6.262615204E0,1.062413216E0
1.694271317E0,6.584449768E0,-6.162116528E0,1.103689432E0
1.704271317E0,6.445665836E0,-6.095715523E0,1.092921734E0
1.714271317E0,6.315855503E0,-5.971887112E0,1.115055323E0
1.724271317E0,6.162116528E0,-5.824130535E0,1.174875975E0
1.734271317E0,6.066403389E0,-5.743372440E0,1.216152072E0
1.744271317E0,6.027520180E0,-5.724229813E0,1.296909928E0
1.754271317E0,6.036493301E0,-5.704489231E0,1.392622828E0
1.764271317E0,6.117849350E0,-5.785845280E0,1.441077471E0
1.774271317E0,6.171089649E0,-5.861817360E0,1.427916884E0
1.784271317E0,6.180660725E0,-5.904888153E0,1.466202021E0
1.794271317E0,6.181259155E0,-6.034100533E0,1.418943882E0
1.804271317E0,6.214758396E0,-6.139384747E0,1.357328653E0
1.814271317E0,6.238687038E0,-6.177670002E0,1.357328653E0
1.824271317E0,6.215955257E0,-6.268597126E0,1.238285661E0
1.834271317E0,6.201598167E0,-6.302096844E0,1.152144074E0
1.844271317E0,6.211767673E0,-6.349953175E0,1.119242787E0
1.854271317E0,6.245865345E0,-6.431309223E0,1.038485050E0
1.864271317E0,6.275177479E0,-6.522236347E0,9.625129104E-1
1.874271317E0,6.318846226E0,-6.632306099E0,9.254241586E-1
1.884271317E0,6.376872540E0,-6.771090031E0,8.590233326E-1
1.894271317E0,6.491727829E0,-6.918846607E0,8.129615188E-1
1.904271317E0,6.482754707E0,-6.918846607E0,7.794619799E-1
1.914271317E0,6.367899418E0,-6.828517437E0,7.256234884E-1
1.924271317E0,6.430112839E0,-6.799803734E0,5.976074338E-1
1.934271317E0,6.848258495E0,-7.157530785E0,3.355933726E-1
1.944271317E0,7.228118896E0,-7.481758118E0,5.443671346E-2
1.954271317E0,7.756932735E0,-7.944769382E0,-4.396811724E-1
1.964271317E0,8.363512993E0,-8.493922234E0,-1.113858938E0
1.974271317E0,8.913862228E0,-9.058030128E0,-1.999203324E0
1.984271317E0,9.040083885E0,-9.183054924E0,-2.513062000E0
1.994271317E0,8.927022934E0,-9.055637360E0,-3.134597778E0
2.004271317E0,8.318648338E0,-8.517850876E0,-3.276970625E0
2.014271317E0,7.771289825E0,-7.902296543E0,-3.083750248E0
2.024271317E0,7.331608772E0,-7.171289444E0,-2.446063042E0
2.034271317E0,7.229913712E0,-6.509674072E0,-1.441675663E0
2.044271317E0,7.277770042E0,-6.081956863E0,-4.061816335E-1
2.054271317E0,7.451249599E0,-5.831308842E0,2.350948304E-1
2.064271317E0,7.860422611E0,-5.866602898E0,9.128618240E-1
2.074271317E0,8.432307243E0,-6.107081413E0,1.554736495E0
2.084271317E0,8.895318031E0,-6.257231236E0,1.980658889E0
2.094271317E0,9.509077072E0,-6.966702938E0,2.203789711E0
2.104271317E0,9.777072906E0,-7.238288403E0,2.236092806E0
2.114271317E0,9.825528145E0,-7.310073376E0,2.194218397E0
2.124271317E0,9.959526062E0,-7.362117290E0,2.257628202E0
2.134271317E0,9.869196892E0,-7.334599495E0,1.946561217E0
2.144271317E0,9.601799011E0,-7.034898758E0,1.589432478E0
2.154271317E0,9.372088432E0,-6.725626469E0,1.390229940E0
2.164271317E0,9.104091644E0,-6.367899418E0,1.214955688E0
2.174271317E0,8.941379547E0,-6.120242119E0,9.834501147E-1
2.184271317E0,8.827122688E0,-5.891727448E0,7.046862841E-1
2.194271317E0,8.717651367E0,-5.577669621E0,3.212364316E-1
2.204271317E0,8.645866394E0,-5.277370453E0,3.768695518E-2
2.214271317E0,8.589036942E0,-5.115854740E0,-2.733799815E-1
2.224271317E0,8.532207489E0,-4.972883701E0,-6.466603279E-1
2.234271317E0,8.365307808E0,-4.807180882E0,-9.110672474E-1
2.244271317E0,8.227122307E0,-4.712066174E0,-1.089930773E0
2.254271317E0,8.140980721E0,-4.683950424E0,-1.119242787E0
2.264271317E0,8.078767776E0,-4.669593334E0,-1.106082320E0
2.274271317E0,7.973483086E0,-4.694119930E0,-1.092921734E0
2.284271317E0,7.834101200E0,-4.689334393E0,-8.889335990E-1
2.294271317E0,7.737192154E0,-4.664807796E0,-5.084748268E-1
2.304271317E0,7.770093441E0,-4.759922504E0,-2.835494876E-1
2.314271317E0,7.817949772E0,-4.926821709E0,-1.058823988E-1
2.324271317E0,7.865208149E0,-4.993222713E0,1.621137410E-1
2.334271317E0,7.887939930E0,-5.054239750E0,4.773681164E-1
2.344271317E0,7.911269665E0,-5.053641319E0,6.640082598E-1
2.354271317E0,7.948956966E0,-5.024927616E0,8.261220455E-1
2.364271317E0,8.001000404E0,-5.024329185E0,9.559326172E-1
2.374271317E0,7.980661869E0,-4.942973614E0,1.136590719E0
2.384271317E0,7.989634991E0,-4.856233597E0,1.280160069E0
2.394271317E0,8.046463966E0,-4.789234638E0,1.366301775E0
2.404271317E0,8.170292854E0,-4.726422787E0,1.410568953E0
2.414271317E0,8.285746574E0,-4.754538536E0,1.278365493E0
2.424271317E0,8.400602341E0,-4.721039295E0,1.260419369E0
2.434271317E0,8.390432358E0,-4.649254322E0,1.341775298E0
2.444271317E0,8.409575462E0,-4.615755081E0,1.298704505E0
2.454271317E0,8.481958389E0,-4.630111694E0,1.199402332E0
2.464271317E0,8.606983185E0,-4.696512699E0,1.038485050E0
2.474271317E0,8.746364594E0,-4.816154003E0,9.260223508E-1
2.484271317E0,8.914461136E0,-5.002195835E0,7.896314859E-1
2.494271317E0,9.121439934E0,-5.274379253E0,6.879364848E-1
2.504271317E0,9.304491043E0,-5.565705299E0,5.665007830E-1
2.514271317E0,9.525827408E0,-5.909075737E0,4.600201547E-1
2.524271317E0,9.699306488E0,-6.209972858E0,4.289134443E-1
2.534271317E0,9.910472870E0,-6.582056999E0,4.229314029E-1
2.544271317E0,1.012642574E1,-6.968497753E0,5.359922647E-1
2.554271317E0,1.026102161E1,-7.206583500E0,6.095715761E-1
2.564271317E0,1.037647533E1,-7.454838753E0,7.256234884E-1
2.574271317E0,1.049073315E1,-7.659425259E0,8.949156404E-1
2.584271317E0,1.049491978E1,-7.677969456E0,1.147956610E0
2.594271317E0,1.044167995E1,-7.615756035E0,1.304686546E0
2.604271317E0,1.037886810E1,-7.553543091E0,1.432702541E0
2.614271317E0,1.038784122E1,-7.558328629E0,1.504487276E0
2.624271317E0,1.044108200E1,-7.691728592E0,1.557727575E0
2.634271317E0,1.070548820E1,-8.149953842E0,1.504487276E0
2.644271317E0,1.111406326E1,-8.827720642E0,1.438684583E0
2.654271317E0,1.142213917E1,-9.361918449E0,1.472184181E0
2.664271317E0,1.165843010E1,-9.973284721E0,1.447657704E0
2.674271317E0,1.171645641E1,-1.036929703E1,1.515853167E0
2.684271317E0,1.147717381E1,-1.027956581E1,1.636690736E0
2.694271317E0,1.108355427E1,-9.955338478E0,1.645663738E0
2.704271317E0,1.040698433E1,-9.169296265E0,1.688734531E0
2.714271317E0,9.734002113E0,-8.124231339E0,1.760519266E0
2.724271317E0,9.464211464E0,-7.432106972E0,1.779661894E0
2.734271317E0,9.204590797E0,-6.754340172E0,1.598405480E0
2.744271317E0,9.217751503E0,-6.385845661E0,1.550549030E0
2.754271317E0,9.389435768E0,-6.290132523E0,1.518844128E0
2.764271317E0,9.595816612E0,-6.413960934E0,1.411765337E0
2.774271317E0,9.898509026E0,-6.790232658E0,1.310668588E0
2.784271317E0,1.009172916E1,-7.268198967E0,1.247258782E0
2.794271317E0,1.016949654E1,-7.621738434E0,1.148554921E0
2.804271317E0,1.017607689E1,-8.042875290E0,1.025324464E0
2.814271317E0,1.014377308E1,-8.344370842E0,1.049252748E0
2.824271317E0,1.002413273E1,-8.435297966E0,1.086341500E0
2.834271317E0,9.837491989E0,-8.435895920E0,1.217946768E0
2.844271317E0,9.645467758E0,-8.321639061E0,1.329811215E0
2.854271317E0,9.467801094E0,-8.173882484E0,1.418345571E0
2.864271317E0,9.342776299E0,-8.078168869E0,1.454836130E0
2.874271317E0,9.236893654E0,-7.973483086E0,1.520040631E0
2.884271317E0,9.126823425E0,-7.873582840E0,1.557129383E0
2.894271317E0,9.021539688E0,-7.783253670E0,1.531406522E0
2.904271317E0,8.901898384E0,-7.692924976E0,1.463211060E0
2.914271317E0,8.748757362E0,-7.588238716E0,1.370489120E0
2.924271317E0,8.605188370E0,-7.484150887E0,1.230509043E0
2.934271317E0,8.452646255E0,-7.389036179E0,1.166501045E0
2.944271317E0,8.256434441E0,-7.241877556E0,1.077966571E0
2.954271317E0,8.079365730E0,-7.108478069E0,1.008574724E0
2.964271317E0,7.926225185E0,-7.027719975E0,9.780662656E-1
2.974271317E0,7.734799385E0,-6.899703979E0,9.230313301E-1
2.984271317E0,7.561917782E0,-6.713662148E0,8.919246197E-1
2.994271317E0,7.423133850E0,-6.575476646E0,8.566305041E-1
3.004271317E0,7.246065140E0,-6.533602238E0,7.926225066E-1
3.014271317E0,6.978068829E0,-6.305087566E0,7.603194118E-1
3.024271317E0,6.747759819E0,-6.105287075E0,8.003991842E-1
3.034271317E0,6.603592396E0,-6.023931026E0,8.745766878E-1
3.044271317E0,6.378068924E0,-5.938985825E0,9.385846853E-1
3.054271317E0,6.143572330E0,-5.791228771E0,9.786644578E-1
3.064271317E0,5.985645771E0,-5.743970871E0,1.000798106E0
3.074271317E0,5.803193092E0,-5.624927998E0,1.017547846E0
3.084271317E0,5.688337803E0,-5.558526993E0,1.054038405E0
3.094271317E0,5.616552830E0,-5.615954876E0,1.048654556E0
3.104271317E0,5.377869129E0,-5.550152302E0,9.834501147E-1
3.114271317E0,5.219942570E0,-5.498108387E0,9.672985673E-1
3.124271317E0,5.042873859E0,-5.388636589E0,9.553344250E-1
3.134271317E0,4.899304390E0,-5.289334297E0,9.056833982E-1
3.144271317E0,4.764708042E0,-5.189434052E0,9.182456732E-1
3.154271317E0,4.683351994E0,-5.050650597E0,9.266205430E-1
3.164271317E0,4.649254322E0,-4.984249592E0,9.164510965E-1
3.174271317E0,4.645066738E0,-4.936393261E0,8.213363886E-1
3.184271317E0,4.788636208E0,-4.974080086E0,8.368897438E-1
3.194271317E0,5.051248550E0,-5.063810825E0,8.644071817E-1
3.204271317E0,5.300700188E0,-5.163711071E0,8.291130662E-1
3.214271317E0,5.659623623E0,-5.295914650E0,7.668996453E-1
3.224271317E0,6.058028698E0,-5.562714577E0,5.431707501E-1
3.234271317E0,6.355337143E0,-5.748756409E0,4.558327198E-1
3.244271317E0,6.753143787E0,-5.943173409E0,3.750749528E-1
3.254271317E0,7.026523590E0,-6.033502102E0,2.446661144E-1
3.264271317E0,7.131807804E0,-6.009573936E0,1.651047617E-1
3.274271317E0,7.174878597E0,-5.894718647E0,8.853443712E-2
3.284271317E0,7.121638298E0,-5.679364681E0,1.399801224E-1
3.294271317E0,7.153343201E0,-5.483152866E0,3.361915946E-1
3.304271317E0,7.454838753E0,-5.600999832E0,4.061816335E-1
3.314271317E0,8.092526436E0,-6.029314995E0,2.428714931E-1
3.324271317E0,8.860622406E0,-6.567699909E0,-1.190429255E-1
3.334271317E0,9.528220177E0,-7.120441914E0,-4.205385745E-1
3.344271317E0,1.021555805E1,-7.807780266E0,-8.506484628E-1
3.354271317E0,1.044287586E1,-8.190033913E0,-1.257428288E0
3.364271317E0,1.016650486E1,-8.158329010E0,-1.504487276E0
3.374271317E0,9.601201057E0,-7.720442295E0,-1.521237016E0
3.384271317E0,8.870791435E0,-6.948158741E0,-1.321436286E0
3.394271317E0,8.389236450E0,-6.222535133E0,-9.846464992E-1
3.404271317E0,8.444271088E0,-5.863013744E0,-6.556333899E-1
3.414271317E0,8.737990379E0,-5.564508915E0,-1.561316848E-1
3.424271317E0,9.171689034E0,-5.399404526E0,1.447657645E-1
3.434271317E0,9.562915802E0,-5.340181828E0,2.919243574E-1
3.444271317E0,1.003669453E1,-5.496313572E0,3.026920557E-1
3.454271317E0,1.041057301E1,-5.720042706E0,2.027917206E-1
3.464271317E0,1.043509960E1,-5.830112457E0,1.316052526E-1
3.474271317E0,1.025444126E1,-5.921638012E0,5.324030295E-2
3.484271317E0,9.843474388E0,-5.899504185E0,-5.682953820E-2
3.494271317E0,9.489336014E0,-5.772086620E0,-1.710868180E-1
3.504271317E0,9.106484413E0,-5.510670662E0,-2.045863420E-1
3.514271317E0,8.809176445E0,-5.200799942E0,-2.560320199E-1
3.524271317E0,8.670392990E0,-5.048855782E0,-3.966103494E-1
3.534271317E0,8.588438988E0,-4.895715237E0,-3.930211067E-1
3.544271317E0,8.468199730E0,-4.642673969E0,-3.332005441E-1
3.554271317E0,8.448458672E0,-4.514060020E0,-3.571287692E-1
3.564271317E0,8.362317085E0,-4.394418716E0,-3.487538993E-1
3.574271317E0,8.261219978E0,-4.294518471E0,-3.457628787E-1
3.584271317E0,8.079963684E0,-4.242474556E0,-3.906283081E-1
3.594271317E0,7.797610760E0,-4.262813568E0,-3.463610709E-1
3.604271317E0,7.625327587E0,-4.339384079E0,-2.380858511E-1
3.614271317E0,7.438687325E0,-4.464408875E0,-4.965107143E-2
3.624271317E0,7.256833076E0,-4.607978344E0,1.495514214E-1
3.634271317E0,7.179664135E0,-4.770092010E0,3.445664644E-1
3.644271317E0,7.098906517E0,-4.937589645E0,4.869394004E-1
3.654271317E0,7.089335442E0,-5.152345181E0,6.879364848E-1
3.664271317E0,7.113263607E0,-5.347958565E0,8.841479421E-1
3.674271317E0,7.189833641E0,-5.538786411E0,9.475577474E-1
3.684271317E0,7.290332317E0,-5.686542988E0,1.077966571E0
3.694271317E0,7.337590694E0,-5.752943993E0,1.202393413E0
3.704271317E0,7.361518860E0,-5.800201893E0,1.293320656E0
3.714271317E0,7.466204643E0,-5.847460270E0,1.428515077E0
3.724271317E0,7.637889862E0,-5.827719688E0,1.602592945E0
3.734271317E0,7.866404533E0,-5.807380676E0,1.781456470E0
3.744271317E0,8.085946083E0,-5.810969830E0,1.884347796E0
3.754271317E0,8.348558426E0,-5.800201893E0,1.978266120E0
3.764271317E0,8.544171333E0,-5.737390518E0,2.066202402E0
3.774271317E0,8.653642654E0,-5.617151260E0,2.091326952E0
3.784271317E0,8.773283958E0,-5.516652584E0,1.977667928E0
3.794271317E0,8.970093727E0,-5.492125988E0,1.841277003E0
3.804271317E0,9.113064766E0,-5.467599869E0,1.823929071E0
3.814271317E0,9.314062119E0,-5.405386448E0,1.688136339E0
3.824271317E0,9.602396965E0,-5.538187981E0,1.519442320E0
3.834271317E0,9.933204651E0,-5.705087185E0,1.375872970E0
3.844271317E0,1.020658493E1,-5.890531063E0,1.217348576E0
3.854271317E0,1.064387321E1,-6.238687038E0,1.017547846E0
3.864271317E0,1.110030460E1,-6.653243542E0,7.950153351E-1
3.874271317E0,1.139821053E1,-7.015756130E0,6.077769399E-1
3.884271317E0,1.174457169E1,-7.402196884E0,4.265206456E-1
3.894271317E0,1.204247856E1,-7.726424217E0,3.499503136E-1
3.904271317E0,1.228654575E1,-7.931608677E0,3.146561682E-1
3.914271317E0,1.241097260E1,-7.959724426E0,3.164508045E-1
3.924271317E0,1.244865990E1,-7.830512047E0,3.882354796E-1
3.934271317E0,1.236610699E1,-7.538587570E0,5.054838061E-1
3.944271317E0,1.226979637E1,-7.328617573E0,5.617151260E-1
3.954271317E0,1.224586773E1,-7.271189690E0,5.324030519E-1
3.964271317E0,1.240439224E1,-7.505088329E0,4.205385745E-1
3.974271317E0,1.253958702E1,-7.810771465E0,3.505485058E-1
3.984271317E0,1.268016529E1,-8.260024071E0,3.008974493E-1
3.994271317E0,1.277169132E1,-8.632705688E0,3.601198196E-1
4.004271317E0,1.266760349E1,-8.848059654E0,3.445664644E-1
4.014271317E0,1.234217930E1,-8.820542336E0,3.888336718E-1
4.024271317E0,1.169432259E1,-8.248658180E0,5.473581553E-1
4.034271317E0,1.088195896E1,-7.266404152E0,7.597211599E-1
4.044271317E0,1.032921696E1,-6.426523209E0,8.380861282E-1
4.054271317E0,9.924830437E0,-5.586642742E0,8.506484628E-1
4.064271317E0,9.746564865E0,-5.113461971E0,8.620143533E-1
4.074271317E0,9.784850121E0,-5.094319344E0,8.003991842E-1
4.084271317E0,1.001037312E1,-5.337789059E0,7.938188910E-1
4.094271317E0,1.018445110E1,-5.710471153E0,6.723831892E-1
4.104271317E0,1.026281643E1,-6.207580090E0,5.599204898E-1
4.114271317E0,1.028375340E1,-6.580860615E0,4.319044948E-1
4.124271317E0,1.023769188E1,-6.987640381E0,2.937189937E-1
