"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.033888750E-1,-1.102568087E0,1.384645517E-1,5.796426737E-1
6.133418750E-1,-1.069496235E0,-5.292080998E-1,-3.916470891E-1
6.232938750E-1,-4.526856617E-1,-7.552914239E-1,-1.232847413E0
6.332468750E-1,-4.945901347E-1,-6.124158789E-1,-1.398249941E0
6.431998750E-1,-1.059879027E0,-1.604803565E0,-1.280050816E0
6.531528750E-1,-1.328296192E0,-1.977001792E0,-9.725837517E-1
6.631058750E-1,-4.977465713E-1,-1.862486997E0,-8.533245260E-1
6.730588750E-1,7.526753797E-1,-1.028165776E0,-8.760117227E-1
6.830118750E-1,9.788239002E-2,-3.779618271E-1,-5.046088636E-1
6.929648750E-1,-1.814252730E0,-2.404832621E-1,1.321911033E0
7.029178750E-1,-3.210464040E0,4.746532854E-1,5.911139753E0
7.128708750E-1,-2.141878655E0,5.438144445E-2,1.913551024E0
7.228228750E-1,-1.645064422E-1,-6.809759443E-1,-2.980461473E0
7.327758750E-1,5.625901464E-1,2.457789391E-2,-3.258573176E0
7.427288750E-1,5.285181284E-1,3.335675731E-2,-2.973709109E0
7.526818750E-1,-3.221891838E-1,-3.411701229E-1,-3.442496760E0
7.626348750E-1,-1.347075402E0,-3.330426393E-1,-4.333879643E0
7.725878750E-1,-2.199906131E0,-1.969410937E-1,-4.845164858E0
7.825408750E-1,-1.312428018E0,-4.700383705E-1,-5.358107758E0
7.924938750E-1,-1.816291362E-1,-7.208925466E-1,-5.814992232E0
8.024468750E-1,4.293394107E-1,-1.026524608E0,-5.576208901E0
8.123998750E-1,1.197748332E0,-1.137713799E0,-5.305795058E0
8.223518750E-1,7.040761006E-1,-1.507533817E0,-4.936340491E0
8.323048750E-1,-1.583004999E-1,-1.961904866E0,-4.924302828E0
8.422578750E-1,-4.736215442E-1,-2.318007608E0,-5.175043715E0
8.522108750E-1,-5.093427694E-1,-2.355883532E0,-5.443385890E0
8.621638750E-1,-2.500667024E-1,-2.316446401E0,-5.974945155E0
8.721168750E-1,1.579145837E-1,-2.549145412E0,-5.768998618E0
8.820698750E-1,4.478534496E-1,-2.921870911E0,-4.847991109E0
8.920228750E-1,4.867947364E-1,-3.435186279E0,-3.359834672E0
9.019758750E-1,2.325104374E-1,-4.304261449E0,-2.757799501E0
9.119288750E-1,3.939736962E-2,-5.263914961E0,-3.780409107E0
9.218808750E-1,2.649730092E-1,-5.561329492E0,-4.232134582E0
9.318338750E-1,1.023611233E0,-5.242249272E0,-3.698744554E0
9.417868750E-1,1.149028746E0,-5.536142610E0,-3.525343620E0
9.517398750E-1,1.122926191E0,-5.895169837E0,-3.377596174E0
9.616928750E-1,1.452012166E0,-5.941859854E0,-3.028499858E0
9.716458750E-1,1.816981333E0,-5.815237230E0,-2.809698218E0
9.815988750E-1,2.404136510E0,-4.878844527E0,-2.229675475E0
9.915518750E-1,2.523427895E0,-5.296999676E0,-1.565815355E0
1.001504875E0,2.932943491E0,-5.694084091E0,-1.465494676E0
1.011457875E0,3.540925865E0,-5.416499223E0,-9.289377952E-1
1.021410875E0,3.949204774E0,-5.223600163E0,-2.671358943E-2
1.031362875E0,4.421506017E0,-4.882176563E0,6.475883429E-1
1.041315875E0,4.825346889E0,-4.437011079E0,9.485939415E-1
1.051268875E0,5.072007589E0,-3.736298881E0,1.343980033E0
1.061221875E0,5.418382026E0,-2.840911825E0,1.694365075E0
1.071174875E0,5.550944252E0,-2.221502237E0,1.998780185E0
1.081127875E0,5.582249660E0,-1.723255144E0,2.129486651E0
1.091080875E0,5.825069323E0,-1.113833186E0,2.124020966E0
1.101033875E0,6.077012982E0,-9.052425385E-2,2.316537910E0
1.110986875E0,5.610819156E0,3.045346856E-1,1.880366759E0
1.120939875E0,5.705406055E0,4.036023062E-1,1.718315124E0
1.130891875E0,5.591858389E0,-1.219577157E-1,1.641152050E0
1.140844875E0,5.711176087E0,-9.465835226E-1,1.771271017E0
1.150797875E0,5.942759156E0,-1.114305641E0,2.180810294E0
1.160750875E0,6.020722421E0,7.660086393E-2,2.114877383E0
1.170703875E0,5.995471805E0,1.784676052E0,2.139056643E0
1.180656875E0,5.893216867E0,1.988249204E0,1.885981694E0
1.190609875E0,5.909622400E0,2.093991421E0,1.448618588E0
1.200562875E0,5.990070148E0,2.893820940E0,1.295285736E0
1.210515875E0,6.027357842E0,4.116782466E0,1.383618600E0
1.220469125E0,5.943543853E0,3.445750735E0,7.246479209E-1
1.230422125E0,6.217783529E0,2.665304736E0,4.593363579E-1
1.240374125E0,6.565780569E0,2.474278539E0,6.672491670E-1
1.250327125E0,6.701820719E0,3.382189162E0,6.469603519E-1
1.260280125E0,6.675730442E0,3.984112651E0,4.227184622E-1
1.270233125E0,6.832901845E0,3.636575203E0,1.535478830E-3
1.280186125E0,6.892730556E0,3.373662168E0,2.433062247E-1
1.290139125E0,6.974165313E0,3.217540340E0,2.050513279E-1
1.300092125E0,7.213684223E0,2.886452864E0,-1.301566815E-1
1.310045125E0,7.372812104E0,2.654925928E0,-2.628313203E-1
1.319998125E0,7.616710578E0,2.386897749E0,-3.425089160E-1
1.329951125E0,7.903548666E0,2.032661145E0,-2.545971981E-1
1.339903125E0,8.127817453E0,1.655773598E0,-1.446531717E-1
1.349856125E0,8.158956800E0,1.334570839E0,-2.622987852E-3
1.359809125E0,8.133631339E0,1.106359275E0,3.990643553E-1
1.369762125E0,8.235817865E0,7.458468550E-1,5.757449198E-1
1.379715125E0,8.343808336E0,2.989277905E-1,7.390132141E-1
1.389668125E0,8.482316011E0,-2.175140834E-1,7.559771562E-1
1.399621125E0,8.468903668E0,-4.783349848E-1,7.702606615E-1
1.409574125E0,8.335580134E0,-6.522896504E-1,8.124204019E-1
1.419527125E0,8.122378957E0,-8.476995045E-1,7.823328960E-1
1.429480125E0,7.941174329E0,-1.107832189E0,7.597392547E-1
1.439432125E0,7.692794548E0,-1.316631582E0,7.023874247E-1
1.449385125E0,7.431722217E0,-1.549844270E0,6.318033457E-1
1.459338125E0,7.081658771E0,-1.745595601E0,5.737369859E-1
1.469291125E0,6.707294297E0,-1.726002751E0,2.824696326E-1
1.479244125E0,6.410303689E0,-1.443847114E0,1.162215972E-1
1.489197125E0,6.077618753E0,-1.142484543E0,1.499413204E-1
1.499150125E0,6.046908592E0,-6.883383197E-1,2.204914856E-1
1.509103125E0,5.357122502E0,-1.748773563E0,-1.285592405E-1
1.519056125E0,4.577381092E0,-3.429434665E0,-6.526194334E-1
1.529009125E0,4.474043249E0,-4.053981031E0,-5.732633615E-1
1.538962125E0,4.718139360E0,-4.587129570E0,-2.135964489E-1
1.548914125E0,5.125331857E0,-5.282975714E0,-2.379992187E-1
1.558867125E0,5.059224991E0,-6.759748499E0,-5.496406102E-1
1.568820125E0,4.209200633E0,-8.595605814E0,-9.671633828E-1
1.578773125E0,3.844141418E0,-8.389935851E0,-3.840404463E-1
1.588726125E0,3.566256588E0,-7.977359823E0,2.653770701E-1
1.598679125E0,3.033254814E0,-8.392380572E0,9.225387851E-2
1.608632125E0,2.510061745E0,-8.606503855E0,-2.068978604E-1
1.618585125E0,2.253146784E0,-8.488466113E0,-1.916822541E-1
1.628538125E0,2.130948747E0,-8.327031505E0,-5.876451731E-3
1.638491125E0,1.457138420E0,-9.192247514E0,2.122983305E-1
1.648443125E0,1.009444014E0,-9.069332024E0,2.408035433E-1
1.658396125E0,4.144868982E-1,-8.453110338E0,3.405172813E-1
1.668349125E0,-2.562226510E-1,-7.990804911E0,2.837677145E-1
1.678302125E0,-8.945415491E-1,-7.495973761E0,6.661853392E-2
1.688255125E0,-2.083729557E0,-8.035308069E0,5.165664196E-2
1.698208125E0,-2.663578053E0,-7.741778428E0,4.235477436E-1
1.708161125E0,-2.842482972E0,-6.933262870E0,6.245317483E-1
1.718114125E0,-3.256762878E0,-6.771780315E0,3.774190227E-1
1.728067125E0,-3.750763139E0,-6.757891424E0,6.593550604E-2
1.738020125E0,-4.113868214E0,-6.650400304E0,-2.691122532E-2
1.747972125E0,-4.404225740E0,-6.550548572E0,3.234683353E-2
1.757925125E0,-4.732481995E0,-6.504633896E0,3.599542301E-2
1.767878125E0,-5.027590969E0,-6.485370829E0,-6.145076472E-2
1.777831125E0,-5.316411847E0,-6.441987412E0,-1.617047123E-1
1.787784125E0,-5.655662037E0,-6.355875467E0,-1.811221826E-1
1.797737125E0,-6.054288363E0,-6.270997869E0,-2.029579882E-1
1.807690125E0,-6.381473992E0,-6.176946575E0,-3.068384886E-1
1.817643125E0,-6.523485904E0,-6.116474086E0,-3.976036112E-1
1.827596125E0,-6.643493573E0,-6.092534416E0,-3.602750961E-1
1.837549125E0,-6.826979200E0,-6.007970229E0,-3.248082248E-1
1.847502125E0,-6.945088279E0,-5.914243455E0,-3.948578683E-1
1.857454125E0,-7.054485006E0,-5.803638108E0,-4.168364556E-1
1.867407125E0,-7.245610605E0,-5.668423001E0,-3.559890139E-1
1.877360125E0,-7.441698151E0,-5.600583605E0,-3.199409294E-1
1.887313125E0,-7.545885594E0,-5.608660364E0,-3.222225861E-1
1.897266125E0,-7.594646695E0,-5.686209061E0,-3.617379963E-1
1.907219125E0,-7.649366108E0,-5.748111194E0,-4.855527878E-1
1.917172125E0,-7.752213954E0,-5.869239775E0,-5.415737184E-1
1.927125125E0,-7.643845752E0,-6.107139591E0,-5.550199755E-1
1.937078125E0,-7.517161732E0,-6.287315109E0,-6.928704965E-1
1.947031125E0,-7.369621278E0,-6.465221908E0,-8.441181580E-1
1.956983125E0,-7.143515881E0,-6.635391086E0,-7.415847465E-1
1.966936125E0,-6.965671647E0,-6.737123283E0,-6.756562205E-1
1.976889125E0,-6.698811741E0,-6.796470183E0,-6.358227217E-1
1.986842125E0,-6.296946058E0,-6.965809057E0,-6.848340833E-1
1.996795125E0,-5.797910761E0,-6.908726783E0,-8.065742826E-1
2.006748125E0,-5.535457901E0,-7.025668758E0,-1.221913705E0
2.016701125E0,-5.434874098E0,-7.459656705E0,-1.553664840E0
2.026654125E0,-5.050641863E0,-7.753786855E0,-1.485319076E0
2.036607125E0,-4.362544448E0,-8.050951125E0,-1.387182916E0
2.046560125E0,-3.541012988E0,-8.660264325E0,-1.429048980E0
2.056513125E0,-2.741657678E0,-9.147421589E0,-1.283612355E0
2.066465125E0,-1.867389595E0,-9.422973381E0,-8.906467187E-1
2.076418125E0,-8.365207976E-1,-9.639820881E0,-5.193368304E-1
2.086371125E0,2.687889022E-1,-9.925081390E0,-4.782379210E-1
2.096324125E0,1.300756391E0,-1.025274415E1,-4.091934139E-1
2.106277125E0,2.041275263E0,-1.053135228E1,7.423800409E-2
2.116230125E0,2.958344380E0,-1.082931002E1,8.445367455E-1
2.126183125E0,4.277522424E0,-1.124108498E1,1.348733380E0
2.136136125E0,5.498277796E0,-1.134112149E1,1.781206899E0
2.146089125E0,6.298135382E0,-1.093080131E1,2.215890080E0
2.156042125E0,7.010124519E0,-9.872429552E0,2.598014393E0
2.165994125E0,7.016390980E0,-8.940129023E0,3.116647219E0
2.175947125E0,6.817676280E0,-7.911445915E0,3.053927645E0
2.185900125E0,7.079895836E0,-6.040712298E0,3.475128901E0
2.195853125E0,7.266322027E0,-4.656191034E0,4.065694174E0
2.205806125E0,7.317524925E0,-3.783363705E0,4.224605123E0
2.215758792E0,7.357050934E0,-2.739949706E0,4.240648713E0
2.225711792E0,7.317906164E0,-1.682602378E0,4.249189156E0
2.235664792E0,7.164405059E0,-8.272155386E-1,4.290910209E0
2.245617792E0,6.890921427E0,-1.002259541E-1,4.346400286E0
2.255570792E0,6.506165282E0,5.002000630E-1,4.269671953E0
2.265523792E0,5.920842623E0,9.900061154E-1,3.977929806E0
2.275475792E0,5.346605115E0,1.382017486E0,3.757638295E0
2.285428792E0,4.846423471E0,1.721250719E0,3.560943807E0
2.295381792E0,4.557975937E0,2.008388184E0,3.311070063E0
2.305334792E0,4.464407038E0,2.208371730E0,3.043823072E0
2.315287792E0,4.328889045E0,2.358023028E0,2.799808238E0
2.325240792E0,4.040506123E0,2.520689059E0,2.552203798E0
2.335193792E0,3.751871186E0,2.669042276E0,2.490703368E0
2.345146792E0,3.453842405E0,2.784018416E0,2.519834197E0
2.355099792E0,3.214441608E0,2.896226485E0,2.478790836E0
2.365052792E0,3.080028739E0,3.012024744E0,2.389385739E0
2.375004792E0,2.981553441E0,3.098843617E0,2.291143160E0
2.384957792E0,2.923347625E0,3.234506037E0,2.260206127E0
2.394910792E0,2.884963578E0,3.420337567E0,2.311580933E0
2.404863792E0,2.892927193E0,3.547450773E0,2.359311755E0
2.414816792E0,2.832928036E0,3.616057323E0,2.445147711E0
2.424769792E0,2.841427841E0,3.704218132E0,2.514958788E0
2.434722792E0,2.912832285E0,3.818625923E0,2.472359483E0
2.444675792E0,3.048124576E0,4.043986970E0,2.442069737E0
2.454628792E0,3.350336163E0,4.338663835E0,2.387031065E0
2.464581792E0,3.689821703E0,4.553565382E0,2.206176685E0
2.474534792E0,4.035262047E0,4.776488140E0,1.946897110E0
2.484486792E0,4.466669033E0,5.025398848E0,1.612351005E0
2.494439792E0,5.086346716E0,5.242634604E0,1.339483670E0
2.504392792E0,5.643924336E0,5.266020543E0,1.110407302E0
2.514345792E0,6.276567927E0,4.851557618E0,9.335477400E-1
2.524298792E0,7.092358006E0,4.222094328E0,8.579584444E-1
2.534251792E0,8.032748158E0,3.612957129E0,7.916031448E-1
2.544204792E0,8.842227337E0,2.988049990E0,7.541072897E-1
2.554157792E0,9.548627121E0,2.391260356E0,6.764912760E-1
2.564110792E0,1.031480884E1,2.041369404E0,5.369474745E-1
2.574063792E0,1.096761772E1,1.878396978E0,6.298350998E-1
2.584016792E0,1.143058739E1,1.599404685E0,7.848729265E-1
2.593968792E0,1.177827219E1,1.249485666E0,7.627225041E-1
2.603921792E0,1.210747979E1,5.674231625E-1,6.018000031E-1
2.613874792E0,1.215961239E1,3.447167516E-2,5.284761015E-1
2.623827792E0,1.187957871E1,-9.077217579E-3,3.286146891E-1
2.633780792E0,1.159333178E1,-3.775781035E-2,-7.291828752E-2
2.643733792E0,1.118334490E1,-4.317677593E-1,-3.867278266E-1
2.653686792E0,1.075162274E1,-1.047051551E0,-6.308432329E-1
2.663639792E0,1.031012405E1,-1.647430206E0,-8.423826313E-1
2.673592792E0,9.743038856E0,-2.105764790E0,-1.038184834E0
2.683545792E0,9.096685299E0,-2.299898781E0,-1.173877659E0
2.693497792E0,8.579212561E0,-2.269019635E0,-1.340525644E0
2.703450792E0,7.960735019E0,-2.237499635E0,-1.462489792E0
2.713403792E0,7.257283401E0,-2.404962137E0,-1.524795383E0
2.723356792E0,6.766096821E0,-2.883019964E0,-1.498005779E0
2.733309792E0,6.299016557E0,-3.495646196E0,-1.463231218E0
2.743262792E0,5.730361387E0,-4.090222659E0,-1.356121922E0
2.753215792E0,5.205687802E0,-4.869605634E0,-1.212321932E0
2.763168792E0,4.852374474E0,-5.961132862E0,-1.052152662E0
2.773121792E0,4.573700269E0,-7.143186682E0,-9.775755197E-1
2.783074792E0,4.281476896E0,-8.141412814E0,-8.743802764E-1
2.793027792E0,3.751495210E0,-8.850359645E0,-7.552860153E-1
2.802979792E0,3.048963944E0,-9.246135453E0,-5.593481576E-1
2.812932792E0,2.354505928E0,-9.510687463E0,-2.589673706E-1
2.822885792E0,1.630372708E0,-9.696479816E0,-5.910774887E-2
2.832838792E0,8.979890674E-1,-9.665322343E0,9.980844459E-2
2.842791792E0,1.363102913E-1,-9.480966650E0,2.897540756E-1
2.852744792E0,-6.027982324E-1,-9.204007434E0,4.001752532E-1
2.862697792E0,-1.156189831E0,-8.858472072E0,5.904413116E-1
2.872650792E0,-1.570062187E0,-8.555621384E0,6.531363273E-1
2.882603792E0,-2.027773458E0,-8.297664449E0,6.925044608E-1
2.892556792E0,-2.601593474E0,-7.967432420E0,7.540709639E-1
2.902509792E0,-3.173590913E0,-7.708573844E0,8.602026057E-1
2.912461792E0,-3.670707740E0,-7.460125651E0,7.799179959E-1
2.922414792E0,-4.161754571E0,-7.328879049E0,6.081642222E-1
2.932367792E0,-4.717637669E0,-7.276573951E0,4.980512112E-1
2.942320792E0,-5.231851754E0,-7.048560607E0,4.121392411E-1
2.952273792E0,-5.843091611E0,-6.698859104E0,2.406193560E-1
2.962226792E0,-6.469464648E0,-6.465544674E0,2.259598017E-2
2.972179792E0,-6.858514988E0,-6.309045117E0,-1.513598549E-1
2.982132792E0,-7.137336543E0,-6.159394988E0,-2.741274101E-1
2.992085792E0,-7.437637845E0,-6.108632970E0,-4.606038880E-1
3.002038792E0,-7.758185130E0,-6.095045795E0,-5.947033471E-1
3.011991792E0,-8.034286560E0,-6.048342329E0,-7.651274639E-1
3.021943792E0,-8.217081631E0,-5.986046094E0,-9.463766042E-1
3.031896792E0,-8.342512009E0,-5.906287149E0,-1.116346904E0
3.041849792E0,-8.395716408E0,-5.833995683E0,-1.262655788E0
3.051802792E0,-8.472376914E0,-5.813197137E0,-1.368983458E0
3.061755792E0,-8.528004985E0,-5.774345897E0,-1.413594936E0
3.071708792E0,-8.572460196E0,-5.681711968E0,-1.468080314E0
3.081661792E0,-8.582430868E0,-5.488973122E0,-1.531454777E0
3.091614792E0,-8.434672313E0,-5.509345990E0,-1.611609724E0
3.101567792E0,-8.177908795E0,-5.701648049E0,-1.642730799E0
3.111520792E0,-7.967729459E0,-5.900310125E0,-1.595030383E0
3.121473792E0,-7.767566988E0,-6.040630437E0,-1.587178742E0
3.131425792E0,-7.497832006E0,-6.236861240E0,-1.605900357E0
3.141378792E0,-7.239070494E0,-6.567061694E0,-1.658611836E0
3.151331792E0,-6.982060223E0,-6.924238862E0,-1.604654315E0
3.161284792E0,-6.638017071E0,-7.214954823E0,-1.353950851E0
3.171237792E0,-6.221653216E0,-7.458081465E0,-1.158176131E0
3.181190792E0,-5.809943746E0,-7.724683508E0,-1.157697682E0
3.191143792E0,-5.248806925E0,-8.141036838E0,-1.295882152E0
3.201096792E0,-4.534206421E0,-8.860226821E0,-1.296242341E0
3.211049792E0,-3.548331363E0,-9.516744009E0,-1.038675488E0
3.221003125E0,-2.532102240E0,-1.009922784E1,-9.003530967E-1
3.230955125E0,-1.651696919E0,-1.067797239E1,-6.480626982E-1
3.240908125E0,-5.803484327E-1,-1.139135024E1,-3.253513581E-1
3.250861125E0,6.454741359E-1,-1.219963775E1,2.067984760E-2
3.260814125E0,2.197634488E0,-1.308104938E1,4.575329304E-1
3.270767125E0,3.719550701E0,-1.378663523E1,9.198558998E-1
3.280720125E0,4.773868588E0,-1.373476341E1,1.363877084E0
3.290673125E0,5.486360586E0,-1.288952266E1,1.564588609E0
3.300626125E0,6.130912031E0,-1.152610400E1,1.756824009E0
3.310579125E0,6.818355142E0,-1.010256660E1,1.813356060E0
3.320532125E0,7.704077920E0,-8.861713184E0,1.902537793E0
3.330485125E0,8.659959685E0,-7.890403540E0,1.993018777E0
3.340438125E0,9.402815689E0,-6.733383404E0,2.117772632E0
3.350390125E0,9.843877598E0,-5.364277155E0,2.160397810E0
3.360343125E0,1.025030703E1,-3.956159452E0,2.157514987E0
3.370296125E0,1.053597158E1,-2.561473973E0,2.273702524E0
3.380249125E0,1.069520998E1,-1.386638541E0,2.693805234E0
3.390202125E0,1.084817197E1,-6.068386585E-1,3.040793045E0
3.400155125E0,1.083856499E1,-1.978697777E-3,3.261894979E0
3.410108125E0,1.059293282E1,5.444570535E-1,3.303810160E0
3.420061125E0,1.014174061E1,8.555681026E-1,3.044874401E0
3.430014125E0,9.530996597E0,1.094188880E0,2.787650707E0
3.439967125E0,8.959893197E0,1.272907273E0,2.506125984E0
3.449919125E0,8.104756619E0,1.279505271E0,1.971636679E0
3.459872125E0,7.253364598E0,1.389662136E0,1.403812398E0
3.469825125E0,6.445806229E0,1.719624023E0,1.128167562E0
3.479778125E0,5.917845340E0,2.190138942E0,1.087038320E0
3.489731125E0,5.388857095E0,2.622441137E0,7.986021888E-1
3.499684125E0,4.706644319E0,3.247224900E0,5.383414141E-1
3.509637125E0,4.220867583E0,3.616076619E0,4.967571859E-1
3.519590125E0,3.972532241E0,3.612335570E0,6.151785421E-1
3.529543125E0,3.482387050E0,3.641448857E0,8.787885654E-1
3.539496125E0,3.083429187E0,3.875787134E0,1.000274996E0
3.549449125E0,2.904764004E0,4.214288880E0,8.741797900E-1
3.559401125E0,2.735955473E0,4.286835285E0,5.731405699E-1
3.569354125E0,2.581199848E0,4.217359838E0,3.176546681E-1
3.579307125E0,2.598262315E0,4.150372966E0,3.590424299E-1
3.589260125E0,2.690629904E0,4.095710855E0,4.014452684E-1
3.599213125E0,2.575327197E0,4.260989422E0,4.401783943E-1
3.609166125E0,2.475120246E0,4.570604169E0,3.896841788E-1
3.619119125E0,2.523111853E0,4.806228833E0,3.300671375E-1
3.629072125E0,2.599703946E0,5.003775845E0,4.690928757E-1
3.639025125E0,2.530654469E0,5.169692928E0,8.006756846E-1
3.648978125E0,2.412637192E0,5.298857337E0,1.184565200E0
3.658931125E0,2.283843789E0,5.328272340E0,1.395156180E0
3.668883125E0,2.214118081E0,5.119071243E0,1.536503263E0
3.678836125E0,2.383554018E0,4.729022782E0,1.725315703E0
3.688789125E0,2.876987683E0,4.228297055E0,1.980182970E0
3.698742125E0,3.467202708E0,3.767430627E0,2.130915857E0
3.708695125E0,3.915396758E0,3.412864240E0,2.134467456E0
3.718648125E0,4.344818614E0,3.089340137E0,2.037255156E0
3.728601125E0,4.912418947E0,2.634678774E0,2.013440617E0
3.738554125E0,5.823158453E0,2.038315403E0,2.151706217E0
3.748507125E0,6.896883833E0,1.427251546E0,2.349364618E0
3.758460125E0,7.971271702E0,9.680457276E-1,2.560257168E0
3.768413125E0,9.106806244E0,5.544265562E-1,2.742906936E0
3.778365125E0,1.018675832E1,-5.284128785E-2,2.961804178E0
3.788318125E0,1.089859251E1,-7.948026681E-1,3.288648330E0
3.798271125E0,1.131526042E1,-1.403845727E0,3.627595049E0
3.808224125E0,1.151070594E1,-1.632432098E0,3.826682217E0
3.818177125E0,1.132212505E1,-2.172134780E0,4.034465364E0
3.828130125E0,1.094688349E1,-2.798725333E0,4.230102675E0
3.838083125E0,1.051157115E1,-3.007842230E0,4.630239336E0
3.848036125E0,9.842383050E0,-3.332346327E0,4.908503652E0
3.857989125E0,9.125695674E0,-3.864871552E0,4.990110902E0
3.867942125E0,8.609517510E0,-4.322479911E0,4.966998028E0
3.877895125E0,7.975632555E0,-4.748150194E0,4.898617179E0
3.887847125E0,7.245027053E0,-5.090449707E0,4.804066533E0
3.897800125E0,6.580504442E0,-5.260544626E0,4.811011856E0
3.907753125E0,5.937516543E0,-5.289556755E0,5.016568383E0
3.917706125E0,5.161068869E0,-5.251293161E0,5.202327408E0
3.927659125E0,4.419775241E0,-5.248140342E0,5.296383380E0
3.937612125E0,3.971455768E0,-5.422950456E0,5.357280961E0
3.947565125E0,3.666185503E0,-5.710634050E0,5.424381269E0
3.957518125E0,3.438857453E0,-6.133736236E0,5.407236063E0
3.967471125E0,3.248098474E0,-6.857785841E0,5.212963493E0
3.977424125E0,2.985524577E0,-7.881591786E0,5.071324049E0
3.987377125E0,2.596745548E0,-8.862380936E0,5.072369531E0
3.997329125E0,2.149852796E0,-9.761648204E0,4.936311840E0
4.007282125E0,1.512382329E0,-1.055747881E1,4.650716286E0
4.017235125E0,4.430563939E-1,-1.086764086E1,4.195027567E0
4.027188125E0,-1.820939898E-1,-1.094379383E1,3.628058149E0
4.037141125E0,-5.809735000E-1,-1.117624871E1,4.006967078E0
