"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.851293146E0,1.605380177E0,-8.393552303E-1,5.602973938E0
6.868295934E0,2.174466848E0,-1.464051962E0,3.054213524E0
6.885290157E0,2.389489889E0,-8.719062805E-1,1.231628418E0
6.902295386E0,2.855758190E0,-1.737208843E0,-1.323337555E-1
6.919310330E0,2.757304192E0,-2.096881390E0,-7.104883194E-1
6.936318662E0,2.516108036E0,-2.041265249E0,-4.604511261E-1
6.953323565E0,1.842866898E0,-1.996131897E0,2.437877655E-1
6.970331846E0,1.113076210E0,-1.863122225E0,3.464984894E-1
6.987333840E0,7.073136568E-1,-1.705969810E0,-5.178270340E-1
7.004325713E0,5.616180897E-1,-1.987369061E0,-1.943838596E0
7.021327809E0,2.783007026E-1,-2.291137934E0,-3.139337540E0
7.038341592E0,-1.679675579E-1,-2.259844542E0,-3.467495918E0
7.055354126E0,-4.540888071E-1,-1.970202684E0,-3.460315228E0
7.072359243E0,-3.881330490E-1,-1.793473721E0,-3.685733795E0
7.089351908E0,-4.633259773E-2,-1.636349678E0,-4.066678047E0
7.106375795E0,1.193560362E-1,-1.401291847E0,-4.334588528E0
7.123374422E0,2.039819956E-1,-1.245037556E0,-4.099370956E0
7.140379559E0,7.523119450E-2,-9.070949554E-1,-3.638807774E0
7.157383028E0,-2.136142254E-1,-6.121351719E-1,-3.074470043E0
7.174376784E0,-1.841244698E-1,-2.561683655E-1,-2.342103481E0
7.191391848E0,-8.778893948E-2,5.246067047E-2,-1.672159195E0
7.208399885E0,-8.341252804E-2,4.343562126E-1,-7.891321182E-1
7.225394658E0,-2.757780552E-1,6.466417313E-1,-5.257701874E-2
7.242410039E0,-3.839787245E-1,8.112249374E-1,7.581195831E-1
7.259415288E0,-5.423516035E-1,7.985153198E-1,1.719227791E0
7.276403946E0,-4.798225164E-1,7.469868660E-1,2.581316948E0
7.293423925E0,-3.951694965E-1,6.812429428E-1,3.590198517E0
7.310430650E0,-5.002485514E-1,6.628007889E-1,4.637681961E0
7.327434139E0,-3.992226124E-1,8.834161758E-1,4.892714500E0
7.344426918E0,-1.514822245E-1,8.686261177E-1,4.485223770E0
7.361442838E0,-3.830283880E-1,8.742096424E-1,3.542788506E0
7.378449522E0,-1.238346457E0,1.063854218E0,3.099246979E0
7.395455860E0,-1.715572715E0,6.352009773E-1,4.095311165E0
7.412460946E0,-1.173678637E0,-3.178119659E-1,5.395879745E0
7.429469258E0,-4.215924740E-1,-2.878472805E-1,6.446107864E0
7.446471302E0,4.964065552E-1,-1.014535666E0,5.135898590E0
7.463469259E0,6.533948183E-1,-1.376009703E0,3.166547775E0
7.480481283E0,-2.052395344E-1,-1.169465780E0,1.198281288E0
7.497486532E0,-2.633857727E-1,-1.909803867E0,5.569934845E-2
7.514488232E0,2.994897366E-1,-3.045182467E0,-2.298431396E-1
7.531497682E0,5.464271307E-1,-2.971552134E0,-2.688007355E-1
7.548504213E0,1.024368882E0,-2.568210363E0,-9.184265137E-2
7.565505791E0,1.295145988E0,-2.590886593E0,-3.132629395E-1
7.582511915E0,1.233572245E0,-2.419270515E0,-1.201120377E0
7.599516910E0,1.056059361E0,-2.462413788E0,-2.961326599E0
7.616521742E0,1.227964759E0,-2.521762848E0,-3.739180565E0
7.633524673E0,1.113599300E0,-2.568542004E0,-3.587558746E0
7.650521703E0,1.242733717E0,-2.543839455E0,-4.279369354E0
7.667537338E0,1.461369395E0,-2.213892221E0,-4.820990086E0
7.684542425E0,1.305063009E0,-1.972203732E0,-4.689018250E0
7.701548630E0,1.315088511E0,-2.387458324E0,-4.183989525E0
7.718549556E0,1.620376110E0,-2.220209122E0,-3.126009941E0
7.735556658E0,1.727887392E0,-2.220792532E0,-2.540564537E0
7.752562650E0,2.006870747E0,-2.186101198E0,-1.805647850E0
7.769571500E0,2.314080238E0,-1.731060505E0,-1.692755699E0
7.786559883E0,2.144916534E0,-8.186864853E-1,-1.163009644E0
7.803574695E0,1.971144676E0,-2.384085655E-1,-1.281538010E-1
7.820583068E0,2.097306252E0,2.923097610E-1,6.525306702E-1
7.837588235E0,2.403022289E0,1.789045334E-1,1.409587860E0
7.854593220E0,2.238993406E0,8.365678787E-2,2.133152008E0
7.871598469E0,1.451272011E0,9.060544968E-1,2.952595711E0
7.888587158E0,1.772885323E0,2.811908722E-2,3.140320778E0
7.905608461E0,1.290086269E0,2.550892830E-1,4.034582138E0
7.922613689E0,1.254886508E0,7.104282379E-1,5.376796722E0
7.939618613E0,1.149161577E0,1.331623077E0,5.597780228E0
7.956627086E0,1.073124886E0,1.665071964E0,4.556820869E0
7.973628878E0,1.036525846E0,1.149805069E0,4.675430298E0
7.990630048E0,9.870412350E-1,6.149592400E-1,6.717327118E0
8.007639163E0,1.072283745E0,5.159616470E-2,7.400119781E0
8.024627821E0,1.545846462E0,-3.999471664E-1,6.119763374E0
8.041646051E0,2.021211386E0,-6.087756157E-1,3.014478683E0
8.058654362E0,2.326105118E0,-1.436248779E0,1.863765717E-1
8.075659409E0,2.349131107E0,-1.852259159E0,-1.114945412E0
8.092667720E0,1.992732048E0,-1.882968426E0,-1.173262596E0
8.109669592E0,1.523090601E0,-2.311896086E0,-1.281881332E-1
8.126668534E0,9.447338581E-1,-1.985557795E0,5.468168259E-1
8.143679878E0,8.206908107E-1,-2.284803391E0,1.438465118E-1
8.160684801E0,3.399929404E-1,-2.401022434E0,-1.151507378E0
8.177689877E0,1.563059092E-1,-2.687759399E0,-2.134182453E0
8.194692229E0,-1.714423895E-1,-2.476219893E0,-3.176411629E0
8.211687122E0,-2.076390982E-1,-2.541286230E0,-3.325089455E0
8.228701852E0,-3.242624998E-1,-2.465429068E0,-3.223675728E0
8.245710337E0,-3.584458828E-1,-2.295861006E0,-2.925719261E0
8.262715403E0,-2.884676456E-1,-2.209969044E0,-2.992098808E0
8.279723734E0,-2.505784035E-1,-2.054023027E0,-3.160880089E0
8.296725627E0,-2.905557156E-1,-1.695829630E0,-3.129560471E0
8.313726655E0,-2.181187868E-1,-1.420094490E0,-2.975457191E0
8.330735739E0,-9.836852551E-2,-1.075685978E0,-2.589096546E0
8.347740988E0,3.933215141E-2,-6.543259621E-1,-2.208636761E0
8.364743339E0,2.098642588E-1,-3.604221344E-1,-1.783893108E0
8.381753563E0,2.750982046E-1,-4.500579834E-2,-8.773407936E-1
8.398756198E0,3.183739185E-1,3.489990234E-1,1.415767670E-1
8.415759749E0,4.296705723E-1,6.205191612E-1,7.087106705E-1
8.432766239E0,4.150335789E-1,9.278469086E-1,9.817762375E-1
8.449771356E0,4.121806622E-1,1.234930992E0,1.099456787E0
8.466779097E0,1.730456352E-1,1.306226730E0,1.310747147E0
8.483781509E0,-7.193529606E-2,1.234768867E0,2.121653557E0
8.500772965E0,-5.626869202E-2,1.113092422E0,3.031206131E0
8.517791693E0,-8.855497837E-2,1.087426186E0,3.631342888E0
8.534785417E0,-1.318840981E-1,1.188665390E0,2.933773041E0
8.551801266E0,-5.834780931E-1,1.293021679E0,1.749138832E0
8.568806210E0,-1.164687753E0,1.065242290E0,1.891760826E0
8.585812173E0,-1.336857677E0,4.038887024E-1,4.257539749E0
8.602819395E0,-1.097955823E0,-8.914327621E-2,6.789652824E0
8.619822376E0,-4.843220711E-1,-4.582357407E-1,6.785254478E0
8.636827574E0,-1.114782095E-1,-5.830655098E-1,3.849185944E0
8.653832326E0,-2.037819624E-1,-7.701120377E-1,1.058991432E0
8.670837625E0,-2.188242674E-1,-9.788680077E-1,-7.635593414E-2
8.687833841E0,-1.870334148E-2,-1.370409489E0,2.504920959E-1
8.704847739E0,3.688229322E-1,-1.756272316E0,7.892961502E-1
8.721852937E0,7.700213194E-1,-2.061105967E0,8.392724991E-1
8.738860749E0,1.139225841E0,-2.263845921E0,4.522056580E-1
8.755862978E0,1.317645431E0,-2.386634588E0,-3.428544998E-1
8.772848798E0,1.527566195E0,-2.536189556E0,-1.457564354E0
8.789871890E0,1.835354924E0,-2.619087696E0,-2.629108429E0
8.806878278E0,2.022564650E0,-2.729719639E0,-3.348568916E0
8.823883244E0,2.191241980E0,-2.812833786E0,-3.864386082E0
8.840893436E0,2.318534851E0,-2.758052826E0,-4.246897221E0
8.857893497E0,2.337957621E0,-2.741822004E0,-4.361201286E0
8.874894282E0,2.236687660E0,-2.635361195E0,-4.095124722E0
8.891906937E0,1.987409115E0,-2.477852345E0,-3.505359650E0
8.908900315E0,1.726470947E0,-2.296617746E0,-3.046814919E0
8.925900834E0,1.516219258E0,-2.122010469E0,-2.613616943E0
8.942918942E0,1.252423048E0,-1.857663631E0,-1.891378403E0
8.959923967E0,1.088783741E0,-1.592570305E0,-9.638233185E-1
8.976928544E0,1.028387189E0,-1.234387636E0,-1.575155258E-1
8.993937690E0,9.531345963E-1,-7.554693222E-1,4.002771378E-1
9.010933276E0,8.575999141E-1,-2.083449364E-1,8.288173676E-1
9.027946155E0,8.101836443E-1,3.030629158E-1,1.043080330E0
9.044952646E0,7.208650112E-1,7.670741081E-1,1.192266464E0
9.061954741E0,5.928692222E-1,9.880924225E-1,1.627784729E0
9.078947184E0,4.253224730E-1,1.039295197E0,2.299379349E0
9.095964813E0,6.502854824E-2,1.073414326E0,3.712111473E0
9.112969911E0,-4.102253914E-2,1.275321960E0,5.644473076E0
9.129974987E0,1.945739985E-1,1.748647213E0,6.478491783E0
9.146972362E0,7.494269013E-1,1.973624945E0,5.205433846E0
9.163968752E0,1.015345812E0,1.795562744E0,3.822388649E0
9.180993481E0,1.224720240E0,1.267613649E0,4.385220528E0
9.197995445E0,1.518553019E0,4.092533588E-1,5.988729477E0
9.215000370E0,1.763132811E0,-2.132887840E-1,6.613247871E0
9.232009748E0,2.176723480E0,-6.121613979E-1,4.540450096E0
9.248997308E0,2.353759527E0,-7.954890728E-1,1.456234932E0
9.266012639E0,2.425517559E0,-1.204221964E0,-7.139768600E-1
9.283020665E0,2.566860199E0,-1.489615917E0,-1.356248379E0
9.300035222E0,2.441854954E0,-1.754848003E0,-9.312438965E-1
9.317034643E0,2.239382505E0,-1.988871098E0,-1.261377335E-1
9.334035997E0,1.842217922E0,-2.222581625E0,1.137695312E-1
9.351019741E0,1.488534927E0,-2.260953426E0,-4.056825638E-1
9.368046109E0,1.104146481E0,-2.321164131E0,-1.483576775E0
9.385053637E0,7.873096466E-1,-2.375618458E0,-2.690108776E0
9.402056476E0,5.320335031E-1,-2.350019693E0,-3.346406460E0
9.419064797E0,2.689013481E-1,-2.274181843E0,-3.496487617E0
9.436066649E0,6.071424484E-2,-2.150372982E0,-3.277125835E0
9.453058816E0,-9.339094162E-3,-1.947115898E0,-3.290721893E0
9.470081766E0,-1.146728992E-1,-1.788548470E0,-3.430370331E0
9.487081919E0,-1.208587885E-1,-1.558558226E0,-3.420001507E0
9.504086792E0,-1.392527819E-1,-1.269201517E0,-3.176821232E0
9.521089956E0,-1.478922367E-1,-9.351115227E-1,-2.870229244E0
9.538080780E0,-1.508795023E-1,-5.651893616E-1,-2.485073090E0
9.555085725E0,-2.893610001E-1,-2.081875801E-1,-1.810566902E0
9.572107281E0,-3.434922695E-1,1.742191315E-1,-1.006532669E0
9.589112531E0,-3.200621605E-1,5.756406784E-1,-3.532638550E-1
9.606127749E0,-2.145009041E-1,9.690995216E-1,2.524461746E-1
9.623122439E0,-1.550896168E-1,1.289601803E0,6.717748642E-1
9.640127516E0,-2.449585199E-1,1.400716782E0,1.051239014E0
9.657132664E0,-3.276408911E-1,1.452400208E0,1.400957108E0
9.674140995E0,-5.598436594E-1,1.397895813E0,1.960861206E0
9.691142898E0,-5.920151472E-1,1.277794838E0,3.170938492E0
9.708131444E0,-4.026513100E-1,1.216578007E0,4.404897690E0
9.725155453E0,-1.035522223E-1,1.211132050E0,4.500906944E0
9.742161413E0,-1.534970999E-1,1.043892384E0,2.967705727E0
9.759143551E0,-6.218296289E-1,8.534045219E-1,1.891693115E0
9.776168353E0,-8.975793123E-1,4.408130646E-1,2.982481003E0
9.793169380E0,-8.598901033E-1,-2.153596878E-1,5.156294823E0
9.810178444E0,-5.160742998E-1,-5.904533863E-1,5.964754105E0
9.827186755E0,-1.695450544E-1,-6.606795788E-1,4.338430405E0
9.844177905E0,-4.221253395E-1,-8.470408916E-1,1.868066788E0
9.861190988E0,-3.923839331E-1,-8.813478947E-1,5.581941605E-1
9.878198760E0,-4.534554482E-1,-1.232519388E0,7.027893066E-1
9.895204041E0,-1.034806967E-1,-1.454742908E0,1.385667801E0
9.912209015E0,2.180382013E-1,-2.051226139E0,1.374930382E0
9.929214254E0,4.457019567E-1,-2.352431774E0,5.353889465E-1
9.946216920E0,8.874357939E-1,-2.397829056E0,-8.630504608E-1
9.963224296E0,1.328813910E0,-2.408263206E0,-2.326510906E0
9.980229412E0,1.670422792E0,-2.403357506E0,-3.397342682E0
9.997234520E0,1.843999505E0,-2.424391985E0,-3.897155762E0
1.001423958E1,1.915617466E0,-2.337736607E0,-4.136986256E0
1.003124814E1,1.928359628E0,-2.290756226E0,-4.102274895E0
1.004824309E1,1.904623389E0,-2.165140152E0,-3.886328220E0
1.006525482E1,1.831756353E0,-1.999003887E0,-3.470155716E0
1.008225981E1,1.684826136E0,-1.852172375E0,-3.073447227E0
1.009926165E1,1.572315335E0,-1.671446562E0,-2.696033001E0
1.011627012E1,1.379375696E0,-1.398475170E0,-2.223040581E0
1.013327384E1,1.191437721E0,-1.091267109E0,-1.751251698E0
1.015028025E1,1.128235340E0,-7.489190102E-1,-1.246535301E0
1.016728321E1,1.091988325E0,-3.446469307E-1,-5.374031067E-1
1.018429068E1,1.062742591E0,9.697914124E-3,3.781623840E-1
1.020129573E1,1.094185591E0,2.759332657E-1,1.257472038E0
1.021830078E1,1.304249763E0,5.539374352E-1,1.645269394E0
1.023530836E1,1.427575946E0,8.075270653E-1,1.692575455E0
1.025231086E1,1.366338253E0,9.028816223E-1,1.827905655E0
1.026931587E1,1.104318261E0,8.825860023E-1,2.378199577E0
1.028632476E1,9.455388188E-1,8.900408745E-1,3.510345459E0
1.030332977E1,9.183427691E-1,1.343457222E0,4.454703331E0
1.032033137E1,8.826603293E-1,1.810806751E0,4.603811264E0
1.033733618E1,7.376953363E-1,1.821732998E0,4.067985535E0
1.035434145E1,2.810626030E-1,1.434645653E0,4.494534492E0
1.037134634E1,3.331184387E-2,8.967387676E-1,6.191919327E0
1.038835149E1,1.804423928E-1,2.483906746E-1,7.276414871E0
1.040533706E1,6.361412406E-1,-3.014481068E-1,6.210679054E0
1.042235940E1,1.270709395E0,-7.072336674E-1,3.565135002E0
1.043936686E1,1.811595678E0,-1.240968704E0,1.184924126E0
1.045637176E1,2.130801439E0,-1.789236307E0,5.992126465E-2
1.047337986E1,2.247490406E0,-2.275863409E0,-1.426582336E-1
1.049036914E1,2.003251314E0,-2.657818556E0,-7.200336456E-2
1.050738470E1,1.627598405E0,-2.921422958E0,-3.503084183E-1
1.052437625E1,1.430453777E0,-3.033140659E0,-1.169417381E0
1.054139771E1,1.071955681E0,-3.113319874E0,-2.437111378E0
1.055840238E1,9.296939373E-1,-3.170391560E0,-3.631569386E0
1.057540745E1,6.199408174E-1,-3.143386841E0,-4.445345879E0
1.059239637E1,4.013159275E-1,-2.980931997E0,-4.483332634E0
1.060941770E1,3.291656375E-1,-2.673076391E0,-4.004792213E0
1.062642283E1,1.922357082E-1,-2.397078276E0,-3.452101707E0
1.064342776E1,2.095320225E-1,-2.043977737E0,-3.219117165E0
1.066043291E1,3.035297394E-1,-1.768917561E0,-3.544330597E0
1.067743009E1,3.078550100E-1,-1.386257410E0,-3.908189774E0
1.069443915E1,3.735941648E-1,-9.910025597E-1,-3.821694374E0
1.071144822E1,4.252376556E-1,-6.537649632E-1,-3.171105385E0
1.072845328E1,5.268865824E-1,-2.952346802E-1,-2.396486282E0
1.074544201E1,6.742535830E-1,-4.441499710E-2,-1.625534058E0
1.076245882E1,6.571004391E-1,2.236881256E-1,-4.941387177E-1
1.077946857E1,7.532935143E-1,6.300725937E-1,4.570674896E-1
1.079647365E1,9.387812614E-1,8.981876373E-1,7.397203445E-1
1.081348109E1,9.567547441E-1,1.184950829E0,9.806241989E-1
1.083047390E1,8.322024941E-1,1.427683353E0,1.923162460E0
1.084748977E1,3.593534231E-1,1.468972206E0,3.281260490E0
1.086449390E1,-1.800844669E-1,1.434798717E0,5.011315346E0
1.088149890E1,-3.168460131E-1,1.611388922E0,5.986192703E0
1.089850255E1,-2.797931433E-1,1.927007198E0,4.756134987E0
1.091550926E1,-7.911256552E-1,2.204427481E0,2.725852966E0
1.093249981E1,-1.708470225E0,2.093304873E0,2.628502846E0
1.094951933E1,-2.036555529E0,1.441297531E0,5.097692490E0
1.096651329E1,-1.824900746E0,4.669759274E-1,7.327692032E0
1.098352964E1,-1.066052675E0,-4.424378872E-1,6.562339783E0
1.100053470E1,-5.673882961E-1,-6.188325882E-1,3.447364807E0
1.101752647E1,-7.105759382E-1,-9.093654156E-1,3.892612457E-1
1.103453177E1,-1.211754799E0,-1.018206358E0,-1.067371845E0
1.105154990E1,-1.496422410E0,-1.407395840E0,-7.294912338E-1
1.106855516E1,-1.333901882E0,-1.824023962E0,4.775733948E-1
1.108555915E1,-8.022384644E-1,-2.030646801E0,1.015137672E0
1.110256519E1,-6.228765249E-1,-2.457890034E0,5.203475952E-1
1.111957091E1,-3.088120222E-1,-2.540699005E0,-5.379981995E-1
1.113657914E1,2.001155615E-1,-2.541190624E0,-1.649775028E0
1.115358052E1,6.561576128E-1,-2.575089455E0,-2.579655647E0
1.117056921E1,1.029230833E0,-2.602332592E0,-3.163616180E0
1.118759112E1,1.273439884E0,-2.626204014E0,-3.541093826E0
1.120459582E1,1.421226263E0,-2.670001030E0,-3.585742474E0
1.122160409E1,1.420590401E0,-2.587493181E0,-3.370760918E0
1.123860576E1,1.446984529E0,-2.413812876E0,-3.055470467E0
1.125561109E1,1.456931591E0,-2.286041260E0,-2.747038364E0
1.127261605E1,1.421184778E0,-2.148417950E0,-2.653987885E0
1.128962104E1,1.406757593E0,-1.985783100E0,-2.757439613E0
1.130662624E1,1.287236333E0,-1.740445852E0,-2.658696175E0
1.132363426E1,1.151323795E0,-1.396234989E0,-2.159715176E0
1.134062600E1,1.023900151E0,-1.027257442E0,-1.554844856E0
1.135764476E1,8.685061336E-1,-5.938339233E-1,-8.145761490E-1
1.137464665E1,7.690663338E-1,-1.032409668E-1,5.404376984E-2
1.139165173E1,7.133644223E-1,3.872604370E-1,8.198976517E-1
1.140866012E1,7.937248349E-1,8.102836609E-1,1.111236572E0
1.142566195E1,8.645516634E-1,1.146417141E0,1.028203964E0
1.144265401E1,8.679363132E-1,1.369661808E0,9.811687469E-1
1.145967509E1,7.767943740E-1,1.430549622E0,1.200747490E0
1.147667773E1,4.669100940E-1,1.403635979E0,1.914611816E0
1.149368215E1,6.295549870E-2,1.473216057E0,3.314541817E0
1.151068730E1,-7.093244791E-2,1.865998745E0,4.716734886E0
1.152768162E1,2.134450972E-1,2.294957161E0,4.942200661E0
1.154469784E1,4.854464531E-1,2.536201954E0,3.973172188E0
1.156170602E1,4.897361100E-1,2.201826096E0,3.850605011E0
1.157870774E1,5.311189890E-1,1.610528469E0,5.434058189E0
1.159568921E1,6.971125007E-1,8.166787624E-1,6.828029633E0
1.161271778E1,1.119279027E0,-1.056649685E-1,5.973829269E0
1.162972294E1,1.565946817E0,-8.466279507E-1,2.942239761E0
1.164673123E1,1.711293697E0,-1.115678549E0,-1.482667923E-1
1.166373304E1,1.831884861E0,-1.442273140E0,-1.511105537E0
1.168073415E1,1.935377121E0,-1.842862606E0,-1.467228889E0
1.169774330E1,1.880057931E0,-1.960330009E0,-6.734056473E-1
1.171474826E1,1.797556639E0,-2.019135714E0,1.634693146E-2
1.173175340E1,1.499238491E0,-2.146691084E0,1.118774414E-1
1.174876173E1,1.109230995E0,-2.297802687E0,-4.726562500E-1
1.176576057E1,8.575575352E-1,-2.330064297E0,-1.607796669E0
1.178276680E1,6.076382995E-1,-2.420207500E0,-2.640279293E0
1.179977389E1,3.365089595E-1,-2.447509766E0,-3.251066208E0
1.181676524E1,3.795784712E-2,-2.353292704E0,-3.332935333E0
1.183378077E1,-1.767358184E-1,-2.158795595E0,-3.238510609E0
1.185078915E1,-2.808645964E-1,-2.003944159E0,-3.196903229E0
1.186778110E1,-3.072819710E-1,-1.808405399E0,-3.247379780E0
1.188479827E1,-2.872073650E-1,-1.569201231E0,-3.428534508E0
1.190180437E1,-2.974272966E-1,-1.260541201E0,-3.510300636E0
1.191880928E1,-3.241400719E-1,-9.844603539E-1,-3.188476562E0
1.193580296E1,-2.572804689E-1,-7.233047485E-1,-2.571753502E0
1.195281650E1,-5.401039124E-2,-4.299445152E-1,-2.005997658E0
1.196982472E1,2.235032320E-1,-2.803659439E-2,-1.441315651E0
1.198683254E1,2.658535838E-1,4.250349998E-1,-9.979863167E-1
1.200383504E1,1.982374191E-1,8.511509895E-1,-5.971841812E-1
1.202082053E1,1.761084199E-1,1.129805088E0,-4.084672928E-1
1.203784066E1,2.770973444E-1,1.404142857E0,-3.841419220E-1
1.205485007E1,5.900412798E-2,1.501502037E0,2.994880676E-1
1.207186385E1,-2.258554697E-1,1.506024361E0,1.741724968E0
1.208886700E1,-5.169465542E-1,1.495501041E0,3.471210480E0
1.210586536E1,-6.116906404E-1,1.526642323E0,4.748371124E0
1.212287042E1,-5.558180809E-1,1.795611382E0,4.746470451E0
1.213987808E1,-7.290745974E-1,2.181487083E0,3.067131042E0
1.215688070E1,-1.419472575E0,2.244798660E0,2.068826675E0
1.217388254E1,-2.078959942E0,1.972668648E0,2.597362518E0
1.219089072E1,-2.286695480E0,1.119410038E0,5.082598686E0
1.220789597E1,-1.976605058E0,2.815451622E-1,6.865236282E0
1.222489939E1,-1.393023968E0,-4.149768353E-1,6.064790726E0
1.224190766E1,-1.088703036E0,-7.007772923E-1,3.448453903E0
1.225891123E1,-1.248331666E0,-1.094012499E0,1.029402733E0
1.227591858E1,-1.414433002E0,-1.377170801E0,-1.396198273E-1
1.229292131E1,-1.570466161E0,-1.658154726E0,6.129074097E-2
1.230991336E1,-1.431112170E0,-1.956551313E0,8.783740997E-1
1.232693144E1,-8.269512653E-1,-2.196167469E0,1.349050522E0
1.234393696E1,-2.442498207E-1,-2.428756237E0,1.095093727E0
1.236094169E1,1.193512678E-1,-2.585373878E0,2.079057693E-1
1.237795108E1,4.552791119E-1,-2.701177120E0,-1.050244808E0
1.239495188E1,7.190317512E-1,-2.868385792E0,-2.239587784E0
1.241196747E1,9.288309216E-1,-3.027054787E0,-3.105625153E0
1.242896408E1,1.155094028E0,-3.120664597E0,-3.728004456E0
1.244596700E1,1.414720893E0,-3.138498783E0,-4.019275188E0
1.246295575E1,1.621012449E0,-3.031274557E0,-4.073944569E0
1.247997729E1,1.626884460E0,-2.863212585E0,-4.103985310E0
1.249698253E1,1.548188448E0,-2.636955023E0,-3.943624973E0
1.251397618E1,1.477928638E0,-2.421569586E0,-3.745722294E0
1.253099247E1,1.363020897E0,-2.154541731E0,-3.279668331E0
1.254800257E1,1.408849478E0,-1.826802731E0,-2.745586872E0
1.256500272E1,1.293552756E0,-1.441624165E0,-2.194664955E0
1.258201079E1,1.159883022E0,-9.964747429E-1,-1.348568439E0
1.259901298E1,1.169024706E0,-4.830203056E-1,-5.283708572E-1
1.261600290E1,1.224995971E0,1.547050476E-2,2.941265106E-1
1.263302358E1,1.340221643E0,5.921525955E-1,9.267921448E-1
1.265002811E1,1.398964524E0,1.023951054E0,1.291554451E0
1.266703270E1,1.472226858E0,1.398162842E0,1.357354164E0
1.268403837E1,1.466190338E0,1.639471531E0,1.485352516E0
1.270103415E1,1.232969403E0,1.599609375E0,2.249622345E0
1.271804834E1,1.078975081E0,1.634258270E0,3.952573776E0
1.273505361E1,1.122550249E0,2.010947466E0,5.517690659E0
1.275205856E1,1.254082561E0,2.465945244E0,5.605605125E0
1.276906671E1,1.136651635E0,2.640321016E0,4.488759995E0
1.278605581E1,8.630322218E-1,2.313139915E0,4.602466583E0
1.280307068E1,8.325980902E-1,1.739492655E0,6.620279312E0
1.282007884E1,8.951797485E-1,9.022974968E-1,7.640737534E0
1.283708249E1,1.184340954E0,1.113388538E-1,6.320899010E0
1.285408919E1,1.418375254E0,-5.718209743E-1,3.419378281E0
1.287109417E1,1.524716139E0,-1.095821381E0,4.446268082E-1
1.288808055E1,1.642701626E0,-1.531024218E0,-1.227904320E0
1.290510440E1,1.530979037E0,-1.775380373E0,-1.766402245E0
1.292210966E1,1.280234933E0,-1.927306890E0,-1.439570427E0
1.293911184E1,8.405193090E-1,-1.930215836E0,-8.149213791E-1
1.295610894E1,4.543488622E-1,-2.030129433E0,-5.535001755E-1
1.297312476E1,2.679350227E-2,-2.111398697E0,-9.144120216E-1
1.299012810E1,-3.367838860E-1,-2.216057062E0,-1.705387592E0
1.300713491E1,-4.654766321E-1,-2.309307098E0,-2.381745338E0
1.302412382E1,-4.516400695E-1,-2.382213593E0,-2.912819386E0
1.304113215E1,-4.460206628E-1,-2.480576038E0,-3.268383980E0
1.305815026E1,-3.857790232E-1,-2.434824944E0,-3.429205418E0
1.307514062E1,-2.475579381E-1,-2.353079319E0,-3.691704750E0
1.309214701E1,-2.331354022E-1,-2.216506958E0,-4.034097672E0
1.310916540E1,-2.244886160E-1,-1.999337196E0,-4.280552864E0
1.312617082E1,-2.884656191E-1,-1.761781216E0,-4.267328262E0
1.314317544E1,-3.492530584E-1,-1.489989996E0,-3.714385986E0
1.316017045E1,-3.108093143E-1,-1.180930138E0,-3.003793240E0
1.317718937E1,-2.307749987E-1,-7.792258263E-1,-2.334094048E0
1.319419079E1,-1.300429106E-1,-3.979821205E-1,-1.870498657E0
1.321119599E1,-2.050338387E-1,2.593755722E-2,-1.447752953E0
1.322820424E1,-4.276507497E-1,5.235428810E-1,-1.189340591E0
1.324520622E1,-8.188436627E-1,1.029959679E0,-8.714170456E-1
1.326218869E1,-9.736765623E-1,1.388479233E0,-2.094535828E-1
1.327921623E1,-9.830657244E-1,1.506231785E0,1.282866478E0
1.329622148E1,-1.207074761E0,1.598471165E0,3.730119705E0
1.331322640E1,-1.418058991E0,1.749333858E0,5.937591553E0
1.333023155E1,-1.396048784E0,2.108337402E0,6.258386612E0
1.334722376E1,-1.317279339E0,2.445029259E0,4.817985535E0
1.336424157E1,-1.596467018E0,2.641564369E0,3.331500053E0
1.338124676E1,-1.892715335E0,2.366307259E0,3.569972038E0
1.339825188E1,-1.879390836E0,1.581339836E0,5.574915886E0
1.341525946E1,-1.604501843E0,7.457413673E-1,7.253849030E0
1.343226215E1,-1.094970584E0,3.580174446E-1,6.311466217E0
1.344925736E1,-1.159780264E0,-8.977794647E-2,4.024769783E0
1.346627210E1,-1.510831237E0,-4.851140976E-1,1.764125824E0
1.348327727E1,-1.501588345E0,-9.734442234E-1,7.385282516E-1
1.350028336E1,-1.236803293E0,-1.620174408E0,5.302906036E-1
1.351728778E1,-5.501706600E-1,-2.301262140E0,4.721593857E-1
1.353428042E1,1.379303932E-1,-2.811250210E0,2.589921951E-1
1.355129752E1,8.318350315E-1,-3.307234764E0,-1.284704208E-1
1.356830256E1,1.301060081E0,-3.681000948E0,-8.240089417E-1
1.358530766E1,1.586276770E0,-3.888105869E0,-1.756326675E0
1.360231538E1,1.683133841E0,-4.026621819E0,-2.513143063E0
1.361931798E1,1.655707479E0,-4.033953190E0,-3.103190899E0
1.363632001E1,1.775537848E0,-4.207182884E0,-3.531309128E0
1.365332812E1,1.861789942E0,-3.887816429E0,-4.027583599E0
1.367032050E1,1.842526078E0,-3.529170990E0,-4.152297020E0
1.368733829E1,1.815538168E0,-3.351460934E0,-4.210774422E0
