"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.304921960E-1,-4.165911078E-1,5.643432617E0,7.700051785E0
5.404921960E-1,-3.950432837E-1,5.629067421E0,7.712022781E0
5.504921960E-1,-3.734954596E-1,5.621884823E0,7.721599579E0
5.604921960E-1,-3.687070608E-1,5.624279022E0,7.764695168E0
5.704921960E-1,-4.022258818E-1,5.619490623E0,7.826944828E0
5.804921960E-1,-4.860229492E-1,5.619490623E0,7.910741806E0
5.904921960E-1,-5.602431893E-1,5.619490623E0,7.982567787E0
6.004921960E-1,-5.746083856E-1,5.638644218E0,8.075942039E0
6.104921960E-1,-5.339069963E-1,5.700893402E0,8.200440407E0
6.204921960E-1,-3.519476354E-1,5.796661377E0,8.291419983E0
6.304921960E-1,-1.221042871E-1,5.856516838E0,8.339303970E0
6.404921960E-1,-4.548983276E-2,5.813420773E0,8.418312073E0
6.504921960E-1,-1.532289088E-1,5.892429829E0,8.514080048E0
6.604921960E-1,-4.118026793E-1,6.083965778E0,8.650549889E0
6.704921960E-1,-6.033388376E-1,6.265924931E0,8.825326920E0
6.804921960E-1,-8.188169599E-1,6.289866924E0,8.985737801E0
6.904921960E-1,-1.048660398E0,6.179733753E0,8.980949402E0
7.004921960E-1,-1.395819545E0,5.550058842E0,8.607454300E0
7.104921960E-1,-1.237802267E0,5.854122639E0,8.286631584E0
7.204921960E-1,-1.194706678E0,6.081571579E0,7.917924404E0
7.304921960E-1,-1.256955862E0,6.071994781E0,7.640196800E0
7.404921960E-1,-1.426944256E0,6.076783180E0,7.549217224E0
7.504921960E-1,-1.692700624E0,6.151003361E0,7.613860607E0
7.604921960E-1,-2.066195965E0,6.273107529E0,7.824550629E0
7.704921960E-1,-2.420537949E0,6.287472725E0,8.107066154E0
7.804921960E-1,-2.782062292E0,6.309020519E0,8.425495148E0
7.904921960E-1,-3.064578056E0,6.129455566E0,8.561964989E0
8.004921960E-1,-3.201047659E0,5.822998047E0,8.435071945E0
8.104921960E-1,-3.193865061E0,5.564424038E0,8.248324394E0
8.204921960E-1,-3.095702887E0,5.353734493E0,8.008903503E0
8.304921960E-1,-2.966415882E0,5.226841450E0,7.697657585E0
8.404921960E-1,-2.944868088E0,5.190928459E0,7.362469673E0
8.504921960E-1,-3.220201254E0,5.188534260E0,7.130231857E0
8.604921960E-1,-3.627215624E0,5.329792023E0,7.120655060E0
8.704921960E-1,-3.948038578E0,5.487809658E0,7.182904243E0
8.804921960E-1,-4.144362926E0,5.511751652E0,7.247547626E0
8.904921960E-1,-4.350264549E0,5.382464886E0,7.242759228E0
9.004921960E-1,-4.560954094E0,5.241206646E0,7.137414455E0
9.104921960E-1,-4.709394932E0,5.171774864E0,7.029675484E0
9.204921960E-1,-4.913201332E0,5.111919880E0,6.907571316E0
9.304921960E-1,-5.111919880E0,5.076006889E0,6.802226067E0
9.404921960E-1,-5.262754440E0,5.224447250E0,6.711246490E0
9.504921960E-1,-5.459079266E0,5.523722649E0,6.615478516E0
9.604921960E-1,-5.729623795E0,5.971438408E0,6.507739544E0
9.704921960E-1,-5.981015205E0,6.371270180E0,6.359299183E0
9.804921960E-1,-6.189310551E0,6.682516098E0,6.227617741E0
9.904921960E-1,-6.392817974E0,6.862081528E0,6.105513573E0
1.000492196E0,-6.299443722E0,6.986579895E0,6.007351398E0
1.010492196E0,-6.241982937E0,6.988974094E0,5.878064632E0
1.020492196E0,-6.366481781E0,6.857293129E0,5.722441196E0
1.030492196E0,-6.426336765E0,6.775889874E0,5.547664642E0
1.040492196E0,-6.608295918E0,6.919542313E0,5.408801079E0
1.050492196E0,-6.914753914E0,7.199663639E0,5.303455830E0
1.060492196E0,-7.331345081E0,7.635408401E0,5.152621269E0
1.070492196E0,-7.563582420E0,8.023268700E0,5.056853294E0
1.080492196E0,-7.542034626E0,8.348880768E0,4.985027313E0
1.090492196E0,-7.386411667E0,8.561964989E0,4.927566528E0
1.100492196E0,-7.290643215E0,8.554781914E0,4.802768707E0
1.110492196E0,-7.199663639E0,8.523657799E0,4.606443882E0
1.120492196E0,-7.118260860E0,8.540416718E0,4.374206543E0
1.130492196E0,-7.103895664E0,8.629002571E0,4.189853191E0
1.140492196E0,-7.135020256E0,8.844480515E0,4.070142746E0
1.150492196E0,-7.209240437E0,9.112630844E0,3.998316765E0
1.160492196E0,-7.259518623E0,9.344868660E0,3.938461781E0
1.170492196E0,-7.281066418E0,9.440636635E0,3.813963413E0
1.180492196E0,-7.123049259E0,9.263465881E0,3.538630009E0
1.190492196E0,-6.862081528E0,8.985737801E0,3.210624456E0
1.200492196E0,-6.493374348E0,8.676886559E0,2.746149302E0
1.210492196E0,-5.947496414E0,8.423100471E0,2.233790159E0
1.220492196E0,-4.659116745E0,8.382399559E0,1.788468719E0
1.230492196E0,-3.330334663E0,8.454225540E0,1.482010841E0
1.240492196E0,-2.133233786E0,8.552388191E0,1.410184860E0
1.250492196E0,-1.292868972E0,8.621819496E0,1.470039845E0
1.260492196E0,-8.954314590E-1,8.640973091E0,1.608903527E0
1.270492196E0,-8.379706144E-1,8.739135742E0,1.764526606E0
1.280492196E0,-9.672574997E-1,8.842085838E0,2.073378563E0
1.290492196E0,-1.019929886E0,9.007286072E0,2.303221941E0
1.300492196E0,-9.361328483E-1,9.081506729E0,2.308010340E0
1.310492196E0,-6.512228847E-1,8.947430611E0,2.212242365E0
1.320492196E0,-1.149216816E-1,8.640973091E0,2.039859772E0
1.330492196E0,4.548983276E-1,8.351274490E0,1.860294700E0
1.340492196E0,1.072602391E0,8.154950142E0,1.721431017E0
1.350492196E0,1.613691926E0,8.099884033E0,1.635239720E0
1.360492196E0,2.032677174E0,8.248324394E0,1.577778935E0
1.370492196E0,2.317587137E0,8.499714851E0,1.599326730E0
1.380492196E0,2.454056740E0,8.810961723E0,1.640028119E0
1.390492196E0,2.523488522E0,9.047987938E0,1.649604917E0
1.400492196E0,2.513911724E0,9.143755913E0,1.563413739E0
1.410492196E0,2.494758129E0,9.158121109E0,1.453280449E0
1.420492196E0,2.506729126E0,9.091083527E0,1.436521053E0
1.430492196E0,2.521094322E0,9.031228065E0,1.458068848E0
1.440492196E0,2.518700123E0,8.990526199E0,1.450886250E0
1.450492196E0,2.485181332E0,8.959402084E0,1.412579060E0
1.460492196E0,2.375048161E0,8.954613686E0,1.335964561E0
1.470492196E0,2.245761156E0,8.976161003E0,1.273715258E0
1.480492196E0,2.118868589E0,9.038411140E0,1.218648672E0
1.490492196E0,2.078166962E0,9.100660324E0,1.146822572E0
1.500492196E0,2.154781580E0,9.136572838E0,1.024718285E0
1.510492196E0,2.291250944E0,9.131784439E0,8.834604025E-1
1.520492196E0,2.477998734E0,9.064746857E0,7.110779285E-1
1.530492196E0,2.705447912E0,8.978555679E0,5.363011956E-1
1.540492196E0,3.002328873E0,8.868422508E0,3.447650373E-1
1.550492196E0,3.330334663E0,8.758289337E0,1.963245422E-1
1.560492196E0,3.749319792E0,8.636184692E0,1.101332754E-1
1.570492196E0,4.108449936E0,8.530839920E0,4.070143029E-2
1.584443499E0,4.376600742E0,8.427888870E0,-5.267243832E-2
1.594443499E0,4.580107689E0,8.339303970E0,-1.412578970E-1
1.604443499E0,4.774038315E0,8.267477989E0,-2.346317619E-1
1.614443499E0,4.982633114E0,8.183680534E0,-3.208230138E-1
1.624443499E0,5.217264652E0,8.061576843E0,-4.261679053E-1
1.634443499E0,5.466261864E0,7.920318604E0,-5.363011956E-1
1.644443499E0,5.763142586E0,7.712022781E0,-6.368576288E-1
1.654443499E0,6.076783180E0,7.463026047E0,-6.943184733E-1
1.664443499E0,6.414365768E0,7.190086842E0,-7.158663273E-1
1.674443499E0,6.732794285E0,6.969820499E0,-7.422025204E-1
1.684443499E0,6.979397297E0,6.778284073E0,-7.972691655E-1
1.694443499E0,7.168539047E0,6.629843712E0,-8.571242094E-1
1.704443499E0,7.336133480E0,6.474220753E0,-8.906430602E-1
1.714443499E0,7.470208645E0,6.313809395E0,-9.193734527E-1
1.724443499E0,7.563582420E0,6.119878769E0,-9.385270476E-1
1.734443499E0,7.623437405E0,5.899612427E0,-9.433154464E-1
1.744443499E0,7.714416981E0,5.648221016E0,-9.361328483E-1
1.754443499E0,7.843704224E0,5.396830082E0,-9.337386489E-1
1.764443499E0,8.018480301E0,5.162198067E0,-9.457096457E-1
1.774443499E0,8.224382401E0,4.939537525E0,-9.720458984E-1
1.784443499E0,8.442254066E0,4.709394932E0,-1.027112484E0
1.794443499E0,8.640973091E0,4.498704910E0,-1.089361787E0
1.804443499E0,8.801384926E0,4.323928356E0,-1.161187768E0
1.814443499E0,8.897152901E0,4.206612587E0,-1.225831270E0
1.824443499E0,8.949825287E0,4.141968727E0,-1.266532660E0
1.834443499E0,8.988132477E0,4.084507942E0,-1.297657371E0
1.844443499E0,9.007286072E0,4.012681961E0,-1.333570361E0
1.854443499E0,9.067141533E0,3.907337189E0,-1.371877551E0
1.864443499E0,9.165303230E0,3.739742994E0,-1.400607944E0
1.874443499E0,9.246706009E0,3.545812607E0,-1.405396342E0
1.884443499E0,9.311349869E0,3.351882458E0,-1.391031146E0
1.894443499E0,9.354445457E0,3.177105665E0,-1.359906554E0
1.904443499E0,9.407117844E0,3.002328873E0,-1.319205165E0
1.914443499E0,9.478943825E0,2.841917515E0,-1.290474772E0
1.924443499E0,9.519645691E0,2.712630510E0,-1.278503656E0
1.934443499E0,9.543587685E0,2.597708941E0,-1.259350061E0
1.944443499E0,9.541193008E0,2.468421936E0,-1.225831270E0
1.954443499E0,9.505280495E0,2.363077164E0,-1.211466074E0
1.964443499E0,9.411906242E0,2.317587137E0,-1.235408068E0
1.974443499E0,9.325715065E0,2.331952572E0,-1.264138460E0
1.984443499E0,9.253889084E0,2.367865562E0,-1.314416766E0
1.994443499E0,9.189245224E0,2.372653961E0,-1.347935557E0
2.004443499E0,9.138967514E0,2.322375536E0,-1.359906554E0
2.014443499E0,9.081506729E0,2.243366957E0,-1.362300754E0
2.024443499E0,8.997709274E0,2.166752577E0,-1.283292055E0
2.034443499E0,8.959402084E0,2.118868589E0,-1.161187768E0
2.044443499E0,9.000102997E0,2.149993181E0,-1.005564690E0
2.054443499E0,9.100660324E0,2.135627985E0,-8.762778044E-1
2.064443499E0,9.232340813E0,1.989581585E0,-8.259995580E-1
2.074443499E0,9.337685585E0,1.788468719E0,-8.307880163E-1
2.084443499E0,9.455001831E0,1.525106430E0,-8.547300100E-1
2.094443499E0,9.562741280E0,1.273715258E0,-8.786720037E-1
2.104443499E0,9.622595787E0,1.079784989E0,-9.313444495E-1
2.114443499E0,9.617807388E0,9.624691010E-1,-1.003170490E0
2.124443499E0,9.519645691E0,8.810662031E-1,-1.051054597E0
2.134443499E0,9.383175850E0,8.044517636E-1,-1.060631394E0
2.144443499E0,9.227552414E0,7.206547260E-1,-9.983820915E-1
2.154443499E0,9.098265648E0,6.536170840E-1,-9.050082564E-1
2.164443499E0,9.052776337E0,5.674257874E-1,-7.685387731E-1
2.174443499E0,9.043199539E0,4.525041282E-1,-6.679822803E-1
2.184443499E0,9.069535255E0,2.609679997E-1,-6.129156351E-1
2.194443499E0,9.110237122E0,8.140286058E-2,-5.817909837E-1
2.204443499E0,9.210793495E0,-1.149216816E-1,-5.746083856E-1
2.214443499E0,9.323320389E0,-3.088520169E-1,-5.817909837E-1
2.224443499E0,9.419088364E0,-4.453215301E-1,-6.344634295E-1
2.234443499E0,9.493309021E0,-5.363011956E-1,-6.895300746E-1
2.244443499E0,9.524434090E0,-6.200982332E-1,-7.589619160E-1
2.254443499E0,9.524434090E0,-7.182605267E-1,-8.355764151E-1
2.264443499E0,9.466972351E0,-8.523358107E-1,-8.667010069E-1
2.274443032E0,9.407117844E0,-9.983820915E-1,-8.643068075E-1
2.284443032E0,9.347262383E0,-1.170764685E0,-8.068459630E-1
2.294443032E0,9.306561470E0,-1.350329757E0,-7.302315235E-1
2.304443032E0,9.337685585E0,-1.604115129E0,-6.248866320E-1
2.314443032E0,9.385569572E0,-1.862688899E0,-5.267243981E-1
2.324443032E0,9.474155426E0,-2.217030764E0,-4.429273009E-1
2.334443032E0,9.541193008E0,-2.564189911E0,-3.950432837E-1
2.344443032E0,9.536404610E0,-2.849100113E0,-3.854664862E-1
2.354443032E0,9.445425034E0,-3.045424461E0,-3.830722570E-1
2.364443032E0,9.256282806E0,-3.138798475E0,-3.854664862E-1
2.374443032E0,9.050381660E0,-3.162740469E0,-3.878606856E-1
2.384443032E0,8.851662636E0,-3.145981073E0,-3.926490843E-1
2.394443032E0,8.727164268E0,-3.134010077E0,-3.950432837E-1
2.404443032E0,8.698433876E0,-3.134010077E0,-3.974374831E-1
2.414443032E0,8.696040154E0,-3.141192675E0,-3.998316824E-1
2.424443032E0,8.700828552E0,-3.172317266E0,-4.309563041E-1
2.434443032E0,8.715193748E0,-3.205836058E0,-4.692635238E-1
2.444443032E0,8.724770546E0,-3.253720045E0,-4.908113480E-1
2.454443032E0,8.722375870E0,-3.284844637E0,-4.860229492E-1
2.464443032E0,8.696040154E0,-3.289633036E0,-4.596867263E-1
2.474443032E0,8.655338287E0,-3.270479441E0,-4.309563041E-1
2.484443032E0,8.624214172E0,-3.222595453E0,-4.022258818E-1
2.494443032E0,8.612242699E0,-3.167528868E0,-3.734954596E-1
2.504443032E0,8.612242699E0,-3.093308687E0,-3.447650373E-1
2.514443032E0,8.626607895E0,-3.031059265E0,-3.256114423E-1
2.524443032E0,8.645761490E0,-2.985569477E0,-3.280056417E-1
2.534443032E0,8.662521362E0,-2.964021683E0,-3.375824392E-1
2.544443032E0,8.691251755E0,-2.959233284E0,-3.471592367E-1
2.554443032E0,8.712799072E0,-2.966415882E0,-3.519476354E-1
2.564443032E0,8.717587471E0,-2.973598480E0,-3.591302633E-1
2.574443498E0,8.719982147E0,-2.987963676E0,-3.615244627E-1
2.584443498E0,8.729558945E0,-3.004723072E0,-3.495534360E-1
2.594443498E0,8.741529465E0,-3.004723072E0,-3.280056417E-1
2.604443498E0,8.739135742E0,-2.999934673E0,-3.064578176E-1
2.614443498E0,8.731952667E0,-2.978386879E0,-3.112462163E-1
2.624443498E0,8.731952667E0,-2.904166698E0,-3.423708379E-1
2.634443498E0,8.765471458E0,-2.789244890E0,-3.950432837E-1
2.644443498E0,8.877999306E0,-2.650381327E0,-4.788403511E-1
2.654443498E0,9.007286072E0,-2.540247917E0,-5.698199868E-1
2.664443498E0,9.122207642E0,-2.458845139E0,-6.584054828E-1
2.674443498E0,9.194033623E0,-2.396595955E0,-7.206547260E-1
2.684443498E0,9.191639900E0,-2.329558372E0,-7.302315235E-1
2.694443498E0,9.148544312E0,-2.207453966E0,-7.206547260E-1
2.704443498E0,9.124602318E0,-2.013523579E0,-7.134721279E-1
2.714443498E0,9.155726433E0,-1.783680320E0,-7.302315235E-1
2.724443498E0,9.253889084E0,-1.532289028E0,-7.876923680E-1
2.734443498E0,9.337685585E0,-1.297657371E0,-8.643068075E-1
2.744443498E0,9.395146370E0,-1.070208192E0,-9.481038451E-1
2.754443498E0,9.416694641E0,-8.834604025E-1,-1.012747288E0
2.764443498E0,9.392752647E0,-7.469909191E-1,-1.017535686E0
2.774443498E0,9.356839180E0,-6.440402865E-1,-9.840168953E-1
2.784443498E0,9.277831078E0,-5.434837937E-1,-9.289502501E-1
2.794443498E0,9.191639900E0,-4.548983276E-1,-8.882488012E-1
2.804443498E0,9.107842445E0,-3.543418646E-1,-8.427590132E-1
2.814443498E0,9.036016464E0,-2.346317619E-1,-7.805097699E-1
2.824443498E0,9.000102997E0,-8.619125932E-2,-7.182605267E-1
2.834443498E0,8.983344078E0,6.464344263E-2,-6.799532771E-1
2.844443498E0,9.000102997E0,2.226607651E-1,-6.799532771E-1
2.854443498E0,9.028834343E0,3.615244627E-1,-6.727706790E-1
2.864443498E0,9.088688850E0,4.860229492E-1,-6.584054828E-1
2.874443498E0,9.148544312E0,5.698199868E-1,-6.440402865E-1
2.884443498E0,9.194033623E0,5.985504389E-1,-6.464344859E-1
2.894443498E0,9.237129211E0,6.033388376E-1,-6.536170840E-1
2.904443498E0,9.299378395E0,6.200982332E-1,-6.655880809E-1
2.914443498E0,9.371204376E0,6.703764796E-1,-6.751648784E-1
2.924443498E0,9.457395554E0,7.613561153E-1,-6.847416759E-1
2.934443498E0,9.538799286E0,8.762778044E-1,-6.847416759E-1
2.944443498E0,9.550769806E0,9.888052940E-1,-6.943184733E-1
2.954443498E0,9.498097420E0,1.101332784E0,-7.422025204E-1
2.964443498E0,9.392752647E0,1.221042871E0,-8.355764151E-1
2.974443498E0,9.285013199E0,1.331176162E0,-9.385270476E-1
2.984443498E0,9.182063103E0,1.460463047E0,-1.060631394E0
2.994443498E0,9.076718330E0,1.587355733E0,-1.175553083E0
3.004443498E0,8.921094894E0,1.719036818E0,-1.302445769E0
3.014443498E0,8.770259857E0,1.855506301E0,-1.436521053E0
3.024443498E0,8.660126686E0,2.013523579E0,-1.553836942E0
3.034443498E0,8.573935509E0,2.169146776E0,-1.630451322E0
3.044443498E0,8.526051521E0,2.322375536E0,-1.647210717E0
3.054443498E0,8.480561256E0,2.444479942E0,-1.635239720E0
3.064443498E0,8.408735275E0,2.559401512E0,-1.635239720E0
3.074443498E0,8.303390503E0,2.655169725E0,-1.654393315E0
3.084443498E0,8.224382401E0,2.767697096E0,-1.685518026E0
3.094443498E0,8.131008148E0,2.899378300E0,-1.716642618E0
3.104443498E0,8.020874977E0,3.098097086E0,-1.709460020E0
3.114443498E0,7.922712803E0,3.330334663E0,-1.683123827E0
3.124443498E0,7.879617214E0,3.596091032E0,-1.632845521E0
3.134443498E0,7.838915825E0,3.840299606E0,-1.599326730E0
3.144443498E0,7.826944828E0,4.043806553E0,-1.656787634E0
3.154443498E0,7.843704224E0,4.185064793E0,-1.735796213E0
3.164443498E0,7.889194012E0,4.264073372E0,-1.817199111E0
3.174443498E0,7.834127426E0,4.359841347E0,-1.941697598E0
3.184443498E0,7.654561996E0,4.551377296E0,-2.085349798E0
3.194443498E0,7.489362240E0,4.788403511E0,-2.166752577E0
3.204443498E0,7.357681274E0,5.049670696E0,-2.205059767E0
3.214443498E0,7.228394032E0,5.281908035E0,-2.229001760E0
3.224443498E0,7.051223278E0,5.466261864E0,-2.312798738E0
3.234443498E0,6.847716331E0,5.595548630E0,-2.439691544E0
3.244443498E0,6.591536522E0,5.732017994E0,-2.614468336E0
3.254443498E0,6.356904984E0,5.918766022E0,-2.762908697E0
3.264443498E0,6.122272968E0,6.261136532E0,-2.806004286E0
3.274443498E0,5.918766022E0,6.651391506E0,-2.789244890E0
3.284443498E0,5.698499203E0,7.166144848E0,-2.712630510E0
3.294443498E0,5.442319870E0,7.692869186E0,-2.631227732E0
3.304443498E0,5.157409668E0,8.135796547E0,-2.576161146E0
3.314443498E0,4.932354927E0,8.447042465E0,-2.568978310E0
3.324443498E0,4.788403511E0,8.581118584E0,-2.580949545E0
3.334443498E0,4.654327869E0,8.617031097E0,-2.576161146E0
3.344443498E0,4.479551315E0,8.655338287E0,-2.552218914E0
3.354443498E0,4.333505154E0,8.767866135E0,-2.506729126E0
3.364443498E0,4.204218388E0,8.966584206E0,-2.434903145E0
3.374443498E0,4.031835556E0,9.155726433E0,-2.358288765E0
3.384443498E0,3.711012602E0,9.328108788E0,-2.252943754E0
3.394443498E0,3.394978046E0,9.486125946E0,-2.161964178E0
3.404443498E0,3.098097086E0,9.620202065E0,-2.068590164E0
3.414443498E0,2.829946518E0,9.723152161E0,-1.968033791E0
3.424443498E0,2.631227732E0,9.814131737E0,-1.874659896E0
3.434443498E0,2.487575531E0,9.893140793E0,-1.805228114E0
3.444443498E0,2.408566952E0,9.943418503E0,-1.740584612E0
3.454443498E0,2.327163935E0,9.955389977E0,-1.632845521E0
3.464443498E0,2.243366957E0,9.984120369E0,-1.484405041E0
3.474443498E0,2.207453966E0,1.004636955E1,-1.393425345E0
3.484443498E0,2.130839586E0,1.008467674E1,-1.328781962E0
3.494443498E0,2.032677174E0,1.010383034E1,-1.254561663E0
3.504443498E0,1.903390408E0,1.013495541E1,-1.175553083E0
3.514443264E0,1.805228114E0,1.016368580E1,-1.096544385E0
3.524443264E0,1.714248419E0,1.018283939E1,-9.792284966E-1
3.534443264E0,1.584961534E0,1.019241619E1,-8.259995580E-1
3.544443264E0,1.446097851E0,1.016368580E1,-6.512228847E-1
3.554443264E0,1.314416766E0,1.011580181E1,-5.003881454E-1
3.564443264E0,1.201889277E0,1.007031155E1,-3.854664862E-1
3.574443264E0,1.189918280E0,1.002242756E1,-3.064578176E-1
3.584443264E0,1.252167463E0,1.000566864E1,-2.513911724E-1
3.594443264E0,1.271321058E0,9.996091843E0,-1.819593310E-1
3.604443264E0,1.127668977E0,9.945813179E0,-9.337386489E-2
3.614443264E0,8.499416113E-1,9.850045204E0,7.182605099E-3
3.624443264E0,3.495534360E-1,9.735123634E0,1.604115069E-1
3.634443264E0,-1.484405100E-1,9.665691376E0,3.232172430E-1
3.644443264E0,-5.315127969E-1,9.684844971E0,5.363011956E-1
3.654443264E0,-7.685387731E-1,9.727940559E0,7.398083210E-1
3.664443264E0,-9.624691010E-1,9.797372818E0,9.074024558E-1
3.674443264E0,-1.024718285E0,9.773430824E0,1.041477680E0
3.684443264E0,-1.149216771E0,9.589076996E0,1.194706678E0
3.694443264E0,-1.285686255E0,9.373599052E0,1.364694953E0
3.704443264E0,-1.436521053E0,9.115025520E0,1.491587639E0
3.714443264E0,-1.582567334E0,8.942642212E0,1.544260144E0
3.724443264E0,-1.709460020E0,8.992920876E0,1.505952835E0
3.734443264E0,-1.860294700E0,9.115025520E0,1.393425345E0
3.744443264E0,-1.869871497E0,9.273042679E0,1.218648672E0
3.754443264E0,-1.908178806E0,9.404723167E0,1.082179189E0
3.764443264E0,-2.035071373E0,9.512462616E0,9.768342972E-1
3.774443264E0,-2.243366957E0,9.584288597E0,8.643068075E-1
3.784443264E0,-2.506729126E0,9.629778862E0,7.613561153E-1
3.794443264E0,-2.741360903E0,9.672874451E0,6.703764796E-1
3.804443264E0,-2.964021683E0,9.763854027E0,5.602431893E-1
3.814443497E0,-3.145981073E0,9.895534515E0,4.812345505E-1
3.824443497E0,-3.303998232E0,1.001285076E1,4.237737060E-1
3.834443497E0,-3.452438831E0,1.010861874E1,3.495534360E-1
3.844443497E0,-3.555389643E0,1.016607952E1,3.040636182E-1
3.854443497E0,-3.588908434E0,1.022593498E1,3.112462163E-1
3.864443497E0,-3.622427225E0,1.031691456E1,3.495534360E-1
3.874443497E0,-3.713406801E0,1.041747093E1,4.046200812E-1
3.884443497E0,-3.881000996E0,1.056351757E1,4.668693244E-1
3.894443497E0,-4.074931145E0,1.073829365E1,5.219359994E-1
3.904443497E0,-4.268861771E0,1.094419479E1,5.243301988E-1
3.914443497E0,-4.417302132E0,1.110460663E1,5.003881454E-1
3.924443497E0,-4.431667328E0,1.122671127E1,4.620809257E-1
3.934443497E0,-4.355052948E0,1.130332565E1,4.237737060E-1
3.944443497E0,-4.220977783E0,1.136318016E1,4.213795066E-1
3.954443497E0,-4.062960148E0,1.140867043E1,4.668693244E-1
3.964443497E0,-3.883395195E0,1.142782402E1,5.147533417E-1
3.974443497E0,-3.694253206E0,1.146134281E1,5.506663918E-1
3.984443497E0,-3.524264812E0,1.149246788E1,5.578489900E-1
3.994443497E0,-3.383007050E0,1.152598667E1,5.458779931E-1
4.004443497E0,-3.270479441E0,1.152598667E1,5.291185975E-1
4.014443097E0,-3.160346270E0,1.148289108E1,5.051765442E-1
4.024443097E0,-3.028665066E0,1.140388203E1,4.716577232E-1
4.034443097E0,-2.868253708E0,1.131529617E1,4.429273009E-1
4.044443097E0,-2.674323320E0,1.121234608E1,4.237737060E-1
4.054443097E0,-2.497152328E0,1.109981823E1,4.285621047E-1
4.064443097E0,-2.312798738E0,1.096095467E1,4.501099288E-1
4.074443097E0,-2.142810583E0,1.080293751E1,4.812345505E-1
4.084443097E0,-1.970427990E0,1.062816048E1,5.243301988E-1
4.094443097E0,-1.805228114E0,1.046535492E1,5.626373887E-1
