"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.314582886E0,1.199892044E0,-9.743300825E-2,3.253010035E0
1.324582886E0,1.226770163E0,1.924225502E-2,3.345861673E0
1.334582886E0,1.152855396E0,2.629774809E-1,3.241403818E0
1.344582886E0,1.064279914E0,5.183191895E-1,3.022103071E0
1.354582886E0,1.034347534E0,8.451320529E-1,2.760041952E0
1.364582886E0,1.069777727E0,1.101695418E0,2.545628309E0
1.374582886E0,1.124755621E0,1.173777580E0,2.388025045E0
1.384582886E0,1.201724648E0,1.178053617E0,2.268906355E0
1.394582886E0,1.264643788E0,1.143845201E0,2.169335127E0
1.404582886E0,1.292132735E0,1.101084590E0,2.045329571E0
1.414582886E0,1.266476393E0,1.009454846E0,1.910939217E0
1.424582886E0,1.196226835E0,8.915578127E-1,1.789987922E0
1.434582886E0,1.121090412E0,7.614435554E-1,1.700190663E0
1.444582886E0,1.063058257E0,7.192938328E-1,1.631773829E0
1.454582886E0,1.035569310E0,7.028004527E-1,1.578628540E0
1.464582886E0,1.035569310E0,6.020076871E-1,1.529759288E0
1.474582886E0,1.056338668E0,5.372560024E-1,1.566411257E0
1.484582886E0,1.074053764E0,4.407392740E-1,1.704466701E0
1.494582886E0,1.077718973E0,3.576616049E-1,1.907884836E0
1.504582886E0,1.067334294E0,2.874121070E-1,2.131461620E0
1.514582886E0,1.031904101E0,1.615738571E-1,2.343431711E0
1.524582886E0,9.708175659E-1,1.374446787E-2,2.500424147E0
1.534582886E0,9.042332768E-1,-2.962696366E-2,2.596329927E0
1.544582886E0,8.523097038E-1,-4.581489135E-3,2.638479710E0
1.554582886E0,8.278751373E-1,3.573561832E-2,2.652529716E0
1.564582886E0,8.376489878E-1,1.023199260E-1,2.648253441E0
1.574582886E0,8.730791807E-1,1.511891484E-1,2.620764732E0
1.584443499E0,9.152288437E-1,1.841758788E-1,2.588388681E0
1.594443499E0,9.469938278E-1,2.373211533E-1,2.576782227E0
1.604443499E0,9.561568499E-1,2.709187269E-1,2.609158278E0
1.614443499E0,9.219483733E-1,2.238821089E-1,2.684905529E0
1.624443499E0,8.779660463E-1,1.823432744E-1,2.705674887E0
1.634443499E0,8.290968537E-1,1.646281779E-1,2.695901155E0
1.644443499E0,7.747298479E-1,1.420261711E-1,2.670244694E0
1.654443499E0,7.228062749E-1,1.450804919E-1,2.630538464E0
1.664443499E0,6.849326491E-1,1.682933718E-1,2.576171398E0
1.674443499E0,6.629415154E-1,1.615738571E-1,2.495537281E0
1.684443499E0,6.488916278E-1,1.518000066E-1,2.386192322E0
1.694443499E0,6.385068893E-1,1.744020283E-1,2.295784235E0
1.704443499E0,6.232352853E-1,1.798998117E-1,2.247525930E0
1.714443499E0,6.018549800E-1,1.304197311E-1,2.215150118E0
1.724443499E0,5.719226003E-1,9.621127695E-2,2.187661171E0
1.734443499E0,5.352706909E-1,5.955936015E-2,2.179719925E0
1.744443499E0,5.071708560E-1,-2.046398632E-2,2.184606791E0
1.754443499E0,4.998404980E-1,-7.544185966E-2,2.171778679E0
1.764443499E0,5.419901609E-1,-8.155050874E-2,2.112524748E0
1.774443499E0,5.878050923E-1,-8.155050874E-2,2.052049160E0
1.784443499E0,6.226243973E-1,-7.788532227E-2,1.965917110E0
1.794443499E0,6.360634565E-1,-6.383541971E-2,1.866956949E0
1.804443499E0,6.330091357E-1,-2.474004216E-2,1.775327086E0
1.814443499E0,6.091853380E-1,1.740965992E-2,1.719127536E0
1.824443499E0,5.725334287E-1,4.612032697E-2,1.717905760E0
1.834443499E0,5.389358401E-1,7.422012836E-2,1.755779386E0
1.844443499E0,5.126686692E-1,7.971791178E-2,1.809535623E0
1.854443499E0,4.857905805E-1,4.245513305E-2,1.852907062E0
1.864443499E0,4.631885588E-1,4.917465150E-2,1.854128718E0
1.874443499E0,4.393648207E-1,7.849618047E-2,1.817476869E0
1.884443499E0,4.216497242E-1,8.827003092E-2,1.767385840E0
1.894443499E0,4.167627990E-1,1.004873365E-1,1.728901386E0
1.904443499E0,4.320344329E-1,1.200350225E-1,1.703855872E0
1.914443499E0,4.925101101E-1,1.890627891E-1,1.638493299E0
1.924443499E0,5.407684445E-1,2.275473028E-1,1.571298122E0
1.934443499E0,5.829181671E-1,2.446515262E-1,1.496772528E0
1.944443499E0,6.134614348E-1,2.593123019E-1,1.415527463E0
1.954443499E0,6.275113225E-1,2.751947939E-1,1.322065115E0
1.964443499E0,6.183483601E-1,2.733621895E-1,1.223715782E0
1.974443499E0,5.865833759E-1,2.641992271E-1,1.141859889E0
1.984443499E0,5.340489149E-1,2.360994220E-1,1.068556070E0
1.994443499E0,4.534147382E-1,2.458732575E-1,1.017854214E0
2.004443499E0,3.599523604E-1,2.916881442E-1,1.017854214E0
2.014443499E0,2.756529450E-1,3.674354553E-1,1.085049391E0
2.024443499E0,2.194533348E-1,5.183191895E-1,1.246317863E0
2.034443499E0,2.090686262E-1,6.056728959E-1,1.523650646E0
2.044443499E0,2.530509233E-1,5.861251950E-1,1.829694152E0
2.054443499E0,3.416263759E-1,4.951062799E-1,2.063044548E0
2.064443499E0,5.212207437E-1,3.203988075E-1,2.103361845E0
2.074443499E0,6.177374721E-1,2.751947939E-1,1.962251902E0
2.084443499E0,6.727153659E-1,2.556470931E-1,1.738675237E0
2.094443499E0,6.617197990E-1,2.110539377E-1,1.454012036E0
2.104443499E0,6.012440920E-1,1.750128865E-1,1.154688001E0
2.114443499E0,4.778493345E-1,1.695151031E-1,8.981246352E-1
2.124443499E0,3.135266006E-1,1.915062517E-1,7.368562222E-1
2.134443499E0,1.345430762E-1,2.128865421E-1,6.794348955E-1
2.144443499E0,-3.527746722E-2,2.391537428E-1,7.319692969E-1
2.154443499E0,-1.672243625E-1,2.202169150E-1,8.614727259E-1
2.164443499E0,-2.356412709E-1,1.878410578E-1,1.022130251E0
2.174443499E0,-2.423607856E-1,1.114829108E-1,1.126588225E0
2.184443499E0,-1.959350258E-1,6.811147183E-2,1.151633739E0
2.194443499E0,-1.171334088E-1,4.550946131E-2,1.123533845E0
2.204443499E0,-2.550362423E-2,2.901609987E-2,1.063669086E0
2.214443499E0,1.058324054E-1,3.054326226E-4,9.402743578E-1
2.224443499E0,1.650863290E-1,-1.527163084E-3,8.730791807E-1
2.234443499E0,1.791362315E-1,4.428773001E-2,8.468119502E-1
2.244443499E0,1.522581577E-1,8.704829961E-2,8.602510095E-1
2.254443499E0,8.689557761E-2,1.383609772E-1,9.121745229E-1
2.264443499E0,-5.345070735E-3,2.269364446E-1,1.016632438E0
2.274443032E0,-9.453139454E-2,3.014619946E-1,1.162018418E0
2.284443032E0,-1.580613852E-1,3.106249869E-1,1.315956473E0
2.294443032E0,-1.782199293E-1,2.855795026E-1,1.432020903E0
2.304443032E0,-1.501201391E-1,2.513710558E-1,1.486998677E0
2.314443032E0,-8.292495459E-2,2.012801021E-1,1.463785887E0
2.324443032E0,9.315694682E-3,1.481348276E-1,1.351997495E0
2.334443032E0,1.149953827E-1,1.145372316E-1,1.152855396E0
2.344443032E0,2.145664245E-1,1.255328059E-1,8.920159936E-1
2.354443032E0,2.835941911E-1,1.505782902E-1,6.342308521E-1
2.364443032E0,2.762638032E-1,1.518000066E-1,3.996585906E-1
2.374443032E0,2.109012306E-1,1.579086632E-1,3.740022480E-1
2.384443032E0,1.174388453E-1,1.548543423E-1,4.179845452E-1
2.394443032E0,2.275473066E-2,1.469130963E-1,4.802927971E-1
2.404443032E0,-5.299255997E-2,1.340849251E-1,4.931209683E-1
2.414443032E0,-9.941831976E-2,1.096503139E-1,4.381431043E-1
2.424443032E0,-1.201877370E-1,7.788532227E-2,3.226895630E-1
2.434443032E0,-1.360702366E-1,7.177666575E-2,1.754710376E-1
2.444443032E0,-1.623374373E-1,8.888089657E-2,2.947424725E-2
2.454443032E0,-2.020436823E-1,8.888089657E-2,-1.000291854E-1
2.464443032E0,-2.423607856E-1,7.605272532E-2,-2.032654136E-1
2.474443032E0,-2.747366428E-1,5.894849449E-2,-2.765692472E-1
2.484443032E0,-2.869539559E-1,4.367686436E-2,-3.223841190E-1
2.494443032E0,-2.808452845E-1,1.191187184E-2,-3.486513495E-1
2.504443032E0,-2.582432926E-1,-3.268129006E-2,-3.572034538E-1
2.514443032E0,-2.008219510E-1,-7.116580009E-2,-3.627012372E-1
2.524443032E0,-1.629483104E-1,-8.643743396E-2,-3.718642294E-1
2.534443032E0,-1.354593635E-1,-9.437867999E-2,-4.011857510E-1
2.544443032E0,-1.250746548E-1,-9.132435173E-2,-4.439463317E-1
2.554443032E0,-1.391245574E-1,-9.498954564E-2,-4.995350540E-1
2.564443032E0,-1.733330190E-1,-1.035416573E-1,-5.490151644E-1
2.574443498E0,-2.191479057E-1,-9.376781434E-2,-5.820018649E-1
2.584443498E0,-2.619084716E-1,-1.035416573E-1,-6.033821702E-1
2.594443498E0,-2.838996351E-1,-1.194241568E-1,-6.210972667E-1
2.604443498E0,-2.814561725E-1,-1.426370293E-1,-6.449210048E-1
2.614443498E0,-2.521346211E-1,-1.682933718E-1,-6.754642725E-1
2.624443498E0,-2.050980031E-1,-1.896736622E-1,-7.108944058E-1
2.634443498E0,-1.482875347E-1,-2.165517360E-1,-7.628179789E-1
2.644443498E0,-9.514226019E-2,-2.306016237E-1,-8.458956480E-1
2.654443498E0,-6.032294407E-2,-2.287690341E-1,-9.717338681E-1
2.664443498E0,-7.254024595E-2,-2.031126916E-1,-1.209360480E0
2.674443498E0,-1.317941695E-1,-1.621847153E-1,-1.357189894E0
2.684443498E0,-2.148718536E-1,-1.310305893E-1,-1.467145562E0
2.694443498E0,-3.113885522E-1,-1.322523206E-1,-1.523956060E0
2.704443498E0,-3.926336467E-1,-1.493565589E-1,-1.534340739E0
2.714443498E0,-4.445571899E-1,-1.908953935E-1,-1.514793038E0
2.724443498E0,-4.567744732E-1,-2.238821089E-1,-1.501354098E0
2.734443498E0,-4.353941977E-1,-2.214386463E-1,-1.498910546E0
2.744443498E0,-3.962988257E-1,-1.774563491E-1,-1.498910546E0
2.754443498E0,-3.590360582E-1,-1.114829108E-1,-1.503797531E0
2.764443498E0,-3.364340365E-1,-5.711590126E-2,-1.504408360E0
2.774443498E0,-3.364340365E-1,-2.962696366E-2,-1.495245457E0
2.784443498E0,-3.523165286E-1,-2.107485011E-2,-1.484249830E0
2.794443498E0,-3.724750876E-1,-1.130100712E-2,-1.465923905E0
2.804443498E0,-3.926336467E-1,-1.863138936E-2,-1.415832877E0
2.814443498E0,-3.908010423E-1,-6.750060618E-2,-1.305266261E0
2.824443498E0,-3.480404615E-1,-9.437867999E-2,-1.219134331E0
2.834443498E0,-2.784018219E-1,-1.163698286E-1,-1.140332699E0
2.844443498E0,-1.910481006E-1,-1.249219403E-1,-1.068250656E0
2.854443498E0,-1.006400511E-1,-1.255328059E-1,-9.998337030E-1
2.864443498E0,-2.183843218E-2,-1.383609772E-1,-9.369145632E-1
2.874443498E0,3.680463135E-2,-1.658499092E-1,-9.045386910E-1
2.884443498E0,7.040221989E-2,-1.970040351E-1,-9.075930119E-1
2.894443498E0,8.323039114E-2,-2.165517360E-1,-9.418014884E-1
2.904443498E0,9.239336848E-2,-2.391537428E-1,-9.967793822E-1
2.914443498E0,1.156062484E-1,-2.758056521E-1,-1.070083141E0
2.924443498E0,1.614211351E-1,-3.234531581E-1,-1.161713004E0
2.934443498E0,2.292271852E-1,-3.882048726E-1,-1.269836187E0
2.944443498E0,3.049744666E-1,-4.883867502E-1,-1.399339557E0
2.954443498E0,3.856086731E-1,-5.806274414E-1,-1.532508135E0
2.964443498E0,4.631885588E-1,-6.111706495E-1,-1.712102532E0
2.974443498E0,4.595233798E-1,-6.020076871E-1,-1.809230089E0
2.984443498E0,4.198171496E-1,-5.965099335E-1,-1.877036214E0
2.994443498E0,3.544545472E-1,-6.111706495E-1,-1.913077235E0
3.004443498E0,2.762638032E-1,-6.301075220E-1,-1.925905347E0
3.014443498E0,1.992947906E-1,-6.026185751E-1,-1.917353272E0
3.024443498E0,1.174388453E-1,-5.335907936E-1,-1.912466407E0
3.034443498E0,3.680463135E-2,-4.706716835E-1,-1.930181503E0
3.044443498E0,-4.627304152E-2,-4.413501322E-1,-1.964389920E0
3.054443498E0,-1.287398487E-1,-4.645630121E-1,-2.017535210E0
3.064443498E0,-2.032654136E-1,-4.920519590E-1,-2.074345589E0
3.074443498E0,-2.722931802E-1,-5.030475259E-1,-2.123214960E0
3.084443498E0,-3.327688277E-1,-5.018258095E-1,-2.159255981E0
3.094443498E0,-3.779728711E-1,-5.342016816E-1,-2.218509912E0
3.104443498E0,-3.926336467E-1,-5.305364728E-1,-2.290591955E0
3.114443498E0,-3.419318199E-1,-5.561928153E-1,-2.389552116E0
3.124443498E0,-2.851213515E-1,-6.276640296E-1,-2.452471256E0
3.134443498E0,-2.289217561E-1,-7.296785116E-1,-2.522720814E0
3.144443498E0,-1.904372424E-1,-8.164213896E-1,-2.594192028E0
3.154443498E0,-1.873829067E-1,-9.043859839E-1,-2.672382832E0
3.164443498E0,-2.026545405E-1,-1.012509108E0,-2.754238605E0
3.174443498E0,-1.922698319E-1,-1.056491494E0,-2.836705446E0
3.184443498E0,-1.708895564E-1,-9.978483915E-1,-2.891072512E0
3.194443498E0,-1.623374373E-1,-9.086620808E-1,-2.894126892E0
3.204443498E0,-1.672243625E-1,-9.184358716E-1,-2.902068138E0
3.214443498E0,-2.032654136E-1,-1.033889413E0,-2.953991652E0
3.224443498E0,-2.893974185E-1,-1.201877356E0,-3.041345358E0
3.234443498E0,-3.956879675E-1,-1.309389710E0,-3.142138004E0
3.244443498E0,-5.288565755E-1,-1.244027019E0,-3.211776733E0
3.254443498E0,-6.724098921E-1,-1.096808553E0,-3.218496323E0
3.264443498E0,-8.599455357E-1,-8.182539940E-1,-3.110373020E0
3.274443498E0,-9.582948685E-1,-6.148358583E-1,-2.958267689E0
3.284443498E0,-1.019992232E0,-4.957171381E-1,-2.786614418E0
3.294443498E0,-1.048702955E0,-4.566217661E-1,-2.582585573E0
3.304443498E0,-1.059087634E0,-5.164865851E-1,-2.360230684E0
3.314443498E0,-1.064585447E0,-5.739079118E-1,-2.174527645E0
3.324443498E0,-1.079856992E0,-6.215553880E-1,-2.082286835E0
3.334443498E0,-1.112843752E0,-6.643159389E-1,-2.078010798E0
3.344443498E0,-1.162934661E0,-6.520986557E-1,-2.126269102E0
3.354443498E0,-1.209971309E0,-5.537493229E-1,-2.187355757E0
3.364443498E0,-1.245401502E0,-4.376849532E-1,-2.213011980E0
3.374443498E0,-1.267392635E0,-3.362813294E-1,-2.182468891E0
3.384443498E0,-1.285718679E0,-2.440406680E-1,-2.081676006E0
3.394443498E0,-1.296103358E0,-1.298088580E-1,-1.911244631E0
3.404443498E0,-1.299768567E0,-5.345070735E-2,-1.723708987E0
3.414443498E0,-1.295492411E0,-4.917465150E-2,-1.507462740E0
3.424443498E0,-1.289383769E0,-1.316414624E-1,-1.429882765E0
3.434443498E0,-1.275944829E0,-2.660318017E-1,-1.419498086E0
3.444443498E0,-1.261283994E0,-3.851505518E-1,-1.459204316E0
3.454443498E0,-1.250899315E0,-5.189300179E-1,-1.530064702E0
3.464443498E0,-1.188591003E0,-7.596109509E-1,-1.589929461E0
3.474443498E0,-1.094517827E0,-9.190467596E-1,-1.658957243E0
3.484443498E0,-1.040761709E0,-1.032056808E0,-1.766469598E0
3.494443498E0,-9.973902106E-1,-1.036332846E0,-1.826945186E0
3.504443498E0,-9.723447561E-1,-9.117164016E-1,-1.800678015E0
3.514443264E0,-9.546296597E-1,-7.785477638E-1,-1.705993891E0
3.524443264E0,-9.570731521E-1,-7.254024744E-1,-1.590540409E0
3.534443264E0,-9.503536224E-1,-7.565566301E-1,-1.480584621E0
3.544443264E0,-9.088147879E-1,-8.103127480E-1,-1.381013632E0
3.554443264E0,-8.312348723E-1,-8.164213896E-1,-1.315040112E0
3.564443264E0,-7.127270103E-1,-7.192938328E-1,-1.263727427E0
3.574443264E0,-6.626361012E-1,-7.302893996E-1,-1.261283994E0
3.584443264E0,-6.620252132E-1,-9.385944605E-1,-1.337642193E0
3.594443264E0,-6.882924438E-1,-1.291674614E0,-1.491580248E0
3.604443264E0,-7.255551815E-1,-1.637424231E0,-1.695609212E0
3.614443264E0,-7.609853745E-1,-1.887879014E0,-1.880090475E0
3.624443264E0,-7.768678665E-1,-1.941024303E0,-1.962557316E0
3.634443264E0,-7.829765081E-1,-1.710117221E0,-1.902692556E0
3.644443264E0,-7.738135457E-1,-1.234864116E0,-1.723098159E0
3.654443264E0,-7.481572032E-1,-6.496551633E-1,-1.483639002E0
3.664443264E0,-7.090618610E-1,-1.475239545E-1,-1.223410368E0
3.674443264E0,-6.626361012E-1,1.420261711E-1,-9.521862268E-1
3.684443264E0,-5.850561857E-1,3.032945991E-1,-7.615962625E-1
3.694443264E0,-4.696026444E-1,6.575964093E-1,-6.272059083E-1
3.704443264E0,-3.034473062E-1,1.364367485E0,-4.922046661E-1
3.714443264E0,5.635231733E-2,2.587930679E0,-1.476766765E-1
3.724443264E0,3.556762934E-1,3.168252707E0,1.333213449E-1
3.734443264E0,6.513350606E-1,3.473074436E0,3.471241891E-1
3.744443264E0,8.553640842E-1,3.543934822E0,4.356996417E-1
3.754443264E0,9.237809777E-1,3.338684082E0,3.819434941E-1
3.764443264E0,8.590292335E-1,2.913521767E0,2.622139156E-1
3.774443264E0,6.861543655E-1,2.394286394E0,1.088867337E-1
3.784443264E0,4.503603876E-1,1.959350228E0,-6.032294407E-2
3.794443264E0,2.115120888E-1,1.606270194E0,-1.727221459E-1
3.804443264E0,1.114829071E-2,1.355204582E0,-1.696678251E-1
3.814443497E0,-1.409571618E-1,1.189660072E0,-5.543602258E-2
3.824443497E0,-2.252565622E-1,1.098030329E0,1.192714423E-1
3.834443497E0,-2.503020465E-1,1.108415008E0,2.689334154E-1
3.844443497E0,-2.472477108E-1,1.185384035E0,3.342960179E-1
3.854443497E0,-2.313652188E-1,1.278235555E0,2.982549667E-1
3.864443497E0,-1.721112877E-1,1.223868489E0,1.192714423E-1
3.874443497E0,-1.024726480E-1,1.065043569E0,-3.222314268E-2
3.884443497E0,-1.328631863E-2,8.946121335E-1,-1.360702366E-1
3.894443497E0,6.551529467E-2,7.553348541E-1,-1.623374373E-1
3.904443497E0,1.070541367E-1,6.594290137E-1,-1.085812971E-1
