"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.100200708E0,7.018904114E-1,3.884272614E0,1.110001740E1
4.110154708E0,9.306147766E-1,4.236939240E0,1.128188919E1
4.120108708E0,1.033899994E0,4.672383728E0,1.164368683E1
4.130061708E0,9.190887451E-1,4.888085175E0,1.237207214E1
4.140015708E0,7.541317749E-1,5.045707397E0,1.270692581E1
4.149969708E0,7.066804504E-1,5.049150238E0,1.274674301E1
4.159923708E0,8.006849670E-1,4.675227814E0,1.292053162E1
4.169876708E0,1.018482056E0,4.290078735E0,1.310270279E1
4.179830708E0,1.347946930E0,4.055217133E0,1.365161133E1
4.189784708E0,1.774110718E0,3.725901947E0,1.433074905E1
4.199738708E0,2.450703735E0,3.722908173E0,1.452160217E1
4.209691708E0,3.128494263E0,3.561094666E0,1.465662140E1
4.219645708E0,3.589086456E0,3.252586212E0,1.460602661E1
4.229599708E0,3.728596344E0,2.743644562E0,1.428778839E1
4.239552708E0,3.633693695E0,2.104623413E0,1.394964157E1
4.249506708E0,3.500021667E0,1.831291809E0,1.345432159E1
4.259460708E0,3.308719482E0,1.875599670E0,1.294672714E1
4.269414708E0,3.065924377E0,1.947150879E0,1.254316635E1
4.279367708E0,2.792892151E0,1.936223602E0,1.228794708E1
4.289321708E0,2.886148224E0,2.068847809E0,1.155581955E1
4.299275708E0,2.874322815E0,2.164798279E0,1.086395828E1
4.309229708E0,2.873724060E0,2.146985321E0,1.088222031E1
4.319182708E0,3.063529358E0,2.302511902E0,1.091964249E1
4.329136708E0,3.193459167E0,2.574795685E0,1.073298065E1
4.339090708E0,3.244203644E0,2.809058533E0,1.031789383E1
4.349044708E0,3.052302704E0,2.917582855E0,9.608069916E0
4.358997708E0,2.644400940E0,2.890638885E0,8.694220276E0
4.368951708E0,2.208806763E0,2.860401764E0,7.709567871E0
4.378905708E0,1.751358032E0,2.850222931E0,6.733747101E0
4.388859708E0,1.226100311E0,2.848576355E0,5.989045715E0
4.398812708E0,8.384065247E-1,2.812950439E0,5.363646240E0
4.408766708E0,4.974156189E-1,2.719993744E0,4.876559143E0
4.418720708E0,2.038760376E-1,2.677482147E0,4.554279327E0
4.428674708E0,-8.472381592E-2,2.729124756E0,4.365072784E0
4.438627708E0,-3.707789612E-1,2.863395538E0,4.273612976E0
4.448581708E0,-5.674699402E-1,2.935695190E0,4.178410950E0
4.458535708E0,-6.207591248E-1,2.903362427E0,4.148323517E0
4.468489708E0,-6.122268677E-1,2.843636627E0,4.220174103E0
4.478442708E0,-5.727090454E-1,2.827320557E0,4.340074768E0
4.488396708E0,-5.773493958E-1,2.894530792E0,4.480183411E0
4.498350708E0,-6.692582703E-1,2.978655853E0,4.702321472E0
4.508303708E0,-7.798782349E-1,3.075055389E0,5.013075256E0
4.518257708E0,-9.785151672E-1,3.163371735E0,5.483247528E0
4.528211708E0,-1.163829803E0,3.315754852E0,6.006110229E0
4.538165708E0,-1.238674164E0,3.488944702E0,6.305337982E0
4.548118708E0,-1.257834320E0,3.583248596E0,6.402785339E0
4.558072708E0,-1.369352417E0,3.586242371E0,6.497687988E0
4.568026708E0,-1.467248840E0,3.551813965E0,6.714137878E0
4.577980708E0,-1.515598297E0,3.575315094E0,7.192992096E0
4.587933708E0,-1.344204712E0,3.720513153E0,7.794890442E0
4.597887708E0,-1.080602875E0,3.884422302E0,8.436456299E0
4.607841708E0,-8.915460205E-1,4.073479156E0,9.037606201E0
4.617795708E0,-7.563771057E-1,4.252057800E0,9.466913452E0
4.627748708E0,-7.381150818E-1,4.242926788E0,9.865085449E0
4.637702708E0,-9.163943481E-1,4.172573090E0,1.035486694E1
4.647656708E0,-1.144519958E0,4.236041107E0,1.079001205E1
4.657610708E0,-1.353485413E0,4.392166443E0,1.116573074E1
4.667563708E0,-1.400337982E0,4.569697266E0,1.153621033E1
4.677517708E0,-1.310524750E0,4.667893066E0,1.200308945E1
4.687471708E0,-1.285227356E0,4.660558319E0,1.235860016E1
4.697425708E0,-1.240769806E0,4.640350342E0,1.280317566E1
4.707378708E0,-9.023236084E-1,4.624034271E0,1.351120331E1
4.717332708E0,-4.460723877E-1,4.562961273E0,1.421698563E1
4.727286708E0,8.442443848E-2,4.608616333E0,1.465542389E1
4.737240708E0,5.457650757E-1,4.534221039E0,1.469643860E1
4.747193708E0,6.724017334E-1,4.169729004E0,1.432730621E1
4.757147708E0,3.812571716E-1,3.648662567E0,1.375010651E1
4.767101708E0,-3.004252625E-1,3.181334381E0,1.325074493E1
4.777055708E0,-9.707313538E-1,2.816992035E0,1.269060974E1
4.787008708E0,-1.557062073E0,2.490520935E0,1.220696548E1
4.796962708E0,-1.969005432E0,2.127076721E0,1.191103088E1
4.806916708E0,-2.165247345E0,1.794468384E0,1.165072220E1
4.816870708E0,-2.228715363E0,1.651066589E0,1.150417694E1
4.826823708E0,-2.206711121E0,1.656156006E0,1.149774033E1
4.836777708E0,-2.078278198E0,1.730251923E0,1.160596527E1
4.846731708E0,-1.921853485E0,1.878892822E0,1.181747543E1
4.856685708E0,-1.682201843E0,1.943258972E0,1.206985062E1
4.866638708E0,-1.314566345E0,1.951491852E0,1.222717346E1
4.876592708E0,-9.126521301E-1,1.912423096E0,1.210382996E1
4.886546708E0,-6.155200195E-1,1.828747101E0,1.172092621E1
4.896500708E0,-4.622387695E-1,1.714235229E0,1.119851257E1
4.906453708E0,-5.068460083E-1,1.606758728E0,1.053898407E1
4.916407708E0,-6.578819275E-1,1.477577362E0,9.872569885E0
4.926361708E0,-7.688012695E-1,1.378782806E0,9.188193054E0
4.936315708E0,-8.363108826E-1,1.310225372E0,8.411009216E0
4.946268708E0,-8.229885864E-1,1.216220856E0,7.594906311E0
4.956222708E0,-8.319699097E-1,1.141825562E0,6.799161072E0
4.966176708E0,-9.195378113E-1,1.132395172E0,6.074068909E0
4.976129708E0,-1.033750305E0,1.238075409E0,5.457950134E0
4.986083708E0,-1.157243500E0,1.495839386E0,5.098547516E0
4.996037708E0,-1.369951172E0,1.845811615E0,4.973707123E0
5.005991708E0,-1.485660553E0,2.100282440E0,4.876409454E0
5.015945708E0,-1.394200745E0,2.258653107E0,4.797224121E0
5.025898708E0,-1.254990234E0,2.371518402E0,4.722379761E0
5.035852708E0,-1.130898285E0,2.448458405E0,4.699926453E0
5.045806708E0,-1.021475830E0,2.563269653E0,4.737198944E0
5.055760708E0,-9.967771912E-1,2.677931213E0,4.761448517E0
5.065713708E0,-9.526190186E-1,2.725981293E0,4.862787781E0
5.075667708E0,-9.645941162E-1,2.773582306E0,5.107379150E0
5.085621708E0,-1.029409332E0,2.917433167E0,5.371430054E0
5.095574708E0,-1.038690033E0,3.061583405E0,5.658682709E0
5.105528708E0,-1.039139099E0,3.150947571E0,6.070476379E0
5.115482708E0,-8.795709229E-1,3.115171967E0,6.525679779E0
5.125436708E0,-5.292993164E-1,2.935096436E0,7.022796021E0
5.135390708E0,1.062789917E-2,2.695145416E0,7.616311798E0
5.145343708E0,4.604425049E-1,2.551144867E0,8.236023102E0
5.155297708E0,5.749543762E-1,2.607278137E0,8.996591492E0
5.165251708E0,4.043092346E-1,2.811004486E0,9.677375793E0
5.175205708E0,-7.619155884E-2,3.204685822E0,1.007255402E1
5.185158708E0,-6.077362061E-1,3.589685211E0,1.014814682E1
5.195112708E0,-1.072819061E0,3.840862885E0,1.012734009E1
5.205066708E0,-1.359023895E0,3.912863159E0,1.012479538E1
5.215019708E0,-1.504371643E0,3.923191681E0,1.006686584E1
5.224973708E0,-1.525477753E0,3.967798920E0,1.025412643E1
5.234927708E0,-1.303489380E0,3.949237518E0,1.108894043E1
5.244881708E0,-9.298663330E-1,3.818858643E0,1.206925186E1
5.254835708E0,-4.567002869E-1,3.734733582E0,1.277593231E1
5.264788708E0,-1.082249451E-1,3.654650116E0,1.350955673E1
5.274742708E0,-7.170089722E-2,3.596870270E0,1.400068542E1
5.284696708E0,-1.434017944E-1,3.622017975E0,1.429227905E1
5.294650708E0,-1.881587219E-1,3.717968445E0,1.446846268E1
5.304603708E0,-1.607656860E-1,3.725752258E0,1.455109085E1
5.314557708E0,2.050735474E-2,3.560645599E0,1.448193466E1
5.324511708E0,4.183799744E-1,3.351380768E0,1.427252014E1
5.334462708E0,8.903485107E-1,3.185675354E0,1.411340103E1
5.344415708E0,1.192570038E0,2.989732819E0,1.419602921E1
5.354369708E0,1.519490204E0,2.839595032E0,1.421339310E1
5.364323708E0,2.021246796E0,2.774480438E0,1.412747177E1
5.374277708E0,2.482587433E0,2.677931213E0,1.390278900E1
5.384230708E0,2.821183319E0,2.517913971E0,1.356703720E1
5.394184708E0,2.903811493E0,2.434836731E0,1.307111847E1
5.404138708E0,2.605182495E0,2.553240509E0,1.237671249E1
5.414092708E0,2.055076447E0,2.782413940E0,1.154833511E1
5.424045708E0,1.580413513E0,2.983296204E0,1.068972061E1
5.433999708E0,1.167272644E0,3.030148773E0,9.761201477E0
5.443953708E0,8.689430237E-1,2.988086243E0,8.720266113E0
5.453907708E0,6.884184265E-1,2.909499664E0,7.635172577E0
5.463860708E0,6.294410706E-1,2.831511841E0,6.638395386E0
5.473814708E0,4.605921936E-1,2.762205963E0,5.783523102E0
5.483768708E0,2.948867798E-1,2.740800476E0,4.987777863E0
5.493722708E0,2.639012146E-1,2.792592773E0,4.355343018E0
5.503675708E0,2.267784119E-1,2.870131531E0,3.989354095E0
5.513629708E0,2.401007080E-1,2.917882233E0,3.777843933E0
5.523583708E0,-1.606159973E-1,2.944077759E0,3.758534088E0
5.533537708E0,-3.697311401E-1,3.024310913E0,3.781586151E0
5.543490708E0,-5.459147644E-1,3.022664337E0,3.736380157E0
5.553444708E0,-8.848100281E-1,3.052302704E0,3.710484009E0
5.563398708E0,-1.085243225E0,3.077001343E0,3.766018524E0
5.573352708E0,-1.052611084E0,3.090922394E0,3.908522186E0
5.583305708E0,-9.813592529E-1,3.125051422E0,4.194277954E0
5.593259708E0,-9.684860229E-1,3.109633484E0,4.692741394E0
5.603213708E0,-9.633966064E-1,3.080444183E0,5.413492584E0
5.613167708E0,-9.309141541E-1,3.088677063E0,6.140530701E0
5.623120708E0,-1.011296997E0,3.156186676E0,6.820267181E0
5.633074708E0,-1.365161133E0,3.429218903E0,7.710765381E0
5.643028708E0,-1.772314453E0,3.790417786E0,8.440348206E0
5.652982708E0,-2.171534271E0,3.974983978E0,8.745264130E0
5.662935708E0,-2.469714203E0,3.939657440E0,8.948242035E0
5.672889708E0,-2.601589966E0,3.846251678E0,9.143585815E0
5.682843708E0,-2.604883118E0,3.851041718E0,9.357640686E0
5.692797708E0,-2.597548370E0,3.991599426E0,9.560768280E0
5.702750708E0,-2.520009613E0,4.201612701E0,9.712552643E0
5.712704708E0,-2.484084320E0,4.421804810E0,9.930499420E0
5.722658708E0,-2.540966034E0,4.673880615E0,1.027867538E1
5.732612708E0,-2.616109772E0,4.864134979E0,1.044572800E1
5.742565708E0,-2.708168335E0,4.854854279E0,1.065499283E1
5.752519708E0,-2.800226898E0,4.730462952E0,1.100691101E1
5.762473708E0,-2.901715851E0,4.684209137E0,1.121572678E1
5.772427708E0,-2.959046631E0,4.732857971E0,1.135179382E1
5.782381708E0,-3.032843170E0,4.848567352E0,1.170401138E1
5.792334708E0,-3.083887024E0,4.903652802E0,1.200249069E1
5.802288708E0,-3.039878540E0,4.947361908E0,1.220022949E1
5.812242708E0,-2.998564453E0,4.999603271E0,1.248703308E1
5.822196708E0,-2.947520599E0,4.931644592E0,1.290945465E1
5.832149708E0,-2.871778107E0,4.784799957E0,1.327170135E1
5.842103708E0,-2.705623627E0,4.569697266E0,1.359757370E1
5.852057708E0,-2.529889069E0,4.250560913E0,1.375759094E1
5.862011708E0,-2.527793427E0,3.895349579E0,1.379471375E1
5.871964708E0,-2.677332458E0,3.591481476E0,1.379396530E1
5.881918708E0,-2.899470520E0,3.291505280E0,1.373034760E1
5.891872708E0,-3.095862122E0,3.017125854E0,1.364412689E1
5.901826708E0,-3.121309204E0,2.695295105E0,1.338950638E1
5.911779708E0,-3.055446167E0,2.379002838E0,1.317530182E1
5.921733708E0,-2.908302155E0,2.198029175E0,1.298609528E1
5.931687708E0,-2.643353119E0,2.167792053E0,1.271934998E1
5.941641708E0,-2.459235992E0,2.251767426E0,1.253747818E1
5.951594708E0,-2.375110931E0,2.423161011E0,1.242865448E1
5.961548708E0,-2.311493225E0,2.599344635E0,1.229932343E1
5.971502708E0,-2.236798553E0,2.728376312E0,1.195803314E1
5.981456708E0,-2.183060303E0,2.705024872E0,1.147453857E1
5.991409708E0,-2.103276215E0,2.540217590E0,1.092877350E1
6.001363708E0,-1.967059479E0,2.321073303E0,1.041698776E1
6.011317708E0,-1.728455658E0,2.146536255E0,9.838440857E0
6.021271708E0,-1.420096893E0,1.991159363E0,8.964258728E0
6.031224708E0,-1.006806335E0,1.824256439E0,8.256979523E0
6.041178708E0,-5.692662048E-1,1.743723907E0,7.551646271E0
6.051132708E0,-3.763174438E-1,1.631906433E0,6.631210327E0
6.061086708E0,-1.471440125E-1,1.138981476E0,5.855822754E0
6.071040708E0,1.249900818E-1,6.903643799E-1,5.331014099E0
6.080993708E0,2.390528870E-1,6.128256226E-1,4.678670654E0
6.090947708E0,2.947370911E-1,8.915460205E-1,4.037104797E0
6.100901708E0,2.323168945E-1,1.352587280E0,3.411855011E0
6.110855708E0,1.392105103E-2,1.814526672E0,2.866239624E0
6.120808708E0,-3.734733582E-1,2.186203766E0,2.642155609E0
6.130762708E0,-7.508386230E-1,2.468516693E0,2.918930054E0
6.140716708E0,-1.013542328E0,2.688858490E0,3.407963104E0
6.150670708E0,-1.240021362E0,2.852019196E0,3.716621246E0
6.160623708E0,-1.305734711E0,2.959645386E0,3.925586700E0
6.170577708E0,-1.281934204E0,2.955005035E0,4.241130524E0
6.180531708E0,-1.225501556E0,2.847827911E0,4.729415131E0
6.190485708E0,-1.150208130E0,2.762355652E0,5.374723206E0
6.200438708E0,-1.096170502E0,2.833457794E0,5.817652130E0
6.210392708E0,-1.137035522E0,3.070864105E0,6.172115021E0
6.220346708E0,-1.216669922E0,3.426973572E0,6.590494995E0
6.230300708E0,-1.274300079E0,3.763922882E0,7.009174347E0
6.240253708E0,-1.404529266E0,3.940405884E0,7.289541321E0
6.250207708E0,-1.524130554E0,3.985013123E0,7.431745605E0
6.260161708E0,-1.598076782E0,4.046684875E0,7.762707367E0
6.270115708E0,-1.588496704E0,4.189787292E0,8.194709015E0
6.280069708E0,-1.481020203E0,4.420158234E0,8.875942383E0
6.290022708E0,-1.257085876E0,4.644990692E0,9.572593689E0
6.299976708E0,-8.451425171E-1,4.795577545E0,9.992470551E0
6.309930708E0,-4.581971741E-1,4.897066498E0,1.013392639E1
6.319884708E0,-2.251318359E-1,5.015320587E0,1.016700760E1
6.329837708E0,-1.639091492E-1,5.013224945E0,1.043240570E1
6.339791083E0,-2.975811768E-1,4.973557434E0,1.074824890E1
6.349745083E0,-4.345463562E-1,5.053341522E0,1.093341385E1
6.359699083E0,-5.342390442E-1,5.088218994E0,1.116168915E1
6.369652083E0,-7.749385071E-1,5.072202301E0,1.155746613E1
6.379606083E0,-9.894424438E-1,5.008135529E0,1.187360870E1
6.389560083E0,-1.114133148E0,4.787194977E0,1.211326035E1
6.399514083E0,-1.131047974E0,4.472249908E0,1.244796432E1
6.409467083E0,-9.078620911E-1,4.202211456E0,1.281634827E1
6.419421083E0,-4.918771362E-1,3.984264679E0,1.326257034E1
6.429375083E0,6.870712280E-2,3.783232727E0,1.375474686E1
6.439329083E0,6.641688538E-1,3.490890656E0,1.404469391E1
6.449283083E0,1.155297546E0,3.055895233E0,1.384800293E1
6.459236083E0,1.466650085E0,2.579735413E0,1.352048401E1
6.469190083E0,1.633103943E0,2.240091705E0,1.302950500E1
6.479144083E0,1.601070557E0,2.109563141E0,1.244242584E1
6.489098083E0,1.397942963E0,2.194137268E0,1.203796692E1
6.499051083E0,1.092128906E0,2.509381714E0,1.179023209E1
6.509005083E0,6.700067139E-1,2.877466278E0,1.158291321E1
6.518959083E0,3.523672485E-1,3.166515198E0,1.116423386E1
6.528913083E0,3.034190369E-1,3.257975006E0,1.058763290E1
6.538866083E0,3.155438232E-1,3.185226288E0,1.004111938E1
6.548820083E0,3.812571716E-1,3.078647919E0,9.359137573E0
6.558774083E0,4.758604431E-1,2.983146515E0,8.455766144E0
6.568728083E0,5.150788879E-1,2.893782349E0,7.445966034E0
6.578681083E0,4.376898193E-1,2.784359894E0,6.422394562E0
6.588635083E0,2.939886475E-1,2.722688141E0,5.624853058E0
6.598589083E0,-2.230361938E-2,2.746937714E0,5.128185883E0
6.608543083E0,-3.156935120E-1,2.855312347E0,4.719086609E0
6.618496083E0,-5.584886169E-1,2.959795074E0,4.311783600E0
6.628450083E0,-6.855743408E-1,2.978206787E0,3.928879852E0
6.638404083E0,-8.201445007E-1,2.963237915E0,3.753294983E0
6.648358083E0,-1.062041473E0,3.027604065E0,3.961212616E0
6.658312083E0,-1.268611908E0,3.199446716E0,4.388573914E0
6.668265083E0,-1.267863464E0,3.425027618E0,4.757406921E0
6.678219083E0,-1.041384430E0,3.581751709E0,4.885091400E0
6.688173083E0,-9.026229858E-1,3.513194275E0,4.990472260E0
6.698127083E0,-9.229806519E-1,3.395538940E0,5.534291382E0
6.708080083E0,-9.852511597E-1,3.438349915E0,6.239624634E0
6.718034083E0,-1.055754547E0,3.588487701E0,6.840325470E0
6.727988083E0,-1.138233032E0,3.828438721E0,7.428302765E0
6.737942083E0,-1.247505798E0,4.105811920E0,7.895331573E0
6.747895083E0,-1.315165100E0,4.216880951E0,8.097411346E0
6.757849083E0,-1.392554169E0,4.233795776E0,8.104746094E0
6.767803083E0,-1.523082733E0,4.275109863E0,8.113278351E0
6.777757083E0,-1.632505188E0,4.326752472E0,8.301137695E0
6.787710083E0,-1.743723907E0,4.418511658E0,8.713230743E0
6.797664083E0,-1.773961029E0,4.530778198E0,9.309740295E0
6.807618083E0,-1.707948303E0,4.633614349E0,1.011551468E1
6.817572083E0,-1.644629974E0,4.689148865E0,1.088910599E1
6.827526083E0,-1.561702423E0,4.733905792E0,1.134415970E1
6.837479083E0,-1.563798065E0,4.710853729E0,1.157048904E1
6.847433083E0,-1.606309662E0,4.682712250E0,1.177182037E1
6.857387083E0,-1.617536316E0,4.781656494E0,1.198348022E1
6.867341083E0,-1.631756744E0,5.030289459E0,1.215442474E1
6.877294083E0,-1.714085541E0,5.217550049E0,1.249781067E1
6.887248083E0,-1.709744568E0,5.148393860E0,1.294058990E1
6.897202083E0,-1.528172150E0,5.031636658E0,1.331196762E1
6.907156083E0,-1.256936188E0,5.027595062E0,1.362706238E1
6.917109083E0,-9.499246216E-1,5.162015533E0,1.380294662E1
6.927063083E0,-7.509883118E-1,5.185067596E0,1.382135834E1
6.937017083E0,-6.725514221E-1,5.007836151E0,1.374202332E1
6.946971083E0,-6.966513062E-1,4.828509064E0,1.359398117E1
6.956924083E0,-8.399034119E-1,4.616549835E0,1.343830490E1
6.966878083E0,-1.058149567E0,4.330794067E0,1.326900696E1
6.976832083E0,-1.304387512E0,3.961062927E0,1.313189209E1
6.986786083E0,-1.529669037E0,3.553909607E0,1.293475204E1
6.996740083E0,-1.687590637E0,3.091521149E0,1.267159927E1
7.006693083E0,-1.678759003E0,2.705623627E0,1.245889160E1
7.016647083E0,-1.610351257E0,2.386487274E0,1.216505264E1
7.026601083E0,-1.438807983E0,2.161654816E0,1.184516785E1
7.036555083E0,-1.269210663E0,2.077230377E0,1.149714157E1
7.046508083E0,-1.072369995E0,2.009870453E0,1.111543533E1
7.056462083E0,-9.339079285E-1,1.912722473E0,1.070513855E1
7.066416083E0,-9.066645813E-1,1.852846985E0,1.024888733E1
7.076370083E0,-9.240284729E-1,1.802252197E0,9.663305054E0
7.086323083E0,-9.755213928E-1,1.780247955E0,8.909173279E0
7.096277083E0,-1.050964508E0,1.688788147E0,8.196954346E0
7.106231083E0,-1.080752563E0,1.583556976E0,7.400610352E0
7.116185083E0,-1.075363770E0,1.540296936E0,6.580465851E0
7.126139083E0,-1.108145599E0,1.516945496E0,6.055806885E0
7.136092083E0,-1.148112488E0,1.547631683E0,5.670657806E0
7.146046083E0,-1.128652954E0,1.620081024E0,5.085823975E0
7.156000083E0,-1.241518250E0,1.564995575E0,4.866380310E0
7.165954083E0,-1.203946381E0,1.538800049E0,4.737797699E0
7.175907083E0,-1.024469604E0,1.538650360E0,4.582121429E0
7.185861083E0,-9.163943481E-1,1.583107910E0,4.375101929E0
7.195815083E0,-8.671467590E-1,1.665885773E0,4.220772858E0
7.205769083E0,-8.529263306E-1,1.767973480E0,4.170327759E0
7.215722083E0,-8.705895996E-1,1.941462708E0,4.387675781E0
7.225676083E0,-8.446934509E-1,2.225871277E0,4.703668671E0
7.235630083E0,-8.431965637E-1,2.441273346E0,4.955744476E0
7.245584083E0,-8.138575745E-1,2.571951599E0,5.277874603E0
7.255537083E0,-7.217990112E-1,2.620899811E0,5.739215240E0
7.265491083E0,-5.990542603E-1,2.646795959E0,6.325995026E0
7.275445083E0,-5.089416504E-1,2.752326508E0,6.934779053E0
7.285399083E0,-4.052073669E-1,2.889591064E0,7.307054901E0
7.295353083E0,-3.755690002E-1,3.022514648E0,7.495213623E0
7.305306083E0,-4.264631653E-1,3.198997650E0,7.744145966E0
7.315260083E0,-3.745211792E-1,3.371738434E0,7.644153900E0
7.325214083E0,-2.634521484E-1,3.422482910E0,7.745044098E0
7.335168583E0,-5.388793945E-2,3.520229645E0,8.110134888E0
7.345121583E0,2.478845215E-1,3.811673584E0,8.598419495E0
7.355075583E0,3.508703613E-1,4.176015930E0,9.471703491E0
7.365029583E0,3.454815674E-1,4.524191895E0,1.017703674E1
7.374983583E0,3.832031250E-1,4.799170074E0,1.049362839E1
7.384936583E0,4.098477173E-1,4.934937744E0,1.061816940E1
7.394890583E0,4.487667847E-1,5.035079498E0,1.071696396E1
7.404844583E0,5.617817688E-1,5.091362457E0,1.089554260E1
7.414798583E0,6.804849243E-1,4.989574127E0,1.145418091E1
7.424752583E0,8.024812317E-1,4.901557159E0,1.196746353E1
7.434705583E0,8.756790161E-1,4.833299103E0,1.215442474E1
7.444659583E0,8.689430237E-1,4.674030304E0,1.258058853E1
7.454613583E0,8.036787415E-1,4.542902985E0,1.303294785E1
7.464567583E0,9.000782776E-1,4.449796600E0,1.350252136E1
7.474520583E0,1.125359802E0,4.514761505E0,1.411295197E1
7.484474583E0,1.382525024E0,4.704866180E0,1.450917801E1
7.494428583E0,1.697470093E0,4.573738861E0,1.428329773E1
7.504382583E0,1.919757843E0,4.113895111E0,1.395577881E1
7.514335583E0,2.003433838E0,3.594475250E0,1.371732468E1
7.524289583E0,1.953288116E0,3.237467651E0,1.332798431E1
7.534243583E0,1.885179749E0,3.256927185E0,1.305120987E1
7.544197583E0,1.544787598E0,3.090173950E0,1.249855911E1
7.554151583E0,1.278790741E0,2.874921570E0,1.198153427E1
7.564104583E0,1.119671631E0,2.854863281E0,1.161120438E1
7.574058583E0,1.125060425E0,3.088078308E0,1.152288803E1
7.584012583E0,1.290616150E0,3.400778046E0,1.132095795E1
7.593966583E0,1.465153198E0,3.547772369E0,1.087039490E1
7.603919583E0,1.576820984E0,3.542982330E0,1.026954437E1
7.613873583E0,1.542093201E0,3.446882172E0,9.421108704E0
7.623827583E0,1.338516541E0,3.325783997E0,8.509055328E0
7.633781583E0,1.119521942E0,3.228785706E0,7.598049774E0
7.643734583E0,8.776249695E-1,3.140319672E0,6.765181732E0
7.653688583E0,6.894662476E-1,3.100652161E0,6.004313965E0
7.663642583E0,5.143304443E-1,3.077600098E0,5.319188690E0
7.673596583E0,2.368075562E-1,3.017425232E0,4.714745636E0
7.683550583E0,-7.664062500E-2,2.948568420E0,4.311035156E0
7.693503583E0,-4.204756165E-1,2.999013519E0,4.228706360E0
7.703457583E0,-7.348219299E-1,3.131937103E0,4.291425934E0
7.713411583E0,-8.687933350E-1,3.245550842E0,4.240082703E0
7.723365583E0,-8.831634521E-1,3.236419830E0,4.145928497E0
7.733318583E0,-8.499325562E-1,3.176843719E0,4.236939240E0
7.743272583E0,-7.017407227E-1,3.209924927E0,4.537963257E0
7.753226583E0,-7.575746155E-1,3.281925201E0,4.793930969E0
7.763180583E0,-7.622149658E-1,3.456911316E0,5.208568726E0
7.773133583E0,-7.487429810E-1,3.613186340E0,5.810766449E0
7.783087583E0,-8.894503784E-1,3.635040894E0,6.144123230E0
7.793041583E0,-1.036444702E0,3.582949219E0,6.600973206E0
7.802995583E0,-1.106499023E0,3.576512604E0,7.465724945E0
7.812949583E0,-1.170715485E0,3.633544006E0,8.222700806E0
7.822902583E0,-1.229992218E0,3.710334320E0,8.764723663E0
7.832856583E0,-1.281784515E0,3.730691986E0,9.212592316E0
7.842810583E0,-1.370998993E0,3.799848175E0,9.670639801E0
7.852764583E0,-1.472787323E0,3.985911255E0,1.010279114E1
7.862717583E0,-1.562151489E0,4.194727020E0,1.041998154E1
7.872671583E0,-1.578018494E0,4.291276245E0,1.054946228E1
7.882625583E0,-1.585053864E0,4.253255310E0,1.057371185E1
7.892579583E0,-1.647623749E0,4.173321533E0,1.087054459E1
7.902532583E0,-1.689536591E0,4.160148926E0,1.127380600E1
7.912486583E0,-1.731299744E0,4.143084412E0,1.164069305E1
7.922440583E0,-1.790875854E0,4.063749390E0,1.194306427E1
7.932394583E0,-1.785636749E0,4.001927948E0,1.210966782E1
7.942348583E0,-1.708996124E0,3.970193939E0,1.222702377E1
7.952301583E0,-1.618883514E0,3.957919464E0,1.247894989E1
7.962255583E0,-1.483564911E0,3.967200165E0,1.278401550E1
7.972209583E0,-1.313069458E0,4.149670715E0,1.305046143E1
7.982163583E0,-1.199605408E0,4.418661346E0,1.328412552E1
7.992116583E0,-1.178199921E0,4.616849213E0,1.340372681E1
8.002070583E0,-1.160686340E0,4.712799683E0,1.335657486E1
8.012024583E0,-1.127006378E0,4.650229797E0,1.331032104E1
8.021978583E0,-1.060544586E0,4.442461853E0,1.339594299E1
8.031932583E0,-9.375004578E-1,4.223018188E0,1.337334000E1
8.041885583E0,-9.021739197E-1,4.014202423E0,1.300405792E1
8.051839583E0,-9.874964905E-1,3.802542572E0,1.253897507E1
8.061793583E0,-1.121318207E0,3.593876495E0,1.231608856E1
8.071747583E0,-1.315314789E0,3.434907074E0,1.214304840E1
8.081700583E0,-1.457070007E0,3.360811157E0,1.200922668E1
8.091654583E0,-1.409019928E0,3.395988007E0,1.180924255E1
8.101608583E0,-1.299447784E0,3.413800964E0,1.170999893E1
8.111562583E0,-1.214723969E0,3.355272675E0,1.157378220E1
8.121515583E0,-1.080602875E0,3.312611389E0,1.148561554E1
8.131469583E0,-8.836125183E-1,3.305126953E0,1.157138718E1
8.141423583E0,-6.767427063E-1,3.287313995E0,1.151959488E1
8.151377583E0,-3.890409851E-1,3.143313446E0,1.129730713E1
8.161331583E0,-1.402583313E-1,2.811752930E0,1.091036179E1
8.171284583E0,3.906875610E-2,2.430046692E0,1.049168243E1
8.181238583E0,1.877096558E-1,2.167193298E0,9.956096191E0
8.191192583E0,2.871029663E-1,1.999092865E0,9.201215973E0
8.201146583E0,3.129991150E-1,1.802102509E0,8.442294159E0
8.211099583E0,3.100053406E-1,1.675914917E0,7.667205963E0
8.221053583E0,1.975891113E-1,1.682351532E0,6.786886597E0
8.231007583E0,1.197509766E-3,1.701362000E0,6.056854706E0
8.240961583E0,-1.968406677E-1,1.725910950E0,5.504653015E0
8.250915583E0,-3.737727356E-1,1.810934143E0,5.241051178E0
8.260868583E0,-3.776646423E-1,1.920356598E0,4.833897858E0
8.270822583E0,-2.984793091E-1,1.981279907E0,4.167483673E0
8.280776583E0,-2.094145203E-1,2.066452789E0,3.794010315E0
