"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.248801375E0,1.105355235E0,-3.656231788E-1,-4.097948000E0
2.258755375E0,1.007665876E0,-4.209144500E-1,-4.088113568E0
2.268709375E0,1.036553168E0,-4.964172068E-1,-4.045178633E0
2.278663375E0,1.199543062E0,-5.010499558E-1,-3.930237576E0
2.288616375E0,1.446735931E0,-4.186147401E-1,-3.840944746E0
2.298570375E0,1.653028038E0,-3.431912130E-1,-3.731701800E0
2.308524375E0,1.732530144E0,-3.003170890E-1,-3.460990334E0
2.318477375E0,1.629785356E0,-2.233545747E-1,-3.138231046E0
2.328436208E0,1.409729195E0,-1.110965127E-1,-2.852693964E0
2.338390208E0,1.148870287E0,-1.594418764E-2,-2.697376129E0
2.348344208E0,9.257029693E-1,7.203769684E-4,-2.664490219E0
2.358297208E0,6.563325615E-1,-4.334248602E-2,-2.562625875E0
2.368251208E0,3.758285435E-1,-1.288048053E-1,-2.275033497E0
2.378205208E0,3.283771460E-1,-1.152167532E-1,-1.872687172E0
2.388159208E0,4.358436341E-1,5.915131062E-2,-1.486721823E0
2.398112208E0,6.084448155E-1,3.564983064E-1,-1.220022131E0
2.408066208E0,7.393615620E-1,6.927050203E-1,-1.099324490E0
2.418020208E0,8.927055234E-1,1.005377276E0,-8.911717987E-1
2.427973208E0,1.010719146E0,1.229256638E0,-4.620738780E-1
2.437927208E0,9.133893178E-1,1.411908160E0,6.372354090E-2
2.447881208E0,6.284555224E-1,1.643715470E0,6.800726956E-1
2.457835208E0,2.051896146E-1,1.857564518E0,1.230241894E0
2.467788208E0,-2.570909625E-1,1.981326100E0,1.607847480E0
2.477742208E0,-6.532225737E-1,2.127557655E0,1.916652972E0
2.487696208E0,-8.132458095E-1,2.223274236E0,2.412560009E0
2.497650208E0,-6.022535643E-1,2.081457914E0,3.113329509E0
2.507603208E0,-2.601806313E-2,1.716475005E0,4.043620934E0
2.517557208E0,8.296226911E-1,1.494363256E0,4.796911880E0
2.527511208E0,1.455958013E0,1.438981061E0,5.094144562E0
2.537465208E0,1.556165548E0,1.401162440E0,5.185250030E0
2.547418208E0,1.307226920E0,1.360710232E0,5.288448708E0
2.557372208E0,9.478830662E-1,1.311866978E0,5.267450772E0
2.567326208E0,5.592088477E-1,1.223767565E0,5.107004344E0
2.577280208E0,2.998523815E-1,9.998139426E-1,4.772295687E0
2.587233208E0,7.387474582E-2,5.858834070E-1,4.323159358E0
2.597187208E0,-1.192098168E-1,7.565887749E-2,3.709260187E0
2.607141208E0,-3.079338183E-1,-4.054608437E-1,3.251943018E0
2.617094208E0,-3.762462540E-1,-7.117087635E-1,2.994425794E0
2.627048208E0,-2.415572494E-1,-8.499729019E-1,2.795565498E0
2.637002208E0,-1.184276055E-1,-9.446144727E-1,2.696894318E0
2.646956208E0,9.459333122E-4,-9.924075669E-1,2.404584407E0
2.656909208E0,9.507148728E-2,-1.021588389E0,1.968752832E0
2.666863208E0,2.004998553E-1,-1.107457967E0,1.531355374E0
2.676817208E0,3.740921398E-1,-1.216925445E0,1.029875940E0
2.686771208E0,3.653824197E-1,-1.363649335E0,3.911547536E-1
2.696724208E0,3.957496418E-1,-1.432010595E0,-2.842904556E-1
2.706678208E0,5.295448995E-1,-1.462365538E0,-8.517972332E-1
2.716632208E0,5.670185351E-1,-1.526750984E0,-1.375106077E0
2.726585208E0,4.842240080E-1,-1.607672355E0,-1.927622933E0
2.736539208E0,5.967796934E-1,-1.602643458E0,-2.266933349E0
2.746493208E0,7.737899677E-1,-1.605375569E0,-2.634537272E0
2.756447208E0,7.981781926E-1,-1.700696586E0,-3.089103910E0
2.766400208E0,7.993234429E-1,-1.829051156E0,-3.498493205E0
2.776354208E0,8.280290325E-1,-1.866978536E0,-3.802199925E0
2.786308208E0,7.721110860E-1,-1.831564289E0,-3.985686722E0
2.796262208E0,6.225520273E-1,-1.703957579E0,-4.188733624E0
2.806215208E0,4.507232630E-1,-1.506176971E0,-4.344645537E0
2.816169208E0,2.821487667E-1,-1.316753496E0,-4.374204966E0
2.826123208E0,9.076647475E-2,-1.187016060E0,-4.307399358E0
2.836077208E0,1.084219962E-3,-9.945368305E-1,-4.117366603E0
2.846030208E0,-5.920685917E-2,-8.314442450E-1,-3.739245878E0
2.855984208E0,-1.341954265E-1,-7.555368608E-1,-3.289153529E0
2.865938208E0,-5.351561800E-2,-6.736194161E-1,-2.943118231E0
2.875892208E0,7.538632415E-2,-5.667779222E-1,-2.565024403E0
2.885845208E0,2.200588647E-1,-4.633254746E-1,-2.111320229E0
2.895799208E0,2.655926679E-1,-4.338405973E-1,-1.557776018E0
2.905753208E0,3.023948970E-1,-3.783926207E-1,-1.197711495E0
2.915706208E0,3.350774704E-1,-2.855935076E-1,-9.430319238E-1
2.925660208E0,3.267182178E-1,-1.638927770E-1,-5.679956049E-1
2.935614208E0,2.578587750E-1,4.295569271E-2,-2.119960660E-1
2.945568208E0,1.849719163E-1,2.893012270E-1,5.253489375E-2
2.955521208E0,-4.750694610E-2,4.602755669E-1,3.585670513E-1
2.965475208E0,-2.760574298E-1,5.835816506E-1,6.165122920E-1
2.975429208E0,-3.828823321E-1,6.777975440E-1,8.585548604E-1
2.985383208E0,-3.860208982E-1,7.524585941E-1,1.109505662E0
2.995336208E0,-3.330651146E-1,7.924248978E-1,1.296932312E0
3.005290208E0,-1.523598750E-1,7.767374030E-1,1.397978046E0
3.015244208E0,2.481646031E-2,7.192206815E-1,1.491297269E0
3.025198208E0,2.110906429E-1,7.618351892E-1,1.607632302E0
3.035151208E0,3.829326913E-1,9.615407002E-1,1.875511377E0
3.045105208E0,3.894482802E-1,1.069721499E0,2.404751052E0
3.055059208E0,2.002921695E-1,1.168149142E0,2.835347030E0
3.065012208E0,1.166096696E-1,1.254138880E0,3.136536523E0
3.074966208E0,1.892335863E-1,1.172812881E0,3.360894772E0
3.084920208E0,2.231512013E-1,9.065721953E-1,3.647745724E0
3.094874208E0,2.977560816E-1,6.044468549E-1,4.095859374E0
3.104827208E0,8.580337273E-1,4.489723143E-1,4.254149349E0
3.114781208E0,1.585739157E0,3.900537229E-1,4.279723316E0
3.124735208E0,2.072466651E0,3.197988421E-1,4.629243556E0
3.134689208E0,2.589266374E0,2.716230476E-1,4.890999427E0
3.144642208E0,2.941544160E0,1.919646746E-1,4.768828872E0
3.154596208E0,3.000801013E0,5.331111163E-2,4.361522355E0
3.164550208E0,2.821771549E0,-1.395920411E-1,3.875501205E0
3.174504208E0,2.551668777E0,-2.679317003E-1,3.356217000E0
3.184457208E0,2.229770493E0,-3.391455245E-1,2.763095909E0
3.194411208E0,1.932980736E0,-4.375331140E-1,2.286461880E0
3.204365208E0,1.671192559E0,-5.153458133E-1,1.849802340E0
3.214319208E0,1.422820526E0,-5.637666062E-1,1.271599835E0
3.224272208E0,1.320656513E0,-6.182611942E-1,6.021363276E-1
3.234226208E0,1.445742489E0,-6.986463761E-1,4.383248270E-2
3.244180208E0,1.604039042E0,-7.512856427E-1,-3.627735382E-1
3.254133208E0,1.787189477E0,-7.270822629E-1,-8.612755698E-1
3.264087208E0,1.859075293E0,-6.452861479E-1,-1.487743916E0
3.274041208E0,1.797125943E0,-6.040740949E-1,-2.201952072E0
3.283995208E0,1.653439682E0,-5.956520578E-1,-2.822194887E0
3.293948208E0,1.494925174E0,-5.832179537E-1,-3.336089129E0
3.303902208E0,1.287671054E0,-5.666574696E-1,-3.791902394E0
3.313856208E0,1.042733602E0,-5.786518630E-1,-4.163063178E0
3.323810208E0,8.031413092E-1,-6.294241136E-1,-4.349203441E0
3.333762708E0,5.838009942E-1,-6.639425665E-1,-4.457890316E0
3.343716708E0,4.569933055E-1,-6.900676337E-1,-4.637883402E0
3.353670708E0,4.551335254E-1,-7.517943504E-1,-4.722341754E0
3.363624708E0,5.070215710E-1,-7.824208966E-1,-4.603064986E0
3.373577708E0,6.677982205E-1,-8.415973502E-1,-4.421863282E0
3.383531708E0,8.438974256E-1,-8.253213331E-1,-4.274744997E0
3.393485708E0,9.295187160E-1,-7.642688003E-1,-4.076792774E0
3.403439708E0,8.550460193E-1,-6.919957530E-1,-3.761199834E0
3.413392708E0,7.046486161E-1,-6.000149578E-1,-3.317409030E0
3.423346708E0,5.461319154E-1,-5.020059755E-1,-2.846615784E0
3.433300708E0,4.033993348E-1,-3.755131593E-1,-2.537407418E0
3.443253708E0,2.295120583E-1,-2.449647143E-1,-2.302555756E0
3.453207708E0,2.689163715E-2,-1.049899730E-1,-2.107064041E0
3.463161708E0,-3.411850333E-2,5.561052918E-2,-1.962492803E0
3.473115708E0,1.341263562E-2,1.508765826E-1,-1.709101959E0
3.483068708E0,4.121607296E-2,3.074167782E-1,-1.171628235E0
3.493022708E0,2.705791734E-2,5.777636710E-1,-5.520613575E-1
3.502976708E0,-4.206457704E-2,9.169705912E-1,2.046899700E-1
3.512930708E0,-2.644375505E-1,1.312188283E0,1.155485242E0
3.522883708E0,-6.828310465E-1,1.772555066E0,2.089516547E0
3.532837708E0,-1.165105520E0,2.112841675E0,2.794166844E0
3.542791708E0,-1.447811234E0,2.232639721E0,3.247504397E0
3.552745708E0,-1.614148293E0,2.108203371E0,3.404197497E0
3.562698708E0,-1.525021378E0,1.779077050E0,3.351515839E0
3.572652708E0,-1.266752493E0,1.469080773E0,3.404600955E0
3.582606708E0,-7.443961608E-1,1.386551417E0,3.354752857E0
3.592559708E0,-1.239656131E-1,1.343151628E0,3.463793489E0
3.602513708E0,2.000898924E-1,1.286236001E0,4.113891018E0
3.612467708E0,6.024402367E-1,1.396767965E0,4.563890980E0
3.622421708E0,8.608433144E-1,1.516690557E0,4.548899889E0
3.632374708E0,8.803922374E-1,1.407555200E0,4.305521232E0
3.642328708E0,7.438647220E-1,1.050231560E0,4.084762529E0
3.652282708E0,5.843876527E-1,6.804159272E-1,3.797937305E0
3.662236708E0,3.845346822E-1,3.911845744E-1,3.484587357E0
3.672189708E0,1.072121890E-1,1.720829719E-1,3.169607790E0
3.682143708E0,-1.983966301E-1,-8.856777549E-2,2.954462414E0
3.692097708E0,-3.666964718E-1,-4.561968416E-1,2.875189372E0
3.702051708E0,-3.729240122E-1,-6.844244859E-1,2.630345403E0
3.712004708E0,-1.942749095E-1,-8.769095626E-1,2.302879107E0
3.721958708E0,8.819676280E-3,-1.094565441E0,2.109685348E0
3.731912708E0,1.175842725E-1,-1.084350648E0,1.904265060E0
3.741866708E0,1.281213663E-1,-8.451585969E-1,1.458683839E0
3.751819708E0,5.692086280E-3,-5.880766976E-1,9.619125831E-1
3.761773708E0,-1.323570619E-1,-4.886202371E-1,5.128645474E-1
3.771727708E0,-2.228878208E-1,-5.252565515E-1,4.329044580E-2
3.781680708E0,-2.455256816E-1,-5.999640870E-1,-4.514787233E-1
3.791634708E0,-2.213619533E-1,-6.891452354E-1,-9.107845294E-1
3.801588708E0,-1.988779838E-1,-7.896164802E-1,-1.270615164E0
3.811542708E0,-1.316147944E-1,-8.795194674E-1,-1.520906399E0
3.821495708E0,-3.217167288E-2,-9.013655421E-1,-1.808929133E0
3.831449708E0,1.662374191E-1,-9.642231104E-1,-2.132576028E0
3.841403708E0,4.336979252E-1,-1.064238857E0,-2.500544232E0
3.851357708E0,5.409789104E-1,-1.156434830E0,-2.809776571E0
3.861310708E0,5.736071777E-1,-1.181565870E0,-3.084450111E0
3.871264708E0,5.875057901E-1,-1.152729742E0,-3.371224464E0
3.881218708E0,5.388640821E-1,-1.146932812E0,-3.601660309E0
3.891172708E0,3.849053591E-1,-1.129035070E0,-3.823721772E0
3.901125708E0,2.019521575E-1,-1.053699543E0,-3.973605205E0
3.911079708E0,-8.971678191E-3,-9.569503435E-1,-4.075005280E0
3.921033708E0,-2.707439918E-1,-9.126190934E-1,-4.113807988E0
