"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.803720588E0,-4.915382862E0,-4.860422611E0,4.787000656E0
1.813720588E0,-4.498358727E0,-4.939961910E0,4.613772869E0
1.823720588E0,-4.017215729E0,-5.017542362E0,4.436946869E0
1.833720588E0,-3.385636806E0,-5.139734745E0,4.280401230E0
1.843720588E0,-2.763449192E0,-5.237814903E0,4.159183979E0
1.853720588E0,-2.128570557E0,-5.315140724E0,4.076427460E0
1.863720588E0,-1.552858353E0,-5.374826431E0,4.004085064E0
1.873720588E0,-1.021291733E0,-5.449657440E0,3.969008923E0
1.883720588E0,-5.169754028E-1,-5.469517708E0,3.979166269E0
1.893720588E0,3.839874268E-2,-5.491201401E0,4.003180027E0
1.903720588E0,5.999784470E-1,-5.582624912E0,4.003659248E0
1.913720588E0,1.176646233E0,-5.782835960E0,4.008844376E0
1.923720588E0,1.676577568E0,-6.020244122E0,4.031035900E0
1.933720588E0,2.117527008E0,-6.298292637E0,4.072825909E0
1.943720588E0,2.484637260E0,-6.522194862E0,4.132261753E0
1.953720588E0,2.753406048E0,-6.636374950E0,4.224924088E0
1.963720588E0,2.973930359E0,-6.633800507E0,4.376835823E0
1.973720588E0,3.179159641E0,-6.518975258E0,4.629322052E0
1.983720588E0,3.412837982E0,-6.358174324E0,4.924857616E0
1.993720588E0,3.772831440E0,-6.118116856E0,5.273659706E0
2.003720588E0,4.205523491E0,-5.868193150E0,5.577092171E0
2.013720588E0,4.671982765E0,-5.573347569E0,5.807463169E0
2.023720588E0,5.051627159E0,-5.274997711E0,5.972754002E0
2.033720588E0,5.284955978E0,-4.967669010E0,6.058669567E0
2.043720588E0,5.421504974E0,-4.661929607E0,6.125564575E0
2.053720588E0,5.568185329E0,-4.343210220E0,6.201233864E0
2.063720588E0,5.782953739E0,-3.973193645E0,6.313091278E0
2.073720588E0,6.055695057E0,-3.512477875E0,6.443423271E0
2.083720588E0,6.327953815E0,-3.019747734E0,6.555182457E0
2.093720588E0,6.548289776E0,-2.421345234E0,6.629998207E0
2.103720588E0,6.746624470E0,-1.795711994E0,6.663562775E0
2.113720588E0,6.958195210E0,-1.008500099E0,6.572319031E0
2.123720588E0,7.069907188E0,-2.383775711E-1,6.426952839E0
2.133720588E0,6.907735825E0,5.633964539E-1,6.211112022E0
2.143720588E0,6.624943256E0,1.258578300E0,5.991486073E0
2.153720588E0,6.162831783E0,1.875281811E0,5.759599686E0
2.163720588E0,5.591314316E0,2.374362946E0,5.530734062E0
2.173720588E0,4.926244259E0,2.759257317E0,5.322334290E0
2.183720588E0,4.239849091E0,3.038721561E0,5.153310776E0
2.193720588E0,3.567479610E0,3.206090927E0,5.026043415E0
2.203720588E0,2.974346638E0,3.297795534E0,4.930556774E0
2.213720588E0,2.518020153E0,3.342915297E0,4.888871193E0
2.223720588E0,2.198857307E0,3.354569197E0,4.902856827E0
2.233720588E0,2.002591610E0,3.321583509E0,4.977391720E0
2.243720588E0,1.876686096E0,3.282742262E0,5.073510647E0
2.253720588E0,1.836471081E0,3.240219831E0,5.234885216E0
2.263720588E0,1.818421364E0,3.214203119E0,5.403698444E0
2.273720588E0,1.834480762E0,3.215379000E0,5.597310066E0
2.283720588E0,1.901652336E0,3.240076303E0,5.756109238E0
2.293720588E0,2.043874741E0,3.289349079E0,5.852167606E0
2.303720588E0,2.211912632E0,3.321757793E0,5.872505665E0
2.313720588E0,2.369610786E0,3.334727287E0,5.815124989E0
2.323720588E0,2.464428902E0,3.285359859E0,5.728474140E0
2.333720588E0,2.483266354E0,3.159943819E0,5.638030529E0
2.343720588E0,2.472681522E0,2.977045298E0,5.564780712E0
2.353720588E0,2.440246105E0,2.759742260E0,5.531264305E0
2.363720588E0,2.381338120E0,2.594521999E0,5.514741421E0
2.373720588E0,2.309928417E0,2.454339027E0,5.485408783E0
2.383720588E0,2.267363548E0,2.267225266E0,5.428724766E0
2.393720588E0,2.272646904E0,2.021795750E0,5.338595867E0
2.403720588E0,2.323155880E0,1.726778507E0,5.220102310E0
2.413720588E0,2.434667110E0,1.351163864E0,5.104750156E0
2.423720588E0,2.546473026E0,9.344277382E-1,4.959636211E0
2.433720621E0,2.707412720E0,3.203191757E-1,4.727673531E0
2.443720621E0,2.887391567E0,-3.364553452E-1,4.472779751E0
2.453720621E0,3.095001221E0,-1.080564022E0,4.198948860E0
2.463720621E0,3.300422668E0,-1.791374207E0,3.958930492E0
2.473720621E0,3.452879906E0,-2.413635731E0,3.770770788E0
2.483720621E0,3.533488274E0,-2.939835072E0,3.646412849E0
2.493720621E0,3.586295605E0,-3.337174892E0,3.592129230E0
2.503720621E0,3.667324543E0,-3.630798817E0,3.562537193E0
2.513720621E0,3.840645313E0,-3.805725098E0,3.514935970E0
2.523720621E0,4.042980194E0,-3.840442657E0,3.456372023E0
2.533720621E0,4.153316498E0,-3.792751312E0,3.426046610E0
2.543720621E0,4.143433571E0,-3.745934010E0,3.440820456E0
2.553720621E0,3.993584156E0,-3.819512844E0,3.518551826E0
2.563720621E0,3.788092136E0,-4.008004189E0,3.640776396E0
2.573720621E0,3.587175846E0,-4.336168766E0,3.852889538E0
2.583720621E0,3.459533691E0,-4.754139900E0,4.101160049E0
2.593720621E0,3.499699593E0,-5.234526157E0,4.389718533E0
2.603720621E0,3.567572594E0,-5.631379128E0,4.667040348E0
2.613720621E0,3.539394379E0,-5.771522999E0,4.889435291E0
2.623720621E0,3.461429596E0,-5.775495529E0,5.078664303E0
2.633720621E0,3.258196831E0,-5.597655296E0,5.228963375E0
2.643720621E0,2.967553616E0,-5.315449715E0,5.378355503E0
2.653720621E0,2.598599434E0,-5.013002396E0,5.524052143E0
2.663720621E0,2.180480480E0,-4.748309612E0,5.692574501E0
2.673720621E0,1.678707123E0,-4.508251667E0,5.886599064E0
2.683720621E0,1.149546146E0,-4.327166080E0,6.054068089E0
2.693720621E0,5.906076431E-1,-4.202731609E0,6.158870697E0
2.703720621E0,5.322551727E-2,-4.145449162E0,6.192271233E0
2.713720621E0,-5.102105141E-1,-4.178914070E0,6.114945412E0
2.723720621E0,-1.043842316E0,-4.246770382E0,5.987063408E0
2.733720587E0,-1.608156204E0,-4.326522827E0,5.813322544E0
2.743720587E0,-2.127138138E0,-4.427733898E0,5.668513298E0
2.753720587E0,-2.648675919E0,-4.541907787E0,5.570843220E0
2.763720620E0,-3.135817528E0,-4.633377075E0,5.514916420E0
2.773720620E0,-3.596991062E0,-4.707137108E0,5.496902466E0
2.783720620E0,-4.023745060E0,-4.756587982E0,5.503243446E0
2.793720620E0,-4.404191017E0,-4.762963295E0,5.526896477E0
2.803720620E0,-4.704864025E0,-4.740962029E0,5.540159702E0
2.813720620E0,-4.911457062E0,-4.698832989E0,5.521584511E0
2.823720620E0,-5.029558182E0,-4.621228695E0,5.473777771E0
2.833720620E0,-5.022260666E0,-4.521241188E0,5.366651058E0
2.843720620E0,-4.974864006E0,-4.430303574E0,5.213406086E0
2.853720620E0,-4.869327545E0,-4.371189117E0,4.982792377E0
2.863720620E0,-4.784683228E0,-4.358938217E0,4.780598164E0
2.873720620E0,-4.781661987E0,-4.444731712E0,4.622276306E0
2.883720620E0,-4.829308033E0,-4.600788116E0,4.541121006E0
2.893720620E0,-4.904683113E0,-4.842171192E0,4.540124893E0
2.903720620E0,-4.975148201E0,-5.126925945E0,4.574126244E0
2.913720620E0,-5.027122498E0,-5.441810131E0,4.603479862E0
2.923720620E0,-5.047833443E0,-5.704319954E0,4.601497650E0
2.933721786E0,-5.018502235E0,-5.913824081E0,4.528507233E0
2.943721786E0,-4.931340218E0,-6.073237419E0,4.388412952E0
2.953721786E0,-4.792822838E0,-6.117097378E0,4.155355930E0
2.963721786E0,-4.648519516E0,-6.130784512E0,3.906018734E0
2.973721786E0,-4.476026058E0,-6.176256657E0,3.692226171E0
2.983721786E0,-4.312891483E0,-6.236261368E0,3.550538540E0
2.993721786E0,-4.123498440E0,-6.365730286E0,3.499643803E0
3.003721786E0,-3.918372154E0,-6.587776184E0,3.488488674E0
3.013721786E0,-3.688468456E0,-6.922238827E0,3.521311760E0
3.023721786E0,-3.513164997E0,-7.230616093E0,3.553648949E0
3.033721786E0,-3.429285049E0,-7.486029625E0,3.597129107E0
3.043721786E0,-3.390367985E0,-7.653592110E0,3.651167631E0
3.053721786E0,-3.376211643E0,-7.672895432E0,3.794911385E0
3.063721752E0,-3.328547955E0,-7.613364220E0,4.014612198E0
3.073721752E0,-3.169652939E0,-7.507473946E0,4.349209309E0
3.083721752E0,-2.930737495E0,-7.406929016E0,4.690021992E0
3.093721752E0,-2.513497353E0,-7.378870964E0,5.041250706E0
3.103721752E0,-1.987164974E0,-7.340567589E0,5.361512184E0
3.113721752E0,-1.279438972E0,-7.324100494E0,5.603417397E0
3.123721752E0,-5.004858971E-1,-7.351325989E0,5.731573105E0
3.133721752E0,2.811002731E-1,-7.404454708E0,5.721418381E0
3.143721752E0,9.823637009E-1,-7.430237770E0,5.629003048E0
3.153721752E0,1.592945099E0,-7.392062664E0,5.466527462E0
3.163721752E0,2.144040108E0,-7.242519855E0,5.320370674E0
3.173721752E0,2.680409431E0,-6.902825356E0,5.188920021E0
3.183721752E0,3.194693565E0,-6.451108456E0,5.085953712E0
3.193721752E0,3.716683865E0,-5.788197517E0,5.022225380E0
3.203721752E0,4.222125053E0,-5.078039646E0,4.976034641E0
3.213721752E0,4.671221733E0,-4.217786312E0,4.944702148E0
3.223721585E0,5.029562950E0,-3.402822971E0,4.920215607E0
3.233720418E0,5.222960472E0,-2.584882736E0,4.898512840E0
3.243720418E0,5.249397755E0,-1.826163769E0,4.879813194E0
3.253720418E0,5.066501141E0,-1.165935040E0,4.858125210E0
3.263720418E0,4.719955444E0,-6.177449226E-1,4.824833393E0
3.273720418E0,4.255798817E0,-1.417274475E-1,4.791645050E0
3.283720418E0,3.767588139E0,2.723455429E-1,4.751245975E0
3.293720418E0,3.285221577E0,6.182947159E-1,4.709718227E0
3.303720418E0,2.864778042E0,9.040341377E-1,4.667604923E0
3.313720418E0,2.494235516E0,1.143750668E0,4.634916782E0
3.323720418E0,2.212985516E0,1.364468098E0,4.617702961E0
3.333720418E0,2.045188904E0,1.621513367E0,4.650202274E0
3.343720451E0,1.950016499E0,1.869305611E0,4.699060440E0
3.353720451E0,1.912928581E0,2.100305557E0,4.775588036E0
3.363720451E0,1.855476856E0,2.273104668E0,4.853448391E0
3.373720451E0,1.749474049E0,2.381344318E0,4.918292999E0
3.383720451E0,1.582679272E0,2.451091766E0,4.938151360E0
3.393720451E0,1.333992481E0,2.469139099E0,4.877779961E0
3.403720451E0,1.041168690E0,2.468980312E0,4.742221355E0
3.413720451E0,7.459597588E-1,2.463426590E0,4.553007126E0
3.423720451E0,5.205249786E-1,2.478168011E0,4.369737148E0
3.433720451E0,5.134654045E-1,2.459881783E0,4.274982452E0
3.443720451E0,7.070240974E-1,2.450026512E0,4.265320778E0
3.453720451E0,1.241449356E0,2.391281128E0,4.431502342E0
3.463720451E0,1.856326103E0,2.279594898E0,4.661957264E0
3.473720451E0,2.560558796E0,2.060774326E0,4.931059837E0
3.483720451E0,3.252741814E0,1.789236546E0,5.175367832E0
3.493720451E0,3.913440228E0,1.456634045E0,5.310272217E0
3.503720451E0,4.462141037E0,1.187998772E0,5.334240437E0
3.513720451E0,4.912180424E0,9.853649139E-1,5.254345894E0
3.523720617E0,5.280631542E0,8.349018097E-1,5.095209599E0
3.533720617E0,5.623829365E0,7.000126839E-1,4.874210358E0
3.543720617E0,5.972931385E0,5.363607407E-1,4.611907005E0
3.553720617E0,6.378751278E0,3.253436089E-1,4.261314392E0
3.563720617E0,6.763936996E0,9.318065643E-2,3.899972916E0
3.573720617E0,7.050931931E0,-1.518764496E-1,3.513297081E0
3.583720617E0,7.246782780E0,-3.749370575E-1,3.173309803E0
3.593720617E0,7.299504280E0,-5.271472931E-1,2.915044069E0
3.603720617E0,7.269575596E0,-5.503444672E-1,2.766599655E0
3.613720617E0,7.201760292E0,-4.902567863E-1,2.740769386E0
3.623720617E0,7.101630688E0,-4.525985718E-1,2.791577816E0
3.633720617E0,6.908507347E0,-5.109858513E-1,2.938696146E0
3.643720583E0,6.671524525E0,-6.737561226E-1,3.114124060E0
3.653720583E0,6.317722797E0,-8.825039864E-1,3.286796331E0
3.663720583E0,5.940366268E0,-1.154737473E0,3.418435574E0
3.673720583E0,5.545940399E0,-1.518476009E0,3.506602287E0
3.683720583E0,5.186471939E0,-1.885736942E0,3.566104412E0
3.693720583E0,4.934577942E0,-2.288675308E0,3.618484974E0
3.703720583E0,4.751321793E0,-2.659894943E0,3.690777779E0
3.713720583E0,4.640627384E0,-2.983284950E0,3.824489355E0
3.723720583E0,4.578936100E0,-3.249479771E0,4.054540157E0
3.733720583E0,4.490486622E0,-3.439102173E0,4.409874916E0
3.743720583E0,4.343157768E0,-3.576593399E0,4.830335140E0
3.753720583E0,4.110080719E0,-3.654099941E0,5.330318928E0
3.763720583E0,3.830982208E0,-3.686376572E0,5.842226982E0
3.773701574E0,3.495698452E0,-3.700728416E0,6.360644341E0
3.783701574E0,3.137502670E0,-3.707152843E0,6.803843498E0
3.793701574E0,2.693471909E0,-3.692209721E0,7.145831108E0
3.803701574E0,2.234298229E0,-3.697702408E0,7.374760628E0
3.813701574E0,1.687471390E0,-3.713502884E0,7.457016468E0
3.823701574E0,1.154757977E0,-3.754191875E0,7.481301308E0
3.833701574E0,6.089353561E-1,-3.794651508E0,7.436884880E0
3.843701574E0,7.902240753E-2,-3.846480370E0,7.357334137E0
3.853701574E0,-4.342689514E-1,-3.901606560E0,7.274123192E0
3.863701574E0,-9.077410698E-1,-3.962180614E0,7.197795868E0
3.873701574E0,-1.334636688E0,-4.055666924E0,7.133756638E0
3.883701574E0,-1.727577209E0,-4.149265289E0,7.091290951E0
3.893701574E0,-2.115301609E0,-4.214332581E0,7.040421963E0
3.903701574E0,-2.467462540E0,-4.276252747E0,6.977793694E0
3.913701574E0,-2.788053989E0,-4.322277069E0,6.886543274E0
3.923701574E0,-3.063305378E0,-4.362626076E0,6.793695450E0
3.933701574E0,-3.300251961E0,-4.398215294E0,6.675342560E0
3.943701574E0,-3.499699116E0,-4.459704399E0,6.569735527E0
3.953701574E0,-3.674730778E0,-4.553466797E0,6.465695858E0
3.963701574E0,-3.830748081E0,-4.676413536E0,6.386008263E0
3.973701574E0,-3.969760418E0,-4.834706306E0,6.334012032E0
3.983701574E0,-4.106118679E0,-5.001358032E0,6.330447197E0
3.993701574E0,-4.256628990E0,-5.163531303E0,6.353066444E0
4.003701574E0,-4.410382748E0,-5.340525627E0,6.384880066E0
4.013701574E0,-4.590731621E0,-5.538482666E0,6.393069267E0
4.023701574E0,-4.758773804E0,-5.726085663E0,6.368717670E0
4.033701574E0,-4.887547016E0,-5.922231674E0,6.295513153E0
4.043701574E0,-4.941747189E0,-6.086074829E0,6.209444046E0
4.053701574E0,-4.888500214E0,-6.228562355E0,6.091882706E0
4.063701574E0,-4.800497055E0,-6.351125717E0,5.984994888E0
4.073701574E0,-4.672160149E0,-6.449342251E0,5.882114887E0
4.083701574E0,-4.521374226E0,-6.539287567E0,5.804023266E0
4.093701574E0,-4.337038040E0,-6.637667179E0,5.733829975E0
4.103701574E0,-4.124778748E0,-6.769741058E0,5.647524357E0
4.113701574E0,-3.879840374E0,-7.007040024E0,5.515838146E0
4.123701574E0,-3.668411732E0,-7.244645119E0,5.369845390E0
4.133701574E0,-3.540583611E0,-7.448709488E0,5.195706844E0
4.143701574E0,-3.479775906E0,-7.594176769E0,5.002439976E0
