"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.380913710E-1,1.335964561E0,6.091148376E0,9.045593262E0
6.480913710E-1,1.194706678E0,6.088754177E0,9.239523888E0
6.580913710E-1,1.015141487E0,6.107907772E0,9.416694641E0
6.680913710E-1,8.379706144E-1,6.119878769E0,9.536404610E0
6.780913710E-1,6.607996821E-1,6.112696171E0,9.589076996E0
6.880913710E-1,4.788403511E-1,6.103119373E0,9.617807388E0
6.980913710E-1,3.088520169E-1,6.086359978E0,9.641749382E0
7.080913710E-1,1.436520964E-1,6.057629585E0,9.680056572E0
7.180913710E-1,-7.182605099E-3,6.016928196E0,9.747094154E0
7.280913370E-1,-1.436520964E-1,5.959467411E0,9.830891609E0
7.380913370E-1,-2.753331959E-1,5.894824028E0,9.962572098E0
7.480913370E-1,-3.998316824E-1,5.827786446E0,1.010622501E1
7.580913370E-1,-5.267243981E-1,5.727229595E0,1.032170296E1
7.680913370E-1,-6.296750307E-1,5.602731228E0,1.055394077E1
7.780913370E-1,-6.967126727E-1,5.401618481E0,1.086279202E1
7.880913370E-1,-7.350199223E-1,5.202899456E0,1.115727901E1
7.980913370E-1,-7.254431248E-1,4.987421513E0,1.145655441E1
8.080913370E-1,-6.631938815E-1,4.752490520E0,1.171752262E1
8.180913370E-1,-5.530605912E-1,4.496310711E0,1.189708710E1
8.280913370E-1,-4.237737060E-1,4.242525578E0,1.196412563E1
8.380913370E-1,-3.184288144E-1,3.995922565E0,1.186596298E1
8.480913370E-1,-2.873041928E-1,3.787626982E0,1.162893677E1
8.580913370E-1,-3.280056417E-1,3.648763418E0,1.121473980E1
8.680913370E-1,-3.926490843E-1,3.564966440E0,1.072632313E1
8.780913370E-1,-4.860229492E-1,3.541024208E0,1.014692593E1
8.880913370E-1,-5.746083856E-1,3.536235809E0,9.610625267E0
8.980913370E-1,-6.655880809E-1,3.536235809E0,9.107842445E0
9.080913370E-1,-7.469909191E-1,3.517082214E0,8.693645477E0
9.180913370E-1,-8.283938169E-1,3.464409828E0,8.348880768E0
9.280913370E-1,-8.906430602E-1,3.375824451E0,8.066365242E0
9.380913370E-1,-9.409212470E-1,3.260902643E0,7.814973831E0
9.480913370E-1,-9.720458984E-1,3.167528868E0,7.573159218E0
9.580913370E-1,-9.792284966E-1,3.105279684E0,7.338527679E0
9.680913370E-1,-9.504981041E-1,3.074155092E0,7.113472462E0
9.780913370E-1,-8.690952063E-1,3.090914488E0,6.921936512E0
9.880913370E-1,-7.781155705E-1,3.119644880E0,6.778284073E0
9.980913370E-1,-6.991068721E-1,3.145981073E0,6.692092896E0
1.008091337E0,-6.488286853E-1,3.155557871E0,6.651391506E0
1.018091337E0,-6.560112834E-1,3.138798475E0,6.653785706E0
1.028091337E0,-7.038952708E-1,3.124433279E0,6.668150902E0
1.038091337E0,-7.876923680E-1,3.124433279E0,6.723217487E0
1.048091337E0,-8.786720037E-1,3.138798475E0,6.792649269E0
1.058091337E0,-9.552865028E-1,3.184288263E0,6.871658325E0
1.068091337E0,-9.696516991E-1,3.272873640E0,6.967426300E0
1.078091337E0,-9.026140571E-1,3.416525841E0,7.118260860E0
1.088091337E0,-7.733271718E-1,3.564966440E0,7.278672218E0
1.098091337E0,-5.817909837E-1,3.734954596E0,7.472602844E0
1.108091337E0,-3.782838583E-1,3.900154591E0,7.678503990E0
1.118091337E0,-1.939303428E-1,4.058171749E0,7.889194012E0
1.128091337E0,-6.224924326E-2,4.194641590E0,8.071153641E0
1.138091337E0,1.675941236E-2,4.345476151E0,8.260294914E0
1.148091337E0,6.703764945E-2,4.474762917E0,8.442254066E0
1.158091337E0,1.077390760E-1,4.577713490E0,8.600272179E0
1.168091337E0,1.532289088E-1,4.651933670E0,8.739135742E0
1.178091337E0,2.035071403E-1,4.735731125E0,8.880393028E0
1.188091337E0,2.561795712E-1,4.819528103E0,9.014469147E0
1.198091337E0,2.992752194E-1,4.893748283E0,9.155726433E0
1.208091337E0,3.256114423E-1,4.965873718E0,9.306561470E0
1.218091337E0,3.303998411E-1,5.054459095E0,9.478943825E0
1.228091337E0,3.327940404E-1,5.150227070E0,9.656114578E0
1.238091337E0,3.615244627E-1,5.210082054E0,9.783007622E0
1.248091337E0,4.165911078E-1,5.210082054E0,9.840468407E0
1.258091337E0,4.668693244E-1,5.186140060E0,9.804554939E0
1.268091337E0,5.027823448E-1,5.176563263E0,9.763854027E0
1.278091337E0,5.578489900E-1,5.190928459E0,9.732728958E0
1.288091337E0,5.913678408E-1,5.274725437E0,9.766247749E0
1.298091337E0,6.344634295E-1,5.353734493E0,9.897929192E0
1.308091337E0,7.015010715E-1,5.322609425E0,1.008228302E1
1.318091337E0,7.757213712E-1,5.157409668E0,1.030254936E1
1.328091337E0,7.948749661E-1,4.973056316E0,1.051084518E1
1.338091337E0,7.350199223E-1,4.766855717E0,1.065689087E1
1.348091337E0,6.536170840E-1,4.548983097E0,1.071195793E1
1.358091337E0,5.722141862E-1,4.304774761E0,1.065689087E1
1.368090937E0,5.027823448E-1,4.074931145E0,1.057548809E1
1.378090937E0,4.429273009E-1,3.852270603E0,1.046535492E1
1.388090937E0,3.854664862E-1,3.665522814E0,1.036719227E1
1.398090937E0,3.303998411E-1,3.548206806E0,1.027621269E1
1.408090937E0,2.896983922E-1,3.500322819E0,1.018762779E1
1.418090937E0,3.280056417E-1,3.505111217E0,1.006312943E1
1.428090937E0,4.333505034E-1,3.548206806E0,9.895534515E0
1.438090937E0,6.320692301E-1,3.627215624E0,9.636960983E0
1.448090937E0,8.427590132E-1,3.713406801E0,9.340080261E0
1.458090937E0,1.041477680E0,3.768473387E0,8.978555679E0
1.468090937E0,1.180341482E0,3.804386616E0,8.624214172E0
1.482108922E0,1.199495077E0,3.830722809E0,8.265083313E0
1.492108922E0,1.144428372E0,3.854664803E0,7.946654797E0
1.502108922E0,9.983820915E-1,3.852270603E0,7.673715591E0
1.512108922E0,8.427590132E-1,3.833117008E0,7.448660851E0
1.522108922E0,6.871358752E-1,3.794809580E0,7.264307022E0
1.532108922E0,5.554547906E-1,3.761290789E0,7.108684063E0
1.542108922E0,4.668693244E-1,3.742137194E0,6.962637901E0
1.552108922E0,4.405331016E-1,3.751713991E0,6.823774338E0
1.562108922E0,4.979939461E-1,3.806780815E0,6.692092896E0
1.572108922E0,5.937620401E-1,3.878606796E0,6.567594528E0
1.582108922E0,7.038952708E-1,3.974374771E0,6.471826553E0
1.592108922E0,7.829039693E-1,4.067748547E0,6.411971569E0
1.602108922E0,8.020575643E-1,4.149151325E0,6.416759968E0
1.612108922E0,7.852981687E-1,4.204218388E0,6.455067158E0
1.622108922E0,7.110779285E-1,4.240131378E0,6.560411930E0
1.632108922E0,6.344634295E-1,4.278438568E0,6.699275494E0
1.642108922E0,5.722141862E-1,4.333505154E0,6.907571316E0
1.652108922E0,5.602431893E-1,4.402936935E0,7.163750648E0
1.662108922E0,5.961562395E-1,4.484339714E0,7.441478252E0
1.672109322E0,6.679822803E-1,4.575319290E0,7.714416981E0
1.682109322E0,7.733271718E-1,4.683058739E0,7.984961987E0
1.692109322E0,8.714894056E-1,4.781220913E0,8.210017204E0
1.702109322E0,9.385270476E-1,4.867412090E0,8.377611160E0
1.712109322E0,9.552865028E-1,4.949114323E0,8.485349655E0
1.722109322E0,8.882488012E-1,5.028122902E0,8.533234596E0
1.732109322E0,7.781155705E-1,5.102343082E0,8.552388191E0
1.742109322E0,6.392518282E-1,5.176563263E0,8.549993515E0
1.752109322E0,5.171475410E-1,5.241206646E0,8.552388191E0
1.762109322E0,4.189853072E-1,5.281908035E0,8.564358711E0
1.772109322E0,3.639186621E-1,5.303455830E0,8.573935509E0
1.782109322E0,3.615244627E-1,5.334580898E0,8.602665901E0
1.792109322E0,4.046200812E-1,5.360917091E0,8.652944565E0
1.802109322E0,4.884171486E-1,5.387253284E0,8.748712540E0
1.812109322E0,5.650315881E-1,5.399224281E0,8.868422508E0
1.822109322E0,5.937620401E-1,5.387253284E0,9.000102997E0
1.832109322E0,5.554547906E-1,5.368099689E0,9.112630844E0
1.842109322E0,3.806780577E-1,5.372888088E0,9.134179115E0
1.852109322E0,1.484405100E-1,5.399224281E0,9.117419243E0
1.862109322E0,-1.795651317E-1,5.485415459E0,9.088688850E0
1.872109322E0,-4.908113480E-1,5.593154430E0,9.076718330E0
1.882109322E0,-7.924807668E-1,5.722441196E0,9.124602318E0
1.892109322E0,-1.005564690E0,5.811026573E0,9.261071205E0
1.902109322E0,-1.048660398E0,5.784690380E0,9.534010887E0
1.912109322E0,-9.528923035E-1,5.662586212E0,9.885957718E0
1.922109322E0,-7.302315235E-1,5.456685066E0,1.036479855E1
1.932109322E0,-4.860229492E-1,5.193322659E0,1.084842682E1
1.942109322E0,-2.513911724E-1,4.843470097E0,1.130093098E1
1.952109322E0,-7.900865376E-2,4.481945515E0,1.164809036E1
1.962109322E0,-4.788403213E-2,4.189853191E0,1.177019501E1
1.972109322E0,-9.097966552E-2,4.000710964E0,1.174864674E1
1.982109322E0,-1.604115069E-1,3.881000996E0,1.149246788E1
1.992109322E0,-2.370259613E-1,3.813963413E0,1.117403889E1
2.002109322E0,-3.351882398E-1,3.845088005E0,1.074547672E1
2.012109322E0,-4.118026793E-1,3.936067581E0,1.030973148E1
2.022109322E0,-4.118026793E-1,3.988739967E0,9.905111313E0
2.032109322E0,-3.280056417E-1,3.979163170E0,9.579500198E0
2.042109322E0,-1.508347094E-1,3.909731388E0,9.368810654E0
2.052109322E0,4.070143029E-2,3.835511208E0,9.232340813E0
2.062109322E0,2.466027737E-1,3.732560396E0,9.170091629E0
2.072109322E0,4.381389022E-1,3.615244627E0,9.136572838E0
2.082109322E0,5.578489900E-1,3.514688015E0,9.095871925E0
2.092109322E0,6.033388376E-1,3.450044632E0,9.033622742E0
2.102109322E0,5.674257874E-1,3.438073635E0,8.909123421E0
2.112109322E0,5.075707436E-1,3.442862034E0,8.755894661E0
2.122109322E0,4.046200812E-1,3.459621429E0,8.549993515E0
2.132109322E0,2.777273953E-1,3.505111217E0,8.336909294E0
2.142109322E0,1.244984865E-1,3.586514235E0,8.135796547E0
2.152109322E0,-2.394201700E-3,3.689464808E0,7.956231594E0
2.162109322E0,-6.224924326E-2,3.790021181E0,7.814973831E0
2.172109322E0,-4.788403213E-2,3.871424198E0,7.712022781E0
2.182109322E0,2.633621916E-2,3.943250179E0,7.652167797E0
2.192109322E0,1.149216816E-1,4.010287762E0,7.621043205E0
2.202109322E0,2.059013397E-1,4.074931145E0,7.633014202E0
2.212109322E0,2.753331959E-1,4.134786129E0,7.668927193E0
2.222109322E0,2.633621991E-1,4.192247391E0,7.740753174E0
2.232109322E0,1.963245422E-1,4.240131378E0,7.814973831E0
2.242109322E0,4.548983276E-2,4.271255970E0,7.882011414E0
2.252109322E0,-1.460463107E-1,4.290409565E0,7.917924404E0
2.262109322E0,-3.447650373E-1,4.288015366E0,7.905953407E0
2.272109322E0,-5.219359994E-1,4.285621166E0,7.853281021E0
2.282109322E0,-6.775590777E-1,4.290409565E0,7.743147373E0
2.292109322E0,-7.924807668E-1,4.304774761E0,7.623437405E0
2.302109322E0,-8.810662031E-1,4.352658749E0,7.474997044E0
2.312109322E0,-9.528923035E-1,4.422090530E0,7.340921879E0
2.322109322E0,-1.017535686E0,4.517858505E0,7.245153427E0
2.332109322E0,-1.072602391E0,4.594472885E0,7.187692642E0
2.342109322E0,-1.106121182E0,4.630385876E0,7.192481041E0
2.352109322E0,-1.134851575E0,4.651933670E0,7.245153427E0
2.362109322E0,-1.149216771E0,4.661510944E0,7.348104477E0
2.372109322E0,-1.151610970E0,4.671087742E0,7.470208645E0
2.382109322E0,-1.130063176E0,4.690241337E0,7.604283810E0
2.392109322E0,-1.086967587E0,4.718971729E0,7.723993778E0
2.402109322E0,-1.012747288E0,4.754884720E0,7.817368031E0
2.412109322E0,-9.193734527E-1,4.786009312E0,7.884405613E0
2.422109322E0,-8.068459630E-1,4.802768707E0,7.922712803E0
2.432109322E0,-6.943184733E-1,4.809951305E0,7.958625793E0
2.442109322E0,-5.865794420E-1,4.802768707E0,8.040028572E0
2.452109322E0,-5.099649429E-1,4.790797710E0,8.152556419E0
2.462109322E0,-4.668693244E-1,4.781220913E0,8.365639687E0
2.472109322E0,-4.429273009E-1,4.793191910E0,8.597877502E0
2.482109322E0,-4.189853072E-1,4.848258495E0,8.868422508E0
2.492109322E0,-3.806780577E-1,4.951508522E0,9.131784439E0
2.502109322E0,-3.136404157E-1,5.116708279E0,9.356839180E0
2.512109322E0,-2.059013397E-1,5.296273232E0,9.524434090E0
2.522109322E0,-2.873042040E-2,5.485415459E0,9.622595787E0
2.532109322E0,1.412578970E-1,5.650615215E0,9.687239647E0
2.542109322E0,2.896983922E-1,5.801449776E0,9.763854027E0
2.552108922E0,4.141969085E-1,5.904400826E0,9.909899712E0
2.562108922E0,5.530605912E-1,5.892429829E0,1.021156979E1
2.572108922E0,6.799532771E-1,5.822998047E0,1.057788277E1
2.582108922E0,7.661445141E-1,5.667374611E0,1.106151104E1
2.592108922E0,8.451532125E-1,5.480627060E0,1.149725628E1
2.602108922E0,9.074024558E-1,5.245995045E0,1.184680939E1
2.612108922E0,9.193734527E-1,5.042488098E0,1.203355694E1
2.622108922E0,8.906430602E-1,4.903624535E0,1.201200962E1
2.632108922E0,8.499416113E-1,4.829104900E0,1.181329060E1
2.642108922E0,8.020575643E-1,4.824316502E0,1.145415974E1
2.652108922E0,7.278373241E-1,4.879383087E0,1.103278065E1
2.662108955E0,2.274491638E-1,5.432743073E0,8.602665901E0
2.672108955E0,2.322375625E-1,5.382464886E0,8.238747597E0
2.682108955E0,3.687070608E-1,5.102343082E0,7.838915825E0
2.692108955E0,4.668693244E-1,4.915595531E0,7.700051785E0
2.702108955E0,6.560112834E-1,4.541800499E0,7.539640427E0
2.712108988E0,7.781155705E-1,4.410119534E0,7.479785442E0
2.722108988E0,9.217676520E-1,4.307168961E0,7.391200066E0
2.732108988E0,1.015141487E0,4.201824188E0,7.194875240E0
2.742108988E0,1.012747288E0,4.134786129E0,6.950666904E0
2.752108988E0,8.762778044E-1,4.077325344E0,6.771101475E0
2.762108988E0,5.722141862E-1,4.012681961E0,6.605901718E0
2.772108988E0,3.327940404E-1,3.981557369E0,6.546046734E0
2.782108988E0,-4.070143029E-2,3.888183594E0,6.469432354E0
2.792108988E0,-2.059013397E-1,3.797203779E0,6.407183170E0
2.802108988E0,-2.753331959E-1,3.699041605E0,6.371270180E0
2.812108988E0,-1.340752989E-1,3.694253206E0,6.457461357E0
2.822108988E0,2.825157940E-1,3.847482204E0,6.634632111E0
2.832109021E0,5.650315881E-1,4.039018154E0,6.739976883E0
2.842109021E0,8.906430602E-1,4.280832767E0,6.886023521E0
2.852109421E0,1.110909581E0,4.378994942E0,7.003339291E0
2.862109421E0,1.051054597E0,4.520252705E0,7.072771072E0
2.872109421E0,7.493851185E-1,4.644751072E0,6.988974094E0
2.882109421E0,6.703764945E-2,4.769249916E0,6.711246490E0
2.892109421E0,-3.351882398E-1,4.754884720E0,6.490980148E0
2.902109421E0,-8.930372596E-1,4.766855717E0,6.127061367E0
2.912109421E0,-1.187524080E0,4.836287498E0,5.923554420E0
2.922109421E0,-1.441309452E0,5.006575108E0,5.722441196E0
2.932109421E0,-1.403002143E0,5.059247494E0,5.643432617E0
2.942109421E0,-1.084573388E0,5.066430092E0,5.636250019E0
2.952109421E0,-8.571242094E-1,5.107131481E0,5.660192013E0
2.962109387E0,-4.644751251E-1,5.298667431E0,5.799055576E0
2.972109387E0,-1.412578970E-1,5.483021259E0,5.921160221E0
2.982109387E0,5.027823523E-2,5.679345608E0,6.076783180E0
2.992109387E0,2.394201700E-3,5.822998047E0,6.328174591E0
3.002109387E0,-2.513911724E-1,5.981015205E0,6.771101475E0
3.012109353E0,-5.530605912E-1,6.014533997E0,7.182904243E0
3.022109353E0,-7.948749661E-1,6.038475990E0,7.893982410E0
3.032109353E0,-8.690952063E-1,6.045658588E0,8.478167534E0
3.042109353E0,-8.451532125E-1,6.009745598E0,9.759065628E0
3.052109353E0,-7.422025204E-1,5.973832607E0,1.036240387E1
3.062109353E0,-3.040636182E-1,5.724835396E0,1.095137787E1
3.072109353E0,-6.224924326E-2,5.715258598E0,1.098250294E1
3.082109353E0,1.723825186E-1,6.055235386E0,1.078857231E1
3.092109353E0,1.053448766E-1,6.548440933E0,1.075026512E1
3.102109353E0,-4.788403213E-2,6.886023521E0,1.097771454E1
3.112109353E0,-1.675941199E-1,6.864475727E0,1.152598667E1
3.122109353E0,-5.003881454E-1,6.409577370E0,1.288110447E1
3.132109319E0,-6.153098345E-1,5.842151642E0,1.378132439E1
3.142109319E0,-8.403648138E-1,5.013757706E0,1.472493935E1
3.152109319E0,-7.924807668E-1,4.400542736E0,1.501224327E1
3.162109319E0,-7.038952708E-1,3.624821424E0,1.478240013E1
3.172109319E0,-7.062895298E-1,3.359065056E0,1.428171253E1
3.182109319E0,-6.967126727E-1,3.373430252E0,1.303672791E1
3.192109319E0,-6.488286853E-1,3.493140221E0,1.245254230E1
3.202109319E0,-3.495534360E-1,3.658340216E0,1.153795719E1
3.212109319E0,0.000000000E0,3.830722809E0,1.084363842E1
3.222109319E0,3.495534360E-1,3.900154591E0,1.019959831E1
3.232109319E0,6.416460276E-1,3.785232782E0,9.725546837E0
3.242109319E0,8.355764151E-1,3.581725836E0,9.275436401E0
3.252109319E0,9.241618514E-1,3.452438831E0,9.000102997E0
3.262109319E0,9.672574997E-1,3.275267839E0,8.672098160E0
3.272109319E0,9.026140571E-1,3.122039080E0,8.470984459E0
3.282109319E0,6.248866320E-1,2.954444885E0,8.217199326E0
3.292109319E0,4.022258818E-1,2.841917515E0,8.119037628E0
3.302109319E0,-8.619125932E-2,2.738966703E0,8.049605370E0
3.312109319E0,-3.088520169E-1,2.655169725E0,7.989750385E0
3.322109319E0,-5.243301988E-1,2.568978310E0,7.850886822E0
3.332109319E0,-5.961562395E-1,2.506729126E0,7.757512569E0
3.342109319E0,-5.147533417E-1,2.470816135E0,7.510910034E0
3.352109319E0,-4.141969085E-1,2.473210335E0,7.314585686E0
3.362109319E0,-2.801215947E-1,2.612074137E0,7.048829079E0
3.372109319E0,-1.747767180E-1,2.705447912E0,6.900388718E0
3.382109319E0,-4.788403213E-2,2.913743496E0,6.601113319E0
3.392109319E0,-3.591302410E-2,3.100491285E0,6.352116585E0
3.402109319E0,-2.394201700E-3,3.380612850E0,6.107907772E0
3.412109319E0,-2.154781483E-2,3.588908434E0,6.012139797E0
3.422109319E0,-1.101332754E-1,3.964797974E0,6.045658588E0
3.432109319E0,-1.268926859E-1,4.139574528E0,6.129455566E0
3.442109319E0,-6.464344263E-2,4.319139957E0,6.447884560E0
3.452109319E0,8.379705995E-2,4.367023945E0,6.807014942E0
3.462109319E0,2.082955539E-1,4.266467571E0,6.998550892E0
3.472108919E0,2.585737705E-1,4.264073372E0,7.032069683E0
3.482108919E0,2.561795712E-1,4.436455727E0,7.127837658E0
3.492108919E0,2.178723514E-1,4.608838081E0,7.197269440E0
3.502108919E0,7.422025502E-2,4.750096321E0,7.281066418E0
3.512108919E0,-1.675941236E-2,4.867412090E0,7.407959461E0
3.522108919E0,-2.729389966E-1,5.076006889E0,7.755118370E0
3.532108919E0,-3.639186621E-1,5.253177643E0,8.001721382E0
3.542108919E0,-3.998316824E-1,5.394435883E0,8.308178902E0
3.552108952E0,-3.447650373E-1,5.432743073E0,8.418312073E0
3.562108952E0,-1.819593310E-1,5.435137272E0,8.497321129E0
3.572108952E0,-5.027823523E-2,5.418377876E0,8.511686325E0
3.582108952E0,7.900865376E-2,5.463867664E0,8.597877502E0
3.592108952E0,2.346317619E-1,5.547664642E0,8.810961723E0
3.602108952E0,3.950432837E-1,5.660192013E0,9.373599052E0
3.612108952E0,4.860229492E-1,5.669768810E0,9.739912033E0
3.622108952E0,4.381389022E-1,5.530905247E0,1.016368580E1
3.632108952E0,4.118026793E-1,5.562029839E0,1.034803867E1
3.642108952E0,2.944868207E-1,5.631461620E0,1.051084518E1
3.652108952E0,2.513911724E-1,5.681739807E0,1.041747093E1
3.662108952E0,2.561795712E-1,5.669768810E0,9.948206902E0
3.672108952E0,3.327940404E-1,5.727229595E0,9.737517357E0
3.682108952E0,5.339069963E-1,5.887641430E0,9.692028046E0
3.692108952E0,7.398083210E-1,6.158185959E0,1.014453220E1
3.702108952E0,1.007958889E0,6.237194538E0,1.121952820E1
3.712108952E0,1.266532660E0,6.093542576E0,1.234719753E1
3.722108952E0,1.496376038E0,5.758354187E0,1.328332996E1
3.732108952E0,1.690306425E0,5.267542839E0,1.360894203E1
3.742108952E0,1.903390408E0,4.608838081E0,1.345092487E1
3.752108952E0,1.805228114E0,4.462791920E0,1.301278591E1
3.762108952E0,1.297657371E0,4.651933670E0,1.214129639E1
3.772109352E0,1.101332784E0,4.867412090E0,1.169118595E1
3.782109352E0,1.292868972E0,5.095160484E0,1.085800362E1
3.792109352E0,1.465251446E0,5.176563263E0,1.042465305E1
3.802110185E0,1.788468719E0,5.248389244E0,9.876380920E0
3.812110185E0,2.054224968E0,5.279513836E0,9.498097420E0
3.822110185E0,2.269703150E0,5.131073475E0,9.203610420E0
3.832110185E0,2.425326347E0,4.973056316E0,9.014469147E0
3.842110185E0,2.458845139E0,4.714183331E0,8.834903717E0
3.852110151E0,2.516305923E0,4.627991676E0,8.767866135E0
3.862110151E0,3.047818661E0,4.201824188E0,8.609848976E0
3.872110151E0,3.071760893E0,3.749319792E0,8.399158478E0
3.882110151E0,2.786850691E0,3.620033026E0,8.011298180E0
3.892110151E0,2.516305923E0,3.684676409E0,7.755118370E0
3.902110151E0,1.917755604E0,3.536235809E0,7.245153427E0
3.912136036E0,1.630451322E0,3.390189648E0,6.914753914E0
3.922136036E0,1.098938584E0,3.256114244E0,6.502951145E0
3.932136036E0,7.015010715E-1,3.292027235E0,6.261136532E0
3.942136036E0,2.825157940E-1,3.347094059E0,6.024110794E0
3.952136036E0,1.508347094E-1,3.323152065E0,5.870882034E0
3.962136036E0,2.011129409E-1,3.198653460E0,5.822998047E0
3.972136069E0,3.232172430E-1,3.136404276E0,5.832574844E0
3.982136069E0,4.932055473E-1,3.215412855E0,5.830180645E0
3.992136069E0,5.793967843E-1,3.296815634E0,5.844545841E0
4.002136069E0,7.062895298E-1,3.481169224E0,5.803843975E0
4.012136069E0,7.733271718E-1,3.612850428E0,5.760748386E0
4.022136069E0,8.283938169E-1,3.933673382E0,5.542876244E0
4.032136069E0,8.595184088E-1,4.120420933E0,5.492598057E0
4.042136069E0,8.834604025E-1,4.352658749E0,5.562029839E0
4.052136069E0,8.427590132E-1,4.486733913E0,5.693710804E0
4.062136069E0,7.110779285E-1,4.575319290E0,5.911583424E0
4.072136069E0,6.033388376E-1,4.656722069E0,6.167762756E0
4.082136069E0,4.596867263E-1,4.783615112E0,6.462249756E0
4.092136069E0,3.758896589E-1,4.848258495E0,6.577171326E0
4.102135235E0,2.681505978E-1,4.985027313E0,6.629843712E0
4.112135235E0,1.987187415E-1,5.140650272E0,6.682516098E0
4.122135235E0,2.633621916E-2,5.506963253E0,6.763918877E0
4.132135235E0,-1.197100803E-2,5.770325184E0,6.869264126E0
4.142135235E0,1.197100803E-2,6.139032364E0,7.170933247E0
4.152135235E0,5.506663769E-2,6.282684326E0,7.340921879E0
4.162135235E0,1.244984865E-1,6.428730965E0,7.678503990E0
