"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.424357280E-1,2.896264791E-1,-1.792125851E-1,3.795000166E-2
7.524357280E-1,8.804095536E-2,-1.957059503E-1,6.666067243E-2
7.624357280E-1,-1.453095675E-1,-2.280818075E-1,1.136972904E-1
7.724357280E-1,-4.727333486E-1,-2.732858360E-1,1.986075640E-1
7.824357280E-1,-6.230061650E-1,-3.276528418E-1,2.658027411E-1
7.924357280E-1,-6.853144765E-1,-4.308890700E-1,3.397174478E-1
8.024357280E-1,-6.578255296E-1,-5.518403649E-1,4.050800204E-1
8.124357280E-1,-5.527566671E-1,-6.404158473E-1,4.484514594E-1
8.224357280E-1,-4.000403881E-1,-5.952118039E-1,4.466188550E-1
8.324357280E-1,-2.277763784E-1,-3.649156392E-1,4.075234830E-1
8.424357280E-1,-6.039930135E-2,-5.115996581E-3,3.543781936E-1
8.524357280E-1,8.254316449E-2,3.992767930E-1,3.116176426E-1
8.624357280E-1,1.839468032E-1,7.541894913E-1,3.006220460E-1
8.724357280E-1,2.242639065E-1,9.356164932E-1,3.055089712E-1
8.824357280E-1,2.071596831E-1,9.857074022E-1,3.036763966E-1
8.924357280E-1,1.515709460E-1,9.502772689E-1,2.963460088E-1
9.024357280E-1,6.910412759E-2,8.067238927E-1,2.737439871E-1
9.124357280E-1,-1.641700417E-2,5.868124366E-1,2.425898612E-1
9.224357280E-1,-9.460775554E-2,3.247512281E-1,2.108248621E-1
9.324357280E-1,-9.766208380E-2,2.526691258E-1,2.102140039E-1
9.424357280E-1,-7.994698733E-2,2.300671190E-1,2.224313021E-1
9.524357280E-1,-6.345362961E-2,2.416735590E-1,2.499202490E-1
9.624357280E-1,-7.017314434E-2,2.807689309E-1,2.920699418E-1
9.724357280E-1,-1.117119789E-1,3.363576829E-1,3.305544555E-1
9.824357280E-1,-1.819614917E-1,3.791182339E-1,3.501021564E-1
9.924357280E-1,-2.705369592E-1,3.974441886E-1,3.348305225E-1
1.002435728E0,-3.536146283E-1,4.169918895E-1,2.853504419E-1
1.012435728E0,-4.061490297E-1,4.512003362E-1,2.163226604E-1
1.022435728E0,-4.214206636E-1,4.823544621E-1,1.460731477E-1
1.032435728E0,-4.073707461E-1,5.037347674E-1,9.292787313E-2
1.042435728E0,-3.768275082E-1,5.141194463E-1,7.399105281E-2
1.052435728E0,-3.371212482E-1,5.031238794E-1,9.537133574E-2
1.062435728E0,-2.882520258E-1,4.884631336E-1,1.515709460E-1
1.072435728E0,-2.125047445E-1,4.163810313E-1,2.590832114E-1
1.082435728E0,-1.721876413E-1,2.954297066E-1,3.091741800E-1
1.092435728E0,-1.239292845E-1,1.585958898E-1,3.220023513E-1
1.102435728E0,-5.429064855E-2,6.696610153E-2,2.945134044E-1
1.112435728E0,3.611740842E-2,1.382082608E-2,2.273182273E-1
1.122435728E0,1.448514163E-1,-2.771801129E-2,1.344667077E-1
1.132435728E0,2.554180324E-1,-5.154175684E-2,3.061962128E-2
1.142435728E0,3.470478058E-1,-5.093089119E-2,-6.528622657E-2
1.152435728E0,4.026365578E-1,-5.887213722E-2,-1.312596649E-1
1.162435728E0,4.270711541E-1,-4.787656292E-2,-1.587486118E-1
1.172435728E0,4.368450046E-1,3.275764734E-2,-1.630246639E-1
1.182435728E0,4.258494377E-1,1.335504204E-1,-1.654681265E-1
1.192435728E0,3.977496326E-1,1.622610837E-1,-1.611920595E-1
1.202435728E0,3.794236779E-1,1.323286891E-1,-1.532508135E-1
1.212435728E0,3.861432076E-1,8.284860104E-2,-1.593594700E-1
1.222435728E0,4.606687427E-1,-4.054617882E-2,-1.837940812E-1
1.232435728E0,5.535202622E-1,-1.193477958E-1,-2.088395506E-1
1.242435728E0,6.818019748E-1,-1.407280862E-1,-2.570978999E-1
1.252435728E0,8.168032169E-1,-1.333976984E-1,-3.358995318E-1
1.262435728E0,8.833875060E-1,-2.164753675E-1,-4.336379766E-1
1.272435728E0,8.290205002E-1,-4.034001231E-1,-5.264894962E-1
1.282435728E0,6.323218942E-1,-6.318637133E-1,-6.022367477E-1
1.292435728E0,3.140611053E-1,-8.010734320E-1,-6.700428128E-1
1.302435728E0,-7.628180087E-2,-8.291732073E-1,-7.176902890E-1
1.312435728E0,-4.562399685E-1,-6.898959279E-1,-7.237989306E-1
1.322435728E0,-7.537313700E-1,-4.363868535E-1,-7.121925354E-1
1.332435728E0,-9.296605587E-1,-1.419498175E-1,-7.146359682E-1
1.342435728E0,-9.760863185E-1,1.256091595E-1,-7.109707594E-1
1.352435728E0,-9.095019698E-1,3.259729743E-1,-6.828709841E-1
1.362435728E0,-7.824420333E-1,4.243222773E-1,-6.327800155E-1
1.372435328E0,-5.716935396E-1,2.667190433E-1,-5.295438170E-1
1.382435328E0,-4.440226853E-1,2.848159149E-2,-4.574617147E-1
1.392435328E0,-3.084105849E-1,-1.889864355E-1,-3.817144334E-1
1.402435328E0,-1.624137908E-1,-3.514765799E-1,-2.858085632E-1
1.412435328E0,-2.008219436E-2,-4.724279046E-1,-1.666898578E-1
1.422435328E0,1.027017161E-1,-5.451208949E-1,-4.390593991E-2
1.432435328E0,1.857793927E-1,-5.463426113E-1,3.856086731E-2
1.442435328E0,2.303725630E-1,-4.547128081E-1,5.933028832E-2
1.452435328E0,2.474767864E-1,-3.465896547E-1,1.473712362E-2
1.462435328E0,2.401463985E-1,-2.616794109E-1,-7.811439037E-2
1.472435328E0,2.199878395E-1,-1.999820024E-1,-1.984548420E-1
1.482108922E0,2.034944892E-1,-1.547779888E-1,-3.273474276E-1
1.492108922E0,1.912771761E-1,-1.181260645E-1,-4.263075888E-1
1.502108922E0,1.900554448E-1,-9.674578160E-2,-4.745659232E-1
1.512108922E0,1.998292953E-1,-9.613491595E-2,-4.831180573E-1
1.522108922E0,2.432007194E-1,-9.674578160E-2,-4.580725729E-1
1.532108922E0,2.865721583E-1,-1.010218412E-1,-4.195880592E-1
1.542108922E0,3.262783885E-1,-9.063713253E-2,-3.743840456E-1
1.552108922E0,3.482695520E-1,-7.414376736E-2,-3.389538527E-1
1.562108922E0,3.488804102E-1,-7.597636431E-2,-3.236822188E-1
1.572108922E0,3.305544555E-1,-8.819366992E-2,-3.530037403E-1
1.582108922E0,2.871830165E-1,-9.857837856E-2,-4.373031557E-1
1.592108922E0,2.193769813E-1,-1.132391468E-1,-5.503132343E-1
1.602108922E0,1.356884390E-1,-1.303433776E-1,-6.572146416E-1
1.612108922E0,4.466952011E-2,-1.303433776E-1,-7.378488779E-1
1.622108922E0,-3.291036561E-2,-9.918924421E-2,-7.775551081E-1
1.632108922E0,-9.277515858E-2,-5.826127157E-2,-7.683921456E-1
1.642108922E0,-1.398117840E-1,-5.703954399E-2,-7.201337814E-1
1.652108922E0,-1.654681265E-1,-9.063713253E-2,-6.608798504E-1
1.662108922E0,-1.605812013E-1,-1.046870351E-1,-6.126214862E-1
1.672109322E0,-9.216429293E-2,-5.765040591E-2,-5.863542557E-1
1.682109322E0,-2.008219436E-2,-3.993531689E-2,-5.979607105E-1
1.692109322E0,6.727153808E-2,-3.688098863E-2,-6.333909035E-1
1.702109322E0,1.772272736E-1,-1.366810966E-2,-6.847035885E-1
1.712109322E0,3.048981130E-1,1.748601720E-2,-7.396814823E-1
1.722109322E0,4.227951169E-1,-8.170322515E-3,-7.830528617E-1
1.732109322E0,5.174792409E-1,-1.236238554E-1,-8.001571298E-1
1.742109322E0,5.803983212E-1,-2.873357534E-1,-7.928267121E-1
1.752109322E0,6.036112309E-1,-4.314999282E-1,-7.842746377E-1
1.762109322E0,5.938373804E-1,-5.035820603E-1,-7.787768245E-1
1.772109322E0,5.559637547E-1,-4.791474342E-1,-7.683921456E-1
1.782109322E0,4.869359732E-1,-3.856850564E-1,-7.537313700E-1
1.792109322E0,3.867540658E-1,-2.812270820E-1,-7.488444448E-1
1.802109322E0,2.774091661E-1,-1.743256748E-1,-7.537313700E-1
1.812109322E0,1.949423701E-1,-5.215261877E-2,-7.769442201E-1
1.822109322E0,1.955532432E-1,1.677588671E-1,-8.496372104E-1
1.832109322E0,2.859613001E-1,2.826015353E-1,-9.125562906E-1
1.842109322E0,4.209625125E-1,3.516293168E-1,-9.657015800E-1
1.852109322E0,5.364160538E-1,3.681226671E-1,-9.986883402E-1
1.862109322E0,5.620723963E-1,2.551125884E-1,-1.001742601E0
1.872109322E0,4.826599061E-1,2.787072770E-2,-9.718102217E-1
1.882109322E0,3.152828217E-1,-2.293035388E-1,-9.192758203E-1
1.892109322E0,7.826711237E-2,-4.809800088E-1,-8.759043813E-1
1.902109322E0,-2.039526403E-1,-7.082219124E-1,-8.679631352E-1
1.912109322E0,-5.026657581E-1,-8.591055870E-1,-8.905651569E-1
1.922109322E0,-7.799985409E-1,-8.450556993E-1,-9.376018047E-1
1.932109322E0,-9.754754305E-1,-6.336963177E-1,-9.925796390E-1
1.942109322E0,-1.034729362E0,-2.341904640E-1,-1.035951138E0
1.952109322E0,-9.369909167E-1,2.410627007E-1,-1.038394570E0
1.962109322E0,-6.883687973E-1,6.656140685E-1,-9.931905270E-1
1.972109322E0,-1.190423667E-1,1.007087708E0,-8.667414188E-1
1.982109322E0,2.932916880E-1,8.995754123E-1,-7.848854661E-1
1.992109322E0,6.329327226E-1,5.037347674E-1,-7.561748028E-1
2.002109322E0,8.387943506E-1,-3.321579844E-2,-7.751116157E-1
2.012109322E0,8.876635432E-1,-5.591707826E-1,-8.111526966E-1
2.022109322E0,7.844273448E-1,-9.715048075E-1,-8.184830546E-1
2.032109322E0,5.639050007E-1,-1.168203473E0,-7.854963541E-1
2.042109322E0,2.792417705E-1,-1.151099205E0,-7.433466315E-1
2.052109322E0,-3.588833380E-3,-9.501245022E-1,-6.999751925E-1
2.062109322E0,-2.399936765E-1,-5.903248787E-1,-6.474407911E-1
2.072109322E0,-3.963751793E-1,-1.694387496E-1,-6.046802402E-1
2.082109322E0,-4.617377818E-1,2.031890452E-1,-5.894085765E-1
2.092109322E0,-4.281401932E-1,4.640285075E-1,-6.077345610E-1
2.102109322E0,-3.053562641E-1,5.697082281E-1,-6.462190747E-1
2.112109322E0,-1.184315011E-1,4.902957082E-1,-6.871470213E-1
2.122109322E0,2.102140039E-1,7.063129544E-2,-7.604508996E-1
2.132109322E0,4.154647291E-1,-3.111594915E-1,-8.184830546E-1
2.142109322E0,5.706244707E-1,-7.210500836E-1,-8.655197024E-1
2.152109322E0,6.475934982E-1,-1.094288707E0,-8.875108361E-1
2.162109322E0,6.304892898E-1,-1.341689110E0,-8.826239109E-1
2.172109322E0,5.260313153E-1,-1.424766779E0,-8.759043813E-1
2.182109322E0,3.598759770E-1,-1.361847758E0,-8.856782317E-1
2.192109322E0,1.503492147E-1,-1.177977324E0,-9.070585370E-1
2.202109322E0,-6.711881608E-2,-9.030879140E-1,-9.339365959E-1
2.212109322E0,-2.729803920E-1,-6.153703928E-1,-9.711993933E-1
2.222109322E0,-4.403574765E-1,-3.728568852E-1,-1.033507586E0
2.232109322E0,-5.429828167E-1,-2.097558528E-1,-1.119028807E0
2.242109322E0,-5.655848384E-1,-1.425606757E-1,-1.200273871E0
2.252109322E0,-5.106070042E-1,-1.657735556E-1,-1.251586556E0
2.262109322E0,-3.945426047E-1,-2.500729561E-1,-1.259527802E0
2.272109322E0,-1.569160074E-1,-4.510476291E-1,-1.213712931E0
2.282109322E0,7.635815564E-5,-5.952118039E-1,-1.172174096E0
2.292109322E0,1.173624843E-1,-7.302130461E-1,-1.138576508E0
2.302109322E0,1.729512215E-1,-8.261188865E-1,-1.109865785E0
2.312109322E0,1.656208336E-1,-8.340601325E-1,-1.088485479E0
2.322109322E0,1.008691266E-1,-7.876343727E-1,-1.074435592E0
2.332109322E0,-1.145372284E-3,-7.271587253E-1,-1.056109667E0
2.342109322E0,-1.098793894E-1,-6.508005857E-1,-1.027398944E0
2.352109322E0,-1.899027377E-1,-5.610033870E-1,-9.858601689E-1
2.362109322E0,-2.222785950E-1,-4.864778221E-1,-9.388235211E-1
2.372109322E0,-2.027309090E-1,-4.449389875E-1,-8.972846866E-1
2.382109322E0,-1.227075532E-1,-4.504367709E-1,-8.624653816E-1
2.392109322E0,6.185010541E-3,-5.011385679E-1,-8.404742479E-1
2.402109322E0,1.607339233E-1,-5.713880658E-1,-8.313112259E-1
2.412109322E0,3.128393590E-1,-6.569092274E-1,-8.435285687E-1
2.422109322E0,4.887685478E-1,-7.821365595E-1,-8.862891197E-1
2.432109322E0,5.559637547E-1,-8.230645657E-1,-9.162214994E-1
2.442109322E0,5.742896795E-1,-8.462774158E-1,-9.430995584E-1
2.452109322E0,5.529094338E-1,-8.481100202E-1,-9.583712220E-1
2.462109322E0,5.150357485E-1,-8.029059768E-1,-9.577603340E-1
2.472109322E0,4.753295183E-1,-7.228826880E-1,-9.321039915E-1
2.482109322E0,4.563927054E-1,-6.208681464E-1,-8.814021945E-1
2.492109322E0,4.692208767E-1,-5.200753808E-1,-8.319221139E-1
2.502109322E0,5.003749728E-1,-4.308890700E-1,-8.044331670E-1
2.512109322E0,5.296965241E-1,-3.606395721E-1,-8.184830546E-1
2.522109322E0,5.345834494E-1,-3.691916764E-1,-8.850674033E-1
2.532109322E0,4.722751975E-1,-4.993059933E-1,-1.006018758E0
2.542109322E0,3.244458139E-1,-7.082219124E-1,-1.172174096E0
2.552108922E0,9.537133574E-2,-9.208030105E-1,-1.350546718E0
2.562108922E0,-1.954005212E-1,-1.115669012E0,-1.489823937E0
2.572108922E0,-6.315582991E-1,-1.143157959E0,-1.528308511E0
2.582108922E0,-8.026005626E-1,-8.481100202E-1,-1.444619894E0
2.592108922E0,-7.977136374E-1,-4.088979363E-1,-1.280297160E0
2.602108922E0,-6.065128446E-1,2.214386594E-3,-1.095815897E0
2.612108922E0,-2.619848251E-1,2.367866337E-1,-9.449321628E-1
2.622108922E0,1.692860276E-1,2.441170216E-1,-8.325329423E-1
2.632108922E0,5.889504552E-1,3.817907709E-4,-7.592291236E-1
2.642108922E0,9.212611318E-1,-4.382194579E-1,-7.421249151E-1
2.652108922E0,1.121624947E0,-9.556223154E-1,-7.690029740E-1
2.662108955E0,1.169272423E0,-1.403386593E0,-8.087092042E-1
2.672108955E0,1.066647053E0,-1.689271450E0,-8.221482635E-1
2.682108955E0,8.571202755E-1,-1.777846932E0,-7.909941077E-1
2.692108955E0,5.962808132E-1,-1.683162808E0,-7.305184603E-1
2.702108955E0,3.360522389E-1,-1.436373234E0,-6.633232832E-1
2.712108988E0,1.106429696E-1,-1.097953916E0,-6.101779938E-1
2.722108988E0,-1.373683214E-1,-5.823836327E-1,-5.985715985E-1
2.732108988E0,-2.418262810E-1,-2.977204621E-1,-6.523277164E-1
2.742108988E0,-3.071888685E-1,-9.735664725E-2,-7.433466315E-1
2.752108988E0,-3.334560692E-1,-1.061378326E-2,-8.520806432E-1
2.762108988E0,-3.200170398E-1,-4.848742858E-2,-9.614255428E-1
2.772108988E0,-2.833651304E-1,-1.724930704E-1,-1.051222682E0
2.782108988E0,-2.381610870E-1,-3.374266922E-1,-1.108644009E0
2.792108988E0,-1.892918646E-1,-4.974733889E-1,-1.126359105E0
2.802108988E0,-1.532508135E-1,-6.141486168E-1,-1.107422352E0
2.812108988E0,-1.318705380E-1,-6.703482270E-1,-1.056720495E0
2.822108988E0,-1.208749637E-1,-6.911176443E-1,-9.760863185E-1
2.832109021E0,-1.153771728E-1,-6.630178690E-1,-8.832347989E-1
2.842109021E0,-1.080467924E-1,-5.530621409E-1,-8.142070174E-1
2.852109421E0,-7.994698733E-2,-3.661373556E-1,-7.873289585E-1
2.862109421E0,-2.985603921E-2,-6.864598393E-2,-8.105418086E-1
2.872109421E0,8.743008971E-2,5.413793400E-2,-9.119454622E-1
2.882109421E0,1.815033406E-1,8.956811577E-2,-9.693667889E-1
2.892109421E0,2.749657333E-1,5.169447139E-2,-1.001742601E0
2.902109421E0,3.494912684E-1,-7.170030475E-2,-9.931905270E-1
2.912109421E0,3.824779987E-1,-2.439643145E-1,-9.278279543E-1
2.922109421E0,3.745367527E-1,-3.844633102E-1,-8.093200922E-1
2.932109421E0,3.342196345E-1,-4.510476291E-1,-6.572146416E-1
2.942109421E0,2.792417705E-1,-4.553236961E-1,-5.044983625E-1
2.952109421E0,2.096031308E-1,-4.034001231E-1,-3.762166202E-1
2.962109387E0,1.246928647E-1,-3.099377453E-1,-2.919172347E-1
2.972109387E0,3.550654277E-2,-2.036471963E-1,-2.522109747E-1
2.982109387E0,-5.306891724E-2,-9.185886383E-2,-2.479349375E-1
2.992109387E0,-1.349248588E-1,4.046982154E-3,-2.742021382E-1
3.002109387E0,-2.112830132E-1,3.092505224E-2,-3.102431893E-1
3.012109353E0,-3.132975101E-1,-7.475463301E-2,-3.493385613E-1
3.022109353E0,-3.481168449E-1,-2.024254650E-1,-3.432299197E-1
3.032109353E0,-3.578906655E-1,-3.673590720E-1,-3.077997267E-1
3.042109353E0,-3.505602777E-1,-5.402339697E-1,-2.540435791E-1
3.052109353E0,-2.974150181E-1,-6.196464300E-1,-1.886810064E-1
3.062109353E0,-1.892918646E-1,-4.840343595E-1,-1.111011133E-1
3.072109353E0,-5.367978290E-2,-1.718822122E-1,-3.718642145E-2
3.082109353E0,6.116288155E-2,1.378264725E-1,2.328923717E-2
3.092109353E0,9.231700748E-2,2.410627007E-1,4.833471403E-2
3.102109353E0,1.168279815E-2,8.162686974E-2,3.917173296E-2
3.112109353E0,-1.758528352E-1,-2.280818075E-1,-2.191479132E-2
3.122109353E0,-4.153120220E-1,-5.579490662E-1,-1.404226422E-1
3.132109319E0,-6.254496574E-1,-7.699192762E-1,-2.509892583E-1
3.142109319E0,-7.390705943E-1,-7.283804417E-1,-2.796999216E-1
3.152109319E0,-7.244098186E-1,-4.724279046E-1,-2.265546471E-1
3.162109319E0,-4.660138190E-1,-5.887213722E-2,-3.840815276E-2
3.172109319E0,-1.880701333E-1,1.298852265E-1,1.124755666E-1
3.182109319E0,1.210276783E-1,1.946369410E-1,2.432007194E-1
3.192109319E0,3.879757822E-1,4.986187443E-2,3.287218511E-1
3.202109319E0,5.687919259E-1,-2.677880526E-1,3.519347310E-1
3.212109319E0,6.494261026E-1,-6.300311685E-1,3.128393590E-1
3.222109319E0,6.201046109E-1,-8.694903255E-1,2.315942794E-1
3.232109319E0,4.918228686E-1,-9.104182720E-1,1.344667077E-1
3.242109319E0,2.884047627E-1,-7.912995815E-1,4.039346427E-2
3.252109319E0,3.550654277E-2,-5.524512529E-1,-3.352123126E-2
3.262109319E0,-2.332741618E-1,-2.451860309E-1,-8.727737516E-2
3.272109319E0,-4.898375571E-1,7.185302675E-2,-1.318705380E-1
3.282109319E0,-7.066947222E-1,3.559053540E-1,-1.764636934E-1
3.292109319E0,-8.636870980E-1,5.666538477E-1,-2.222785950E-1
3.302109319E0,-9.357692003E-1,6.643922925E-1,-2.491566688E-1
3.312109319E0,-8.618544936E-1,5.599343777E-1,-2.509892583E-1
3.322109319E0,-6.963100433E-1,3.534618914E-1,-2.363284975E-1
3.332109319E0,-4.690681398E-1,6.085744873E-2,-2.186134011E-1
3.342109319E0,-2.125047445E-1,-2.439643145E-1,-2.094504237E-1
3.352109319E0,2.634356357E-2,-4.834234715E-1,-2.118938863E-1
3.362109319E0,2.157117873E-1,-6.214790344E-1,-2.143373489E-1
3.372109319E0,3.372739851E-1,-6.624069810E-1,-2.039526403E-1
3.382109319E0,3.922518492E-1,-6.227007508E-1,-1.899027377E-1
3.392109319E0,3.934735656E-1,-4.883103967E-1,-1.727984995E-1
3.402109319E0,3.537673354E-1,-3.068834245E-1,-1.526399553E-1
3.412109319E0,2.786309123E-1,-1.682170182E-1,-1.398117840E-1
3.422109319E0,1.796707362E-1,-1.150717437E-1,-1.489747614E-1
3.432109319E0,8.315403014E-2,-1.297325045E-1,-1.807397604E-1
3.442109319E0,6.795875728E-3,-1.798234582E-1,-2.289981097E-1
3.452109319E0,-3.901901841E-2,-2.372447848E-1,-2.888629138E-1
3.462109319E0,-3.352123126E-2,-2.506838143E-1,-3.786600828E-1
3.472108919E0,1.908953884E-3,-1.352302879E-1,-4.330270886E-1
3.482108919E0,4.039346427E-2,1.992947794E-2,-4.666246772E-1
3.492108919E0,7.521278411E-2,1.213331074E-1,-4.800637364E-1
3.502108919E0,1.167516187E-1,1.476003081E-1,-4.916701615E-1
3.512108919E0,1.637882441E-1,1.109483987E-1,-5.069417953E-1
3.522108919E0,2.193769813E-1,1.504255645E-2,-5.148830414E-1
3.532108919E0,2.822960913E-1,-9.796751291E-2,-5.240460038E-1
3.542108919E0,3.507130146E-1,-1.834886521E-1,-5.552001595E-1
3.552108952E0,4.148538709E-1,-2.274709493E-1,-6.004042029E-1
3.562108952E0,4.606687427E-1,-2.121993154E-1,-6.474407911E-1
3.572108952E0,4.710534513E-1,-1.639409661E-1,-6.712645292E-1
3.582108952E0,4.398993254E-1,-1.199586615E-1,-6.633232832E-1
3.592108952E0,3.806453943E-1,-1.010218412E-1,-6.291148663E-1
3.602108952E0,3.055089712E-1,-1.217912585E-1,-5.924629569E-1
3.612108952E0,2.364812046E-1,-2.054798007E-1,-5.784130096E-1
3.622108952E0,2.486985177E-1,-2.280818075E-1,-5.826891065E-1
3.632108952E0,3.030655086E-1,-2.256383449E-1,-5.735260844E-1
3.642108952E0,3.806453943E-1,-2.360230535E-1,-5.368741751E-1
3.652108952E0,4.679991305E-1,-2.176970989E-1,-4.886158407E-1
3.662108952E0,5.565745831E-1,-1.437824070E-1,-4.379140139E-1
3.672108952E0,6.152176857E-1,-9.246972948E-2,-3.951534629E-1
3.682108952E0,6.060546637E-1,-2.262492180E-1,-3.530037403E-1
3.692108952E0,5.364160538E-1,-6.294202805E-1,-3.096323311E-1
3.702108952E0,4.527274966E-1,-1.256778836E0,-2.845868468E-1
3.712108952E0,4.038582742E-1,-1.892689586E0,-3.218496144E-1
3.722108952E0,3.983604908E-1,-2.241493702E0,-4.446335435E-1
3.732108952E0,4.117995203E-1,-2.138257504E0,-6.113997698E-1
3.742108952E0,4.050800204E-1,-1.688660622E0,-7.464009523E-1
3.752108952E0,3.623194396E-1,-1.060080290E0,-7.971028090E-1
3.762108952E0,2.645809948E-1,-1.077413559E-1,-6.566037536E-1
3.772109352E0,2.163226604E-1,3.107013404E-1,-4.654029608E-1
3.782109352E0,1.931097806E-1,3.888920844E-1,-3.194061518E-1
